ve	그리고	ve	그리고	CONJ	CONJ
fakülte	학부	fakül	학부	N;NOM;SG;3	N
fakülte	교수	fakül	교수	N;NOM;SG;3	N
konfederasyonu	연맹	konfederasyon	연맹	N;ACC;SG;3	N
konfederasyonu	연방	konfederasyon	연방	N;ACC;SG;3	N
şekilleri	모양	şekil	모양	N;ACC;PL;3	N
isaac	이삭	isaac	이삭		
bart	bart	bart	bart		
bart	바트	bart	바트		
makaleler	기사	makale	기사	N;NOM;PL;3	N
bağımlı	종속	bağımlı	종속		
aleksios	알렉시오스	aleksios	알렉시오스		
danışma	컨설팅	danış	컨설팅	N;NOM;SG;3	N
danışma	경보	danış	경보	N;NOM;SG;3	N
danışma	자문	danış	자문	N;NOM;SG;3	N
danışma	협의	danış	협의	N;NOM;SG;3	N
danışma	상담	danış	상담	N;NOM;SG;3	N
danışma	상담	danış	상담	N;NOM;SG;3	N
bağışıklık	면역	bağışıklık	면역	N;NOM;SG;3	N
bağışıklık	면역	bağışıklık	면역	N;NOM;SG;3	N
servet	재물	servet	재물		
servet	포춘	servet	포춘		
uygulanır	적용됩니다	uygula	적용+되+ㅂ니다	V;IPFV;IND;SG;3;POS;PASS	V
uygulanır	적용된다	uygula	적용+되+ㄴ다	V;IPFV;IND;SG;3;POS;PASS	V
asur	아시리아인	asur	아시리아인		
çözümü	해결책	çözüm	해결책	N;ACC;SG;3	N
çözümü	솔루션	çözüm	솔루션	N;ACC;SG;3	N
gölge	섀도	gölge	섀도		
gölge	섀도우	gölge	섀도우		
gölge	섀도	gölge	섀도		
gölge	그늘	gölge	그늘		
field	필드	field	필드		
field	현장	field	현장		
demet	꽃다발	demet	꽃다발		
sorular	질문	soru	질문	N;NOM;PL;3	N
sürücü	드라이버	sürücü	드라이버		
sürücü	라이더	sürücü	라이더		
üs	베이스	üs	베이스		
soruşturma	문의	soruşturma	문+의		
fasulye	콩깍지	fasulye	콩갑지		
koleksiyonu	모음집	koleksiyonu	모음집	N;ACC;SG;3	N
collins	콜린스	collins	콜린스		
engelli	장애인	engelli	장애+이+ㄴ		
inan	믿기	inan	믿+기		
mvp	mvp	mvp	mvp		
çiçeği	꽃이	çiçek	꽃+이	N;NOM;SG;3	N
karşıt	반대편	karşıt	반대편		
zırh	갑옷	zırh	갑옷		
zırh	갑옷	zırh	갑옷		
ilkel	프라이멀	ilkel	프라이멀		
ilkel	원시	ilkel	원시		
ilkel	프라이미벌	ilkel	프라이미벌		
birimler	유닛	birim	유닛		
birimler	단위	birim	단위		
brecht	브레히트	brecht	브레히트		
pencere	윈도우	pencere	윈도우		
pencere	창문	pencere	창문		
gözler	눈빛	göz	눈빛	N;NOM;PL;3	N
ödeme	지불	öde	지불		
ödeme	지불	öde	지불		
elden	점검	el	점검	N;AT+ABL;SG;3	N
dragon	드래곤	dragon	드래+곤		
yöntemler	방법론	yöntem	방법론	N;NOM;PL;3	N
yöntemler	수단	yöntem	수단	N;NOM;PL;3	N
yöntemler	메서드	yöntem	메서드	N;NOM;PL;3	N
yöntemler	방법	yöntem	방법	N;NOM;PL;3	N
denizcilik	해병대	denizcilik	해병대	N;NOM;SG;3	N
balıkçılık	낚시	balıkçılık	낚시	N;NOM;SG;3	N
taraftar	팬들	taraf	팬+들	N;NOM;SG;3	N
tamir	고치	tamir	고치		
tamir	고치기	tamir	고치+기		
tamir	고정	tamir	고정		
slav	슬라브어	slav	슬라브어		
business	비즈니스	business	비즈니스		
bağlama	구속력	bağlama	구속력		
yıldızları	항성	yıldız	항성	N;NOM;PL;3	N
formu	형식	formu	형식		
üniversiteler	대학	üniversite	대학	N;NOM;PL;3	N
üniversiteler	대학교	üniversite	대학교	N;NOM;PL;3	N
üniversiteler	대학	üniversite	대학	N;NOM;PL;3	N
hunter	헌터	hunter	헌터		
ricardo	히카르도	ricardo	히카르+도		
ricardo	히카르두	ricardo	히카르두		
wolf	울프	wolf	울프		
wolf	볼프	wolf	볼프		
wolf	울프	wolf	울프		
araştırmacılar	연구자	araştır	연구자	N;NOM;PL;3	N
araştırmacılar	연구원	araştır	연구원	N;NOM;PL;3	N
araştırmacılar	수사관	araştır	수사관	N;NOM;PL;3	N
refah	번영	refah	번영		
yetenek	능력	yetenek	능력	N;NOM;SG;3	N
yetenek	기술	yetenek	기술	N;NOM;SG;3	N
yetenek	실력	yetenek	실력	N;NOM;SG;3	N
yetenek	스킬	yetenek	스키+ㄹ	N;NOM;SG;3	N
yetenek	솜씨	yetenek	솜씨	N;NOM;SG;3	N
yetenek	재능	yetenek	재능	N;NOM;SG;3	N
yetenek	탤런트	yetenek	탤런트	N;NOM;SG;3	N
yetenek	능력	yetenek	능력	N;NOM;SG;3	N
yetenek	능력자	yetenek	능력자	N;NOM;SG;3	N
malzemeler	재료	malzeme	재료	N;NOM;PL;3	N
malzemeler	성분	malzeme	성분	N;NOM;PL;3	N
malzemeler	재료	malzeme	재료	N;NOM;PL;3	N
malzemeler	용품	malzeme	용품	N;NOM;PL;3	N
malzemeler	공급	malzeme	공급	N;NOM;PL;3	N
beautiful	아름다워	beautiful	아름답+어		
listeler	목록	liste	목록	N;NOM;PL;3	N
yaratan	창조주	yarat	창조주		
ralph	랄프	ralph	랄프		
carol	캐럴	carol	캐+아+내+ㄹ		
carol	캐롤	carol	캐롤		
sesleri	소리	ses	소리	N;NOM;PL;3	N
ölçüm	측정	ölçüm	측정	N;NOM;SG;3	N
ölçüm	계측	ölçüm	계측	N;NOM;SG;3	N
ölçüm	지표	ölçüm	지표	N;NOM;SG;3	N
ölçüm	측정	ölçüm	측정	N;NOM;SG;3	N
ölçüm	측정	ölçüm	측정	N;NOM;SG;3	N
çapraz	크로스오버	çapraz	크로스오버		
çapraz	대각선	çapraz	대각선		
çapraz	교차	çapraz	교차		
çapraz	십자	çapraz	십자		
çapraz	크로스	çapraz	크로스		
gönderme	참조	gönder	참조		
gönderme	참고	gönder	참+고		
diff	차이점	diff	차이점		
akar	플로	akar	플로		
akar	플로우	akar	플로우		
akar	흐름	akar	흐름		
akar	흐름	akar	흐름		
strateji	전략	strateji	전략	N;NOM;SG;3	N
fare	mice	fare	mice		
fare	마우스	fare	마우스		
açlık	굶주림	açlık	굶주리+ㄹ		
açlık	기아	açlık	기아		
açlık	굶주림	açlık	굶주리+ㄹ		
açlık	헝거	açlık	헝거		
açlık	배고픔	açlık	배고픔		
kuruluşlar	단체	kuruluş	단체	N;NOM;PL;3	N
kuruluşlar	조직	kuruluş	조직	N;NOM;PL;3	N
kuruluşlar	단체	kuruluş	단체	N;NOM;PL;3	N
folk	포크	folk	포크		
yabani	와일드	yabani	와일드		
yabani	와일드	yabani	와일드		
alev	불꽃	alev	불꽃		
alev	불꽃	alev	불꽃		
rahip	신부	rahip	신부		
yükleme	설치하기	yükle	설치+하+기	V;PFV;NOM;IND;POS;PRS;V.MSDR	V
mail	메일	mail	메일		
somut	콘크리트	somut	콘크리트		
glenn	글렌	glen	글렌		
başlatılan	시작됨	başla	시작+되+ㄴ	V;PFV;IND;POS;PRS;V.PTCP;PASS	V
mobile	모바일	mobile	모바+이+ㄹ		
irmak	스트리밍	irmak	스트리밍		
irmak	흐름	irmak	흐름		
yapıların	구조물	yapı	구조물	N;GEN;PL;3	N
yapıların	구조	yapı	구조	N;GEN;PL;3	N
duygu	기분	duygu	기분		
duygu	느낌	duygu	느끼+ㅁ		
görüntüler	그림	görüntü	그림	N;NOM;PL;3	N
görüntüler	디스플레이	görüntü	디스플레이	N;NOM;PL;3	N
karın	마누라	kar	마누라		
karın	와이프	kar	와이프		
işlemler	작전	işlem	작전	N;NOM;PL;3	N
işlemler	운영	işlem	운영	N;NOM;PL;3	N
işlemler	거래	işlem	거래	N;NOM;PL;3	N
işlemler	트랜잭션	işlem	트랜잭션	N;NOM;PL;3	N
yüzeyi	표면	yüze	표면		
yüzeyi	지표면	yüze	지표면		
arı	벌벌	arı	벌벌		
arı	벌벌	arı	벌벌		
kitle	매스	kitle	매스		
kitle	대량	kitle	대량		
gey	게이	gey	게이		
gey	게이이	gey	게이+이		
lehçe	폴란드어	lehçe	폴란드어		
taze	신선	taze	신선		
öneri	제안	öneri	제안	N;NOM;SG;3	N
öneri	제안	öneri	제안	N;NOM;SG;3	N
öneri	제안	öneri	제안	N;NOM;SG;3	N
kesim	잘라	kesim	자르+아		
yemin	맹세	yemin	맹세		
cesur	굵게	cesur	굵+게		
cesur	굵은	cesur	굵+ㄴ		
piyasa	마켓	piyas	마켓		
ihanet	배반	ihanet	배반		
ihanet	배반	ihanet	배반		
rehberi	디렉토리	rehber	디렉토리	N;NOM;SG;3	N
rehberi	디렉터리	rehber	디렉터리	N;NOM;SG;3	N
rehberi	가이드	rehber	가이드	N;NOM;SG;3	N
rehberi	안내	rehber	안내	N;NOM;SG;3	N
hizmetler	서비스	hizmet	서비스	N;NOM;PL;3	N
başlıklar	주제	başlık	주제	N;NOM;PL;3	N
başlıklar	제목	başlık	제목	N;NOM;PL;3	N
başlıklar	배너	başlık	배너	N;NOM;PL;3	N
büyü	매직	büy	매직		
büyü	자라	büy	자+이+라		
palace	궁전	palace	궁전	N;NOM;SG;3	N
bella	벨라	bella	벨라		
break	브레이크	break	브레이크		
yalın	평범	yalın	평범		
hilal	초승달	hilal	초승달		
denklemi	방정식	denklem	방정식	N;NOM;SG;3	N
keith	키스	keith	키스		
turner	터너	turne	터너		
geçit	대문	geçit	대문		
geçit	게이트	geçit	게이트		
geçit	포탈	geçit	포탈		
geçit	게이트웨이	geçit	게이트웨+이		
ayni	동일	ayni	동일		
ilkeleri	원칙	ilke	원칙	N;NOM;PL;3	N
ilkeleri	원리	ilke	원리	N;NOM;PL;3	N
ilkeleri	정책	ilke	정책	N;NOM;PL;3	N
girişim	이니셔티브	giriş	이니셔티브		
eva	에바	eva	에바		
cook	요리사	cook	요리사		
şahsi	개인용	şahsi	개인용		
şahsi	개인	şahsi	개인		
anlaşmazlık	갈등	anlaşmazlık	갈등	N;NOM;SG;3	N
anlaşmazlık	갈등이	anlaşmazlık	갈등+이	N;NOM;SG;3	N
anlaşmazlık	충돌	anlaşmazlık	충돌	N;NOM;SG;3	N
anlaşmazlık	분쟁	anlaşmazlık	분쟁	N;NOM;SG;3	N
anlaşmazlık	분쟁	anlaşmazlık	분쟁	N;NOM;SG;3	N
kısıtlı	한정	kısıtlı	한정		
şövalye	나이트	şövalye	나이트		
okullar	학교	okul	학교	N;NOM;PL;3	N
kanalları	채널	kanal	채널	N;ACC;PL;3	N
kardeşleri	형제자매	kardeş	형제+자매	N;NOM;PL;3	N
kardeşleri	남매	kardeş	남매	N;NOM;PL;3	N
bonus	보너스	bonus	보너스		
bonus	보너스	bonus	보너스		
mirası	레거시	mira	레거시		
edge	엣지	edge	짙+지		
edge	모서리	edge	모서리		
tavuk	치킨	tavuk	치키+ㄴ		
binbaşı	메이저	binbaşı	메이저		
ilkbahar	봄이	ilkbahar	봄+이		
ilkbahar	스프링	ilkbahar	스프링		
ilkbahar	봄철	ilkbahar	봄철		
fiyat	프라이스	fiyat	프라이스		
çabaları	노력	çaba	노력	N;NOM;PL;3	N
hikaye	이야기	hika	이야기	N;NOM;SG;3	N
hikaye	스토리	hika	스토리	N;NOM;SG;3	N
hikaye	소식	hika	소식	N;NOM;SG;3	N
dönüşümü	변환	dönüşüm	변환	N;ACC;SG;3	N
dönüşümü	변신	dönüşüm	변신	N;ACC;SG;3	N
dönüşümü	변형	dönüşüm	변형	N;ACC;SG;3	N
ölçü	측도	ölçü	측도		
lüks	디럭스	lüks	디럭스		
lüks	럭셔리	lüks	럭셔리		
lüks	호화	lüks	호화		
dolaylı	간접	dolaylı	간접		
stil	스타일	stil	스타일		
taban	베이스	taban	베이스		
ishak	이삭	ishak	이삭		
cenazesi	장례식장	cenaze	장례+식장	N;NOM;SG;3	N
cenazesi	장례식	cenaze	장례식	N;NOM;SG;3	N
cenazesi	장례	cenaze	장례	N;NOM;SG;3	N
fiat	피아트	fiat	피아트	N;NOM;SG;3	N
hücreler	세포	hücre	세포	N;NOM;PL;3	N
izni	권한	izin	권+하+ㄴ		
izni	허락	izin	허락		
control	컨트롤	control	컨트롤		
venüs	비너스	venüs	비너스		
virüs	바이러스	virüs	바이러스		
gun	데이	gun	데이		
şartlar	조건	şart	조건	N;NOM;PL;3	N
şartlar	요구사항	şart	요구사항	N;NOM;PL;3	N
şartlar	약관	şart	약관	N;NOM;PL;3	N
şartlar	용어	şart	용어	N;NOM;PL;3	N
sevgiler	사랑	sevgi	사랑	N;NOM;PL;3	N
selamlar	인사	selam	인사	N;NOM;PL;3	N
sullivan	설리번	sullivan	설리번		
hadis	하디드	hadis	하디드		
sevk	디스패치	sevk	디스패치		
incil	복음서	incil	복음서		
sonbahar	가을이	sonbahar	가을+이		
sonbahar	떨어짐	sonbahar	떨어지+ㄹ		
tai	타이	tai	타이		
piyanist	피아니스트	piyanist	피아니스트		
depremi	지진	deprem	지진	N;NOM;SG;3	N
knight	나이트	knight	나이트		
cemaat	커뮤니티	cemaat	커뮤니티		
ayakkabı	신발	ayakkabı	신발	N;NOM;SG;3	N
ayakkabı	구두	ayakkabı	구두	N;NOM;SG;3	N
ayakkabı	신발	ayakkabı	신발	N;NOM;SG;3	N
ayakkabı	신발	ayakkabı	신발	N;NOM;SG;3	N
perşembe	목요일	perşembe	목요일		
organ	장기	organ	장기		
organ	오르간	organ	오르케		
emma	엠마	emma	엠마		
ibadet	예배	ibadet	예배	N;NOM;SG;3	N
ibadet	숭배	ibadet	숭배	N;NOM;SG;3	N
güler	웃음	gül	웃음		
sayım	재고	sayım	재고		
içerdiği	포함함	içer	포함+하+ㅁ	V;PFV;IND;POS;PST;V.PTCP	V
içerdiği	포함됨	içer	포함+되+ㄴ	V;PFV;IND;POS;PST;V.PTCP	V
durumları	상태	durum	상태	N;ACC;PL;3	N
hayalet	귀신	hayalet	귀신		
hayalet	고스트	hayalet	고스트		
hayalet	귀신	hayalet	귀신		
itunes	아이튠즈	itunes	아이튠즈	N;DAT;SG;3	N
vefa	충성	vefa	충성		
etkinliği	효율성	etkinlik	효율성	N;ACC;SG;3	N
etkinliği	이벤트	etkinlik	이벤트	N;ACC;SG;3	N
danışmanlık	경보	danışmanlık	경보	N;NOM;SG;3	N
danışmanlık	자문	danışmanlık	자문	N;NOM;SG;3	N
danışmanlık	컨설팅	danışmanlık	컨설팅	N;NOM;SG;3	N
danışmanlık	컨설턴트	danışmanlık	컨설턴트	N;NOM;SG;3	N
danışmanlık	상담	danışmanlık	상담	N;NOM;SG;3	N
asp	asp	asp	asp		
tabaka	레이어	tabaka	레이어		
laboratuvar	lab	laboratuvav	la+과		
five	파이브	fiv	파이브		
toyota	토요타	toyo	토요타	N;NOM;SG;3	N
böbrek	콩팥	böbrek	콩팥		
böbrek	콩팥	böbrek	콩팥		
sesler	소리	ses	소리	N;NOM;PL;3	N
sesler	소음	ses	소음	N;NOM;PL;3	N
kenar	엣지	kenar	짙+지		
kenar	모서리	kenar	모서리		
yükselme	고도	yüksel	고도		
davranışları	행동	davranış	행동	N;NOM;PL;3	N
davranışları	행동	davranış	행동	N;NOM;PL;3	N
davranışları	동작	davranış	동작	N;NOM;PL;3	N
davranışları	행위	davranış	행위	N;NOM;PL;3	N
filo	플리트	filo	플리트		
sara	사라	sara	사라		
sara	세라	sara	세라		
vatandaşlık	시민	vatandaşlık	시민	N;NOM;SG;3	N
vatandaşlık	시민권	vatandaşlık	시민권	N;NOM;SG;3	N
turuncu	오렌지	turuncu	오렌지		
turuncu	오렌지색	turuncu	오렌지색		
sütun	칼럼	sütun	칼+처		
sütun	기둥	sütun	기둥		
sütun	기둥	sütun	기둥		
sütun	칼럼	sütun	칼+처		
sütun	기둥	sütun	기둥		
insanlık	인류	insanlık	인류	N;NOM;SG;3	N
insanlık	인류	insanlık	인류	N;NOM;SG;3	N
plazma	플라즈마	plaz	플라즈마		
element	원소	element	원소	N;NOM;SG;3	N
element	요소	element	요소	N;NOM;SG;3	N
element	원소	element	원소	N;NOM;SG;3	N
galaxy	갤럭시	galaxy	갤럭시		
unvan	타이틀	unvan	타이틀		
havayolu	항공	havayolu	항공	N;NOM;SG;3	N
havayolu	항공사	havayolu	항공사	N;NOM;SG;3	N
havayolu	항공	havayolu	항공	N;NOM;SG;3	N
havayolu	항공사	havayolu	항공사	N;NOM;SG;3	N
içki	음주	içki	음주		
içki	마시기	içki	말+시+기		
kid	키드	kid	키드		
planları	계획	plan	계획	N;ACC;PL;3	N
malzemeleri	재료	malzeme	재료	N;ACC;PL;3	N
malzemeleri	성분	malzeme	성분	N;ACC;PL;3	N
gram	그램	gram	그램		
gram	그람	gram	그람		
gram	그램	gram	그램		
peynir	치즈	peynir	치즈	N;NOM;SG;3	N
peynir	치즈	peynir	치즈	N;NOM;SG;3	N
selam	여보세요	selam	여보+세요		
selam	헬로	selam	헬로		
modeller	모델	model	모델	N;NOM;PL;3	N
modeller	모형	model	모형	N;NOM;PL;3	N
zihinsel	멘탈	zihinsel	멘탈		
domuz	돼지고기	domuz	되+어+지+기+야		
domuz	돼지	domuz	돼지		
domuz	돼지	domuz	돼지		
domuz	돼지	domuz	돼지		
şablonlar	템플릿	şablon	템플릿	N;NOM;PL;3	N
dal	지점	dal	지점		
dal	분기	dal	분기		
haklar	권리	hak	권리	N;NOM;PL;3	N
iranlı	페르시아인	iranlı	페르시아인		
iranlı	페르시안	iranlı	페르시안		
iranlı	이란어군	iranlı	이란어군		
iranlı	이란	iranlı	이+란		
tasarımcısı	디자이너는	tasarımcı	디자+이너+는	N;NOM;SG;3	N
tasarımcısı	설계자	tasarımcı	설계자	N;NOM;SG;3	N
koordinat	좌표	koordinat	좌표	N;NOM;SG;3	N
koordinat	좌표	koordinat	좌표	N;NOM;SG;3	N
koordinat	좌표계	koordinat	좌표계	N;NOM;SG;3	N
yak	화상	yak	화상		
abi	오빠	abi	오빠		
abi	아우	abi	아우		
ateşli	덥다	ateşli	덥+다		
ateşli	hot	ateşli	hot		
ateşli	뜨겁다	ateşli	뜨겁+다		
saygın	존경받는	saygın	존경받+는		
saygın	명문	saygın	명문		
takvim	캘린더	takvim	캘린더		
takvim	캘린더	takvim	캘린더		
fil	비숍	fil	비숍		
fil	코끼리	fil	코끼리		
sular	워터스	su	워터스		
silindi	삭제됨	sil	삭제되+ㄴ	V;PFV;IND;SG;3;POS;PST;PASS	V
silindi	삭제함	sil	삭제+하+ㅁ	V;PFV;IND;SG;3;POS;PST;PASS	V
silindi	삭제되었습니다	sil	삭제+되+었+습니다	V;PFV;IND;SG;3;POS;PST;PASS	V
lale	튤립	lal	튤립		
lale	튤립	lal	튤립		
taşıyıcı	트랜스포터	taşıyıcı	트랜스터+부		
taşıyıcı	캐리어	taşıyıcı	캐리어		
hafıza	추억	hafız	추억	N;NOM;SG;3	N
hafıza	기억력	hafız	기억력	N;NOM;SG;3	N
hafıza	메모리	hafız	메모리	N;NOM;SG;3	N
hafıza	기억	hafız	기억	N;NOM;SG;3	N
romeo	로미오	romeo	로미오		
amaçlar	목표	amaç	목표	N;NOM;PL;3	N
amaçlar	목적	amaç	목적	N;NOM;PL;3	N
amaçlar	목적	amaç	목적	N;NOM;PL;3	N
amaçlar	목표	amaç	목표	N;NOM;PL;3	N
amaçlar	목표	amaç	목표	N;NOM;PL;3	N
tarla	필드	tarla	필드		
tarla	필드	tarla	필드		
tarla	현장	tarla	현장		
tankı	탱크	tankı	탱크	N;NOM;SG;3	N
tankı	전차	tankı	전차	N;NOM;SG;3	N
happy	해피	happy	해피		
happy	행복하다	happy	행복+하+다		
craig	크레이그	craig	크레이그		
doğulu	동양	doğul	동양		
doğulu	동방	doğul	동방		
satır	라인	satır	라인		
satır	라인	satır	라인		
koşullar	조건	koş	조건	N;NOM;PL;3	N
koşullar	약관	koş	약관	N;NOM;PL;3	N
koşullar	용어	koş	용어	N;NOM;PL;3	N
dışarıya	바깥	dışarı	바깥	N;DAT;SG;3	N
yarın	내일	yarın	내일	N;NOM;SG;3	N
gülen	스마일리	gül	스마일리		
gülen	웃음	gül	웃음		
caesar	카이사르	caesar	카이사르		
caesar	시저	caesar	시저		
sohbet	대화	sohbet	대화	N;NOM;SG;3	N
sohbet	채팅	sohbet	채팅	N;NOM;SG;3	N
sohbet	채팅	sohbet	채팅	N;NOM;SG;3	N
yöneticileri	관리자	yönetici	관리자	N;NOM;PL;3	N
yöneticileri	관리자	yönetici	관리자	N;NOM;PL;3	N
yöneticileri	경영진	yönetici	경영진	N;NOM;PL;3	N
dizayn	설계	dizayn	설계	N;NOM;SG;3	N
tepkiler	공감	tepki	공감	N;NOM;PL;3	N
tepkiler	응답	tepki	응답	N;NOM;PL;3	N
tepkiler	답변	tepki	답변	N;NOM;PL;3	N
haç	교차	haç	교차		
haç	십자	haç	십자		
haç	크로스	haç	크로스		
harici	외부	harici	외부		
harici	외부	harici	외부		
rejim	다이어트	rejim	다이어트		
rejim	다이어트	rejim	다이어트		
bozuk	부러진	bozuk	부러지+ㄴ		
homer	호머	homer	호머		
gösterim	인상	göster	인상		
afrikalı	아프리카	afrikalı	아프리카		
birey	개별	birey	개별		
birey	개인	birey	개인		
adaylar	후보	aday	후보	N;NOM;PL;3	N
adaylar	후보	aday	후보	N;NOM;PL;3	N
adaylar	후보자	aday	후보자	N;NOM;PL;3	N
adaylar	지원자	aday	지원자	N;NOM;PL;3	N
üyelik	등록	üyelik	등록	N;NOM;SG;3	N
üyelik	멤버십	üyelik	멤버십	N;NOM;SG;3	N
üyelik	구독	üyelik	구독	N;NOM;SG;3	N
aniden	갑자기	aniden	갑자기	ADV	ADV
garanti	보증	garanti	보증	N;NOM;SG;3	N
garanti	보장	garanti	보장	N;NOM;SG;3	N
garanti	보증	garanti	보증	N;NOM;SG;3	N
emirlikleri	에미레이트	emirlik	에미레이트	N;ACC;PL;3	N
lojistik	로지스틱	lojistik	로지스틱		
avrasya	유라시아	avrasya	유라시아		
harvey	하비	harvey	하비		
speed	속도	speed	속도		
şüphe	의심	şüphe	의심		
şüphe	의심	şüphe	의심		
şüphe	의심	şüphe	의심		
şüphe	의심	şüphe	의심		
parçacıklar	입자	parçacık	입자	N;NOM;PL;3	N
doruk	제니스	doruk	제니스		
doruk	천정	doruk	천정		
doruk	피크	doruk	피크		
susan	수잔	sus	수잔		
far	멀다	far	멀+다		
faaliyetler	활동	faaliyet	활동	N;NOM;PL;3	N
gezegenler	행성	gezegen	행성	N;NOM;PL;3	N
yasaları	법률	yasa	법률	N;NOM;PL;3	N
şüpheli	의심	şüpheli	의심		
şüpheli	의심	şüpheli	의심		
şüpheli	의심	şüpheli	의심		
hâkim	판단	hâkim	판단		
basket	농구	basket	농구	N;NOM;SG;3	N
aaron	에런	aaron	에런		
aaron	아론	aaron	아론		
açı	앵글	aç	앵글		
anma	메모리얼	an	메모리얼		
anma	기념	an	기념		
toplar	캐넌포	top	캐넌포		
toplar	캐논	top	캐논		
kabilesi	부족	kabile	부족	N;NOM;SG;3	N
basra	바스라	basra	바스+이+라		
yetki	인증	yetki	인증		
yetki	인증	yetki	인증		
mezarlık	묘지	mezarlık	묘지	N;NOM;SG;3	N
mezarlık	묘지	mezarlık	묘지	N;NOM;SG;3	N
sakinleri	주민들	sakin	주민+들	N;ACC;PL;3	N
ceo	ceo	ceo	ceo		
benz	벤츠	benz	벤츠		
detayları	세부사항	detay	세부+사항	N;NOM;PL;3	N
sıkıntısı	부족	sıkıntı	부족	N;NOM;SG;3	N
amaçları	목표	amaç	목표	N;ACC;PL;3	N
izleyici	뷰어	izleyici	幻+어		
izleyici	감시자	izleyici	감시자		
nişancı	저격수	nişancı	저격수	N;NOM;SG;3	N
dörtlü	쿼드	dörtlü	쿼드		
dörtlü	콰르텟	dörtlü	콰르텟		
dörtlü	사중주	dörtlü	사중주		
tamamlanmış	완료되었습니다	tamamla	완료+되+었+습니다	V;PFV;NFH;IND;SG;3;POS;PST;PASS	V
tilki	폭스	tilki	폭스		
kayıtlar	등록	kayıt	등록	N;NOM;PL;3	N
kayıtlar	레코드	kayıt	레코드	N;NOM;PL;3	N
hamam	사우나	hamam	사우+나		
parçacıkların	입자	parçacık	입자	N;GEN;PL;3	N
gotik	고딕	gotik	고딕		
jst	jst	jst	jst		
makedon	마케도니아어	makedon	마케도니아어		
mantar	버섯	mantar	버섯		
mantar	버섯	mantar	버섯		
mantar	코르크	mantar	코르크		
gösteriler	공연	göster	공연	N;NOM;PL;3	N
gösteriler	디스플레이	göster	디스플레이	N;NOM;PL;3	N
gösteriler	시위	göster	시위	N;NOM;PL;3	N
nedenleri	이유	neden	이유	N;ACC;PL;3	N
nedenleri	원인	neden	원인	N;ACC;PL;3	N
zara	자라	zara	자+이+라		
dosyaları	파일	dosya	파일	N;NOM;PL;3	N
hart	하트	hart	하트		
özbek	우즈베크어	özbek	우즈베크어		
yatak	매트리스	yatak	매트리스	N;NOM;SG;3	N
yatak	침대	yatak	침대	N;NOM;SG;3	N
yatak	매트리스	yatak	매트리스	N;NOM;SG;3	N
yatak	침대	yatak	침대	N;NOM;SG;3	N
armstrong	암스트롱	armstrong	암스트랑		
satılan	팔렸다	sat	팔리+었+다	V;PFV;IND;POS;PRS;V.PTCP;PASS	V
robbie	로비	robbie	로비		
akrabalık	관계	akrabalık	관계	N;NOM;SG;3	N
tesisi	시설	tesi	시설	N;NOM;SG;3	N
gore	고어	gore	고어		
temizlik	청소	temizlik	청소	N;NOM;SG;3	N
temizlik	클리닝	temizlik	클리닝	N;NOM;SG;3	N
galeri	화랑	galer	화랑		
galeri	갤러리	galer	갤러리		
dilek	소원	dilek	소원		
dilek	소망	dilek	소망		
dilek	소원	dilek	소원		
trans	트랜스	trans	트랜스		
trans	트랜스	trans	트랜스		
trans	트랜스포트	trans	트랜스포트		
çiftliği	목장	çiftlik	목장	N;ACC;SG;3	N
zirvesi	정상회담	zirve	정상회담	N;NOM;SG;3	N
zirvesi	회담	zirve	회담	N;NOM;SG;3	N
zirvesi	정상회의	zirve	정상회+의	N;NOM;SG;3	N
mountain	산악	mountain	산악	N;NOM;SG;3	N
kanıtlar	증거	kanıt	증거	N;NOM;PL;3	N
pete	피터	pete	피터		
pete	피트	pete	피트		
tanıtımı	홍보	tanıtım	홍보	N;NOM;SG;3	N
tanıtımı	홍보	tanıtım	홍보	N;NOM;SG;3	N
tanıtımı	승진	tanıtım	승진	N;NOM;SG;3	N
tanıtımı	홍보	tanıtım	홍보	N;NOM;SG;3	N
sevda	러브	sevda	러브		
çekirdeği	커널	çekir	커널	N;NOM;SG;3	N
müslümanların	무슬림	müslüman	무슬림	N;GEN;PL;3	N
ufuk	스카이라인	ufuk	스카이+이+란		
ufuk	지평선	ufuk	지평선		
ufuk	호라이즌	ufuk	호라이즌		
nihai	얼티밋	nihai	얼티밋		
nem	습기	nem	습기		
nem	수분	nem	수분		
nem	습기	nem	습기		
çılgın	와일드	çılgın	와일드		
çılgın	미친	çılgın	미치+ㄴ		
çılgın	mad	çılgın	mad		
porno	포르노	porno	포르노		
porno	포르노	porno	포르노		
patinaj	스케이팅	patinaj	스케이팅	N;NOM;SG;3	N
belgeler	문서	belge	문서	N;NOM;PL;3	N
belgeler	문서	belge	문서	N;NOM;PL;3	N
belgeler	설명서	belge	설명서	N;NOM;PL;3	N
belgeler	문서	belge	문서	N;NOM;PL;3	N
geyik	사슴	geyik	사슴	N;NOM;SG;3	N
noktalar	점수	nokta	점수	N;NOM;PL;3	N
yuva	고향	yuva	고향		
yuva	가정	yuva	가정		
yuva	둥지	yuva	둥+지		
uzayı	스페이스	uza	스페이스		
nesli	세대	nesli	세대		
koltuk	좌석	koltuk	좌석	N;NOM;SG;3	N
koltuk	소파	koltuk	소파	N;NOM;SG;3	N
