eligió	vybral	elegir	vybrat	V;IND;SG;3;PST;FIN	V;MASC;SG;POS;PST;V.PTCP;ACT
gases	plyny	gas	plyn	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
gases	plyny	gas	plyn	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
ferroviario	železniční	ferroviario	železniční	ADJ;MASC;SG	ADJ;NOM;FEM;SG;POS
boletín	newsletter	boletín	newsletter	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
boletín	zpravodaj	boletín	zpravodaj	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
boletín	bulletinu	boletín	bulletin	N;MASC;SG	N;INAN;DAT;MASC;SG;POS
boletín	zpravodaj	boletín	zpravodaj	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
boletín	věstník	boletín	věstník	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
potencias	pravomoci	potencia	pravomoc	N;FEM;PL	N;NOM;FEM;PL;POS
ejemplar	kopírovat	ejemplar	kopírovat	V;NFIN	V;IPFV;POS;NFIN
ejemplar	zkopírovat	ejemplar	zkopírovat	V;NFIN	V;PFV;POS;NFIN
separadas	oddělené	separado	oddělený	ADJ;FEM;PL;V.PTCP	ADJ;NOM;NEUT;PL;POS
separadas	odděleny	separado	oddělený	ADJ;FEM;PL;V.PTCP	ADJ;INAN;PL;POS;V.PTCP;PASS
express	expres	express	expres	N;MASC	N;INAN;NOM;MASC;SG;POS
basket	koš	basket	koš	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
basket	košík	basket	košík	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
basket	košíku	basket	košík	N;MASC;SG	N;INAN;GEN;MASC;SG;POS
estelar	hvězdný	estelar	hvězdný	ADJ;SG	ADJ;INAN;NOM;MASC;SG;POS
estelar	hvězdná	estelar	hvězdný	ADJ;SG	ADJ;NOM;FEM;SG;POS
montaje	instalace	montaje	instalace	N;MASC;SG	N;NOM;FEM;SG;POS
montaje	montáž	montaje	montáž	N;MASC;SG	N;NOM;FEM;SG;POS
montaje	montáž	montaje	montáž	N;MASC;SG	N;NOM;FEM;SG;POS
montaje	montáž	montaje	montáž	N;MASC;SG	N;NOM;FEM;SG;POS
montaje	sestava	montaje	sestava	N;MASC;SG	N;NOM;FEM;SG;POS
montaje	shromáždění	montaje	shromáždění	N;MASC;SG	N;NOM;NEUT;SG;POS
montaje	úprava	montaje	úprava	N;MASC;SG	N;NOM;FEM;SG;POS
montaje	střih	montaje	střih	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
demo	demo	demo	demo	N;FEM;SG	N;NOM;NEUT;SG;POS
fotógrafo	fotograf	fotógrafo	fotograf	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
fotógrafo	fotografka	fotógrafo	fotografka	N;MASC;SG	N;NOM;FEM;SG;POS
kent	kenta	kent	kenta	N;MASC;SG	N;ANIM;ACC;MASC;SG;POS
porción	porce	porción	porce	N;FEM;SG	N;NOM;FEM;SG;POS
porción	porci	porción	porce	N;FEM;SG	N;ACC;FEM;SG;POS
asesinados	zabiti	asesinado	zabitý	ADJ;MASC;PL;V.PTCP	ADJ;ANIM;MASC;PL;POS;V.PTCP;PASS
combatientes	bojovníků	combatiente	bojovník	N;PL	N;ANIM;GEN;MASC;PL;POS
combatientes	bojovníci	combatiente	bojovník	N;PL	N;ANIM;NOM;MASC;PL;POS
combatientes	stíhačky	combatiente	stíhačka	N;PL	N;NOM;FEM;PL;POS
combatientes	bojovníků	combatiente	bojovník	N;PL	N;ANIM;GEN;MASC;PL;POS
combatientes	bojovníci	combatiente	bojovník	N;PL	N;ANIM;NOM;MASC;PL;POS
combatientes	bojovníky	combatiente	bojovník	N;PL	N;ANIM;ACC;MASC;PL;POS
oponente	soupeř	oponente	soupeř	N;SG	N;ANIM;NOM;MASC;SG;POS
oponente	protivník	oponente	protivník	N;SG	N;ANIM;NOM;MASC;SG;POS
oponente	soupeře	oponente	soupeř	N;SG	N;ANIM;ACC;MASC;SG;POS
prince	princi	prince	princ	N	N;ANIM;DAT;MASC;SG;POS
prince	kníže	prince	kníže	N	N;ANIM;NOM;MASC;SG;POS
prince	prince	prince	princ	N	N;ANIM;ACC;MASC;SG;POS
prince	princ	prince	princ	N	N;ANIM;NOM;MASC;SG;POS
activamente	aktivně	activamente	aktivně	ADV	ADV;POS
pura	čistá	puro	čistý	ADJ;FEM;SG	ADJ;NOM;FEM;SG;POS
pura	čistý	puro	čistý	ADJ;FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
pura	čisté	puro	čistý	ADJ;FEM;SG	ADJ;NOM;NEUT;SG;POS
forestal	lesní	forestal	lesní	ADJ;SG	ADJ;NOM;MASC;SG;POS
track	trať	track	trať	N;SG	N;NOM;FEM;SG;POS
track	kolej	track	kolej	N;SG	N;NOM;FEM;SG;POS
parodia	parodie	parodia	parodie	N;FEM;SG	N;NOM;FEM;SG;POS
evangelio	evangelium	evangelio	evangelium	N;MASC;SG	N;NOM;NEUT;SG;POS
honda	prak	honda	prak	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
esfera	koule	esfera	koule	N;FEM;SG	N;NOM;FEM;SG;POS
román	romane	román	romane	N;MASC;SG	N;NOM;MASC;SG;POS
román	říman	román	říman	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
intenso	intenzivní	intenso	intenzívní	ADJ;MASC;SG	ADJ;NOM;MASC;SG;POS
intenso	intenzivní	intenso	intenzívní	ADJ;MASC;SG	ADJ;NOM;MASC;SG;POS
litros	litrů	litro	l`litr	N;MASC;PL	N;INAN;GEN;MASC;PL;POS
litros	litry	litro	l`litr	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
litros	litry	litro	l`litr	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
shows	pořady	show	pořad	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
name	jméno	name	jméno	N	N;NOM;NEUT;SG;POS
name	jmeno	name	jmeno	N	N;NOM;MASC;SG;POS
name	name	name	můj	N	N;NOM;MASC;SG;POS
name	název	name	název	N	N;INAN;NOM;MASC;SG;POS
consulado	konzulát	consulado	konzulát	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
consulado	konzulátu	consulado	konzulát	N;MASC;SG	N;INAN;GEN;MASC;SG;POS
ingresar	přihlásit	ingresar	přihlásit	V;NFIN	V;PFV;POS;NFIN
ingresar	vstoupit	ingresar	vstoupit	V;NFIN	V;PFV;POS;NFIN
ingresar	zadejte	ingresar	zadat	V;NFIN	V;PFV;IMP;PL;2;POS;FIN
ingresar	vstupte	ingresar	vstupit	V;NFIN	V;PFV;IMP;PL;2;POS;FIN
autorización	svolení	autorización	svolení	N;FEM;SG	N;NOM;NEUT;SG;POS
autorización	povolení	autorización	povolení	N;FEM;SG	N;NOM;NEUT;SG;POS
autorización	oprávnění	autorización	oprávnění	N;FEM;SG	N;NOM;NEUT;SG;POS
autorización	autorizace	autorización	autorizace	N;FEM;SG	N;NOM;FEM;SG;POS
autorización	povolení	autorización	povolení	N;FEM;SG	N;NOM;NEUT;SG;POS
autorización	oprávnění	autorización	oprávnění	N;FEM;SG	N;NOM;NEUT;SG;POS
autorización	autorizace	autorización	autorizace	N;FEM;SG	N;NOM;FEM;SG;POS
editada	upraveno	editado	upravený	ADJ;FEM;SG;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
discografía	diskografie	discografía	diskografie	N;FEM;SG	N;NOM;FEM;SG;POS
esquí	lyžování	esquí	lyžování	N;MASC;SG	N;NOM;NEUT;SG;POS
esquí	lyžování	esquí	lyžování	N;MASC;SG	N;NOM;NEUT;SG;POS
envía	pošle	enviar	poslat	V;IND;SG;3;PRS;FIN	V;IND;SG;3;POS;PRS;FIN;ACT
envía	vysílá	enviar	vysílat	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
envía	posílá	enviar	posílat	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
prisionero	zajatec	prisionero	zajatec	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
prisionero	vězeň	prisionero	vězeň	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
causando	způsobuje	causar	způsobovat	V;V.MSDR	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
disparo	výstřel	disparo	výstřel	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
disparo	zastřelení	disparo	zastřelení	N;MASC;SG	N;NOM;NEUT;SG;POS
disparo	střelba	disparo	střelba	N;MASC;SG	N;NOM;FEM;SG;POS
disparo	střílení	disparo	střílení	N;MASC;SG	N;NOM;NEUT;SG;POS
disparo	střela	disparo	střela	N;MASC;SG	N;NOM;FEM;SG;POS
disparo	výstřel	disparo	výstřel	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
teorema	věta	teorema	věta	N;MASC;SG	N;NOM;FEM;SG;POS
extenso	rozsáhlý	extenso	rozsáhlý	ADJ;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
extenso	rozsáhlou	extenso	rozsáhlý	ADJ;MASC;SG	ADJ;ACC;FEM;SG;POS
extenso	rozsáhlá	extenso	rozsáhlý	ADJ;MASC;SG	ADJ;NOM;FEM;SG;POS
golpes	tahy	golpe	tah	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
golpes	rány	golpe	rána	N;MASC;PL	N;NOM;FEM;PL;POS
golpes	údery	golpe	úder	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
atacó	napadl	atacar	napadnout	V;IND;SG;3;PST;FIN	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
dinosaurios	dinosaury	dinosaurio	dinosaur	N;MASC;PL	N;ANIM;ACC;MASC;PL;POS
dinosaurios	dinosaurů	dinosaurio	dinosaur	N;MASC;PL	N;ANIM;GEN;MASC;PL;POS
dinosaurios	dinosauři	dinosaurio	dinosaur	N;MASC;PL	N;ANIM;NOM;MASC;PL;POS
dinosaurios	dinosauři	dinosaurio	dinosaur	N;MASC;PL	N;ANIM;NOM;MASC;PL;POS
brevemente	stručně	brevemente	stručně	ADV	ADV;POS
brevemente	krátce	brevemente	krátce	ADV	ADV;POS
preparar	připravit	preparar	připravit	V;NFIN	V;PFV;POS;NFIN
extranjera	zahraniční	extranjero	zahraniční	ADJ;FEM;SG	ADJ;NOM;MASC;SG;POS
extranjera	cizí	extranjero	cizí	ADJ;FEM;SG	ADJ;NOM;MASC;SG;POS
caña	reeda	caña	reeda	N;FEM;SG	N;ANIM;ACC;MASC;SG;POS
caña	tyč	caña	tyč	N;FEM;SG	N;NOM;FEM;SG;POS
caña	pól	caña	pól	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
caña	sloup	caña	sloup	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
caña	pólu	caña	pól	N;FEM;SG	N;INAN;GEN;MASC;SG;POS
caña	hůl	caña	hůl	N;FEM;SG	N;NOM;FEM;SG;POS
caña	hůlka	caña	hůlka	N;FEM;SG	N;NOM;FEM;SG;POS
caña	holí	caña	hůl	N;FEM;SG	N;INS;FEM;SG;POS
caña	tyč	caña	tyč	N;FEM;SG	N;NOM;FEM;SG;POS
caña	rod	caña	rod	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
caña	prut	caña	prut	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
ética	etiku	ética	etika	N;FEM;SG	N;ACC;FEM;SG;POS
ética	etika	ética	etika	N;FEM;SG	N;NOM;FEM;SG;POS
encontrados	nalezeny	encontrado	nalezený	ADJ;MASC;PL;V.PTCP	ADJ;INAN;PL;POS;V.PTCP;PASS
encontrados	nalezené	encontrado	nalezený	ADJ;MASC;PL;V.PTCP	ADJ;NOM;MASC;PL;POS
correspondencia	korespondenci	correspondencia	korespondence	N;FEM;SG	N;ACC;FEM;SG;POS
correspondencia	korespondence	correspondencia	korespondence	N;FEM;SG	N;NOM;FEM;SG;POS
correspondencia	poštu	correspondencia	pošta	N;FEM;SG	N;ACC;FEM;SG;POS
correspondencia	mail	correspondencia	mail	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
correspondencia	pošta	correspondencia	pošta	N;FEM;SG	N;NOM;FEM;SG;POS
correspondencia	poštou	correspondencia	pošta	N;FEM;SG	N;INS;FEM;SG;POS
monjes	mniši	monje	mnich	N;MASC;PL	N;ANIM;NOM;MASC;PL;POS
monjes	mnichy	monje	mnich	N;MASC;PL	N;ANIM;ACC;MASC;PL;POS
monjes	mnichů	monje	mnich	N;MASC;PL	N;ANIM;GEN;MASC;PL;POS
formatos	formáty	formato	formát	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
vaticano	vatikánu	vaticano	vatikán	N;MASC;SG	N;INAN;GEN;MASC;SG;POS
bombardeo	ostřelování	bombardeo	ostřelování	N;MASC;SG	N;NOM;NEUT;SG;POS
bombardeo	bombardování	bombardeo	bombardování	N;MASC;SG	N;NOM;NEUT;SG;POS
bombardeo	bombardování	bombardeo	bombardování	N;MASC;SG	N;NOM;NEUT;SG;POS
respuestas	odpovědi	respuesta	odpověď	N;FEM;PL	N;NOM;FEM;PL;POS
respuestas	odezvy	respuesta	odezva	N;FEM;PL	N;NOM;FEM;PL;POS
respuestas	odpovědi	respuesta	odpověď	N;FEM;PL	N;NOM;FEM;PL;POS
respuestas	odpovědi	respuesta	odpověď	N;FEM;PL	N;NOM;FEM;PL;POS
cambiando	měním	cambiar	měnit	V;V.MSDR	V;IPFV;IND;SG;1;POS;PRS;FIN;ACT
lento	pomalá	lento	pomalý	ADJ;MASC;SG	ADJ;NOM;FEM;SG;POS
lento	pomalé	lento	pomalý	ADJ;MASC;SG	ADJ;NOM;NEUT;SG;POS
lento	pomalý	lento	pomalý	ADJ;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
summer	léto	summer	léto	N	N;NOM;NEUT;SG;POS
dramaturgo	dramatik	dramaturgo	dramatik	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
seudónimo	pseudonym	seudónimo	pseudonym	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
apoyado	podporováno	apoyar	podporovaný	ADJ;MASC;SG;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
independientemente	nezávisle	independientemente	závisle	ADV	ADV;NEG
astronómico	astronomické	astronómico	astronomický	ADJ;MASC;SG	ADJ;NOM;MASC;SG;POS
cena	večeře	cena	večeře	N;FEM;SG	N;NOM;FEM;SG;POS
cena	večeři	cena	večeře	N;FEM;SG	N;ACC;FEM;SG;POS
cena	večeře	cena	večeře	N;FEM;SG	N;NOM;FEM;SG;POS
incluidas	zahrnuty	incluir	zahrnutý	ADJ;FEM;PL;V.PTCP	ADJ;INAN;PL;POS;V.PTCP;PASS
four	čtyřka	four	čtyřka	N	N;NOM;FEM;SG;POS
pescado	ryba	pescado	ryba	N;MASC;SG	N;NOM;FEM;SG;POS
republicanos	republikáni	republicano	republikán	N;MASC;PL	N;ANIM;NOM;MASC;PL;POS
republicanos	republikáni	republicano	republikán	N;MASC;PL	N;ANIM;NOM;MASC;PL;POS
magic	magie	magic	magie	N	N;NOM;FEM;SG;POS
magic	čáry	magic	čára	N	N;NOM;FEM;PL;POS
magic	kouzlo	magic	kouzlo	N	N;NOM;NEUT;SG;POS
lujo	deluxe	lujo	delux	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
lujo	luxus	lujo	luxus	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
electrones	elektrony	electrón	elektron	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
wood	dřevo	wood	dřevo	N	N;NOM;NEUT;SG;POS
wood	dřeva	wood	dřevo	N	N;NOM;NEUT;PL;POS
avances	zálohy	avance	záloha	N;MASC;PL	N;NOM;FEM;PL;POS
avances	záloh	avance	záloha	N;MASC;PL	N;NOM;FEM;PL;POS
avances	náhledy	avance	náhled	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
avances	ukázky	avance	ukázka	N;MASC;PL	N;NOM;FEM;PL;POS
vacaciones	prázdniny	vacaciones	prázdniny	N;FEM;PL	N;NOM;FEM;PL;POS
vacaciones	svátky	vacaciones	svátek	N;FEM;PL	N;INAN;NOM;MASC;PL;POS
vacaciones	prázdniny	vacaciones	prázdniny	N;FEM;PL	N;NOM;FEM;PL;POS
vacaciones	prázdniny	vacaciones	prázdniny	N;FEM;PL	N;NOM;FEM;PL;POS
vacaciones	svátky	vacaciones	svátek	N;FEM;PL	N;INAN;NOM;MASC;PL;POS
murallas	zdi	muralla	zeď	N;FEM;PL	N;NOM;FEM;PL;POS
murallas	hradby	muralla	hradba	N;FEM;PL	N;NOM;FEM;PL;POS
murallas	stěny	muralla	stěna	N;FEM;PL	N;NOM;FEM;PL;POS
murallas	zdi	muralla	zeď	N;FEM;PL	N;NOM;FEM;PL;POS
descendiente	potomek	descendiente	potomek	N;SG	N;ANIM;NOM;MASC;SG;POS
cóndor	kondor	cóndor	kondor	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
reduce	snižuje	reducir	snižovat	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
reduce	omezit	reducir	omezit	V;IND;SG;3;PRS;FIN	V;PFV;POS;NFIN
reduce	snížit	reducir	snížit	V;IND;SG;3;PRS;FIN	V;PFV;POS;NFIN
coronado	korunován	coronado	korunovaný	ADJ;MASC;SG;V.PTCP	ADJ;MASC;SG;POS;V.PTCP;PASS
esperando	čeká	esperar	čekat	V;V.MSDR	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
esperando	čekat	esperar	čekat	V;V.MSDR	V;IPFV;POS;NFIN
esperando	čekám	esperar	čekat	V;V.MSDR	V;IPFV;IND;SG;1;POS;PRS;FIN;ACT
esperando	očekávám	esperar	očekávat	V;V.MSDR	V;IPFV;IND;SG;1;POS;PRS;FIN;ACT
esperando	očekáváme	esperar	očekávat	V;V.MSDR	V;IPFV;IND;PL;1;POS;PRS;FIN;ACT
específicas	specifické	especifico	specifický	ADJ;FEM;PL	ADJ;NOM;MASC;PL;POS
manifestación	demonstrace	manifestación	demonstrace	N;FEM;SG	N;NOM;FEM;SG;POS
manifestación	ukázku	manifestación	ukázka	N;FEM;SG	N;ACC;FEM;SG;POS
manifestación	ukázka	manifestación	ukázka	N;FEM;SG	N;NOM;FEM;SG;POS
manifestación	předvedení	manifestación	předvedení	N;FEM;SG	N;NOM;NEUT;SG;POS
manifestación	prokazování	manifestación	prokazování	N;FEM;SG	N;NOM;NEUT;SG;POS
trajo	přinesl	traer	přinést	V;IND;SG;3;PST;FIN	V;MASC;SG;POS;PST;V.PTCP;ACT
bienestar	wellness	bienestar	wellness	N;MASC;SG	N;NOM;MASC;SG;POS
bienestar	blahobyt	bienestar	blahobyt	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
mansión	sídlo	mansión	sídlo	N;FEM;SG	N;NOM;NEUT;SG;POS
mansión	panství	mansión	panství	N;FEM;SG	N;NOM;NEUT;SG;POS
suplente	náhradník	suplente	náhradník	N;SG	N;ANIM;NOM;MASC;SG;POS
suplente	náhradník	suplente	náhradník	N;SG	N;ANIM;NOM;MASC;SG;POS
suplente	náhradnice	suplente	náhradnice	N;SG	N;NOM;FEM;SG;POS
suplente	náhražka	suplente	náhražka	N;SG	N;NOM;FEM;SG;POS
convencional	konvenční	convencional	konvenční	ADJ;SG	ADJ;NOM;MASC;SG;POS
asesinatos	vraždy	asesinato	vražda	N;MASC;PL	N;NOM;FEM;PL;POS
asesinatos	vražd	asesinato	vražda	N;MASC;PL	N;GEN;FEM;PL;POS
asesinatos	vraždy	asesinato	vražda	N;MASC;PL	N;NOM;FEM;PL;POS
concha	shell	concha	shell	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
implementación	implementace	implementación	implementace	N;FEM;SG	N;NOM;FEM;SG;POS
implementación	provedení	implementación	provedení	N;FEM;SG	N;NOM;NEUT;SG;POS
implementación	provádění	implementación	provádění	N;FEM;SG	N;NOM;NEUT;SG;POS
implementación	realizace	implementación	realizace	N;FEM;SG	N;NOM;FEM;SG;POS
correctamente	řádně	correctamente	řádně	ADV	ADV;POS
perdida	ztracený	perdido	ztracený	ADJ;FEM;SG;V.PTCP	ADJ;INAN;NOM;MASC;SG;POS
perdida	ztraceno	perdido	ztracený	ADJ;FEM;SG;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
perdida	ztracen	perdido	ztracený	ADJ;FEM;SG;V.PTCP	ADJ;MASC;SG;POS;V.PTCP;PASS
perdida	ztracená	perdido	ztracený	ADJ;FEM;SG;V.PTCP	ADJ;NOM;FEM;SG;POS
ciudadanía	občanství	ciudadanía	občanství	N;FEM;SG	N;NOM;NEUT;SG;POS
significativo	smysluplné	significativo	smysluplný	ADJ;MASC;SG	ADJ;NOM;NEUT;SG;POS
significativo	významná	significativo	významný	ADJ;MASC;SG	ADJ;NOM;FEM;SG;POS
significativo	značná	significativo	značný	ADJ;MASC;SG	ADJ;NOM;FEM;SG;POS
significativo	významný	significativo	významný	ADJ;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
desastre	pohroma	desastre	pohroma	N;MASC;SG	N;NOM;FEM;SG;POS
desastre	neštěstí	desastre	neštěstí	N;MASC;SG	N;NOM;NEUT;SG;POS
desastre	katastrofa	desastre	katastrofa	N;MASC;SG	N;NOM;FEM;SG;POS
identificado	identifikován	identificado	identifikovaný	ADJ;MASC;SG;V.PTCP	ADJ;MASC;SG;POS;V.PTCP;PASS
identificado	zjištěná	identificado	zjištěný	ADJ;MASC;SG;V.PTCP	ADJ;NOM;FEM;SG;POS
ejecutar	provést	ejecutar	provést	V;NFIN	V;POS;NFIN
ejecutar	vykonat	ejecutar	vykonat	V;NFIN	V;PFV;POS;NFIN
ejecutar	popravit	ejecutar	popravit	V;NFIN	V;PFV;POS;NFIN
ejecutar	spustit	ejecutar	spustit	V;NFIN	V;PFV;POS;NFIN
studio	studio	studio	studio	N;MASC;SG	N;NOM;NEUT;SG;POS
studio	studiu	studio	studium	N;MASC;SG	N;DAT;NEUT;SG;POS
studio	ateliér	studio	ateliér	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
destinada	předurčen	destinado	předurčený	ADJ;FEM;SG;V.PTCP	ADJ;MASC;SG;POS;V.PTCP;PASS
calificación	hodnocení	calificación	hodnocení	N;FEM;SG	N;NOM;NEUT;SG;POS
calificación	rating	calificación	rating	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
calificación	kvalifikace	calificación	kvalifikace	N;FEM;SG	N;NOM;FEM;SG;POS
calificación	kvalifikaci	calificación	kvalifikace	N;FEM;SG	N;ACC;FEM;SG;POS
dramática	dramatický	dramático	dramatický	ADJ;FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
dramática	dramatické	dramático	dramatický	ADJ;FEM;SG	ADJ;NOM;NEUT;SG;POS
dramática	dramatická	dramático	dramatický	ADJ;FEM;SG	ADJ;NOM;FEM;SG;POS
plástico	plast	plástico	plast	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
armadura	brnění	armadura	brnění	N;FEM;SG	N;NOM;NEUT;SG;POS
armadura	zbroj	armadura	zbroj	N;FEM;SG	N;NOM;FEM;SG;POS
armadura	brnění	armadura	brnění	N;FEM;SG	N;NOM;NEUT;SG;POS
armadura	zbroj	armadura	zbroj	N;FEM;SG	N;NOM;FEM;SG;POS
espaciales	prostorových	espacial	prostorový	ADJ;PL	ADJ;GEN;MASC;PL;POS
bebé	baby	bebé	baby	N;MASC;SG	N;FEM;SG;POS
bebé	zlato	bebé	zlato	N;MASC;SG	N;NOM;NEUT;SG;POS
bebé	dítě	bebé	dítě	N;MASC;SG	N;NOM;NEUT;SG;POS
bebé	miláček	bebé	miláček	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
hits	hity	hit	hit	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
mortal	smrtící	mortal	smrtící	ADJ;SG	ADJ;NOM;MASC;SG;POS
mortal	smrtelný	mortal	smrtelný	ADJ;SG	ADJ;INAN;NOM;MASC;SG;POS
mortal	smrtelná	mortal	smrtelný	ADJ;SG	ADJ;NOM;FEM;SG;POS
mortal	smrtelné	mortal	smrtelný	ADJ;SG	ADJ;NOM;NEUT;SG;POS
mortal	smrtelná	mortal	smrtelný	ADJ;SG	ADJ;NOM;FEM;SG;POS
mortal	smrtelný	mortal	smrtelný	ADJ;SG	ADJ;INAN;NOM;MASC;SG;POS
mortal	smrtelné	mortal	smrtelný	ADJ;SG	ADJ;NOM;NEUT;SG;POS
mortal	fatální	mortal	fatální	ADJ;SG	ADJ;NOM;MASC;SG;POS
mortal	smrtelný	mortal	smrtelný	ADJ;SG	ADJ;INAN;NOM;MASC;SG;POS
mortal	smrtelné	mortal	smrtelný	ADJ;SG	ADJ;NOM;NEUT;SG;POS
mortal	smrtelná	mortal	smrtelný	ADJ;SG	ADJ;NOM;FEM;SG;POS
casino	kasino	casino	kasino	N;MASC;SG	N;NOM;NEUT;SG;POS
casino	casino	casino	casino	N;MASC;SG	N;NOM;NEUT;SG;POS
vencedor	vítězem	vencedor	vítěz	N;MASC;SG	N;ANIM;INS;MASC;SG;POS
vencedor	výherce	vencedor	výherce	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
vencedor	vítěze	vencedor	vítěz	N;MASC;SG	N;ANIM;ACC;MASC;SG;POS
vencedor	vítěz	vencedor	vítěz	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
delegado	delegát	delegado	delegát	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
adoptado	přijato	adoptar	přijatý	ADJ;MASC;SG;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
adoptado	přijat	adoptar	přijatý	ADJ;MASC;SG;V.PTCP	ADJ;MASC;SG;POS;V.PTCP;PASS
adoptado	přijatá	adoptar	přijatý	ADJ;MASC;SG;V.PTCP	ADJ;NOM;FEM;SG;POS
colinas	kopců	colina	kopec	N;FEM;PL	N;INAN;GEN;MASC;PL;POS
colinas	kopce	colina	kopec	N;FEM;PL	N;INAN;NOM;MASC;PL;POS
ruido	šum	ruido	šum	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
ruido	hluku	ruido	hluk	N;MASC;SG	N;INAN;GEN;MASC;SG;POS
ruido	hluk	ruido	hluk	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
radar	radar	radar	radar	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
television	tv	television	televizní	N;FEM;SG	N;FEM;POS
television	televize	television	televize	N;FEM;SG	N;NOM;FEM;SG;POS
teatros	divadla	teatro	divadlo	N;MASC;PL	N;NOM;NEUT;PL;POS
teatros	divadla	teatro	divadlo	N;MASC;PL	N;NOM;NEUT;PL;POS
teatros	kina	teatro	kino	N;MASC;PL	N;NOM;NEUT;PL;POS
teatros	divadla	teatro	divadlo	N;MASC;PL	N;NOM;NEUT;PL;POS
añadido	přidáno	añadido	přidaný	ADJ;MASC;SG;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
añadido	přidané	añadido	přidaný	ADJ;MASC;SG;V.PTCP	ADJ;NOM;FEM;SG;POS
añadido	přidán	añadido	přidaný	ADJ;MASC;SG;V.PTCP	ADJ;MASC;SG;POS;V.PTCP;PASS
fabricantes	výrobci	fabricante	výrobce	N;PL	N;ANIM;NOM;MASC;PL;POS
fabricantes	výrobci	fabricante	výrobce	N;PL	N;ANIM;NOM;MASC;PL;POS
finca	farma	finca	farma	N;FEM;SG	N;NOM;FEM;SG;POS
finca	statek	finca	statek	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
finca	farmě	finca	farma	N;FEM;SG	N;DAT;FEM;SG;POS
