και	oraz	και	oraz	CONJ	CONJ
στήθος	biust	στήθος	biust	N;NOM;NEUT;SG	N;NOM;MASC;SG
στήθος	biust	στήθος	biust	N;NOM;NEUT;SG	N;NOM;MASC;SG
ερωτήσεις	pytania	ερώτηση	pytanie	N;NOM;FEM;PL	N;NOM;NEUT;PL
γνωρίζοντας	wiedząc	γνωρίζω	wiedzieć	V;IPFV;V.CVB;ACT	V;IPFV;PRS;V.CVB;ACT
δουλειές	interesy	δουλειή	interes	N;NOM;FEM;PL	N;NOM;MASC;PL
αποτελεσματική	efektywne	αποτελεσματικός	efektywny	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
αποτελεσματική	skuteczne	αποτελεσματικός	skuteczny	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
αποτελεσματική	efektywny	αποτελεσματικός	efektywny	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
αποτελεσματική	sprawny	αποτελεσματικός	sprawny	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
αποτελεσματική	efektywne	αποτελεσματικός	efektywny	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
αποτελεσματική	skuteczny	αποτελεσματικός	skuteczny	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
αποτελεσματική	efektywna	αποτελεσματικός	efektywny	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
αποτελεσματική	efektywny	αποτελεσματικός	efektywny	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
αποτελεσματική	skuteczne	αποτελεσματικός	skuteczny	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
αποφασίσει	zdecydować	αποφασίζω	zdecydować	V;PFV;NFIN;ACT	V;PFV;NFIN;ACT
δελτίο	biuletyn	δελτίο	biuletyn	N;NOM;NEUT;SG	N;NOM;MASC;SG
διαφωνία	spór	διαφωνία	spór	N;NOM;FEM;SG	N;NOM;MASC;SG
επαναφορά	przywrócenie	επαναφορά	przywrócenie	N;NOM;FEM;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
στήλες	kolumny	στήλη	kolumna	N;NOM;FEM;PL	N;NOM;FEM;PL
ολυμπιονίκες	olimpijczycy	ολυμπιονίκα	olimpijczyk	N;NOM;MASC;PL	N;NOM;MASC;PL
αποκαλύπτει	ujawnia	αποκαλύπτω	ujawniać	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
αποκαλύπτει	odkrywa	αποκαλύπτω	odkrywać	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
σάββατο	sobotę	σάββατος	sobota	N;ACC;NEUT;SG	N;ACC;FEM;SG
υπερβολική	nadmierna	υπερβολικός	nadmierny	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
μουσταφά	mustafa	μουσταφά	mustafa	N;NOM;MASC;SG	N;NOM;MASC;SG
κογκρέσο	kongres	κογκρέσο	kongres	N;NOM;NEUT;SG	N;NOM;MASC;SG
ηλεκτρόνια	elektrony	ηλεκτρόνιος	elektrona	N;NOM;NEUT;PL	N;NOM;MASC;PL
διαχωρισμός	rozdzielenie	διαχωρισμός	rozdzielenie	N;NOM;MASC;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
διαχωρισμός	oddzielenie	διαχωρισμός	oddzielenie	N;NOM;MASC;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
συντομογραφία	skrót	συντομογραφία	skrót	N;NOM;FEM;SG	N;NOM;MASC;SG
στοά	tunel	στοά	tunel	N;NOM;FEM;SG	N;NOM;MASC;SG
στοά	lodge	στοά	lodge	N;NOM;FEM;SG	N;NOM;MASC;SG
προοδευτική	stopniowe	προοδευτικός	stopniowy	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
πραγματικός	prawdziwy	πραγματικός	prawdziwy	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
πραγματικός	prawdziwe	πραγματικός	prawdziwy	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
λαιμό	gardło	λαιμός	gardło	N;NOM;NEUT;SG	N;NOM;NEUT;SG
λαιμό	gardła	λαιμός	gardło	N;NOM;NEUT;SG	N;NOM;NEUT;SG
λαιμό	kark	λαιμός	karka	N;NOM;NEUT;SG	N;NOM;MASC;SG
γνωρίσει	spotkał	γνωρίζω	spotkać	V;PFV;NFIN;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
διακήρυξη	deklarację	διακήρυξη	deklaracja	N;ACC;FEM;SG	N;ACC;FEM;SG
φαντασία	wyobraźnia	φαντασία	wyobraźnia	N;NOM;FEM;SG	N;NOM;FEM;SG
φαντασία	fikcja	φαντασία	fikcja	N;NOM;FEM;SG	N;NOM;FEM;SG
φαντασία	fantazja	φαντασία	fantazja	N;NOM;FEM;SG	N;NOM;FEM;SG
σοβιετικό	sowiecki	σοβιετικός	sowiecki	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
σοβιετικό	radziecki	σοβιετικός	radziecki	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
συνεισφέρει	przyczynia	συνεισφέρω	przyczyniać	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
ορεινή	górski	ορεινός	górski	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
αναγνώρισης	identyfikacji	αναγνώριση	identyfikacja	N;GEN;FEM;SG	N;GEN;FEM;SG
χρήσιμη	użyteczny	χρήσιμος	użyteczny	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG;POS;V.PTCP;PASS
χρήσιμη	przydatne	χρήσιμος	przydatny	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
χρήσιμη	użyteczne	χρήσιμος	użyteczny	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
χρήσιμη	przydatny	χρήσιμος	przydatny	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
χρήσιμη	przydatna	χρήσιμος	przydatny	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
χρήσιμη	przydatna	χρήσιμος	przydatny	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
χρήσιμη	pomocny	χρήσιμος	pomocny	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
χρήσιμη	pomocna	χρήσιμος	pomocny	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
χρήσιμη	pomocne	χρήσιμος	pomocny	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
επιστήμονας	naukowiec	επιστήμονας	naukowiec	N;NOM;MASC;SG	N;NOM;MASC;SG
νικήσει	pokonać	νικώ	pokonać	V;PFV;NFIN;ACT	V;PFV;NFIN;ACT
υποδοχή	gniazdo	υποδοχή	gniazdo	N;NOM;FEM;SG	N;NOM;NEUT;SG
υποδοχή	gniazdo	υποδοχή	gniazdo	N;NOM;FEM;SG	N;NOM;NEUT;SG
υποδοχή	odbiór	υποδοχή	odbiór	N;NOM;FEM;SG	N;NOM;MASC;SG
υποδοχή	recepcja	υποδοχή	recepcja	N;NOM;FEM;SG	N;NOM;FEM;SG
προοπτική	perspektywa	προοπτική	perspektywa	N;NOM;FEM;SG	N;NOM;FEM;SG
προοπτική	perspektywa	προοπτική	perspektywa	N;NOM;FEM;SG	N;NOM;FEM;SG
προοπτική	perspektywa	προοπτική	perspektywa	N;NOM;FEM;SG	N;NOM;FEM;SG
αποδείξει	wykazać	αποδεικνύω	wykazać	V;PFV;IND;SG;3;FIN;ACT	V;PFV;NFIN;ACT
αποδείξει	zademonstrować	αποδεικνύω	zademonstrować	V;PFV;IND;SG;3;FIN;ACT	V;PFV;NFIN;ACT
τεστ	test	τεστ	test	N;NOM;NEUT;SG	N;NOM;MASC;SG
τεστ	badanie	τεστ	badanie	N;NOM;NEUT;SG	N;NOM;NEUT;SG
τεστ	próba	τεστ	próba	N;NOM;NEUT;SG	N;NOM;FEM;SG
κομμουνιστές	komuniści	κομμουνιστής	komunista	N;NOM;MASC;PL	N;NOM;MASC;PL
κρυφά	potajemnie	κρυφά	potajemnie	ADV	ADV
σφαίρες	kule	σφαίρα	kula	N;NOM;FEM;PL	N;NOM;FEM;PL
σφαίρες	naboje	σφαίρα	nabój	N;NOM;FEM;PL	N;NOM;MASC;PL
σφαίρες	pociski	σφαίρα	pocisk	N;NOM;FEM;PL	N;NOM;MASC;PL
δοκιμή	test	δοκιμή	test	N;NOM;FEM;SG	N;NOM;MASC;SG
δοκιμή	badanie	δοκιμή	badanie	N;NOM;FEM;SG	N;NOM;NEUT;SG
δοκιμή	próba	δοκιμή	próba	N;NOM;FEM;SG	N;NOM;FEM;SG
δοκιμή	badanie	δοκιμή	badanie	N;NOM;FEM;SG	N;NOM;NEUT;SG
δοκιμή	testowanie	δοκιμή	testować	N;NOM;FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
δοκιμή	próba	δοκιμή	próba	N;NOM;FEM;SG	N;NOM;FEM;SG
θετικό	pozytywna	θετικός	pozytywny	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
θετικό	pozytywne	θετικός	pozytywny	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
θετικό	pozytywny	θετικός	pozytywny	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
λαοί	narody	λαός	naród	N;NOM;MASC;PL	N;NOM;MASC;PL
οικονομολόγος	ekonomista	οικονομολόγος	ekonomista	N;NOM;MASC;SG	N;NOM;MASC;SG
αρχαιολόγος	archeolog	αρχαιολόγος	archeolog	N;NOM;MASC;SG	N;NOM;MASC;SG
αρχαιολόγος	archeolog	αρχαιολόγος	archeolog	N;NOM;MASC;SG	N;NOM;MASC;SG
σκάλα	drabina	σκάλα	drabina	N;NOM;FEM;SG	N;NOM;FEM;SG
οκτώβριος	październik	οκτώβριος	październik	N;NOM;MASC;SG	N;NOM;MASC;SG
μοναστήρια	klasztory	μοναστήρι	klasztor	N;NOM;NEUT;PL	N;NOM;MASC;PL
μείγμα	mieszanka	μείγμα	mieszanka	N;NOM;NEUT;SG	N;NOM;FEM;SG
μείγμα	mieszanka	μείγμα	mieszanka	N;NOM;NEUT;SG	N;NOM;FEM;SG
μείγμα	mieszanina	μείγμα	mieszanina	N;NOM;NEUT;SG	N;NOM;FEM;SG
μείγμα	mieszanka	μείγμα	mieszanka	N;NOM;NEUT;SG	N;NOM;FEM;SG
συγκεντρώσεις	połączenia	σύγκεντρωση	połączenie	N;NOM;FEM;PL	N;NOM;NEUT;PL
τελετές	rytuały	τελετής	rytuać	N;NOM;FEM;PL	N;NOM;MASC;PL
χαμηλά	nisko	χαμηλός	nisko	ADV	ADV
αγρότες	farmerzy	αγρότης	farmer	N;NOM;MASC;PL	N;NOM;MASC;PL
αγρότες	rolnicy	αγρότης	rolnik	N;NOM;MASC;PL	N;NOM;MASC;PL
υποδομής	infrastruktury	υποδομή	infrastruktura	N;GEN;FEM;SG	N;GEN;FEM;SG
παρακμή	spadek	παρακμή	spadka	N;NOM;FEM;SG	N;NOM;MASC;SG
διαγωνισμός	rywalizacja	διαγωνισμός	rywalizacja	N;NOM;MASC;SG	N;NOM;FEM;SG
διαγωνισμός	konkurencja	διαγωνισμός	konkurencja	N;NOM;MASC;SG	N;NOM;FEM;SG
διαγωνισμός	konkurs	διαγωνισμός	konkurs	N;NOM;MASC;SG	N;NOM;MASC;SG
διαγωνισμός	konkurs	διαγωνισμός	konkurs	N;NOM;MASC;SG	N;NOM;MASC;SG
τεχνικό	techniczne	τεχνικός	techniczny	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
τεχνικό	techniczny	τεχνικός	techniczny	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
τεχνικό	techniczna	τεχνικός	techniczny	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
αντι	anty	αντι	ant		
αντίγραφα	egzemplarze	αντίγραφο	egzemplarz	N;NOM;NEUT;PL	N;NOM;MASC;PL
υποψήφιο	kandydat	υποψήφιο	kandydat	N;NOM;NEUT;SG	N;NOM;MASC;SG
διεργασίες	procesy	διεργασία	proces	N;NOM;FEM;PL	N;NOM;MASC;PL
εκτελέσεις	egzekucje	εκτέλεση	egzekucja	N;NOM;FEM;PL	N;NOM;FEM;PL
θεσμός	instytucja	θεσμός	instytucja	N;NOM;MASC;SG	N;NOM;FEM;SG
νεκρός	martwy	νεκρός	martwy	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
επιθεώρηση	inspekcja	επιθεώρηση	inspekcja	N;NOM;FEM;SG	N;NOM;FEM;SG
επιθεώρηση	kontrola	επιθεώρηση	kontrola	N;NOM;FEM;SG	N;NOM;FEM;SG
επιθεώρηση	inspektorat	επιθεώρηση	inspektorat	N;NOM;FEM;SG	N;NOM;MASC;SG
συντελεστές	współczynniki	συντελεστής	współczynnik	N;NOM;MASC;PL	N;NOM;MASC;PL
συντελεστές	czynniki	συντελεστής	czynnik	N;NOM;MASC;PL	N;NOM;MASC;PL
συντελεστές	współczynniki	συντελεστής	współczynnik	N;NOM;MASC;PL	N;NOM;MASC;PL
όμορφη	piękne	όμορφος	piękny	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
όμορφη	piękna	όμορφος	piękny	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
όμορφη	śliczna	όμορφος	śliczny	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
διοξείδιο	dwutlenek	διοξείδιο	dwutlenek	N;NOM;NEUT;SG	N;NOM;MASC;SG
πριγκιπάτο	księstwo	πριγκιπάτο	księstwo	N;NOM;NEUT;SG	N;NOM;NEUT;SG
αστικό	miejskie	αστικός	miejski	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
αστικό	miejski	αστικός	miejski	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
αστικό	miejska	αστικός	miejski	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
τριβή	ścieranie	τριβή	ścierać	N;NOM;FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
τριβή	pocieranie	τριβή	pocierać	N;NOM;FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
εναλλακτικά	alternatywnie	εναλλακτικά	alternatywnie	ADV	ADV
εναλλακτικά	alternatywnie	εναλλακτικά	alternatywnie	ADV	ADV
παράρτημα	aneks	παράρτημα	aneks	N;NOM;NEUT;SG	N;NOM;MASC;SG
ομορφιά	piękność	ομορφιά	piękność	N;NOM;FEM;SG	N;NOM;FEM;SG
φράγμα	bariera	φράγμα	bariera	N;NOM;NEUT;SG	N;NOM;FEM;SG
προδοσία	zdrada	προδοσία	zdradać	N;NOM;FEM;SG	N;NOM;FEM;SG
προδοσία	zdrada	προδοσία	zdradać	N;NOM;FEM;SG	N;NOM;FEM;SG
προδοσία	zdrada	προδοσία	zdradać	N;NOM;FEM;SG	N;NOM;FEM;SG
επαναστατική	rewolucyjny	επαναστατικός	rewolucyjny	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
φράσεις	zwroty	φράση	zwrót	N;NOM;FEM;PL	N;NOM;MASC;PL
ημερομηνίες	terminy	ημερομηνία	termin	N;NOM;FEM;PL	N;NOM;MASC;PL
επαφές	kontakty	επαφή	kontakt	N;NOM;FEM;PL	N;NOM;MASC;PL
φόντο	kontekst	φόντος	kontekst	N;NOM;NEUT;SG	N;NOM;MASC;SG
κινδύνων	zagrożeń	κίνδυνας	zagrożenie	N;GEN;MASC;PL	N;GEN;NEUT;PL
κινδύνων	ryzyk	κίνδυνας	ryzyk	N;GEN;MASC;PL	N;GEN;FEM;PL
εχθρούς	wrogów	εχθρός	wróg	N;ACC;MASC;PL	N;ACC;MASC;PL
υπόβαθρο	kontekst	υπόβαθρος	kontekst	N;NOM;NEUT;SG	N;NOM;MASC;SG
νόσος	choroba	νόσος	choroba	N;NOM;MASC;SG	N;NOM;FEM;SG
ομοσπονδιακό	federalny	ομοσπονδιακός	federalny	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
ομοσπονδιακό	federalne	ομοσπονδιακός	federalny	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
ομοσπονδιακό	federalna	ομοσπονδιακός	federalny	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
γάλα	mleko	γάλα	mleko	N;NOM;NEUT;SG	N;NOM;NEUT;SG
τρόποι	sposoby	τρόπος	sposób	N;NOM;MASC;PL	N;NOM;MASC;PL
τρόποι	tryby	τρόπος	tryb	N;NOM;MASC;PL	N;NOM;MASC;PL
διαφήμιση	reklama	διαφήμιση	reklama	N;NOM;FEM;SG	N;NOM;FEM;SG
έθιμο	zwyczaj	έθιμο	zwyczaj	N;NOM;NEUT;SG	N;NOM;MASC;SG
κέρδη	zyski	κέρδος	zysk	N;NOM;NEUT;PL	N;NOM;MASC;PL
κέρδη	zyski	κέρδος	zysk	N;NOM;NEUT;PL	N;NOM;MASC;PL
κέρδη	zarobki	κέρδος	zarobek	N;NOM;NEUT;PL	N;NOM;MASC;PL
κέρδη	dochody	κέρδος	dochód	N;NOM;NEUT;PL	N;NOM;MASC;PL
κέρδη	zyski	κέρδος	zysk	N;NOM;NEUT;PL	N;NOM;MASC;PL
κέρδη	zyski	κέρδος	zysk	N;NOM;NEUT;PL	N;NOM;MASC;PL
σχηματισμός	formacja	σχηματισμός	formacja	N;NOM;MASC;SG	N;NOM;FEM;SG
σχηματισμός	szyk	σχηματισμός	szyk	N;NOM;MASC;SG	N;NOM;MASC;SG
ευρύτερο	szersze	εύρύς	szeroko	ADJ;NOM;CMPR;NEUT;SG	ADJ;NOM;CMPR;MASC;SG
ευρύτερο	szerszy	εύρύς	szeroki	ADJ;NOM;CMPR;NEUT;SG	ADJ;NOM;CMPR;MASC;SG
ευρύτερο	szersze	εύρύς	szeroko	ADJ;NOM;CMPR;NEUT;SG	ADJ;NOM;CMPR;MASC;SG
ευρύτερο	szerszy	εύρύς	szeroki	ADJ;NOM;CMPR;NEUT;SG	ADJ;NOM;CMPR;MASC;SG
σκέψεις	przemyślenia	σκέψη	przemyślenie	N;NOM;FEM;PL	N;NOM;NEUT;PL
ιησούς	jezus	ιησός	jezus	N;NOM;MASC;SG	N;NOM;MASC;SG
δόντια	zęby	δόντια	ząb	N;NOM;NEUT;PL	N;NOM;MASC;PL
εξήγηση	wyjaśnienie	εξήγηση	wyjaśnić	N;NOM;FEM;SG	N;NOM;NEUT;SG
εξήγηση	wyjaśnienia	εξήγηση	wyjaśnienie	N;NOM;FEM;SG	N;NOM;NEUT;SG
βάζει	kładzie	βάζει	kłaść	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
βάζει	stawia	βάζει	stawiać	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
αθλήτρια	lekkoatleta	αθλήτρια	lekkoatleta	N;NOM;FEM;SG	N;NOM;MASC;SG
αθλήτρια	sportowiec	αθλήτρια	sportowiec	N;NOM;FEM;SG	N;NOM;MASC;SG
απόγονοι	potomkowie	απόγονος	potomek	N;NOM;MASC;PL	N;NOM;MASC;PL
γερουσιαστής	senator	γερουσιαστής	senator	N;NOM;MASC;SG	N;NOM;MASC;SG
επιτρέποντας	pozwalając	επιτρέπω	pozwalać	V;IPFV;V.CVB;ACT	V;IPFV;PRS;V.CVB;ACT
ιππότης	rycerz	ιππότης	rycerz	N;NOM;MASC;SG	N;NOM;MASC;SG
ιππότης	skoczek	ιππότης	skoczek	N;NOM;MASC;SG	N;NOM;MASC;SG
παραγωγοί	producenci	παραγωγός	producent	N;NOM;MASC;PL	N;NOM;MASC;PL
τρέχει	biegnie	τρέχω	biec	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
τρέχει	biega	τρέχω	biegać	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
εξέφρασε	wyraził	εκφράζω	wyrazić	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
υγρά	płyny	υγρά	płyn	N;NOM;NEUT;PL	N;NOM;MASC;PL
υγρά	płyny	υγρά	płyn	N;NOM;NEUT;PL	N;NOM;MASC;PL
γενικώς	generalnie	γενικώς	generalnie	ADV	ADV
γενικώς	ogólnie	γενικώς	ogólnie	ADV	ADV
αλιεία	rybołówstwo	αλιεία	rybołówstwo	N;NOM;FEM;SG	N;NOM;NEUT;SG
αλιεία	rybołówstwo	αλιεία	rybołówstwo	N;NOM;FEM;SG	N;NOM;NEUT;SG
κρυσταλλική	krystaliczny	κρυσταλλικός	krystaliczny	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
φιλολογία	literatura	φιλολογία	literatura	N;NOM;FEM;SG	N;NOM;FEM;SG
τέκνα	dzieci	τέκνα	dziecko	N;NOM;NEUT;PL	N;NOM;NEUT;PL
χριστιανισμού	chrześcijaństwa	χριστιανισμός	chrześcijaństwo	N;GEN;MASC;SG	N;GEN;NEUT;SG
σοσιαλιστική	socjalistyczna	σοσιαλιστικός	socjalistyczny	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
διαλέξεις	wykłady	διάλεξη	wykład	N;NOM;FEM;PL	N;NOM;MASC;PL
άλογο	koń	άλογος	koń	N;NOM;NEUT;SG	N;NOM;MASC;SG
απρίλιος	kwiecień	απρίλιος	kwiecienie	N;NOM;MASC;SG	N;NOM;NEUT;SG
σκάνδαλο	afera	σκάνδαλο	afera	N;NOM;NEUT;SG	N;NOM;FEM;SG
σκάνδαλο	skandal	σκάνδαλο	skandal	N;NOM;NEUT;SG	N;NOM;MASC;SG
διάσημη	sławne	διάσημος	sławny	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
διάσημη	sławny	διάσημος	sławny	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
διάσημη	sławna	διάσημος	sławna	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
δώρο	teraźniejszość	δώρος	teraźniejszość	N;NOM;NEUT;SG	N;NOM;FEM;SG
δώρο	prezent	δώρος	prezent	N;NOM;NEUT;SG	N;NOM;MASC;SG
δώρο	prezent	δώρος	prezent	N;NOM;NEUT;SG	N;NOM;MASC;SG
δώρο	dar	δώρος	dar	N;NOM;NEUT;SG	N;NOM;MASC;SG
ιερέα	księdza	ιερία	ksiądz	N;ACC;MASC;SG	N;ACC;MASC;SG
άδειες	licencje	άδεια	licencja	N;NOM;FEM;PL	N;NOM;FEM;PL
άδειες	uprawnienia	άδεια	uprawnić	N;NOM;FEM;PL	N;NOM;NEUT;PL
οδηγό	kierowcy	οδηγός	kierowca	N;ACC;MASC;SG	N;ACC;MASC;SG
οδηγό	przewodnika	οδηγός	przewodnik	N;ACC;MASC;SG	N;ACC;MASC;SG
εξουσίες	uprawnienia	εξουσία	uprawnić	N;NOM;FEM;PL	N;NOM;NEUT;PL
εξουσίες	moce	εξουσία	moc	N;NOM;FEM;PL	N;NOM;FEM;PL
εξουσίες	kompetencje	εξουσία	kompetencja	N;NOM;FEM;PL	N;NOM;FEM;PL
θεοί	bogowie	θεός	bogowie	N;NOM;MASC;PL	N;NOM;MASC;PL
θρύλος	legenda	θρύλος	legenda	N;NOM;MASC;SG	N;NOM;FEM;SG
τοπία	krajobrazy	τοπία	krajobraza	N;NOM;NEUT;PL	N;NOM;MASC;PL
προνόμια	uprawnienia	προνόμιο	uprawnić	N;NOM;NEUT;PL	N;NOM;NEUT;PL
προνόμια	przywileje	προνόμιο	przywilej	N;NOM;NEUT;PL	N;NOM;MASC;PL
συνταγματάρχη	pułkownik	συνταγματάρχης	pułkownik	N;NOM;MASC;SG	N;NOM;MASC;SG
αποθήκευση	składowanie	αποθήκευση	składowanie	N;NOM;FEM;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
αποθήκευση	magazyn	αποθήκευση	magazyn	N;NOM;FEM;SG	N;NOM;MASC;SG
αποθήκευση	przechowywanie	αποθήκευση	przechowywać	N;NOM;FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
αποθήκευση	magazynowanie	αποθήκευση	magazynowanie	N;NOM;FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
μουσουλμάνους	muzułmanów	μουσουλμάνος	muzułmanin	N;ACC;MASC;PL	N;ACC;MASC;PL
όραμα	wzrok	όραμα	wzrok	N;NOM;NEUT;SG	N;NOM;MASC;SG
όραμα	wizja	όραμα	wizja	N;NOM;NEUT;SG	N;NOM;FEM;SG
όραμα	widzenie	όραμα	widzenie	N;NOM;NEUT;SG	N;NOM;NEUT;SG
λογικό	uzasadnione	λογικός	uzasadniony	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
λογικό	rozsądne	λογικός	rozsądny	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
λογικό	rozsądny	λογικός	rozsądny	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
λογικό	rozsądna	λογικός	rozsądny	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
λογικό	logiczne	λογικός	logiczny	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
λογικό	logiczny	λογικός	logiczny	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
λεπτομέρεια	szczegół	λεπτομέρεια	szczegół	N;NOM;FEM;SG	N;NOM;MASC;SG
ψυχής	duszy	ψυχή	dusza	N;GEN;FEM;SG	N;GEN;FEM;SG
εμπειρίες	doznania	εμπειρία	doznanie	N;NOM;FEM;PL	N;NOM;NEUT;PL
παρακολουθεί	oglądać	παρακολουθώ	oglądać	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;NFIN;ACT
παρακολουθεί	ogląda	παρακολουθώ	oglądać	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
παρακολουθεί	obserwuje	παρακολουθώ	obserwować	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
τράπεζες	banki	τράπεζα	bank	N;NOM;FEM;PL	N;NOM;MASC;PL
μπαρ	bary	μπαρ	bary	N;NOM;NEUT;PL	N;NOM;NEUT;PL
λίγοι	nieliczni	λίγος	nieliczny	ADJ;NOM;MASC;PL	ADJ;NOM;MASC;PL
φαγητό	pokarm	φαγητό	pokarm	N;NOM;NEUT;SG	N;NOM;MASC;SG
φαγητό	żywność	φαγητό	żywność	N;NOM;NEUT;SG	N;NOM;FEM;SG
φαγητό	jedzenie	φαγητό	jedzenie	N;NOM;NEUT;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
ουράνιο	uran	ουράνιος	uran	N;NOM;NEUT;SG	N;NOM;MASC;SG
σεβασμό	szacunek	σεβασμός	szacunek	N;ACC;MASC;SG	N;ACC;MASC;SG
κτήμα	osiedle	κτήμα	osiedle	N;NOM;NEUT;SG	N;NOM;NEUT;SG
λεωφορείο	autobus	λεωφορείο	autobus	N;NOM;NEUT;SG	N;NOM;MASC;SG
λεκάνη	toaleta	λεκάνη	toaleta	N;NOM;FEM;SG	N;NOM;FEM;SG
σημάδια	znaki	σημάδιο	znak	N;NOM;NEUT;PL	N;NOM;MASC;PL
σημάδια	ślady	σημάδιο	ślad	N;NOM;NEUT;PL	N;NOM;MASC;PL
σημάδια	znaki	σημάδιο	znak	N;NOM;NEUT;PL	N;NOM;MASC;PL
