von	din	von	din	ADP	ADP;ACC
journalisten	reporterilor	journalist	reporter	N	N;DEF;FEM;PL
journalisten	reporteri	journalist	reporter	N	N;INDF;MASC;PL
journalisten	reporterii	journalist	reporter	N	N;DEF;MASC;PL
journalisten	ziarista	journalist	ziarist	N	N;DEF;FEM;SG
journalisten	jurnalistul	journalist	jurnalist	N	N;DEF;MASC;SG
journalisten	jurnalist	journalist	jurnalist	N	N;INDF;MASC;SG
journalisten	jurnalista	journalist	jurnalist	N	N;DEF;FEM;SG
journalisten	ziarist	journalist	ziarist	N	N;INDF;MASC;SG
typischen	tipice	typisch	tipic	ADJ	ADJ;INDF;FEM;PL
wissenschaftlich	stiintifica	wissenschaftlich	stiintifica	ADJ	ADJ;DEF;FEM;SG
wissenschaftlich	stiintific	wissenschaftlich	stiintific	ADJ	ADJ;INDF;MASC;SG
wissenschaftlich	stiintific	wissenschaftlich	stiintific	ADJ	ADJ;INDF;MASC;SG
enge	ingust	eng	ingust	ADJ;NOM;FEM;SG	ADJ;INDF;MASC;SG
verbände	asociatii	verbänden	asociat	N;NOM;PL	N;INDF;FEM;PL
verbände	asocieri	verbänden	asociere	N;NOM;PL	N;INDF;FEM;PL
verbände	asociatii	verbänden	asociat	N;NOM;PL	N;INDF;FEM;PL
verbände	pansamente	verbänden	pansament	N;NOM;PL	N;INDF;FEM;PL
verbände	bandaje	verbänden	bandaj	N;NOM;PL	N;INDF;FEM;PL
norwegischen	norvegiene	norwegisch	norvegian	ADJ	ADJ;INDF;FEM;PL
norwegischen	norvegian	norwegisch	norvegian	ADJ	ADJ;INDF;MASC;SG
festschrift	festschrift	festschreifen	festschrift		
komplette	complete	komplett	complet	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;PL
dänischer	daneza	dänisch	daneza	ADJ	ADJ;DEF;FEM;SG
dänischer	danez	dänisch	danez	ADJ	ADJ;INDF;MASC;SG
hilfreich	util	hilfreich	util	ADJ	ADJ;INDF;MASC;SG
hilfreich	folositor	hilfreich	folositor	ADJ	ADJ;INDF;MASC;SG
hilfreich	utila	hilfreich	utila	ADJ	ADJ;DEF;FEM;SG
hilfreich	utile	hilfreich	util	ADJ	ADJ;INDF;FEM;PL
hilfreich	folositoare	hilfreich	folositor	ADJ	ADJ;INDF;FEM
hilfreich	util	hilfreich	util	ADJ	ADJ;INDF;MASC;SG
hilfreich	utila	hilfreich	utila	ADJ	ADJ;DEF;FEM;SG
konkrete	concrete	konkret	concret	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;PL
#aaa	#aaa	#aaa	gata		
ansichten	vizualizari	ansichten	vizualizar	V;PL;FIN	V;IND;PL;2;IPFV;FIN
übernimmt	presupune	übernehmen	presupune	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
ausgesprochen	pronuntat	ausgesprochen	pronuntat	ADJ	ADJ;INDF;MASC;SG
ausgesprochen	pronuntat	ausgesprochen	pronuntat	ADJ	ADJ;INDF;MASC;SG
extra	extra	extra	extra		
therapie	terapie	therapie	terapie	N;SG	N;INDF;FEM;SG
therapie	terapia	therapie	terapie	N;SG	N;DEF;FEM;SG
synonym	sinonim	synonym	sinonim	ADJ	ADJ;INDF;MASC;SG
demokratische	democratice	demokratisch	democratic	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;PL
überflüssig	inutile	überflüssig	inutil	ADJ	ADJ;INDF;FEM;PL
überflüssig	inutila	überflüssig	inutil	ADJ	ADJ;DEF;FEM;SG
überflüssig	redundant	überflüssig	redundant	ADJ	ADJ;INDF;MASC;SG
überflüssig	invechit	überflüssig	invechi	ADJ	ADJ;INDF;MASC;SG
erwartet	asteptam	erwarten	astepta	V;V.PTCP	V;IND;1;IPFV;FIN
erzeugen	creeaza	erzeugen	creează	V;NFIN	V;IND;SG;3;IPFV;FIN
erzeugen	genereaza	erzeugen	genereaz	V;NFIN	V;IND;SG;3;IPFV;FIN
erzeugen	genera	erzeugen	genera	V;NFIN	V;IND;SG;3;IPFV;FIN
erzeugen	creez	erzeugen	creez	V;NFIN	V;IND;SG;1;PRS;FIN
umbenennung	redenumit	umbenennung	redenumit	ADJ	ADJ;INDF;MASC;SG
meinungen	vizualizari	meinungen	vizualizar	V;NFIN	V;IND;PL;2;IPFV;FIN
flüsse	fluxuri	flüssen	flux	N;NOM;MASC;PL	N;INDF;FEM;PL
flüsse	rauri	flüssen	raură	N;NOM;MASC;PL	N;INDF;FEM;PL
kämpfe	batai	kämpfen	bata		
kämpfe	lupte	kämpfen	lupta		
million	milioane	Million	milion	NUM	NUM;INDF;FEM;PL
million	milion	Million	milion	NUM	NUM;INDF;MASC;SG
million	milioane	Million	milion	NUM	NUM;INDF;FEM;PL
global	global	global	global	ADJ	ADJ;INDF;MASC;SG
global	globala	global	globală	ADJ	ADJ;DEF;FEM;SG
global	globale	global	global	ADJ	ADJ;INDF;FEM;PL
erhaltene	primite	erhalten	primit	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;PL
verkaufen	vinde	verkaufen	vinde	V;NFIN	V;IND;SG;3;PRS;FIN
teilnehmen	participa	teilnehmen	participa	V;NFIN	V;IND;SG;3;IPFV;FIN
teilnehmen	participa	teilnehmen	participa	V;NFIN	V;IND;SG;3;IPFV;FIN
teilnehmen	particip	teilnehmen	particip	V;NFIN	V;IND;SG;1;PRS;FIN
zulassung	autorizarea	zulassung	autorizare	N	N;DEF;FEM;SG
zulassung	autorizatia	zulassung	autorizatie	N	N;DEF;FEM;SG
zulassung	autorizare	zulassung	autorizare	N	N;INDF;FEM;SG
zulassung	autorizatie	zulassung	autorizatie	N	N;INDF;FEM;SG
zulassung	admiterea	zulassung	admitere	N	N;DEF;FEM;SG
zulassung	internare	zulassung	internare	N	N;INDF;FEM;SG
zulassung	admitere	zulassung	admitere	N	N;INDF;FEM;SG
zulassung	acreditarea	zulassung	acreditare	N	N;DEF;FEM;SG
zulassung	acreditare	zulassung	acreditare	N	N;INDF;FEM;SG
vorhandene	existente	vorhanden	existent	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;PL
schlechten	rea	schlecht	rău	ADJ	ADJ;INDF;FEM;SG
steine	pietre	stein	piatră	N	N;INDF;FEM;PL
steine	pietrele	stein	pietru	N	N;DEF;FEM;PL
steine	caramizi	stein	caramiz	N	N;INDF;FEM;PL
steine	piatra	stein	piatră	N	N;DEF;FEM;SG
steine	piatra	stein	piatră	N	N;DEF;FEM;SG
steine	gresie	stein	gresie	N	N;INDF;FEM;SG
steine	placi	stein	plac	N	N;INDF;FEM;PL
steine	pietre	stein	piatră	N	N;INDF;FEM;PL
steine	roci	stein	rocă	N	N;INDF;FEM;PL
entscheidend	decisiv	entscheidend	decisiv	ADJ	ADJ;INDF;MASC;SG
entscheidend	decisiva	entscheidend	decisiva	ADJ	ADJ;DEF;FEM;SG
entscheidend	decisive	entscheidend	decisiv	ADJ	ADJ;INDF;FEM;PL
entscheidend	cruciale	entscheidend	crucial	ADJ	ADJ;INDF;FEM;PL
entscheidend	cruciala	entscheidend	crucială	ADJ	ADJ;DEF;FEM;SG
entscheidend	crucial	entscheidend	crucial	ADJ	ADJ;INDF;MASC;SG
markiert	etichetate	markieren	etichetate	ADJ;V.PTCP	ADJ;INDF;FEM;PL
markiert	etichetat	markieren	eticheta	ADJ;V.PTCP	ADJ;INDF;MASC;SG
markiert	etichetata	markieren	etichetată	ADJ;V.PTCP	ADJ;DEF;FEM;SG
markiert	marcata	markieren	marcata	ADJ;V.PTCP	ADJ;DEF;FEM;SG
markiert	marcat	markieren	marca	ADJ;V.PTCP	ADJ;INDF;MASC;SG
markiert	marcate	markieren	marca	ADJ;V.PTCP	ADJ;INDF;FEM;PL
historisches	istoric	historisch	istoric	ADJ;NOM;NEUT;SG	ADJ;INDF;MASC;SG
historisches	istoric	historisch	istoric	ADJ;NOM;NEUT;SG	ADJ;INDF;MASC;SG
schwach	slaba	schwach	slab	ADJ	ADJ;DEF;FEM;SG
schwach	slaba	schwach	slab	ADJ	ADJ;DEF;FEM;SG
zusätzlichen	suplimentare	zusätzlich	suplimentar	ADJ	ADJ;INDF;FEM;PL
zusätzlichen	suplimentar	zusätzlich	suplimentar	ADJ	ADJ;INDF;MASC;SG
zusätzlichen	suplimentar	zusätzlich	suplimentar	ADJ	ADJ;INDF;MASC;SG
sterne	star	stern	star		
vorstellen	imagina	vorstellen	imagina	V;NFIN	V;IND;SG;3;IPFV;FIN
anwesen	estate	anwesen	esta		
elektrischen	electrice	elektrisch	electric	ADJ;NOM;MASC;PL	ADJ;INDF;FEM;PL
erreichbar	accesibile	erreichbar	accesibil	ADJ	ADJ;INDF;FEM;PL
erreichbar	accesibila	erreichbar	accesibila	ADJ	ADJ;DEF;FEM;SG
erreichbar	realizabile	erreichbar	realizabil	ADJ	ADJ;INDF;FEM;PL
erreichbar	realizabil	erreichbar	realizabil	ADJ	ADJ;INDF;MASC;SG
tote	dead	tot	dead		
durchschnittlich	mediu	durchschnittlich	mediu	ADJ	ADJ;INDF;MASC;SG
traditionelle	traditionale	traditionell	traditional	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;PL
dorthin	acolo	dorthin	acolo	ADV	ADV
konkret	concret	konkret	concret	ADJ	ADJ;INDF;MASC;SG
konkret	concrete	konkret	concret	ADJ	ADJ;INDF;FEM;PL
positive	pozitive	positiv	pozitiv	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;PL
tausend	mii	tausend	mie	NUM	NUM;INDF;FEM;PL
tausend	mii	tausend	mie	NUM	NUM;INDF;FEM;PL
gattungen	genuri	gattung	gen	N;NOM;FEM;PL	N;INDF;FEM;PL
gattungen	genuri	gattung	gen	N;NOM;FEM;PL	N;INDF;FEM;PL
tür	usa	tür	usa	N	N;DEF;FEM;SG
tür	usa	tür	usa	N	N;DEF;FEM;SG
tür	usa	tür	usa	N	N;DEF;FEM;SG
tür	usa	tür	usa	N	N;DEF;FEM;SG
tür	usi	tür	us	N	N;INDF;FEM;PL
tür	usi	tür	us	N	N;INDF;FEM;PL
tür	usi	tür	us	N	N;INDF;FEM;PL
fliegen	zboara	fliegen	zboară	V;NFIN	V;IND;SG;3;IPFV;FIN
fliegen	zboara	fliegen	zboară	V;NFIN	V;IND;SG;3;IPFV;FIN
kulturellen	cultural	kulturell	cultural	ADJ	ADJ;INDF;MASC;SG
kulturellen	culturale	kulturell	cultural	ADJ	ADJ;INDF;FEM;PL
männliche	masculi	männlich	mascul	ADJ;NOM;FEM;PL	ADJ;INDF;MASC;PL
kanadische	canadieni	kanadisch	canadian	ADJ;NOM;FEM;PL	ADJ;INDF;MASC;PL
kanadische	canadiene	kanadisch	canadian	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;PL
finanzielle	financiare	finanziell	financiar	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;PL
explizit	explicite	explizit	explicit	ADJ	ADJ;INDF;FEM;PL
explizit	explicita	explizit	explicita	ADJ	ADJ;DEF;FEM;SG
vermögen	fortune	vermögen	fortune		
männlichen	masculin	männlich	masculin	ADJ	ADJ;INDF;MASC;SG
betrachten	contempla	betrachten	contempla	V;NFIN	V;IND;SG;3;IPFV;FIN
ungarischer	maghiar	ungarisch	maghiar	ADJ	ADJ;INDF;MASC;SG
darsteller	exprimate	darsteller	exprima	ADJ	ADJ;INDF;FEM;PL
tanz	dance	tanz	dance		
tanz	dansez	tanz	dansez		
tanz	dansand	tanz	dansand		
glas	jar	glas	jar		
kauf	cumparare	kauf	cumparare	N;SG	N;INDF;FEM;SG
kauf	achizitie	kauf	achizitie	N;SG	N;INDF;FEM;SG
kauf	cumparare	kauf	cumparare	N;SG	N;INDF;FEM;SG
kauf	cumparare	kauf	cumparare	N;SG	N;INDF;FEM;SG
prozesse	incercari	prozeß	incercar	N;PL	N;INDF;FEM;PL
prozesse	procese	prozeß	proces	N;PL	N;INDF;FEM;PL
prozesse	procesele	prozeß	proces	N;PL	N;DEF;FEM;PL
prozesse	proceselor	prozeß	proces	N;PL	N;DEF;FEM;PL
prozesse	procese	prozeß	proces	N;PL	N;INDF;FEM;PL
prozesse	procese	prozeß	proces	N;PL	N;INDF;FEM;PL
beurteilen	evalueaza	beurteilen	evaluează	V;NFIN	V;IND;SG;3;IPFV;FIN
ice	ice	ice	ice		
negativ	nefavorabile	negativ	nefavorabil	ADJ	ADJ;INDF;FEM;PL
negativ	nefavorabil	negativ	nefavorabil	ADJ	ADJ;INDF;MASC;SG
negativ	adverse	negativ	advers	ADJ	ADJ;INDF;FEM;PL
negativ	negativa	negativ	negativa	ADJ	ADJ;DEF;FEM;SG
negativ	negative	negativ	negativ	ADJ	ADJ;INDF;FEM;PL
negativ	negative	negativ	negativ	ADJ	ADJ;INDF;FEM;PL
schwerer	grele	schwer	greu	ADJ	ADJ;INDF;FEM;PL
schwerer	grea	schwer	greu	ADJ	ADJ;INDF;FEM;SG
schwerer	grei	schwer	grei	ADJ	ADJ;INDF;MASC;PL
verwandt	legate	verwandt	legat	ADJ	ADJ;INDF;FEM;PL
literarische	literare	literarisch	literar	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;PL
typen	tipuri	typen	tip	N;NOM;PL	N;INDF;FEM;PL
belgischen	belgiana	belgisch	belgiană	ADJ	ADJ;DEF;FEM;SG
belgischen	belgieni	belgisch	belgian	ADJ	ADJ;INDF;MASC;PL
belgischen	belgiene	belgisch	belgian	ADJ	ADJ;INDF;FEM;PL
begraben	ingropa	begraben	ingropa	V;V.PTCP	V;IND;SG;3;IPFV;FIN
begraben	ingroapa	begraben	ingroapă	V;V.PTCP	V;IND;SG;3;IPFV;FIN
absicht	intentii	absechen	intent		
einstellen	stabileste	einstellen	stabili	V;NFIN	V;IND;SG;3;PRS;FIN
einstellen	seteaza	einstellen	setează	V;NFIN	V;IND;SG;3;IPFV;FIN
gefährdet	amenintat	gefährden	ameninta	ADJ;V.PTCP	ADJ;INDF;MASC;SG
gefährdet	amenintat	gefährden	ameninta	ADJ;V.PTCP	ADJ;INDF;MASC;SG
gefährdet	compromisa	gefährden	compromisa	ADJ;V.PTCP	ADJ;DEF;FEM;SG
gefährdet	vulnerabili	gefährden	vulnerabil	ADJ;V.PTCP	ADJ;INDF;MASC;PL
gefährdet	vulnerabile	gefährden	vulnerabil	ADJ;V.PTCP	ADJ;INDF;FEM;PL
gefährdet	vulnerabila	gefährden	vulnerabil	ADJ;V.PTCP	ADJ;DEF;FEM;SG
gefährdet	vulnerabil	gefährden	vulnerabil	ADJ;V.PTCP	ADJ;INDF;MASC;SG
ärzte	medici	ärzen	medic	N;NOM;PL	N;INDF;MASC;PL
ärzte	doctori	ärzen	doctor	N;NOM;PL	N;INDF;MASC;PL
ärzte	medici	ärzen	medic	N;NOM;PL	N;INDF;MASC;PL
hängen	atarna	hängen	atarna	V;NFIN	V;IND;SG;3;IPFV;FIN
doktor	doctorat	doktor	doctorat	N;SG	N;INDF;MASC;SG
doktor	doctor	doktor	doctor	N;SG	N;INDF;MASC;SG
rückzug	retrage	rückzug	retrage	V;SG	V;IND;SG;3;PRS;FIN
wiederhergestellt	restabilita	wiederherstellen	restabilita	V;V.PTCP	V;IND;SG;3;IPFV;FIN
ehrlich	onest	ehrlich	onest	ADJ	ADJ;INDF;MASC;SG
ehrlich	cinstit	ehrlich	cinsti	ADJ	ADJ;INDF;MASC;SG
umfassende	cuprinzatoare	umfassend	cuprinzator	ADJ;NOM;FEM;PL	ADJ;INDF;FEM
kritisch	critic	kritisch	critic	ADJ	ADJ;INDF;MASC;SG
kritisch	critice	kritisch	critic	ADJ	ADJ;INDF;FEM;PL
spielern	jucatori	spielern	jucator	N;PL	N;INDF;MASC;PL
spielern	jucatori	spielern	jucator	N;PL	N;INDF;MASC;PL
spielern	jucatorii	spielern	jucator	N;PL	N;DEF;MASC;PL
begründer	fondatori	begründer	fondator	ADJ	ADJ;INDF;MASC;PL
mittelalterliche	medievale	mittelalterlich	medieval	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;PL
stellvertreter	substitut	stellvertreter	substitut	ADJ	ADJ;INDF;MASC;SG
bäume	copaci	bäumen	copac	N;NOM;MASC;PL	N;INDF;MASC;PL
bäume	pomi	bäumen	pom	N;NOM;MASC;PL	N;INDF;MASC;PL
bäume	arbori	bäumen	arbor	N;NOM;MASC;PL	N;INDF;MASC;PL
künstlerischen	artistic	künstlerisch	artistic	ADJ;NOM;MASC;SG	ADJ;INDF;MASC;SG
nachträglich	intarziata	nachträglich	intarziat	ADJ	ADJ;DEF;FEM;SG
liefern	furnizati	liefern	furniza	V;NFIN	V;IND;PL;2;IPFV;FIN
liefern	furnizeaza	liefern	furnizeaza	V;NFIN	V;IND;SG;3;IPFV;FIN
liefern	livreaza	liefern	livrează	V;NFIN	V;IND;SG;3;IPFV;FIN
liefern	livra	liefern	livră	V;NFIN	V;IND;SG;3;IPFV;FIN
brücken	poduri	brücken	pod	N;NOM;FEM;PL	N;INDF;FEM;PL
unmöglich	imposibila	unmöglich	imposibil	ADJ	ADJ;DEF;FEM;SG
pferd	horse	pferd	horsă		
echte	reale	echt	real	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;PL
wählen	formeaza	wählen	formează	V;NFIN	V;IND;SG;3;IPFV;FIN
wählen	formeaza	wählen	formează	V;NFIN	V;IND;SG;3;IPFV;FIN
wählen	alegeti	wählen	alegeti	V;NFIN	V;IND;PL;2;PRS;FIN
wählen	selecteaza	wählen	selecteaza	V;NFIN	V;IND;SG;3;IPFV;FIN
wählen	alegeti	wählen	alegeti	V;NFIN	V;IND;PL;2;PRS;FIN
intensiv	intensa	intensiv	intensa	ADJ	ADJ;DEF;FEM;SG
intensiv	intense	intensiv	intens	ADJ	ADJ;INDF;FEM;PL
intensiv	intensa	intensiv	intensa	ADJ	ADJ;DEF;FEM;SG
akademischen	academice	akademisch	academic	ADJ;NOM;MASC;PL	ADJ;INDF;FEM;PL
zugriff	access	zugreifen	access	N	N;INDF;MASC;SG
zugriff	acces	zugreifen	acces	N	N;INDF;MASC;SG
zugriff	accesul	zugreifen	acces	N	N;DEF;MASC;SG
zugriff	accesarea	zugreifen	accesare	N	N;DEF;FEM;SG
ausschuss	comitetul	ausschassen	comitet	N	N;DEF;MASC;SG
ausschuss	comitet	ausschassen	comitet	N	N;INDF;MASC;SG
voller	full	voll	full		
pferde	horse	pferd	horsă		
erinnerungen	alarme	erinnerung	alarmă	N;NOM;FEM;PL	N;INDF;FEM;PL
erinnerungen	amintiri	erinnerung	amintire	N;NOM;FEM;PL	N;INDF;FEM;PL
vergleichsweise	comparativ	vergleichsweise	comparativ	ADV	ADV
vergleichsweise	relativ	vergleichsweise	relativ	ADV	ADV
hochschulen	institutii	hochschulen	institutie	N;NOM;FEM;PL	N;INDF;FEM;PL
hochschulen	institutii	hochschulen	institutie	N;NOM;FEM;PL	N;INDF;FEM;PL
behaupten	revendica	behaupten	revendica	V;NFIN	V;IND;SG;3;IPFV;FIN
archäologische	arheologice	archäologisch	arheologic	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;PL
werft	yard	werfen	yard	N;NOM;FEM;SG	N;INDF;MASC;SG
freiwillige	voluntare	freiwillig	voluntar	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;PL
böse	rau	böse	rau		
böse	rau	böse	rau		
blauen	albastru	blau	albastru	ADJ	ADJ;INDF;MASC;SG
küche	restaurant	küchen	restaurant	N;NOM;FEM;SG	N;INDF;MASC;SG
geöffnet	deschide	öffnen	deschide	V;V.PTCP	V;IND;SG;3;PRS;FIN
zentral	centralizat	zentral	centralizat	ADJ	ADJ;INDF;MASC;SG
zentral	centralizate	zentral	centraliza	ADJ	ADJ;INDF;FEM;PL
zentral	centrala	zentral	centrală	ADJ	ADJ;DEF;FEM;SG
zentral	centrala	zentral	centrală	ADJ	ADJ;DEF;FEM;SG
zentral	central	zentral	central	ADJ	ADJ;INDF;MASC;SG
zentral	centralizat	zentral	centralizat	ADJ	ADJ;INDF;MASC;SG
zentral	centralizate	zentral	centraliza	ADJ	ADJ;INDF;FEM;PL
umliegenden	inconjuratoare	umliegend	inconjurator	ADJ;PL	ADJ;INDF;FEM
stirbt	moare	sterben	muri	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
grundstück	pamant	grundstücken	pamant		
bitten	implora	bitten	implora	V;NFIN	V;IND;SG;3;IPFV;FIN
fördern	promoveaza	fördern	promoveaza	V;NFIN	V;IND;SG;3;IPFV;FIN
fördern	promova	fördern	promova	V;NFIN	V;IND;SG;3;IPFV;FIN
ausgesetzt	expuse	aussetzen	expune	V;V.PTCP	V;IND;PL;3;PST;FIN
piloten	piloti	pilot	piloti	N;PL	N;INDF;MASC;PL
restauriert	reface	restaurieren	reface	V;V.PTCP	V;IND;SG;3;PRS;FIN
restauriert	restabilita	restaurieren	restabilita	V;V.PTCP	V;IND;SG;3;IPFV;FIN
beschluss	decizia	beschließen	decizie	N	N;DEF;FEM;SG
beschluss	decizie	beschließen	decizie	N	N;INDF;FEM;SG
beschluss	mandat	beschließen	mandat	N	N;INDF;MASC;SG
beschluss	mandatul	beschließen	mandat	N	N;DEF;MASC;SG
theorien	teoriile	theorien	teorie	N	N;DEF;FEM;PL
theorien	teorii	theorien	teorie	N	N;INDF;FEM;PL
glocke	clopot	glock	clopot	N;NOM;FEM;SG	N;INDF;MASC;SG
armen	saraca	arm	saracă	ADJ	ADJ;DEF;FEM;SG
lokal	local	lokal	local	ADJ	ADJ;INDF;MASC;SG
lokal	locale	lokal	local	ADJ	ADJ;INDF;FEM;PL
lokal	local	lokal	local	ADJ	ADJ;INDF;MASC;SG
lokal	locala	lokal	locală	ADJ	ADJ;DEF;FEM;SG
jährliche	anuale	jährlich	anual	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;PL
mandat	mandat	mandat	mandat	N;NOM;SG	N;INDF;MASC;SG
bedeckt	acoperit	bedecken	acoperi	ADJ;V.PTCP	ADJ;INDF;MASC;SG
bedeckt	acoperita	bedecken	acoperit	ADJ;V.PTCP	ADJ;DEF;FEM;SG
bedeckt	acoperite	bedecken	acoperit	ADJ;V.PTCP	ADJ;INDF;FEM;PL
bedeckt	innorat	bedecken	innora	ADJ;V.PTCP	ADJ;INDF;MASC;SG
echt	veritabil	echt	veritabil	ADJ	ADJ;INDF;MASC;SG
echt	autentica	echt	autentic	ADJ	ADJ;DEF;FEM;SG
echt	legitim	echt	legitim	ADJ	ADJ;INDF;MASC;SG
menschliche	umane	menschlich	uman	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;PL
dunkel	intunecat	dunkel	intunecat	ADJ	ADJ;INDF;MASC;SG
unabhängigen	neafiliati	unabhängig	neafiliat	ADJ	ADJ;INDF;MASC;SG
unabhängigen	independente	unabhängig	independent	ADJ	ADJ;INDF;FEM;PL
freigabe	clearance	freigabe	clearance	N;NOM;FEM;SG	N
geschäft	shop	schäfen	shop	N;NOM;NEUT;SG	N;INDF;MASC;SG
geschäft	magazin	schäfen	magazin	N;NOM;NEUT;SG	N;INDF;MASC;SG
geschäft	magazin	schäfen	magazin	N;NOM;NEUT;SG	N;INDF;MASC;SG
geschäft	business	schäfen	business	N;NOM;NEUT;SG	N;INDF;MASC;SG
streng	riguroase	streng	riguros	ADJ	ADJ;INDF;FEM;PL
streng	riguroasa	streng	riguros	ADJ	ADJ;DEF;FEM;SG
streng	stricte	streng	strict	ADJ	ADJ;INDF;FEM;PL
streng	stricta	streng	stricta	ADJ	ADJ;DEF;FEM;SG
katholisch	catolic	katholisch	catolic	ADJ	ADJ;INDF;MASC;SG
kompositionen	compozitii	komposition	compozit	N;NOM;FEM;PL	N;INDF;FEM;PL
brasilianischer	brazilian	brasilianisch	brazilian	ADJ	ADJ;INDF;MASC;SG
spät	intarziat	spät	intarziat	ADJ	ADJ;INDF;MASC;SG
liberalen	liberale	liberal	liberal	ADJ;PL	ADJ;INDF;FEM;PL
normal	normale	normal	normal	ADJ	ADJ;INDF;FEM;PL
normal	normala	normal	normal	ADJ	ADJ;DEF;FEM;SG
besuchen	vizitati	besuchen	vizitati	V;NFIN	V;IND;PL;2;PRS;FIN
besuchen	viziteaza	besuchen	vizitează	V;NFIN	V;IND;SG;3;IPFV;FIN
alternativ	alternative	alternativ	alternativ	ADJ	ADJ;INDF;FEM;PL
vorübergehend	tranzitorie	vorübergehend	tranzitoriu	ADJ	ADJ;INDF;FEM;SG
vorübergehend	trecator	vorübergehend	trecator	ADJ	ADJ;INDF;MASC;SG
vorübergehend	tranzitorii	vorübergehend	tranzitoriu	ADJ	ADJ;INDF;PL
vorübergehend	temporare	vorübergehend	temporare	ADJ	ADJ;INDF;FEM;PL
existierte	existat	existieren	exista	V;IND;SG;3;PST;FIN	V;MASC;SG;V.PTCP
europäischer	europene	europäisch	european	ADJ	ADJ;INDF;FEM;PL
europäischer	europeni	europäisch	european	ADJ	ADJ;INDF;MASC;PL
europäischer	european	europäisch	european	ADJ	ADJ;INDF;MASC;SG
reiter	ecvestru	reiter	ecvestru	ADJ	ADJ;INDF;MASC;SG
finanzierung	finante	finanzierung	finante	N;NOM;FEM;SG	N;INDF;FEM;SG
finanzierung	finante	finanzierung	finante	N;NOM;FEM;SG	N;INDF;FEM;SG
finanzierung	finante	finanzierung	finante	N;NOM;FEM;SG	N;INDF;FEM;SG
überzeugen	convinge	überzeugen	convinge	V;NFIN	V;IND;SG;3;PRS;FIN
überzeugen	convinge	überzeugen	convinge	V;NFIN	V;IND;SG;3;PRS;FIN
äußere	exterioare	äußer	exterior	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;PL
äußere	exterioare	äußer	exterior	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;PL
töten	ucide	töten	ucide	V;NFIN	V;IND;SG;3;PRS;FIN
töten	omoara	töten	omorî	V;NFIN	V;IND;SG;3;IPFV;FIN
töten	ucide	töten	ucide	V;NFIN	V;IND;SG;3;PRS;FIN
gesammelt	culese	sammeln	culege	V;V.PTCP	V;IND;SG;3;PST;FIN
dna	adn	dna	adn		
hammer	minunat	Hammer	minunat	ADJ	ADJ;INDF;MASC;SG
feststellen	detecta	feststellen	detecta	V;NFIN	V;IND;SG;3;IPFV;FIN
feststellen	detecteaza	feststellen	detecteaz	V;NFIN	V;IND;SG;3;IPFV;FIN
beinahe	aproape	beinahe	aproape	ADV	ADV
glaubt	crede	glauben	crede	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
ausführlich	detaliat	ausführlich	detaliat	ADJ	ADJ;INDF;MASC;SG
ausführlich	detaliata	ausführlich	detaliat	ADJ	ADJ;DEF;FEM;SG
ausführlich	detaliate	ausführlich	detalia	ADJ	ADJ;INDF;FEM;PL
verletzung	incalcare	verletzung	incalcare	N;FEM;SG	N;INDF;FEM;SG
verletzung	incalcarea	verletzung	incalcare	N;FEM;SG	N;DEF;FEM;SG
verletzung	violare	verletzung	violare	N;FEM;SG	N;INDF;FEM;SG
verletzung	incalcare	verletzung	incalcare	N;FEM;SG	N;INDF;FEM;SG
verletzung	accidentare	verletzung	accidentare	N;FEM;SG	N;INDF;FEM;SG
verletzung	prejudiciu	verletzung	prejudiciu	N;FEM;SG	N;INDF;MASC;SG
verletzung	vatamare	verletzung	vatamare	N;FEM;SG	N;INDF;FEM;SG
verletzung	incalcare	verletzung	incalcare	N;FEM;SG	N;INDF;FEM;SG
nationaler	national	national	national	ADJ	ADJ;INDF;MASC;SG
nationaler	national	national	national	ADJ	ADJ;INDF;MASC;SG
nationaler	national	national	national	ADJ	ADJ;INDF;MASC;SG
sozialistischen	socialiste	sozialistisch	socialist	ADJ;NOM;MASC;PL	ADJ;INDF;FEM;PL
installiert	instaleaza	installieren	instaleaza	V;V.PTCP	V;IND;SG;3;IPFV;FIN
