och	そして	och	そして	CONJ	CONJ
förutsättningar	条件	förutsättning	条件	N;NOM;INDF;MASC+FEM;PL	N
betong	コンクリート	betong	コンクリート	N;NOM;INDF;MASC+FEM;SG	N
fabrik	工場	fabrik	工場	N;NOM;INDF;MASC+FEM;SG	N
key	キー	key	キー	N;NOM;INDF;NEUT;SG	N
test	テスト	test	テスト	N;NOM;INDF;NEUT;SG	N
test	テスト	test	テスト	N;NOM;INDF;NEUT;SG	N
test	テスト	test	テスト	N;NOM;INDF;NEUT;SG	N
meriter	長所	merit	長所	N;NOM;INDF;MASC+FEM;PL	N
meriter	メリット	merit	メリット	N;NOM;INDF;MASC+FEM;PL	N
organist	オルガニスト	organist	オルガニスト	N;NOM;INDF;MASC+FEM;SG	N
viking	バイキング	viking	バイキング	N;NOM;INDF;MASC+FEM;SG	N
robot	ロボット	robot	ロボット	N;NOM;INDF;MASC+FEM;SG	N
robot	ミサイル	robot	ミサイル	N;NOM;INDF;MASC+FEM;SG	N
museer	美術館	museer	美術館	N;NOM;INDF;MASC+FEM;PL	N
museer	博物館	museer	博物館	N;NOM;INDF;MASC+FEM;PL	N
successivt	徐々に	successiv	徐々に	ADV	ADV
landsväg	道路	landsväg	道路	N;NOM;INDF;MASC+FEM;SG	N
landsväg	ハイウェイ	landsväg	ハイウェイ	N;NOM;INDF;MASC+FEM;SG	N
landsväg	公道	landsväg	公道	N;NOM;INDF;MASC+FEM;SG	N
fossil	化石	fossil	化石	N;NOM;INDF;MASC+FEM;SG	N
skott	ショット	skott	ショット	N;NOM;INDF;NEUT;SG	N
skott	ショット	skott	ショット	N;NOM;INDF;NEUT;SG	N
cold	風邪	cold	風邪	N;NOM;INDF;MASC+FEM;SG	N
cold	コールド	cold	コールド	N;NOM;INDF;MASC+FEM;SG	N
vuxen	成人	vuxen	成人	N;NOM;INDF;MASC+FEM;SG	N
vuxen	大人	vuxen	大人	N;NOM;INDF;MASC+FEM;SG	N
heaven	天国	heav	天国	N;NOM;DEF;MASC+FEM;SG	N
parametrar	パラメータ	parametra	パラメータ	N;NOM;INDF;MASC+FEM;PL	N
parametrar	パラメーター	parametra	パラメーター	N;NOM;INDF;MASC+FEM;PL	N
exil	流罪	exil	流罪	N;NOM;INDF;MASC+FEM;SG	N
exil	流罪	exil	流罪	N;NOM;INDF;MASC+FEM;SG	N
tillgångar	アセット	tillgång	アセット	N;NOM;INDF;MASC+FEM;PL	N
tillgångar	資産	tillgång	資産	N;NOM;INDF;MASC+FEM;PL	N
tillgångar	アセット	tillgång	アセット	N;NOM;INDF;MASC+FEM;PL	N
tillgångar	資産	tillgång	資産	N;NOM;INDF;MASC+FEM;PL	N
fastigheter	建物	fastighet	建物	N;NOM;INDF;MASC+FEM;PL	N
fastigheter	建築物	fastighet	建築物	N;NOM;INDF;MASC+FEM;PL	N
fastigheter	プロパティ	fastighet	プロパティ	N;NOM;INDF;MASC+FEM;PL	N
fastigheter	財産	fastighet	財産	N;NOM;INDF;MASC+FEM;PL	N
fastigheter	プロパティ	fastighet	プロパティ	N;NOM;INDF;MASC+FEM;PL	N
fastigheter	属性	fastighet	属性	N;NOM;INDF;MASC+FEM;PL	N
myndigheten	権威	myndighet	権威	N;NOM;DEF;MASC+FEM;SG	N
myndigheten	権限	myndighet	権限	N;NOM;DEF;MASC+FEM;SG	N
myndigheten	職権	myndighet	職権	N;NOM;DEF;MASC+FEM;SG	N
handeln	商業	handel	商業	N;NOM;DEF;MASC+FEM;SG	N
handeln	貿易	handel	貿易	N;NOM;DEF;MASC+FEM;SG	N
anda	精神	anda	精神	N;NOM;INDF;MASC+FEM;SG	N
anda	スピリット	anda	スピリット	N;NOM;INDF;MASC+FEM;SG	N
hjärtat	心臓	hjärta	心臓	N;NOM;DEF;NEUT;SG	N
hjärtat	ハート	hjärta	ハート	N;NOM;DEF;NEUT;SG	N
psalm	聖歌	psalm	聖歌	N;NOM;INDF;MASC+FEM;SG	N
psalm	詩篇	psalm	詩篇	N;NOM;INDF;MASC+FEM;SG	N
bröllop	ウェディング	bröllop	ウェディング	N;NOM;INDF;NEUT;SG	N
bröllop	ウェディング	bröllop	ウェディング	N;NOM;INDF;NEUT;SG	N
bröllop	結婚式	bröllop	結婚式	N;NOM;INDF;NEUT;SG	N
individ	個人	individ	個人	N;NOM;INDF;MASC+FEM;SG	N
ansikte	フェイス	ansikte	フェイス	N;NOM;INDF;NEUT;SG	N
sexuella	性的	sexuell	性的	ADJ;NOM;PL	ADJ
uppvisar	展示	uppvisa	展示	V;IND;PRS;FIN;ACT	V
uppvisar	展示	uppvisa	展示	V;IND;PRS;FIN;ACT	V
acceptera	受け入れ	acceptera	受け入れる	V;IMP;FIN;ACT	V
acceptera	受け入れる	acceptera	受け入れる	V;IMP;FIN;ACT	V
acceptera	承認	acceptera	承認	V;IMP;FIN;ACT	V
fläckar	パッチ	fläck	パッチ	N;NOM;INDF;MASC+FEM;PL	N
fläckar	斑点	fläck	斑点	N;NOM;INDF;MASC+FEM;PL	N
löst	ゆるい	lösa	ゆるい	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ
möts	会う	möta	会う	V;IND;PRS;FIN;PASS	V
kula	ナメクジ	kula	ナメクジ	N;NOM;INDF;MASC+FEM;SG	N
kula	弾丸	kula	弾丸	N;NOM;INDF;MASC+FEM;SG	N
kula	銃弾	kula	銃弾	N;NOM;INDF;MASC+FEM;SG	N
domen	判決	dom	判決	N;NOM;DEF;MASC+FEM;SG	N
domen	センテンス	dom	センテンス	N;NOM;DEF;MASC+FEM;SG	N
domen	文章	dom	文章	N;NOM;DEF;MASC+FEM;SG	N
omsättning	循環	omsättning	循環	N;NOM;INDF;MASC+FEM;SG	N
trophy	トロフィー	trophy	トロフィー	N;NOM;INDF;MASC+FEM;SG	N
kopia	レプリカ	kopia	レプリカ	N;NOM;INDF;MASC+FEM;SG	N
koppar	カップ	koppa	カップ	N;NOM;INDF;MASC+FEM;SG	N
rice	ご飯	rice	ご飯	N;NOM;INDF;NEUT;SG	N
rice	ライス	rice	ライス	N;NOM;INDF;NEUT;SG	N
ringa	通話	ringa	通話	V;FIN;ACT	V
morning	モーニング	morning	モーニング	N;NOM;INDF;MASC+FEM;SG	N
nordöst	北東	nordös	北東	N;NOM;INDF;MASC+FEM;SG	N
folkräkning	国勢調査	folkräkning	国勢調査	N;NOM;INDF;MASC+FEM;SG	N
riktlinjer	指針	riktlinje	指針	N;NOM;INDF;MASC+FEM;PL	N
riktlinjer	ガイドライン	riktlinje	ガイドライン	N;NOM;INDF;MASC+FEM;PL	N
unik	ユニーク	unik	ユニーク	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
unik	独特	unik	独特	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
fakulteten	学部	fakultet	学部	N;NOM;DEF;MASC+FEM;SG	N
fakulteten	教職員	fakultet	教職員	N;NOM;DEF;MASC+FEM;SG	N
skaffa	ゲット	skaffa	ゲット	V;IMP;FIN;ACT	V
beslutar	決める	besluta	決める	V;IND;PRS;FIN;ACT	V
fältet	フィールド	fält	フィールド	N;NOM;DEF;NEUT;SG	N
network	ネットワーク	network	ネットワーク	N;NOM;INDF;NEUT;SG	N
lagstiftning	立法	lagstiftning	立法	N;NOM;INDF;MASC+FEM;SG	N
smeknamn	愛称	smeknamn	愛称	N;NOM;INDF;NEUT;SG	N
smeknamn	ニックネーム	smeknamn	ニックネーム	N;NOM;INDF;NEUT;SG	N
smeknamn	愛称	smeknamn	愛称	N;NOM;INDF;NEUT;SG	N
smeknamn	ニックネーム	smeknamn	ニックネーム	N;NOM;INDF;NEUT;SG	N
tunnel	トンネル	tunnel	トンネル	N;NOM;INDF;MASC+FEM;SG	N
collection	コレクション	collection	コレクション	N;NOM;INDF;MASC+FEM;SG	N
mäta	測定	mäta	測定	V;IMP;FIN;ACT	V
mäta	計測	mäta	計測	V;IMP;FIN;ACT	V
mäta	測定	mäta	測定	V;IMP;FIN;ACT	V
köket	キッチン	kök	キッチン	N;NOM;DEF;NEUT;SG	N
köket	台所	kök	台所	N;NOM;DEF;NEUT;SG	N
malm	鉱石	malm	鉱石	N;NOM;INDF;MASC+FEM;SG	N
belle	ベル	belle	ベル	N;NOM;INDF;NEUT;SG	N
mineral	鉱物	mineral	鉱物	N;NOM;INDF;MASC+FEM;SG	N
mineral	鉱物	mineral	鉱物	N;NOM;INDF;MASC+FEM;SG	N
fylla	埋める	fylla	埋める	V;IMP;FIN;ACT	V
resultaten	結果	resultat	結果	N;NOM;DEF;NEUT;PL	N
kvarter	ブロック	kvarter	ブロック	N;NOM;INDF;NEUT;PL	N
riktig	リアル	riktig	リアル	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
orsaker	理由	orsak	理由	N;NOM;INDF;MASC+FEM;PL	N
populationen	人口	population	人口	N;NOM;DEF;MASC+FEM;SG	N
upplösning	解像	upplösning	解像	N;NOM;INDF;MASC+FEM;SG	N
edge	エッジ	edge	エッジ	N;NOM;INDF;MASC+FEM;SG	N
ladda	読み込む	ladda	読み込む	V;IMP;FIN;ACT	V
ladda	読み込み	ladda	読み込み	V;IMP;FIN;ACT	V
konto	口座	konto	口座	N;NOM;INDF;NEUT;SG	N
konto	アカウント	konto	アカウント	N;NOM;INDF;NEUT;SG	N
byarna	村落	byare	村落	N;NOM;DEF;MASC+FEM;PL	N
uppenbarligen	どうやら	uppenbarligen	どうやら	ADV	ADV
toppar	トップス	toppa	トップス	N;NOM;INDF;MASC+FEM;PL	N
hood	フード	hood	フード	N;NOM;INDF;MASC+FEM;SG	N
hood	ボンネット	hood	ボンネット	N;NOM;INDF;MASC+FEM;SG	N
klasser	クラス	klass	クラス	N;NOM;INDF;MASC+FEM;PL	N
ordbok	辞書	ordbok	辞書	N;NOM;INDF;MASC+FEM;SG	N
värsta	最悪	ond	最悪	ADJ;NOM;DEF;RL	ADJ
återkomst	リターン	återkomst	リターン	N;NOM;INDF;MASC+FEM;SG	N
komedi	喜劇	komedi	喜劇	N;NOM;INDF;MASC+FEM;SG	N
komedi	コメディ	komedi	コメディ	N;NOM;INDF;MASC+FEM;SG	N
komedi	コメディー	komedi	コメディー	N;NOM;INDF;MASC+FEM;SG	N
rainbow	レインボー	rainbow	レインボー	N;NOM;INDF;MASC+FEM;SG	N
svara	回答	svara	回答	V;IMP;FIN;ACT	V
svara	答え	svara	答える	V;IMP;FIN;ACT	V
svara	答弁	svara	答弁	V;IMP;FIN;ACT	V
svara	応答	svara	応答	V;IMP;FIN;ACT	V
svara	回答	svara	回答	V;IMP;FIN;ACT	V
besöka	訪問	besöka	訪問	V;IMP;FIN;ACT	V
besöka	訪問	besöka	訪問	V;IMP;FIN;ACT	V
turneringar	トーナメント	turnering	トーナメント	N;NOM;INDF;MASC+FEM;PL	N
kardinal	基数	kardinal	基数	N;NOM;INDF;MASC+FEM;SG	N
kardinal	枢機	kardinal	枢機	N;NOM;INDF;MASC+FEM;SG	N
speciosa	ワタ	specios	ワタ	N;NOM;INDF;MASC+FEM;SG	N
ghost	お	ghost	お	N;NOM;INDF;MASC+FEM;SG	N
ghost	幽霊	ghost	幽霊	N;NOM;INDF;MASC+FEM;SG	N
ghost	ゴースト	ghost	ゴースト	N;NOM;INDF;MASC+FEM;SG	N
symfoni	交響曲	symfoni	交響曲	N;NOM;INDF;MASC+FEM;SG	N
symfoni	シンフォニー	symfoni	シンフォニー	N;NOM;INDF;MASC+FEM;SG	N
kunder	クライアント	kund	クライアント	N;NOM;INDF;MASC+FEM;PL	N
märke	ブランド	märke	ブランド	N;NOM;INDF;NEUT;SG	N
märke	銘柄	märke	銘柄	N;NOM;INDF;NEUT;SG	N
märke	マーク	märke	マーク	N;NOM;INDF;NEUT;SG	N
maskiner	機械	maskin	機械	N;NOM;INDF;MASC+FEM;PL	N
maskiner	機械	maskin	機械	N;NOM;INDF;MASC+FEM;PL	N
förmågan	能力	förmåga	能力	N;NOM;DEF;MASC+FEM;SG	N
militären	軍事	militär	軍事	N;NOM;DEF;MASC+FEM;SG	N
militären	軍隊	militär	軍隊	N;NOM;DEF;MASC+FEM;SG	N
cello	チェロ	cello	チェロ	N;NOM;INDF;MASC+FEM;SG	N
varma	あったかい	varma	あったかい	ADJ;NOM;PL	ADJ
varma	暖かい	varma	暖かい	ADJ;NOM;PL	ADJ
varma	温かい	varma	温かい	ADJ;NOM;PL	ADJ
jordbruket	農業	jordbruk	農業	N;NOM;DEF;NEUT;SG	N
technology	技術	technology	技術	N;NOM;INDF;MASC+FEM;SG	N
technology	テクノロジー	technology	テクノロジー	N;NOM;INDF;MASC+FEM;SG	N
kommersiell	コマーシャル	kommersiell	コマーシャル	N;NOM;INDF;MASC+FEM;SG	N
kommersiell	商業	kommersiell	商業	N;NOM;INDF;MASC+FEM;SG	N
svag	弱い	svag	弱い	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
femton	十五	femton	十五	NUM;NOM	NUM
virgin	処女	virgi	処女	N;NOM;INDF;MASC+FEM;SG	N
ved	木材	ved	木材	N;NOM;INDF;MASC+FEM;SG	N
ved	木製	ved	木製	N;NOM;INDF;MASC+FEM;SG	N
ved	ウッド	ved	ウッド	N;NOM;INDF;MASC+FEM;SG	N
säljer	売る	sälja	売る	V;IND;PRS;FIN;ACT	V
säljer	販売	sälja	販売	V;IND;PRS;FIN;ACT	V
miljön	環境	miljö	環境	N;NOM;DEF;MASC+FEM;SG	N
öppnar	開く	öppna	開く	V;IND;PRS;FIN;ACT	V
öppnar	開く	öppna	開く	V;IND;PRS;FIN;ACT	V
magic	魔法	magic	魔法	N;NOM;INDF;MASC+FEM;SG	N
magic	マジック	magic	マジック	N;NOM;INDF;MASC+FEM;SG	N
önskan	欲望	önskan	欲望	N;NOM;INDF;MASC+FEM;SG	N
skapats	作成	skapa	作成	V;V.CVB;PASS	V
muslimer	イスラム	muslim	イスラム	N;NOM;INDF;MASC+FEM;PL	N
muslimer	ムスリム	muslim	ムスリム	N;NOM;INDF;MASC+FEM;PL	N
muslimer	イスラム	muslim	イスラム	N;NOM;INDF;MASC+FEM;PL	N
muslimer	ムスリム	muslim	ムスリム	N;NOM;INDF;MASC+FEM;PL	N
illustrationer	挿絵	illustration	挿絵	N;NOM;INDF;MASC+FEM;PL	N
illustrationer	イラスト	illustration	イラスト	N;NOM;INDF;MASC+FEM;PL	N
idol	アイドル	idol	アイドル	N;NOM;INDF;MASC+FEM;SG	N
restauranger	レストラン	restaurang	レストラン	N;NOM;INDF;MASC+FEM;PL	N
utlandet	海外	utland	海外	N;NOM;DEF;NEUT;SG	N
omständigheter	状況	omständighet	状況	N;NOM;INDF;MASC+FEM;PL	N
omständigheter	状況	omständighet	状況	N;NOM;INDF;MASC+FEM;PL	N
omständigheter	事情	omständighet	事情	N;NOM;INDF;MASC+FEM;PL	N
omständigheter	情状	omständighet	情状	N;NOM;INDF;MASC+FEM;PL	N
asteroid	小惑星	asteroid	小惑星	N;NOM;INDF;MASC+FEM;SG	N
grunda	浅い	grund	浅い	ADJ;NOM;PL	ADJ
allvarliga	深刻	allvarlig	深刻	ADJ;NOM;PL	ADJ
träffa	会う	träffa	会う	V;IMP;FIN;ACT	V
metro	地下鉄	metro	地下鉄	N;NOM;INDF;MASC+FEM;SG	N
single	シングル	singel	シングル	N;NOM;INDF;MASC+FEM;SG	N
single	独身	singel	独身	N;NOM;INDF;MASC+FEM;SG	N
palats	宮殿	palats	宮殿	N;NOM;INDF;NEUT;SG	N
palats	宮殿	palats	宮殿	N;NOM;INDF;NEUT;SG	N
arrangemang	編曲	arrangemang	編曲	N;NOM;INDF;NEUT;SG	N
kant	エッジ	kunna	エッジ	N;NOM;INDF;MASC+FEM;SG	N
kant	ボーダー	kunna	ボーダー	N;NOM;INDF;MASC+FEM;SG	N
kant	国境	kunna	国境	N;NOM;INDF;MASC+FEM;SG	N
templet	寺院	tempel	寺院	N;NOM;DEF;NEUT;SG	N
templet	神殿	tempel	神殿	N;NOM;DEF;NEUT;SG	N
fästningen	要塞	fästning	要塞	N;NOM;DEF;MASC+FEM;SG	N
granit	花崗	granit	花崗	N;NOM;INDF;MASC+FEM;SG	N
felaktig	不正確	felaktig	不正確	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
lok	機関	lok	機関	N;NOM;INDF;NEUT;SG	N
inledningsvis	当初	inledningsvis	当初	N;NOM;INDF;MASC+FEM;SG	N
senior	先輩	senio	先輩	N;NOM;INDF;MASC+FEM;SG	N
senior	上級	senio	上級	N;NOM;INDF;MASC+FEM;SG	N
ande	精神	ande	精神	N;NOM;INDF;MASC+FEM;SG	N
ande	スピリット	ande	スピリット	N;NOM;INDF;MASC+FEM;SG	N
talare	スピーカー	talare	スピーカー	N;NOM;INDF;MASC+FEM;PL	N
talare	スピーカー	talare	スピーカー	N;NOM;INDF;MASC+FEM;PL	N
talare	議長	talare	議長	N;NOM;INDF;MASC+FEM;PL	N
talare	話者	talare	話者	N;NOM;INDF;MASC+FEM;PL	N
talare	話者	talare	話者	N;NOM;INDF;MASC+FEM;PL	N
förvaltning	マネジメント	förvaltning	マネジメント	N;NOM;INDF;MASC+FEM;SG	N
förvaltning	マネージメント	förvaltning	マネージメント	N;NOM;INDF;MASC+FEM;SG	N
insåg	実現	inse	実現	V;IMP;FIN;ACT	V
kontinenten	大陸	kontinent	大陸	N;NOM;DEF;MASC+FEM;SG	N
termer	用語	term	用語	N;NOM;INDF;MASC+FEM;PL	N
vision	ヴィジョン	vision	ヴィジョン	N;NOM;INDF;MASC+FEM;SG	N
vision	ビジョン	vision	ビジョン	N;NOM;INDF;MASC+FEM;SG	N
processer	プロセス	process	プロセス	N;NOM;INDF;MASC+FEM;PL	N
fest	パーティ	fest	パーティ	N;NOM;INDF;MASC+FEM;SG	N
fest	パーティー	fest	パーティー	N;NOM;INDF;MASC+FEM;SG	N
fest	ごちそう	fest	ごちそう	N;NOM;INDF;MASC+FEM;SG	N
livstid	生涯	livstid	生涯	N;NOM;INDF;MASC+FEM;SG	N
livstid	通算	livstid	通算	N;NOM;INDF;MASC+FEM;SG	N
livstid	生命	livstid	生命	N;NOM;INDF;MASC+FEM;SG	N
livstid	人生	livstid	人生	N;NOM;INDF;MASC+FEM;SG	N
livstid	ライフ	livstid	ライフ	N;NOM;INDF;MASC+FEM;SG	N
empire	帝国	empire	帝国	N;NOM;INDF;NEUT;SG	N
empire	帝政	empire	帝政	N;NOM;INDF;NEUT;SG	N
half	半分	half	半分	N;NOM;INDF;NEUT;SG	N
half	ハーフ	half	ハーフ	N;NOM;INDF;NEUT;SG	N
index	索引	index	索引	N;NOM;INDF;NEUT;SG	N
index	索引	index	索引	N;NOM;INDF;NEUT;SG	N
situationer	状況	situation	状況	N;NOM;INDF;MASC+FEM;PL	N
situationer	情勢	situation	情勢	N;NOM;INDF;MASC+FEM;PL	N
stop	ストップ	stop	ストップ	N;NOM;INDF;NEUT;SG	N
utskott	コミッション	utskott	コミッション	N;NOM;INDF;NEUT;SG	N
stiftelse	財団	stiftelse	財団	N;NOM;INDF;MASC+FEM;SG	N
stiftelse	ファンデーション	stiftelse	ファンデーション	N;NOM;INDF;MASC+FEM;SG	N
stiftelse	ファウンデーション	stiftelse	ファウンデーション	N;NOM;INDF;MASC+FEM;SG	N
kriterier	基準	kriterium	基準	N;NOM;INDF;NEUT;PL	N
kriterier	条件	kriterium	条件	N;NOM;INDF;NEUT;PL	N
härskare	定規	härskare	定規	N;NOM;INDF;MASC+FEM;PL	N
härskare	定規	härskare	定規	N;NOM;INDF;MASC+FEM;PL	N
ansökan	アプリケーション	ansökan	アプリケーション	N;NOM;DEF;MASC+FEM;SG	N
ansökan	アプリケーション	ansökan	アプリケーション	N;NOM;DEF;MASC+FEM;SG	N
nätverket	ネットワーク	nätverk	ネットワーク	N;NOM;DEF;NEUT;SG	N
site	サイト	site	サイト	N;NOM;INDF;MASC+FEM;SG	N
site	敷地	site	敷地	N;NOM;INDF;MASC+FEM;SG	N
ground	地面	ground	地面	N	N
ground	グラウンド	ground	グラウンド	N	N
peace	ピース	peace	ピース	N;NOM;INDF;NEUT;SG	N
lösningar	ソリューション	lösning	ソリューション	N;NOM;INDF;MASC+FEM;PL	N
corner	コーナー	corner	コーナー	N;NOM;INDF;MASC+FEM;SG	N
skriv	書き込み	skriv	書き込み	V;IMP;FIN;ACT	V
skriv	書く	skriv	書く	V;IMP;FIN;ACT	V
skriv	書き込む	skriv	書き込む	V;IMP;FIN;ACT	V
sköld	シールド	sköld	シールド	N;NOM;INDF;MASC+FEM;SG	N
spider	スパイダー	spida	スパイダー	N;NOM;INDF;MASC+FEM;SG	N
spider	クモ	spida	クモ	N;NOM;INDF;MASC+FEM;SG	N
symboler	シンボル	symbol	シンボル	N;NOM;INDF;MASC+FEM;PL	N
symboler	記号	symbol	記号	N;NOM;INDF;MASC+FEM;PL	N
talk	トーク	talk	トーク	N;NOM;INDF;MASC+FEM;SG	N
dokumentär	ドキュメンタリー	dokumentär	ドキュメンタリー	N;NOM;INDF;MASC+FEM;SG	N
länka	リンク	länka	リンク	V;IMP;FIN;ACT	V
sprint	スプリント	sprint	スプリント	N;NOM;INDF;MASC+FEM;SG	N
rörde	さわる	röra	さわる	V;IND;PST;FIN;ACT	V
avgå	辞任	avgå	辞任	V;IMP;FIN;ACT	V
tecknad	カートゥーン	tecknad	カートゥーン	N;NOM;INDF;MASC+FEM;SG	N
spirit	精神	spirit	精神	N;NOM;INDF;MASC+FEM;SG	N
spirit	スピリット	spirit	スピリット	N;NOM;INDF;MASC+FEM;SG	N
avsluta	辞める	avsluta	辞める	V;IMP;FIN;ACT	V
avsluta	終了	avsluta	終了	V;IMP;FIN;ACT	V
avsluta	終了	avsluta	終了	V;IMP;FIN;ACT	V
avsluta	終了	avsluta	終了	V;IMP;FIN;ACT	V
avsluta	終了	avsluta	終了	V;IMP;FIN;ACT	V
akustisk	アコースティック	akustisk	アコースティック	N;NOM;INDF;MASC+FEM;SG	N
management	マネジメント	management	マネジメント	N;NOM;INDF;NEUT;SG	N
management	マネージメント	management	マネージメント	N;NOM;INDF;NEUT;SG	N
förbindelser	リレーション	förbindelse	リレーション	N;NOM;INDF;MASC+FEM;PL	N
förbindelser	関係	förbindelse	関係	N;NOM;INDF;MASC+FEM;PL	N
dialekter	方言	dialekt	方言	N;NOM;INDF;MASC+FEM;PL	N
vinden	屋根	vind	屋根	N;NOM;DEF;MASC+FEM;SG	N
globala	グローバル	global	グローバル	ADJ;NOM;PL	ADJ
fiol	ヴァイオリン	fiol	ヴァイオリン	N;NOM;INDF;MASC+FEM;SG	N
fiol	バイオリン	fiol	バイオリン	N;NOM;INDF;MASC+FEM;SG	N
kurs	コース	kurs	コース	N;NOM;INDF;MASC+FEM;SG	N
skickar	送信	skicka	送信	V;IND;PRS;FIN;ACT	V
frukt	フルーツ	frukt	フルーツ	N;NOM;INDF;MASC+FEM;SG	N
frukt	果実	frukt	果実	N;NOM;INDF;MASC+FEM;SG	N
frukt	果物	frukt	果物	N;NOM;INDF;MASC+FEM;SG	N
frukt	フルーツ	frukt	フルーツ	N;NOM;INDF;MASC+FEM;SG	N
frukt	果実	frukt	果実	N;NOM;INDF;MASC+FEM;SG	N
frukt	果物	frukt	果物	N;NOM;INDF;MASC+FEM;SG	N
smeknamnet	愛称	smeknamn	愛称	N;NOM;DEF;NEUT;SG	N
smeknamnet	ニックネーム	smeknamn	ニックネーム	N;NOM;DEF;NEUT;SG	N
lejon	ライオン	lejon	ライオン	N;NOM;INDF;NEUT;SG	N
lejon	獅子	lejon	獅子	N;NOM;INDF;NEUT;SG	N
lejon	ライオン	lejon	ライオン	N;NOM;INDF;NEUT;SG	N
glad	幸せ	glad	幸せ	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
bio	バイオ	bio	バイオ	N;NOM;INDF;MASC+FEM;SG	N
bio	映画	bio	映画	N;NOM;INDF;MASC+FEM;SG	N
natural	ナチュラル	natural	ナチュラル	N;NOM;INDF;MASC+FEM;SG	N
syndrom	症候	syndrom	症候	N;NOM;INDF;MASC+FEM;SG	N
sträckning	ストレッチ	sträckning	ストレッチ	N;NOM;INDF;MASC+FEM;SG	N
älskade	貴重	älskad	貴重	ADJ;NOM;PL;PST;V.PTCP	ADJ
office	事務局	office	事務局	N;NOM;INDF;MASC+FEM;SG	N
office	事務所	office	事務所	N;NOM;INDF;MASC+FEM;SG	N
office	オフィス	office	オフィス	N;NOM;INDF;MASC+FEM;SG	N
pund	ポンド	pund	ポンド	N;NOM;INDF;NEUT;SG	N
pund	ポンド	pund	ポンド	N;NOM;INDF;NEUT;SG	N
svagt	弱い	svag	弱い	ADJ;NOM;INDF;NEUT;SG	ADJ
blodet	血液	blod	血液	N;NOM;DEF;NEUT;SG	N
imperiet	帝国	imperi	帝国	N;NOM;DEF;NEUT;SG	N
imperiet	帝政	imperi	帝政	N;NOM;DEF;NEUT;SG	N
anläggningar	インストール	anläggning	インストール	N;NOM;INDF;MASC+FEM;PL	N
anläggningar	施設	anläggning	施設	N;NOM;INDF;MASC+FEM;PL	N
anläggningar	設備	anläggning	設備	N;NOM;INDF;MASC+FEM;PL	N
förbud	禁酒	förbud	禁酒	N;NOM;INDF;NEUT;SG	N
inuti	インサイド	inuti	インサイド	N;NOM;INDF;MASC+FEM;SG	N
läger	キャンプ	läga	キャンプ	N;NOM;INDF;MASC+FEM;PL	N
generationen	世代	generation	世代	N;NOM;DEF;MASC+FEM;SG	N
krona	ヘッド	krona	ヘッド	N;NOM;INDF;MASC+FEM;SG	N
krona	クラウン	krona	クラウン	N;NOM;INDF;MASC+FEM;SG	N
hämta	ダウンロード	hämta	ダウンロード	V;IMP;FIN;ACT	V
hämta	取得	hämta	取得	V;IMP;FIN;ACT	V
hämta	ゲット	hämta	ゲット	V;IMP;FIN;ACT	V
träning	トレーニング	träning	トレーニング	N;NOM;INDF;MASC+FEM;SG	N
träning	講習	träning	講習	N;NOM;INDF;MASC+FEM;SG	N
prov	サンプリング	prov	サンプリング	N;NOM;INDF;NEUT;SG	N
prov	サンプル	prov	サンプル	N;NOM;INDF;NEUT;SG	N
prov	サンプル	prov	サンプル	N;NOM;INDF;NEUT;SG	N
hörn	コーナー	hörn	コーナー	N;NOM;INDF;NEUT;SG	N
hanar	オス	hane	オス	N;NOM;INDF;MASC+FEM;PL	N
ansiktet	フェイス	ansikt	フェイス	N;NOM;DEF;NEUT;SG	N
money	お	money	お	N;NOM;INDF;MASC+FEM;SG	N
money	貨幣	money	貨幣	N;NOM;INDF;MASC+FEM;SG	N
money	マネー	money	マネー	N;NOM;INDF;MASC+FEM;SG	N
money	金銭	money	金銭	N;NOM;INDF;MASC+FEM;SG	N
pressen	プレス	press	プレス	N;NOM;DEF;MASC+FEM;SG	N
öppnas	開く	öppna	開く	V;NFIN;PASS	V
teckning	図面	teckning	図面	N;NOM;INDF;MASC+FEM;SG	N
teckning	ドローイング	teckning	ドローイング	N;NOM;INDF;MASC+FEM;SG	N
basist	ベーシスト	basist	ベーシスト	N;NOM;INDF;MASC+FEM;SG	N
player	プレイヤー	play	プレイヤー	N;NOM;INDF;MASC+FEM;PL	N
player	プレーヤー	play	プレーヤー	N;NOM;INDF;MASC+FEM;PL	N
observera	観測	observera	観測	V;IMP;FIN;ACT	V
läkaren	医師	läkare	医師	N;NOM;DEF;MASC+FEM;SG	N
läkaren	ドクター	läkare	ドクター	N;NOM;DEF;MASC+FEM;SG	N
läkaren	先生	läkare	先生	N;NOM;DEF;MASC+FEM;SG	N
läkaren	医者	läkare	医者	N;NOM;DEF;MASC+FEM;SG	N
machine	マシン	machine	マシン	N;NOM;INDF;NEUT;SG	N
machine	マシーン	machine	マシーン	N;NOM;INDF;NEUT;SG	N
