uma	één	um	één	NUM	NUM
cliente	klant	cliente	klant	N;MASC;SG	N;MASC+FEM;SG
cliente	opdrachtgever	cliente	opdrachtgever	N;MASC;SG	N;MASC+FEM;SG
cliente	cliënt	cliente	cliënt	N;MASC;SG	N;MASC+FEM;SG
toca	tikken	tocar	tikken	V;IND;SG;3;PRS;FIN	V;NFIN
toca	tik	tocar	tik	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
cabral	cabral	cabral	cabral	N;MASC;SG	N;MASC+FEM;SG
dispositivos	apparaten	dispositivo	apparaat	N;MASC;PL	N;PL
raramente	zelden	raramente	zelden	ADV	ADV
raramente	zelden	raramente	zelden	ADV	ADV
surgimento	opkomst	surgimento	opkomst	N;MASC;SG	N;MASC+FEM;SG
seleções	selecties	seleção	selectie	N;FEM;PL	N;PL
descendente	afstammeling	descendente	afstammeling	N;MASC;SG	N;MASC+FEM;SG
potter	potter	potter	potter	N;MASC;SG	N;MASC+FEM;SG
senso	zintuig	senso	zintuig	N;MASC;SG	N;NEUT;SG
adolescente	teen	adolescente	teen	N;MASC;SG	N;MASC+FEM;SG
adolescente	tiener	adolescente	tiener	N;MASC;SG	N;MASC+FEM;SG
adolescente	puber	adolescente	puber	N;MASC;SG	N;MASC+FEM;SG
adolescente	tiener	adolescente	tiener	N;MASC;SG	N;MASC+FEM;SG
adolescente	adolescente	adolescente	adolescente	N;MASC;SG	N;MASC+FEM;SG
adolescente	puber	adolescente	puber	N;MASC;SG	N;MASC+FEM;SG
cortes	cortes	corte	cortes	N;MASC;PL	N;PL
cortes	snijwonden	corte	snijwond	N;MASC;PL	N;PL
cortes	bezuinigingen	corte	bezuiniging	N;MASC;PL	N;PL
montreal	montreal	montreal	montreal	N;MASC;SG	N;NEUT;SG
notório	berucht	notório	berucht	ADJ;MASC;SG	ADJ
vera	vera	ver	vera	N;FEM;SG	N;MASC+FEM;SG
módulo	module	módulo	module	N;MASC;SG	N;MASC+FEM;SG
oliver	oliver	oliver	oliver	N;MASC;SG	N;MASC+FEM;SG
sugere	suggereren	sugerir	suggereren	V;IND;SG;3;PRS;FIN	V;NFIN
sugere	suggereert	sugerir	suggereren	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
especialistas	specialisten	especialista	specialist	N;PL	N;PL
especialistas	experts	especialista	expert	N;PL	N;PL
especialistas	experten	especialista	expert	N;PL	N;PL
geraldo	gerald	geraldo	rallen	N;MASC;SG	N;MASC+FEM;SG
geraldo	geraldo	geraldo	rallon	N;MASC;SG	N;MASC+FEM;SG
acusações	aanklachten	acusação	aanklacht	N;FEM;PL	N;PL
acusações	beschuldigingen	acusação	beschuldiging	N;FEM;PL	N;PL
partiu	brak	partir	breken	V;IND;SG;3;PST;FIN	V;SG;PST;FIN
partiu	gebroken	partir	breken	V;IND;SG;3;PST;FIN	V;V.PTCP
vilão	schurk	vilão	schurk	N;MASC;SG	N;MASC+FEM;SG
vilão	boef	vilão	boef	N;MASC;SG	N;MASC+FEM;SG
vilão	slechterik	vilão	slechterik	N;MASC;SG	N;MASC+FEM;SG
botânica	plantkunde	botânica	plantkund	N;FEM;SG	N;MASC+FEM;SG
botânica	botanicus	botânica	botanicus	N;FEM;SG	N;MASC+FEM;SG
espiral	spiraal	espiral	spiraal	N;FEM;SG	N;MASC+FEM;SG
considerável	aanzienlijk	considerável	aanzienlijk	ADJ;MASC;SG	ADJ
considerável	aanzienlijke	considerável	aanzienlijk	ADJ;MASC;SG	ADJ
jardins	tuinen	jardin	tuin	N;MASC;PL	N;PL
cia	cia	cia	cia	N;FEM;SG	N;MASC+FEM;SG
cia	cia	cia	cia	N;FEM;SG	N;MASC+FEM;SG
cia	cla	cia	cla	N;FEM;SG	N;MASC+FEM;SG
hóquei	ijshockey	hóquei	ijshockey	N;MASC;SG	N;NEUT;SG
hóquei	hockey	hóquei	hockey	N;MASC;SG	N;MASC+FEM;SG
albuquerque	albuquerque	albuquerque	albuquerque	N;MASC;SG	N;MASC+FEM;SG
manifestações	manifestaties	manifestação	manifestatie	N;FEM;PL	N;PL
manifestações	uitingen	manifestação	uiting	N;FEM;PL	N;PL
manifestações	manifestaties	manifestação	manifestatie	N;FEM;PL	N;PL
manifestações	demonstraties	manifestação	demonstratie	N;FEM;PL	N;PL
manifestações	betogingen	manifestação	betoging	N;FEM;PL	N;PL
rosto	gelaat	rosto	gelaat	N;MASC;SG	N;NEUT;SG
rosto	aangezicht	rosto	aanzichten	N;MASC;SG	N;NEUT;SG
rosto	gezicht	rosto	gezicht	N;MASC;SG	N;NEUT;SG
rosto	face	rosto	face	N;MASC;SG	N;MASC+FEM;SG
entregue	geleverd	entregar	leveren	V;MASC;SG;V.PTCP	V;V.PTCP
entregue	geleverde	entregar	leveren	V;MASC;SG;V.PTCP	V;V.PTCP
entregue	bezorgd	entregar	bezorgd	V;MASC;SG;V.PTCP	V;V.PTCP
entregue	afgeleverd	entregar	afleveren	V;MASC;SG;V.PTCP	V;V.PTCP
experimental	experimenteel	experimental	experimenteel	ADJ;MASC;SG	ADJ
pokémon	pokémon	pokémon	pokémon	N;MASC;SG	N;MASC+FEM;SG
etapas	fasen	etapa	fas	N;FEM;PL	N;PL
etapas	etappes	etapa	etap	N;FEM;PL	N;PL
etapas	stadia	etapa	stadium	N;FEM;PL	N;PL
etapas	stappen	etapa	stap	N;FEM;PL	N;PL
etapas	stapjes	etapa	stap	N;FEM;PL	N;PL
watson	watson	watson	watson	N;MASC;SG	N;MASC+FEM;SG
entrega	bezorging	entrega	bezorging	N;FEM;SG	N;MASC+FEM;SG
entrega	oplevering	entrega	oplevering	N;FEM;SG	N;MASC+FEM;SG
entrega	levering	entrega	levering	N;FEM;SG	N;MASC+FEM;SG
una	una	una	una	N;FEM;SG	N;MASC+FEM;SG
classificados	ingedeeld	classificar	indelen	V;MASC;PL;V.PTCP	V;V.PTCP
classificados	geklasseerd	classificar	klasseren	V;MASC;PL;V.PTCP	V;V.PTCP
classificados	geclassificeerd	classificar	classificeren	V;MASC;PL;V.PTCP	V;V.PTCP
classificados	beoordeeld	classificar	beoordelen	V;MASC;PL;V.PTCP	V;V.PTCP
classificados	gewaardeerd	classificar	waarderen	V;MASC;PL;V.PTCP	V;V.PTCP
cavalos	paarden	cavalo	paard	N;MASC;PL	N;PL
ocasiões	gelegenheden	ocasião	gelegenheid	N;FEM;PL	N;PL
observar	observeren	observar	observeren	V;NFIN	V;NFIN
observar	observeren	observar	observeren	V;NFIN	V;NFIN
atração	aantrekking	atração	aantrekking	N;FEM;SG	N;MASC+FEM;SG
atração	aantrekkingskracht	atração	aantrekkingskracht	N;FEM;SG	N;MASC+FEM;SG
atração	attractie	atração	attractie	N;FEM;SG	N;MASC+FEM;SG
latitude	breedtegraad	latitude	breedtegraad	N;FEM;SG	N;MASC+FEM;SG
riqueza	rijkdom	riqueza	rijkdom	N;FEM;SG	N;MASC+FEM;SG
riqueza	rijkdom	riqueza	rijkdom	N;FEM;SG	N;MASC+FEM;SG
union	union	union	union	N;MASC;SG	N;MASC+FEM;SG
union	vakbond	union	vakbond	N;MASC;SG	N;MASC+FEM;SG
union	unie	union	unie	N;MASC;SG	N;MASC+FEM;SG
robin	robin	robin	robin	N;MASC;SG	N;MASC+FEM;SG
escapar	ontsnappen	escapar	ontsnappen	V;NFIN	V;NFIN
escapar	ontsnappen	escapar	ontsnappen	V;NFIN	V;NFIN
tomás	tomás	tomás	tomás	N;MASC;SG	N;MASC+FEM;SG
tomás	thomas	tomás	thomas	N;MASC;SG	N;MASC+FEM;SG
aparições	verschijningen	aparição	verschijning	N;FEM;PL	N;PL
rendimento	rendement	rendimento	rendement	N;MASC;SG	N;NEUT;SG
rendimento	opbrengst	rendimento	opbrengst	N;MASC;SG	N;MASC+FEM;SG
rendimento	inkomen	rendimento	inkomen	N;MASC;SG	N;NEUT;SG
históricas	historische	histórico	historisch	ADJ;FEM;PL	ADJ
históricas	historisch	histórico	historisch	ADJ;FEM;PL	ADJ
históricas	historisch	histórico	historisch	ADJ;FEM;PL	ADJ
históricas	historische	histórico	historisch	ADJ;FEM;PL	ADJ
fundos	fondsen	fundo	fonds	N;MASC;PL	N;PL
resolveu	opgeloste	resolver	oplossen	V;IND;SG;3;PST;FIN	V;V.PTCP
resolveu	vastbesloten	resolver	vastbesloten	V;IND;SG;3;PST;FIN	V;V.PTCP
resolveu	opgelost	resolver	oplossen	V;IND;SG;3;PST;FIN	V;V.PTCP
resolveu	opgelost	resolver	oplossen	V;IND;SG;3;PST;FIN	V;V.PTCP
historia	geschiedenis	historia	geschiedenis	N;FEM;SG	N;MASC+FEM;SG
adequado	toepasselijk	adequado	toepasselijk	ADJ;MASC;SG	ADJ
adequado	geschikt	adequado	geschikt	ADJ;MASC;SG	ADJ
adequado	geschikt	adequado	geschikt	ADJ;MASC;SG	ADJ
adequado	geschikte	adequado	geschikt	ADJ;MASC;SG	ADJ
adequado	adequate	adequado	adequate	ADJ;MASC;SG	ADJ
adequado	adequaat	adequado	adequaat	ADJ;MASC;SG	ADJ
adequado	voldoende	adequado	voldoende	ADJ;MASC;SG	ADJ
remover	verwijder	remover	verwijder	V;NFIN	V;SG;PRS;FIN
remover	verwijderen	remover	verwijderen	V;NFIN	V;NFIN
talento	talent	talento	talent	N;MASC;SG	N;NEUT;SG
ross	ross	ross	ross	N;MASC;SG	N;MASC+FEM;SG
intensidade	intensiteit	intensidade	intensiteit	N;FEM;SG	N;MASC+FEM;SG
aprender	leren	aprender	leren	V;NFIN	V;NFIN
aprender	leren	aprender	leren	V;NFIN	V;NFIN
goiânia	goiânia	goiânia	goiânia	N;FEM;SG	N;MASC+FEM;SG
integrar	integreren	integrar	integreren	V;NFIN	V;NFIN
integrar	integreren	integrar	integreren	V;NFIN	V;NFIN
sério	ernstig	sério	ernstig	ADJ;MASC;SG	ADJ
sério	ernstige	sério	ernstig	ADJ;MASC;SG	ADJ
sério	serieuze	sério	serieus	ADJ;MASC;SG	ADJ
sério	serieus	sério	serieus	ADJ;MASC;SG	ADJ
sério	serieus	sério	serieus	ADJ;MASC;SG	ADJ
angel	engel	angel	engel	N;MASC;SG	N;MASC+FEM;SG
angel	angel	angel	angel	N;MASC;SG	N;MASC+FEM;SG
angel	engeltje	angel	engel	N;MASC;SG	N;NEUT;SG
eva	eva	eva	eva	N;FEM;SG	N;MASC+FEM;SG
eva	eva	eva	eva	N;FEM;SG	N;MASC+FEM;SG
eva	eve	eva	even	N;FEM;SG	N;MASC+FEM;SG
provar	proeven	provar	proeven	V;NFIN	V;NFIN
provar	proeft	provar	proeven	V;NFIN	V;SG;PRS;FIN
provar	bewijzen	provar	bewijzen	V;NFIN	V;NFIN
provar	bewijzen	provar	bewijzen	V;NFIN	V;NFIN
exércitos	legers	exército	leger	N;MASC;PL	N;PL
exércitos	gastheren	exército	gastheren	N;MASC;PL	N;PL
escultura	beeld	escultura	beeld	N;FEM;SG	N;NEUT;SG
escultura	beeldhouwwerk	escultura	beeldhouwwerk	N;FEM;SG	N;NEUT;SG
escultura	sculptuur	escultura	sculptuur	N;FEM;SG	N;MASC+FEM;SG
áudio	audio	áudio	audio	N;MASC;SG	N;MASC+FEM;SG
áudio	geluid	áudio	geluid	N;MASC;SG	N;NEUT;SG
quadrados	pleinen	quadrados	plein	N;MASC;PL	N;PL
quadrados	vierkanten	quadrados	vierkant	N;MASC;PL	N;PL
rapper	rapper	rapper	rapper	N;MASC;SG	N;MASC+FEM;SG
shift	shift	shift	shift	N;MASC;SG	N;MASC+FEM;SG
shift	verschuiving	shift	verschuiving	N;MASC;SG	N;MASC+FEM;SG
construídos	gebouwde	construir	bouwen	V;MASC;PL;V.PTCP	V;V.PTCP
construídos	gebouwd	construir	bouwen	V;MASC;PL;V.PTCP	V;V.PTCP
construídos	gebouwd	construir	bouwen	V;MASC;PL;V.PTCP	V;V.PTCP
construídos	geconstrueerd	construir	construeren	V;MASC;PL;V.PTCP	V;V.PTCP
pio	pius	pio	pius	N;MASC;SG	N;MASC+FEM;SG
pio	pio	pio	pio	N;MASC;SG	N;MASC+FEM;SG
amazônia	amazonegebied	amazônia	amazonegebied	N;FEM;SG	N;NEUT;SG
amazônia	amazon	amazônia	amazon	N;FEM;SG	N;MASC+FEM;SG
amazônia	amazone	amazônia	amazone	N;FEM;SG	N;MASC+FEM;SG
condenado	veroordeelde	condenar	veroordelen	V;MASC;SG;V.PTCP	V;V.PTCP
condenado	veroordeeld	condenar	veroordelen	V;MASC;SG;V.PTCP	V;V.PTCP
condenado	veroordeeld	condenar	veroordelen	V;MASC;SG;V.PTCP	V;V.PTCP
condenado	veroordeelde	condenar	veroordelen	V;MASC;SG;V.PTCP	V;V.PTCP
condenado	veroordeeld	condenar	veroordelen	V;MASC;SG;V.PTCP	V;V.PTCP
condenado	gedoemd	condenar	doemen	V;MASC;SG;V.PTCP	V;V.PTCP
condenado	verdoemd	condenar	verdoemen	V;MASC;SG;V.PTCP	V;V.PTCP
condenado	gedetineerde	condenar	detineren	V;MASC;SG;V.PTCP	V;V.PTCP
condenado	veroordeelde	condenar	veroordelen	V;MASC;SG;V.PTCP	V;V.PTCP
fechado	opgesloten	fechar	opsluiten	V;MASC;SG;V.PTCP	V;V.PTCP
fechado	gesloten	fechar	sluiten	V;MASC;SG;V.PTCP	V;V.PTCP
fechado	gesloten	fechar	sluiten	V;MASC;SG;V.PTCP	V;V.PTCP
fechado	afgesloten	fechar	afsluiten	V;MASC;SG;V.PTCP	V;V.PTCP
estatísticas	statistieken	estatística	statistiek	N;FEM;PL	N;PL
estatísticas	statistieken	estatística	statistiek	N;FEM;PL	N;PL
estatísticas	inzichten	estatística	inzicht	N;FEM;PL	N;PL
estatísticas	statistieken	estatística	statistiek	N;FEM;PL	N;PL
limitado	beperkt	limitar	beperken	V;MASC;SG;V.PTCP	V;V.PTCP
limitado	gelimiteerd	limitar	limiteren	V;MASC;SG;V.PTCP	V;V.PTCP
limitado	beperkte	limitar	beperken	V;MASC;SG;V.PTCP	V;SG;PST;FIN
repórter	verslaggeefster	repórter	verslaggeefster	N;MASC;SG	N;MASC+FEM;SG
repórter	verslaggever	repórter	verslaggever	N;MASC;SG	N;MASC+FEM;SG
repórter	journaliste	repórter	journalist	N;MASC;SG	N;MASC+FEM;SG
repórter	journalist	repórter	journalist	N;MASC;SG	N;MASC+FEM;SG
repórter	reporter	repórter	reporter	N;MASC;SG	N;MASC+FEM;SG
laterais	zijden	lateral	zijden	N;MASC;PL	N;PL
laterais	zijkanten	lateral	zijkant	N;MASC;PL	N;PL
laterais	kanten	lateral	kant	N;MASC;PL	N;PL
mesquita	moskee	mesquita	moskee	N;FEM;SG	N;MASC+FEM;SG
barco	boot	barco	boot	N;MASC;SG	N;MASC+FEM;SG
simultaneamente	tegelijk	simultaneamente	tegelijk	ADV	ADV
simultaneamente	tegelijkertijd	simultaneamente	tegelijkertijd	ADV	ADV
russell	russell	russell	russell	N;MASC;SG	N;MASC+FEM;SG
roupa	outfit	roupa	outfit	N;FEM;SG	N;MASC+FEM;SG
roupa	kleding	roupa	kleding	N;FEM;SG	N;MASC+FEM;SG
roupa	kledij	roupa	kledij	N;FEM;SG	N;MASC+FEM;SG
roupa	kleding	roupa	kleding	N;FEM;SG	N;MASC+FEM;SG
roupa	kledij	roupa	kledij	N;FEM;SG	N;MASC+FEM;SG
bolsa	handtas	bolsa	handtas	N;FEM;SG	N;MASC+FEM;SG
bolsa	zakje	bolsa	zak	N;FEM;SG	N;NEUT;SG
bolsa	zak	bolsa	zak	N;FEM;SG	N;MASC+FEM;SG
bolsa	tas	bolsa	tas	N;FEM;SG	N;MASC+FEM;SG
bolsa	tasje	bolsa	tas	N;FEM;SG	N;NEUT;SG
bolsa	handtas	bolsa	handtas	N;FEM;SG	N;MASC+FEM;SG
bolsa	beurs	bolsa	beurs	N;FEM;SG	N;MASC+FEM;SG
literário	literair	literário	literair	ADJ;MASC;SG	ADJ
literário	literaire	literário	literair	ADJ;MASC;SG	ADJ
transformou	omgetoverd	transformar	omtoveren	V;IND;SG;3;PST;FIN	V;V.PTCP
transformou	getransformeerd	transformar	transformeren	V;IND;SG;3;PST;FIN	V;V.PTCP
rossi	rossi	rossi	rossi	N;MASC;SG	N;MASC+FEM;SG
financeiro	financieel	financeiro	financieel	ADJ;MASC;SG	ADJ
objectivo	doelstelling	objectivo	doelstelling	N;MASC;SG	N;MASC+FEM;SG
objectivo	doel	objectivo	doel	N;MASC;SG	N;NEUT;SG
explicação	verklaring	explicação	verklaring	N;FEM;SG	N;MASC+FEM;SG
explicação	uitleg	explicação	uitleg	N;FEM;SG	N;MASC+FEM;SG
explicação	toelichting	explicação	toelichting	N;FEM;SG	N;MASC+FEM;SG
mostrado	getoond	mostrar	tonen	V;MASC;SG;V.PTCP	V;V.PTCP
mostrado	getoonde	mostrar	tonen	V;MASC;SG;V.PTCP	V;V.PTCP
mostrado	getoond	mostrar	tonen	V;MASC;SG;V.PTCP	V;V.PTCP
mostrado	getoonde	mostrar	tonen	V;MASC;SG;V.PTCP	V;V.PTCP
mostrado	weergegeven	mostrar	weergeven	V;MASC;SG;V.PTCP	V;V.PTCP
infinito	oneindigheid	infinito	oneindigheid	N;MASC;SG	N;MASC+FEM;SG
privado	privé	privado	privé	ADJ;MASC;SG	ADJ
privado	particulier	privado	particulier	ADJ;MASC;SG	ADJ
carmo	carmo	carmo	carmo	N;MASC;SG	N;MASC+FEM;SG
seminário	seminarie	seminário	seminarie	N;MASC;SG	N;NEUT;SG
seminário	seminar	seminário	seminar	N;MASC;SG	N;NEUT;SG
marrocos	marokko	marroco	marokko	N;MASC;SG	N;NEUT;SG
leitor	reader	leitor	reader	N;MASC;SG	N;MASC+FEM;SG
leitor	lezer	leitor	lezer	N;MASC;SG	N;MASC+FEM;SG
harris	harris	harri	harris	N;MASC;SG	N;MASC+FEM;SG
penal	misdadiger	penal	misdadiger	N;MASC;SG	N;MASC+FEM;SG
penal	crimineel	penal	crimineel	N;MASC;SG	N;MASC+FEM;SG
crédito	krediet	crédito	krediet	N;MASC;SG	N;NEUT;SG
crédito	credit	crédito	credit	N;MASC;SG	N;MASC+FEM;SG
luísa	louisa	luísa	louisa	N;FEM;SG	N;MASC+FEM;SG
luísa	luisa	luísa	luisa	N;FEM;SG	N;MASC+FEM;SG
luísa	louise	luísa	louis	N;FEM;SG	N;MASC+FEM;SG
bancos	banks	banco	banks	N;MASC;PL	N;PL
bancos	banken	banco	bank	N;MASC;PL	N;PL
bancos	zetels	banco	zetel	N;MASC;PL	N;PL
bancos	stoelen	banco	stoel	N;MASC;PL	N;PL
bancos	zitplaatsen	banco	zitplaats	N;MASC;PL	N;PL
espectadores	toeschouwers	espectador	toeschouwer	N;MASC;PL	N;PL
espectadores	kijkers	espectador	kijker	N;MASC;PL	N;PL
gado	vee	gado	vee	N;MASC;SG	N;NEUT;SG
gado	veestapel	gado	veestapel	N;MASC;SG	N;MASC+FEM;SG
gado	vee	gado	vee	N;MASC;SG	N;NEUT;SG
gado	rundvee	gado	rundvee	N;MASC;SG	N;NEUT;SG
thiago	thiago	thiago	thiago	N;MASC;SG	N;MASC+FEM;SG
opcional	facultatieve	opcional	facultatief	ADJ;MASC;SG	ADJ
opcional	facultatief	opcional	facultatief	ADJ;MASC;SG	ADJ
opcional	optionele	opcional	optioneel	ADJ;MASC;SG	ADJ
opcional	optioneel	opcional	optioneel	ADJ;MASC;SG	ADJ
filtro	filter	filtro	filter	N;MASC;SG	N;NEUT;SG
estágio	stage	estágio	stage	N;MASC;SG	N;MASC+FEM;SG
perry	perry	perry	perry	N;MASC;SG	N;MASC+FEM;SG
carneiro	lammetje	carneiro	lammetje	N;MASC;SG	N;NEUT;SG
carneiro	lam	carneiro	lam	N;MASC;SG	N;NEUT;SG
carneiro	lamsvlees	carneiro	lamsvlees	N;MASC;SG	N;NEUT;SG
carneiro	ram	carneiro	ram	N;MASC;SG	N;MASC+FEM;SG
carneiro	carneiro	carneiro	carneiro	N;MASC;SG	N;MASC+FEM;SG
carneiro	aries	carneiro	aries	N;MASC;SG	N;MASC+FEM;SG
duquesa	hertogin	duquesa	hertogin	N;FEM;SG	N;MASC+FEM;SG
jornada	journey	jornada	journey	N;FEM;SG	N;MASC+FEM;SG
jornada	reis	jornada	reis	N;FEM;SG	N;MASC+FEM;SG
abandonou	achtergelaten	abandonar	achterlaten	V;IND;SG;3;PST;FIN	V;V.PTCP
abandonou	verlaten	abandonar	verlaten	V;IND;SG;3;PST;FIN	V;V.PTCP
row	rij	row	rij	N;MASC;SG	N;MASC+FEM;SG
row	row	row	row	N;MASC;SG	N;MASC+FEM;SG
guy	guy	guy	guy	N;MASC;SG	N;MASC+FEM;SG
guy	kerel	guy	kerel	N;MASC;SG	N;MASC+FEM;SG
dura	duurt	durar	duren	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
organizar	organiseren	organizar	organiseren	V;NFIN	V;NFIN
organizar	ordenen	organizar	orden	V;NFIN	V;NFIN
organizar	organiseer	organizar	organiseer	V;NFIN	V;SG;PRS;FIN
organizar	organiseren	organizar	organiseren	V;NFIN	V;NFIN
organizar	organiseer	organizar	organiseer	V;NFIN	V;SG;PRS;FIN
organizar	organiseren	organizar	organiseren	V;NFIN	V;NFIN
teclados	toetsenborden	teclado	toetsenbord	N;MASC;PL	N;PL
marinho	marinier	marinho	marinier	N;MASC;SG	N;MASC+FEM;SG
marinho	marinho	marinho	marinho	N;MASC;SG	N;MASC+FEM;SG
biologia	biologie	biologia	biologie	N;FEM;SG	N;MASC+FEM;SG
assassinado	vermoord	assassinar	vermoorden	V;MASC;SG;V.PTCP	V;V.PTCP
assassinado	vermoorde	assassinar	vermoorden	V;MASC;SG;V.PTCP	V;SG;PST;FIN
assassinado	vermoord	assassinar	vermoorden	V;MASC;SG;V.PTCP	V;V.PTCP
creditado	bijgeschreven	creditar	bijschrijven	V;MASC;SG;V.PTCP	V;V.PTCP
creditado	gecrediteerd	creditar	crediteren	V;MASC;SG;V.PTCP	V;V.PTCP
linux	linux	linux	linux	N;MASC;SG	N;MASC+FEM;SG
colunas	kolommen	coluna	kolommen	N;FEM;PL	N;PL
colunas	zuilen	coluna	zuilen	N;FEM;PL	N;PL
colunas	pilaren	coluna	pilaar	N;FEM;PL	N;PL
diálogo	dialoog	diálogo	dialoog	N;MASC;SG	N;MASC+FEM;SG
diálogo	dialoog	diálogo	dialoog	N;MASC;SG	N;MASC+FEM;SG
intelectual	intellectuele	intelectual	intellectueel	ADJ;MASC;SG	ADJ
intelectual	intellectueel	intelectual	intellectueel	ADJ;MASC;SG	ADJ
toledo	toledo	toledo	toledo	N;MASC;SG	N;MASC+FEM;SG
nasa	nasa	nasa	nasa	N;FEM;SG	N;MASC+FEM;SG
brito	brito	brito	brito	N;MASC;SG	N;MASC+FEM;SG
artur	arthur	artur	arthur	N;MASC;SG	N;MASC+FEM;SG
artur	artur	artur	artur	N;MASC;SG	N;MASC+FEM;SG
party	feest	party	feest	N;MASC;SG	N;NEUT;SG
party	partij	party	partij	N;MASC;SG	N;MASC+FEM;SG
party	feestje	party	feest	N;MASC;SG	N;NEUT;SG
party	party	party	party	N;MASC;SG	N;MASC+FEM;SG
verdes	groenen	verdes	groen	N;MASC;PL	N;PL
legend	legende	legend	legende	N;MASC;SG	N;MASC+FEM;SG
legend	legend	legend	legend	N;MASC;SG	N;MASC+FEM;SG
sofre	lijden	sofrer	lijden	V;IND;SG;3;PRS;FIN	V;NFIN
sofre	lijd	sofrer	lijden	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
sofre	lijdt	sofrer	lijden	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
cai	vallen	cair	vallen	V;IND;SG;3;PRS;FIN	V;NFIN
cai	valt	cair	vallen	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
móveis	meubels	móvel	meubel	N;MASC;PL	N;PL
móveis	meubelen	móvel	meubelen	N;MASC;PL	N;PL
compilação	compilatie	compilação	compilatie	N;FEM;SG	N;MASC+FEM;SG
pensilvânia	pennsylvania	pensilvânia	pennsylvania	N;FEM;SG	N;NEUT;SG
cooperação	medewerking	cooperação	medewerking	N;FEM;SG	N;MASC+FEM;SG
cooperação	samenwerking	cooperação	samenwerking	N;FEM;SG	N;MASC+FEM;SG
variáveis	variabelen	variável	variabel	N;MASC;PL	N;PL
cérebro	brein	cérebro	brein	N;MASC;SG	N;NEUT;SG
cérebro	brein	cérebro	brein	N;MASC;SG	N;NEUT;SG
arquidiocese	aartsbisdom	arquidiocese	aartsbisdom	N;FEM;SG	N;NEUT;SG
consequentemente	bijgevolg	consequentemente	bijgevolg	ADV	ADV
clipe	fragment	clipe	fragment	N;MASC;SG	N;NEUT;SG
clipe	clip	clipe	clip	N;MASC;SG	N;NEUT;SG
desenvolve	ontwikkelt	desenvolver	ontwikkelen	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
amante	minnares	amante	minnare	N;MASC;SG	N;MASC+FEM;SG
amante	meesteres	amante	meesteres	N;MASC;SG	N;MASC+FEM;SG
amante	minnaar	amante	minnaar	N;MASC;SG	N;MASC+FEM;SG
amante	lover	amante	lover	N;MASC;SG	N;MASC+FEM;SG
amante	liefhebber	amante	liefhebber	N;MASC;SG	N;MASC+FEM;SG
paciente	patiënt	paciente	patiënt	N;MASC;SG	N;MASC+FEM;SG
paciente	patient	paciente	patienen	N;MASC;SG	N;MASC+FEM;SG
avaliar	evalueren	avaliar	evalueren	V;NFIN	V;NFIN
benfica	benfica	benfica	benfica	N;MASC;SG	N;MASC+FEM;SG
stanley	stanley	stanley	stanley	N;MASC;SG	N;MASC+FEM;SG
exílio	ballingschap	exílio	ballingschap	N;MASC;SG	N;MASC+FEM;SG
exílio	verbanning	exílio	verbanning	N;MASC;SG	N;MASC+FEM;SG
químico	chemicus	químico	chemicus	N;MASC;SG	N;MASC+FEM;SG
aumenta	vergroten	aumentar	vergroten	V;IND;SG;3;PRS;FIN	V;NFIN
aumenta	verhoog	aumentar	verhoog	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
aumenta	verhogen	aumentar	verhogen	V;IND;SG;3;PRS;FIN	V;NFIN
aumenta	verhoogt	aumentar	verhogen	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
conexão	aansluiting	conexão	aansluiting	N;FEM;SG	N;MASC+FEM;SG
conexão	verbinding	conexão	verbinding	N;FEM;SG	N;MASC+FEM;SG
conexão	connectie	conexão	connectie	N;FEM;SG	N;MASC+FEM;SG
documentação	documentatie	documentação	documentatie	N;FEM;SG	N;MASC+FEM;SG
síndrome	syndroom	síndrome	syndroom	N;FEM;SG	N;NEUT;SG
gene	gene	gene	gene	N;MASC;SG	N;MASC+FEM;SG
gene	gen	gene	gen	N;MASC;SG	N;NEUT;SG
luciano	luciano	luciano	luciano	N;MASC;SG	N;MASC+FEM;SG
luciano	lucien	luciano	lucien	N;MASC;SG	N;MASC+FEM;SG
radiação	straling	radiação	straling	N;FEM;SG	N;MASC+FEM;SG
radiação	bestraling	radiação	bestraling	N;FEM;SG	N;MASC+FEM;SG
fórum	forum	fórum	forum	N;MASC;SG	N;NEUT;SG
ultimate	ultimate	ultimate	ultimate	N;MASC;SG	N;MASC+FEM;SG
une	verenigt	unir	verenigen	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
anjo	engel	anjo	engel	N;MASC;SG	N;MASC+FEM;SG
anjo	angel	anjo	angel	N;MASC;SG	N;MASC+FEM;SG
anjo	engeltje	anjo	engel	N;MASC;SG	N;NEUT;SG
afro	afro	afro	afro	N;MASC;SG	N;MASC+FEM;SG
positivo	positief	positivo	positief	ADJ;MASC;SG	ADJ
positivo	positieve	positivo	positief	ADJ;MASC;SG	ADJ
