και	og	και	og	CONJ	CONJ
μοναστήρια	klostre	μοναστήρι	kloster	N;NOM;NEUT;PL	N;INDF;MASC+FEM;PL
ισημερινό	ækvator	ισημερινός	ækvator	N;ACC;MASC;SG	N;INDF;MASC+FEM;SG
μείγμα	mix	μείγμα	milli	N;NOM;NEUT;SG	N;INDF;NEUT;SG
μείγμα	blanding	μείγμα	blanding	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
μείγμα	blandingen	μείγμα	blanding	N;NOM;NEUT;SG	N;DEF;MASC+FEM;SG
μείγμα	blanding	μείγμα	blanding	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
μείγμα	blanding	μείγμα	blanding	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
συγκεντρώσεις	koncentrationer	σύγκεντρωση	koncentration	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
συγκεντρώσεις	fusioner	σύγκεντρωση	fusion	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
τελετές	ritualer	τελετής	ritual	N;NOM;FEM;PL	N;INDF;NEUT;PL
τελετές	ceremonier	τελετής	ceremoni	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
αγρότες	landmænd	αγρότης	landmænd	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
αγρότες	landbrugere	αγρότης	landbruger	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
αγρότες	landmændene	αγρότης	landmand	N;NOM;MASC;PL	N;DEF;MASC+FEM;PL
αγρότες	landbrugerne	αγρότης	landbruger	N;NOM;MASC;PL	N;DEF;MASC+FEM;PL
υποδομής	infrastruktur	υποδομή	infrastruktur	N;GEN;FEM;SG	N;INDF;MASC+FEM;SG
παρακμή	tilbagegang	παρακμή	tilbagegang	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
παρακμή	forfald	παρακμή	forfald	N;NOM;FEM;SG	N;INDF;NEUT;SG
διαγωνισμός	konkurrencen	διαγωνισμός	konkurrence	N;NOM;MASC;SG	N;DEF;MASC+FEM;SG
διαγωνισμός	konkurrence	διαγωνισμός	konkurrence	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
διαγωνισμός	konkurrencen	διαγωνισμός	konkurrence	N;NOM;MASC;SG	N;DEF;MASC+FEM;SG
διαγωνισμός	konkurrence	διαγωνισμός	konkurrence	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
τεχνικό	teknisk	τεχνικός	teknisk	ADJ;NOM;NEUT;SG	ADJ;INDF;SG
αντίγραφα	dubletter	αντίγραφο	dublet	N;NOM;NEUT;PL	N;INDF;MASC+FEM;PL
αντίγραφα	kopier	αντίγραφο	kopie	N;NOM;NEUT;PL	N;INDF;MASC+FEM;PL
αντίγραφα	eksemplarer	αντίγραφο	eksemplar	N;NOM;NEUT;PL	N;INDF;NEUT;PL
συνείδηση	samvittighed	συνείδηση	samvittighed	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
συνείδηση	bevidstheden	συνείδηση	bevidsthed	N;ACC;FEM;SG	N;DEF;MASC+FEM;SG
συνείδηση	bevidsthed	συνείδηση	bevidsthed	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
υποψήφιο	ansøger	υποψήφιο	ansøger	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
υποψήφιο	kandidat	υποψήφιο	kandidat	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
υποψήφιο	kandidaten	υποψήφιο	kandidat	N;NOM;NEUT;SG	N;DEF;MASC+FEM;SG
διεργασίες	processer	διεργασία	processe	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
εκτελέσεις	henrettelser	εκτέλεση	henrettelse	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
πρόσκληση	invitation	πρόσκληση	invitation	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
πρόσκληση	opfordring	πρόσκληση	opfordring	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
πρόσκληση	invitationen	πρόσκληση	invitation	N;ACC;FEM;SG	N;DEF;MASC+FEM;SG
πρόσκληση	indbydelse	πρόσκληση	indbydelse	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
πρόσκληση	invitation	πρόσκληση	invitation	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
θεσμός	institution	θεσμός	institution	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
θεσμός	institutionen	θεσμός	institution	N;NOM;MASC;SG	N;DEF;MASC+FEM;SG
νεκρός	dødt	νεκρός	død	ADJ;NOM;MASC;SG	ADJ;INDF;NEUT;SG
περιστροφής	omdrift	περιστροφή	omdrift	N;GEN;FEM;SG	N;INDF;MASC+FEM;SG
κυριολεκτικά	bogstaveligt	κυριολεκτικά	bogstaveligt	ADV	ADV
επιθεώρηση	eftersyn	επιθεώρηση	eftersyn	N;NOM;FEM;SG	N;INDF;NEUT;SG
επιθεώρηση	inspektion	επιθεώρηση	inspektion	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
επιθεώρηση	besigtigelse	επιθεώρηση	besigtigelse	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
συντελεστές	koefficienter	συντελεστής	koefficienter	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
συντελεστές	bidragydere	συντελεστής	bidragyder	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
συντελεστές	bidragsydere	συντελεστής	bidragsyder	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
συντελεστές	faktorer	συντελεστής	faktor	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
όμορφη	smukt	όμορφος	smuk	ADJ;NOM;FEM;SG	ADJ;INDF;NEUT;SG
όμορφη	smuk	όμορφος	smuk	ADJ;NOM;FEM;SG	ADJ;INDF;MASC+FEM;SG
όμορφη	smukkeste	όμορφος	smuk	ADJ;NOM;FEM;SG	ADJ;DEF;RL
διοξείδιο	svovldioxid	διοξείδιο	svovldioxid	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
διοξείδιο	kuldioxid	διοξείδιο	kuldioxid	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
πριγκιπάτο	fyrstendømmet	πριγκιπάτο	fyrstendøm	N;NOM;NEUT;SG	N;DEF;NEUT;SG
τριβή	slid	τριβή	slid	N;NOM;FEM;SG	N;INDF;NEUT;SG
τριβή	friktion	τριβή	friktion	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
εναλλακτικά	alternativt	εναλλακτικά	alternativt	ADV	ADV
εναλλακτικά	alternativt	εναλλακτικά	alternativt	ADV	ADV
εξελιχθεί	udviklede	εξελίχομαι	udvikle	V;PFV;NFIN;PASS	V;PL;PST;V.PTCP
εξελιχθεί	udviklet	εξελίχομαι	udvikle	V;PFV;NFIN;PASS	V;INDF;SG;PST;V.PTCP
ομορφιά	skønhed	ομορφιά	skønhed	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
ομορφιά	skønheden	ομορφιά	skønheden	N;NOM;FEM;SG	N;DEF;MASC+FEM;SG
φράγμα	dæmningen	φράγμα	dæmning	N;NOM;NEUT;SG	N;DEF;MASC+FEM;SG
φράγμα	dæmning	φράγμα	dæmning	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
φράγμα	dige	φράγμα	dige	N;NOM;NEUT;SG	N;INDF;NEUT;SG
φράγμα	barrieren	φράγμα	barriere	N;NOM;NEUT;SG	N;DEF;MASC+FEM;SG
φράγμα	hindring	φράγμα	hindring	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
φράγμα	barriere	φράγμα	barri	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
προδοσία	forræderi	προδοσία	forræderi	N;NOM;FEM;SG	N;INDF;NEUT;SG
προδοσία	forræderi	προδοσία	forræderi	N;NOM;FEM;SG	N;INDF;NEUT;SG
προδοσία	forræderi	προδοσία	forræderi	N;NOM;FEM;SG	N;INDF;NEUT;SG
επαναστατική	revolutionær	επαναστατικός	revolutionær	ADJ;NOM;FEM;SG	ADJ;INDF;MASC+FEM;SG
επαναστατική	oprørsk	επαναστατικός	oprørsk	ADJ;NOM;FEM;SG	ADJ;INDF;SG
σμήνη	flokke	σμήνος	flokke	N;NOM;NEUT;PL	N;INDF;MASC+FEM;PL
σμήνη	sværme	σμήνος	sværme	N;NOM;NEUT;PL	N;INDF;MASC+FEM;PL
φράσεις	vendinger	φράση	vending	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
φράσεις	sætninger	φράση	sætning	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
ρυθμούς	rytmer	ρυθμός	rytme	N;ACC;MASC;PL	N;INDF;MASC+FEM;PL
προάστιο	forstad	προάστιο	forstad	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
προάστιο	forstad	προάστιο	forstad	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
κατέστρεψε	ødelagt	καταστρέφω	ødelægge	V;PFV;IND;SG;3;PST;FIN;ACT	V;INDF;SG;PST;V.PTCP
κατέστρεψε	ruineret	καταστρέφω	ruinere	V;PFV;IND;SG;3;PST;FIN;ACT	V;INDF;SG;PST;V.PTCP
κατέστρεψε	ødelagde	καταστρέφω	ødelægge	V;PFV;IND;SG;3;PST;FIN;ACT	V;IND;PST;FIN;ACT
ημερομηνίες	datoer	ημερομηνία	datoer	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
ημερομηνίες	dadler	ημερομηνία	dadle	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
επαφές	kontakter	επαφή	kontakt	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
επαφές	kontaktpersoner	επαφή	kontaktperson	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
επαφές	kontaktlinser	επαφή	kontaktlins	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
φόντο	baggrund	φόντος	baggrund	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
φόντο	baggrunden	φόντος	baggrund	N;NOM;NEUT;SG	N;DEF;MASC+FEM;SG
υποχώρηση	tilbagetog	υποχώρηση	tilbagetog	N;ACC;FEM;SG	N;INDF;NEUT;SG
υποχώρηση	retræte	υποχώρηση	retræte	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
κινδύνων	risici	κίνδυνας	risiko	N;GEN;MASC;PL	N;INDF;MASC+FEM;PL
κινδύνων	farerne	κίνδυνας	far	N;GEN;MASC;PL	N;DEF;MASC+FEM;PL
κινδύνων	risici	κίνδυνας	risiko	N;GEN;MASC;PL	N;INDF;MASC+FEM;PL
ακαδημίες	akademier	ακαδημία	akademi	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
προφέρεται	udtales	προφέρω	udtale	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;IND;PRS;FIN;PASS
ιστοσελίδες	hjemmesider	ιστοσελίδα	hjemmeside	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
ιστοσελίδες	websteder	ιστοσελίδα	websted	N;NOM;FEM;PL	N;INDF;NEUT;PL
ιστοσελίδες	websites	ιστοσελίδα	websites	N;NOM;FEM;PL	N;INDF;NEUT;PL
ιστοσελίδες	websider	ιστοσελίδα	webside	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
εχθρούς	fjender	εχθρός	fjende	N;ACC;MASC;PL	N;INDF;MASC+FEM;PL
υπόβαθρο	baggrund	υπόβαθρος	baggrund	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
υπόβαθρο	baggrunden	υπόβαθρος	baggrund	N;NOM;NEUT;SG	N;DEF;MASC+FEM;SG
νόσος	sygdom	νόσος	sygdom	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
παρεμβολή	forstyrrelse	παρεμβολή	forstyrrelse	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
παρεμβολή	indblanding	παρεμβολή	indblanding	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
παρεμβολή	indgreb	παρεμβολή	indgreb	N;NOM;FEM;SG	N;INDF;NEUT;SG
γάλα	mælk	γάλα	mælk	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
τρόποι	måder	τρόπος	måde	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
τρόποι	tilstande	τρόπος	tilstand	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
τρόποι	manerer	τρόπος	manere	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
διαφήμιση	reklame	διαφήμιση	reklame	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
διαφήμιση	annoncering	διαφήμιση	annoncering	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
έθιμο	skik	έθιμο	skik	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
έθιμο	sædvane	έθιμο	sædvane	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
κέρδη	gevinster	κέρδος	gevinst	N;NOM;NEUT;PL	N;INDF;MASC+FEM;PL
σχηματισμός	dannelse	σχηματισμός	dannelse	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
σχηματισμός	formation	σχηματισμός	formation	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
σχηματισμός	stiftelse	σχηματισμός	stiftelse	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
σκέψεις	tanker	σκέψη	tanke	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
κύπριοι	cyprioter	κύπριος	cypriot	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
κύπριοι	cyprioterne	κύπριος	cypriot	N;NOM;MASC;PL	N;DEF;MASC+FEM;PL
ιησούς	jesus	ιησός	jesus	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
βαρύτητας	tyngdekraften	βαρύτητα	tyngdekraft	N;GEN;FEM;SG	N;DEF;MASC+FEM;SG
βαρύτητας	tyngdekraft	βαρύτητα	tyngdekraft	N;GEN;FEM;SG	N;INDF;MASC+FEM;SG
βαρύτητας	tyngde	βαρύτητα	tyng	N;GEN;FEM;SG	N;INDF;MASC+FEM;SG
δόντια	tænderne	δόντια	tand	N;NOM;NEUT;PL	N;DEF;MASC+FEM;PL
δόντια	tænder	δόντια	tand	N;NOM;NEUT;PL	N;INDF;MASC+FEM;PL
χορήγηση	indgivelse	χορήγηση	indgivelse	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
χορήγηση	forvaltning	χορήγηση	forvaltning	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
χορήγηση	administration	χορήγηση	administration	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
εξήγηση	forklaring	εξήγηση	forklaring	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
γραπτά	skrifter	γραπτός	skrift	N;NOM;NEUT;PL	N;INDF;MASC+FEM;PL
αθλήτρια	atlet	αθλήτρια	at	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
απόγονοι	afkom	απόγονος	afkomme	N;NOM;MASC;PL	N;INDF;NEUT;PL
απόγονοι	afkom	απόγονος	afkomme	N;NOM;MASC;PL	N;INDF;NEUT;PL
απόγονοι	efterkommere	απόγονος	efterkommer	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
γερουσιαστής	senator	γερουσιαστής	senator	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
γερουσιαστής	senatoren	γερουσιαστής	senator	N;NOM;MASC;SG	N;DEF;MASC+FEM;SG
παραδόθηκε	leveret	παραδίδω	levere	V;PFV;IND;SG;3;PST;FIN;PASS	V;INDF;SG;PST;V.PTCP
παραδόθηκε	afleveret	παραδίδω	aflevere	V;PFV;IND;SG;3;PST;FIN;PASS	V;INDF;SG;PST;V.PTCP
παραδόθηκε	afgivet	παραδίδω	afgive	V;PFV;IND;SG;3;PST;FIN;PASS	V;INDF;SG;PST;V.PTCP
παραδόθηκε	returneret	παραδίδω	returnere	V;PFV;IND;SG;3;PST;FIN;PASS	V;INDF;SG;PST;V.PTCP
παραδόθηκε	overgivet	παραδίδω	overgive	V;PFV;IND;SG;3;PST;FIN;PASS	V;INDF;SG;PST;V.PTCP
κολύμβησης	badning	κολύμβηση	badning	N;GEN;FEM;SG	N;INDF;MASC+FEM;SG
αλγόριθμος	algoritme	αλγόριθμος	algoritme	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
ενήλικες	voksne	ενήλικος	voksen	ADJ;NOM;FEM;PL	ADJ;PL
ενήλικες	voksne	ενήλικος	voksen	ADJ;NOM;FEM;PL	ADJ;PL
αντιλήψεις	opfattelser	αντίληψη	opfattelse	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
ιππότης	knight	ιππότης	knight	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
ιππότης	ridder	ιππότης	ridder	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
μειώθηκε	sænket	μειώνω	sænke	V;PFV;IND;SG;3;PST;FIN;PASS	V;INDF;SG;PST;V.PTCP
μειώθηκε	mindsket	μειώνω	mindske	V;PFV;IND;SG;3;PST;FIN;PASS	V;INDF;SG;PST;V.PTCP
μειώθηκε	nedsat	μειώνω	nedsætte	V;PFV;IND;SG;3;PST;FIN;PASS	V;INDF;SG;PST;V.PTCP
μειώθηκε	reduceret	μειώνω	reducere	V;PFV;IND;SG;3;PST;FIN;PASS	V;INDF;SG;PST;V.PTCP
μειώθηκε	formindsket	μειώνω	formindske	V;PFV;IND;SG;3;PST;FIN;PASS	V;INDF;SG;PST;V.PTCP
παράγωγα	derivater	παράγωγο	derivat	N;NOM;NEUT;PL	N;INDF;MASC+FEM;PL
ατλαντικού	atlantisk	ατλαντικός	atlantisk	ADJ;GEN;NEUT;SG	ADJ;INDF;SG
παραγωγοί	producenter	παραγωγός	producent	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
παραγωγοί	producenterne	παραγωγός	producent	N;NOM;MASC;PL	N;DEF;MASC+FEM;PL
πρωτεΐνες	proteiner	πρωτεύνα	protein	N;NOM;FEM;PL	N;INDF;NEUT;PL
πρωτεΐνες	proteiner	πρωτεύνα	protein	N;NOM;FEM;PL	N;INDF;NEUT;PL
τρέχει	løber	τρέχω	løbe	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
τρέχει	løbe	τρέχω	løbe	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;NFIN;ACT
τρέχει	kører	τρέχω	køre	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
τρέχει	løber	τρέχω	løbe	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
εξέφρασε	udtrykt	εκφράζω	udtrykke	V;PFV;IND;SG;3;PST;FIN;ACT	V;INDF;SG;PST;V.PTCP
υγρά	væsker	υγρά	væske	N;NOM;NEUT;PL	N;INDF;MASC+FEM;PL
υγρά	væsker	υγρά	væske	N;NOM;NEUT;PL	N;INDF;MASC+FEM;PL
λουτρά	badeværelser	λουτρός	badeværelse	N;NOM;NEUT;PL	N;INDF;MASC+FEM;PL
στρέμματα	hektarer	στρέμμα	hektare	N;NOM;NEUT;PL	N;INDF;MASC+FEM;PL
στρέμματα	hektar	στρέμμα	hektar	N;NOM;NEUT;PL	N;INDF;MASC+FEM;PL
εγκρίθηκε	godkendt	εγκρίνω	godkende	V;PFV;IND;SG;3;PST;FIN;PASS	V;INDF;SG;PST;V.PTCP
εγκρίθηκε	vedtaget	εγκρίνω	vedtage	V;PFV;IND;SG;3;PST;FIN;PASS	V;INDF;SG;PST;V.PTCP
εγκρίθηκε	adopteret	εγκρίνω	adoptere	V;PFV;IND;SG;3;PST;FIN;PASS	V;INDF;SG;PST;V.PTCP
γενικώς	generelt	γενικώς	generel	ADV	ADV
υποβρύχιο	ubåden	υποβρύχιο	ubåd	N;NOM;NEUT;SG	N;DEF;MASC+FEM;SG
υποβρύχιο	ubåd	υποβρύχιο	ubåd	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
αλιεία	fiskeri	αλιεία	fiskeri	N;NOM;FEM;SG	N;INDF;NEUT;SG
αλιεία	fiskeriet	αλιεία	fiskeri	N;NOM;FEM;SG	N;DEF;NEUT;SG
αλιεία	fiskeri	αλιεία	fiskeri	N;NOM;FEM;SG	N;INDF;NEUT;SG
αλιεία	fisker	αλιεία	fisker	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
κρυσταλλική	krystallinsk	κρυσταλλικός	krystallinsk	ADJ;NOM;FEM;SG	ADJ;INDF;NEUT;SG
αντίοχος	antiochus	αντίοχος	antiochus	N;NOM;MASC;SG	N;INDF;NEUT;SG
φιλολογία	litteratur	φιλολογία	litteratur	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
φιλολογία	litteraturen	φιλολογία	litteratur	N;NOM;FEM;SG	N;DEF;MASC+FEM;SG
φιλολογία	filologi	φιλολογία	filologi	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
παρέμενε	forblevet	παραμένω	forbleve	V;IPFV;IND;SG;3;PST;FIN;ACT	V;INDF;SG;PST;V.PTCP
παρέμενε	forblev	παραμένω	forblev	V;IPFV;IND;SG;3;PST;FIN;ACT	V;IND;PST;FIN;ACT
τέκνα	børn	τέκνα	barn	N;NOM;NEUT;PL	N;INDF;NEUT;PL
χριστιανισμού	kristendommen	χριστιανισμός	kristendom	N;GEN;MASC;SG	N;DEF;MASC+FEM;SG
χριστιανισμού	kristendom	χριστιανισμός	kristendom	N;GEN;MASC;SG	N;INDF;MASC+FEM;SG
σοσιαλιστική	socialist	σοσιαλιστικός	socialist	ADJ;NOM;FEM;SG	ADJ;INDF;MASC+FEM;SG
διαλέξεις	forelæsninger	διάλεξη	forelæsning	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
συμφωνίες	aftaler	συμφωνία	aftale	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
συμφωνίες	overenskomster	συμφωνία	overenskomster	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
συμφωνίες	aftaler	συμφωνία	aftale	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
νοέμβριος	november	νοέμβριος	november	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
άλογο	hest	άλογος	hest	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
απρίλιος	april	απρίλιος	april	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
σκάνδαλο	skandalen	σκάνδαλο	skandal	N;NOM;NEUT;SG	N;DEF;MASC+FEM;SG
σκάνδαλο	skandale	σκάνδαλο	skandale	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
διάσημη	berømt	διάσημος	berømt	ADJ;NOM;FEM;SG	ADJ;INDF;SG
διάσημη	kendt	διάσημος	kendt	ADJ;NOM;FEM;SG	ADJ;INDF;SG
δώρο	nutiden	δώρος	nutid	N;NOM;NEUT;SG	N;DEF;MASC+FEM;SG
δώρο	nutid	δώρος	nutid	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
δώρο	gaven	δώρος	gave	N;NOM;NEUT;SG	N;DEF;MASC+FEM;SG
δώρο	gave	δώρος	gave	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
ιερέα	præst	ιερία	præst	N;ACC;MASC;SG	N;INDF;MASC+FEM;SG
ιερέα	feltpræst	ιερία	feltpræst	N;ACC;MASC;SG	N;INDF;MASC+FEM;SG
άδειες	godkendelser	άδεια	godkendelse	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
άδειες	tilladelser	άδεια	tilladelse	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
άδειες	licenser	άδεια	license	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
άδειες	tilladelser	άδεια	tilladelse	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
οδηγό	chauffør	οδηγός	chauffør	N;ACC;MASC;SG	N;INDF;MASC+FEM;SG
οδηγό	føreren	οδηγός	fører	N;ACC;MASC;SG	N;DEF;MASC+FEM;SG
οδηγό	vejledningen	οδηγός	vejledning	N;ACC;MASC;SG	N;DEF;MASC+FEM;SG
οδηγό	guide	οδηγός	guide	N;ACC;MASC;SG	N;INDF;MASC+FEM;SG
οδηγό	vejledning	οδηγός	vejledning	N;ACC;MASC;SG	N;INDF;MASC+FEM;SG
ίνες	fibre	ίνος	fibre	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
ίνες	fibre	ίνος	fibre	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
ίνες	fibre	ίνος	fibre	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
διακόπηκε	afbrudt	διακόπτω	afbryde	V;PFV;IND;SG;3;PST;FIN;PASS	V;INDF;SG;PST;V.PTCP
αρχιπέλαγος	øhav	αρχιπέλαγος	øhav	N;NOM;NEUT;SG	N;INDF;NEUT;SG
εξουσίες	kræfter	εξουσία	kraft	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
εξουσίες	beføjelser	εξουσία	beføjelse	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
θεοί	guder	θεός	gude	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
θεοί	guderne	θεός	gud	N;NOM;MASC;PL	N;DEF;MASC+FEM;PL
θρύλος	legenden	θρύλος	legende	N;NOM;MASC;SG	N;DEF;MASC+FEM;SG
θρύλος	sagn	θρύλος	sagn	N;NOM;MASC;SG	N;INDF;NEUT;SG
καλλιέργειες	kulturer	καλλιέργεια	kultur	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
καλλιέργειες	afgrøder	καλλιέργεια	afgrøde	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
καλλιέργειες	kulturer	καλλιέργεια	kultur	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
τοπία	landskaber	τοπία	landskaber	N;NOM;NEUT;PL	N;INDF;NEUT;PL
προνόμια	beføjelser	προνόμιο	beføjelse	N;NOM;NEUT;PL	N;INDF;MASC+FEM;PL
προνόμια	privilegier	προνόμιο	privilegi	N;NOM;NEUT;PL	N;INDF;MASC+FEM;PL
συνταγματάρχη	oberst	συνταγματάρχης	oberst	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
αποθήκευση	oplagring	αποθήκευση	oplagring	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
αποθήκευση	lagring	αποθήκευση	lagring	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
αποθήκευση	opbevaring	αποθήκευση	opbevaring	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
μουσουλμάνους	muslimerne	μουσουλμάνος	muslim	N;ACC;MASC;PL	N;DEF;MASC+FEM;PL
μουσουλμάνους	muslimer	μουσουλμάνος	muslim	N;ACC;MASC;PL	N;INDF;MASC+FEM;PL
όραμα	udsyn	όραμα	udsyn	N;NOM;NEUT;SG	N;INDF;NEUT;SG
όραμα	synet	όραμα	syn	N;NOM;NEUT;SG	N;DEF;NEUT;SG
όραμα	syn	όραμα	syn	N;NOM;NEUT;SG	N;INDF;NEUT;SG
όραμα	vision	όραμα	vision	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
λογικό	rimelig	λογικός	rimelig	ADJ;NOM;NEUT;SG	ADJ;INDF;MASC+FEM;SG
λογικό	rimeligt	λογικός	rimelig	ADJ;NOM;NEUT;SG	ADJ;INDF;NEUT;SG
λογικό	fornuftigt	λογικός	fornuftig	ADJ;NOM;NEUT;SG	ADJ;INDF;NEUT;SG
λογικό	fornuftig	λογικός	fornuftig	ADJ;NOM;NEUT;SG	ADJ;INDF;MASC+FEM;SG
λογικό	logisk	λογικός	logisk	ADJ;NOM;NEUT;SG	ADJ;INDF;SG
λεπτομέρεια	detalje	λεπτομέρεια	detalje	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
