mai	більше	mai	більше	ADV	ADV;CMPR
voluntari	волонтери	voluntar	волонтер	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
voluntari	волонтерів	voluntar	волонтер	N;INDF;MASC;PL	N;ANIM;ACC;MASC;PL
voluntari	добровольці	voluntar	доброволець	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
beton	бетон	beton	бетон	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
manastiri	монастирях	manastire	монастиря	N;INDF;FEM;PL	N;INAN;ESS;FEM;PL
scoate	прибрати	scoate	прибрати	V;IND;SG;3;PRS;FIN	V;PFV;NFIN
scoate	видалити	scoate	видалити	V;IND;SG;3;PRS;FIN	V;PFV;NFIN
scoate	вилучити	scoate	вилучити	V;IND;SG;3;PRS;FIN	V;PFV;NFIN
pronuntat	виразний	pronuntat	виразний	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
pronuntat	виразний	pronuntat	виразний	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
sudic	південна	sudic	південний	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
sudic	південний	sudic	південний	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
auzit	почув	auzi	почути	V;MASC;SG;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN
auzit	чув	auzi	чути	V;MASC;SG;V.PTCP	V;IPFV;MASC;IND;SG;PST;FIN
auzit	почула	auzi	почути	V;MASC;SG;V.PTCP	V;PFV;FEM;IND;SG;PST;FIN
auzit	чула	auzi	чути	V;MASC;SG;V.PTCP	V;IPFV;FEM;IND;SG;PST;FIN
prince	принц	prince	принц	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
prince	князь	prince	князь	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
strat	шаром	strat	шар	N;INDF;MASC;SG	N;INAN;INS;MASC;SG
strat	шар	strat	шар	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
interesat	зацікавлений	interesat	зацікавлений	ADJ;INDF;MASC;SG	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS
plastic	пластмас	plastic	пластмас	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
plastic	пластик	plastic	пластика	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
plastic	пластику	plastic	пластика	N;INDF;MASC;SG	N;INAN;ACC;FEM;SG
probe	зразки	probă	зразок	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
probe	докази	probă	доказ	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
limitat	обмежений	limita	обмежений	ADJ;INDF;MASC;SG	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS
limitat	обмежена	limita	обмежений	ADJ;INDF;MASC;SG	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS
expus	відкритий	expune	відкритий	ADJ;INDF;MASC;SG	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS
operatiuni	дії	operatiune	дія	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
operatiuni	операцій	operatiune	операція	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
operatiuni	операції	operatiune	операція	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
operatiuni	операцій	operatiune	операція	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
operatiuni	операції	operatiune	операція	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
operatiuni	дії	operatiune	дія	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
operatiuni	операцій	operatiune	операція	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
operatiuni	операції	operatiune	операція	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
israelian	ізраїльська	israelian	ізраїльський	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
grupe	групи	grupă	група	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
grupe	груп	grupă	група	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
grupe	спільноти	grupă	спільнота	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
distincte	точні	distinct	точний	ADJ;INDF;FEM;PL	ADJ;NOM;PL
reflecta	відбити	reflecta	відбити	V;IND;SG;3;IPFV;FIN	V;PFV;NFIN
reflecta	відбити	reflecta	відбити	V;IND;SG;3;IPFV;FIN	V;PFV;NFIN
institut	інститут	institut	інститут	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
fructe	фрукти	fruct	фрукт	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
fructe	плоди	fruct	плода	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
fructe	фрукти	fruct	фрукт	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
fructe	плоди	fruct	плода	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
conferinte	конференцій	conferinte	конференція	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
conferinte	конференцій	conferinte	конференція	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
temperaturi	температури	temperatură	температура	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
rachete	ракет	rachet	ракета	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
rachete	ракети	rachet	ракета	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
rachete	ракет	rachet	ракета	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
distruge	знищити	distruge	знищити	V;IND;SG;3;PRS;FIN	V;PFV;NFIN
chimic	хімічна	chimic	хімічний	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
chimic	хімічний	chimic	хімічний	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
particule	частки	particulă	частка	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
particule	частинок	particulă	частинка	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
particule	частинки	particulă	частинка	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
particule	частинки	particulă	частинка	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
prost	тупо	prost	тупо	ADV	ADV
rauri	річок	raură	річка	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
rauri	річки	raură	річка	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
rauri	ріки	raură	ріка	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
dificil	важко	dificil	важко	ADV	ADV
dificil	складно	dificil	складно	ADV	ADV
vanzari	продажів	vanzar	продаж	N;INDF;MASC;PL	N;INAN;GEN;MASC;PL
vanzari	продажі	vanzar	продаж	N;INDF;MASC;PL	N;INAN;NOM;MASC;PL
vanzari	продажів	vanzar	продаж	N;INDF;MASC;PL	N;INAN;GEN;MASC;PL
vanzari	продажі	vanzar	продаж	N;INDF;MASC;PL	N;INAN;NOM;MASC;PL
forum	форум	forum	форум	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
combustibil	паливо	combustibil	паливо	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
combustibil	палива	combustibil	палива	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
rugby	регбі	rugby	регбі	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
firme	фірм	firmă	фірма	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
unelte	інструменти	unealtă	інструмент	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
unelte	засоби	unealtă	засіб	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
ucide	вбити	ucide	вбити	V;IND;SG;3;PRS;FIN	V;PFV;NFIN
ucide	вбити	ucide	вбити	V;IND;SG;3;PRS;FIN	V;PFV;NFIN
ucide	убити	ucide	убити	V;IND;SG;3;PRS;FIN	V;PFV;NFIN
conservator	консервативна	conservator	консервативний	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
dispozitiv	пристрій	dispozitiv	пристрій	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
zei	боги	zeu	бог	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
chinez	китайською	chinez	китайський	ADJ;INDF;MASC;SG	ADJ;INS;FEM;SG
chinez	китайська	chinez	китайський	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
chinez	китайський	chinez	китайський	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
angel	янгол	angel	янгол	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
angel	ангел	angel	ангел	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
mixt	змішана	mixt	змішаний	ADJ;INDF;MASC;SG	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS
mixt	змішаний	mixt	змішаний	ADJ;INDF;MASC;SG	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS
corporation	корпорація	corporation	корпорація	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
serios	серйозно	serios	серйозно	ADV	ADV
serios	серйозно	serios	серйозно	ADV	ADV
dramatic	драматичного	dramatic	драматичний	ADJ;INDF;MASC;SG	ADJ;GEN;MASC;SG
corespunzator	відповідний	corespunzator	відповідний	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
corespunzator	відповідну	corespunzator	відповідний	ADJ;INDF;MASC;SG	ADJ;ACC;FEM;SG
corespunzator	відповідний	corespunzator	відповідний	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
african	африканська	african	африканський	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
african	африканський	african	африканський	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
turnuri	вежі	turn	вежа	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
desert	десерт	desert	десерт	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
desert	пустеля	desert	пустель	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
desert	пустеля	desert	пустель	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
efectiv	ефективно	efectiv	ефективно	ADV	ADV
actioneaza	діяти	actiona	діяти	V;IND;SG;3;IPFV;FIN	V;IPFV;NFIN
harvard	гарварду	harvard	гарвард	N;INDF;MASC;SG	N;INAN;GEN;MASC;SG
roci	камені	rocă	камінь	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
roci	скелі	rocă	скеля	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
roci	астероїди	rocă	астероїда	N;INDF;FEM;PL	N;ANIM;NOM;MASC;PL
roci	скелях	rocă	скеля	N;INDF;FEM;PL	N;INAN;ESS;FEM;PL
filozof	філософ	filozof	філософ	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
defineste	вказати	definest	вказати	V;IND;SG;3;PRS;FIN	V;PFV;NFIN
defineste	визначати	definest	визначати	V;IND;SG;3;PRS;FIN	V;IPFV;NFIN
defineste	визначити	definest	визначити	V;IND;SG;3;PRS;FIN	V;PFV;NFIN
defineste	визначає	definest	визначати	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
defineste	вказати	definest	вказати	V;IND;SG;3;PRS;FIN	V;PFV;NFIN
defineste	визначати	definest	визначати	V;IND;SG;3;PRS;FIN	V;IPFV;NFIN
defineste	визначити	definest	визначити	V;IND;SG;3;PRS;FIN	V;PFV;NFIN
intens	інтенсивно	intens	інтенсивно	ADV	ADV
incercari	спроб	incercar	спроба	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
incercari	випробувань	incercar	випробування	N;INDF;FEM;PL	N;INAN;GEN;NEUT;PL
incercari	перевірки	incercar	перевірка	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
incercari	тести	incercar	тести	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
sexual	сексуальний	sexual	сексуальний	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
sexual	сексуальної	sexual	сексуальний	ADJ;INDF;MASC;SG	ADJ;GEN;FEM;SG
sexual	статевий	sexual	статевий	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
sexual	сексуальне	sexual	сексуальний	ADJ;INDF;MASC;SG	ADJ;NOM;NEUT;SG
sexual	сексуального	sexual	сексуальний	ADJ;INDF;MASC;SG	ADJ;GEN;MASC;SG
diplomatice	дипломатичних	diplomatic	дипломатичний	ADJ;INDF;FEM;PL	ADJ;ACC;PL
decizii	рішень	decizie	рішення	N;INDF;FEM;PL	N;INAN;GEN;NEUT;PL
chimist	хімік	chimist	хімік	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
sky	небом	sky	небо	N;INDF;MASC;SG	N;INAN;INS;NEUT;SG
sky	небо	sky	небо	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
islam	іслам	islam	іслам	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
voci	голоси	voce	голос	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
aparate	пристроями	apara	пристрій	N;INDF;FEM;PL	N;INAN;INS;MASC;PL
aparate	пристроїв	apara	пристрій	N;INDF;FEM;PL	N;INAN;GEN;MASC;PL
aparate	пристрої	apara	пристрій	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
statistici	статистики	statistică	статистика	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
statistici	статистики	statistică	статистика	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
statistici	статистики	statistică	статистика	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
derivat	похідний	derivat	похідний	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
arabi	араби	arab	араба	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
saturn	сатурн	saturn	сатурний	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
citate	цитати	citat	цитати	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
citate	лапки	citat	лапка	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
bulgar	болгарський	bulgar	болгарський	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
bulgar	болгарська	bulgar	болгарський	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
bunuri	товари	bun	товар	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
comportament	поведінка	comportament	поведінка	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
comportament	поведінка	comportament	поведінка	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
laborator	лабораторія	laborator	лабораторія	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
operator	оператор	operator	оператор	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
vremuri	часи	vreme	час	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
consum	споживання	consum	споживання	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
perechi	пари	pereche	пара	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
obligatoriu	примусово	obligatoriu	примусово	ADV	ADV
amintiri	спогади	amintire	спогад	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
hidrogen	водню	hidrogen	водень	N;INDF;MASC;SG	N;INAN;GEN;MASC;SG
ferestre	вікон	fereastră	вікно	N;INDF;FEM;PL	N;INAN;GEN;NEUT;PL
ferestre	вікна	fereastră	вікно	N;INDF;FEM;PL	N;INAN;NOM;NEUT;PL
uitat	забуте	uita	забути	ADJ;INDF;MASC;SG	ADJ;PFV;NOM;NEUT;SG;V.PTCP;PASS
uitat	забутий	uita	забутий	ADJ;INDF;MASC;SG	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS
nuclear	ядерної	nuclear	ядерний	ADJ;INDF;MASC;SG	ADJ;GEN;FEM;SG
nuclear	ядерна	nuclear	ядерний	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
nuclear	ядерний	nuclear	ядерний	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
profesionale	професійні	profesional	професійний	ADJ;INDF;FEM;PL	ADJ;NOM;PL
blues	блюз	blues	блюз	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
mamifere	ссавців	mamifer	ссавець	N;INDF;FEM;PL	N;ANIM;ACC;MASC;PL
mamifere	ссавці	mamifer	ссавець	N;INDF;FEM;PL	N;ANIM;NOM;MASC;PL
romancier	письменник	romancier	письменник	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
frecvente	спільними	frecvent	спільний	ADJ;INDF;FEM;PL	ADJ;INS;PL
frecvente	поширені	frecvent	поширений	ADJ;INDF;FEM;PL	ADJ;PFV;NOM;PL;V.PTCP;PASS
frecvente	загальні	frecvent	загальний	ADJ;INDF;FEM;PL	ADJ;NOM;PL
mountain	гора	mountain	гора	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
zilnic	щоденно	zilnic	щоденно	ADV	ADV
zilnic	щодня	zilnic	щодня	ADV	ADV
jurist	правник	jurist	правник	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
jurist	юрист	jurist	юрист	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
alecsandri	александрі	alecsandru	александр	N;INDF;MASC;PL	N;INAN;NOM;FEM;PL
academy	академія	academy	академія	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
eroi	герої	erou	герой	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
eroi	героїв	erou	герой	N;INDF;MASC;PL	N;ANIM;ACC;MASC;PL
match	збіг	match	збігти	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
match	відповідність	match	відповідність	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
match	матч	match	матч	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
match	двобій	match	двобія	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
cross	хрест	cross	хрест	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
cross	хрестик	cross	хрестик	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
inregistreaza	зареєструватись	inregistra	зареєструватися	V;IND;SG;3;IPFV;FIN	V;PFV;NFIN
inregistreaza	зареєструвати	inregistra	зареєструвати	V;IND;SG;3;IPFV;FIN	V;PFV;NFIN
inregistreaza	записати	inregistra	записати	V;IND;SG;3;IPFV;FIN	V;PFV;NFIN
inregistreaza	записувати	inregistra	записувати	V;IND;SG;3;IPFV;FIN	V;IPFV;NFIN
colonii	колонії	colonie	колонія	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
tren	потяг	tren	потягти	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
tren	поїзд	tren	поїзд	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
ucrainean	український	ucrainean	український	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
ucrainean	українська	ucrainean	український	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
strazi	вулицям	strad	вулиця	N;INDF;FEM;PL	N;INAN;DAT;FEM;PL
strazi	вулиць	strad	вулиця	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
strazi	вуличками	strad	вуличка	N;INDF;FEM;PL	N;INAN;INS;FEM;PL
strazi	вулицями	strad	вулиця	N;INDF;FEM;PL	N;INAN;INS;FEM;PL
strazi	вулиці	strad	вулиця	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
strazi	вулицям	strad	вулиця	N;INDF;FEM;PL	N;INAN;DAT;FEM;PL
strazi	вулиць	strad	вулиця	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
strazi	вуличками	strad	вуличка	N;INDF;FEM;PL	N;INAN;INS;FEM;PL
strazi	вулицями	strad	вулиця	N;INDF;FEM;PL	N;INAN;INS;FEM;PL
strazi	вулиці	strad	вулиця	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
portar	швейцар	portar	швейцар	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
portar	воротар	portar	воротар	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
simboluri	символів	simbol	символ	N;INDF;FEM;PL	N;INAN;GEN;MASC;PL
simboluri	символи	simbol	символ	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
margaret	маргарита	margaret	маргарит	N;INDF;MASC;SG	N;ANIM;NOM;FEM;SG
sarbatoare	святкова	sarbator	святковий	ADJ;INDF;FEM	ADJ;NOM;FEM;SG
origini	джерел	origine	джерело	N;INDF;FEM;PL	N;INAN;GEN;NEUT;PL
ziduri	стіни	zid	стіна	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
ziduri	мури	zid	мура	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
suflet	душу	suflet	душа	N;INDF;MASC;SG	N;INAN;ACC;FEM;SG
suflet	душа	suflet	душа	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
suflet	душею	suflet	душа	N;INDF;MASC;SG	N;INAN;INS;FEM;SG
eficient	ефективно	eficient	ефективно	ADV	ADV
folk	фольклор	folk	фольклор	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
legale	правові	legal	правовий	ADJ;INDF;FEM;PL	ADJ;NOM;PL
legale	юридичні	legal	юридичний	ADJ;INDF;FEM;PL	ADJ;NOM;PL
organism	тіло	organism	тіло	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
organism	тіла	organism	тіло	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
organism	організм	organism	організм	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
deces	смерть	deces	смерть	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
hit	удар	hit	удар	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
hit	хіт	hit	хіт	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
capete	головах	cap	голова	N;INDF;FEM;PL	N;INAN;ESS;FEM;PL
capete	голів	cap	голіти	N;INDF;FEM;PL	N;INAN;GEN;MASC;PL
capete	голови	cap	голова	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
capete	головами	cap	голова	N;INDF;FEM;PL	N;INAN;INS;FEM;PL
spiritual	дотепний	spiritual	дотепний	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
primite	отримані	primit	отриманий	ADJ;INDF;FEM;PL	ADJ;PFV;NOM;PL;V.PTCP;PASS
automobile	автомобілі	automobil	автомобіль	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
viu	живий	viu	живий	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
viu	жива	viu	живий	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
viu	живим	viu	живий	ADJ;INDF;MASC;SG	ADJ;INS;NEUT;SG
ramase	залишилося	ramas	залишитися	V;IND;SG;3;PST;FIN	V;PFV;NEUT;IND;SG;PST;FIN
ramase	залишилось	ramas	залишитися	V;IND;SG;3;PST;FIN	V;PFV;NEUT;IND;SG;PST;FIN
ramase	лишилось	ramas	лишитися	V;IND;SG;3;PST;FIN	V;PFV;NEUT;IND;SG;PST;FIN
caine	собака	caină	собака	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
caine	собачка	caină	собачка	N;INDF;MASC;SG	N;ANIM;NOM;FEM;SG
caine	пес	caină	пес	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
caine	собака	caină	собака	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
caine	собачка	caină	собачка	N;INDF;MASC;SG	N;ANIM;NOM;FEM;SG
caine	пес	caină	пес	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
balcani	півострова	balcan	півострів	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
extinde	розширювати	extinde	розширювати	V;IND;SG;3;PRS;FIN	V;IPFV;NFIN
extinde	розгорнути	extinde	розгорнути	V;IND;SG;3;PRS;FIN	V;PFV;NFIN
extinde	розширити	extinde	розширити	V;IND;SG;3;PRS;FIN	V;PFV;NFIN
extinde	розкрити	extinde	розкрити	V;IND;SG;3;PRS;FIN	V;PFV;NFIN
interese	інтереси	interes	інтерес	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
interese	інтересів	interes	інтерес	N;INDF;FEM;PL	N;INAN;GEN;MASC;PL
interese	відсотки	interes	відсоток	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
interesant	цікаво	interesant	цікаво	ADV	ADV
traduce	перекласти	traduce	перекласти	V;IND;SG;3;PRS;FIN	V;PFV;NFIN
traduce	перекладати	traduce	перекладати	V;IND;SG;3;PRS;FIN	V;IPFV;NFIN
corpuri	тіл	corp	тіло	N;INDF;FEM;PL	N;INAN;GEN;NEUT;PL
succesor	наступником	succesor	наступник	N;INDF;MASC;SG	N;ANIM;INS;MASC;SG
figuri	фігури	figură	фігура	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
figuri	фігурки	figură	фігурка	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
figuri	показники	figură	показник	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
sound	звук	sound	звук	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
distribuit	спільну	distribui	спільний	ADJ;INDF;MASC;SG	ADJ;ACC;FEM;SG
distribuit	спільний	distribui	спільний	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
salvat	збережений	salva	збережений	ADJ;INDF;MASC;SG	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS
salvat	врятований	salva	врятований	ADJ;INDF;MASC;SG	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS
anunta	оголошувати	anunta	оголошувати	V;IND;SG;3;IPFV;FIN	V;IPFV;NFIN
anunta	оголосити	anunta	оголосити	V;IND;SG;3;IPFV;FIN	V;PFV;NFIN
anunta	оголошувати	anunta	оголошувати	V;IND;SG;3;IPFV;FIN	V;IPFV;NFIN
anunta	оголосити	anunta	оголосити	V;IND;SG;3;IPFV;FIN	V;PFV;NFIN
cupru	мідь	cupru	мідь	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
suprafete	поверхонь	suprafet	поверхня	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
suprafete	поверхонь	suprafet	поверхня	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
construi	зібрати	construi	зібрати	V;IND;SG;3;PRS;FIN	V;PFV;NFIN
construi	побудувати	construi	побудувати	V;IND;SG;3;PRS;FIN	V;PFV;NFIN
construi	будувати	construi	будувати	V;IND;SG;3;PRS;FIN	V;IPFV;NFIN
directe	прямі	direct	прямий	ADJ;INDF;FEM;PL	ADJ;NOM;PL
cimitir	кладовище	cimitir	кладовище	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
cimitir	цвинтар	cimitir	цвинтар	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
cimitir	кладовище	cimitir	кладовище	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
cimitir	цвинтар	cimitir	цвинтар	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
situri	сайти	situr	сайт	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
situri	сайтів	situr	сайт	N;INDF;FEM;PL	N;INAN;GEN;MASC;PL
interval	асортимент	interval	асортимент	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
interval	діапазон	interval	діапазон	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
interval	хребет	interval	хребет	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
interval	інтервал	interval	інтервал	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
interval	проміжок	interval	проміжок	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
picior	нога	picior	нога	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
picior	ногою	picior	нога	N;INDF;MASC;SG	N;INAN;INS;FEM;SG
picior	лапка	picior	лапка	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
picior	ніжку	picior	ніжка	N;INDF;MASC;SG	N;INAN;ACC;FEM;SG
picior	нога	picior	нога	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
picior	нозі	picior	ноза	N;INDF;MASC;SG	N;INAN;DAT;FEM;SG
