הענקת	απονομή	הענקה	απονομή	N;PSSD;FEM;SG	N;ACC;FEM;SG
בהתנדבות	οικειοθελώς	בהתנדבות	οικειοθελώς	ADV	ADV
מפורש	ρητή	מפורש	ρητός	ADJ;MASC;SG	ADJ;NOM;FEM;SG
אופיינית	τυπικός	אופייני	τυπικός	ADJ;FEM;SG	ADJ;NOM;MASC;SG
אופיינית	τυπικό	אופייני	τυπικός	ADJ;FEM;SG	ADJ;NOM;NEUT;SG
אופיינית	τυπική	אופייני	τυπικός	ADJ;FEM;SG	ADJ;NOM;FEM;SG
קניין	αγοραστής	קניין	αγοραστής	N;MASC;SG	N;NOM;MASC;SG
קניין	αγοραστή	קניין	αγοραστής	N;MASC;SG	N;VOC;MASC;SG
סוציולוגיה	κοινωνιολογία	סוציולוגיה	κοινωνιολογία	N	N;NOM;FEM;SG
מנות	μερίδες	מנה	μερίδα	N;FEM;PL	N;NOM;FEM;PL
מנות	πιάτα	מנה	πιάτα	N;FEM;PL	N;NOM;NEUT;PL
מנות	δόσεις	מנה	δόση	N;FEM;PL	N;NOM;FEM;PL
מנות	δόσεων	מנה	δόση	N;FEM;PL	N;GEN;FEM;PL
קירוב	προσέγγιση	קירוב	προσέγγιση	N;MASC;SG	N;ACC;FEM;SG
אלימה	βίαιη	אלים	βίαιη	N;FEM;SG	N;NOM;FEM;SG
אלימה	βίαιο	אלים	βίαιο	N;FEM;SG	N;ACC;NEUT;SG
מכריז	κηρύξει	הכריז	κηρύχνω	V;MASC;SG;V.PTCP;ACT	V;PFV;NFIN;ACT
מכריז	ανακοινώνοντας	הכריז	ανακοινώνω	V;MASC;SG;V.PTCP;ACT	V;IPFV;V.CVB;ACT
מקלדת	πληκτρολόγιο	קילד	πληκτρολόγιο	N;FEM;SG	N;NOM;NEUT;SG
מיומנויות	δεξιότητες	מיומנות	δεξιότητα	N;FEM;PL	N;NOM;FEM;PL
מיומנויות	ικανότητες	מיומנות	ικανότητα	N;FEM;PL	N;NOM;FEM;PL
מפתחות	πλήκτρα	מפתח	πλήκτρα	N;MASC;PL	N;NOM;NEUT;PL
מפתחות	κλειδιά	מפתח	κλειδιά	N;MASC;PL	N;NOM;NEUT;PL
מסוקים	ελικόπτερα	מסוק	ελικόπ	N;MASC;PL	N;NOM;NEUT;PL
מודעת	συνειδητή	מודעה	συνειδητής	ADJ;FEM;SG	ADJ;NOM;FEM;SG
נוצות	πούπουλα	נוצה	πούπουλο	N;FEM;PL	N;NOM;NEUT;PL
נוצות	φτερά	נוצה	φτερά	N;FEM;PL	N;NOM;NEUT;PL
צמחייה	βλάστηση	צמחייה	βλάστηση	N;FEM;SG	N;NOM;FEM;SG
מתנות	δώρα	מתנה	δώρα	N;FEM;PL	N;NOM;NEUT;PL
מתנות	δώρα	מתנה	δώρα	N;FEM;PL	N;NOM;NEUT;PL
המלצה	σύσταση	המלצה	σύσταση	N;FEM;SG	N;NOM;FEM;SG
המצאות	εφευρέσεις	המצאה	εφεύρεση	N;FEM;PL	N;NOM;FEM;PL
מילולי	προφορική	מילולי	προφορικός	ADJ;MASC;SG	ADJ;NOM;FEM;SG
העיד	κατέθεσε	העיד	καταθέτω	V;MASC;SG;3;PST;ACT	V;PFV;IND;SG;3;PST;FIN;ACT
לקות	αναπηρίας	None	αναπηρία	N;FEM;SG	N;GEN;FEM;SG
לקות	ανικανότητα	None	ανικανότητα	N;FEM;SG	N;ACC;FEM;SG
בלוטת	αδένα	בלוטת	αδένας	N;FEM;SG	N;GEN;MASC;SG
סצנות	σκηνές	סצנות	σκηνός	N;FEM;PL	N;NOM;FEM;PL
רך	μαλακός	רך	μαλακός	ADJ;MASC;SG	ADJ;NOM;MASC;SG
רך	μαλακό	רך	μαλακός	ADJ;MASC;SG	ADJ;NOM;NEUT;SG
לסבול	υποφέρουν	סבל	υποφέρω	V;NFIN;ACT	V;IPFV;IND;PL;3;PRS;FIN;ACT
לסבול	υποφέρω	סבל	υποφέρω	V;NFIN;ACT	V;IPFV;IND;SG;1;PRS;FIN;ACT
נחשים	φίδια	נחשה	φίδι	N;MASC;PL	N;NOM;NEUT;PL
מועמדויות	υποψηφιότητες	מועמדות	υποψηφιότητα	N;FEM;PL	N;NOM;FEM;PL
להקדיש	αφιερώνω	הקדיש	αφιερώνω	V;NFIN;ACT	V;IPFV;IND;SG;1;PRS;FIN;ACT
להקדיש	αφιερώσω	הקדיש	αφιερώνω	V;NFIN;ACT	V;PFV;IND;SG;1;FIN;ACT
להקדיש	αφιερώσω	הקדיש	αφιερώνω	V;NFIN;ACT	V;PFV;IND;SG;1;FIN;ACT
רגיש	ευαίσθητο	רגיש	εύαισθητος	ADJ;MASC;SG	ADJ;NOM;NEUT;SG
רגיש	ευαίσθητη	רגיש	εύαίσθητος	ADJ;MASC;SG	ADJ;NOM;FEM;SG
רגיש	ευαίσθητος	רגיש	ευαίσθητος	ADJ;MASC;SG	ADJ;NOM;MASC;SG
משמעויות	σημασίες	משמעות	σημασία	N;FEM;PL	N;NOM;FEM;PL
משמעויות	νοήματα	משמעות	νόημα	N;FEM;PL	N;NOM;NEUT;PL
נזירים	μοναχούς	נזיר	μοναχός	N;MASC;PL	N;ACC;MASC;PL
נזירים	μοναχοί	נזיר	μοναχός	N;MASC;PL	N;NOM;MASC;PL
פיצול	χάσμα	פיצול	χάσμα	N;MASC;SG	N;NOM;NEUT;SG
פיצול	διαίρεση	פיצול	διαίρεση	N;MASC;SG	N;NOM;FEM;SG
פיצול	διαχωρισμός	פיצול	διαχωρισμός	N;MASC;SG	N;NOM;MASC;SG
פיצול	διάσπαση	פיצול	διάσπαση	N;MASC;SG	N;NOM;FEM;SG
פיצול	διαίρεση	פיצול	διαίρεση	N;MASC;SG	N;NOM;FEM;SG
פיצול	μοιρασιά	פיצול	μοιρασία	N;MASC;SG	N;ACC;FEM;SG
להודות	παραδεχτώ	הודה	παράδεχος	V;NFIN;ACT	V;IPFV;IND;SG;1;PRS;FIN;ACT
האשמות	ισχυρισμούς	האשמה	ισχυρισμός	N;FEM;PL	N;ACC;MASC;PL
האשמות	ισχυρισμοί	האשמה	ισχυρισμός	N;FEM;PL	N;NOM;MASC;PL
לאם	λαμ	לאם	λαμ		
המארחת	οικοδέσποινα	המארחה	οικοδήσποινος	N;FEM;SG	N;NOM;FEM;SG
משקעים	υπολείμματα	משקע	υπόλειμμα	N;MASC;PL	N;NOM;NEUT;PL
משקעים	κατάλοιπα	משקע	κατάλοιπος	N;MASC;PL	N;NOM;NEUT;PL
יהלום	διαμάντι	הלם	διαμάντι	N;MASC;SG	N;NOM;NEUT;SG
מיוצר	κατασκευασμένο	יוצר	κατασκευασμένος	V;MASC;SG;V.PTCP;PASS	V;PFV;NOM;NEUT;SG;V.PTCP;PASS
גמישות	ευελιξία	גמישה	ευελιξία	N;FEM;SG	N;ACC;FEM;SG
גמישות	ελαστικότητα	גמישה	ελαστικότητα	N;FEM;SG	N;ACC;FEM;SG
גמישות	ελαστικότητα	גמישה	ελαστικότητα	N;FEM;SG	N;ACC;FEM;SG
קירור	ψύξη	קירור	ψύξη	N;MASC;SG	N;NOM;FEM;SG
קירור	ψύξης	קירור	ψύξη	N;MASC;SG	N;GEN;FEM;SG
קירור	ψύξη	קירור	ψύξη	N;MASC;SG	N;NOM;FEM;SG
קירור	ψύξης	קירור	ψύξη	N;MASC;SG	N;GEN;FEM;SG
מרוצה	ευτυχής	מרוצה	ευτυχής	ADJ;MASC;SG	ADJ;NOM;MASC;SG
מרוצה	χαρούμενος	מרוצה	χαρούμενος	ADJ;MASC;SG	ADJ;NOM;MASC;SG
מרוצה	χαρούμενη	מרוצה	χαρούμενος	ADJ;MASC;SG	ADJ;NOM;FEM;SG
הליבה	πυρήνας	הליבה	πυρήνας	N;FEM;SG	N;NOM;MASC;SG
הליבה	πυρήνα	הליבה	πυρήνας	N;FEM;SG	N;ACC;MASC;SG
אהב	αγάπησε	אהב	αγαπίζω	V;MASC;SG;3;PST;ACT	V;PFV;IND;SG;3;PST;FIN;ACT
אהב	αγαπούσε	אהב	αγαπούσσω	V;MASC;SG;3;PST;ACT	V;IPFV;IND;SG;3;PST;FIN;ACT
אהב	άρεσε	אהב	αρώνω	V;MASC;SG;3;PST;ACT	V;PFV;IND;SG;3;PST;FIN;ACT
התגובות	σχολια	התגובות	σχολια	N;FEM;PL	N;NOM;NEUT;PL
התגובות	σχόλια	התגובות	σχόλιο	N;FEM;PL	N;NOM;NEUT;PL
התגובות	παρατηρήσεις	התגובות	παρατήρηση	N;FEM;PL	N;NOM;FEM;PL
טיולים	ταξίδια	טיול	ταξίδι	N;MASC;PL	N;NOM;NEUT;PL
התמוטטות	ανάλυση	התמוטטות	ανάλυση	N;FEM;SG	N;ACC;FEM;SG
התמוטטות	κατανομή	התמוטטות	κατανομή	N;FEM;SG	N;NOM;FEM;SG
התמוטטות	κατάρρευση	התמוטטות	κατάρρευση	N;FEM;SG	N;ACC;FEM;SG
התמוטטות	κατάρρευση	התמוטטות	κατάρρευση	N;FEM;SG	N;ACC;FEM;SG
שליטים	κυβερνήτες	שליט	κυβερνώ	N;MASC;PL	N;NOM;MASC;PL
שנתית	ετησίως	שנתי	ετήσιως	ADV	ADV
עליונות	υπεροχή	עליונות	υπεροχή	N;FEM;SG	N;ACC;FEM;SG
עליונות	υπεροχή	עליונות	υπεροχή	N;FEM;SG	N;ACC;FEM;SG
עליונות	ανωτερότητα	עליונות	ανωτερότητα	N;FEM;SG	N;ACC;FEM;SG
שחיתות	διαφθορά	שחיתות	διαφθορά	N;FEM;SG	N;NOM;FEM;SG
ידיד	φίλος	ידיד	φίλος	N;MASC;SG	N;NOM;MASC;SG
ידיד	φίλη	ידיד	φίλος	N;MASC;SG	N;NOM;FEM;SG
לגיטימי	νόμιμος	לגיטימי	νόμιμος	ADJ;MASC;SG	ADJ;NOM;MASC;SG
לגיטימי	νόμιμη	לגיטימי	νόμιμος	ADJ;MASC;SG	ADJ;NOM;FEM;SG
לנטוש	εγκαταλείψτε	נטש	εγκαταλείπω	V;NFIN;ACT	V;PFV;IND;PL;2;FIN;ACT
לנטוש	εγκαταλείψει	נטש	εγκαταλείπω	V;NFIN;ACT	V;PFV;IND;SG;3;FIN;ACT
תיאום	συντονισμός	תיאום	συντονισμός	N;MASC;SG	N;NOM;MASC;SG
תיאום	συντονισμού	תיאום	συντονισμός	N;MASC;SG	N;GEN;MASC;SG
הוספה	προσθήκη	הוספה	προσθήκη	N;FEM;SG	N
מטבח	κουζίνα	מטבח	κουζίνα	N;MASC;SG	N;NOM;FEM;SG
מטבח	κουζίνα	מטבח	κουζίνα	N;MASC;SG	N;NOM;FEM;SG
החלקה	εξομάλυνση	החלקה	εξομάλυνση	N;FEM;SG	N;ACC;FEM;SG
מוכיח	αποδεικνύοντας	הוכיח	αποδεικνύω	V;MASC;SG;V.PTCP;ACT	V;IPFV;V.CVB;ACT
חכמה	σοφός	חכמה	σοφός	N;FEM;SG	N;NOM;MASC;SG
חכמה	σοφία	חכמה	σοφία	N;FEM;SG	N;NOM;FEM;SG
חתולים	γάτες	חתולים	γάτη	N;MASC;PL	N;NOM;FEM;PL
מפרט	προδιαγραφή	פירט	προδιαγραφή	N;MASC;SG	N;NOM;FEM;SG
זוחלים	ερπετά	זחל	ερπετός	N;MASC;PL	N;NOM;NEUT;PL
זוחלים	ερπετά	זחל	ερπετός	N;MASC;PL	N;NOM;NEUT;PL
הפצה	διανομής	הפצה	διανομή	N;FEM;SG	N;GEN;FEM;SG
הפצה	κατανομή	הפצה	κατανομή	N;FEM;SG	N;NOM;FEM;SG
הפצה	διανομή	הפצה	διανομή	N;FEM;SG	N;NOM;FEM;SG
הפצה	διάδοση	הפצה	διάδοση	N;FEM;SG	N;ACC;FEM;SG
הפצה	διασπορά	הפצה	διασπορά	N;FEM;SG	N;NOM;FEM;SG
מכובד	σεβαστό	מכובד	σεβαστός	ADJ;MASC;SG	ADJ;NOM;NEUT;SG
מכובד	σεβαστή	מכובד	σεβαστής	ADJ;MASC;SG	ADJ;NOM;FEM;SG
מכובד	έντιμος	מכובד	έντιμος	ADJ;MASC;SG	ADJ;NOM;MASC;SG
מכובד	έντιμο	מכובד	έντιμο	ADJ;MASC;SG	ADJ;NOM;NEUT;SG
מכובד	διακεκριμένη	מכובד	διακεκριμένος	ADJ;MASC;SG	ADJ;NOM;FEM;SG
מכובד	διακεκριμένο	מכובד	διακεκριμένος	ADJ;MASC;SG	ADJ;NOM;NEUT;SG
מכובד	διακεκριμένος	מכובד	διακεκριμένος	ADJ;MASC;SG	ADJ;NOM;MASC;SG
מכובד	αξιοπρεπής	מכובד	αξιοπρεπή	ADJ;MASC;SG	ADJ;NOM;MASC;SG
מכובד	αξιοπρεπή	מכובד	αξιοπρεπή	ADJ;MASC;SG	ADJ;NOM;FEM;SG
אינסופי	άπειρος	אינסופי	άπειρος	ADJ;MASC;SG	ADJ;NOM;MASC;SG
אלופה	πρωταθλητής	אלופה	πρωταθλητής	N;FEM;SG	N;NOM;MASC;SG
אלופה	πρωταθλητή	אלופה	πρωταθλητής	N;FEM;SG	N;ACC;MASC;SG
אלופה	πρωταθλήτρια	אלופה	πρωταθλήτρια	N;FEM;SG	N;NOM;FEM;SG
אלופה	πρωταθλητής	אלופה	πρωταθλητής	N;FEM;SG	N;NOM;MASC;SG
אלופה	πρωταθλητή	אלופה	πρωταθλητής	N;FEM;SG	N;ACC;MASC;SG
אונייה	σκάφος	אונייה	σκάφος	N;FEM;SG	N;NOM;NEUT;SG
אונייה	καράβι	אונייה	καράβι	N;FEM;SG	N;NOM;NEUT;SG
אונייה	πλοίο	אונייה	πλοίο	N;FEM;SG	N;NOM;NEUT;SG
ניקוי	καθαρισμός	ניקוי	καθαρισμός	N;MASC;SG	N;NOM;MASC;SG
ניקוי	καθαρισμού	ניקוי	καθαρισμός	N;MASC;SG	N;GEN;MASC;SG
ניקוי	καθάρισμα	ניקוי	καθάρισμα	N;MASC;SG	N;NOM;NEUT;SG
ניקוי	καθαριότητα	ניקוי	καθαριότητα	N;MASC;SG	N;NOM;FEM;SG
ניקוי	καθαρισμός	ניקוי	καθαρισμός	N;MASC;SG	N;NOM;MASC;SG
ניקוי	καθαριστικό	ניקוי	καθαριστικός	N;MASC;SG	N;NOM;NEUT;SG
חלומות	ονειρα	חלום	ονειρα	N;MASC;PL	N;NOM;FEM;PL
חלומות	όνειρα	חלום	όνειρα	N;MASC;PL	N;NOM;NEUT;PL
מחזורי	κύκλους	מחזור	κύκλος	N;PSSD;MASC;PL	N;ACC;MASC;PL
מחזורי	κύκλοι	מחזור	κύκλος	N;PSSD;MASC;PL	N;NOM;MASC;PL
אגודות	ενώσεις	אגודה	ένωση	N;FEM;PL	N;NOM;FEM;PL
משוואה	εξίσωση	משוואה	εξίσωση	N;FEM;SG	N;NOM;FEM;SG
בנקים	τράπεζες	בנק	τράπεζα	N;MASC;PL	N;NOM;FEM;PL
תאורטית	θεωρητικά	תאורטית	θεωρητικός	ADV	ADV
תאורטית	θεωρητικά	תאורטית	θεωρητικός	ADV	ADV
מוכשר	χαρισματικός	מוכשר	χαρισματικός	ADJ;MASC;SG	ADJ;NOM;MASC;SG
פסיכולוגית	ψυχολόγος	פסיכולוג	ψυχολόγος	N	N;NOM;MASC;SG
מפגינים	διαδηλωτές	מפגין	διαδηλωτής	N;MASC;PL	N;NOM;MASC;PL
מפגינים	διαδηλωτές	מפגין	διαδηλωτής	N;MASC;PL	N;NOM;MASC;PL
מפגינים	διαδηλωτές	מפגין	διαδηλωτής	N;MASC;PL	N;NOM;MASC;PL
ענקית	γιγάντια	ענקי	γιγάντια	ADV	ADV
חללים	χώροι	חלל	χώρος	N;MASC;PL	N;NOM;MASC;PL
חללים	χώρους	חלל	χώρος	N;MASC;PL	N;ACC;MASC;PL
חללים	απώλειες	חלל	απώλεια	N;MASC;PL	N;NOM;FEM;PL
תהילים	ψαλμούς	תהיל	ψαλμός	N;MASC;PL	N;ACC;MASC;PL
צלפים	σκοπευτές	צלף	σκοπευτής	N;MASC;PL	N;NOM;MASC;PL
צלפים	σκοπευτές	צלף	σκοπευτής	N;MASC;PL	N;NOM;MASC;PL
אבד	χάθηκε	אבד	χάνω	V;MASC;SG;3;PST	V;PFV;IND;SG;3;PST;FIN;PASS
אבד	χαμένος	אבד	χαμένος	V;MASC;SG;3;PST	V;PFV;NOM;MASC;SG;V.PTCP;PASS
אבד	χαμένη	אבד	χαμένος	V;MASC;SG;3;PST	V;PFV;NOM;FEM;SG;V.PTCP;PASS
אבד	χάσει	אבד	χάνω	V;MASC;SG;3;PST	V;PFV;NFIN;ACT
הצהרה	δήλωση	הצהרה	δήλωση	N;FEM;SG	N;ACC;FEM;SG
תביעות	απαιτήσεις	תביעה	απαίτηση	N;FEM;PL	N;NOM;FEM;PL
תביעות	αξιώσεις	תביעה	αξίωση	N;FEM;PL	N;NOM;FEM;PL
תביעות	ισχυρισμοί	תביעה	ισχυρισμός	N;FEM;PL	N;NOM;MASC;PL
תביעות	μηνύσεις	תביעה	μήνυση	N;FEM;PL	N;NOM;FEM;PL
תביעות	αγωγές	תביעה	αγωγή	N;FEM;PL	N;NOM;FEM;PL
לוחמת	πολεμιστής	לוחם	πολεμιστής	N;FEM;SG	N;NOM;MASC;SG
לוחמת	πολεμιστή	לוחם	πολεμιστής	N;FEM;SG	N;ACC;MASC;SG
לוחמת	πυγμάχος	לוחם	πυγμάχος	N;FEM;SG	N;NOM;MASC;SG
לוחמת	αγωνιστής	לוחם	αγωνιστής	N;FEM;SG	N;NOM;MASC;SG
מוגברת	αυξημένος	מוגבר	αυξημένος	V;FEM;SG;V.PTCP;PASS	V;PFV;NOM;MASC;SG;V.PTCP;PASS
מוגברת	αυξημένο	מוגבר	αυξημένος	V;FEM;SG;V.PTCP;PASS	V;PFV;NOM;NEUT;SG;V.PTCP;PASS
מוגברת	αυξημένη	מוגבר	αυξημένος	V;FEM;SG;V.PTCP;PASS	V;PFV;NOM;FEM;SG;V.PTCP;PASS
סכין	μαχαίρι	סכין	μαχαίρι	N;SG	N;NOM;NEUT;SG
כפל	πολλαπλασιασμού	כפל	πολλαπλασιασμός	N;MASC;SG	N;GEN;MASC;SG
כפל	πολλαπλασιασμός	כפל	πολλαπλασιασμός	N;MASC;SG	N;NOM;MASC;SG
כפל	πολλαπλασιασμό	כפל	πολλαπλασιασμός	N;MASC;SG	N;ACC;MASC;SG
דרישת	απαίτηση	דרישה	απαίτηση	N;PSSD;FEM;SG	N;ACC;FEM;SG
חוויה	εμπειρία	חוויה	εμπειρία	N;FEM;SG	N;ACC;FEM;SG
חוויה	πείρα	חוויה	πείρα	N;FEM;SG	N;NOM;FEM;SG
ריבית	συμφέρον	ריבית	συμφέρον	N;FEM;SG	N;NOM;NEUT;SG
ריבית	τόκος	ריבית	τόκος	N;FEM;SG	N;NOM;MASC;SG
אובייקטים	αντικείμενα	אובייקט	αντικείμενο	N;MASC;PL	N;NOM;NEUT;PL
רשומות	αρχεία	רשם	αρχείο	N;FEM;PL	N;NOM;NEUT;PL
רשומות	δίσκοι	רשם	δίσκος	N;FEM;PL	N;NOM;MASC;PL
רשומות	εγγραφές	רשם	εγγραφή	N;FEM;PL	N;NOM;FEM;PL
רשומות	καταχωρήσεις	רשם	καταχώρηση	N;FEM;PL	N;NOM;FEM;PL
הלוואות	δάνεια	הלוואה	δάνεια	N;FEM;PL	N;NOM;NEUT;PL
רלוונטית	σχετική	רלוונטי	σχετικός	ADJ;FEM;SG	ADJ;NOM;FEM;SG
רלוונטית	σχετικό	רלוונטי	σχετικός	ADJ;FEM;SG	ADJ;NOM;NEUT;SG
קונה	αγοράζοντας	קנה	αγοράζω	V;MASC;SG;V.PTCP;ACT	V;IPFV;V.CVB;ACT
זכאים	επιλέξιμοι	זכאי	επιλέξιμος	ADJ;MASC;PL	ADJ;NOM;MASC;PL
זכאים	επιλέξιμες	זכאי	επιλέξιμος	ADJ;MASC;PL	ADJ;NOM;FEM;PL
מוקפת	περικυκλωμένος	הוקף	περικυκλωμένος	V;FEM;SG;V.PTCP;PASS	V;PFV;NOM;MASC;SG;V.PTCP;PASS
נהיגה	οδήγησης	נהיגה	οδήγηση	N;FEM;SG	N;GEN;FEM;SG
נהיגה	οδήγηση	נהיגה	οδήγηση	N;FEM;SG	N;NOM;FEM;SG
אויבים	εχθροί	אויב	εχθρός	N;MASC;PL	N;NOM;MASC;PL
אויבים	εχθρούς	אויב	εχθρός	N;MASC;PL	N;ACC;MASC;PL
פציעות	τραυματισμούς	פציעה	τραυματισμός	N;FEM;PL	N;ACC;MASC;PL
פציעות	κακώσεις	פציעה	κάκωση	N;FEM;PL	N;NOM;FEM;PL
פציעות	τραυματισμοί	פציעה	τραυματισμός	N;FEM;PL	N;NOM;MASC;PL
פציעות	τραύματα	פציעה	τραύμα	N;FEM;PL	N;NOM;NEUT;PL
משולבת	ολοκληρωμένη	משולב	ολοκληρώνω	V;FEM;SG;V.PTCP;PASS	V;PFV;NOM;FEM;SG;V.PTCP;PASS
משולבת	ολοκληρωμένο	משולב	ολοκληρώνω	V;FEM;SG;V.PTCP;PASS	V;PFV;NOM;NEUT;SG;V.PTCP;PASS
מלאי	στοκ	מלאי	στοκ		
מלחים	ναύτες	מלח	ναύτος	N;MASC;PL	N;NOM;MASC;PL
סדנה	εργαστήριο	סדנה	εργαστήριο	N;FEM;SG	N;NOM;NEUT;SG
סדנה	εργαστήρι	סדנה	εργαστήρι	N;FEM;SG	N;NOM;NEUT;SG
שיטתי	συστηματικό	שיטתי	συστηματικός	ADJ;MASC;SG	ADJ;NOM;NEUT;SG
שיטתי	συστηματική	שיטתי	συστηματικός	ADJ;MASC;SG	ADJ;NOM;FEM;SG
לילות	βράδια	לילה	βράδιο	N;MASC;PL	N;NOM;NEUT;PL
לילות	νύχτες	לילה	νύχτης	N;MASC;PL	N;NOM;FEM;PL
לילות	βραδιές	לילה	βραδιή	N;MASC;PL	N;NOM;FEM;PL
בובה	μωρό	בובה	μωρός	N;FEM;SG	N;NOM;NEUT;SG
בובה	μαριονέτα	בובה	μαριονέτα	N;FEM;SG	N;NOM;FEM;SG
בובה	κούκλα	בובה	κούκλα	N;FEM;SG	N;NOM;FEM;SG
דיאלוג	διάλογο	דיאלוג	διάλογος	N;MASC;SG	N;ACC;MASC;SG
דיאלוג	διάλογος	דיאלוג	διάλογος	N;MASC;SG	N;NOM;MASC;SG
דיאלוג	διάλογος	דיאלוג	διάλογος	N;MASC;SG	N;NOM;MASC;SG
אינטרס	συμφέρον	אינטרס	συμφέρον	N;MASC;SG	N;NOM;NEUT;SG
אינטרס	τόκος	אינטרס	τόκος	N;MASC;SG	N;NOM;MASC;SG
חריגה	εξαίρεση	חריגה	εξαίρεση	N;FEM;SG	N;ACC;FEM;SG
העשרה	εμπλουτισμός	העשרה	εμπλουτισμός	N;FEM;SG	N;NOM;MASC;SG
העשרה	εμπλουτισμού	העשרה	εμπλουτισμός	N;FEM;SG	N;GEN;MASC;SG
שריפת	καύση	שריפה	καύση	N;FEM;SG	N;NOM;FEM;SG
שריפת	κάψιμο	שריפה	κάψιμο	N;FEM;SG	N;NOM;NEUT;SG
השמדה	αφανισμό	השמדה	αφανισμός	N;FEM;SG	N;ACC;MASC;SG
השמדה	εξολόθρευση	השמדה	εξολόθρευση	N;FEM;SG	N;NOM;FEM;SG
השמדה	εξόντωση	השמדה	εξόντωση	N;FEM;SG	N;ACC;FEM;SG
הקיסרים	αυτοκράτορες	הקיסר	αυτοκράτορα	N;MASC;PL	N;NOM;MASC;PL
מקבלי	δικαιούχοι	מקבל	δικαιούχος	N;PSSD;MASC;PL	N;NOM;MASC;PL
מקבלי	αποδέκτες	מקבל	αποδέκτης	N;PSSD;MASC;PL	N;NOM;MASC;PL
מקבלי	παραλήπτες	מקבל	παραλήπτης	N;PSSD;MASC;PL	N;NOM;MASC;PL
אנדרטאות	μνημείων	אנדרטאות	μνημείο	N;FEM;PL	N;GEN;NEUT;PL
אנדרטאות	μνημεία	אנדרטאות	μνημείο	N;FEM;PL	N;NOM;NEUT;PL
שתייה	ποτό	שתייה	ποτό	N;FEM;SG	N;NOM;NEUT;SG
שתייה	ποτό	שתייה	ποτό	N;FEM;SG	N;NOM;NEUT;SG
נעליים	υποδήματα	נעל	υπόδημα	N;FEM;PL	N;NOM;NEUT;PL
נעליים	παπούτσια	נעל	παπούτσι	N;FEM;PL	N;NOM;NEUT;PL
פשעים	εγκλήματα	פשע	έγκλημα	N;MASC;PL	N;NOM;NEUT;PL
וריאציות	διακυμάνσεις	וריאצי	διακύμανση	N;FEM;PL	N;NOM;FEM;PL
וריאציות	παραλλαγές	וריאצי	παραλλαγή	N;FEM;PL	N;NOM;FEM;PL
פלא	θαύμα	פלא	θαύμα	N;MASC;SG	N;NOM;NEUT;SG
נחוץ	απαραίτητος	נחוץ	απαραίτητος	ADJ;MASC;SG	ADJ;NOM;MASC;SG
נחוץ	απαραίτητο	נחוץ	απαραίτητος	ADJ;MASC;SG	ADJ;NOM;NEUT;SG
נחוץ	αναγκαίος	נחוץ	αναγκαίος	ADJ;MASC;SG	ADJ;NOM;MASC;SG
נחוץ	αναγκαίο	נחוץ	αναγκαίος	ADJ;MASC;SG	ADJ;NOM;NEUT;SG
נחוץ	αναγκαία	נחוץ	αναγκαίος	ADJ;MASC;SG	ADJ;NOM;FEM;SG
נחוץ	απαραίτητη	נחוץ	απαραίτητος	ADJ;MASC;SG	ADJ;NOM;FEM;SG
נספח	προσάρτημα	נספח	προσάρτημα	N;MASC;SG	N;NOM;NEUT;SG
עימותים	συγκρούσεις	עימות	σύγκρουση	N;FEM;PL	N;NOM;FEM;PL
צריח	πύργος	צריח	πύργος	N;MASC;SG	N;NOM;MASC;SG
צריח	πύργο	צריח	πύργος	N;MASC;SG	N;ACC;MASC;SG
צריח	καμπαναριό	צריח	καμπαναριός	N;MASC;SG	N;NOM;NEUT;SG
הנעורים	νιάτα	הנעור	νιάτα	N;MASC;PL	N;NOM;NEUT;PL
הארכה	επέκταση	הארכה	επέκταση	N;FEM;SG	N;ACC;FEM;SG
הארכה	παράταση	הארכה	παράταση	N;FEM;SG	N;ACC;FEM;SG
יריות	πυροβολισμούς	ירייה	πυροβολισμός	N;FEM;PL	N;NOM;MASC;PL
יריות	πυροβολισμοί	ירייה	πυροβολισμός	N;FEM;PL	N;NOM;MASC;PL
מדידות	μετρήσεις	מדידה	μέτρηση	N;FEM;PL	N;NOM;FEM;PL
עיגול	κύκλο	עיגול	κύκλος	N;MASC;SG	N;ACC;MASC;SG
עיגול	κύκλος	עיגול	κύκλος	N;MASC;SG	N;NOM;MASC;SG
הכמות	ποσότητα	הכמה	ποσότητα	N;FEM;SG	N;NOM;FEM;SG
נתרן	νάτριο	נתרן	νάτριος	N;MASC;SG	N;NOM;NEUT;SG
נתרן	νατρίου	נתרן	νάτριος	N;MASC;SG	N;GEN;NEUT;SG
נשמה	ψυχή	נשמה	ψυχή	N;FEM;SG	N;ACC;FEM;SG
נשמה	ψυχής	נשמה	ψυχή	N;FEM;SG	N;GEN;FEM;SG
עיבודים	προσαρμογές	עיבוד	προσαρμογή	N;MASC;PL	N;NOM;FEM;PL
פוריות	γονιμότητα	פוריות	γονιμότητα	N;FEM;SG	N;ACC;FEM;SG
פוריות	γονιμότητας	פוריות	γονιμότητα	N;FEM;SG	N;GEN;FEM;SG
תבוסה	ήττα	תבוסה	ήττα	N;FEM;SG	N;ACC;FEM;SG
הימנעות	αποφυγή	הימנעות	αποφυγή	N;FEM;SG	N;DAT;FEM;SG
הימנעות	αποφυγή	הימנעות	αποφυγή	N;FEM;SG	N;DAT;FEM;SG
