και	in	και	in	CONJ	CONJ
ισχύς	veljavnost	ισχύς	veljavnost	N;NOM;FEM;SG	N;NOM;FEM;SG
ισχύς	power	ισχύς	power	N;NOM;FEM;SG	N;NOM;MASC;SG
ισχύς	moč	ισχύς	moč	N;NOM;FEM;SG	N;NOM;FEM;SG
νομοθετικό	zakonodajno	νομοθετικός	zakonodajen	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
νομοθετικό	zakonodajna	νομοθετικός	zakonodajen	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
υπεύθυνο	odgovorno	υπεύθυνος	odgovoren	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
υπεύθυνο	odgovoren	υπεύθυνος	odgovoren	ADJ;NOM;NEUT;SG	ADJ;NOM;INDF;MASC;SG
υπεύθυνο	odgovorna	υπεύθυνος	odgovoren	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
στρατηγοί	generali	στρατηγός	general	N;NOM;MASC;PL	N;NOM;MASC;PL
οδύσσεια	odiseja	οδύσσεια	odisej	N;NOM;FEM;SG	N;NOM;FEM;SG
οδύσσεια	odisej	οδύσσεια	odisej	N;NOM;FEM;SG	N;NOM;MASC;SG
ταξιδεύει	potuje	ταξιδεύω	potovati	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
ταξιδεύει	potuje	ταξιδεύω	potovati	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
μάθημα	lekcija	μάθημα	lekcija	N;NOM;NEUT;SG	N;NOM;FEM;SG
μάθημα	poduk	μάθημα	poduk	N;NOM;NEUT;SG	N;NOM;MASC;SG
μάθημα	razred	μάθημα	razred	N;NOM;NEUT;SG	N;NOM;MASC;SG
μάθημα	pouk	μάθημα	pouk	N;NOM;NEUT;SG	N;NOM;MASC;SG
ρητά	izrecno	ρητά	izrecno	ADV	ADV
ρητά	izrecno	ρητά	izrecno	ADV	ADV
ερασιτεχνικό	amatersko	ερασιτεχνικός	amaterski	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
ερασιτεχνικό	amaterski	ερασιτεχνικός	amaterski	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
παράθυρο	okno	παράθυρος	okno	N;NOM;NEUT;SG	N;NOM;NEUT;SG
κατοικούν	naseljujejo	κατοικώ	naseljevati	V;IPFV;IND;PL;3;PRS;FIN;ACT	V;IPFV;IND;PL;3;PRS;FIN
εισάγει	uvaja	εισάγω	uvajati	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
γυμνό	nag	γυμνό	nag	N;NOM;NEUT;SG	N;NOM;MASC;SG
αποκαλύφθηκε	razkril	αποκαλύπτω	razkriti	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;MASC;SG;V.PTCP
αποκαλύφθηκε	pokazala	αποκαλύπτω	pokazati	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;FEM;SG;V.PTCP
αποκαλύφθηκε	razkrila	αποκαλύπτω	razkriti	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;FEM;SG;V.PTCP
ινδική	indijansko	ινδικός	indijansko	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
ινδική	indijsko	ινδικός	indijski	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
ινδική	indijski	ινδικός	indijski	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
ινδική	indijska	ινδικός	indijski	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
κινηματογράφος	kino	κινηματογράφος	kino	N;NOM;MASC;SG	N;NOM;MASC;SG
αδελφές	sestre	αδελφή	sestra	N;NOM;FEM;PL	N;NOM;FEM;PL
απλός	preprost	απλός	preprosto	ADJ;NOM;MASC;SG	ADJ;NOM;INDF;MASC;SG
απλός	preprosta	απλός	preprost	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
πουλί	tič	πουλί	tič	N;NOM;NEUT;SG	N;NOM;MASC;SG
πουλί	petelin	πουλί	petelin	N;NOM;NEUT;SG	N;NOM;MASC;SG
πουλί	ptica	πουλί	ptica	N;NOM;NEUT;SG	N;NOM;FEM;SG
πουλί	ptiček	πουλί	ptiček	N;NOM;NEUT;SG	N;NOM;MASC;SG
πουλί	ptič	πουλί	ptič	N;NOM;NEUT;SG	N;NOM;MASC;SG
επανειλημμένα	večkrat	επανειλημμένα	večkrat	ADV	ADV;CMPR
γιανγκ	jang	γιανγκ	jang	N	N;NOM;MASC;SG
δωμάτια	sobe	δωμάτι	soba	N;NOM;NEUT;PL	N;NOM;FEM;PL
πύργους	stolpi	πύργος	stolp	N;NOM;MASC;PL	N;NOM;MASC;PL
προστάτη	prostato	προστάτης	prostati	N;ACC;MASC;SG	N;ACC;FEM;SG
ιθαγενείς	domačini	ιθαγενής	domačin	N;NOM;MASC;PL	N;NOM;MASC;PL
ιθαγενείς	domorodci	ιθαγενής	domorodec	N;NOM;MASC;PL	N;NOM;MASC;PL
λείπουν	manjkajo	λείπω	manjkati	V;IPFV;IND;PL;3;PRS;FIN;ACT	V;IPFV;IND;PL;3;PRS;FIN
ιππείς	jezdeci	ιππές	jezdec	N;NOM;MASC;PL	N;NOM;MASC;PL
ιππείς	jezdeci	ιππές	jezdec	N;NOM;MASC;PL	N;NOM;MASC;PL
κυριαρχεί	prevladuje	κυριαρχώ	prevladovati	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
δοκίμιο	spis	δοκίμιο	spis	N;NOM;NEUT;SG	N;NOM;MASC;SG
δοκίμιο	esej	δοκίμιο	esaj	N;NOM;NEUT;SG	N;NOM;MASC;SG
τοίχους	stene	τοίχος	stena	N;NOM;MASC;PL	N;NOM;FEM;PL
τοίχους	zidovi	τοίχος	zid	N;NOM;MASC;PL	N;NOM;MASC;PL
οδηγοί	vozniki	οδηγός	voznik	N;NOM;MASC;PL	N;NOM;MASC;PL
οδηγοί	vodniki	οδηγός	vodnik	N;NOM;MASC;PL	N;NOM;MASC;PL
μισή	polovico	μισός	polovica	N;ACC;FEM;SG	N;ACC;FEM;SG
ιδρυτές	ustanovitelji	ιδρυτής	ustanovitelj	N;NOM;MASC;PL	N;NOM;MASC;PL
πάρκα	parki	πάρκα	park	N;NOM;NEUT;PL	N;NOM;MASC;PL
πολυάριθμες	številni	πολύαριθμος	številen	ADJ;NOM;FEM;PL	ADJ;NOM;MASC;PL
πολυάριθμες	številne	πολύαριθμος	številen	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;PL
ευαγγέλιο	evangelij	ευαγγέλιο	evangelij	N;NOM;NEUT;SG	N;NOM;MASC;SG
νεότερο	novejše	νέος	nov	ADJ;NOM;CMPR;NEUT;SG	ADJ;NOM;CMPR;NEUT;SG
νεότερο	novejši	νέος	nov	ADJ;NOM;CMPR;NEUT;SG	ADJ;NOM;DEF;CMPR;MASC;SG
γύρους	kroge	γύρος	krog	N;ACC;MASC;PL	N;ACC;MASC;PL
αιχμαλωσία	zajetje	αιχμαλωσία	zajetje	N;NOM;FEM;SG	N;NOM;NEUT;SG
αιχμαλωσία	zajemanje	αιχμαλωσία	zajemanje	N;NOM;FEM;SG	N;NOM;NEUT;SG
υποστηρικτής	zagovornik	υποστηρικτής	zagovornik	N;NOM;MASC;SG	N;NOM;MASC;SG
πολιτιστικός	kulturno	πολιτιστικός	kulturen	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
πολιτιστικός	kulturni	πολιτιστικός	kulturen	ADJ;NOM;MASC;SG	ADJ;NOM;DEF;MASC;SG
πολιτιστικός	kulturna	πολιτιστικός	kulturen	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
ικανός	zmožen	ικανός	zmožen	ADJ;NOM;MASC;SG	ADJ;NOM;INDF;MASC;SG
ικανός	sposoben	ικανός	sposoben	ADJ;NOM;MASC;SG	ADJ;NOM;INDF;MASC;SG
λεωφόρος	boulevard	λεωφόρος	boulevard	N;NOM;FEM;SG	N;NOM;MASC;SG
λεωφόρος	avenue	λεωφόρος	avenue	N;NOM;FEM;SG	N;NOM;MASC;SG
λεωφόρος	avenija	λεωφόρος	avenija	N;NOM;FEM;SG	N;NOM;FEM;SG
λεωφόρος	avtocesta	λεωφόρος	avtocesta	N;NOM;FEM;SG	N;NOM;FEM;SG
άπειρο	neskončnost	άπειρο	neskončnost	N;NOM;NEUT;SG	N;NOM;FEM;SG
λευκός	bela	λευκός	bel	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
λευκός	beli	λευκός	bel	ADJ;NOM;MASC;SG	ADJ;NOM;DEF;MASC;SG
ζωγράφισε	naslikal	ζωγραφίζω	naslikati	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP
ξένη	tuja	ξένος	tuj	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
τακτικό	taktična	τακτικός	taktičen	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
τακτικό	taktični	τακτικός	taktičen	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
κοσμήματα	dragulji	κόσμημα	dragulja	N;NOM;NEUT;PL	N;NOM;MASC;PL
δεκτή	sprejeta	δεκτός	sprejet	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG;V.PTCP
δεκτή	sprejet	δεκτός	sprejet	ADJ;NOM;FEM;SG	ADJ;NOM;INDF;MASC;SG;V.PTCP
δεκτή	sprejeto	δεκτός	sprejet	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG;V.PTCP
στολή	kostum	στολή	kostum	N;NOM;FEM;SG	N;NOM;MASC;SG
στολή	obleka	στολή	obleka	N;NOM;FEM;SG	N;NOM;FEM;SG
στολή	uniforma	στολή	uniforma	N;NOM;FEM;SG	N;NOM;FEM;SG
έντυπα	oblike	έντυπο	oblika	N;NOM;NEUT;PL	N;NOM;FEM;PL
έντυπα	obrazci	έντυπο	obrazec	N;NOM;NEUT;PL	N;NOM;MASC;PL
αποθέματα	zaloge	απόθεμα	zaloga	N;NOM;NEUT;PL	N;NOM;FEM;PL
αποθέματα	rezerve	απόθεμα	rezerva	N;NOM;NEUT;PL	N;NOM;FEM;PL
πεποιθήσεις	prepričanja	πεποίθηση	prepričanje	N;NOM;FEM;PL	N;NOM;NEUT;PL
πεποιθήσεις	obsodbe	πεποίθηση	obsodba	N;NOM;FEM;PL	N;NOM;FEM;PL
πεποιθήσεις	prepričanja	πεποίθηση	prepričanje	N;NOM;FEM;PL	N;NOM;NEUT;PL
πεποιθήσεις	verovanja	πεποίθηση	verovanje	N;NOM;FEM;PL	N;NOM;NEUT;PL
όποτε	kadarkoli	όποτε	kadarkoli	ADV	ADV
αξιόπιστη	zanesljiva	αξιόπιστος	zanesljiv	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
αξιόπιστη	zanesljiv	αξιόπιστος	zanesljiv	ADJ;NOM;FEM;SG	ADJ;NOM;INDF;MASC;SG
σήμανση	označevanje	σήμανση	označevanje	N;NOM;FEM;SG	N;NOM;NEUT;SG
σήμανση	označevanje	σήμανση	označevanje	N;NOM;FEM;SG	N;NOM;NEUT;SG
γειτονιά	soseska	γειτονιά	sosesk	N;NOM;FEM;SG	N;NOM;FEM;SG
γειτονιά	soseska	γειτονιά	sosesk	N;NOM;FEM;SG	N;NOM;FEM;SG
φοιτητής	dijak	φοιτητής	dijak	N;NOM;MASC;SG	N;NOM;MASC;SG
φοιτητής	študent	φοιτητής	študent	N;NOM;MASC;SG	N;NOM;MASC;SG
φοιτητής	učenec	φοιτητής	učenec	N;NOM;MASC;SG	N;NOM;MASC;SG
φοιτητής	študentka	φοιτητής	študentka	N;NOM;MASC;SG	N;NOM;FEM;SG
φοιτητής	učenka	φοιτητής	učenek	N;NOM;MASC;SG	N;NOM;FEM;SG
ρόλων	vlog	ρόλος	vloga	N;GEN;MASC;PL	N;GEN;FEM;PL
περιστέρι	golob	περιστέρι	golob	N;NOM;NEUT;SG	N;NOM;MASC;SG
περιστέρι	golobica	περιστέρι	golobica	N;NOM;NEUT;SG	N;NOM;FEM;SG
περιστέρι	goloba	περιστέρι	golob	N;NOM;NEUT;SG	N;NOM;MASC;SG
περιστέρι	golob	περιστέρι	golob	N;NOM;NEUT;SG	N;NOM;MASC;SG
ξένα	tuje	ξένος	tuj	ADJ;NOM;NEUT;PL	ADJ;NOM;FEM;PL
ξένα	tuji	ξένος	tuj	ADJ;NOM;NEUT;PL	ADJ;NOM;MASC;PL
σαφής	jasna	σαφής	jasen	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
σαφής	jasno	σαφής	jasen	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
συναισθήματα	čustva	συναίσθημα	čustvo	N;NOM;NEUT;PL	N;NOM;NEUT;PL
συναισθήματα	občutki	συναίσθημα	občutek	N;NOM;NEUT;PL	N;NOM;MASC;PL
συναισθήματα	čustva	συναίσθημα	čustvo	N;NOM;NEUT;PL	N;NOM;NEUT;PL
ναυπηγεία	ladjedelnice	ναυπηγείο	ladjedelnica	N;NOM;NEUT;PL	N;NOM;FEM;PL
πρέσβης	veleposlanik	πρέσβης	veleposlanik	N;NOM;MASC;SG	N;NOM;MASC;SG
πρέσβης	ambasador	πρέσβης	ambasador	N;NOM;MASC;SG	N;NOM;MASC;SG
λίστες	seznami	λίστας	seznam	N;NOM;FEM;PL	N;NOM;MASC;PL
διαιτητής	sodnik	διαιτητής	sodnik	N;NOM;MASC;SG	N;NOM;MASC;SG
διαιτητής	sodnik	διαιτητής	sodnik	N;NOM;MASC;SG	N;NOM;MASC;SG
διαιτητής	sklic	διαιτητής	sklic	N;NOM;MASC;SG	N;NOM;MASC;SG
αϊνστάιν	einstein	αϊνστάιν	einstein	N	N;NOM;MASC;SG
βρέφος	dojenček	βρέφος	dojenček	N;NOM;NEUT;SG	N;NOM;MASC;SG
παραμέτρους	parametri	παράμετρος	parameter	N;NOM;FEM;PL	N;NOM;MASC;PL
κύτταρο	celica	κύτταρο	celica	N;NOM;NEUT;SG	N;NOM;FEM;SG
άστρα	zvezde	άστρα	zvezda	N;NOM;NEUT;PL	N;NOM;FEM;PL
άστρα	zvezdice	άστρα	zvezdica	N;NOM;NEUT;PL	N;NOM;FEM;PL
απόγονος	potomec	απόγονος	potomec	N;NOM;MASC;SG	N;NOM;MASC;SG
απόγονος	potomec	απόγονος	potomec	N;NOM;MASC;SG	N;NOM;MASC;SG
ξένο	neznanka	ξένος	neznanka	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
ξένο	tuja	ξένος	tuj	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
ιδιοκτήτες	lastniki	ιδιοκτήτης	lastnik	N;NOM;MASC;PL	N;NOM;MASC;PL
φοράει	nosi	φορώ	nositi	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
γουίλιαμς	williams	γουίλιαμ	williams	N;NOM;FEM;SG	N;NOM;MASC;SG
μαγνητικό	magnetno	μαγνητικός	magneten	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
μαγνητικό	magnetni	μαγνητικός	magneten	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
μαγνητικό	magnetna	μαγνητικός	magneten	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
οργή	jezo	οργή	jeza	N;ACC;FEM;SG	N;ACC;FEM;SG
συνεντεύξεις	razgovori	σύνεντευξη	razgovor	N;NOM;FEM;PL	N;NOM;MASC;PL
συνεντεύξεις	pogovori	σύνεντευξη	pogovor	N;NOM;FEM;PL	N;NOM;MASC;PL
δωρεά	darovanje	δωραός	darovanje	N;NOM;FEM;SG	N;NOM;NEUT;SG
δωρεά	prispevek	δωραός	prispevek	N;NOM;FEM;SG	N;NOM;MASC;SG
αλυσίδες	verige	αλυσίδα	veriga	N;NOM;FEM;PL	N;NOM;FEM;PL
αλυσίδες	verige	αλυσίδα	veriga	N;NOM;FEM;PL	N;NOM;FEM;PL
πιστός	zvest	πιστός	zvest	ADJ;NOM;MASC;SG	ADJ;NOM;INDF;MASC;SG
πιστός	vdan	πιστός	vdan	ADJ;NOM;MASC;SG	ADJ;NOM;INDF;MASC;SG
πιστός	zvest	πιστός	zvest	ADJ;NOM;MASC;SG	ADJ;NOM;INDF;MASC;SG
πυρήνες	jedra	πυρήνας	jedro	N;NOM;MASC;PL	N;NOM;NEUT;PL
ασθενή	potrpežljiv	ασθενής	potrpežljiv	ADJ;NOM;MASC;SG	ADJ;NOM;INDF;MASC;SG
έξοδος	izhod	έξοδος	izhod	N;NOM;FEM;SG	N;NOM;MASC;SG
έξοδος	izpis	έξοδος	izpis	N;NOM;FEM;SG	N;NOM;MASC;SG
έξοδος	izhod	έξοδος	izhod	N;NOM;FEM;SG	N;NOM;MASC;SG
έξοδος	eksodus	έξοδος	eksodus	N;NOM;FEM;SG	N;NOM;MASC;SG
δούκισσα	vojvodinja	δούκισσα	vojvodinja	N;NOM;FEM;SG	N;NOM;FEM;SG
εξοπλισμός	oprema	εξοπλισμός	oprema	N;NOM;MASC;SG	N;NOM;FEM;SG
δείκτες	kazalniki	δείκτης	kazalnik	N;NOM;MASC;PL	N;NOM;MASC;PL
δείκτες	kazalci	δείκτης	kazalec	N;NOM;MASC;PL	N;NOM;MASC;PL
δείκτες	indeksi	δείκτης	indeksa	N;NOM;MASC;PL	N;NOM;MASC;PL
χαρτονομίσματα	bankovci	χαρτονόμισμα	bankovec	N;NOM;NEUT;PL	N;NOM;MASC;PL
χαρτονομίσματα	računi	χαρτονόμισμα	račun	N;NOM;NEUT;PL	N;NOM;MASC;PL
προδιαγραφές	specifikacije	προδιαγραφή	specifikacija	N;NOM;FEM;PL	N;NOM;FEM;PL
προδιαγραφές	specifikacije	προδιαγραφή	specifikacija	N;NOM;FEM;PL	N;NOM;FEM;PL
καλωδιακή	kabelski	καλωδιακός	kabelski	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
τζιν	jeans	τζεν	jeans	N;NOM;NEUT;SG	N;NOM;MASC;SG
τζιν	gin	τζεν	gin	N;NOM;NEUT;SG	N;NOM;MASC;SG
τζιν	gen	τζεν	gen	N;NOM;NEUT;SG	N;NOM;MASC;SG
συμβάσεις	pogodbe	σύμβαση	pogodba	N;NOM;FEM;PL	N;NOM;FEM;PL
συμβάσεις	konvencije	σύμβαση	konvencija	N;NOM;FEM;PL	N;NOM;FEM;PL
διαζύγιο	ločitev	διαζύγιο	ločitev	N;NOM;NEUT;SG	N;NOM;FEM;SG
έχτισε	zgradil	χτίζω	zgraditi	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP
πυραμίδα	piramida	πυραμίδα	piramid	N;NOM;FEM;SG	N;NOM;FEM;SG
φωτογράφος	fotografa	φωτογράφος	fotograf	N;NOM;MASC;SG	N;NOM;MASC;SG
φωτογράφος	fotograf	φωτογράφος	fotograf	N;NOM;MASC;SG	N;NOM;MASC;SG
φωτογράφος	fotografinja	φωτογράφος	fotografinja	N;NOM;MASC;SG	N;NOM;FEM;SG
δεξαμενή	zabojnik	δεξαμενή	zabojnik	N;NOM;FEM;SG	N;NOM;MASC;SG
δεξαμενή	posoda	δεξαμενή	posoda	N;NOM;FEM;SG	N;NOM;FEM;SG
δεξαμενή	rezervoar	δεξαμενή	rezervoar	N;NOM;FEM;SG	N;NOM;MASC;SG
δεξαμενή	tank	δεξαμενή	tanka	N;NOM;FEM;SG	N;NOM;MASC;SG
δεξαμενή	rezervoar	δεξαμενή	rezervoar	N;NOM;FEM;SG	N;NOM;MASC;SG
δεξαμενή	zbiralnik	δεξαμενή	zbiralnik	N;NOM;FEM;SG	N;NOM;MASC;SG
καιρός	vreme	καιρός	vreme	N;NOM;MASC;SG	N;NOM;NEUT;SG
βόμβα	bomba	βόμβα	bomba	N;NOM;FEM;SG	N;NOM;FEM;SG
νεολαία	mladina	νεολαία	mladina	N;NOM;FEM;SG	N;NOM;FEM;SG
νεολαία	mladost	νεολαία	mladost	N;NOM;FEM;SG	N;NOM;FEM;SG
οντότητα	subjekt	οντότητα	subjekt	N;NOM;FEM;SG	N;NOM;MASC;SG
πλαγιά	naklon	πλαγιά	naklon	N;NOM;FEM;SG	N;NOM;MASC;SG
πλαγιά	nagib	πλαγιά	nagib	N;NOM;FEM;SG	N;NOM;MASC;SG
νεφέλωμα	meglica	νεφέλωμα	meglica	N;NOM;NEUT;SG	N;NOM;FEM;SG
συνεπάγεται	namiguje	συνεπάγομαι	namigovati	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;IPFV;IND;SG;3;PRS;FIN
εξαιρέσεις	izjeme	εξαίρεση	izjema	N;NOM;FEM;PL	N;NOM;FEM;PL
εξαιρέσεις	izključitve	εξαίρεση	izključitev	N;NOM;FEM;PL	N;NOM;FEM;PL
εξαιρέσεις	oprostitve	εξαίρεση	oprostitev	N;NOM;FEM;PL	N;NOM;FEM;PL
εξαιρέσεις	izjeme	εξαίρεση	izjema	N;NOM;FEM;PL	N;NOM;FEM;PL
ανώτερος	starejši	άνω	star	ADJ;NOM;MASC;SG	ADJ;NOM;DEF;CMPR;MASC;SG
ανώτερος	višji	άνω	visok	ADJ;NOM;MASC;SG	ADJ;NOM;DEF;CMPR;MASC;SG
επικίνδυνη	nevarno	επικίνδυνος	nevaren	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
επικίνδυνη	nevaren	επικίνδυνος	nevaren	ADJ;NOM;FEM;SG	ADJ;NOM;INDF;MASC;SG
επικίνδυνη	nevarna	επικίνδυνος	nevaren	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
υπο	podmornico	υπο	podmornica	N	N;ACC;FEM;SG
υπο	sub	υπο	sub	N	N;NOM;MASC;SG
ράμφος	kljun	ράμφος	kljun	N;NOM;NEUT;SG	N;NOM;MASC;SG
πολυάριθμα	številni	πολυάριθμος	številen	ADJ;NOM;NEUT;PL	ADJ;NOM;MASC;PL
πολυάριθμα	številne	πολυάριθμος	številen	ADJ;NOM;NEUT;PL	ADJ;NOM;FEM;PL
παράνομη	nezakonito	παράνομος	nezakonito	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
παράνομη	nezakonita	παράνομος	nezakonit	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
παράνομη	nezakonit	παράνομος	nezakonit	ADJ;NOM;FEM;SG	ADJ;NOM;INDF;MASC;SG
παράνομη	nezakonita	παράνομος	nezakonit	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
σωλήνα	cev	σωλήνα	cev	N;NOM;MASC;SG	N;NOM;FEM;SG
σωλήνα	pipa	σωλήνα	pipa	N;NOM;MASC;SG	N;NOM;FEM;SG
σωλήνα	cev	σωλήνα	cev	N;NOM;MASC;SG	N;NOM;FEM;SG
ανακαλύψεις	odkritja	ανακάλυψη	odkritje	N;NOM;FEM;PL	N;NOM;NEUT;PL
έμπνευση	navdih	έμπνευση	navdih	N;NOM;FEM;SG	N;NOM;MASC;SG
συμμετρία	simetrija	συμμετρία	simetrija	N;NOM;FEM;SG	N;NOM;FEM;SG
αποδόθηκε	pripisala	αποδίδω	pripisati	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;FEM;SG;V.PTCP
εμπόδιο	ovira	εμπόδιο	ovira	N;NOM;NEUT;SG	N;NOM;FEM;SG
εμπόδιο	oviranje	εμπόδιο	oviranje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
εμπόδιο	ovira	εμπόδιο	ovira	N;NOM;NEUT;SG	N;NOM;FEM;SG
εμφανής	navidezni	εμφανής	navidezen	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;MASC;SG
εμφανής	očitna	εμφανής	očiten	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
δούλεψε	delovalo	δουλεύω	delovati	V;IPFV;IND;SG;3;PST;FIN;ACT	V;IPFV;NEUT;SG;V.PTCP
δούλεψε	delal	δουλεύω	delati	V;IPFV;IND;SG;3;PST;FIN;ACT	V;IPFV;MASC;SG;V.PTCP
γειτονικό	sosednja	γειτονικός	sosednji	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
γειτονικό	sosednji	γειτονικός	sosednji	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;MASC;SG
υποκριτική	igranje	υποκριτικός	igranje	N;NOM;FEM;SG	N;NOM;NEUT;SG
σπηλιά	votlina	σπηλία	votlina	N;NOM;FEM;SG	N;NOM;FEM;SG
σπηλιά	jama	σπηλία	jama	N;NOM;FEM;SG	N;NOM;FEM;SG
σπηλιά	jami	σπηλία	jama	N;NOM;FEM;SG	N;NOM;FEM;SG
μουράτ	murat	μουράτ	murat	N;NOM;MASC;SG	N;NOM;MASC;SG
απεργία	udarec	απεργία	udarec	N;NOM;FEM;SG	N;NOM;MASC;SG
απεργία	stavka	απεργία	stavka	N;NOM;FEM;SG	N;NOM;MASC;SG
σκεπτικό	utemeljitev	σκεπτικός	utemeljitev	N;NOM;NEUT;SG	N;NOM;FEM;SG
ανεβαίνει	dviga	ανεβαίνω	dvigati	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
ανεβαίνει	narašča	ανεβαίνω	naraščati	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
επιτρέψει	dovoli	επιτρέπω	dovoliti	V;PFV;IND;SG;3;FIN;ACT	V;PFV;IND;SG;3;PRS;FIN
άνεμος	veter	άνεμος	veter	N;NOM;MASC;SG	N;NOM;MASC;SG
υποβρύχια	podmornice	υποβρύχιο	podmornica	N;NOM;NEUT;PL	N;NOM;FEM;PL
υποβρύχια	podmornice	υποβρύχιο	podmornica	N;NOM;NEUT;PL	N;NOM;FEM;PL
έμμεσα	posredno	έμμεσα	posredno	ADV	ADV
έμμεσα	posredno	έμμεσα	posredno	ADV	ADV
μεταπολεμική	povojni	μεταπολεμικός	povojen	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
πιστοί	zvesti	πιστός	zvesti	ADJ;NOM;MASC;PL	ADJ;NOM;MASC;PL
πιστοί	zvesti	πιστός	zvesti	ADJ;NOM;MASC;PL	ADJ;NOM;MASC;PL
πόνος	bolečina	πόνος	bolečina	N;NOM;MASC;SG	N;NOM;FEM;SG
ρολόι	ura	ρολός	ura	N;NOM;NEUT;SG	N;NOM;FEM;SG
ρολόι	ura	ρολός	ura	N;NOM;NEUT;SG	N;NOM;FEM;SG
τεχνολογίες	tehnologije	τεχνολογία	tehnologija	N;NOM;FEM;PL	N;NOM;FEM;PL
κύκλωμα	vezja	κύκλωμα	vezja	N;NOM;NEUT;SG	N;NOM;FEM;SG
κύκλωμα	vezje	κύκλωμα	vezja	N;NOM;NEUT;SG	N;NOM;NEUT;SG
κύκλωμα	dirkališče	κύκλωμα	dirkališče	N;NOM;NEUT;SG	N;NOM;NEUT;SG
μαγνητική	magnetno	μαγνητικός	magneten	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
μαγνητική	magnetni	μαγνητικός	magneten	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
μαγνητική	magnetna	μαγνητικός	magneten	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
ελαφρύ	svetloba	ελαφρύ	svetloba	N;NOM;NEUT;SG	N;NOM;FEM;SG
ελαφρύ	luč	ελαφρύ	luč	N;NOM;NEUT;SG	N;NOM;FEM;SG
