och	et	och	et	CONJ	CONJ
styrelseordförande	président	styrelseordförande	président	N;NOM;INDF;NEUT;SG	N;MASC;SG
varor	marchandises	vara	marchandise	N;NOM;INDF;MASC+FEM;PL	N;FEM;PL
varor	biens	vara	bien	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
varor	marchandises	vara	marchandise	N;NOM;INDF;MASC+FEM;PL	N;FEM;PL
kyrkogården	cimetière	kyrkogård	cimetière	N;NOM;DEF;MASC+FEM;SG	N;MASC;SG
extremt	extrêmement	extrem	extrêmement	ADV	ADV
personligen	personnellement	personligen	personnellement	ADV	ADV
tillägg	complément	tillägg	complément	N;NOM;INDF;NEUT;SG	N;MASC;SG
tillägg	supplément	tillägg	supplément	N;NOM;INDF;NEUT;SG	N;MASC;SG
tillägg	addition	tillägg	addition	N;NOM;INDF;NEUT;SG	N;FEM;SG
tillägg	ajout	tillägg	ajout	N;NOM;INDF;NEUT;SG	N;MASC;SG
tillägg	appendice	tillägg	appendice	N;NOM;INDF;NEUT;SG	N;MASC;SG
tillägg	annexe	tillägg	annexe	N;NOM;INDF;NEUT;SG	N;FEM;SG
tillägg	addendum	tillägg	addendum	N;NOM;INDF;NEUT;SG	N;MASC;SG
tillägg	additif	tillägg	additif	N;NOM;INDF;NEUT;SG	N;MASC;SG
sjunga	chantons	sjung	chanter	V;IMP;FIN;ACT	V;IMP;PL;1;PRS;FIN
sjunga	chanter	sjung	chanter	V;IMP;FIN;ACT	V;NFIN
sjunga	chanter	sjung	chanter	V;IMP;FIN;ACT	V;NFIN
hej	salut	hej	salut	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
hej	salut	hej	salut	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
experiment	expériences	experiment	expérience	N;NOM;INDF;NEUT;PL	N;FEM;PL
experiment	expérimentations	experiment	expérimentation	N;NOM;INDF;NEUT;PL	N;FEM;PL
ungersk	hongroise	ungersk	hongrois	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;FEM;SG
ungersk	hongrois	ungersk	hongrois	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;MASC;SG
självständiga	indépendantes	självständig	indépendant	ADJ;NOM;PL	ADJ;FEM;PL
självständiga	indépendants	självständig	indépendant	ADJ;NOM;PL	ADJ;MASC;PL
instämmer	convenir	instämma	convenir	V;IND;PRS;FIN;ACT	V;NFIN
winter	hiver	winter	hiver	N;NOM;INDF;NEUT;SG	N;MASC;SG
vin	vin	vin	vin	N;NOM;INDF;NEUT;SG	N;MASC;SG
vin	vin	vin	vin	N;NOM;INDF;NEUT;SG	N;MASC;SG
facebook	facebook	facebook	facebook	N;NOM;INDF;NEUT;SG	N;MASC;SG
spridning	diffusion	spridning	diffusion	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
spridning	propagation	spridning	propagation	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
spridning	étalement	spridning	étalement	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
spridning	épandage	spridning	épandage	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
spridning	diffusion	spridning	diffusion	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
spridning	dissémination	spridning	dissémination	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
spridning	dispersion	spridning	dispersion	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
spridning	propagation	spridning	propagation	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
melodin	mélodie	melodin	mélodie	N;NOM;DEF;MASC+FEM;SG	N;FEM;SG
teologi	théologie	teologi	théologie	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
husen	maisons	hus	maison	N;NOM;DEF;NEUT;PL	N;FEM;PL
rang	grade	rang	grade	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
rang	rang	rang	rang	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
nivåer	niveaux	nivå	niveau	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
mod	courage	mod	courage	N;NOM;INDF;NEUT;SG	N;MASC;SG
mod	courage	mod	courage	N;NOM;INDF;NEUT;SG	N;MASC;SG
mod	bravoure	mod	bravoure	N;NOM;INDF;NEUT;SG	N;FEM;SG
mod	mod	mod	mod	N;NOM;INDF;NEUT;SG	N;MASC;SG
motorväg	autoroute	motorväg	autoroute	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
motorväg	route	motorväg	route	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
motorväg	autoroute	motorväg	autoroute	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
pool	piscine	pool	piscine	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
pool	pool	pool	pool	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
vackra	magnifiques	vacker	magnifique	ADJ;NOM;PL	ADJ;MASC;PL
teolog	théologien	teolog	théologien	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
tillverkare	constructeurs	tillverkare	constructeur	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
tillverkare	fabricants	tillverkare	fabricant	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
highland	highland	highland	highland	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
popularitet	popularité	popularitet	popularité	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
helen	hélène	hel	hélène	N;NOM;DEF;MASC+FEM;SG	N;FEM;SG
graf	graphe	graf	graphe	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
jämförelse	comparatif	jämförelse	comparatif	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
jämförelse	comparaison	jämförelse	comparaison	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
jämförelse	différence	jämförelse	différence	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
verkstad	atelier	verkstad	atelier	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
nahr	nahr	nahr	nahr	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
läs	lisez	läsa	lire	V;IMP;FIN;ACT	V;IMP;PL;2;PRS;FIN
läs	lire	läsa	lire	V;IMP;FIN;ACT	V;NFIN
läs	apprenez	läsa	apprendre	V;IMP;FIN;ACT	V;IMP;PL;2;PRS;FIN
läs	apprendre	läsa	apprendre	V;IMP;FIN;ACT	V;NFIN
salto	salto	salto	salto	N;NOM;INDF;NEUT;SG	N;MASC;SG
oak	chêne	oak	chêne	N;NOM;INDF;NEUT;SG	N;MASC;SG
sammanslagning	amalgame	sammanslagning	amalgame	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
sammanslagning	fusion	sammanslagning	fusion	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
fars	farce	fara	farce	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
producera	produire	producera	produire	V;IMP;FIN;ACT	V;NFIN
palatset	palais	palats	palais	N;NOM;DEF;NEUT;SG	N;MASC;SG
palatset	palace	palats	palace	N;NOM;DEF;NEUT;SG	N;MASC;SG
ball	boule	ball	boule	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
ball	balle	ball	balle	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
ball	ballon	ball	ballon	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
juridiska	légales	juridisk	légal	ADJ;NOM;PL	ADJ;FEM;PL
skillnader	différences	skillnad	différence	N;NOM;INDF;MASC+FEM;PL	N;FEM;PL
skillnader	disparités	skillnad	disparité	N;NOM;INDF;MASC+FEM;PL	N;FEM;PL
klotter	doodles	klott	doodle	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
klotter	graffitis	klott	graffitis	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
base	base	base	base	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
hoppade	sauté	hoppa	sauter	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
hoppade	ignorées	hoppa	ignorer	V;IND;PST;FIN;ACT	V;FEM;PL;PST;V.PTCP
hoppade	sauté	hoppa	sauter	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
edit	édition	edit	édition	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
nytta	bénéfice	nytta	bénéfice	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
nytta	avantage	nytta	avantage	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
nytta	prestation	nytta	prestation	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
deltagarna	participants	deltagare	participant	N;NOM;DEF;MASC+FEM;PL	N;MASC;PL
döptes	baptisés	döpa	baptiser	V;IND;PST;FIN;PASS	V;MASC;PL;PST;V.PTCP
döptes	baptisée	döpa	baptiser	V;IND;PST;FIN;PASS	V;FEM;SG;PST;V.PTCP
döptes	baptisé	döpa	baptiser	V;IND;PST;FIN;PASS	V;MASC;SG;PST;V.PTCP
skulpturer	sculptures	skulptur	sculpture	N;NOM;INDF;MASC+FEM;PL	N;FEM;PL
skulpturer	sculptures	skulptur	sculpture	N;NOM;INDF;MASC+FEM;PL	N;FEM;PL
felaktigt	incorrect	felaktig	incorrect	ADJ;NOM;INDF;NEUT;SG	ADJ;MASC;SG
felaktigt	inexacte	felaktig	inexact	ADJ;NOM;INDF;NEUT;SG	ADJ;FEM;SG
felaktigt	incorrecte	felaktig	incorrect	ADJ;NOM;INDF;NEUT;SG	ADJ;FEM;SG
felaktigt	inexacte	felaktig	inexact	ADJ;NOM;INDF;NEUT;SG	ADJ;FEM;SG
felaktigt	imprécis	felaktig	imprécis	ADJ;NOM;INDF;NEUT;SG	ADJ;MASC;SG
felaktigt	inexact	felaktig	inexact	ADJ;NOM;INDF;NEUT;SG	ADJ;MASC;SG
positivt	positive	positiv	positif	ADJ;NOM;INDF;NEUT;SG	ADJ;FEM;SG
positivt	positif	positiv	positif	ADJ;NOM;INDF;NEUT;SG	ADJ;MASC;SG
gap	fossé	gap	fossé	N;NOM;INDF;NEUT;SG	N;MASC;SG
gap	écart	gap	écart	N;NOM;INDF;NEUT;SG	N;MASC;SG
specifika	spécifiques	specifik	spécifique	ADJ;NOM;PL	ADJ;MASC;PL
tillåter	permet	tillåta	permettre	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
elektrisk	électrique	elektrisk	électrique	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;MASC;SG
elektrisk	electrique	elektrisk	electrique	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;MASC;SG
elektrisk	électrique	elektrisk	électrique	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;MASC;SG
elektrisk	electrique	elektrisk	electrique	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;MASC;SG
varierande	variable	variera	variable	ADJ;NOM;PRS;V.PTCP	ADJ;MASC;SG
varierande	variables	variera	variable	ADJ;NOM;PRS;V.PTCP	ADJ;FEM;PL
varierande	variée	variera	varié	ADJ;NOM;PRS;V.PTCP	ADJ;FEM;SG
varierande	variées	variera	varié	ADJ;NOM;PRS;V.PTCP	ADJ;FEM;PL
varierande	variés	variera	varié	ADJ;NOM;PRS;V.PTCP	ADJ;MASC;PL
staudinger	staudinger	stauding	staudinger	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
manager	directeur	manager	directeur	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
manager	manager	manager	manager	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
manager	directrice	manager	directrice	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
manager	gérant	manager	gérant	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
blivande	prospective	blivande	prospectif	ADJ;NOM;PRS;V.PTCP	ADJ;FEM;SG
blivande	prospectif	blivande	prospectif	ADJ;NOM;PRS;V.PTCP	ADJ;MASC;SG
blivande	future	blivande	futur	ADJ;NOM;PRS;V.PTCP	ADJ;FEM;SG
blivande	futures	blivande	futur	ADJ;NOM;PRS;V.PTCP	ADJ;FEM;PL
blivande	futur	blivande	futur	ADJ;NOM;PRS;V.PTCP	ADJ;MASC;SG
blivande	futurs	blivande	futur	ADJ;NOM;PRS;V.PTCP	ADJ;MASC;PL
lämplig	approprié	lämplig	approprié	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;MASC;SG
lämplig	approprié	lämplig	approprié	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;MASC;SG
lämplig	convenable	lämplig	convenable	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;MASC;SG
äta	manger	äta	manger	V;IMP;FIN;ACT	V;NFIN
äta	manger	äta	manger	V;IMP;FIN;ACT	V;NFIN
äta	mangez	äta	manger	V;IMP;FIN;ACT	V;IMP;PL;2;PRS;FIN
square	carré	square	carré	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
square	square	square	square	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
schweizisk	suisse	schweizisk	suisse	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;MASC;SG
drottningen	reine	drottning	reine	N;NOM;DEF;MASC+FEM;SG	N;FEM;SG
drottningen	queen	drottning	queen	N;NOM;DEF;MASC+FEM;SG	N;MASC;SG
medicinsk	médicale	medicinsk	médical	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;FEM;SG
medicinsk	médical	medicinsk	médical	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;MASC;SG
årliga	annuels	årlig	annuel	ADJ;NOM;PL	ADJ;MASC;PL
årliga	annuels	årlig	annuel	ADJ;NOM;PL	ADJ;MASC;PL
försvarare	défenseurs	försvarare	défenseur	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
family	famille	family	famille	N;NOM;INDF;NEUT;SG	N;FEM;SG
omval	réélection	omval	réélection	N;NOM;INDF;NEUT;SG	N;FEM;SG
kunglig	royale	kunglig	royal	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;FEM;SG
kunglig	royal	kunglig	royal	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;MASC;SG
klimat	climat	klima	climat	N;NOM;INDF;NEUT;SG	N;MASC;SG
lès	lès	lès	el	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
höjden	taille	höjd	taille	N;NOM;DEF;MASC+FEM;SG	N;FEM;SG
höjden	hauteur	höjd	hauteur	N;NOM;DEF;MASC+FEM;SG	N;FEM;SG
tamanrasset	tamanrasset	tamanrass	tamanrasset	N;NOM;DEF;MASC+FEM;SG	N;FEM;SG
europe	europe	europe	europe	N;NOM	N;FEM;SG
solo	soliste	solo	soliste	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
himlen	paradis	himle	paradis	N;NOM;DEF;MASC+FEM;SG	N;MASC;SG
himlen	ciel	himle	ciel	N;NOM;DEF;MASC+FEM;SG	N;MASC;SG
himlen	ciel	himle	ciel	N;NOM;DEF;MASC+FEM;SG	N;MASC;SG
änka	veuve	änka	veuve	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
änka	veuve	änka	veuve	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
bostad	résidence	bostad	résidence	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
odlas	cultivées	odla	cultiver	V;NFIN;PASS	V;FEM;PL;PST;V.PTCP
odlas	cultivée	odla	cultiver	V;NFIN;PASS	V;FEM;SG;PST;V.PTCP
odlas	cultivé	odla	cultiver	V;NFIN;PASS	V;MASC;SG;PST;V.PTCP
odlas	cultivés	odla	cultiver	V;NFIN;PASS	V;MASC;PL;PST;V.PTCP
betecknar	désigne	beteckna	désigner	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
betecknar	dénote	beteckna	dénote	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
känslor	émotions	känsla	émotion	N;NOM;INDF;MASC+FEM;PL	N;FEM;PL
känslor	émotions	känsla	émotion	N;NOM;INDF;MASC+FEM;PL	N;FEM;PL
känslor	sentiments	känsla	sentiment	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
judisk	juif	judisk	juif	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;MASC;SG
judisk	juive	judisk	juif	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;FEM;SG
europeisk	européenne	europeisk	européen	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;FEM;SG
europeisk	européen	europeisk	européen	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;MASC;SG
kommitté	comité	kommitté	comité	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
act	loi	act	loi	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
act	acte	act	acte	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
lik	cadavre	lik	cadavre	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
sprida	répandre	sprida	répandre	V;IMP;NFIN;ACT	V;NFIN
sprida	répandre	sprida	répandre	V;IMP;NFIN;ACT	V;NFIN
sprida	disperser	sprida	disperser	V;IMP;NFIN;ACT	V;NFIN
nana	nana	nana	nana	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
nana	mamie	nana	mamie	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
corporation	corporation	corporation	corporation	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
tävla	rivaliser	tävla	rivaliser	V;IMP;FIN;ACT	V;NFIN
tävla	concourir	tävla	concourir	V;IMP;FIN;ACT	V;NFIN
svärd	épée	svärd	épée	N;NOM;INDF;NEUT;SG	N;FEM;SG
svärd	épée	svärd	épée	N;NOM;INDF;NEUT;SG	N;FEM;SG
svärd	glaive	svärd	glaive	N;NOM;INDF;NEUT;SG	N;MASC;SG
svärd	sabre	svärd	sabre	N;NOM;INDF;NEUT;SG	N;MASC;SG
främre	frontal	främra	frontal	ADJ;NOM;CMPR	ADJ;MASC;SG
främre	frontale	främra	frontal	ADJ;NOM;CMPR	ADJ;FEM;SG
viken	golfe	viken	golfe	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
viken	baie	viken	baie	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
lille	lille	liten	lille	N;NOM;DEF;MASC+FEM;SG	N;FEM;SG
butiker	commerces	butik	commerce	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
butiker	magasins	butik	magasin	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
butiker	boutiques	butik	boutique	N;NOM;INDF;MASC+FEM;PL	N;FEM;PL
butiker	magasins	butik	magasin	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
säker	sécuritaire	säker	sécuritaire	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;MASC;SG
säker	sûr	säker	sûr	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;MASC;SG
larsen	larsen	lars	larsen	N;NOM;DEF;MASC+FEM;SG	N;MASC;SG
båt	bateau	båt	bateau	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
båt	canot	båt	canot	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
engagemang	engagement	engagemang	engagement	N;NOM;INDF;NEUT;SG	N;MASC;SG
engagemang	engagement	engagemang	engagement	N;NOM;INDF;NEUT;SG	N;MASC;SG
engagemang	implication	engagemang	implication	N;NOM;INDF;NEUT;SG	N;FEM;SG
engagemang	dédicace	engagemang	dédicace	N;NOM;INDF;NEUT;SG	N;FEM;SG
engagemang	dévouement	engagemang	dévouement	N;NOM;INDF;NEUT;SG	N;MASC;SG
mekaniska	mécaniques	mekanisk	mécanique	ADJ;NOM;PL	ADJ;MASC;PL
foster	foetus	fost	foetus	N;NOM;INDF;NEUT;SG	N;MASC;SG
foster	fœtus	fost	fœtus	N;NOM;INDF;NEUT;SG	N;MASC;SG
biträdande	assistant	biträdande	assistant	N;NOM;INDF;NEUT;SG	N;MASC;SG
biträdande	adjointe	biträdande	adjoint	N;NOM;INDF;NEUT;SG	N;FEM;SG
biträdande	adjoint	biträdande	adjoint	N;NOM;INDF;NEUT;SG	N;MASC;SG
biträdande	assistante	biträdande	assistant	N;NOM;INDF;NEUT;SG	N;FEM;SG
biträdande	adjoint	biträdande	adjoint	N;NOM;INDF;NEUT;SG	N;MASC;SG
biträdande	député	biträdande	député	N;NOM;INDF;NEUT;SG	N;MASC;SG
biträdande	adjointe	biträdande	adjoint	N;NOM;INDF;NEUT;SG	N;FEM;SG
canada	canada	cana	canada	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
förhållandet	relation	förhållande	relation	N;NOM;DEF;NEUT;SG	N;FEM;SG
hemliga	secrets	hemlig	secret	ADJ;NOM;PL	ADJ;MASC;PL
normal	normale	normal	normal	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;FEM;SG
normal	normal	normal	normal	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;MASC;SG
regent	régent	regent	régent	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
kommersiella	commerciaux	kommersiell	commercial	ADJ;NOM;PL	ADJ;MASC;PL
kommersiella	commerciales	kommersiell	commercial	ADJ;NOM;PL	ADJ;FEM;PL
varade	duré	vara	durer	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
försvinner	disparaître	försvinna	disparaître	V;IND;PRS;FIN;ACT	V;NFIN
försvinner	disparaît	försvinna	disparaître	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
försvinner	disparait	försvinna	disparaître	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
försvinner	disparaître	försvinna	disparaître	V;IND;PRS;FIN;ACT	V;NFIN
försvinner	disparaître	försvinna	disparaître	V;IND;PRS;FIN;ACT	V;NFIN
försvinner	disparaissent	försvinna	disparaître	V;IND;PRS;FIN;ACT	V;IND;PL;3;PRS;FIN
försvinner	disparaît	försvinna	disparaître	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
misstag	erreur	misstag	erreur	N;NOM;INDF;NEUT;SG	N;FEM;SG
bidrar	contribuant	bidra	contribuer	V;IND;PRS;FIN;ACT	V;PRS;V.PTCP
bidrar	contribuer	bidra	contribuer	V;IND;PRS;FIN;ACT	V;NFIN
bidrar	concourt	bidra	concourir	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
bidrar	contribue	bidra	contribuer	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
transport	transport	transport	transport	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
transport	transport	transport	transport	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
förut	auparavant	förut	auparavant	ADV	ADV
fattiga	pauvres	fattig	pauvre	ADJ;NOM;PL	ADJ;MASC;PL
stjärnan	étoile	stjärna	étoile	N;NOM;DEF;MASC+FEM;SG	N;FEM;SG
stjärnan	vedette	stjärna	vedette	N;NOM;DEF;MASC+FEM;SG	N;FEM;SG
stjärnan	star	stjärna	star	N;NOM;DEF;MASC+FEM;SG	N;FEM;SG
utländsk	étrangère	utländsk	étranger	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;FEM;SG
radering	effacement	radering	effacement	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
radering	effacement	radering	effacement	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
radering	suppression	radering	suppression	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
katolsk	catholique	katolsk	catholique	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;MASC;SG
gas	gaz	ga	gaz	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
berömd	fameux	berömd	fameux	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;MASC;SG
berömd	célèbre	berömd	célèbre	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;MASC;SG
samlingen	ramassage	samling	ramassage	N;NOM;DEF;MASC+FEM;SG	N;MASC;SG
samlingen	recouvrement	samling	recouvrement	N;NOM;DEF;MASC+FEM;SG	N;MASC;SG
samlingen	recueil	samling	recueil	N;NOM;DEF;MASC+FEM;SG	N;MASC;SG
samlingen	collection	samling	collection	N;NOM;DEF;MASC+FEM;SG	N;FEM;SG
samlingen	collecte	samling	collecte	N;NOM;DEF;MASC+FEM;SG	N;FEM;SG
inspiration	inspiration	inspiration	inspiration	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
framtid	avenir	framtid	avenir	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
koppling	couplage	koppling	couplage	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
koppling	accouplement	koppling	accouplement	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
koppling	attelage	koppling	attelage	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
koppling	embrayage	koppling	embrayage	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
koppling	branchement	koppling	branchement	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
koppling	raccordement	koppling	raccordement	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
koppling	connexion	koppling	connexion	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
institut	institute	institut	instituter	N;NOM;INDF;NEUT;SG	N;MASC;SG
institut	institut	institut	institut	N;NOM;INDF;NEUT;SG	N;MASC;SG
institut	institut	institut	institut	N;NOM;INDF;NEUT;SG	N;MASC;SG
resurser	ressources	resurs	ressource	N;NOM;INDF;MASC+FEM;PL	N;FEM;PL
dubbla	doubles	dubbel	double	ADJ;NOM;PL	ADJ;MASC;PL
flod	fleuve	flod	fleuve	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
flod	rivière	flod	rivière	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
kommunikation	communication	kommunikation	communication	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
gator	alligators	gata	alligator	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
gator	rues	gata	rue	N;NOM;INDF;MASC+FEM;PL	N;FEM;PL
dramatiska	dramatiques	dramatisk	dramatique	ADJ;NOM;PL	ADJ;MASC;PL
växa	grandir	växa	grandir	V;IMP;FIN;ACT	V;NFIN
växa	croître	växa	croître	V;IMP;FIN;ACT	V;NFIN
växa	pousser	växa	pousser	V;IMP;FIN;ACT	V;NFIN
notera	notant	notera	noter	V;IMP;FIN;ACT	V;PRS;V.PTCP
notera	constatant	notera	constater	V;IMP;FIN;ACT	V;PRS;V.PTCP
budget	budget	budget	budget	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
tusentals	milliers	tusental	millier	N;GEN;INDF;NEUT;PL	N;MASC;PL
producerar	produire	producera	produire	V;IND;PRS;FIN;ACT	V;NFIN
producerar	produisent	producera	produire	V;IND;PRS;FIN;ACT	V;IND;PL;3;PRS;FIN
sända	diffuser	sända	diffuser	V;IMP;FIN;ACT	V;NFIN
sända	envoyez	sända	envoyer	V;IMP;FIN;ACT	V;IMP;PL;2;PRS;FIN
sända	envoyer	sända	envoyer	V;IMP;FIN;ACT	V;NFIN
typiska	typiques	typisk	typique	ADJ;NOM;PL	ADJ;MASC;PL
kiss	pisse	kiss	pisse	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
kiss	pee	kiss	pee	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
kiss	bisou	kiss	bisou	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
ram	cadre	ram	cadre	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
ram	ossature	ram	ossature	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
ram	cadre	ram	cadre	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
ram	ram	ram	ram	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
ram	bélier	ram	bélier	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
utformning	dessin	utformning	dessin	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
utformning	design	utformning	design	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
