que	că	que	că	CONJ	CONJ;POS
fragment	fragment	fragment	fragment	N;MASC;SG	N;INDF;MASC;SG
humor	dispozitie	humor	dispozitie	N;MASC;SG	N;INDF;FEM;SG
humor	umorul	humor	umor	N;MASC;SG	N;DEF;MASC;SG
humor	umor	humor	umor	N;MASC;SG	N;INDF;MASC;SG
rellevància	relevanța	rellevància	relevanță	N;FEM;SG	N;DEF;FEM;SG
rellevància	relevanță	rellevància	relevanță	N;FEM;SG	N;INDF;FEM;SG
ballet	balet	ballet	balet	N;MASC;SG	N;INDF;MASC;SG
ballet	baletul	ballet	balet	N;MASC;SG	N;DEF;MASC;SG
compon	compune	compondre	compune	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
instruccions	instrucțiunile	instrucció	instrucțiune	N;FEM;PL	N;DEF;FEM;PL
instruccions	instrucțiuni	instrucció	instrucțiune	N;FEM;PL	N;INDF;FEM;PL
instruccions	instructiuni	instrucció	instructiune	N;FEM;PL	N;INDF;FEM;PL
igualtat	egalitate	igualtat	egalitate	N;FEM;SG	N;INDF;FEM;SG
igualtat	egalitatea	igualtat	egalitate	N;FEM;SG	N;DEF;FEM;SG
progressivament	progresiv	progressivament	progresiv	ADV	ADV
limitat	limitat	limitat	limita	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
limitat	limitată	limitat	limitat	ADJ;MASC;SG;V.PTCP	ADJ;INDF;FEM;SG
rotació	rotire	rotació	rotire	N;FEM;SG	N;INDF;FEM;SG
rotació	rotație	rotació	rotație	N;FEM;SG	N;INDF;FEM;SG
gossos	caini	gos	cain	N;MASC;PL	N;INDF;MASC;PL
gossos	câinii	gos	câine	N;MASC;PL	N;DEF;MASC;PL
gossos	câini	gos	câine	N;MASC;PL	N;INDF;MASC;PL
jugant	jucând	jugar	juca	V;V.MSDR	V;V.MSDR
representada	reprezentat	representat	reprezenta	ADJ;FEM;SG;V.PTCP	ADJ;INDF;MASC;SG
representada	reprezentată	representat	reprezenta	ADJ;FEM;SG;V.PTCP	ADJ;INDF;FEM;SG
contribucions	contribuții	contribució	contribuție	N;FEM;PL	N;INDF;FEM;PL
contribucions	contribuțiile	contribució	contribuție	N;FEM;PL	N;DEF;FEM;PL
films	pelicule	film	pelicul	N;MASC;PL	N;INDF;FEM;PL
films	filme	film	film	N;MASC;PL	N;INDF;FEM;PL
operatiu	operațională	operatiu	operațional	ADJ;MASC;SG	ADJ;INDF;FEM;SG
operatiu	operațional	operatiu	operațional	ADJ;MASC;SG	ADJ;INDF;MASC;SG
proposa	propune	proposar	propune	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
excavacions	săpăturile	excavació	săpătură	N;FEM;PL	N;DEF;FEM;PL
excavacions	săpături	excavació	săpătură	N;FEM;PL	N;INDF;FEM;PL
detingut	arestată	detingut	aresta	ADJ;MASC;SG;V.PTCP	ADJ;INDF;FEM;SG
detingut	arestat	detingut	aresta	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
gravetat	gravitate	gravetat	gravitate	N;FEM;SG	N;INDF;FEM;SG
gravetat	gravitatea	gravetat	gravitate	N;FEM;SG	N;DEF;FEM;SG
doctorat	doctorat	doctorat	doctorat	N;MASC;SG	N;INDF;MASC;SG
horitzontal	orizontală	horitzontal	orizontal	ADJ;SG	ADJ;INDF;FEM;SG
campament	tabără	campament	tabără	N;MASC;SG	N;INDF;FEM;SG
campament	camp	campament	camp	N;MASC;SG	N;INDF;MASC;SG
campament	tabăra	campament	tabără	N;MASC;SG	N;DEF;FEM;SG
campament	lagăr	campament	lagăr	N;MASC;SG	N;INDF;MASC;SG
campament	tabara	campament	tabară	N;MASC;SG	N;DEF;FEM;SG
delegat	delegat	delegat	delega	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
capaços	capabile	capaç	capabil	ADJ;MASC;PL	ADJ;INDF;FEM;PL
noi	băiat	noi	băiat	N;MASC;SG	N;INDF;MASC;SG
noi	baiat	noi	baiat	N;MASC;SG	N;INDF;MASC;SG
legislació	legislația	legislació	legislație	N;FEM;SG	N;DEF;FEM;SG
legislació	legislație	legislació	legislație	N;FEM;SG	N;INDF;FEM;SG
austríac	austriac	austríac	austriac	ADJ;MASC;SG	ADJ;INDF;MASC;SG
austríac	austriacă	austríac	austriac	ADJ;MASC;SG	ADJ;INDF;FEM;SG
fortuna	avere	fortuna	avere	N;FEM;SG	N;INDF;FEM;SG
sòlid	solid	sòlid	solid	ADJ;MASC;SG	ADJ;INDF;MASC;SG
sòlid	solidă	sòlid	solid	ADJ;MASC;SG	ADJ;INDF;FEM;SG
arqueologia	arheologie	arqueologia	arheologie	N;FEM;SG	N;INDF;FEM;SG
calcular	calcula	calcular	calcula	V;NFIN	V;IND;SG;3;IPFV;FIN
calcular	calculează	calcular	calcula	V;NFIN	V;IND;3;PRS;FIN
coves	pesteri	cova	pester	N;FEM;PL	N;INDF;FEM;PL
mesquita	moscheea	mesquita	moschee	N;FEM;SG	N;DEF;FEM;SG
mesquita	moschee	mesquita	moschee	N;FEM;SG	N;INDF;FEM;SG
electricitat	electricitatea	electricitat	electricitate	N;FEM;SG	N;DEF;FEM;SG
electricitat	electricitate	electricitat	electricitate	N;FEM;SG	N;INDF;FEM;SG
vaga	grevă	vaga	grevă	N;FEM;SG	N;INDF;FEM;SG
vaga	greva	vaga	grevă	N;FEM;SG	N;DEF;FEM;SG
egipci	egipteană	egipcar	egiptean	ADJ;MASC;SG	ADJ;INDF;FEM;SG
egipci	egiptean	egipcar	egiptean	ADJ;MASC;SG	ADJ;INDF;MASC;SG
rcd	rcd	rcd	rcd	N;MASC;SG	N;INDF;MASC;SG
experiments	experimentele	experiment	experiment	N;MASC;PL	N;DEF;FEM;PL
experiments	experimente	experiment	experiment	N;MASC;PL	N;INDF;FEM;PL
entrenament	antrenament	entrenament	antrenament	N;MASC;SG	N;INDF;MASC;SG
entrenament	pregătire	entrenament	pregătire	N;MASC;SG	N;INDF;FEM;SG
entrenament	formare	entrenament	formare	N;MASC;SG	N;INDF;FEM;SG
entrenament	antrenament	entrenament	antrenament	N;MASC;SG	N;INDF;MASC;SG
seguiment	urmarire	seguiment	urmarire	N;MASC;SG	N;INDF;FEM;SG
seguiment	urmărire	seguiment	urmărire	N;MASC;SG	N;INDF;FEM;SG
seguiment	urmărirea	seguiment	urmărire	N;MASC;SG	N;DEF;FEM;SG
descobreix	descoperă	descobrir	descoperi	V;IND;SG;3;PRS;FIN	V;IND;3;PRS;FIN
periodisme	jurnalismul	periodisme	jurnalism	N;MASC;SG	N;DEF;MASC;SG
periodisme	jurnalism	periodisme	jurnalism	N;MASC;SG	N;INDF;MASC;SG
vaticà	vaticanul	vaticà	vatican	N;MASC;SG	N;DEF;MASC;SG
vaticà	vaticanului	vaticà	vatican	N;MASC;SG	N;DEF;MASC;SG
vaticà	vatican	vaticà	vatican	N;MASC;SG	N;INDF;MASC;SG
tenor	tenor	tenor	tenor	N;MASC;SG	N;INDF;MASC;SG
bwv	bwv	bwv	bwv	N;FEM;SG	N;INDF;FEM;SG
fòrum	forum	fòrum	forum	N;MASC;SG	N;INDF;MASC;SG
fòrum	forumul	fòrum	forum	N;MASC;SG	N;DEF;MASC;SG
escales	scări	escala	scară	N;FEM;PL	N;INDF;FEM;PL
escales	solzi	escala	sold	N;FEM;PL	N;INDF;MASC;PL
quartet	cvartet	quartet	cvartet	N;MASC;SG	N;INDF;MASC;SG
mecanismes	mecanismele	mecanisme	mecanism	N;MASC;PL	N;DEF;FEM;PL
mecanismes	mecanisme	mecanisme	mecanism	N;MASC;PL	N;INDF;FEM;PL
comentari	comentariul	comentari	comentariu	N;MASC;SG	N;DEF;MASC;SG
comentari	comentariu	comentari	comentariu	N;MASC;SG	N;INDF;MASC;SG
infància	copilărie	infància	copilărie	N;FEM;SG	N;INDF;FEM;SG
infància	copilarie	infància	copilarie	N;FEM;SG	N;INDF;FEM;SG
infància	copilăria	infància	copilărie	N;FEM;SG	N;DEF;FEM;SG
infància	copilaria	infància	copilarie	N;FEM;SG	N;DEF;FEM;SG
triangle	triunghi	triangle	triunghi	N;MASC;SG	N;INDF;MASC;SG
triangle	triunghiul	triangle	triunghi	N;MASC;SG	N;DEF;MASC;SG
reserves	rezervări	reserva	rezervare	N;FEM;PL	N;INDF;FEM;PL
insecte	insectă	insecte	insect	N;MASC;SG	N;INDF;FEM;SG
insecte	insecta	insecte	insecta	N;MASC;SG	N;DEF;FEM;SG
musulmà	musulmană	musulmà	musulmană	ADJ;MASC;SG	ADJ;INDF;FEM;SG
musulmà	musulman	musulmà	musulman	ADJ;MASC;SG	ADJ;INDF;MASC;SG
ucraïnès	ucrainean	ucraïnès	ucrainean	ADJ;MASC;SG	ADJ;INDF;MASC;SG
ucraïnès	ucraineană	ucraïnès	ucrainean	ADJ;MASC;SG	ADJ;INDF;FEM;SG
suís	elvețiană	suís	elvețian	ADJ;MASC;SG	ADJ;INDF;FEM;SG
proclamat	proclamat	proclamar	proclama	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
dirigents	conducători	dirigent	conducător	N;PL	N;INDF;MASC;PL
dirigents	lideri	dirigent	lider	N;PL	N;INDF;MASC;PL
dirigents	liderii	dirigent	lider	N;PL	N;DEF;MASC;PL
gabinet	dulap	gabinet	dulap	N;MASC;SG	N;INDF;MASC;SG
gabinet	cabinetul	gabinet	cabinet	N;MASC;SG	N;DEF;MASC;SG
gabinet	cabinet	gabinet	cabinet	N;MASC;SG	N;INDF;MASC;SG
cobertura	acoperire	cobertura	acoperire	N;FEM;SG	N;INDF;FEM;SG
cobertura	acoperirea	cobertura	acoperire	N;FEM;SG	N;DEF;FEM;SG
ferit	ranit	ferit	ranit	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
ferit	rănit	ferit	răni	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
fusionar	îmbină	fusionar	îmbina	V;NFIN	V;IND;SG;3;PST;FIN
conversió	conversie	conversió	conversie	N;FEM;SG	N;INDF;FEM;SG
conversió	conversia	conversió	conversie	N;FEM;SG	N;DEF;FEM;SG
concessió	concesiune	concessió	concesiune	N;FEM;SG	N;INDF;FEM;SG
concessió	concesie	concessió	concesie	N;FEM;SG	N;INDF;FEM;SG
experts	experți	expert	expert	N;MASC;PL	N;INDF;MASC;PL
experts	experții	expert	expert	N;MASC;PL	N;DEF;MASC;PL
experts	experti	expert	expert	N;MASC;PL	N;INDF;MASC;PL
discos	discuri	disc	disc	N;MASC;PL	N;INDF;FEM;PL
visir	vizir	visir	vizir	N;MASC;SG	N;INDF;MASC;SG
hongarès	ungară	hongarès	unga	ADJ;MASC;SG	ADJ;INDF;FEM;SG
hongarès	maghiar	hongarès	maghiar	ADJ;MASC;SG	ADJ;INDF;MASC;SG
duquessa	ducesă	duquessa	ducesă	N;FEM;SG	N;INDF;FEM;SG
duquessa	ducesa	duquessa	ducesa	N;FEM;SG	N;DEF;FEM;SG
variació	variația	variació	variație	N;FEM;SG	N;DEF;FEM;SG
variació	variație	variació	variație	N;FEM;SG	N;INDF;FEM;SG
jurat	juriu	jurat	juriu	N;MASC;SG	N;INDF;MASC;SG
jurat	juriul	jurat	juriu	N;MASC;SG	N;DEF;MASC;SG
àcids	acizi	àcid	aciz	N;MASC;PL	N;INDF;MASC;PL
barrera	bariera	barrera	barieră	N;FEM;SG	N;DEF;FEM;SG
barrera	barieră	barrera	barieră	N;FEM;SG	N;INDF;FEM;SG
demostrat	demonstrată	demostrat	demonstra	ADJ;MASC;SG;V.PTCP	ADJ;INDF;FEM;SG
demostrat	demonstrat	demostrat	demonstra	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
pensa	gandeste	pensar	gandeste	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
addicional	suplimentar	addicional	suplimentar	ADJ;SG	ADJ;INDF;MASC;SG
passatgers	pasageri	passatger	pasager	N;MASC;PL	N;INDF;MASC;PL
passatgers	pasagerii	passatger	pasager	N;MASC;PL	N;DEF;MASC;PL
plat	antena	plat	antena	N;MASC;SG	N;DEF;FEM;SG
rambla	rambla	rambla	rambla	N;FEM;SG	N;DEF;FEM;SG
alcohol	alcool	alcohol	alcool	N;MASC;SG	N;INDF;MASC;SG
alcohol	alcoolul	alcohol	alcool	N;MASC;SG	N;DEF;MASC;SG
martorell	martorell	martorell	martorell		
definit	definită	definit	definit	ADJ;MASC;SG;V.PTCP	ADJ;INDF;FEM;SG
definit	definit	definit	definit	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
classificat	clasificat	classificat	clasifica	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
classificat	clasificată	classificat	clasificat	ADJ;MASC;SG;V.PTCP	ADJ;INDF;FEM;SG
raigs	raze	raig	rază	N;MASC;PL	N;INDF;FEM;PL
raigs	razele	raig	rază	N;MASC;PL	N;DEF;FEM;PL
olympic	olimpic	olympic	olimpic	ADJ;MASC;SG	ADJ;INDF;MASC;SG
especialitzat	specializat	especialitzat	specializat	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
especialitzat	specializată	especialitzat	specializat	ADJ;MASC;SG;V.PTCP	ADJ;INDF;FEM;SG
configuració	înscenare	configuració	înscenare	N;FEM;SG	N;INDF;FEM;SG
configuració	setare	configuració	setare	N;FEM;SG	N;INDF;FEM;SG
configuració	configurare	configuració	configurare	N;FEM;SG	N;INDF;FEM;SG
configuració	configurarea	configuració	configurare	N;FEM;SG	N;DEF;FEM;SG
configuració	configurare	configuració	configurare	N;FEM;SG	N;INDF;FEM;SG
configuració	configurația	configuració	configurație	N;FEM;SG	N;DEF;FEM;SG
alliberat	eliberat	alliberat	elibera	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
adoptat	adoptat	adoptat	adopta	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
adoptat	adoptată	adoptat	adopta	ADJ;MASC;SG;V.PTCP	ADJ;INDF;FEM;SG
danès	daneză	danès	daneză	ADJ;MASC;SG	ADJ;INDF;FEM;SG
danès	danez	danès	danez	ADJ;MASC;SG	ADJ;INDF;MASC;SG
realitzen	efectuează	realitzar	efectua	V;IND;PL;3;PRS;FIN	V;IND;3;PRS;FIN
evidència	dovadă	evidència	dovadă	N;FEM;SG	N;INDF;FEM;SG
evidència	dovada	evidència	dovadă	N;FEM;SG	N;DEF;FEM;SG
versos	versuri	vers	vers	N;MASC;PL	N;INDF;FEM;PL
explicació	explicatie	explicació	explicatie	N;FEM;SG	N;INDF;FEM;SG
explicació	explicatia	explicació	explicatie	N;FEM;SG	N;DEF;FEM;SG
explicació	explicație	explicació	explicație	N;FEM;SG	N;INDF;FEM;SG
xinesos	chinezi	xinès	chinez	ADJ;MASC;PL	ADJ;INDF;MASC;PL
derivat	derivat	derivar	derivat	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
lent	lentă	lent	lent	ADJ;MASC;SG	ADJ;INDF;FEM;SG
adult	adultă	adult	adult	ADJ;MASC;SG	ADJ;INDF;FEM;SG
directora	director	directora	director	N;FEM;SG	N;INDF;MASC;SG
directora	regizor	directora	regizor	N;FEM;SG	N;INDF;MASC;SG
manuscrit	manuscris	manuscrit	manuscris	N;MASC;SG	N;INDF;MASC;SG
manuscrit	manuscrisul	manuscrit	manuscris	N;MASC;SG	N;DEF;MASC;SG
tretze	treisprezece	tretze	treisprezece	NUM;PL	NUM;PL
desconeguda	necunoscut	desconegut	necunoscut	ADJ;FEM;SG;V.PTCP	ADJ;INDF;MASC;SG
desconeguda	necunoscută	desconegut	necunoscut	ADJ;FEM;SG;V.PTCP	ADJ;INDF;FEM;SG
estabilitat	stabilitate	estabilitat	stabilitate	N;FEM;SG	N;INDF;FEM;SG
estabilitat	stabilitatea	estabilitat	stabilitate	N;FEM;SG	N;DEF;FEM;SG
testimonis	martorii	testimoni	martor	N;PL	N;DEF;MASC;PL
testimonis	martori	testimoni	martor	N;PL	N;INDF;MASC;PL
víctima	victimă	víctima	victimă	N;FEM;SG	N;INDF;FEM;SG
víctima	victima	víctima	victimă	N;FEM;SG	N;DEF;FEM;SG
correspondència	corespondență	correspondència	corespondență	N;FEM;SG	N;INDF;FEM;SG
correspondència	corespondenta	correspondència	corespondent	N;FEM;SG	N;DEF;FEM;SG
expulsat	expulzat	expulsar	expulza	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
expulsat	exmatriculată	expulsar	exmatricula	ADJ;MASC;SG;V.PTCP	ADJ;INDF;FEM;SG
expulsat	exmatriculat	expulsar	exmatricula	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
expulsat	ejectat	expulsar	ejecta	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
experimental	experimentală	experimental	experimental	ADJ;SG	ADJ;INDF;FEM;SG
experimental	experimental	experimental	experimental	ADJ;SG	ADJ;INDF;MASC;SG
espines	spini	espina	spin	N;FEM;PL	N;INDF;MASC;PL
brasiler	braziliană	brasiler	braziliană	ADJ;MASC;SG	ADJ;INDF;FEM;SG
brasiler	brazilian	brasiler	brazilian	ADJ;MASC;SG	ADJ;INDF;MASC;SG
dependències	unități	dependència	unitate	N;FEM;PL	N;INDF;FEM;PL
dependències	unităţi	dependència	unitate	N;FEM;PL	N;INDF;FEM;PL
dependències	unitati	dependència	unitati	N;FEM;PL	N;INDF;FEM;PL
dependències	dependențe	dependència	dependență	N;FEM;PL	N;INDF;FEM;PL
immigrants	imigranți	immigrant	imigrant	N;PL	N;INDF;MASC;PL
jornada	zi	jornada	zi	N;FEM;SG	N;INDF;FEM;SG
jornada	ziua	jornada	zi	N;FEM;SG	N;DEF;FEM;SG
especialista	specialist	especialista	specialist	N;SG	N;INDF;MASC;SG
especialista	specialistul	especialista	specialist	N;SG	N;DEF;MASC;SG
circulació	circulatie	circulació	circulatie	N;FEM;SG	N;INDF;FEM;SG
circulació	circulația	circulació	circulație	N;FEM;SG	N;DEF;FEM;SG
circulació	circulație	circulació	circulație	N;FEM;SG	N;INDF;FEM;SG
cronologia	cronologie	cronologia	cronologie	N;FEM;SG	N;INDF;FEM;SG
cronologia	cronologia	cronologia	cronologie	N;FEM;SG	N;DEF;FEM;SG
croada	cruciada	croada	cruciadă	N;FEM;SG	N;DEF;FEM;SG
croada	cruciadă	croada	cruciadă	N;FEM;SG	N;INDF;FEM;SG
impressió	impresie	impressió	impresie	N;FEM;SG	N;INDF;FEM;SG
impressió	imprimare	impressió	imprimare	N;FEM;SG	N;INDF;FEM;SG
impressió	imprimarea	impressió	imprimare	N;FEM;SG	N;DEF;FEM;SG
impressió	tipărire	impressió	tipărire	N;FEM;SG	N;INDF;FEM;SG
pagesos	tarani	pagès	taran	N;MASC;PL	N;INDF;MASC;PL
paisatges	peisajele	paisatge	peisaj	N;MASC;PL	N;DEF;FEM;PL
paisatges	peisaje	paisatge	peisaj	N;MASC;PL	N;INDF;FEM;PL
reduïda	redus	reduït	redus	ADJ;FEM;SG;V.PTCP	ADJ;INDF;MASC;SG
reduïda	redusă	reduït	redus	ADJ;FEM;SG;V.PTCP	ADJ;INDF;FEM;SG
atorgat	acordată	atorgat	acordat	ADJ;MASC;SG;V.PTCP	ADJ;INDF;FEM;SG
atorgat	acordat	atorgat	acordat	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
instrucció	instruire	instrucció	instruire	N;FEM;SG	N;INDF;FEM;SG
metges	doctorii	metge	doctor	N;MASC;PL	N;DEF;MASC;PL
metges	medicii	metge	medic	N;MASC;PL	N;DEF;MASC;PL
metges	doctori	metge	doctor	N;MASC;PL	N;INDF;MASC;PL
metges	doctorilor	metge	doctor	N;MASC;PL	N;DEF;MASC;PL
metges	medici	metge	medic	N;MASC;PL	N;INDF;MASC;PL
ripoll	ripoll	ripoll	ripoll		
crema	burn	crema	burn		
pseudònim	pseudonim	pseudònim	pseudonim	N;MASC;SG	N;INDF;MASC;SG
tresor	comoară	tresor	comoară	N;MASC;SG	N;INDF;FEM;SG
tresor	comoara	tresor	comoară	N;MASC;SG	N;DEF;FEM;SG
assentaments	scaune	assentament	scaun	N;MASC;PL	N;INDF;FEM;PL
assentaments	locuri	assentament	loc	N;MASC;PL	N;INDF;FEM;PL
ossos	oase	os	os	N;MASC;PL	N;INDF;FEM;PL
ossos	oasele	os	os	N;MASC;PL	N;DEF;FEM;PL
dipòsits	depozite	dipòsit	depozit	N;MASC;PL	N;INDF;FEM;PL
dipòsits	depuneri	dipòsit	depunere	N;MASC;PL	N;INDF;FEM;PL
afecta	afectează	afectar	afecta	V;IND;SG;3;PRS;FIN	V;IND;3;PRS;FIN
exploració	explorarea	exploració	explorare	N;FEM;SG	N;DEF;FEM;SG
exploració	explorare	exploració	explorare	N;FEM;SG	N;INDF;FEM;SG
exploració	scanare	exploració	scanare	N;FEM;SG	N;INDF;FEM;SG
generacions	generatii	generació	generat	N;FEM;PL	N;DEF;MASC;PL
generacions	generații	generació	generație	N;FEM;PL	N;INDF;FEM;PL
conques	bazine	conca	bazină	N;FEM;PL	N;INDF;FEM;PL
funcionaris	funcționarii	funcionari	funcționar	N;MASC;PL	N;DEF;MASC;PL
funcionaris	oficialii	funcionari	oficial	N;MASC;PL	N;DEF;MASC;PL
funcionaris	funcționari	funcionari	funcționar	N;MASC;PL	N;INDF;MASC;PL
genètica	genetică	genètic	genetic	ADJ;FEM;SG	ADJ;INDF;FEM;SG
probabilitat	probabilitate	probabilitat	probabilitate	N;FEM;SG	N;INDF;FEM;SG
probabilitat	probabilitatea	probabilitat	probabilitate	N;FEM;SG	N;DEF;FEM;SG
parròquies	parohii	parròquia	parohie	N;FEM;PL	N;INDF;FEM;PL
privilegis	privilegiile	privilegi	privilegiu	N;MASC;PL	N;DEF;FEM;PL
privilegis	privilegii	privilegi	privilegiu	N;MASC;PL	N;INDF;FEM;PL
comerciants	comercianți	comerciant	comerciant	N;MASC;PL	N;INDF;MASC;PL
esquena	spate	esquena	spate	N;FEM;SG	N;INDF;MASC;SG
declarada	declarată	declarar	declarat	ADJ;FEM;SG;V.PTCP	ADJ;INDF;FEM;SG
declarada	declarat	declarar	declara	ADJ;FEM;SG;V.PTCP	ADJ;INDF;MASC;SG
permès	permisă	permès	permite	ADJ;MASC;SG;V.PTCP	ADJ;INDF;FEM;SG
dibuixant	desenator	dibuixant	desenator	N;SG	N;INDF;MASC;SG
eliminació	îndepărtare	eliminació	îndepărtare	N;FEM;SG	N;INDF;FEM;SG
eliminació	îndepărtarea	eliminació	îndepărtare	N;FEM;SG	N;DEF;FEM;SG
eliminació	eliminare	eliminació	eliminare	N;FEM;SG	N;INDF;FEM;SG
eliminació	eliminarea	eliminació	eliminare	N;FEM;SG	N;DEF;FEM;SG
astronomia	astronomie	astronomia	astronomie	N;FEM;SG	N;INDF;FEM;SG
alabama	alabama	alabam	alabama	N;SG	N;INDF;MASC;SG
ignasi	ignasi	ignasi	ignas		
conte	conte	conte	conte	N;MASC;SG	N;INDF;MASC;SG
sobrenom	porecla	sobrenom	poreclă	N;MASC;SG	N;DEF;FEM;SG
sobrenom	poreclă	sobrenom	poreclă	N;MASC;SG	N;INDF;FEM;SG
visites	vizitele	visita	vizită	N;FEM;PL	N;DEF;FEM;PL
visites	vizite	visita	vizită	N;FEM;PL	N;INDF;FEM;PL
clients	clienți	client	client	N;MASC;PL	N;INDF;MASC;PL
clients	clienti	client	client	N;MASC;PL	N;INDF;MASC;PL
clients	clienții	client	client	N;MASC;PL	N;DEF;MASC;PL
clients	clienti	client	client	N;MASC;PL	N;INDF;MASC;PL
clients	clientii	client	client	N;MASC;PL	N;DEF;MASC;PL
adaptat	adaptat	adaptat	adaptat	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
adaptat	adaptată	adaptat	adaptat	ADJ;MASC;SG;V.PTCP	ADJ;INDF;FEM;SG
espectacles	spectacole	espectacle	spectacol	N;MASC;PL	N;INDF;FEM;PL
espectacles	emisiuni	espectacle	emisiune	N;MASC;PL	N;INDF;FEM;PL
caucas	caucaz	caucas	caucaz		
inaugurat	inaugurat	inaugurat	inaugura	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
promesa	logodit	promès	logodi	ADJ;FEM;SG;V.PTCP	ADJ;INDF;MASC;SG
promesa	logodită	promès	logodit	ADJ;FEM;SG;V.PTCP	ADJ;INDF;FEM;SG
paràmetre	parametru	paràmetre	parametru	N;MASC;SG	N;INDF;MASC;SG
paràmetre	parametrul	paràmetre	parametru	N;MASC;SG	N;DEF;MASC;SG
àmbits	arii	àmbit	arie	N;MASC;PL	N;INDF;FEM;PL
àmbits	domenii	àmbit	domeniu	N;MASC;PL	N;INDF;FEM;PL
àmbits	zonele	àmbit	zonă	N;MASC;PL	N;DEF;FEM;PL
àmbits	zone	àmbit	zonă	N;MASC;PL	N;INDF;FEM;PL
aventura	aventură	aventura	aventură	N;FEM;SG	N;INDF;FEM;SG
aventura	aventura	aventura	aventură	N;FEM;SG	N;DEF;FEM;SG
transferència	transfer	transferència	transfer	N;FEM;SG	N;INDF;MASC;SG
transferència	transferul	transferència	transfer	N;FEM;SG	N;DEF;MASC;SG
arguments	argumentele	argument	argument	N;MASC;PL	N;DEF;FEM;PL
arguments	certuri	argument	cert	N;MASC;PL	N;INDF;FEM;PL
arguments	argumente	argument	argument	N;MASC;PL	N;INDF;FEM;PL
esquí	schi	esquí	schi	N;MASC;SG	N;INDF;MASC;SG
duresa	duritate	duresa	duritate	N;FEM;SG	N;INDF;FEM;SG
residents	locuitori	resident	locuitor	N;PL	N;INDF;MASC;PL
residents	locuitorii	resident	locuitor	N;PL	N;DEF;MASC;PL
residents	rezidenți	resident	rezident	N;PL	N;INDF;MASC;PL
magnètic	magnetic	magnètic	magnetic	ADJ;MASC;SG	ADJ;INDF;MASC;SG
magnètic	magnetică	magnètic	magnetic	ADJ;MASC;SG	ADJ;INDF;FEM;SG
virrei	vicerege	virrei	vicerege	N;MASC;SG	N;INDF;MASC;SG
parcs	parcuri	parc	parc	N;MASC;PL	N;INDF;FEM;PL
parcs	parcurile	parc	parc	N;MASC;PL	N;DEF;FEM;PL
renovació	reînnoire	renovació	reînnoire	N;FEM;SG	N;INDF;FEM;SG
renovació	reînnoirea	renovació	reînnoire	N;FEM;SG	N;DEF;FEM;SG
concedit	acordată	concedit	acordat	ADJ;MASC;SG;V.PTCP	ADJ;INDF;FEM;SG
concedit	acordat	concedit	acordat	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
pistes	piese	pista	piesă	N;FEM;PL	N;INDF;FEM;PL
pistes	urme	pista	urmă	N;FEM;PL	N;INDF;FEM;PL
preus	prețurile	preu	preț	N;MASC;PL	N;DEF;FEM;PL
preus	preturi	preu	pretură	N;MASC;PL	N;INDF;FEM;PL
preus	prețuri	preu	preț	N;MASC;PL	N;INDF;FEM;PL
desembocadura	gură	desembocadura	gură	N;FEM;SG	N;INDF;FEM;SG
desembocadura	gura	desembocadura	gură	N;FEM;SG	N;DEF;FEM;SG
desembocadura	gurii	desembocadura	gură	N;FEM;SG	N;DEF;FEM;SG
parlat	vorbit	parlar	vorbi	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
parlat	vorbită	parlar	vorbit	ADJ;MASC;SG;V.PTCP	ADJ;INDF;FEM;SG
muntatge	montare	muntatge	montare	N;MASC;SG	N;INDF;FEM;SG
muntatge	montarea	muntatge	montare	N;MASC;SG	N;DEF;FEM;SG
derivada	derivat	derivat	derivat	ADJ;FEM;SG;V.PTCP	ADJ;INDF;MASC;SG
residus	deseuri	residu	deseu	N;MASC;PL	N;INDF;FEM;PL
