team	team	teama	team	N;NOM;MASC;SG	N;NOM;NEUT;SG
potoval	verreist	potovati	verreisen	V;IPFV;MASC;SG;V.PTCP	V;V.PTCP
potoval	gereist	potovati	reisen	V;IPFV;MASC;SG;V.PTCP	V;V.PTCP
potoval	reiste	potovati	reisen	V;IPFV;MASC;SG;V.PTCP	V;IND;SG;3;PST;FIN
priročnik	anleitung	priročnik	anleitung	N;NOM;MASC;SG	N;NOM;FEM;SG
priročnik	bedienungsanleitung	priročnik	bedienungsanleitung	N;NOM;MASC;SG	N;NOM;FEM;SG
dogovor	übereinkunft	dogovor	übereinkunft	N;NOM;MASC;SG	N;SG
ličinke	larven	ličinka	larven	N;NOM;FEM;PL	N;PL
ličinke	raupen	ličinka	raupen	N;NOM;FEM;PL	N;NOM;PL
pogosti	häufig	pogost	häufig	ADJ;NOM;MASC;PL	ADJ
pogosti	allgemein	pogost	allgemein	ADJ;NOM;MASC;PL	ADJ
pogosti	gemeinsame	pogost	gemeinsam	ADJ;NOM;MASC;PL	ADJ;NOM;FEM;PL
postavitev	gliederung	postavitev	gliederung	N;NOM;FEM;SG	N;NOM;FEM;SG
postavitev	arbeitsvermittlung	postavitev	arbeitsvermittlung	N;NOM;FEM;SG	N;NOM;FEM;SG
postavitev	platzierung	postavitev	plazierung	N;NOM;FEM;SG	N;NOM;FEM;SG
modre	blaue	moder	blau	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;PL
modre	blau	moder	blau	ADJ;NOM;FEM;PL	ADJ
modre	blauen	moder	blau	ADJ;NOM;FEM;PL	ADJ
športne	sportlichen	športen	sportlich	ADJ;NOM;FEM;PL	ADJ
športne	sportliche	športen	sportlich	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;PL
ohranjen	haltbar	ohranjen	haltbar	ADJ;NOM;INDF;MASC;SG;V.PTCP	ADJ
ohranjen	erhalten	ohranjen	erhalten	ADJ;NOM;INDF;MASC;SG;V.PTCP	ADJ;V.PTCP
indijska	indischen	indijski	indisch	ADJ;NOM;FEM;SG	ADJ;MASC
indijska	indischer	indijski	indisch	ADJ;NOM;FEM;SG	ADJ
bis	biz	bis	biz		
članice	mitgliedern	članica	mitgliedern	N;NOM;FEM;PL	N;NOM;NEUT;PL
članice	mitglieder	članica	mitglied	N;NOM;FEM;PL	N;NOM;NEUT;PL
vod	kader	voda	kader	N;NOM;MASC;SG	N;NOM;MASC;SG
vod	einheit	voda	einheit	N;NOM;MASC;SG	N;NOM;FEM;SG
vod	zug	voda	zug	N;NOM;MASC;SG	N;SG
lastni	eigener	lasten	eigen	ADJ;NOM;MASC;PL	ADJ
lastni	eigene	lasten	eigen	ADJ;NOM;MASC;PL	ADJ;NOM;FEM;PL
atomi	atomen	atom	atom	N;NOM;MASC;PL	N;PL
začetni	initialen	začeten	initial	ADJ;NOM;DEF;MASC;SG	ADJ
poklic	beruf	poklic	beruf	N;NOM;MASC;SG	N;SG
poklic	besetzung	poklic	Besetzung	N;NOM;MASC;SG	N;FEM;SG
poklic	beruf	poklic	beruf	N;NOM;MASC;SG	N;SG
šesto	sechsten	šesti	sechst	ADJ;ACC;NEUT;SG	ADJ;ACC;MASC;SG
šesto	sechster	šesti	sechst	ADJ;ACC;NEUT;SG	ADJ
turistično	touristik	turističen	touristik	ADJ;NOM;NEUT;SG	ADJ
zamisel	idee	zamisel	idee	N;NOM;FEM;SG	N;NOM;FEM;SG
avto	auto	avto	auto	N;NOM;MASC;SG	N;NOM;SG
avto	autovermietung	avto	autovermietung	N;NOM;MASC;SG	N;NOM;MASC;SG
bogov	göttern	bog	göttern	N;GEN;MASC;PL	N;PL
vrhovnega	höchster	vrhoven	hoch	ADJ;GEN;NEUT;SG	ADJ
vrhovnega	obersten	vrhoven	ober	ADJ;GEN;NEUT;SG	ADJ
prireditve	veranstaltungen	prireditev	veranstaltung	N;NOM;FEM;PL	N;NOM;FEM;PL
prireditve	anlässe	prireditev	anlassen	N;NOM;FEM;PL	N;NOM;FEM;PL
prispeva	beitragen	prispevati	beitragen	V;IND;SG;3;PRS;FIN	V;NFIN
prispeva	beiträgt	prispevati	beitragen	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
centre	zentren	center	zentren	N;NOM;FEM;PL	N
centre	zentren	center	zentren	N;NOM;FEM;PL	N
zagotoviti	sicherstellen	zagotoviti	sicherstellen	V;PFV;NFIN	V;NFIN
zagotoviti	sorgen	zagotoviti	sorgen	V;PFV;NFIN	V;NFIN
zagotoviti	gewährleisten	zagotoviti	gewährleisten	V;PFV;NFIN	V;NFIN
faze	bühnen	faza	bühnen	N;NOM;FEM;PL	N;NOM;PL
obstajala	existierte	obstajati	existieren	V;IPFV;FEM;SG;V.PTCP	V;IND;SG;3;PST;FIN
obstajala	bestanden	obstajati	bestehen	V;IPFV;FEM;SG;V.PTCP	V;V.PTCP
obstajala	existiert	obstajati	existieren	V;IPFV;FEM;SG;V.PTCP	V;IND;SG;3;PRS;FIN
bowell	bowell	bowell	bowell		
ustvariti	erstellen	ustvariti	erstellen	V;PFV;NFIN	V;NFIN
ustvariti	schaffen	ustvariti	schaffen	V;PFV;NFIN	V;NFIN
ustvariti	erzeugen	ustvariti	erzeugen	V;PFV;NFIN	V;NFIN
ustvariti	erstelle	ustvariti	erstelle	V;PFV;NFIN	V;SG;FIN
ustvariti	anlegen	ustvariti	anlegen	V;PFV;NFIN	V;NFIN
vidna	erkennbar	viden	erkennbar	ADJ;NOM;FEM;SG	ADJ
vidna	sichtbaren	viden	sichtbar	ADJ;NOM;FEM;SG	ADJ
vidna	sichtbar	viden	sichtbar	ADJ;NOM;FEM;SG	ADJ
vidna	sichtbarer	viden	sichtbar	ADJ;NOM;FEM;SG	ADJ
dodatek	anlage	dodatek	anlage	N;NOM;MASC;SG	N;NOM;FEM;SG
dokument	dokument	dokument	dokument	N;NOM;MASC;SG	N;NOM;NEUT;SG
dokument	dokumente	dokument	dokument	N;NOM;MASC;SG	N;NOM;SG
sproži	löst	sprožiti	lösen	V;PFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
sproži	auslösen	sprožiti	auslösen	V;PFV;IND;SG;3;PRS;FIN	V;NFIN
težke	schwerer	težek	schwer	ADJ;NOM;FEM;PL	ADJ
težke	schwer	težek	schwer	ADJ;NOM;FEM;PL	ADJ
težke	schwere	težek	schwer	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;PL
prevladujejo	dominieren	prevladovati	dominieren	V;IPFV;IND;PL;3;PRS;FIN	V;NFIN
prevladujejo	dominiert	prevladovati	dominieren	V;IPFV;IND;PL;3;PRS;FIN	V;V.PTCP
prevladujejo	beherrschen	prevladovati	beherrschen	V;IPFV;IND;PL;3;PRS;FIN	V;NFIN
prevladujejo	überwiegen	prevladovati	überweigen	V;IPFV;IND;PL;3;PRS;FIN	V;NFIN
priprave	präparate	priprava	präparat	N;NOM;FEM;PL	N;NOM;FEM;PL
poudarek	hervorhebung	poudarek	hervorhebung	N;NOM;MASC;SG	N;NOM;FEM;SG
poudarek	betonung	poudarek	Betonung	N;NOM;MASC;SG	N;FEM;SG
zvon	glocke	zvon	glock	N;NOM;MASC;SG	N;NOM;FEM;SG
boril	gekämpft	boriti	kämpfen	V;IPFV;MASC;SG;V.PTCP	V;V.PTCP
boril	kämpfte	boriti	kämpfen	V;IPFV;MASC;SG;V.PTCP	V;IND;SG;3;PST;FIN
neskončno	endlos	neskončno	endlos	ADV	ADV
neskončno	endlos	neskončno	endlos	ADV	ADV
neskončno	endlos	neskončno	endlos	ADV	ADV
neskončno	endlos	neskončno	endlos	ADV	ADV
odgovorni	verantwortlich	odgovoren	verantwortlich	ADJ;NOM;MASC;PL	ADJ
odgovorni	verantwortliche	odgovoren	verantwortlich	ADJ;NOM;MASC;PL	ADJ;NOM;FEM;PL
odgovorni	verantwortlicher	odgovoren	verantwortlicher	ADJ;NOM;MASC;PL	ADJ
končna	endgültig	končen	endgültig	ADJ;NOM;FEM;SG	ADJ
končna	endgültigen	končen	endgültig	ADJ;NOM;FEM;SG	ADJ
končna	letzte	končen	letzt	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
zagotovo	unbedingt	zagotovo	unbedingt	ADV	ADV
krivulje	bögen	krivulja	bögen	N;NOM;FEM;PL	N;PL
jugovzhodni	südost	jugovzhoden	südost	ADJ;NOM;MASC;SG	ADJ
jugovzhodni	südöstlich	jugovzhoden	südöstlich	ADJ;NOM;MASC;SG	ADJ
končana	fertig	končan	fertig	ADJ;NOM;FEM;SG;V.PTCP	ADJ
sposoben	fähig	sposoben	fähig	ADJ;NOM;INDF;MASC;SG	ADJ
sposoben	fähiger	sposoben	fähiger	ADJ;NOM;INDF;MASC;SG	ADJ
odgovornost	haftung	odgovornost	haftung	N;NOM;FEM;SG	N;SG
tradicionalne	traditionellen	tradicionalen	traditionell	ADJ;NOM;FEM;PL	ADJ;NOM;MASC;PL
tradicionalne	traditionelle	tradicionalen	traditionell	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;PL
tradicionalne	traditionell	tradicionalen	traditionell	ADJ;NOM;FEM;PL	ADJ
tradicionalne	traditioneller	tradicionalen	traditionell	ADJ;NOM;FEM;PL	ADJ
sledilo	gefolgt	slediti	folgen	V;IPFV;NEUT;SG;V.PTCP	V;V.PTCP
sledilo	abonniert	slediti	abonnieren	V;IPFV;NEUT;SG;V.PTCP	V;V.PTCP
sledilo	folgte	slediti	folgen	V;IPFV;NEUT;SG;V.PTCP	V;IND;SG;3;PST;FIN
otočje	inselgruppe	otočje	inselgruppe	N;NOM;NEUT;SG	N;NOM;FEM;SG
otočje	inselgruppe	otočje	inselgruppe	N;NOM;NEUT;SG	N;NOM;FEM;SG
nizka	niedrig	nizek	niedrig	ADJ;NOM;FEM;SG	ADJ
nizka	niedrigen	nizek	niedrig	ADJ;NOM;FEM;SG	ADJ
preprečuje	beugt	preprečevati	beugen	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
preprečuje	verhindert	preprečevati	verhindern	V;IPFV;IND;SG;3;PRS;FIN	V;V.PTCP
preprečuje	hindert	preprečevati	hindern	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
nenavadno	außergewöhnlich	nenavaden	außergewöhnlich	ADJ;NOM;NEUT;SG	ADJ
nenavadno	ungewöhnlich	nenavaden	ungewöhnlich	ADJ;NOM;NEUT;SG	ADJ
nenavadno	unüblich	nenavaden	unüblich	ADJ;NOM;NEUT;SG	ADJ
nenavadno	merkwürdig	nenavaden	merkwürdig	ADJ;NOM;NEUT;SG	ADJ
nenavadno	seltsam	nenavaden	seltsam	ADJ;NOM;NEUT;SG	ADJ
nenavadno	komisch	nenavaden	komisch	ADJ;NOM;NEUT;SG	ADJ
nenavadno	sonderbar	nenavaden	sonderbar	ADJ;NOM;NEUT;SG	ADJ
nenavadno	ungerade	nenavaden	ungerade	ADJ;NOM;NEUT;SG	ADJ
nenavadno	merkwürdig	nenavaden	merkwürdig	ADJ;NOM;NEUT;SG	ADJ
nenavadno	seltsam	nenavaden	seltsam	ADJ;NOM;NEUT;SG	ADJ
nenavadno	komisch	nenavaden	komisch	ADJ;NOM;NEUT;SG	ADJ
pristal	angelandet	pristati	anlanden	V;PFV;MASC;SG;V.PTCP	V;V.PTCP
pristal	gelandet	pristati	landen	V;PFV;MASC;SG;V.PTCP	V;V.PTCP
pristal	landete	pristati	landen	V;PFV;MASC;SG;V.PTCP	V;IND;SG;3;PST;FIN
podpora	betreuung	podpora	betreuung	N;NOM;FEM;SG	N;SG
državljanska	bürgerlich	državljanski	bürgerlich	ADJ;NOM;FEM;SG	ADJ
kongres	kongresses	kongres	kongreß	N;NOM;MASC;SG	N;NOM;NEUT;SG
zastave	flaggen	zastava	flaggen	N;NOM;FEM;PL	N;NOM;FEM;PL
zastave	flaggen	zastava	flaggen	N;NOM;FEM;PL	N;NOM;FEM;PL
ustavi	anhalten	ustaviti	anhalten	V;PFV;IND;SG;3;PRS;FIN	V;NFIN
ustavi	stoppen	ustaviti	stoppen	V;PFV;IND;SG;3;PRS;FIN	V;NFIN
ustavi	aufhören	ustaviti	aufhören	V;PFV;IND;SG;3;PRS;FIN	V;NFIN
ustavi	stoppt	ustaviti	stoppen	V;PFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
kemija	chemie	kemija	chemie	N;NOM;FEM;SG	N;NOM;FEM
cilji	ziele	cilj	ziel	N;NOM;MASC;PL	N;NOM;NEUT;PL
cilji	tore	cilj	tor	N;NOM;MASC;PL	N;NOM;NEUT;PL
cilji	ziele	cilj	ziel	N;NOM;MASC;PL	N;NOM;NEUT;PL
cilji	ziele	cilj	ziel	N;NOM;MASC;PL	N;NOM;NEUT;PL
medicina	medizin	medicina	medizin	N;NOM;FEM;SG	N;NOM;SG
uničen	zerstörte	uničen	zerstört	ADJ;NOM;INDF;MASC;SG;V.PTCP	ADJ;NOM;FEM;SG
uničen	versaut	uničen	versauen	ADJ;NOM;INDF;MASC;SG;V.PTCP	ADJ
učinkovine	stoffe	učinkovina	stoffen	N;NOM;FEM;PL	N;NOM;PL
vključen	inbegriffen	vključen	inbegreifen	ADJ;NOM;INDF;MASC;SG;V.PTCP	ADJ
vključen	involviert	vključen	involvieren	ADJ;NOM;INDF;MASC;SG;V.PTCP	ADJ;V.PTCP
vključen	beteiligt	vključen	beteiligen	ADJ;NOM;INDF;MASC;SG;V.PTCP	ADJ;V.PTCP
nosil	getragen	nositi	tragen	V;IPFV;MASC;SG;V.PTCP	V;V.PTCP
nosil	getragen	nositi	tragen	V;IPFV;MASC;SG;V.PTCP	V;V.PTCP
nosil	trug	nositi	tragen	V;IPFV;MASC;SG;V.PTCP	V;IND;SG;3;PST;FIN
organizira	organisieren	organizirati	organisieren	V;IND;SG;3;PRS;FIN	V;NFIN
organizira	organisieren	organizirati	organisieren	V;IND;SG;3;PRS;FIN	V;NFIN
lahka	leichter	lahek	leicht	ADJ;NOM;FEM;SG	ADJ
lahka	leicht	lahek	leicht	ADJ;NOM;FEM;SG	ADJ
irske	irische	irski	irisch	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;PL
irske	irisch	irski	irisch	ADJ;NOM;FEM;PL	ADJ
irske	gälisch	irski	gälisch	ADJ;NOM;FEM;PL	ADJ
preživeli	überlebenden	preživeti	überlebend	V;PFV;MASC;PL;V.PTCP	V;IND;PL;3;FIN
preživeli	überleben	preživeti	überleben	V;PFV;MASC;PL;V.PTCP	V;NFIN
preživeli	überlebenden	preživeti	überlebend	V;PFV;MASC;PL;V.PTCP	V;IND;PL;3;FIN
preživeli	überlebt	preživeti	überleben	V;PFV;MASC;PL;V.PTCP	V;V.PTCP
preživeli	überlebten	preživeti	überleben	V;PFV;MASC;PL;V.PTCP	V;IND;PL;3;PST;FIN
preživeli	überlebt	preživeti	überleben	V;PFV;MASC;PL;V.PTCP	V;V.PTCP
preživeli	überstanden	preživeti	überstehen	V;PFV;MASC;PL;V.PTCP	V;V.PTCP
preživeli	überlebenden	preživeti	überlebend	V;PFV;MASC;PL;V.PTCP	V;IND;PL;3;FIN
njuna	ihre	njun	ihr	DET;NOM;FEM;SG;3	DET;NOM;FEM;SG
njuna	ihrer	njun	ihr	DET;NOM;FEM;SG;3	DET;NOM;MASC;SG
ekonomski	wirtschaftlichen	ekonomski	wirtschaftlich	ADJ;NOM;MASC;PL	ADJ;NOM;MASC;PL
ekonomski	wirtschaftliche	ekonomski	wirtschaftlich	ADJ;NOM;MASC;PL	ADJ;NOM;FEM;PL
ekonomski	wirtschaftlich	ekonomski	wirtschaftlich	ADJ;NOM;MASC;PL	ADJ
vez	bindung	vez	bindung	N;NOM;FEM;SG	N;NOM;FEM;SG
tipi	arten	tip	arten	N;NOM;MASC;PL	N;PL
tipi	typen	tip	typen	N;NOM;MASC;PL	N;NOM;PL
bogata	reiches	bogat	reich	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
bogata	reich	bogat	reich	ADJ;NOM;FEM;SG	ADJ
ogled	besichtigung	ogled	Besichtigung	N;NOM;MASC;SG	N;NOM;FEM;SG
ogled	ansicht	ogled	ansechen	N;NOM;MASC;SG	N
sestavljeni	verbund	sestavljen	verbinden	ADJ;NOM;MASC;PL;V.PTCP	ADJ
mandat	mandat	mandat	mandat	N;NOM;MASC;SG	N;NOM;SG
mandat	auftrag	mandat	auftragen	N;NOM;MASC;SG	N;MASC;SG
spodbuja	ermutigt	spodbujati	ermutigen	V;IPFV;IND;SG;3;PRS;FIN	V;V.PTCP
spodbuja	ermuntert	spodbujati	ermuntern	V;IPFV;IND;SG;3;PRS;FIN	V;V.PTCP
spodbuja	fördert	spodbujati	fördern	V;IPFV;IND;SG;3;PRS;FIN	V;V.PTCP
spodbuja	anregt	spodbujati	anregen	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
spodbuja	stimuliert	spodbujati	stimulieren	V;IPFV;IND;SG;3;PRS;FIN	V;V.PTCP
spodbuja	regt	spodbujati	regen	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
spodbuja	stimulieren	spodbujati	stimulieren	V;IPFV;IND;SG;3;PRS;FIN	V;NFIN
spodbuja	wirbt	spodbujati	werben	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
spodbuja	fördert	spodbujati	fördern	V;IPFV;IND;SG;3;PRS;FIN	V;V.PTCP
označena	markiert	označen	markieren	ADJ;NOM;FEM;SG;V.PTCP	ADJ;V.PTCP
označena	markierte	označen	markiert	ADJ;NOM;FEM;SG;V.PTCP	ADJ;NOM;SG
označena	markiert	označen	markieren	ADJ;NOM;FEM;SG;V.PTCP	ADJ;V.PTCP
označena	gekennzeichnet	označen	kennzeichnen	ADJ;NOM;FEM;SG;V.PTCP	ADJ;V.PTCP
označena	markierte	označen	markiert	ADJ;NOM;FEM;SG;V.PTCP	ADJ;NOM;SG
uspeli	gelungen	uspeti	gelingen	V;PFV;MASC;PL;V.PTCP	V;V.PTCP
uspeli	geschafft	uspeti	schaffen	V;PFV;MASC;PL;V.PTCP	V;V.PTCP
kapaciteta	kapazität	kapaciteta	kapazität	N;NOM;FEM;SG	N;NOM;FEM;SG
primarni	primär	primaren	primär	ADJ;NOM;DEF;MASC;SG	ADJ
primarni	primären	primaren	primär	ADJ;NOM;DEF;MASC;SG	ADJ
obleganje	siege	obleganje	siegen	N;NOM;NEUT;SG	N;NOM
obleganje	belagerung	obleganje	belagerung	N;NOM;NEUT;SG	N;NOM;FEM;SG
obnova	stadterneuerung	obnova	stadterneuerung	N;NOM;FEM;SG	N;NOM;FEM;SG
obnova	restauration	obnova	Restauration	N;NOM;FEM;SG	N;NOM;SG
obnova	restaurierung	obnova	restaurierung	N;NOM;FEM;SG	N;NOM;FEM;SG
obnova	rekonstruktion	obnova	rekonstruktion	N;NOM;FEM;SG	N;NOM;FEM;SG
obnova	umbau	obnova	umbau	N;NOM;FEM;SG	N
obnova	restaurierung	obnova	restaurierung	N;NOM;FEM;SG	N;NOM;FEM;SG
obnova	sanierung	obnova	sanierung	N;NOM;FEM;SG	N;NOM;FEM;SG
obnova	renovierung	obnova	renovierung	N;NOM;FEM;SG	N;NOM;FEM;SG
prazna	leerer	prazen	leer	ADJ;NOM;FEM;SG	ADJ
prazna	leer	prazen	leer	ADJ;NOM;FEM;SG	ADJ
prazna	leeren	prazen	leer	ADJ;NOM;FEM;SG	ADJ
dovoljeno	gestattet	dovoljen	gestatten|statten	ADJ;NOM;NEUT;SG;V.PTCP	ADJ;V.PTCP
dovoljeno	zulässig	dovoljen	zulässig	ADJ;NOM;NEUT;SG;V.PTCP	ADJ
dovoljeno	zulässigen	dovoljen	zulässig	ADJ;NOM;NEUT;SG;V.PTCP	ADJ
dovoljeno	zulässig	dovoljen	zulässig	ADJ;NOM;NEUT;SG;V.PTCP	ADJ
dovoljeno	zulässig	dovoljen	zulässig	ADJ;NOM;NEUT;SG;V.PTCP	ADJ
organizem	organismus	organizem	organismus	N;NOM;MASC;SG	N;NOM;MASC;SG
slabost	schwäche	slabost	schwäche	N;NOM;FEM;SG	N;FEM;SG
elektronska	elektronischen	elektronski	elektronisch	ADJ;NOM;FEM;SG	ADJ
elektronska	elektronisch	elektronski	elektronisch	ADJ;NOM;FEM;SG	ADJ
elektronska	elektronik	elektronski	elektronik	ADJ;NOM;FEM;SG	ADJ
elektronska	elektronischer	elektronski	elektronisch	ADJ;NOM;FEM;SG	ADJ
težka	schwerer	težek	schwer	ADJ;NOM;FEM;SG	ADJ
težka	schwer	težek	schwer	ADJ;NOM;FEM;SG	ADJ
težka	schweren	težek	schwer	ADJ;NOM;FEM;SG	ADJ;SG
težka	schwierig	težek	schwierig	ADJ;NOM;FEM;SG	ADJ
težka	schwer	težek	schwer	ADJ;NOM;FEM;SG	ADJ
dodatni	zusätzliches	dodaten	zusätzlich	ADJ;NOM;DEF;MASC;SG	ADJ;NOM;NEUT;SG
dodatni	zusätzlich	dodaten	zusätzlich	ADJ;NOM;DEF;MASC;SG	ADJ
dodatni	zusätzlichen	dodaten	zusätzlich	ADJ;NOM;DEF;MASC;SG	ADJ
sodelovalo	teilgenommen	sodelovati	teilnehmen	V;IPFV;NEUT;SG;V.PTCP	V;V.PTCP
finance	finanzierungen	finance	finanzierung	N;NOM;FEM;PL	N;NOM;FEM;PL
vstopi	betritt	vstop	betreten	V;PFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
vstopi	geben	vstop	geben	V;PFV;IND;SG;3;PRS;FIN	V;NFIN
vstopi	eintragen	vstop	eintragen	V;PFV;IND;SG;3;PRS;FIN	V;NFIN
vstopi	betreten	vstop	betreten	V;PFV;IND;SG;3;PRS;FIN	V;NFIN
pope	papst	popedati	papst	N;NOM;MASC;SG	N;NOM;MASC;SG
napisano	schriftlich	napisan	schriftlich	ADJ;NOM;NEUT;SG;V.PTCP	ADJ
spopad	kampf	spopad	kampfen	N;NOM;MASC;SG	N;SG
freske	fresken	freska	fresken	N;NOM;FEM;PL	N;NOM;PL
trdnjave	festungen	trdnjava	festehen	N;NOM;FEM;PL	N;NOM;FEM;PL
trdnjave	burgen	trdnjava	burgen	N;NOM;FEM;PL	N;NOM;FEM;PL
trdnjave	festungen	trdnjava	festehen	N;NOM;FEM;PL	N;NOM;FEM;PL
kota	blickwinkel	kota	blickwinkel	N;NOM;MASC;SG	N
širi	erweitern	šir	erweitern	V;IPFV;IND;SG;3;PRS;FIN	V;NFIN
širi	expandieren	šir	expandieren	V;IPFV;IND;SG;3;PRS;FIN	V;NFIN
rjave	braune	rjav	braun	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;PL
rjave	braun	rjav	braun	ADJ;NOM;FEM;PL	ADJ
rjave	dunkelbraun	rjav	dunkelbraun	ADJ;NOM;FEM;PL	ADJ
oddaljen	fernbedienung	oddaljen	Fernbedienung	ADJ;NOM;INDF;MASC;SG	ADJ
premoženje	reichtums	premoženje	reichtums	N;NOM;NEUT;SG	N;NOM;NEUT
zbiranje	versammlung	zbiranje	versammlung	N;NOM;NEUT;SG	N;NOM;FEM;SG
zbiranje	sammlung	zbiranje	sammlung	N;NOM;NEUT;SG	N;NOM;FEM;SG
zbiranje	erhebung	zbiranje	Erhebung	N;NOM;NEUT;SG	N;NOM;FEM;SG
motnja	eingriffe	motnja	eingriff	N;NOM;FEM;SG	N
motnja	störung	motnja	störung	N;NOM;FEM;SG	N;FEM;SG
motnja	störung	motnja	störung	N;NOM;FEM;SG	N;FEM;SG
motnja	erkrankung	motnja	erkrankung	N;NOM;FEM;SG	N;NOM;FEM;SG
motnja	störung	motnja	störung	N;NOM;FEM;SG	N;FEM;SG
motnja	unordnung	motnja	unordnung	N;NOM;FEM;SG	N;NOM;FEM;SG
sestav	montage	sestav	montag	N;NOM;MASC;SG	N;NOM;SG
sestav	versammlung	sestav	versammlung	N;NOM;MASC;SG	N;NOM;FEM;SG
dia	dia	dia	dia		
pretvori	konvertieren	pretvor	konvertieren	V;PFV;IND;SG;3;PRS;FIN	V;NFIN
pretvori	umwandeln	pretvor	umwandeln	V;PFV;IND;SG;3;PRS;FIN	V;NFIN
pretvori	wandeln	pretvor	wandeln	V;PFV;IND;SG;3;PRS;FIN	V;NFIN
popolna	perfekt	popoln	perfekt	ADJ;NOM;FEM;SG	ADJ
popolna	perfekte	popoln	perfekt	ADJ;NOM;FEM;SG	ADJ;NOM;SG
popolna	perfekten	popoln	perfekt	ADJ;NOM;FEM;SG	ADJ
popolna	perfekter	popoln	perfekt	ADJ;NOM;FEM;SG	ADJ
popolna	vollständig	popoln	vollständig	ADJ;NOM;FEM;SG	ADJ
popolna	komplett	popoln	komplett	ADJ;NOM;FEM;SG	ADJ
suha	trockenes	suh	trocken	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
suha	trocken	suh	trocken	ADJ;NOM;FEM;SG	ADJ
suha	dünn	suh	dünn	ADJ;NOM;FEM;SG	ADJ
suha	schlank	suh	schlank	ADJ;NOM;FEM;SG	ADJ
suha	schmal	suh	schmal	ADJ;NOM;FEM;SG	ADJ
suha	mager	suh	mager	ADJ;NOM;FEM;SG	ADJ
nenaseljen	unbewohnt	nenaseljen	unbewohnt	ADJ;NOM;INDF;MASC;SG	ADJ
ravnanje	umgang	ravnanje	umgehen	N;NOM;NEUT;SG	N;SG
ravnanje	handhabung	ravnanje	handhabung	N;NOM;NEUT;SG	N;SG
daljše	länger	dolg	lang	ADJ;NOM;CMPR;NEUT;SG	ADJ
daljše	längeren	dolg	lang	ADJ;NOM;CMPR;NEUT;SG	ADJ
daljše	längere	dolg	lang	ADJ;NOM;CMPR;NEUT;SG	ADJ;NOM;FEM;SG
prostovoljno	bereitwillig	prostovoljen	bereitwillig	ADJ;NOM;NEUT;SG	ADJ
prostovoljno	willig	prostovoljen	willig	ADJ;NOM;NEUT;SG	ADJ
prostovoljno	freiwilligkeit	prostovoljen	freiwilligkeit	ADJ;NOM;NEUT;SG	ADJ
prostovoljno	freiwillig	prostovoljen	freiwillig	ADJ;NOM;NEUT;SG	ADJ
prostovoljno	freiwilliger	prostovoljen	freiwillig	ADJ;NOM;NEUT;SG	ADJ
prostovoljno	freiwillig	prostovoljen	freiwillig	ADJ;NOM;NEUT;SG	ADJ
discipline	disziplinen	disciplina	disziplin	N;NOM;FEM;PL	N;NOM;PL
mlin	windmühle	mlin	windmühle	N;NOM;MASC;SG	N;NOM;FEM;SG
pomorske	maritime	pomorski	maritime	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;PL
temelj	stiftung	temelj	stiftung	N;NOM;MASC;SG	N;NOM;FEM;SG
igralke	schauspielerinnen	igralka	schauspielerinnen	N;NOM;FEM;PL	N;NOM;FEM;PL
igralke	schauspielerinnen	igralka	schauspielerinnen	N;NOM;FEM;PL	N;NOM;FEM;PL
združitev	fusion	združitev	fusion	N;NOM;FEM;SG	N;NOM;SG
praznuje	feiert	praznovati	feiern	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
praznuje	feiern	praznovati	feiern	V;IPFV;IND;SG;3;PRS;FIN	V;NFIN
praznuje	feiert	praznovati	feiern	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
čiščenje	reinigung	čiščenje	reinigung	N;NOM;NEUT;SG	N;NOM;FEM;SG
čiščenje	reinigung	čiščenje	reinigung	N;NOM;NEUT;SG	N;NOM;FEM;SG
mandata	mandat	mandat	mandat	N;NOM;MASC;SG	N;NOM;SG
mandata	auftrag	mandat	auftragen	N;NOM;MASC;SG	N;MASC;SG
letna	jährlich	leten	jährlich	ADJ;NOM;FEM;SG	ADJ
