och	in	och	in	CONJ	CONJ
kördes	tekli	köra	teklo	V;IND;PST;FIN;PASS	V;IPFV;MASC;PL;V.PTCP
sjukhuset	bolnišnica	sjukhus	bolnišnica	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG
sjukhuset	bolnica	sjukhus	bolnica	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG
legend	legend	legend	legenda	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
legend	legenda	legend	legenda	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
scener	prizori	scen	prizor	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
scener	scene	scen	scena	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
tillgänglig	razpoložljivi	tillgänglig	razpoložljiv	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
tillgänglig	razpoložljiva	tillgänglig	razpoložljiv	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
tyskt	nemško	tysk	nemški	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
tyskt	nemška	tysk	nemški	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
community	skupnost	community	skupnost	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
målvakt	vratar	målvakt	vratar	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
målvakt	vratarja	målvakt	vratar	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
målvakt	vratar	målvakt	vratar	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
atlanten	atlantic	atlant	atlantica	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
atlanten	atlantik	atlant	atlantik	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
woman	ženska	woman	ženska	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
conrad	conrad	conrad	conrad	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
målning	slikanje	målning	slikanje	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
målning	barvanje	målning	barvanje	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
målning	slika	målning	slika	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
religiös	verski	religiös	verski	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
religiös	versko	religiös	versko	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
religiös	verska	religiös	verski	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
noter	opombe	nota	opomba	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
noter	zapiski	nota	zapisk	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
classic	klasika	classic	klasika	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
geografiskt	zemljepisno	geografisk	zemljepisno	ADV	ADV
geografiskt	zemljepisno	geografisk	zemljepisno	ADV	ADV
upptäcker	odkriti	upptäcka	odkriti	V;IND;PRS;FIN;ACT	V;PFV;NFIN
upptäcker	odkrili	upptäcka	odkriti	V;IND;PRS;FIN;ACT	V;PFV;MASC;PL;V.PTCP
upptäcker	odkrije	upptäcka	odkriti	V;IND;PRS;FIN;ACT	V;PFV;IND;SG;3;PRS;FIN
torra	suhe	torr	suh	ADJ;NOM;PL	ADJ;NOM;FEM;PL
ritade	narisal	rita	narisati	V;IND;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP
påverkan	učinek	påverkan	učinek	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
påverkan	trk	påverkan	trk	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
påverkan	vpliv	påverkan	vpliv	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
påverkan	vplivanje	påverkan	vplivanje	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
påverkan	vpliv	påverkan	vpliv	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
skulptur	kip	skulptur	kip	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
herat	herat	hera	herat	N;NOM;DEF;NEUT;SG	N;NOM;MASC;SG
kvartsfinal	četrtfinale	kvartsfinal	četrtfinale	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
guerrero	guerrero	guerrero	guerrer	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
utgivare	založniki	utgivare	založnik	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
talade	spregovorila	tala	spregovoriti	V;PST;V.PTCP;ACT	V;PFV;FEM;SG;V.PTCP
talade	govoril	tala	govoriti	V;PST;V.PTCP;ACT	V;IPFV;MASC;SG;V.PTCP
talade	govoril	tala	govoriti	V;PST;V.PTCP;ACT	V;IPFV;MASC;SG;V.PTCP
kol	premog	kol	premog	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
kol	oglje	kol	oglje	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
kol	ogljik	kol	ogljik	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
kol	ogljika	kol	ogljika	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
pianist	pianist	pianist	pianist	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
offer	žrtvovanje	offer	žrtvovanje	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
offer	žrtev	offer	žrtev	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
förteckning	indeks	förteckning	indeks	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
förteckning	spisek	förteckning	spisek	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
förteckning	seznam	förteckning	seznam	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
rika	bogati	rik	bogat	ADJ;NOM;PL	ADJ;NOM;MASC;PL
avslutas	konča	avsluta	končati	V;IND;PRS;FIN;PASS	V;PFV;IND;SG;3;PRS;FIN
kapacitet	zmožnost	kapacitet	zmožnost	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
kapacitet	zmogljivost	kapacitet	zmogljivost	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
kapacitet	kapaciteta	kapacitet	kapaciteta	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
personlig	osebno	personlig	oseben	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
personlig	osebni	personlig	oseben	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
personlig	osebna	personlig	oseben	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
nutida	sodobno	nutida	sodoben	ADJ;NOM	ADJ;NOM;NEUT;SG
nutida	sodobna	nutida	sodoben	ADJ;NOM	ADJ;NOM;FEM;SG
nutida	sodobni	nutida	sodoben	ADJ;NOM	ADJ;NOM;MASC;SG
insats	delovanje	insats	delovanje	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
insats	operacija	insats	operacija	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
insats	obratovanje	insats	obratovanje	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
insats	napor	insats	napor	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
insats	trud	insats	trud	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
insats	prizadevanje	insats	prizadevanje	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
gran	smreka	gran	smreka	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
skicka	pošljite	skicka	pošlati	V;IMP;FIN;ACT	V;PFV;IMP;PL;2;FIN
utställningen	razstava	utställning	razstava	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
utställningen	razstavi	utställning	razstava	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
utställningen	razstava	utställning	razstava	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
länken	link	länk	linka	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
länken	povezava	länk	povezava	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
orsak	razlog	orsak	razlog	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
orsak	vzrok	orsak	vzrok	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
kyrkogård	pokopališče	kyrkogård	pokopališče	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
kyrkogård	pokopališče	kyrkogård	pokopališče	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
trafiken	promet	trafik	promet	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
konkurs	bankrot	konkurs	bankrot	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
konkurs	stečaj	konkurs	stečaj	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
läser	bere	läsa	breti	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
läser	prebere	läsa	prebrati	V;IND;PRS;FIN;ACT	V;PFV;IND;SG;3;PRS;FIN
utförd	izvršena	utföra	izvršen	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;NOM;FEM;SG;V.PTCP
utförd	usmrčen	utföra	usmrčen	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;NOM;INDF;MASC;SG;V.PTCP
utförd	opravljen	utföra	opravljen	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;NOM;INDF;MASC;SG;V.PTCP
tempel	svetišče	tempel	svetišče	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
tempel	tempelj	tempel	tempelj	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
tempel	hram	tempel	hrama	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
mötet	seji	möte	seja	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG
mötet	srečanje	möte	srečanje	N;NOM;DEF;NEUT;SG	N;NOM;NEUT;SG
mötet	sestanek	möte	sestanek	N;NOM;DEF;NEUT;SG	N;NOM;MASC;SG
eds	eds	eds	eds	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
litteraturen	književnost	litteratur	književnost	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
litteraturen	literatura	litteratur	literatura	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
erfarenhet	doživetje	erfarenhet	doživetje	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
erfarenhet	izkušnja	erfarenhet	izkušnja	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
euro	eur	euro	eura	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
euro	evro	euro	evro	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
euro	euro	euro	eura	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
trinidad	trinidad	trinidad	trinidad	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
china	porcelan	chin	porcelan	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
eure	eure	eure	eura	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
flytande	plavajoče	flyta	plavajoč	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;FEM;PL;V.PTCP
flytande	tekoče	flyta	tekoče	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;NEUT;SG;V.PTCP
flytande	tekoča	flyta	tekoč	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;FEM;SG;V.PTCP
flytande	tekoči	flyta	tekoč	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;MASC;PL;V.PTCP
institutioner	institucije	institution	institucija	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
institutioner	nosilci	institution	nosilec	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
institutioner	ustanove	institution	ustanova	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
hell	pekel	hell	pečel	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
hell	toča	hell	točati	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
kön	spol	kön	spol	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
kön	seks	kön	seks	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
kön	spol	kön	spol	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
kön	sex	kön	sex	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
utsedd	določen	utse	določen	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;NOM;INDF;MASC;SG;V.PTCP
utsedd	določena	utse	določen	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;NOM;FEM;SG;V.PTCP
utsedd	imenovan	utse	imenovan	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;NOM;INDF;MASC;SG;V.PTCP
capensis	capensis	capensis	capensis	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
after	po	after	po	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
tres	tres	tres	tres	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
revolution	revolucija	revolution	revolucija	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
båtar	čolni	båta	čoln	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
australisk	avstralski	australisk	avstralski	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
byggnaderna	stavbe	byggnad	stavba	N;NOM;DEF;MASC+FEM;PL	N;NOM;FEM;PL
byggnaderna	poslopja	byggnad	poslopje	N;NOM;DEF;MASC+FEM;PL	N;NOM;NEUT;PL
byggnaderna	zgradbe	byggnad	zgradba	N;NOM;DEF;MASC+FEM;PL	N;NOM;FEM;PL
hav	morje	hav	morje	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
hav	ocean	hav	ocean	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
string	niz	string	niz	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
string	vrvica	string	vrvica	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
andersen	andersen	anders	andersen	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
svenskar	švedi	svensk	švedeti	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
sovjetisk	sovjetski	sovjetisk	sovjetski	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
sovjetisk	sovjetska	sovjetisk	sovjetski	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
sovjetisk	sovjetsko	sovjetisk	sovjetski	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
utgåvan	izdaja	utgåva	izdajati	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
styrelseordförande	predsednik	styrelseordförande	predsednik	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
varor	dobrine	vara	dobrina	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
kyrkogården	pokopališče	kyrkogård	pokopališče	N;NOM;DEF;MASC+FEM;SG	N;NOM;NEUT;SG
extremt	izjemno	extrem	izjemno	ADV	ADV
extremt	izredno	extrem	izredno	ADV	ADV
extremt	skrajno	extrem	skrajno	ADV	ADV
extremt	ekstremno	extrem	ekstremno	ADV	ADV
tillägg	dodatek	tillägg	dodatek	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
tillägg	dodajanje	tillägg	dodajanje	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
tillägg	dodatek	tillägg	dodatek	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
tillägg	slepič	tillägg	slepič	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
tillägg	dodatek	tillägg	dodatek	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
set	komplet	se	komplet	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
hittat	najdeno	hitta	najden	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;NOM;RL;NEUT;SG
hittat	najdena	hitta	najden	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;NOM;RL;FEM;SG
hittat	najden	hitta	najden	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;NOM;INDF;MASC;SG;V.PTCP
ungersk	madžarsko	ungersk	madžarski	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
ungersk	madžarska	ungersk	madžarski	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
självständiga	neodvisni	självständig	neodvisen	ADJ;NOM;PL	ADJ;NOM;MASC;PL
winter	zima	winter	zima	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
winter	winter	winter	winter	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
vin	vino	vin	vino	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
facebook	facebook	facebook	facebook	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
spridning	razširjanje	spridning	razširjanje	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
spridning	širjenje	spridning	širjenje	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
spridning	širjenje	spridning	širjenje	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
spridning	razširjanje	spridning	razširjanje	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
spridning	disperzija	spridning	disperzija	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
spridning	širjenje	spridning	širjenje	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
melodin	melody	melodin	melody	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
melodin	melodija	melodin	melodija	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
husen	hiške	hus	hiška	N;NOM;DEF;NEUT;PL	N;NOM;FEM;PL
husen	hiše	hus	hiša	N;NOM;DEF;NEUT;PL	N;NOM;FEM;PL
grandis	grandis	grandis	grandis	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
placerad	postavljen	placera	postavljen	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;NOM;INDF;MASC;SG;V.PTCP
rang	čin	rang	čin	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
drogs	potegnil	dra	potegniti	V;IND;PST;FIN;PASS	V;PFV;MASC;SG;V.PTCP
nivåer	stopnje	nivå	stopnja	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
nivåer	stopnje	nivå	stopnja	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
nivåer	nivoji	nivå	nivo	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
mod	pogum	mod	pogum	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
mod	pogum	mod	pogum	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
mod	mod	mod	mod	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
motorväg	avtocesta	motorväg	avtocesta	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
motorväg	avtocesta	motorväg	avtocesta	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
motorväg	avtocesta	motorväg	avtocesta	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
pool	bazen	pool	bazen	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
pool	biljard	pool	biljard	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
vackra	lepi	vacker	lep	ADJ;NOM;PL	ADJ;NOM;MASC;PL
vackra	lepe	vacker	lep	ADJ;NOM;PL	ADJ;NOM;FEM;PL
tillverkare	izdelovalci	tillverkare	izdelovalec	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
tillverkare	proizvajalci	tillverkare	proizvajalec	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
highland	highland	highland	highlanda	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
popularitet	priljubljenost	popularitet	priljubljenost	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
helen	helena	hel	helen	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
graf	graf	graf	graf	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
graf	graf	graf	graf	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
jämförelse	primerjava	jämförelse	primerjati	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
verkstad	delavnica	verkstad	delavnica	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
organiserade	organizirani	organiserad	organiziran	ADJ;NOM;PL;PST;V.PTCP	ADJ;NOM;MASC;PL;V.PTCP
organiserade	organizirane	organiserad	organiziran	ADJ;NOM;PL;PST;V.PTCP	ADJ;NOM;FEM;PL;V.PTCP
organiserade	organizirani	organiserad	organiziran	ADJ;NOM;PL;PST;V.PTCP	ADJ;NOM;MASC;PL;V.PTCP
organiserade	organizirane	organiserad	organiziran	ADJ;NOM;PL;PST;V.PTCP	ADJ;NOM;FEM;PL;V.PTCP
sharp	sharp	sharp	sharpa	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
läs	preberite	läsa	prebrati	V;IMP;FIN;ACT	V;PFV;IMP;PL;2;FIN
läs	naučil	läsa	naučiti	V;IMP;FIN;ACT	V;PFV;MASC;SG;V.PTCP
salto	salto	salto	salta	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
flitigt	marljivo	flitig	marljivo	ADV	ADV
presenterade	predstavljeni	presentera	predstavljen	ADJ;NOM;PL;PST;V.PTCP	ADJ;NOM;MASC;PL;V.PTCP
presenterade	predstavljene	presentera	predstavljen	ADJ;NOM;PL;PST;V.PTCP	ADJ;NOM;FEM;PL;V.PTCP
presenterade	uvedeni	presentera	uveden	ADJ;NOM;PL;PST;V.PTCP	ADJ;NOM;MASC;PL;V.PTCP
presenterade	uvedene	presentera	uveden	ADJ;NOM;PL;PST;V.PTCP	ADJ;NOM;FEM;PL;V.PTCP
oak	hrast	oak	hrast	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
sammanslagning	združevanje	sammanslagning	združevanje	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
sammanslagning	združitev	sammanslagning	združitev	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
sammanslagning	združevanje	sammanslagning	združevanje	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
sammanslagning	združitev	sammanslagning	združitev	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
fars	farsa	fara	farsa	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
palatset	palača	palats	palača	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG
ball	žoga	ball	žoga	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
ball	žogica	ball	žogica	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
juridiska	pravne	juridisk	praven	ADJ;NOM;PL	ADJ;NOM;FEM;PL
skillnader	razlike	skillnad	razlika	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
skillnader	neskladja	skillnad	neskladje	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
klotter	grafiti	klott	grafiti	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
base	baza	base	baza	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
base	osnova	base	osnova	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
base	oporišče	base	oporišče	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
hoppade	skočila	hoppa	skočiti	V;IND;PST;FIN;ACT	V;PFV;FEM;SG;V.PTCP
hoppade	skočil	hoppa	skočiti	V;IND;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP
hoppade	preskočila	hoppa	preskočiti	V;IND;PST;FIN;ACT	V;PFV;FEM;SG;V.PTCP
hoppade	preskočil	hoppa	preskočiti	V;IND;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP
edit	urejanje	edit	urejanje	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
nytta	korist	nytta	korist	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
nytta	ugodnost	nytta	ugodnost	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
deltagarna	udeleženci	deltagare	udeleženec	N;NOM;DEF;MASC+FEM;PL	N;NOM;MASC;PL
away	stran	away	stran	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
skulpturer	kipi	skulptur	kipa	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
skulpturer	skulpture	skulptur	skulptura	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
skulpturer	kipi	skulptur	kipa	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
felaktigt	nepravilna	felaktig	nepravilen	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
positivt	pozitiven	positiv	pozitiven	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;INDF;MASC;SG
positivt	pozitivni	positiv	pozitiven	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG
positivt	pozitivna	positiv	pozitiven	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
gap	vrzel	gap	vrzeti	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
lägsta	najnižje	låg	nizko	ADJ;NOM;DEF;RL	ADJ;NOM;RL;NEUT;SG
lägsta	najnižja	låg	nizek	ADJ;NOM;DEF;RL	ADJ;NOM;RL;FEM;SG
lägsta	najnižji	låg	nizek	ADJ;NOM;DEF;RL	ADJ;NOM;DEF;RL;MASC;SG
specifika	specifični	specifik	specifičen	ADJ;NOM;PL	ADJ;NOM;MASC;PL
roca	roca	roca	roca	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
tillåter	dopušča	tillåta	dopuščati	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
tillåter	omogoča	tillåta	omogočati	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
tillåter	dovoljuje	tillåta	dovoljevati	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
elektrisk	električno	elektrisk	električen	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
elektrisk	električni	elektrisk	električen	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
elektrisk	električno	elektrisk	električen	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
elektrisk	električna	elektrisk	električen	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
elektrisk	električni	elektrisk	električen	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
varierande	spremenljivo	variera	spremenljivo	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;NEUT;SG
varierande	spremenljiva	variera	spremenljiv	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;FEM;SG
varierande	raznolike	variera	raznolik	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;FEM;PL
