for	priekš	for	priekš	ADP	ADP
kunstig	mākslīgs	kunstig	mākslīgs	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
kunstig	mākslīga	kunstig	mākslīga	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
bobby	bobijs	bobby	bobijs	N;INDF;MASC;SG	N;NOM;MASC;SG
laura	lora	laure	lora	N;DEF;FEM;SG	N;NOM;FEM;SG
forsvinner	pazūd	forsvinner	pazust	V;IND;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
forsvinner	izzūd	forsvinner	izzust	V;IND;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
forsvinner	pazūd	forsvinner	pazust	V;IND;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
forsvinner	pazūd	forsvinner	pazust	V;IND;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
forsvinner	izzust	forsvinner	izzust	V;IND;PRS;FIN	V;POS;NFIN
forsvinner	pazust	forsvinner	pazust	V;IND;PRS;FIN	V;POS;NFIN
robinson	robinsons	robinson	robinsons	N;INDF;MASC;SG	N;NOM;MASC;SG
muslimer	musulmaņi	muslimer	musulmanis	N;INDF;MASC;PL	N;NOM;MASC;PL
muslimer	musulmaņiem	muslimer	musulmanis	N;INDF;MASC;PL	N;DAT;MASC;PL
tungt	smags	tung	smags	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
tungt	smaga	tung	smaga	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
tungt	smagais	tung	smags	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
tungt	smago	tung	smags	ADJ;INDF;NEUT;SG	ADJ;ACC;MASC;SG
akustisk	akustisko	akustisk	akustiska	ADJ;INDF;NEUT;SG	ADJ;ACC;MASC;SG
dream	sapnis	dreame	sapnis	N;INDF;MASC;SG	N;NOM;MASC;SG
negativ	negatīvā	negativ	negatīva	ADJ;INDF;SG	ADJ;NOM;FEM;SG
negativ	negatīva	negativ	negatīva	ADJ;INDF;SG	ADJ;NOM;FEM;SG
dennis	deniss	dennis	deniss	N;INDF;MASC;SG	N;NOM;MASC;SG
instituttet	institūts	institutt	institūts	N;DEF;NEUT;SG	N;NOM;MASC;SG
instituttet	institūtā	institutt	Institūta	N;DEF;NEUT;SG	N;ESS;MASC;SG
følelser	emociju	følelse	emocija	N;INDF;MASC;SG	N;ACC;FEM;SG
forkortelse	saīsinājums	forkortelse	saīsinājums	N;INDF;MASC;SG	N;NOM;MASC;SG
hat	naids	hat	naids	N;INDF;NEUT;SG	N;NOM;MASC;SG
hat	naidu	hat	naids	N;INDF;NEUT;SG	N;ACC;MASC;SG
hat	naids	hat	naids	N;INDF;NEUT;SG	N;NOM;MASC;SG
gater	ielām	gater	iela	N;INDF;FEM;PL	N;DAT;FEM;PL
gater	ielās	gater	iela	N;INDF;FEM;PL	N;ESS;FEM;PL
gater	ielas	gater	iela	N;INDF;FEM;PL	N;NOM;FEM;PL
seiler	buras	seile	bura	N;INDF;MASC;PL	N;NOM;FEM;PL
rekkefølge	pasūtījums	rekkefølg	pasūtījums	N;INDF;MASC;SG	N;NOM;MASC;SG
rekkefølge	kārtība	rekkefølg	kārtība	N;INDF;MASC;SG	N;NOM;FEM;SG
rekkefølge	rīkojums	rekkefølg	rīkojums	N;INDF;MASC;SG	N;NOM;MASC;SG
rekkefølge	secība	rekkefølg	secība	N;INDF;MASC;SG	N;NOM;FEM;SG
produkt	produkta	produkt	produkts	N;INDF;NEUT;SG	N;GEN;MASC;SG
produkt	izstrādājums	produkt	izstrādājums	N;INDF;NEUT;SG	N;NOM;MASC;SG
produkt	produkts	produkt	produkts	N;INDF;NEUT;SG	N;NOM;MASC;SG
produkt	ražojums	produkt	ražojums	N;INDF;NEUT;SG	N;NOM;MASC;SG
magasin	žurnāls	magasin	žurnāls	N;INDF;NEUT;SG	N;NOM;MASC;SG
økning	pieaugums	økning	pieaugums	N;INDF;FEM;SG	N;NOM;MASC;SG
økning	palielināšana	økning	palielināšana	N;INDF;FEM;SG	N;NOM;FEM;SG
økning	palielinājums	økning	palielinājums	N;INDF;FEM;SG	N;NOM;MASC;SG
økning	pacēlumu	økning	pacēlums	N;INDF;FEM;SG	N;ACC;MASC;SG
utstillingen	izstāde	utstilling	izstāde	N;DEF;MASC;SG	N;NOM;FEM;SG
utstillingen	izstādē	utstilling	izstāde	N;DEF;MASC;SG	N;ESS;FEM;SG
redigere	labot	redigere	labot	V;NFIN	V;POS;NFIN
redigere	rediģēt	redigere	rediģēt	V;NFIN	V;POS;NFIN
mannskap	apkalpe	mannskap	apkalpe	N;INDF;NEUT;SG	N;NOM;FEM;SG
mannskap	apkalpei	mannskap	apkalpe	N;INDF;NEUT;SG	N;DAT;FEM;SG
medal	medaļu	medal	medaļa	N;INDF;MASC;SG	N;ACC;FEM;SG
medal	medaļa	medal	medaļa	N;INDF;MASC;SG	N;NOM;FEM;SG
hviterussland	baltkrievija	hviterussland	baltkrievija	N;INDF;NEUT;SG	N;NOM;FEM;SG
office	birojs	office	birojs	N;INDF;MASC;SG	N;NOM;MASC;SG
office	biroja	office	birojs	N;INDF;MASC;SG	N;GEN;MASC;SG
office	biroju	office	birojs	N;INDF;MASC;SG	N;ACC;MASC;SG
foten	pēda	fot	pēda	N;DEF;MASC;SG	N;NOM;FEM;SG
foten	pēdu	fot	pēda	N;DEF;MASC;SG	N;ACC;FEM;SG
foten	kāja	fot	kāja	N;DEF;MASC;SG	N;NOM;FEM;SG
straff	sods	straff	sods	N;INDF;FEM;SG	N;NOM;MASC;SG
straff	soda	straff	sods	N;INDF;FEM;SG	N;GEN;MASC;SG
straff	sods	straff	sods	N;INDF;FEM;SG	N;NOM;MASC;SG
punkter	punkti	punkter	punkts	N;INDF;FEM;PL	N;NOM;MASC;PL
punkter	punktus	punkter	punkts	N;INDF;FEM;PL	N;ACC;MASC;PL
earth	zemi	earth	zeme	N	N;ACC;FEM;SG
earth	zeme	earth	zeme	N	N;NOM;FEM;SG
earth	zemes	earth	zeme	N	N;NOM;FEM;PL
pluss	pluss	pluss	pluss	N;INDF;NEUT;SG	N;NOM;MASC;SG
hjertet	sirds	hjerte	sirds	N;DEF;NEUT;SG	N;NOM;FEM;SG
argumenter	argumentus	argument	arguments	N;INDF;FEM;PL	N;ACC;MASC;PL
argumenter	argumenti	argument	arguments	N;INDF;FEM;PL	N;NOM;MASC;PL
mynter	monētas	mynter	monēta	N;INDF;FEM;PL	N;NOM;FEM;PL
lyden	skaņu	lyd	skaņa	N;DEF;MASC;SG	N;ACC;FEM;SG
lyden	skaņa	lyd	skaņa	N;DEF;MASC;SG	N;NOM;FEM;SG
worms	tārpu	worm	tārps	N	N;ACC;MASC;SG
mister	zaudē	miste	zaudēt	V;IND;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
mister	zaudēt	miste	zaudēt	V;IND;PRS;FIN	V;POS;NFIN
turnering	turnīrs	turnering	turnīrs	N;INDF;FEM;SG	N;NOM;MASC;SG
detaljert	sīks	detaljere	sīks	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;NOM;MASC;SG
akademi	akadēmija	akademi	akadēmija	N;INDF;NEUT;SG	N;NOM;FEM;SG
akademi	akadēmijā	akademi	akadēmija	N;INDF;NEUT;SG	N;ESS;FEM;SG
willy	villijs	willy	villijs	N;INDF;MASC;SG	N;NOM;MASC;SG
summer	vasarai	summer	vasara	N;INDF;NEUT;SG	N;DAT;FEM;SG
summer	vasara	summer	vasara	N;INDF;NEUT;SG	N;NOM;FEM;SG
summer	vasarā	summer	vasara	N;INDF;NEUT;SG	N;ESS;FEM;SG
fase	fāze	fase	fāze	N;INDF;MASC;SG	N;NOM;FEM;SG
fase	posms	fase	posms	N;INDF;MASC;SG	N;NOM;MASC;SG
fase	etaps	fase	etaps	N;INDF;MASC;SG	N;NOM;MASC;SG
admin	administrators	admin	administrators	N;INDF;NEUT;SG	N;NOM;MASC;SG
admin	administratora	admin	administrators	N;INDF;NEUT;SG	N;GEN;MASC;SG
skjønner	redz	skjønne	redzēt	V;IND;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
skjønner	skatīt	skjønne	skatīt	V;IND;PRS;FIN	V;POS;NFIN
skjønner	saprast	skjønne	saprast	V;IND;PRS;FIN	V;POS;NFIN
skjønner	izprast	skjønne	izprast	V;IND;PRS;FIN	V;POS;NFIN
skjønner	saprotu	skjønne	saprast	V;IND;PRS;FIN	V;FH;IND;SG;1;POS;PRS;FIN;ACT
reformer	reformām	reform	reforma	N;INDF;FEM;PL	N;DAT;FEM;PL
reformer	reformas	reform	reforma	N;INDF;FEM;PL	N;NOM;FEM;PL
arv	mantojums	arv	mantojums	N;INDF;MASC;SG	N;NOM;MASC;SG
arv	mantojuma	arv	mantojums	N;INDF;MASC;SG	N;GEN;MASC;SG
arv	mantojums	arv	mantojums	N;INDF;MASC;SG	N;NOM;MASC;SG
arv	mantojumā	arv	mantojums	N;INDF;MASC;SG	N;ESS;MASC;SG
arv	mantojums	arv	mantojums	N;INDF;MASC;SG	N;NOM;MASC;SG
arv	mantojuma	arv	mantojums	N;INDF;MASC;SG	N;GEN;MASC;SG
brakte	atnesa	brake	atnest	V;IND;PST;FIN	V;FH;IND;3;POS;PST;FIN;ACT
brakte	atvedis	brake	atvedis	V;IND;PST;FIN	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
brakte	atveda	brake	atvest	V;IND;PST;FIN	V;FH;IND;3;POS;PST;FIN;ACT
flyktninger	bēgļi	flyktninger	bēglis	N;INDF;MASC;PL	N;NOM;MASC;PL
statue	statuja	statue	statujs	N;INDF;MASC;SG	N;NOM;FEM;SG
utforming	izvietojums	utforming	izvietojums	N;INDF;FEM;SG	N;NOM;MASC;SG
utforming	izkārtojums	utforming	izkārtojums	N;INDF;FEM;SG	N;NOM;MASC;SG
filmografi	filmogrāfija	filmografi	filmogrāfija	N;INDF;MASC;SG	N;NOM;FEM;SG
lyder	izklausās	lyde	izklausīties	V;IND;PRS;FIN	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
lyder	skan	lyde	skanēt	V;IND;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
komiker	komiķis	komiker	komiķis	N;INDF;MASC;SG	N;NOM;MASC;SG
gudene	dievi	gud	dievs	N;DEF;FEM;PL	N;NOM;MASC;PL
høst	rudens	høst	rudens	N;INDF;MASC;SG	N;NOM;MASC;SG
høst	rudenī	høst	rudens	N;INDF;MASC;SG	N;ESS;MASC;SG
høst	kritiens	høst	kritiens	N;INDF;MASC;SG	N;NOM;MASC;SG
høst	kritums	høst	kritums	N;INDF;MASC;SG	N;NOM;MASC;SG
forbud	aizliegums	forbud	aizliegums	N;INDF;NEUT;SG	N;NOM;MASC;SG
tenkte	domāja	tenkje	domāt	V;IND;PST;FIN	V;FH;IND;3;POS;PST;FIN;ACT
tenkte	likās	tenkje	likties	V;IND;PST;FIN	V;FH;IND;3;POS;REFL;PST;FIN;ACT
sofia	sofijā	sofia	sofija	N;INDF;FEM;SG	N;ESS;FEM;SG
fjernsyn	televizors	fjernsyn	televizors	N;INDF;NEUT;SG	N;NOM;MASC;SG
fjernsyn	televīzija	fjernsyn	televīzija	N;INDF;NEUT;SG	N;NOM;FEM;SG
rev	rifs	rev	rifs	N;INDF;MASC;SG	N;NOM;MASC;SG
make	marka	make	marka	N;INDF;MASC;SG	N;NOM;FEM;SG
make	biedru	make	biedrs	N;INDF;MASC;SG	N;ACC;MASC;SG
make	draugs	make	draugs	N;INDF;MASC;SG	N;NOM;MASC;SG
personell	personāls	personell	personāls	N;INDF;NEUT;SG	N;NOM;MASC;SG
kaste	kastu	kaste	kasts	N;INDF;NEUT;SG	N;ACC;MASC;SG
emne	temats	emne	temats	N;INDF;NEUT;SG	N;NOM;MASC;SG
emne	tēma	emne	tēma	N;INDF;NEUT;SG	N;NOM;FEM;SG
emne	subjekts	emne	subjekts	N;INDF;NEUT;SG	N;NOM;MASC;SG
emne	temats	emne	temats	N;INDF;NEUT;SG	N;NOM;MASC;SG
emne	objekts	emne	objekts	N;INDF;NEUT;SG	N;NOM;MASC;SG
emne	tēma	emne	tēma	N;INDF;NEUT;SG	N;NOM;FEM;SG
tegning	zīmējums	tegning	zīmējums	N;INDF;FEM;SG	N;NOM;MASC;SG
tegning	zīmēšanas	tegning	zīmēšana	N;INDF;FEM;SG	N;NOM;FEM;SG
tegning	rasējums	tegning	rasējums	N;INDF;FEM;SG	N;NOM;MASC;SG
race	sacensības	race	sacensība	N	N;NOM;FEM;PL
race	rase	race	rase	N	N;NOM;FEM;SG
race	skrējiens	race	skrējiens	N	N;NOM;MASC;SG
race	sacīkstes	race	sacīkste	N	N;NOM;FEM;PL
krone	kronu	krone	krona	N;INDF;FEM;SG	N;ACC;FEM;SG
krone	vainaga	krone	vainags	N;INDF;FEM;SG	N;GEN;MASC;SG
krone	vainags	krone	vainags	N;INDF;FEM;SG	N;NOM;MASC;SG
palace	pils	palace	pils	N;INDF;MASC;SG	N;NOM;FEM;SG
palace	pilij	palace	pilija	N;INDF;MASC;SG	N;DAT;FEM;SG
sibir	sibīriju	sibi	sibīrija	N;INDF;FEM;SG	N;ACC;FEM;SG
invaderte	iebruka	invadere	iebrukt	V;IND;PST;FIN	V;FH;IND;3;POS;PST;FIN;ACT
buss	autobuss	buss	autobuss	N;INDF;MASC;SG	N;NOM;MASC;SG
christie	kristija	christie	kristija	N;INDF;FEM;SG	N;NOM;FEM;SG
madagaskar	madagaskaras	madagask	madagaskarties	N;INDF;MASC;PL	N;NOM;FEM;PL
firma	firma	firme	firma	N;INDF;NEUT;SG	N;NOM;FEM;SG
firma	sabiedrība	firme	sabiedrība	N;INDF;NEUT;SG	N;NOM;FEM;SG
firma	uzņēmums	firme	uzņēmums	N;INDF;NEUT;SG	N;NOM;MASC;SG
firma	kompānija	firme	kompānija	N;INDF;NEUT;SG	N;NOM;FEM;SG
maskiner	mašīnas	maskin	mašīna	N;INDF;FEM;PL	N;NOM;FEM;PL
nevne	pieminēts	nevne	pieminēt	V;NFIN	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
nevne	minēt	nevne	minēt	V;NFIN	V;POS;NFIN
nevne	pieminēt	nevne	pieminēt	V;NFIN	V;POS;NFIN
atmosfæren	gaisotne	atmosfære	gaisotne	N;DEF;MASC;SG	N;NOM;FEM;SG
atmosfæren	atmosfēra	atmosfære	atmosfērs	N;DEF;MASC;SG	N;NOM;FEM;SG
atmosfæren	atmosfērā	atmosfære	atmosfērs	N;DEF;MASC;SG	N;ESS;FEM;SG
runden	kārta	runde	kārta	N;DEF;MASC;SG	N;NOM;FEM;SG
strategisk	stratēģisks	strategisk	stratēģisks	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
strategisk	stratēģiskā	strategisk	stratēģisks	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
strategisk	stratēģiska	strategisk	stratēģiska	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
strategisk	stratēģiskais	strategisk	stratēģisks	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
senator	senators	senator	senators	N;INDF;MASC;SG	N;NOM;MASC;SG
ernest	ernests	ernest	ernests	N;INDF;MASC;SG	N;NOM;MASC;SG
inntekter	ienākumi	inntekt	ienākums	N;INDF;FEM;PL	N;NOM;MASC;PL
inntekter	ieņēmumi	inntekt	ieņēmums	N;INDF;FEM;PL	N;NOM;MASC;PL
kategoriene	kategorijās	kategorie	kategorija	N;DEF;FEM;PL	N;ESS;FEM;PL
kategoriene	kategorijām	kategorie	kategorija	N;DEF;FEM;PL	N;DAT;FEM;PL
kategoriene	kategorijas	kategorie	kategorija	N;DEF;FEM;PL	N;NOM;FEM;PL
viktor	viktors	viktor	viktors	N;INDF;MASC;SG	N;NOM;MASC;SG
viktor	viktors	viktor	viktors	N;INDF;MASC;SG	N;NOM;MASC;SG
forsvarte	aizstāvēja	forsvare	aizstāvēt	V;IND;PST;FIN	V;FH;IND;3;POS;PST;FIN;ACT
silver	sudrabs	silver	sudrabs	N;INDF;SG	N;NOM;MASC;SG
silver	sudraba	silver	sudrabs	N;INDF;SG	N;NOM;FEM;SG
spre	izplatīties	spre	izplatīties	V;IMP;FIN	V;POS;REFL;NFIN
utvalget	izvēle	utvalg	izvēle	N;DEF;NEUT;SG	N;NOM;FEM;SG
utvalget	atlase	utvalg	atlase	N;DEF;NEUT;SG	N;NOM;FEM;SG
utvalget	izlase	utvalg	izlase	N;DEF;NEUT;SG	N;NOM;FEM;SG
scener	ainas	scene	aina	N;INDF;FEM;PL	N;NOM;FEM;PL
tempel	templi	tempel	templis	N;INDF;NEUT;SG	N;ACC;MASC;SG
motiver	motīvus	motiv	motīvs	ADJ;PL	ADJ;ACC;MASC;PL
motiver	motīvi	motiv	motīvi	ADJ;PL	ADJ;NOM;MASC;PL
voksende	audzēšanas	voksende	audzēšana	N;INDF;MASC;SG	N;NOM;FEM;SG
voksende	audzēšana	voksende	audzēšana	N;INDF;MASC;SG	N;NOM;FEM;SG
vitner	liecinieki	vitne	liecinieks	N;INDF;MASC;PL	N;NOM;MASC;PL
vitner	lieciniekus	vitne	liecinieks	N;INDF;MASC;PL	N;ACC;MASC;PL
birmingham	birmingham	birmingham	birminghs	N;INDF;MASC;SG	N;DAT;MASC;SG
århundrer	gadsimtiem	århundre	gadsimts	N;INDF;FEM;PL	N;DAT;MASC;PL
forklarer	paskaidrojot	forklare	paskaidrot	V;IND;PRS;FIN	V;V.CVB
forklarer	izskaidro	forklare	izskaidrot	V;IND;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
forklarer	paskaidro	forklare	paskaidrot	V;IND;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
forklarer	skaidro	forklare	skaidrot	V;IND;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
psykologi	psiholoģija	psykologi	psiholoģija	N;INDF;MASC;SG	N;NOM;FEM;SG
gjenstand	postenis	gjenstand	postenis	N;INDF;MASC;SG	N;NOM;MASC;SG
gjenstand	objekts	gjenstand	objekts	N;INDF;MASC;SG	N;NOM;MASC;SG
ball	bumbu	ball	bumba	N;INDF;MASC;SG	N;ACC;FEM;SG
ball	balle	ball	balle	N;INDF;MASC;SG	N;NOM;FEM;SG
ball	bumba	ball	bumba	N;INDF;MASC;SG	N;NOM;FEM;SG
vesten	rietumu	vest	rietumi	N;DEF;MASC;SG	N;ACC;MASC;SG
avbildet	izpildījumā	avbild	izpildījums	N;DEF;NEUT;SG	N;ESS;MASC;SG
dramatisk	dramatiska	dramatisk	dramatiska	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
dramatisk	krasa	dramatisk	krasa	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
augustus	augusts	augustus	augusts	N;INDF;MASC;SG	N;NOM;MASC;SG
kommandoen	pavēlniecība	kommando	pavēlniecība	N;DEF;MASC;SG	N;NOM;FEM;SG
kommandoen	komanda	kommando	komanda	N;DEF;MASC;SG	N;NOM;FEM;SG
kommandoen	vadība	kommando	vadība	N;DEF;MASC;SG	N;NOM;FEM;SG
sosialt	sociāla	sosial	sociāla	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
sosialt	sociālais	sosial	sociāls	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
sosialt	sociālā	sosial	sociāls	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
sosialt	sociāls	sosial	sociāls	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
passende	uzstādīšana	passende	uzstādīšana	N;INDF;MASC;SG	N;NOM;FEM;SG
ambassade	vēstniecība	ambass	vēstniecība	N;INDF;MASC;SG	N;NOM;FEM;SG
ambassade	vēstniecībā	ambass	vēstniecība	N;INDF;MASC;SG	N;ESS;FEM;SG
frukt	auglis	frukt	auglis	N;INDF;FEM;SG	N;NOM;MASC;SG
danny	denijs	danny	denijs	N;INDF;MASC;SG	N;NOM;MASC;SG
leir	nometne	ly	nometne	N;INDF;MASC;SG	N;NOM;FEM;SG
leir	nometnē	ly	nometne	N;INDF;MASC;SG	N;ESS;FEM;SG
eddie	edijs	eddi	edijs	N;INDF;MASC;SG	N;NOM;MASC;SG
selger	pārdošanas	selger	pārdošana	N;INDF;MASC;SG	N;NOM;FEM;SG
selger	pārdošana	selger	pārdošana	N;INDF;MASC;SG	N;NOM;FEM;SG
selger	pārdevējs	selger	pārdevējs	N;INDF;MASC;SG	N;NOM;MASC;SG
selger	pārdevēju	selger	pārdevējs	N;INDF;MASC;SG	N;ACC;MASC;SG
selger	pārdevēja	selger	pārdevējs	N;INDF;MASC;SG	N;GEN;MASC;SG
rasmus	rasmuss	rasmus	rasmuss	N;INDF;MASC;SG	N;NOM;MASC;SG
evner	spējas	evne	spēja	N;INDF;FEM;PL	N;NOM;FEM;PL
head	vadītājs	head	vadītājs	N;INDF;NEUT;SG	N;NOM;MASC;SG
head	galvu	head	galva	N;INDF;NEUT;SG	N;ACC;FEM;SG
head	galva	head	galva	N;INDF;NEUT;SG	N;NOM;FEM;SG
barnebarn	mazmeita	barnebarn	mazmeita	N;INDF;NEUT;SG	N;NOM;FEM;SG
barnebarn	mazdēls	barnebarn	mazdēls	N;INDF;NEUT;SG	N;NOM;MASC;SG
omtalte	pārskatīti	omtale	pārskatīt	V;IND;PST;FIN	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
omtalte	pārskatīta	omtale	pārskatīt	V;IND;PST;FIN	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
omtalte	pārskatīja	omtale	pārskatīt	V;IND;PST;FIN	V;FH;IND;3;POS;PST;FIN;ACT
omtalte	pārskatīts	omtale	pārskatīt	V;IND;PST;FIN	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
besøker	apmeklē	besøke	apmeklēt	V;IND;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
kjøtt	gaļas	kjøtt	gaļa	N;INDF;NEUT;SG	N;NOM;MASC;SG
kjøtt	gaļa	kjøtt	gaļa	N;INDF;NEUT;SG	N;NOM;FEM;SG
kjøtt	gaļai	kjøtt	gaļa	N;INDF;NEUT;SG	N;DAT;MASC;SG
kjøtt	mīkstums	kjøtt	mīkstums	N;INDF;NEUT;SG	N;NOM;MASC;SG
kjøtt	miesa	kjøtt	miesa	N;INDF;NEUT;SG	N;NOM;FEM;SG
bunn	dibens	bunne	dibens	N;INDF;MASC;SG	N;NOM;MASC;SG
bunn	grunts	bunne	grunts	N;INDF;MASC;SG	N;NOM;MASC;SG
bunn	apakšā	bunne	apakšā	N;INDF;MASC;SG	N;ESS;FEM;SG
fluer	mušas	flu	muša	N;INDF;FEM;PL	N;NOM;FEM;PL
agent	aģents	agent	aģents	N;INDF;MASC;SG	N;NOM;MASC;SG
agent	aģente	agent	aģente	N;INDF;MASC;SG	N;NOM;FEM;SG
set	uzstādīt	setje	uzstādīt	V;IMP;FIN	V;POS;NFIN
dyktig	laba	dyktig	laba	ADJ;INDF;SG	ADJ;NOM;FEM;SG
dyktig	labs	dyktig	labs	ADJ;INDF;SG	ADJ;NOM;MASC;SG
dyktig	labais	dyktig	labs	ADJ;INDF;SG	ADJ;NOM;MASC;SG
demo	demo	demo	demot	N;INDF;MASC;SG	N
curling	kērlings	curling	kērlings	N;INDF;FEM;SG	N;NOM;MASC;SG
ecuador	ekvadora	ecuador	ekvadors	N;INDF;SG	N;NOM;MASC;SG
flytter	pārvietojas	flytte	pārvietoties	V;IND;PRS;FIN	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
hjemlandet	dzimtenē	hjemland	dzimtene	N;DEF;NEUT;SG	N;ESS;FEM;SG
hjemlandet	dzimteni	hjemland	dzimtene	N;DEF;NEUT;SG	N;ACC;FEM;SG
hjemlandet	dzimtene	hjemland	dzimtene	N;DEF;NEUT;SG	N;NOM;FEM;SG
katarina	katarina	katarin	katarināt	N;INDF;FEM;SG	N;NOM;MASC;SG
broer	tilti	broer	tilti	N;INDF;MASC;PL	N;NOM;MASC;PL
sullivan	salivans	sullivan	salivans	N;INDF;MASC;SG	N;NOM;MASC;SG
abbey	abatija	abbey	abatija	N;INDF;NEUT;SG	N;NOM;FEM;SG
avhandling	disertāciju	avhandling	disertācija	N;INDF;FEM;SG	N;ACC;FEM;SG
oransje	oranžas	oransje	oranža	ADJ;PL	ADJ;NOM;FEM;PL
deltagelse	piedalīšanās	deltagelse	piedalīšanās	N;INDF;MASC;SG	N;NOM;FEM;SG
deltagelse	līdzdalība	deltagelse	līdzdalība	N;INDF;MASC;SG	N;NOM;FEM;SG
deltagelse	dalība	deltagelse	dalība	N;INDF;MASC;SG	N;NOM;FEM;SG
konstruksjon	celtniecība	konstruksjon	celtniecība	N;INDF;MASC;SG	N;NOM;FEM;SG
konstruksjon	būve	konstruksjon	būve	N;INDF;MASC;SG	N;NOM;FEM;SG
konstruksjon	uzbūve	konstruksjon	uzbūve	N;INDF;MASC;SG	N;NOM;FEM;SG
konstruksjon	būvniecība	konstruksjon	būvniecība	N;INDF;MASC;SG	N;NOM;FEM;SG
konstruksjon	konstrukcija	konstruksjon	konstrukcija	N;INDF;MASC;SG	N;NOM;FEM;SG
fartøy	kuģis	fartøy	kuģis	N;INDF;NEUT;SG	N;NOM;MASC;SG
fartøy	kuģis	fartøy	kuģis	N;INDF;NEUT;SG	N;NOM;MASC;SG
rangers	rangers	rangers	rangers	N;INDF;MASC;SG	N;NOM;MASC;SG
dramatiker	dramaturgs	dramatiker	dramaturgs	N;INDF;MASC;SG	N;NOM;MASC;SG
skribent	rakstnieks	skribent	rakstnieks	N;INDF;MASC;SG	N;NOM;MASC;SG
redigering	rediģēšanas	redigering	rediģēšana	N;INDF;FEM;SG	N;NOM;FEM;SG
imperiet	impērija	imperium	impērija	N;DEF;NEUT;SG	N;NOM;FEM;SG
annonserte	izsludināta	annonsere	izsludināt	V;IND;PST;FIN	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
gårder	fermas	gårde	ferma	N;INDF;NEUT;PL	N;NOM;FEM;PL
gårder	audzētavas	gårde	audzēt	N;INDF;NEUT;PL	N;NOM;FEM;PL
gårder	saimniecības	gårde	saimniecība	N;INDF;NEUT;PL	N;NOM;FEM;PL
abc	abc	abc	abc	N;INDF;MASC;SG	N
påvirke	ietekmēt	påvirke	ietekmēt	V;IMP;NFIN	V;POS;NFIN
virkning	efekts	virkning	efekts	N;INDF;FEM;SG	N;NOM;MASC;SG
virkning	ietekme	virkning	ietekme	N;INDF;FEM;SG	N;NOM;FEM;SG
glede	prieks	glede	prieks	N;INDF;FEM;SG	N;NOM;MASC;SG
glede	prieks	glede	prieks	N;INDF;FEM;SG	N;NOM;MASC;SG
glede	prieka	glede	prieks	N;INDF;FEM;SG	N;GEN;MASC;SG
skolene	skolas	skole	skola	N;DEF;FEM;PL	N;NOM;FEM;PL
skolene	skolām	skole	skola	N;DEF;FEM;PL	N;DAT;FEM;PL
elvis	elvis	elvis	elvis	N;INDF;MASC;SG	N;NOM;MASC;SG
shakespeare	šekspīra	shakespeare	šekspīrs	N;INDF;MASC;SG	N;NOM;MASC;SG
lønn	alga	lønn	alga	N;INDF;FEM;SG	N;NOM;FEM;SG
lønn	algu	lønn	alga	N;INDF;FEM;SG	N;ACC;FEM;SG
lønn	alga	lønn	alga	N;INDF;FEM;SG	N;NOM;FEM;SG
burmeister	burmeister	burmeister	burmeister	N;INDF;MASC;SG	N;NOM;FEM;SG
fenomen	fenomens	fenomen	fenomens	N;INDF;NEUT;SG	N;NOM;MASC;SG
