vlk	vlk	vlk	vlk	N;ANIM;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;SG
začleňování	začlenenie	začleňování	začlenenie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
začleňování	zahrnutie	začleňování	zahrnutie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
vadí	vadí	vadit	vadieť	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN
vadí	trápi	vadit	trápiť	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN
mor	mor	mor	mor	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
mor	mor	mor	mor	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
mor	mor	mor	mor	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
jedině	jedine	jedině	jedine	ADV;POS	ADV
přírodovědec	prírodovedec	přírodovědec	prírodovedec	N;ANIM;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;SG
obrat	zvrat	obrat	zvrat	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
obrat	obrat	obrat	obrat	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
doklady	dokumenty	doklad	dokument	N;INAN;NOM;MASC;PL;POS	N;INAN;NOM;MASC;PL
doklady	doklady	doklad	doklad	N;INAN;NOM;MASC;PL;POS	N;INAN;NOM;MASC;PL
doklady	písomnosti	doklad	písomnosť	N;INAN;NOM;MASC;PL;POS	N;NOM;FEM;PL
doklady	papiere	doklad	papier	N;INAN;NOM;MASC;PL;POS	N;INAN;NOM;MASC;PL
césar	cézar	césar	cézar	N;ANIM;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;SG
césar	caesar	césar	caesar	N;ANIM;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;SG
césar	césar	césar	césar	N;ANIM;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;SG
atlantis	atlantis	atlantis	atlantis	N;INAN;NOM;MASC;SG;POS	N;NOM;MASC;SG
zásahy	intervencie	zásah	intervencia	N;INAN;NOM;MASC;PL;POS	N;NOM;FEM;PL
zásahy	zásahy	zásah	zásah	N;INAN;NOM;MASC;PL;POS	N;NOM;FEM;PL
zásahy	intervencie	zásah	intervencia	N;INAN;NOM;MASC;PL;POS	N;NOM;FEM;PL
plošiny	plošiny	plošin	plošina	N;NOM;FEM;PL;POS	N;NOM;FEM;PL
plošiny	platformy	plošin	platforma	N;NOM;FEM;PL;POS	N;NOM;FEM;PL
viru	vírusu	vir	vírus	N;INAN;GEN;MASC;SG;POS	N;INAN;GEN;MASC;SG
sestavy	zostavy	sestava	zostava	N;NOM;FEM;PL;POS	N;NOM;FEM;PL
sestavy	súpravy	sestava	súprava	N;NOM;FEM;PL;POS	N;NOM;FEM;PL
sestavy	zostavy	sestava	zostava	N;NOM;FEM;PL;POS	N;NOM;FEM;PL
mlýny	mlyny	mlýn	mlyn	N;INAN;NOM;MASC;PL;POS	N;NOM;FEM;PL
podvozku	podvozku	podvozek	podvozka	N;INAN;GEN;MASC;SG;POS	N;INAN;GEN;MASC;SG
nejdéle	najdlhšie	dlouho	mlý	ADV;RL;POS	ADV;RL
bývalí	bývalí	bývalý	bývalý	ADJ;ANIM;NOM;MASC;PL;POS	ADJ;ANIM;NOM;MASC;PL
kantonů	kantónov	kanton	kantón	N;INAN;GEN;MASC;PL;POS	N;INAN;GEN;MASC;PL
profilu	profilu	profil	profil	N;INAN;GEN;MASC;SG;POS	N;INAN;GEN;MASC;SG
kanadská	kanadský	kanadský	kanadský	ADJ;NOM;FEM;SG;POS	ADJ;ANIM;NOM;MASC;SG
partner	partner	partner	partner	N;ANIM;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;SG
partner	partnerka	partner	partnerka	N;ANIM;NOM;MASC;SG;POS	N;NOM;FEM;SG
partner	spoločník	partner	spoločník	N;ANIM;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;SG
etnicky	etnicky	etnicky	etnicky	ADV;POS	ADV
konkurenční	konkurenčné	konkurenční	konkurenčný	ADJ;NOM;MASC;SG;POS	ADJ;NOM;NEUT;SG
konkurenční	súťažné	konkurenční	súťažný	ADJ;NOM;MASC;SG;POS	ADJ;NOM;NEUT;SG
konkurenční	konkurenčný	konkurenční	konkurenčný	ADJ;NOM;MASC;SG;POS	ADJ;ANIM;NOM;MASC;SG
konkurenční	konkurenčný	konkurenční	konkurenčný	ADJ;NOM;MASC;SG;POS	ADJ;ANIM;NOM;MASC;SG
transformace	premena	transformace	premena	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
transformace	transformácia	transformace	transformácia	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
transformace	transformácia	transformace	transformácia	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
profesionál	profesionál	profesionál	profesionál	N;ANIM;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;SG
inspiroval	inšpirovala	inspirovat	inšpirovať	V;MASC;SG;POS;PST;V.PTCP;ACT	V;IPFV;FEM;SG;POS;PST;V.PTCP
inspiroval	inšpiroval	inspirovat	inšpirovať	V;MASC;SG;POS;PST;V.PTCP;ACT	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP
odpověděl	odpovedal	odpovědět	odpovedať	V;MASC;SG;POS;PST;V.PTCP;ACT	V;ANIM;MASC;SG;POS;PST;V.PTCP
odpověděl	odpovedala	odpovědět	odpovedať	V;MASC;SG;POS;PST;V.PTCP;ACT	V;FEM;SG;POS;PST;V.PTCP
odpověděl	odpovedal	odpovědět	odpovedať	V;MASC;SG;POS;PST;V.PTCP;ACT	V;ANIM;MASC;SG;POS;PST;V.PTCP
odpověděl	odpovedal	odpovědět	odpovedať	V;MASC;SG;POS;PST;V.PTCP;ACT	V;ANIM;MASC;SG;POS;PST;V.PTCP
odpověděl	reagovala	odpovědět	reagovať	V;MASC;SG;POS;PST;V.PTCP;ACT	V;PFV;FEM;SG;POS;PST;V.PTCP
odpověděl	reagoval	odpovědět	reagovať	V;MASC;SG;POS;PST;V.PTCP;ACT	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP
příčin	príčin	příčina	príčina	N;GEN;FEM;PL;POS	N;GEN;FEM;PL
zpravodaj	spravodajca	zpravodaj	spravodajec	N;ANIM;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;SG
přeložen	prevedená	přeložený	prevedený	ADJ;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
přeložen	prevedený	přeložený	prevedený	ADJ;MASC;SG;POS;V.PTCP;PASS	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
přeložen	presunuté	přeložený	presunutý	ADJ;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
přeložen	prenesené	přeložený	prenesený	ADJ;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
přeložen	prevedené	přeložený	prevedený	ADJ;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
sdělení	oznamovanie	sdělení	oznamovanie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
sdělení	komunikácia	sdělení	komunikácia	N;NOM;NEUT;SG;POS	N;NOM;FEM;SG
sdělení	oznámenie	sdělení	oznámenie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
sdělení	komunikácia	sdělení	komunikácia	N;NOM;NEUT;SG;POS	N;NOM;FEM;SG
pruh	lane	pruh	lana	N;INAN;NOM;MASC;SG;POS	N;NOM;FEM;SG
pruh	pruh	pruh	pruh	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
pruh	prúžok	pruh	prúžok	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
piloti	piloti	pilot	piloti	N;ANIM;NOM;MASC;PL;POS	N;ANIM;NOM;MASC;PL
plavidel	plavidiel	plavidlo	plavidlo	N;GEN;NEUT;PL;POS	N;GEN;NEUT;PL
deutscher	deutscher	deutscher	deutscher	N;MASC;SG;POS	N;ANIM;NOM;MASC;SG
muhammad	muhammad	muhammad	muhammad	N;ANIM;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;SG
muhammad	mohamed	muhammad	mohamed	N;ANIM;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;SG
ovce	oviec	ovce	ovec	N;NOM;FEM;PL;POS	N;NOM;FEM;PL
ovce	ovce	ovce	ovca	N;NOM;FEM;PL;POS	N;NOM;MASC;PL
konfederace	konfederácia	konfederace	konfederácia	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
konfederace	konfederácia	konfederace	konfederácia	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
náboženský	náboženské	náboženský	náboženský	ADJ;INAN;NOM;MASC;SG;POS	ADJ;NOM;NEUT;SG
náboženský	náboženská	náboženský	náboženský	ADJ;INAN;NOM;MASC;SG;POS	ADJ;NOM;FEM;SG
hluboký	hlboké	hluboký	hlboký	ADJ;INAN;NOM;MASC;SG;POS	ADJ;NOM;NEUT;SG
synovec	synovec	synovec	synovec	N;ANIM;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;SG
pokusů	pokusov	pokus	pokus	N;INAN;GEN;MASC;PL;POS	N;INAN;GEN;MASC;PL
nesmysl	nezmysel	nesmysl	nezmysel	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
marketing	marketing	marketing	marketing	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
marketing	obchodovanie	marketing	obchodovanie	N;INAN;NOM;MASC;SG;POS	N;NOM;NEUT;SG
rozšířená	predĺžený	rozšířený	predĺžený	ADJ;NOM;FEM;SG;POS	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
rozšířená	rozšírený	rozšířený	rozšírený	ADJ;NOM;FEM;SG;POS	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
rozšířená	predĺžená	rozšířený	predĺžený	ADJ;NOM;FEM;SG;POS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
rozšířená	rozšírená	rozšířený	rozšírený	ADJ;NOM;FEM;SG;POS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
rozšířená	predĺžené	rozšířený	predĺžený	ADJ;NOM;FEM;SG;POS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
rozšířená	rozšírené	rozšířený	rozšírený	ADJ;NOM;FEM;SG;POS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
rozšířená	rozšírený	rozšířený	rozšírený	ADJ;NOM;FEM;SG;POS	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
rozšířená	rozšírená	rozšířený	rozšírený	ADJ;NOM;FEM;SG;POS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
rozšířená	rozšírené	rozšířený	rozšírený	ADJ;NOM;FEM;SG;POS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
potrubí	potrubie	potrubí	potrubie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
potrubí	plynovod	potrubí	plynovod	N;NOM;NEUT;SG;POS	N;INAN;NOM;MASC;SG
potrubí	potrubie	potrubí	potrubie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
potrubí	fajka	potrubí	fajka	N;NOM;NEUT;SG;POS	N;NOM;FEM;SG
potrubí	potrubie	potrubí	potrubie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
potrubí	rúra	potrubí	rúra	N;NOM;NEUT;SG;POS	N;NOM;FEM;SG
potrubí	kanalizácia	potrubí	kanalizácia	N;NOM;NEUT;SG;POS	N;NOM;FEM;SG
postupuje	postupuje	postupovat	postupovať	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN
zatčení	zatknutie	zatčení	zatknutie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
zatčení	zadržanie	zatčení	zadržanie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
zatčení	zatýkanie	zatčení	zatýkanie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
nutná	potrebná	nutný	potrebný	ADJ;NOM;FEM;SG;POS	ADJ;NOM;FEM;SG
nutná	nevyhnutná	nutný	nevyhnutný	ADJ;NOM;FEM;SG;POS	ADJ;NOM;FEM;SG
nutná	nutné	nutný	nutný	ADJ;NOM;FEM;SG;POS	ADJ;NOM;NEUT;SG
nutná	nevyhnutné	nutný	nevyhnutný	ADJ;NOM;FEM;SG;POS	ADJ;NOM;NEUT;SG
nutná	potrebné	nutný	potrebný	ADJ;NOM;FEM;SG;POS	ADJ;NOM;NEUT;SG
nutná	nutná	nutný	nutný	ADJ;NOM;FEM;SG;POS	ADJ;NOM;FEM;SG
položek	položiek	položka	položka	N;GEN;FEM;PL;POS	N;GEN;FEM;PL
opuštění	opustenie	opuštění	opustenie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
odborníci	odborníci	odborník	odborník	N;ANIM;NOM;MASC;PL;POS	N;ANIM;NOM;MASC;PL
odborníci	profesionáli	odborník	profesionáliť	N;ANIM;NOM;MASC;PL;POS	N;ANIM;NOM;MASC;PL
odborníci	špecialisti	odborník	špecialista	N;ANIM;NOM;MASC;PL;POS	N;ANIM;NOM;MASC;PL
odborníci	odborníci	odborník	odborník	N;ANIM;NOM;MASC;PL;POS	N;ANIM;NOM;MASC;PL
odborníci	experti	odborník	expert	N;ANIM;NOM;MASC;PL;POS	N;ANIM;NOM;MASC;PL
odborníci	špecialisti	odborník	špecialista	N;ANIM;NOM;MASC;PL;POS	N;ANIM;NOM;MASC;PL
portugalské	portugalské	portugalský	portugalský	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;NEUT;SG
portugalské	portugalská	portugalský	portugalský	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;FEM;SG
portugalské	portugalský	portugalský	portugalský	ADJ;NOM;NEUT;SG;POS	ADJ;ANIM;NOM;MASC;SG
panorama	panorama	panorama	panoram	N;NOM;NEUT;SG;POS	N;INAN;NOM;MASC;SG
kancléř	kancelár	kancléř	kancelár	N;ANIM;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;SG
mozek	mozog	mozek	mozog	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
mozek	mozog	mozek	mozog	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
mozek	rozum	mozek	rozum	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
zločin	zločin	zločin	zločin	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
zločin	zločin	zločin	zločin	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
zločin	kriminalita	zločin	kriminalita	N;INAN;NOM;MASC;SG;POS	N;NOM;FEM;SG
převod	presun	převod	presun	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
převod	prenos	převod	prenos	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
převod	prevod	převod	prevod	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
kanálů	kanálov	kanál	kanál	N;INAN;GEN;MASC;PL;POS	N;INAN;GEN;MASC;PL
ničení	ničenie	ničení	ničenie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
ničení	zničenie	ničení	zničenie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
zveřejnil	uverejnil	zveřejnit	uverejniť	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP
zveřejnil	pridal	zveřejnit	pridať	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP
návštěvníky	návštevníkov	návštěvník	návštevník	N;ANIM;ACC;MASC;PL;POS	N;ANIM;ACC;MASC;PL
dosáhli	dosiahli	dosáhnout	dosiahnuť	V;ANIM;MASC;PL;POS;PST;V.PTCP;ACT	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP
balet	balet	balet	balet	N;INAN;NOM;MASC;SG;POS	N;NOM;FEM;SG
systematicky	systematicky	systematicky	systematicky	ADV;POS	ADV
systematicky	systematicky	systematicky	systematicky	ADV;POS	ADV
bomby	bomby	bomba	bomba	N;NOM;FEM;PL;POS	N;NOM;FEM;PL
hdp	hdp	hdp	hdp	N;INAN;MASC;POS	N;INAN;NOM;MASC;SG
mořských	morských	mořský	morský	ADJ;ANIM;GEN;MASC;PL;POS	ADJ;GEN;MASC;PL
normálně	bežne	normálně	bežne	ADV;POS	ADV
normálně	normálne	normálně	normálne	ADV;POS	ADV
normálně	normalne	normálně	normalne	ADV;POS	ADV
pozemek	pozemok	pozemek	pozemok	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
pozemek	pôda	pozemek	pôda	N;INAN;NOM;MASC;SG;POS	N;NOM;FEM;SG
uplatnit	aplikovať	uplatnit	aplikovať	V;POS;NFIN	V;IPFV;POS;NFIN
uplatnit	použiť	uplatnit	použiť	V;POS;NFIN	V;PFV;POS;NFIN
uplatnit	uplatniť	uplatnit	uplatniť	V;POS;NFIN	V;PFV;POS;NFIN
uplatnit	splatiť	uplatnit	splatiť	V;POS;NFIN	V;PFV;POS;NFIN
zúčastnit	zúčastniť	zúčastnit	zúčastniť	V;PFV;POS;NFIN	V;PFV;POS;NFIN
kazatel	kazateľ	kazatel	kazateľ	N;ANIM;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;SG
připraven	pripravený	připravený	pripravený	ADJ;MASC;SG;POS;V.PTCP;PASS	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
připraven	pripravená	připravený	pripravený	ADJ;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
připraven	pripravené	připravený	pripravený	ADJ;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
ostré	ostrý	ostrý	ostrý	ADJ;NOM;NEUT;SG;POS	ADJ;INAN;NOM;MASC;SG
ostré	ostré	ostrý	ostrý	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;NEUT;SG
ostré	ostrá	ostrý	ostrať	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;FEM;SG
zeměpisné	geografický	zeměpisný	geografický	ADJ;NOM;NEUT;SG;POS	ADJ;INAN;NOM;MASC;SG
zeměpisné	geografická	zeměpisný	geografický	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;FEM;SG
zeměpisné	zemepisné	zeměpisný	zemepisný	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;NEUT;SG
zeměpisné	geografické	zeměpisný	geografický	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;NEUT;SG
zeměpisné	geografický	zeměpisný	geografický	ADJ;NOM;NEUT;SG;POS	ADJ;INAN;NOM;MASC;SG
zeměpisné	geografická	zeměpisný	geografický	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;FEM;SG
zeměpisné	zemepisné	zeměpisný	zemepisný	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;NEUT;SG
zeměpisné	geografické	zeměpisný	geografický	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;NEUT;SG
drak	dračí	drak	dračiť	N;ANIM;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;SG
dosah	rozsah	dosah	rozsah	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
dosah	rozpätie	dosah	rozpätie	N;INAN;NOM;MASC;SG;POS	N;NOM;NEUT;SG
dosah	dosah	dosah	dosah	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
překvapivě	prekvapujúco	překvapivě	prekvapujúco	ADV;POS	ADV
překvapivě	prekvapivo	překvapivě	prekvapivo	ADV;POS	ADV
chemický	chemické	chemický	chemický	ADJ;INAN;NOM;MASC;SG;POS	ADJ;NOM;NEUT;SG
chemický	chemická	chemický	chemický	ADJ;INAN;NOM;MASC;SG;POS	ADJ;NOM;FEM;SG
chemický	chemický	chemický	chemický	ADJ;INAN;NOM;MASC;SG;POS	ADJ;INAN;NOM;MASC;SG
sud	sud	sud	sud	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
sud	barel	sud	barel	N;INAN;NOM;MASC;SG;POS	N;NOM;FEM;SG
sud	sud	sud	sud	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
sud	sud	sud	sud	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
sud	sude	sud	sud	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
sud	sud	sud	sud	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
astronomie	astronómia	astronomie	astronómia	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
přirozený	prirodzený	přirozený	prirodzený	ADJ;INAN;NOM;MASC;SG;POS	ADJ;INAN;NOM;MASC;SG
přirozený	prírodný	přirozený	prírodný	ADJ;INAN;NOM;MASC;SG;POS	ADJ;INAN;NOM;MASC;SG
přirozený	prirodzené	přirozený	prirodzený	ADJ;INAN;NOM;MASC;SG;POS	ADJ;NOM;NEUT;SG
přirozený	prírodné	přirozený	prírodný	ADJ;INAN;NOM;MASC;SG;POS	ADJ;NOM;NEUT;SG
přirozený	prírodná	přirozený	prírodný	ADJ;INAN;NOM;MASC;SG;POS	ADJ;NOM;FEM;SG
allmusic	allmusic	allmusic	allmusic	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
cokoliv	čokoľvek	cokoliv	čokoľvek	PRO;NOM	PRO;NOM;NEUT;SG
cokoliv	čokoľvek	cokoliv	čokoľvek	PRO;NOM	PRO;NOM;NEUT;SG
citroën	citroën	citroën	citroën	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
dělník	robotník	dělník	robotník	N;ANIM;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;SG
dělník	pracovníčka	dělník	pracovníčko	N;ANIM;NOM;MASC;SG;POS	N;NOM;FEM;SG
dělník	pracovník	dělník	pracovník	N;ANIM;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;SG
dělník	robotník	dělník	robotník	N;ANIM;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;SG
ryze	čisto	ryzí	čisto	ADV;POS	ADV
potkal	stretla	potkat	stretnúť	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT	V;PFV;FEM;SG;POS;PST;V.PTCP
potkal	stretol	potkat	stretnúť	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP
ramena	plecia	rameno	plece	N;NOM;NEUT;PL;POS	N;NOM;NEUT;PL
ramena	ramená	rameno	rameno	N;NOM;NEUT;PL;POS	N;NOM;NEUT;PL
zvuky	zvuky	zvuk	zvuk	N;INAN;NOM;MASC;PL;POS	N;INAN;NOM;MASC;PL
zvuky	zvuky	zvuk	zvuk	N;INAN;NOM;MASC;PL;POS	N;INAN;NOM;MASC;PL
bibli	bibliu	bible	biblia	N;ACC;FEM;SG;POS	N;ACC;FEM;SG
požadoval	požadoval	požadovat	požadovať	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP
palestině	palestíne	palestina	palestína	N;DAT;FEM;SG;POS	N;DAT;FEM;SG
výpočetní	výpočtové	výpočetní	výpočtový	ADJ;NOM;FEM;SG;POS	ADJ;NOM;NEUT;SG
prezidentských	prezidentských	prezidentský	prezidentský	ADJ;GEN;MASC;PL;POS	ADJ;GEN;MASC;PL
bankovní	banková	bankovní	bankový	ADJ;NOM;MASC;SG;POS	ADJ;NOM;FEM;SG
buňka	bunka	buňka	bunka	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
gama	gama	gama	gama	N;NOM;MASC;SG;POS	N;NOM;MASC;SG
duši	dušu	duše	duša	N;ACC;FEM;SG;POS	N;ACC;FEM;SG
zveřejnění	zverejnenie	zveřejnění	zverejnenie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
zveřejnění	zverejňovanie	zveřejnění	zverejňovanie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
zveřejnění	uverejnenie	zveřejnění	uverejnenie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
zveřejnění	uverejňovanie	zveřejnění	uverejňovanie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
zveřejnění	publikácia	zveřejnění	publikácia	N;NOM;NEUT;SG;POS	N;NOM;FEM;SG
zveřejnění	zverejnenie	zveřejnění	zverejnenie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
zveřejnění	zverejňovanie	zveřejnění	zverejňovanie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
zveřejnění	vydávanie	zveřejnění	vydávanie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
zveřejnění	publikovanie	zveřejnění	publikovanie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
zveřejnění	zverejnenie	zveřejnění	zverejnenie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
zveřejnění	uverejňovanie	zveřejnění	uverejňovanie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
zveřejnění	vydavateľstvo	zveřejnění	vydavateľstvo	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
zveřejnění	zverejňovanie	zveřejnění	zverejňovanie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
hitlera	hitlera	hitler	hitler	N;ANIM;ACC;MASC;SG;POS	N;ANIM;ACC;MASC;SG
držet	podržať	držet	podržať	V;POS;NFIN	V;PFV;POS;NFIN
držet	držte	držet	držt	V;POS;NFIN	V;IPFV;IMP;PL;2;POS;FIN
držet	držať	držet	držať	V;POS;NFIN	V;IPFV;POS;NFIN
porazit	poraziť	porazit	poraziť	V;PFV;POS;NFIN	V;PFV;POS;NFIN
porazit	poraziť	porazit	poraziť	V;PFV;POS;NFIN	V;PFV;POS;NFIN
ukázky	demonštrácie	ukázka	demonštrácia	N;NOM;FEM;PL;POS	N;NOM;FEM;PL
ukázky	ukážky	ukázka	ukážka	N;NOM;FEM;PL;POS	N;NOM;FEM;PL
ukázky	vzorky	ukázka	vzorka	N;NOM;FEM;PL;POS	N;NOM;FEM;PL
ukázky	ukážky	ukázka	ukážka	N;NOM;FEM;PL;POS	N;NOM;FEM;PL
porucha	porucha	porucha	poruch	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
porucha	porucha	porucha	poruch	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
schválen	schválený	schválený	schválený	ADJ;MASC;SG;POS;V.PTCP;PASS	ADJ;INAN;NOM;MASC;SG
schválen	schválená	schválený	schválený	ADJ;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;FEM;SG
schválen	schválené	schválený	schválený	ADJ;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG
léky	lieky	lék	liek	N;INAN;NOM;MASC;PL;POS	N;INAN;NOM;MASC;PL
léky	lieky	lék	liek	N;INAN;NOM;MASC;PL;POS	N;INAN;NOM;MASC;PL
léky	drogy	lék	droga	N;INAN;NOM;MASC;PL;POS	N;NOM;FEM;PL
léky	lieky	lék	liek	N;INAN;NOM;MASC;PL;POS	N;INAN;NOM;MASC;PL
léky	lieky	lék	liek	N;INAN;NOM;MASC;PL;POS	N;INAN;NOM;MASC;PL
