los	het	él	het	PRO;ACC;MASC;PL;3	PRO;3
fronteras	grenzen	frontera	grens	N;FEM;PL	N;PL
fronteras	grenzen	frontera	grens	N;FEM;PL	N;PL
fronteras	grenzen	frontera	grens	N;FEM;PL	N;PL
bartolomé	bartolomé	bartolomé	bartolomé	N;MASC;SG	N;MASC+FEM;SG
bartolomé	bartholomew	bartolomé	bartholomew	N;MASC;SG	N;MASC+FEM;SG
construcciones	constructies	construcción	constructie	N;FEM;PL	N;PL
construcciones	gebouwen	construcción	gebouw	N;FEM;PL	N;PL
maíz	maïs	maíz	maïs	N;MASC;SG	N;MASC+FEM;SG
maíz	mais	maíz	mais	N;MASC;SG	N;MASC+FEM;SG
maíz	maïs	maíz	maïs	N;MASC;SG	N;MASC+FEM;SG
maíz	mais	maíz	mais	N;MASC;SG	N;MASC+FEM;SG
emmy	emmy	emmy	emmy	N;MASC;SG	N;MASC+FEM;SG
johann	johann	johann	johann	N;MASC;SG	N;MASC+FEM;SG
system	systeem	system	systeem	N	N;NEUT;SG
system	stelsel	system	stelsel	N	N;NEUT;SG
gato	poes	gato	poes	N;MASC;SG	N;MASC+FEM;SG
gato	kat	gato	kat	N;MASC;SG	N;MASC+FEM;SG
azúcar	suiker	azúcar	suiker	N;MASC;SG	N;MASC+FEM;SG
sueco	zweedse	sueco	zweeds	ADJ;MASC;SG	ADJ
sueco	zweeds	sueco	zweeds	ADJ;MASC;SG	ADJ
albacete	albacete	albacete	albacete	N;FEM;SG	N;MASC+FEM;SG
millón	miljoen	millón	miljoen	N;MASC;SG	N;NEUT;SG
defunción	ondergang	defunción	ondergang	N;FEM;SG	N;MASC+FEM;SG
lesión	blessure	lesión	blessure	N;FEM;SG	N;MASC+FEM;SG
lesión	letsel	lesión	letsel	N;FEM;SG	N;NEUT;SG
lesión	schade	lesión	schade	N;FEM;SG	N;MASC+FEM;SG
lesión	verwonding	lesión	verwonding	N;FEM;SG	N;MASC+FEM;SG
lesión	laesie	lesión	laesie	N;FEM;SG	N;MASC+FEM;SG
sonidos	klanken	sonido	klank	N;MASC;PL	N;PL
sonidos	geluiden	sonido	geluiden	N;MASC;PL	N;PL
sonidos	geluiden	sonido	geluiden	N;MASC;PL	N;PL
salvar	sparen	salvar	sparen	V;NFIN	V;NFIN
salvar	bewaar	salvar	bewaren	V;NFIN	V;SG;PRS;FIN
salvar	bewaren	salvar	bewaren	V;NFIN	V;NFIN
salvar	opslaan	salvar	opslaan	V;NFIN	V;NFIN
atlanta	atlanta	atlantar	atlanta	N;FEM;SG	N;MASC+FEM;SG
friedrich	friedrich	friedrich	friedrich	N;MASC;SG	N;MASC+FEM;SG
composiciones	samenstellingen	composición	samenstelling	N;FEM;PL	N;PL
composiciones	composities	composición	compositie	N;FEM;PL	N;PL
individuo	individu	individuo	individu	N;MASC;SG	N;NEUT;SG
siente	voelen	sentir	voelen	V;IND;SG;3;PRS;FIN	V;NFIN
siente	voel	sentir	voelen	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
siente	voelt	sentir	voelen	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
giro	twist	giro	twist	N;MASC;SG	N;MASC+FEM;SG
giro	giro	giro	giro	N;MASC;SG	N;MASC+FEM;SG
alcalá	alcalá	alcalá	alcalá	N;MASC;SG	N;MASC+FEM;SG
men	mannen	men	mannen	N	N;PL
medallistas	medaillewinnaars	medallista	medaillewinnaar	N;PL	N;PL
trece	dertien	trece	dertien	NUM;PL	NUM
crimen	misdrijf	crimen	misdrijf	N;MASC;SG	N;NEUT;SG
crimen	misdaad	crimen	misdaad	N;MASC;SG	N;MASC+FEM;SG
crimen	criminaliteit	crimen	criminaliteit	N;MASC;SG	N;MASC+FEM;SG
correcto	recht	correcto	recht	ADJ;MASC;SG	ADJ
correcto	rechts	correcto	rechts	ADJ;MASC;SG	ADJ
correcto	correcte	correcto	correct	ADJ;MASC;SG	ADJ
correcto	correct	correcto	correct	ADJ;MASC;SG	ADJ
esclavos	slaven	esclavo	slaven	N;MASC;PL	N;PL
esclavos	slaven	esclavo	slaven	N;MASC;PL	N;PL
comics	strips	comics	strip	N;MASC;PL	N;PL
comics	stripverhalen	comics	stripverhaal	N;MASC;PL	N;PL
comics	stripboeken	comics	stripboek	N;MASC;PL	N;PL
vuelos	vluchten	vuelo	vlucht	N;MASC;PL	N;PL
ayudó	geholpen	ayudar	helpen	V;IND;SG;3;PST;FIN	V;V.PTCP
ayudó	hielp	ayudar	helpen	V;IND;SG;3;PST;FIN	V;SG;PST;FIN
abrir	openen	abrir	openen	V;NFIN	V;NFIN
abrir	openen	abrir	openen	V;NFIN	V;NFIN
largos	lang	largo	lang	ADJ;MASC;PL	ADJ
largos	lange	largo	lang	ADJ;MASC;PL	ADJ
valparaíso	valparaíso	valparaíso	valparaíso	N;MASC;SG	N;MASC+FEM;SG
valparaíso	valparaiso	valparaíso	valparaiso	N;MASC;SG	N;MASC+FEM;SG
inmediato	onmiddellijk	inmediato	onmiddellijk	ADJ;MASC;SG	ADJ
inmediato	direct	inmediato	direct	ADJ;MASC;SG	ADJ
inmediato	onmiddelijk	inmediato	onmiddelijk	ADJ;MASC;SG	ADJ
inmediato	onmiddellijk	inmediato	onmiddellijk	ADJ;MASC;SG	ADJ
inmediato	onmiddellijke	inmediato	onmiddellijk	ADJ;MASC;SG	ADJ
interpreta	interpreteert	interpretar	interpreteren	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
interpreta	interpreteren	interpretar	interpreteren	V;IND;SG;3;PRS;FIN	V;NFIN
trujillo	trujillo	trujillo	trujillo	N;MASC;SG	N;MASC+FEM;SG
band	band	band	band	N;SG	N;MASC+FEM;SG
procedimiento	procedure	procedimiento	procedure	N;MASC;SG	N;MASC+FEM;SG
album	album	album	album	N;MASC;SG	N;NEUT;SG
automóviles	automobiles	automóvil	automobile	N;MASC;PL	N;PL
periodismo	journalistiek	periodismo	journalistiek	N;MASC;SG	N;MASC+FEM;SG
cuartel	barak	cuartel	barak	N;MASC;SG	N;MASC+FEM;SG
cuartel	kazerne	cuartel	kazern	N;MASC;SG	N;MASC+FEM;SG
cuartel	hoofdkantoor	cuartel	hoofdkantoor	N;MASC;SG	N;NEUT;SG
cuartel	hoofdkwartier	cuartel	hoofdkwartier	N;MASC;SG	N;NEUT;SG
héroes	helden	héroe	helden	N;MASC;PL	N;PL
network	netwerk	network	netwerk	N;SG	N;NEUT;SG
elizabeth	elizabeth	elizabeth	elizabeth	N;FEM;SG	N;MASC+FEM;SG
elizabeth	elisabeth	elizabeth	elisabeth	N;FEM;SG	N;MASC+FEM;SG
perspectiva	outlook	perspectiva	outlook	N;FEM;SG	N;MASC+FEM;SG
perspectiva	perspectief	perspectiva	perspectief	N;FEM;SG	N;NEUT;SG
cuevas	grotten	cueva	grot	N;FEM;PL	N;PL
correspondientes	overeenkomstige	correspondiente	overeenkomstig	ADJ;PL	ADJ
suprema	supreme	supremo	supreem	N;FEM;SG	N;MASC+FEM;SG
decoración	versiering	decoración	versiering	N;FEM;SG	N;MASC+FEM;SG
decoración	decoratie	decoración	decoratie	N;FEM;SG	N;MASC+FEM;SG
decoración	inrichting	decoración	inrichting	N;FEM;SG	N;MASC+FEM;SG
decoración	decor	decoración	decor	N;FEM;SG	N;NEUT;SG
decoración	decoratie	decoración	decoratie	N;FEM;SG	N;MASC+FEM;SG
decoración	decoratie	decoración	decoratie	N;FEM;SG	N;MASC+FEM;SG
hijas	dochters	hija	dochter	N;FEM;PL	N;PL
paraná	paraná	paraná	paraná	N;MASC;SG	N;MASC+FEM;SG
gama	bereik	gama	bereik	N;FEM;SG	N;NEUT;SG
gama	gama	gama	gama	N;FEM;SG	N;MASC+FEM;SG
gama	gamma	gama	gamma	N;FEM;SG	N;NEUT;SG
foro	forum	foro	forum	N;MASC;SG	N;NEUT;SG
copia	kopie	copia	kopie	N;FEM;SG	N;MASC+FEM;SG
muros	muren	muro	muur	N;MASC;PL	N;PL
muros	wanden	muro	wand	N;MASC;PL	N;PL
articulo	artikel	articulo	artikel	N;MASC;SG	N;NEUT;SG
retorno	terugkeer	retorno	terugkeer	N;MASC;SG	N;MASC+FEM;SG
sands	sands	sands	sands	N;MASC	N;MASC+FEM;SG
europeas	europese	europeo	Europees	ADJ;FEM;PL	ADJ
europeas	europees	europeo	europees	ADJ;FEM;PL	ADJ
lógica	logisch	lógico	logisch	ADJ;FEM;SG	ADJ
lógica	logische	lógico	logisch	ADJ;FEM;SG	ADJ
lógica	logisch	lógico	logisch	ADJ;FEM;SG	ADJ
lógica	logische	lógico	logisch	ADJ;FEM;SG	ADJ
soto	soto	soto	soto	N;MASC;SG	N;MASC+FEM;SG
segura	veilig	seguro	veilig	ADJ;FEM;SG	ADJ
segura	veilige	seguro	veilig	ADJ;FEM;SG	ADJ
segura	veilig	seguro	veilig	ADJ;FEM;SG	ADJ
costo	kostprijs	costo	kostprijs	N;MASC;SG	N;MASC+FEM;SG
extinción	uitsterven	extinción	uitsterven	N;FEM;SG	N;NEUT;SG
extinción	uitroeiing	extinción	uitroeiing	N;FEM;SG	N;MASC+FEM;SG
típico	typische	típico	typisch	ADJ;MASC;SG	ADJ
típico	typisch	típico	typisch	ADJ;MASC;SG	ADJ
nativos	inboorlingen	nativo	inboorling	N;MASC;PL	N;PL
conferencias	lezingen	conferencia	lezing	N;FEM;PL	N;PL
conferencias	congressen	conferencia	congres	N;FEM;PL	N;PL
conferencias	conferenties	conferencia	conferentie	N;FEM;PL	N;PL
ajedrez	schaakspel	ajedrez	schaakspel	N;MASC;SG	N;NEUT;SG
ajedrez	schaak	ajedrez	schaak	N;MASC;SG	N;NEUT;SG
habitación	kamer	habitación	kamer	N;FEM;SG	N;MASC+FEM;SG
señales	seinen	señal	sein	N;FEM;PL	N;PL
señales	signalen	señal	signaal	N;FEM;PL	N;PL
señales	borden	señal	bord	N;FEM;PL	N;PL
señales	bordjes	señal	bord	N;FEM;PL	N;PL
señales	tekens	señal	teken	N;FEM;PL	N;PL
tensión	spanning	tensión	spanning	N;FEM;SG	N;MASC+FEM;SG
tensión	spanning	tensión	spanning	N;FEM;SG	N;MASC+FEM;SG
tensión	voltage	tensión	voltage	N;FEM;SG	N;MASC+FEM;SG
conciencia	bewustzijn	conciencia	bewustzijn	N;FEM;SG	N;NEUT;SG
conciencia	bekendheid	conciencia	bekendheid	N;FEM;SG	N;MASC+FEM;SG
conciencia	bewustwording	conciencia	bewustwording	N;FEM;SG	N;MASC+FEM;SG
conciencia	bewustzijn	conciencia	bewustzijn	N;FEM;SG	N;NEUT;SG
seminario	seminarie	seminario	seminarie	N;MASC;SG	N;NEUT;SG
seminario	seminarie	seminario	seminarie	N;MASC;SG	N;NEUT;SG
seminario	seminar	seminario	seminar	N;MASC;SG	N;NEUT;SG
técnicos	technici	técnico	technicus	N;MASC;PL	N;PL
palmas	handpalmen	palma	handpalm	N;FEM;PL	N;PL
palmas	palmen	palma	palm	N;FEM;PL	N;PL
vidas	levens	vida	levens	N;FEM;PL	N;PL
órganos	organen	órgano	orgaan	N;MASC;PL	N;PL
órganos	carrosserieën	órgano	carrosserieën	N;MASC;PL	N;PL
órganos	lichamen	órgano	lichaam	N;MASC;PL	N;PL
cobertura	dekking	cobertura	dekking	N;FEM;SG	N;MASC+FEM;SG
jefes	chiefs	jefe	chief	N;MASC;PL	N;PL
jefes	bazen	jefe	baas	N;MASC;PL	N;PL
entradas	tickets	entrada	ticket	N;FEM;PL	N;PL
entradas	kaartjes	entrada	kaar	N;FEM;PL	N;PL
entradas	vermeldingen	entrada	vermelding	N;FEM;PL	N;PL
entradas	inzendingen	entrada	inzending	N;FEM;PL	N;PL
entradas	ingangen	entrada	ingaan	N;FEM;PL	N;PL
pelo	hair	pelo	hair	N;MASC;SG	N;MASC+FEM;SG
estatus	status	estatus	status	N;MASC	N;MASC+FEM;SG
estatus	statussen	estatus	status	N;MASC	N;PL
monterrey	monterrey	monterrey	monterrey	N;MASC;SG	N;MASC+FEM;SG
monterrey	monterey	monterrey	monterey	N;MASC;SG	N;MASC+FEM;SG
creció	groeide	crecer	groeien	V;IND;SG;3;PST;FIN	V;SG;PST;FIN
contemporáneo	hedendaags	contemporáneo	hedendaags	ADJ;MASC;SG	ADJ
contemporáneo	hedendaagse	contemporáneo	hedendaags	ADJ;MASC;SG	ADJ
contemporáneo	eigentijdse	contemporáneo	eigentijds	ADJ;MASC;SG	ADJ
contemporáneo	eigentijds	contemporáneo	eigentijds	ADJ;MASC;SG	ADJ
seco	droge	seco	droog	ADJ;MASC;SG	ADJ
seco	droog	seco	droog	ADJ;MASC;SG	ADJ
lisa	lisa	lisa	lisa	N;FEM;SG	N;MASC+FEM;SG
huracán	orkaan	huracán	orkaan	N;MASC;SG	N;MASC+FEM;SG
huracán	hurricane	huracán	hurricane	N;MASC;SG	N;MASC+FEM;SG
cumbre	top	cumbre	top	N;FEM;SG	N;MASC+FEM;SG
cumbre	topconferentie	cumbre	topconferentie	N;FEM;SG	N;MASC+FEM;SG
mexicanos	mexicanen	mexicano	mexicaan	N;MASC;PL	N;PL
residentes	inwoners	residente	inwoner	N;PL	N;PL
residentes	bewoners	residente	bewoner	N;PL	N;PL
residentes	ingezetenen	residente	inzitten	N;PL	N;PL
ofreció	aangeboden	ofrecer	aanbieden	V;IND;SG;3;PST;FIN	V;V.PTCP
patrick	patrick	patrick	patrick	N;MASC;SG	N;MASC+FEM;SG
conservador	conservatief	conservador	conservatief	ADJ;MASC;SG	ADJ
conservador	conservatieve	conservador	conservatief	ADJ;MASC;SG	ADJ
rueda	rad	rueda	rad	N;FEM;SG	N;NEUT;SG
rueda	wiel	rueda	wiel	N;FEM;SG	N;NEUT;SG
rueda	rueda	rueda	rueda	N;FEM;SG	N;MASC+FEM;SG
valles	valleien	valle	valleien	N;MASC;PL	N;PL
completar	voltooien	completar	voltooien	V;NFIN	V;NFIN
completar	voltooid	completar	voltooien	V;NFIN	V;V.PTCP
completar	invullen	completar	invullen	V;NFIN	V;NFIN
pacto	covenant	pacto	covenant	N;MASC;SG	N;MASC+FEM;SG
pacto	convenant	pacto	convenant	N;MASC;SG	N;NEUT;SG
pacto	pact	pacto	pact	N;MASC;SG	N;NEUT;SG
llamar	bellen	llamar	bellen	V;NFIN	V;NFIN
llamar	bel	llamar	bellen	V;NFIN	V;SG;PRS;FIN
llamar	bellen	llamar	bellen	V;NFIN	V;NFIN
contribuciones	premies	contribución	premie	N;FEM;PL	N;PL
contribuciones	bijdragen	contribución	bijdrage	N;FEM;PL	N;PL
opiniones	reviews	opinión	review	N;FEM;PL	N;PL
opiniones	beoordelingen	opinión	beoordeling	N;FEM;PL	N;PL
opiniones	recensies	opinión	recensie	N;FEM;PL	N;PL
opiniones	adviezen	opinión	advies	N;FEM;PL	N;PL
opiniones	meningen	opinión	mening	N;FEM;PL	N;PL
opiniones	opinies	opinión	opinie	N;FEM;PL	N;PL
segovia	segovia	segovia	segovia	N;FEM;SG	N;MASC+FEM;SG
brazos	wapens	brazo	wapen	N;MASC;PL	N;PL
brazos	armen	brazo	arm	N;MASC;PL	N;PL
consejero	adviseur	consejero	adviseur	N;MASC;SG	N;MASC+FEM;SG
consejero	raadadviseur	consejero	raadadviseur	N;MASC;SG	N;MASC+FEM;SG
consejero	adviseur	consejero	adviseur	N;MASC;SG	N;MASC+FEM;SG
consejero	raadsman	consejero	raadsman	N;MASC;SG	N;MASC+FEM;SG
consejero	adviseur	consejero	adviseur	N;MASC;SG	N;MASC+FEM;SG
consejero	raadgever	consejero	raadgever	N;MASC;SG	N;MASC+FEM;SG
consejero	raadsman	consejero	raadsman	N;MASC;SG	N;MASC+FEM;SG
website	website	website	website	N;MASC;SG	N;MASC+FEM;SG
interpretar	interpreteren	interpretar	interpreteren	V;NFIN	V;NFIN
isidro	isidro	isidro	isidro	N;MASC;SG	N;MASC+FEM;SG
documentación	documentatie	documentación	documentatie	N;FEM;SG	N;MASC+FEM;SG
autopista	autosnelweg	autopista	autosnelweg	N;FEM;SG	N;MASC+FEM;SG
autopista	snelweg	autopista	snelweg	N;FEM;SG	N;MASC+FEM;SG
autopista	autoweg	autopista	autoweg	N;FEM;SG	N;MASC+FEM;SG
autopista	snelweg	autopista	snelweg	N;FEM;SG	N;MASC+FEM;SG
arts	kunsten	arts	kunst	N	N;PL
arts	kunst	arts	kunst	N	N;MASC+FEM;SG
circunstancias	omstandigheden	circunstancia	omstandigheid	N;FEM;PL	N;PL
circunstancias	omstandigheden	circunstancia	omstandigheid	N;FEM;PL	N;PL
parcial	partijdig	parcial	partijdig	ADJ;SG	ADJ
parcial	gedeeltelijk	parcial	gedeeltelijk	ADJ;SG	ADJ
parcial	gedeeltelijke	parcial	gedeeltelijk	ADJ;SG	ADJ
parcial	partiële	parcial	partiel	ADJ;SG	ADJ
clan	clan	clan	clan	N;MASC;SG	N;MASC+FEM;SG
incluidos	inclusief	incluido	inclusief	ADJ;MASC;PL;V.PTCP	ADJ
incluidos	inclusief	incluido	inclusief	ADJ;MASC;PL;V.PTCP	ADJ
séptimo	zevende	séptimo	zeven	ADJ;MASC;SG	ADJ
historial	geschiedenis	historial	geschiedenis	N;MASC;SG	N;MASC+FEM;SG
billy	billy	billy	billy	N;MASC;SG	N;MASC+FEM;SG
impuestos	belastingen	impuesto	belastingen	N;MASC;PL	N;PL
impuestos	belastingen	impuesto	belastingen	N;MASC;PL	N;PL
impuestos	belastingen	impuesto	belastingen	N;MASC;PL	N;PL
reloj	klok	reloj	klok	N;MASC;SG	N;MASC+FEM;SG
delta	delta	delta	delta	N;MASC;SG	N;MASC+FEM;SG
pardo	pardo	pardo	pardo	N;MASC;SG	N;MASC+FEM;SG
singles	singles	single	singles	N;MASC;PL	N;PL
singles	vrijgezellen	single	vrijgezel	N;MASC;PL	N;PL
extremadura	extremadura	extremadura	extremadura	N;FEM;SG	N;MASC+FEM;SG
intensidad	intensiteit	intensidad	intensiteit	N;FEM;SG	N;MASC+FEM;SG
toronto	toronto	toronto	toronto	N;MASC;SG	N;NEUT;SG
definir	definiëren	definir	definiër	V;NFIN	V;NFIN
definir	definiëren	definir	definiër	V;NFIN	V;NFIN
definir	definieer	definir	definieer	V;NFIN	V;SG;PRS;FIN
liberales	liberalen	liberal	liberaal	N;PL	N;PL
gabinete	kabinet	gabinete	kabinet	N;MASC;SG	N;NEUT;SG
equilibrio	saldo	equilibrio	saldo	N;MASC;SG	N;NEUT;SG
equilibrio	balans	equilibrio	balans	N;MASC;SG	N;MASC+FEM;SG
equilibrio	evenwicht	equilibrio	evenwicht	N;MASC;SG	N;NEUT;SG
equilibrio	afweging	equilibrio	afweging	N;MASC;SG	N;MASC+FEM;SG
equilibrio	evenwicht	equilibrio	evenwicht	N;MASC;SG	N;NEUT;SG
equilibrio	evenwicht	equilibrio	evenwicht	N;MASC;SG	N;NEUT;SG
esquina	corner	esquina	corner	N;FEM;SG	N;MASC+FEM;SG
esquina	hoekje	esquina	hoek	N;FEM;SG	N;NEUT;SG
esquina	hoek	esquina	hoek	N;FEM;SG	N;MASC+FEM;SG
japoneses	japanners	japonés	japanner	N;MASC;PL	N;PL
inmigrantes	migranten	inmigrante	migrant	N;PL	N;PL
inmigrantes	immigranten	inmigrante	immigrant	N;PL	N;PL
inmigrantes	migranten	inmigrante	migrant	N;PL	N;PL
inmigrantes	immigranten	inmigrante	immigrant	N;PL	N;PL
pared	prikbord	pared	prikbord	N;FEM;SG	N;NEUT;SG
pared	wand	pared	wand	N;FEM;SG	N;MASC+FEM;SG
pared	muur	pared	muur	N;FEM;SG	N;MASC+FEM;SG
tropicales	tropisch	tropical	tropisch	ADJ;PL	ADJ
tropicales	tropische	tropical	tropisch	ADJ;PL	ADJ
gótico	gotische	gótico	gotisch	ADJ;MASC;SG	ADJ
asistió	bijgewoond	asistir	bijwonen	V;IND;SG;3;PST;FIN	V;V.PTCP
cima	top	cima	top	N;FEM;SG	N;MASC+FEM;SG
cima	bovenkant	cima	bovenkant	N;FEM;SG	N;MASC+FEM;SG
cima	top	cima	top	N;FEM;SG	N;MASC+FEM;SG
cima	topconferentie	cima	topconferentie	N;FEM;SG	N;MASC+FEM;SG
airlines	luchtvaartmaatschappijen	airlín	luchtvaartmaatschappij	N;MASC;PL	N;PL
airlines	airlines	airlín	airline	N;MASC;PL	N;PL
vázquez	vasquez	vázquez	vasquez	N;MASC;SG	N;MASC+FEM;SG
vázquez	vázquez	vázquez	vázquez	N;MASC;SG	N;MASC+FEM;SG
vázquez	vazquez	vázquez	vazquez	N;MASC;SG	N;MASC+FEM;SG
della	della	della	della	N	N;MASC+FEM;SG
perdiendo	verliezen	perder	verliezen	V;V.MSDR	V;NFIN
goleador	topscoorder	goleador	topscoorder	N;MASC;SG	N;MASC+FEM;SG
atletismo	track	atletismo	track	N;MASC;SG	N;MASC+FEM;SG
atletismo	spoor	atletismo	spoor	N;MASC;SG	N;NEUT;SG
atletismo	atletiek	atletismo	atletiek	N;MASC;SG	N;MASC+FEM;SG
heavy	heavy	heavy	heavy	N;MASC;SG	N;MASC+FEM;SG
silencio	stilte	silencio	stilte	N;MASC;SG	N;MASC+FEM;SG
silencio	stilte	silencio	stilte	N;MASC;SG	N;MASC+FEM;SG
silencio	silent	silencio	silent	N;MASC;SG	N;MASC+FEM;SG
trofeo	trofee	trofeo	trofee	N;MASC;SG	N;MASC+FEM;SG
trofeo	beker	trofeo	beker	N;MASC;SG	N;MASC+FEM;SG
ocupado	druk	ocupado	druk	ADJ;MASC;SG;V.PTCP	ADJ
ocupado	bezig	ocupado	bezig	ADJ;MASC;SG;V.PTCP	ADJ
arqueológico	archeologisch	arqueológico	archeologisch	ADJ;MASC;SG	ADJ
arqueológico	archeologische	arqueológico	archeologisch	ADJ;MASC;SG	ADJ
arqueológico	archeologisch	arqueológico	archeologisch	ADJ;MASC;SG	ADJ
arqueológico	archeologische	arqueológico	archeologisch	ADJ;MASC;SG	ADJ
reconstrucción	wederopbouw	reconstrucción	wederopbouw	N;FEM;SG	N;MASC+FEM;SG
reconstrucción	heropbouw	reconstrucción	heropbouw	N;FEM;SG	N;MASC+FEM;SG
reconstrucción	wederopbouw	reconstrucción	wederopbouw	N;FEM;SG	N;MASC+FEM;SG
reconstrucción	heropbouw	reconstrucción	heropbouw	N;FEM;SG	N;MASC+FEM;SG
reconstrucción	reconstructie	reconstrucción	reconstructie	N;FEM;SG	N;MASC+FEM;SG
presa	dam	presa	dam	N;FEM;SG	N;MASC+FEM;SG
presa	stuwdam	presa	stuwdam	N;FEM;SG	N;MASC+FEM;SG
presa	prooi	presa	prooi	N;FEM;SG	N;MASC+FEM;SG
oportunidades	kansen	oportunidad	kans	N;FEM;PL	N;PL
oportunidades	mogelijkheden	oportunidad	mogelijkheid	N;FEM;PL	N;PL
nevada	nevada	nevada	nevada	N;FEM;SG	N;MASC+FEM;SG
nevada	sneeuwval	nevada	sneeuwval	N;FEM;SG	N;MASC+FEM;SG
calderón	calderón	calderón	calderón	N;MASC;SG	N;MASC+FEM;SG
calderón	calderon	calderón	calderon	N;MASC;SG	N;MASC+FEM;SG
monarquía	monarchie	monarquía	monarchie	N;FEM;SG	N;MASC+FEM;SG
percusión	percussie	percusión	percussie	N;FEM;SG	N;MASC+FEM;SG
lobo	lobo	lobo	lobo	N;MASC;SG	N;MASC+FEM;SG
lobo	wolf	lobo	wolf	N;MASC;SG	N;MASC+FEM;SG
biología	biologie	biología	biologie	N;FEM;SG	N;MASC+FEM;SG
móvil	mobile	móvil	mobil	N;SG	N;MASC+FEM;SG
víctima	vic	víctima	vic	N;FEM;SG	N;MASC+FEM;SG
víctima	slachtoffer	víctima	slachtoffer	N;FEM;SG	N;NEUT;SG
incremento	verhoging	incremento	verhoging	N;MASC;SG	N;MASC+FEM;SG
incremento	stijging	incremento	stijging	N;MASC;SG	N;MASC+FEM;SG
incremento	verhoging	incremento	verhoging	N;MASC;SG	N;MASC+FEM;SG
incremento	increment	incremento	increment	N;MASC;SG	N;NEUT;SG
teología	theologie	teología	theologie	N;FEM;SG	N;MASC+FEM;SG
nobleza	adel	nobleza	adel	N;FEM;SG	N;MASC+FEM;SG
cultivos	cultures	cultivo	culture	N;MASC;PL	N;PL
cultivos	culturen	cultivo	cultuur	N;MASC;PL	N;PL
escultores	beeldhouwers	escultor	beeldhouwer	N;MASC;PL	N;PL
gusto	proef	gusto	proef	N;MASC;SG	N;MASC+FEM;SG
gusto	smaak	gusto	smaak	N;MASC;SG	N;MASC+FEM;SG
gusto	gusto	gusto	gusto	N;MASC;SG	N;MASC+FEM;SG
corporación	corporatie	corporación	corporatie	N;FEM;SG	N;MASC+FEM;SG
corporación	corporation	corporación	corporation	N;FEM;SG	N;MASC+FEM;SG
gimnasia	sportschool	gimnasia	sportschool	N;FEM;SG	N;MASC+FEM;SG
gimnasia	gymnastiek	gimnasia	gymnastiek	N;FEM;SG	N;MASC+FEM;SG
refugio	onderdak	refugio	onderdak	N;MASC;SG	N;NEUT;SG
refugio	opvang	refugio	opvang	N;MASC;SG	N;MASC+FEM;SG
refugio	beschutting	refugio	beschutting	N;MASC;SG	N;MASC+FEM;SG
refugio	schuilplaats	refugio	schuilplaats	N;MASC;SG	N;MASC+FEM;SG
refugio	schuilkelder	refugio	schuilkelder	N;MASC;SG	N;MASC+FEM;SG
refugio	toevluchtsoord	refugio	toevluchtsoord	N;MASC;SG	N;NEUT;SG
refugio	toevlucht	refugio	toevlucht	N;MASC;SG	N;MASC+FEM;SG
automóvil	auto	automóvil	auto	N;MASC;SG	N;MASC+FEM;SG
automóvil	wagen	automóvil	wagen	N;MASC;SG	N;MASC+FEM;SG
automóvil	automobiel	automóvil	automobiel	N;MASC;SG	N;MASC+FEM;SG
renuncia	ontslagbrief	renuncia	ontslagbrief	N;FEM;SG	N;MASC+FEM;SG
renuncia	ontslag	renuncia	ontslag	N;FEM;SG	N;NEUT;SG
renuncia	ontheffing	renuncia	ontheffing	N;FEM;SG	N;MASC+FEM;SG
renuncia	vrijwaring	renuncia	vrijwaring	N;FEM;SG	N;MASC+FEM;SG
renuncia	disclaimer	renuncia	disclaimer	N;FEM;SG	N;MASC+FEM;SG
borbón	bourbon	borbón	bourbon	N;MASC;SG	N;MASC+FEM;SG
filósofo	filosoof	filósofo	filosoof	N;MASC;SG	N;MASC+FEM;SG
rasgos	functies	rasgo	functie	N;MASC;PL	N;PL
rasgos	kenmerken	rasgo	kenmerk	N;MASC;PL	N;PL
cantar	zing	cantar	zingen	V;NFIN	V;SG;PRS;FIN
cantar	zingen	cantar	zingen	V;NFIN	V;NFIN
cantar	zingen	cantar	zingen	V;NFIN	V;NFIN
end	einde	end	einde	N	N;NEUT;SG
end	eind	end	eind	N	N;NEUT;SG
pino	pino	pino	pino	N;MASC;SG	N;MASC+FEM;SG
pino	pine	pino	pine	N;MASC;SG	N;MASC+FEM;SG
usualmente	meestal	usualmente	meestal	ADV	ADV
pamplona	pamplona	pamplona	pamplona	N;FEM;SG	N;MASC+FEM;SG
sofía	sophie	sofer	sophie	N;FEM;SG	N;MASC+FEM;SG
sofía	sofia	sofer	sofia	N;FEM;SG	N;MASC+FEM;SG
sofía	sophia	sofer	sophia	N;FEM;SG	N;MASC+FEM;SG
antioquia	antiochië	antioquia	antiochië	N;FEM;SG	N;NEUT;SG
antioquia	antioquia	antioquia	antioquia	N;FEM;SG	N;MASC+FEM;SG
absoluto	absolute	absoluto	absoluut	ADJ;MASC;SG	ADJ
herramienta	gereedschap	herramienta	gereedschap	N;FEM;SG	N;NEUT;SG
herramienta	hulpprogramma	herramienta	hulpprogramma	N;FEM;SG	N;NEUT;SG
herramienta	tool	herramienta	tool	N;FEM;SG	N;MASC+FEM;SG
