med	함께	med	함께	ADV	ADV
nutiden	현재	nutid	현재	N;DEF;MASC+FEM;SG	N
nutiden	선물	nutid	선물	N;DEF;MASC+FEM;SG	N
kendetegn	특성	kendetegn	특성	N;INDF;NEUT;SG	N
kendetegn	특징	kendetegn	특징	N;INDF;NEUT;SG	N
metoden	수단	metod	수단	N;DEF;MASC+FEM;SG	N
metoden	메서드	metod	메서드	N;DEF;MASC+FEM;SG	N
metoden	방법	metod	방법	N;DEF;MASC+FEM;SG	N
metoden	메소드	metod	메소드	N;DEF;MASC+FEM;SG	N
artist	음악가	artist	음악가	N;INDF;MASC+FEM;SG	N
artist	예술가	artist	예술가	N;INDF;MASC+FEM;SG	N
artist	아티스트	artist	아티스트	N;INDF;MASC+FEM;SG	N
artist	아티스트가	artist	아티스트+가	N;INDF;MASC+FEM;SG	N
heat	더위	heat	더위	N;INDF;NEUT;SG	N
spillerne	선수	spiller	선수	N;DEF;MASC+FEM;PL	N
platin	백금	platin	백금	N;INDF;NEUT;SG	N
gangen	복도	gang	복도	N;DEF;MASC+FEM;SG	N
instruktion	명령어	instruktion	명령+어	N;INDF;MASC+FEM;SG	N
instruktion	지침	instruktion	지침	N;INDF;MASC+FEM;SG	N
instruktion	지시	instruktion	지시	N;INDF;MASC+FEM;SG	N
instruktion	안내	instruktion	안내	N;INDF;MASC+FEM;SG	N
stifter	설립자	stift	설립자	N;INDF;MASC+FEM;PL	N
betaling	결제	betaling	결제	N;INDF;MASC+FEM;SG	N
betaling	송금	betaling	송금	N;INDF;MASC+FEM;SG	N
betaling	결제	betaling	결제	N;INDF;MASC+FEM;SG	N
betaling	송금	betaling	송금	N;INDF;MASC+FEM;SG	N
betaling	결제	betaling	결제	N;INDF;MASC+FEM;SG	N
atmosfære	대기	atmosfære	대기	N;INDF;MASC+FEM;SG	N
rapper	래퍼	rappe	래퍼	N;INDF;MASC+FEM;SG	N
konkurrencer	대회	konkurrence	대회	N;INDF;MASC+FEM;PL	N
regent	통치자	regent	통치자	N;INDF;MASC+FEM;SG	N
planeten	행성	plan	행성	N;DEF;MASC+FEM;SG	N
greb	그립	gribe	그립	N;INDF;NEUT;SG	N
græs	잔디	græs	잔디	N;INDF;NEUT;SG	N
basketball	농구	basketball	농구	N;INDF;MASC+FEM;SG	N
alfabet	알파벳	alfab	알파벳	N;INDF;NEUT;SG	N
alfabet	문자	alfab	문자	N;INDF;NEUT;SG	N
price	가격	price	가격	N;INDF;NEUT;SG	N
værktøj	공구	værktøj	공구	N;INDF;NEUT;SG	N
værktøj	도구	værktøj	도구	N;INDF;NEUT;SG	N
værktøj	도구	værktøj	도구	N;INDF;NEUT;SG	N
mindretal	소수	mindretal	소수	N;INDF;NEUT;SG	N
motiv	동기	motiv	동기	N;INDF;NEUT;SG	N
motiv	동기	motiv	동기	N;INDF;NEUT;SG	N
mønster	패턴	mønster	패턴	N;INDF;NEUT;SG	N
køkken	부엌	køkke	부엌	N;INDF;NEUT;SG	N
køkken	주방	køkke	주방	N;INDF;NEUT;SG	N
underviser	가르쳐	undervise	가르치+어	V;IND;PRS;FIN;ACT	V
kulturen	문화	kultur	문화	N;DEF;MASC+FEM;SG	N
uafgjort	추첨	uafgjort	추첨	N;INDF;MASC+FEM;SG	N
smuk	아름다운	smuk	아름답+ㄴ	ADJ;INDF;MASC+FEM;SG	ADJ
smuk	아름답다	smuk	아름답+다	ADJ;INDF;MASC+FEM;SG	ADJ
eleverne	학생	elev	학생	N;DEF;MASC+FEM;PL	N
eleverne	학생들	elev	학생+들	N;DEF;MASC+FEM;PL	N
eleverne	유학생	elev	유학생	N;DEF;MASC+FEM;PL	N
beatles	비틀즈	beatel	비틀즈	N;INDF;MASC+FEM;SG	N
materiel	물질	materiel	물질	N;INDF;NEUT;SG	N
materiel	재료	materiel	재료	N;INDF;NEUT;SG	N
centret	중앙	center	중앙	N;DEF;NEUT;SG	N
gæld	채무	gæld	채무	N;INDF;MASC+FEM;SG	N
gæld	채무	gæld	채무	N;INDF;MASC+FEM;SG	N
folkeslag	민족	folkeslag	민족	N;INDF;NEUT;PL	N
observationer	관찰	observation	관찰	N;INDF;MASC+FEM;PL	N
observationer	관측	observation	관측	N;INDF;MASC+FEM;PL	N
stars	항성	stars	항성	N;INDF;NEUT;SG	N
kerne	커널	kerne	커널	N;INDF;MASC+FEM;SG	N
dommere	판사	dommer	판사	N;INDF;MASC+FEM;PL	N
administratorer	관리자	administrator	관리자	N;INDF;MASC+FEM;PL	N
administratorer	관리자	administrator	관리자	N;INDF;MASC+FEM;PL	N
firmaer	회사	firma	회사	N;INDF;NEUT;PL	N
øjnene	눈빛	øje	눈빛	N;DEF;NEUT;PL	N
landskaber	풍경	landskaber	풍경	N;INDF;NEUT;PL	N
landskaber	조경	landskaber	조경	N;INDF;NEUT;PL	N
landskaber	경관	landskaber	경관	N;INDF;NEUT;PL	N
landskaber	풍경	landskaber	풍경	N;INDF;NEUT;PL	N
indtægter	수익	indtægte	수익	N;INDF;MASC+FEM;PL	N
indtægter	소득	indtægte	소득	N;INDF;MASC+FEM;PL	N
indtægter	수입	indtægte	수입	N;INDF;MASC+FEM;PL	N
indtægter	영수증	indtægte	영수증	N;INDF;MASC+FEM;PL	N
indtægter	수익	indtægte	수익	N;INDF;MASC+FEM;PL	N
linux	리눅스	linux	리눅스	N;INDF;MASC+FEM;SG	N
relationer	연애	relation	연애	N;INDF;MASC+FEM;PL	N
relationer	관계	relation	관계	N;INDF;MASC+FEM;PL	N
relationer	연애	relation	연애	N;INDF;MASC+FEM;PL	N
relationer	관계	relation	관계	N;INDF;MASC+FEM;PL	N
relationer	관계	relation	관계	N;INDF;MASC+FEM;PL	N
symboler	기호	symbol	기호	N;INDF;MASC+FEM;PL	N
symboler	상징	symbol	상징	N;INDF;MASC+FEM;PL	N
skjold	방패	skjold	방패	N;INDF;NEUT;SG	N
skjold	방패	skjold	방패	N;INDF;NEUT;SG	N
studenter	학생	student	학생	N;INDF;NEUT;PL	N
studenter	학생들	student	학생+들	N;INDF;NEUT;PL	N
studenter	유학생	student	유학생	N;INDF;NEUT;PL	N
seminarium	신학교	seminarium	신학교	N;INDF;NEUT;SG	N
kaste	던지기	kaste	던지기	V;NFIN;ACT	V
helbred	체력	helbred	체력	N;INDF;NEUT;SG	N
helbred	건강	helbred	건강	N;INDF;NEUT;SG	N
engagement	약혼	engagement	약혼	N;INDF;NEUT;SG	N
engagement	참여	engagement	참여	N;INDF;NEUT;SG	N
engagement	개입	engagement	개입	N;INDF;NEUT;SG	N
engagement	헌신	engagement	헌신	N;INDF;NEUT;SG	N
håndværk	공예	håndværk	공예	N;INDF;NEUT;SG	N
håndværk	공예	håndværk	공예	N;INDF;NEUT;SG	N
simpelthen	간단히	simpelthen	간단+히	ADV	ADV
simpelthen	단순히	simpelthen	단순+히	ADV	ADV
vinger	날개	vinge	날개	N;INDF;MASC+FEM;PL	N
åbning	오프닝	åbning	오프닝	N;INDF;MASC+FEM;SG	N
åbning	개봉	åbning	개봉	N;INDF;MASC+FEM;SG	N
evnen	능력	evne	능력	N;DEF;MASC+FEM;SG	N
evnen	능력자	evne	능력자	N;DEF;MASC+FEM;SG	N
borgerne	시민	borger	시민	N;DEF;MASC+FEM;PL	N
borgerne	시민들	borger	시민+들	N;DEF;MASC+FEM;PL	N
hale	꼬리	hale	꼬리	N;INDF;MASC+FEM;SG	N
psykologi	심리학	psykologi	심리학	N;INDF;MASC+FEM;SG	N
huller	간격	huller	간격	N;INDF;MASC+FEM;PL	N
huller	구멍	huller	구멍	N;INDF;MASC+FEM;PL	N
huller	구멍이	huller	구멍+이	N;INDF;MASC+FEM;PL	N
uenighed	논란	uenighed	논란	N;INDF;MASC+FEM;SG	N
uenighed	논쟁	uenighed	논쟁	N;INDF;MASC+FEM;SG	N
vinkel	각도	vinkel	각도	N;INDF;MASC+FEM;SG	N
diskutere	토론하기	diskutere	토론+하+기	V;NFIN;ACT	V
resultaterne	결과	resultat	결과	N;DEF;NEUT;PL	N
tegnefilm	만화	tegnefilm	만화	N;INDF;MASC+FEM;PL	N
debatten	논쟁	debat	논쟁	N;DEF;MASC+FEM;SG	N
medlemskab	멤버십	medlemskab	멤버십	N;INDF;NEUT;SG	N
kritikere	비평가	kritiker	비평가	N;INDF;MASC+FEM;PL	N
afskaffet	폐지됨	afskaffe	폐지+되+ㄴ	V;INDF;SG;PST;V.PTCP	V
forældrene	부모님	forælder	부모님	N;DEF;MASC+FEM;PL	N
arbejdskraft	노동	arbejdskraft	노동	N;INDF;MASC+FEM;SG	N
variationer	변수	variation	변수	N;INDF;MASC+FEM;PL	N
variationer	변동	variation	변동	N;INDF;MASC+FEM;PL	N
variationer	변동이	variation	변동+이	N;INDF;MASC+FEM;PL	N
variationer	변이	variation	변+이	N;INDF;MASC+FEM;PL	N
kvinden	여자	kvinde	여자	N;DEF;MASC+FEM;SG	N
kvinden	여성	kvinde	여성	N;DEF;MASC+FEM;SG	N
vejret	호흡	vejr	호흡	N;DEF;NEUT;SG	N
vejret	날씨	vejr	날씨	N;DEF;NEUT;SG	N
departement	부서	departement	부서	N;INDF;NEUT;SG	N
hals	목구멍	hals	목구멍	N;INDF;MASC+FEM;SG	N
ankomst	입국	ankomst	입국	N;INDF;MASC+FEM;SG	N
ankomst	도착	ankomst	도착	N;INDF;MASC+FEM;SG	N
restauranter	음식점	restaurant	음식점	N;INDF;MASC+FEM;PL	N
restauranter	레스토랑	restaurant	레스토랑	N;INDF;MASC+FEM;PL	N
restauranter	식당	restaurant	식당	N;INDF;MASC+FEM;PL	N
specifikt	구체적으로	specifikt	구체+적+으로	ADV	ADV
dyre	비싼	dyr	비싸+ㄴ	ADJ;PL	ADJ
gave	선물	gave	선물	N;INDF;MASC+FEM;SG	N
bølge	파동	bølge	파동	N;INDF;MASC+FEM;SG	N
hændelser	이벤트	hændelse	이벤트	N;INDF;MASC+FEM;PL	N
hændelser	행사	hændelse	행사	N;INDF;MASC+FEM;PL	N
fremskridt	진행	fremskridt	진행	N;INDF;NEUT;PL	N
bestyrelsesmedlem	감독	bestyrelsesmedlem	감독	N;INDF;NEUT;SG	N
forelæsninger	강연	forelæsning	강연	N;INDF;MASC+FEM;PL	N
temperaturer	온도	temperatur	온도	N;INDF;MASC+FEM;PL	N
bytte	교환	bytte	교환	N;INDF;MASC+FEM;SG	N
bytte	먹이	bytte	먹이	N;INDF;MASC+FEM;SG	N
bytte	스왑	bytte	스왑	N;INDF;MASC+FEM;SG	N
bytte	무역	bytte	무역	N;INDF;MASC+FEM;SG	N
beskytter	보호하기	beskytte	보호+하+기	V;IND;PRS;FIN;ACT	V
butik	상점	butik	상점	N;INDF;MASC+FEM;SG	N
butik	쇼핑	butik	쇼핑	N;INDF;MASC+FEM;SG	N
butik	매장	butik	매장	N;INDF;MASC+FEM;SG	N
butik	상점	butik	상점	N;INDF;MASC+FEM;SG	N
oplysning	정보	oplysning	정보	N;INDF;MASC+FEM;SG	N
astronom	천문학자	astronom	천문학자	N;INDF;MASC+FEM;SG	N
ballet	발레단	bal	발레단	N;INDF;MASC+FEM;SG	N
symfonier	교향곡	symfonium	교향곡	N;INDF;MASC+FEM;PL	N
temperaturen	온도	temperatur	온도	N;DEF;MASC+FEM;SG	N
perspektiv	관점	perspektiv	관점	N;INDF;NEUT;SG	N
parametre	매개변수	parametre	매개변수	N;INDF;MASC+FEM;PL	N
optagelser	녹음	optagelse	녹음	N;INDF;MASC+FEM;PL	N
optagelser	레코딩	optagelse	레코딩	N;INDF;MASC+FEM;PL	N
optagelser	레코드	optagelse	레코드	N;INDF;MASC+FEM;PL	N
instituttet	연구소	institut	연구소	N;DEF;NEUT;SG	N
instituttet	파운데이션	institut	파운데이션	N;DEF;NEUT;SG	N
bestemmelser	규칙	bestemmelse	규칙	N;INDF;MASC+FEM;PL	N
bestemmelser	조항	bestemmelse	조항	N;INDF;MASC+FEM;PL	N
svær	어려운	svær	어렵+ㄴ	ADJ;INDF;MASC+FEM;SG	ADJ
enge	초원	enge	초원	N;INDF;MASC+FEM;SG	N
hjertet	심장	hjerte	심장	N;DEF;NEUT;SG	N
hjertet	마음	hjerte	마음	N;DEF;NEUT;SG	N
jordskælv	지진	jordskælv	지진	N;INDF;NEUT;SG	N
jordskælv	지진	jordskælv	지진	N;INDF;NEUT;SG	N
variation	변동	variation	변동	N;INDF;MASC+FEM;SG	N
variation	변동이	variation	변동+이	N;INDF;MASC+FEM;SG	N
variation	변이	variation	변+이	N;INDF;MASC+FEM;SG	N
variation	다양체	variation	다양체	N;INDF;MASC+FEM;SG	N
fordeling	분석	fordeling	분석	N;INDF;MASC+FEM;SG	N
fordeling	할당	fordeling	할당	N;INDF;MASC+FEM;SG	N
fordeling	분포	fordeling	분포	N;INDF;MASC+FEM;SG	N
fordeling	분배	fordeling	분배	N;INDF;MASC+FEM;SG	N
fordeling	배포	fordeling	배포	N;INDF;MASC+FEM;SG	N
fordeling	배포판	fordeling	배포판	N;INDF;MASC+FEM;SG	N
foden	발발	foden	발발	N;DEF;MASC+FEM;SG	N
lyden	소리	lyd	소리	N;DEF;MASC+FEM;SG	N
hemmelighed	비밀	hemmelighed	비밀	N;INDF;MASC+FEM;SG	N
hemmelighed	비밀	hemmelighed	비밀	N;INDF;MASC+FEM;SG	N
protest	시위	protest	시위	N;INDF;MASC+FEM;SG	N
endt	종료되었습니다	ende	종료+되+었+습니다	V;INDF;SG;PST;V.PTCP	V
banker	은행	bank	은행	N;INDF;MASC+FEM;PL	N
stemning	대기	stemning	대기	N;INDF;MASC+FEM;SG	N
afgørelse	의사결정	afgørelse	의사+결정	N;INDF;MASC+FEM;SG	N
afgørelse	결정	afgørelse	결정	N;INDF;MASC+FEM;SG	N
ruter	노선	ruter	노선	N;INDF;MASC+FEM;PL	N
poster	상품	post	상품	N;INDF;MASC+FEM;PL	N
poster	항목	post	항목	N;INDF;MASC+FEM;PL	N
poster	품목	post	품목	N;INDF;MASC+FEM;PL	N
poster	아이템	post	아이템	N;INDF;MASC+FEM;PL	N
missiler	미사일	missil	미사+이+ㄹ	N;INDF;NEUT;PL	N
deling	공유	deling	공유	N;INDF;MASC+FEM;SG	N
deling	공유	deling	공유	N;INDF;MASC+FEM;SG	N
dokument	문서	dokument	문서	N;INDF;NEUT;SG	N
rangers	레인저스	range	레인저스	N;GEN;INDF;MASC+FEM;PL	N
rangers	레인저	range	레인저	N;GEN;INDF;MASC+FEM;PL	N
sammenslutning	합병	sammenslutning	합병	N;INDF;MASC+FEM;SG	N
sammenslutning	협회	sammenslutning	협회	N;INDF;MASC+FEM;SG	N
indgang	항목	indgang	항목	N;INDF;MASC+FEM;SG	N
indgang	입구	indgang	입구	N;INDF;MASC+FEM;SG	N
offer	희생	offer	희생	N;INDF;NEUT;SG	N
offer	희생자	offer	희생자	N;INDF;NEUT;SG	N
kristendom	기독교	kristendom	기독교	N;INDF;MASC+FEM;SG	N
svømning	수영	svømning	수영	N;INDF;MASC+FEM;SG	N
svømning	수영	svømning	수영	N;INDF;MASC+FEM;SG	N
udkast	초안	udkast	초안	N;INDF;NEUT;SG	N
udkast	드래프트	udkast	드래프트	N;INDF;NEUT;SG	N
ammunition	탄약	ammunition	탄약	N;INDF;MASC+FEM;SG	N
ammunition	탄약	ammunition	탄약	N;INDF;MASC+FEM;SG	N
røg	연기	røg	연기	N;INDF;MASC+FEM;SG	N
røg	담배	røg	담배	N;INDF;MASC+FEM;SG	N
korrekte	올바른	korrekt	올바르+ㄴ	ADJ;PL	ADJ
signaler	신호	signal	신호	N;INDF;NEUT;PL	N
fartøjer	혈관	fartøj	혈관	N;INDF;NEUT;PL	N
univers	우주	univers	우주	N;INDF;NEUT;SG	N
elektricitet	전력	elektricitet	전력	N;INDF;MASC+FEM;SG	N
elektricitet	전기	elektricitet	전기	N;INDF;MASC+FEM;SG	N
etablering	설립	etablering	설립	N;INDF;MASC+FEM;SG	N
religioner	종교	religion	종교	N;INDF;MASC+FEM;PL	N
auto	자동	auto	자동	N;INDF;MASC+FEM;SG	N
trone	왕좌	trone	왕좌	N;INDF;MASC+FEM;SG	N
trone	왕위	trone	왕위	N;INDF;MASC+FEM;SG	N
alternativt	대체	alternativt	대체	ADV	ADV
betragtning	연주회	betragtning	연주회	N;INDF;MASC+FEM;SG	N
opfinder	발명	opfinder	발명	N;INDF;MASC+FEM;SG	N
opfinder	발명가	opfinder	발명+가	N;INDF;MASC+FEM;SG	N
opfinder	발명	opfinder	발명	N;INDF;MASC+FEM;SG	N
genrer	장르	genre	장르	N;INDF;MASC+FEM;PL	N
dialekt	방언	dialekt	방언	N;INDF;MASC+FEM;SG	N
udformning	설계	udformning	설계	N;INDF;MASC+FEM;SG	N
forbedring	개선	forbedring	개선	N;INDF;MASC+FEM;SG	N
forbedring	향상	forbedring	향상	N;INDF;MASC+FEM;SG	N
forbedring	개선	forbedring	개선	N;INDF;MASC+FEM;SG	N
dygtighed	능력	dygtighed	능력	N;INDF;MASC+FEM;SG	N
dygtighed	기술	dygtighed	기술	N;INDF;MASC+FEM;SG	N
dygtighed	실력	dygtighed	실력	N;INDF;MASC+FEM;SG	N
dygtighed	스킬	dygtighed	스키+ㄹ	N;INDF;MASC+FEM;SG	N
dygtighed	솜씨	dygtighed	솜씨	N;INDF;MASC+FEM;SG	N
belejring	포위전	belejring	포위전	N;INDF;MASC+FEM;SG	N
værdien	가치	værdi	가치	N;DEF;MASC+FEM;SG	N
hævn	회수	hævn	회수	N;INDF;MASC+FEM;SG	N
hævn	복수	hævn	복수	N;INDF;MASC+FEM;SG	N
hævn	복수	hævn	복수	N;INDF;MASC+FEM;SG	N
stridigheder	분쟁	stridighed	분쟁	N;INDF;MASC+FEM;PL	N
missionen	선교	mission	선교	N;DEF;MASC+FEM;SG	N
kolonien	식민지	kolonie	식민지	N;DEF;MASC+FEM;SG	N
filer	파일	fil	파일	N;INDF;MASC+FEM;PL	N
senator	상원	senator	상원	N;INDF;MASC+FEM;SG	N
senator	상원의원	senator	상원의원	N;INDF;MASC+FEM;SG	N
stråling	방사능	stråling	방사능	N;INDF;MASC+FEM;SG	N
stråling	방사선	stråling	방사선	N;INDF;MASC+FEM;SG	N
stråling	방사성	stråling	방사성	N;INDF;MASC+FEM;SG	N
uret	시계방향	uret	시계+방향	N;DEF;NEUT;SG	N
uret	시계	uret	시계	N;DEF;NEUT;SG	N
uret	클럭	uret	클럭	N;DEF;NEUT;SG	N
højden	키는	højde	키+는	N;DEF;MASC+FEM;SG	N
opførsel	행동	opførsel	행동	N;INDF;MASC+FEM;SG	N
opførsel	행동	opførsel	행동	N;INDF;MASC+FEM;SG	N
opførsel	동작	opførsel	동작	N;INDF;MASC+FEM;SG	N
opførsel	행위	opførsel	행위	N;INDF;MASC+FEM;SG	N
reaktioner	공감	reaktion	공감	N;INDF;MASC+FEM;PL	N
reaktioner	반응	reaktion	반응	N;INDF;MASC+FEM;PL	N
reaktioner	공감	reaktion	공감	N;INDF;MASC+FEM;PL	N
kernen	커널	kerne	커널	N;DEF;MASC+FEM;SG	N
bekræftede	확인됨	bekræfte	확인+되+ㄴ	V;IND;PST;FIN;ACT	V
bestyrelsesformand	회장님	bestyrelsesformand	회장님	N;INDF;MASC+FEM;SG	N
bestyrelsesformand	회장	bestyrelsesformand	회장	N;INDF;MASC+FEM;SG	N
designer	디자이너는	designe	디자+이너+는	N;INDF;MASC+FEM;SG	N
designer	설계자	designe	설계자	N;INDF;MASC+FEM;SG	N
designer	설계	designe	설계	N;INDF;MASC+FEM;SG	N
server	서버	server	서버	N;INDF;MASC+FEM;SG	N
grundlov	헌법	grundlov	헌법	N;INDF;MASC+FEM;SG	N
aktier	주식	aktie	주식	N;INDF;MASC+FEM;PL	N
aktier	공유	aktie	공유	N;INDF;MASC+FEM;PL	N
topscorer	졸업생	topscorer	졸업생	N;INDF;MASC+FEM;SG	N
opret	만들기	opre	만들+기	V;IMP	V
benzin	가솔린	benzin	가솔린	N;INDF;MASC+FEM;SG	N
benzin	가스	benzin	가스	N;INDF;MASC+FEM;SG	N
benzin	가솔린	benzin	가솔린	N;INDF;MASC+FEM;SG	N
forretning	상점	forretning	상점	N;INDF;MASC+FEM;SG	N
forretning	쇼핑	forretning	쇼핑	N;INDF;MASC+FEM;SG	N
forretning	업체	forretning	업체	N;INDF;MASC+FEM;SG	N
forretning	사업	forretning	사업	N;INDF;MASC+FEM;SG	N
flyvning	비행	flyvning	비행	N;INDF;MASC+FEM;SG	N
flyvning	항공편	flyvning	항공+편	N;INDF;MASC+FEM;SG	N
flyvning	비행	flyvning	비행	N;INDF;MASC+FEM;SG	N
understøttelse	지원	understøttelse	지원	N;INDF;MASC+FEM;SG	N
understøttelse	후원	understøttelse	후원	N;INDF;MASC+FEM;SG	N
indgangen	입구	indgang	입구	N;DEF;MASC+FEM;SG	N
traktat	조약	traktat	조약	N;INDF;MASC+FEM;SG	N
effekter	영향	effekt	영향	N;INDF;MASC+FEM;PL	N
effekter	효과	effekt	효과	N;INDF;MASC+FEM;PL	N
arealer	영역	areal	영역	N;INDF;NEUT;PL	N
salget	매출	salg	매출	N;DEF;NEUT;SG	N
salget	영업	salg	영업	N;DEF;NEUT;SG	N
salget	판매	salg	판매	N;DEF;NEUT;SG	N
protester	시위	protest	시위	N;INDF;MASC+FEM;PL	N
skadet	손상된	skad	손상+되+ㄴ	V;INDF;SG;PST;V.PTCP	V
hjul	바퀴	hjul	바퀴	N;INDF;NEUT;PL	N
hjul	바퀴	hjul	바퀴	N;INDF;NEUT;PL	N
toyota	토요타	toyota	토요타	N;INDF;MASC+FEM;SG	N
høst	수확	høst	수확	N;INDF;MASC+FEM;SG	N
behandlingen	시술	behandling	시술	N;DEF;MASC+FEM;SG	N
behandlingen	치료	behandling	치료	N;DEF;MASC+FEM;SG	N
tilføjede	추가되었습니다	tilføje	추가+되+었+습니다	V;IND;PST;FIN;ACT	V
tilføjede	추가됨	tilføje	추가+되+ㄴ	V;IND;PST;FIN;ACT	V
medaljen	메달	medalje	메달	N;DEF;MASC+FEM;SG	N
udbruddet	확산	udbrud	확산	N;DEF;NEUT;SG	N
forstærket	향상된	forstærke	향상+되+ㄴ	V;INDF;SG;PST;V.PTCP	V
tilstedeværelse	출석	tilstedeværelse	출석	N;INDF;MASC+FEM;SG	N
tilstedeværelse	참석	tilstedeværelse	참석	N;INDF;MASC+FEM;SG	N
tilstedeværelse	존재	tilstedeværelse	존재	N;INDF;MASC+FEM;SG	N
tempel	신전	tempel	신전	N;INDF;NEUT;SG	N
tempel	사원	tempel	사원	N;INDF;NEUT;SG	N
ordrer	주문	ordre	주문	N;INDF;MASC+FEM;PL	N
hovedkontor	본부	hovedkontor	본부	N;INDF;NEUT;SG	N
hovedkontor	본사	hovedkontor	본사	N;INDF;NEUT;SG	N
granit	화강암	granit	화강암	N;INDF;NEUT;SG	N
sen	늦게	sen	늦+게	ADJ;INDF;MASC+FEM;SG	ADJ
tunnel	터널	tunnel	터널	N;INDF;MASC+FEM;SG	N
kopier	복사	kopie	복사	N;INDF;MASC+FEM;PL	N
kopier	복사본	kopie	복사본	N;INDF;MASC+FEM;PL	N
kopier	사본	kopie	사본	N;INDF;MASC+FEM;PL	N
kopier	복사	kopie	복사	N;INDF;MASC+FEM;PL	N
kopier	복사본	kopie	복사본	N;INDF;MASC+FEM;PL	N
kopier	사본	kopie	사본	N;INDF;MASC+FEM;PL	N
tillid	자신감	tillid	자신감	N;INDF;MASC+FEM;SG	N
tillid	신탁	tillid	신탁	N;INDF;MASC+FEM;SG	N
fylder	채우기	fylde	채우+기	V;IND;PRS;FIN;ACT	V
fortolkning	해석	fortolkning	해석	N;INDF;MASC+FEM;SG	N
søstre	자매들	søster	자매+들	N;INDF;MASC+FEM;PL	N
svampe	곰팡이	svampe	곰팡이	N;INDF;MASC+FEM;PL	N
brændstof	연료	brændstof	연료	N;INDF;NEUT;SG	N
brændstof	연료	brændstof	연료	N;INDF;NEUT;SG	N
speciale	전문	speciale	전문	N;INDF;NEUT;SG	N
løsninger	해결책	løsning	해결책	N;INDF;MASC+FEM;PL	N
løsninger	솔루션	løsning	솔루션	N;INDF;MASC+FEM;PL	N
forbrydelser	범죄	forbrydelse	범죄	N;INDF;MASC+FEM;PL	N
forbrydelser	범죄	forbrydelse	범죄	N;INDF;MASC+FEM;PL	N
undervisningen	교육	undervisning	교육	N;DEF;MASC+FEM;SG	N
undervisningen	교사	undervisning	교사	N;DEF;MASC+FEM;SG	N
normer	규범	norm	규범	N;INDF;MASC+FEM;PL	N
forbedringer	향상	forbedring	향상	N;INDF;MASC+FEM;PL	N
forbedringer	개선	forbedring	개선	N;INDF;MASC+FEM;PL	N
forbedringer	향상	forbedring	향상	N;INDF;MASC+FEM;PL	N
forbedringer	개선	forbedring	개선	N;INDF;MASC+FEM;PL	N
sind	마음	sind	마음	N;INDF;NEUT;SG	N
etaper	단계	etape	단계	N;INDF;MASC+FEM;PL	N
industrien	업계	industri	업계	N;DEF;MASC+FEM;SG	N
industrien	산업	industri	산업	N;DEF;MASC+FEM;SG	N
valuta	통화	valuta	통화	N;INDF;MASC+FEM;SG	N
valuta	화폐	valuta	화폐	N;INDF;MASC+FEM;SG	N
nomineringer	후보	nominering	후보	N;INDF;MASC+FEM;PL	N
kapital	자본	kapital	자본	N;INDF;NEUT;SG	N
kapital	자본주의	kapital	자본주의	N;INDF;NEUT;SG	N
dokumentation	설명서	dokumentation	설명서	N;INDF;MASC+FEM;SG	N
dokumentation	문서	dokumentation	문서	N;INDF;MASC+FEM;SG	N
krateret	충돌구	kratere	충돌구	N;DEF;NEUT;SG	N
hat	모자	hat	모자	N;INDF;MASC+FEM;SG	N
reklamer	광고	reklame	광고	N;INDF;MASC+FEM;PL	N
reklamer	광고	reklame	광고	N;INDF;MASC+FEM;PL	N
reklamer	광고	reklame	광고	N;INDF;MASC+FEM;PL	N
flyder	흐르는	flyde	흐르+는	V;IND;PRS;FIN;ACT	V
forvaltning	경영	forvaltning	경영	N;INDF;MASC+FEM;SG	N
forvaltning	관리	forvaltning	관리	N;INDF;MASC+FEM;SG	N
forvaltning	행정학	forvaltning	행정학	N;INDF;MASC+FEM;SG	N
curling	컬링	curling	컬링	N;INDF;MASC+FEM;SG	N
tegne	그리기	tegne	그리+기	V;NFIN;ACT	V
tegne	그리기	tegne	그리+기	V;NFIN;ACT	V
selvbiografi	자서전	selvbiografi	자서전	N;INDF;MASC+FEM;SG	N
kontorer	사무실	kontor	사무실	N;INDF;MASC+FEM;PL	N
besøge	방문하기	besøge	방문+하+기	V;NFIN;ACT	V
introduktion	소개	introduktion	소개	N;INDF;MASC+FEM;SG	N
introduktion	도입	introduktion	도입	N;INDF;MASC+FEM;SG	N
introduktion	소개팅	introduktion	소개팅	N;INDF;MASC+FEM;SG	N
introduktion	소개	introduktion	소개	N;INDF;MASC+FEM;SG	N
forstærkninger	강화	forstærkning	강화	N;INDF;MASC+FEM;PL	N
territorier	영토	territori	영토	N;INDF;MASC+FEM;PL	N
operationen	작동	operation	작동	N;DEF;MASC+FEM;SG	N
operationen	작전	operation	작전	N;DEF;MASC+FEM;SG	N
aftaler	계약	aftale	계약	N;INDF;MASC+FEM;PL	N
aftaler	예약	aftale	예약	N;INDF;MASC+FEM;PL	N
aftaler	협약	aftale	협약	N;INDF;MASC+FEM;PL	N
aftaler	협정	aftale	협정	N;INDF;MASC+FEM;PL	N
spænding	흥분	spænding	흥분	N;INDF;MASC+FEM;SG	N
spænding	긴장감	spænding	긴장감	N;INDF;MASC+FEM;SG	N
spænding	긴장	spænding	긴장	N;INDF;MASC+FEM;SG	N
spænding	전압	spænding	전압	N;INDF;MASC+FEM;SG	N
kontrakten	계약	kontrakt	계약	N;DEF;MASC+FEM;SG	N
