que	あなた	que	あなた	PRO	PRO
pintura	ペンキ	pintura	ペンキ	N	N
pintura	ペイント	pintura	ペイント	N	N
pintura	塗料	pintura	塗料	N	N
rose	ローズ	rose	ローズ	N	N
rose	ロゼ	rose	ロゼ	N	N
rose	バラ	rose	バラ	N	N
rose	薔薇	rose	薔薇	N	N
parade	ストップ	parade	ストップ	N	N
parade	アウト	parade	アウト	N	N
pavimento	舗装	pavimento	舗装	N	N
pavimento	フロア	pavimento	フロア	N	N
pásame	与える	pásame	与える	V	V
pásame	ゲット	pásame	ゲット	V	V
síntomas	症状	síntoma	症状	N	N
síntomas	徴候	síntoma	徴候	N	N
profesión	職業	profesión	職業	N	N
aspectos	側面	aspecto	側面	N	N
aspectos	ウェイ	aspecto	ウェイ	N	N
deixarme	離れる	deixarme	離れる	V	V
bens	商品	ben	商品	N	N
bens	貨物	ben	貨物	N	N
bens	物品	ben	物品	N	N
bens	アセット	ben	アセット	N	N
bens	資産	ben	資産	N	N
materiais	素材	material	素材	N	N
materiais	材料	material	材料	N	N
materiais	マテリアル	material	マテリアル	N	N
materiais	材料	material	材料	N	N
materiais	素材	material	素材	N	N
temas	トピック	tema	トピック	N	N
temas	問題	tema	問題	N	N
temas	モノ	tema	モノ	N	N
temas	物事	tema	物事	N	N
temas	もの	tema	もの	N	N
temas	科目	tema	科目	N	N
temas	タックル	tema	タックル	N	N
temas	事項	tema	事項	N	N
positivo	ポジティブ	positivo	ポジティブ	ADJ	ADJ
positivo	明るい	positivo	明るい	ADJ	ADJ
coraxe	勇気	coraxe	勇気	N	N
coraxe	内臓	coraxe	内臓	N	N
coraxe	勇者	coraxe	勇者	N	N
folla	シート	folla	シート	N	N
folla	用紙	folla	用紙	N	N
folla	ペーパー	folla	ペーパー	N	N
folla	刃物	folla	刃物	N	N
folla	葉っぱ	folla	葉っぱ	N	N
folla	状態	folla	状態	N	N
folla	条件	folla	条件	N	N
xesto	ジェスチャー	xesto	ジェスチャー	N	N
xesto	ムーブメント	xesto	ムーブメント	N	N
xesto	楽章	xesto	楽章	N	N
movementos	動き	movemento	動き	N	N
movementos	ムーブメント	movemento	ムーブメント	N	N
movementos	楽章	movemento	楽章	N	N
solucións	ソリューション	solución	ソリューション	N	N
solucións	ソリューション	solución	ソリューション	N	N
solucións	溶液	solución	溶液	N	N
funcionan	ドラッグ	funcionar	ドラッグ	V	V
entendelo	トライ	entendelo	トライ	N	N
entendelo	ドン	entendelo	ドン	N	N
intelixentes	賢い	intelixente	賢く	ADJ	ADJ
intelixentes	スマート	intelixente	スマート	ADJ	ADJ
intelixentes	賢い	intelixente	賢く	ADJ	ADJ
intelixentes	知的	intelixente	知的	ADJ	ADJ
parvos	愚か	parvo	愚か	ADJ	ADJ
parvos	愚か	parvo	愚か	ADJ	ADJ
conflito	紛争	conflito	紛争	N	N
conflito	コンフリクト	conflito	コンフリクト	N	N
conflito	戦争	conflito	戦争	N	N
matanza	殺人	matanza	殺人	N	N
informar	報告	informar	報告	V	V
vivenda	住居	vivenda	住居	N	N
vivenda	住宅	vivenda	住宅	N	N
vivenda	ハウス	vivenda	ハウス	N	N
sector	セクター	sector	セクター	N	N
sector	業界	sector	業界	N	N
sector	産業	sector	産業	N	N
berrando	叫び	berrar	叫ぶ	V	V
tocando	感動	tocar	感動	V	V
encher	埋める	encher	埋める	V	V
envía	送信	enviar	送信	V	V
envía	送る	enviar	送る	V	V
vese	見る	vesar	見る	V	V
bonitas	ビューティフル	bonita	ビューティフル	N	N
bonitas	ファンシー	bonita	ファンシー	N	N
bonitas	空想	bonita	空想	N	N
orella	ペニー	orellar	ペニー	N	N
orella	ドロップ	orellar	ドロップ	N	N
orella	ヘルプ	orellar	ヘルプ	N	N
pegada	足跡	pegada	足跡	N	N
pegada	トレース	pegada	トレース	N	N
pegada	指紋	pegada	指紋	N	N
violento	乱暴	violento	乱暴	ADJ	ADJ
opinións	意見	opinión	意見	N	N
opinións	意見	opinión	意見	N	N
pecados	すべて	pecar	すべて	N	N
traxedia	悲劇	traxedia	悲劇	N	N
estranxeiros	外国	estranxeiro	外国	N	N
erros	間違い	erro	間違い	N	N
erros	エラー	erro	エラー	N	N
mandar	送信	mandar	送信	V	V
mandar	送信	mandar	送信	V	V
mandar	送る	mandar	送る	V	V
menores	子供	menor	子供	N	N
menores	年齢	menor	年齢	N	N
menores	誤用	menor	誤用	N	N
deixaba	停止	deixar	停止	V	V
deixaba	離れる	deixar	離れる	V	V
deixaba	去る	deixar	去る	V	V
tíos	おじ	tíos	おじる	N	N
actividades	アクティビティ	actividade	アクティビティ	N	N
chegaba	来る	chegar	来る	V	V
perdas	損失	perda	損失	N	N
perdas	ヘビー	perda	ヘビー	N	N
executivo	エグゼクティブ	executivo	エグゼクティブ	N	N
goma	グミ	goma	グミ	N	N
goma	一部	goma	一部	N	N
goma	ラバー	goma	ラバー	N	N
goma	ゴム	goma	ゴム	N	N
goma	チューインガム	goma	チューインガム	N	N
goma	歯茎	goma	歯茎	N	N
goma	ガム	goma	ガム	N	N
botellas	ボトル	botella	ボトル	N	N
botellas	ウィスキー	botella	ウィスキー	N	N
botellas	ウイスキー	botella	ウイスキー	N	N
axudante	助手	axudante	助手	N	N
axudante	アシスタント	axudante	アシスタント	N	N
axudante	キッチン	axudante	キッチン	N	N
axudante	台所	axudante	台所	N	N
axudante	メイド	axudante	メイド	N	N
loucura	クレイジー	loucura	クレイジー	N	N
loucura	狂気	loucura	狂気	N	N
conservar	キープ	conservar	キープ	V	V
conservar	求む	conservar	求む	V	V
medir	測定	medir	測定	V	V
medir	計測	medir	計測	V	V
medir	測定	medir	測定	V	V
carteira	財布	carteira	財布	N	N
carteira	バッグ	carteira	バッグ	N	N
carteira	かばん	carteira	かばん	N	N
carteira	財布	carteira	財布	N	N
carteira	アウト	carteira	アウト	N	N
suave	やわらかい	suave	やわらかい	ADJ	ADJ
suave	柔らかい	suave	柔らかい	ADJ	ADJ
suave	ソフト	suave	ソフト	ADJ	ADJ
suave	スムーズ	suave	スムーズ	ADJ	ADJ
suave	滑らか	suave	滑らか	ADJ	ADJ
alumno	生徒	alumno	生徒	N	N
alumno	学生	alumno	学生	N	N
alumno	生徒	alumno	生徒	N	N
alumno	学生	alumno	学生	N	N
alumno	階級	alumno	階級	N	N
alumno	クラス	alumno	クラス	N	N
sabio	ワン	sabio	ワン	N	N
vivían	生きる	vivir	生きる	V	V
compañías	会社	compañía	会社	N	N
oriente	真ん中	oriente	真ん中	N	N
oriente	ミドル	oriente	ミドル	N	N
oriente	イースト	oriente	イースト	N	N
oriente	付近	oriente	付近	N	N
lámpada	ランプ	lámpada	ランプ	N	N
lámpada	ライト	lámpada	ライト	N	N
lámpada	球根	lámpada	球根	N	N
misericordia	慈悲	misericordia	慈悲	N	N
misericordia	病院	misericordia	病院	N	N
fins	週末	fin	週末	N	N
fins	ゴール	fin	ゴール	N	N
fins	目標	fin	目標	N	N
fins	週末	fin	週末	N	N
fins	アウト	fin	アウト	N	N
semente	種子	semente	種子	N	N
semente	シード	semente	シード	N	N
rocha	ロック	rocha	ロック	N	N
robot	ロボット	robot	ロボット	N	N
descoñecida	不明	descoñecido	不明	ADJ	ADJ
crédito	クレジット	crédito	クレジット	N	N
crédito	詳細	crédito	詳細	N	N
campión	チャンプ	campión	チャンプ	N	N
campión	チャンピオン	campión	チャンピオン	N	N
rapariga	ガール	raparigar	ガール	N	N
rapariga	少女	raparigar	少女	N	N
rapariga	女	raparigar	女	N	N
fantástica	素敵	fantástica	素敵	ADJ	ADJ
minas	地雷	mina	地雷	N	N
minas	鉱山	mina	鉱山	N	N
nobre	尊い	nobre	尊いる	N	N
campesiños	農家	campesiño	農家	N	N
campesiños	農民	campesiño	農民	N	N
clube	クラブ	clubar	クラブ	N	N
clube	ナイト	clubar	ナイト	N	N
xurado	陪審	xurado	陪審	N	N
xurado	陪審員	xurado	陪審員	N	N
barcos	ボート	barco	ボート	N	N
barcos	艦船	barco	艦船	N	N
barcos	船舶	barco	船舶	N	N
marches	アウェイ	marche	アウェイ	N	N
maxestade	国王	maxestade	国王	N	N
maxestade	キング	maxestade	キング	N	N
maxestade	恩寵	maxestade	恩寵	N	N
revolta	反乱	revolver	反乱	N	N
revolta	暴動	revolver	暴動	N	N
revolta	蜂起	revolver	蜂起	N	N
secretario	秘書	secretario	秘書	N	N
chores	泣く	chores	泣く	V	V
chores	泣き	chores	泣く	V	V
opina	シンク	opina	シンク	N	N
opina	フィール	opina	フィール	N	N
noivo	花婿	noivo	花婿	N	N
noivo	ボーイフレンド	noivo	ボーイフレンド	N	N
toques	両手	toque	両手	N	N
toques	タッチ	toque	タッチ	N	N
toques	ドン	toque	ドン	N	N
delegado	代理人	delegado	代理人	N	N
doncela	メイド	doncela	メイド	N	N
doncela	レディ	doncela	レディ	N	N
viúva	未亡	viúva	未亡	N	N
ton	トーン	ton	トーン	N	N
ton	ピッチ	ton	ピッチ	N	N
pediume	報告	pediume	報告	V	V
medicamento	薬物	medicamento	薬物	N	N
medicamento	医学	medicamento	医学	N	N
hospitais	病院	hospital	病院	N	N
acabamos	終了	acabar	終了	V	V
crelo	信じる	crelo	信じる	V	V
crelo	信ずる	crelo	信ずる	V	V
pregunto	尋ねる	pregunto	尋ねる	V	V
pregunto	たず	pregunto	たず	V	V
evidencia	証拠	evidencia	証拠	N	N
profesionais	プロフェッショナル	profesional	プロフェッショナル	N	N
profesionais	プロフェッショナル	profesional	プロフェッショナル	N	N
vaca	ビーフ	vaca	ビーフ	N	N
vaca	牛肉	vaca	牛肉	N	N
tecnoloxías	テクノロジー	tecnoloxía	テクノロジー	N	N
aposta	賭ける	apostar	賭ける	V	V
aposta	賭け	apostar	賭ける	V	V
músicos	ミュージシャン	músico	ミュージシャン	N	N
músicos	選手	músico	選手	N	N
músicos	プレイヤー	músico	プレイヤー	N	N
reunir	集める	reunir	集める	V	V
reunir	集まる	reunir	集まる	V	V
reunir	組み立て	reunir	組み立てる	V	V
estratexia	戦略	estratexia	戦略	N	N
emoción	感情	emoción	感情	N	N
emoción	スリル	emoción	スリル	N	N
charlas	トーク	charla	トーク	N	N
charlas	クラスタ	charla	クラスタ	N	N
ánimo	気分	ánimo	気分	N	N
ánimo	精神	ánimo	精神	N	N
ánimo	スピリット	ánimo	スピリット	N	N
anxos	天使	anxo	天使	N	N
anxos	地獄	anxo	地獄	N	N
presos	囚人	preso	囚人	N	N
oportunidades	好機	oportunidade	好機	N	N
oportunidades	機会	oportunidade	機会	N	N
oportunidades	チャンス	oportunidade	チャンス	N	N
oportunidades	機会	oportunidade	機会	N	N
xogan	遊ぶ	xogar	遊ぶ	V	V
xogan	プレイ	xogar	プレイ	V	V
xogan	遊び	xogar	遊ぶ	V	V
credes	信じる	crede	信じる	V	V
credes	信ずる	crede	信ずる	V	V
quedaba	滞在	quedar	滞在	V	V
mudou	変更	mudar	変更	V	V
mudou	変更	mudar	変更	V	V
mudou	変化	mudar	変化	V	V
volume	音量	volume	音量	N	N
volume	ボリューム	volume	ボリューム	N	N
volume	体積	volume	体積	N	N
cós	相互	cós	相互	N	N
acabas	エンド	acaba	エンド	N	N
xuntar	集まる	xuntar	集まる	V	V
xuntar	組み立て	xuntar	組み立てる	V	V
xuntar	ゲット	xuntar	ゲット	V	V
xuntar	集める	xuntar	集める	V	V
xuntar	参加	xuntar	参加	V	V
danos	被害	dano	被害	N	N
danos	ダメージ	dano	ダメージ	N	N
danos	損害	dano	損害	N	N
observamos	観測	observar	観測	V	V
vermes	ミミズ	verme	ミミズ	N	N
aprendendo	学習	aprender	学習	V	V
alternativa	チョイス	alternativa	チョイス	N	N
alternativa	アイデア	alternativa	アイデア	N	N
alternativa	観念	alternativa	観念	N	N
alternativa	アイディア	alternativa	アイディア	N	N
febre	気温	febre	気温	N	N
febre	温度	febre	温度	N	N
camiña	歩く	camiñar	歩く	V	V
camiña	歩き	camiñar	歩く	V	V
camiña	歩く	camiñar	歩く	V	V
individuo	個人	individuo	個人	N	N
independente	独立	independente	独立	ADJ	ADJ
bordo	エッジ	bordo	エッジ	N	N
bordo	ボード	bordo	ボード	N	N
bordo	船舶	bordo	船舶	N	N
plantas	プラント	planta	プラント	N	N
plantas	植物	planta	植物	N	N
plantas	植物	planta	植物	N	N
recibimos	受け取り	recibir	受け取る	V	V
recibimos	受信	recibir	受信	V	V
millo	コーン	millo	コーン	N	N
millo	トウモロコシ	millo	トウモロコシ	N	N
millo	トウモロコシ	millo	トウモロコシ	N	N
millo	小麦	millo	小麦	N	N
millo	コムギ	millo	コムギ	N	N
noticia	ニュース	noticia	ニュース	N	N
noticia	レポート	noticia	レポート	N	N
ovo	エッグ	ovo	エッグ	N	N
universal	グローバル	universal	グローバル	ADJ	ADJ
actos	アクション	acto	アクション	N	N
feo	干し	feo	干し	N	N
aburrido	退屈	aburrido	退屈	ADJ	ADJ
aburrido	鈍い	aburrido	鈍く	ADJ	ADJ
drama	ドラマ	dramar	ドラマ	N	N
alcol	アルコール	alcol	アルコール	N	N
regra	ルール	regra	ルール	N	N
regra	定規	regra	定規	N	N
levanta	ゲット	levantar	ゲット	V	V
botón	ボタン	botón	ボタン	N	N
botón	プレス	botón	プレス	N	N
botón	プッシュ	botón	プッシュ	N	N
botón	ノブ	botón	ノブ	N	N
tubo	チューブ	tubo	チューブ	N	N
escolla	チョイス	escolla	チョイス	N	N
voando	飛ぶ	voar	飛ぶ	V	V
voando	飛ぶ	voar	飛ぶ	V	V
tranquilos	クール	tranquilo	クール	N	N
tecido	ティッシュ	tecido	ティッシュ	N	N
tecido	布地	tecido	布地	N	N
tecido	生地	tecido	生地	N	N
tecido	織物	tecido	織物	N	N
xoguete	おもちゃ	xoguete	おもちゃ	N	N
morrendo	瀕死	morrer	瀕死	V	V
morrendo	死ぬ	morrer	死ぬ	V	V
morrendo	飢え	morrer	高える	V	V
capítulo	チャプター	capítulo	チャプター	N	N
doentes	患者	doente	患者	N	N
doentes	病気	doente	病気	N	N
estradas	道路	estrada	道路	N	N
estradas	道路	estrada	道路	N	N
comeu	食べる	comer	食べる	V	V
sabedoría	知恵	sabedoría	知恵	N	N
cadeiras	股関節	cadeira	股関節	N	N
cadeiras	椅子	cadeira	椅子	N	N
cadeiras	いす	cadeira	いす	N	N
cadeiras	チェア	cadeira	チェア	N	N
cadeiras	椅子	cadeira	椅子	N	N
escura	暗い	escurar	暗い	ADJ	ADJ
fulano	男性	fulano	男性	N	N
roca	ロック	roca	ロック	N	N
cima	上部	cima	上部	N	N
cima	トップ	cima	トップ	N	N
cima	サミット	cima	サミット	N	N
cima	頂上	cima	頂上	N	N
soidade	孤独	soidade	孤独	N	N
soidade	孤独	soidade	孤独	N	N
soidade	孤独	soidade	孤独	N	N
comendo	食べる	comer	食べる	V	V
comen	食べる	comer	食べる	V	V
comen	食べる	comer	食べる	V	V
diversión	エンターテイメント	diversión	エンターテイメント	N	N
diversión	エンターテインメント	diversión	エンターテインメント	N	N
helicóptero	ヘリコプター	helicóptero	ヘリコプター	N	N
helicóptero	アウト	helicóptero	アウト	N	N
muros	ウォール	muro	ウォール	N	N
virxe	処女	virxe	処女	N	N
face	フェイス	face	フェイス	N	N
pelotón	分隊	pelotón	分隊	N	N
pelotón	小隊	pelotón	小隊	N	N
pelotón	リーダー	pelotón	リーダー	N	N
pelotón	海岸	pelotón	海岸	N	N
pelotón	ガード	pelotón	ガード	N	N
piratas	ヤンキー	pirata	ヤンキー	N	N
piratas	海賊	pirata	海賊	N	N
buscalo	ルック	buscalo	ルック	N	N
buscalo	外観	buscalo	外観	N	N
ratas	ネズミ	rata	ネズミ	N	N
volvede	後ろ	volvede	後ろ	N	N
volvede	背中	volvede	背中	N	N
volvede	裏側	volvede	裏側	N	N
catorce	いつ	catorce	いつ	N	N
catorce	とき	catorce	とき	N	N
chames	通話	chame	通話	V	V
agarden	待つ	agardar	待つ	V	V
agarden	待ち	agardar	待つ	V	V
espías	スパイ	espír	スパイ	N	N
espías	スパイ	espír	スパイ	N	N
propietario	地主	propietario	地主	N	N
propietario	家主	propietario	家主	N	N
propietario	アウト	propietario	アウト	N	N
propietario	マスター	propietario	マスター	N	N
propietario	オーナー	propietario	オーナー	N	N
propietario	所有者	propietario	所有者	N	N
danza	ダンス	danza	ダンス	N	N
danza	ダンス	danza	ダンス	N	N
danza	ダンシング	danza	ダンシング	N	N
avenida	アベニュー	avenida	アベニュー	N	N
encantador	素敵	encantador	素敵	ADJ	ADJ
responsábel	チャージ	responsábel	チャージ	N	N
responsábel	充電	responsábel	充電	N	N
ideais	理想	ideal	理想	N	N
ideais	理想	ideal	理想	N	N
maldición	ファック	maldición	ファック	N	N
festas	当事	festa	当事	N	N
festas	パーティ	festa	パーティ	N	N
festas	パーティー	festa	パーティー	N	N
festas	パーティ	festa	パーティ	N	N
festas	パーティー	festa	パーティー	N	N
deusa	女神	deusa	女神	N	N
carniceiro	肉屋	carniceiro	肉屋	N	N
carniceiro	男	carniceiro	男	N	N
carniceiro	少年	carniceiro	少年	N	N
carniceiro	ボーイ	carniceiro	ボーイ	N	N
zorra	ビッチ	zorra	ビッチ	N	N
zorra	クレイジー	zorra	クレイジー	N	N
fortaleza	体力	fortalezar	体力	N	N
fortaleza	強度	fortalezar	強度	N	N
fortaleza	要塞	fortalezar	要塞	N	N
fortaleza	赤色	fortalezar	赤色	N	N
fortaleza	レッド	fortalezar	レッド	N	N
marabillosas	素晴らしい	marabilloso	素晴らしい	ADJ	ADJ
marabillosas	素敵	marabilloso	素敵	ADJ	ADJ
pacífico	平和	pacífico	平和	ADJ	ADJ
aumentar	増加	aumentar	増加	V	V
aumentar	増加	aumentar	増加	V	V
aumentar	増額	aumentar	増額	V	V
aumentar	増やす	aumentar	増やす	V	V
aves	鳥類	ave	鳥類	N	N
aves	鳥類	ave	鳥類	N	N
aves	バード	ave	バード	N	N
correos	メール	correo	メール	N	N
correos	スパム	correo	スパム	N	N
correos	事務局	correo	事務局	N	N
correos	事務所	correo	事務所	N	N
correos	オフィス	correo	オフィス	N	N
voluntarios	ボランティア	voluntario	ボランティア	N	N
voluntarios	ヘルプ	voluntario	ヘルプ	N	N
músico	音楽家	músico	音楽家	N	N
músico	ミュージシャン	músico	ミュージシャン	N	N
músico	プレイヤー	músico	プレイヤー	N	N
músico	プレーヤー	músico	プレーヤー	N	N
sentados	座る	sentar	座る	V	V
descubrimos	学習	descubrir	学習	V	V
cotiá	日常	cotián	日常	N	N
cotiá	毎日	cotián	毎日	N	N
cotiá	デイリー	cotián	デイリー	N	N
cotiá	一日	cotián	一日	N	N
xuíces	裁判官	xuíz	裁判官	N	N
valentes	勇敢	valente	勇敢	ADJ	ADJ
institucións	機関	institución	機関	N	N
raios	ライトニング	raio	ライトニング	N	N
raios	レイ	raio	レイ	N	N
raios	地獄	raio	地獄	N	N
xene	遺伝子	xenar	遺伝子	N	N
afrontar	チャレンジ	afrontar	チャレンジ	V	V
afrontar	挑戦	afrontar	挑戦	V	V
lentamente	ゆっくり	lentamente	ゆっくり	ADV	ADV
lentamente	ゆっくり	lentamente	ゆっくり	ADV	ADV
ocultar	隠す	ocultar	隠す	V	V
ocultar	隠し	ocultar	隠す	V	V
apostar	賭ける	apostar	賭ける	V	V
apostar	賭け	apostar	賭ける	V	V
competencia	競技	competencia	競技	N	N
competencia	コンペ	competencia	コンペ	N	N
competencia	競争	competencia	競争	N	N
competencia	コンペティション	competencia	コンペティション	N	N
competencia	コンテスト	competencia	コンテスト	N	N
amosan	研究	amosar	研究	V	V
amosan	リサーチ	amosar	リサーチ	V	V
pasaporte	パスポート	pasaporte	パスポート	N	N
pasaporte	旅券	pasaporte	旅券	N	N
pouquiño	ビット	pouquiño	ビット	N	N
poñelo	テスト	poñelo	テスト	N	N
andando	歩く	andar	歩く	V	V
andando	ゲット	andar	ゲット	V	V
andando	歩き	andar	歩く	V	V
andando	歩く	andar	歩く	V	V
desapareceron	失踪	desaparecer	失踪	V	V
crean	作成	crear	作成	V	V
crean	ゲット	crear	ゲット	V	V
responsabilidades	責任	responsabilidade	責任	N	N
responsabilidades	責務	responsabilidade	責務	N	N
multitude	群衆	multitude	群衆	N	N
multitude	群集	multitude	群集	N	N
multitude	人	multitude	人	N	N
química	化学	químico	化学	N	N
química	化学	químico	化学	N	N
fea	オールド	fear	オールド	N	N
deseño	デザイン	deseño	デザイン	N	N
deseño	意匠	deseño	意匠	N	N
deseño	図面	deseño	図面	N	N
deseño	ドローイング	deseño	ドローイング	N	N
deseño	デザイナー	deseño	デザイナー	N	N
cristal	結晶	cristal	結晶	N	N
cristal	クリスタル	cristal	クリスタル	N	N
cristal	グラス	cristal	グラス	N	N
cristal	ガラス	cristal	ガラス	N	N
comemos	食べる	comer	食べる	V	V
respiración	ブレス	respiración	ブレス	N	N
respiración	ホールド	respiración	ホールド	N	N
carbón	石炭	carbón	石炭	N	N
alimentos	食べ物	alimento	食べ物	N	N
alimentos	食品	alimento	食品	N	N
obxectivos	目的	obxectivo	目的	N	N
obxectivos	目的	obxectivo	目的	N	N
obxectivos	ゴール	obxectivo	ゴール	N	N
obxectivos	目標	obxectivo	目標	N	N
obxectivos	ターゲット	obxectivo	ターゲット	N	N
obxectivos	目的	obxectivo	目的	N	N
consegues	ゲット	conseguir	ゲット	V	V
efectivamente	事実	efectivamente	事実	ADV	ADV
saian	ゲット	saiar	ゲット	V	V
saian	離れる	saiar	離れる	V	V
exposición	ショー	exposición	ショー	N	N
exposición	被曝	exposición	被曝	N	N
exposición	ディスプレイ	exposición	ディスプレイ	N	N
respira	呼吸	respirar	呼吸	V	V
respira	呼吸	respirar	呼吸	V	V
volvan	ゲット	volver	ゲット	V	V
volvan	戻る	volver	戻る	V	V
xigantes	巨大	xigante	巨大	ADJ	ADJ
rematado	終了	rematar	終了	V	V
orixinais	オリジナル	orixinal	オリジナル	ADJ	ADJ
orixinais	オリジナル	orixinal	オリジナル	ADJ	ADJ
test	テスト	test	テスト	N	N
test	リバース	test	リバース	N	N
drogas	薬物	droga	薬物	N	N
drogas	薬物	droga	薬物	N	N
respirar	呼吸	respirar	呼吸	V	V
respirar	呼吸	respirar	呼吸	V	V
afortunado	祝福	afortunar	祝福	V	V
obras	作品	obra	作品	N	N
dás	与える	das	与える	V	V
atmosfera	大気	atmosfera	大気	N	N
atmosfera	大気圏	atmosfera	大気圏	N	N
atmosfera	雰囲気	atmosfera	雰囲気	N	N
carácter	文字	carácter	文字	N	N
carácter	性格	carácter	性格	N	N
carácter	キャラクター	carácter	キャラクター	N	N
carácter	ネイチャー	carácter	ネイチャー	N	N
reciclaxe	リサイクル	reciclaxe	リサイクル	N	N
reciclaxe	レンダリング	reciclaxe	レンダリング	N	N
reciclaxe	会社	reciclaxe	会社	N	N
capitalismo	資本主義	capitalismo	資本主義	N	N
domingos	日曜日	domingo	日曜日	N	N
domingos	日曜	domingo	日曜	N	N
domingos	日曜日	domingo	日曜日	N	N
domingos	日数	domingo	日数	N	N
medias	ストッキング	media	ストッキング	N	N
medias	ソックス	media	ソックス	N	N
medias	靴下	media	靴下	N	N
medias	半分	media	半分	N	N
medias	ハーフ	media	ハーフ	N	N
aninovo	イヤー	aninovo	イヤー	N	N
cheque	小切手	cheque	小切手	N	N
chapeu	ハット	chapar	ハット	N	N
chapeu	帽子	chapar	帽子	N	N
cociñeira	コック	cociñeiro	コック	N	N
patria	祖国	patria	祖国	N	N
patria	国名	patria	国名	N	N
patria	カントリー	patria	カントリー	N	N
patria	国民	patria	国民	N	N
patria	家路	patria	家路	N	N
dóeme	痛む	dóeme	痛む	V	V
tráeme	ゲット	tráeme	ゲット	V	V
tráeme	持ち込み	tráeme	持ち込み	V	V
besta	野獣	besta	野獣	N	N
gastos	費用	gasto	費用	N	N
gastos	経費	gasto	経費	N	N
gastos	費用	gasto	費用	N	N
gastos	経費	gasto	経費	N	N
gastos	費用	gasto	費用	N	N
gastos	コスト	gasto	コスト	N	N
rata	ネズミ	rata	ネズミ	N	N
limpeza	クリーニング	limpeza	クリーニング	N	N
limpeza	洗浄	limpeza	洗浄	N	N
limpeza	煙突	limpeza	煙突	N	N
fusís	小銃	fuso	小銃	N	N
salario	給料	salario	給料	N	N
salario	俸給	salario	俸給	N	N
salario	給与	salario	給与	N	N
salario	有料	salario	有料	N	N
salario	収入	salario	収入	N	N
salario	所得	salario	所得	N	N
saúdo	カラー	saúdo	カラー	N	N
roubaron	盗む	roubar	盗む	V	V
propaganda	プロパガンダ	propaganda	プロパガンダ	N	N
saias	アウト	saio	アウト	N	N
saias	スカート	saio	スカート	N	N
lava	ウォッシュ	lavar	ウォッシュ	N	N
lava	溶岩	lavar	溶岩	N	N
arresto	収容	arresto	収容	N	N
arresto	ロイヤル	arresto	ロイヤル	N	N
bendito	ブレス	bendito	ブレス	N	N
bendito	日本酒	bendito	日本酒	N	N
bendito	天国	bendito	天国	N	N
árabe	言語	árabar	言語	N	N
séntese	座る	séntese	座る	V	V
profunda	深い	profundo	深い	ADJ	ADJ
aprendemos	学習	aprender	学習	V	V
aprendemos	学ぶ	aprender	学ぶ	V	V
aprendemos	学習	aprender	学習	V	V
gargalladas	笑い	gargallar	笑い	V	V
incluíndo	含む	incluír	含む	V	V
contestar	回答	contestar	回答	V	V
contestar	答え	contestar	答える	V	V
contestar	答弁	contestar	答弁	V	V
dixital	デジタル	dixital	デジタル	ADJ	ADJ
bicicleta	自転車	bicicleta	自転車	N	N
bicicleta	バイク	bicicleta	バイク	N	N
bicicleta	自転車	bicicleta	自転車	N	N
perigosos	危険	perigoso	危険	ADJ	ADJ
ferramenta	ツール	ferramenta	ツール	N	N
ferramenta	工具	ferramenta	工具	N	N
ferramenta	道具	ferramenta	道具	N	N
oración	センテンス	oración	センテンス	N	N
oración	文章	oración	文章	N	N
oración	礼拝	oración	礼拝	N	N
oración	祈祷	oración	祈祷	N	N
negativo	ネガティブ	negativo	ネガティブ	ADJ	ADJ
listas	ストライプ	lista	ストライプ	N	N
cativa	小さい	cativa	小さい	ADJ	ADJ
malaria	マラリア	malaria	マラリア	N	N
únicos	ユニーク	único	ユニーク	ADJ	ADJ
únicos	独特	único	独特	ADJ	ADJ
aprende	学習	aprender	学習	V	V
aprende	学ぶ	aprender	学ぶ	V	V
aprende	学習	aprender	学習	V	V
lanza	出演	lanzo	出演	V	V
abertos	開館	aberto	開館	V	V
abertos	開く	aberto	開く	V	V
bolsas	バッグ	bolsa	バッグ	N	N
compras	ショッピング	compra	ショッピング	N	N
compras	買い物	compra	買い物	N	N
compras	買物	compra	買物	N	N
escolle	選択	escoller	選択	V	V
embaixo	階下	embaixo	階下	N	N
embaixo	以下	embaixo	以下	N	N
percepción	知覚	percepción	知覚	N	N
percepción	定足	percepción	定足	N	N
cega	ブラインド	cega	ブラインド	N	N
cega	盲人	cega	盲人	N	N
cheas	いっぱい	chea	いっぱい	N	N
cheas	フル	chea	フル	N	N
ardendo	燃える	arder	燃える	V	V
ardendo	焼き	arder	焼く	V	V
ardendo	火傷	arder	火傷	V	V
ardendo	落下	arder	落下	V	V
selva	フォレスト	selvar	フォレスト	N	N
selva	森林	selvar	森林	N	N
fármaco	薬物	fármaco	薬物	N	N
fármaco	薬物	fármaco	薬物	N	N
porqué	なぜ	porqué	なぜ	ADV	ADV
norma	ルール	norma	ルール	N	N
simpático	素敵	simpático	素敵	ADJ	ADJ
simpático	面白い	simpático	面白い	ADJ	ADJ
raio	レイ	raio	レイ	N	N
raio	地獄	raio	地獄	N	N
raio	ファック	raio	ファック	N	N
mostras	サンプル	mostra	サンプル	N	N
leu	読み	leu	読む	V	V
leu	読み込み	leu	読み込み	V	V
leu	読み取り	leu	読み取る	V	V
leu	読む	leu	読む	V	V
piloto	パイロット	piloto	パイロット	N	N
