van	dari	van	dari	ADP	ADP
kanten	lace	kant	lace	N;PL	N
kanten	renda	kant	renda	N;PL	N
gecreëerd	tercipta	creëren	tercipta	V;V.PTCP	V;SG;PASS
gecreëerd	dibuat	creëren	dibuat	V;V.PTCP	V;SG;PASS
smal	kecil	smal	kecil	ADJ	ADJ;SG
smal	sempit	smal	sempit	ADJ	ADJ;SG
soul	jiwa	soul	jiwa	N;MASC+FEM;SG	N;SG
meegenomen	dibawa	meenemen	dibawa	V;V.PTCP	V;SG;PASS
meegenomen	diambil	meenemen	diambil	V;V.PTCP	V;SG;PASS
map	direktori	map	direktori	N;MASC+FEM;SG	N;SG
voorbereiding	persiapan	voorbereiding	persiapan	N;MASC+FEM;SG	N;SG
voorbereiding	persiapan	voorbereiding	persiapan	N;MASC+FEM;SG	N;SG
definitieve	definitif	definitief	definitif	ADJ	ADJ
typen	mengetikkan	typen	menketikkan	V;NFIN	V;SG;ACT
typen	mengetik	typen	menketik	V;NFIN	V;SG;ACT
robinson	robinson	robinson	robinson	N;MASC+FEM;SG	N
hal	hal	hal	hal	N;MASC+FEM;SG	N;SG
hal	aula	hal	aula	N;MASC+FEM;SG	N;SG
rotsen	tebing	rotsen	tebing	N;PL	N
dialecten	dialek	dialect	dialek	N;PL	N
corporation	perusahaan	corporation	perusahaan	N;MASC+FEM;SG	N;SG
corporation	korporasi	corporation	korporasi	N;MASC+FEM;SG	N;SG
nomineren	mencalonkan	nomineren	mencalonkan	V;NFIN	V;SG;ACT
nomineren	mencalonkan	nomineren	mencalonkan	V;NFIN	V;SG;ACT
associatie	asosiasi	associatie	asosiasi	N;MASC+FEM;SG	N;SG
associatie	perhimpunan	associatie	perhimpunan	N;MASC+FEM;SG	N;SG
index	indeks	index	indeks	N;MASC+FEM;SG	N;SG
schimmel	jamur	schimmel	jamur	N;MASC+FEM;SG	N;SG
schimmel	jamur	schimmel	jamur	N;MASC+FEM;SG	N;SG
schimmel	jamur	schimmel	jamur	N;MASC+FEM;SG	N;SG
belasting	perpajakan	belasting	perpajakan	N;MASC+FEM;SG	N;SG
belasting	pajak	belasting	pajak	N;MASC+FEM;SG	N;SG
belasting	pajak	belasting	pajak	N;MASC+FEM;SG	N;SG
diplomaat	diplomat	diplomaat	diplomat	N;MASC+FEM;SG	N
loon	upah	loon	upah	N;NEUT;SG	N;SG
loon	pahala	loon	pahala	N;NEUT;SG	N;SG
loon	upah	loon	upah	N;NEUT;SG	N;SG
conferentie	konferensi	conferentie	konferensi	N;MASC+FEM;SG	N;SG
uitvinder	penemu	uitvinder	pentemu	N;MASC+FEM;SG	N;SG
boodschap	pesan	boodschap	pesan	N;MASC+FEM;SG	N;SG
kring	lingkar	kring	lingkar	N;MASC+FEM;SG	N;SG;ACT
kring	lingkaran	kring	lingkaran	N;MASC+FEM;SG	N;SG
geacht	dianggap	achten	dianggap	V;V.PTCP	V;SG;PASS
oproep	telepon	oproep	telepon	N;MASC+FEM;SG	N;SG
oproep	panggilan	oproep	panggilan	N;MASC+FEM;SG	N;SG
cirkel	lingkar	cirkel	lingkar	N;MASC+FEM;SG	N;SG;ACT
cirkel	lingkaran	cirkel	lingkaran	N;MASC+FEM;SG	N;SG
altaar	altar	altaar	altar	N;NEUT;SG	N;SG
altaar	mezbah	altaar	mezbah	N;NEUT;SG	N;SG
altaar	kuil	altaar	kuil	N;NEUT;SG	N;SG
organiseert	mengorganisasi	organiseren	menorganisasi	V;SG;PRS;FIN	V;SG;ACT
exact	tepat	exact	tepat	ADJ	ADJ;SG
fiets	sepeda	fiets	sepeda	N;MASC+FEM;SG	N;SG
overeenstemming	kesesuaian	overeenstemming	kesesuaian	N;MASC+FEM;SG	N;SG
materieel	perlengkapan	materieel	perlengkapan	N;NEUT;SG	N;SG
materieel	peralatan	materieel	peralatan	N;NEUT;SG	N;SG
hoofdredacteur	penyunting	hoofdredacteur	penyunting	N;MASC+FEM;SG	N
hoofdredacteur	editor	hoofdredacteur	editor	N;MASC+FEM;SG	N
kenmerk	karakteristik	kenmerk	karakteristik	N;NEUT;SG	N;SG
kenmerk	fitur	kenmerk	fitur	N;NEUT;SG	N;SG
geselecteerd	dipilih	selecteren	dipilih	V;V.PTCP	V;SG;PASS
geselecteerd	terpilih	selecteren	terpilih	V;V.PTCP	V;SG;PASS
gekopieerd	disalin	kopiëren	disalin	V;V.PTCP	V;SG;PASS
herfst	autumn	herfst	autumn	N;MASC+FEM;SG	N;SG
remix	remix	remix	remix	N;MASC+FEM;SG	N
remix	campur	remix	campur	N;MASC+FEM;SG	N;SG;ACT
vloeistof	cairan	vloeistof	cairan	N;MASC+FEM;SG	N;SG
vloeistof	fluida	vloeistof	fluida	N;MASC+FEM;SG	N
vloeistof	cairan	vloeistof	cairan	N;MASC+FEM;SG	N;SG
vloeistof	cair	vloeistof	cair	N;MASC+FEM;SG	N;SG
adviseur	konsultan	adviseur	konsultan	N;MASC+FEM;SG	N;SG
adviseur	penasihat	adviseur	penasihat	N;MASC+FEM;SG	N;SG
adviseur	penasehat	adviseur	pennasehat	N;MASC+FEM;SG	N;SG
adviseur	penasihat	adviseur	penasihat	N;MASC+FEM;SG	N;SG
signaal	sinyal	signaal	sinyal	N;NEUT;SG	N;SG
signaal	signal	signaal	signal	N;NEUT;SG	N;SG
brood	roti	brood	roti	N;NEUT;SG	N;SG
horn	terompet	horn	terompet	N;MASC+FEM;SG	N;SG
horn	klakson	horn	klakson	N;MASC+FEM;SG	N
horn	tanduk	horn	tanduk	N;MASC+FEM;SG	N
ruil	tukar	ruil	tukar	N;MASC+FEM;SG	N;SG;ACT
ruil	pertukaran	ruil	pertukaran	N;MASC+FEM;SG	N;SG
ruil	bursa	ruil	bursa	N;MASC+FEM;SG	N;SG
permanent	permanen	permanent	permanen	ADJ	ADJ;SG
permanent	permanen	permanent	permanen	ADJ	ADJ;SG
verlenging	ekstensi	verlenging	ekstensi	N;MASC+FEM;SG	N
verlenging	pembaharuan	verlenging	penbaharuan	N;MASC+FEM;SG	N;SG
verlenging	pembaruan	verlenging	penbaruan	N;MASC+FEM;SG	N;SG
verlenging	perpanjangan	verlenging	perpanjangan	N;MASC+FEM;SG	N;SG
permanente	permanen	permanent	permanen	ADJ	ADJ;SG
hals	leher	hals	leher	N;MASC+FEM;SG	N;SG
gedrukt	dicetak	drukken	dicetak	V;V.PTCP	V;SG;PASS
meet	mengukur	meet	menukur	V;SG;PRS;FIN	V;SG;ACT
trompet	terompet	trompet	terompet	N;MASC+FEM;SG	N;SG
zoet	manis	zoet	manis	ADJ	ADJ;SG
singer	penyanyi	singer	pennyanyi	N;MASC+FEM;SG	N;SG
streep	stripe	streep	stripe	N;MASC+FEM;SG	N
eerlijk	jujur	eerlijk	jujur	ADJ	ADJ;SG
eerlijk	adil	eerlijk	adil	ADJ	ADJ;SG
eerlijk	jujur	eerlijk	jujur	ADJ	ADJ;SG
greep	grip	greep	grip	N;MASC+FEM;SG	N
scheidsrechter	wasit	scheidsrechter	wasit	N;MASC+FEM;SG	N;SG
lente	pegas	lente	pegas	N;MASC+FEM;SG	N;SG
lissabon	lisbon	lissabon	lisbon	N;NEUT;SG	N
piloot	pilot	piloot	pilot	N;MASC+FEM;SG	N;SG
gesteund	didukung	steunen	didukung	V;V.PTCP	V;SG;PASS
beurs	beasiswa	beurs	beasiswa	N;MASC+FEM;SG	N;SG
vermijden	menghindari	vermijden	menhindari	V;NFIN	V;SG;ACT
vermijden	hindari	vermijden	hindari	V;NFIN	V;SG;ACT
vermijden	menghindari	vermijden	menhindari	V;NFIN	V;SG;ACT
monniken	biksu	monniken	biksu	N;PL	N
monniken	biarawan	monniken	biarawan	N;PL	N
spider	laba	spider	laba	N;MASC+FEM;SG	N;SG
stichter	pendiri	stichter	pendiri	N;MASC+FEM;SG	N;SG
acteren	bertindak	acteren	bertindak	V;NFIN	V;SG;ACT
acteren	berakting	acteren	berakting	V;NFIN	V;SG;ACT
logisch	logis	logisch	logis	ADJ	ADJ;SG
logisch	logis	logisch	logis	ADJ	ADJ;SG
rothschild	rothschild	rothschild	rothschild	N;MASC+FEM;SG	N
achterkant	belakang	achterkant	belakang	N;MASC+FEM;SG	N;SG
ochtend	pagi	ochtend	pagi	N;MASC+FEM;SG	N;SG
aanvulling	tambahan	aanvulling	tambahan	N;MASC+FEM;SG	N;SG
detail	perincian	detail	penrincian	N;NEUT;SG	N;SG
detail	rincian	detail	rincian	N;NEUT;SG	N;SG
keuken	masakan	keuken	masakan	N;MASC+FEM;SG	N;SG
herinnering	pengingat	herinnering	peningat	N;MASC+FEM;SG	N;SG
herinnering	kenangan	herinnering	kenangan	N;MASC+FEM;SG	N;SG
herinnering	ingatan	herinnering	ingatan	N;MASC+FEM;SG	N;SG
herinnering	memori	herinnering	memori	N;MASC+FEM;SG	N;SG
bachelor	bujangan	bachelor	bujangan	N;MASC+FEM;SG	N;SG
bachelor	sarjana	bachelor	sarjana	N;MASC+FEM;SG	N
luke	lukas	luk	lukas	N;MASC+FEM;SG	N;SG
puur	murni	puur	murni	ADJ	ADJ;SG
puur	murni	puur	murni	ADJ	ADJ;SG
verwachten	menduga	verwachten	menduga	V;NFIN	V;SG;ACT
verwachten	mengharapkan	verwachten	menharapkan	V;NFIN	V;SG;ACT
verwachten	harapkan	verwachten	harapkan	V;NFIN	V;SG;ACT
verwachten	mengharapkan	verwachten	menharapkan	V;NFIN	V;SG;ACT
gelanceerd	diluncurkan	lanceren	diluncurkan	V;V.PTCP	V;SG;PASS
gelanceerd	meluncurkan	lanceren	menluncurkan	V;V.PTCP	V;SG;ACT
reputatie	reputasi	reputatie	reputasi	N;MASC+FEM;SG	N;SG
hielp	terbantu	helpen	terbantu	V;SG;PST;FIN	V;SG;PASS
hielp	dibantu	helpen	dibantu	V;SG;PST;FIN	V;SG;PASS
vernietigen	menghancurkan	vernietigen	menhancurkan	V;NFIN	V;SG;ACT
vernietigen	menghancurkan	vernietigen	menhancurkan	V;NFIN	V;SG;ACT
vernietigen	hancurkan	vernietigen	hancurkan	V;NFIN	V;SG;ACT
vernietigen	musnahkan	vernietigen	musnahkan	V;NFIN	V;SG;ACT
freguesia	paroki	freguesia	paroki	N;MASC+FEM;SG	N
verovering	penaklukan	verovering	pentaklukan	N;MASC+FEM;SG	N;SG
opgemerkt	dicatat	opmerken	dicatat	V;V.PTCP	V;SG;PASS
opgemerkt	diperhatikan	opmerken	diperhatikan	V;V.PTCP	V;SG;PASS
alliantie	persekutuan	alliantie	persekutuan	N;MASC+FEM;SG	N;SG
alliantie	aliansi	alliantie	aliansi	N;MASC+FEM;SG	N;SG
hoofdkantoor	markas	hoofdkantoor	markas	N;NEUT;SG	N;SG
wraak	payback	wraak	payback	N;MASC+FEM;SG	N
wraak	dendam	wraak	dendam	N;MASC+FEM;SG	N;SG
wraak	dendam	wraak	dendam	N;MASC+FEM;SG	N;SG
corps	kesatuan	corps	kesatuan	N;NEUT;SG	N
corps	korps	corps	korps	N;NEUT;SG	N
herkomst	asal	herkomst	asal	N;MASC+FEM;SG	N;SG
herkomst	asalnya	herkomst	asal	N;MASC+FEM;SG	N;SG
herkomst	asal	herkomst	asal	N;MASC+FEM;SG	N;SG
gevuld	terisi	vullen	terisi	V;V.PTCP	V;SG;PASS
gevuld	diisi	vullen	diisi	V;V.PTCP	V;SG;PASS
verdwijnt	menghilang	verdwijnen	menhilang	V;SG;PRS;FIN	V;SG;ACT
patroon	pola	patroon	pola	N;NEUT;SG	N;SG
conservatieve	konservatif	conservatief	konservatif	ADJ	ADJ;SG
buik	perut	buik	perut	N;MASC+FEM;SG	N;SG
buik	perutnya	buik	perut	N;MASC+FEM;SG	N;SG
buik	lambung	buik	lambung	N;MASC+FEM;SG	N;SG
buik	perut	buik	perut	N;MASC+FEM;SG	N;SG
buik	perut	buik	perut	N;MASC+FEM;SG	N;SG
buik	perut	buik	perut	N;MASC+FEM;SG	N;SG
gepleegd	berkomitmen	plegen	berkomitmen	V;V.PTCP	V;SG;ACT
plotseling	mendadak	plotseling	mendadak	ADJ	ADJ;SG
omgeven	dikelilingi	omgeven	dikelilingi	V;V.PTCP	V;SG;PASS
omgeven	terkepung	omgeven	terkepung	V;V.PTCP	V;SG;PASS
omgeven	mengepung	omgeven	menkepung	V;V.PTCP	V;SG;ACT
battle	pertempuran	battle	pertempuran	N;MASC+FEM;SG	N;SG
battle	peperangan	battle	peperangan	N;MASC+FEM;SG	N
rustig	sepi	rustig	sepi	ADJ	ADJ
rustig	tenang	rustig	tenang	ADJ	ADJ;SG
rustig	gampang	rustig	gampang	ADJ	ADJ;SG
rustig	mudah	rustig	mudah	ADJ	ADJ;SG
rustig	kalem	rustig	kalem	ADJ	ADJ;SG
rustig	tenang	rustig	tenang	ADJ	ADJ;SG
lijden	menderita	lijden	menderita	V;NFIN	V;SG;ACT
lijden	menderita	lijden	menderita	V;NFIN	V;SG;ACT
affaire	perselingkuhan	affaire	perselingkuhan	N;MASC+FEM;SG	N
ball	bola	ball	bola	N;MASC+FEM;SG	N;SG
archeologische	purbakala	archeologisch	purbakala	ADJ	ADJ;SG
playstation	playstation	playstation	playstation	N;MASC+FEM;SG	N
estafette	estafet	estafette	estafet	N;MASC+FEM;SG	N
estafette	relay	estafette	relay	N;MASC+FEM;SG	N
gracht	parit	gracht	parit	N;MASC+FEM;SG	N;SG
ontdekken	temukan	ontdekken	temukan	V;NFIN	V;SG;ACT
ontdekken	menemukan	ontdekken	mentemukan	V;NFIN	V;SG;ACT
besproken	didiskusikan	bespreken	didiskusikan	V;V.PTCP	V;SG;PASS
besproken	dibahas	bespreken	dibahas	V;V.PTCP	V;SG;PASS
skelet	rangka	skelet	rangka	N;NEUT;SG	N;SG
skelet	kerangka	skelet	kerangka	N;NEUT;SG	N;SG
overtuigen	meyakinkan	overtuigen	menyakinkan	V;NFIN	V;SG;ACT
overtuigen	menyakinkan	overtuigen	mennyakinkan	V;NFIN	V;SG;ACT
overtuigen	meyakinkan	overtuigen	menyakinkan	V;NFIN	V;SG;ACT
overtuigen	membujuk	overtuigen	menbujuk	V;NFIN	V;SG;ACT
voltooide	diselesaikan	voltooien	diselesaikan	V;SG;PST;FIN	V;SG;PASS
serieuze	serius	serieus	serius	ADJ	ADJ;SG
muzikanten	musisi	muzikant	musisi	N;PL	N
eigenschap	properti	eigenschap	properti	N;MASC+FEM;SG	N;SG
gebroeders	brothers	gebroeder	brothers	N;PL	N
droog	kering	droog	kering	ADJ	ADJ;SG
reageert	bereaksi	reageren	berreaksi	V;SG;PRS;FIN	V;SG;ACT
amateurs	amatiran	amateur	amatiran	N;PL	N
amateurs	amatiran	amateur	amatiran	N;PL	N
vereist	diwajibkan	vereisen	diwajibkan	V;V.PTCP	V;SG;PASS
vereist	diperlukan	vereisen	diperlukan	V;V.PTCP	V;SG;PASS
vereist	diharuskan	vereisen	diharuskan	V;V.PTCP	V;SG;PASS
vereist	dibutuhkan	vereisen	dibutuhkan	V;V.PTCP	V;SG;PASS
vereist	membutuhkan	vereisen	menbutuhkan	V;V.PTCP	V;SG;ACT
vereist	memerlukan	vereisen	menperlukan	V;V.PTCP	V;SG;ACT
vereist	mensyaratkan	vereisen	mensyaratkan	V;V.PTCP	V;SG;ACT
vereist	mengharuskan	vereisen	menharuskan	V;V.PTCP	V;SG;ACT
soortgelijke	serupa	soortgelijk	serupa	ADJ	ADJ;SG
soortgelijke	mirip	soortgelijk	mirip	ADJ	ADJ;SG
prooi	mangsanya	prooi	mangsa	N;MASC+FEM;SG	N;SG
prooi	mangsa	prooi	mangsa	N;MASC+FEM;SG	N
geregistreerd	didaftarkan	registreren	didaftarkan	V;V.PTCP	V;SG;PASS
geregistreerd	terdaftar	registreren	terdaftar	V;V.PTCP	V;SG;PASS
geregistreerd	direkam	registreren	direkam	V;V.PTCP	V;SG;PASS
geregistreerd	merekam	registreren	menrekam	V;V.PTCP	V;SG;ACT
geregistreerd	dicatat	registreren	dicatat	V;V.PTCP	V;SG;PASS
geregistreerd	terekam	registreren	terrekam	V;V.PTCP	V;SG;PASS
vullen	mengisi	vullen	menisi	V;NFIN	V;SG;ACT
vullen	mengisi	vullen	menisi	V;NFIN	V;SG;ACT
draak	naga	draak	naga	N;MASC+FEM;SG	N
libellen	capung	libel	capung	N;PL	N
ontbonden	dibubarkan	ontbinden	dibubarkan	V;V.PTCP	V;SG;PASS
ontbonden	dibubarkan	ontbinden	dibubarkan	V;V.PTCP	V;SG;PASS
exclusief	ekslusif	exclusief	ekslusif	ADJ	ADJ;SG
exclusief	eksklusif	exclusief	eksklusif	ADJ	ADJ;SG
pijn	sakit	pijn	sakit	N;MASC+FEM;SG	N;SG
pijn	kesakitan	pijn	kesakitan	N;MASC+FEM;SG	N;SG
pijn	nyeri	pijn	nyeri	N;MASC+FEM;SG	N;SG
gecomponeerd	terdiri	componeren	terdiri	V;V.PTCP	V;SG;PASS
gered	diselamatkan	redden	diselamatkan	V;V.PTCP	V;SG;PASS
gered	tersimpan	redden	tersimpan	V;V.PTCP	V;SG;PASS
gered	disimpan	redden	disimpan	V;V.PTCP	V;SG;PASS
gered	diselamatkan	redden	diselamatkan	V;V.PTCP	V;SG;PASS
dean	dekan	dean	dekan	N;MASC+FEM;SG	N;SG
begrepen	dimengerti	begrijpen	dimengerti	V;V.PTCP	V;SG;PASS
begrepen	dipahami	begrijpen	dipahami	V;V.PTCP	V;SG;PASS
level	aras	level	aras	N;NEUT;SG	N;SG
level	level	level	level	N;NEUT;SG	N
level	tingkatan	level	tingkatan	N;NEUT;SG	N;SG
level	tingkat	level	tingkat	N;NEUT;SG	N;SG
som	jumlah	som	jumlah	N;MASC+FEM;SG	N;SG
opgepakt	tertangkap	oppakken	tertangkap	V;V.PTCP	V;SG;PASS
opgepakt	ditahan	oppakken	ditahan	V;V.PTCP	V;SG;PASS
opgepakt	ditangkap	oppakken	ditangkap	V;V.PTCP	V;SG;PASS
bezette	ditempati	bezetten	ditempati	V;SG;PST;FIN	V;SG;PASS
bezette	diduduki	bezetten	diduduki	V;SG;PST;FIN	V;SG;PASS
oplage	sirkulasi	oplage	sirkulasi	N;MASC+FEM;SG	N;SG
oplage	peredaran	oplage	peredaran	N;MASC+FEM;SG	N;SG
galerie	galeri	galerie	galeri	N;MASC+FEM;SG	N;SG
regeling	skema	regeling	skema	N;MASC+FEM;SG	N;SG
regeling	pengaturan	regeling	penaturan	N;MASC+FEM;SG	N;SG
poes	kucing	poes	kucing	N;MASC+FEM;SG	N;SG
kruising	perempatan	kruising	perempatan	N;MASC+FEM;SG	N;SG
kruising	perpotongan	kruising	perpotongan	N;MASC+FEM;SG	N;SG
kruising	persimpangan	kruising	persimpangan	N;MASC+FEM;SG	N;SG
medium	medium	medium	medium	N;NEUT;SG	N
medium	menengah	medium	menengah	N;NEUT;SG	N;SG
musicus	pemusik	musicus	penmusik	N;MASC+FEM;SG	N;SG
musicus	musisi	musicus	musisi	N;MASC+FEM;SG	N
ballet	balet	ballet	balet	N;NEUT;SG	N;SG
nest	tandu	nest	tandu	N;NEUT;SG	N
nest	sarang	nest	sarang	N;NEUT;SG	N;SG
nadeel	kerugian	nadeel	kerugian	N;NEUT;SG	N;SG
fantasy	fantasi	fantasy	fantasi	N;MASC+FEM;SG	N
stage	magang	stage	magang	N;MASC+FEM;SG	N;SG
beschermde	terlindung	beschermen	terlindung	V;SG;PST;FIN	V;SG;PASS
beschermde	dilindungi	beschermen	dilindungi	V;SG;PST;FIN	V;SG;PASS
beschermde	terlindungi	beschermen	terlindungi	V;SG;PST;FIN	V;SG;PASS
verschillend	beda	verschillend	beda	ADJ	ADJ;SG
gemeld	dilaporkan	melden	dilaporkan	V;V.PTCP	V;SG;PASS
gemeld	melaporkan	melden	menlaporkan	V;V.PTCP	V;SG;ACT
scherpe	tajam	scherp	tajam	ADJ	ADJ;SG
zakenman	pebisnis	zakenman	pebisnis	N;MASC+FEM;SG	N;SG
zakenman	pengusaha	zakenman	penusaha	N;MASC+FEM;SG	N;SG
gooien	melemparkan	gooien	menlemparkan	V;NFIN	V;SG;ACT
gooien	melempar	gooien	menlempar	V;NFIN	V;SG;ACT
gooien	melempar	gooien	menlempar	V;NFIN	V;SG;ACT
ingeschreven	didaftarkan	inschrijven	didaftarkan	V;V.PTCP	V;SG;PASS
ingeschreven	terdaftar	inschrijven	terdaftar	V;V.PTCP	V;SG;PASS
ingeschreven	berlangganan	inschrijven	berlangganan	V;V.PTCP	V;SG;ACT
dikwijls	seringkali	dikwijls	seringkali	ADV	ADV
dikwijls	sering	dikwijls	sering	ADV	ADV
vergroot	diperbesar	vergroten	diperbesar	V;V.PTCP	V;SG;PASS
vergroot	memperbesar	vergroten	menperbesar	V;V.PTCP	V;SG;ACT
vergroot	besarkan	vergroten	besarkan	V;V.PTCP	V;SG;ACT
bush	semak	bush	semak	N;MASC+FEM;SG	N;SG
garde	pengawal	gard	penawal	N;MASC+FEM;SG	N;SG
garde	penjaga	gard	penjaga	N;MASC+FEM;SG	N;SG
garde	guard	gard	guard	N;MASC+FEM;SG	N;SG
strips	komik	strip	komik	N;PL	N
bloem	tepung	bloem	tepung	N;MASC+FEM;SG	N;SG
bloem	bunga	bloem	bunga	N;MASC+FEM;SG	N;SG
libanon	libanon	libanon	libanon	N;NEUT;SG	N;SG
samenvoegen	gabung	samenvoegen	gabung	V;NFIN	V;SG;ACT
samenvoegen	gabungkan	samenvoegen	gabungkan	V;NFIN	V;SG;ACT
samenvoegen	menggabungkan	samenvoegen	mengabungkan	V;NFIN	V;SG;ACT
samenvoegen	menggabungkan	samenvoegen	mengabungkan	V;NFIN	V;SG;ACT
engelsen	english	engelsen	english	N;PL	N
uitzicht	tampilan	uitzicht	tampilan	N;NEUT;SG	N;SG
gepaard	dikawinkan	paren	dikawinkan	V;V.PTCP	V;SG;PASS
vulkaan	berapi	vulkaan	berrapi	N;MASC+FEM;SG	N;SG;ACT
reizigers	musafir	reiziger	musafir	N;PL	N
reizigers	traveler	reiziger	traveler	N;PL	N
meten	mengukur	meten	menukur	V;NFIN	V;SG;ACT
meten	mengukur	meten	menukur	V;NFIN	V;SG;ACT
toelichting	komentari	toelichting	komentari	N;MASC+FEM;SG	N;SG
toelichting	komentar	toelichting	komentar	N;MASC+FEM;SG	N;SG
toelichting	catatan	toelichting	catatan	N;MASC+FEM;SG	N;SG
toelichting	penjelasan	toelichting	penjelasan	N;MASC+FEM;SG	N;SG
professional	professional	professional	professional	N;MASC+FEM;SG	N
formele	formal	formeel	formal	ADJ	ADJ
ballingschap	pengasingan	ballingschap	penasingan	N;MASC+FEM;SG	N;SG
verbod	larangan	verbod	larangan	N;NEUT;SG	N;SG
verbod	pelarangan	verbod	penlarangan	N;NEUT;SG	N;SG
verbod	pelarangan	verbod	penlarangan	N;NEUT;SG	N;SG
boekje	buklet	boek	buklet	N;NEUT;SG	N;SG
beëindigd	dihentikan	beëindigen	dihentikan	V;V.PTCP	V;SG;PASS
beëindigd	diakhiri	beëindigen	diakhiri	V;V.PTCP	V;SG;PASS
beëindigd	berakhir	beëindigen	berakhir	V;V.PTCP	V;SG;ACT
fenomeen	fenomena	fenomeen	fenomena	N;NEUT;SG	N;SG
fenomeen	fenomena	fenomeen	fenomena	N;NEUT;SG	N;SG
class	angkatan	class	angkatan	N;MASC+FEM;SG	N;SG
class	kelas	class	kelas	N;MASC+FEM;SG	N;SG
alfabet	alphabet	alfabet	alphabet	N;NEUT;SG	N
alfabet	alfabet	alfabet	alfabet	N;NEUT;SG	N;SG
alfabet	abjad	alfabet	abjad	N;NEUT;SG	N;SG
geschilderd	dilukis	schilderen	dilukis	V;V.PTCP	V;SG;PASS
geschilderd	dicat	schilderen	dicat	V;V.PTCP	V;SG;PASS
revolutionaire	revolusioner	revolutionair	revolusioner	ADJ	ADJ;SG
roos	mawar	roos	mawar	N;MASC+FEM;SG	N;SG
pacific	pasifik	pacific	pasifik	N;MASC+FEM;SG	N;SG
wetenschapper	ilmuwan	wetenschapper	ilmuwan	N;MASC+FEM;SG	N;MASC;SG
wetenschapper	ilmuan	wetenschapper	ilmuan	N;MASC+FEM;SG	N;SG
auguste	auguste	august	auguste	N;MASC+FEM;SG	N
geschonken	disumbangkan	schenken	disumbangkan	V;V.PTCP	V;SG;PASS
geschonken	menyumbang	schenken	mensumbang	V;V.PTCP	V;SG;ACT
behandelen	mengobati	behandelen	menobati	V;NFIN	V;SG;ACT
behandelen	memperlakukan	behandelen	menperlakukan	V;NFIN	V;SG;ACT
behandelen	mengobati	behandelen	menobati	V;NFIN	V;SG;ACT
magic	sihir	magic	sihir	N;MASC+FEM;SG	N;SG
magic	sulap	magic	sulap	N;MASC+FEM;SG	N;SG
apple	apel	apple	apel	N;MASC+FEM;SG	N;SG
fabrikant	manufaktur	fabrikant	manufaktur	N;MASC+FEM;SG	N
fabrikant	produsen	fabrikant	produsen	N;MASC+FEM;SG	N;SG
fabrikant	pabrikan	fabrikant	pabrikan	N;MASC+FEM;SG	N;SG
bevorderen	mempromosikannya	bevorderen	menpromosikan	V;NFIN	V;SG;ACT
bevorderen	promosikan	bevorderen	promosikan	V;NFIN	V;SG;ACT
bevorderen	mempromosikan	bevorderen	menpromosikan	V;NFIN	V;SG;ACT
bevorderen	berpromosi	bevorderen	berpromosi	V;NFIN	V;SG;ACT
bevorderen	mempromosikan	bevorderen	menpromosikan	V;NFIN	V;SG;ACT
empire	imperium	empire	imperium	N;MASC+FEM;SG	N
empire	kekaisaran	empire	kekaisaran	N;MASC+FEM;SG	N;SG
protest	protes	protest	protes	N;NEUT;SG	N;SG
protest	protes	protest	protes	N;NEUT;SG	N;SG
broek	celana	broek	celana	N;MASC+FEM;SG	N;SG
broek	celana	broek	celana	N;MASC+FEM;SG	N;SG
attractie	atraksi	attractie	atraksi	N;MASC+FEM;SG	N;SG
artillerie	artileri	artillerie	artileri	N;MASC+FEM;SG	N;SG
haas	kelinci	haas	kelinci	N;MASC+FEM;SG	N
vak	boks	vak	boks	N;NEUT;SG	N;SG
vak	kotak	vak	kotak	N;NEUT;SG	N;SG
musici	musisi	musicus	musisi	N;PL	N
inspiratie	inspirasi	inspiratie	inspirasi	N;MASC+FEM;SG	N
frame	bingkai	frame	bingkai	N;MASC+FEM;SG	N;SG
frame	frame	frame	frame	N;MASC+FEM;SG	N
vriendschap	persahabatan	vriendschap	persahabatan	N;MASC+FEM;SG	N;SG
vriendschap	pertemanan	vriendschap	pertemanan	N;MASC+FEM;SG	N;SG
cavalerie	kavaleri	cavalerie	kavaleri	N;MASC+FEM;SG	N;SG
drinken	minumlah	drinken	minumlah	V;NFIN	V;SG;ACT
korps	kesatuan	korps	kesatuan	N;NEUT;SG	N
korps	korps	korps	korps	N;NEUT;SG	N
sedert	semenjak	sedert	semenjak	ADP	ADP
sedert	sejak	sedert	sejak	ADP	ADP
ridders	kesatria	ridders	kesatria	N;PL	N
progressieve	progresif	progressief	progresif	ADJ	ADJ;SG
geconsulteerd	berkonsultasi	consulteren	berkonsultasi	V;V.PTCP	V;SG;ACT
metaal	logam	metaal	logam	N;NEUT;SG	N;SG
metaal	metal	metaal	metal	N;NEUT;SG	N
telefoon	ponsel	telefoon	ponsel	N;MASC+FEM;SG	N;SG
telefoon	telepon	telefoon	telepon	N;MASC+FEM;SG	N;SG
telefoon	telepon	telefoon	telepon	N;MASC+FEM;SG	N;SG
voice	suaranya	voic	suara	N;MASC+FEM;SG	N;SG
afwezigheid	ketidakhadiran	afwezigheid	ketidakhadiran	N;MASC+FEM;SG	N;SG
afwezigheid	ketiadaan	afwezigheid	ketiadaan	N;MASC+FEM;SG	N;SG
afwezigheid	absen	afwezigheid	absen	N;MASC+FEM;SG	N;SG
