for	برای	for	برای	ADP	ADP
forbrydelser	جرایم	forbrydelse	None	N;INDF;MASC+FEM;PL	N;PL
forbrydelser	جرائم	forbrydelse	None	N;INDF;MASC+FEM;PL	N;PL
forbrydelser	جرایم	forbrydelse	None	N;INDF;MASC+FEM;PL	N;PL
undervisningen	تدریس	undervisning	تدریس	N;DEF;MASC+FEM;SG	N;SG
undervisningen	آموزش	undervisning	آموزش	N;DEF;MASC+FEM;SG	N;SG
normer	استانداردها	norm	استاندارد	N;INDF;MASC+FEM;PL	N;PL
normer	استانداردهای	norm	استاندارد	N;INDF;MASC+FEM;PL	N;PL
forbedringer	اصلاحات	forbedring	اصلاح	N;INDF;MASC+FEM;PL	N;PL
sind	ذهن	sind	ذهن	N;INDF;NEUT;SG	N;SG
sind	mind	sind	mind	N;INDF;NEUT;SG	N;SG
falske	غلط	falsk	غلط	ADJ;PL	ADJ
båret	پوشیده	bære	پوشید#پوش	V;INDF;SG;PST;V.PTCP	V;SG;3;V.PTCP
etaper	مراحل	etape	مرحله	N;INDF;MASC+FEM;PL	N;PL
industrien	صنعت	industri	صنعت	N;DEF;MASC+FEM;SG	N;SG
nomineringer	نامزدها	nominering	نامزد	N;INDF;MASC+FEM;PL	N;PL
nomineringer	نامزدهای	nominering	نامزد	N;INDF;MASC+FEM;PL	N;PL
dialog	محاوره	dialog	محاوره	N;INDF;MASC+FEM;SG	N;SG
dialog	محاوره	dialog	محاوره	N;INDF;MASC+FEM;SG	N;SG
kapital	پایتخت	kapital	پایتخت	N;INDF;NEUT;SG	N;SG
kapital	سرمایه	kapital	سرمایه	N;INDF;NEUT;SG	N;SG
krateret	دهانه	kratere	دهانه	N;DEF;NEUT;SG	N;SG
årgang	قدیمی	årgang	قدیمی	N;INDF;MASC+FEM;SG	N;SG
hat	کلاه	hat	کلاه	N;INDF;MASC+FEM;SG	N;SG
historia	historia	historia	historia	N;INDF;MASC+FEM;SG	N;SG
reklamer	تبلیغات	reklame	تبلیغ	N;INDF;MASC+FEM;PL	N;PL
jessen	یسن	jesse	یسن	N;DEF;MASC+FEM;SG	N;SG
clemens	کلمنس	cleme	کلمنس	N;INDF;MASC+FEM;SG	N;SG
forvaltning	مدیریت	forvaltning	مدیریت	N;INDF;MASC+FEM;SG	N;SG
forvaltning	حاکمیت	forvaltning	حاکمیت	N;INDF;MASC+FEM;SG	N;SG
forvaltning	ملکوت	forvaltning	ملکوت	N;INDF;MASC+FEM;SG	N;SG
curling	کرلینگ	curling	کرلینگ	N;INDF;MASC+FEM;SG	N;SG
venter	منتظریم	vente	منتظریم	V;IND;PRS;FIN;ACT	V;PL;1;PRS
selvbiografi	خودزندگینامه	selvbiografi	خودزندگینامه	N;INDF;MASC+FEM;SG	N;SG
selvbiografi	زندگینامه	selvbiografi	زندگینامه	N;INDF;MASC+FEM;SG	N;SG
kontorer	دفاتر	kontor	دفاتر	N;INDF;MASC+FEM;PL	N;PL
kontorer	ادارات	kontor	ادارت	N;INDF;MASC+FEM;PL	N;PL
introduktion	معرفی	introduktion	معرفی	N;INDF;MASC+FEM;SG	N;SG
introduktion	مقدمه	introduktion	مقدمه	N;INDF;MASC+FEM;SG	N;SG
introduktion	آشنایی	introduktion	آشنایی	N;INDF;MASC+FEM;SG	N;SG
introduktion	معرفی	introduktion	معرفی	N;INDF;MASC+FEM;SG	N;SG
introduktion	مقدمه	introduktion	مقدمه	N;INDF;MASC+FEM;SG	N;SG
territorier	سرزمینهای	territori	سرزمین	N;INDF;MASC+FEM;PL	N;PL
svag	ضعیف	svag	ضعیف	ADJ;INDF;MASC+FEM;SG	ADJ
svag	سست	svag	None	ADJ;INDF;MASC+FEM;SG	ADJ
løve	شیر	løve	شیر	N;INDF;MASC+FEM;SG	N;SG
operationen	عمل	operation	عمل	N;DEF;MASC+FEM;SG	N;SG
aftaler	معاملات	aftale	معامله	N;INDF;MASC+FEM;PL	N;PL
aftaler	قراردادهای	aftale	قرارداد	N;INDF;MASC+FEM;PL	N;PL
aftaler	قراردادها	aftale	قرارداد	N;INDF;MASC+FEM;PL	N;PL
aftaler	توافقات	aftale	توافقه	N;INDF;MASC+FEM;PL	N;PL
spænding	هیجان	spænding	None	N;INDF;MASC+FEM;SG	N;SG
spænding	تنش	spænding	تنش	N;INDF;MASC+FEM;SG	N;SG
spænding	مشیت	spænding	مشیت	N;INDF;MASC+FEM;SG	N;SG
spænding	تعلیق	spænding	تعلیق	N;INDF;MASC+FEM;SG	N;SG
spænding	ولتاژ	spænding	ولتاژ	N;INDF;MASC+FEM;SG	N;SG
kontrakten	قرارداد	kontrakt	قرارداد	N;DEF;MASC+FEM;SG	N;SG
planlægning	زمانبندی	planlægning	زمانبندی	N;INDF;MASC+FEM;SG	N;SG
fløjte	سوت	fløjte	سوت	N;INDF;MASC+FEM;SG	N;SG
fløjte	فلوت	fløjte	فلوت	N;INDF;MASC+FEM;SG	N;SG
racen	نژاد	race	نژاد	N;DEF;MASC+FEM;SG	N;SG
tykke	ضخیم	tyk	ضخیم	ADJ;PL	ADJ
sammenlægning	ادغام	sammenlægning	None	N;INDF;MASC+FEM;SG	N;SG
sammenlægning	تلفیق	sammenlægning	None	N;INDF;MASC+FEM;SG	N;SG
indsigt	اندیشیدن	indsigt	اندیشیدن	N;INDF;MASC+FEM;SG	N;SG
indsigt	بصیرت	indsigt	بصیرت	N;INDF;MASC+FEM;SG	N;SG
blåt	آبی	blå	آبی	ADJ;INDF;NEUT;SG	ADJ
jennifer	جنیفر	jennif	جنیفر	N;INDF;MASC+FEM;SG	N;SG
meddelelser	پیامها	meddelelse	پیام	N;INDF;MASC+FEM;PL	N;PL
meddelelser	ارتباطات	meddelelse	ارتباط	N;INDF;MASC+FEM;PL	N;PL
meddelelser	آیات	meddelelse	None	N;INDF;MASC+FEM;PL	N;PL
tynde	لاغر	tynd	لاغر	ADJ;PL	ADJ
tynde	لاغر	tynd	لاغر	ADJ;PL	ADJ
luke	لوقا	luke	لوقا	N;INDF;MASC+FEM;SG	N;SG
luke	لوک	luke	لوک	N;INDF;MASC+FEM;SG	N;SG
måne	قمر	måne	قمر	N;INDF;MASC+FEM;SG	N;SG
måne	ماه	måne	ماه	N;INDF;MASC+FEM;SG	N;SG
måne	moon	måne	moon	N;INDF;MASC+FEM;SG	N;SG
regn	باران	regn	باران	N;INDF;MASC+FEM;SG	N;SG
regn	بارانی	regn	بارانی	N;INDF;MASC+FEM;SG	N;SG
regn	بارون	regn	بارون	N;INDF;MASC+FEM;SG	N;SG
nedbør	بارش	nedbør	بارش	N;INDF;MASC+FEM;SG	N;SG
nedbør	بارندگی	nedbør	بارندگی	N;INDF;MASC+FEM;SG	N;SG
bibliografi	کتابشناسی	bibliografi	کتابشناسی	N;INDF;MASC+FEM;SG	N;SG
kræft	سرطانی	kræft	سرطانی	N;INDF;MASC+FEM;SG	N;SG
kræft	سرطان	kræft	سرطان	N;INDF;MASC+FEM;SG	N;SG
strækninger	خطوط	strækning	خط	N;INDF;MASC+FEM;PL	N;PL
strækninger	بخشهای	strækning	بخش	N;INDF;MASC+FEM;PL	N;PL
strækninger	بخشها	strækning	بخش	N;INDF;MASC+FEM;PL	N;PL
malta	مالت	malta	مالت	N;INDF;MASC+FEM;SG	N;SG
dynasti	دودمان	dynasti	دودم	N;INDF;NEUT;SG	N;SG
dynasti	سلسله	dynasti	سلسله	N;INDF;NEUT;SG	N;SG
dagbog	ژورنال	dagbog	ژورنال	N;INDF;MASC+FEM;SG	N;SG
dagbog	مجله	dagbog	مجله	N;INDF;MASC+FEM;SG	N;SG
dagbog	نشریه	dagbog	نشریه	N;INDF;MASC+FEM;SG	N;SG
nevø	برادرزاده	nevø	برادرزاده	N;INDF;MASC+FEM;SG	N;SG
nevø	خواهرزاده	nevø	خواهرزاده	N;INDF;MASC+FEM;SG	N;SG
journalister	خبرنگاران	journalist	خبرنگار	N;INDF;MASC+FEM;PL	N;PL
journalister	خبرنگاران	journalist	خبرنگار	N;INDF;MASC+FEM;PL	N;PL
journalister	خبرنگارها	journalist	خبرنگار	N;INDF;MASC+FEM;PL	N;PL
etage	کف	etage	کف	N;INDF;MASC+FEM;SG	N;SG
etage	کفپوش	etage	کفپوش	N;INDF;MASC+FEM;SG	N;SG
etage	طبقه	etage	طبقه	N;INDF;MASC+FEM;SG	N;SG
poesi	شعر	poesi	شعر	N;INDF;MASC+FEM;SG	N;SG
sektion	بخش	sektion	بخش	N;INDF;MASC+FEM;SG	N;SG
stan	استن	stan	استن	N;INDF;MASC+FEM;SG	N;SG
mil	مایل	mil	مایل	N;INDF;MASC+FEM;SG	N;SG
mil	مایل	mil	مایل	N;INDF;MASC+FEM;SG	N;SG
mil	مایلز	mil	مایلز	N;INDF;MASC+FEM;SG	N;SG
mil	میل	mil	None	N;INDF;MASC+FEM;SG	N;SG
varmt	گرم	varm	گرم	ADJ;INDF;NEUT;SG	ADJ
varmt	گرم	varm	گرم	ADJ;INDF;NEUT;SG	ADJ
ideologi	ایدئولوژی	ideologi	ایدئولوژی	N;INDF;MASC+FEM;SG	N;SG
wrestlemania	رسلمانیا	wrestlemania	رسلمانیا	N;INDF;MASC+FEM;SG	N;SG
udvalget	کمیته	udvalg	کمیته	N;DEF;NEUT;SG	N;SG
udvalget	کمیسیون	udvalg	کمیسیون	N;DEF;NEUT;SG	N;SG
væske	سیال	væske	سیال	N;INDF;MASC+FEM;SG	N;SG
væske	مایع	væske	مایع	N;INDF;MASC+FEM;SG	N;SG
væske	شاره	væske	شاره	N;INDF;MASC+FEM;SG	N;SG
væske	مایع	væske	مایع	N;INDF;MASC+FEM;SG	N;SG
konklusion	نتیجه	konklusion	نتیجه	N;INDF;MASC+FEM;SG	N;SG
mursten	آجر	mursten	آجر	N;DEF;MASC+FEM;SG	N;SG
mursten	بریک	mursten	بریک	N;DEF;MASC+FEM;SG	N;SG
mursten	آجر	mursten	آجر	N;DEF;MASC+FEM;SG	N;SG
mursten	آجری	mursten	آجری	N;DEF;MASC+FEM;SG	N;SG
lejr	اردوگاه	lejr	اردوگاه	N;INDF;MASC+FEM;SG	N;SG
lejr	اردو	lejr	اردو	N;INDF;MASC+FEM;SG	N;SG
lejr	کمپ	lejr	کمپ	N;INDF;MASC+FEM;SG	N;SG
sum	مجموع	sum	مجموع	N;INDF;MASC+FEM;SG	N;SG
sum	مبلغ	sum	مبلغ	N;INDF;MASC+FEM;SG	N;SG
banks	بنک	banks	بنک	N;INDF;MASC+FEM;SG	N;SG
banks	بانک	banks	بانک	N;INDF;MASC+FEM;SG	N;SG
banks	بنکس	banks	بنکس	N;INDF;MASC+FEM;SG	N;SG
tove	ریسمان	tov	ریسمان	N;INDF;MASC+FEM;SG	N;SG
xbox	xb	xbox	xb	N;INDF;MASC+FEM;SG	N;SG
skygge	سایه	skygge	سایه	N;INDF;MASC+FEM;SG	N;SG
skygge	سایه	skygge	سایه	N;INDF;MASC+FEM;SG	N;SG
skygge	شادو	skygge	شادو	N;INDF;MASC+FEM;SG	N;SG
skygge	سایه	skygge	سایه	N;INDF;MASC+FEM;SG	N;SG
videoen	ویدیویی	videoen	ویدیویی	N;DEF;MASC+FEM;SG	N;SG
videoen	ویدئویی	videoen	ویدئویی	N;DEF;MASC+FEM;SG	N;SG
videoen	ویدیوی	videoen	ویدیو	N;DEF;MASC+FEM;SG	N;SG
videoen	ویدئو	videoen	ویدئو	N;DEF;MASC+FEM;SG	N;SG
videoen	ویدیو	videoen	ویدیو	N;DEF;MASC+FEM;SG	N;SG
videoen	ویدئوی	videoen	ویدئوی	N;DEF;MASC+FEM;SG	N;SG
torv	مربع	torv	مربع	N;INDF;NEUT;SG	N;SG
torv	میدان	torv	میدان	N;INDF;NEUT;SG	N;SG
helena	هلنا	helena	هلنا	N;DEF;MASC+FEM;SG	N;SG
helena	هلن	helena	هلن	N;DEF;MASC+FEM;SG	N;SG
skift	شیفت	skift	شیفت	N;INDF;NEUT;SG	N;SG
skift	تعویض	skift	None	N;INDF;NEUT;SG	N;SG
skift	سوئیچ	skift	سوئیچ	N;INDF;NEUT;SG	N;SG
skift	سویچ	skift	سویچ	N;INDF;NEUT;SG	N;SG
skift	تغییر	skift	تغییر	N;INDF;NEUT;SG	N;SG
skift	نوبتی	skift	نوبتی	N;INDF;NEUT;SG	N;SG
skift	شیفت	skift	شیفت	N;INDF;NEUT;SG	N;SG
ordning	طرحواره	ordning	طرحواره	N;INDF;MASC+FEM;SG	N;SG
ordning	سامانه	ordning	سامانه	N;INDF;MASC+FEM;SG	N;SG
ordning	سیستم	ordning	سیستم	N;INDF;MASC+FEM;SG	N;SG
ordning	توافق	ordning	توافق	N;INDF;MASC+FEM;SG	N;SG
klint	سخره	klint	سخره	N;INDF;MASC+FEM;SG	N;SG
klint	کلیف	klint	کلیف	N;INDF;MASC+FEM;SG	N;SG
klint	پرتگاه	klint	پرتگاه	N;INDF;MASC+FEM;SG	N;SG
klint	صخره	klint	None	N;INDF;MASC+FEM;SG	N;SG
spin	اسپین	spin	اسپین	N;INDF;NEUT;SG	N;SG
spin	چرخیدن	spin	چرخیدن	N;INDF;NEUT;SG	N;SG
spin	چرخش	spin	چرخش	N;INDF;NEUT;SG	N;SG
spin	دوار	spin	دوار	N;INDF;NEUT;SG	N;SG
bnp	gdp	bnp	gdp	N;INDF;MASC+FEM;SG	N;SG
bnp	gnp	bnp	gnp	N;INDF;MASC+FEM;SG	N;SG
døre	درها	dør	در	N;INDF;MASC+FEM;PL	N;PL
output	خروجی	output	خروجی	N;INDF;NEUT;SG	N;SG
båden	قایق	båd	None	N;DEF;MASC+FEM;SG	N;SG
båden	کشتی	båd	کشتی	N;DEF;MASC+FEM;SG	N;SG
düsseldorf	دوسلدورف	düsseldorf	دوسلدورف	N;INDF;MASC+FEM;SG	N;SG
highway	اتوبان	highway	None	N;INDF;NEUT;SG	N;SG
highway	بزرگراه	highway	بزرگراه	N;INDF;NEUT;SG	N;SG
overskud	سودش	overskud	سودش	N;INDF;NEUT;SG	N;SG
overskud	منفعت	overskud	منفعت	N;INDF;NEUT;SG	N;SG
overskud	سودی	overskud	None	N;INDF;NEUT;SG	N;SG
overskud	سود	overskud	None	N;INDF;NEUT;SG	N;SG
overskud	مازاد	overskud	مازاد	N;INDF;NEUT;SG	N;SG
overskud	افزون	overskud	افزون	N;INDF;NEUT;SG	N;SG
overskud	سود	overskud	None	N;INDF;NEUT;SG	N;SG
ris	برنجی	ris	برنجی	N;INDF;MASC+FEM;SG	N;SG
ris	پلو	ris	پلو	N;INDF;MASC+FEM;SG	N;SG
ris	رایس	ris	None	N;INDF;MASC+FEM;SG	N;SG
ris	برنج	ris	برنج	N;INDF;MASC+FEM;SG	N;SG
ris	ris	ris	ris	N;INDF;MASC+FEM;SG	N;SG
barnebarn	نوه	barnebarn	None	N;INDF;NEUT;SG	N;SG
barnebarn	نوه	barnebarn	None	N;INDF;NEUT;SG	N;SG
barnebarn	نوه	barnebarn	None	N;INDF;NEUT;SG	N;SG
henderson	هندرسون	henderson	هندرسون	N;INDF;MASC+FEM;SG	N;SG
nyligt	اخیرا	nyligt	اخیرا	ADV	ADV
nyligt	اخیراً	nyligt	اخیراً	ADV	ADV
færgen	فری	færgen	فری	N;DEF;MASC+FEM;SG	N;SG
færgen	معبر	færgen	معبر	N;DEF;MASC+FEM;SG	N;SG
færgen	گذرگاه	færgen	گذرگاه	N;DEF;MASC+FEM;SG	N;SG
begravelse	دفن	begravelse	دفن	N;INDF;MASC+FEM;SG	N;SG
begravelse	خاکسپاری	begravelse	خاکسپاری	N;INDF;MASC+FEM;SG	N;SG
begravelse	ختم	begravelse	None	N;INDF;MASC+FEM;SG	N;SG
begravelse	خاکسپاری	begravelse	خاکسپاری	N;INDF;MASC+FEM;SG	N;SG
nederlaget	شکست	nederlag	شکست	N;DEF;NEUT;SG	N;SG
forandring	تغییر	forandring	تغییر	N;INDF;MASC+FEM;SG	N;SG
følelse	عاطفه	følelse	عاطفه	N;INDF;MASC+FEM;SG	N;SG
følelse	هیجانی	følelse	هیجانی	N;INDF;MASC+FEM;SG	N;SG
følelse	احساس	følelse	احساس	N;INDF;MASC+FEM;SG	N;SG
følelse	حس	følelse	حس	N;INDF;MASC+FEM;SG	N;SG
følelse	احساسش	følelse	احساسش	N;INDF;MASC+FEM;SG	N;SG
rygter	شایعات	rygte	شایعه	N;INDF;NEUT;PL	N;PL
rygter	شایعاتی	rygte	شایعه	N;INDF;NEUT;PL	N;PL
stiftelse	پایه	stiftelse	پایه	N;INDF;MASC+FEM;SG	N;SG
stiftelse	بنیاد	stiftelse	None	N;INDF;MASC+FEM;SG	N;SG
stiftelse	تشکیل	stiftelse	تشکیل	N;INDF;MASC+FEM;SG	N;SG
singer	خواننده	singer	خواننده	N;INDF;MASC+FEM;SG	N;SG
lego	لگو	lego	لگو	N;INDF;NEUT;SG	N;SG
manhattan	منهتن	manhattan	منهتن	N;INDF;MASC+FEM;SG	N;SG
ottende	هشتم	otte	هشتم	ADJ	ADJ
ottende	هشتمین	otte	هشتم	ADJ	ADJ;RL
css	css	css	css	N;INDF;MASC+FEM;SG	N;SG
level	تراز	level	تراز	N;INDF;MASC+FEM;SG	N;SG
level	لول	level	None	N;INDF;MASC+FEM;SG	N;SG
level	سطح	level	سطح	N;INDF;MASC+FEM;SG	N;SG
indbygget	نهفته	indbygge	نهفت#نویس	V;INDF;SG;PST;V.PTCP	V;SG;3;NEG;V.PTCP
cornelius	کورنلیوس	cornelius	کورنلیوس	N;INDF;MASC+FEM;SG	N;SG
guderne	خدایان	gud	خدا	N;DEF;MASC+FEM;PL	N;PL
billedtekst	عنوان	billedtekst	عنوان	N;INDF;MASC+FEM;SG	N;SG
algeriet	الجزایر	algeri	الجزایر	N;DEF;NEUT;SG	N;SG
mus	موش	mus	موش	N;INDF;MASC+FEM;SG	N;SG
mus	موشی	mus	موش	N;INDF;MASC+FEM;SG	N;SG
mus	ماوس	mus	ماوس	N;INDF;MASC+FEM;SG	N;SG
virkelighed	واقعیت	virkelighed	واقعیت	N;INDF;MASC+FEM;SG	N;SG
kemiker	شیمیدان	kemike	شیمید	N;INDF;MASC+FEM;SG	N;SG
beretninger	گزارشها	beretning	گزارش	N;INDF;MASC+FEM;PL	N;PL
juventus	یوونتوس	juventus	یوونتوس	N;INDF;MASC+FEM;SG	N;SG
juventus	juventus	juventus	juventus	N;INDF;MASC+FEM;SG	N;SG
gravsted	قبر	gravsted	قبر	N;INDF;NEUT;SG	N;SG
vanskelig	دشوار	vanskelig	دشوار	ADJ;INDF;MASC+FEM;SG	ADJ
teknikker	تکنیکهای	teknik	تکنیک	N;INDF;MASC+FEM;PL	N;PL
marker	مزارع	mark	مزرعه	N;INDF;MASC+FEM;PL	N;PL
baseball	بیسبال	baseball	بیسبال	N;INDF;MASC+FEM;SG	N;SG
fabrikant	سازنده	fabrikant	سازنده	N;INDF;MASC+FEM;SG	N;SG
enkel	ساده	enkel	ساده	ADJ;INDF;MASC+FEM;SG	ADJ
svaret	پاسخگویی	svar	پاسخگویی	N;DEF;NEUT;SG	N;SG
svaret	جواب	svar	جواب	N;DEF;NEUT;SG	N;SG
svaret	پاسخ	svar	پاسخ	N;DEF;NEUT;SG	N;SG
metropolitan	متروپولیتن	metropolitan	متروپولیتن	N;INDF;MASC+FEM;SG	N;SG
drømme	رؤیاها	drøm	رؤیا	N;INDF;MASC+FEM;PL	N;PL
drømme	رویاها	drøm	رویا	N;INDF;MASC+FEM;PL	N;PL
drømme	رویاهای	drøm	رویا	N;INDF;MASC+FEM;PL	N;PL
kanten	لبه	kant	لبه	N;DEF;MASC+FEM;SG	N;SG
kanten	اج	kant	اج	N;DEF;MASC+FEM;SG	N;SG
kanten	لبۀ	kant	لبۀ	N;DEF;MASC+FEM;SG	N;SG
opdeling	بهمنی	opdeling	None	N;INDF;MASC+FEM;SG	N;SG
opdeling	تقسیم	opdeling	تقسیم	N;INDF;MASC+FEM;SG	N;SG
opdeling	واحد	opdeling	واحد	N;INDF;MASC+FEM;SG	N;SG
kansler	صدر	kansel	صدر	N;INDF;MASC+FEM;SG	N;SG
kaffe	قهوه	kaffe	قهوه	N;INDF;MASC+FEM;SG	N;SG
gulvet	کف	gulv	کف	N;DEF;NEUT;SG	N;SG
gulvet	کفپوش	gulv	کفپوش	N;DEF;NEUT;SG	N;SG
gulvet	طبقه	gulv	طبقه	N;DEF;NEUT;SG	N;SG
markeder	بازارها	marked	بازار	N;INDF;NEUT;PL	N;PL
markeder	بازارهای	marked	بازار	N;INDF;NEUT;PL	N;PL
buenos	بوئنوس	bue	بوئنوس	N;DEF;MASC+FEM;SG	N;SG
partikler	ذرات	partikel	None	N;INDF;MASC+FEM;PL	N;PL
partikler	ذرات	partikel	None	N;INDF;MASC+FEM;PL	N;PL
sjæl	نفس	sjæl	نفس	N;INDF;MASC+FEM;SG	N;SG
sjæl	سول	sjæl	سول	N;INDF;MASC+FEM;SG	N;SG
sjæl	نفسی	sjæl	نفس	N;INDF;MASC+FEM;SG	N;SG
flot	قشنگ	flot	None	ADJ;INDF;SG	ADJ
menighed	جماعت	menighed	جماعت	N;INDF;MASC+FEM;SG	N;SG
menighed	آدینه	menighed	آدینه	N;INDF;MASC+FEM;SG	N;SG
aktion	کنش	aktion	None	N;INDF;MASC+FEM;SG	N;SG
aktion	اکشن	aktion	اکشن	N;INDF;MASC+FEM;SG	N;SG
aktion	اقدام	aktion	اقدام	N;INDF;MASC+FEM;SG	N;SG
aktion	عمل	aktion	عمل	N;INDF;MASC+FEM;SG	N;SG
tung	سنگین	tung	سنگین	ADJ;INDF;MASC+FEM;SG	ADJ
måner	ماهها	måne	ماه	N;INDF;MASC+FEM;PL	N;PL
sigt	هدفگیری	sigt	هدفگیری	N;INDF;MASC+FEM;SG	N;SG
essays	انشاء	essay	انشاء	N;INDF;NEUT;SG	N;SG
indslag	قطعه	indslag	قطعه	N;INDF;NEUT;SG	N;SG
autoritet	تسلط	autoritet	تسلط	N;INDF;MASC+FEM;SG	N;SG
autoritet	سلطه	autoritet	سلطه	N;INDF;MASC+FEM;SG	N;SG
måneden	ماه	måned	ماه	N;DEF;MASC+FEM;SG	N;SG
farlig	خطرناک	farlig	خطرناک	ADJ;INDF;MASC+FEM;SG	ADJ
kvæg	گله	kvæg	گله	N;INDF;NEUT;SG	N;SG
redigering	تدوین	redigering	تدوین	N;INDF;MASC+FEM;SG	N;SG
redigering	ویرایش	redigering	ویرایش	N;INDF;MASC+FEM;SG	N;SG
redigering	ویرایشگر	redigering	ویرایشگر	N;INDF;MASC+FEM;SG	N;SG
fugl	پرنده	fugl	پرنده	N;INDF;MASC+FEM;SG	N;SG
udenlandsk	خارجه	udenlandsk	خارجه	ADJ;INDF;SG	ADJ
udenlandsk	خارجی	udenlandsk	خارجی	ADJ;INDF;SG	ADJ
celle	سلول	celle	سلول	N;INDF;MASC+FEM;SG	N;SG
celle	یاخته	celle	یاخت#یاز	N;INDF;MASC+FEM;SG	N;SG
anliggender	امور	anliggende	امر	N;INDF;NEUT;PL	N;PL
vidnesbyrd	شهادت	vidnesbyrd	شهادت	N;INDF;NEUT;SG	N;SG
sammenstød	clashes	sammenstød	clashes	N;INDF;NEUT;SG	N;SG
sammenstød	برخورد	sammenstød	برخورد	N;INDF;NEUT;SG	N;SG
sammenstød	تصادم	sammenstød	تصادم	N;INDF;NEUT;SG	N;SG
sammenstød	کلش	sammenstød	کلش	N;INDF;NEUT;SG	N;SG
sammenstød	برخورد	sammenstød	برخورد	N;INDF;NEUT;SG	N;SG
montgomery	مونتگومری	montgomery	مونتگومری	N;INDF;MASC+FEM;SG	N;SG
montgomery	مانتگامری	montgomery	مانتگامری	N;INDF;MASC+FEM;SG	N;SG
gearkasse	انتقال	gearkasse	انتقال	N;INDF;MASC+FEM;SG	N;SG
gearkasse	مخابره	gearkasse	None	N;INDF;MASC+FEM;SG	N;SG
gearkasse	گیربکس	gearkasse	گیربکس	N;INDF;MASC+FEM;SG	N;SG
edmund	ادموند	edmund	ادموند	N;INDF;MASC+FEM;SG	N;SG
moses	موسی	moses	موسی	N;INDF;MASC+FEM;SG	N;SG
moses	موسى	moses	موسى	N;INDF;MASC+FEM;SG	N;SG
borger	همشهری	borger	None	N;INDF;MASC+FEM;SG	N;SG
borger	شهروند	borger	شهروند	N;INDF;MASC+FEM;SG	N;SG
borger	شهروندی	borger	شهروندی	N;INDF;MASC+FEM;SG	N;SG
pommern	پومرانی	pommer	پومرانی	N;INDF;MASC+FEM;SG	N;SG
engel	آنجل	engel	آنجل	N;INDF;MASC+FEM;SG	N;SG
engel	فرشته	engel	فرشته	N;INDF;MASC+FEM;SG	N;SG
engel	انجل	engel	انجل	N;INDF;MASC+FEM;SG	N;SG
erich	اریش	erich	اریش	N;INDF;MASC+FEM;SG	N;SG
frivillig	داوطلبانه	frivillig	داوطلبانه	ADJ;INDF;MASC+FEM;SG	ADJ
frost	فراست	frost	فراست	N;INDF;MASC+FEM;SG	N;SG
sting	دوختن	sting	دوختن	N;INDF;MASC+FEM;SG	N;SG
sting	بخیه	sting	بخیه	N;INDF;MASC+FEM;SG	N;SG
sting	نیش	sting	نیش	N;INDF;MASC+FEM;SG	N;SG
sting	بخیه	sting	بخیه	N;INDF;MASC+FEM;SG	N;SG
antikken	باستان	antik	باستان	N;DEF;MASC+FEM;SG	N;SG
ler	گلی	le	گل	N;INDF;MASC+FEM;SG	N;SG
fotografi	عکس	fotografi	عکس	N;INDF;NEUT;SG	N;SG
fotografi	عکاسی	fotografi	عکاسی	N;INDF;NEUT;SG	N;SG
fotografi	photography	fotografi	photography	N;INDF;NEUT;SG	N;SG
fotografi	عکسبرداری	fotografi	عکسبرداری	N;INDF;NEUT;SG	N;SG
jagten	شکار	jagt	شکار	N;DEF;MASC+FEM;SG	N;SG
coupé	کوپه	coupé	کوپه	N;INDF;MASC+FEM;SG	N;SG
bevidsthed	هوشیاری	bevidsthed	هوشیاری	N;INDF;MASC+FEM;SG	N;SG
bevidsthed	خودآگاه	bevidsthed	خودآگاه	N;INDF;MASC+FEM;SG	N;SG
bevidsthed	آگاهی	bevidsthed	آگاهی	N;INDF;MASC+FEM;SG	N;SG
bevidsthed	هشیاری	bevidsthed	None	N;INDF;MASC+FEM;SG	N;SG
bevidsthed	آگاهی	bevidsthed	آگاهی	N;INDF;MASC+FEM;SG	N;SG
bevidsthed	هوشیاری	bevidsthed	هوشیاری	N;INDF;MASC+FEM;SG	N;SG
retssag	محاکمه	retssag	محاکمه	N;INDF;MASC+FEM;SG	N;SG
retssag	دادرسی	retssag	دادرسی	N;INDF;MASC+FEM;SG	N;SG
spændende	جالب	spændende	جالب	ADJ	ADJ
bombe	بمب	bombe	بمب	N;INDF;MASC+FEM;SG	N;SG
bombe	بمبگذاری	bombe	بمبگذاری	N;INDF;MASC+FEM;SG	N;SG
bombe	بمباران	bombe	بمبار	N;INDF;MASC+FEM;SG	N;SG
anmodning	درخواست	anmodning	درخواست	N;INDF;MASC+FEM;SG	N;SG
hænderne	دستهای	hånd	دست	N;DEF;MASC+FEM;PL	N;PL
hænderne	دستان	hånd	None	N;DEF;MASC+FEM;PL	N;PL
tank	مخزن	tank	مخزن	N;INDF;MASC+FEM;SG	N;SG
tank	تانک	tank	None	N;INDF;MASC+FEM;SG	N;SG
tank	تنک	tank	تنک	N;INDF;MASC+FEM;SG	N;SG
borussia	بروسیا	borussia	بروسیا	N;INDF;MASC+FEM;SG	N;SG
kæden	زنجیری	kæde	زنجیری	N;DEF;MASC+FEM;SG	N;SG
kæden	زنجیره	kæde	زنجیره	N;DEF;MASC+FEM;SG	N;SG
kæden	زنجیر	kæde	زنجیر	N;DEF;MASC+FEM;SG	N;SG
