det	это	det	это	PRO;NEUT;SG;3	PRO;INAN;NOM;NEUT;SG
lønn	зарплата	lønn	зарплата	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
burmeister	бурмейстер	burmeister	бурмейстер	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
jamaica	ямайка	jamaica	ямайка	N	N;INAN;NOM;FEM;SG
jamaica	ямайки	jamaica	ямайка	N	N;INAN;NOM;FEM;PL
blackburn	блэкберн	blackburn	блэкберн	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
fenomen	феномен	fenomen	феномен	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
fenomen	явление	fenomen	явление	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
fenomen	феномен	fenomen	феномен	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
legg	поставить	leggje	ставить	V;IMP;FIN	V;PFV;NFIN;ACT
perspektiv	перспектива	perspektiv	перспектива	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
helen	элен	hel	элен	N;INDF;MASC;SG	N;ANIM;NOM;FEM;SG
helen	хелен	hel	хеленый	N;INDF;MASC;SG	N;ANIM;NOM;FEM;SG
tung	тяжелая	tung	тяжелый	ADJ;INDF;SG	ADJ;NOM;FEM;SG
tung	тяжёлая	tung	тяжелый	ADJ;INDF;SG	ADJ;NOM;FEM;SG
tung	тяжелый	tung	тяжелый	ADJ;INDF;SG	ADJ;NOM;MASC;SG
tung	тяжёлый	tung	тяжёлый	ADJ;INDF;SG	ADJ;NOM;MASC;SG
tynn	тощий	tynn	тощий	ADJ;INDF;SG	ADJ;NOM;MASC;SG
tynn	тонкий	tynn	тонкий	ADJ;INDF;SG	ADJ;NOM;MASC;SG
tynn	тонкая	tynn	тонкий	ADJ;INDF;SG	ADJ;NOM;FEM;SG
kulturer	культур	kulture	культура	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
chen	чэнь	chen	чэнь	N;INDF;SG	N;INAN;NOM;MASC;SG
kopier	копирование	kopier	копирование	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
kopier	копия	kopier	копия	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
dreper	убийства	drepe	убийство	N;INDF;MASC;PL	N;INAN;NOM;NEUT;PL
autoritet	авторитет	autoritet	авторитет	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
leonard	леонард	leonard	леонард	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
montenegro	черногория	montenegro	черногория	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
roberts	робертс	robert	робертс	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
opplever	испытывают	oppleve	испытывать	V;IND;PRS;FIN	V;IPFV;IND;PL;3;PRS;FIN;ACT
kvaliteten	качество	kvalitet	качество	N;DEF;MASC;SG	N;INAN;NOM;NEUT;SG
kreft	рак	kreft	рак	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
mellomrom	интервал	mellomrom	интервал	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
ikkje	не	ikkje	не	PART;NEG	PART
lurer	обманывает	lure	обманывать	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
grunnleggeren	основатель	grunnlegger	основатель	N;DEF;MASC;SG	N;ANIM;NOM;MASC;SG
grunnleggeren	основателя	grunnlegger	основатель	N;DEF;MASC;SG	N;ANIM;GEN;MASC;SG
prosesser	процессы	prosesse	процесс	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
asa	аса	ase	ас	N;INDF;NEUT;SG	N;ANIM;NOM;MASC;SG
sjekke	проверьте	sjekke	проверьт	V;NFIN	V;PFV;IMP;PL;2;FIN;ACT
sjekke	проверить	sjekke	проверить	V;NFIN	V;PFV;NFIN;ACT
administrasjonen	администрация	administrasjon	администрация	N;DEF;MASC;SG	N;INAN;NOM;FEM;SG
orientering	ориентация	orientering	ориентация	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
orientering	направленность	orientering	направленность	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
westfalen	вестфалия	westfalen	вестфалие	N;DEF;MASC;SG	N;INAN;NOM;FEM;SG
graven	могила	grav	могила	N;DEF;MASC;SG	N;INAN;NOM;FEM;SG
graven	гробнице	grav	гробница	N;DEF;MASC;SG	N;INAN;DAT;FEM;SG
graven	могила	grav	могила	N;DEF;MASC;SG	N;INAN;NOM;FEM;SG
sierra	сьерра	sierre	сиерр	N;DEF;NEUT;SG	N;INAN;NOM;MASC;SG
regiment	полк	regiment	полк	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
regiment	полка	regiment	полк	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
lykke	счастья	lykke	счастье	N;INDF;FEM;SG	N;INAN;GEN;NEUT;SG
lykke	счастье	lykke	счастье	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
angel	анхель	angel	анхель	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
angel	ангел	angel	ангел	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
angel	ангела	angel	ангел	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
parameter	параметр	parameter	параметр	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
flukt	побег	flukt	побег	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
flukt	бегство	flukt	бегство	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
russlands	россия	russlands	россия	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
santiago	сантьяго	santiago	сантий	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
monte	монте	monte	монт	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
monte	монти	monte	монти	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
miguel	мигель	miguel	мигель	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
wayne	уэйн	wayne	уэйн	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
broadway	бродвей	broadway	бродва	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
svake	слабые	svak	слабый	ADJ;PL	ADJ;NOM;PL
asiatiske	азиатские	asiatisk	азиатский	ADJ;PL	ADJ;NOM;PL
fellesskap	община	fellesskap	община	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
fellesskap	сообщество	fellesskap	сообщество	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
zürich	цюрих	zürich	цюрий	N	N;INAN;NOM;MASC;SG
zürich	цюрихе	zürich	цюрих	N	N;INAN;DAT;MASC;SG
soul	душу	soul	душа	N;INDF;MASC;SG	N;INAN;ACC;FEM;SG
soul	душа	soul	душа	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
soul	соул	soul	соул	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
kompetanse	компетентность	kompetanse	компетентность	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
kompetanse	компетенция	kompetanse	компетенция	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
urbane	городские	urban	городской	ADJ;PL	ADJ;NOM;PL
urbane	городских	urban	городской	ADJ;PL	ADJ;GEN;PL
påvirker	затрагивает	påvirke	затрагивать	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
påvirker	влияет	påvirke	влиять	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
påvirker	затрагивающих	påvirke	затрагивать	V;IND;PRS;FIN	V;IPFV;GEN;PL;PRS;V.PTCP;ACT
påvirker	затрагивающие	påvirke	затрагивать	V;IND;PRS;FIN	V;IPFV;NOM;PL;PRS;V.PTCP;ACT
riksdagen	рейхстагом	riksdag	рейхстаг	N;DEF;MASC;SG	N;INAN;INS;MASC;SG
barnard	барнард	barnard	барнард	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
bedrift	компания	bedrift	компания	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
bedrift	рота	bedrift	рот	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
bedrift	бизнес	bedrift	бизнес	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
holdning	позиция	holdning	позиция	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
holdning	отношение	holdning	отношение	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
holdning	настрой	holdning	настрой	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
adgang	доступа	adgang	доступ	N;INDF;MASC;SG	N;INAN;GEN;MASC;SG
adgang	доступ	adgang	доступ	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
ptolemaios	птолемей	ptolemaios	птолемь	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
turen	поездка	tur	поездка	N;DEF;MASC;SG	N;INAN;NOM;FEM;SG
turen	трип	tur	трип	N;DEF;MASC;SG	N;INAN;NOM;MASC;SG
turen	путешествие	tur	путешествие	N;DEF;MASC;SG	N;INAN;NOM;NEUT;SG
omsetning	оборот	omsetning	оборот	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
omsetning	доход	omsetning	доход	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
omsetning	выручка	omsetning	выручка	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
endringene	изменения	endring	изменение	N;DEF;FEM;PL	N;INAN;NOM;NEUT;PL
cooper	купер	coope	купер	N;INDF;NEUT;SG	N;ANIM;NOM;MASC;SG
stopper	остановки	stoppe	остановка	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
claus	клаус	claus	клаус	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
kanon	пушка	kanon	пушка	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
samler	собираю	samle	собирать	V;IND;PRS;FIN	V;IPFV;IND;SG;1;PRS;FIN;ACT
samler	собирать	samle	собирать	V;IND;PRS;FIN	V;IPFV;NFIN;ACT
samler	собрать	samle	собрать	V;IND;PRS;FIN	V;PFV;NFIN;ACT
parlament	парламент	parlament	парламент	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
knud	кнуд	knud	кнуд	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
nicholas	николас	nichol	николас	N	N;ANIM;NOM;MASC;SG
nicholas	николай	nichol	николай	N	N;ANIM;NOM;MASC;SG
jente	девочка	jente	девочка	N;INDF;FEM;SG	N;ANIM;NOM;FEM;SG
jente	девчонка	jente	девчонка	N;INDF;FEM;SG	N;ANIM;NOM;FEM;SG
jente	девушка	jente	девушка	N;INDF;FEM;SG	N;ANIM;NOM;FEM;SG
motta	мотта	motta	мотт	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
erobre	завоевать	erober	завоевать	V;NFIN	V;PFV;NFIN;ACT
generasjoner	поколений	generasjon	поколение	N;INDF;MASC;PL	N;INAN;GEN;NEUT;PL
generasjoner	поколения	generasjon	поколение	N;INDF;MASC;PL	N;INAN;NOM;NEUT;PL
ringer	звонить	ringer	звонить	V;IND;PRS;FIN	V;IPFV;NFIN;ACT
hanner	мужчины	hanne	мужчина	N;INDF;FEM;PL	N;ANIM;NOM;MASC;PL
hanner	самцы	hanne	самец	N;INDF;FEM;PL	N;ANIM;NOM;MASC;PL
hanner	мужчин	hanne	мужчина	N;INDF;FEM;PL	N;ANIM;GEN;MASC;PL
hjernen	мозг	hjern	мозг	N;DEF;MASC;SG	N;INAN;NOM;MASC;SG
hjernen	мозг	hjern	мозг	N;DEF;MASC;SG	N;INAN;NOM;MASC;SG
oversettelsen	перевод	oversettelse	перевод	N;DEF;MASC;SG	N;INAN;NOM;MASC;SG
overflate	поверхность	overflate	поверхность	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
inngangen	вход	inngang	вход	N;DEF;MASC;SG	N;INAN;NOM;MASC;SG
kate	кейт	kate	кейт	N;INDF;MASC;SG	N;ANIM;NOM;FEM;SG
runder	округления	runder	округление	N;INDF;FEM;PL	N;INAN;NOM;NEUT;PL
runder	круги	runder	круг	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
runder	раундов	runder	раунд	N;INDF;FEM;PL	N;INAN;GEN;MASC;PL
busker	кустах	buske	куст	N;INDF;FEM;PL	N;INAN;ESS;MASC;PL
busker	кусты	buske	куст	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
forhandlingene	переговоры	forhandling	переговоры	N;DEF;FEM;PL	N;INAN;NOM;MASC;PL
leger	врачей	lege	врач	N;INDF;FEM;PL	N;ANIM;GEN;MASC;PL
leger	врачи	lege	врач	N;INDF;FEM;PL	N;ANIM;NOM;MASC;PL
leger	доктора	lege	доктор	N;INDF;FEM;PL	N;ANIM;NOM;MASC;PL
leger	врачей	lege	врач	N;INDF;FEM;PL	N;ANIM;GEN;MASC;PL
leger	врачи	lege	врач	N;INDF;FEM;PL	N;ANIM;NOM;MASC;PL
hjemmet	дом	hjem	дом	N;DEF;NEUT;SG	N;INAN;NOM;MASC;SG
julia	юлия	julia	юлия	N;DEF;FEM;SG	N;ANIM;NOM;FEM;SG
julia	джулия	julia	джулие	N;DEF;FEM;SG	N;ANIM;NOM;FEM;SG
julia	юля	julia	юля	N;DEF;FEM;SG	N;ANIM;NOM;FEM;SG
måneden	месяц	måned	месяц	N;DEF;MASC;SG	N;INAN;NOM;MASC;SG
måneden	месяца	måned	месяц	N;DEF;MASC;SG	N;INAN;GEN;MASC;SG
sanskrit	санскрит	sanskrit	санскрит	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
biografier	биография	biografi	биография	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
ørn	орёл	ørn	ореть	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
ørn	орел	ørn	орести	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
nil	ноль	nil	нуль	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
fenomenet	явление	fenomen	явление	N;DEF;NEUT;SG	N;INAN;NOM;NEUT;SG
fenomenet	феномен	fenomen	феномен	N;DEF;NEUT;SG	N;INAN;NOM;MASC;SG
studentene	учащиеся	student	учащийся	N;DEF;FEM;PL	N;ANIM;NOM;MASC;PL
studentene	ученики	student	ученик	N;DEF;FEM;PL	N;ANIM;NOM;MASC;PL
studentene	студентов	student	студент	N;DEF;FEM;PL	N;ANIM;GEN;MASC;PL
studentene	студенты	student	студент	N;DEF;FEM;PL	N;ANIM;NOM;MASC;PL
secret	тайна	secre	тайна	N;DEF;NEUT;SG	N;INAN;NOM;FEM;SG
secret	секрет	secre	секрет	N;DEF;NEUT;SG	N;INAN;NOM;MASC;SG
bruno	бруно	bruno	бруно	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
hammer	молоток	hamme	молоток	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
hammer	молот	hamme	молот	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
kant	край	kant	край	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
kant	краю	kant	край	N;INDF;MASC;SG	N;INAN;DAT;MASC;SG
rikard	ричард	rikard	ричард	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
restaurant	ресторан	restaurant	ресторан	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
huden	кожи	hud	кожа	N;DEF;MASC;SG	N;INAN;GEN;FEM;SG
huden	кожа	hud	кожа	N;DEF;MASC;SG	N;INAN;NOM;FEM;SG
sjeldent	редкость	sjeldent	редкость	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
avgjørelse	решение	avgjørels	решение	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
åpning	открытие	åpning	открытие	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
turisme	туризм	turisme	туризм	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
uenighet	несогласие	uenighet	несогласие	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
classic	классика	classic	классик	N	N;INAN;NOM;FEM;SG
halvøy	полуострове	halvøy	полуостров	N;INDF;FEM;SG	N;INAN;ESS;MASC;SG
halvøy	полуостров	halvøy	полуостров	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
palestina	палестину	palestin	палестина	N;DEF;FEM;SG	N;INAN;ACC;FEM;SG
palestina	палестина	palestin	палестина	N;DEF;FEM;SG	N;INAN;NOM;FEM;SG
ånd	дух	ånd	дух	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
ånd	духом	ånd	дух	N;INDF;FEM;SG	N;INAN;INS;MASC;SG
istanbul	стамбуле	istanbul	стамбул	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
istanbul	стамбул	istanbul	стамбул	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
caroline	каролин	carolin	каролин	N;INDF;MASC;SG	N;ANIM;NOM;FEM;SG
caroline	кэролайн	carolin	кэролайн	N;INDF;MASC;SG	N;ANIM;NOM;FEM;SG
caroline	каролина	carolin	каролин	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
sultan	султан	sultan	султан	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
likte	понравилось	like	понравиться	V;IND;PST;FIN	V;PFV;NEUT;IND;SG;PST;FIN;MID
likte	понравилась	like	понравиться	V;IND;PST;FIN	V;PFV;FEM;IND;SG;PST;FIN;MID
likte	понравились	like	понравиться	V;IND;PST;FIN	V;PFV;IND;PL;PST;FIN;MID
likte	понравился	like	понравиться	V;IND;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;MID
sone	зона	sone	зона	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
diamond	бриллиант	diamond	бриллиант	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
diamond	алмаз	diamond	алмаз	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
fotografier	фотографии	fotografi	фотография	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
fotografier	фотографии	fotografi	фотография	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
blood	кровь	blood	кровь	N;INDF;SG	N;INAN;NOM;FEM;SG
blood	крови	blood	кровь	N;INDF;SG	N;INAN;NOM;FEM;SG
schleswig	шлезвиг	schleswig	шлезвига	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
minimum	минимум	minimum	минимум	N;INDF;NEUT;SG	N;INAN;ACC;MASC;SG
sara	сара	sare	сар	N;FEM	N;ANIM;NOM;FEM;SG
merker	брендов	merke	бренд	N;INDF;FEM;PL	N;INAN;GEN;MASC;PL
merker	значки	merke	значок	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
bildetekst	подпись	bildetekst	подпись	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
bildetekst	заголовок	bildetekst	заголовок	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
breen	брин	bre	брин	N;DEF;MASC;SG	N;ANIM;NOM;MASC;SG
risiko	риска	risiko	риск	N;INDF;MASC;SG	N;INAN;GEN;MASC;SG
risiko	риск	risiko	риск	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
marked	рынок	marked	рынок	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
marked	рынка	marked	рынок	N;INDF;MASC;SG	N;INAN;GEN;MASC;SG
indirekte	косвенной	indirekte	косвенный	ADJ;INDF;NEUT;SG	ADJ;INS;FEM;SG
indirekte	косвенное	indirekte	косвенный	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
kongedømme	царство	kongedømme	царство	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
kongedømme	королевство	kongedømme	королевство	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
wallace	уоллес	wallace	уоллес	N;INDF;SG	N;ANIM;NOM;MASC;SG
ice	лед	ice	лед	N;INDF;SG	N;INAN;NOM;MASC;SG
ice	льда	ice	лед	N;INDF;SG	N;INAN;GEN;MASC;SG
ice	лёд	ice	лёд	N;INDF;SG	N;INAN;NOM;MASC;SG
skjebne	судьбу	skjebe	судьба	N;INDF;FEM;SG	N;INAN;ACC;FEM;SG
skjebne	судьба	skjebe	судьба	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
skjebne	судьбу	skjebe	судьба	N;INDF;FEM;SG	N;INAN;ACC;FEM;SG
skjebne	судьба	skjebe	судьба	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
krim	крым	krim	крым	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
hevn	расплата	hevn	расплата	N;INDF;SG	N;INAN;NOM;FEM;SG
hevn	месть	hevn	месть	N;INDF;SG	N;INAN;NOM;FEM;SG
hevn	месть	hevn	месть	N;INDF;SG	N;INAN;NOM;FEM;SG
christmas	рождество	christmas	рождество	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
pass	паспорта	pass	паспорт	N;INDF;NEUT;SG	N;INAN;GEN;MASC;SG
pass	паспорт	pass	паспорт	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
holt	холт	holt	холт	N;INDF;NEUT;SG	N;ANIM;NOM;MASC;SG
svakt	слабый	svak	слабый	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
svakt	слабая	svak	слабый	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
svakt	слабым	svak	слабый	ADJ;INDF;NEUT;SG	ADJ;INS;NEUT;SG
svakt	слабый	svak	слабый	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
panama	панаме	panama	панам	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
panama	панама	panama	панама	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
express	экспресс	express	экспресс	N	N;INAN;NOM;MASC;SG
marc	марк	marc	марк	N;INDF;NEUT;SG	N;ANIM;NOM;MASC;SG
trussel	угроза	trussel	угроза	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
svendsen	свендсен	svends	свендсный	N;DEF;MASC;SG	N;ANIM;NOM;MASC;SG
diplomatiske	дипломатические	diplomatisk	дипломатический	ADJ;PL	ADJ;NOM;PL
psykisk	психического	psykisk	психический	ADJ;INDF;NEUT;SG	ADJ;GEN;MASC;SG
spør	спросить	spørje	спросить	V;IND;PRS;FIN	V;PFV;NFIN;ACT
symptomer	симптомы	symptom	симптом	N;INDF;NEUT;PL	N;INAN;NOM;MASC;PL
leeds	лидс	leeds	лидс	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
arrangementet	мероприятие	arrangement	мероприятие	N;DEF;NEUT;SG	N;INAN;NOM;NEUT;SG
arrangementet	событие	arrangement	событие	N;DEF;NEUT;SG	N;INAN;NOM;NEUT;SG
grete	гретель	grete	гретель	N;INDF;FEM;SG	N;ANIM;NOM;FEM;SG
drap	убийство	drap	убийство	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
qing	цин	qing	цина	N	N;INAN;NOM;MASC;SG
enke	вдова	enke	вдова	N;INDF;FEM;SG	N;ANIM;NOM;FEM;SG
enke	вдова	enke	вдова	N;INDF;FEM;SG	N;ANIM;NOM;FEM;SG
komiteen	комитет	komité	комитет	N;DEF;MASC;SG	N;INAN;NOM;MASC;SG
komiteen	комитета	komité	комитет	N;DEF;MASC;SG	N;INAN;GEN;MASC;SG
rita	рита	rite	рита	N;INDF;FEM;SG	N;ANIM;NOM;FEM;SG
tynt	тонкий	tyne	тонкий	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
tynt	тонкая	tyne	тонкий	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
fernando	фернандо	fernando	фернандо	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
melodien	мелодия	melodi	мелодия	N;DEF;MASC;SG	N;INAN;NOM;FEM;SG
melodien	мелодию	melodi	мелодия	N;DEF;MASC;SG	N;INAN;ACC;FEM;SG
gårdene	фермы	gårde	ферма	N;DEF;FEM;PL	N;INAN;NOM;FEM;PL
gårdene	ферм	gårde	ферма	N;DEF;FEM;PL	N;INAN;GEN;FEM;PL
nivåer	уровни	nivåe	уровень	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
nivåer	уровней	nivåe	уровень	N;INDF;FEM;PL	N;INAN;GEN;MASC;PL
øyet	глаз	øy	глаз	N;DEF;NEUT;SG	N;INAN;NOM;MASC;SG
øyet	око	øy	око	N;DEF;NEUT;SG	N;INAN;NOM;NEUT;SG
pause	перерыв	pause	перерыв	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
pause	пауза	pause	пауза	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
britannia	британия	britanni	британие	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
fetter	кузина	fetter	кузин	N;INDF;MASC;SG	N;ANIM;NOM;FEM;SG
fetter	кузен	fetter	кузен	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
faktorer	факторы	faktor	фактор	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
forestillinger	выступления	forestillinger	выступление	N;INDF;FEM;PL	N;INAN;NOM;NEUT;PL
kunstneriske	художественных	kunstnerisk	художественный	ADJ;PL	ADJ;GEN;PL
kunstneriske	художественные	kunstnerisk	художественный	ADJ;PL	ADJ;NOM;PL
rugby	регби	rugby	регби	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
operaen	опера	opera	опера	N;DEF;MASC;SG	N;INAN;NOM;FEM;SG
forvandling	трансформация	forvandling	трансформация	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
forvandling	преобразование	forvandling	преобразование	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
dialekter	диалектов	dialekter	диалект	N;INDF;FEM;PL	N;INAN;GEN;MASC;PL
hesten	лошадь	hest	лошадь	N;DEF;MASC;SG	N;ANIM;NOM;FEM;SG
hesten	лошадка	hest	лошадка	N;DEF;MASC;SG	N;INAN;NOM;FEM;SG
hesten	конь	hest	конь	N;DEF;MASC;SG	N;ANIM;NOM;MASC;SG
susan	сюзан	susan	сюзан	N;INDF;MASC;SG	N;ANIM;NOM;FEM;SG
susan	сьюзан	susan	сьюзан	N;INDF;MASC;SG	N;ANIM;NOM;FEM;SG
susan	сьюзен	susan	сьюзен	N;INDF;MASC;SG	N;ANIM;NOM;FEM;SG
gutten	мальчик	gutt	мальчик	N;DEF;MASC;SG	N;ANIM;NOM;MASC;SG
gutten	парень	gutt	парень	N;DEF;MASC;SG	N;ANIM;NOM;MASC;SG
management	менеджмент	management	менеджмент	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
management	руководство	management	руководство	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
management	управление	management	управление	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
brandenburg	бранденбург	brandenburg	бранденбург	N;DEF;MASC;SG	N;INAN;NOM;MASC;SG
undersøke	расследовать	undersøke	расследовать	V;NFIN	V;IPFV;NFIN;ACT
marco	марко	marco	марко	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
innføring	введение	innføring	введение	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
fremmede	незнакомец	fremme	незнакомец	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
bibliografi	библиография	bibliografi	библиография	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
biologisk	биологическая	biologisk	биологический	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
biologisk	биологический	biologisk	биологический	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
biologisk	биологическое	biologisk	биологический	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
natural	естественный	natural	естественный	ADJ;INDF;SG	ADJ;NOM;MASC;SG
natural	естественное	natural	естественный	ADJ;INDF;SG	ADJ;NOM;NEUT;SG
natural	натуральный	natural	натуральный	ADJ;INDF;SG	ADJ;NOM;MASC;SG
