da	khỏi	da	khỏi	V	V
barcos	thuyền	barco	thuyền	N	N
marches	bạn	marche	bạn	N	N
marches	anh	marche	anh	N	N
marches	cô	marche	cô	N	N
marches	phút	marche	phút	N	N
marches	phí	marche	phí	N	N
maxestade	vua	maxestade	vua	N	N
maxestade	ân	maxestade	ân	N	N
farás	muốn	facer	muốn	V	V
revolta	riot	revolver	riot	N	N
chores	khóc	chores	khóc	V	V
quererá	muốn	querer	muốn	V	V
quererá	muốn	querer	muốn	V	V
quererá	yêu	querer	yêu	V	V
irás	muốn	ir	muốn	V	V
opina	bạn	opina	bạn	N	N
opina	anh	opina	anh	N	N
opina	cô	opina	cô	N	N
noivo	boyfriend	noivo	boyfriend	N	N
toques	tay	toque	tay	N	N
toques	touch	toque	touch	N	N
toques	ống	toque	ống	N	N
facías	bạn	facer	bạn	N	N
facías	anh	facer	anh	N	N
facías	cô	facer	cô	N	N
facías	hót	facer	hót	N	N
delegado	delegate	delegado	delegate	N	N
executados	phát	executar	phát	V	V
executados	bắn	executar	bắn	V	V
ibrahima	ibrahima	ibrahimar	ibrahima	N	N
doncela	maid	doncela	maid	N	N
doncela	đầm	doncela	đầm	N	N
doncela	sâm	doncela	sâm	N	N
ton	tần	ton	tần	N	N
medicamento	thuốc	medicamento	thuốc	N	N
medicamento	thuốc	medicamento	thuốc	N	N
océanos	biển	océano	biển	N	N
acabamos	xong	acabar	xong	V	V
acabamos	xong	acabar	xong	V	V
pregunto	bảo	pregunto	bảo	V	V
pregunto	hỏi	pregunto	hỏi	V	V
evidencia	điều	evidencia	điều	N	N
evidencia	vn	evidencia	vn	N	N
vaca	bò	vaca	bò	N	N
tecnoloxías	sâm	tecnoloxía	sâm	N	N
reunir	thu	reunir	thu	V	V
charlas	cụm	charla	cụm	N	N
anxos	angels	anxo	angels	N	N
oportunidades	hội	oportunidade	hội	N	N
comprende	hiểu	comprender	hiểu	V	V
xogan	play	xogar	play	V	V
xogan	chơi	xogar	chơi	V	V
xogan	thấm	xogar	thấm	V	V
xogan	chơi	xogar	chơi	V	V
xogan	chơi	xogar	chơi	V	V
credes	nghĩ	crede	nghĩ	V	V
quedaba	bị	quedar	bị	V	V
mudou	đổi	mudar	đổi	V	V
mudou	thay	mudar	thay	V	V
directa	thẳng	directo	thẳng	ADJ	ADJ
colocar	đặt	colocar	đặt	V	V
colocar	đứng	colocar	đứng	V	V
entenden	hiểu	entender	hiểu	V	V
acerca	về	acercar	về	V	V
acabas	bạn	acaba	bạn	N	N
acabas	anh	acaba	anh	N	N
acabas	cô	acaba	cô	N	N
acabas	kết	acaba	kết	N	N
acabas	funny	acaba	funny	N	N
xuntar	lấy	xuntar	lấy	V	V
xuntar	nhận	xuntar	nhận	V	V
xuntar	thu	xuntar	thu	V	V
deberiades	bạn	deberiade	bạn	N	N
deberiades	anh	deberiade	anh	N	N
deberiades	cô	deberiade	cô	N	N
observamos	xem	observar	xem	V	V
observamos	nhìn	observar	nhìn	V	V
observamos	tìm	observar	tìm	V	V
vermes	giun	verme	giun	N	N
vermes	giòi	verme	giòi	N	N
aprendendo	học	aprender	học	V	V
alternativa	alternative	alternativa	alternative	N	N
pozo	hố	pozo	hố	N	N
pozo	chà	pozo	chà	N	N
febre	nhiệt	febre	nhiệt	N	N
chegara	xịt	chegarar	xịt	V	V
descrición	tả	descrición	tả	N	N
descrición	điều	descrición	điều	N	N
descrición	vn	descrición	vn	N	N
bordo	mép	bordo	mép	N	N
bordo	cạnh	bordo	cạnh	N	N
bordo	bảng	bordo	bảng	N	N
bordo	tàu	bordo	tàu	N	N
plantas	cây	planta	cây	N	N
plantas	sàn	planta	sàn	N	N
pensade	nghĩ	pensade	nghĩ	V	V
pensade	về	pensade	về	V	V
pensade	lấy	pensade	lấy	V	V
pensade	bắt	pensade	bắt	V	V
pensade	chụp	pensade	chụp	V	V
millo	ngô	millo	ngô	N	N
millo	bắp	millo	bắp	N	N
millo	lúa	millo	lúa	N	N
millo	maze	millo	maze	N	N
noticia	cáo	noticia	cáo	N	N
niño	tổ	niñar	tổ	N	N
ovo	trứng	ovo	trứng	N	N
universal	chung	universal	chung	ADJ	ADJ
actos	hành	acto	hành	N	N
feo	tệ	feo	tệ	N	N
dise	quất	dise	quất	N	N
aburrido	chán	aburrido	chán	ADJ	ADJ
drama	drama	dramar	drama	N	N
drama	kịch	dramar	kịch	N	N
alcol	rượu	alcol	rượu	N	N
alcol	cồn	alcol	cồn	N	N
alcol	khoáng	alcol	khoáng	N	N
regra	luật	regra	luật	N	N
regra	ruler	regra	ruler	N	N
regra	thước	regra	thước	N	N
preparada	cho	preparada	cho	V	V
levanta	thức	levantar	thức	V	V
levanta	lấy	levantar	lấy	V	V
levanta	nhận	levantar	nhận	V	V
levanta	đứng	levantar	đứng	V	V
botón	nút	botón	nút	N	N
botón	bào	botón	bào	N	N
botón	ấn	botón	ấn	N	N
botón	push	botón	push	N	N
tubo	ống	tubo	ống	N	N
tranquilos	down	tranquilo	down	N	N
tranquilos	ngầu	tranquilo	ngầu	N	N
tecido	mô	tecido	mô	N	N
tecido	vải	tecido	vải	N	N
morrendo	chết	morrer	chết	V	V
morrendo	chết	morrer	chết	V	V
morrendo	đói	morrer	đói	V	V
capítulo	chương	capítulo	chương	N	N
importar	về	importar	về	V	V
importar	phiền	importar	phiền	V	V
doentes	quất	doente	quất	N	N
doentes	bệnh	doente	bệnh	N	N
doentes	cúm	doente	cúm	N	N
estradas	đường	estrada	đường	N	N
comeu	ăn	comer	ăn	V	V
comeu	ăn	comer	ăn	V	V
comeu	xịt	comer	xịt	V	V
cadeiras	hông	cadeira	hông	N	N
cadeiras	ghế	cadeira	ghế	N	N
cadeiras	ghế	cadeira	ghế	N	N
cadeiras	lí	cadeira	lí	N	N
deixado	kệ	deixado	kệ	V	V
fulano	khứa	fulano	khứa	N	N
fulano	người	fulano	người	N	N
copia	copy	copia	copy	N	N
roca	đá	roca	đá	N	N
roca	rock	roca	rock	N	N
cima	nắp	cima	nắp	N	N
cima	đỉnh	cima	đỉnh	N	N
cima	summit	cima	summit	N	N
mexar	lấy	mexar	lấy	V	V
mexar	bắt	mexar	bắt	V	V
mexar	chụp	mexar	chụp	V	V
mexar	có	mexar	có	V	V
comendo	ăn	comer	ăn	V	V
comen	ăn	comer	ăn	V	V
comen	ăn	comer	ăn	V	V
diversión	fun	diversión	fun	N	N
diversión	ké	diversión	ké	N	N
diversión	entertainment	diversión	entertainment	N	N
helicóptero	thăng	helicóptero	thăng	N	N
helicóptero	tứ	helicóptero	tứ	N	N
muros	tường	muro	tường	N	N
muros	tường	muro	tường	N	N
virxe	trinh	virxe	trinh	N	N
virxe	virgin	virxe	virgin	N	N
virxe	tân	virxe	tân	N	N
face	face	face	face	N	N
face	mặt	face	mặt	N	N
pelotón	đội	pelotón	đội	N	N
pelotón	coast	pelotón	coast	N	N
pelotón	gác	pelotón	gác	N	N
pelotón	canh	pelotón	canh	N	N
mataches	bạn	matache	bạn	N	N
mataches	anh	matache	anh	N	N
mataches	cô	matache	cô	N	N
ratas	chuột	rata	chuột	N	N
catorce	khi	catorce	khi	N	N
chames	gọi	chame	gọi	V	V
agarden	khoan	agardar	khoan	V	V
espías	điệp	espír	điệp	N	N
propietario	tứ	propietario	tứ	N	N
propietario	thầy	propietario	thầy	N	N
danza	điệu	danza	điệu	N	N
danza	múa	danza	múa	N	N
davies	davies	davies	davies	N	N
encantador	duyên	encantador	duyên	ADJ	ADJ
maldición	cứt	maldición	cứt	N	N
festas	đảng	festa	đảng	N	N
festas	tiệc	festa	tiệc	N	N
carniceiro	butcher	carniceiro	butcher	N	N
carniceiro	trai	carniceiro	trai	N	N
carniceiro	bé	carniceiro	bé	N	N
leal	đúng	leal	đúng	ADJ	ADJ
zorra	điều	zorra	điều	N	N
zorra	vn	zorra	vn	N	N
zorra	bạn	zorra	bạn	N	N
zorra	anh	zorra	anh	N	N
zorra	cô	zorra	cô	N	N
zorra	khùng	zorra	khùng	N	N
fortaleza	đỏ	fortalezar	đỏ	N	N
dixese	nói	dicir	nói	V	V
dixese	nói	dicir	nói	V	V
dixese	bảo	dicir	bảo	V	V
dixese	nói	dicir	nói	V	V
dixese	bảo	dicir	bảo	V	V
dixese	bị	dicir	bị	V	V
aumentar	tăng	aumentar	tăng	V	V
aumentar	nâng	aumentar	nâng	V	V
aumentar	nuôi	aumentar	nuôi	V	V
aves	chim	ave	chim	N	N
aves	bird	ave	bird	N	N
aves	chim	ave	chim	N	N
estraños	lạ	estraño	lạ	ADJ	ADJ
correos	email	correo	email	N	N
voluntarios	nguyện	voluntario	nguyện	N	N
músico	player	músico	player	N	N
sentados	ngồi	sentar	ngồi	V	V
sentados	ngồi	sentar	ngồi	V	V
sentados	ngồi	sentar	ngồi	V	V
cotiá	ngày	cotián	ngày	N	N
organizar	cố	organizar	cố	V	V
raios	sét	raio	sét	N	N
xene	gien	xenar	gien	N	N
xene	gene	xenar	gene	N	N
xene	gen	xenar	gen	N	N
falso	sai	falso	sai	ADJ	ADJ
afrontar	đặt	afrontar	đặt	V	V
vouvos	xem	vouvo	xem	V	V
vouvos	kệ	vouvo	kệ	V	V
vouvos	nói	vouvo	nói	V	V
vouvos	bảo	vouvo	bảo	V	V
ocultar	giấu	ocultar	giấu	V	V
ocultar	trốn	ocultar	trốn	V	V
amosan	xem	amosar	xem	V	V
pouquiño	bit	pouquiño	bit	N	N
poñelo	chua	poñelo	chua	N	N
andando	lấy	andar	lấy	V	V
andando	nhận	andar	nhận	V	V
andando	kệ	andar	kệ	V	V
desapareceron	có	desaparecer	có	V	V
desapareceron	tụt	desaparecer	tụt	V	V
crean	tạo	crear	tạo	V	V
crean	lấy	crear	lấy	V	V
crean	nhận	crear	nhận	V	V
desaparece	ra	desaparecer	ra	V	V
fea	cổ	fear	cổ	N	N
fea	tuổi	fear	tuổi	N	N
deseño	designer	deseño	designer	N	N
cristal	crystal	cristal	crystal	N	N
cristal	cốc	cristal	cốc	N	N
cristal	kính	cristal	kính	N	N
criminais	phạm	criminal	phạm	N	N
criminais	phạm	criminal	phạm	N	N
comemos	ăn	comer	ăn	V	V
comemos	ăn	comer	ăn	V	V
alimentos	mat	alimento	mat	N	N
alimentos	foods	alimento	foods	N	N
atopas	tìm	atopa	tìm	V	V
púxose	xuống	púxose	xuống	V	V
consegues	lấy	conseguir	lấy	V	V
consegues	nhận	conseguir	nhận	V	V
saian	ra	saiar	ra	V	V
saian	lấy	saiar	lấy	V	V
saian	nhận	saiar	nhận	V	V
saian	bỏ	saiar	bỏ	V	V
convidado	mời	convidar	mời	V	V
exposición	hiện	exposición	hiện	N	N
respira	thở	respirar	thở	V	V
respira	thở	respirar	thở	V	V
respira	hít	respirar	hít	V	V
volvan	lấy	volver	lấy	V	V
volvan	nhận	volver	nhận	V	V
entendemos	hiểu	entender	hiểu	V	V
molesta	trêu	molesta	trêu	V	V
dirixe	dẫn	dirixe	dẫn	V	V
guinea	guinea	guinea	guinea	N	N
eres	bạn	er	bạn	N	N
eres	anh	er	anh	N	N
eres	cô	er	cô	N	N
rematado	xong	rematar	xong	V	V
rematado	xong	rematar	xong	V	V
rematado	qua	rematar	qua	V	V
rematado	hết	rematar	hết	V	V
drogas	vải	droga	vải	N	N
drogas	cứt	droga	cứt	N	N
drogas	thuốc	droga	thuốc	N	N
respirar	thở	respirar	thở	V	V
respirar	thở	respirar	thở	V	V
respirar	hít	respirar	hít	V	V
respirar	thở	respirar	thở	V	V
dás	đưa	das	đưa	V	V
dás	tặng	das	tặng	V	V
dás	cho	das	cho	V	V
afastado	khỏi	afastar	khỏi	V	V
goliat	goliath	goliat	goliath	N	N
deille	tặng	deillar	tặng	V	V
arde	burn	arde	burn	N	N
arde	bạn	arde	bạn	N	N
arde	anh	arde	anh	N	N
arde	cô	arde	cô	N	N
domingos	ngày	domingo	ngày	N	N
medias	vớ	media	vớ	N	N
medias	vớ	media	vớ	N	N
medias	socks	media	socks	N	N
aninovo	sâm	aninovo	sâm	N	N
aninovo	năm	aninovo	năm	N	N
cóntame	nói	cóntame	nói	V	V
cóntame	bảo	cóntame	bảo	V	V
cheque	bạn	cheque	bạn	N	N
cheque	anh	cheque	anh	N	N
cheque	cô	cheque	cô	N	N
soubese	biết	souber	biết	V	V
chapeu	mũ	chapar	mũ	N	N
chapeu	nón	chapar	nón	N	N
baixe	xuống	baixe	xuống	V	V
patria	quốc	patria	quốc	N	N
madame	madame	madame	madame	N	N
madame	mae	madame	mae	N	N
madame	thibault	madame	thibault	N	N
penses	nghĩ	pense	nghĩ	V	V
penses	về	pense	về	V	V
dóeme	có	dóeme	có	V	V
tráeme	lấy	tráeme	lấy	V	V
tráeme	nhận	tráeme	nhận	V	V
tráeme	mang	tráeme	mang	V	V
besta	tã	besta	tã	N	N
direillo	bạn	direillo	bạn	N	N
direillo	anh	direillo	anh	N	N
direillo	cô	direillo	cô	N	N
rata	chuột	rata	chuột	N	N
rata	bạn	rata	bạn	N	N
rata	anh	rata	anh	N	N
rata	cô	rata	cô	N	N
lago	hồ	lago	hồ	N	N
limpeza	chimney	limpeza	chimney	N	N
fusís	súng	fuso	súng	N	N
fusís	nhị	fuso	nhị	N	N
salario	lương	salario	lương	N	N
saúdo	màu	saúdo	màu	N	N
roubaron	bóc	roubar	bóc	V	V
roubaron	cướp	roubar	cướp	V	V
perdiches	ra	perdiches	ra	V	V
perdiches	mất	perdiches	mất	V	V
perdiches	thua	perdiches	thua	V	V
perdiches	có	perdiches	có	V	V
perdiches	nhớ	perdiches	nhớ	V	V
saias	bạn	saio	bạn	N	N
saias	anh	saio	anh	N	N
saias	cô	saio	cô	N	N
saias	tứ	saio	tứ	N	N
saias	váy	saio	váy	N	N
boto	nhớ	boto	nhớ	V	V
arresto	royal	arresto	royal	N	N
bendito	sake	bendito	sake	N	N
bendito	phước	bendito	phước	N	N
derrota	đảnh	derrota	đảnh	N	N
cersei	cersei	cersii	cersei	N	N
árabe	ngữ	árabar	ngữ	N	N
árabe	arab	árabar	arab	N	N
séntese	ngồi	séntese	ngồi	V	V
séntese	xuống	séntese	xuống	V	V
séntese	có	séntese	có	V	V
fixérono	xong	fixérono	xong	V	V
profunda	sâu	profundo	sâu	ADJ	ADJ
levaban	bế	levar	bế	V	V
aprendemos	ngộ	aprender	ngộ	V	V
aprendemos	học	aprender	học	V	V
patas	chân	pata	chân	N	N
patas	xương	pata	xương	N	N
xace	nằm	xacir	nằm	V	V
perdida	lỡ	perdida	lỡ	V	V
perdida	mất	perdida	mất	V	V
perdida	thua	perdida	thua	V	V
dicirvos	nói	dicirvo	nói	V	V
dicirvos	bảo	dicirvo	bảo	V	V
dicirvos	nói	dicirvo	nói	V	V
incluíndo	gồm	incluír	gồm	V	V
bicicleta	cổ	bicicleta	cổ	N	N
oración	câu	oración	câu	N	N
oración	nguyện	oración	nguyện	N	N
oración	be	oración	be	N	N
falarlle	khoảng	falarlar	khoảng	ADJ	ADJ
listas	danh	lista	danh	N	N
listas	dải	lista	dải	N	N
cativa	nhỏ	cativa	nhỏ	ADJ	ADJ
aprende	ngộ	aprender	ngộ	V	V
aprende	học	aprender	học	V	V
lanza	qua	lanzo	qua	V	V
abertos	download	aberto	download	V	V
abertos	mở	aberto	mở	V	V
comúns	chung	común	chung	ADJ	ADJ
bolsas	túi	bolsa	túi	N	N
bolsas	cói	bolsa	cói	N	N
escolle	chọn	escoller	chọn	V	V
embaixo	down	embaixo	down	N	N
embaixo	dưới	embaixo	dưới	N	N
percepción	insight	percepción	insight	N	N
cega	cổ	cega	cổ	N	N
cega	mù	cega	mù	N	N
ardendo	cháy	arder	cháy	V	V
ardendo	cháy	arder	cháy	V	V
ardendo	đốt	arder	đốt	V	V
ardendo	cháy	arder	cháy	V	V
ardendo	rơi	arder	rơi	V	V
ardendo	xuống	arder	xuống	V	V
selva	rừng	selvar	rừng	N	N
selva	rừng	selvar	rừng	N	N
selva	jungle	selvar	jungle	N	N
fármaco	thuốc	fármaco	thuốc	N	N
fármaco	vải	fármaco	vải	N	N
fármaco	điều	fármaco	điều	N	N
fármaco	vn	fármaco	vn	N	N
norma	luật	norma	luật	N	N
simpático	đẹp	simpático	đẹp	ADJ	ADJ
leu	đọc	leu	đọc	V	V
augas	nước	auga	nước	N	N
augas	waters	auga	waters	N	N
escribín	viết	escribir	viết	V	V
escribín	viết	escribir	viết	V	V
escribín	ghi	escribir	ghi	V	V
escribín	gõ	escribir	gõ	V	V
voto	tràng	voto	tràng	N	N
tristeza	sầu	tristeza	sầu	N	N
tristeza	blues	tristeza	blues	N	N
tristeza	duy	tristeza	duy	N	N
zapato	giày	zapato	giày	N	N
zapato	dép	zapato	dép	N	N
dixera	nói	dicir	nói	V	V
dixera	bảo	dicir	bảo	V	V
dixera	nói	dicir	nói	V	V
dixera	bảo	dicir	bảo	V	V
dixera	xịt	dicir	xịt	V	V
relato	truyện	relato	truyện	N	N
relato	chuyện	relato	chuyện	N	N
pagamos	trả	pagar	trả	V	V
depósito	tank	depósito	tank	N	N
depósito	gạo	depósito	gạo	N	N
depósito	cơm	depósito	cơm	N	N
depósito	kho	depósito	kho	N	N
depósito	xăng	depósito	xăng	N	N
mellora	cho	mellorar	cho	V	V
escrita	viết	escribir	viết	V	V
escrita	ghi	escribir	ghi	V	V
repetir	nói	repetir	nói	V	V
repetir	thêm	repetir	thêm	V	V
importan	về	importar	về	V	V
importan	phiền	importar	phiền	V	V
tratan	cố	tratar	cố	V	V
tratan	về	tratar	về	V	V
tratan	thử	tratar	thử	V	V
merquei	mua	merquei	mua	V	V
merquei	mua	merquei	mua	V	V
merquei	cho	merquei	cho	V	V
pareceu	bị	parecer	bị	V	V
pareceu	nghĩ	parecer	nghĩ	V	V
pareceu	tưởng	parecer	tưởng	V	V
garaxe	garage	garaxe	garage	N	N
garaxe	gara	garaxe	gara	N	N
miraba	bị	mirabar	bị	V	V
miraba	tìm	mirabar	tìm	V	V
miraba	xem	mirabar	xem	V	V
fixéchelo	lam	fixéchelo	lam	N	N
fixéchelo	bạn	fixéchelo	bạn	N	N
fixéchelo	anh	fixéchelo	anh	N	N
fixéchelo	cô	fixéchelo	cô	N	N
empezo	khởi	empezo	khởi	V	V
comprobar	test	comprobar	test	V	V
comprobar	thử	comprobar	thử	V	V
comprobar	tìm	comprobar	tìm	V	V
comprobar	ra	comprobar	ra	V	V
comprobar	xem	comprobar	xem	V	V
comprobar	tra	comprobar	tra	V	V
eliminar	bỏ	eliminar	bỏ	V	V
eliminar	xóa	eliminar	xóa	V	V
baixou	xuống	baixar	xuống	V	V
gravar	phải	gravar	phải	V	V
aplicación	app	aplicación	app	N	N
gaiola	chuồng	gaiola	chuồng	N	N
gaiola	chute	gaiola	chute	N	N
longos	lâu	longo	lâu	ADJ	ADJ
longos	dài	longo	dài	ADJ	ADJ
tirou	ném	ter	ném	V	V
tirou	chọi	ter	chọi	V	V
tirou	quăng	ter	quăng	V	V
tirou	vứt	ter	vứt	V	V
tirou	ném	ter	ném	V	V
tirou	lấy	ter	lấy	V	V
tirou	nhận	ter	nhận	V	V
apostas	bạn	aposta	bạn	N	N
apostas	anh	aposta	anh	N	N
apostas	cô	aposta	cô	N	N
apostas	cược	aposta	cược	N	N
discos	album	disco	album	N	N
discos	records	disco	records	N	N
discos	disco	disco	disco	N	N
pomba	pigeon	pomba	pigeon	N	N
pomba	patagioenas	pomba	patagioenas	N	N
deixemos	kệ	deixar	kệ	V	V
deixemos	dừng	deixar	dừng	V	V
deixemos	ngừng	deixar	ngừng	V	V
deixemos	bỏ	deixar	bỏ	V	V
gozar	có	gozar	có	V	V
avisar	gọi	avisar	gọi	V	V
pontes	cầu	ponte	cầu	N	N
estatua	tượng	estatua	tượng	N	N
vindeira	meet	vindeira	meet	ADJ	ADJ
pagou	trả	pagar	trả	V	V
viñese	tới	viñer	tới	V	V
touro	ngưu	touro	ngưu	N	N
touro	bò	touro	bò	N	N
pono	chua	pono	chua	N	N
prato	dĩa	prato	dĩa	N	N
prato	món	prato	món	N	N
prato	main	prato	main	N	N
prato	hải	prato	hải	N	N
escaleira	dục	escaleira	dục	N	N
escaleira	thang	escaleira	thang	N	N
escaleira	ladder	escaleira	ladder	N	N
dígoche	nói	dígoche	nói	V	V
dígoche	bảo	dígoche	bảo	V	V
diaño	quỷ	diar	quỷ	N	N
libra	bảng	libra	bảng	N	N
libra	lb	libra	lb	N	N
farta	nan	farta	nan	N	N
farta	bệnh	farta	bệnh	N	N
farta	cúm	farta	cúm	N	N
farta	fed	farta	fed	N	N
déixaa	cổ	déixar	cổ	N	N
soubo	biết	soubo	biết	V	V
soubo	xịt	soubo	xịt	V	V
soubo	tìm	soubo	tìm	V	V
soubo	ra	soubo	ra	V	V
gado	bò	gado	bò	N	N
gado	down	gado	down	N	N
apetece	thích	apetecer	thích	V	V
apetece	like	apetecer	like	V	V
apetece	muốn	apetecer	muốn	V	V
coñecelo	bạn	coñecelo	bạn	N	N
coñecelo	anh	coñecelo	anh	N	N
coñecelo	cô	coñecelo	cô	N	N
acabe	qua	acabar	qua	V	V
acabe	hết	acabar	hết	V	V
acabe	xong	acabar	xong	V	V
detective	mắt	detective	mắt	N	N
lapis	chì	lapis	chì	N	N
lapis	son	lapis	son	N	N
déixanos	bỏ	déixano	bỏ	V	V
déixanos	kệ	déixano	kệ	V	V
xinete	kỵ	xineter	kỵ	N	N
chinatown	chinatown	chinatown	chinatown	N	N
fornos	blast	forno	blast	N	N
fornos	kẽm	forno	kẽm	N	N
fornos	zinc	forno	zinc	N	N
camiñantes	trắng	camiñante	trắng	N	N
camiñantes	bạch	camiñante	bạch	N	N
consecuencia	quả	consecuencia	quả	N	N
cerebral	óc	cerebral	óc	ADJ	ADJ
cerebrais	não	cerebral	não	N	N
preguntarme	bảo	preguntarme	bảo	V	V
preguntarme	hỏi	preguntarme	hỏi	V	V
complexo	complex	complexo	complex	N	N
curar	chữa	curar	chữa	V	V
saíron	ra	saír	ra	V	V
comisaría	trạm	comisar	trạm	N	N
comisaría	ga	comisar	ga	N	N
comisaría	cảnh	comisar	cảnh	N	N
entran	nhập	entrar	nhập	V	V
entran	enter	entrar	enter	V	V
contratar	tuyển	contratar	tuyển	V	V
premios	premier	premio	premier	N	N
petos	túi	peto	túi	N	N
velas	cói	vela	cói	N	N
velas	buồm	vela	buồm	N	N
normas	luật	norma	luật	N	N
amosarlles	hiện	amosarles	hiện	N	N
amosarlles	bạn	amosarles	bạn	N	N
amosarlles	anh	amosarles	anh	N	N
amosarlles	cô	amosarles	cô	N	N
marchemos	kệ	marchr	kệ	V	V
perdendo	thua	perder	thua	V	V
errado	lỗi	errar	lỗi	N	N
nesas	những	neso	những	DET	DET
nesas	những	neso	những	DET	DET
pantasma	phantom	pantasma	phantom	N	N
pantasma	vỏ	pantasma	vỏ	N	N
pantasma	ma	pantasma	ma	N	N
ficou	bị	ficar	bị	V	V
quilos	lb	quilo	lb	N	N
quilos	kg	quilo	kg	N	N
escoitando	nghe	escoitar	nghe	V	V
xénero	internationale	xénero	internationale	N	N
droga	thuốc	droga	thuốc	N	N
droga	vải	droga	vải	N	N
amigas	bè	amiga	bè	N	N
dío	nói	dío	nói	V	V
mestres	masters	mestres	masters	N	N
xornalistas	khmer	xornalista	khmer	N	N
comece	khởi	comecer	khởi	V	V
rexións	vùng	rexión	vùng	N	N
óso	xương	óso	xương	N	N
sofren	chịu	sofrer	chịu	V	V
espadas	gươm	espada	gươm	N	N
tí	cac	tí	cac		
jacques	jacques	jacque	jacques	N	N
sombras	bóng	sombra	bóng	N	N
sofá	sofa	sofá	sofa	N	N
coñecidos	quen	coñecer	quen	V	V
dános	đưa	dáno	đưa	V	V
dános	tặng	dáno	tặng	V	V
dános	cho	dáno	cho	V	V
esfera	cầu	esfera	cầu	N	N
sabor	hương	sabor	hương	N	N
bolso	túi	bolso	túi	N	N
bolso	túi	bolso	túi	N	N
bolso	ví	bolso	ví	N	N
ri	cười	rir	cười	V	V
coñeceu	trúng	coñecer	trúng	V	V
fuxiu	khỏi	fuxiu	khỏi	V	V
comprendes	hieu	comprender	hieu	N	N
comprendes	bạn	comprender	bạn	N	N
comprendes	anh	comprender	anh	N	N
comprendes	cô	comprender	cô	N	N
palco	stage	palco	stage	N	N
sacos	túi	saco	túi	N	N
quedas	bạn	queda	bạn	N	N
quedas	anh	queda	anh	N	N
quedas	cô	queda	cô	N	N
darei	đưa	dar	đưa	V	V
darei	tặng	dar	tặng	V	V
darei	cho	dar	cho	V	V
amaba	yêu	amabar	yêu	V	V
maten	giết	mater	giết	V	V
armada	quân	armada	quân	N	N
armada	army	armada	army	N	N
triunfo	triumph	triunfo	triumph	N	N
saberás	biết	saber	biết	V	V
volviches	bạn	volviche	bạn	N	N
volviches	anh	volviche	anh	N	N
volviches	cô	volviche	cô	N	N
corporación	công	corporación	công	N	N
alxeria	algeria	alxeria	algeria	N	N
alxeria	algérie	alxeria	algérie	N	N
gustaríanos	thích	gustaríano	thích	V	V
gustaríanos	like	gustaríano	like	V	V
templo	đền	templo	đền	N	N
templo	chùa	templo	chùa	N	N
corten	cắt	cortar	cắt	V	V
corten	méo	cortar	méo	V	V
corten	chém	cortar	chém	V	V
embarazada	thai	embarazar	thai	V	V
embarazada	bầu	embarazar	bầu	V	V
campamento	camp	campamento	camp	N	N
campamento	trại	campamento	trại	N	N
saiban	biết	saibar	biết	V	V
tempada	mùa	tempada	mùa	N	N
caen	sáp	caer	sáp	V	V
caen	rơi	caer	rơi	V	V
caen	sút	caer	sút	V	V
idioma	ngữ	idioma	ngữ	N	N
pódelo	bạn	pódelo	bạn	N	N
pódelo	anh	pódelo	anh	N	N
pódelo	cô	pódelo	cô	N	N
extraer	ra	extraer	ra	V	V
páxinas	trang	páxina	trang	N	N
páxina	trang	páxina	trang	N	N
semellan	thích	semellar	thích	V	V
semellan	like	semellar	like	V	V
sesión	phiên	sesión	phiên	N	N
esperamos	mong	esperar	mong	V	V
lembranza	ức	lembranza	ức	N	N
conte	nói	conte	nói	V	V
conte	bảo	conte	bảo	V	V
abertas	download	abrir	download	V	V
abertas	mở	abrir	mở	V	V
bloque	khối	bloque	khối	N	N
anciáns	tuổi	ancián	tuổi	N	N
sorrí	cười	sorrí	cười	V	V
sorrí	cười	sorrí	cười	V	V
roda	wheel	roda	wheel	N	N
esquecerei	quên	esquecer	quên	V	V
descubrimento	discovery	descubrimento	discovery	N	N
tacto	touch	tacto	touch	N	N
tacto	ống	tacto	ống	N	N
columna	khe	columna	khe	N	N
columna	cột	columna	cột	N	N
ángulo	góc	ángulo	góc	N	N
extremo	kết	extremo	kết	N	N
puxeron	đặt	porer	đặt	V	V
saudar	nói	saudar	nói	V	V
saudar	alo	saudar	alo	V	V
graves	nặng	grave	nặng	ADJ	ADJ
queiramos	muốn	queirar	muốn	V	V
receptor	receptor	receptor	receptor	N	N
poderán	muốn	poder	muốn	V	V
heroes	heroes	heroes	heroes	N	N
rematamos	xong	rematar	xong	V	V
comentarios	comments	comentario	comments	N	N
axudarlle	bạn	axudarlle	bạn	N	N
axudarlle	anh	axudarlle	anh	N	N
axudarlle	cô	axudarlle	cô	N	N
acepto	don	acepto	don		
faloume	về	faloume	về	V	V
morrerá	muốn	morrer	muốn	V	V
morrerá	chết	morrer	chết	V	V
cova	cave	cova	cave	N	N
nubes	mây	nub	mây	N	N
cargar	nạp	cargar	nạp	V	V
cargar	tải	cargar	tải	V	V
cargar	khiêng	cargar	khiêng	V	V
cargar	bế	cargar	bế	V	V
cargar	mang	cargar	mang	V	V
queridos	yêu	querer	yêu	V	V
queridos	cưng	querer	cưng	V	V
sentinme	bị	sentinme	bị	V	V
escoitas	bạn	escoita	bạn	N	N
escoitas	anh	escoita	anh	N	N
