och	un	och	un	CONJ	CONJ
villkor	nosacījumi	villkor	nosacījums	N;NOM;INDF;NEUT;PL	N;NOM;MASC;PL
villkor	stāvokļi	villkor	stāvoklis	N;NOM;INDF;NEUT;PL	N;NOM;MASC;PL
ändamål	nolūks	ändamål	nolūks	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
ändamål	mērķis	ändamål	mērķis	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
flotta	flote	flotta	flote	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
nigra	nigra	nigrn	nigrs	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
arbetare	strādnieki	arbetare	strādnieks	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
somerset	somerset	somerset	somerset	N;NOM;DEF;NEUT;SG	N;NOM;MASC;SG
anknytning	piederība	anknytning	piederība	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
anknytning	pieslēgums	anknytning	pieslēgums	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
anknytning	savienojums	anknytning	savienojums	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
skrivet	rakstisks	skriva	rakstisks	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;NOM;MASC;SG
skrivet	rakstiska	skriva	rakstiska	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;NOM;FEM;SG
processen	process	process	process	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
motorer	motori	motor	motors	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
motorer	motori	motor	motors	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
motorer	dzinēji	motor	dzinējs	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
senaten	senāta	senat	senāt	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
senaten	senāts	senat	senāts	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
starr	stārs	starr	stārs	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
anställning	nodarbinātība	anställning	nodarbinātība	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
anställning	nodarbinātības	anställning	nodarbinātība	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
rummet	istaba	rum	istaba	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG
rummet	telpa	rum	telpa	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG
eucalyptus	eikalipta	eucalyptus	eikalipts	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
myndigheterna	iestādes	myndighet	iestāde	N;NOM;DEF;MASC+FEM;PL	N;NOM;FEM;PL
dina	tavas	du	tava	PRO;DEF;PL	PRO;NOM;FEM;PL;3
dina	jūsu	du	jūs	PRO;DEF;PL	PRO;GEN;PL;2
sjukhuset	slimnīca	sjukhus	slimnīca	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG
legend	leģenda	legend	leģenda	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
scener	ainas	scen	aina	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
community	kopiena	community	kopiena	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
målvakt	vārtsargs	målvakt	vārtsargs	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
woman	sieviete	woman	sieviete	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
målning	krāsošana	målning	krāsošana	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
målning	zīmēšana	målning	zīmēšana	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
målning	glezna	målning	glezna	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
noter	piezīmes	nota	piezīme	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
classic	klasika	classic	klasika	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
geografiskt	ģeogrāfiski	geografisk	ģeogrāfiski	ADV	ADV
upptäcker	atklājot	upptäcka	atklāt	V;IND;PRS;FIN;ACT	V;V.CVB
upptäcker	atklāt	upptäcka	atklāt	V;IND;PRS;FIN;ACT	V;POS;NFIN
upptäcker	atklāj	upptäcka	atklāt	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
stödde	atbalstīti	stödje	atbalstīt	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
stödde	atbalstīta	stödje	atbalstīt	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
stödde	atbalstītie	stödje	atbalstīt	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
stödde	atbalstīts	stödje	atbalstīt	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
ritade	pievērsa	rita	pievērt	V;IND;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
påverkan	trieciens	påverkan	trieciens	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
påverkan	ietekme	påverkan	ietekme	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
påverkan	ietekme	påverkan	ietekme	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
utgivare	izdevēji	utgivare	izdevējs	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
talade	runājis	tala	runāt	V;PST;V.PTCP;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
talade	runāja	tala	runāt	V;PST;V.PTCP;ACT	V;FH;IND;3;POS;PST;FIN;ACT
talade	runāts	tala	runāt	V;PST;V.PTCP;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
talade	runāja	tala	runāt	V;PST;V.PTCP;ACT	V;FH;IND;3;POS;PST;FIN;ACT
talade	uzstājās	tala	uzstāties	V;PST;V.PTCP;ACT	V;FH;IND;3;POS;REFL;PST;FIN;ACT
kol	ogle	kol	ogle	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
kol	kokogles	kol	kokogle	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
kol	oglekļa	kol	ogleklis	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
kol	ogleklis	kol	ogleklis	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
offer	upuris	offer	upuris	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
offer	upuris	offer	upuris	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
förteckning	rādītājs	förteckning	rādītājs	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
förteckning	indekss	förteckning	indekss	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
förteckning	uzskaitījums	förteckning	uzskaitījums	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
förteckning	saraksts	förteckning	saraksts	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
rika	bagātas	rik	bagāta	ADJ;NOM;PL	ADJ;NOM;FEM;PL
rika	bagāti	rik	bagāts	ADJ;NOM;PL	ADJ;NOM;MASC;PL
kapacitet	spēja	kapacitet	spēja	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
kapacitet	jauda	kapacitet	jauda	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
kapacitet	ietilpība	kapacitet	ietilpība	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
kapacitet	spēja	kapacitet	spēja	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
kapacitet	kapacitāte	kapacitet	kapacitāte	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
personlig	personiska	personlig	personiska	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
personlig	personīgais	personlig	personīgs	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
personlig	personīgā	personlig	personīga	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
personlig	personīga	personlig	personīga	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
insats	darbība	insats	darbība	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
insats	operācija	insats	operācija	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
insats	ekspluatācija	insats	ekspluatācija	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
insats	piepūle	insats	piepūle	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
skicka	iesniedz	skicka	iesniegt	V;IMP;FIN;ACT	V;IMP;SG;2;POS;FIN;ACT
skicka	iesniegt	skicka	iesniegt	V;IMP;FIN;ACT	V;POS;NFIN
skicka	nosūtīt	skicka	nosūtīt	V;IMP;FIN;ACT	V;POS;NFIN
skicka	sūtīt	skicka	sūtīt	V;IMP;FIN;ACT	V;POS;NFIN
utställningen	izstāde	utställning	izstāde	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
länken	saikne	länk	saikne	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
länken	saite	länk	saite	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
orsak	iemesls	orsak	iemesls	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
orsak	cēlonis	orsak	cēlonis	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
trafiken	satiksme	trafik	satiksme	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
trafiken	satiksmes	trafik	satiksme	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
konkurs	maksātnespējas	konkurs	maksātnespēja	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
konkurs	maksātnespēja	konkurs	maksātnespēja	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
konkurs	bankrots	konkurs	bankrots	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
konkurs	bankrota	konkurs	bankrots	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
läser	lasīt	läsa	lasīt	V;IND;PRS;FIN;ACT	V;POS;NFIN
mötet	sanāksme	möte	sanāksme	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG
mötet	satikšanās	möte	satikšanās	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG
mötet	sapulce	möte	sapulce	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG
mötet	tikšanās	möte	tikšanās	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG
litteraturen	literatūra	litteratur	literatūra	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
erfarenhet	pieredze	erfarenhet	pieredze	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
euro	eiro	euro	eiro	N;NOM;INDF;NEUT;SG	N
euro	eiro	euro	eiro	N;NOM;INDF;NEUT;SG	N
trinidad	trinidāda	trinidad	trinidāds	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
flytande	šķidrs	flyta	šķidrs	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;MASC;SG
institutioner	institūcijas	institution	institūcija	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
institutioner	iestādes	institution	iestāde	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
hell	elle	hell	elle	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
hell	krusa	hell	krusa	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
kön	dzimums	kön	dzimums	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
kön	sekss	kön	sekss	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
kön	dzimums	kön	dzimums	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
capensis	capensis	capensis	capensis	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
tänkte	domāja	tänka	domāt	V;IND;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
tänkte	likās	tänka	likties	V;IND;PST;FIN;ACT	V;FH;IND;3;POS;REFL;PST;FIN;ACT
tänkte	domāt	tänka	domāt	V;IND;PST;FIN;ACT	V;POS;NFIN
revolution	revolūcija	revolution	revolūcija	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
båtar	laivas	båta	laiva	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
byggnaderna	ēkas	byggnad	ēka	N;NOM;DEF;MASC+FEM;PL	N;NOM;FEM;PL
byggnaderna	celtnes	byggnad	celtne	N;NOM;DEF;MASC+FEM;PL	N;NOM;FEM;PL
hav	jūra	hav	jūra	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
hav	okeāns	hav	okeāns	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
string	virkne	string	virkne	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
utgåvan	izdevums	utgåva	izdevums	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
styrelseordförande	priekšsēdētāja	styrelseordförande	priekšsēdētājs	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
styrelseordförande	priekšsēdētājs	styrelseordförande	priekšsēdētājs	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
varor	preces	vara	prece	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
varor	preces	vara	prece	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
varor	preces	vara	prece	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
extremt	ārkārtīgi	extrem	ārkārtīgi	ADV	ADV
extremt	ārkārtīgi	extrem	ārkārtīgi	ADV	ADV
personligen	personiski	personligen	personiski	ADV	ADV
personligen	personīgi	personligen	personīgi	ADV	ADV
tillägg	pievienošana	tillägg	pievienošana	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
tillägg	papildinājums	tillägg	papildinājums	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
tillägg	papildinājums	tillägg	papildinājums	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
sjunga	dziedāt	sjung	dziedāt	V;IMP;FIN;ACT	V;POS;NFIN
sjunga	dziedi	sjung	dziede	V;IMP;FIN;ACT	V;IMP;SG;2;POS;FIN;ACT
sjunga	dziedāt	sjung	dziedāt	V;IMP;FIN;ACT	V;POS;NFIN
set	komplekts	se	komplekts	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
set	kopa	se	kopt	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
hej	sveiks	hej	sveiks	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
hej	sveiki	hej	sveike	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
experiment	izmēģinājumi	experiment	izmēģinājums	N;NOM;INDF;NEUT;PL	N;NOM;MASC;PL
experiment	eksperimenti	experiment	eksperiments	N;NOM;INDF;NEUT;PL	N;NOM;MASC;PL
självständiga	neatkarīgas	självständig	neatkarīga	ADJ;NOM;PL	ADJ;NOM;FEM;PL
instämmer	vienoties	instämma	vienoties	V;IND;PRS;FIN;ACT	V;POS;REFL;NFIN
instämmer	piekrist	instämma	piekrist	V;IND;PRS;FIN;ACT	V;POS;NFIN
instämmer	vienojas	instämma	vienoties	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
instämmer	piekrīt	instämma	piekrist	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
winter	ziema	winter	ziema	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
vin	vīns	vin	vīns	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
facebook	facebook	facebook	facebooks	N;NOM;INDF;NEUT;SG	N
spridning	izplatīšanās	spridning	izplatīšanās	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
spridning	izplatīšana	spridning	izplatīšana	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
spridning	izplatīšanās	spridning	izplatīšanās	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
melodin	melodija	melodin	melodija	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
husen	mājas	hus	māja	N;NOM;DEF;NEUT;PL	N;NOM;FEM;PL
husen	mājiņas	hus	mājiņa	N;NOM;DEF;NEUT;PL	N;NOM;FEM;PL
grandis	grandis	grandis	grandis	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
nivåer	līmeņi	nivå	līmenis	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
nivåer	līmeņi	nivå	līmenis	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
mod	drosme	mod	drosme	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
mod	drosme	mod	drosme	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
motorväg	autoceļš	motorväg	autoceļš	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
motorväg	šoseja	motorväg	šoseja	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
motorväg	šoseja	motorväg	šoseja	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
vackra	skaistas	vacker	skaista	ADJ;NOM;PL	ADJ;NOM;FEM;PL
teolog	teologs	teolog	teologs	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
tillverkare	ražotāji	tillverkare	ražotājs	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
tillverkare	izgatavotāji	tillverkare	izgatavotājs	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
popularitet	popularitāte	popularitet	popularitāte	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
graf	grafiks	graf	grafiks	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
jämförelse	salīdzinājums	jämförelse	salīdzinājums	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
jämförelse	salīdzināšana	jämförelse	salīdzināšana	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
verkstad	seminārs	verkstad	seminārs	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
verkstad	darbnīca	verkstad	darbnīca	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
sharp	ass	sharp	ass	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
läs	lasi	läsa	lasīt	V;IMP;FIN;ACT	V;IMP;SG;2;POS;FIN;ACT
läs	lasīt	läsa	lasīt	V;IMP;FIN;ACT	V;POS;NFIN
läs	mācies	läsa	mākties	V;IMP;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;REFL;PST;V.PTCP
läs	mācīties	läsa	mācīties	V;IMP;FIN;ACT	V;POS;REFL;NFIN
oak	ozola	oak	ozols	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
sammanslagning	apvienošana	sammanslagning	apvienošana	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
sammanslagning	apvienošanās	sammanslagning	apvienošanās	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
sammanslagning	apvienošana	sammanslagning	apvienošana	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
sammanslagning	apvienošanās	sammanslagning	apvienošanās	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
fars	farss	fara	farss	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
producera	ražot	producera	ražot	V;IMP;FIN;ACT	V;POS;NFIN
palatset	pils	palats	pils	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG
ball	balle	ball	balle	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
ball	bumba	ball	bumba	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
skillnader	atšķirības	skillnad	atšķirība	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
klotter	grafiti	klott	grafits	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
base	pamatne	base	pamatne	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
base	pamats	base	pamats	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
base	bāze	base	bāze	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
hoppade	paspējuši	hoppa	paspēt	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
hoppade	izlaists	hoppa	izlaist	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
nytta	pabalsts	nytta	pabalsts	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
nytta	labums	nytta	labums	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
nytta	ieguvums	nytta	ieguvums	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
deltagarna	dalībnieki	deltagare	dalībnieks	N;NOM;DEF;MASC+FEM;PL	N;NOM;MASC;PL
felaktigt	nepareiza	felaktig	nepareiza	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
felaktigt	nepareizs	felaktig	nepareizs	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG
felaktigt	neprecīza	felaktig	neprecīza	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
positivt	pozitīvā	positiv	pozitīvs	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
positivt	pozitīva	positiv	pozitīvs	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
positivt	pozitīvais	positiv	pozitīvs	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG
positivt	pozitīvs	positiv	pozitīvs	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG
gap	llp	gap	llp	N;NOM;INDF;NEUT;SG	N
specifika	specifiskas	specifik	specifiska	ADJ;NOM;PL	ADJ;NOM;FEM;PL
specifika	īpašie	specifik	īpašs	ADJ;NOM;PL	ADJ;NOM;MASC;PL
databasen	datubāze	databas	datubāze	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
tillåter	atļauj	tillåta	atļaut	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
elektrisk	elektriskais	elektrisk	elektrisks	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
elektrisk	elektriskā	elektrisk	elektriska	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
varierande	mainīgā	variera	mainīgs	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;FEM;SG
varierande	mainīgais	variera	mainīgs	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;MASC;SG
varierande	mainīgs	variera	mainīgs	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;MASC;SG
varierande	mainīga	variera	mainīga	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;FEM;SG
staudinger	štaudingers	stauding	štaudingers	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
manager	pārvaldnieks	manager	pārvaldnieks	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
manager	vadītājs	manager	vadītājs	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
äta	ēdot	äta	ēst	V;IMP;FIN;ACT	V;V.CVB
äta	ēst	äta	ēst	V;IMP;FIN;ACT	V;POS;NFIN
äta	ēst	äta	ēst	V;IMP;FIN;ACT	V;POS;NFIN
drottningen	dāma	drottning	dāma	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
drottningen	karaliene	drottning	karaliene	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
separata	atsevišķie	separat	atsevišķs	ADJ;NOM;PL	ADJ;NOM;MASC;PL
medicinsk	medicīniskā	medicinsk	medicīniska	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
försvarare	aizstāvji	försvarare	aizstāvis	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
family	saime	family	saime	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
family	ģimene	family	ģimene	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
omval	pārvēlēšanas	omval	pārvēlēšana	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
klimat	klimats	klima	klimats	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
höjden	augums	höjd	augums	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
höjden	augstums	höjd	augstums	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
europe	eiropa	europe	eiropa	N;NOM	N;NOM;FEM;SG
solo	solo	solo	solo	N;NOM;INDF;MASC+FEM;SG	N
himlen	paradīze	himle	paradīze	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
änka	atraitne	änka	atraitne	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
bostad	mājoklis	bostad	mājoklis	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
bostad	rezidence	bostad	rezidence	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
bostad	uzturēšanās	bostad	uzturēšanās	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
bostad	dzīvesvieta	bostad	dzīvesvieta	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
bostad	mājoklis	bostad	mājoklis	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
odlas	audzēti	odla	audzēt	V;NFIN;PASS	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
odlas	auguši	odla	augt	V;NFIN;PASS	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
odlas	audzētas	odla	audzēt	V;NFIN;PASS	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
odlas	audzētas	odla	audzēt	V;NFIN;PASS	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
känslor	emocijas	känsla	emocija	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
känslor	emocijas	känsla	emocija	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
känslor	sajūtas	känsla	sajūta	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
perdita	perita	perdita	perits	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
kommitté	komiteja	kommitté	komiteja	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
act	akts	act	akts	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
lik	līķis	lik	līķis	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
sprida	izplatīties	sprida	izplatīties	V;IMP;NFIN;ACT	V;POS;REFL;NFIN
corporation	korporācija	corporation	korporācija	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
corporation	corporation	corporation	corporation	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC
tävla	konkurēt	tävla	konkurēt	V;IMP;FIN;ACT	V;POS;NFIN
svärd	zobens	svärd	zobens	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
viken	līča	viken	līcis	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
viken	līcis	viken	līcis	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
viken	līcis	viken	līcis	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
viken	sekcija	viken	sekcija	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
