kategória	categorie	kategória	categorie	N;NOM;FEM;SG	N;MASC+FEM;SG
vystúpenie	spraak	vystúpenie	spraak	N;NOM;NEUT;SG	N;MASC+FEM;SG
vystúpenie	toespraak	vystúpenie	toespraak	N;NOM;NEUT;SG	N;MASC+FEM;SG
vystúpenie	speech	vystúpenie	speech	N;NOM;NEUT;SG	N;MASC+FEM;SG
vystúpenie	redevoering	vystúpenie	redevoering	N;NOM;NEUT;SG	N;MASC+FEM;SG
vládne	regeert	vládnuť	regeren	V;IPFV;IND;SG;3;POS;PRS;FIN	V;SG;PRS;FIN
vládne	heerst	vládnuť	heersen	V;IPFV;IND;SG;3;POS;PRS;FIN	V;SG;PRS;FIN
turistika	toerisme	turistika	toerisme	N;NOM;FEM;SG	N;NEUT;SG
severovýchod	noordoost	severovýchod	noordoost	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
severovýchod	noordoosten	severovýchod	noordoosten	N;INAN;NOM;MASC;SG	N;NEUT;SG
vetra	wind	vetra	wind	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
médií	media	médieť	media	N;GEN;FEM;PL	N;PL
elizabeth	elizabeth	elizabet	elizabeth	N;NOM;FEM;SG	N;MASC+FEM;SG
elizabeth	elisabeth	elizabet	elisabeth	N;NOM;FEM;SG	N;MASC+FEM;SG
dôchodku	pensionering	dôchodok	pensionering	N;INAN;GEN;MASC;SG	N;MASC+FEM;SG
akcia	aktie	akcia	aktie	N;NOM;FEM;SG	N;MASC+FEM;SG
akcia	actie	akcia	actie	N;NOM;FEM;SG	N;MASC+FEM;SG
ruchu	toerisme	rucho	toerisme	N;NOM;NEUT;SG	N;NEUT;SG
všade	overal	všade	overal	ADV	ADV
nasledovalo	gevolgd	nasledovať	volgen	V;IPFV;NEUT;SG;POS;PST;V.PTCP	V;V.PTCP
nasledovalo	volgde	nasledovať	volgen	V;IPFV;NEUT;SG;POS;PST;V.PTCP	V;SG;PST;FIN
nasledovalo	gevolgde	nasledovať	volgen	V;IPFV;NEUT;SG;POS;PST;V.PTCP	V;V.PTCP
menovanie	afspraak	menovanie	afspraak	N;NOM;NEUT;SG	N;MASC+FEM;SG
menovanie	benoeming	menovanie	benoeming	N;NOM;NEUT;SG	N;MASC+FEM;SG
menovanie	aanstelling	menovanie	aanstelling	N;NOM;NEUT;SG	N;MASC+FEM;SG
luna	luna	luna	luna	N;NOM;FEM;SG	N;MASC+FEM;SG
neznámy	onbekende	neznámy	onbekend	ADJ;ANIM;NOM;MASC;SG	ADJ
neznámy	onbekend	neznámy	onbekend	ADJ;ANIM;NOM;MASC;SG	ADJ
študovala	bestudeerde	študovať	bestuderen	V;IPFV;FEM;SG;POS;PST;V.PTCP	V;SG;PST;FIN
študovala	studeerde	študovať	studeren	V;IPFV;FEM;SG;POS;PST;V.PTCP	V;SG;PST;FIN
študovala	bestudeerd	študovať	bestuderen	V;IPFV;FEM;SG;POS;PST;V.PTCP	V;V.PTCP
soli	zouten	soli	zout	N;NOM;FEM;PL	N;PL
križovatka	oversteek	križovatko	oversteek	N;NOM;FEM;SG	N;MASC+FEM;SG
križovatka	kruispunt	križovatko	kruispunt	N;NOM;FEM;SG	N;NEUT;SG
križovatka	kruising	križovatko	kruising	N;NOM;FEM;SG	N;MASC+FEM;SG
križovatka	junction	križovatko	junction	N;NOM;FEM;SG	N;MASC+FEM;SG
križovatka	kruispunt	križovatko	kruispunt	N;NOM;FEM;SG	N;NEUT;SG
spôsobiť	veroorzaken	spôsobiť	veroorzaken	V;PFV;POS;NFIN	V;NFIN
grant	subsidie	grant	subsidie	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
grant	grant	grant	grant	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
výmena	uitwisseling	výmena	uitwisseling	N;NOM;FEM;SG	N;MASC+FEM;SG
výmena	ruil	výmena	ruil	N;NOM;FEM;SG	N;MASC+FEM;SG
výmena	uitwisseling	výmena	uitwisseling	N;NOM;FEM;SG	N;MASC+FEM;SG
výmena	ruil	výmena	ruil	N;NOM;FEM;SG	N;MASC+FEM;SG
výmena	swap	výmena	swap	N;NOM;FEM;SG	N;MASC+FEM;SG
výmena	vervanging	výmena	vervanging	N;NOM;FEM;SG	N;MASC+FEM;SG
výmena	vervanger	výmena	vervanger	N;NOM;FEM;SG	N;MASC+FEM;SG
vstupe	inlaat	vstup	inlaten	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
zachovanie	behoud	zachovanie	behoud	N;NOM;NEUT;SG	N;NEUT;SG
zachovanie	bewaring	zachovanie	bewaring	N;NOM;NEUT;SG	N;MASC+FEM;SG
zachovanie	conservering	zachovanie	conservering	N;NOM;NEUT;SG	N;MASC+FEM;SG
zachovanie	behoud	zachovanie	behoud	N;NOM;NEUT;SG	N;NEUT;SG
zachovanie	conservering	zachovanie	conservering	N;NOM;NEUT;SG	N;MASC+FEM;SG
zachovanie	instandhouding	zachovanie	instandhouding	N;NOM;NEUT;SG	N;MASC+FEM;SG
zachovanie	onderhoud	zachovanie	onderhoud	N;NOM;NEUT;SG	N;NEUT;SG
zachovanie	behoud	zachovanie	behoud	N;NOM;NEUT;SG	N;NEUT;SG
hudobníkov	musici	hudobník	musicus	N;ANIM;ACC;MASC;PL	N;PL
hudobníkov	muzikanten	hudobník	muzikant	N;ANIM;ACC;MASC;PL	N;PL
domáca	binnenlands	domáci	binnenlands	ADJ;NOM;FEM;SG	ADJ
domáca	huiselijk	domáci	huiselijk	ADJ;NOM;FEM;SG	ADJ
domáca	huishoudelijk	domáci	huishoudelijk	ADJ;NOM;FEM;SG	ADJ
oka	oka	oko	oka	N;GEN;NEUT;SG	N;MASC+FEM;SG
oka	oog	oko	oog	N;GEN;NEUT;SG	N;NEUT;SG
explorer	verkenner	explorer	verkenner	N;NOM;MASC;SG	N;MASC+FEM;SG
explorer	explorer	explorer	explorer	N;NOM;MASC;SG	N;MASC+FEM;SG
explorer	ontdekker	explorer	ontdekker	N;NOM;MASC;SG	N;MASC+FEM;SG
explorer	ontdekkingsreiziger	explorer	ontdekkingsreiziger	N;NOM;MASC;SG	N;MASC+FEM;SG
dominik	dominik	dominik	dominik	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
dominik	dominic	dominik	dominic	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
chelsea	chelsea	chelsea	chelsea	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
študent	leerling	študent	leerling	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
študent	student	študent	student	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
duch	ghost	duch	ghost	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
duch	geest	duch	geest	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
duch	spook	duch	spook	N;ANIM;NOM;MASC;SG	N;NEUT;SG
duch	geest	duch	geest	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
duch	spirit	duch	spirit	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
čestný	eervol	čestný	eervol	ADJ;ANIM;NOM;MASC;SG	ADJ
čestný	eervolle	čestný	eervol	ADJ;ANIM;NOM;MASC;SG	ADJ
čestný	honorair	čestný	honorair	ADJ;ANIM;NOM;MASC;SG	ADJ
pľúc	longen	pľúca	long	N;GEN;NEUT;PL	N;PL
pľúc	longen	pľúca	long	N;GEN;NEUT;PL	N;PL
ulicu	straat	ulica	straat	N;ACC;FEM;SG	N;MASC+FEM;SG
stupne	cijfers	stupeň	cijfer	N;INAN;NOM;MASC;PL	N;PL
stupne	rangen	stupeň	rangen	N;INAN;NOM;MASC;PL	N;PL
stupne	graden	stupeň	graad	N;INAN;NOM;MASC;PL	N;PL
prepravu	rijtuig	preprav	rijtuig	N;ACC;FEM;SG	N;NEUT;SG
lokálne	plaatselijk	lokálny	plaatselijk	ADJ;NOM;NEUT;SG	ADJ
lokálne	lokaal	lokálny	lokaal	ADJ;NOM;NEUT;SG	ADJ
lokálne	lokale	lokálny	lokaal	ADJ;NOM;NEUT;SG	ADJ
lokálne	plaatselijk	lokálny	plaatselijk	ADJ;NOM;NEUT;SG	ADJ
lokálne	lokaal	lokálny	lokaal	ADJ;NOM;NEUT;SG	ADJ
hit	hit	hit	hit	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
hit	treffer	hit	treffer	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
zobraziť	bekijk	zobraziť	bekijk	V;PFV;POS;NFIN	V;SG;PRS;FIN
zobraziť	bekijken	zobraziť	bekijken	V;PFV;POS;NFIN	V;NFIN
zobraziť	tonen	zobraziť	tonen	V;PFV;POS;NFIN	V;NFIN
zadná	achterste	zadný	achter	ADJ;NOM;FEM;SG	ADJ
belgický	belgisch	belgický	belgisch	ADJ;ANIM;NOM;MASC;SG	ADJ
belgický	belgische	belgický	belgisch	ADJ;ANIM;NOM;MASC;SG	ADJ
juniorov	junioren	junior	junior	N;INAN;GEN;MASC;PL	N;PL
moderná	modern	moderný	modern	ADJ;NOM;FEM;SG	ADJ
moderná	moderne	moderný	modern	ADJ;NOM;FEM;SG	ADJ
vietor	wind	vietor	wind	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
vietor	wind	vietor	wind	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
obyčajná	gewone	obyčajný	gewoon	ADJ;NOM;FEM;SG	ADJ
dosiahlo	behaald	dosiahnuť	behalen	V;PFV;NEUT;SG;POS;PST;V.PTCP	V;V.PTCP
dosiahlo	bereikte	dosiahnuť	bereiken	V;PFV;NEUT;SG;POS;PST;V.PTCP	V;SG;PST;FIN
dosiahlo	bereikt	dosiahnuť	bereiken	V;PFV;NEUT;SG;POS;PST;V.PTCP	V;V.PTCP
ekonomický	economische	ekonomický	economisch	ADJ;ANIM;NOM;MASC;SG	ADJ
ekonomický	economisch	ekonomický	economisch	ADJ;ANIM;NOM;MASC;SG	ADJ
stephan	stephan	stephan	stephan	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
trvanie	looptijd	trvanie	looptijd	N;NOM;NEUT;SG	N;MASC+FEM;SG
trvanie	tijdsduur	trvanie	tijdsduur	N;NOM;NEUT;SG	N;MASC+FEM;SG
zlom	break	zlom	break	N;INS;NEUT;SG	N;MASC+FEM;SG
zlom	pauze	zlom	pauze	N;INS;NEUT;SG	N;MASC+FEM;SG
zlom	doorbraak	zlom	doorbraak	N;INS;NEUT;SG	N;MASC+FEM;SG
zlom	kwaad	zlom	kwaad	N;INS;NEUT;SG	N;NEUT;SG
zlom	slechtheid	zlom	slechtheid	N;INS;NEUT;SG	N;MASC+FEM;SG
zlom	evil	zlom	evil	N;INS;NEUT;SG	N;MASC+FEM;SG
odstránenie	verwijdering	odstránenie	verwijdering	N;NOM;NEUT;SG	N;MASC+FEM;SG
odstránenie	verwijdering	odstránenie	verwijdering	N;NOM;NEUT;SG	N;MASC+FEM;SG
odstránenie	schrapping	odstránenie	schrapping	N;NOM;NEUT;SG	N;MASC+FEM;SG
odstránenie	uitschakeling	odstránenie	uitschakeling	N;NOM;NEUT;SG	N;MASC+FEM;SG
odstránenie	eliminatie	odstránenie	eliminatie	N;NOM;NEUT;SG	N;MASC+FEM;SG
spôsobila	veroorzaakte	spôsobiť	veroorzaken	V;PFV;FEM;SG;POS;PST;V.PTCP	V;SG;PST;FIN
spôsobila	veroorzaakt	spôsobiť	veroorzaken	V;PFV;FEM;SG;POS;PST;V.PTCP	V;V.PTCP
trance	trance	trianec	trance	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
nórsky	noors	nórsk	noors	ADJ;ANIM;NOM;MASC;SG	ADJ
nórsky	noorse	nórsk	noors	ADJ;ANIM;NOM;MASC;SG	ADJ
relácie	sessies	relácia	sessie	N;NOM;FEM;PL	N;PL
relácie	zittingen	relácia	zitting	N;NOM;FEM;PL	N;PL
relácie	shows	relácia	show	N;NOM;FEM;PL	N;PL
vzal	nam	vziať	nemen	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;SG;PST;FIN
sezón	seizoenen	sezón	seizoen	N;GEN;FEM;PL	N;PL
sekundy	seconden	sekunda	seconde	N;NOM;FEM;PL	N;PL
janka	janka	janka	janka	N;NOM;FEM;SG	N;MASC+FEM;SG
duchovný	geestelijke	duchovný	geestelijke	ADJ;ANIM;NOM;MASC;SG	ADJ
duchovný	spirituele	duchovný	spiritueel	ADJ;ANIM;NOM;MASC;SG	ADJ
duchovný	spiritueel	duchovný	spiritueel	ADJ;ANIM;NOM;MASC;SG	ADJ
duchovný	geestelijk	duchovný	geestelijk	ADJ;ANIM;NOM;MASC;SG	ADJ
výhra	winning	výhra	winning	N;NOM;FEM;SG	N;MASC+FEM;SG
odchádza	vertrekkende	odchádzať	vertrekken	V;IPFV;IND;SG;3;POS;PRS;FIN	V;V.PTCP
odchádza	vertrekken	odchádzať	vertrekken	V;IPFV;IND;SG;3;POS;PRS;FIN	V;NFIN
odchádza	weggaan	odchádzať	weggaan	V;IPFV;IND;SG;3;POS;PRS;FIN	V;NFIN
skutočný	eigenlijke	skutočný	eigenlijk	ADJ;ANIM;NOM;MASC;SG	ADJ
skutočný	werkelijke	skutočný	werkelijk	ADJ;ANIM;NOM;MASC;SG	ADJ
koncepcia	concept	koncepcia	concept	N;NOM;FEM;SG	N;NEUT;SG
koncepcia	bevruchting	koncepcia	bevruchting	N;NOM;FEM;SG	N;MASC+FEM;SG
koncepcia	conceptie	koncepcia	conceptie	N;NOM;FEM;SG	N;MASC+FEM;SG
nasledovala	gevolgd	nasledovať	volgen	V;IPFV;FEM;SG;POS;PST;V.PTCP	V;V.PTCP
nasledovala	volgde	nasledovať	volgen	V;IPFV;FEM;SG;POS;PST;V.PTCP	V;SG;PST;FIN
nasledovala	gevolgde	nasledovať	volgen	V;IPFV;FEM;SG;POS;PST;V.PTCP	V;V.PTCP
myslí	waant	myslieť	waant	V;IPFV;IND;SG;3;POS;PRS;FIN	V;SG;PRS;FIN
myslí	denkt	myslieť	denken	V;IPFV;IND;SG;3;POS;PRS;FIN	V;SG;PRS;FIN
hydra	hydra	hydra	hydra	N;NOM;FEM;SG	N;MASC+FEM;SG
značné	aanzienlijk	značný	aanzienlijk	ADJ;NOM;NEUT;SG	ADJ
značné	aanzienlijke	značný	aanzienlijk	ADJ;NOM;NEUT;SG	ADJ
plánov	plannen	plán	plan	N;INAN;GEN;MASC;PL	N;PL
kapitoly	hoofdstukken	kapitola	hoofdstuk	N;NOM;FEM;PL	N;PL
konečná	definitief	konečný	definitief	ADJ;NOM;FEM;SG	ADJ
funkčné	functioneel	funkčný	functioneel	ADJ;NOM;NEUT;SG	ADJ
funkčné	functionele	funkčný	functioneel	ADJ;NOM;NEUT;SG	ADJ
získa	verwerft	získa	verwerven	V;PFV;IND;SG;3;POS;PRS;FIN	V;SG;PRS;FIN
získa	verkrijgt	získa	verkrijgen	V;PFV;IND;SG;3;POS;PRS;FIN	V;SG;PRS;FIN
prijať	ontvang	prijať	ontvang	V;PFV;POS;NFIN	V;SG;PRS;FIN
prijať	ontvangen	prijať	ontvangen	V;PFV;POS;NFIN	V;V.PTCP
prijať	adopteren	prijať	adopteren	V;PFV;POS;NFIN	V;NFIN
prijať	accepteren	prijať	accepteren	V;PFV;POS;NFIN	V;NFIN
prijať	aanvaarden	prijať	aanvaarden	V;PFV;POS;NFIN	V;NFIN
prijať	accepteer	prijať	accepteer	V;PFV;POS;NFIN	V;SG;PRS;FIN
sólo	solo	sólo	solo	N;NOM;NEUT;SG	N;MASC+FEM;SG
právomoci	powers	právomoc	power	N;NOM;FEM;PL	N;PL
právomoci	bevoegdheden	právomoc	bevoegdheid	N;NOM;FEM;PL	N;PL
právomoci	krachten	právomoc	kracht	N;NOM;FEM;PL	N;PL
právomoci	bevoegdheden	právomoc	bevoegdheid	N;NOM;FEM;PL	N;PL
právomoci	competenties	právomoc	competentie	N;NOM;FEM;PL	N;PL
papier	papier	papier	papier	N;INAN;NOM;MASC;SG	N;NEUT;SG
pôda	bodem	pôda	bodem	N;NOM;FEM;SG	N;MASC+FEM;SG
pôda	grond	pôda	grond	N;NOM;FEM;SG	N;MASC+FEM;SG
pôda	grond	pôda	grond	N;NOM;FEM;SG	N;MASC+FEM;SG
pôda	land	pôda	land	N;NOM;FEM;SG	N;NEUT;SG
zuby	tanden	zub	tand	N;INAN;NOM;MASC;PL	N;PL
zuby	tandjes	zub	tand	N;INAN;NOM;MASC;PL	N;PL
zrušenie	intrekking	zrušenie	intrekking	N;NOM;NEUT;SG	N;MASC+FEM;SG
zrušenie	annulering	zrušenie	annulering	N;NOM;NEUT;SG	N;MASC+FEM;SG
zrušenie	intrekking	zrušenie	intrekking	N;NOM;NEUT;SG	N;MASC+FEM;SG
zrušenie	herroeping	zrušenie	herroeping	N;NOM;NEUT;SG	N;MASC+FEM;SG
zrušenie	intrekking	zrušenie	intrekking	N;NOM;NEUT;SG	N;MASC+FEM;SG
zrušenie	terugtrekking	zrušenie	terugtrekking	N;NOM;NEUT;SG	N;MASC+FEM;SG
nebo	hemel	nebo	hemel	N;NOM;NEUT;SG	N;MASC+FEM;SG
nebo	hemel	nebo	hemel	N;NOM;NEUT;SG	N;MASC+FEM;SG
nebo	lucht	nebo	lucht	N;NOM;NEUT;SG	N;MASC+FEM;SG
nebo	sky	nebo	sky	N;NOM;NEUT;SG	N;MASC+FEM;SG
experiment	experiment	experiment	experiment	N;INAN;NOM;MASC;SG	N;NEUT;SG
spoločenstvá	gemeenschappen	spoločenstvo	gemeenschap	N;NOM;NEUT;PL	N;PL
učiteľa	leraar	učiteľ	leraar	N;ANIM;ACC;MASC;SG	N;MASC+FEM;SG
učiteľa	onderwijzer	učiteľ	onderwijzer	N;ANIM;ACC;MASC;SG	N;MASC+FEM;SG
učiteľa	docent	učiteľ	docent	N;ANIM;ACC;MASC;SG	N;MASC+FEM;SG
učiteľa	leerkracht	učiteľ	leerkracht	N;ANIM;ACC;MASC;SG	N;MASC+FEM;SG
učiteľa	lerares	učiteľ	lerares	N;ANIM;ACC;MASC;SG	N;MASC+FEM;SG
šancu	chance	šanca	chance	N;ACC;FEM;SG	N;MASC+FEM;SG
šancu	kans	šanca	kans	N;ACC;FEM;SG	N;MASC+FEM;SG
kamene	steentjes	kameň	steentje	N;INAN;NOM;MASC;PL	N;PL
kamene	stones	kameň	stones	N;INAN;NOM;MASC;PL	N;PL
kamene	stenen	kameň	steen	N;INAN;NOM;MASC;PL	N;PL
kamene	rotsen	kameň	rotsen	N;INAN;NOM;MASC;PL	N;PL
kamene	stenen	kameň	steen	N;INAN;NOM;MASC;PL	N;PL
kontrola	controle	kontrola	controle	N;NOM;FEM;SG	N;MASC+FEM;SG
kontrola	keuring	kontrola	keuring	N;NOM;FEM;SG	N;MASC+FEM;SG
kontrola	inspectie	kontrola	inspectie	N;NOM;FEM;SG	N;MASC+FEM;SG
canadiens	canadiens	canadiens	canadien	N;NOM;FEM;PL	N;PL
tradíciu	traditie	tradícia	traditie	N;ACC;FEM;SG	N;MASC+FEM;SG
testy	tests	test	tests	N;INAN;NOM;MASC;PL	N;PL
šťastie	geluk	šťastie	geluk	N;NOM;NEUT;SG	N;NEUT;SG
šťastie	lucky	šťastie	lucky	N;NOM;NEUT;SG	N;MASC+FEM;SG
šťastie	blijheid	šťastie	blijheid	N;NOM;NEUT;SG	N;MASC+FEM;SG
šťastie	blijdschap	šťastie	blijdschap	N;NOM;NEUT;SG	N;MASC+FEM;SG
šťastie	geluk	šťastie	geluk	N;NOM;NEUT;SG	N;NEUT;SG
šťastie	geluk	šťastie	geluk	N;NOM;NEUT;SG	N;NEUT;SG
myjava	myjava	myjava	myjava	N;NOM;FEM;SG	N;MASC+FEM;SG
indonézia	indonesië	indonézia	indonesië	N;NOM;FEM;SG	N;MASC+FEM;SG
továreň	fabriek	továreň	fabriek	N;NOM;FEM;SG	N;MASC+FEM;SG
továreň	factory	továreň	factory	N;NOM;FEM;SG	N;MASC+FEM;SG
oznámila	aangekondigde	oznámiť	aankondigen	V;PFV;FEM;SG;POS;PST;V.PTCP	V;V.PTCP
oznámila	aangekondigd	oznámiť	aankondigen	V;PFV;FEM;SG;POS;PST;V.PTCP	V;V.PTCP
oznámila	kondigde	oznámiť	kondigen	V;PFV;FEM;SG;POS;PST;V.PTCP	V;SG;PST;FIN
biskupov	bisschoppen	biskup	bisschop	N;ANIM;ACC;MASC;PL	N;PL
biskupov	lopers	biskup	loper	N;ANIM;ACC;MASC;PL	N;PL
ruku	hand	ruka	hand	N;ACC;FEM;SG	N;MASC+FEM;SG
vyrábajú	produceren	vyrábať	produceren	V;IPFV;IND;PL;3;POS;PRS;FIN	V;NFIN
had	slang	had	slang	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
had	snake	had	snake	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
had	serpent	had	serpent	N;ANIM;NOM;MASC;SG	N;NEUT;SG
had	slang	had	slang	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
podstatné	substantiële	podstatný	substantieel	ADJ;NOM;NEUT;SG	ADJ
podstatné	substantieel	podstatný	substantieel	ADJ;NOM;NEUT;SG	ADJ
podstatné	aanzienlijk	podstatný	aanzienlijk	ADJ;NOM;NEUT;SG	ADJ
podstatné	aanzienlijke	podstatný	aanzienlijk	ADJ;NOM;NEUT;SG	ADJ
argentínsky	argentijns	argentínsky	argentijns	ADJ;ANIM;NOM;MASC;SG	ADJ
argentínsky	argentijnse	argentínsky	argentijns	ADJ;ANIM;NOM;MASC;SG	ADJ
mechanika	mechanica	mechanika	mechanica	N;NOM;FEM;SG	N;MASC+FEM;SG
mechanika	automonteur	mechanika	automonteur	N;NOM;FEM;SG	N;MASC+FEM;SG
mechanika	monteur	mechanika	monteur	N;NOM;FEM;SG	N;MASC+FEM;SG
rozpadu	desintegratie	rozpad	desintegratie	N;INAN;GEN;MASC;SG	N;MASC+FEM;SG
prachu	stof	prach	stof	N;INAN;GEN;MASC;SG	N;MASC+FEM;SG
oddelení	compartimenten	oddelenie	compartiment	N;NOM;NEUT;PL	N;PL
norman	norman	norman	norman	N;NOM;FEM;SG	N;MASC+FEM;SG
branislav	branislav	branislav	branislav	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
tvorca	maker	tvorca	maker	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
tvorca	schepper	tvorca	schepper	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
tvorca	maker	tvorca	maker	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
tvorca	bedenker	tvorca	bedenker	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
vlákna	vezels	vlákno	vezel	N;NOM;NEUT;PL	N;PL
vlákna	vezels	vlákno	vezel	N;NOM;NEUT;PL	N;PL
vlákna	discussies	vlákno	discussie	N;NOM;NEUT;PL	N;PL
vlákna	draden	vlákno	draad	N;NOM;NEUT;PL	N;PL
vlákna	vezels	vlákno	vezel	N;NOM;NEUT;PL	N;PL
predchádzajúce	vorig	predchádzajúci	vorig	ADJ;NOM;NEUT;SG;POS;V.PTCP;ACT	ADJ
predchádzajúce	vorige	predchádzajúci	vorig	ADJ;NOM;NEUT;SG;POS;V.PTCP;ACT	ADJ
umožnilo	ingeschakeld	umožniť	inschakelen	V;PFV;NEUT;SG;POS;PST;V.PTCP	V;V.PTCP
držiteľ	houder	držiteľ	houder	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
existovať	besta	existovať	besta	V;IPFV;POS;NFIN	V;SG;PRS;FIN
existovať	bestaan	existovať	bestaan	V;IPFV;POS;NFIN	V;NFIN
pozadia	achtergronden	pozadie	achtergrond	N;NOM;NEUT;PL	N;PL
vysvetliť	verklaar	vysvetliť	verklaar	V;PFV;POS;NFIN	V;SG;PRS;FIN
vysvetliť	uitleggen	vysvetliť	uitleggen	V;PFV;POS;NFIN	V;NFIN
vysvetliť	toegelicht	vysvetliť	toelichten	V;PFV;POS;NFIN	V;V.PTCP
vysvetliť	uitgelegd	vysvetliť	uitleggen	V;PFV;POS;NFIN	V;V.PTCP
hlohovec	hlohovec	hlohovec	hlohovec	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
hardcore	hardcore	hardcore	hardcore	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
vína	wijnen	víno	wijn	N;NOM;NEUT;PL	N;PL
židovské	joodse	židovský	joods	ADJ;NOM;NEUT;SG	ADJ
židovské	joods	židovský	joods	ADJ;NOM;NEUT;SG	ADJ
zápal	ontsteking	zápal	ontsteking	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
nedostatku	tekort	nedostatok	tekort	N;INAN;GEN;MASC;SG	N;NEUT;SG
ukončené	klaar	ukončený	klaar	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ
hodinu	uurtje	hodina	uur	N;ACC;FEM;SG	N;NEUT;SG
hodinu	uur	hodina	uur	N;ACC;FEM;SG	N;NEUT;SG
prešlo	doorgegeven	prejsť	doorgeven	V;PFV;NEUT;SG;POS;PST;V.PTCP	V;V.PTCP
prešlo	geslaagd	prejsť	slagen	V;PFV;NEUT;SG;POS;PST;V.PTCP	V;V.PTCP
ústie	estuarium	ústie	estuarium	N;NOM;NEUT;SG	N;NEUT;SG
teoretik	theoreticus	teoretik	theoreticus	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
animalia	animalia	animaliť	animalia	N;NOM;FEM;SG	N;MASC+FEM;SG
arabských	arabisch	arabský	arabisch	ADJ;GEN;MASC;PL	ADJ
úsilie	inspanning	úsilie	inspanning	N;NOM;NEUT;SG	N;MASC+FEM;SG
kontrakt	contract	kontrakt	contract	N;INAN;NOM;MASC;SG	N;NEUT;SG
demokracie	democratieën	demokracia	democratieën	N;NOM;FEM;PL	N;PL
trojuholník	driehoek	trojuholník	driehoek	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
vedomie	bewustzijn	vedomie	bewustzijn	N;NOM;NEUT;SG	N;NEUT;SG
nariadil	bevolen	nariadiť	bevelen	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;V.PTCP
nariadil	geordend	nariadiť	ordenen	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;V.PTCP
nariadil	besteld	nariadiť	bestellen	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;V.PTCP
nariadil	bestelde	nariadiť	bestellen	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;SG;PST;FIN
veriacich	gelovigen	veriaci	gelovigen	ADJ;ANIM;GEN;MASC;PL;POS;V.PTCP;ACT	ADJ
mierou	matiging	miera	matiging	N;INS;FEM;SG	N;MASC+FEM;SG
spolupracuje	meewerken	spolupracovať	meewerken	V;IPFV;IND;SG;3;POS;PRS;FIN	V;NFIN
spolupracuje	samenwerken	spolupracovať	samenwerken	V;IPFV;IND;SG;3;POS;PRS;FIN	V;NFIN
spolupracuje	meewerken	spolupracovať	meewerken	V;IPFV;IND;SG;3;POS;PRS;FIN	V;NFIN
zvýšiť	vergroten	zvýšiť	vergroten	V;PFV;POS;NFIN	V;NFIN
zvýšiť	verhoog	zvýšiť	verhoog	V;PFV;POS;NFIN	V;SG;PRS;FIN
zvýšiť	verhogen	zvýšiť	verhogen	V;PFV;POS;NFIN	V;NFIN
zvýšiť	verhogen	zvýšiť	verhogen	V;PFV;POS;NFIN	V;NFIN
autobusy	bussen	autobus	bus	N;INAN;NOM;MASC;PL	N;PL
vieru	faith	viera	faith	N;ACC;FEM;SG	N;MASC+FEM;SG
vieru	vertrouwen	viera	vertrouwen	N;ACC;FEM;SG	N;NEUT;SG
geologické	geologische	geologický	geologisch	ADJ;NOM;NEUT;SG	ADJ
