met	med	met	med	ADP	ADP
kommissaris	polismästaren	kommissaris	polismästare	N;SG	N;NOM;DEF;MASC+FEM;SG
voorafgegaan	föregick	voorafgaan	föregå	V;PST;V.PTCP	V;IND;PST;FIN;ACT
ouma	farmor	ouma	farma	N;SG	N;NOM;INDF;MASC+FEM;SG
ouma	mormor	ouma	morma	N;SG	N;NOM;INDF;MASC+FEM;SG
ouma	farmor	ouma	farma	N;SG	N;NOM;INDF;MASC+FEM;SG
ouma	mormor	ouma	morma	N;SG	N;NOM;INDF;MASC+FEM;SG
vulkaan	vulkan	vulkaan	vulkan	N;SG	N;NOM;INDF;MASC+FEM;SG
vere	fjädrar	vere	fjädra	N;PL	N;NOM;INDF;MASC+FEM;PL
besigtig	visa	besigtig	visa	V;PRS	V;IMP;FIN;ACT
diagram	diagram	diagram	diagram	N;SG	N;NOM;INDF;NEUT;SG
versamelings	samlingar	versameling	samling	N;PL	N;NOM;INDF;MASC+FEM;PL
aanraking	touch	aanraking	touch	N;SG	N;NOM;INDF;MASC+FEM;SG
aanraking	beröring	aanraking	beröring	N;SG	N;NOM;INDF;MASC+FEM;SG
aanraking	vidrör	aanraking	vidrör	N;SG	N;NOM;INDF;MASC+FEM;SG
aanraking	rör	aanraking	röra	N;SG	N;NOM;INDF;NEUT;SG
supernova	supernova	supernova	supernov	N;SG	N;NOM;INDF;MASC+FEM;SG
aanbieder	programledare	aanbieder	programledare	N;SG	N;NOM;INDF;MASC+FEM;SG
genooi	bjöd	nooi	bjöd	V;PST;V.PTCP	V;IMP;PST;FIN;ACT
illustrasie	illustration	illustrasie	illustration	N;SG	N;NOM;INDF;MASC+FEM;SG
waarskynlikheid	sannolikhet	waarskynlikheid	sannolikhet	N;SG	N;NOM;INDF;MASC+FEM;SG
medisyne	knark	medisyne	knark	N;SG	N;NOM;INDF;NEUT;SG
kantore	kontoren	kantoor	kontor	N;PL	N;NOM;DEF;NEUT;PL
droog	torka	droog	torka	V;PRS	V;IMP;FIN;ACT
bek	bek	bek	bek	N;SG	N;NOM;INDF;NEUT;SG
portret	stående	portret	stående	N;SG	N;NOM;INDF;NEUT;SG
portret	porträtt	portret	porträtt	N;SG	N;NOM;INDF;MASC+FEM;SG
hertogdom	hertigdömet	hertogdom	hertigdöm	N;SG	N;NOM;DEF;NEUT;SG
ophou	stanna	ophou	stanna	V;PRS	V;IMP;FIN;ACT
ophou	sluta	ophou	sluta	V;PRS	V;IMP;FIN;ACT
ophou	stoppa	ophou	stoppa	V;PRS	V;IMP;FIN;ACT
revolusie	revolutionen	revolusie	revolution	N;SG	N;NOM;DEF;MASC+FEM;SG
revolusie	revolution	revolusie	revolution	N;SG	N;NOM;INDF;MASC+FEM;SG
helium	helium	helium	helium	N;SG	N;NOM;INDF;NEUT;SG
verteenwoordiging	representation	verteenwoordiging	representation	N;SG	N;NOM;INDF;MASC+FEM;SG
verteenwoordiging	representationen	verteenwoordiging	representation	N;SG	N;NOM;DEF;MASC+FEM;SG
bestemming	destination	bestemming	destination	N;SG	N;NOM;INDF;MASC+FEM;SG
bestemming	destinationen	bestemming	destination	N;SG	N;NOM;DEF;MASC+FEM;SG
bestemming	resmål	bestemming	resmål	N;SG	N;NOM;INDF;NEUT;SG
onderhandel	förhandla	onderhandel	förhandla	V;PRS	V;IMP;FIN;ACT
waarnemende	tillförordnad	waarneem	tillförordnad	ADJ;NOM	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
japannees	japaner	japannees	japan	N;PL	N;NOM;INDF;MASC+FEM;PL
droom	dream	droom	dream	N;SG	N;NOM;INDF;MASC+FEM;SG
droom	dröm	droom	dröm	N;SG	N;NOM;INDF;MASC+FEM;SG
stikstof	kväve	stikstof	kväve	N;SG	N;NOM;INDF;NEUT;SG
opnames	registreringar	opname	registrering	N;PL	N;NOM;INDF;MASC+FEM;PL
opnames	inspelningar	opname	inspelning	N;PL	N;NOM;INDF;MASC+FEM;PL
opnames	opinionsundersökningar	opname	opinionsundersökning	N;PL	N;NOM;INDF;MASC+FEM;PL
opnames	undersökningar	opname	undersökning	N;PL	N;NOM;INDF;MASC+FEM;PL
opnames	omröstningar	opname	omröstning	N;PL	N;NOM;INDF;MASC+FEM;PL
opnames	enkäter	opname	enkät	N;PL	N;NOM;INDF;MASC+FEM;PL
opnames	undersökningar	opname	undersökning	N;PL	N;NOM;INDF;MASC+FEM;PL
opnames	enkäter	opname	enkät	N;PL	N;NOM;INDF;MASC+FEM;PL
fotograaf	fotograf	fotograaf	fotograf	N;SG	N;NOM;INDF;MASC+FEM;SG
mite	mite	mite	mite	N;SG	N;NOM;INDF;NEUT;SG
koninkryke	kungarikena	koninkryak	kungarik	N;PL	N;NOM;DEF;MASC+FEM;PL
koninkryke	riken	koninkryak	rike	N;PL	N;NOM;INDF;NEUT;PL
interpretasie	tolkning	interpretasie	tolkning	N;SG	N;NOM;INDF;MASC+FEM;SG
woud	skog	woud	skog	N;SG	N;NOM;INDF;MASC+FEM;SG
woud	skogs	woud	skoga	N;SG	N;NOM;INDF;MASC+FEM;SG
woud	skogen	woud	skog	N;SG	N;NOM;DEF;MASC+FEM;SG
woud	forest	woud	forest	N;SG	N;NOM;INDF;NEUT;SG
voorbereiding	beredning	voorbereiding	beredning	N;SG	N;NOM;INDF;MASC+FEM;SG
voorbereiding	förberedelse	voorbereiding	förberedelse	N;SG	N;NOM;INDF;MASC+FEM;SG
sirkulasie	omsättning	sirkulasie	omsättning	N;SG	N;NOM;INDF;MASC+FEM;SG
sirkulasie	cirkulation	sirkulasie	cirkulation	N;SG	N;NOM;INDF;MASC+FEM;SG
sirkulasie	omlopp	sirkulasie	omlopp	N;SG	N;NOM;INDF;NEUT;SG
hervat	återuppta	hervat	återuppta	V;PRS	V;V.PTCP;ACT
gevaarlike	farliga	gevaarlik	farlig	ADJ;NOM	ADJ;NOM;PL
gevaarlike	farlig	gevaarlik	farlig	ADJ;NOM	ADJ;NOM;INDF;MASC+FEM;SG
gevaarlike	farligt	gevaarlik	farlig	ADJ;NOM	ADJ;NOM;INDF;NEUT;SG
gevaarlike	farliga	gevaarlik	farlig	ADJ;NOM	ADJ;NOM;PL
gevaarlike	farligt	gevaarlik	farlig	ADJ;NOM	ADJ;NOM;INDF;NEUT;SG
gevaarlike	riskfyllt	gevaarlik	riskfylld	ADJ;NOM	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
diamant	diamond	diamant	diamond	N;SG	N;NOM;INDF;MASC+FEM;SG
diamant	diamant	diamant	diaman	N;SG	N;NOM;INDF;MASC+FEM;SG
vertroue	förtroendet	vertroue	förtroende	N;SG	N;NOM;DEF;NEUT;SG
vertroue	förtroende	vertroue	förtroende	N;SG	N;NOM;INDF;NEUT;SG
beperkings	begränsningar	beperking	begränsning	N;PL	N;NOM;INDF;MASC+FEM;PL
beperkings	inskränkningar	beperking	inskränkning	N;PL	N;NOM;INDF;MASC+FEM;PL
beperkings	begränsningar	beperking	begränsning	N;PL	N;NOM;INDF;MASC+FEM;PL
beperkings	inskränkningar	beperking	inskränkning	N;PL	N;NOM;INDF;MASC+FEM;PL
beperkings	restriktioner	beperking	restriktion	N;PL	N;NOM;INDF;MASC+FEM;PL
beperkings	gränsvärden	beperking	gränsvärd	N;PL	N;NOM;INDF;NEUT;PL
beperkings	begränsningar	beperking	begränsning	N;PL	N;NOM;INDF;MASC+FEM;PL
beperkings	gränser	beperking	gräns	N;PL	N;NOM;INDF;MASC+FEM;PL
beperkings	restriktioner	beperking	restriktion	N;PL	N;NOM;INDF;MASC+FEM;PL
radikale	radikal	radikaal	radikal	ADJ;NOM	ADJ;NOM;INDF;MASC+FEM;SG
radikale	radikala	radikaal	radikal	ADJ;NOM	ADJ;NOM;PL
vermeerder	öka	vermeerder	öka	V;PRS	V;IMP;FIN;ACT
vermeerder	ökar	vermeerder	öka	V;PRS	V;IND;PRS;FIN;ACT
herder	herder	herder	herd	N;SG	N;NOM;INDF;MASC+FEM;SG
kwessies	frågor	kwessie	fråga	N;PL	N;NOM;INDF;MASC+FEM;PL
kwessies	problem	kwessie	problem	N;PL	N;NOM;INDF;NEUT;PL
kwessies	frågeställningar	kwessie	frågeställning	N;PL	N;NOM;INDF;MASC+FEM;PL
kwessies	emissioner	kwessie	emission	N;PL	N;NOM;INDF;MASC+FEM;PL
ontvangs	mottagning	ontvangs	mottagning	N;SG	N;NOM;INDF;MASC+FEM;SG
ontvangs	receptionen	ontvangs	reception	N;SG	N;NOM;DEF;MASC+FEM;SG
ontvangs	reception	ontvangs	reception	N;SG	N;NOM;INDF;MASC+FEM;SG
erosie	erosion	erosie	erosion	N;SG	N;NOM;INDF;MASC+FEM;SG
terreine	platser	terrein	plats	N;PL	N;NOM;INDF;MASC+FEM;PL
terreine	webbplatser	terrein	pebbplats	N;PL	N;NOM;INDF;MASC+FEM;PL
maatreëls	mätningar	maatreël	mätning	N;PL	N;NOM;INDF;MASC+FEM;PL
maatreëls	mätningar	maatreël	mätning	N;PL	N;NOM;INDF;MASC+FEM;PL
derdes	tredjedelar	derdes	tredjedel	N;PL	N;NOM;INDF;MASC+FEM;PL
variasies	varianter	variasie	variant	N;PL	N;NOM;INDF;MASC+FEM;PL
variasies	variationer	variasie	variation	N;PL	N;NOM;INDF;MASC+FEM;PL
variasies	varianter	variasie	variant	N;PL	N;NOM;INDF;MASC+FEM;PL
vakansie	veckan	vakansie	vecka	N;SG	N;NOM;DEF;MASC+FEM;SG
vakansie	vecka	vakansie	vecka	N;SG	N;NOM;INDF;MASC+FEM;SG
vakansie	helgdag	vakansie	helgdag	N;SG	N;NOM;INDF;MASC+FEM;SG
vakansie	semester	vakansie	semest	N;SG	N;NOM;INDF;MASC+FEM;SG
vakansie	högtid	vakansie	högtid	N;SG	N;NOM;INDF;MASC+FEM;SG
vakansie	semester	vakansie	semest	N;SG	N;NOM;INDF;MASC+FEM;SG
vakansie	födelsedatum	vakansie	födelsedatum	N;SG	N;NOM;INDF;NEUT;SG
vakansie	födelsedag	vakansie	födelsedag	N;SG	N;NOM;INDF;MASC+FEM;SG
vakansie	timme	vakansie	timme	N;SG	N;NOM;INDF;MASC+FEM;SG
vakansie	timmen	vakansie	timme	N;SG	N;NOM;DEF;MASC+FEM;SG
vakansie	timma	vakansie	timma	N;SG	N;NOM;INDF;MASC+FEM;SG
koffie	fika	koffie	fika	N;SG	N;NOM;INDF;MASC+FEM;SG
koffie	kaffe	koffie	kaffe	N;SG	N;NOM;INDF;NEUT;SG
viering	firande	viering	firande	N;SG	N;NOM;INDF;NEUT;SG
skild	sköld	skild	sköld	N;SG	N;NOM;INDF;MASC+FEM;SG
uitvoering	avrättning	uitvoering	avrättning	N;SG	N;NOM;INDF;MASC+FEM;SG
eeufees	hundraårsminnet	eeufees	hundraårsminn	N;SG	N;NOM;DEF;NEUT;SG
luiperd	leopard	luiperd	leopard	N;SG	N;NOM;INDF;MASC+FEM;SG
luiperd	pantern	luiperd	pant	N;SG	N;NOM;DEF;MASC+FEM;SG
protes	protester	prote	protest	N;PL	N;NOM;INDF;MASC+FEM;PL
gegooi	tappade	mooi	tappa	V;PST;V.PTCP	V;IND;PST;FIN;ACT
gegooi	släppte	mooi	släppa	V;PST;V.PTCP	V;IND;PST;FIN;ACT
opstel	konfigurera	opstel	konfigurera	V;PRS	V;IMP;FIN;ACT
opstel	anpassa	opstel	anpassa	V;PRS	V;IMP;FIN;ACT
gat	hål	gat	hål	N;SG	N;NOM;INDF;NEUT;SG
gat	hole	gat	hole	N;SG	N;NOM;INDF;NEUT;SG
verkondig	förespråkar	verkondig	förespråka	V;PRS	V;IND;PRS;FIN;ACT
oefen	öva	oefen	öva	V;PRS	V;IMP;FIN;ACT
redaksie	redaktionen	redaksie	redaktion	N;SG	N;NOM;DEF;MASC+FEM;SG
boot	båt	boot	båt	N;SG	N;NOM;INDF;MASC+FEM;SG
atleet	idrottsman	atleet	idrottsman	N;SG	N;NOM;INDF;MASC+FEM;SG
variante	varianter	variant	variant	N;PL	N;NOM;INDF;MASC+FEM;PL
middelste	medelväg	middelste	medelväg	N;SG	N;NOM;INDF;MASC+FEM;SG
middelste	mitten	middelste	mitt	N;SG	N;NOM;DEF;MASC+FEM;SG
middelste	middle	middelste	middle	N;SG	N;NOM;INDF;MASC+FEM;SG
aanbidding	tillbedjan	aanbidding	tillbedjan	N;SG	N;NOM;INDF;MASC+FEM;SG
aanbidding	gudstjänst	aanbidding	gudstjänst	N;SG	N;NOM;INDF;MASC+FEM;SG
aanbidding	tillbedjan	aanbidding	tillbedjan	N;SG	N;NOM;INDF;MASC+FEM;SG
aanbidding	dyrkan	aanbidding	dyrka	N;SG	N;NOM;INDF;MASC+FEM;SG
diplomatieke	diplomatisk	diplomatiek	diplomatisk	ADJ;NOM	ADJ;NOM;INDF;MASC+FEM;SG
diplomatieke	diplomatiskt	diplomatiek	diplomatisk	ADJ;NOM	ADJ;NOM;INDF;NEUT;SG
diplomatieke	diplomatiska	diplomatiek	diplomatisk	ADJ;NOM	ADJ;NOM;PL
fabrieke	fabriker	fabriek	fabrik	N;PL	N;NOM;INDF;MASC+FEM;PL
fabrieke	fabrikerna	fabriek	fabrik	N;PL	N;NOM;DEF;MASC+FEM;PL
liedere	låtar	lied	låta	N;PL	N;NOM;INDF;MASC+FEM;PL
liedere	sånger	lied	sång	N;PL	N;NOM;INDF;MASC+FEM;PL
drink	dricka	drink	dricka	V;PRS	V;IMP;NFIN;ACT
drink	supa	drink	supa	V;PRS	V;IMP;FIN;ACT
drink	dricker	drink	drick	V;PRS	V;IND;PRS;FIN;ACT
standpunte	ståndpunkter	standpunt	ståndpunkt	N;PL	N;NOM;INDF;MASC+FEM;PL
standpunte	positioner	standpunt	position	N;PL	N;NOM;INDF;MASC+FEM;PL
standpunte	befattningar	standpunt	befattning	N;PL	N;NOM;INDF;MASC+FEM;PL
standpunte	ställningar	standpunt	ställning	N;PL	N;NOM;INDF;MASC+FEM;PL
naweek	helg	naweek	helg	N;SG	N;NOM;INDF;MASC+FEM;SG
naweek	weekend	naweek	weekend	N;SG	N;NOM;INDF;MASC+FEM;SG
naweek	helgen	naweek	helg	N;SG	N;NOM;DEF;MASC+FEM;SG
naweek	veckoslut	naweek	veckoslut	N;SG	N;NOM;INDF;NEUT;SG
aankoop	köpa	aankoop	köpa	V;PRS	V;IMP;NFIN;ACT
riglyne	riktlinjer	riglyn	riktlinje	N;PL	N;NOM;INDF;MASC+FEM;PL
riglyne	riktlinjerna	riglyn	riktlinje	N;PL	N;NOM;DEF;MASC+FEM;PL
kamera	kamera	kamera	kamera	N;SG	N;NOM;INDF;MASC+FEM;SG
kamera	kameran	kamera	kamera	N;SG	N;NOM;DEF;MASC+FEM;SG
skedel	skallen	skedel	skall	N;SG	N;NOM;DEF;MASC+FEM;SG
skedel	skalle	skedel	skola	N;SG	N;NOM;INDF;MASC+FEM;SG
vergeet	glömmer	vergeet	glömma	V;PRS	V;IND;PRS;FIN;ACT
vergeet	glömma	vergeet	glömma	V;PRS	V;IMP;FIN;ACT
vergeet	glöm	vergeet	glöm	V;PRS	V;IMP;FIN;ACT
werkwoord	verb	werkwoord	verb	N;SG	N;NOM;INDF;NEUT;SG
werkwoord	substantiv	werkwoord	substantiv	N;SG	N;NOM;INDF;NEUT;SG
ontplof	exploderar	ontplof	explodera	V;PRS	V;IND;PRS;FIN;ACT
ontplof	explodera	ontplof	explodera	V;PRS	V;IMP;FIN;ACT
sny	trimma	sny	trim	V;PRS	V;IMP;FIN;ACT
eksamen	examen	eksamen	exam	N;SG	N;NOM;INDF;MASC+FEM;SG
welvaart	socialbidrag	welvaart	socialbidrag	N;SG	N;NOM;INDF;NEUT;SG
welvaart	välfärd	welvaart	välfärd	N;SG	N;NOM;INDF;MASC+FEM;SG
welvaart	välfärden	welvaart	välfärd	N;SG	N;NOM;DEF;MASC+FEM;SG
elektromagnetiese	elektromagnetisk	elektromagneties	elektromagnetisk	ADJ;NOM	ADJ;NOM;INDF;MASC+FEM;SG
elektromagnetiese	elektromagnetiska	elektromagneties	elektromagnetisk	ADJ;NOM	ADJ;NOM;PL
amerikas	amerika	amerikas	amerik	N;SG	N;NOM;INDF;MASC+FEM;SG
geïnstalleer	installerats	installeer	installera	V;PST;V.PTCP	V;V.CVB;PASS
vensters	rutor	venster	ruta	N;PL	N;NOM;INDF;MASC+FEM;PL
sanskrit	sanskrit	sanskrit	sanskrita	N;SG	N;NOM;INDF;MASC+FEM;SG
voorlopige	preliminära	voorlopig	preliminär	ADJ;NOM	ADJ;NOM;PL
voorlopige	preliminär	voorlopig	preliminär	ADJ;NOM	ADJ;NOM;INDF;MASC+FEM;SG
standbeelde	statyer	standbeeld	staty	N;PL	N;NOM;INDF;MASC+FEM;PL
tydperke	perioder	tydperk	period	N;PL	N;NOM;INDF;MASC+FEM;PL
eise	fordringar	eise	fordran	N;PL	N;NOM;INDF;MASC+FEM;PL
eise	påståenden	eise	påstående	N;PL	N;NOM;INDF;NEUT;PL
tonnel	tunnel	tonnel	tunnel	N;SG	N;NOM;INDF;MASC+FEM;SG
tonnel	tunneln	tonnel	tunnel	N;SG	N;NOM;DEF;MASC+FEM;SG
gesels	chat	sel	chat	N;PL	N;NOM;INDF;MASC+FEM;PL
spits	spottar	spits	spotta	V;PRS	V;IND;PRS;FIN;ACT
voorwaarde	skick	voorwaarde	skick	N;SG	N;NOM;INDF;NEUT;SG
reekse	intervaller	reeks	intervalla	N;PL	N;NOM;INDF;MASC+FEM;PL
burgerskap	medborgarskap	burgerskap	medborgarskap	N;SG	N;NOM;INDF;NEUT;SG
keur	godkänna	keur	godkänna	V;PRS	V;IMP;FIN;ACT
keur	godkänner	keur	godkänna	V;PRS	V;IND;PRS;FIN;ACT
hoogtes	höjder	hoogte	höjder	N;PL	N;NOM;INDF;MASC+FEM;PL
molekulêre	molekylära	molekulêr	molekylär	ADJ;NOM	ADJ;NOM;PL
rekords	skivor	rekord	skiva	N;PL	N;NOM;INDF;MASC+FEM;PL
veldtogte	kampanjer	veldtog	kampanj	N;PL	N;NOM;INDF;MASC+FEM;PL
veldtogte	kampanjerna	veldtog	kampanj	N;PL	N;NOM;DEF;MASC+FEM;PL
pligte	arbetsuppgifter	plig	arbetsuppgift	N;PL	N;NOM;INDF;MASC+FEM;PL
pligte	tullar	plig	tull	N;PL	N;NOM;INDF;MASC+FEM;PL
persoonlikhede	personligheter	persoonlikheid	personlighet	N;PL	N;NOM;INDF;MASC+FEM;PL
religie	religion	religie	religion	N;SG	N;NOM;INDF;MASC+FEM;SG
fakulteit	fakulteten	fakulteit	fakultet	N;SG	N;NOM;DEF;MASC+FEM;SG
begeerte	lust	begeerte	lust	N;SG	N;NOM;INDF;MASC+FEM;SG
begeerte	önskan	begeerte	önskan	N;SG	N;NOM;INDF;MASC+FEM;SG
begeerte	åtrå	begeerte	åtrå	N;SG	N;NOM;INDF;MASC+FEM;SG
begeerte	längtan	begeerte	längtan	N;SG	N;NOM;INDF;MASC+FEM;SG
lewendige	levande	leefendig	levande	ADJ;NOM	ADJ;NOM;PRS;V.PTCP
kosakke	kosacker	kosak	kosack	N;PL	N;NOM;INDF;MASC+FEM;PL
cité	cité	cité	cité	N;SG	N;NOM;INDF;MASC+FEM;SG
dinamiese	dynamisk	dinamies	dynamisk	ADJ;NOM	ADJ;NOM;INDF;MASC+FEM;SG
dinamiese	dynamiskt	dinamies	dynamisk	ADJ;NOM	ADJ;NOM;INDF;NEUT;SG
dinamiese	dynamiska	dinamies	dynamisk	ADJ;NOM	ADJ;NOM;PL
uitvinding	uppfinning	uitvinding	uppfinning	N;SG	N;NOM;INDF;MASC+FEM;SG
uitvinding	uppfinningsrikedom	uitvinding	uppfinningsrikedom	N;SG	N;NOM;INDF;MASC+FEM;SG
moslem	muslimer	moslem	muslim	N;PL	N;NOM;INDF;MASC+FEM;PL
bestee	spenderat	bestee	spendera	V;PRS	V;V.CVB;ACT
monetêre	monetär	monetêre	monetär	N;SG	N;NOM;INDF;MASC+FEM;SG
logiese	logiska	logies	logisk	ADJ;NOM	ADJ;NOM;PL
logiese	logisk	logies	logisk	ADJ;NOM	ADJ;NOM;INDF;MASC+FEM;SG
logiese	logiskt	logies	logisk	ADJ;NOM	ADJ;NOM;INDF;NEUT;SG
legendariese	legendarisk	legendaries	legendarisk	ADJ;NOM	ADJ;NOM;INDF;MASC+FEM;SG
legendariese	legendariska	legendaries	legendarisk	ADJ;NOM	ADJ;NOM;PL
gene	gen	gene	gen	N;SG	N;NOM;INDF;MASC+FEM;SG
gene	genen	gene	gen	N;SG	N;NOM;DEF;MASC+FEM;SG
belowe	lova	beloof	lova	V;PRS	V;IMP;FIN;ACT
belowe	lovar	beloof	lova	V;PRS	V;IND;PRS;FIN;ACT
busse	bussar	busse	buss	N;PL	N;NOM;INDF;MASC+FEM;PL
beskawings	civilisationer	beskawing	civilisation	N;PL	N;NOM;INDF;MASC+FEM;PL
uitgesluit	utesluta	uitsluit	utesluta	V;PST;V.PTCP	V;IMP;FIN;ACT
uitgesluit	uteslutas	uitsluit	utesluta	V;PST;V.PTCP	V;NFIN;PASS
besienswaardighede	sevärdheter	besienswaardigheid	sevärdhet	N;PL	N;NOM;INDF;MASC+FEM;PL
frekwensie	frekvensen	frekwensie	frekvens	N;SG	N;NOM;DEF;MASC+FEM;SG
frekwensie	frekvens	frekwensie	frekvens	N;SG	N;NOM;INDF;MASC+FEM;SG
agterkant	rygg	agterkant	rygg	N;SG	N;NOM;INDF;MASC+FEM;SG
agterkant	gränssnitt	agterkant	gränssnitt	N;SG	N;NOM;INDF;NEUT;SG
oplossings	lösningarna	oplossing	lösning	N;PL	N;NOM;DEF;MASC+FEM;PL
oplossings	lösningar	oplossing	lösning	N;PL	N;NOM;INDF;MASC+FEM;PL
vereistes	krav	vereiste	krav	N;PL	N;NOM;INDF;NEUT;PL
mesopotamië	mesopotamien	mesopotamië	mesopotamien	N;SG	N;NOM;DEF;MASC+FEM;SG
victoriaanse	viktorianska	victoriaans	viktoriansk	ADJ;NOM	ADJ;NOM;PL
uitgevind	uppfann	uitvind	uppfann	V;PST;V.PTCP	V;IMP;FIN;ACT
uitgevind	uppfanns	uitvind	uppfanna	V;PST;V.PTCP	V;IND;FIN;PASS
lyste	listor	lyste	listor	N;PL	N;NOM;INDF;MASC+FEM;PL
lyste	förteckningar	lyste	förteckning	N;PL	N;NOM;INDF;MASC+FEM;PL
verlof	ledighet	verlof	ledighet	N;SG	N;NOM;INDF;MASC+FEM;SG
konsepte	begrepp	konsepte	begrepp	N;PL	N;NOM;INDF;NEUT;PL
bekendstelling	introduktion	bekendstelling	introduktion	N;SG	N;NOM;INDF;MASC+FEM;SG
bekendstelling	inledning	bekendstelling	inledning	N;SG	N;NOM;INDF;MASC+FEM;SG
bekendstelling	införande	bekendstelling	införande	N;SG	N;NOM;INDF;NEUT;SG
bekendstelling	införsel	bekendstelling	införsel	N;SG	N;NOM;INDF;NEUT;SG
bekendstelling	introduktion	bekendstelling	introduktion	N;SG	N;NOM;INDF;MASC+FEM;SG
bekendstelling	intro	bekendstelling	intro	N;SG	N;NOM;INDF;NEUT;SG
massiewe	massive	massief	massive	N;SG	N;NOM;INDF;MASC+FEM;SG
stasies	stationer	stasie	station	N;PL	N;NOM;INDF;MASC+FEM;PL
stasies	stationerna	stasie	station	N;PL	N;NOM;DEF;MASC+FEM;PL
verwesenlik	sikta	verwesenlik	sikta	V;PRS	V;IMP;FIN;ACT
databasis	databas	databasis	databa	N;SG	N;NOM;INDF;MASC+FEM;SG
databasis	databasen	databasis	databas	N;SG	N;NOM;DEF;MASC+FEM;SG
herinnering	minnet	herinnering	minn	N;SG	N;NOM;DEF;NEUT;SG
herinnering	minne	herinnering	man	N;SG	N;NOM;INDF;NEUT;SG
herinnering	memory	herinnering	memory	N;SG	N;NOM;INDF;NEUT;SG
fisieke	fysiskt	fisiek	fysisk	ADJ;NOM	ADJ;NOM;INDF;NEUT;SG
fisieke	fysikalisk	fisiek	fysikalisk	ADJ;NOM	ADJ;NOM;INDF;MASC+FEM;SG
fisieke	fysiska	fisiek	fysisk	ADJ;NOM	ADJ;NOM;PL
fisieke	fysisk	fisiek	fysisk	ADJ;NOM	ADJ;NOM;INDF;MASC+FEM;SG
bedreigde	utrotningshotade	bedreig	utrotningshotad	ADJ;NOM	ADJ;NOM;PL;PST;V.PTCP
bedreigde	hotade	bedreig	hota	ADJ;NOM	ADJ;NOM;PL;PST;V.PTCP
bedreigde	hotad	bedreig	hota	ADJ;NOM	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
klippe	stenar	klip	sten	N;PL	N;NOM;INDF;MASC+FEM;PL
klippe	rockar	klip	rocka	N;PL	N;NOM;INDF;MASC+FEM;PL
klippe	klippor	klip	klippa	N;PL	N;NOM;INDF;MASC+FEM;PL
klippe	stenar	klip	sten	N;PL	N;NOM;INDF;MASC+FEM;PL
vergelykings	jämförelser	vergelyking	jämförelse	N;PL	N;NOM;INDF;MASC+FEM;PL
vergelykings	ekvationer	vergelyking	ekvation	N;PL	N;NOM;INDF;MASC+FEM;PL
politici	politikerna	politici	politiker	N;PL	N;NOM;DEF;MASC+FEM;PL
politici	politiker	politici	politik	N;PL	N;NOM;INDF;MASC+FEM;PL
tonele	scener	tonele	scen	N;PL	N;NOM;INDF;MASC+FEM;PL
kilogram	kilogram	kilogram	kilogram	N;SG	N;NOM;INDF;NEUT;SG
skielike	plötsliga	skielik	plötslig	ADJ;NOM	ADJ;NOM;PL
alkohol	alkohol	alkohol	alkohol	N;SG	N;NOM;INDF;MASC+FEM;SG
sang	sång	sang	sång	N;SG	N;NOM;INDF;MASC+FEM;SG
herlewing	väckelse	herlewing	väckelse	N;SG	N;NOM;INDF;MASC+FEM;SG
rif	åsen	rif	ås	N;SG	N;NOM;INDF;MASC+FEM;SG
rif	ridge	rif	ridge	N;SG	N;NOM;INDF;MASC+FEM;SG
melding	omnämnande	melding	omnämnande	N;SG	N;NOM;INDF;NEUT;SG
room	grädde	room	gräda	N;SG	N;NOM;INDF;MASC+FEM;SG
room	kräm	room	kräm	N;SG	N;NOM;INDF;MASC+FEM;SG
room	cream	room	cream	N;SG	N;NOM;INDF;MASC+FEM;SG
friese	frisiska	fries	frisisk	ADJ;NOM	ADJ;NOM;PL
simboliseer	symboliserar	simboliseer	symbolisera	V;PRS	V;IND;PRS;FIN;ACT
aluminium	aluminium	aluminium	aluminium	N;SG	N;NOM;INDF;MASC+FEM;SG
aluminium	aluminium	aluminium	aluminium	N;SG	N;NOM;INDF;MASC+FEM;SG
erkende	erkänd	erken	erkänd	ADJ;NOM	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
erkende	erkänt	erken	erkända	ADJ;NOM	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
erkende	erkända	erken	erkända	ADJ;NOM	ADJ;NOM;PL;PST;V.PTCP
erkende	erkänd	erken	erkänd	ADJ;NOM	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
erkende	erkänt	erken	erkända	ADJ;NOM	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
erkende	erkända	erken	erkända	ADJ;NOM	ADJ;NOM;PL;PST;V.PTCP
erkende	igenkänd	erken	igenkänd	ADJ;NOM	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
verleng	förlänga	verleng	förlänga	V;PRS	V;IMP;FIN;ACT
verleng	utvidga	verleng	utvidga	V;PRS	V;IMP;FIN;ACT
verleng	utöka	verleng	utöka	V;PRS	V;IMP;FIN;ACT
verleng	förlänger	verleng	förlänga	V;PRS	V;IND;PRS;FIN;ACT
uitbrei	utvidga	uitbrei	utvidga	V;PRS	V;IMP;FIN;ACT
