més	更	més	更	ADV	ADV
exposicions	展覽	exposició	展覽	N;FEM;PL	N
cavalleria	騎兵	cavalleria	騎兵	N;FEM;SG	N
marge	比值	marge	比值	N;MASC;SG	N
restaurants	飯店	restaurant	飯店	N;MASC;PL	N
restaurants	餐廳	restaurant	餐廳	N;MASC;PL	N
restaurants	餐館	restaurant	餐館	N;MASC;PL	N
converteix	轉換	convertir	轉換	V;IND;SG;3;PRS;FIN	V
plataforma	站台	plataforma	站台	N;FEM;SG	N
plataforma	平台	plataforma	平台	N;FEM;SG	N
habitualment	通常	habitualment	通常	ADV	ADV
dansa	舞蹈	dansa	舞蹈	N;FEM;SG	N
dansa	跳舞	dansa	跳舞	N;FEM;SG	N
dansa	舞	dansa	舞	N;FEM;SG	N
visita	參觀	visitar	參觀	V;IND;SG;3;PRS;FIN	V
visita	訪問	visitar	訪問	V;IND;SG;3;PRS;FIN	V
entrevista	面試	entrevista	面試	N;FEM;SG	N
motors	引擎	motor	引擎	N;MASC;PL	N
pensament	思想	pensament	思想	N;MASC;SG	N
armada	海軍	armat	海軍	N;FEM;SG	N
iniciativa	倡議	iniciativa	倡議	N;FEM;SG	N
cova	山洞	cova	山洞	N;FEM;SG	N
cova	洞穴	cova	洞穴	N;FEM;SG	N
tasques	任務	tasca	任務	N;FEM;PL	N
ceràmica	陶瓷	ceràmica	陶瓷	N;FEM;SG	N
ceràmica	陶瓷	ceràmica	陶瓷	N;FEM;SG	N
arxius	文件	arxiu	文件	N;MASC;PL	N
arxius	檔案	arxiu	檔案	N;MASC;PL	N
arxius	檔案	arxiu	檔案	N;MASC;PL	N
moneda	貨幣	moneda	貨幣	N;FEM;SG	N
moneda	幣值	moneda	幣值	N;FEM;SG	N
moneda	硬幣	moneda	硬幣	N;FEM;SG	N
moneda	錢幣	moneda	錢幣	N;FEM;SG	N
foto	像片	foto	像片	N;FEM;SG	N
foto	照片	foto	照片	N;FEM;SG	N
salt	食鹽	salt	食鹽	N;MASC;SG	N
salt	鹽	salt	鹽	N;MASC;SG	N
enginyer	工程	enginyer	工程	N;MASC;SG	N
consum	消費	consum	消費	N;MASC;SG	N
partícules	顆	partícula	顆	N;FEM;PL	N
partícules	粒子	partícula	粒子	N;FEM;PL	N
partícules	微粒	partícula	微粒	N;FEM;PL	N
destrucció	毀滅	destrucció	毀滅	N;FEM;SG	N
tren	火車	tren	火車	N;MASC;SG	N
tren	列車	tren	列車	N;MASC;SG	N
cavalls	馬	cavall	馬	N;MASC;PL	N
cavalls	馬匹	cavall	馬匹	N;MASC;PL	N
calendari	日曆	calendari	日曆	N;MASC;SG	N
calendari	曆	calendari	曆	N;MASC;SG	N
descriure	描述	descriure	描述	V;NFIN	V
adoptar	領養	adoptar	領養	V;NFIN	V
adoptar	收養	adoptar	收養	V;NFIN	V
reunió	會議	reunió	會議	N;FEM;SG	N
aliments	食物	aliment	食物	N;MASC;PL	N
aliments	食品	aliment	食品	N;MASC;PL	N
parell	同儕	parell	同儕	N;MASC;SG	N
resolució	決議	resolució	決議	N;FEM;SG	N
oncle	舅舅	oncle	舅舅	N;MASC;SG	N
oncle	伯父	oncle	伯父	N;MASC;SG	N
oncle	叔叔	oncle	叔叔	N;MASC;SG	N
ficció	虛構	ficció	虛構	N;FEM;SG	N
ficció	小說	ficció	小說	N;FEM;SG	N
ocasió	場合	ocasió	場合	N;FEM;SG	N
pesca	釣魚	pesca	釣魚	N;FEM;SG	N
pesca	漁業	pesca	漁業	N;FEM;SG	N
carn	肉	carn	肉	N;FEM;SG	N
carn	肉類	carn	肉類	N;FEM;SG	N
detalls	細節	detall	細節	N;MASC;PL	N
detalls	詳情	detall	詳情	N;MASC;PL	N
bàsquet	籃球	bàsquet	籃球	N;MASC;SG	N
senzill	簡單	senzill	簡單	ADJ;MASC;SG	ADJ
eines	工具	eina	工具	N;FEM;PL	N
retrat	畫像	retrat	畫像	N;MASC;SG	N
retrat	肖像	retrat	肖像	N;MASC;SG	N
pantalla	螢幕	pantalla	螢幕	N;FEM;SG	N
estrena	首播	estrenar	首播	V;IND;SG;3;PRS;FIN	V
diccionari	詞典	diccionari	詞典	N;MASC;SG	N
diccionari	字典	diccionari	字典	N;MASC;SG	N
conquerir	征服	conquerir	征服	V;NFIN	V
accident	意外	accident	意外	N;MASC;SG	N
accident	事故	accident	事故	N;MASC;SG	N
tendència	趨勢	tendència	趨勢	N;FEM;SG	N
ordinador	電腦	ordinador	電腦	N;MASC;SG	N
ruïnes	廢墟	ruïna	廢墟	N;FEM;PL	N
ruïnes	遺址	ruïna	遺址	N;FEM;PL	N
ruïnes	遺跡	ruïna	遺跡	N;FEM;PL	N
fama	名望	fama	名望	N;FEM;SG	N
fama	名氣	fama	名氣	N;FEM;SG	N
cuina	廚房	cuina	廚房	N;FEM;SG	N
comarques	各州	comarca	各州	N;FEM;PL	N
comarques	各縣	comarca	各縣	N;FEM;PL	N
llistes	名單	llista	名單	N;FEM;PL	N
interpretar	詮釋	interpretar	詮釋	V;NFIN	V
extinció	絕種	extinció	絕種	N;FEM;SG	N
destruir	消滅	destruir	消滅	V;NFIN	V
destruir	摧毀	destruir	摧毀	V;NFIN	V
equipament	裝備	equipament	裝備	N;MASC;SG	N
llegir	讀	llegir	讀	V;NFIN	V
llegir	讀取	llegir	讀取	V;NFIN	V
actors	演員	actor	演員	N;MASC;PL	N
vapor	蒸氣	vapor	蒸氣	N;MASC;SG	N
vapor	蒸氣	vapor	蒸氣	N;MASC;SG	N
vapor	蒸汽	vapor	蒸汽	N;MASC;SG	N
bateria	電池	bateria	電池	N;SG	N
bateria	電量	bateria	電量	N;SG	N
guia	指南	guia	指南	N;FEM;SG	N
guia	指引	guia	指引	N;FEM;SG	N
guia	嚮導	guia	嚮導	N;FEM;SG	N
màquina	機械	màquina	機械	N;FEM;SG	N
màquina	機	màquina	機	N;FEM;SG	N
màquina	機器	màquina	機器	N;FEM;SG	N
màquina	主機	màquina	主機	N;FEM;SG	N
decideix	決定	decidir	決定	V;IND;SG;3;PRS;FIN	V
execució	處	execució	處	N;FEM;SG	N
estacions	季	estació	季	N;FEM;PL	N
estacions	季節	estació	季節	N;FEM;PL	N
comprar	購買	comprar	購買	V;NFIN	V
comprar	買	comprar	買	V;NFIN	V
estret	海峽	estret	海峽	N;MASC;SG	N
estret	狹義	estret	狹義	N;MASC;SG	N
estret	狹隘	estret	狹隘	N;MASC;SG	N
escriu	撰寫	escriure	撰寫	V;IND;SG;3;PRS;FIN	V
escriu	寫	escriure	寫	V;IND;SG;3;PRS;FIN	V
escriu	寫信	escriure	寫信	V;IND;SG;3;PRS;FIN	V
escriu	寫入	escriure	寫入	V;IND;SG;3;PRS;FIN	V
fenomen	現象	fenomen	現象	N;MASC;SG	N
cost	費用	cost	費用	N;MASC;SG	N
cost	成本	cost	成本	N;MASC;SG	N
agent	特工	agent	特工	N;SG	N
organismes	生物	organisme	生物	N;MASC;PL	N
declaració	宣言	declaració	宣言	N;FEM;SG	N
guanyador	勝者	guanyador	勝者	N;MASC;SG	N
guanyador	贏家	guanyador	贏家	N;MASC;SG	N
vehicle	車輛	vehicle	車輛	N;MASC;SG	N
fusteria	木工	fusteria	木工	N;FEM;SG	N
millora	改進	millorar	改進	V;IND;SG;3;PRS;FIN	V
millora	改善	millorar	改善	V;IND;SG;3;PRS;FIN	V
millora	改良	millorar	改良	V;IND;SG;3;PRS;FIN	V
preu	價	preu	價	N;MASC;SG	N
preu	價錢	preu	價錢	N;MASC;SG	N
preu	價格	preu	價格	N;MASC;SG	N
llar	家	llar	家	N;FEM;SG	N
llar	住家	llar	住家	N;FEM;SG	N
metall	金屬	metall	金屬	N;MASC;SG	N
escriptors	作家	escriptor	作家	N;MASC;PL	N
escriptors	作者	escriptor	作者	N;MASC;PL	N
crítiques	審查	crítica	審查	N;FEM;PL	N
violí	琴	violí	琴	N;MASC;SG	N
violí	提琴	violí	提琴	N;MASC;SG	N
aniversari	生日	aniversari	生日	N;MASC;SG	N
aniversari	週年	aniversari	週年	N;MASC;SG	N
esports	體育	esport	體育	N;MASC;PL	N
esports	運動	esport	運動	N;MASC;PL	N
ocupat	繁忙	ocupat	繁忙	ADJ;MASC;SG;V.PTCP	ADJ
filòsof	哲學	filòsof	哲學	N;MASC;SG	N
èxits	成績	èxit	成績	N;MASC;PL	N
interessos	興趣	interès	興趣	N;MASC;PL	N
interessos	利益	interès	利益	N;MASC;PL	N
dibuixos	圖畫	dibuix	圖畫	N;MASC;PL	N
dibuixos	圖紙	dibuix	圖紙	N;MASC;PL	N
dibuixos	繪圖	dibuix	繪圖	N;MASC;PL	N
avinguda	大街	avinguda	大街	N;FEM;SG	N
avinguda	大道	avinguda	大道	N;FEM;SG	N
comunicacions	通訊	comunicació	通訊	N;FEM;PL	N
infantil	幼稚	infantil	幼稚	ADJ;SG	ADJ
exemplars	拷貝	exemplar	拷貝	N;MASC;PL	N
lectura	讀取	lectura	讀取	V;IND;SG;3;PRS;FIN	V
lectura	讀	lectura	讀	V;IND;SG;3;PRS;FIN	V
raons	理由	raó	理由	N;FEM;PL	N
raons	原因	raó	原因	N;FEM;PL	N
nacionalitat	國籍	nacionalitat	國籍	N;FEM;SG	N
estén	延伸	estar	延伸	V;IND;SG;3;PRS;FIN	V
estén	擴展	estar	擴展	V;IND;SG;3;PRS;FIN	V
estén	延長	estar	延長	V;IND;SG;3;PRS;FIN	V
vies	曲目	via	曲目	N;FEM;PL	N
vies	軌道	via	軌道	N;FEM;PL	N
hotel	飯店	hotel	飯店	N;MASC;SG	N
hotel	酒店	hotel	酒店	N;MASC;SG	N
hotel	賓館	hotel	賓館	N;MASC;SG	N
hotel	旅館	hotel	旅館	N;MASC;SG	N
temperatures	氣溫	temperatura	氣溫	N;FEM;PL	N
temperatures	溫度	temperatura	溫度	N;FEM;PL	N
crea	創建	crear	創建	V;IND;SG;3;PRS;FIN	V
enemics	仇人	enemic	仇人	N;MASC;PL	N
amenaça	威脅	amenaçar	威脅	V;IND;SG;3;PRS;FIN	V
conflictes	衝突	conflicte	衝突	N;MASC;PL	N
músics	樂手	músic	樂手	N;MASC;PL	N
resoldre	解決	resoldre	解決	V;NFIN	V
resoldre	解決	resoldre	解決	V;NFIN	V
monarquia	君主	monarquia	君主	N;FEM;SG	N
monarquia	君主	monarquia	君主	N;FEM;SG	N
monarquia	君主	monarquia	君主	N;FEM;SG	N
factor	因子	factor	因子	N;MASC;SG	N
factor	因數	factor	因數	N;MASC;SG	N
missatge	留言	missatge	留言	N;MASC;SG	N
missatge	訊息	missatge	訊息	N;MASC;SG	N
missatge	信件	missatge	信件	N;MASC;SG	N
democràcia	民主	democràcia	民主	N;FEM;SG	N
històries	故事	història	故事	N;FEM;PL	N
històries	動態	història	動態	N;FEM;PL	N
branques	分行	branca	分行	N;FEM;PL	N
branques	樹枝	branca	樹枝	N;FEM;PL	N
branques	分支	branca	分支	N;FEM;PL	N
disciplina	紀律	disciplina	紀律	N;FEM;SG	N
disciplina	紀律	disciplina	紀律	N;FEM;SG	N
presoners	囚犯	presoner	囚犯	N;MASC;PL	N
presoners	犯人	presoner	犯人	N;MASC;PL	N
presoners	囚徒	presoner	囚徒	N;MASC;PL	N
plantilles	樣板	plantilla	樣板	N;FEM;PL	N
plantilles	模板	plantilla	模板	N;FEM;PL	N
discurs	話	discurs	話	N;MASC;SG	N
discurs	講話	discurs	講話	N;MASC;SG	N
discurs	演講	discurs	演講	N;MASC;SG	N
discurs	語音	discurs	語音	N;MASC;SG	N
transmissió	傳輸	transmissió	傳輸	N;FEM;SG	N
profunditat	深度	profunditat	深度	N;FEM;SG	N
capçalera	標題	capçalera	標題	N;FEM;SG	N
continent	大洲	continent	大洲	N;MASC;SG	N
continent	大陸	continent	大陸	N;MASC;SG	N
criteris	標準	criteri	標準	N;MASC;PL	N
atmosfera	氣氛	atmosfera	氣氛	N;FEM;SG	N
atmosfera	大氣	atmosfera	大氣	N;FEM;SG	N
atmosfera	大氣	atmosfera	大氣	N;FEM;SG	N
atmosfera	氛圍	atmosfera	氛圍	N;FEM;SG	N
geografia	地理	geografia	地理	N;FEM;SG	N
geografia	地理	geografia	地理	N;FEM;SG	N
geografia	地域	geografia	地域	N;FEM;SG	N
geografia	地理	geografia	地理	N;FEM;SG	N
combinació	組合	combinació	組合	N;FEM;SG	N
botigues	店鋪	botiga	店鋪	N;FEM;PL	N
botigues	商店	botiga	商店	N;FEM;PL	N
nét	孫子	nét	孫子	N;MASC;SG	N
nét	外孫	nét	外孫	N;MASC;SG	N
disposició	版面	disposició	版面	N;FEM;SG	N
disposició	佈局	disposició	佈局	N;FEM;SG	N
sacerdot	祭司	sacerdot	祭司	N;MASC;SG	N
ona	浪潮	ona	浪潮	N;FEM;SG	N
ona	波	ona	波	N;FEM;SG	N
ona	波浪	ona	波浪	N;FEM;SG	N
organisme	機體	organisme	機體	N;MASC;SG	N
onze	十一	onze	十一	NUM;PL	NUM
pati	院子	pati	院子	N;MASC;SG	N
pati	庭院	pati	庭院	N;MASC;SG	N
pati	院子	pati	院子	N;MASC;SG	N
pati	碼	pati	碼	N;MASC;SG	N
pati	庭院	pati	庭院	N;MASC;SG	N
veritat	真理	veritat	真理	N;FEM;SG	N
veritat	事實	veritat	事實	N;FEM;SG	N
veritat	真相	veritat	真相	N;FEM;SG	N
manteniment	維護	manteniment	維護	N;MASC;SG	N
rècord	唱片	rècord	唱片	N;MASC;SG	N
rècord	紀錄	rècord	紀錄	N;MASC;SG	N
artilleria	大炮	artilleria	大炮	N;FEM;SG	N
artilleria	火炮	artilleria	火炮	N;FEM;SG	N
artilleria	炮兵	artilleria	炮兵	N;FEM;SG	N
renaixement	復興	renaixement	復興	N;MASC;SG	N
renaixement	文藝	renaixement	文藝	N;MASC;SG	N
avió	飛機	avió	飛機	N;MASC;SG	N
avió	平面	avió	平面	N;MASC;SG	N
avió	飛機	avió	飛機	N;MASC;SG	N
mines	地雷	mina	地雷	N;FEM;PL	N
escenari	舞台	escenari	舞台	N;MASC;SG	N
escenari	階段	escenari	階段	N;MASC;SG	N
uneix	加入	unir	加入	V;IND;SG;3;PRS;FIN	V
oxigen	氧氣	oxigen	氧氣	N;MASC;SG	N
oxigen	氧	oxigen	氧	N;MASC;SG	N
nintendo	任天	nintendo	任天	N;MASC;SG	N
mode	模式	mode	模式	N;MASC;SG	N
desaparèixer	消失	desaparèixer	消失	V;NFIN	V
regiment	團	regiment	團	N;MASC;SG	N
regiment	兵團	regiment	兵團	N;MASC;SG	N
camins	公路	camí	公路	N;MASC;PL	N
camins	道路	camí	道路	N;MASC;PL	N
camins	小徑	camí	小徑	N;MASC;PL	N
camins	路徑	camí	路徑	N;MASC;PL	N
divideix	分割	dividir	分割	V;IND;SG;3;PRS;FIN	V
violència	暴力	violència	暴力	N;FEM;SG	N
vidre	玻璃	vidre	玻璃	N;MASC;SG	N
programació	程式	programació	程式	N;FEM;SG	N
ous	蛋	ou	蛋	N;MASC;PL	N
ous	雞蛋	ou	雞蛋	N;MASC;PL	N
ous	卵	ou	卵	N;MASC;PL	N
aquelles	那些	aquell	那些	DET;FEM;PL	DET
necessitats	需求	necessitat	需求	N;FEM;PL	N
comentaris	意見	comentari	意見	N;MASC;PL	N
dificultats	困難	dificultat	困難	N;FEM;PL	N
consulta	查詢	consulta	查詢	N;FEM;SG	N
consulta	諮詢	consulta	諮詢	N;FEM;SG	N
assaig	測試	assaig	測試	N;MASC;SG	N
assaig	測驗	assaig	測驗	N;MASC;SG	N
assaig	檢驗	assaig	檢驗	N;MASC;SG	N
assaig	試驗	assaig	試驗	N;MASC;SG	N
passeig	步行	passeig	步行	N;MASC;SG	N
sales	客房	sala	客房	N;FEM;PL	N
sales	房間	sala	房間	N;FEM;PL	N
estableix	設	establir	設	V;IND;SG;3;PRS;FIN	V
estableix	設定	establir	設定	V;IND;SG;3;PRS;FIN	V
ciclisme	單車	ciclisme	單車	N;MASC;SG	N
judici	審訊	judici	審訊	N;MASC;SG	N
judici	審判	judici	審判	N;MASC;SG	N
amistat	友情	amistat	友情	N;FEM;SG	N
amistat	友誼	amistat	友誼	N;FEM;SG	N
amistat	朋友	amistat	朋友	N;FEM;SG	N
amistat	好友	amistat	好友	N;FEM;SG	N
assistir	參加	assistir	參加	V;NFIN	V
llicència	執照	llicència	執照	N;FEM;SG	N
llicència	執照	llicència	執照	N;FEM;SG	N
llicència	駕照	llicència	駕照	N;FEM;SG	N
universitats	大學	universitat	大學	N;FEM;PL	N
antiguitat	資歷	antiguitat	資歷	N;FEM;SG	N
poders	權力	poder	權力	N;MASC;PL	N
equació	方程	equació	方程	N;FEM;SG	N
equació	方程	equació	方程	N;FEM;SG	N
escapar	逃離	escapar	逃離	V;NFIN	V
metro	地鐵	metro	地鐵	N;MASC;SG	N
metro	捷運	metro	捷運	N;MASC;SG	N
metro	地鐵	metro	地鐵	N;MASC;SG	N
diaris	報章	diari	報章	N;MASC;PL	N
diaris	報刊	diari	報刊	N;MASC;PL	N
diaris	期刊	diari	期刊	N;MASC;PL	N
pertanyia	屬	pertànyer	屬	V;IND;SG;3;IPFV;FIN	V
càncer	癌症	càncer	癌症	N;MASC;SG	N
càncer	癌	càncer	癌	N;MASC;SG	N
graus	學位	grau	學位	N;MASC;PL	N
graus	度	grau	度	N;MASC;PL	N
historiadors	歷史	historiador	歷史	N;MASC;PL	N
majoritàriament	大多	majoritàriament	大多	ADV	ADV
adults	成人	adult	成人	N;MASC;PL	N
sobirania	主權	sobirania	主權	N;FEM;SG	N
viatges	旅行	viatge	旅行	N;MASC;PL	N
viatges	旅費	viatge	旅費	N;MASC;PL	N
viatges	旅遊	viatge	旅遊	N;MASC;PL	N
jazz	爵士	jazz	爵士	N;MASC;SG	N
jazz	爵士	jazz	爵士	N;MASC;SG	N
monedes	硬幣	moneda	硬幣	N;FEM;PL	N
monedes	錢幣	moneda	錢幣	N;FEM;PL	N
monedes	貨幣	moneda	貨幣	N;FEM;PL	N
fragments	片段	fragment	片段	N;MASC;PL	N
fragments	碎片	fragment	碎片	N;MASC;PL	N
confederació	聯邦	confederació	聯邦	N;FEM;SG	N
confederació	邦聯	confederació	邦聯	N;FEM;SG	N
localització	位置	localització	位置	N;FEM;SG	N
localització	地點	localització	地點	N;FEM;SG	N
senador	議員	senador	議員	N;MASC;SG	N
basílica	聖殿	basílica	聖殿	N;FEM;SG	N
potencial	潛力	potencial	潛力	N;MASC;SG	N
tennis	網球	tennis	網球	N;MASC;SG	N
tothom	大家	tothom	大家	PRO;SG	PRO
barreja	洗牌	barrejar	洗牌	V;IND;SG;3;PRS;FIN	V
barreja	搭配	barrejar	搭配	V;IND;SG;3;PRS;FIN	V
barreja	混合	barrejar	混合	V;IND;SG;3;PRS;FIN	V
equador	赤道	equador	赤道	N;MASC;SG	N
notícia	新聞	notícia	新聞	N;FEM;SG	N
femelles	女性	femella	女性	N;FEM;PL	N
acer	鋼鐵	acer	鋼鐵	N;MASC;SG	N
acer	鋼	acer	鋼	N;MASC;SG	N
farmàcia	藥房	farmàcia	藥房	N;FEM;SG	N
farmàcia	藥劑	farmàcia	藥劑	N;FEM;SG	N
farmàcia	藥店	farmàcia	藥店	N;FEM;SG	N
celebració	慶典	celebració	慶典	N;FEM;SG	N
informe	報告	informe	報告	N;MASC;SG	N
dictadura	獨裁	dictadura	獨裁	N;FEM;SG	N
dictadura	獨裁	dictadura	獨裁	N;FEM;SG	N
dictadura	專制	dictadura	專制	N;FEM;SG	N
dictadura	專政	dictadura	專政	N;FEM;SG	N
cursos	課程	curs	課程	N;MASC;PL	N
seqüència	序列	seqüència	序列	N;FEM;SG	N
seqüència	數列	seqüència	數列	N;FEM;SG	N
seqüència	順序	seqüència	順序	N;FEM;SG	N
flux	流	flux	流	N;MASC;SG	N
flux	流程	flux	流程	N;MASC;SG	N
flux	流動	flux	流動	N;MASC;SG	N
flux	流量	flux	流量	N;MASC;SG	N
estàtua	雕像	estàtua	雕像	N;FEM;SG	N
estàtua	雕塑	estàtua	雕塑	N;FEM;SG	N
estàtua	塑像	estàtua	塑像	N;FEM;SG	N
cotxe	車	cotxe	車	N;MASC;SG	N
cotxe	汽車	cotxe	汽車	N;MASC;SG	N
registres	紀錄	registre	紀錄	N;MASC;PL	N
esforços	努力	esforç	努力	N;MASC;PL	N
fotos	像片	foto	像片	N;FEM;PL	N
fotos	照片	foto	照片	N;FEM;PL	N
jardins	花園	jardí	花園	N;MASC;PL	N
open	開	open	開		
noia	女生	noia	女生	N;FEM;SG	N
noia	姑娘	noia	姑娘	N;FEM;SG	N
noia	女孩	noia	女孩	N;FEM;SG	N
aprendre	學習	aprendre	學習	V;NFIN	V
radiació	輻射	radiació	輻射	N;FEM;SG	N
noblesa	高尚	noblesa	高尚	N;FEM;SG	N
noblesa	貴族	noblesa	貴族	N;FEM;SG	N
ports	港口	port	港口	N;MASC;PL	N
idiomes	語言	idioma	語言	N;MASC;PL	N
idiomes	語文	idioma	語文	N;MASC;PL	N
teories	理論	teoria	理論	N;FEM;PL	N
raça	品種	raça	品種	N;FEM;SG	N
navegació	航行	navegació	航行	N;FEM;SG	N
navegació	導航	navegació	導航	N;FEM;SG	N
hidrogen	氫氣	hidrogen	氫氣	N;MASC;SG	N
hidrogen	氫	hidrogen	氫	N;MASC;SG	N
popularitat	人氣	popularitat	人氣	N;FEM;SG	N
divisions	師團	divisió	師團	N;FEM;PL	N
símbols	符號	símbol	符號	N;MASC;PL	N
senyora	夫人	senyora	夫人	N;FEM;SG	N
sort	幸運	sort	幸運	N;FEM;SG	N
índex	索引	índex	索引	N;MASC;SG	N
índex	指數	índex	指數	N;MASC;SG	N
frase	判刑	frase	判刑	V;IND;SG;3;PRS;FIN	V
explotació	剝削	explotació	剝削	N;FEM;SG	N
conservador	保守	conservador	保守	ADJ;MASC;SG	ADJ
conservador	保守	conservador	保守	ADJ;MASC;SG	ADJ
insectes	昆蟲	insecte	昆蟲	N;MASC;PL	N
passos	步驟	pas	步驟	N;MASC;PL	N
passos	腳步	pas	腳步	N;MASC;PL	N
passos	腳步	pas	腳步	N;MASC;PL	N
mecanisme	機制	mecanisme	機制	N;MASC;SG	N
empresari	僱主	empresari	僱主	N;MASC;SG	N
empresari	雇主	empresari	雇主	N;MASC;SG	N
regles	規則	regla	規則	N;FEM;PL	N
regles	細則	regla	細則	N;FEM;PL	N
xarxes	網路	xarxa	網路	N;FEM;PL	N
senyals	訊號	senyal	訊號	N;MASC;PL	N
senyals	跡象	senyal	跡象	N;MASC;PL	N
senyals	標誌	senyal	標誌	N;MASC;PL	N
eina	工具	eina	工具	N;FEM;SG	N
termini	任期	termini	任期	N;MASC;SG	N
termini	術語	termini	術語	N;MASC;SG	N
termini	學期	termini	學期	N;MASC;SG	N
assistència	援助	assistència	援助	N;FEM;SG	N
matí	早晨	matí	早晨	N;MASC;SG	N
matí	早上	matí	早上	N;MASC;SG	N
matí	上午	matí	上午	N;MASC;SG	N
caràcters	字元	caràcter	字元	N;MASC;PL	N
caràcters	角色	caràcter	角色	N;MASC;PL	N
regla	細則	regla	細則	N;FEM;SG	N
campiona	冠軍	campiona	冠軍	N;FEM;SG	N
repartiment	投	repartiment	投	N;MASC;SG	N
repartiment	演員	repartiment	演員	N;MASC;SG	N
causes	起因	causa	起因	N;FEM;PL	N
debat	辯論	debat	辯論	N;MASC;SG	N
absoluta	絕對	absolut	絕對	ADJ;FEM;SG	ADJ
professió	職業	professió	職業	N;FEM;SG	N
professió	專業	professió	專業	N;FEM;SG	N
quantitats	數量	quantitat	數量	N;FEM;PL	N
audiència	觀眾	audiència	觀眾	N;FEM;SG	N
estatut	章程	estatut	章程	N;MASC;SG	N
estatut	法規	estatut	法規	N;MASC;SG	N
estatut	規約	estatut	規約	N;MASC;SG	N
coneixements	知識	coneixement	知識	N;MASC;PL	N
òrgan	器官	òrgan	器官	N;MASC;SG	N
òrgan	風琴	òrgan	風琴	N;MASC;SG	N
competicions	競賽	competició	競賽	N;FEM;PL	N
diumenge	星期	diumenge	星期	N	N
diumenge	週日	diumenge	週日	N	N
diumenge	星期	diumenge	星期	N	N
diumenge	周日	diumenge	周日	N	N
crònica	紀事	crònica	紀事	N;FEM;SG	N
equilibri	平衡	equilibri	平衡	N;MASC;SG	N
equilibri	結餘	equilibri	結餘	N;MASC;SG	N
equilibri	均衡	equilibri	均衡	N;MASC;SG	N
equilibri	餘額	equilibri	餘額	N;MASC;SG	N
equilibri	平衡	equilibri	平衡	N;MASC;SG	N
equilibri	均衡	equilibri	均衡	N;MASC;SG	N
jaciment	水庫	jaciment	水庫	N;MASC;SG	N
jaciment	水塘	jaciment	水塘	N;MASC;SG	N
drama	電視	drama	電視	N;MASC;SG	N
drama	劇情	drama	劇情	N;MASC;SG	N
drama	戲劇	drama	戲劇	N;MASC;SG	N
drama	劇	drama	劇	N;MASC;SG	N
cognom	姓	cognom	姓	N;MASC;SG	N
cognom	姓氏	cognom	姓氏	N;MASC;SG	N
companyies	公司	companyia	公司	N;FEM;PL	N
privat	私人	privat	私人	ADJ;MASC;SG;V.PTCP	ADJ
deixeble	門徒	deixeble	門徒	N;MASC;SG	N
deixeble	徒弟	deixeble	徒弟	N;MASC;SG	N
deixeble	弟子	deixeble	弟子	N;MASC;SG	N
màquines	機器	màquina	機器	N;FEM;PL	N
taxa	速率	taxa	速率	N;FEM;SG	N
taxa	率	taxa	率	N;FEM;SG	N
taxa	利率	taxa	利率	N;FEM;SG	N
varietats	品種	varietat	品種	N;FEM;PL	N
pena	罰	pena	罰	N;FEM;SG	N
pena	懲罰	pena	懲罰	N;FEM;SG	N
pena	處罰	pena	處罰	N;FEM;SG	N
pena	刑罰	pena	刑罰	N;FEM;SG	N
tesi	命題	tesi	命題	N;FEM;SG	N
tesi	論文	tesi	論文	N;FEM;SG	N
personalitat	人格	personalitat	人格	N;FEM;SG	N
personalitat	性格	personalitat	性格	N;FEM;SG	N
personalitat	個性	personalitat	個性	N;FEM;SG	N
errors	蟲子	error	蟲子	N;MASC;PL	N
errors	臭蟲	error	臭蟲	N;MASC;PL	N
errors	錯誤	error	錯誤	N;MASC;PL	N
errors	失誤	error	失誤	N;MASC;PL	N
museus	博物	museu	博物	N;MASC;PL	N
aprenentatge	學	aprenentatge	學	N;MASC;SG	N
estadística	統計	estadística	統計	N;FEM;SG	N
cultures	文化	cultura	文化	N;FEM;PL	N
estranger	外國	estranger	外國	N;MASC;SG	N
estranger	老外	estranger	老外	N;MASC;SG	N
mamífers	哺乳	mamífer	哺乳	N;MASC;PL	N
petroli	石油	petroli	石油	N;MASC;SG	N
governs	政府	govern	政府	N;MASC;PL	N
administrador	署長	administrador	署長	N;MASC;SG	N
congregació	會	congregació	會	N;FEM;SG	N
carbó	煤礦	carbó	煤礦	N;MASC;SG	N
carbó	煤炭	carbó	煤炭	N;MASC;SG	N
carbó	煤	carbó	煤	N;MASC;SG	N
gos	犬	gos	犬	N;MASC;SG	N
gos	狗	gos	狗	N;MASC;SG	N
jutge	法官	jutge	法官	N;MASC;SG	N
negocis	企業	negoci	企業	N;MASC;PL	N
negocis	業務	negoci	業務	N;MASC;PL	N
negocis	商業	negoci	商業	N;MASC;PL	N
negocis	商務	negoci	商務	N;MASC;PL	N
variacions	變異	variació	變異	N;FEM;PL	N
fronteres	邊界	frontera	邊界	N;FEM;PL	N
fronteres	界	frontera	界	N;FEM;PL	N
fronteres	界	frontera	界	N;FEM;PL	N
fronteres	邊界	frontera	邊界	N;FEM;PL	N
fronteres	邊框	frontera	邊框	N;FEM;PL	N
fronteres	邊境	frontera	邊境	N;FEM;PL	N
còpies	拷貝	còpia	拷貝	N;FEM;PL	N
forts	強壯	fort	強壯	ADJ;MASC;PL	ADJ
