ابس	swak	ابس	swak		
بائلہ	deception	بائلہ	deception		
بائن	skoonmaak	بائن	skoonmaak	V;ACT	V;PRS
ببر	leeu	ببر	leeu	N;NOM;MASC;SG;3	N;SG
ببکارنا	skree	ببکار	skree	V;NFIN;ACT	V;PRS
ببوا	doll	ببوا	doll		
بِپتا	sukkel	بڑپ	sukkel	V;IPFV;MASC;SG;V.PTCP;ACT	V;PRS
بِت	riches	بِت	riches		
بُت	afgod	بُت	afgod		
بُت	fist	بُت	fist		
بتاس	lug	بتاس	lug		
بتانا	verduidelik	بتا	verduidelik	V;MASC;SG;NFIN;ACT	V;PRS
بتانا	dui	بتا	dui	V;MASC;SG;NFIN;ACT	V;PRS
بتانا	gewys	بتا	wys	V;MASC;SG;NFIN;ACT	V;PST;V.PTCP
بتانا	wys	بتا	wys	V;MASC;SG;NFIN;ACT	V;PRS
بتانا	vertel	بتا	vertel	V;MASC;SG;NFIN;ACT	V;PRS
بتانا	beskryf	بتا	beskryf	V;MASC;SG;NFIN;ACT	V;PRS
بتانا	demonstreer	بتا	demonstreer	V;MASC;SG;NFIN;ACT	V;PRS
بتانا	bekendmaak	بتا	bekendmaak	V;MASC;SG;NFIN;ACT	V;PRS
بتانا	verduidelik	بتا	verduidelik	V;MASC;SG;NFIN;ACT	V;PRS
بتانا	dui	بتا	dui	V;MASC;SG;NFIN;ACT	V;PRS
بتانا	gewys	بتا	wys	V;MASC;SG;NFIN;ACT	V;PST;V.PTCP
بتانا	wys	بتا	wys	V;MASC;SG;NFIN;ACT	V;PRS
بتانا	vertel	بتا	vertel	V;MASC;SG;NFIN;ACT	V;PRS
بتانا	beskryf	بتا	beskryf	V;MASC;SG;NFIN;ACT	V;PRS
بتانا	demonstreer	بتا	demonstreer	V;MASC;SG;NFIN;ACT	V;PRS
بتاوی	pomelo	بتاوی	pomelo		
بتّر	useless	بتّر	useles		
بتک	duck	بتک	duck		
بتلانا	beskryf	بتلانا	beskryf	V;MASC;SG;NFIN;ACT	V;PRS
بتلانا	vertel	بتلانا	vertel	V;MASC;SG;NFIN;ACT	V;PRS
بتیانا	praat	بتیا	praat	V;MASC;SG;NFIN;ACT	V;PRS
بِتھارنا	sprei	بِتھار	sprei	V;SG;NFIN;ACT	V;PRS
بٹ	welt	بٹ	welt		
بٹ	division	بٹ	division		
بٹ	twist	بٹ	twist		
بٹ	partisie	بٹ	partisie		
بٹانا	sprei	بٹا	sprei	V;MASC;SG;NFIN;ACT	V;PRS
بٹانا	help	بٹا	help	V;MASC;SG;NFIN;ACT	V;PRS
بٹائو	dividing	بٹائو	dividing		
بٹن	knoppie	بٹن	knop		
بٹنا	kinkel	بٹ	kinkel	V;MASC;SG;NFIN;ACT	V;PRS
بٹورنا	ontvang	بٹور	ontvang	V;NFIN;ACT	V;PRS
بٹورنا	kry	بٹور	kry	V;NFIN;ACT	V;PRS
بٹورنا	versamel	بٹور	versamel	V;NFIN;ACT	V;PRS
بٹورنا	vergader	بٹور	vergader	V;NFIN;ACT	V;PRS
بثیر	numerous	بثیر	numerous		
بجاآوری	nakoming	بجاآوری	nakoming	N;NOM;MASC;SG;3	N;SG
بجاآوری	nakoming	بجاآوری	nakoming	N;NOM;MASC;SG;3	N;SG
بجالانا	presteer	بجالانا	presteer	V;NFIN;ACT	V;PRS
بجالانا	uitvoer	بجالانا	uitvoer	V;NFIN;ACT	V;PRS
بِجار	sterk	بِجار	sterk		
بِجبجا	helder	بِجبجا	helder		
بجر	idiot	بجر	idiot		
بجر	sterk	بجر	sterk		
بجر	thunderbolt	بجر	thunderbolt		
بجر	swaar	بجر	swaar		
بجز	manlik	بجز	manlik		
بجوڑنا	klop	بجوڑ	klop	V;NFIN;ACT	V;PRS
بجے	tyd	بج	tyd	N;NOM;MASC;SG;3	N;SG
بجے	tydstip	بج	tydstip	N;NOM;MASC;SG;3	N;SG
بِچار	dog	بِچار	dog		
بِچار	gedink	بِچار	dink		
بِچار	refleksie	بِچار	refleksie		
بِچارنا	skat	بِچار	skat	V;NFIN;ACT	V;PRS
بِچارنا	raai	بِچار	raai	V;NFIN;ACT	V;PRS
بِچارنا	besluit	بِچار	besluit	V;NFIN;ACT	V;PRS
بِچارہ	poor	بِچارہ	poor		
بِچارہ	swak	بِچارہ	swak		
بچانا	vermy	بچا	vermy	V;MASC;SG;NFIN;ACT	V;PRS
بچانا	ontwyk	بچا	ontwyk	V;MASC;SG;NFIN;ACT	V;PRS
بچانا	verdedig	بچا	verdedig	V;MASC;SG;NFIN;ACT	V;PRS
بچانا	gereserveer	بچا	reserveer	V;MASC;SG;NFIN;ACT	V;PST;V.PTCP
بچانا	reserveer	بچا	reserveer	V;MASC;SG;NFIN;ACT	V;PRS
بچانا	bespreek	بچا	bespreek	V;MASC;SG;NFIN;ACT	V;PRS
بچانا	vermy	بچا	vermy	V;MASC;SG;NFIN;ACT	V;PRS
بچانا	ontwyk	بچا	ontwyk	V;MASC;SG;NFIN;ACT	V;PRS
بچانا	verdedig	بچا	verdedig	V;MASC;SG;NFIN;ACT	V;PRS
بچانا	gereserveer	بچا	reserveer	V;MASC;SG;NFIN;ACT	V;PST;V.PTCP
بچانا	reserveer	بچا	reserveer	V;MASC;SG;NFIN;ACT	V;PRS
بچانا	bespreek	بچا	bespreek	V;MASC;SG;NFIN;ACT	V;PRS
بچائو	ontsnap	بچائو	ontsnap	V;PFV;PL;V.PTCP;ACT	V;PRS
بچت	versterking	بچت	versterking	N;NOM;FEM;SG;3	N;SG
بچت	beskerming	بچت	beskerming	N;NOM;FEM;SG;3	N;SG
بچت	veiligheid	بچت	veiligheid	N;NOM;FEM;SG;3	N;SG
بچت	balans	بچت	balans	N;NOM;FEM;SG;3	N;SG
بچنا	oorleef	بچ	oorleef	V;MASC;SG;NFIN;ACT	V;PRS
بچنا	gepubliseer	بچ	publiseer	V;MASC;SG;NFIN;ACT	V;PST;V.PTCP
بچنا	oorleef	بچ	oorleef	V;MASC;SG;NFIN;ACT	V;PRS
بچنا	vermy	بچ	vermy	V;MASC;SG;NFIN;ACT	V;PRS
بچنا	ontwyk	بچ	ontwyk	V;MASC;SG;NFIN;ACT	V;PRS
بچنا	gepubliseer	بچ	publiseer	V;MASC;SG;NFIN;ACT	V;PST;V.PTCP
بِچھڑا	geskei	بڑچھڑا	skei	V;PFV;MASC;SG;V.PTCP;ACT	V;PST;V.PTCP
بِچھڑا	gegaan	بڑچھڑا	gegaan	V;PFV;MASC;SG;V.PTCP;ACT	V;PST;V.PTCP
بِچھڑانا	deel	بِچھڑا	deel	V;PFV;MASC;SG;V.PTCP;ACT	V;PRS
بِچھڑنا	sterf	بنچھڑ	sterf	V;NFIN;ACT	V;PRS
بِچھڑنا	verstryk	بنچھڑ	verstryk	V;NFIN;ACT	V;PRS
بِچھلنا	skuif	بِچھل	skuif	V;SG;NFIN;ACT	V;PRS
بِچھنا	verwoes	بنچھ	verwoes	V;SG;NFIN;ACT	V;PRS
بِچھنا	vernietig	بنچھ	vernietig	V;SG;NFIN;ACT	V;PRS
بِحار	oseane	بِحار	oseane	N	N;PL
بحال	vrolike	بحال	vrolik	ADJ	ADJ;NOM
بحال	blymoedige	بحال	blymoedig	ADJ	ADJ;NOM
بحت	suiwer	بحت	suiwer		
بحث	navorsing	بحث	navorsing	N;NOM;MASC;SG;3	N;SG
بحث	dispuut	بحث	dispuut	N;NOM;MASC;SG;3	N;SG
بحث	navorsing	بحث	navorsing	N;NOM;MASC;SG;3	N;SG
بحث	debat	بحث	debat	N;NOM;MASC;SG;3	N;SG
بحث	dispuut	بحث	dispuut	N;NOM;MASC;SG;3	N;SG
بحث	bespreking	بحث	bespreking	N;NOM;MASC;SG;3	N;SG
بُحران	krisis	بُحران	krisis	N	N;SG
بُحور	oseane	بُحور	oseane	N	N;PL
بُخار	smoke	بُخار	smok		
بُخار	rage	بُخار	rag		
بخشش	begenadiging	بخشش	begenadiging	N;NOM;MASC;SG;3	N;SG
بخشش	begenadiging	بخشش	begenadiging	N;NOM;MASC;SG;3	N;SG
بخشنا	verleen	بخشنا	verleen	V;SG;ACT	V;PRS
بخشنا	vergewe	بخشنا	vergewe	V;SG;ACT	V;PRS
بخود	vrywillig	بخود	vrywillig		
بد	bose	بد	bose	N;NOM;MASC;SG;3	N;SG
بدحواس	bang	بدحواس	bang	V;ACT	V;PRS
بدحواس	bevrees	بدحواس	bevrees	V;ACT	V;PRS
بدحواسی	agitasie	بدحواسی	agitasie	N;NOM;MASC;SG;3	N;SG
بدعنوان	korrupte	بدعنوان	korrup	ADJ	ADJ;NOM
بدکام	onsuksesvol	بدکام	onsuksesvol		
بدمذاق	letterkunde	بدمذاق	letterkund	N	N;SG
بدمذاق	literatuur	بدمذاق	literatuur	N	N;SG
بدا	destiny	بدا	destiny		
بِدا	farewell	بِدا	farewell		
بِدا	adieu	بِدا	adieu		
بدرہ	bondel	بدرہ	bondel		
بدظن	verdag	بدظن	verdag	V;ACT	V;PRS
بِدکانا	skrik	بِدکانا	skrik	V;ACT	V;PRS
بِدکنا	verklein	بندک	verklein	V;NFIN;ACT	V;PRS
بِدکنا	krimp	بندک	krimp	V;NFIN;ACT	V;PRS
بدل	ruil	بدل	ruil	V;ACT	V;PRS
بدل	verander	بدل	verander	V;ACT	V;PRS
بدل	wysig	بدل	wysig	V;ACT	V;PRS
بدل	ruil	بدل	ruil	V;ACT	V;PRS
بدل	verander	بدل	verander	V;ACT	V;PRS
بدل	wysig	بدل	wysig	V;ACT	V;PRS
بدلا	opgelewer	بدل	oplewer	V;PFV;MASC;SG;V.PTCP;ACT	V;PST;V.PTCP
بدلا	ruil	بدل	ruil	V;PFV;MASC;SG;V.PTCP;ACT	V;PRS
بدلا	wraak	بدل	wraak	V;PFV;MASC;SG;V.PTCP;ACT	V;PRS
بدلنا	verander	بدل	verander	V;MASC;SG;NFIN;ACT	V;PRS
بدلنا	wysig	بدل	wysig	V;MASC;SG;NFIN;ACT	V;PRS
بدلنا	ruil	بدل	ruil	V;MASC;SG;NFIN;ACT	V;PRS
بدلنا	transformeer	بدل	transformeer	V;MASC;SG;NFIN;ACT	V;PRS
بدلنا	verander	بدل	verander	V;MASC;SG;NFIN;ACT	V;PRS
بدلنا	wysig	بدل	wysig	V;MASC;SG;NFIN;ACT	V;PRS
بدلنا	ruil	بدل	ruil	V;MASC;SG;NFIN;ACT	V;PRS
بدلنا	verander	بدل	verander	V;MASC;SG;NFIN;ACT	V;PRS
بدلنا	wysig	بدل	wysig	V;MASC;SG;NFIN;ACT	V;PRS
بدلنا	transformeer	بدل	transformeer	V;MASC;SG;NFIN;ACT	V;PRS
بدلی	vervanging	بدلی	vervanging	V;PFV;FEM;SG;V.PTCP;ACT	V;PRS
بدلی	wolk	بدلی	wolk	V;PFV;FEM;SG;V.PTCP;ACT	V;PRS
بدن	raam	بدن	raam	V;MASC;SG;ACT	V;PRS
بدیسی	buitelandse	بدیسی	buitelands	ADJ	ADJ;NOM
بِدھاتا	skepper	بِدھا	skepper	V;IPFV;MASC;SG;V.PTCP;ACT	V;PRS
بدھنا	ontwikkel	بدھ	ontwikkel	V;SG;NFIN;ACT	V;PRS
بدھنا	verhoog	بدھ	verhoog	V;SG;NFIN;ACT	V;PRS
بدھنا	vermeerder	بدھ	vermeerder	V;SG;NFIN;ACT	V;PRS
بدھنا	doodmaak	بدھ	doodmaak	V;SG;NFIN;ACT	V;PRS
بدھنا	breek	بدھ	breek	V;SG;NFIN;ACT	V;PRS
بِڈارنا	uitgesluit	بِڈار	uitsluit	V;SG;NFIN;ACT	V;PST;V.PTCP
بذلہ	jest	بذلہ	jest		
بذلہ	joke	بذلہ	jok		
بر	bearing	بر	bearing		
بر	mee	بر	mee		
بر	kassie	بر	kassie		
بر	bo	بر	bo		
بر	wens	بر	wens		
بر	draer	بر	draer		
بر	boon	بر	boon		
بر	uitstekend	بر	uitstekend		
بر	excellent	بر	excellent		
بر	wasp	بر	wasp		
بر	weg	بر	weg		
بر	breast	بر	breast		
بر	superior	بر	superior		
بر	verloofde	بر	verloof		
برخورد	geluk	برخورد	geluk	N	N;SG
برخورد	sukses	برخورد	sukses	N	N;SG
برآر	producer	برآر	producer		
برآر	performer	برآر	performer		
برآنا	slaag	برآنا	slaag	V;SG;NFIN;ACT	V;PRS
برتری	superioriteit	برتری	superioriteit	N;NOM;MASC;SG;3	N;SG
برتری	uitnemendheid	برتری	uitnemendheid	N;NOM;MASC;SG;3	N;SG
برجستہ	gereed	برجستہ	gereed		
برجستہ	apt	برجستہ	apt		
برجستہ	por	برجستہ	por		
برجستہ	gereed	برجستہ	gereed		
برجستہ	apt	برجستہ	apt		
برجستہ	por	برجستہ	por		
برحق	ware	برحق	waar	N;NOM;MASC;SG;3	N;SG
برحق	regterkant	برحق	regterkant	N;NOM;MASC;SG;3	N;SG
برخوردار	seun	برخوردار	seun	N	N;SG
برسرِپیکار	bakleiery	برسرِپیکار	bakleiery	N;SG	N;SG
برطرفی	ontslag	برطرفی	ontslag	N;NOM;MASC;SG;3	N;SG
برقرار	bestaande	برقرار	bestaan	ADJ	ADJ;NOM
برلانا	verleen	برلانا	verleen	V;SG;NFIN;ACT	V;PRS
برملا	openbaar	برملا	openbaar	V;MASC;SG;ACT	V;PRS
برملا	openbaar	برملا	openbaar	V;MASC;SG;ACT	V;PRS
برملا	oopmaak	برملا	oopmaak	V;MASC;SG;ACT	V;PRS
بُر	vagina	بُر	vagina		
برابر	presiese	برابر	presies	ADJ	ADJ;NOM
برابر	soortgelyke	برابر	soortgelyk	ADJ	ADJ;NOM
برابر	dieselfde	برابر	dieselfde	ADJ	ADJ;NOM
برابر	presiese	برابر	presies	ADJ	ADJ;NOM
برابر	eenvormige	برابر	eenvormig	ADJ	ADJ;NOM
برابر	direkte	برابر	direk	ADJ	ADJ;NOM
بِرادری	koshuis	بِرادری	koshuis	N;NOM;MASC;SG;3	N;SG
بِرادری	broederskap	بِرادری	broederskap	N;NOM;MASC;SG;3	N;SG
بِرادری	broederskap	بِرادری	broederskap	N;NOM;MASC;SG;3	N;SG
بِرادری	samelewing	بِرادری	samelewing	N;NOM;MASC;SG;3	N;SG
بِرادری	gemeenskap	بِرادری	gemeenskap	N;NOM;MASC;SG;3	N;SG
براری	woestyn	براری	woestyn	N;NOM;MASC;SG;3	N;SG
براری	woud	براری	woud	N;NOM;MASC;SG;3	N;SG
برّاق	brilliant	برّاق	brilliant		
برّاق	white	برّاق	white		
برّاق	slim	برّاق	slim		
برّاق	smart	برّاق	smart		
برانا	vermy	برانا	vermy	V;SG;NFIN;ACT	V;PRS
برانا	ontwyk	برانا	ontwyk	V;SG;NFIN;ACT	V;PRS
برّانا	skree	برّانا	skree	V;SG;NFIN;ACT	V;PRS
برّانا	huil	برّانا	huil	V;SG;NFIN;ACT	V;PRS
براوا	deception	براوا	deception		
براہ	vark	براہ	vark		
براہ	vark	براہ	vark		
بُرائی	leed	بُرائی	leed	N;NOM;FEM;SG;3	N;SG
بُرائی	korrupsie	بُرائی	korrupsie	N;NOM;FEM;SG;3	N;SG
بُرائی	bose	بُرائی	bose	N;NOM;FEM;SG;3	N;SG
بربادی	verlies	بربادی	verlies	N;NOM;MASC;SG;3	N;SG
بربھس	deception	بربھس	deception		
برپا	daargestel	برپا	daarstel	V;V.PTCP;ACT	V;PST;V.PTCP
برپا	vasgestel	برپا	vasstel	V;V.PTCP;ACT	V;PST;V.PTCP
برپا	gevestig	برپا	vestig	V;V.PTCP;ACT	V;PST;V.PTCP
برپا	staan	برپا	staan	V;V.PTCP;ACT	V;PRS
برپا	daargestel	برپا	daarstel	V;V.PTCP;ACT	V;PST;V.PTCP
برپا	vasgestel	برپا	vasstel	V;V.PTCP;ACT	V;PST;V.PTCP
برپا	gevestig	برپا	vestig	V;V.PTCP;ACT	V;PST;V.PTCP
برپا	staan	برپا	staan	V;V.PTCP;ACT	V;PRS
برپاکرنا	lig	برپاکرنا	lig	V;NFIN;ACT	V;PRS
برَت	vinnig	برَت	vinnig		
برت	practice	برت	practic		
بِرتا	vermoeë	بڑرتا	vermoeë	V;IPFV;MASC;SG;V.PTCP;ACT	V;PRS
بِرتا	beteken	بڑرتا	beteken	V;IPFV;MASC;SG;V.PTCP;ACT	V;PRS
بِرتا	help	بڑرتا	help	V;IPFV;MASC;SG;V.PTCP;ACT	V;PRS
بِرتا	sterkte	بڑرتا	sterk	V;IPFV;MASC;SG;V.PTCP;ACT	V;PRS
بِرتا	forseer	بڑرتا	forseer	V;IPFV;MASC;SG;V.PTCP;ACT	V;PRS
بِرتا	dwing	بڑرتا	dwing	V;IPFV;MASC;SG;V.PTCP;ACT	V;PRS
بِرتا	ondersteun	بڑرتا	ondersteun	V;IPFV;MASC;SG;V.PTCP;ACT	V;PRS
بِرتا	steun	بڑرتا	steun	V;IPFV;MASC;SG;V.PTCP;ACT	V;PRS
برتانا	gebruik	برتانا	gebruik	V;MASC;SG;NFIN;ACT	V;PRS
برتانا	versprei	برتانا	versprei	V;MASC;SG;NFIN;ACT	V;PRS
برتائو	practice	برتائو	practic		
برتن	vaartuig	برتن	vaartuig	N;NOM;MASC;SG;3	N;SG
برتن	vaartuig	برتن	vaartuig	N;NOM;MASC;SG;3	N;SG
برتنا	behandel	برتنا	behandel	V;NFIN;ACT	V;PRS
برتنا	gedra	برتنا	dra	V;NFIN;ACT	V;PST;V.PTCP
برتنا	gebruik	برتنا	gebruik	V;NFIN;ACT	V;PRS
بُرج	bastion	بُرج	bastion		
برجنا	belet	برجنا	belet	V;MASC;SG;NFIN;ACT	V;PRS
برجنا	weier	برجنا	weier	V;MASC;SG;NFIN;ACT	V;PRS
برخ	paar	برخ	paar		
بُرد	profit	بُرد	profit		
بُرد	bet	بُرد	bet		
برزخ	hindernis	برزخ	hindernis		
برزخ	fashion	برزخ	fashion		
برسانا	stort	برسانا	stort	V;SG;V.PTCP;ACT	V;PRS
برسنا	pour	برسنا	pour		
برسوں	ouderdomme	برس	ouderdomme	N;ACC;MASC;PL;3	N;PL
برف	ys	برف	ys	N;NOM;MASC;SG;3	N;SG
برف	sneeu	برف	sneeu	N;NOM;MASC;SG;3	N;SG
برقیہ	elektron	برقیہ	elektron	N;NOM;MASC;SG;3	N;SG
برکھا	stort	برکھا	stort	V;PFV;MASC;SG;V.PTCP;ACT	V;PRS
برکھا	reën	برکھا	reën	V;PFV;MASC;SG;V.PTCP;ACT	V;PRS
برمحل	woonstel	برمحل	woonstel	N	N;SG
برنگ	key	برنگ	key		
برنگ	bar	برنگ	bar		
برنگ	kroeg	برنگ	kroeg		
برنگ	bolt	برنگ	bolt		
بروقت	woonstel	بروقت	woonstel	N;SG	N;SG
برّہ	lamb	برّہ	lamb		
بِرہا	afwesigheid	بِرہا	afwesigheid		
برہمانڈ	kosmos	برہمانڈ	kosmos		
برہمی	woede	برہمی	woede	N;NOM;MASC;SG;3	N;SG
برید	messenger	برید	messenger		
برید	courier	برید	courier		
برید	koerier	برید	koerier		
بڑا	eksklusiewe	بڑا	eksklusief	ADJ;NOM;MASC;SG	ADJ;NOM
بڑا	senior	بڑا	senior	ADJ;NOM;MASC;SG	ADJ;NOM
بڑا	eksklusiewe	بڑا	eksklusief	ADJ;NOM;MASC;SG	ADJ;NOM
بڑا	senior	بڑا	senior	ADJ;NOM;MASC;SG	ADJ;NOM
بڑائی	spog	بڑائی	spog	V;PFV;FEM;SG;V.PTCP;ACT	V;PRS
بڑائی	loof	بڑائی	loof	V;PFV;FEM;SG;V.PTCP;ACT	V;PRS
بڑبک	idiot	بڑبک	idiot		
بڑھانا	uitbrei	بڑھا	uitbrei	V;MASC;SG;NFIN;ACT	V;PRS
بڑھانا	vorentoe	بڑھا	vorentoe	V;MASC;SG;NFIN;ACT	V;PRS
بڑھانا	beëindig	بڑھا	beëindig	V;MASC;SG;NFIN;ACT	V;PRS
بڑھانا	moedig	بڑھا	moedig	V;MASC;SG;NFIN;ACT	V;PRS
بڑھانا	toemaak	بڑھا	toemaak	V;MASC;SG;NFIN;ACT	V;PRS
بڑھانا	sluit	بڑھا	sluit	V;MASC;SG;NFIN;ACT	V;PRS
بڑھانا	lig	بڑھا	lig	V;MASC;SG;NFIN;ACT	V;PRS
بڑھانا	voordra	بڑھا	voordra	V;MASC;SG;NFIN;ACT	V;PRS
بڑھانا	bevorder	بڑھا	bevorder	V;MASC;SG;NFIN;ACT	V;PRS
بڑھانا	promoveer	بڑھا	promoveer	V;MASC;SG;NFIN;ACT	V;PRS
بڑھانا	bemark	بڑھا	bemark	V;MASC;SG;NFIN;ACT	V;PRS
بڑھانا	vorder	بڑھا	vorder	V;MASC;SG;NFIN;ACT	V;PRS
بڑھانا	strek	بڑھا	strek	V;MASC;SG;NFIN;ACT	V;PRS
بڑھانا	uitbrei	بڑھا	uitbrei	V;MASC;SG;NFIN;ACT	V;PRS
بڑھانا	vorentoe	بڑھا	vorentoe	V;MASC;SG;NFIN;ACT	V;PRS
بڑھانا	verhoog	بڑھا	verhoog	V;MASC;SG;NFIN;ACT	V;PRS
بڑھانا	vermeerder	بڑھا	vermeerder	V;MASC;SG;NFIN;ACT	V;PRS
بڑھانا	beëindig	بڑھا	beëindig	V;MASC;SG;NFIN;ACT	V;PRS
بڑھانا	moedig	بڑھا	moedig	V;MASC;SG;NFIN;ACT	V;PRS
بڑھانا	toemaak	بڑھا	toemaak	V;MASC;SG;NFIN;ACT	V;PRS
بڑھانا	sluit	بڑھا	sluit	V;MASC;SG;NFIN;ACT	V;PRS
بڑھانا	lig	بڑھا	lig	V;MASC;SG;NFIN;ACT	V;PRS
بڑھانا	verbreed	بڑھا	verbreed	V;MASC;SG;NFIN;ACT	V;PRS
بڑھانا	verleng	بڑھا	verleng	V;MASC;SG;NFIN;ACT	V;PRS
بڑھانا	uitbrei	بڑھا	uitbrei	V;MASC;SG;NFIN;ACT	V;PRS
بڑھانا	voordra	بڑھا	voordra	V;MASC;SG;NFIN;ACT	V;PRS
بڑھانا	bevorder	بڑھا	bevorder	V;MASC;SG;NFIN;ACT	V;PRS
بڑھانا	promoveer	بڑھا	promoveer	V;MASC;SG;NFIN;ACT	V;PRS
بڑھانا	bemark	بڑھا	bemark	V;MASC;SG;NFIN;ACT	V;PRS
بڑھانا	vorder	بڑھا	vorder	V;MASC;SG;NFIN;ACT	V;PRS
بڑھانا	strek	بڑھا	strek	V;MASC;SG;NFIN;ACT	V;PRS
بڑھائو	verhoog	بڑھائو	verhoog	V;PFV;MASC;SG;V.PTCP;ACT	V;PRS
بڑھائو	vermeerder	بڑھائو	vermeerder	V;PFV;MASC;SG;V.PTCP;ACT	V;PRS
بڑھائی	verhoog	بڑھائی	verhoog	V;PFV;FEM;SG;V.PTCP;ACT	V;PRS
بڑھائی	vermeerder	بڑھائی	vermeerder	V;PFV;FEM;SG;V.PTCP;ACT	V;PRS
بڑھت	growth	بڑھت	growth		
بڑھتا	vermeerder	بڑھتا	vermeerder	V;IPFV;MASC;SG;V.PTCP;ACT	V;PRS
بڑھتا	verhoog	بڑھتا	verhoog	V;IPFV;MASC;SG;V.PTCP;ACT	V;PRS
بڑھتا	vermeerder	بڑھتا	vermeerder	V;IPFV;MASC;SG;V.PTCP;ACT	V;PRS
بڑھتا	toeneem	بڑھتا	toeneem	V;IPFV;MASC;SG;V.PTCP;ACT	V;PRS
بڑھتی	verhoog	بڑھ	verhoog	V;IPFV;FEM;SG;V.PTCP;ACT	V;PRS
بڑھتی	vermeerder	بڑھ	vermeerder	V;IPFV;FEM;SG;V.PTCP;ACT	V;PRS
بڑھنا	uitbrei	بڑھ	uitbrei	V;MASC;SG;NFIN;ACT	V;PRS
بڑھنا	strek	بڑھ	strek	V;MASC;SG;NFIN;ACT	V;PRS
بڑھنا	vorder	بڑھ	vorder	V;MASC;SG;NFIN;ACT	V;PRS
بڑھنا	verhoog	بڑھ	verhoog	V;MASC;SG;NFIN;ACT	V;PRS
بڑھنا	vermeerder	بڑھ	vermeerder	V;MASC;SG;NFIN;ACT	V;PRS
بڑھنا	oorskry	بڑھ	oorskry	V;MASC;SG;NFIN;ACT	V;PRS
بڑھنا	uitbrei	بڑھ	uitbrei	V;MASC;SG;NFIN;ACT	V;PRS
بڑھنا	strek	بڑھ	strek	V;MASC;SG;NFIN;ACT	V;PRS
بڑھنا	vorder	بڑھ	vorder	V;MASC;SG;NFIN;ACT	V;PRS
بڑھنا	verhoog	بڑھ	verhoog	V;MASC;SG;NFIN;ACT	V;PRS
بڑھنا	vermeerder	بڑھ	vermeerder	V;MASC;SG;NFIN;ACT	V;PRS
بڑھنا	oorskry	بڑھ	oorskry	V;MASC;SG;NFIN;ACT	V;PRS
بُز	goat	بُز	goat		
بُزرگ	noble	بُزرگ	noble		
بُزرگ	heilige	بُزرگ	heilig		
بُزرگ	saint	بُزرگ	saint		
بزلہ	joke	بزلہ	jok		
بزیر	onderaan	بزیر	onderaan		
بس	krag	بس	krag	N;NOM;MASC;SG;3	N;SG
بس	elektrisiteit	بس	elektrisiteit	N;NOM;MASC;SG;3	N;SG
بس	einde	بس	einde	N;NOM;MASC;SG;3	N;SG
بس	kommentaar	بس	kommentaar	N;NOM;MASC;SG;3	N;SG
بس	einde	بس	einde	N;NOM;MASC;SG;3	N;SG
بس	gesag	بس	gesag	N;NOM;MASC;SG;3	N;SG
بس	krag	بس	krag	N;NOM;MASC;SG;3	N;SG
بس	elektrisiteit	بس	elektrisiteit	N;NOM;MASC;SG;3	N;SG
بس	einde	بس	einde	N;NOM;MASC;SG;3	N;SG
بس	kommentaar	بس	kommentaar	N;NOM;MASC;SG;3	N;SG
بس	einde	بس	einde	N;NOM;MASC;SG;3	N;SG
بس	gesag	بس	gesag	N;NOM;MASC;SG;3	N;SG
بِس	poison	بِس	poison		
بِسات	goedere	بِسات	goed	N;NOM;MASC;PL;3	N;PL
بِسارنا	vergeet	بِسارنا	vergeet	V;NFIN;ACT	V;PRS
بِساط	skaakbord	بِساط	skaakbord	N	N;SG
بِساط	krag	بِساط	krag	N	N;SG
بِساط	elektrisiteit	بِساط	elektrisiteit	N	N;SG
بِساط	spasie	بِساط	spasie	N	N;SG
بِساط	bed	بِساط	bed	N	N;SG
بِساط	kapasiteit	بِساط	kapasiteit	N	N;SG
بِساط	hoofstad	بِساط	hoofstad	N	N;SG
بِساط	estate	بِساط	estate	N	N;PL
بِساط	landgoed	بِساط	landgoed	N	N;SG
بِسانا	kry	بِسانا	kry	V;SG;NFIN;ACT	V;PRS
بِسانا	verkry	بِسانا	verkry	V;SG;NFIN;ACT	V;PRS
بساوٹ	fragrance	بساوٹ	fragranc		
بست	gebind	بست	bind		
بست	hindernis	بست	hindernis		
بست	asylum	بست	asylum		
بستر	klere	بستر	klere	N;NOM;MASC;SG;3	N;SG
بستہ	gebind	بستہ	bind		
بستہ	frozen	بستہ	frozen		
بستہ	bevrore	بستہ	bevries		
بستہ	bondel	بستہ	bondel		
بستی	kolonie	بس	kolonie	N;NOM;FEM;SG;3	N;SG
بِسر	toesig	بِسر	toesig		
بِسرام	pouse	بِسرام	pous	N	N;PL
بِسراہٹ	toesig	بِسراہٹ	toesig		
بسط	tuis	بسط	tuis		
بسیط	oppervlak	بسیط	oppervlak	N;NOM;MASC;SG;3	N;SG
بِشن	wisjnoe	بِشن	wisjnoe		
بصارت	verdraagsaamheid	بصارت	verdraagsaamheid	N;NOM;MASC;SG;3	N;SG
بصارت	begrip	بصارت	begrip	N;NOM;MASC;SG;3	N;SG
بصارت	insig	بصارت	insig	N;NOM;MASC;SG;3	N;SG
بصارت	visie	بصارت	visie	N;NOM;MASC;SG;3	N;SG
بصل	onion	بصل	onion		
بصیرت	insig	بصیرت	insig	N;NOM;MASC;SG;3	N;SG
