for	dla	for	dla	ADP	ADP
fødsel	urodzenia	fødsel	urodzić	N;INDF;MASC;SG	N;NOM;NEUT;SG
fødsel	poród	fødsel	poród	N;INDF;MASC;SG	N;NOM;MASC;SG
fødsel	narodziny	fødsel	narodziny	N;INDF;MASC;SG	N;NOM;NEUT;SG
papir	papier	papir	papier	N;INDF;NEUT;SG	N;NOM;MASC;SG
diskutere	omawiamy	diskutere	omawiać	V;NFIN	V;IPFV;IND;PL;1;PRS;FIN;ACT
diskutere	dyskutujemy	diskutere	dyskutować	V;NFIN	V;IPFV;IND;PL;1;PRS;FIN;ACT
diskutere	omówić	diskutere	omówić	V;NFIN	V;PFV;NFIN;ACT
diskutere	dyskutować	diskutere	dyskutować	V;NFIN	V;IPFV;NFIN;ACT
diskutere	przedyskutować	diskutere	przedyskutować	V;NFIN	V;PFV;NFIN;ACT
studie	nauka	studium	nauka	N;INDF;MASC;SG	N;NOM;FEM;SG
studie	studium	studium	studium	N;INDF;MASC;SG	N;ACC;NEUT;SG
studie	badanie	studium	badanie	N;INDF;MASC;SG	N;NOM;NEUT;SG
opptreden	wykonanie	opptred	wykonać	N;DEF;MASC;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
opptreden	skuteczność	opptred	skuteczność	N;DEF;MASC;SG	N;NOM;FEM;SG
opptreden	występ	opptred	występ	N;DEF;MASC;SG	N;ACC;MASC;SG
opptreden	wydajność	opptred	wydajność	N;DEF;MASC;SG	N;ACC;FEM;SG
opptreden	wydajności	opptred	wydajność	N;DEF;MASC;SG	N;GEN;FEM;SG
påvirkning	wpływ	påvirkning	wpływ	N;INDF;FEM;SG	N;NOM;MASC;SG
foss	wodospadu	foss	wodospad	N;INDF;MASC;SG	N;GEN;MASC;SG
foss	wodospad	foss	wodospad	N;INDF;MASC;SG	N;NOM;MASC;SG
vernet	vernet	vern	vernet	N;DEF;NEUT;SG	N;NOM;MASC;SG
snø	śnieg	snø	śnieg	N;INDF;MASC;SG	N;NOM;MASC;SG
snø	śnieżka	snø	śnieżkać	N;INDF;MASC;SG	N;NOM;FEM;SG
snø	śniegu	snø	śnieg	N;INDF;MASC;SG	N;GEN;MASC;SG
boeing	boeing	boeing	boeing	N;INDF;NEUT;SG	N;NOM;MASC;SG
opererer	operuje	operere	operować	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
lanserte	rozpoczęła	lansere	rozpocząć	V;IND;PST;FIN	V;PFV;FEM;IND;SG;PST;FIN;ACT
lanserte	uruchomiono	lansere	uruchomić	V;IND;PST;FIN	V;PFV;IND;0;PST;FIN;ACT
council	rady	council	rada	N	N;GEN;FEM;SG
council	rada	council	rada	N	N;NOM;FEM;SG
council	radzie	council	rada	N	N;DAT;FEM;SG
observatory	obserwatorium	observatory	obserwatorium	N;INDF;MASC;SG	N;DAT;NEUT;SG
newcastle	newcastle	newcastel	newcastla	N	N;NOM;NEUT;SG
tennessee	tennessee	tennessee	tennesska	N;INDF;NEUT;SG	N;ACC;MASC;SG
kommunestyret	rady	kommunestyre	rada	N;DEF;NEUT;SG	N;GEN;FEM;SG
kommunestyret	rada	kommunestyre	rada	N;DEF;NEUT;SG	N;NOM;FEM;SG
kommunestyret	radzie	kommunestyre	rada	N;DEF;NEUT;SG	N;DAT;FEM;SG
gustaf	gustaf	gustaf	gustaf	N;INDF;MASC;SG	N;NOM;MASC;SG
wolf	wilka	wolf	wilka	N;INDF;MASC;SG	N;ACC;MASC;SG
wolf	wilk	wolf	wilk	N;INDF;MASC;SG	N;NOM;MASC;SG
illustratør	ilustrator	illustratør	ilustrator	N;INDF;MASC;SG	N;NOM;MASC;SG
ruten	drodze	rut	droga	N;DEF;MASC;SG	N;DAT;FEM;SG
ruten	szlak	rut	szlak	N;DEF;MASC;SG	N;NOM;MASC;SG
ruten	trasa	rut	trasa	N;DEF;MASC;SG	N;NOM;FEM;SG
drikke	picie	drikke	pić	N;INDF;FEM;SG	N;NOM;NEUT;SG
drikke	napój	drikke	napój	N;INDF;FEM;SG	N;NOM;MASC;SG
akademisk	akademickie	akademisk	akademicki	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
boliger	rezydencja	boliger	rezydencja	N;INDF;MASC;SG	N;NOM;FEM;SG
boliger	mieszkalnictwa	boliger	mieszkalnictwo	N;INDF;MASC;SG	N;NOM;NEUT;SG
øyeblikket	moment	øyeblikk	moment	N;DEF;NEUT;SG	N;NOM;MASC;SG
øyeblikket	chwili	øyeblikk	chwila	N;DEF;NEUT;SG	N;GEN;FEM;SG
øyeblikket	chwila	øyeblikk	chwila	N;DEF;NEUT;SG	N;NOM;FEM;SG
metall	metal	metall	metal	N;INDF;NEUT;SG	N;NOM;MASC;SG
fantasy	fantazji	fantasy	fantazja	N;INDF;MASC;SG	N;GEN;FEM;SG
fantasy	fantazja	fantasy	fantazja	N;INDF;MASC;SG	N;NOM;FEM;SG
forskjeller	różnice	forskjelle	różnica	N;INDF;MASC;PL	N;NOM;FEM;PL
kandidater	kandydaci	kandidat	kandydat	N;INDF;FEM;PL	N;NOM;MASC;PL
kandidater	kandydatów	kandidat	kandydat	N;INDF;FEM;PL	N;ACC;MASC;PL
bøndene	chłopów	bonde	chłop	N;DEF;MASC;PL	N;ACC;MASC;PL
syklist	kolarz	syklist	kolarz	N;INDF;MASC;SG	N;NOM;MASC;SG
frederick	fryderyk	frederick	fryderyk	N;INDF;MASC;SG	N;NOM;MASC;SG
lavt	niskie	levje	niski	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
lavt	niski	levje	niski	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
farlig	niebezpieczne	farlig	niebezpieczny	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
farlig	niebezpieczna	farlig	niebezpieczny	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
farlig	niebezpieczny	farlig	niebezpieczny	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
farlig	niebezpieczne	farlig	niebezpieczny	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
farlig	niebezpieczna	farlig	niebezpieczny	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
farlig	niebezpieczny	farlig	niebezpieczny	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
oppfatning	opinia	oppfatning	opinia	N;INDF;FEM;SG	N;NOM;FEM;SG
skjold	tarcza	skjold	tarczyć	N;INDF;NEUT;SG	N;NOM;FEM;SG
skjold	osłona	skjold	osłona	N;INDF;NEUT;SG	N;NOM;FEM;SG
skjold	tarczy	skjold	tarcza	N;INDF;NEUT;SG	N;GEN;FEM;SG
minutt	minuta	minutt	minuta	N;INDF;NEUT;SG	N;NOM;FEM;SG
minutt	minutę	minutt	minuta	N;INDF;NEUT;SG	N;ACC;FEM;SG
verksted	warsztat	verksted	warsztat	N;INDF;NEUT;SG	N;NOM;MASC;SG
løs	luzem	løs	luz	N;INDF;MASC;SG	N;INS;MASC;SG
svak	słaby	svak	słaby	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
svak	słaba	svak	słaby	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
svak	słabe	svak	słaby	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
site	witryna	sitje	witryna	N;INDF;MASC;SG	N;NOM;FEM;SG
site	strona	sitje	strona	N;INDF;MASC;SG	N;NOM;FEM;SG
posten	poczta	post	poczta	N;DEF;MASC;SG	N;NOM;FEM;SG
raymond	raymonda	raymond	raymonda	N;INDF;MASC;SG	N;ACC;MASC;SG
review	recenzja	review	recenzja	N	N;NOM;FEM;SG
review	przeglądu	review	przegląd	N	N;GEN;MASC;SG
review	rewizja	review	rewizja	N	N;NOM;FEM;SG
korps	korpus	korps	korpus	N;INDF;NEUT;SG	N;NOM;MASC;SG
korps	korpusu	korps	korpus	N;INDF;NEUT;SG	N;GEN;MASC;SG
gundersen	gundersen	gunders	gundersen	N;DEF;MASC;SG	N;NOM;MASC;SG
sound	dźwięk	sound	dźwięk	N;INDF;NEUT;SG	N;ACC;MASC;SG
vedlikehold	utrzymanie	vedlikehold	utrzymać	N;INDF;NEUT;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
vedlikehold	utrzymania	vedlikehold	utrzymać	N;INDF;NEUT;SG	N;PFV;GEN;NEUT;SG;POS;V.MSDR
vedlikehold	konserwacja	vedlikehold	konserwacja	N;INDF;NEUT;SG	N;NOM;FEM;SG
butler	lokaj	butle	lokaj	N;INDF;MASC;SG	N;NOM;MASC;SG
menneskelig	ludzkie	menneskelig	ludzki	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
menneskelig	ludzka	menneskelig	ludzki	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
menneskelig	ludzki	menneskelig	ludzki	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
tower	wieża	towe	wieża	N;INDF;NEUT;SG	N;NOM;FEM;SG
flott	świetne	flott	świetny	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
biblioteket	bibliotekę	bibliotek	biblioteka	N;DEF;NEUT;SG	N;ACC;FEM;SG
biblioteket	biblioteka	bibliotek	biblioteka	N;DEF;NEUT;SG	N;NOM;FEM;SG
biblioteket	biblioteki	bibliotek	biblioteka	N;DEF;NEUT;SG	N;GEN;FEM;SG
biblioteket	bibliotece	bibliotek	biblioteka	N;DEF;NEUT;SG	N;DAT;FEM;SG
avsnittet	akapitu	avsnitt	akapit	N;DEF;NEUT;SG	N;GEN;MASC;SG
avsnittet	ustęp	avsnitt	ustęp	N;DEF;NEUT;SG	N;NOM;MASC;SG
avsnittet	paragraf	avsnitt	paragraf	N;DEF;NEUT;SG	N;NOM;MASC;SG
avsnittet	akapit	avsnitt	akapit	N;DEF;NEUT;SG	N;NOM;MASC;SG
eiendommer	właściwości	eiendom	właściwość	N;INDF;MASC;PL	N;ACC;FEM;PL
stasjoner	stacje	stasjon	stacja	N;INDF;MASC;PL	N;NOM;FEM;PL
stasjoner	stanowiska	stasjon	stanowisko	N;INDF;MASC;PL	N;NOM;NEUT;PL
opprettholde	utrzymanie	opprettholde	utrzymać	N;INDF;NEUT;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
opprettholde	utrzymywanie	opprettholde	utrzymywać	N;INDF;NEUT;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
identitet	tożsamości	identitet	tożsamość	N;INDF;MASC;SG	N;GEN;FEM;SG
identitet	tożsamość	identitet	tożsamość	N;INDF;MASC;SG	N;ACC;FEM;SG
field	dziedzina	field	dziedzina	N;INDF;NEUT;SG	N;NOM;FEM;SG
field	pole	field	pole	N;INDF;NEUT;SG	N;NOM;NEUT;SG
field	boisko	field	boisko	N;INDF;NEUT;SG	N;NOM;NEUT;SG
fungerende	aktorstwo	fungerende	aktorstwo	N;INDF;NEUT;SG	N;NOM;NEUT;SG
fungerende	funkcjonowanie	fungerende	funkcjonowanie	N;INDF;NEUT;SG	N;NOM;NEUT;SG
fungerende	funkcjonowaniu	fungerende	funkcjonować	N;INDF;NEUT;SG	N;DAT;NEUT;SG
nådd	osiągnięta	nå	osiągnąć	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
nådd	osiągnięte	nå	osiągnąć	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
nådd	osiągnięty	nå	osiągnięty	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
demokrati	demokracji	demokrati	demokracja	N;INDF;NEUT;SG	N;GEN;FEM;SG
demokrati	demokracja	demokrati	demokracja	N;INDF;NEUT;SG	N;NOM;FEM;SG
kolonien	kolonia	koloni	kolonia	N;DEF;MASC;SG	N;NOM;FEM;SG
kolonien	kolonię	koloni	kolonia	N;DEF;MASC;SG	N;ACC;FEM;SG
franklin	franklina	franklin	franklina	N;INDF;MASC;SG	N;NOM;MASC;SG
betong	betonu	betong	beton	N;INDF;MASC;SG	N;GEN;MASC;SG
betong	beton	betong	beton	N;INDF;MASC;SG	N;NOM;MASC;SG
prestegjeld	parafii	prestegjeld	parafia	N;INDF;NEUT;SG	N;GEN;FEM;SG
identifisert	zidentyfikowane	identifisere	zidentyfikować	ADJ;INDF;SG;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
identifisert	zidentyfikowany	identifisere	zidentyfikować	ADJ;INDF;SG;V.PTCP	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
identifisert	stwierdzone	identifisere	stwierdzić	ADJ;INDF;SG;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
ødelegge	zniszczyć	ødelegge	zniszczyć	V;IMP;FIN	V;PFV;NFIN;ACT
ødelegge	zepsuć	ødelegge	zepsuć	V;IMP;FIN	V;PFV;NFIN;ACT
tiende	dziesięcina	tiende	dziesięcina	N;INDF;MASC;SG	N;NOM;FEM;SG
steven	stevena	steve	steryn	N;DEF;MASC;SG	N;ACC;MASC;SG
allianse	sojusz	allianse	sojusz	N;INDF;MASC;SG	N;NOM;MASC;SG
allianse	sojuszu	allianse	sojusz	N;INDF;MASC;SG	N;GEN;MASC;SG
omstridt	kwestionowane	omstridd	kwestionować	ADJ;INDF;NEUT;SG	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;PASS
kopi	kopia	kopi	kopia	N;INDF;MASC;SG	N;NOM;FEM;SG
kopi	kopiowanie	kopi	kopiować	N;INDF;MASC;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
kopi	replika	kopi	replik	N;INDF;MASC;SG	N;NOM;FEM;SG
sammensatt	złożone	sammensatt	złożyć	ADJ;INDF;NEUT;SG	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
sammensatt	złożona	sammensatt	złożyć	ADJ;INDF;NEUT;SG	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
sammensatt	złożony	sammensatt	złożyć	ADJ;INDF;NEUT;SG	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
slovenia	słowenia	slovenia	słowonie	N;DEF;FEM;SG	N;NOM;NEUT;SG
doctor	lekarz	doctor	lekarz	N	N;NOM;MASC;SG
turneringer	turnieje	turneringer	turnieć	N;INDF;FEM;PL	N;NOM;MASC;PL
myndighet	autorytet	myndighet	autorytet	N;INDF;FEM;SG	N;NOM;MASC;SG
myndighet	władza	myndighet	władza	N;INDF;FEM;SG	N;NOM;FEM;SG
myndighet	organ	myndighet	organ	N;INDF;FEM;SG	N;NOM;MASC;SG
popularitet	popularności	popularitet	popularność	N;INDF;MASC;SG	N;GEN;FEM;SG
popularitet	popularność	popularitet	popularność	N;INDF;MASC;SG	N;NOM;FEM;SG
utsikt	widok	utsikt	widok	N;INDF;MASC;SG	N;NOM;MASC;SG
reformasjonen	reformacja	reformasjon	reformacja	N;DEF;MASC;SG	N;NOM;FEM;SG
maurice	maurice	maurice	maurica	N;INDF;MASC;SG	N;NOM;MASC;SG
katalog	spis	katalog	spis	N;INDF;MASC;SG	N;NOM;MASC;SG
katalog	katalog	katalog	katalog	N;INDF;MASC;SG	N;NOM;MASC;SG
katalog	katalogu	katalog	katalóg	N;INDF;MASC;SG	N;GEN;MASC;SG
katalog	katalog	katalog	katalog	N;INDF;MASC;SG	N;NOM;MASC;SG
katalog	katalogu	katalog	katalóg	N;INDF;MASC;SG	N;GEN;MASC;SG
teolog	teolog	teolog	teolog	N;INDF;MASC;SG	N;NOM;MASC;SG
komponert	złożona	komponere	złożyć	ADJ;INDF;SG;V.PTCP	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
komponert	złożony	komponere	złożyć	ADJ;INDF;SG;V.PTCP	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
effektivt	efektywne	effektiv	efektywny	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
effektivt	skuteczne	effektiv	skuteczny	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
effektivt	efektywny	effektiv	efektywny	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
effektivt	sprawny	effektiv	sprawny	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
effektivt	efektywne	effektiv	efektywny	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
effektivt	skuteczny	effektiv	skuteczny	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
effektivt	efektywna	effektiv	efektywny	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
effektivt	efektywny	effektiv	efektywny	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
effektivt	skuteczne	effektiv	skuteczny	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
forhandlinger	negocjacje	forhandlinger	negocjacja	N;INDF;FEM;PL	N;NOM;FEM;PL
forhandlinger	negocjacjach	forhandlinger	negocjacja	N;INDF;FEM;PL	N;DAT;FEM;PL
forhandlinger	negocjacje	forhandlinger	negocjacja	N;INDF;FEM;PL	N;NOM;FEM;PL
forhandlinger	negocjacje	forhandlinger	negocjacja	N;INDF;FEM;PL	N;NOM;FEM;PL
champions	mistrzowie	champions	mistrz	N	N;NOM;MASC;PL
champions	mistrzów	champions	mistrz	N	N;ACC;MASC;PL
avanserte	zaawansowanych	avansere	zaawansowany	ADJ;PL;V.PTCP	ADJ;GEN;MASC;PL
samarbeide	współpracować	samarbeide	współpracować	V;NFIN	V;IPFV;NFIN;ACT
samarbeide	współpracują	samarbeide	współpracować	V;NFIN	V;IPFV;IND;PL;3;PRS;FIN;ACT
samarbeide	współpracować	samarbeide	współpracować	V;NFIN	V;IPFV;NFIN;ACT
samarbeide	współpracują	samarbeide	współpracować	V;NFIN	V;IPFV;IND;PL;3;PRS;FIN;ACT
tennis	tenis	tennis	tenis	N;INDF;MASC;SG	N;NOM;MASC;SG
movie	filmu	movie	film	N;INDF	N;GEN;MASC;SG
movie	film	movie	film	N;INDF	N;ACC;MASC;SG
alpinist	narciarz	alpinist	narciarz	N;INDF;MASC;SG	N;NOM;MASC;SG
kjørt	silnikowym	kjøre	silnikowy	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;INS;MASC;SG
kjørt	napędzane	kjøre	napędzać	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;PASS
restaurert	przywrócone	restaurere	przywrócić	ADJ;INDF;SG;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
restaurert	przywrócony	restaurere	przywrócić	ADJ;INDF;SG;V.PTCP	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
restaurert	przywrócona	restaurere	przywrócić	ADJ;INDF;SG;V.PTCP	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
kompani	towarzystwo	kompani	towarzystwo	N;INDF;NEUT;SG	N;NOM;NEUT;SG
kompani	kompania	kompani	kompania	N;INDF;NEUT;SG	N;NOM;FEM;SG
kompani	firma	kompani	firma	N;INDF;NEUT;SG	N;NOM;FEM;SG
kompani	przedsiębiorstwo	kompani	przedsiębiorstwo	N;INDF;NEUT;SG	N;NOM;NEUT;SG
dronningen	królowej	dronning	królowa	N;DEF;MASC;SG	N;GEN;FEM;SG
dronningen	królowa	dronning	królowa	N;DEF;MASC;SG	N;NOM;FEM;SG
dronningen	królową	dronning	królowa	N;DEF;MASC;SG	N;INS;FEM;SG
dominert	zdominowany	dominere	zdominować	ADJ;INDF;SG;V.PTCP	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
dagene	dni	dag	dzień	N;DEF;FEM;PL	N;ACC;MASC;PL
kommersiell	komercyjny	kommersiell	komercyjny	ADJ;INDF;SG	ADJ;NOM;MASC;SG
kommersiell	komercyjne	kommersiell	komercyjny	ADJ;INDF;SG	ADJ;NOM;NEUT;SG
uken	tygodnia	uken	tydzień	N;INDF;MASC;SG	N;GEN;MASC;SG
uken	tydzień	uken	tydzień	N;INDF;MASC;SG	N;NOM;MASC;SG
uken	tygodniu	uken	tydzień	N;INDF;MASC;SG	N;GEN;MASC;SG
enheten	wyrób	enhet	wyrób	N;DEF;MASC;SG	N;NOM;MASC;SG
enheten	urządzenie	enhet	urządzenie	N;DEF;MASC;SG	N;NOM;NEUT;SG
rikt	bogata	rik	bogat	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
rikt	bogate	rik	bogaty	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
rikt	bogaty	rik	bogat	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
ulovlig	nielegalny	ulovlig	nielegalny	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
ulovlig	nielegalna	ulovlig	nielegalny	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
ulovlig	nielegalne	ulovlig	nielegalny	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
assosiert	powiązany	assosiere	powiązać	ADJ;INDF;SG;V.PTCP	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
assosiert	związany	assosiere	związać	ADJ;INDF;SG;V.PTCP	ADJ;NOM;MASC;SG
assosiert	powiązane	assosiere	powiązać	ADJ;INDF;SG;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
assosiert	związane	assosiere	związany	ADJ;INDF;SG;V.PTCP	ADJ;NOM;NEUT;SG
idé	pomysł	idé	pomysł	N;INDF;MASC;SG	N;NOM;MASC;SG
idé	idea	idé	idea	N;INDF;MASC;SG	N;NOM;FEM;SG
hope	nadzieja	hope	nadzieja	N;INDF;MASC;SG	N;NOM;FEM;SG
entertainment	rozrywkę	entertainment	rozrywka	N;INDF;NEUT;SG	N;ACC;FEM;SG
entertainment	rozrywka	entertainment	rozrywka	N;INDF;NEUT;SG	N;NOM;FEM;SG
frykt	strachu	frykt	strach	N;INDF;FEM;SG	N;GEN;MASC;SG
frykt	strach	frykt	strach	N;INDF;FEM;SG	N;NOM;MASC;SG
frykt	lęk	frykt	lęk	N;INDF;FEM;SG	N;NOM;MASC;SG
forenklet	uproszczenie	forenkl	uprościć	N;DEF;NEUT;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
overlevende	survivor	overlevende	survivor	N;INDF;MASC;SG	N;NOM;MASC;SG
palasset	pałac	palass	pałac	N;DEF;NEUT;SG	N;NOM;MASC;SG
palasset	pałacu	palass	pałac	N;DEF;NEUT;SG	N;GEN;MASC;SG
palasset	palace	palass	palak	N;DEF;NEUT;SG	N;NOM;MASC;SG
apple	jabłko	apple	jabłko	N;INDF;MASC;SG	N;NOM;NEUT;SG
act	akt	act	akt	N	N;NOM;MASC;SG
ektemann	mąż	ektemann	mąż	N;INDF;MASC;SG	N;NOM;MASC;SG
skatt	miód	skatt	miód	N;INDF;MASC;SG	N;NOM;MASC;SG
skatt	kochanie	skatt	kochanie	N;INDF;MASC;SG	N;NOM;NEUT;SG
skatt	podatek	skatt	podatek	N;INDF;MASC;SG	N;ACC;MASC;SG
kveld	wieczór	kveld	wieczór	N;INDF;MASC;SG	N;NOM;MASC;SG
kveld	wieczorem	kveld	wieczór	N;INDF;MASC;SG	N;INS;MASC;SG
kveld	nocy	kveld	noc	N;INDF;MASC;SG	N;GEN;FEM;SG
kveld	noc	kveld	noc	N;INDF;MASC;SG	N;NOM;FEM;SG
ref	sędzia	ref	sędzia	N;INDF;NEUT;SG	N;NOM;MASC;SG
omgjort	przekształcone	omgjere	przekształcić	ADJ;INDF;SG;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
kontorer	urzędy	kontor	urząd	N;INDF;FEM;PL	N;NOM;MASC;PL
lengden	długość	lengd	długość	N;DEF;MASC;SG	N;NOM;FEM;SG
lengden	długości	lengd	długość	N;DEF;MASC;SG	N;GEN;FEM;SG
rangert	oceniony	rangere	ocenić	ADJ;INDF;SG;V.PTCP	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
rangert	ocenione	rangere	ocenić	ADJ;INDF;SG;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
rangert	oceniane	rangere	oceniać	ADJ;INDF;SG;V.PTCP	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;PASS
rangert	znamionowej	rangere	znamionowy	ADJ;INDF;SG;V.PTCP	ADJ;GEN;FEM;SG
rangert	oceniany	rangere	oceniać	ADJ;INDF;SG;V.PTCP	ADJ;IPFV;NOM;MASC;SG;POS;V.PTCP;PASS
element	przedmiot	element	przedmiot	N;INDF;NEUT;SG	N;NOM;MASC;SG
element	pozycja	element	pozycja	N;INDF;NEUT;SG	N;NOM;FEM;SG
element	element	element	element	N;INDF;NEUT;SG	N;NOM;MASC;SG
element	pierwiastek	element	pierwiastka	N;INDF;NEUT;SG	N;NOM;MASC;SG
element	element	element	element	N;INDF;NEUT;SG	N;NOM;MASC;SG
passet	paszport	pass	paszport	N;DEF;NEUT;SG	N;ACC;MASC;SG
passet	paszportu	pass	paszport	N;DEF;NEUT;SG	N;GEN;MASC;SG
graver	groby	grav	grób	N;INDF;FEM;PL	N;NOM;MASC;PL
graver	grobów	grav	grób	N;INDF;FEM;PL	N;GEN;MASC;PL
bevisst	zamierzone	bevisst	zamierzyć	ADJ;INDF;NEUT;SG	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
bevisst	celowe	bevisst	celowy	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
bevisst	świadoma	bevisst	świadomy	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
bevisst	świadomy	bevisst	świadomy	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
malta	malta	malte	malta	N;DEF;FEM;SG	N;NOM;FEM;SG
bit	ugryzienie	bit	ugryzić	N;INDF;MASC;SG	N;NOM;NEUT;SG
bit	kawałek	bit	kawałek	N;INDF;MASC;SG	N;ACC;MASC;SG
bit	kawałku	bit	kawałek	N;INDF;MASC;SG	N;GEN;MASC;SG
kallenavn	przezwisko	kallenavn	przezwisko	N;INDF;NEUT;SG	N;NOM;NEUT;SG
kallenavn	pseudonim	kallenavn	pseudonić	N;INDF;NEUT;SG	N;NOM;MASC;SG
meninger	opinie	mening	opinia	N;INDF;FEM;PL	N;NOM;FEM;PL
spenning	podniecenie	spenning	podniecenie	N;INDF;FEM;SG	N;NOM;NEUT;SG
spenning	napięcia	spenning	napięcie	N;INDF;FEM;SG	N;GEN;NEUT;SG
spenning	napięcie	spenning	napięcie	N;INDF;FEM;SG	N;NOM;NEUT;SG
christine	christine	christin	christiny	N;INDF;FEM;SG	N;NOM;FEM;SG
facebook	facebooku	facebook	facebook	N;INDF;MASC;SG	N;ACC;MASC;SG
facebook	facebooka	facebook	facebook	N;INDF;MASC;SG	N;ACC;MASC;SG
normandie	normandii	normandie	normandia	N;INDF;MASC;SG	N;DAT;FEM;SG
metro	metra	metro	metr	N;INDF;MASC;SG	N;GEN;MASC;SG
hospital	szpitalu	hospital	szpital	N;INDF;MASC;SG	N;GEN;MASC;SG
hospital	szpital	hospital	szpital	N;INDF;MASC;SG	N;NOM;MASC;SG
ytelse	wykonanie	ytelse	wykonać	N;INDF;MASC;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
ytelse	skuteczność	ytelse	skuteczność	N;INDF;MASC;SG	N;NOM;FEM;SG
ytelse	występ	ytelse	występ	N;INDF;MASC;SG	N;ACC;MASC;SG
