מיניות	seksualitāti	מיני	seksualitāte	N;FEM;SG	N;ACC;FEM;SG
מיוצר	izgatavots	יוצר	izgatavot	V;MASC;SG;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
מיוצר	ražots	יוצר	ražot	V;MASC;SG;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
מדורג	vērtēts	דורג	vērtēt	V;MASC;SG;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
גמישות	elastīgums	גמישה	elastīgums	N;FEM;SG	N;NOM;MASC;SG
גמישות	elastība	גמישה	elastība	N;FEM;SG	N;NOM;FEM;SG
גמישות	elastību	גמישה	elastība	N;FEM;SG	N;ACC;FEM;SG
גמישות	elastība	גמישה	elastība	N;FEM;SG	N;NOM;FEM;SG
קירור	dzesēšana	קירור	dzesēšana	N;MASC;SG	N;NOM;FEM;SG
קירור	dzesēšanas	קירור	dzesēšana	N;MASC;SG	N;NOM;FEM;SG
מרוצה	priecīgs	מרוצה	priecīgs	ADJ;MASC;SG	ADJ;NOM;MASC;SG
מרוצה	laimīga	מרוצה	laimīga	ADJ;MASC;SG	ADJ;NOM;FEM;SG
מרוצה	laimīgs	מרוצה	laimīgs	ADJ;MASC;SG	ADJ;NOM;MASC;SG
צלעות	ribām	צלעות	riba	N;FEM;PL	N;DAT;FEM;PL
צלעות	ribas	צלעות	riba	N;FEM;PL	N;NOM;FEM;PL
הליבה	kodola	הליבה	kodols	N;FEM;SG	N;GEN;MASC;SG
הליבה	kodols	הליבה	kodols	N;FEM;SG	N;NOM;MASC;SG
אהב	patika	אהב	patikt	V;MASC;SG;3;PST;ACT	V;FH;IND;3;POS;PST;FIN;ACT
אהב	patika	אהב	patikt	V;MASC;SG;3;PST;ACT	V;FH;IND;3;POS;PST;FIN;ACT
התגובות	piezīmes	התגובות	piezīme	N;FEM;PL	N;NOM;FEM;PL
התגובות	komentāri	התגובות	komentārs	N;FEM;PL	N;NOM;MASC;PL
התגובות	apsvērumi	התגובות	apsvērums	N;FEM;PL	N;NOM;MASC;PL
התגובות	atsauksmes	התגובות	atsauksme	N;FEM;PL	N;NOM;FEM;PL
טיולים	braucieni	טיול	brauciens	N;MASC;PL	N;NOM;MASC;PL
טיולים	ceļojumi	טיול	ceļojums	N;MASC;PL	N;NOM;MASC;PL
התמוטטות	iedalījums	התמוטטות	iedalījums	N;FEM;SG	N;NOM;MASC;SG
התמוטטות	sadalījums	התמוטטות	sadalījums	N;FEM;SG	N;NOM;MASC;SG
התמוטטות	dalījums	התמוטטות	dalījums	N;FEM;SG	N;NOM;MASC;SG
התמוטטות	sabrukumu	התמוטטות	sabrukums	N;FEM;SG	N;ACC;MASC;SG
התמוטטות	sabrukums	התמוטטות	sabrukums	N;FEM;SG	N;NOM;MASC;SG
התמוטטות	sabrukuma	התמוטטות	sabrukums	N;FEM;SG	N;GEN;MASC;SG
שנתית	ikgadēji	שנתי	ikgadējs	ADV	ADV
הופסקה	pārtraukta	הופסק	pārtraukt	V;FEM;SG;3;PST;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
עליונות	pārākumu	עליונות	pārākums	N;FEM;SG	N;ACC;MASC;SG
עליונות	pārākums	עליונות	pārākums	N;FEM;SG	N;NOM;MASC;SG
שחיתות	korupcija	שחיתות	korupcija	N;FEM;SG	N;NOM;FEM;SG
שחיתות	korupciju	שחיתות	korupcija	N;FEM;SG	N;ACC;FEM;SG
ידיד	draugs	ידיד	draugs	N;MASC;SG	N;NOM;MASC;SG
לגיטימי	likumīgs	לגיטימי	likumīgs	ADJ;MASC;SG	ADJ;NOM;MASC;SG
לגיטימי	likumīga	לגיטימי	likumīga	ADJ;MASC;SG	ADJ;NOM;FEM;SG
נמכרה	pārdots	נמכר	pārdot	V;FEM;SG;3;PST;MID	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
לנטוש	pamest	נטש	pamest	V;NFIN;ACT	V;POS;NFIN
הבחין	pamanīja	הבחין	pamanīt	V;MASC;SG;3;PST;ACT	V;FH;IND;3;POS;PST;FIN;ACT
תיאום	koordinācija	תיאום	koordinācija	N;MASC;SG	N;NOM;FEM;SG
תיאום	saskaņošana	תיאום	saskaņošana	N;MASC;SG	N;NOM;FEM;SG
תיאום	koordinēšana	תיאום	koordinēšana	N;MASC;SG	N;NOM;FEM;SG
תיאום	koordinēšana	תיאום	koordinēšana	N;MASC;SG	N;NOM;FEM;SG
מטבח	virtuve	מטבח	virtuve	N;MASC;SG	N;NOM;FEM;SG
מטבח	virtuve	מטבח	virtuve	N;MASC;SG	N;NOM;FEM;SG
אתלטיקה	vieglatlētika	אתלטיקה	vieglatlētika	N;FEM;SG	N;NOM;FEM;SG
החלקה	slidošanas	החלקה	slidošana	N;FEM;SG	N;NOM;FEM;SG
מוכיח	pierādot	הוכיח	pierādīt	V;MASC;SG;V.PTCP;ACT	V;V.CVB
חכמה	gudrību	חכמה	gudrība	N;FEM;SG	N;ACC;FEM;SG
חכמה	gudrība	חכמה	gudrība	N;FEM;SG	N;NOM;FEM;SG
חתולים	kaķi	חתולים	kaķis	N;MASC;PL	N;NOM;MASC;PL
חתולים	kaķiem	חתולים	kaķis	N;MASC;PL	N;DAT;MASC;PL
מפרט	specifikācija	פירט	specifikācija	N;MASC;SG	N;NOM;FEM;SG
מפרט	spec	פירט	spēcēt	N;MASC;SG	N;NOM;MASC;SG
זוחלים	rāpuļu	זחל	rāpulis	N;MASC;PL	N;GEN;MASC;PL
זוחלים	rāpuļi	זחל	rāpulis	N;MASC;PL	N;NOM;MASC;PL
הפצה	sadalījums	הפצה	sadalījums	N;FEM;SG	N;NOM;MASC;SG
הפצה	sadale	הפצה	sadale	N;FEM;SG	N;NOM;FEM;SG
הפצה	izplatība	הפצה	izplatība	N;FEM;SG	N;NOM;FEM;SG
הפצה	izplatīšanās	הפצה	izplatīšanās	N;FEM;SG	N;NOM;FEM;SG
הפצה	izplatīšana	הפצה	izplatīšana	N;FEM;SG	N;NOM;FEM;SG
הפצה	izplatīšana	הפצה	izplatīšana	N;FEM;SG	N;NOM;FEM;SG
מכובד	cienīgu	מכובד	cienīga	ADJ;MASC;SG	ADJ;ACC;MASC;SG
אינסופי	bezgalīgu	אינסופי	bezgalīga	ADJ;MASC;SG	ADJ;ACC;MASC;SG
אלופה	čempions	אלופה	čempions	N;FEM;SG	N;NOM;MASC;SG
אלופה	čempions	אלופה	čempions	N;FEM;SG	N;NOM;MASC;SG
אונייה	kuģis	אונייה	kuģis	N;FEM;SG	N;NOM;MASC;SG
סיפרה	pateica	סיפר	pateikt	V;FEM;SG;3;PST;ACT	V;FH;IND;3;POS;PST;FIN;ACT
השיבה	atbildēja	השיב	atbildēt	V;FEM;SG;3;PST;ACT	V;FH;IND;3;POS;PST;FIN;ACT
ניקוי	tīrīšana	ניקוי	tīrīšana	N;MASC;SG	N;NOM;FEM;SG
חלומות	sapņus	חלום	sapnis	N;MASC;PL	N;ACC;MASC;PL
חלומות	sapņiem	חלום	sapnis	N;MASC;PL	N;DAT;MASC;PL
חלומות	sapņi	חלום	sapnis	N;MASC;PL	N;NOM;MASC;PL
מחזורי	cikli	מחזור	cikli	N;PSSD;MASC;PL	N;NOM;MASC;PL
אגודות	apvienības	אגודה	apvienība	N;FEM;PL	N;NOM;FEM;PL
אגודות	biedrības	אגודה	biedrība	N;FEM;PL	N;NOM;FEM;PL
אגודות	asociācijas	אגודה	asociācija	N;FEM;PL	N;NOM;FEM;PL
משוואה	vienādojums	משוואה	vienādojums	N;FEM;SG	N;NOM;MASC;SG
משוואה	vienādojumu	משוואה	vienādojums	N;FEM;SG	N;ACC;MASC;SG
נעצרה	apturēts	נעצר	apturēt	V;FEM;SG;3;PST;MID	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
נעצרה	arestēts	נעצר	arestēt	V;FEM;SG;3;PST;MID	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
נעצרה	apcietināts	נעצר	apcietināt	V;FEM;SG;3;PST;MID	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
בנקים	bankas	בנק	banka	N;MASC;PL	N;NOM;FEM;PL
בנקים	bankās	בנק	banka	N;MASC;PL	N;ESS;FEM;PL
תאורטית	teorētiski	תאורטית	teorētiski	ADV	ADV
תאורטית	teorētiski	תאורטית	teorētiski	ADV	ADV
קתולים	katoļiem	קתולי	katolis	N;MASC;PL	N;DAT;MASC;PL
קתולים	katoļu	קתולי	katolis	N;MASC;PL	N;GEN;MASC;PL
מוכשר	talantīgā	מוכשר	talantīga	ADJ;MASC;SG	ADJ;NOM;FEM;SG
חומרה	aparatūra	חומרה	aparatūra	N;FEM;SG	N;NOM;FEM;SG
פסיכולוגית	psihologs	פסיכולוג	psihologs	N	N;NOM;MASC;SG
מפגינים	demonstrantiem	מפגין	demonstrants	N;MASC;PL	N;DAT;MASC;PL
מפגינים	protestētājiem	מפגין	protestētājs	N;MASC;PL	N;DAT;MASC;PL
מפגינים	protestētājiem	מפגין	protestētājs	N;MASC;PL	N;DAT;MASC;PL
משלחות	ekspedīcijām	משלחת	ekspedīcija	N;FEM;PL	N;DAT;FEM;PL
משלחות	ekspedīcijas	משלחת	ekspedīcija	N;FEM;PL	N;NOM;FEM;PL
ענקית	milzīgi	ענקי	milzīgs	ADV	ADV
פרסמו	ievietoja	פרסם	ievietot	V;PL;3;PST;ACT	V;FH;IND;3;POS;PST;FIN;ACT
חללים	atstarpes	חלל	atstarpe	N;MASC;PL	N;NOM;FEM;PL
חללים	telpas	חלל	telpa	N;MASC;PL	N;NOM;FEM;PL
האצילים	augstmaņi	האצילים	augstmanis	N;MASC;PL	N;NOM;MASC;PL
צלפים	snaiperi	צלף	snaiperis	N;MASC;PL	N;NOM;MASC;PL
אבד	pazaudēts	אבד	pazaudēt	V;MASC;SG;3;PST	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
אבד	zaudēja	אבד	zaudēt	V;MASC;SG;3;PST	V;FH;IND;3;POS;PST;FIN;ACT
אבד	pazudis	אבד	pazust	V;MASC;SG;3;PST	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
אבד	zaudēts	אבד	zaudēt	V;MASC;SG;3;PST	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
הצהרה	paziņojums	הצהרה	paziņojums	N;FEM;SG	N;NOM;MASC;SG
תביעות	apgalvojumi	תביעה	apgalvojums	N;FEM;PL	N;NOM;MASC;PL
תביעות	prasības	תביעה	prasība	N;FEM;PL	N;NOM;FEM;PL
תביעות	pieprasījumi	תביעה	pieprasījums	N;FEM;PL	N;NOM;MASC;PL
לוחמת	spēkavīrs	לוחם	spēkavīrs	N;FEM;SG	N;NOM;MASC;SG
לוחמת	cīnītājs	לוחם	cīnītājs	N;FEM;SG	N;NOM;MASC;SG
פיזיקאים	fiziķi	פיזיקאי	fiziķis	N;MASC;PL	N;NOM;MASC;PL
מוגברת	palielināts	מוגבר	palielināt	V;FEM;SG;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
מוגברת	paaugstināts	מוגבר	paaugstināt	V;FEM;SG;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
מוגברת	paaugstināta	מוגבר	paaugstināt	V;FEM;SG;V.PTCP;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
מוגברת	palielināta	מוגבר	palielināt	V;FEM;SG;V.PTCP;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
סכין	nazi	סכין	nazis	N;SG	N;ACC;MASC;SG
סכין	nazis	סכין	nazis	N;SG	N;NOM;MASC;SG
כפל	pavairošana	כפל	pavairošana	N;MASC;SG	N;NOM;FEM;SG
דרישת	prasība	דרישה	prasība	N;PSSD;FEM;SG	N;NOM;FEM;SG
חוויה	pieredze	חוויה	pieredze	N;FEM;SG	N;NOM;FEM;SG
מסתובב	rotējošā	מסתובב	rotēt	V;MASC;SG;V.PTCP	V;IPFV;NOM;DEF;MASC;SG;PRS;V.PTCP;PASS
ריבית	interese	ריבית	interese	N;FEM;SG	N;NOM;FEM;SG
מלכותי	karaļa	מלכותי	karalis	N;MASC;SG	N;NOM;MASC;SG
אובייקטים	objekti	אובייקט	objekts	N;MASC;PL	N;NOM;MASC;PL
אובייקטים	priekšmeti	אובייקט	priekšmets	N;MASC;PL	N;NOM;MASC;PL
רשומות	ieraksti	רשם	ierakste	N;FEM;PL	N;NOM;MASC;PL
רשומות	pieraksti	רשם	pieraksts	N;FEM;PL	N;NOM;MASC;PL
רשומות	ieraksti	רשם	ierakste	N;FEM;PL	N;NOM;MASC;PL
הלוואות	kredīti	הלוואה	kredītis	N;FEM;PL	N;NOM;MASC;PL
הלוואות	aizņēmumi	הלוואה	aizņēmums	N;FEM;PL	N;NOM;MASC;PL
הלוואות	aizdevumi	הלוואה	aizdevums	N;FEM;PL	N;NOM;MASC;PL
רלוונטית	attiecīgais	רלוונטי	attiecīgs	ADJ;FEM;SG	ADJ;NOM;MASC;SG
קונה	pērkot	קנה	pērkot	V;MASC;SG;V.PTCP;ACT	V;V.CVB
ביקורתית	kritiski	ביקורתי	kritiski	ADV	ADV
נהיגה	braukšanas	נהיגה	braukšana	N;FEM;SG	N;NOM;FEM;SG
נהיגה	braukšana	נהיגה	braukšana	N;FEM;SG	N;NOM;FEM;SG
נהיגה	vadīšana	נהיגה	vadīšana	N;FEM;SG	N;NOM;FEM;SG
אויבים	pretinieki	אויב	pretinieks	N;MASC;PL	N;NOM;MASC;PL
אויבים	ienaidnieki	אויב	ienaidnieks	N;MASC;PL	N;NOM;MASC;PL
פציעות	ievainojumi	פציעה	ievainojums	N;FEM;PL	N;NOM;MASC;PL
פציעות	traumas	פציעה	trauma	N;FEM;PL	N;NOM;FEM;PL
משולבת	integrētu	משולב	integrēt	V;FEM;SG;V.PTCP;PASS	V;PFV;ACC;INDF;MASC;SG;PST;V.PTCP
משולבת	integrēta	משולב	integrēt	V;FEM;SG;V.PTCP;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
משולבת	integrētā	משולב	integrēt	V;FEM;SG;V.PTCP;PASS	V;PFV;NOM;DEF;FEM;SG;PST;V.PTCP
משולבת	integrēts	משולב	integrēt	V;FEM;SG;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
מלחים	jūrnieki	מלח	jūrnieks	N;MASC;PL	N;NOM;MASC;PL
סדנה	seminārs	סדנה	seminārs	N;FEM;SG	N;NOM;MASC;SG
סדנה	darbnīca	סדנה	darbnīca	N;FEM;SG	N;NOM;FEM;SG
שיטתי	sistemātiska	שיטתי	sistemātiska	ADJ;MASC;SG	ADJ;NOM;FEM;SG
שיטתי	sistemātiskā	שיטתי	sistemātiska	ADJ;MASC;SG	ADJ;NOM;FEM;SG
לילות	naktis	לילה	nakts	N;MASC;PL	N;NOM;FEM;PL
בובה	mazulis	בובה	mazulis	N;FEM;SG	N;NOM;MASC;SG
בובה	bērns	בובה	bērns	N;FEM;SG	N;NOM;MASC;SG
בובה	lelle	בובה	lelle	N;FEM;SG	N;NOM;FEM;SG
דיאלוג	dialogu	דיאלוג	dialogs	N;MASC;SG	N;ACC;MASC;SG
דיאלוג	dialogs	דיאלוג	dialogs	N;MASC;SG	N;NOM;MASC;SG
דיאלוג	dialogs	דיאלוג	dialogs	N;MASC;SG	N;NOM;MASC;SG
אינטרס	interese	אינטרס	interese	N;MASC;SG	N;NOM;FEM;SG
חריגה	izņēmums	חריגה	izņēmums	N;FEM;SG	N;NOM;MASC;SG
שריפת	dedzināšana	שריפה	dedzināšana	N;FEM;SG	N;NOM;FEM;SG
השמדה	anihilācija	השמדה	anihilācija	N;FEM;SG	N;NOM;FEM;SG
השמדה	iznīcināšana	השמדה	iznīcināšana	N;FEM;SG	N;NOM;FEM;SG
הקיסרים	imperatori	הקיסר	imperators	N;MASC;PL	N;NOM;MASC;PL
מקבלי	saņēmēji	מקבל	saņēmējs	N;PSSD;MASC;PL	N;NOM;MASC;PL
מקבלי	saņēmējiem	מקבל	saņēmējs	N;PSSD;MASC;PL	N;DAT;MASC;PL
נראתה	redzējusi	נראה	redzēt	V;FEM;SG;3;PST;MID	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
נראתה	redzējis	נראה	redzēt	V;FEM;SG;3;PST;MID	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
אנדרטאות	pieminekļu	אנדרטאות	piemineklis	N;FEM;PL	N;GEN;MASC;PL
שתייה	dzeršanas	שתייה	dzeršana	N;FEM;SG	N;NOM;FEM;SG
שתייה	dzērienu	שתייה	dzēriens	N;FEM;SG	N;ACC;MASC;SG
שתייה	dzēriens	שתייה	dzēriens	N;FEM;SG	N;NOM;MASC;SG
נעליים	kurpes	נעל	kurpe	N;FEM;PL	N;NOM;FEM;PL
פשעים	noziegumi	פשע	noziegums	N;MASC;PL	N;NOM;MASC;PL
וריאציות	variācijas	וריאצי	variācija	N;FEM;PL	N;NOM;FEM;PL
פלא	brīnums	פלא	brīnums	N;MASC;SG	N;NOM;MASC;SG
שימושית	noderīgi	שימושית	noderīgs	ADV	ADV
נחוץ	nepieciešama	נחוץ	nepieciešama	ADJ;MASC;SG	ADJ;NOM;FEM;SG
נחוץ	nepieciešams	נחוץ	nepieciešams	ADJ;MASC;SG	ADJ;NOM;MASC;SG
נספח	papildinājums	נספח	papildinājums	N;MASC;SG	N;NOM;MASC;SG
נספח	atašejs	נספח	atašejs	N;MASC;SG	N;NOM;MASC;SG
נספח	papildinājums	נספח	papildinājums	N;MASC;SG	N;NOM;MASC;SG
עימותים	sadursmes	עימות	sadursme	N;FEM;PL	N;NOM;FEM;PL
עימותים	konflikti	עימות	konflikts	N;FEM;PL	N;NOM;MASC;PL
עימותים	konfrontācijas	עימות	konfrontācija	N;FEM;PL	N;NOM;FEM;PL
הנעורים	jaunieši	הנעור	jaunietis	N;MASC;PL	N;NOM;MASC;PL
הארכה	pagarinājumu	הארכה	pagarinājums	N;FEM;SG	N;ACC;MASC;SG
הארכה	pagarināšana	הארכה	pagarināšana	N;FEM;SG	N;NOM;FEM;SG
הארכה	paplašināšana	הארכה	paplašināšana	N;FEM;SG	N;NOM;FEM;SG
הארכה	paplašinājums	הארכה	paplašinājums	N;FEM;SG	N;NOM;MASC;SG
הארכה	pagarinājums	הארכה	pagarinājums	N;FEM;SG	N;NOM;MASC;SG
חמורות	smagas	חמור	smaga	ADJ;FEM;PL	ADJ;NOM;FEM;PL
יריות	šāvienus	ירייה	šāviens	N;FEM;PL	N;ACC;MASC;PL
יריות	šāvieni	ירייה	šāviens	N;FEM;PL	N;NOM;MASC;PL
מדידות	mērījumi	מדידה	mērījums	N;FEM;PL	N;NOM;MASC;PL
עיגול	loks	עיגול	loks	N;MASC;SG	N;NOM;MASC;SG
עיגול	apļa	עיגול	aplis	N;MASC;SG	N;GEN;MASC;SG
עיגול	aplis	עיגול	aplis	N;MASC;SG	N;NOM;MASC;SG
הכמות	daudzums	הכמה	daudzums	N;FEM;SG	N;NOM;MASC;SG
נתרן	nātriju	נתרן	nātrija	N;MASC;SG	N;ACC;FEM;SG
נתרן	nātrijs	נתרן	nātrijs	N;MASC;SG	N;NOM;MASC;SG
נתרן	nātrija	נתרן	nātrija	N;MASC;SG	N;NOM;FEM;SG
נשמה	dvēseli	נשמה	dvēselis	N;FEM;SG	N;ACC;MASC;SG
נשמה	dvēsele	נשמה	dvēsele	N;FEM;SG	N;NOM;FEM;SG
עיבודים	pielāgojumi	עיבוד	pielāgojums	N;MASC;PL	N;NOM;MASC;PL
עיבודים	pielāgojumus	עיבוד	pielāgojums	N;MASC;PL	N;ACC;MASC;PL
פוריות	auglība	פוריות	auglība	N;FEM;SG	N;NOM;FEM;SG
פוריות	auglību	פוריות	auglība	N;FEM;SG	N;ACC;FEM;SG
תבוסה	sakāvi	תבוסה	sakāve	N;FEM;SG	N;ACC;FEM;SG
הימנעות	izvairīšanās	הימנעות	izvairīšanās	N;FEM;SG	N;NOM;FEM;SG
מהנדסים	inženieri	מהנדס	inženieris	N;MASC;PL	N;NOM;MASC;PL
אירופאים	eiropiešiem	אירופאי	eiropietis	N;MASC;PL	N;DAT;MASC;PL
אירופאים	eiropiešu	אירופאי	eiropietis	N;MASC;PL	N;GEN;MASC;PL
אירופאים	eiropieši	אירופאי	eiropietis	N;MASC;PL	N;NOM;MASC;PL
חובבים	amatieri	חובב	amatieris	N;MASC;PL	N;NOM;MASC;PL
חובבים	amatieru	חובב	amatieris	N;MASC;PL	N;GEN;MASC;PL
צפיות	viedokļi	צפית	viedoklis	N;FEM;PL	N;NOM;MASC;PL
צפיות	uzskati	צפית	uzskats	N;FEM;PL	N;NOM;MASC;PL
צפיות	skati	צפית	skats	N;FEM;PL	N;NOM;MASC;PL
משמעת	disciplīnu	משמעת	disciplīna	N;FEM;SG	N;ACC;MASC;SG
משמעת	disciplīna	משמעת	disciplīna	N;FEM;SG	N;NOM;FEM;SG
פגם	trūkums	פגם	trūkums	N;MASC;SG	N;NOM;MASC;SG
פגם	defekts	פגם	defekts	N;MASC;SG	N;NOM;MASC;SG
בעייתית	problemātiski	בעייתי	problemātiski	ADV	ADV
קומוניסטים	komunisti	קומוניסטי	komunists	N;MASC;PL	N;NOM;MASC;PL
משרות	darbi	משרה	darbs	N;FEM;PL	N;NOM;MASC;PL
משרות	darbavietas	משרה	darbavieta	N;FEM;PL	N;NOM;FEM;PL
אשמה	vainu	אשמה	vains	N;FEM;SG	N;ACC;MASC;SG
האלפבית	alfabēts	האלפבית	alfabēt	N;FEM;SG	N;NOM;MASC;SG
הבריאה	izveidošanas	הבריא	izveidošana	N;FEM;SG	N;NOM;FEM;SG
הבריאה	izveide	הבריא	izveide	N;FEM;SG	N;NOM;FEM;SG
הבריאה	izveidošana	הבריא	izveidošana	N;FEM;SG	N;NOM;FEM;SG
הבריאה	radīšana	הבריא	radīšana	N;FEM;SG	N;NOM;FEM;SG
טיעונים	argumentus	טיעון	arguments	N;MASC;PL	N;ACC;MASC;PL
טיעונים	argumenti	טיעון	arguments	N;MASC;PL	N;NOM;MASC;PL
במלואו	pilnīgi	במלואו	pilnīgi	ADV	ADV
הנפה	lifts	הנפה	lifts	N;FEM;SG	N;NOM;MASC;SG
הנפה	sparā	הנפה	Spara	N;FEM;SG	N;ESS;FEM;SG
קטלנית	letāli	קטלני	letāls	ADV	ADV
כנסים	konvencijas	כנס	konvencija	N;MASC;PL	N;NOM;FEM;PL
כנסים	konvencijām	כנס	konvencija	N;MASC;PL	N;DAT;FEM;PL
שכיחות	sastopamība	שכיחות	sastopamība	N;FEM;SG	N;NOM;FEM;SG
נטש	pamesta	None	pamest	V;MASC;SG;3;PST	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
חושף	atklājot	חושף	atklāt	V;MASC;SG;V.PTCP;ACT	V;V.CVB
ברזילאים	brazīlieši	ברזילאי	brazīlietis	N;MASC;PL	N;NOM;MASC;PL
הוסיפה	pievienots	הוסיף	pievienot	V;FEM;SG;3;PST;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
הוסיפה	pievienota	הוסיף	pievienot	V;FEM;SG;3;PST;ACT	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
קילוגרם	kilogramu	קילוגרם	kilograms	N;MASC;SG	N;ACC;MASC;SG
קילוגרם	mārciņu	קילוגרם	mārciņa	N;MASC;SG	N;ACC;FEM;SG
אמונות	uzskati	אמונות	uzskats	N;FEM;PL	N;NOM;MASC;PL
צוללת	zemūdens	צלל	zemūdens	N;FEM;SG	N;NOM;MASC;SG
לגבש	konsolidēt	גיבש	konsolidēt	V;NFIN;ACT	V;POS;NFIN
אוזן	ausī	אוזן	ausis		
אתיקה	ētika	אתיקה	ētikt	N;FEM;SG	N;NOM;FEM;SG
ויכוחים	argumentus	ויכוח	arguments	N;MASC;PL	N;ACC;MASC;PL
ויכוחים	argumenti	ויכוח	arguments	N;MASC;PL	N;NOM;MASC;PL
עזים	kazas	עז	kaza	N;MASC;PL	N;NOM;FEM;PL
מעגלים	aprindas	מעגל	aprinda	N;MASC;PL	N;NOM;FEM;PL
הפלות	aborti	הפלה	aborts	N;FEM;PL	N;NOM;MASC;PL
מנעה	novērsta	מנע	novērst	V;FEM;SG;3;PST;ACT	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
הריון	grūtniecība	הריון	grūtniecība	N;MASC;SG	N;NOM;FEM;SG
מורדים	nemierniekiem	מורד	nemiernieks	N;MASC;PL	N;DAT;MASC;PL
שרות	serviss	שרות	serviss	N;FEM;SG	N;NOM;MASC;SG
שרות	apkalpošana	שרות	apkalpošana	N;FEM;SG	N;NOM;FEM;SG
שרות	pakalpojumu	שרות	pakalpojums	N;FEM;SG	N;ACC;MASC;SG
שרות	dienests	שרות	dienests	N;FEM;SG	N;NOM;MASC;SG
שרות	pakalpojums	שרות	pakalpojums	N;FEM;SG	N;NOM;MASC;SG
הכין	izgatavots	הכין	izgatavot	V;MASC;SG;3;PST;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
מעיינות	atsperes	העיינות	atspere	N;MASC;PL	N;NOM;FEM;PL
קריאות	zvaniem	קריאה	zvans	N;FEM;PL	N;DAT;MASC;PL
קריאות	rādījumi	קריאה	rādījums	N;FEM;PL	N;NOM;MASC;PL
מחויבות	apņēmība	מחויבות	apņēmība	N;FEM;SG	N;NOM;FEM;SG
מחויבות	apņemšanās	מחויבות	apņemšanās	N;FEM;SG	N;NOM;FEM;SG
מסילה	celiņš	הסיל	celiņš	N;FEM;SG	N;NOM;MASC;SG
מסילה	celiņa	הסיל	celiņš	N;FEM;SG	N;GEN;MASC;SG
מסילה	celiņu	הסיל	celiņš	N;FEM;SG	N;ACC;MASC;SG
שכנע	pārliecinātu	שכנע	pārliecināt	V;MASC;SG;3;PST;ACT	V;COND;POS;FIN;ACT
שכנע	pārliecināt	שכנע	pārliecināt	V;MASC;SG;3;PST;ACT	V;POS;NFIN
שכנע	pārliecināt	שכנע	pārliecināt	V;MASC;SG;3;PST;ACT	V;POS;NFIN
אלומיניום	alumīnija	אלומיניום	alumīnija	N;MASC;SG	N;NOM;FEM;SG
אלומיניום	alumīnijs	אלומיניום	alumīnijs	N;MASC;SG	N;NOM;MASC;SG
אלומיניום	alumīnija	אלומיניום	alumīnija	N;MASC;SG	N;NOM;FEM;SG
אלומיניום	alumīnijs	אלומיניום	alumīnijs	N;MASC;SG	N;NOM;MASC;SG
גירוי	stimulēšana	גירוי	stimulēšana	N;MASC;SG	N;NOM;FEM;SG
גירוי	stimulācija	גירוי	stimulācija	N;MASC;SG	N;NOM;FEM;SG
גירוי	stimuls	גירוי	stimuls	N;MASC;SG	N;NOM;MASC;SG
גירוי	stimulu	גירוי	stimula	N;MASC;SG	N;ACC;MASC;SG
לחזות	prognozē	חזה	prognozēt	V;NFIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
לחזות	prognozēt	חזה	prognozēt	V;NFIN;ACT	V;POS;NFIN
לחזות	paredzēt	חזה	paredzēt	V;NFIN;ACT	V;POS;NFIN
פטנט	patents	פטנט	patents	N;MASC;SG	N;NOM;MASC;SG
מסעדת	restorāns	מסעדה	restorāns	N;FEM;SG	N;NOM;MASC;SG
סילון	lidmašīna	סילון	lidmašīna	N;MASC;SG	N;NOM;FEM;SG
מסוקי	helikopteri	מסוקי	helikopters	N;PSSD;MASC;PL	N;NOM;MASC;PL
נשלט	kontrolētā	נשלט	kontrolēt	V;MASC;SG;3;PST;MID	V;PFV;NOM;DEF;FEM;SG;PST;V.PTCP
