ajettu	駕駛	ajaa	駕駛	V;NOM;SG;V.PTCP;PASS	V
pahimmillaan	最	pahimmillaan	最	ADV	ADV
pahimmillaan	最	pahimmillaan	最	ADV	ADV
taikuri	魔法	taikuri	魔法	N;NOM;SG	N
taikuri	魔術	taikuri	魔術	N;NOM;SG	N
sisätiloissa	室內	sisä#tila	室內	N;IN+ESS;PL	N
sisätiloissa	室內	sisä#tila	室內	N;IN+ESS;PL	N
rukous	禱告	rukous	禱告	N;NOM;SG	N
ominaisuutta	功能	ominaisuus	功能	N;PRT;SG	N
ominaisuutta	特色	ominaisuus	特色	N;PRT;SG	N
ominaisuutta	特徵	ominaisuus	特徵	N;PRT;SG	N
purkaus	火山	purkaus	火山	N;NOM;SG	N
varojen	基金	vara	基金	N;GEN;PL	N
varojen	資金	vara	資金	N;GEN;PL	N
varojen	資產	vara	資產	N;GEN;PL	N
kokki	廚師	kokki	廚師	N;NOM;SG	N
kokki	廚師	kokki	廚師	N;NOM;SG	N
maisemia	風景	maisema	風景	N;PRT;PL	N
maisemia	景觀	maisema	景觀	N;PRT;PL	N
ministerin	大臣	ministeri	大臣	N;GEN;SG	N
ministerin	部長	ministeri	部長	N;GEN;SG	N
huhuja	流言	huhu	流言	N;PRT;PL	N
huhuja	謠言	huhu	謠言	N;PRT;PL	N
huhuja	謠言	huhu	謠言	N;PRT;PL	N
ilo	快樂	ilo	快樂	N;NOM;SG	N
ilo	喜悅	ilo	喜悅	N;NOM;SG	N
ilo	歡樂	ilo	歡樂	N;NOM;SG	N
koneisto	機械	koneisto	機械	N;NOM;SG	N
piazza	廣場	piazza	廣場	N;NOM;SG	N
kunnostettu	翻修	kunnostaa	翻修	V;NOM;SG;V.PTCP;PASS	V
tarvittu	需要	tarvita	需要	V;NOM;SG;V.PTCP;PASS	V
aids	愛滋	aids	愛滋	N;NOM;SG	N
vastustajaa	對手	vastustaja	對手	N;PRT;SG	N
huutaa	呼喊	huutaa	呼喊	V;IND;SG;3;PRS;FIN;ACT	V
mainoksia	廣告	mainos	廣告	N;PRT;PL	N
paperia	紙	paperi	紙	N;PRT;SG	N
paperia	紙張	paperi	紙張	N;PRT;SG	N
paperia	論文	paperi	論文	N;PRT;SG	N
kunnioittaa	尊敬	kunnioittaa	尊敬	V;IND;SG;3;PRS;FIN;ACT	V
korvausta	補償	korvaus	補償	N;PRT;SG	N
korvausta	賠償	korvaus	賠償	N;PRT;SG	N
sirkus	馬戲	sirkus	馬戲	N;NOM;SG	N
sirkus	馬戲	sirkus	馬戲	N;NOM;SG	N
houkuttelee	吸引	houkutella	吸引	V;IND;SG;3;PRS;FIN;ACT	V
raa	原始	raa	原始	N;NOM;SG	N
raa	生	raa	生	N;NOM;SG	N
testin	測試	testi	測試	N;GEN;SG	N
testin	試驗	testi	試驗	N;GEN;SG	N
testin	測驗	testi	測驗	N;GEN;SG	N
jengi	幫派	jengi	幫派	N;NOM;SG	N
kertomukset	報告	kertomus	報告	N;NOM;PL	N
piirit	各區	piiri	各區	N;NOM;PL	N
piirit	電路	piiri	電路	N;NOM;PL	N
tutut	熟悉	tuttu	熟悉	ADJ;NOM;PL	ADJ
virasto	機構	virasto	機構	N;NOM;SG	N
työpaikkoja	工作	työ#paikka	工作	N;PRT;PL	N
kummitus	鬼	kummitus	鬼	N;NOM;SG	N
kummitus	鬼	kummitus	鬼	N;NOM;SG	N
kummitus	幽靈	kummitus	幽靈	N;NOM;SG	N
mielipiteen	意見	mieli#pide	意見	N;GEN;SG	N
myöhässä	遲	myöhässä	遲	ADV	ADV
muodostuminen	編隊	muodostuminen	編隊	N;NOM;SG	N
toivoo	祝願	toivoa	祝願	V;IND;SG;3;PRS;FIN;ACT	V
toivoo	許願	toivoa	許願	V;IND;SG;3;PRS;FIN;ACT	V
cowboy	牛仔	cowboy	牛仔	N;NOM;SG	N
lähemmäksi	更	lähemmäksi	更	ADV	ADV
nautti	享受	nauttia	享受	V;IND;SG;3;PST;FIN;ACT	V
tulivuoren	火山	tuli#vuori	火山	N;GEN;SG	N
sateen	雨	sade	雨	N;GEN;SG	N
sateen	下雨	sade	下雨	N;GEN;SG	N
sateen	雨水	sade	雨水	N;GEN;SG	N
painetta	壓力	paine	壓力	N;PRT;SG	N
painetta	氣壓	paine	氣壓	N;PRT;SG	N
parani	改進	paranee	改進	V;IND;SG;3;PST;FIN;ACT	V
parani	改善	paranee	改善	V;IND;SG;3;PST;FIN;ACT	V
parani	改良	paranee	改良	V;IND;SG;3;PST;FIN;ACT	V
surmaa	殺死	surma	殺死	V;IND;SG;3;PRS;FIN;ACT	V
surmaa	殺	surma	殺	V;IND;SG;3;PRS;FIN;ACT	V
tiimi	團隊	tiimi	團隊	N;NOM;SG	N
tiimi	球隊	tiimi	球隊	N;NOM;SG	N
tiimi	隊伍	tiimi	隊伍	N;NOM;SG	N
kestävyys	阻力	kestävyys	阻力	N;NOM;SG	N
kestävyys	電阻	kestävyys	電阻	N;NOM;SG	N
kestävyys	耐力	kestävyys	耐力	N;NOM;SG	N
signaali	訊號	signaali	訊號	N;NOM;SG	N
numeroita	數字	numero	數字	N;PRT;PL	N
keskuksia	中心	keskus	中心	N;PRT;PL	N
satelliitit	衛星	satelliitti	衛星	N;NOM;PL	N
slash	斜線	slash	斜線	N;NOM;SG	N
merkinnät	標記	merkintä	標記	N;NOM;PL	N
merkinnät	標識	merkintä	標識	N;NOM;PL	N
merkinnät	標記	merkintä	標記	N;NOM;PL	N
merkinnät	標籤	merkintä	標籤	N;NOM;PL	N
merkinnät	條目	merkintä	條目	N;NOM;PL	N
häiriöitä	擾動	häiriö	擾動	N;PRT;PL	N
häiriöitä	干擾	häiriö	干擾	N;PRT;PL	N
häiriöitä	擾動	häiriö	擾動	N;PRT;PL	N
olut	啤酒	olut	啤酒	N;NOM;SG	N
venettä	船	vene	船	N;PRT;SG	N
venettä	船隻	vene	船隻	N;PRT;SG	N
venettä	艇	vene	艇	N;PRT;SG	N
koskea	摸	koskea	摸	V;SG;NFIN;ACT	V
koskea	觸碰	koskea	觸碰	V;SG;NFIN;ACT	V
koskea	觸	koskea	觸	V;SG;NFIN;ACT	V
koskea	觸動	koskea	觸動	V;SG;NFIN;ACT	V
ammattilainen	專業	ammattilainen	專業	N;NOM;SG	N
perä	船尾	perä	船尾	N;NOM;SG	N
hylky	殘骸	hylky	殘骸	N;NOM;SG	N
typen	氮	typpi	氮	N;GEN;SG	N
johda	領先	johtaa	領先	V;IMP;SG;2;FIN;ACT	V
johda	帶頭	johtaa	帶頭	V;IMP;SG;2;FIN;ACT	V
frost	霜	frost	霜	N;NOM;SG	N
frost	冰霜	frost	冰霜	N;NOM;SG	N
yksityiskohdat	細節	yksityis#kohta	細節	N;NOM;PL	N
yksityiskohdat	詳情	yksityis#kohta	詳情	N;NOM;PL	N
yksityiskohdat	細節	yksityis#kohta	細節	N;NOM;PL	N
yksityiskohdat	詳細	yksityis#kohta	詳細	N;NOM;PL	N
yksityiskohdat	詳情	yksityis#kohta	詳情	N;NOM;PL	N
maalari	畫師	maalari	畫師	N;NOM;SG	N
maalari	畫家	maalari	畫家	N;NOM;SG	N
sallia	允許	sallia	允許	V;SG;NFIN;ACT	V
sallia	許可	sallia	許可	V;SG;NFIN;ACT	V
itsenäisyys	自主	itsenäisyys	自主	N;NOM;SG	N
itsenäisyys	獨立	itsenäisyys	獨立	N;NOM;SG	N
tilata	訂購	tilata	訂購	V;SG;NFIN;ACT	V
tilata	訂單	tilata	訂單	V;SG;NFIN;ACT	V
tilata	命令	tilata	命令	V;SG;NFIN;ACT	V
tilata	訂購	tilata	訂購	V;SG;NFIN;ACT	V
kokemukset	經驗	kokemus	經驗	N;NOM;PL	N
kokemukset	體驗	kokemus	體驗	N;NOM;PL	N
kokemukset	體驗	kokemus	體驗	N;NOM;PL	N
kokemukset	經驗	kokemus	經驗	N;NOM;PL	N
sujuvasti	順利	sujuvasti	順利	ADV	ADV
vapauteen	自由	vapaus	自由	N;IN+ALL;SG	N
mahdollisuuksien	可能	mahdollisuus	可能	N;GEN;PL	N
mahdollisuuksien	機遇	mahdollisuus	機遇	N;GEN;PL	N
mahdollisuuksien	機會	mahdollisuus	機會	N;GEN;PL	N
vakuuttunut	深信	vakuuttua	深信	V;NOM;SG;V.PTCP;ACT	V
lääkettä	藥品	lääke	藥品	N;PRT;SG	N
lääkettä	藥物	lääke	藥物	N;PRT;SG	N
lääkettä	醫學	lääke	醫學	N;PRT;SG	N
lääkettä	藥	lääke	藥	N;PRT;SG	N
lääkettä	醫藥	lääke	醫藥	N;PRT;SG	N
kanavia	頻道	kanava	頻道	N;PRT;PL	N
kanavia	渠道	kanava	渠道	N;PRT;PL	N
napa	極地	napa	極地	N;NOM;SG	N
canal	運河	canal	運河	N;NOM;SG	N
matkustajien	乘客	matkustaja	乘客	N;GEN;PL	N
matkustajien	旅客	matkustaja	旅客	N;GEN;PL	N
jäätä	冰塊	jää	冰塊	N;PRT;SG	N
jäätä	冰	jää	冰	N;PRT;SG	N
vilja	穀物	vilja	穀物	N;NOM;SG	N
vilja	穀類	vilja	穀類	N;NOM;SG	N
vilja	糧食	vilja	糧食	N;NOM;SG	N
vilja	穀物	vilja	穀物	N;NOM;SG	N
vilja	糧	vilja	糧	N;NOM;SG	N
vilja	麥片	vilja	麥片	N;NOM;SG	N
vilja	穀物	vilja	穀物	N;NOM;SG	N
vilja	穀類	vilja	穀類	N;NOM;SG	N
fysiikkaa	物理	fysiikka	物理	N;PRT;SG	N
fysiikkaa	物理	fysiikka	物理	N;PRT;SG	N
kirjastojen	圖書	kirjasto	圖書	N;GEN;PL	N
hankinta	採購	hankkinta	採購	N;NOM;SG	N
jazzia	爵士	jazzi	爵士	N;PRT;SG	N
jazzia	爵士	jazzi	爵士	N;PRT;SG	N
johtokunta	董事	johto#kunta	董事	N;NOM;SG	N
käsikirjoituksia	手稿	käsi#kirjoitus	手稿	N;PRT;PL	N
katujen	街道	katu	街道	N;GEN;PL	N
silmiä	眼神	silmä	眼神	N;PRT;PL	N
silmiä	眼睛	silmä	眼睛	N;PRT;PL	N
silmiä	眼	silmä	眼	N;PRT;PL	N
merimies	海員	meri#mies	海員	N;NOM;SG	N
merimies	水兵	meri#mies	水兵	N;NOM;SG	N
merimies	水手	meri#mies	水手	N;NOM;SG	N
merimies	海員	meri#mies	海員	N;NOM;SG	N
suojelu	養護	suojelu	養護	N;NOM;SG	N
suojelu	保育	suojelu	保育	N;NOM;SG	N
orava	松鼠	orava	松鼠	N;NOM;SG	N
alajuoksulla	下游	ala#juoksu	下游	N;AT+ESS
;SG	N
tilastotiedot	統計	tilasto#tieto	統計	N;NOM;PL	N
tulostaa	列	tulostaa	列	V;IND;SG;3;PRS;FIN;ACT	V
tulostaa	列	tulostaa	列	V;IND;SG;3;PRS;FIN;ACT	V
kannella	甲板	kannella	甲板	N;AT+ESS
;SG	N
rajoitukset	極限	rajoitus	極限	N;NOM;PL	N
rajoitukset	限額	rajoitus	限額	N;NOM;PL	N
odotuksia	預期	odotus	預期	N;PRT;PL	N
odotuksia	預期	odotus	預期	N;PRT;PL	N
aamun	早晨	aamu	早晨	N;GEN;SG	N
aamun	早上	aamu	早上	N;GEN;SG	N
aamun	上午	aamu	上午	N;GEN;SG	N
monipuolista	多樣	monipuolinen	多樣	ADJ;PRT;SG	ADJ
heikentynyt	削弱	heikentyä	削弱	V;NOM;SG;V.PTCP;ACT	V
heikentynyt	弱化	heikentyä	弱化	V;NOM;SG;V.PTCP;ACT	V
konservatiivinen	保守	konservatiivinen	保守	ADJ;NOM;SG	ADJ
konservatiivinen	保守	konservatiivinen	保守	ADJ;NOM;SG	ADJ
lava	舞台	lava	舞台	N;NOM;SG	N
lava	階段	lava	階段	N;NOM;SG	N
kiistaa	爭議	kiista	爭議	N;PRT;SG	N
elävänä	活著	elävä	活著	V;FRML;SG;V.PTCP;ACT	V
katsojat	觀眾	katsoja	觀眾	N;NOM;PL	N
katsojat	觀眾	katsoja	觀眾	N;NOM;PL	N
hallitusten	政府	hallitus	政府	N;GEN;PL	N
ion	離子	io	離子	N;NOM;SG	N
kallo	骷髏	kallo	骷髏	N;NOM;SG	N
kallo	頭顱	kallo	頭顱	N;NOM;SG	N
kallo	頭骨	kallo	頭骨	N;NOM;SG	N
ammuksia	彈藥	ammus	彈藥	N;PRT;PL	N
asunnot	住宅	asunto	住宅	N;NOM;PL	N
asunnot	官邸	asunto	官邸	N;NOM;PL	N
asunnot	公寓	asunto	公寓	N;NOM;PL	N
potilaiden	病患	potilas	病患	N;GEN;PL	N
potilaiden	患者	potilas	患者	N;GEN;PL	N
potilaiden	病人	potilas	病人	N;GEN;PL	N
viestit	訊息	viesti	訊息	N;NOM;PL	N
viestit	信件	viesti	信件	N;NOM;PL	N
yhdistykset	社團	yhdistys	社團	N;NOM;PL	N
esimies	工頭	esi#mies	工頭	N;NOM;SG	N
esimies	經理	esi#mies	經理	N;NOM;SG	N
esimies	經理	esi#mies	經理	N;NOM;SG	N
esimies	主管	esi#mies	主管	N;NOM;SG	N
esimies	督導	esi#mies	督導	N;NOM;SG	N
jättiläinen	巨人	jättiläinen	巨人	N;NOM;SG	N
jättiläinen	巨型	jättiläinen	巨型	N;NOM;SG	N
neljännes	季度	neljännes	季度	N;NOM;SG	N
duck	鴨	duck	鴨	N;NOM;SG	N
duck	鴨子	duck	鴨子	N;NOM;SG	N
luottamuksen	信心	luottamus	信心	N;GEN;SG	N
luottamuksen	自信	luottamus	自信	N;GEN;SG	N
epäilee	疑犯	epäillä	疑犯	V;IND;SG;3;PRS;FIN;ACT	V
epäilee	疑犯	epäillä	疑犯	V;IND;SG;3;PRS;FIN;ACT	V
poista	刪除	poistaa	刪除	V;IMP;SG;2;FIN;ACT	V
poista	移除	poistaa	移除	V;IMP;SG;2;FIN;ACT	V
poista	刪除	poistaa	刪除	V;IMP;SG;2;FIN;ACT	V
poista	刪去	poistaa	刪去	V;IMP;SG;2;FIN;ACT	V
terroristit	恐怖	terroristi	恐怖	N;NOM;PL	N
terroristit	恐怖	terroristi	恐怖	N;NOM;PL	N
kanavien	頻道	kanava	頻道	N;GEN;PL	N
kanavien	渠道	kanava	渠道	N;GEN;PL	N
lohi	鮭魚	lohi	鮭魚	N;NOM;SG	N
käyrä	曲線	käyrä	曲線	N;NOM;SG	N
molekyylien	分子	mole#kyyli	分子	N;GEN;PL	N
julkisivu	外觀	julkisivu	外觀	N;NOM;SG	N
jätä	休假	jättää	休假	V;IMP;SG;2;FIN;ACT	V
jätä	離開	jättää	離開	V;IMP;SG;2;FIN;ACT	V
tyttöjä	女孩	tyttö	女孩	N;PRT;PL	N
tyttöjä	女生	tyttö	女生	N;PRT;PL	N
tyttöjä	女	tyttö	女	N;PRT;PL	N
hävittäjiä	鬥士	hävittäjä	鬥士	N;PRT;PL	N
maksanut	付費	maksaa	付費	V;NOM;SG;V.PTCP;ACT	V
kosteus	水分	kosteus	水分	N;NOM;SG	N
kosteus	濕度	kosteus	濕度	N;NOM;SG	N
kosteus	潮濕	kosteus	潮濕	N;NOM;SG	N
kosteus	濕度	kosteus	濕度	N;NOM;SG	N
hattu	帽	hattua	帽	N;NOM;SG	N
hattu	帽子	hattua	帽子	N;NOM;SG	N
kunniaa	榮耀	kunnia	榮耀	N;PRT;SG	N
kunniaa	光榮	kunnia	光榮	N;PRT;SG	N
kunniaa	名譽	kunnia	名譽	N;PRT;SG	N
kunniaa	榮譽	kunnia	榮譽	N;PRT;SG	N
sika	豬	sika	豬	N;NOM;SG	N
teräksen	鋼鐵	teräs	鋼鐵	N;GEN;SG	N
teräksen	鋼	teräs	鋼	N;GEN;SG	N
kääpiö	侏儒	kääpiö	侏儒	N;NOM;SG	N
kääpiö	矮人	kääpiö	矮人	N;NOM;SG	N
kääpiö	矮	kääpiö	矮	N;NOM;SG	N
kääpiö	侏儒	kääpiö	侏儒	N;NOM;SG	N
kääpiö	矮星	kääpiö	矮星	N;NOM;SG	N
roska	垃圾	roska	垃圾	N;NOM;SG	N
muodoissa	格式	muoto	格式	N;IN+ESS;PL	N
muisto	記憶	muisto	記憶	N;NOM;SG	N
muisto	記憶	muisto	記憶	N;NOM;SG	N
muisto	記憶	muisto	記憶	N;NOM;SG	N
hännän	尾巴	häntä	尾巴	N;GEN;SG	N
hännän	尾	häntä	尾	N;GEN;SG	N
hoitaja	護士	hoitaja	護士	N;NOM;SG	N
