mai	もっと	mai	もっと	ADV	ADV
calculatoare	コンピュータ	calculator	コンピュータ	N;INDF;FEM;PL	N
blood	血液	blood	血液	N;INDF;MASC;SG	N
monumentele	モニュメント	monument	モニュメント	N;DEF;FEM;PL	N
monumentele	記念碑	monument	記念碑	N;DEF;FEM;PL	N
dana	寝台	dana	寝台	N;DEF;FEM;SG	N
slabă	弱い	slab	弱い	ADJ;INDF;FEM;SG	ADJ
curentul	現在	curent	現在	N;DEF;MASC;SG	N
pat	ベッド	pat	ベッド	N;INDF;MASC;SG	N
elev	生徒	elev	生徒	N;INDF;MASC;SG	N
elev	生徒	elev	生徒	N;INDF;MASC;SG	N
elev	学生	elev	学生	N;INDF;MASC;SG	N
nervos	神経質	nervos	神経質	ADJ;INDF;MASC;SG	ADJ
mâncare	食べ物	mâncare	食べ物	N;INDF;FEM;SG	N
mâncare	食品	mâncare	食品	N;INDF;FEM;SG	N
campanii	キャンペーン	campanie	キャンペーン	N;INDF;FEM;PL	N
realizare	功績	realizare	功績	N;INDF;FEM;SG	N
realizare	事績	realizare	事績	N;INDF;FEM;SG	N
realizare	実績	realizare	実績	N;INDF;FEM;SG	N
finanțe	財務	finanțe	財務	N;INDF;FEM;PL	N
finanțe	金融	finanțe	金融	N;INDF;FEM;PL	N
finanțe	財政	finanțe	財政	N;INDF;FEM;PL	N
finanțe	ファイナンス	finanțe	ファイナンス	N;INDF;FEM;PL	N
venituri	収入	venit	収入	N;INDF;FEM;PL	N
venituri	歳入	venit	歳入	N;INDF;FEM;PL	N
venituri	収入	venit	収入	N;INDF;FEM;PL	N
venituri	所得	venit	所得	N;INDF;FEM;PL	N
planete	惑星	planetă	惑星	N;INDF;FEM;PL	N
figura	フィギュア	figură	フィギュア	N;DEF;FEM;SG	N
blog	ブログ	blog	ブログ	N;INDF;MASC;SG	N
continent	本土	continent	本土	N;INDF;MASC;SG	N
continent	大陸	continent	大陸	N;INDF;MASC;SG	N
secretarul	秘書	secretar	秘書	N;DEF;MASC;SG	N
autorii	作家	autor	作家	N;DEF;MASC;PL	N
autorii	著者	autor	著者	N;DEF;MASC;PL	N
autorii	作者	autor	作者	N;DEF;MASC;PL	N
muzee	美術館	muzeu	美術館	N;INDF;FEM;PL	N
muzee	博物館	muzeu	博物館	N;INDF;FEM;PL	N
heavy	ヘビー	heavy	ヘビー	N;INDF;MASC;SG	N
fragment	フラグメント	fragment	フラグメント	N;INDF;MASC;SG	N
densitatea	密度	densitate	密度	N;DEF;FEM;SG	N
botez	洗礼	botez	洗礼	N;INDF;MASC;SG	N
obiectivele	目的	obiectiv	目的	N;DEF;FEM;PL	N
obiectivele	ゴール	obiectiv	ゴール	N;DEF;FEM;PL	N
obiectivele	目標	obiectiv	目標	N;DEF;FEM;PL	N
bătălii	合戦	bătală	合戦	N;INDF;FEM;PL	N
șir	ストリング	șir	ストリング	N;INDF;MASC;SG	N
rea	悪い	rău	悪い	ADJ;INDF;FEM;SG	ADJ
mori	死ぬ	muri	死ぬ	V;IND;SG;2;PRS;FIN	V
bulevardul	大通り	bulevard	大通り	N;DEF;MASC;SG	N
pereche	ペア	pereche	ペア	N;INDF;FEM;SG	N
marină	海軍	marină	海軍	N;INDF;FEM;SG	N
marină	ネイビー	marină	ネイビー	N;INDF;FEM;SG	N
marină	マリン	marină	マリン	N;INDF;FEM;SG	N
cifre	フィギュア	cifră	フィギュア	N;INDF;FEM;PL	N
florile	お	floare	お	N;DEF;FEM;PL	N
field	フィールド	field	フィールド	N;INDF;MASC;SG	N
gimnastică	体操	gimnastică	体操	N;INDF;FEM;SG	N
ieșire	出力	ieșire	出力	N;INDF;FEM;SG	N
ieșire	出口	ieșire	出口	N;INDF;FEM;SG	N
anime	アニメ	animă	アニメ	N;INDF;MASC;SG	N
alcool	アルコール	alcool	アルコール	N;INDF;MASC;SG	N
remarcabile	著しい	remarcabil	著しい	ADJ;INDF;FEM;PL	ADJ
promova	宣伝	promova	宣伝	V;IND;SG;3;IPFV;FIN	V
moduri	モード	mod	モード	N;INDF;FEM;PL	N
complexă	複雑	complex	複雑	ADJ;INDF;FEM;SG	ADJ
conducătorii	定規	conducător	定規	N;DEF;MASC;PL	N
fundal	背景	fundal	背景	N;INDF;MASC;SG	N
fundal	バックグラウンド	fundal	バックグラウンド	N;INDF;MASC;SG	N
calificare	資格	calificare	資格	N;INDF;FEM;SG	N
calificare	資格	calificare	資格	N;INDF;FEM;SG	N
paralela	パラレル	paralelă	パラレル	N;DEF;FEM;SG	N
paralela	並列	paralelă	並列	N;DEF;FEM;SG	N
organele	臓器	organ	臓器	N;DEF;FEM;PL	N
organele	機関	organ	機関	N;DEF;FEM;PL	N
dispută	申し立て	disputa	申し立て	V;IND;SG;3;PST;FIN	V
fișiere	ファイル	fișier	ファイル	N;INDF;FEM;PL	N
programele	演目	program	演目	N;DEF;FEM;PL	N
programele	プログラム	program	プログラム	N;DEF;FEM;PL	N
greșeli	間違い	greșeală	間違い	N;INDF;FEM;PL	N
autonomie	自治	autonomie	自治	N;INDF;FEM;SG	N
pin	マツ	pin	マツ	N;INDF;MASC;SG	N
pin	パイン	pin	パイン	N;INDF;MASC;SG	N
pin	ピン	pin	ピン	N;INDF;MASC;SG	N
administratori	管理	administrator	管理	N;INDF;MASC;PL	N
administratori	管理人	administrator	管理人	N;INDF;MASC;PL	N
administratori	管理	administrator	管理	N;INDF;MASC;PL	N
administratori	管理人	administrator	管理人	N;INDF;MASC;PL	N
groază	ホラー	groază	ホラー	N;INDF;FEM;SG	N
opinie	意見	opinie	意見	N;INDF;FEM;SG	N
contrast	コントラスト	contrast	コントラスト	N;INDF;MASC;SG	N
server	サーバ	server	サーバ	N;INDF;MASC;SG	N
server	サーバー	server	サーバー	N;INDF;MASC;SG	N
aerul	空気	aer	空気	N;DEF;MASC;SG	N
aerul	航空	aer	航空	N;DEF;MASC;SG	N
globul	グローブ	glob	グローブ	N;DEF;MASC;SG	N
lux	ルクス	lux	ルクス	N;INDF;MASC;SG	N
lux	贅沢	lux	贅沢	N;INDF;MASC;SG	N
ceremonia	儀式	ceremonie	儀式	N;DEF;FEM;SG	N
ceremonia	式典	ceremonie	式典	N;DEF;FEM;SG	N
curge	流れる	curge	流れる	V;IND;SG;3;PRS;FIN	V
virtual	バーチャル	virtual	バーチャル	ADJ;INDF;MASC;SG	ADJ
plural	複数	plural	複数	N;INDF;MASC;SG	N
dispozitive	デバイス	dispozitiv	デバイス	N;INDF;FEM;PL	N
dispozitive	機器	dispozitiv	機器	N;INDF;FEM;PL	N
riscul	リスク	risc	リスク	N;DEF;MASC;SG	N
nunta	ウェディング	nunta	ウェディング	N;DEF;FEM;SG	N
nunta	結婚式	nunta	結婚式	N;DEF;FEM;SG	N
protest	抗議	protest	抗議	N;INDF;MASC;SG	N
minte	マインド	minte	マインド	N;INDF;FEM;SG	N
agenții	エージェント	agent	エージェント	N;DEF;MASC;PL	N
agenții	代理店	agent	代理店	N;DEF;MASC;PL	N
frecvență	周波	frecvență	周波	N;INDF;FEM;SG	N
frecvență	頻度	frecvență	頻度	N;INDF;FEM;SG	N
recomandă	すすめる	recomanda	すすめる	V;IND;SG;3;PST;FIN	V
recomandă	薦める	recomanda	薦める	V;IND;SG;3;PST;FIN	V
învață	学習	învăța	学習	V;IND;3;PRS;FIN	V
învață	学ぶ	învăța	学ぶ	V;IND;3;PRS;FIN	V
agenți	エージェント	agent	エージェント	N;INDF;MASC;PL	N
marcă	ブランド	marcă	ブランド	N;INDF;FEM;SG	N
marcă	銘柄	marcă	銘柄	N;INDF;FEM;SG	N
concentrare	濃度	concentrare	濃度	N;INDF;FEM;SG	N
guvernatorul	知事	guvernator	知事	N;DEF;MASC;SG	N
hărți	マップ	hartă	マップ	N;INDF;FEM;PL	N
fabricarea	製造	fabricare	製造	N;DEF;FEM;SG	N
fabricarea	製造	fabricare	製造	N;DEF;FEM;SG	N
four	フォー	four	フォー	N;INDF;MASC;SG	N
grupurile	グループ	grup	グループ	N;DEF;FEM;PL	N
sărbători	祝日	sărbător	祝日	N;INDF;FEM;PL	N
sărbători	休日	sărbător	休日	N;INDF;FEM;PL	N
sărbători	祝日	sărbător	祝日	N;INDF;FEM;PL	N
sărbători	休日	sărbător	休日	N;INDF;FEM;PL	N
arheologie	考古学	arheologie	考古学	N;INDF;FEM;SG	N
arheologie	考古学	arheologie	考古学	N;INDF;FEM;SG	N
băile	浴室	baie	浴室	N;DEF;FEM;PL	N
băile	風呂	baie	風呂	N;DEF;FEM;PL	N
bord	ボード	bord	ボード	N;INDF;MASC;SG	N
armele	武器	armă	武器	N;DEF;FEM;PL	N
armele	兵器	armă	兵器	N;DEF;FEM;PL	N
prizonier	捕虜	prizonier	捕虜	N;INDF;MASC;SG	N
prizonier	囚人	prizonier	囚人	N;INDF;MASC;SG	N
leu	ライオン	leu	ライオン	N;INDF;MASC;SG	N
leu	獅子	leu	獅子	N;INDF;MASC;SG	N
producătorul	製造	producător	製造	N;DEF;MASC;SG	N
producătorul	メーカー	producător	メーカー	N;DEF;MASC;SG	N
capitol	チャプター	capitol	チャプター	N;INDF;MASC;SG	N
gară	ステーション	gară	ステーション	N;INDF;FEM;SG	N
orele	時間	oră	時間	N;DEF;FEM;PL	N
tablă	黒板	tablă	黒板	N;INDF;FEM;SG	N
tablă	ボード	tablă	ボード	N;INDF;FEM;SG	N
compozitorul	作曲家	compozitor	作曲家	N;DEF;MASC;SG	N
teorema	定理	teoremă	定理	N;DEF;FEM;SG	N
proceselor	プロセス	proces	プロセス	N;DEF;FEM;PL	N
părul	ヘアー	păr	ヘアー	N;DEF;MASC;SG	N
părul	髪	păr	髪	N;DEF;MASC;SG	N
părul	ヘア	păr	ヘア	N;DEF;MASC;SG	N
părul	毛髪	păr	毛髪	N;DEF;MASC;SG	N
brigadă	旅団	brigadă	旅団	N;INDF;FEM;SG	N
normale	普通	normal	普通	ADJ;INDF;FEM;PL	ADJ
templu	寺院	templu	寺院	N;INDF;MASC;SG	N
templu	神殿	templu	神殿	N;INDF;MASC;SG	N
arsenal	工廠	arsenal	工廠	N;INDF;MASC;SG	N
blocuri	ブロック	bloc	ブロック	N;INDF;FEM;PL	N
treizeci	三十	treizeci	三十	NUM;PL	NUM
suburbie	郊外	suburbie	郊外	N;INDF;FEM;SG	N
proprietarul	オーナー	proprietar	オーナー	N;DEF;MASC;SG	N
proprietarul	所有者	proprietar	所有者	N;DEF;MASC;SG	N
nobili	貴族	nobil	貴族	N;INDF;MASC;PL	N
nobili	尊い	nobil	尊いる	N;INDF;MASC;PL	N
ducat	公国	ducat	公国	N;INDF;MASC;SG	N
iubirea	ラブ	iubire	ラブ	N;DEF;FEM;SG	N
talent	タレント	talent	タレント	N;INDF;MASC;SG	N
cultul	カルト	cult	カルト	N;DEF;MASC;SG	N
grammy	グラミー	grammy	グラミー	N;INDF;MASC;SG	N
nucleul	コア	nucleu	コア	N;DEF;MASC;SG	N
astronomie	天文学	astronomie	天文学	N;INDF;FEM;SG	N
plăci	タイル	placă	タイル	N;INDF;FEM;PL	N
creator	クリエーター	creator	クリエーター	N;INDF;MASC;SG	N
circuit	サーキット	circuit	サーキット	N;INDF;MASC;SG	N
circuit	回路	circuit	回路	N;INDF;MASC;SG	N
telefon	電話	telefon	電話	N;INDF;MASC;SG	N
telefon	電話	telefon	電話	N;INDF;MASC;SG	N
telefon	電話	telefon	電話	N;INDF;MASC;SG	N
trepte	足音	treaptă	足音	N;INDF;FEM;PL	N
trepte	歩数	treaptă	歩数	N;INDF;FEM;PL	N
trepte	手順	treaptă	手順	N;INDF;FEM;PL	N
trepte	ステップ	treaptă	ステップ	N;INDF;FEM;PL	N
conservarea	保全	conservare	保全	N;DEF;FEM;SG	N
conservarea	保全	conservare	保全	N;DEF;FEM;SG	N
ciclu	サイクル	ciclu	サイクル	N;INDF;MASC;SG	N
rundă	ラウンド	rund	ラウンド	N;INDF;FEM;SG	N
arhivele	アーカイブ	arhivă	アーカイブ	N;DEF;FEM;PL	N
metrou	地下鉄	metrou	地下鉄	N;INDF;MASC;SG	N
metrou	地下鉄	metrou	地下鉄	N;INDF;MASC;SG	N
sclavi	奴隷	sclav	奴隷	N;INDF;MASC;PL	N
merit	メリット	merit	メリット	N;INDF;MASC;SG	N
perspectivă	遠近	perspectivă	遠近	N;INDF;FEM;SG	N
perspectivă	遠近	perspectivă	遠近	N;INDF;FEM;SG	N
perspectivă	視点	perspectivă	視点	N;INDF;FEM;SG	N
recenzie	レビュー	recenzie	レビュー	N;INDF;FEM;SG	N
recenzie	審査	recenzie	審査	N;INDF;FEM;SG	N
adâncimea	深度	adâncime	深度	N;DEF;FEM;SG	N
adâncimea	奥行き	adâncime	奥行き	N;DEF;FEM;SG	N
unire	マージ	unire	マージ	N;INDF;FEM;SG	N
întâlnirea	ミーティング	întâlnire	ミーティング	N;DEF;FEM;SG	N
întâlnirea	会議	întâlnire	会議	N;DEF;FEM;SG	N
cursa	人種	cursă	人種	N;DEF;FEM;SG	N
cursa	競走	cursă	競走	N;DEF;FEM;SG	N
cursa	レース	cursă	レース	N;DEF;FEM;SG	N
catalogul	カタログ	catalog	カタログ	N;DEF;MASC;SG	N
catalogul	カタログ	catalog	カタログ	N;DEF;MASC;SG	N
publicitate	広告	publicitate	広告	N;INDF;FEM;SG	N
blocarea	ブロッキング	blocare	ブロッキング	N;DEF;FEM;SG	N
obiectivul	目的	obiectiv	目的	N;DEF;MASC;SG	N
elevii	生徒	elev	生徒	N;DEF;MASC;PL	N
elevii	学生	elev	学生	N;DEF;MASC;PL	N
frumoasa	美しい	frumos	美しい	ADJ;DEF;FEM;SG	ADJ
mobilă	家具	mobilă	家具	N;INDF;FEM;SG	N
plumb	リード	plumb	リード	N;INDF;MASC;SG	N
cartoon	カートゥーン	cartoon	カートゥーン	N;INDF;MASC;SG	N
pânză	キャンバス	pânză	キャンバス	N;INDF;FEM;SG	N
necunoscută	不明	necunoscut	不明	ADJ;INDF;FEM;SG	ADJ
doctrina	教義	doctrină	教義	N;DEF;FEM;SG	N
catalog	カタログ	catalog	カタログ	N;INDF;MASC;SG	N
catalog	カタログ	catalog	カタログ	N;INDF;MASC;SG	N
teolog	神学	teolog	神学	N;INDF;MASC;SG	N
cadre	フレーム	cadre	フレーム	N;INDF;FEM;PL	N
conservatorul	温室	conservator	温室	N;DEF;MASC;SG	N
individ	個人	individ	個人	N;INDF;MASC;SG	N
bloc	ブロック	bloc	ブロック	N;INDF;MASC;SG	N
verii	いとこ	vară	いとこ	N;DEF;FEM;SG	N
aventură	アドベンチャー	aventură	アドベンチャー	N;INDF;FEM;SG	N
producători	プロデューサー	producător	プロデューサー	N;INDF;MASC;PL	N
producători	製造	producător	製造	N;INDF;MASC;PL	N
gratuit	自由	gratuit	自由	ADJ;INDF;MASC;SG	ADJ
proiectele	プロジェクト	proiect	プロジェクト	N;DEF;FEM;PL	N
floarea	フラワー	floare	フラワー	N;DEF;FEM;SG	N
viziune	ヴィジョン	viziune	ヴィジョン	N;INDF;FEM;SG	N
viziune	ビジョン	viziune	ビジョン	N;INDF;FEM;SG	N
partidele	当事	partid	当事	N;DEF;FEM;PL	N
partidele	パーティ	partid	パーティ	N;DEF;FEM;PL	N
partidele	パーティー	partid	パーティー	N;DEF;FEM;PL	N
profesie	職業	profesie	職業	N;INDF;FEM;SG	N
tablouri	絵画	tablou	絵画	N;INDF;FEM;PL	N
populații	人口	populație	人口	N;INDF;FEM;PL	N
bere	ビール	bere	ビール	N;INDF;FEM;SG	N
mandatul	令状	mandat	令状	N;DEF;MASC;SG	N
expert	エキスパート	expert	エキスパート	N;INDF;MASC;SG	N
zahăr	砂糖	zahăr	砂糖	N;INDF;MASC;SG	N
scandal	スキャンダル	scandal	スキャンダル	N;INDF;MASC;SG	N
scandal	不祥事	scandal	不祥事	N;INDF;MASC;SG	N
digitală	デジタル	digitală	デジタル	ADJ;INDF;FEM;SG	ADJ
mențiune	用語	mențiune	用語	N;INDF;FEM;SG	N
ruta	経路	ruta	経路	N;DEF;FEM;SG	N
liberi	自由	liber	自由	ADJ;INDF;MASC;PL	ADJ
amintirea	メモリ	amintire	メモリ	N;DEF;FEM;SG	N
amintirea	メモリー	amintire	メモリー	N;DEF;FEM;SG	N
medicamente	薬物	medicament	薬物	N;INDF;FEM;PL	N
opiniile	意見	opinie	意見	N;DEF;FEM;PL	N
omenirii	人類	omenire	人類	N;DEF;FEM;SG	N
celulele	セル	celulă	セル	N;DEF;FEM;PL	N
percuție	打楽器	percuție	打楽器	N;INDF;FEM;SG	N
short	ショート	short	ショート	N;INDF;MASC;SG	N
baron	男爵	baron	男爵	N;INDF;MASC;SG	N
atelier	ワークショップ	atelier	ワークショップ	N;INDF;MASC;SG	N
atelier	作業	atelier	作業	N;INDF;MASC;SG	N
mercur	水星	mercur	水星	N;INDF;MASC;SG	N
mercur	水銀	mercur	水銀	N;INDF;MASC;SG	N
tun	大砲	tun	大砲	N;INDF;MASC;SG	N
păr	ヘアー	păr	ヘアー	N;INDF;MASC;SG	N
păr	髪	păr	髪	N;INDF;MASC;SG	N
păr	ヘア	păr	ヘア	N;INDF;MASC;SG	N
păr	毛髪	păr	毛髪	N;INDF;MASC;SG	N
concluzie	結論	concluzie	結論	N;INDF;FEM;SG	N
concluzie	エンディング	concluzie	エンディング	N;INDF;FEM;SG	N
haine	被服	haină	被服	N;INDF;FEM;PL	N
haine	洋服	haină	洋服	N;INDF;FEM;PL	N
structurii	構造	structură	構造	N;DEF;FEM;SG	N
tinere	若い	tânăr	若い	ADJ;INDF;FEM;PL	ADJ
gros	厚い	gros	厚い	ADJ;INDF;MASC;SG	ADJ
gros	太い	gros	太い	ADJ;INDF;MASC;SG	ADJ
calendar	カレンダー	calendar	カレンダー	N;INDF;MASC;SG	N
patrimoniu	遺産	patrimoniu	遺産	N;INDF;MASC;SG	N
vocale	母音	vocal	母音	N;INDF;FEM;PL	N
vocale	ボーカル	vocal	ボーカル	N;INDF;FEM;PL	N
pont	チップ	pont	チップ	N;INDF;MASC;SG	N
pont	ヒント	pont	ヒント	N;INDF;MASC;SG	N
înlocuirea	置換	înlocuire	置換	N;DEF;FEM;SG	N
înlocuirea	置換	înlocuire	置換	N;DEF;FEM;SG	N
apple	リンゴ	appla	リンゴ	N;INDF	N
apple	林	appla	林	N;INDF	N
dame	チェッカー	damă	チェッカー	N;INDF;FEM;PL	N
sportivi	選手	sportiv	選手	N;INDF;MASC;PL	N
sportivi	アスリート	sportiv	アスリート	N;INDF;MASC;PL	N
tulburări	疾患	tulburare	疾患	N;INDF;FEM;PL	N
apostoli	使徒	apostoli	使徒	N;INDF;MASC;PL	N
adăugarea	加法	adăugare	加法	N;DEF;FEM;SG	N
formularul	形式	formular	形式	N;DEF;MASC;SG	N
crimă	殺人	crimă	殺人	N;INDF;FEM;SG	N
crimă	犯罪	crimă	犯罪	N;INDF;FEM;SG	N
frunzele	葉っぱ	frunză	葉っぱ	N;DEF;FEM;PL	N
orange	オレンジ	orange	オレンジ	N;INDF;MASC;SG	N
pierderile	損失	pierdere	損失	N;DEF;FEM;PL	N
naviga	船出	naviga	船出	V;IND;SG;3;IPFV;FIN	V
echipament	道具	echipament	道具	N;INDF;MASC;SG	N
echipament	機器	echipament	機器	N;INDF;MASC;SG	N
echipament	機材	echipament	機材	N;INDF;MASC;SG	N
filozofia	哲学	filozofie	哲学	N;DEF;FEM;SG	N
explica	説明	explica	説明	V;IND;SG;3;IPFV;FIN	V
răspândirea	拡散	răspândire	拡散	N;DEF;FEM;SG	N
răspândirea	スプレッド	răspândire	スプレッド	N;DEF;FEM;SG	N
intensă	激しい	intens	激しい	ADJ;INDF;FEM;SG	ADJ
strâmtoarea	海峡	strâmtoare	海峡	N;DEF;FEM;SG	N
scăzută	低い	scăzut	低い	ADJ;INDF;FEM;SG	ADJ
fenomene	現象	fenomen	現象	N;INDF;FEM;PL	N
costume	コスチューム	costum	コスチューム	N;INDF;FEM;PL	N
costume	衣装	costum	衣装	N;INDF;FEM;PL	N
costume	装束	costum	装束	N;INDF;FEM;PL	N
costume	スーツ	costum	スーツ	N;INDF;FEM;PL	N
cânta	歌う	cânta	歌う	V;IND;SG;3;IPFV;FIN	V
grija	ケア	grijă	ケア	N;DEF;FEM;SG	N
grija	介護	grijă	介護	N;DEF;FEM;SG	N
corul	合唱	cor	合唱	N;DEF;MASC;SG	N
corul	コーラス	cor	コーラス	N;DEF;MASC;SG	N
modelele	モデル	model	モデル	N;DEF;FEM;PL	N
originile	起源	origine	起源	N;DEF;FEM;PL	N
perete	ウォール	perete	ウォール	N;INDF;MASC;SG	N
străină	外国	străin	外国	N;INDF;FEM;SG	N
entitate	エンティティ	entitate	エンティティ	N;INDF;FEM;SG	N
entitate	実体	entitate	実体	N;INDF;FEM;SG	N
platină	プラチナ	platină	プラチナ	N;INDF;FEM;SG	N
platină	白金	platină	白金	N;INDF;FEM;SG	N
indivizi	個人	individ	個人	N;INDF;MASC;PL	N
perioadele	ピリオド	perioadă	ピリオド	N;DEF;FEM;PL	N
cardinal	基数	cardinal	基数	N;INDF;MASC;SG	N
cardinal	枢機	cardinal	枢機	N;INDF;MASC;SG	N
vulcan	火山	vulcan	火山	N;INDF;MASC;SG	N
curentului	現在	curent	現在	N;DEF;MASC;SG	N
destinație	目的	destinație	目的	N;INDF;FEM;SG	N
destinație	宛先	destinație	宛先	N;INDF;FEM;SG	N
sunetul	サウンド	sunet	サウンド	N;DEF;MASC;SG	N
evaluarea	評定	evaluare	評定	N;DEF;FEM;SG	N
evaluarea	評定	evaluare	評定	N;DEF;FEM;SG	N
râurilor	河川	râu	河川	N;DEF;FEM;PL	N
paula	ポーラ	paulă	ポーラ	N;DEF;FEM;SG	N
acoperiș	屋上	acoperiș	屋上	N;INDF;MASC;SG	N
acoperiș	屋根	acoperiș	屋根	N;INDF;MASC;SG	N
acoperiș	屋上	acoperiș	屋上	N;INDF;MASC;SG	N
acoperiș	屋根	acoperiș	屋根	N;INDF;MASC;SG	N
conferință	カンファレンス	conferință	カンファレンス	N;INDF;FEM;SG	N
conferință	会議	conferință	会議	N;INDF;FEM;SG	N
citește	読み	citi	読む	V;IND;SG;3;PRS;FIN	V
citește	読み込み	citi	読み込み	V;IND;SG;3;PRS;FIN	V
citește	読み取り	citi	読み取る	V;IND;SG;3;PRS;FIN	V
citește	読む	citi	読む	V;IND;SG;3;PRS;FIN	V
cereale	穀物	cereală	穀物	N;INDF;FEM;PL	N
cereale	シリアル	cereală	シリアル	N;INDF;FEM;PL	N
cereale	シリアル	cereală	シリアル	N;INDF;FEM;PL	N
pictori	画家	pictor	画家	N;INDF;MASC;PL	N
trafic	トラフィック	trafic	トラフィック	N;INDF;MASC;SG	N
trafic	交通	trafic	交通	N;INDF;MASC;SG	N
baraj	ダム	baraj	ダム	N;INDF;MASC;SG	N
kingdom	王国	kingdom	王国	N;INDF;MASC;SG	N
statuie	彫像	statuie	彫像	N;INDF;FEM;SG	N
beta	ベータ	beta	ベータ	N;INDF;MASC	N
golf	ゴルフ	golf	ゴルフ	N;INDF;MASC;SG	N
numirea	任用	numire	任用	N;DEF;FEM;SG	N
contactul	コンタクト	contact	コンタクト	N;DEF;MASC;SG	N
inspector	検査官	inspector	検査官	N;INDF;MASC;SG	N
cumva	なんと	cumva	なんと	ADV	ADV
franceza	フレンチ	franceza	フレンチ	N;DEF;FEM;SG	N
edge	エッジ	edge	エッジ	N;INDF;MASC;SG	N
declarație	ステートメント	declarație	ステートメント	N;INDF;FEM;SG	N
declarație	声明	declarație	声明	N;INDF;FEM;SG	N
discursul	音声	discurs	音声	N;DEF;MASC;SG	N
discursul	スピーチ	discurs	スピーチ	N;DEF;MASC;SG	N
tabel	テーブル	tabel	テーブル	N;INDF;MASC;SG	N
campionatele	選手権	campionat	選手権	N;DEF;FEM;PL	N
manastirea	修道	manastire	修道	N;DEF;FEM;SG	N
manastirea	僧院	manastire	僧院	N;DEF;FEM;SG	N
baschet	バスケット	baschet	バスケット	N;INDF;MASC;SG	N
organ	臓器	organ	臓器	N;INDF;MASC;SG	N
organ	オルガン	organ	オルガン	N;INDF;MASC;SG	N
hotelul	ホテル	hotel	ホテル	N;DEF;MASC;SG	N
tranziție	変遷	tranziție	変遷	N;INDF;FEM;SG	N
distanțe	距離	distanță	距離	N;INDF;FEM;PL	N
cald	熱い	cald	熱い	ADJ;INDF;MASC;SG	ADJ
cald	暑い	cald	暑い	ADJ;INDF;MASC;SG	ADJ
cald	あったかい	cald	あったかい	ADJ;INDF;MASC;SG	ADJ
cald	暖かい	cald	暖かい	ADJ;INDF;MASC;SG	ADJ
cald	温かい	cald	温かい	ADJ;INDF;MASC;SG	ADJ
salvare	レスキュー	salvare	レスキュー	N;INDF;FEM;SG	N
vacanță	祝日	vacanță	祝日	N;INDF;FEM;SG	N
vacanță	休日	vacanță	休日	N;INDF;FEM;SG	N
vacanță	休暇	vacanță	休暇	N;INDF;FEM;SG	N
vacanță	バカンス	vacanță	バカンス	N;INDF;FEM;SG	N
vacanță	バケーション	vacanță	バケーション	N;INDF;FEM;SG	N
fotbalul	フットボール	fotbal	フットボール	N;DEF;MASC;SG	N
râurile	河川	râu	河川	N;DEF;FEM;PL	N
lapte	牛乳	lapte	牛乳	N;INDF;MASC;SG	N
lapte	ミルク	lapte	ミルク	N;INDF;MASC;SG	N
viteze	スピード	viteză	スピード	N;INDF;FEM;PL	N
studios	スタジオ	studios	スタジオ	N;INDF;MASC;SG	N
simte	感じる	simți	感じる	V;IND;SG;3;PRS;FIN	V
controverse	論争	controversă	論争	N;INDF;FEM;PL	N
lunile	ヶ月	lună	ヶ月	N;DEF;FEM;PL	N
lecții	レッスン	lecție	レッスン	N;INDF;FEM;PL	N
lecții	授業	lecție	授業	N;INDF;FEM;PL	N
soră	姉妹	soră	姉妹	N;INDF;FEM;SG	N
teste	テスト	test	テスト	N;INDF;FEM;PL	N
aventuri	アドベンチャー	avent	アドベンチャー	N;INDF;FEM;PL	N
autorități	当局	autoritate	当局	N;INDF;FEM;PL	N
comparativ	比較的	comparativ	比較的	ADV	ADV
salt	ジャンプ	salt	ジャンプ	N;INDF;MASC;SG	N
tensiune	テンション	tensiune	テンション	N;INDF;FEM;SG	N
tensiune	電圧	tensiune	電圧	N;INDF;FEM;SG	N
banda	テープ	bandă	テープ	N;DEF;FEM;SG	N
trăiască	生きる	trăi	生きる	V;SBJV;3;PRS;FIN	V
moneda	通貨	moneda	通貨	N;DEF;FEM;SG	N
moneda	硬貨	moneda	硬貨	N;DEF;FEM;SG	N
moneda	コイン	moneda	コイン	N;DEF;FEM;SG	N
instalații	インストール	instalație	インストール	N;INDF;FEM;PL	N
aruncă	投げる	arunca	投げる	V;IND;SG;3;PST;FIN	V
conservare	保全	conservare	保全	N;INDF;FEM;SG	N
conservare	保全	conservare	保全	N;INDF;FEM;SG	N
trenul	電車	tren	電車	N;DEF;MASC;SG	N
trenul	列車	tren	列車	N;DEF;MASC;SG	N
trenul	トレイン	tren	トレイン	N;DEF;MASC;SG	N
manuscris	原稿	manuscris	原稿	N;INDF;MASC;SG	N
manuscris	写本	manuscris	写本	N;INDF;MASC;SG	N
tanc	戦車	tanc	戦車	N;INDF;MASC;SG	N
tanc	タンク	tanc	タンク	N;INDF;MASC;SG	N
gust	味覚	gust	味覚	N;INDF;MASC;SG	N
latina	ラテン語	latină	ラテン語	N;DEF;FEM;SG	N
geografia	地理	geografie	地理	N;DEF;FEM;SG	N
bugetul	予算	buget	予算	N;DEF;MASC;SG	N
intervalul	範囲	interval	範囲	N;DEF;MASC;SG	N
intervalul	レンジ	interval	レンジ	N;DEF;MASC;SG	N
intervalul	間隔	interval	間隔	N;DEF;MASC;SG	N
