kot	как	kot	как	CONJ	CONJ
kovinski	металлический	kovinski	металлический	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
duhovno	духовный	duhoven	духовный	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
duhovno	духовное	duhoven	духовный	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
sport	спорт	sport	спорт	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
indijo	индию	indeti	индия	N;ACC;FEM;SG	N;INAN;ACC;FEM;SG
muslimani	мусульмане	musliman	мусульманин	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
muslimani	мусульмане	musliman	мусульманин	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
mentor	наставник	mentor	наставник	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
ansambel	ансамбль	ansambel	ансамбль	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
enakomerno	единообразно	enakomerno	единообразно	ADV	ADV
enakomerno	равномерно	enakomerno	равномерно	ADV	ADV
enakomerno	неуклонно	enakomerno	неуклонно	ADV	ADV
enakomerno	равномерно	enakomerno	равномерно	ADV	ADV
grofica	графиня	grofica	графиня	N;NOM;FEM;SG	N;ANIM;NOM;FEM;SG
upravne	административные	upraven	административный	ADJ;NOM;FEM;PL	ADJ;NOM;PL
namerno	умышленно	namerno	умышленно	ADV	ADV
namerno	преднамеренно	namerno	преднамеренно	ADV	ADV
namerno	намеренно	namerno	намеренно	ADV	ADV
namerno	умышленно	namerno	умышленно	ADV	ADV
namerno	преднамеренно	namerno	преднамеренно	ADV	ADV
namerno	намеренно	namerno	намеренно	ADV	ADV
namerno	умышленно	namerno	умышленно	ADV	ADV
namerno	преднамеренно	namerno	преднамеренно	ADV	ADV
namerno	намеренно	namerno	намеренно	ADV	ADV
biološko	биологическая	biološki	биологический	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
biološko	биологический	biološki	биологический	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
biološko	биологическое	biološki	биологический	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
turbine	турбины	turbina	турбина	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
sprejem	допуск	sprejem	допуск	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
sprejem	принятие	sprejem	принятие	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
sprejem	признание	sprejem	признание	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
sprejem	прием	sprejem	прием	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
sprejem	приём	sprejem	приём	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
doktor	доктор	doktor	доктор	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
doktor	врач	doktor	врач	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
simboli	символы	simbol	символ	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
krajevno	местная	krajeven	местный	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
krajevno	местное	krajeven	местный	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
krajevno	местный	krajeven	местный	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
srebrna	серебряный	srebrn	серебряный	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
ritem	ритм	ritem	ритм	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
arheolog	археолог	arheolog	археолог	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
baptiste	батист	baptist	батист	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
primerjava	сопоставление	primerjati	сопоставление	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
primerjava	сравнение	primerjati	сравнение	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
primerjava	сравнения	primerjati	сравнение	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
neodvisni	независимые	neodvisen	независимый	ADJ;NOM;MASC;PL	ADJ;NOM;PL
samec	холостяк	samec	холостяк	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
samec	бакалавр	samec	бакалавр	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
samec	мужчина	samec	мужчина	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
samec	самец	samec	самец	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
odpadki	отходы	odpadek	отходы	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
odpadki	отходы	odpadek	отходы	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
dihanje	дыхание	dihanje	дыхание	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
dihanje	дыхание	dihanje	дыхание	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
poplave	наводнения	poplava	наводнение	N;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
poplave	наводнения	poplava	наводнение	N;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
kmetijske	сельскохозяйственные	kmetijski	сельскохозяйственный	ADJ;NOM;FEM;PL	ADJ;NOM;PL
lincoln	линкольн	lincoln	линкольн	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
premirje	перемирие	premirje	перемирие	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
prepričanja	убеждения	prepričanje	убеждение	N;NOM;NEUT;PL	N;INAN;NOM;NEUT;PL
prepričanja	убеждения	prepričanje	убеждение	N;NOM;NEUT;PL	N;INAN;NOM;NEUT;PL
judje	евреи	judja	еврей	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
judje	иудеи	judja	иудея	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
judje	евреи	judja	еврей	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
domenico	доменико	domenica	доменико	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
postavlja	ставит	postavljati	ставить	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
ločena	отдельная	ločen	отдельный	ADJ;NOM;FEM;SG;V.PTCP	ADJ;NOM;FEM;SG
ločena	отдельный	ločen	отдельный	ADJ;NOM;FEM;SG;V.PTCP	ADJ;NOM;MASC;SG
ločena	отдельное	ločen	отдельный	ADJ;NOM;FEM;SG;V.PTCP	ADJ;NOM;NEUT;SG
jedrska	ядерная	jedrski	ядерный	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
pristojnosti	обязанности	pristojnost	обязанность	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
pristojnosti	полномочия	pristojnost	полномочие	N;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
pristojnosti	компетенции	pristojnost	компетенция	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
tanke	тонкие	tanek	тонкий	ADJ;NOM;FEM;PL	ADJ;NOM;PL
bobnar	барабанщик	bobnar	барабанщик	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
občinstvo	аудитория	občinstvo	аудитория	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
grobnica	склеп	grobnica	склеп	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
grobnica	могила	grobnica	могила	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
specifično	конкретно	specifično	конкретно	ADV	ADV
istri	истрия	istra	истрия	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
antonov	антонов	anton	антон	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
armstrong	армстронг	armstrong	армстронг	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
federer	федерер	federer	федерер	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
enotno	единая	enoten	единый	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
enotno	единое	enoten	единый	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
oblikovalec	дизайнер	oblikovalec	дизайнер	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
smučar	лыжник	smučar	лыжник	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
digitalni	цифровая	digitalen	цифровой	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
digitalni	цифровой	digitalen	цифровой	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
gottfried	готфрид	gottfried	готфрид	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
drog	столб	droga	столб	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
drog	полюс	droga	полюс	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
fantje	парни	fant	парень	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
fantje	мальчики	fant	мальчик	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
fantje	мальчишки	fant	мальчишка	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
fantje	ребята	fant	ребята	N;NOM;MASC;PL	N;ANIM;NOM;NEUT;PL
fantje	парни	fant	парень	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
fantje	пацаны	fant	пацан	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
sestavine	ингредиенты	sestavina	ингредиент	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL
verniki	верующие	vernik	верующий	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
odpornost	сопротивления	odpornost	сопротивление	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
odpornost	сопротивление	odpornost	сопротивление	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
odpornost	неприкосновенность	odpornost	неприкосновенность	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
odpornost	иммунитет	odpornost	иммунитет	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
odpornost	стойкость	odpornost	стойкость	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
odpornost	устойчивость	odpornost	устойчивость	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
morsko	морской	morski	морской	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
morsko	морская	morski	морской	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
sive	серые	siv	серый	ADJ;NOM;FEM;PL	ADJ;NOM;PL
mostov	мостов	most	мост	N;GEN;MASC;PL	N;INAN;GEN;MASC;PL
okolica	окружение	okolica	окружение	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
hiter	быстрый	hiter	быстрый	ADJ;NOM;INDF;MASC;SG	ADJ;NOM;MASC;SG
hiter	быстрая	hiter	быстрый	ADJ;NOM;INDF;MASC;SG	ADJ;NOM;FEM;SG
rog	рог	rog	рог	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
rog	гудок	rog	гудок	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
civilno	гражданская	civilen	гражданский	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
civilno	гражданское	civilen	гражданский	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
civilno	гражданский	civilen	гражданский	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
civilno	гражданская	civilen	гражданский	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
civilno	гражданский	civilen	гражданский	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
duhovniki	священники	duhovnik	священник	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
stena	стена	stena	стена	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
stena	уолл	stena	уолл	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
predal	ящик	predati	ящик	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
obrambne	оборонительные	obramben	оборонительный	ADJ;NOM;FEM;PL	ADJ;NOM;PL
islam	ислам	islam	ислам	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
geografsko	географический	geografsko	географический	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
spomina	память	spomin	память	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
spomina	воспоминание	spomin	воспоминание	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
imenovanje	назначение	imenovanje	назначение	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
omejitve	ограничения	omejitev	ограничение	N;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
omejitve	ограничения	omejitev	ограничение	N;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
omejitve	пределы	omejitev	предел	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL
omejitve	трудности	omejitev	трудность	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
omejitve	ограничения	omejitev	ограничение	N;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
trava	трава	trava	трава	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
trava	трава	trava	трава	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
divje	дикие	divji	дикий	ADJ;NOM;FEM;PL	ADJ;NOM;PL
ionov	ион	ion	ион	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
edgar	эдгар	edgar	эдгар	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
ohranitev	сохранение	ohranitev	сохранение	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
ohranitev	сохранение	ohranitev	сохранение	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
vitamin	витамин	vitamin	витамин	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
rus	русь	rus	русь	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
obnašanje	поведение	obnašanje	поведение	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
obnašanje	позиция	obnašanje	позиция	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
obnašanje	отношение	obnašanje	отношение	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
obnašanje	настрой	obnašanje	настрой	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
obnašanje	поведение	obnašanje	поведение	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
ladjevje	флот	ladjevje	флот	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
karolina	каролина	karolina	каролин	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
poroke	свадьбы	poroka	свадьба	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
poroke	браки	poroka	брак	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL
poroke	свадьбы	poroka	свадьба	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
razširjenost	распространенности	razširjenost	распространенность	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
razširjenost	распространенность	razširjenost	распространенность	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
krka	крка	krka	крк	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
bogati	богатые	bogat	богатый	ADJ;NOM;MASC;PL	ADJ;NOM;PL
bolnišnica	больница	bolnišnica	больница	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
bolnišnica	госпиталь	bolnišnica	госпиталь	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
skrivnosti	тайны	skrivnost	тайна	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
skrivnosti	секреты	skrivnost	секрет	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL
skrivnosti	тайны	skrivnost	тайна	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
konferenca	конференция	konferenca	конференция	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
predstavljena	актуальное	predstavljen	актуальный	ADJ;NOM;FEM;SG;V.PTCP	ADJ;NOM;NEUT;SG
publikacije	публикации	publikacija	публикация	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
izum	изобретение	izum	изобретение	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
ronald	рональд	ronald	рональд	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
jesen	осень	jesen	осень	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
jesen	осень	jesen	осень	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
jesen	падение	jesen	падение	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
silva	силва	silva	силв	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
silva	сильва	silva	сильв	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
turk	турок	turka	турок	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
turistična	туристический	turističen	туристический	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
koeficient	коэффициент	koeficient	коэффициент	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
buffalo	буффало	buffati	буффало	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
stan	стэн	stan	стэн	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
kanadska	канадский	kanadski	канадский	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
kanadska	канадская	kanadski	канадский	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
marx	маркс	marx	маркс	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
plemiči	знати	plemič	знать	N;NOM;MASC;PL	N;INAN;NOM;FEM;PL
posestvo	поместье	posestvo	поместье	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
verjel	верила	verjeti	верить	V;MASC;SG;V.PTCP	V;IPFV;FEM;IND;SG;PST;FIN;ACT
verjel	поверил	verjeti	поверить	V;MASC;SG;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
verjel	поверила	verjeti	поверить	V;MASC;SG;V.PTCP	V;PFV;FEM;IND;SG;PST;FIN;ACT
verjel	верил	verjeti	верить	V;MASC;SG;V.PTCP	V;IPFV;MASC;IND;SG;PST;FIN;ACT
gola	голая	gol	голый	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
gola	голый	gol	голый	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
beg	побег	beg	побег	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
beg	побег	beg	побег	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
nasprotje	контраст	nasprotje	контраст	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
omogoči	включить	omogočiti	включить	V;PFV;IND;SG;3;PRS;FIN	V;PFV;NFIN;ACT
maček	кэт	maček	кэт	N;NOM;MASC;SG	N;ANIM;NOM;FEM;SG
maček	кот	maček	кот	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
maček	кпп	maček	кппа	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
maček	кошка	maček	кошка	N;NOM;MASC;SG	N;ANIM;NOM;FEM;SG
doseganje	достижение	doseganje	достижение	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
edmund	эдмунд	edmund	эдмунд	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
komite	комитет	komite	комитет	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
podaril	пожертвовал	podariti	жертвовать	V;PFV;MASC;SG;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
julian	джулиан	julian	джулиан	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
posestva	поместья	posestvo	поместь	N;NOM;NEUT;PL	N;INAN;NOM;NEUT;PL
azija	азии	azija	азия	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
azija	азия	azija	азия	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
plačilo	оплата	plačilo	оплата	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
plačilo	оплата	plačilo	оплата	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
plačilo	выплата	plačilo	выплата	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
plačilo	платеж	plačilo	платеж	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
civilne	гражданские	civilen	гражданский	ADJ;NOM;FEM;PL	ADJ;NOM;PL
civilne	гражданские	civilen	гражданский	ADJ;NOM;FEM;PL	ADJ;NOM;PL
nos	нос	nos	нос	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
študentje	учащиеся	študent	учащийся	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
študentje	ученики	študent	ученик	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
študentje	студенты	študent	студент	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
radar	радар	radar	радар	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
socialistov	социалистов	socialist	социалист	N;GEN;MASC;PL	N;ANIM;GEN;MASC;PL
ekonomske	экономические	ekonomski	экономический	ADJ;NOM;FEM;PL	ADJ;NOM;PL
mleko	молоко	mleko	молоко	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
meritve	замеры	meritev	замер	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL
meritve	измерения	meritev	измерение	N;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
meritve	измерения	meritev	измерение	N;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
poškodba	ранение	poškodba	ранение	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
poškodba	травма	poškodba	травма	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
poškodba	вред	poškodba	вред	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
turneja	тур	turnej	тур	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
škoda	жалость	škoda	жалость	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
škoda	стыд	škoda	стыд	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
škoda	позор	škoda	позор	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
škoda	ущерб	škoda	ущерб	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
škoda	повреждение	škoda	повреждение	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
škoda	вред	škoda	вред	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
obdaja	окружает	obdajati	окружать	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
klet	подвал	klet	подвал	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
klet	подвал	klet	подвал	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
opozoril	предупредила	opozoriti	предупредить	V;PFV;MASC;SG;V.PTCP	V;PFV;FEM;IND;SG;PST;FIN;ACT
opozoril	предупредил	opozoriti	предупредить	V;PFV;MASC;SG;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
petnajst	пятнадцать	petnajst	пятнадцать	NUM;NOM;PL	NUM;NOM
odraža	отражать	odražati	отражать	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;NFIN;ACT
odraža	отражает	odražati	отражать	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
preprost	простой	preprosto	простой	ADJ;NOM;INDF;MASC;SG	ADJ;NOM;MASC;SG
preprost	простое	preprosto	простой	ADJ;NOM;INDF;MASC;SG	ADJ;NOM;NEUT;SG
preprost	простая	preprosto	простой	ADJ;NOM;INDF;MASC;SG	ADJ;NOM;FEM;SG
odlok	указ	odlok	указ	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
odlok	постановление	odlok	постановление	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
odlok	декрет	odlok	декрет	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
odlok	указ	odlok	указ	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
stres	стресс	stres	стресс	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
vzorci	шаблоны	vzorec	шаблон	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
vzorci	образцы	vzorec	образец	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
vzorci	пробы	vzorec	проба	N;NOM;MASC;PL	N;INAN;NOM;FEM;PL
rude	руды	rud	руда	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
rude	руды	rud	руда	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
uporabnost	полезность	uporabnost	полезность	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
uporabnost	применимость	uporabnost	применимость	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
uporabnost	применимости	uporabnost	применимость	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
uporabnost	полезность	uporabnost	полезность	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
vitezi	рыцари	vitezi	рыцарь	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
sposobni	способные	sposoben	способный	ADJ;NOM;MASC;PL	ADJ;NOM;PL
okrajšava	сокращение	okrajšava	сокращение	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
pripravljeni	готовы	pripravljen	готовый	ADJ;NOM;MASC;PL;V.PTCP	ADJ;PL
razdelitev	разбивка	razdelitev	разбивка	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
razdelitev	срыв	razdelitev	срыв	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
razdelitev	распад	razdelitev	распад	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
razdelitev	распространение	razdelitev	распространение	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
razdelitev	распределение	razdelitev	распределение	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
phillips	филлипс	phillips	филлипс	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
jamo	яму	jama	яма	N;ACC;FEM;SG	N;INAN;ACC;FEM;SG
ustave	конституции	ustava	конституция	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
virginija	вирджиния	virginija	вирджиние	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
truplo	тело	truplo	тело	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
truplo	труп	truplo	труп	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
kristina	кристина	kristina	кристина	N;NOM;FEM;SG	N;ANIM;NOM;FEM;SG
palmer	палмер	palmera	палмер	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
situacije	ситуации	situacija	ситуация	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
lago	лаго	lago	лаго	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
določitev	обозначение	določitev	обозначение	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
določitev	назначение	določitev	назначение	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
določitev	определение	določitev	определение	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
določitev	решимость	določitev	решимость	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
pomembnost	важность	pomembnost	важность	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
pomembnost	значимость	pomembnost	значимость	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
pomembnost	актуальность	pomembnost	актуальность	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
pomembnost	значимость	pomembnost	значимость	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
vreme	погода	vreme	погода	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
opazoval	смотрела	opazovati	смотреть	V;IPFV;MASC;SG;V.PTCP	V;IPFV;FEM;IND;SG;PST;FIN;ACT
opazoval	смотрел	opazovati	смотреть	V;IPFV;MASC;SG;V.PTCP	V;IPFV;MASC;IND;SG;PST;FIN;ACT
predlaga	предлагает	predlagati	предлагать	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
predlaga	предлагает	predlagati	предлагать	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
izbrala	выбрала	izbrati	выбрать	V;PFV;FEM;SG;V.PTCP	V;PFV;FEM;IND;SG;PST;FIN;ACT
