pavēle	ordre	pavēle	ordre	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
zviedriem	svenskerne	zviedrs	svensker	N;DAT;MASC;PL	N;DEF;MASC+FEM;PL
pieraksts	notation	pieraksts	notation	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
pieraksts	abonnement	pieraksts	abonnement	N;NOM;MASC;SG	N;INDF;NEUT;SG
locītavas	led	locītava	led	N;NOM;FEM;SG	N;INDF;NEUT;SG
trīspadsmit	tretten	trīspadsmit	tret	NUM;PL	NUM
sēru	sorg	sēra	sorg	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
fantāzijas	fantasier	fantāzija	fantasi	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
fantāzijas	fantasier	fantāzija	fantasi	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
lauksaimniecība	opdræt	lauksaimniecība	opdræte	N;NOM;FEM;SG	N;INDF;NEUT;SG
lauksaimniecība	landbrug	lauksaimniecība	landbrug	N;NOM;FEM;SG	N;INDF;NEUT;SG
apzināti	forsætligt	apzināt	forsætligt	ADV	ADV
apzināti	forsætligt	apzināt	forsætligt	ADV	ADV
apzināti	forsætligt	apzināt	forsætligt	ADV	ADV
ievads	introduktion	ievads	introduktion	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
ievads	indledning	ievads	indledning	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
čaulas	granater	čaula	granat	N;NOM;FEM;PL	N;INDF;NEUT;PL
čaulas	skaller	čaula	skalle	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
čaulas	patroner	čaula	patron	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
dziļu	dybtgående	dziļu	dybtgående	ADJ;ACC;MASC;SG	ADJ
milzīga	kæmpe	milzīga	kæmpe	ADJ;NOM;FEM;SG	ADJ
milzīga	enorm	milzīga	enorm	ADJ;NOM;FEM;SG	ADJ;INDF;MASC+FEM;SG
milzīga	massiv	milzīga	massiv	ADJ;NOM;FEM;SG	ADJ;INDF;MASC+FEM;SG
milzīga	massivt	milzīga	massivt	ADJ;NOM;FEM;SG	ADJ;INDF;NEUT;SG
milzīga	enorm	milzīga	enorm	ADJ;NOM;FEM;SG	ADJ;INDF;MASC+FEM;SG
lāci	bjørn	lāce	bjørn	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
lāci	bamse	lāce	bamse	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
pārtrauc	afbryder	pārtraukt	afbryde	V;FH;IND;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
pārtrauc	afbryder	pārtraukt	afbryde	V;FH;IND;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
sūtīt	sende	sūtīt	sende	V;POS;NFIN	V;NFIN;ACT
sūtīt	send	sūtīt	send	V;POS;NFIN	V;IMP
sūtīt	sender	sūtīt	sende	V;POS;NFIN	V;IND;PRS;FIN;ACT
iekšējais	indvendig	iekšējs	indvendig	ADJ;NOM;MASC;SG	ADJ;INDF;MASC+FEM;SG
iekšējais	intern	iekšējs	intern	ADJ;NOM;MASC;SG	ADJ;INDF;MASC+FEM;SG
iekšējais	indre	iekšējs	indre	ADJ;NOM;MASC;SG	ADJ
iekšējais	inder	iekšējs	inder	ADJ;NOM;MASC;SG	ADJ;INDF;MASC+FEM;SG
iekšējais	indvendig	iekšējs	indvendig	ADJ;NOM;MASC;SG	ADJ;INDF;MASC+FEM;SG
pārtraukums	pause	pārtraukums	pause	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
pārtraukums	afbrydelse	pārtraukums	afbrydelse	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
slēpjas	gemmer	slēpties	gemme	V;FH;IND;3;POS;REFL;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
slēpjas	skjuler	slēpties	skjule	V;FH;IND;3;POS;REFL;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
ķirurgs	kirurg	ķirurgs	kirurg	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
ķirurgs	kirurgen	ķirurgs	kirurg	N;NOM;MASC;SG	N;DEF;MASC+FEM;SG
dzīvesveidu	livsstil	dzīvesveids	livsstil	N;ACC;MASC;SG	N;INDF;MASC+FEM;SG
dzeltenais	gult	dzeltens	gult	ADJ;NOM;MASC;SG	ADJ;INDF;NEUT;SG
dzeltenais	gul	dzeltens	gul	ADJ;NOM;MASC;SG	ADJ;INDF;MASC+FEM;SG
augumu	statur	augums	statur	N;ACC;MASC;SG	N;INDF;MASC+FEM;SG
augumu	højden	augums	højde	N;ACC;MASC;SG	N;DEF;MASC+FEM;SG
augumu	højde	augums	højde	N;ACC;MASC;SG	N;INDF;MASC+FEM;SG
pētnieku	forsker	pētnieks	forsker	N;ACC;MASC;SG	N;INDF;MASC+FEM;SG
pētnieku	forskeren	pētnieks	forsker	N;ACC;MASC;SG	N;DEF;MASC+FEM;SG
sacenšas	dyste	sacenst	dyste	V;FH;IND;3;POS;REFL;PRS;FIN;ACT	V;NFIN;ACT
sacenšas	konkurrerer	sacenst	konkurrere	V;FH;IND;3;POS;REFL;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
sacenšas	konkurrere	sacenst	konkurrer	V;FH;IND;3;POS;REFL;PRS;FIN;ACT	V;NFIN;ACT
sacenšas	konkurrerende	sacenst	konkurrere	V;FH;IND;3;POS;REFL;PRS;FIN;ACT	V;PRS;V.PTCP
kristāliska	krystallinsk	kristāliska	krystallinsk	ADJ;NOM;FEM;SG	ADJ;INDF;NEUT;SG
rasu	racediskrimination	rasa	racediskrimination	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
kritēriji	kriterier	kritērijs	kriteri	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
kritēriji	kriterierne	kritērijs	kriteri	N;NOM;MASC;PL	N;DEF;MASC+FEM;PL
siltāks	varmere	silts	varm	ADJ;NOM;CMPR;MASC;SG	ADJ;CMPR
zēns	dreng	zēns	dreng	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
zēns	knægt	zēns	knægt	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
palestīniešu	palæstinensere	palestīnietis	palæstinensere	N;GEN;MASC;PL	N;INDF;MASC+FEM;PL
paskaidrojumi	redegørelser	paskaidrojums	redegørelse	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
paskaidrojumi	forklaringer	paskaidrojums	forklaring	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
sargā	bevogter	sargāt	bevogte	V;FH;IND;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
sargā	bevogte	sargāt	bevogte	V;FH;IND;3;POS;PRS;FIN;ACT	V;NFIN;ACT
brīvs	ledig	brīvs	ledig	ADJ;NOM;MASC;SG	ADJ;INDF;MASC+FEM;SG
brīvs	fri	brīvs	fri	ADJ;NOM;MASC;SG	ADJ;INDF;MASC+FEM;SG
pazuda	forsvandt	pazust	forsvinde	V;FH;IND;3;POS;PST;FIN;ACT	V;IND;PST;FIN;ACT
pazuda	forsvundet	pazust	forsvinde	V;FH;IND;3;POS;PST;FIN;ACT	V;INDF;SG;PST;V.PTCP
iegādāts	indkøbt	iegādāt	indkøbe	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
iegādāts	købt	iegādāt	købe	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
iegādāts	købte	iegādāt	købe	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	V;IND;PST;FIN;ACT
peldēšana	svømning	peldēšana	svømning	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
alejas	gallerier	aleja	galleri	N;NOM;FEM;PL	N;INDF;NEUT;PL
izstrādāti	udviklede	izstrādāt	udvikle	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP	V;PL;PST;V.PTCP
katastrofas	katastrofer	katastrofa	katastrofe	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
pavēlnieks	lord	pavēlnieks	lord	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
pavēlnieks	herre	pavēlnieks	herre	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
vienādojumu	ligning	vienādojums	ligning	N;ACC;MASC;SG	N;INDF;MASC+FEM;SG
organisms	organisme	organisms	organisme	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
organisms	organismen	organisms	organisme	N;NOM;MASC;SG	N;DEF;MASC+FEM;SG
plānota	planlagt	plānot	planlægge	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
plānota	planlagt	plānot	planlægge	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
plānota	påtænkt	plānot	påtænke	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
slēgt	låse	slēgt	låse	V;POS;NFIN	V;NFIN;ACT
hēlija	helium	Hēlija	helium	N;NOM;FEM;SG	N;INDF;NEUT;SG
piepilsētas	forstæder	piepilsēta	forståde	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
strēlnieki	bueskytter	strēlnieks	bueskytte	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
piesaistīt	tiltrækker	piesaistīt	tiltrække	V;POS;NFIN	V;IND;PRS;FIN;ACT
piesaistīt	tiltrække	piesaistīt	tiltrække	V;POS;NFIN	V;NFIN;ACT
kopija	kopiering	kopija	kopiering	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
kopija	kopi	kopija	kopi	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
balasta	ballast	balasts	ballast	N;GEN;MASC;SG	N;INDF;MASC+FEM;SG
vīrusu	viral	vīruss	viral	N;ACC;MASC;SG	N;INDF;MASC+FEM;SG
vīrusu	virusen	vīruss	virus	N;ACC;MASC;SG	N;DEF;MASC+FEM;SG
vīrusu	virus	vīruss	virus	N;ACC;MASC;SG	N;INDF;MASC+FEM;SG
būtiskas	afgørende	būtiska	afgørende	ADJ;NOM;FEM;PL	ADJ
būtiskas	væsentlige	būtiska	væsentlig	ADJ;NOM;FEM;PL	ADJ;PL
izpratni	forståelse	izpratne	forståelse	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
laima	kalk	laima	kalk	N;NOM;FEM;SG	N;INDF;NEUT;SG
laima	lime	laima	lime	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
sulu	juice	sula	juice	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
sulu	saft	sula	saft	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
sēdes	samlinger	sēde	samling	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
sēdes	retsmøder	sēde	retsmøde	N;NOM;FEM;PL	N;INDF;NEUT;PL
sēdes	retsmøder	sēde	retsmøde	N;NOM;FEM;PL	N;INDF;NEUT;PL
sēdes	høringerne	sēde	høring	N;NOM;FEM;PL	N;DEF;MASC+FEM;PL
sēdes	høringer	sēde	høring	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
vienādojums	ligning	vienādojums	ligning	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
mākslīgā	kunstig	mākslīga	kunstig	ADJ;NOM;FEM;SG	ADJ;INDF;MASC+FEM;SG
mākslīgā	kunstigt	mākslīga	kunstigt	ADJ;NOM;FEM;SG	ADJ;INDF;NEUT;SG
akli	blindt	akli	blindt	ADV	ADV
regulāra	regelmæssig	regulāra	regelmæssig	ADJ;NOM;FEM;SG	ADJ;INDF;MASC+FEM;SG
uzlabo	forbedret	uzlabot	forbedre	V;IMP;SG;2;POS;FIN;ACT	V;INDF;SG;PST;V.PTCP
uzlabo	forbedre	uzlabot	forbedre	V;IMP;SG;2;POS;FIN;ACT	V;NFIN;ACT
plāksnes	plader	plāksne	plade	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
plāksnes	tallerkener	plāksne	tallerken	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
plāksnes	tallerkner	plāksne	tallerkner	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
plāksnes	plader	plāksne	plade	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
reikenens	räikkönen	reikenens	rcikkyne	N;NOM;MASC;SG	N;DEF;MASC+FEM;SG
sistemātika	systematics	sistemātika	systematic	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
garīgais	åndeligt	garīgs	åndelig	ADJ;NOM;MASC;SG	ADJ;INDF;NEUT;SG
garīgais	spirituel	garīgs	spirituel	ADJ;NOM;MASC;SG	ADJ;INDF;MASC+FEM;SG
garīgais	åndelig	garīgs	åndelig	ADJ;NOM;MASC;SG	ADJ;INDF;MASC+FEM;SG
aptieka	apotek	aptiekt	apotek	N;NOM;FEM;SG	N;INDF;NEUT;SG
aptieka	apoteket	aptiekt	apotek	N;NOM;FEM;SG	N;DEF;NEUT;SG
aptieka	farmaci	aptiekt	farmaci	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
aptieka	farmaceut	aptiekt	farmaceut	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
ronis	segl	ronis	segl	N;NOM;MASC;SG	N;INDF;NEUT;SG
ronis	sæl	ronis	sæl	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
ronis	forsegling	ronis	forsegling	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
ronis	seal	ronis	seal	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
cēzara	caesar	cēzars	caesar	N;GEN;MASC;SG	N;INDF;MASC+FEM;SG
cēzara	cæsar	cēzars	cæsar	N;GEN;MASC;SG	N;INDF;MASC+FEM;SG
oksīdu	oxid	oksīde	oxid	N;ACC;MASC;SG	N;INDF;NEUT;SG
absolūti	absolut	absolūti	absolut	ADV	ADV
tēvam	far	tēvs	far	N;DAT;MASC;SG	N;INDF;MASC+FEM;SG
tēvam	fader	tēvs	fade	N;DAT;MASC;SG	N;INDF;MASC+FEM;SG
civilā	civilt	civils	civilt	ADJ;NOM;FEM;SG	ADJ;INDF;NEUT;SG
atrisināt	løste	atrisināt	løse	V;POS;NFIN	V;PL;PST;V.PTCP
atrisināt	løst	atrisināt	løse	V;POS;NFIN	V;INDF;SG;PST;V.PTCP
atrisināt	opklaret	atrisināt	opklar	V;POS;NFIN	V;INDF;SG;PST;V.PTCP
atrisināt	løse	atrisināt	løse	V;POS;NFIN	V;NFIN;ACT
atrisināt	løse	atrisināt	løse	V;POS;NFIN	V;NFIN;ACT
atrisināt	løser	atrisināt	løse	V;POS;NFIN	V;IND;PRS;FIN;ACT
datori	computere	dators	computere	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
datori	datamater	dators	datamat	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
reģistrētas	registrerede	reģistrēt	registrere	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP	V;PL;PST;V.PTCP
ieiet	indtast	ieiet	indtast	V;IMP;2;POS;FIN;ACT	V;IMP
ieiet	enter	ieiet	enter	V;IMP;2;POS;FIN;ACT	V;IMP
drošība	tryghed	drošība	tryghed	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
drošība	sikkerhed	drošība	sikkerhed	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
drošība	sikkerheden	drošība	sikkerhed	N;NOM;FEM;SG	N;DEF;MASC+FEM;SG
drošība	sikkerhed	drošība	sikkerhed	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
atkarību	afhængighed	atkarība	afhængighed	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
procesora	cpu	procesors	cpu	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
procesora	processor	procesors	processor	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
atcelt	annullere	atcelt	annullere	V;POS;NFIN	V;NFIN;ACT
talantu	talent	talants	talent	N;ACC;MASC;SG	N;INDF;NEUT;SG
talantu	talentet	talants	talent	N;ACC;MASC;SG	N;DEF;NEUT;SG
zīmēšanas	tegning	zīmēšana	tegning	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
zīmēšanas	trækning	zīmēšana	trækning	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
vidzeme	livland	vidzeme	livland	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
avīzē	avispapir	avīze	avispapir	N;ESS;FEM;SG	N;INDF;NEUT;SG
avīzē	avisen	avīze	avis	N;ESS;FEM;SG	N;DEF;MASC+FEM;SG
avīzē	avis	avīze	avis	N;ESS;FEM;SG	N;INDF;MASC+FEM;SG
avīzē	dagbladet	avīze	dagblad	N;ESS;FEM;SG	N;DEF;NEUT;SG
īsāks	kortere	īss	kort	ADJ;NOM;CMPR;MASC;SG	ADJ;CMPR
civilās	civile	civila	civil	ADJ;NOM;FEM;PL	ADJ;PL
civilās	civile	civila	civil	ADJ;NOM;FEM;PL	ADJ;PL
precīzs	nøjagtig	precīzs	nøjagtig	ADJ;NOM;MASC;SG	ADJ;INDF;MASC+FEM;SG
precīzs	korrekt	precīzs	korrekt	ADJ;NOM;MASC;SG	ADJ;INDF;SG
precīzs	nøjagtig	precīzs	nøjagtig	ADJ;NOM;MASC;SG	ADJ;INDF;MASC+FEM;SG
reperis	rapper	reperis	rappe	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
trauku	fad	trauks	fad	N;ACC;MASC;SG	N;INDF;NEUT;SG
parakstīšanas	underskrift	parakstīšana	underskrift	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
parakstīšanas	undertegnelse	parakstīšana	undertegnelse	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
parakstīšanas	underskrivelse	parakstīšana	underskrivelse	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
rīki	værktøjer	rīki	værktøj	N;NOM;MASC;PL	N;INDF;NEUT;PL
rīki	redskaber	rīki	redskab	N;NOM;MASC;PL	N;INDF;NEUT;PL
rīki	redskaber	rīki	redskab	N;NOM;MASC;PL	N;INDF;NEUT;PL
zonās	zoner	zona	zone	N;ESS;FEM;PL	N;INDF;MASC+FEM;PL
intervijā	interview	intervija	interview	N;ESS;FEM;SG	N;INDF;NEUT;SG
intervijā	jobsamtale	intervija	jobsamtale	N;ESS;FEM;SG	N;INDF;MASC+FEM;SG
intervijā	interviewet	intervija	interviewet	N;ESS;FEM;SG	N;DEF;NEUT;SG
garāka	højere	gara	høj	ADJ;NOM;CMPR;FEM;SG	ADJ;CMPR
apturēta	bortvist	apturēt	bortvist	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
apturēta	suspenderede	apturēt	suspendere	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	V;PST;V.PTCP
apturēta	suspenderet	apturēt	suspendere	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
aicina	kalder	aicināt	kalde	V;FH;IND;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
aicina	ringer	aicināt	ringe	V;FH;IND;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
aicina	opfordrer	aicināt	opfordre	V;FH;IND;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
aicina	inviterer	aicināt	invitere	V;FH;IND;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
skaitļošanas	databehandling	skaitļošana	databehandling	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
aizliegums	ban	aizliegums	ban	N;NOM;MASC;SG	N;INDF;NEUT;SG
aizliegums	forbud	aizliegums	forbud	N;NOM;MASC;SG	N;INDF;NEUT;SG
aizliegums	forbud	aizliegums	forbud	N;NOM;MASC;SG	N;INDF;NEUT;SG
koncepciju	begreb	koncepcija	begreb	N;ACC;FEM;SG	N;INDF;NEUT;SG
koncepciju	koncept	koncepcija	koncept	N;ACC;FEM;SG	N;INDF;NEUT;SG
vienmērīgi	jævnt	vienmērīgi	jævne	ADV	ADV
ieroci	gevær	ieroce	gevær	N;ACC;FEM;SG	N;INDF;NEUT;SG
ieroci	pistol	ieroce	pistol	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
slepkavību	mord	slepkavība	mord	N;ACC;FEM;SG	N;INDF;NEUT;SG
samazinājies	faldet	samazināties	falde	V;PFV;NOM;INDF;MASC;SG;REFL;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
samazinājies	afviste	samazināties	afvise	V;PFV;NOM;INDF;MASC;SG;REFL;PST;V.PTCP	V;IND;PST;FIN;ACT
samazinājies	afvist	samazināties	afvise	V;PFV;NOM;INDF;MASC;SG;REFL;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
samazinājies	afslået	samazināties	afslå	V;PFV;NOM;INDF;MASC;SG;REFL;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
šūmahers	schumacher	šūmahers	schumacher	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
garšu	smagsprøve	garša	smagsprøve	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
garšu	smag	garša	smag	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
veikalā	butik	veikals	butik	N;ESS;MASC;SG	N;INDF;MASC+FEM;SG
veikalā	forretning	veikals	forretning	N;ESS;MASC;SG	N;INDF;MASC+FEM;SG
pašreizējie	løbende	pašreizējs	løbende	ADJ;NOM;MASC;PL	ADJ
pašreizējie	nuværende	pašreizējs	nuværende	ADJ;NOM;MASC;PL	ADJ
procedūras	procedurerne	procedūra	procedur	N;NOM;FEM;PL	N;DEF;MASC+FEM;PL
procedūras	procedurer	procedūra	procedur	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
procedūras	fremgangsmåder	procedūra	fremgangsmåde	N;NOM;FEM;PL	N;INDF;NEUT;PL
skeleta	skelettet	skelets	skelettet	N;NOM;FEM;SG	N;DEF;NEUT;SG
skeleta	skelet	skelets	skele	N;NOM;FEM;SG	N;DEF;NEUT;SG
jostas	seler	josta	sel	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
jostas	bælter	josta	bælter	N;NOM;FEM;PL	N;INDF;NEUT;PL
jostas	bælterne	josta	bælt	N;NOM;FEM;PL	N;DEF;NEUT;PL
zināt	ved	zināt	vide	V;POS;NFIN	V;IND;PRS;FIN;ACT
zināt	vide	zināt	vide	V;POS;NFIN	V;NFIN;ACT
zināt	kender	zināt	kende	V;POS;NFIN	V;IND;PRS;FIN;ACT
zināt	kend	zināt	kend	V;POS;NFIN	V;IMP
bazilika	basse	bazilika	basse	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
bazilika	basilikum	bazilika	basilikum	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
bazilika	klosterkirken	bazilika	klosterkirk	N;NOM;FEM;SG	N;DEF;MASC+FEM;SG
izšķilšanās	fremkomst	izšķilšanās	fremkomst	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
izšķilšanās	opståen	izšķilšanās	opstå	N;NOM;FEM;SG	N;DEF;MASC+FEM;SG
orientalis	orientalis	orientalis	orientalis	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
apvienotais	fusionerede	apvienot	fusionere	V;PFV;NOM;DEF;MASC;SG;PST;V.PTCP	V;PST;V.PTCP
līknes	kurver	līkne	kurve	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
zebiekste	væsel	zebiekste	væsel	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
konfederāciju	forbund	konfederācija	forbund	N;ACC;FEM;SG	N;INDF;NEUT;SG
salīdzināt	sammenligner	salīdzināt	sammenligne	V;POS;NFIN	V;IND;PRS;FIN;ACT
salīdzināt	sammenligne	salīdzināt	sammenligne	V;POS;NFIN	V;NFIN;ACT
tiesneši	dommere	tiesnesis	dommer	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
tiesneši	dommerne	tiesnesis	dom	N;NOM;MASC;PL	N;DEF;MASC+FEM;PL
aģents	befuldmægtiget	aģents	befuldmægtige	N;NOM;MASC;SG	N;DEF;NEUT;SG
aģents	agent	aģents	agent	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
žurnāliste	journalisten	žurnāliste	journalist	N;NOM;FEM;SG	N;DEF;MASC+FEM;SG
žurnāliste	journalist	žurnāliste	journalist	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
pārklājas	overlapper	pārklāties	overlappe	V;FH;IND;3;POS;REFL;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
pārklājas	overlappe	pārklāties	overlappe	V;FH;IND;3;POS;REFL;PRS;FIN;ACT	V;NFIN;ACT
elektriskais	elektrisk	elektrisks	elektrisk	ADJ;NOM;MASC;SG	ADJ;INDF;SG
palīdzot	hjælper	palīdzēt	hjælpe	V;V.CVB	V;IND;PRS;FIN;ACT
palīdzot	hjælpe	palīdzēt	hjælpe	V;V.CVB	V;NFIN;ACT
atpazīt	genkender	atpazīt	genkende	V;POS;NFIN	V;IND;PRS;FIN;ACT
atpazīt	genkende	atpazīt	genke	V;POS;NFIN	V;NFIN;ACT
atpazīt	genkender	atpazīt	genkende	V;POS;NFIN	V;IND;PRS;FIN;ACT
atpazīt	anerkende	atpazīt	anerkende	V;POS;NFIN	V;NFIN;ACT
mergedtoprow	mergedtoprow	mergedtoprow	mergedtoprow	N	N;INDF;NEUT;SG
uzrakstīts	skrevet	uzrakstīt	skrive	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
taisnstūra	rektangel	taisnstūris	rektangel	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
taisnstūra	rektangulær	taisnstūris	rektangulær	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
deklarācijas	erklæringer	deklarācija	erklæring	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
ūdenskritums	vandfaldet	ūdenskritums	vandfald	N;NOM;MASC;SG	N;DEF;NEUT;SG
ūdenskritums	vandfald	ūdenskritums	vandfald	N;NOM;MASC;SG	N;INDF;NEUT;SG
personība	identitet	personība	identitet	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
personība	personlighed	personība	personlighed	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
intensīva	intensiv	intensīva	intensiv	ADJ;NOM;FEM;SG	ADJ;INDF;MASC+FEM;SG
intensīva	intens	intensīva	intens	ADJ;NOM;FEM;SG	ADJ;INDF;MASC+FEM;SG
pēcnācējiem	afkom	pēcnācējs	afkomme	N;DAT;MASC;PL	N;INDF;NEUT;PL
ieslodzījuma	indespærring	ieslodzījums	indespærring	N;GEN;MASC;SG	N;INDF;MASC+FEM;SG
ieslodzījuma	fængselsstraf	ieslodzījums	fængselsstraf	N;GEN;MASC;SG	N;INDF;MASC+FEM;SG
ieslodzījuma	fængsel	ieslodzījums	fængsel	N;GEN;MASC;SG	N;INDF;NEUT;SG
ieslodzījuma	fængsling	ieslodzījums	fængsling	N;GEN;MASC;SG	N;INDF;MASC+FEM;SG
ērti	belejligt	ērti	belejligt	ADV	ADV
modifikācija	modifikation	modifikācija	modifikation	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
modifikācija	ændring	modifikācija	ændring	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
mute	mund	mute	mund	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
mute	munden	mute	mund	N;NOM;FEM;SG	N;DEF;MASC+FEM;SG
ziemeļi	nord	ziemelis	nord	N;NOM;MASC;PL	N;INDF
sarkani	røde	sarkans	rød	ADJ;NOM;MASC;PL	ADJ;PL
optisko	optisk	optiska	optisk	ADJ;ACC;MASC;SG	ADJ;INDF;SG
