och	그리고	och	그리고	CONJ	CONJ
dansare	댄서	dansare	대+서	N;NOM;INDF;MASC+FEM;PL	N
tåget	열차	tågen	열차	N;NOM;DEF;NEUT;SG	N
ägaren	소유자	ägare	소유자	N;NOM;DEF;MASC+FEM;SG	N
myndighet	권위	myndighet	권위	N;NOM;INDF;MASC+FEM;SG	N
kemist	화학자	kemist	화학자	N;NOM;INDF;MASC+FEM;SG	N
likaså	마찬가지로	likaså	마찬가지+로	ADV	ADV
influenser	영향	influens	영향	N;NOM;INDF;MASC+FEM;PL	N
ekonomin	경제	ekonomi	경제	N;NOM;DEF;MASC+FEM;SG	N
utredning	조사	utredning	조사	N;NOM;INDF;MASC+FEM;SG	N
utredning	수사	utredning	수사	N;NOM;INDF;MASC+FEM;SG	N
nations	국민	nation	국민	N;NOM;INDF;MASC+FEM;SG	N
handbok	수동	handbok	수동	N;NOM;INDF;MASC+FEM;SG	N
handbok	설명서	handbok	설명서	N;NOM;INDF;MASC+FEM;SG	N
handbok	매뉴얼	handbok	매뉴얼	N;NOM;INDF;MASC+FEM;SG	N
officerare	장교	officerare	장교	N;NOM;INDF;MASC+FEM;PL	N
slam	슬램	slam	슬램	N;NOM;INDF;NEUT;SG	N
minnen	추억	min	추억	N;NOM;INDF;MASC+FEM;PL	N
minnen	추억	min	추억	N;NOM;INDF;MASC+FEM;PL	N
minnen	기억력	min	기억력	N;NOM;INDF;MASC+FEM;PL	N
minnen	메모리	min	메모리	N;NOM;INDF;MASC+FEM;PL	N
minnen	기억	min	기억	N;NOM;INDF;MASC+FEM;PL	N
ära	명예	ära	명예	N;NOM;INDF;MASC+FEM;SG	N
ära	명예	ära	명예	N;NOM;INDF;MASC+FEM;SG	N
förtroende	자신감	förtroende	자신감	N;NOM;INDF;NEUT;SG	N
förtroende	신탁	förtroende	신탁	N;NOM;INDF;NEUT;SG	N
xbox	엑스박스	xbox	엑스박스	N;NOM;INDF;NEUT;SG	N
medlemskap	멤버십	medlemskap	멤버십	N;NOM;INDF;NEUT;SG	N
inspelningar	녹음	inspelning	녹음	N;NOM;INDF;MASC+FEM;PL	N
inspelningar	레코딩	inspelning	레코딩	N;NOM;INDF;MASC+FEM;PL	N
inspelningar	레코드	inspelning	레코드	N;NOM;INDF;MASC+FEM;PL	N
möten	미팅	möt	미팅	N;NOM;INDF;NEUT;PL	N
möten	예약	möt	예약	N;NOM;INDF;NEUT;PL	N
rymden	공간	rymd	공간	N;NOM;DEF;MASC+FEM;SG	N
rymden	우주	rymd	우주	N;NOM;DEF;MASC+FEM;SG	N
medaljen	메달	medalj	메달	N;NOM;DEF;MASC+FEM;SG	N
assistent	조교	assistent	조교	N;NOM;INDF;MASC+FEM;SG	N
assistent	보조	assistent	보조	N;NOM;INDF;MASC+FEM;SG	N
ambassad	대사관	ambassad	대사관	N;NOM;INDF;MASC+FEM;SG	N
call	통화	call	통화	N;NOM;INDF;NEUT;SG	N
call	전화	call	전화	N;NOM;INDF;NEUT;SG	N
call	호출	call	호출	N;NOM;INDF;NEUT;SG	N
visor	헬멧	visa	헬멧	N;NOM;INDF;MASC+FEM;PL	N
bokstäver	글씨체	bokstov	글씨체	N;NOM;INDF;MASC+FEM;PL	N
bokstäver	편지	bokstov	편지	N;NOM;INDF;MASC+FEM;PL	N
council	협의회	council	협의회	N	N
council	평의회	council	평의회	N	N
sonson	손자	sonson	손자	N;NOM;INDF;MASC+FEM;SG	N
effekten	영향	effekt	영향	N;NOM;DEF;MASC+FEM;SG	N
effekten	효과	effekt	효과	N;NOM;DEF;MASC+FEM;SG	N
parlament	국회	parlament	국회	N;NOM;INDF;NEUT;SG	N
parlament	국민의회	parlament	국민의회	N;NOM;INDF;NEUT;SG	N
parlament	의회	parlament	의회	N;NOM;INDF;NEUT;SG	N
staty	조각상	staty	조각상	N;NOM;INDF;MASC+FEM;SG	N
staty	조각	staty	조각	N;NOM;INDF;MASC+FEM;SG	N
staty	동상	staty	동상	N;NOM;INDF;MASC+FEM;SG	N
staty	조각상	staty	조각상	N;NOM;INDF;MASC+FEM;SG	N
videon	비디오	vid	비디오	N;NOM;DEF;MASC+FEM;SG	N
pjäser	연극	pjäsa	연극	N;NOM;INDF;MASC+FEM;PL	N
pjäser	연주	pjäsa	연주	N;NOM;INDF;MASC+FEM;PL	N
pjäser	재생	pjäsa	재생	N;NOM;INDF;MASC+FEM;PL	N
reformer	개혁개방	reform	개혁+개방	N;NOM;INDF;MASC+FEM;PL	N
reformer	개혁	reform	개혁	N;NOM;INDF;MASC+FEM;PL	N
reformer	개혁개방	reform	개혁+개방	N;NOM;INDF;MASC+FEM;PL	N
reformer	개혁	reform	개혁	N;NOM;INDF;MASC+FEM;PL	N
battle	전투	battle	전투	N;NOM;INDF;NEUT;SG	N
fängelset	교도소	fängelse	교도소	N;NOM;DEF;NEUT;SG	N
fängelset	감옥	fängelse	감옥	N;NOM;DEF;NEUT;SG	N
långsamt	천천히	långsam	천천히	ADV	ADV
pojke	소년	pojke	소년	N;NOM;INDF;MASC+FEM;SG	N
pojke	남자아이	pojke	남자아+이	N;NOM;INDF;MASC+FEM;SG	N
kväll	저녁	kväll	저녁	N;NOM;INDF;MASC+FEM;SG	N
karaktärer	문자	karaktär	문자	N;NOM;INDF;MASC+FEM;PL	N
karaktärer	등장인물	karaktär	등장+인물	N;NOM;INDF;MASC+FEM;PL	N
kött	고기	kött	고기	N;NOM;INDF;NEUT;SG	N
kött	고기	kött	고기	N;NOM;INDF;NEUT;SG	N
kött	육체	kött	육체	N;NOM;INDF;NEUT;SG	N
värme	더위	värme	더위	N;NOM;INDF;MASC+FEM;SG	N
värme	난방	värme	난방	N;NOM;INDF;MASC+FEM;SG	N
kontraktet	계약	kontrakt	계약	N;NOM;DEF;NEUT;SG	N
miljöer	환경	miljö	환경	N;NOM;INDF;MASC+FEM;PL	N
mcdonald	맥도널드	mcdonald	맥도널드	N;NOM;INDF;MASC+FEM;SG	N
soldat	군인	soldat	군인	N;NOM;INDF;MASC+FEM;SG	N
soldat	병사	soldat	병사	N;NOM;INDF;MASC+FEM;SG	N
walk	산책	walk	산책	N;NOM;INDF;MASC+FEM;SG	N
utomhus	바깥	utomhus	바깥	N;NOM;INDF;MASC+FEM;SG	N
utomhus	야외	utomhus	야외	N;NOM;INDF;MASC+FEM;SG	N
secret	비밀	sec	비밀	N;NOM;INDF;MASC+FEM;SG	N
svårigheter	곤란	svårighet	곤란	N;NOM;INDF;MASC+FEM;PL	N
ledaren	지도자	ledare	지도자	N;NOM;DEF;MASC+FEM;SG	N
partner	파트너는	partner	파트너+는	N;NOM;INDF;MASC+FEM;SG	N
evenemang	이벤트	evenemang	이벤트	N;NOM;INDF;NEUT;SG	N
evenemang	행사	evenemang	행사	N;NOM;INDF;NEUT;SG	N
evenemang	이벤트	evenemang	이벤트	N;NOM;INDF;NEUT;SG	N
sats	배치	sats	배치	N;NOM;INDF;MASC+FEM;SG	N
sats	일괄	sats	일괄	N;NOM;INDF;MASC+FEM;SG	N
sats	정리	sats	정리	N;NOM;INDF;MASC+FEM;SG	N
timme	시간별	timme	시간별	N;NOM;INDF;MASC+FEM;SG	N
timme	시간	timme	시간	N;NOM;INDF;MASC+FEM;SG	N
grotta	동굴	grott	동굴	N;NOM;INDF;MASC+FEM;SG	N
sena	늦게	sen	늦+게	ADJ;NOM;PL	ADJ
akter	파일	akt	파일	N;NOM;INDF;MASC+FEM;PL	N
enheten	기기	enhet	기기	N;NOM;DEF;MASC+FEM;SG	N
enheten	단말기	enhet	단말기	N;NOM;DEF;MASC+FEM;SG	N
enheten	장치	enhet	장치	N;NOM;DEF;MASC+FEM;SG	N
pilot	조종사	pilot	조종사	N;NOM;INDF;MASC+FEM;SG	N
angrepp	공격	angrepp	공격	N;NOM;INDF;NEUT;PL	N
angrepp	공격	angrepp	공격	N;NOM;INDF;NEUT;PL	N
angrepp	폭행	angrepp	폭행	N;NOM;INDF;NEUT;PL	N
angrepp	공격	angrepp	공격	N;NOM;INDF;NEUT;PL	N
summering	요약	summering	요약	N;NOM;INDF;MASC+FEM;SG	N
kategorierna	카테고리	kategorium	카테고리	N;NOM;DEF;MASC+FEM;PL	N
kategorierna	카테고리가	kategorium	카테고리+가	N;NOM;DEF;MASC+FEM;PL	N
kategorierna	범주	kategorium	범주	N;NOM;DEF;MASC+FEM;PL	N
kategorierna	분류	kategorium	분류	N;NOM;DEF;MASC+FEM;PL	N
ersättare	교체	ersättare	교체	N;NOM;INDF;MASC+FEM;PL	N
undrar	궁금해	undra	궁금+하+어	V;IMP;FIN;ACT	V
undrar	궁금해	undra	궁금+하+어	V;IMP;FIN;ACT	V
omröstning	투표	omröstning	투표	N;NOM;INDF;MASC+FEM;SG	N
omröstning	득표	omröstning	득표	N;NOM;INDF;MASC+FEM;SG	N
omröstning	투표	omröstning	투표	N;NOM;INDF;MASC+FEM;SG	N
omröstning	투표	omröstning	투표	N;NOM;INDF;MASC+FEM;SG	N
omröstning	설문	omröstning	설문	N;NOM;INDF;MASC+FEM;SG	N
idrottare	운동선수	idrottare	운동+선수	N;NOM;INDF;MASC+FEM;PL	N
idrottare	육상선수	idrottare	육상선수	N;NOM;INDF;MASC+FEM;PL	N
idrottare	운동선수	idrottare	운동+선수	N;NOM;INDF;MASC+FEM;PL	N
gravar	무덤	grav	무덤	N;NOM;INDF;MASC+FEM;PL	N
palace	궁전	palace	궁전	N;NOM;INDF;MASC+FEM;SG	N
specifikt	구체적으로	specifikt	구체+적+으로	ADV	ADV
astronom	천문학자	astronom	천문학자	N;NOM;INDF;MASC+FEM;SG	N
patienter	환자	patient	환자	N;NOM;INDF;MASC+FEM;PL	N
patienter	환자들	patient	환자+들	N;NOM;INDF;MASC+FEM;PL	N
erfarenheter	경험	erfarenhet	경험	N;NOM;INDF;MASC+FEM;PL	N
erfarenheter	체험	erfarenhet	체험	N;NOM;INDF;MASC+FEM;PL	N
erfarenheter	경험	erfarenhet	경험	N;NOM;INDF;MASC+FEM;PL	N
erfarenheter	체험	erfarenhet	체험	N;NOM;INDF;MASC+FEM;PL	N
administratörer	관리자	administratör	관리자	N;NOM;INDF;MASC+FEM;PL	N
administratörer	관리자	administratör	관리자	N;NOM;INDF;MASC+FEM;PL	N
federation	연맹	federation	연맹	N;NOM;INDF;MASC+FEM;SG	N
federation	연방	federation	연방	N;NOM;INDF;MASC+FEM;SG	N
banor	궤도	bana	궤도	N;NOM;INDF;MASC+FEM;PL	N
banor	강좌	bana	강좌	N;NOM;INDF;MASC+FEM;PL	N
banor	코스	bana	코스	N;NOM;INDF;MASC+FEM;PL	N
banor	과정	bana	과정	N;NOM;INDF;MASC+FEM;PL	N
tyngre	무거운	tung	무겁+ㄴ	ADJ;NOM;CMPR	ADJ
smala	좁은	smal	좁+ㄴ	ADJ;NOM;PL	ADJ
smala	좁다	smal	좁+다	ADJ;NOM;PL	ADJ
march	행진	march	행진	N;NOM;INDF;MASC+FEM;SG	N
demo	데모	demo	데모	N;NOM;INDF;MASC+FEM;SG	N
nedanför	아래에	nedanför	아래+에	ADV	ADV
produkt	제품	produkt	제품	N;NOM;INDF;MASC+FEM;SG	N
principen	원칙	princip	원칙	N;NOM;DEF;MASC+FEM;SG	N
principen	원리	princip	원리	N;NOM;DEF;MASC+FEM;SG	N
macdonald	맥도널드	macdonald	맥도널드	N;NOM;INDF;MASC+FEM;SG	N
reaktion	반응	reaktion	반응	N;NOM;INDF;MASC+FEM;SG	N
reaktion	공감	reaktion	공감	N;NOM;INDF;MASC+FEM;SG	N
journalisten	언론인	journalist	언론인	N;NOM;DEF;MASC+FEM;SG	N
utbyte	교환	utbyte	교환	N;NOM;INDF;NEUT;SG	N
arkitekter	건축가	arkitekt	건축가	N;NOM;INDF;MASC+FEM;PL	N
definitivt	확실히	definitiv	확실+히	ADV	ADV
stycke	문단	stycke	문단	N;NOM;INDF;NEUT;SG	N
stycke	단락	stycke	단락	N;NOM;INDF;NEUT;SG	N
präster	사제들	präst	사제+들	N;NOM;INDF;MASC+FEM;PL	N
präster	성직자	präst	성직자	N;NOM;INDF;MASC+FEM;PL	N
smal	좁은	smal	좁+ㄴ	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
smal	좁다	smal	좁+다	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
jessica	제시카	jessic	제시카	N;NOM;INDF;MASC+FEM;SG	N
bränsle	연료	bränsle	연료	N;NOM;INDF;NEUT;SG	N
bränsle	연료	bränsle	연료	N;NOM;INDF;NEUT;SG	N
sänder	보내기	sända	보내+기	V;IND;PRS;FIN;ACT	V
sålt	팔렸다	sålt	팔리+었+다	V;V.CVB;ACT	V
kris	위기	kris	위기	N;NOM;INDF;MASC+FEM;SG	N
existens	존재	exist	존재	N;NOM;INDF;MASC+FEM;SG	N
stund	순간	stund	순간	N;NOM;INDF;MASC+FEM;SG	N
chefen	과장	chef	과장	N;NOM;DEF;MASC+FEM;SG	N
chefen	사장님	chef	사장님	N;NOM;DEF;MASC+FEM;SG	N
fara	위험	fara	위험	N;NOM;INDF;MASC+FEM;SG	N
varning	경고	varning	경+고	N;NOM;INDF;MASC+FEM;SG	N
varning	경고	varning	경+고	N;NOM;INDF;MASC+FEM;SG	N
varning	경보	varning	경보	N;NOM;INDF;MASC+FEM;SG	N
varning	알림	varning	알리+ㅁ	N;NOM;INDF;MASC+FEM;SG	N
varning	경고	varning	경+고	N;NOM;INDF;MASC+FEM;SG	N
förbindelse	단자	förbindelse	단자	N;NOM;INDF;MASC+FEM;SG	N
vacker	아름다운	vacker	아름답+ㄴ	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
vacker	아름답다	vacker	아름답+다	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
principer	원칙	princip	원칙	N;NOM;INDF;MASC+FEM;PL	N
principer	원리	princip	원리	N;NOM;INDF;MASC+FEM;PL	N
administration	행정학	administration	행정학	N;NOM;INDF;MASC+FEM;SG	N
monster	괴물이	monster	괴물+이	N;NOM;INDF;NEUT;SG	N
fastän	비록	fastän	비록	ADV	ADV
förutsättningar	조건	förutsättning	조건	N;NOM;INDF;MASC+FEM;PL	N
test	테스트	test	테스트	N;NOM;INDF;NEUT;SG	N
test	시험	test	시험	N;NOM;INDF;NEUT;SG	N
test	테스트	test	테스트	N;NOM;INDF;NEUT;SG	N
test	테스트	test	테스트	N;NOM;INDF;NEUT;SG	N
test	검사	test	검사	N;NOM;INDF;NEUT;SG	N
test	시험	test	시험	N;NOM;INDF;NEUT;SG	N
närvaro	출석	närvaro	출석	N;NOM;INDF;MASC+FEM;SG	N
närvaro	참석	närvaro	참석	N;NOM;INDF;MASC+FEM;SG	N
närvaro	존재	närvaro	존재	N;NOM;INDF;MASC+FEM;SG	N
tillväxt	성장	tillväxt	성장	N;NOM;INDF;MASC+FEM;SG	N
tillväxt	증가	tillväxt	증가	N;NOM;INDF;MASC+FEM;SG	N
robot	로봇	robot	로봇	N;NOM;INDF;MASC+FEM;SG	N
robot	유도탄	robot	유도탄	N;NOM;INDF;MASC+FEM;SG	N
robot	미사일	robot	미사+이+ㄹ	N;NOM;INDF;MASC+FEM;SG	N
museer	박물관	museer	박물관	N;NOM;INDF;MASC+FEM;PL	N
vingar	날개	vinga	날개	N;NOM;INDF;MASC+FEM;PL	N
successivt	점차	successiv	점차	ADV	ADV
fossil	화석	fossil	화석	N;NOM;INDF;MASC+FEM;SG	N
ändrar	바뀌기	ändra	바뀌+기	V;IND;PRS;FIN;ACT	V
cold	감기	cold	감기	N;NOM;INDF;MASC+FEM;SG	N
cold	추위	cold	추위	N;NOM;INDF;MASC+FEM;SG	N
pictures	사진	pictures	사진	N;NOM;INDF;MASC+FEM;SG	N
pictures	사진들	pictures	사진+들	N;NOM;INDF;MASC+FEM;SG	N
pictures	픽처스	pictures	픽처스	N;NOM;INDF;MASC+FEM;SG	N
namnteckning	서명	namnteckning	서명	N;NOM;INDF;MASC+FEM;SG	N
samlar	수집하기	samla	수집+하+기	V;IND;PRS;FIN;ACT	V
heaven	하늘	heav	하늘	N;NOM;DEF;MASC+FEM;SG	N
parametrar	매개변수	parametra	매개변수	N;NOM;INDF;MASC+FEM;PL	N
exil	망명	exil	망명	N;NOM;INDF;MASC+FEM;SG	N
exil	추방	exil	추방	N;NOM;INDF;MASC+FEM;SG	N
tillgångar	자산	tillgång	자산	N;NOM;INDF;MASC+FEM;PL	N
tillgångar	자산	tillgång	자산	N;NOM;INDF;MASC+FEM;PL	N
fastigheter	건물	fastighet	건물	N;NOM;INDF;MASC+FEM;PL	N
fastigheter	건축물	fastighet	건축물	N;NOM;INDF;MASC+FEM;PL	N
fastigheter	건물들	fastighet	건물+들	N;NOM;INDF;MASC+FEM;PL	N
fastigheter	빌딩	fastighet	빌딩	N;NOM;INDF;MASC+FEM;PL	N
fastigheter	자산	fastighet	자산	N;NOM;INDF;MASC+FEM;PL	N
fastigheter	재산권	fastighet	재산권	N;NOM;INDF;MASC+FEM;PL	N
fastigheter	속성	fastighet	속성	N;NOM;INDF;MASC+FEM;PL	N
fastigheter	재산	fastighet	재산	N;NOM;INDF;MASC+FEM;PL	N
fastigheter	특성	fastighet	특성	N;NOM;INDF;MASC+FEM;PL	N
fastigheter	자산	fastighet	자산	N;NOM;INDF;MASC+FEM;PL	N
fastigheter	속성	fastighet	속성	N;NOM;INDF;MASC+FEM;PL	N
myndigheten	권위	myndighet	권위	N;NOM;DEF;MASC+FEM;SG	N
handeln	상거래	handel	상거래	N;NOM;DEF;MASC+FEM;SG	N
handeln	상업	handel	상업	N;NOM;DEF;MASC+FEM;SG	N
handeln	무역	handel	무역	N;NOM;DEF;MASC+FEM;SG	N
anda	정신	anda	정신	N;NOM;INDF;MASC+FEM;SG	N
hjärtat	심장	hjärta	심장	N;NOM;DEF;NEUT;SG	N
hjärtat	심장	hjärta	심장	N;NOM;DEF;NEUT;SG	N
hjärtat	마음	hjärta	마음	N;NOM;DEF;NEUT;SG	N
psalm	시편	psalm	시편	N;NOM;INDF;MASC+FEM;SG	N
bröllop	결혼식	bröllop	결혼식	N;NOM;INDF;NEUT;SG	N
bröllop	결혼식	bröllop	결혼식	N;NOM;INDF;NEUT;SG	N
bröllop	웨딩	bröllop	웨딩	N;NOM;INDF;NEUT;SG	N
ansikte	얼굴	ansikte	얼굴	N;NOM;INDF;NEUT;SG	N
ansikte	얼굴이	ansikte	얼굴+이	N;NOM;INDF;NEUT;SG	N
fotografier	사진들	fotografi	사진+들	N;NOM;INDF;NEUT;PL	N
fläckar	얼룩	fläck	얼룩	N;NOM;INDF;MASC+FEM;PL	N
fläckar	패치	fläck	패치	N;NOM;INDF;MASC+FEM;PL	N
kula	총알	kula	총알	N;NOM;INDF;MASC+FEM;SG	N
kula	탄환	kula	탄환	N;NOM;INDF;MASC+FEM;SG	N
domen	판결	dom	판결	N;NOM;DEF;MASC+FEM;SG	N
domen	판결	dom	판결	N;NOM;DEF;MASC+FEM;SG	N
domen	판단력	dom	판단력	N;NOM;DEF;MASC+FEM;SG	N
domen	심판	dom	심판	N;NOM;DEF;MASC+FEM;SG	N
domen	문장	dom	문장	N;NOM;DEF;MASC+FEM;SG	N
omsättning	순환	omsättning	순환	N;NOM;INDF;MASC+FEM;SG	N
kopia	복사	kopia	복사	N;NOM;INDF;MASC+FEM;SG	N
kopia	복사본	kopia	복사본	N;NOM;INDF;MASC+FEM;SG	N
kopia	사본	kopia	사본	N;NOM;INDF;MASC+FEM;SG	N
morning	아침	morning	아침	N;NOM;INDF;MASC+FEM;SG	N
nordöst	북동	nordös	북동	N;NOM;INDF;MASC+FEM;SG	N
redigering	편집	redigering	편집	N;NOM;INDF;MASC+FEM;SG	N
redigering	수정	redigering	수정	N;NOM;INDF;MASC+FEM;SG	N
folkräkning	인구조사	folkräkning	인구+조사	N;NOM;INDF;MASC+FEM;SG	N
individuellt	개별적으로	individuell	개별+적+으로	ADV	ADV
riktlinjer	지침	riktlinje	지침	N;NOM;INDF;MASC+FEM;PL	N
fakulteten	학부	fakultet	학부	N;NOM;DEF;MASC+FEM;SG	N
fakulteten	교수	fakultet	교수	N;NOM;DEF;MASC+FEM;SG	N
skaffa	받기	skaffa	받+기	V;IMP;FIN;ACT	V
besättningen	승무원	besättning	승무원	N;NOM;DEF;MASC+FEM;SG	N
antiken	고대	antiken	고대	N;NOM;DEF;MASC+FEM;SG	N
lagstiftning	입법	lagstiftning	입법	N;NOM;INDF;MASC+FEM;SG	N
lagstiftning	법률	lagstiftning	법률	N;NOM;INDF;MASC+FEM;SG	N
tunnel	터널	tunnel	터널	N;NOM;INDF;MASC+FEM;SG	N
collection	모음집	collection	모음집	N;NOM;INDF;MASC+FEM;SG	N
köket	부엌	kök	부엌	N;NOM;DEF;NEUT;SG	N
köket	주방	kök	주방	N;NOM;DEF;NEUT;SG	N
malm	광석	malm	광석	N;NOM;INDF;MASC+FEM;SG	N
hat	증오	hat	증오	N;NOM;INDF;NEUT;SG	N
hat	혐오	hat	혐오	N;NOM;INDF;NEUT;SG	N
hat	증오	hat	증오	N;NOM;INDF;NEUT;SG	N
hat	혐오	hat	혐오	N;NOM;INDF;NEUT;SG	N
mineral	광물	mineral	광물	N;NOM;INDF;MASC+FEM;SG	N
fylla	채우기	fylla	채우+기	V;IMP;FIN;ACT	V
fylla	채우기	fylla	채우+기	V;IMP;FIN;ACT	V
varianten	변종	variant	변종	N;NOM;DEF;MASC+FEM;SG	N
resultaten	결과	resultat	결과	N;NOM;DEF;NEUT;PL	N
kvarter	차단	kvarter	차단	N;NOM;INDF;NEUT;PL	N
orsaker	이유	orsak	이유	N;NOM;INDF;MASC+FEM;PL	N
orsaker	원인	orsak	원인	N;NOM;INDF;MASC+FEM;PL	N
populationen	인구순	population	인구순	N;NOM;DEF;MASC+FEM;SG	N
populationen	인구	population	인구	N;NOM;DEF;MASC+FEM;SG	N
upplösning	해산	upplösning	해산	N;NOM;INDF;MASC+FEM;SG	N
upplösning	해상도	upplösning	해상+도	N;NOM;INDF;MASC+FEM;SG	N
upplösning	결의	upplösning	결의	N;NOM;INDF;MASC+FEM;SG	N
konto	계좌	konto	계좌	N;NOM;INDF;NEUT;SG	N
konto	계정	konto	계정	N;NOM;INDF;NEUT;SG	N
byarna	마을	byare	마을	N;NOM;DEF;MASC+FEM;PL	N
uppenbarligen	명백히	uppenbarligen	명백+히	ADV	ADV
toppar	봉우리	toppa	봉우리	N;NOM;INDF;MASC+FEM;PL	N
klasser	클래스	klass	클래스	N;NOM;INDF;MASC+FEM;PL	N
klasser	수업	klass	수업	N;NOM;INDF;MASC+FEM;PL	N
citat	인용	cita	인용	N;NOM;INDF;NEUT;SG	N
citat	인용	cita	인용	N;NOM;INDF;NEUT;SG	N
återkomst	반납	återkomst	반납	N;NOM;INDF;MASC+FEM;SG	N
återkomst	반환	återkomst	반환	N;NOM;INDF;MASC+FEM;SG	N
återkomst	귀환	återkomst	귀환	N;NOM;INDF;MASC+FEM;SG	N
återkomst	복귀	återkomst	복귀	N;NOM;INDF;MASC+FEM;SG	N
minns	기억해	minnas	기억+하+어	V;NFIN	V
minns	기억하기	minnas	기억+하+기	V;NFIN	V
minns	기억하라	minnas	기억+하+라	V;NFIN	V
komedi	코미디	komedi	코미디	N;NOM;INDF;MASC+FEM;SG	N
komedi	희극	komedi	희극	N;NOM;INDF;MASC+FEM;SG	N
federal	연방	federal	연방	N;NOM;INDF;MASC+FEM;SG	N
svara	대답해	svara	대답+하+어	V;IMP;FIN;ACT	V
svara	응답하라	svara	응답+하+라	V;IMP;FIN;ACT	V
besöka	방문하기	besöka	방문+하+기	V;IMP;FIN;ACT	V
turneringar	토너먼트	turnering	토너먼트	N;NOM;INDF;MASC+FEM;PL	N
turneringar	토너먼트	turnering	토너먼트	N;NOM;INDF;MASC+FEM;PL	N
turneringar	대회	turnering	대회	N;NOM;INDF;MASC+FEM;PL	N
ghost	유령	ghost	유령	N;NOM;INDF;MASC+FEM;SG	N
symfoni	교향곡	symfoni	교향곡	N;NOM;INDF;MASC+FEM;SG	N
hubert	휴버트	hubert	휴버트	N;NOM;INDF;MASC+FEM;SG	N
konstverk	삽화	konstverk	삽화	N;NOM;INDF;NEUT;SG	N
konstverk	예술작품	konstverk	예술작품	N;NOM;INDF;NEUT;SG	N
uppfinnare	발명가	uppfinnare	발명+가	N;NOM;INDF;MASC+FEM;SG	N
uppfinnare	발명	uppfinnare	발명	N;NOM;INDF;MASC+FEM;SG	N
märke	브랜드	märke	브랜드	N;NOM;INDF;NEUT;SG	N
maskiner	기계	maskin	기계	N;NOM;INDF;MASC+FEM;PL	N
maskiner	머신	maskin	머신	N;NOM;INDF;MASC+FEM;PL	N
maskiner	기계	maskin	기계	N;NOM;INDF;MASC+FEM;PL	N
förmågan	능력	förmåga	능력	N;NOM;DEF;MASC+FEM;SG	N
förmågan	능력자	förmåga	능력자	N;NOM;DEF;MASC+FEM;SG	N
militären	군사	militär	군사	N;NOM;DEF;MASC+FEM;SG	N
batman	배트맨	batman	배트맨	N;NOM;DEF;MASC+FEM;SG	N
fångenskap	포로	fångenskap	포로	N;NOM;INDF;NEUT;SG	N
jordbruket	농업	jordbruk	농업	N;NOM;DEF;NEUT;SG	N
technology	기술	technology	기술	N;NOM;INDF;MASC+FEM;SG	N
kommersiell	상용	kommersiell	상용	N;NOM;INDF;MASC+FEM;SG	N
kommersiell	상업용	kommersiell	상업용	N;NOM;INDF;MASC+FEM;SG	N
kommersiell	상업	kommersiell	상업	N;NOM;INDF;MASC+FEM;SG	N
brorson	조카	brorson	조카	N;NOM;INDF;MASC+FEM;SG	N
ved	나무	ved	나무	N;NOM;INDF;MASC+FEM;SG	N
ved	목재	ved	목재	N;NOM;INDF;MASC+FEM;SG	N
säljer	판매하기	sälja	판매+하+기	V;IND;PRS;FIN;ACT	V
miljön	환경	miljö	환경	N;NOM;DEF;MASC+FEM;SG	N
magic	마술	magic	마술	N;NOM;INDF;MASC+FEM;SG	N
magic	마법	magic	마법	N;NOM;INDF;MASC+FEM;SG	N
expeditionen	탐험	expedition	탐험	N;NOM;DEF;MASC+FEM;SG	N
expeditionen	원정	expedition	원정	N;NOM;DEF;MASC+FEM;SG	N
önskan	욕구	önskan	욕구	N;NOM;INDF;MASC+FEM;SG	N
skapats	만들었습니다	skapa	만들+었+습니다	V;V.CVB;PASS	V
muslimer	무슬림	muslim	무슬림	N;NOM;INDF;MASC+FEM;PL	N
muslimer	이슬람교	muslim	이슬람교	N;NOM;INDF;MASC+FEM;PL	N
muslimer	무슬림	muslim	무슬림	N;NOM;INDF;MASC+FEM;PL	N
illustrationer	삽화	illustration	삽화	N;NOM;INDF;MASC+FEM;PL	N
idol	아이돌이	idol	아이돌+이	N;NOM;INDF;MASC+FEM;SG	N
idol	아이돌	idol	아이돌	N;NOM;INDF;MASC+FEM;SG	N
restauranger	음식점	restaurang	음식점	N;NOM;INDF;MASC+FEM;PL	N
restauranger	레스토랑	restaurang	레스토랑	N;NOM;INDF;MASC+FEM;PL	N
restauranger	식당	restaurang	식당	N;NOM;INDF;MASC+FEM;PL	N
formula	공식	formul	공식	N;NOM;INDF;MASC+FEM;SG	N
omständigheter	상황	omständighet	상황	N;NOM;INDF;MASC+FEM;PL	N
asteroid	소행성	asteroid	소행성	N;NOM;INDF;MASC+FEM;SG	N
metro	지하철	metro	지하철	N;NOM;INDF;MASC+FEM;SG	N
palats	궁전	palats	궁전	N;NOM;INDF;NEUT;SG	N
palats	궁전	palats	궁전	N;NOM;INDF;NEUT;SG	N
arrangemang	편곡	arrangemang	편곡	N;NOM;INDF;NEUT;SG	N
föreställningar	공연	föreställning	공연	N;NOM;INDF;MASC+FEM;PL	N
kant	국경	kunna	국경	N;NOM;INDF;MASC+FEM;SG	N
