per	pentru	per	pentru	ADP	ADP;ACC
aviació	aviatiei	aviació	aviatie	N;FEM;SG	N;DEF;FEM;SG
aviació	aviatie	aviació	aviatie	N;FEM;SG	N;INDF;FEM;SG
intern	intern	intern	intern	ADJ;MASC;SG	ADJ;INDF;MASC;SG
forat	gaura	forat	gaură	N;MASC;SG	N;DEF;FEM;SG
forat	gaura	forat	gaură	N;MASC;SG	N;DEF;FEM;SG
batalló	batalion	batalló	batalion	N;MASC;SG	N;INDF;MASC;SG
batalló	batalionul	batalló	batalion	N;MASC;SG	N;DEF;MASC;SG
sam	sam	saver	sam		
córrer	fugi	córrer	fugi		
natació	inot	natació	inot	N;FEM;SG	N;INDF;MASC;SG
natació	inot	natació	inot	N;FEM;SG	N;INDF;MASC;SG
natació	inotul	natació	inot	N;FEM;SG	N;DEF;MASC;SG
impuls	impuls	impuls	impuls	N;MASC;SG	N;INDF;MASC;SG
impuls	impuls	impuls	impuls	N;MASC;SG	N;INDF;MASC;SG
impuls	avantul	impuls	avant	N;MASC;SG	N;DEF;MASC;SG
impuls	avant	impuls	avant	N;MASC;SG	N;INDF;MASC;SG
patrons	tipare	patró	tipar	N;MASC;PL	N;INDF;FEM;PL
patrons	tiparele	patró	tipar	N;MASC;PL	N;DEF;FEM;PL
militant	militant	militant	militant	N;SG	N;INDF;MASC;SG
rànquing	clasament	rànquing	clasament	N;MASC;SG	N;INDF;MASC;SG
rànquing	clasament	rànquing	clasament	N;MASC;SG	N;INDF;MASC;SG
rànquing	clasamentul	rànquing	clasament	N;MASC;SG	N;DEF;MASC;SG
extern	extern	extern	extern	ADJ;MASC;SG	ADJ;INDF;MASC;SG
extern	externa	extern	externa	ADJ;MASC;SG	ADJ;DEF;FEM;SG
destruït	distrusa	destruït	distrus	ADJ;MASC;SG;V.PTCP	ADJ;DEF;FEM;SG
destruït	distrus	destruït	distruge	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
destruït	distrusa	destruït	distrus	ADJ;MASC;SG;V.PTCP	ADJ;DEF;FEM;SG
compartir	distribuie	compartir	distribui	V;NFIN	V;IND;3;PRS;FIN
progrés	progresul	progrés	progres	N;MASC;SG	N;DEF;MASC;SG
progrés	progres	progrés	progres	N;MASC;SG	N;INDF;MASC;SG
progrés	progress	progrés	progress	N;MASC;SG	N;INDF;MASC;SG
tempesta	furtuna	tempesta	furtună	N;FEM;SG	N;DEF;FEM;SG
tempesta	furtuna	tempesta	furtună	N;FEM;SG	N;DEF;FEM;SG
tempesta	storm	tempesta	storm	N;FEM;SG	N;INDF;MASC;SG
tanca	inchide	tancar	inchide	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
tanca	inchide	tancar	inchide	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
dimensió	dimensiune	dimensió	dimensiune	N;FEM;SG	N;INDF;FEM;SG
dimensió	dimensiunea	dimensió	dimensiune	N;FEM;SG	N;DEF;FEM;SG
plaques	placi	placa	plac	N;FEM;PL	N;INDF;FEM;PL
plaques	farfurii	placa	farfurie	N;FEM;PL	N;INDF;FEM;PL
plaques	placi	placa	plac	N;FEM;PL	N;INDF;FEM;PL
anells	inelele	anell	inel	N;MASC;PL	N;DEF;FEM;PL
anells	inele	anell	inel	N;MASC;PL	N;INDF;FEM;PL
civilització	civilizatie	civilització	civilizatie	N;FEM;SG	N;INDF;FEM;SG
civilització	civilizatia	civilització	civilizatie	N;FEM;SG	N;DEF;FEM;SG
resistir	rezista	resistir	rezista	V;NFIN	V;IND;SG;3;IPFV;FIN
resistir	rezista	resistir	rezista	V;NFIN	V;IND;SG;3;IPFV;FIN
esquema	schema	esquema	schemă	N;MASC;SG	N;DEF;FEM;SG
esquema	schema	esquema	schemă	N;MASC;SG	N;DEF;FEM;SG
esquema	contur	esquema	contur	N;MASC;SG	N;INDF;MASC;SG
protocol	protocol	protocol	protocol	N;MASC;SG	N;INDF;MASC;SG
protocol	protocolul	protocol	protocol	N;MASC;SG	N;DEF;MASC;SG
deessa	zeita	deessa	zeita	N;FEM;SG	N;DEF;FEM;SG
deessa	zeita	deessa	zeita	N;FEM;SG	N;DEF;FEM;SG
proximitat	proximitate	proximitat	proximitate	N;FEM;SG	N;INDF;FEM;SG
cobertes	acoperite	cobert	acoperit	ADJ;FEM;PL;V.PTCP	ADJ;INDF;FEM;PL
mac	mac	mac	mac		
afectar	afecteaza	afectar	afecta	V;NFIN	V;IND;SG;3;IPFV;FIN
afectar	afecta	afectar	afecta	V;NFIN	V;IND;SG;3;IPFV;FIN
organista	organist	organista	organist	N;SG	N;INDF;MASC;SG
fragment	fragment	fragment	fragment	N;MASC;SG	N;INDF;MASC;SG
humor	dispozitie	humor	dispozitie	N;MASC;SG	N;INDF;FEM;SG
humor	umorul	humor	umor	N;MASC;SG	N;DEF;MASC;SG
humor	umor	humor	umor	N;MASC;SG	N;INDF;MASC;SG
rellevància	relevanta	rellevància	relevant	N;FEM;SG	N;DEF;FEM;SG
rellevància	relevanta	rellevància	relevant	N;FEM;SG	N;DEF;FEM;SG
ballet	balet	ballet	balet	N;MASC;SG	N;INDF;MASC;SG
ballet	baletul	ballet	balet	N;MASC;SG	N;DEF;MASC;SG
compon	compune	compondre	compune	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
instruccions	instructiunile	instrucció	instructiune	N;FEM;PL	N;DEF;FEM;PL
instruccions	instructiuni	instrucció	instructiune	N;FEM;PL	N;INDF;FEM;PL
instruccions	instructiuni	instrucció	instructiune	N;FEM;PL	N;INDF;FEM;PL
igualtat	egalitate	igualtat	egalitate	N;FEM;SG	N;INDF;FEM;SG
igualtat	egalitatea	igualtat	egalitate	N;FEM;SG	N;DEF;FEM;SG
progressivament	progresiv	progressivament	progresiv	ADV	ADV
limitat	limitat	limitat	limita	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
limitat	limitata	limitat	limitat	ADJ;MASC;SG;V.PTCP	ADJ;DEF;FEM;SG
rotació	rotire	rotació	rotire	N;FEM;SG	N;INDF;FEM;SG
rotació	rotatie	rotació	rotatie	N;FEM;SG	N;INDF;FEM;SG
gossos	caini	gos	cain	N;MASC;PL	N;INDF;MASC;PL
gossos	cainii	gos	caine	N;MASC;PL	N;DEF;MASC;PL
gossos	caini	gos	cain	N;MASC;PL	N;INDF;MASC;PL
representada	reprezentat	representat	reprezenta	ADJ;FEM;SG;V.PTCP	ADJ;INDF;MASC;SG
contribucions	contributii	contribució	contribut	N;FEM;PL	N;INDF;FEM;PL
contribucions	contributiile	contribució	contributie	N;FEM;PL	N;DEF;FEM;PL
films	pelicule	film	pelicul	N;MASC;PL	N;INDF;FEM;PL
films	filme	film	film	N;MASC;PL	N;INDF;FEM;PL
operatiu	operationala	operatiu	operational	ADJ;MASC;SG	ADJ;DEF;FEM;SG
operatiu	operational	operatiu	operational	ADJ;MASC;SG	ADJ;INDF;MASC;SG
proposa	propune	proposar	propune	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
excavacions	sapaturile	excavació	sapat	N;FEM;PL	N;DEF;FEM;PL
excavacions	sapaturi	excavació	sapat	N;FEM;PL	N;INDF;FEM;PL
detingut	arestat	detingut	aresta	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
gravetat	gravitate	gravetat	gravitate	N;FEM;SG	N;INDF;FEM;SG
gravetat	gravitatea	gravetat	gravitate	N;FEM;SG	N;DEF;FEM;SG
doctorat	doctorat	doctorat	doctorat	N;MASC;SG	N;INDF;MASC;SG
campament	tabara	campament	tabară	N;MASC;SG	N;DEF;FEM;SG
campament	camp	campament	camp	N;MASC;SG	N;INDF;MASC;SG
campament	tabara	campament	tabară	N;MASC;SG	N;DEF;FEM;SG
campament	lagar	campament	lagar	N;MASC;SG	N;INDF;MASC;SG
campament	tabara	campament	tabară	N;MASC;SG	N;DEF;FEM;SG
delegat	delegat	delegat	delega	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
capaços	capabile	capaç	capabil	ADJ;MASC;PL	ADJ;INDF;FEM;PL
noi	baiat	noi	baiat	N;MASC;SG	N;INDF;MASC;SG
noi	baiat	noi	baiat	N;MASC;SG	N;INDF;MASC;SG
legislació	legislatia	legislació	legislatie	N;FEM;SG	N;DEF;FEM;SG
legislació	legislatie	legislació	legislatie	N;FEM;SG	N;INDF;FEM;SG
austríac	austriac	austríac	austriac	ADJ;MASC;SG	ADJ;INDF;MASC;SG
austríac	austriaca	austríac	austriacă	ADJ;MASC;SG	ADJ;DEF;FEM;SG
fortuna	avere	fortuna	avere	N;FEM;SG	N;INDF;FEM;SG
sòlid	solid	sòlid	solid	ADJ;MASC;SG	ADJ;INDF;MASC;SG
sòlid	solida	sòlid	solidă	ADJ;MASC;SG	ADJ;DEF;FEM;SG
arqueologia	arheologie	arqueologia	arheologie	N;FEM;SG	N;INDF;FEM;SG
calcular	calcula	calcular	calcula	V;NFIN	V;IND;SG;3;IPFV;FIN
calcular	calculeaza	calcular	calcula	V;NFIN	V;IND;SG;3;IPFV;FIN
coves	pesteri	cova	pester	N;FEM;PL	N;INDF;FEM;PL
mesquita	moscheea	mesquita	moschee	N;FEM;SG	N;DEF;FEM;SG
mesquita	moschee	mesquita	moschee	N;FEM;SG	N;INDF;FEM;SG
electricitat	electricitatea	electricitat	electricitate	N;FEM;SG	N;DEF;FEM;SG
electricitat	electricitate	electricitat	electricitate	N;FEM;SG	N;INDF;FEM;SG
vaga	greva	vaga	grevă	N;FEM;SG	N;DEF;FEM;SG
vaga	greva	vaga	grevă	N;FEM;SG	N;DEF;FEM;SG
egipci	egipteana	egipcar	egiptean	ADJ;MASC;SG	ADJ;DEF;FEM;SG
egipci	egiptean	egipcar	egiptean	ADJ;MASC;SG	ADJ;INDF;MASC;SG
rcd	rcd	rcd	rcd	N;MASC;SG	N;INDF;MASC;SG
experiments	experimentele	experiment	experiment	N;MASC;PL	N;DEF;FEM;PL
experiments	experimente	experiment	experiment	N;MASC;PL	N;INDF;FEM;PL
entrenament	antrenament	entrenament	antrenament	N;MASC;SG	N;INDF;MASC;SG
entrenament	pregatire	entrenament	pregatire	N;MASC;SG	N;INDF;FEM;SG
entrenament	formare	entrenament	formare	N;MASC;SG	N;INDF;FEM;SG
entrenament	antrenament	entrenament	antrenament	N;MASC;SG	N;INDF;MASC;SG
seguiment	urmarire	seguiment	urmarire	N;MASC;SG	N;INDF;FEM;SG
seguiment	urmarire	seguiment	urmarire	N;MASC;SG	N;INDF;FEM;SG
seguiment	urmarirea	seguiment	urmarire	N;MASC;SG	N;DEF;FEM;SG
periodisme	jurnalismul	periodisme	jurnalism	N;MASC;SG	N;DEF;MASC;SG
periodisme	jurnalism	periodisme	jurnalism	N;MASC;SG	N;INDF;MASC;SG
vaticà	vaticanul	vaticà	vatican	N;MASC;SG	N;DEF;MASC;SG
vaticà	vaticanului	vaticà	vatican	N;MASC;SG	N;DEF;MASC;SG
vaticà	vatican	vaticà	vatican	N;MASC;SG	N;INDF;MASC;SG
tenor	tenor	tenor	tenor	N;MASC;SG	N;INDF;MASC;SG
bwv	bwv	bwv	bwv	N;FEM;SG	N;INDF;FEM;SG
fòrum	forum	fòrum	forum	N;MASC;SG	N;INDF;MASC;SG
fòrum	forumul	fòrum	forum	N;MASC;SG	N;DEF;MASC;SG
escales	scari	escala	scară	N;FEM;PL	N;INDF;FEM;PL
escales	solzi	escala	sold	N;FEM;PL	N;INDF;MASC;PL
quartet	cvartet	quartet	cvartet	N;MASC;SG	N;INDF;MASC;SG
mecanismes	mecanismele	mecanisme	mecanism	N;MASC;PL	N;DEF;FEM;PL
mecanismes	mecanisme	mecanisme	mecanism	N;MASC;PL	N;INDF;FEM;PL
comentari	comentariul	comentari	comentariu	N;MASC;SG	N;DEF;MASC;SG
comentari	comentariu	comentari	comentariu	N;MASC;SG	N;INDF;MASC;SG
infància	copilarie	infància	copilarie	N;FEM;SG	N;INDF;FEM;SG
infància	copilarie	infància	copilarie	N;FEM;SG	N;INDF;FEM;SG
infància	copilaria	infància	copilarie	N;FEM;SG	N;DEF;FEM;SG
infància	copilaria	infància	copilarie	N;FEM;SG	N;DEF;FEM;SG
triangle	triunghi	triangle	triunghi	N;MASC;SG	N;INDF;MASC;SG
triangle	triunghiul	triangle	triunghi	N;MASC;SG	N;DEF;MASC;SG
reserves	rezervari	reserva	rezervar	N;FEM;PL	N;INDF;FEM;PL
insecte	insecta	insecte	insecta	N;MASC;SG	N;DEF;FEM;SG
insecte	insecta	insecte	insecta	N;MASC;SG	N;DEF;FEM;SG
musulmà	musulman	musulmà	musulman	ADJ;MASC;SG	ADJ;INDF;MASC;SG
ucraïnès	ucrainean	ucraïnès	ucrainean	ADJ;MASC;SG	ADJ;INDF;MASC;SG
proclamat	proclamat	proclamar	proclama	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
dirigents	conducatori	dirigent	conducator	N;PL	N;INDF;MASC;PL
dirigents	lideri	dirigent	lider	N;PL	N;INDF;MASC;PL
dirigents	liderii	dirigent	lider	N;PL	N;DEF;MASC;PL
gabinet	dulap	gabinet	dulap	N;MASC;SG	N;INDF;MASC;SG
gabinet	cabinetul	gabinet	cabinet	N;MASC;SG	N;DEF;MASC;SG
gabinet	cabinet	gabinet	cabinet	N;MASC;SG	N;INDF;MASC;SG
cobertura	acoperire	cobertura	acoperire	N;FEM;SG	N;INDF;FEM;SG
cobertura	acoperirea	cobertura	acoperire	N;FEM;SG	N;DEF;FEM;SG
ferit	ranit	ferit	ranit	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
ferit	ranit	ferit	ranit	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
fusionar	imbina	fusionar	imbină	V;NFIN	V;IND;SG;3;IPFV;FIN
conversió	conversie	conversió	conversie	N;FEM;SG	N;INDF;FEM;SG
conversió	conversia	conversió	conversie	N;FEM;SG	N;DEF;FEM;SG
concessió	concesiune	concessió	concesiune	N;FEM;SG	N;INDF;FEM;SG
concessió	concesie	concessió	concesie	N;FEM;SG	N;INDF;FEM;SG
experts	experti	expert	expert	N;MASC;PL	N;INDF;MASC;PL
experts	expertii	expert	expert	N;MASC;PL	N;DEF;MASC;PL
experts	experti	expert	expert	N;MASC;PL	N;INDF;MASC;PL
discos	discuri	disc	disc	N;MASC;PL	N;INDF;FEM;PL
visir	vizir	visir	vizir	N;MASC;SG	N;INDF;MASC;SG
hongarès	maghiar	hongarès	maghiar	ADJ;MASC;SG	ADJ;INDF;MASC;SG
duquessa	ducesa	duquessa	ducesa	N;FEM;SG	N;DEF;FEM;SG
duquessa	ducesa	duquessa	ducesa	N;FEM;SG	N;DEF;FEM;SG
variació	variatia	variació	variatie	N;FEM;SG	N;DEF;FEM;SG
variació	variatie	variació	variatie	N;FEM;SG	N;INDF;FEM;SG
jurat	juriu	jurat	juriu	N;MASC;SG	N;INDF;MASC;SG
jurat	juriul	jurat	juriu	N;MASC;SG	N;DEF;MASC;SG
àcids	acizi	àcid	aciz	N;MASC;PL	N;INDF;MASC;PL
barrera	bariera	barrera	barieră	N;FEM;SG	N;DEF;FEM;SG
barrera	bariera	barrera	barieră	N;FEM;SG	N;DEF;FEM;SG
demostrat	demonstrat	demostrat	demonstra	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
pensa	gandeste	pensar	gandeste	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
addicional	suplimentar	addicional	suplimentar	ADJ;SG	ADJ;INDF;MASC;SG
passatgers	pasageri	passatger	pasager	N;MASC;PL	N;INDF;MASC;PL
passatgers	pasagerii	passatger	pasager	N;MASC;PL	N;DEF;MASC;PL
plat	antena	plat	antena	N;MASC;SG	N;DEF;FEM;SG
rambla	rambla	rambla	rambla	N;FEM;SG	N;DEF;FEM;SG
alcohol	alcool	alcohol	alcool	N;MASC;SG	N;INDF;MASC;SG
alcohol	alcoolul	alcohol	alcool	N;MASC;SG	N;DEF;MASC;SG
martorell	martorell	martorell	martorell		
definit	definita	definit	definita	ADJ;MASC;SG;V.PTCP	ADJ;DEF;FEM;SG
definit	definit	definit	definit	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
classificat	clasificat	classificat	clasifica	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
classificat	clasificata	classificat	clasificat	ADJ;MASC;SG;V.PTCP	ADJ;DEF;FEM;SG
raigs	raze	raig	rază	N;MASC;PL	N;INDF;FEM;PL
raigs	razele	raig	rază	N;MASC;PL	N;DEF;FEM;PL
olympic	olimpic	olympic	olimpic	ADJ;MASC;SG	ADJ;INDF;MASC;SG
especialitzat	specializat	especialitzat	specializat	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
especialitzat	specializata	especialitzat	specializat	ADJ;MASC;SG;V.PTCP	ADJ;DEF;FEM;SG
configuració	inscenare	configuració	inscenare	N;FEM;SG	N;INDF;FEM;SG
configuració	setare	configuració	setare	N;FEM;SG	N;INDF;FEM;SG
configuració	configurare	configuració	configurare	N;FEM;SG	N;INDF;FEM;SG
configuració	configurarea	configuració	configurare	N;FEM;SG	N;DEF;FEM;SG
configuració	configurare	configuració	configurare	N;FEM;SG	N;INDF;FEM;SG
configuració	configuratia	configuració	configuratie	N;FEM;SG	N;DEF;FEM;SG
alliberat	eliberat	alliberat	elibera	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
adoptat	adoptat	adoptat	adopta	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
danès	daneza	danès	daneza	ADJ;MASC;SG	ADJ;DEF;FEM;SG
danès	danez	danès	danez	ADJ;MASC;SG	ADJ;INDF;MASC;SG
evidència	dovada	evidència	dovadă	N;FEM;SG	N;DEF;FEM;SG
evidència	dovada	evidència	dovadă	N;FEM;SG	N;DEF;FEM;SG
versos	versuri	vers	vers	N;MASC;PL	N;INDF;FEM;PL
explicació	explicatie	explicació	explicatie	N;FEM;SG	N;INDF;FEM;SG
explicació	explicatia	explicació	explicatie	N;FEM;SG	N;DEF;FEM;SG
explicació	explicatie	explicació	explicatie	N;FEM;SG	N;INDF;FEM;SG
xinesos	chinezi	xinès	chinez	ADJ;MASC;PL	ADJ;INDF;MASC;PL
derivat	derivat	derivar	derivat	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
lent	lenta	lent	lent	ADJ;MASC;SG	ADJ;DEF;FEM;SG
directora	director	directora	director	N;FEM;SG	N;INDF;MASC;SG
directora	regizor	directora	regizor	N;FEM;SG	N;INDF;MASC;SG
manuscrit	manuscris	manuscrit	manuscris	N;MASC;SG	N;INDF;MASC;SG
manuscrit	manuscrisul	manuscrit	manuscris	N;MASC;SG	N;DEF;MASC;SG
tretze	treisprezece	tretze	treisprezece	NUM;PL	NUM;PL
desconeguda	necunoscut	desconegut	necunoscut	ADJ;FEM;SG;V.PTCP	ADJ;INDF;MASC;SG
desconeguda	necunoscuta	desconegut	necunoscut	ADJ;FEM;SG;V.PTCP	ADJ;DEF;FEM;SG
estabilitat	stabilitate	estabilitat	stabilitate	N;FEM;SG	N;INDF;FEM;SG
estabilitat	stabilitatea	estabilitat	stabilitate	N;FEM;SG	N;DEF;FEM;SG
testimonis	martorii	testimoni	martor	N;PL	N;DEF;MASC;PL
testimonis	martori	testimoni	martor	N;PL	N;INDF;MASC;PL
víctima	victima	víctima	victimă	N;FEM;SG	N;DEF;FEM;SG
víctima	victima	víctima	victimă	N;FEM;SG	N;DEF;FEM;SG
correspondència	corespondenta	correspondència	corespondent	N;FEM;SG	N;DEF;FEM;SG
correspondència	corespondenta	correspondència	corespondent	N;FEM;SG	N;DEF;FEM;SG
expulsat	expulzat	expulsar	expulza	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
expulsat	exmatriculat	expulsar	exmatricula	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
expulsat	ejectat	expulsar	ejecta	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
experimental	experimental	experimental	experimental	ADJ;SG	ADJ;INDF;MASC;SG
espines	spini	espina	spin	N;FEM;PL	N;INDF;MASC;PL
brasiler	brazilian	brasiler	brazilian	ADJ;MASC;SG	ADJ;INDF;MASC;SG
dependències	unitati	dependència	unitati	N;FEM;PL	N;INDF;FEM;PL
dependències	unitati	dependència	unitati	N;FEM;PL	N;INDF;FEM;PL
dependències	unitati	dependència	unitati	N;FEM;PL	N;INDF;FEM;PL
immigrants	imigranti	immigrant	imigrant	N;PL	N;INDF;MASC;PL
jornada	zi	jornada	zi	N;FEM;SG	N;INDF;FEM;SG
jornada	ziua	jornada	zi	N;FEM;SG	N;DEF;FEM;SG
especialista	specialist	especialista	specialist	N;SG	N;INDF;MASC;SG
especialista	specialistul	especialista	specialist	N;SG	N;DEF;MASC;SG
circulació	circulatie	circulació	circulatie	N;FEM;SG	N;INDF;FEM;SG
circulació	circulatia	circulació	circulatie	N;FEM;SG	N;DEF;FEM;SG
circulació	circulatie	circulació	circulatie	N;FEM;SG	N;INDF;FEM;SG
cronologia	cronologie	cronologia	cronologie	N;FEM;SG	N;INDF;FEM;SG
cronologia	cronologia	cronologia	cronologie	N;FEM;SG	N;DEF;FEM;SG
croada	cruciada	croada	cruciadă	N;FEM;SG	N;DEF;FEM;SG
croada	cruciada	croada	cruciadă	N;FEM;SG	N;DEF;FEM;SG
impressió	impresie	impressió	impresie	N;FEM;SG	N;INDF;FEM;SG
impressió	imprimare	impressió	imprimare	N;FEM;SG	N;INDF;FEM;SG
impressió	imprimarea	impressió	imprimare	N;FEM;SG	N;DEF;FEM;SG
impressió	tiparire	impressió	tiparire	N;FEM;SG	N;INDF;FEM;SG
pagesos	tarani	pagès	taran	N;MASC;PL	N;INDF;MASC;PL
paisatges	peisajele	paisatge	peisaj	N;MASC;PL	N;DEF;FEM;PL
paisatges	peisaje	paisatge	peisaj	N;MASC;PL	N;INDF;FEM;PL
reduïda	redus	reduït	redus	ADJ;FEM;SG;V.PTCP	ADJ;INDF;MASC;SG
reduïda	redusa	reduït	redus	ADJ;FEM;SG;V.PTCP	ADJ;DEF;FEM;SG
atorgat	acordat	atorgat	acordat	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
instrucció	instruire	instrucció	instruire	N;FEM;SG	N;INDF;FEM;SG
metges	doctorii	metge	doctor	N;MASC;PL	N;DEF;MASC;PL
metges	medicii	metge	medic	N;MASC;PL	N;DEF;MASC;PL
metges	doctori	metge	doctor	N;MASC;PL	N;INDF;MASC;PL
metges	doctorilor	metge	doctor	N;MASC;PL	N;DEF;MASC;PL
metges	medici	metge	medic	N;MASC;PL	N;INDF;MASC;PL
ripoll	ripoll	ripoll	ripoll		
crema	burn	crema	burn		
pseudònim	pseudonim	pseudònim	pseudonim	N;MASC;SG	N;INDF;MASC;SG
tresor	comoara	tresor	comoară	N;MASC;SG	N;DEF;FEM;SG
tresor	comoara	tresor	comoară	N;MASC;SG	N;DEF;FEM;SG
assentaments	scaune	assentament	scaun	N;MASC;PL	N;INDF;FEM;PL
assentaments	locuri	assentament	loc	N;MASC;PL	N;INDF;FEM;PL
ossos	oase	os	os	N;MASC;PL	N;INDF;FEM;PL
ossos	oasele	os	os	N;MASC;PL	N;DEF;FEM;PL
dipòsits	depozite	dipòsit	depozit	N;MASC;PL	N;INDF;FEM;PL
dipòsits	depuneri	dipòsit	depunere	N;MASC;PL	N;INDF;FEM;PL
exploració	explorarea	exploració	explorare	N;FEM;SG	N;DEF;FEM;SG
exploració	explorare	exploració	explorare	N;FEM;SG	N;INDF;FEM;SG
exploració	scanare	exploració	scanare	N;FEM;SG	N;INDF;FEM;SG
generacions	generatii	generació	generat	N;FEM;PL	N;DEF;MASC;PL
generacions	generatii	generació	generat	N;FEM;PL	N;DEF;MASC;PL
conques	bazine	conca	bazină	N;FEM;PL	N;INDF;FEM;PL
funcionaris	functionarii	funcionari	functionar	N;MASC;PL	N;DEF;MASC;PL
funcionaris	oficialii	funcionari	oficial	N;MASC;PL	N;DEF;MASC;PL
funcionaris	functionari	funcionari	functionar	N;MASC;PL	N;INDF;MASC;PL
probabilitat	probabilitate	probabilitat	probabilitate	N;FEM;SG	N;INDF;FEM;SG
probabilitat	probabilitatea	probabilitat	probabilitate	N;FEM;SG	N;DEF;FEM;SG
parròquies	parohii	parròquia	parohie	N;FEM;PL	N;INDF;FEM;PL
privilegis	privilegiile	privilegi	privilegiu	N;MASC;PL	N;DEF;FEM;PL
privilegis	privilegii	privilegi	privilegiu	N;MASC;PL	N;INDF;FEM;PL
comerciants	comercianti	comerciant	comerciant	N;MASC;PL	N;INDF;MASC;PL
esquena	spate	esquena	spate	N;FEM;SG	N;INDF;MASC;SG
declarada	declarata	declarar	declarat	ADJ;FEM;SG;V.PTCP	ADJ;DEF;FEM;SG
declarada	declarat	declarar	declara	ADJ;FEM;SG;V.PTCP	ADJ;INDF;MASC;SG
permès	permisa	permès	permisa	ADJ;MASC;SG;V.PTCP	ADJ;DEF;FEM;SG
dibuixant	desenator	dibuixant	desenator	N;SG	N;INDF;MASC;SG
eliminació	indepartare	eliminació	indepartare	N;FEM;SG	N;INDF;FEM;SG
eliminació	indepartarea	eliminació	indepartare	N;FEM;SG	N;DEF;FEM;SG
eliminació	eliminare	eliminació	eliminare	N;FEM;SG	N;INDF;FEM;SG
eliminació	eliminarea	eliminació	eliminare	N;FEM;SG	N;DEF;FEM;SG
astronomia	astronomie	astronomia	astronomie	N;FEM;SG	N;INDF;FEM;SG
alabama	alabama	alabam	alabama	N;SG	N;INDF;MASC;SG
ignasi	ignasi	ignasi	ignas		
conte	conte	conte	conte	N;MASC;SG	N;INDF;MASC;SG
sobrenom	porecla	sobrenom	poreclă	N;MASC;SG	N;DEF;FEM;SG
sobrenom	porecla	sobrenom	poreclă	N;MASC;SG	N;DEF;FEM;SG
visites	vizitele	visita	vizită	N;FEM;PL	N;DEF;FEM;PL
visites	vizite	visita	vizită	N;FEM;PL	N;INDF;FEM;PL
clients	clienti	client	client	N;MASC;PL	N;INDF;MASC;PL
clients	clienti	client	client	N;MASC;PL	N;INDF;MASC;PL
clients	clientii	client	client	N;MASC;PL	N;DEF;MASC;PL
clients	clienti	client	client	N;MASC;PL	N;INDF;MASC;PL
clients	clientii	client	client	N;MASC;PL	N;DEF;MASC;PL
adaptat	adaptat	adaptat	adaptat	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
adaptat	adaptata	adaptat	adaptat	ADJ;MASC;SG;V.PTCP	ADJ;DEF;FEM;SG
espectacles	spectacole	espectacle	spectacol	N;MASC;PL	N;INDF;FEM;PL
espectacles	emisiuni	espectacle	emisiune	N;MASC;PL	N;INDF;FEM;PL
caucas	caucaz	caucas	caucaz		
inaugurat	inaugurat	inaugurat	inaugura	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
promesa	logodit	promès	logodi	ADJ;FEM;SG;V.PTCP	ADJ;INDF;MASC;SG
paràmetre	parametru	paràmetre	parametru	N;MASC;SG	N;INDF;MASC;SG
paràmetre	parametrul	paràmetre	parametru	N;MASC;SG	N;DEF;MASC;SG
àmbits	arii	àmbit	arie	N;MASC;PL	N;INDF;FEM;PL
àmbits	domenii	àmbit	domeniu	N;MASC;PL	N;INDF;FEM;PL
àmbits	zonele	àmbit	zonă	N;MASC;PL	N;DEF;FEM;PL
àmbits	zone	àmbit	zonă	N;MASC;PL	N;INDF;FEM;PL
aventura	aventura	aventura	aventură	N;FEM;SG	N;DEF;FEM;SG
aventura	aventura	aventura	aventură	N;FEM;SG	N;DEF;FEM;SG
transferència	transfer	transferència	transfer	N;FEM;SG	N;INDF;MASC;SG
