per	priekš	per	priekš	ADP	ADP
impuls	impulss	impuls	impulss	N;MASC;SG	N;NOM;MASC;SG
impuls	impulss	impuls	impulss	N;MASC;SG	N;NOM;MASC;SG
impuls	impulsu	impuls	impulss	N;MASC;SG	N;ACC;MASC;SG
patrons	modeļi	patró	modelis	N;MASC;PL	N;NOM;MASC;PL
patrons	modeļus	patró	modelis	N;MASC;PL	N;ACC;MASC;PL
patrons	ievirzes	patró	ievirze	N;MASC;PL	N;NOM;FEM;PL
narrativa	stāstījuma	narrativa	stāstījums	N;FEM;SG	N;GEN;MASC;SG
rànquing	ranga	rànquing	ranga	N;MASC;SG	N;NOM;MASC;SG
rànquing	rangs	rànquing	rangs	N;MASC;SG	N;NOM;MASC;SG
extern	ārējais	extern	ārējs	ADJ;MASC;SG	ADJ;NOM;MASC;SG
extern	ārējs	extern	ārējs	ADJ;MASC;SG	ADJ;NOM;MASC;SG
extern	ārējā	extern	ārēja	ADJ;MASC;SG	ADJ;NOM;FEM;SG
compartir	dalies	compartir	dalis	V;NFIN	V;FH;IND;SG;2;POS;REFL;PRS;FIN;ACT
compartir	dalīties	compartir	dalīties	V;NFIN	V;POS;REFL;NFIN
progrés	progress	progrés	progress	N;MASC;SG	N;NOM;MASC;SG
tempesta	vētra	tempesta	vētra	N;FEM;SG	N;NOM;FEM;SG
tempesta	vētru	tempesta	vētra	N;FEM;SG	N;ACC;FEM;SG
tempesta	negaiss	tempesta	negaiss	N;FEM;SG	N;NOM;MASC;SG
tanca	aizvērt	tancar	aizvērt	V;IND;SG;3;PRS;FIN	V;POS;NFIN
video	video	video	video	N;MASC;SG	N
dimensió	dimensija	dimensió	dimensija	N;FEM;SG	N;NOM;FEM;SG
plaques	plates	placa	plate	N;FEM;PL	N;NOM;FEM;PL
plaques	plātnes	placa	plātne	N;FEM;PL	N;NOM;FEM;PL
plaques	plāksnes	placa	plāksne	N;FEM;PL	N;NOM;FEM;PL
anells	gredzeni	anell	gredzene	N;MASC;PL	N;NOM;MASC;PL
civilització	civilizācija	civilització	civilizācija	N;FEM;SG	N;NOM;FEM;SG
resistir	pretoties	resistir	pretēties	V;NFIN	V;POS;REFL;NFIN
esquema	shēmu	esquema	shēma	N;MASC;SG	N;ACC;FEM;SG
esquema	shēma	esquema	shēma	N;MASC;SG	N;NOM;FEM;SG
esquema	izklāstu	esquema	izklāst	N;MASC;SG	N;ACC;MASC;SG
esquema	kontūra	esquema	kontūra	N;MASC;SG	N;NOM;MASC;SG
esquema	shēma	esquema	shēma	N;MASC;SG	N;NOM;FEM;SG
protocol	protokolā	protocol	protokols	N;MASC;SG	N;ESS;MASC;SG
protocol	protokols	protocol	protokols	N;MASC;SG	N;NOM;MASC;SG
deessa	dieviete	deessa	dieviete	N;FEM;SG	N;NOM;FEM;SG
proximitat	tuvuma	proximitat	tuvums	N;FEM;SG	N;NOM;MASC;SG
afectar	ietekmēt	afectar	ietekmēt	V;NFIN	V;POS;NFIN
fragment	fragments	fragment	fragments	N;MASC;SG	N;NOM;MASC;SG
fragment	fragmentu	fragment	fragments	N;MASC;SG	N;ACC;MASC;SG
humor	noskaņa	humor	noskaņt	N;MASC;SG	N;NOM;FEM;SG
humor	garastāvoklis	humor	garastāvoklis	N;MASC;SG	N;NOM;MASC;SG
humor	noskaņojums	humor	noskaņojums	N;MASC;SG	N;NOM;MASC;SG
humor	garastāvokļa	humor	garastāvoklis	N;MASC;SG	N;GEN;MASC;SG
humor	humoru	humor	humors	N;MASC;SG	N;ACC;MASC;SG
humor	humors	humor	humors	N;MASC;SG	N;NOM;MASC;SG
rellevància	nozīmība	rellevància	nozīmība	N;FEM;SG	N;NOM;FEM;SG
ballet	baleta	ballet	balets	N;MASC;SG	N;GEN;MASC;SG
instruccions	instrukcijas	instrucció	instrukcija	N;FEM;PL	N;NOM;FEM;PL
instruccions	norādījumi	instrucció	norādījums	N;FEM;PL	N;NOM;MASC;PL
igualtat	līdztiesība	igualtat	līdztiesība	N;FEM;SG	N;NOM;FEM;SG
igualtat	vienlīdzība	igualtat	vienlīdzība	N;FEM;SG	N;NOM;FEM;SG
manifestacions	demonstrācijas	manifestació	demonstrācija	N;FEM;PL	N;NOM;FEM;PL
rotació	rotācija	rotació	rotācija	N;FEM;SG	N;NOM;FEM;SG
gossos	suņiem	gos	suns	N;MASC;PL	N;DAT;MASC;PL
gossos	suņi	gos	suns	N;MASC;PL	N;NOM;MASC;PL
jugant	spēlē	jugar	spēlēt	V;V.MSDR	V;FH;IND;3;POS;PRS;FIN;ACT
jugant	spēlējas	jugar	spēlēties	V;V.MSDR	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
jugant	spēlējot	jugar	spēlēt	V;V.MSDR	V;V.CVB
contribucions	iemaksas	contribució	iemaksa	N;FEM;PL	N;NOM;FEM;PL
films	filmas	film	filma	N;MASC;PL	N;NOM;FEM;PL
operatiu	operatīvā	operatiu	operatīva	ADJ;MASC;SG	ADJ;NOM;FEM;SG
operatiu	operatīvais	operatiu	operatīvs	ADJ;MASC;SG	ADJ;NOM;MASC;SG
proposa	ierosina	proposar	ierosināt	V;IND;SG;3;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
mòbil	mobilo	mòbil	mobils	ADJ;SG	ADJ;ACC;MASC;SG
mòbil	mobilais	mòbil	mobils	ADJ;SG	ADJ;NOM;MASC;SG
gravetat	smaguma	gravetat	smagums	N;FEM;SG	N;GEN;MASC;SG
gravetat	smagums	gravetat	smagums	N;FEM;SG	N;NOM;MASC;SG
lema	devīze	lema	devīze	N;MASC;SG	N;NOM;FEM;SG
lema	moto	lema	moto	N;MASC;SG	N
horitzontal	horizontāls	horitzontal	horizontāls	ADJ;SG	ADJ;NOM;MASC;SG
horitzontal	horizontālo	horitzontal	horizontāla	ADJ;SG	ADJ;ACC;MASC;SG
horitzontal	horizontālā	horitzontal	horizontāla	ADJ;SG	ADJ;NOM;FEM;SG
horitzontal	horizontāla	horitzontal	horizontāla	ADJ;SG	ADJ;NOM;FEM;SG
campament	nometne	campament	nometne	N;MASC;SG	N;NOM;FEM;SG
campament	nometnē	campament	nometne	N;MASC;SG	N;ESS;FEM;SG
capaços	spējīgi	capaç	spējīgs	ADJ;MASC;PL	ADJ;NOM;MASC;PL
noi	zēns	noi	zēns	N;MASC;SG	N;NOM;MASC;SG
noi	puika	noi	puika	N;MASC;SG	N;NOM;MASC;SG
legislació	likumdošana	legislació	likumdošana	N;FEM;SG	N;NOM;FEM;SG
fortuna	bagātību	fortuna	bagātība	N;FEM;SG	N;ACC;FEM;SG
sòlid	cietais	sòlid	ciets	ADJ;MASC;SG	ADJ;NOM;MASC;SG
sòlid	cietā	sòlid	cieta	ADJ;MASC;SG	ADJ;NOM;FEM;SG
sòlid	ciets	sòlid	ciets	ADJ;MASC;SG	ADJ;NOM;MASC;SG
guatemala	gvatemala	guatemala	gvatemals	N;SG	N;NOM;FEM;SG
arqueologia	arheoloģija	arqueologia	arheoloģija	N;FEM;SG	N;NOM;FEM;SG
calcular	aprēķina	calcular	aprēķināt	V;NFIN	V;FH;IND;3;POS;PRS;FIN;ACT
calcular	aprēķināt	calcular	aprēķināt	V;NFIN	V;POS;NFIN
coves	alas	cova	ala	N;FEM;PL	N;NOM;FEM;PL
mesquita	mošeja	mesquita	mošeja	N;FEM;SG	N;NOM;FEM;SG
façanes	fasāžu	façana	fasāža	N;FEM;PL	N;GEN;FEM;PL
façanes	fasādes	façana	fasāde	N;FEM;PL	N;NOM;FEM;PL
electricitat	elektroenerģija	electricitat	elektroenerģija	N;FEM;SG	N;NOM;FEM;SG
electricitat	elektrība	electricitat	elektrība	N;FEM;SG	N;NOM;FEM;SG
vaga	streiks	vaga	streiks	N;FEM;SG	N;NOM;MASC;SG
experiments	eksperimentos	experiment	eksperiments	N;MASC;PL	N;ESS;MASC;PL
experiments	izmēģinājumi	experiment	izmēģinājums	N;MASC;PL	N;NOM;MASC;PL
experiments	eksperimenti	experiment	eksperiments	N;MASC;PL	N;NOM;MASC;PL
entrenament	apmācību	entrenament	apmācība	N;MASC;SG	N;ACC;FEM;SG
entrenament	apmācība	entrenament	apmācība	N;MASC;SG	N;NOM;FEM;SG
entrenament	treniņš	entrenament	treniņš	N;MASC;SG	N;NOM;MASC;SG
seguiment	izsekošanas	seguiment	izsekošana	N;MASC;SG	N;NOM;FEM;SG
seguiment	izsekošana	seguiment	izsekošana	N;MASC;SG	N;NOM;FEM;SG
descobreix	atklāt	descobrir	atklāt	V;IND;SG;3;PRS;FIN	V;POS;NFIN
descobreix	atklāj	descobrir	atklāt	V;IND;SG;3;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
periodisme	žurnālistikas	periodisme	žurnālistika	N;MASC;SG	N;NOM;FEM;SG
vaticà	vatikāna	vaticà	vatikāns	N;MASC;SG	N;GEN;MASC;SG
fòrum	forums	fòrum	forums	N;MASC;SG	N;NOM;MASC;SG
fòrum	forumā	fòrum	forums	N;MASC;SG	N;ESS;MASC;SG
escales	trepes	escala	trepes	N;FEM;PL	N;NOM;FEM;PL
escales	skalas	escala	skala	N;FEM;PL	N;NOM;FEM;PL
escales	svari	escala	svars	N;FEM;PL	N;NOM;MASC;PL
quartet	kvarteta	quartet	kvartets	N;MASC;SG	N;GEN;MASC;SG
mecanismes	mehānismi	mecanisme	mehānisms	N;MASC;PL	N;NOM;MASC;PL
mecanismes	mehānismus	mecanisme	mehānisms	N;MASC;PL	N;ACC;MASC;PL
comentari	komentārs	comentari	komentārs	N;MASC;SG	N;NOM;MASC;SG
infància	bērnība	infància	bērnība	N;FEM;SG	N;NOM;FEM;SG
infància	bērnībā	infància	bērnība	N;FEM;SG	N;ESS;FEM;SG
triangle	trīsstūra	triangle	trīsstūris	N;MASC;SG	N;NOM;MASC;SG
reserves	iebildumi	reserva	iebildums	N;FEM;PL	N;NOM;MASC;PL
projecció	projekcija	projecció	projekcija	N;FEM;SG	N;NOM;FEM;SG
projecció	prognoze	projecció	prognoze	N;FEM;SG	N;NOM;FEM;SG
subfamília	apakšklasi	subfamília	apakšklass	N;FEM;SG	N;NOM;MASC;SG
dirigents	vadītāji	dirigent	vadītājs	N;PL	N;NOM;MASC;PL
gabinet	kabinets	gabinet	kabinets	N;MASC;SG	N;NOM;MASC;SG
gabinet	skapis	gabinet	skapis	N;MASC;SG	N;NOM;MASC;SG
cobertura	pārklājums	cobertura	pārklājums	N;FEM;SG	N;NOM;MASC;SG
cobertura	segums	cobertura	segums	N;FEM;SG	N;NOM;MASC;SG
fusionar	apvienojas	fusionar	apvienoties	V;NFIN	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
fusionar	apvienot	fusionar	apvienot	V;NFIN	V;POS;NFIN
fusionar	apvienoties	fusionar	apvienoties	V;NFIN	V;POS;REFL;NFIN
conversió	pārveidošana	conversió	pārveidošana	N;FEM;SG	N;NOM;FEM;SG
conversió	pārvēršana	conversió	pārvēršana	N;FEM;SG	N;NOM;FEM;SG
conversió	konversija	conversió	konversija	N;FEM;SG	N;NOM;FEM;SG
conversió	konvertēšana	conversió	konvertēšana	N;FEM;SG	N;NOM;FEM;SG
experts	eksperti	expert	eksperts	N;MASC;PL	N;NOM;MASC;PL
experts	ekspertus	expert	eksperts	N;MASC;PL	N;ACC;MASC;PL
extensa	plašs	extens	plašs	ADJ;FEM;SG	ADJ;NOM;MASC;SG
extensa	plaša	extens	plaša	ADJ;FEM;SG	ADJ;NOM;FEM;SG
jurat	žūrija	jurat	žūrija	N;MASC;SG	N;NOM;FEM;SG
àcids	skābēm	àcid	skābe	N;MASC;PL	N;DAT;FEM;PL
àcids	skābes	àcid	skābe	N;MASC;PL	N;NOM;FEM;PL
barrera	barjera	barrera	barjera	N;FEM;SG	N;NOM;FEM;SG
barrera	šķērslis	barrera	šķērslis	N;FEM;SG	N;NOM;MASC;SG
barrera	barjeru	barrera	barjera	N;FEM;SG	N;ACC;MASC;SG
atlético	atletico	atléticar	atleticāt	N;MASC;SG	N
columbia	kolumbija	columbia	kolumbija	N;FEM;SG	N;NOM;FEM;SG
aparells	ierīces	aparell	ierīce	N;MASC;PL	N;NOM;FEM;PL
pensa	domāt	pensar	domāt	V;IND;SG;3;PRS;FIN	V;POS;NFIN
tarda	pēcpusdienā	tarda	pēcpusdiena	N;FEM;SG	N;ESS;FEM;SG
tarda	pēcpusdiena	tarda	pēcpusdiena	N;FEM;SG	N;NOM;FEM;SG
poetes	dzejniekiem	poeta	dzejnieks	N;PL	N;DAT;MASC;PL
passatgers	pasažierus	passatger	pasažieris	N;MASC;PL	N;ACC;MASC;PL
passatgers	pasažieri	passatger	pasažieris	N;MASC;PL	N;NOM;MASC;PL
passatgers	pasažieriem	passatger	pasažieris	N;MASC;PL	N;DAT;MASC;PL
plat	trauku	plat	trauks	N;MASC;SG	N;ACC;MASC;SG
alcohol	alkoholu	alcohol	alkohols	N;MASC;SG	N;ACC;MASC;SG
alcohol	alkohols	alcohol	alkohols	N;MASC;SG	N;NOM;MASC;SG
alcohol	spirts	alcohol	spirts	N;MASC;SG	N;NOM;MASC;SG
raigs	stariem	raig	stars	N;MASC;PL	N;DAT;MASC;PL
raigs	starus	raig	stari	N;MASC;PL	N;ACC;MASC;PL
raigs	stari	raig	stari	N;MASC;PL	N;NOM;MASC;PL
olympic	olimpiskā	olympic	olimpiska	ADJ;MASC;SG	ADJ;NOM;FEM;SG
olympic	olimpiskajā	olympic	olimpiska	ADJ;MASC;SG	ADJ;ESS;FEM;SG
olympic	olimpiskais	olympic	olimpisks	ADJ;MASC;SG	ADJ;NOM;MASC;SG
configuració	konfigurācija	configuració	konfigurācija	N;FEM;SG	N;NOM;FEM;SG
realitzen	pildīt	realitzar	pildīt	V;IND;PL;3;PRS;FIN	V;POS;NFIN
evidència	pierādījums	evidència	pierādījums	N;FEM;SG	N;NOM;MASC;SG
versos	dzejas	vers	dzeja	N;MASC;PL	N;NOM;FEM;PL
protectorat	protektorātu	protectorat	protektorāts	N;MASC;SG	N;ACC;MASC;SG
explicació	paskaidrojums	explicació	paskaidrojums	N;FEM;SG	N;NOM;MASC;SG
explicació	izskaidrojums	explicació	izskaidrojums	N;FEM;SG	N;NOM;MASC;SG
explicació	skaidrojums	explicació	skaidrojums	N;FEM;SG	N;NOM;MASC;SG
lent	lēcu	lent	lēcis	ADJ;MASC;SG	ADJ;ACC;MASC;SG
lent	lēna	lent	lēna	ADJ;MASC;SG	ADJ;NOM;FEM;SG
lent	lēns	lent	lēns	ADJ;MASC;SG	ADJ;NOM;MASC;SG
directora	direktora	directora	direktors	N;FEM;SG	N;GEN;MASC;SG
directora	direktors	directora	direktors	N;FEM;SG	N;NOM;MASC;SG
directora	direktore	directora	direktore	N;FEM;SG	N;NOM;FEM;SG
directora	režisors	directora	režisors	N;FEM;SG	N;NOM;MASC;SG
manuscrit	manuskriptu	manuscrit	manuskripts	N;MASC;SG	N;ACC;FEM;SG
tretze	trīspadsmit	tretze	trīspadsmit	NUM;PL	NUM;PL
estabilitat	stabilitāte	estabilitat	stabilitāte	N;FEM;SG	N;NOM;FEM;SG
estabilitat	stabilitāti	estabilitat	stabilitāte	N;FEM;SG	N;ACC;FEM;SG
testimonis	liecinieki	testimoni	liecinieks	N;PL	N;NOM;MASC;PL
testimonis	lieciniekus	testimoni	liecinieks	N;PL	N;ACC;MASC;PL
expressa	pauž	expressar	paust	V;IND;SG;3;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
expressa	izsaka	expressar	izsacīt	V;IND;SG;3;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
víctima	upuris	víctima	upuris	N;FEM;SG	N;NOM;MASC;SG
correspondència	sarakste	correspondència	sarakste	N;FEM;SG	N;NOM;FEM;SG
experimental	eksperimentālā	experimental	eksperimentāla	ADJ;SG	ADJ;NOM;FEM;SG
espines	ērkšķiem	espina	ērkšķis	N;FEM;PL	N;DAT;MASC;PL
dependències	mērvienības	dependència	mērvienība	N;FEM;PL	N;NOM;FEM;PL
dependències	vienības	dependència	vienība	N;FEM;PL	N;NOM;FEM;PL
dependències	atkarības	dependència	atkarība	N;FEM;PL	N;NOM;FEM;PL
immigrants	imigranti	immigrant	imigrants	N;PL	N;NOM;MASC;PL
immigrants	imigrantus	immigrant	imigrants	N;PL	N;ACC;MASC;PL
immigrants	imigrantiem	immigrant	imigrants	N;PL	N;DAT;MASC;PL
verds	zaļie	verd	zaļš	ADJ;MASC;PL	ADJ;NOM;MASC;PL
típicament	tipiski	típicament	tipiski	ADV	ADV
típicament	parasti	típicament	parasti	ADV	ADV
jornada	dienu	jornada	diena	N;FEM;SG	N;ACC;FEM;SG
jornada	dienā	jornada	diena	N;FEM;SG	N;ESS;FEM;SG
jornada	diena	jornada	diena	N;FEM;SG	N;NOM;FEM;SG
especialista	speciālists	especialista	speciālists	N;SG	N;NOM;MASC;SG
especialista	speciālista	especialista	speciālists	N;SG	N;GEN;MASC;SG
especialista	speciāliste	especialista	speciāliste	N;SG	N;NOM;FEM;SG
circulació	aprite	circulació	aprite	N;FEM;SG	N;NOM;FEM;SG
impressió	iespaidu	impressió	iespaidīt	N;FEM;SG	N;ACC;MASC;SG
impressió	iespaida	impressió	iespaidīt	N;FEM;SG	N;GEN;MASC;SG
impressió	iespaids	impressió	iespaids	N;FEM;SG	N;NOM;MASC;SG
impressió	iespiešanas	impressió	iespiešana	N;FEM;SG	N;NOM;FEM;SG
impressió	iespiešana	impressió	iespiešana	N;FEM;SG	N;NOM;FEM;SG
impressió	drukāšana	impressió	drukāšana	N;FEM;SG	N;NOM;FEM;SG
pagesos	zemnieki	pagès	zemnieks	N;MASC;PL	N;NOM;MASC;PL
paisatges	ainavas	paisatge	ainava	N;MASC;PL	N;NOM;FEM;PL
instrucció	instrukcija	instrucció	instrukcija	N;FEM;SG	N;NOM;FEM;SG
instrucció	norādījums	instrucció	norādījums	N;FEM;SG	N;NOM;MASC;SG
metges	ārsti	metge	ārsts	N;MASC;PL	N;NOM;MASC;PL
refugiats	bēgļi	refugiat	bēglis	N;MASC;PL	N;NOM;MASC;PL
tresor	dārgums	tresor	dārgums	N;MASC;SG	N;NOM;MASC;SG
assentaments	sēdekļi	assentament	sēdeklis	N;MASC;PL	N;NOM;MASC;PL
assentaments	sēdvietas	assentament	sēdvieta	N;MASC;PL	N;NOM;FEM;PL
ossos	kaulus	os	kauls	N;MASC;PL	N;ACC;MASC;PL
ossos	kauli	os	kauli	N;MASC;PL	N;NOM;MASC;PL
dipòsits	noguldījumi	dipòsit	noguldījums	N;MASC;PL	N;NOM;MASC;PL
afecta	ietekmē	afectar	ietekmēt	V;IND;SG;3;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
exploració	izpēte	exploració	izpēte	N;FEM;SG	N;NOM;FEM;SG
generacions	paaudzēm	generació	paaudze	N;FEM;PL	N;DAT;FEM;PL
generacions	paaudzes	generació	paaudze	N;FEM;PL	N;NOM;FEM;PL
generacions	paaudzēs	generació	paaudzēt	N;FEM;PL	N;ESS;FEM;PL
conques	baseini	conca	baseins	N;FEM;PL	N;NOM;MASC;PL
conques	baseiniem	conca	baseins	N;FEM;PL	N;DAT;MASC;PL
funcionaris	ierēdņi	funcionari	ierēdnis	N;MASC;PL	N;NOM;MASC;PL
funcionaris	amatpersonas	funcionari	amatpersona	N;MASC;PL	N;NOM;FEM;PL
probabilitat	varbūtību	probabilitat	varbūtība	N;FEM;SG	N;ACC;FEM;SG
probabilitat	iespējamība	probabilitat	iespējamība	N;FEM;SG	N;NOM;FEM;SG
probabilitat	varbūtība	probabilitat	varbūtība	N;FEM;SG	N;NOM;FEM;SG
privilegis	privilēģijas	privilegi	privilēģija	N;MASC;PL	N;NOM;FEM;PL
comerciants	tirgotājiem	comerciant	tirgotājs	N;MASC;PL	N;DAT;MASC;PL
comerciants	tirgotāji	comerciant	tirgotājs	N;MASC;PL	N;NOM;MASC;PL
esquena	muguru	esquena	mugura	N;FEM;SG	N;ACC;FEM;SG
esquena	mugura	esquena	mugura	N;FEM;SG	N;NOM;FEM;SG
dibuixant	karikatūrists	dibuixant	karikatūrists	N;SG	N;NOM;MASC;SG
interpreta	interpretē	interpretar	interprete	V;IND;SG;3;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
eliminació	pārcelšanās	eliminació	pārcelšanās	N;FEM;SG	N;NOM;FEM;SG
eliminació	noņemšana	eliminació	noņemšana	N;FEM;SG	N;NOM;FEM;SG
eliminació	izņemšana	eliminació	izņemšana	N;FEM;SG	N;NOM;FEM;SG
eliminació	eliminācija	eliminació	eliminācija	N;FEM;SG	N;NOM;FEM;SG
eliminació	izvadīšana	eliminació	izvadīšana	N;FEM;SG	N;NOM;FEM;SG
eliminació	likvidēšana	eliminació	likvidēšana	N;FEM;SG	N;NOM;FEM;SG
alabama	alabama	alabam	alabams	N;SG	N;NOM;MASC;SG
sobrenom	iesauka	sobrenom	iesaukt	N;MASC;SG	N;NOM;FEM;SG
visites	apmeklējumi	visita	apmeklējums	N;FEM;PL	N;NOM;MASC;PL
visites	vizītes	visita	vizīte	N;FEM;PL	N;NOM;FEM;PL
clients	klienti	client	klients	N;MASC;PL	N;NOM;MASC;PL
clients	klientiem	client	klients	N;MASC;PL	N;DAT;MASC;PL
clients	klienti	client	klients	N;MASC;PL	N;NOM;MASC;PL
clients	klientus	client	klients	N;MASC;PL	N;ACC;MASC;PL
clients	klientiem	client	klients	N;MASC;PL	N;DAT;MASC;PL
dedica	velta	dedicar	veltīt	V;IND;SG;3;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
nacionalisme	nacionālisms	nacionalisme	nacionālisms	N;MASC;SG	N;NOM;MASC;SG
paràmetre	parametru	paràmetre	parametrs	N;MASC;SG	N;ACC;MASC;SG
paràmetre	parametrs	paràmetre	parametrs	N;MASC;SG	N;NOM;MASC;SG
paràmetre	raksturlielums	paràmetre	raksturlielums	N;MASC;SG	N;NOM;MASC;SG
àmbits	jomas	àmbit	joma	N;MASC;PL	N;NOM;FEM;PL
àmbits	apgabali	àmbit	apgabali	N;MASC;PL	N;NOM;MASC;PL
àmbits	teritorijas	àmbit	teritorija	N;MASC;PL	N;NOM;FEM;PL
àmbits	platības	àmbit	platība	N;MASC;PL	N;NOM;FEM;PL
aventura	piedzīvojumu	aventura	piedzīvojums	N;FEM;SG	N;ACC;MASC;SG
aventura	piedzīvojums	aventura	piedzīvojums	N;FEM;SG	N;NOM;MASC;SG
carib	karību	carib	karība	N;MASC;SG	N;ACC;FEM;SG
transferència	pārvietošana	transferència	pārvietošana	N;FEM;SG	N;NOM;FEM;SG
transferència	nodošana	transferència	nodošana	N;FEM;SG	N;NOM;FEM;SG
transferència	pārsūtīšana	transferència	pārsūtīšana	N;FEM;SG	N;NOM;FEM;SG
arguments	argumentus	argument	arguments	N;MASC;PL	N;ACC;MASC;PL
arguments	argumenti	argument	arguments	N;MASC;PL	N;NOM;MASC;PL
esquí	slēpošana	esquí	slēpošana	N;MASC;SG	N;NOM;FEM;SG
duresa	cietība	duresa	cietība	N;FEM;SG	N;NOM;FEM;SG
residents	rezidenti	resident	rezidents	N;PL	N;NOM;MASC;PL
residents	iedzīvotāji	resident	iedzīvotājs	N;PL	N;NOM;MASC;PL
magnètic	magnētisko	magnètic	magnētiska	ADJ;MASC;SG	ADJ;ACC;MASC;SG
virrei	vicekarali	virrei	vicekarals	N;MASC;SG	N;NOM;MASC;SG
parcs	parkos	parc	parks	N;MASC;PL	N;ESS;MASC;PL
parcs	parki	parc	parks	N;MASC;PL	N;NOM;MASC;PL
renovació	atjaunošana	renovació	atjaunošana	N;FEM;SG	N;NOM;FEM;SG
pistes	celiņi	pista	celiņš	N;FEM;PL	N;NOM;MASC;PL
pistes	pēdas	pista	pēda	N;FEM;PL	N;NOM;FEM;PL
pistes	sliedes	pista	sliede	N;FEM;PL	N;NOM;FEM;PL
preus	cenas	preu	cena	N;MASC;PL	N;NOM;FEM;PL
desembocadura	muti	desembocadura	mute	N;FEM;SG	N;ACC;FEM;SG
desembocadura	mutē	desembocadura	mute	N;FEM;SG	N;ESS;FEM;SG
desembocadura	mute	desembocadura	mute	N;FEM;SG	N;NOM;FEM;SG
racing	sacīkšu	racing	sacīkt	N;MASC;SG	N;ACC;FEM;SG
muntatge	montāža	muntatge	montāža	N;MASC;SG	N;NOM;FEM;SG
taques	plankumi	taca	plankums	N;FEM;PL	N;NOM;MASC;PL
sagrat	svēta	sagrat	svēta	ADJ;MASC;SG	ADJ;NOM;FEM;SG
mercats	tirgi	mercat	tirgus	N;MASC;PL	N;NOM;MASC;PL
externa	ārējais	extern	ārējs	ADJ;FEM;SG	ADJ;NOM;MASC;SG
externa	ārējs	extern	ārējs	ADJ;FEM;SG	ADJ;NOM;MASC;SG
externa	ārējā	extern	ārēja	ADJ;FEM;SG	ADJ;NOM;FEM;SG
originàriament	sākotnēji	originàriament	sākotnēji	ADV	ADV
transmetre	pārsūta	transmetre	pārsūt	V;NFIN	V;FH;IND;3;POS;PRS;FIN;ACT
habitació	istaba	habitació	istaba	N;FEM;SG	N;NOM;FEM;SG
habitació	istabā	habitació	istaba	N;FEM;SG	N;ESS;FEM;SG
habitació	telpa	habitació	telpa	N;FEM;SG	N;NOM;FEM;SG
habitació	istabu	habitació	istaba	N;FEM;SG	N;ACC;FEM;SG
memòries	memuārus	memòria	memuārs	N;FEM;PL	N;ACC;MASC;PL
extremadament	ārkārtīgi	extremadament	ārkārtīgi	ADV	ADV
reconeix	atpazīst	reconèixer	atpazīt	V;IND;SG;3;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
reconeix	atzīt	reconèixer	atzīt	V;IND;SG;3;PRS;FIN	V;POS;NFIN
monestirs	klosteri	monestir	klosteris	N;MASC;PL	N;NOM;MASC;PL
servidor	servera	servidor	servera	N;MASC;SG	N;GEN;MASC;SG
servidor	serveris	servidor	serveris	N;MASC;SG	N;NOM;MASC;SG
molècula	molekulā	molècula	molekula	N;FEM;SG	N;ESS;MASC;SG
molècula	molekulu	molècula	molekula	N;FEM;SG	N;ACC;MASC;SG
mínima	minimāls	mínim	minimāls	ADJ;FEM;SG	ADJ;NOM;MASC;SG
mínima	minimāla	mínim	minimāls	ADJ;FEM;SG	ADJ;NOM;FEM;SG
específics	specifiskas	específic	specifiska	ADJ;MASC;PL	ADJ;NOM;FEM;PL
específics	īpašie	específic	īpašs	ADJ;MASC;PL	ADJ;NOM;MASC;PL
visitants	apmeklētājiem	visitant	apmeklētājs	N;PL	N;DAT;MASC;PL
visitants	apmeklētāji	visitant	apmeklētājs	N;PL	N;NOM;MASC;PL
visitants	ciemiņi	visitant	ciemiņš	N;PL	N;NOM;MASC;PL
vela	svece	vela	svece	N;FEM;SG	N;NOM;FEM;SG
vela	sveci	vela	svece	N;FEM;SG	N;ACC;FEM;SG
vela	kuģošanas	vela	kuģošana	N;FEM;SG	N;NOM;FEM;SG
vídeos	video	vídeo	video	N;MASC;PL	N
talent	talantu	talent	talants	N;MASC;SG	N;ACC;MASC;SG
talent	talants	talent	talants	N;MASC;SG	N;NOM;MASC;SG
casament	kāzu	casament	kāzas	N;MASC;SG	N;ACC;FEM;SG
manuscrits	manuskriptus	manuscrit	manuskripts	N;MASC;PL	N;ACC;MASC;PL
constància	neatlaidība	constància	neatlaidība	N;FEM;SG	N;NOM;FEM;SG
constància	neatlaidību	constància	neatlaidība	N;FEM;SG	N;ACC;FEM;SG
reputació	reputāciju	reputació	reputācija	N;FEM;SG	N;ACC;FEM;SG
reputació	reputācijai	reputació	reputācija	N;FEM;SG	N;DAT;FEM;SG
reputació	reputācija	reputació	reputācija	N;FEM;SG	N;NOM;FEM;SG
