que	dass	que	dass	CONJ	CONJ
marcado	markierte	marcado	markiert	ADJ;MASC;SG;V.PTCP	ADJ;NOM;SG
puentes	brücken	puente	brücken	N;MASC;PL	N;NOM;FEM;PL
previo	früheren	previo	früh	ADJ;MASC;SG	ADJ
previo	vorheriger	previo	vorherig	ADJ;MASC;SG	ADJ
volcán	vulkans	volcán	vulkans	N;MASC;SG	N;NOM;MASC;SG
beneficios	gewinn	beneficio	gewinn	N;MASC;PL	N
beneficios	vergünstigungen	beneficio	vergünstigung	N;MASC;PL	N;NOM;FEM;PL
beneficios	sozialleistungen	beneficio	sozialleistungen	N;MASC;PL	N;NOM;FEM;PL
beneficios	gewinn	beneficio	gewinn	N;MASC;PL	N
reproducción	züchtung	reproducción	züchtung	N;FEM;SG	N;NOM;FEM;SG
fósiles	fossilien	fósil	fossilien	N;MASC;PL	N;NOM;FEM;PL
fósiles	fossilien	fósil	fossilien	N;MASC;PL	N;NOM;FEM;PL
presentaciones	einführungen	presentación	einführung	N;FEM;PL	N;NOM;FEM;PL
representaciones	darstellungen	representación	darstellingen	N;FEM;PL	N;NOM;FEM;PL
representaciones	vertretungen	representación	vertretungen	N;FEM;PL	N;NOM;FEM;PL
representaciones	darstellungen	representación	darstellingen	N;FEM;PL	N;NOM;FEM;PL
representaciones	vertretungen	representación	vertretungen	N;FEM;PL	N;NOM;FEM;PL
representaciones	aufführungen	representación	aufführingen	N;FEM;PL	N;NOM;FEM;PL
negó	verweigert	negar	verweigern	V;IND;SG;3;PST;FIN	V;V.PTCP
negó	versagt	negar	versagen	V;IND;SG;3;PST;FIN	V;V.PTCP
negó	verneint	negar	verneinen	V;IND;SG;3;PST;FIN	V;V.PTCP
negó	abgelehnt	negar	ablehnen	V;IND;SG;3;PST;FIN	V;V.PTCP
coches	fahrzeuge	coche	fahrzeug	N;MASC;PL	N;NOM;PL
designación	termin	designación	termin	N;FEM;SG	N;SG
designación	berufung	designación	berufung	N;FEM;SG	N
designación	bestellung	designación	bestellung	N;FEM;SG	N;NOM;FEM;SG
abogados	juristen	abogado	juristen	N;MASC;PL	N;NOM;PL
abogados	anwälte	abogado	anwalten	N;MASC;PL	N;NOM;MASC;PL
abogados	anwälte	abogado	anwalten	N;MASC;PL	N;NOM;MASC;PL
abogados	juristen	abogado	juristen	N;MASC;PL	N;NOM;PL
abogados	anwälte	abogado	anwalten	N;MASC;PL	N;NOM;MASC;PL
funcionarios	beamte	funcionario	beamt	N;MASC;PL	N;NOM;FEM;PL
esperar	warte	esperar	wart	V;NFIN	V;IND;SG;3;PRS;FIN
esperar	gewartet	esperar	warten	V;NFIN	V;V.PTCP
esperar	abwarten	esperar	abwarten	V;NFIN	V;NFIN
esperar	warten	esperar	warten	V;NFIN	V;NFIN
esperar	wartet	esperar	warten	V;NFIN	V;IND;SG;3;PRS;FIN
esperar	warte	esperar	wart	V;NFIN	V;IND;SG;3;PRS;FIN
esperar	wartet	esperar	warten	V;NFIN	V;IND;SG;3;PRS;FIN
esperar	warten	esperar	warten	V;NFIN	V;NFIN
esperar	abwarten	esperar	abwarten	V;NFIN	V;NFIN
rumbo	lehrgang	rumbo	lehrgang	N;MASC;SG	N
rumbo	rubrik	rumbo	rubrik	N;MASC;SG	N;SG
negras	schwarzer	negro	schwarz	ADJ;FEM;PL	ADJ
negras	schwarze	negro	schwarz	ADJ;FEM;PL	ADJ;NOM;FEM;PL
negras	schwarz	negro	schwarz	ADJ;FEM;PL	ADJ
negras	schwarzen	negro	schwarz	ADJ;FEM;PL	ADJ
exactamente	genau	exactamente	genau	ADV	ADV
mira	beobachten	mirar	beobachten	V;IMP;SG;2;FIN	V;NFIN
mira	ansehen	mirar	ansehen	V;IMP;SG;2;FIN	V;NFIN
mira	anschauen	mirar	anschauen	V;IMP;SG;2;FIN	V;NFIN
mira	schauen	mirar	schauen	V;IMP;SG;2;FIN	V;NFIN
opciones	optionen	opción	option	N;FEM;PL	N;NOM;FEM;PL
legislativo	gesetzgebung	legislativo	gesetzgebung	ADJ;MASC;SG	ADJ
legislativo	gesetzgebung	legislativo	gesetzgebung	ADJ;MASC;SG	ADJ
legislativo	legislaturperiode	legislativo	legislaturperiode	ADJ;MASC;SG	ADJ;NOM;FEM;SG
legislativo	gesetzgeber	legislativo	gesetzgeber	ADJ;MASC;SG	ADJ
vencer	überwältigen	vencer	überwältigen	V;NFIN	V;NFIN
vencer	besiegen	vencer	besiegen	V;NFIN	V;NFIN
vencer	bezwingen	vencer	bezwingen	V;NFIN	V;NFIN
fortuna	glück	fortuna	glück	N;FEM;SG	N;NOM;SG
localizada	gelegen	localizado	liegen	ADJ;FEM;SG;V.PTCP	ADJ;V.PTCP
localizada	örtlich	localizado	örtlich	ADJ;FEM;SG;V.PTCP	ADJ
localizada	örtlich	localizado	örtlich	ADJ;FEM;SG;V.PTCP	ADJ
legislación	gesetz	legislación	gesetz	N;FEM;SG	N;NOM;NEUT;SG
privadas	privater	privado	privat	ADJ;FEM;PL;V.PTCP	ADJ
privadas	privat	privado	privat	ADJ;FEM;PL;V.PTCP	ADJ
privadas	privaten	privado	privat	ADJ;FEM;PL;V.PTCP	ADJ;PL
privadas	private	privado	privat	ADJ;FEM;PL;V.PTCP	ADJ;NOM;FEM;PL
instrucción	anleitung	instrucción	anleitung	N;FEM;SG	N;NOM;FEM;SG
lanzar	starten	lanzar	start	V;NFIN	V;NFIN
accidentes	unfall	accidente	unfall	N;MASC;PL	N
accidentes	unfall	accidente	unfall	N;MASC;PL	N
adecuado	geeignet	adecuado	geeignet	ADJ;MASC;SG;V.PTCP	ADJ
adecuado	angemessen	adecuado	angemessen	ADJ;MASC;SG;V.PTCP	ADJ
adecuado	angemessener	adecuado	angemessen	ADJ;MASC;SG;V.PTCP	ADJ
adecuado	angemessener	adecuado	angemessen	ADJ;MASC;SG;V.PTCP	ADJ
adecuado	angemessen	adecuado	angemessen	ADJ;MASC;SG;V.PTCP	ADJ
adecuado	passend	adecuado	passend	ADJ;MASC;SG;V.PTCP	ADJ
adecuado	geeignet	adecuado	geeignet	ADJ;MASC;SG;V.PTCP	ADJ
plena	voll	pleno	voll	ADJ;FEM;SG	ADJ
plena	vollständig	pleno	vollständig	ADJ;FEM;SG	ADJ
delegación	abordnung	delegación	abordnung	N;FEM;SG	N;FEM;SG
restantes	übrig	restante	übrig	ADJ;PL	ADJ
restantes	verbleibenden	restante	verbleibend	ADJ;PL	ADJ;PL
restantes	verbleibende	restante	verbleibend	ADJ;PL	ADJ;NOM;FEM;PL
sugiere	schlage	sugerir	schlage	V;IND;SG;3;PRS;FIN	V;SG;FIN
sugiere	empfehlen	sugerir	empfehlen	V;IND;SG;3;PRS;FIN	V;NFIN
sugiere	vorschlagen	sugerir	vorschlagen	V;IND;SG;3;PRS;FIN	V;NFIN
sugiere	suggeriert	sugerir	suggerieren	V;IND;SG;3;PRS;FIN	V;V.PTCP
apoyar	unterstützen	apoyar	unterstützen	V;NFIN	V;NFIN
casada	verheiratet	casado	verheiraten	ADJ;FEM;SG;V.PTCP	ADJ;V.PTCP
reconoce	erkennt	reconocer	erkennen	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
reconoce	anerkennt	reconocer	anerkennen	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
reconoce	erkenne	reconocer	erkennen	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
reconoce	erkennen	reconocer	erkennen	V;IND;SG;3;PRS;FIN	V;NFIN
reconoce	anerkennen	reconocer	anerkennen	V;IND;SG;3;PRS;FIN	V;NFIN
reconoce	erkennt	reconocer	erkennen	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
reconoce	anerkennt	reconocer	anerkennen	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
reconoce	erkennt	reconocer	erkennen	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
reconoce	anerkennt	reconocer	anerkennen	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
causó	verursachte	causar	verursachen	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN
causó	hervorgerufen	causar	hervorrufen	V;IND;SG;3;PST;FIN	V;V.PTCP
causó	verursacht	causar	verursachen	V;IND;SG;3;PST;FIN	V;V.PTCP
marrón	braun	marrón	braun	ADJ;MASC;SG	ADJ
marrón	dunkelbraun	marrón	dunkelbraun	ADJ;MASC;SG	ADJ
relevantes	relevant	relevante	relevant	ADJ;PL	ADJ
relevantes	relevante	relevante	relevant	ADJ;PL	ADJ;NOM;FEM;PL
relevantes	relevanter	relevante	relevant	ADJ;PL	ADJ
relevantes	einschlägigen	relevante	einschlägig	ADJ;PL	ADJ
vender	verkaufe	vender	verkaufen	V;NFIN	V;SG;FIN
vender	verkaufen	vender	verkaufen	V;NFIN	V;NFIN
vender	verkaufe	vender	verkaufen	V;NFIN	V;SG;FIN
vender	verkaufen	vender	verkaufen	V;NFIN	V;NFIN
simples	einfacher	simple	einfach	ADJ;PL	ADJ
simples	einfache	simple	einfach	ADJ;PL	ADJ;NOM;FEM;PL
manejo	umgang	manejo	umgehen	N;MASC;SG	N;SG
manejo	handhabung	manejo	handhabung	N;MASC;SG	N;SG
dorado	goldener	dorado	golden	ADJ;MASC;SG;V.PTCP	ADJ
dorado	goldenes	dorado	golden	ADJ;MASC;SG;V.PTCP	ADJ;NOM;NEUT;SG
celular	beweglich	celular	beweglich	ADJ;SG	ADJ
celular	mobil	celular	mobil	ADJ;SG	ADJ
celular	mobilgeräte	celular	mobilgerät	ADJ;SG	ADJ
armando	rüsten	armar	rüsten	V;V.MSDR	V;NFIN
diarios	tageszeitungen	diario	taszeitungen	N;MASC;PL	N;NOM;FEM;PL
diarios	fachzeitschriften	diario	fachzeitschrift	N;MASC;PL	N;NOM;FEM;PL
pisos	etagen	piso	etagen	N;MASC;PL	N;PL
pisos	fußböden	piso	fußböden	N;MASC;PL	N;NOM;PL
mina	bergwerk	mina	bergwerk	N;FEM;SG	N;NOM;NEUT;SG
emitió	ausgestrahlt	emitir	ausstrahlen	V;IND;SG;3;PST;FIN	V;V.PTCP
consultado	zugänglich	consultar	zugänglich	ADJ;MASC;SG;V.PTCP	ADJ
cuál	welches	cuál	welch	PRO;SG	PRO;NOM;NEUT;SG
cuál	welche	cuál	welch	PRO;SG	PRO;NOM;SG
cuál	welchen	cuál	welch	PRO;SG	PRO;NOM;SG
acta	gesetz	acta	gesetz	N;FEM;SG	N;NOM;NEUT;SG
evidente	offensichtlichen	evidente	offensichtlich	ADJ;SG	ADJ
evidente	offensichtlicher	evidente	offensichtlich	ADJ;SG	ADJ
evidente	offensichtlich	evidente	offensichtlich	ADJ;SG	ADJ
evidente	offenkundig	evidente	offenkundig	ADJ;SG	ADJ
rescate	bergung	rescate	Bergung	N;MASC;SG	N;SG
rescate	bergung	rescate	Bergung	N;MASC;SG	N;SG
rescate	rettung	rescate	rettung	N;MASC;SG	N;FEM;SG
aceptar	akzeptieren	aceptar	akzeptieren	V;NFIN	V;NFIN
aceptar	annehmen	aceptar	annehmen	V;NFIN	V;NFIN
aceptar	akzeptiere	aceptar	akzeptieren	V;NFIN	V;IND;SG;3;FIN
aceptar	akzeptiert	aceptar	akzeptieren	V;NFIN	V;V.PTCP
aceptar	akzeptieren	aceptar	akzeptieren	V;NFIN	V;NFIN
relieve	hervorhebung	relieve	hervorhebung	N;MASC;SG	N;NOM;FEM;SG
considerable	beträchtlich	considerable	beträchtlich	ADJ;SG	ADJ
integral	bestandteil	integral	bestandteil	ADJ;SG	ADJ
integral	integraler	integral	integral	ADJ;SG	ADJ
organizar	organisieren	organizar	organisieren	V;NFIN	V;NFIN
organizar	ordnen	organizar	ordnen	V;NFIN	V;NFIN
organizar	organisieren	organizar	organisieren	V;NFIN	V;NFIN
organizar	anordnen	organizar	anordnen	V;NFIN	V;NFIN
organizar	ordnen	organizar	ordnen	V;NFIN	V;NFIN
organizar	arrangieren	organizar	arrangieren	V;NFIN	V;NFIN
organizar	organisieren	organizar	organisieren	V;NFIN	V;NFIN
infante	kind	infante	kind	N;MASC;SG	N;NOM;NEUT;SG
come	essen	come	essen	V;IND;SG;3;PRS;FIN	V;NFIN
come	fressen	come	freß	V;IND;SG;3;PRS;FIN	V;NFIN
come	isst	come	essen	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
come	frisst	come	frissen	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
cliente	kunden	cliente	kund	N;SG	N
cliente	kunden	cliente	kund	N;SG	N
profundo	tief	profundo	tief	ADJ;MASC;SG	ADJ
profundo	tiefgreifend	profundo	tiefgreifend	ADJ;MASC;SG	ADJ
profundo	tief	profundo	tief	ADJ;MASC;SG	ADJ
modificaciones	modifikationen	modificación	modifikation	N;FEM;PL	N;NOM;FEM;PL
arqueológicos	archäologischen	arqueológico	archäologisch	ADJ;MASC;PL	ADJ;NOM;MASC;PL
arqueológicos	archäologische	arqueológico	archäologisch	ADJ;MASC;PL	ADJ;NOM;FEM;PL
arqueológicos	archäologischen	arqueológico	archäologisch	ADJ;MASC;PL	ADJ;NOM;MASC;PL
arqueológicos	archäologische	arqueológico	archäologisch	ADJ;MASC;PL	ADJ;NOM;FEM;PL
asociados	partner	asociado	partner	ADJ;MASC;PL;V.PTCP	ADJ
asociados	gesellschafter	asociado	gesellschaft	ADJ;MASC;PL;V.PTCP	ADJ
asociados	kooperationspartner	asociado	kooperationspartner	ADJ;MASC;PL;V.PTCP	ADJ
asociados	mitarbeiter	asociado	Mitarbeiter	ADJ;MASC;PL;V.PTCP	ADJ
asociados	gesellschafter	asociado	gesellschaft	ADJ;MASC;PL;V.PTCP	ADJ
autobuses	buslinien	autobús	buslinien	N;MASC;PL	N;PL
autobuses	buslinien	autobús	buslinien	N;MASC;PL	N;PL
embalse	staudamm	embalse	staudamm	N;MASC;SG	N;SG
embalse	stausee	embalse	stausen	N;MASC;SG	N;SG
embalse	stausee	embalse	stausen	N;MASC;SG	N;SG
ducado	herzoglichen	ducado	herzoglich	ADJ;MASC;SG;V.PTCP	ADJ
aficionados	ventilatoren	aficionado	ventilator	N;MASC;PL	N;NOM;PL
representada	vertretene	representado	vertreten	ADJ;FEM;SG;V.PTCP	ADJ;NOM;FEM;SG
multitud	menge	multitud	mengen	N;FEM;SG	N;NOM;FEM;SG
multitud	menge	multitud	mengen	N;FEM;SG	N;NOM;FEM;SG
heredero	erbe	heredero	erben	N;MASC;SG	N;NOM;NEUT;SG
generar	erzeugen	generar	erzeugen	V;NFIN	V;NFIN
generar	generieren	generar	generieren	V;NFIN	V;NFIN
generar	erzeugen	generar	erzeugen	V;NFIN	V;NFIN
generar	generieren	generar	generieren	V;NFIN	V;NFIN
cátedra	vortrag	cátedra	vortragen	N;FEM;SG	N;SG
cátedra	professur	cátedra	professur	N;FEM;SG	N;NOM;SG
espiritual	spirituellen	espiritual	spirituell	ADJ;SG	ADJ;ACC;SG
espiritual	geistlichen	espiritual	geistlich	ADJ;SG	ADJ
page	seite	pager	seit	N	N
playas	strände	playa	strand	N;FEM;PL	N;NOM
playas	strände	playa	strand	N;FEM;PL	N;NOM
síntesis	übersicht	síntesis	übersichen	N;FEM	N;FEM;SG
síntesis	synthese	síntesis	synthese	N;FEM	N;NOM;FEM;SG
sacerdotes	priestern	sacerdote	priestern	N;MASC;PL	N;PL
evaluación	würdigung	evaluación	würdigung	N;FEM;SG	N;FEM;SG
evaluación	evaluierung	evaluación	Evaluierung	N;FEM;SG	N;NOM;FEM;SG
evaluación	auswertung	evaluación	auswertung	N;FEM;SG	N;FEM;SG
descubrir	entdecken	descubrir	entdecken	V;NFIN	V;NFIN
descubrir	entdecken	descubrir	entdecken	V;NFIN	V;NFIN
descubrir	entdecke	descubrir	entdecken	V;NFIN	V;IND;SG;3;PRS;FIN
enfoque	konzept	enfoque	konzept	N;MASC;SG	N;NOM;NEUT;SG
enfoque	ansatz	enfoque	ansatz	N;MASC;SG	N;SG
enfoque	fokussierung	enfoque	fokussierung	N;MASC;SG	N;NOM;FEM;SG
industrias	industrien	industria	industrienen	N;FEM;PL	N;PL
industrias	branchen	industria	branchen	N;FEM;PL	N;PL
agrícolas	landwirtschaftlich	agrícola	landwirtschaftlich	ADJ;PL	ADJ
agrícolas	landwirtschaftlichen	agrícola	landwirtschaftlich	ADJ;PL	ADJ;NOM;PL
agrícolas	landwirtschaftliche	agrícola	landwirtschaftlich	ADJ;PL	ADJ;NOM;FEM;PL
publicar	veröffentlichen	publicar	veröffentlichen	V;NFIN	V;NFIN
publicar	publizieren	publicar	publizieren	V;NFIN	V;NFIN
publicar	pfosten	publicar	pfosten	V;NFIN	V;NFIN
publicar	posten	publicar	posten	V;NFIN	V;FIN
publicar	posten	publicar	posten	V;NFIN	V;FIN
institucional	institutionell	institucional	institutionell	ADJ;SG	ADJ
institucional	institutioneller	institucional	institutionell	ADJ;SG	ADJ
institucional	institutionellen	institucional	institutionell	ADJ;SG	ADJ
negociaciones	beitrittsverhandlungen	negociación	beitrittsverhandlungen	N;FEM;PL	N;NOM;FEM;PL
negociaciones	verhandlung	negociación	verhandlung	N;FEM;PL	N
negociaciones	verhandlung	negociación	verhandlung	N;FEM;PL	N
negociaciones	beitrittsverhandlungen	negociación	beitrittsverhandlungen	N;FEM;PL	N;NOM;FEM;PL
inclinación	steigung	inclinación	steigung	N;FEM;SG	N;SG
físicas	physiker	físico	physiker	ADJ;FEM;PL	ADJ
físicas	körperlich	físico	körperlich	ADJ;FEM;PL	ADJ
físicas	physische	físico	physisch	ADJ;FEM;PL	ADJ;NOM;FEM;PL
físicas	physischen	físico	physisch	ADJ;FEM;PL	ADJ
físicas	physisch	físico	physisch	ADJ;FEM;PL	ADJ
físicas	physischer	físico	physisch	ADJ;FEM;PL	ADJ
físicas	körperliche	físico	körperlich	ADJ;FEM;PL	ADJ;NOM;FEM;PL
judía	jüdischen	judío	jüdisch	ADJ;FEM;SG	ADJ;NOM;MASC;SG
judía	jüdisch	judío	jüdisch	ADJ;FEM;SG	ADJ
judía	jüdischer	judío	jüdisch	ADJ;FEM;SG	ADJ
escritas	schriftlich	escrito	schriftlich	ADJ;FEM;PL;V.PTCP	ADJ
escritas	schriftliche	escrito	schriftlich	ADJ;FEM;PL;V.PTCP	ADJ;NOM;FEM;PL
escritas	geschriebene	escrito	geschrieben	ADJ;FEM;PL;V.PTCP	ADJ;NOM;FEM;PL
stadium	stadion	stadium	stadion	N;MASC;SG	N;NOM;NEUT;SG
stadium	stadions	stadium	stadions	N;MASC;SG	N;NOM;NEUT;SG
secundario	sekundär	secundario	sekundär	ADJ;MASC;SG	ADJ
secundario	sekundärer	secundario	sekundärer	ADJ;MASC;SG	ADJ
hilo	garne	hilo	garn	N;MASC;SG	N;NOM;FEM;SG
operativo	operationellen	operativo	operationell	ADJ;MASC;SG	ADJ
operativo	betriebsbereit	operativo	betriebsbereit	ADJ;MASC;SG	ADJ
operativo	betriebssystem	operativo	betriebssystem	ADJ;MASC;SG	ADJ
operativo	operativer	operativo	operativ	ADJ;MASC;SG	ADJ
operativo	operativ	operativo	operativ	ADJ;MASC;SG	ADJ
terminado	fertig	terminar	fertig	ADJ;MASC;SG;V.PTCP	ADJ
propone	schlägt	proponer	schlagen	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
propone	vorschlagen	proponer	vorschlagen	V;IND;SG;3;PRS;FIN	V;NFIN
extensa	umfangreichen	extenso	umfangreich	ADJ;FEM;SG	ADJ
extensa	umfassend	extenso	umfassend	ADJ;FEM;SG	ADJ
extensa	umfangreiches	extenso	umfangreich	ADJ;FEM;SG	ADJ;NOM;NEUT;SG
organizada	organisiert	organizado	organisieren	ADJ;FEM;SG;V.PTCP	ADJ;V.PTCP
organizada	organisiert	organizado	organisieren	ADJ;FEM;SG;V.PTCP	ADJ;V.PTCP
armamento	aufrüstung	armamento	aufrüstung	N;MASC;SG	N;SG
armamento	rüstung	armamento	rüstung	N;MASC;SG	N;NOM;FEM;SG
armamento	rüstung	armamento	rüstung	N;MASC;SG	N;NOM;FEM;SG
profunda	tief	profundo	tief	ADJ;FEM;SG	ADJ
profunda	tiefgreifend	profundo	tiefgreifend	ADJ;FEM;SG	ADJ
profunda	tief	profundo	tief	ADJ;FEM;SG	ADJ
link	link	link	link	N;MASC;SG	N;SG
link	verknüpfung	link	verknüpfang	N;MASC;SG	N;SG
recepción	quittung	recepción	quittangen	N;FEM;SG	N;SG
igualdad	gleichstellung	igualdad	gleichstellung	N;FEM;SG	N;NOM;FEM;SG
sabor	aroma	sabor	aroma	N;MASC;SG	N;SG
sabor	aroma	sabor	aroma	N;MASC;SG	N;SG
festivales	feierlichkeiten	festival	feierlichkeit	N;MASC;PL	N;NOM;FEM;PL
elegidos	gewählten	elegido	gewählt	ADJ;MASC;PL;V.PTCP	ADJ;PL
elegidos	gewählter	elegido	gewählter	ADJ;MASC;PL;V.PTCP	ADJ
surge	entsteht	surgir	entstehen	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
surge	entsteht	surgir	entstehen	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
necesarios	notwendige	necesario	notwendig	ADJ;MASC;PL	ADJ;NOM;FEM;PL
necesarios	erforderlich	necesario	erforderlich	ADJ;MASC;PL	ADJ
necesarios	notwendig	necesario	notwendig	ADJ;MASC;PL	ADJ
necesarios	nötig	necesario	nötig	ADJ;MASC;PL	ADJ
permanece	bleiben	permanecer	bleiben	V;IND;SG;3;PRS;FIN	V;NFIN
permanece	verbleiben	permanecer	verbleiben	V;IND;SG;3;PRS;FIN	V;NFIN
permanece	bleibt	permanecer	bleiben	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
tecnológico	technologisches	tecnológico	technologisches	ADJ;MASC;SG	ADJ;NOM;NEUT;SG
manifestaciones	demonstrationen	manifestación	demonstration	N;FEM;PL	N;NOM;FEM;PL
manifestaciones	manifestationen	manifestación	manifestationen	N;FEM;PL	N;NOM;FEM;PL
manifestaciones	versammlungen	manifestación	versammlingen	N;FEM;PL	N;NOM;FEM;PL
bolsa	handtasche	bolsa	handtasch	N;FEM;SG	N;NOM;FEM;SG
bolsa	handtasche	bolsa	handtasch	N;FEM;SG	N;NOM;FEM;SG
dedica	widmet	dedicar	widmen	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
dedica	widmet	dedicar	widmen	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
elegida	gewählte	elegido	gewählt	ADJ;FEM;SG;V.PTCP	ADJ;NOM;FEM;SG
elegida	gewählter	elegido	gewählter	ADJ;FEM;SG;V.PTCP	ADJ
paralelo	breitengrad	paralelo	breitengrad	ADJ;MASC;SG	ADJ
paralelo	parallele	paralelo	parallel	ADJ;MASC;SG	ADJ
paralelo	gleichzeitig	paralelo	gleichzeitig	ADJ;MASC;SG	ADJ
paralelo	parallel	paralelo	parallel	ADJ;MASC;SG	ADJ
empezar	starten	empezar	start	V;NFIN	V;NFIN
empezar	anfangen	empezar	anfangen	V;NFIN	V;NFIN
empezar	beginnen	empezar	beginnen	V;NFIN	V;NFIN
empezar	beginn	empezar	beginnen	V;NFIN	V;IND;SG;3;PST;FIN
empezar	beginnen	empezar	beginnen	V;NFIN	V;NFIN
empezar	beginnt	empezar	beginnen	V;NFIN	V;IND;SG;3;PRS;FIN
empezar	anfangen	empezar	anfangen	V;NFIN	V;NFIN
demostrar	beweist	demostrar	beweisen	V;NFIN	V;IND;SG;3;PRS;FIN
demostrar	beweisen	demostrar	beweisen	V;NFIN	V;NFIN
demostrar	nachweisen	demostrar	nachweisen	V;NFIN	V;NFIN
demostrar	demonstrieren	demostrar	demonstrieren	V;NFIN	V;NFIN
demostrado	gezeigte	demostrado	gezeigt	ADJ;MASC;SG;V.PTCP	ADJ;NOM;FEM;SG
demostrado	belegt	demostrado	belegen	ADJ;MASC;SG;V.PTCP	ADJ;V.PTCP
demostrado	belegt	demostrado	belegen	ADJ;MASC;SG;V.PTCP	ADJ;V.PTCP
disputado	umstritten	disputado	umstritten	ADJ;MASC;SG;V.PTCP	ADJ
viajar	reisen	viajar	reisen	V;NFIN	V;NFIN
viajar	reisen	viajar	reisen	V;NFIN	V;NFIN
escenarios	szenarien	escenario	szenarien	N;MASC;PL	N;PL
crece	anbauen	crecer	anbauen	V;IND;SG;3;PRS;FIN	V;NFIN
crece	wachsen	crecer	wachsen	V;IND;SG;3;PRS;FIN	V;NFIN
crece	wächst	crecer	wachsen	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
crece	wächst	crecer	wachsen	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
anuales	jährliche	anual	jährlich	ADJ;PL	ADJ;NOM;FEM;PL
anuales	jährlich	anual	jährlich	ADJ;PL	ADJ
anuales	jährlichen	anual	jährlich	ADJ;PL	ADJ
anuales	jährliche	anual	jährlich	ADJ;PL	ADJ;NOM;FEM;PL
anuales	jährlich	anual	jährlich	ADJ;PL	ADJ
anuales	jährlichen	anual	jährlich	ADJ;PL	ADJ
observa	beobachte	observar	beobachte	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
observa	beachten	observar	beichen	V;IND;SG;3;PRS;FIN	V;NFIN
observa	beobachten	observar	beobachten	V;IND;SG;3;PRS;FIN	V;NFIN
informó	berichtete	informar	berichten	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN
informó	gemeldet	informar	melden	V;IND;SG;3;PST;FIN	V;V.PTCP
informó	berichtet	informar	berichten	V;IND;SG;3;PST;FIN	V;V.PTCP
marinos	matrosen	marino	matrosen	N;MASC;PL	N;PL
marinos	matrosen	marino	matrosen	N;MASC;PL	N;PL
lingüística	grammatik	lingüístico	grammatik	ADJ;FEM;SG	ADJ
lingüística	sprachwissenschaft	lingüístico	sprachwissenschaft	ADJ;FEM;SG	ADJ
mencionar	erwähnen	mencionar	erwähnen	V;NFIN	V;NFIN
mencionar	erwähnen	mencionar	erwähnen	V;NFIN	V;NFIN
version	version	version	version	N;FEM;SG	N;NOM;FEM;SG
identificación	kennzeichnung	identificación	kennzeichnung	N;FEM;SG	N;NOM;FEM;SG
asegurar	versichern	asegurar	versichern	V;NFIN	V;NFIN
electricidad	strom	electricidad	strom	N;FEM;SG	N;NOM;MASC;SG
electricidad	stromversorgung	electricidad	stromversorgung	N;FEM;SG	N;NOM;FEM;SG
sesiones	tagungen	sesión	tagung	N;FEM;PL	N;NOM;FEM;PL
típica	typisches	típico	typisch	ADJ;FEM;SG	ADJ;NOM;NEUT;SG
típica	typischer	típico	typisch	ADJ;FEM;SG	ADJ
típica	typisch	típico	typisch	ADJ;FEM;SG	ADJ
típica	typischen	típico	typisch	ADJ;FEM;SG	ADJ
explicar	erklären	explicar	erklären	V;NFIN	V;NFIN
explicar	erkläre	explicar	erklären	V;NFIN	V;IND;SG;3;PRS;FIN
explicar	erklären	explicar	erklären	V;NFIN	V;NFIN
explicar	erläutern	explicar	erläutern	V;NFIN	V;NFIN
vacío	leeres	vacío	leer	N;MASC;SG	N;NOM;NEUT;SG
movie	kino	movie	kino	N;SG	N;NOM;NEUT;SG
únicos	einmalig	único	einmalig	ADJ;MASC;PL	ADJ
únicos	einmalige	único	einmalig	ADJ;MASC;PL	ADJ;NOM;FEM;PL
únicos	einzigartige	único	einzigartig	ADJ;MASC;PL	ADJ;NOM;FEM;PL
únicos	einzigartig	único	einzigartig	ADJ;MASC;PL	ADJ
únicos	einzigartigen	único	einzigartig	ADJ;MASC;PL	ADJ
elevada	hoch	elevado	hoch	ADJ;FEM;SG;V.PTCP	ADJ
