catégorie	kategorija	catégorie	kategorija	N;FEM;SG	N;NOM;FEM;SG
liquide	tekuće	liquide	tekući	ADJ;MASC;SG	ADJ;NOM;DEF;FEM;SG
liquide	tekući	liquide	tekući	ADJ;MASC;SG	ADJ;NOM;DEF;MASC;SG
capacités	kapacitete	capacité	kapacitet	N;FEM;PL	N;ACC;MASC;PL
havre	havre	havre	havra	N;MASC;SG	N;NOM;MASC;SG
présidents	predsjednici	président	predsjednik	N;MASC;PL	N;NOM;MASC;PL
femelle	ženska	femelle	ženski	ADJ;FEM;SG	ADJ;NOM;DEF;FEM;SG
femelle	žensko	femelle	ženski	ADJ;FEM;SG	ADJ;NOM;NEUT;SG
néerlandaise	nizozemski	néerlandais	nizozemski	ADJ;FEM;SG	ADJ;NOM;DEF;MASC;SG
étages	podovi	étage	pod	N;MASC;PL	N;NOM;MASC;PL
étages	podove	étage	pod	N;MASC;PL	N;ACC;MASC;PL
beauté	ljepota	beauté	ljepota	N;FEM;SG	N;NOM;FEM;SG
beauté	ljepotica	beauté	ljepotica	N;FEM;SG	N;NOM;FEM;SG
indépendants	nezavisne	indépendant	nezavisan	ADJ;MASC;PL	ADJ;NOM;DEF;FEM;PL
achat	kupnja	achat	kupnja	N;MASC;SG	N;NOM;FEM;SG
achat	kupovina	achat	kupovina	N;MASC;SG	N;NOM;FEM;SG
achat	kupnja	achat	kupnja	N;MASC;SG	N;NOM;FEM;SG
camps	kampove	camp	kampov	N;MASC;PL	N;ACC;MASC;PL
camps	logore	camp	logor	N;MASC;PL	N;ACC;MASC;PL
marques	marke	marque	marka	N;FEM;PL	N;NOM;FEM;PL
marques	brendova	marque	brend	N;FEM;PL	N;GEN;MASC;PL
boulogne	boulogne	boulogne	boulogni	N;MASC;SG	N;NOM;FEM;SG
réponses	odgovore	réponse	odgovor	N;FEM;PL	N;ACC;MASC;PL
réponses	odgovori	réponse	odgovor	N;FEM;PL	N;NOM;MASC;PL
admin	admin	admin	admin	N;MASC;SG	N;NOM;MASC;SG
admin	administrator	admin	administrator	N;MASC;SG	N;NOM;MASC;SG
admin	administratora	admin	administrator	N;MASC;SG	N;ANIM;ACC;MASC;SG
solutions	rješenja	solution	rješenje	N;FEM;PL	N;NOM;NEUT;PL
gaulle	gaulle	gaulle	gaulli	N;MASC;SG	N;NOM;MASC;SG
traiter	liječiti	traiter	liječiti	V;NFIN	V;NFIN
traiter	tretirati	traiter	tretirati	V;NFIN	V;NFIN
graves	ozbiljni	grave	ozbiljan	ADJ;MASC;PL	ADJ;NOM;DEF;MASC;PL
graves	ozbiljne	grave	ozbiljan	ADJ;MASC;PL	ADJ;NOM;DEF;FEM;PL
graves	teške	grave	težak	ADJ;MASC;PL	ADJ;NOM;DEF;FEM;PL
testament	zavjet	testament	zavjet	N;MASC;SG	N;NOM;MASC;SG
attaquer	napadaju	attaquer	napadati	V;NFIN	V;IND;PL;3;PRS;FIN
prévue	planirao	prévoir	planirati	V;FEM;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
contribuer	doprinosi	contribuer	doprinositi	V;NFIN	V;IND;SG;3;PRS;FIN
contribuer	doprinijeti	contribuer	doprinijeti	V;NFIN	V;NFIN
seize	šesnaest	seize	šesnaest	NUM	NUM
décoration	ukras	décoration	ukras	N;FEM;SG	N;NOM;MASC;SG
décoration	uređenje	décoration	uređenje	N;FEM;SG	N;NOM;NEUT;SG
développée	razvio	développer	razviti	V;FEM;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
alphabet	abecedi	alphabet	abeced	N;MASC;SG	N;NOM;FEM;SG
supplémentaire	dodatna	supplémentaire	dodatan	ADJ;MASC;SG	ADJ;NOM;DEF;FEM;SG
supplémentaire	dodatni	supplémentaire	dodatan	ADJ;MASC;SG	ADJ;NOM;DEF;MASC;SG
schéma	dijagram	schéma	dijagram	N;MASC;SG	N;NOM;MASC;SG
schéma	uzorak	schéma	uzorak	N;MASC;SG	N;NOM;MASC;SG
schéma	obrazac	schéma	obrazac	N;MASC;SG	N;NOM;MASC;SG
contribué	pridonio	contribuer	pridonijeti	V;MASC;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
campus	kampusa	campus	kampus	N;MASC;SG	N;GEN;MASC;SG
campus	kampusu	campus	kampus	N;MASC;SG	N;DAT;MASC;SG
campus	kampus	campus	kampus	N;MASC;SG	N;NOM;MASC;SG
représentée	predstavljao	représenter	predstavljati	V;FEM;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
pie	pitu	pie	pit	N;MASC;SG	N;ACC;FEM;SG
pie	svraka	pie	svrak	N;MASC;SG	N;NOM;FEM;SG
dis	reci	dire	reći	INTJ	INTJ
resté	ostala	rester	ostati	V;MASC;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP;ACT
resté	ostao	rester	ostati	V;MASC;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
solide	čvrsta	solide	čvrst	ADJ;MASC;SG	ADJ;NOM;DEF;FEM;SG
solide	solidan	solide	solidan	ADJ;MASC;SG	ADJ;NOM;INDF;MASC;SG
charges	optužbe	charge	optužba	N;FEM;PL	N;NOM;FEM;PL
atmosphère	atmosfera	atmosphère	atmosfera	N;FEM;SG	N;NOM;FEM;SG
atmosphère	atmosferu	atmosphère	atmosfera	N;FEM;SG	N;ACC;FEM;SG
réelle	pravi	réel	prav	ADJ;FEM;SG	ADJ;NOM;DEF;MASC;SG
ajout	dodatak	ajout	dodatak	N;MASC;SG	N;NOM;MASC;SG
ajout	dodavanje	ajout	dodavanje	N;MASC;SG	N;NOM;NEUT;SG
réception	primanje	réception	primanje	N;FEM;SG	N;NOM;NEUT;SG
réception	prijem	réception	prijem	N;FEM;SG	N;NOM;MASC;SG
réception	prijam	réception	prijam	N;FEM;SG	N;INAN;ACC;MASC;SG
mourir	umire	mourir	umirati	V;NFIN	V;IND;SG;3;PRS;FIN
financier	financijska	financier	financijski	ADJ;MASC;SG	ADJ;NOM;DEF;FEM;SG
témoin	svjedok	témoin	svjedok	N;MASC;SG	N;NOM;MASC;SG
conte	conte	conte	cont	N;MASC;SG	N;NOM;MASC;SG
règlement	propis	règlement	propis	N;MASC;SG	N;NOM;MASC;SG
shorts	gaće	short	gaće	N;MASC;PL	N;NOM;FEM;PL
horreur	užas	horreur	užas	N;FEM;SG	N;NOM;MASC;SG
horreur	horor	horreur	horor	N;FEM;SG	N;NOM;MASC;SG
manifeste	proglas	manifeste	proglas	N;MASC;SG	N;NOM;MASC;SG
manifeste	manifest	manifeste	manifest	N;MASC;SG	N;NOM;MASC;SG
manifeste	manifest	manifeste	manifest	N;MASC;SG	N;NOM;MASC;SG
pirates	gusari	pirate	gusar	N;MASC;PL	N;NOM;MASC;PL
pirates	pirati	pirate	pirati	N;MASC;PL	N;NOM;MASC;PL
pirates	hakeri	pirate	haker	N;MASC;PL	N;NOM;MASC;PL
pirates	pirate	pirate	pirati	N;MASC;PL	N;NOM;FEM;PL
fenêtre	prozor	fenêtre	prozor	N;FEM;SG	N;NOM;MASC;SG
occident	zapad	occident	zapad	N;MASC;SG	N;NOM;MASC;SG
reich	reich	reich	reich	N;MASC;SG	N;NOM;MASC;SG
assaut	napad	assaut	napad	N;MASC;SG	N;NOM;MASC;SG
délégation	delegacija	délégation	delegacija	N;FEM;SG	N;NOM;FEM;SG
délégation	izaslanstvo	délégation	izaslanstvo	N;FEM;SG	N;NOM;NEUT;SG
acquisition	stjecanje	acquisition	stjecanje	N;FEM;SG	N;NOM;NEUT;SG
inclut	uključuje	inclure	uključivati	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
évènements	događaji	évènement	događaj	N;MASC;PL	N;NOM;MASC;PL
évènements	događaja	évènement	događaj	N;MASC;PL	N;GEN;MASC;PL
évènements	događaje	évènement	događaj	N;MASC;PL	N;ACC;MASC;PL
clés	tipke	clé	tipka	N;FEM;PL	N;NOM;FEM;PL
clés	ključeve	clé	ključ	N;FEM;PL	N;ACC;MASC;PL
clés	ključevi	clé	ključ	N;FEM;PL	N;NOM;MASC;PL
certainement	svakako	certainement	svakako	ADV	ADV
certainement	definitivno	certainement	definitivno	ADV	ADV
revues	časopise	revue	časopis	N;FEM;PL	N;ACC;MASC;PL
revues	časopisi	revue	časopis	N;FEM;PL	N;NOM;MASC;PL
revues	dnevnici	revue	dnevnica	N;FEM;PL	N;NOM;MASC;PL
revues	časopisi	revue	časopis	N;FEM;PL	N;NOM;MASC;PL
préfère	preferira	préférer	preferirati	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
nobel	nobelovu	nobel	nobelov	N;MASC;SG	N;ACC;FEM;SG
spectacles	nastupe	spectacle	nastup	N;MASC;PL	N;ACC;MASC;PL
spectacles	nastupi	spectacle	nastup	N;MASC;PL	N;NOM;MASC;PL
spectacles	izvedbe	spectacle	izvedba	N;MASC;PL	N;NOM;FEM;PL
spectacles	emisije	spectacle	emisija	N;MASC;PL	N;NOM;FEM;PL
voisine	susjednoj	voisin	susjedan	ADJ;FEM;SG	ADJ;DAT;DEF;FEM;SG
emblème	amblem	emblème	amblem	N;MASC;SG	N;NOM;MASC;SG
emblème	grb	emblème	grb	N;MASC;SG	N;NOM;MASC;SG
alternative	alternativni	alternative	alternativan	ADJ;FEM;SG	ADJ;NOM;DEF;MASC;SG
littéralement	doslovno	littéralement	doslovno	ADV	ADV
littéralement	bukvalno	littéralement	bukvalan	ADV	ADV
trace	trag	trace	trag	N;FEM;SG	N;NOM;MASC;SG
ours	medvjed	ours	medvjed	N;MASC;SG	N;NOM;MASC;SG
ours	medo	ours	medo	N;MASC;SG	N;NOM;MASC;SG
portraits	portrete	portrait	portreta	N;MASC;PL	N;ACC;FEM;PL
chevaliers	vitezovi	chevalier	vitez	N;MASC;PL	N;NOM;MASC;PL
normes	norme	norme	norma	N;FEM;PL	N;NOM;FEM;PL
normes	standarde	norme	standard	N;FEM;PL	N;ACC;MASC;PL
normes	standardi	norme	standard	N;FEM;PL	N;NOM;MASC;PL
normes	standarda	norme	standard	N;FEM;PL	N;GEN;MASC;PL
normes	standardima	norme	standard	N;FEM;PL	N;INS;MASC;PL
récits	priče	récit	priča	N;MASC;PL	N;NOM;FEM;PL
refuge	utočište	refuge	utočište	N;MASC;SG	N;NOM;NEUT;SG
nourriture	hrana	nourriture	hrana	N;FEM;SG	N;NOM;FEM;SG
facteurs	faktora	facteur	faktor	N;MASC;PL	N;GEN;MASC;PL
balle	lopta	balle	lopt	N;FEM;SG	N;NOM;FEM;SG
balle	loptica	balle	loptica	N;FEM;SG	N;NOM;FEM;SG
balle	loptu	balle	lopta	N;FEM;SG	N;ACC;FEM;SG
balle	kugla	balle	kugao	N;FEM;SG	N;NOM;FEM;SG
balle	metak	balle	metak	N;FEM;SG	N;NOM;MASC;SG
dynamique	dinamičan	dynamique	dinamičan	ADJ;MASC;SG	ADJ;NOM;INDF;MASC;SG
partenaire	partner	partenaire	partner	N;MASC;SG	N;NOM;MASC;SG
partenaire	partnera	partenaire	partner	N;MASC;SG	N;ANIM;ACC;MASC;SG
partenaire	partnerica	partenaire	partnerica	N;MASC;SG	N;NOM;FEM;SG
partenaire	partneru	partenaire	partner	N;MASC;SG	N;DAT;MASC;SG
branches	grane	branche	grana	N;FEM;PL	N;NOM;FEM;PL
démission	ostavku	démission	ostavka	N;FEM;SG	N;ACC;FEM;SG
démission	ostavka	démission	ostavka	N;FEM;SG	N;NOM;FEM;SG
démission	ostavku	démission	ostavka	N;FEM;SG	N;ACC;FEM;SG
démission	ostavka	démission	ostavka	N;FEM;SG	N;NOM;FEM;SG
batailles	bitke	bataille	bitka	N;FEM;PL	N;NOM;FEM;PL
alpin	alpine	alpin	alpina	N;MASC;SG	N;NOM;MASC;SG
colin	colin	colin	colin	N;MASC;SG	N;NOM;MASC;SG
management	uprava	management	uprava	N;MASC;SG	N;NOM;FEM;SG
management	upravljanje	management	upravljanje	N;MASC;SG	N;NOM;NEUT;SG
management	menadžment	management	menadžment	N;MASC;SG	N;NOM;MASC;SG
consulter	konzultirati	consulter	konzultirati	V;NFIN	V;NFIN
atp	atp	atp	atp	N;MASC;SG	N;NOM;MASC;SG
intéressant	interesantno	intéressant	interesantan	ADJ;MASC;SG	ADJ;NOM;DEF;NEUT;SG
intéressant	zanimljivo	intéressant	zanimljiv	ADJ;MASC;SG	ADJ;NOM;DEF;NEUT;SG
biais	pristranost	biais	pristranost	N;MASC;SG	N;NOM;FEM;SG
identique	identično	identique	identičan	ADJ;MASC;SG	ADJ;NOM;DEF;NEUT;SG
identique	isti	identique	isti	ADJ;MASC;SG	ADJ;NOM;DEF;MASC;SG
identique	ista	identique	isti	ADJ;MASC;SG	ADJ;NOM;DEF;FEM;SG
clôture	zatvaranje	clôture	zatvaranje	N;FEM;SG	N;NOM;NEUT;SG
clôture	zatvaranje	clôture	zatvaranje	N;FEM;SG	N;NOM;NEUT;SG
clôture	ogradu	clôture	ograda	N;FEM;SG	N;ACC;FEM;SG
clôture	ograda	clôture	ograda	N;FEM;SG	N;NOM;FEM;SG
cheveux	kose	cheveu	kosa	N;MASC;PL	N;NOM;FEM;PL
varie	varirati	varier	varirati	V;IND;SG;3;PRS;FIN	V;NFIN
varie	varira	varier	varirati	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
fournit	pruža	fournir	pružati	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
fournit	osigurava	fournir	osiguravati	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
apparemment	navodno	apparemment	navodno	ADV	ADV
trio	trojka	trio	trojka	N;MASC;SG	N;NOM;FEM;SG
trio	trio	trio	trio	N;MASC;SG	N;NOM;MASC;SG
communistes	komunisti	communiste	komunist	N;MASC;PL	N;NOM;MASC;PL
communistes	komunisti	communiste	komunist	N;MASC;PL	N;NOM;MASC;PL
lourd	teška	lourd	težak	ADJ;MASC;SG	ADJ;NOM;DEF;FEM;SG
lourd	težak	lourd	težak	ADJ;MASC;SG	ADJ;NOM;INDF;MASC;SG
lourd	teški	lourd	težak	ADJ;MASC;SG	ADJ;NOM;DEF;MASC;SG
sérieux	ozbiljna	sérieux	ozbiljan	ADJ;MASC;SG	ADJ;NOM;DEF;FEM;SG
sérieux	ozbiljan	sérieux	ozbiljan	ADJ;MASC;SG	ADJ;NOM;INDF;MASC;SG
obligatoire	potrebna	obligatoire	potreban	ADJ;MASC;SG	ADJ;NOM;DEF;FEM;SG
obligatoire	potrebno	obligatoire	potreban	ADJ;MASC;SG	ADJ;NOM;DEF;NEUT;SG
dordogne	dordogne	dordogne	dordogni	N;FEM;SG	N;NOM;MASC;SG
reconnue	prepoznao	reconnaître	prepoznati	V;FEM;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
reconnue	priznao	reconnaître	priznati	V;FEM;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
reconnue	prepoznao	reconnaître	prepoznati	V;FEM;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
reconnue	prepoznala	reconnaître	prepoznati	V;FEM;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP;ACT
explosion	eksplozija	explosion	eksplozija	N;FEM;SG	N;NOM;FEM;SG
explosion	eksplozija	explosion	eksplozija	N;FEM;SG	N;NOM;FEM;SG
augmente	povećava	augmenter	povećavati	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
esclaves	robovi	esclave	rob	N;MASC;PL	N;NOM;MASC;PL
esclaves	robove	esclave	rob	N;MASC;PL	N;ACC;MASC;PL
médecins	liječnici	médecin	liječnik	N;MASC;PL	N;NOM;MASC;PL
médecins	doktori	médecin	doktor	N;MASC;PL	N;NOM;MASC;PL
désir	žudnja	désir	žudnji	N;MASC;SG	N;NOM;FEM;SG
désir	želju	désir	želja	N;MASC;SG	N;ACC;FEM;SG
désir	želja	désir	želja	N;MASC;SG	N;NOM;FEM;SG
désir	čežnja	désir	čežnji	N;MASC;SG	N;NOM;FEM;SG
désir	požuda	désir	požuda	N;MASC;SG	N;NOM;FEM;SG
grégoire	gregory	grégoire	gregory	N;MASC;SG	N;NOM;MASC;SG
culturels	kulturne	culturel	kulturan	ADJ;MASC;PL	ADJ;NOM;DEF;FEM;PL
sec	suha	sec	suh	ADJ;MASC;SG	ADJ;NOM;DEF;FEM;SG
sec	suhi	sec	suhi	ADJ;MASC;SG	ADJ;NOM;DEF;MASC;SG
indice	indeks	indice	indeks	N;MASC;SG	N;NOM;MASC;SG
indice	trag	indice	trag	N;MASC;SG	N;NOM;MASC;SG
indice	putokaz	indice	putokaz	N;MASC;SG	N;NOM;MASC;SG
indice	indicija	indice	indicija	N;MASC;SG	N;NOM;FEM;SG
indice	nagovještaj	indice	nagovještaj	N;MASC;SG	N;NOM;MASC;SG
comtesse	grofica	comtesse	grofica	N;FEM;SG	N;NOM;FEM;SG
paysans	seljake	paysan	seljak	N;MASC;PL	N;ACC;MASC;PL
paysans	seljacima	paysan	seljak	N;MASC;PL	N;DAT;MASC;PL
paysans	seljaci	paysan	seljak	N;MASC;PL	N;NOM;MASC;PL
parisienne	pariški	parisien	pariški	ADJ;FEM;SG	ADJ;NOM;DEF;MASC;SG
noyau	kernel	noyau	kernel	N;MASC;SG	N;NOM;MASC;SG
noyau	nucleus	noyau	nucleus	N;MASC;SG	N;NOM;MASC;SG
noyau	core	noyau	cora	N;MASC;SG	N;NOM;MASC;SG
noyau	jezgro	noyau	jezgro	N;MASC;SG	N;NOM;NEUT;SG
noyau	jezgra	noyau	jezgra	N;MASC;SG	N;NOM;FEM;SG
germanique	germanski	germanique	germanski	ADJ;MASC;SG	ADJ;NOM;DEF;MASC;SG
flux	potok	flux	potok	N;MASC;SG	N;NOM;MASC;SG
flux	tijek	flux	tijek	N;MASC;SG	N;NOM;MASC;SG
flux	tok	flux	tok	N;MASC;SG	N;NOM;MASC;SG
flux	protok	flux	protok	N;MASC;SG	N;NOM;MASC;SG
forts	jaki	fort	jak	ADJ;MASC;PL	ADJ;NOM;DEF;MASC;PL
motifs	motive	motif	motiv	N;MASC;PL	N;ACC;MASC;PL
motifs	motivi	motif	motiv	N;MASC;PL	N;NOM;MASC;PL
fleur	cvet	fleur	cvet	N;FEM;SG	N;NOM;MASC;SG
fleur	cvijeta	fleur	cvijet	N;FEM;SG	N;GEN;MASC;SG
fleur	cvijet	fleur	cvijet	N;FEM;SG	N;NOM;MASC;SG
fleur	fleur	fleur	fleur	N;FEM;SG	N;NOM;FEM;SG
dizaines	desetine	dizaine	desetina	N;FEM;PL	N;NOM;FEM;PL
dizaines	desetine	dizaine	desetina	N;FEM;PL	N;NOM;FEM;PL
séance	sjednici	séance	sjednica	N;FEM;SG	N;DAT;FEM;SG
séance	sesija	séance	sesija	N;FEM;SG	N;NOM;FEM;SG
séance	sjednica	séance	sjednica	N;FEM;SG	N;NOM;FEM;SG
turc	tursko	turc	turski	ADJ;MASC;SG	ADJ;NOM;NEUT;SG
turc	turski	turc	turski	ADJ;MASC;SG	ADJ;NOM;MASC;SG
charentes	charentes	charent	charentes	N;FEM;PL	N;NOM;MASC;PL
réserves	rezervacije	réserve	rezervacija	N;FEM;PL	N;NOM;FEM;PL
réserves	pričuve	réserve	pričuva	N;FEM;PL	N;NOM;FEM;PL
réserves	rezerve	réserve	rezerva	N;FEM;PL	N;NOM;FEM;PL
tirer	pucaj	tirer	pucaj	V;NFIN	V;IMP;SG;2;FIN
envoyer	pošaljite	envoyer	posaljiti	V;NFIN	V;IMP;PL;2;FIN
envoyer	šalji	envoyer	slati	V;NFIN	V;IMP;SG;2;FIN
envoyer	pošalji	envoyer	poslati	V;NFIN	V;IMP;SG;2;FIN
définir	postavi	définir	postav	V;NFIN	V;IND;SG;3;PRS;FIN
micro	mikro	micro	mikro	N;MASC;SG	N;NOM;MASC;SG
micro	mikrofon	micro	mikrofon	N;MASC;SG	N;NOM;MASC;SG
micro	mikrofon	micro	mikrofon	N;MASC;SG	N;NOM;MASC;SG
oriental	orijentalni	oriental	orijentalan	ADJ;MASC;SG	ADJ;NOM;DEF;MASC;SG
oriental	istočna	oriental	istočan	ADJ;MASC;SG	ADJ;NOM;DEF;FEM;SG
géant	div	géant	div	N;MASC;SG	N;NOM;MASC;SG
consul	konzul	consul	konzul	N;MASC;SG	N;NOM;MASC;SG
paradis	raja	paradis	raj	N;MASC;SG	N;GEN;MASC;SG
paradis	raj	paradis	raj	N;MASC;SG	N;NOM;MASC;SG
paradis	nebesa	paradis	nebes	N;MASC;SG	N;NOM;MASC;SG
paradis	nebo	paradis	nebo	N;MASC;SG	N;NOM;NEUT;SG
paradis	raja	paradis	raj	N;MASC;SG	N;GEN;MASC;SG
paradis	raj	paradis	raj	N;MASC;SG	N;NOM;MASC;SG
paradis	paradise	paradis	paradis	N;MASC;SG	N;NOM;MASC;SG
édifices	građevine	édifice	građevina	N;MASC;PL	N;NOM;FEM;PL
entendre	čuti	entendre	čuti	V;NFIN	V;NFIN
tempête	oluja	tempête	oluja	N;FEM;SG	N;NOM;FEM;SG
abréviations	skraćenice	abréviation	skraćenica	N;FEM;PL	N;NOM;FEM;PL
embouchure	usta	embouchure	usta	N;FEM;SG	N;NOM;NEUT;SG
bonheur	sreća	bonheur	sreća	N;MASC;SG	N;NOM;FEM;SG
bonheur	sreću	bonheur	sreća	N;MASC;SG	N;ACC;FEM;SG
moine	redovnik	moine	redovnik	N;MASC;SG	N;NOM;MASC;SG
moine	monk	moine	monk	N;MASC;SG	N;NOM;MASC;SG
arm	ruka	arm	ruka	N;MASC;SG	N;NOM;FEM;SG
négociations	pregovori	négociation	pregovor	N;FEM;PL	N;NOM;MASC;PL
négociations	pregovora	négociation	pregovor	N;FEM;PL	N;GEN;MASC;PL
négociations	pregovori	négociation	pregovor	N;FEM;PL	N;NOM;MASC;PL
négociations	pregovora	négociation	pregovor	N;FEM;PL	N;GEN;MASC;PL
négociations	pregovore	négociation	pregovor	N;FEM;PL	N;ACC;MASC;PL
oliver	olivera	oliver	oliver	N;MASC;SG	N;NOM;MASC;SG
oliver	oliver	oliver	oliver	N;MASC;SG	N;NOM;MASC;SG
conclusion	zaključak	conclusion	zaključak	N;FEM;SG	N;NOM;MASC;SG
accent	akcent	accent	akcent	N;MASC;SG	N;NOM;MASC;SG
accent	naglasak	accent	naglasak	N;MASC;SG	N;NOM;MASC;SG
efficacité	učinkovitost	efficacité	učinkovitost	N;FEM;SG	N;NOM;FEM;SG
efficacité	efikasnost	efficacité	efikasnost	N;FEM;SG	N;NOM;FEM;SG
efficacité	učinkovitost	efficacité	učinkovitost	N;FEM;SG	N;NOM;FEM;SG
efficacité	efikasnost	efficacité	efikasnost	N;FEM;SG	N;NOM;FEM;SG
cuivre	bakra	cuivre	bakra	N;MASC;SG	N;NOM;MASC;SG
cuivre	bakar	cuivre	bakar	N;MASC;SG	N;NOM;MASC;SG
cuivre	brass	cuivre	brass	N;MASC;SG	N;NOM;MASC;SG
concile	sinoda	concile	sinoda	N;MASC;SG	N;NOM;FEM;SG
apostolique	apostolska	apostolique	apostolski	ADJ;MASC;SG	ADJ;NOM;DEF;FEM;SG
grosse	velika	gros	velik	ADJ;FEM;SG	ADJ;NOM;DEF;FEM;SG
grosse	veliki	gros	velik	ADJ;FEM;SG	ADJ;NOM;DEF;MASC;SG
grosse	veliko	gros	velik	ADJ;FEM;SG	ADJ;NOM;NEUT;SG
viande	meso	viande	meso	N;FEM;SG	N;NOM;NEUT;SG
communications	komunikacije	communication	komunikacija	N;FEM;PL	N;NOM;FEM;PL
romancier	romanopisac	romancier	romanopisac	N;MASC;SG	N;NOM;MASC;SG
escalier	stepenište	escalier	stepenište	N;MASC;SG	N;NOM;NEUT;SG
escalier	stubište	escalier	stubište	N;MASC;SG	N;NOM;NEUT;SG
escalier	stepenište	escalier	stepenište	N;MASC;SG	N;NOM;NEUT;SG
escalier	stubište	escalier	stubište	N;MASC;SG	N;NOM;NEUT;SG
diable	vrag	diable	vrag	N;MASC;SG	N;NOM;MASC;SG
diable	đavo	diable	đavo	N;MASC;SG	N;NOM;MASC;SG
argentin	argentinski	argentin	argentinski	ADJ;MASC;SG	ADJ;NOM;DEF;MASC;SG
récupérer	oporavi	récupérer	oporaviti	V;NFIN	V;IND;SG;3;PRS;FIN
berne	bern	berne	bern	N;MASC;SG	N;NOM;MASC;SG
roberto	roberto	roberto	roberto	N;MASC;SG	N;NOM;MASC;SG
chante	pjeva	chanter	pjevati	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
chante	peva	chanter	pevati	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
talent	talent	talent	talent	N;MASC;SG	N;NOM;MASC;SG
talent	talenat	talent	talenat	N;MASC;SG	N;NOM;MASC;SG
natation	plivanje	natation	plivanje	N;FEM;SG	N;NOM;NEUT;SG
natation	kupanje	natation	kupanje	N;FEM;SG	N;NOM;NEUT;SG
natation	plivanje	natation	plivanje	N;FEM;SG	N;NOM;NEUT;SG
natation	pliva	natation	pliv	N;FEM;SG	N;NOM;FEM;SG
apprendre	učim	apprendre	učiti	V;NFIN	V;IND;SG;1;PRS;FIN
apprendre	uči	apprendre	učiti	V;NFIN	V;IND;SG;3;PRS;FIN
apprendre	naučiti	apprendre	naučiti	V;NFIN	V;NFIN
apprendre	naučite	apprendre	naučiti	V;NFIN	V;IND;PL;2;PRS;FIN
apprendre	učite	apprendre	učiti	V;NFIN	V;IND;PL;2;PRS;FIN
apprendre	uči	apprendre	učiti	V;NFIN	V;IND;SG;3;PRS;FIN
apprendre	nauči	apprendre	naučiti	V;NFIN	V;IMP;SG;2;PRS;FIN
sols	podovi	sol	pod	N;MASC;PL	N;NOM;MASC;PL
sols	podove	sol	pod	N;MASC;PL	N;ACC;MASC;PL
détruire	uništava	détruire	uništavati	V;NFIN	V;IND;SG;3;PRS;FIN
détruire	uništi	détruire	unište	V;NFIN	V;IMP;SG;2;FIN
ardenne	ardena	ardenner	arden	N;FEM;SG	N;NOM;FEM;SG
client	kupac	client	kupac	N;MASC;SG	N;NOM;MASC;SG
client	mušterija	client	mušterija	N;MASC;SG	N;NOM;FEM;SG
client	klijent	client	klijent	N;MASC;SG	N;NOM;MASC;SG
client	klijenta	client	klijent	N;MASC;SG	N;ANIM;ACC;MASC;SG
syndrome	sindrom	syndrome	sindar	N;MASC;SG	N;NOM;MASC;SG
restes	ostaci	reste	ostatak	N;MASC;PL	N;NOM;MASC;PL
restes	ostaci	reste	ostatak	N;MASC;PL	N;NOM;MASC;PL
restes	ostatci	reste	ostatak	N;MASC;PL	N;NOM;MASC;PL
restes	ostatke	reste	ostatak	N;MASC;PL	N;ACC;MASC;PL
prêtres	svećenike	prêtre	svećenik	N;MASC;PL	N;ACC;MASC;PL
prêtres	svećenici	prêtre	svećenik	N;MASC;PL	N;NOM;MASC;PL
alcool	alkohol	alcool	alkohol	N;MASC;SG	N;NOM;MASC;SG
alcool	alkohola	alcool	alkohol	N;MASC;SG	N;GEN;MASC;SG
inspiration	inspiraciju	inspiration	inspiracija	N;FEM;SG	N;ACC;FEM;SG
inspiration	nadahnuće	inspiration	nadahnuće	N;FEM;SG	N;NOM;NEUT;SG
inspiration	inspiracija	inspiration	inspiracija	N;FEM;SG	N;NOM;FEM;SG
sombre	mračno	sombre	mračan	ADJ;MASC;SG	ADJ;NOM;NEUT;SG
sombre	tamni	sombre	taman	ADJ;MASC;SG	ADJ;NOM;DEF;MASC;SG
sombre	tamna	sombre	tamna	ADJ;MASC;SG	ADJ;NOM;DEF;FEM;SG
habituellement	obično	habituellement	obično	ADV	ADV
