der	el	der	el	DET;NOM;DEF;MASC;SG	DET;DEF;MASC;SG
leichter	fácil	leicht	fácil	ADJ	ADJ;SG
leichter	sencillo	leicht	sencillo	ADJ	ADJ;MASC;SG
leichter	ligera	leicht	ligero	ADJ	ADJ;FEM;SG
leichter	liviano	leicht	liviano	ADJ	ADJ;MASC;SG
leichter	ligero	leicht	ligero	ADJ	ADJ;MASC;SG
entdeckung	detección	entdeckung	detección	N;SG	N;FEM;SG
entdeckung	discovery	entdeckung	discovery	N;SG	N;MASC;SG
entdeckung	descubrimiento	entdeckung	descubrimiento	N;SG	N;MASC;SG
verdient	merecía	verdienen	merecer	V;V.PTCP	V;IND;SG;3;IPFV;FIN
verdient	merecían	verdienen	merecer	V;V.PTCP	V;IND;PL;3;IPFV;FIN
verdient	merezco	verdienen	merezco	V;V.PTCP	V;IND;SG;1;PRS;FIN
verdient	merecer	verdienen	merecer	V;V.PTCP	V;NFIN
verdient	merece	verdienen	merecer	V;V.PTCP	V;IND;SG;3;PRS;FIN
verdient	mereces	verdienen	merez	V;V.PTCP	V;IND;SG;2;PRS;FIN
verdient	merecen	verdienen	merecer	V;V.PTCP	V;IND;PL;3;PRS;FIN
verdient	merece	verdienen	merecer	V;V.PTCP	V;IND;SG;3;PRS;FIN
beobachten	observar	beobachten	observar	V;NFIN	V;NFIN
beobachten	observe	beobachten	observar	V;NFIN	V;IMP;SG;3;FIN
beobachten	observen	beobachten	observar	V;NFIN	V;IMP;PL;3;FIN
beobachten	observa	beobachten	observar	V;NFIN	V;IND;SG;3;PRS;FIN
beobachten	mirar	beobachten	mirar	V;NFIN	V;NFIN
beobachten	mira	beobachten	mirar	V;NFIN	V;IMP;SG;2;FIN
beobachten	mirando	beobachten	mirar	V;NFIN	V;V.MSDR
beobachten	viendo	beobachten	ver	V;NFIN	V;V.MSDR
beobachten	observando	beobachten	observar	V;NFIN	V;V.MSDR
sammeln	coleccionar	sammeln	coleccionar	V;NFIN	V;NFIN
sammeln	colecciona	sammeln	coleccionar	V;NFIN	V;IND;SG;3;PRS;FIN
sammeln	recopila	sammeln	recopilar	V;NFIN	V;IND;SG;3;PRS;FIN
sammeln	recoger	sammeln	recoger	V;NFIN	V;NFIN
sammeln	reuniendo	sammeln	reunir	V;NFIN	V;V.MSDR
sammeln	reunir	sammeln	reunir	V;NFIN	V;NFIN
dauerhaft	duradera	dauerhaft	duradero	ADJ	ADJ;FEM;SG
dauerhaft	duraderos	dauerhaft	duradero	ADJ	ADJ;MASC;PL
dauerhaft	duraderas	dauerhaft	duradero	ADJ	ADJ;FEM;PL
dauerhaft	duradero	dauerhaft	duradero	ADJ	ADJ;MASC;SG
dauerhaft	permanente	dauerhaft	permanente	ADJ	ADJ;SG
dauerhaft	permanentes	dauerhaft	permanente	ADJ	ADJ;PL
dauerhaft	duradera	dauerhaft	duradero	ADJ	ADJ;FEM;SG
dauerhaft	duradero	dauerhaft	duradero	ADJ	ADJ;MASC;SG
angriffe	atentados	angreifen	atentado	N;NOM;PL	N;MASC;PL
angriffe	ataques	angreifen	ataque	N;NOM;PL	N;MASC;PL
angriffe	asaltos	angreifen	asalto	N;NOM;PL	N;MASC;PL
angriffe	agresiones	angreifen	agresión	N;NOM;PL	N;FEM;PL
klären	clarificar	klären	clarificar	V;NFIN	V;NFIN
klären	aclarar	klären	aclarar	V;NFIN	V;NFIN
hell	luminoso	hell	luminoso	ADJ	ADJ;MASC;SG
hell	brillante	hell	brillante	ADJ	ADJ;SG
zufällig	aleatorio	zufällig	aleatorio	ADJ	ADJ;MASC;SG
zufällig	aleatoria	zufällig	aleatoria	ADJ	ADJ;FEM;SG
zufällig	accidentales	zufällig	accidental	ADJ	ADJ;PL
zufällig	accidental	zufällig	accidental	ADJ	ADJ;SG
abgeordnete	parlamentarias	abgeordnet	parlamentario	ADJ;NOM;FEM;PL	ADJ;FEM;PL
wahr	cierto	wahr	cierto	ADJ	ADJ;MASC;SG
wahr	verdadera	wahr	verdadero	ADJ	ADJ;FEM;SG
wahr	verdadero	wahr	verdadero	ADJ	ADJ;MASC;SG
erzielt	anotó	erzielen	anotar	V;V.PTCP	V;IND;SG;3;PST;FIN
erzielt	logra	erzielen	lograr	V;V.PTCP	V;IND;SG;3;PRS;FIN
überzeugt	convincente	überzeugt	convincente	ADJ	ADJ;SG
überzeugt	convincentes	überzeugt	convincente	ADJ	ADJ;PL
überzeugt	convencidos	überzeugt	convencido	ADJ	ADJ;MASC;PL;V.PTCP
überzeugt	convencido	überzeugt	convencido	ADJ	ADJ;MASC;SG;V.PTCP
überzeugt	convencida	überzeugt	convencido	ADJ	ADJ;FEM;SG;V.PTCP
überzeugt	convencido	überzeugt	convencido	ADJ	ADJ;MASC;SG;V.PTCP
überzeugt	persuadido	überzeugt	persuadir	ADJ	ADJ;MASC;SG;V.PTCP
überzeugt	confiados	überzeugt	confiado	ADJ	ADJ;MASC;PL;V.PTCP
überzeugt	confiado	überzeugt	confiado	ADJ	ADJ;MASC;SG;V.PTCP
überzeugt	confiada	überzeugt	confiado	ADJ	ADJ;FEM;SG;V.PTCP
professur	cátedra	professur	cátedra	N;NOM;SG	N;FEM;SG
abfluss	desagüe	abfließen	desagüe	N;SG	N;MASC;SG
abfluss	drenaje	abfließen	drenaje	N;SG	N;MASC;SG
abfluss	desagüe	abfließen	desagüe	N;SG	N;MASC;SG
abfluss	drenaje	abfließen	drenaje	N;SG	N;MASC;SG
gliederung	desglose	gliederung	desglose	N;NOM;FEM;SG	N;MASC;SG
gliederung	estructura	gliederung	estructura	N;NOM;FEM;SG	N;FEM;SG
gliederung	disposición	gliederung	disposición	N;NOM;FEM;SG	N;FEM;SG
gliederung	esquema	gliederung	esquema	N;NOM;FEM;SG	N;MASC;SG
gliederung	contorno	gliederung	contorno	N;NOM;FEM;SG	N;MASC;SG
gliederung	esbozo	gliederung	esbozo	N;NOM;FEM;SG	N;MASC;SG
lehnte	declinó	lehnen	declinar	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN
wählte	eligió	wählen	elegir	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN
sekretär	secretaria	sekretär	secretaria	N	N;FEM;SG
sekretär	secretaría	sekretär	secretaría	N	N;FEM;SG
sekretär	secretario	sekretär	secretario	N	N;MASC;SG
beenden	renunciar	beenden	renunciar	V;NFIN	V;NFIN
beenden	acabar	beenden	acabar	V;NFIN	V;NFIN
beenden	terminar	beenden	terminar	V;NFIN	V;NFIN
beenden	finalizar	beenden	finalizar	V;NFIN	V;NFIN
beenden	salir	beenden	salir	V;NFIN	V;NFIN
wand	muralla	wand	muralla	N;NOM;FEM;SG	N;FEM;SG
wand	pared	wand	pared	N;NOM;FEM;SG	N;FEM;SG
wand	muro	wand	muro	N;NOM;FEM;SG	N;MASC;SG
wand	varita	wand	varita	N;NOM;FEM;SG	N;FEM;SG
diözese	diócesis	diözese	diócesis	N;NOM;FEM;SG	N;FEM
arm	pobrecito	arm	pobrecito	ADJ	ADJ;MASC;SG
arm	pobre	arm	pobre	ADJ	ADJ;SG
glocken	timbres	glock	timbre	N;NOM;PL	N;MASC;PL
glocken	campanas	glock	campana	N;NOM;PL	N;FEM;PL
journalisten	periodistas	journalist	periodista	N	N;PL
journalisten	reporteros	journalist	reportero	N	N;MASC;PL
journalisten	periodistas	journalist	periodista	N	N;PL
journalisten	periodista	journalist	periodista	N	N;SG
typischen	típico	typisch	típico	ADJ	ADJ;MASC;SG
typischen	típicas	typisch	típico	ADJ	ADJ;FEM;PL
typischen	típica	typisch	típico	ADJ	ADJ;FEM;SG
typischen	típicos	typisch	típico	ADJ	ADJ;MASC;PL
hochzeit	casamiento	hochzeit	casamiento	N;NOM;FEM;SG	N;MASC;SG
hochzeit	matrimonio	hochzeit	matrimonio	N;NOM;FEM;SG	N;MASC;SG
hochzeit	boda	hochzeit	boda	N;NOM;FEM;SG	N;FEM;SG
hochzeit	casamiento	hochzeit	casamiento	N;NOM;FEM;SG	N;MASC;SG
sechsten	sexto	sechst	sexto	ADJ;ACC;MASC;SG	ADJ;MASC;SG
sechsten	sexta	sechst	sexto	ADJ;ACC;MASC;SG	ADJ;FEM;SG
kapazität	capacidad	kapazität	capacidad	N;NOM;FEM;SG	N;FEM;SG
kapazität	capacidad	kapazität	capacidad	N;NOM;FEM;SG	N;FEM;SG
personal	personal	personal	personal	ADJ	ADJ;SG
personal	personal	personal	personal	ADJ	ADJ;SG
wissenschaftlich	científicas	wissenschaftlich	científico	ADJ	ADJ;FEM;PL
wissenschaftlich	científico	wissenschaftlich	científico	ADJ	ADJ;MASC;SG
wissenschaftlich	científica	wissenschaftlich	científico	ADJ	ADJ;FEM;SG
erziehung	crianza	erziehung	crianza	N;NOM;FEM;SG	N;FEM;SG
erziehung	paternidad	erziehung	paternidad	N;NOM;FEM;SG	N;FEM;SG
erziehung	educación	erziehung	educación	N;NOM;FEM;SG	N;FEM;SG
erziehung	enseñanza	erziehung	enseñanza	N;NOM;FEM;SG	N;FEM;SG
erziehung	educacion	erziehung	educacion	N;NOM;FEM;SG	N;FEM;SG
erziehung	crianza	erziehung	crianza	N;NOM;FEM;SG	N;FEM;SG
enge	angosto	eng	angosto	ADJ;NOM;FEM;SG	ADJ;MASC;SG
enge	estrecha	eng	estrecho	ADJ;NOM;FEM;SG	ADJ;FEM;SG
enge	estrecho	eng	estrecho	ADJ;NOM;FEM;SG	ADJ;MASC;SG
enge	apretado	eng	apretado	ADJ;NOM;FEM;SG	ADJ;MASC;SG;V.PTCP
enge	apretada	eng	apretado	ADJ;NOM;FEM;SG	ADJ;FEM;SG;V.PTCP
enge	ajustado	eng	ajustado	ADJ;NOM;FEM;SG	ADJ;MASC;SG;V.PTCP
verbände	asociaciones	verbänden	asociación	N;NOM;PL	N;FEM;PL
verbände	vendajes	verbänden	vendaje	N;NOM;PL	N;MASC;PL
verbände	federaciones	verbänden	federación	N;NOM;PL	N;FEM;PL
verbände	vendajes	verbänden	vendaje	N;NOM;PL	N;MASC;PL
verbände	vendas	verbänden	vender	N;NOM;PL	N;FEM;PL
komplette	completas	komplett	completo	ADJ;NOM;FEM;PL	ADJ;FEM;PL
dänischer	danesa	dänisch	danés	ADJ	ADJ;FEM;SG
hilfreich	util	hilfreich	util	ADJ	ADJ;SG
hilfreich	útil	hilfreich	útil	ADJ	ADJ;SG
hilfreich	útiles	hilfreich	útil	ADJ	ADJ;PL
hilfreich	servicial	hilfreich	servicial	ADJ	ADJ;SG
hilfreich	útil	hilfreich	útil	ADJ	ADJ;SG
hilfreich	útiles	hilfreich	útil	ADJ	ADJ;PL
#aaa	#aaa	#aaa	#aaa		
unterseite	inferior	unterseite	inferior	ADJ	ADJ;SG
übernimmt	asume	übernehmen	asumir	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
ausgesprochen	pronunciado	ausgesprochen	pronunciado	ADJ	ADJ;MASC;SG;V.PTCP
ausgesprochen	pronunciados	ausgesprochen	pronunciado	ADJ	ADJ;MASC;PL;V.PTCP
ausgesprochen	pronunciada	ausgesprochen	pronunciado	ADJ	ADJ;FEM;SG;V.PTCP
statue	efigie	statu	efegir	N;NOM;SG	N;FEM;SG
statue	estatua	statu	estatua	N;NOM;SG	N;FEM;SG
extra	extra	extra	extra		
mythologie	mitología	mythologie	mitología	N;NOM;FEM;SG	N;FEM;SG
therapie	terapia	therapie	terapia	N;SG	N;FEM;SG
synonym	sinónimo	synonym	sinónimo	ADJ	ADJ;MASC;SG
synonym	sinónimo	synonym	sinónimo	ADJ	ADJ;MASC;SG
synonym	sinónimos	synonym	sinónimo	ADJ	ADJ;MASC;PL
demokratische	democráticos	demokratisch	democrático	ADJ;NOM;FEM;PL	ADJ;MASC;PL
überflüssig	superfluo	überflüssig	superfluo	ADJ	ADJ;MASC;SG
überflüssig	superflua	überflüssig	superfluo	ADJ	ADJ;FEM;SG
überflüssig	innecesarios	überflüssig	innecesario	ADJ	ADJ;MASC;PL
überflüssig	innecesario	überflüssig	innecesario	ADJ	ADJ;MASC;SG
überflüssig	innecesaria	überflüssig	innecesario	ADJ	ADJ;FEM;SG
überflüssig	innecesarias	überflüssig	innecesario	ADJ	ADJ;FEM;PL
überflüssig	redundantes	überflüssig	redundante	ADJ	ADJ;PL
überflüssig	redundante	überflüssig	redundante	ADJ	ADJ;SG
überflüssig	obsoleta	überflüssig	obsoleta	ADJ	ADJ;FEM;SG
überflüssig	obsoletas	überflüssig	obsoleta	ADJ	ADJ;FEM;PL
überflüssig	obsoleto	überflüssig	obsoleto	ADJ	ADJ;MASC;SG
erwartet	esperando	erwarten	esperar	V;V.PTCP	V;V.MSDR
erwartet	esperaban	erwarten	esperar	V;V.PTCP	V;IND;PL;3;IPFV;FIN
erzeugen	crear	erzeugen	crear	V;NFIN	V;NFIN
erzeugen	crea	erzeugen	creer	V;NFIN	V;SBJV;SG;3;FIN
erzeugen	crean	erzeugen	crear	V;NFIN	V;IND;PL;3;PRS;FIN
erzeugen	generando	erzeugen	generar	V;NFIN	V;V.MSDR
erzeugen	generar	erzeugen	generar	V;NFIN	V;NFIN
erzeugen	generar	erzeugen	generar	V;NFIN	V;NFIN
erzeugen	genera	erzeugen	generar	V;NFIN	V;IND;SG;3;PRS;FIN
erzeugen	generan	erzeugen	generar	V;NFIN	V;IND;PL;3;PRS;FIN
erzeugen	genere	erzeugen	generar	V;NFIN	V;SBJV;SG;3;FIN
erzeugen	crear	erzeugen	crear	V;NFIN	V;NFIN
erzeugen	creando	erzeugen	crear	V;NFIN	V;V.MSDR
umbenennung	renombrado	umbenennung	renombrado	ADJ	ADJ;MASC;SG;V.PTCP
umbenennung	renombrado	umbenennung	renombrado	ADJ	ADJ;MASC;SG;V.PTCP
umbenennung	renombrada	umbenennung	renombrado	ADJ	ADJ;FEM;SG;V.PTCP
umbenennung	renombrado	umbenennung	renombrado	ADJ	ADJ;MASC;SG;V.PTCP
flüsse	arroyos	flüssen	arroyo	N;NOM;MASC;PL	N;MASC;PL
flüsse	rios	flüssen	rio	N;NOM;MASC;PL	N;MASC;PL
flüsse	rivers	flüssen	river	N;NOM;MASC;PL	N
flüsse	ríos	flüssen	río	N;NOM;MASC;PL	N;MASC;PL
global	mundial	global	mundial	ADJ	ADJ;SG
global	global	global	global	ADJ	ADJ;SG
global	globales	global	global	ADJ	ADJ;PL
enden	finaliza	enden	finalizar	V;NFIN	V;IND;SG;3;PRS;FIN
enden	termina	enden	terminar	V;NFIN	V;IND;SG;3;PRS;FIN
enden	terminando	enden	terminar	V;NFIN	V;V.MSDR
erhaltene	recibidas	erhalten	recibido	ADJ;NOM;FEM;PL	ADJ;FEM;PL;V.PTCP
erhaltene	recibidos	erhalten	recibido	ADJ;NOM;FEM;PL	ADJ;MASC;PL;V.PTCP
verkaufen	venda	verkaufen	vender	V;NFIN	V;SBJV;SG;3;PRS;FIN
verkaufen	vender	verkaufen	vender	V;NFIN	V;NFIN
verkaufen	vendo	verkaufen	ver	V;NFIN	V;FIN
verkaufen	vende	verkaufen	vender	V;NFIN	V;IND;SG;3;PRS;FIN
verkaufen	vendiendo	verkaufen	vender	V;NFIN	V;V.MSDR
verkaufen	vender	verkaufen	vender	V;NFIN	V;NFIN
verkaufen	vendo	verkaufen	ver	V;NFIN	V;FIN
teilnehmen	participando	teilnehmen	participar	V;NFIN	V;V.MSDR
teilnehmen	asistir	teilnehmen	asistir	V;NFIN	V;NFIN
teilnehmen	asista	teilnehmen	asistir	V;NFIN	V;SBJV;SG;3;FIN
teilnehmen	asistan	teilnehmen	asistir	V;NFIN	V;IMP;PL;3;FIN
teilnehmen	participe	teilnehmen	participar	V;NFIN	V;SBJV;SG;3;FIN
teilnehmen	participa	teilnehmen	participar	V;NFIN	V;IND;SG;3;PRS;FIN
teilnehmen	participen	teilnehmen	participar	V;NFIN	V;IMP;PL;3;FIN
teilnehmen	participar	teilnehmen	participar	V;NFIN	V;NFIN
zulassung	autorización	zulassung	autorización	N	N;FEM;SG
zulassung	admisión	zulassung	admisión	N	N;FEM;SG
zulassung	acreditación	zulassung	acreditación	N	N;FEM;SG
zulassung	licencias	zulassung	licencia	N	N;FEM;PL
zulassung	licencia	zulassung	licencia	N	N;FEM;SG
asteroid	asteroide	asteroid	asteroide	N;NOM;SG	N;MASC;SG
sammlungen	cobros	sammlung	cobro	N;NOM;FEM;PL	N;MASC;PL
sammlungen	colecciones	sammlung	colección	N;NOM;FEM;PL	N;FEM;PL
vorhandene	existentes	vorhanden	existente	ADJ;NOM;FEM;PL	ADJ;PL
schlechten	malas	schlecht	malo	ADJ	ADJ;FEM;PL
schlechten	malos	schlecht	malo	ADJ	ADJ;MASC;PL
schlechten	malo	schlecht	malo	ADJ	ADJ;MASC;SG
schlechten	mala	schlecht	malo	ADJ	ADJ;FEM;SG
steine	stones	stein	ston	N	N;MASC;PL
steine	piedras	stein	piedra	N	N;FEM;PL
steine	ladrillos	stein	ladrillo	N	N;MASC;PL
steine	gema	stein	gema	N	N;FEM;SG
steine	stone	stein	stone	N	N
steine	piedra	stein	piedra	N	N;FEM;SG
steine	baldosas	stein	baldoso	N	N;FEM;PL
steine	fichas	stein	ficha	N	N;FEM;PL
steine	azulejos	stein	azulejo	N	N;MASC;PL
steine	rocks	stein	rocks	N	N;MASC
steine	rocas	stein	roca	N	N;FEM;PL
steine	piedras	stein	piedra	N	N;FEM;PL
grundriss	trazado	grundrissen	trazado	ADJ	ADJ;MASC;SG;V.PTCP
entscheidend	decisivo	entscheidend	decisivo	ADJ	ADJ;MASC;SG
entscheidend	decisivos	entscheidend	decisivo	ADJ	ADJ;MASC;PL
entscheidend	decisiva	entscheidend	decisivo	ADJ	ADJ;FEM;SG
entscheidend	crucial	entscheidend	crucial	ADJ	ADJ;SG
entscheidend	cruciales	entscheidend	crucial	ADJ	ADJ;PL
markiert	etiquetados	markieren	etiquetado	ADJ;V.PTCP	ADJ;MASC;PL;V.PTCP
markiert	etiquetado	markieren	etiquetado	ADJ;V.PTCP	ADJ;MASC;SG;V.PTCP
markiert	etiquetada	markieren	etiquetado	ADJ;V.PTCP	ADJ;FEM;SG;V.PTCP
markiert	marcadas	markieren	marcado	ADJ;V.PTCP	ADJ;FEM;PL;V.PTCP
markiert	marcada	markieren	marcado	ADJ;V.PTCP	ADJ;FEM;SG;V.PTCP
markiert	marcado	markieren	marcado	ADJ;V.PTCP	ADJ;MASC;SG;V.PTCP
markiert	marcados	markieren	marcado	ADJ;V.PTCP	ADJ;MASC;PL;V.PTCP
historisches	historico	historisch	historico	ADJ;NOM;NEUT;SG	ADJ;MASC;SG
historisches	histórico	historisch	histórico	ADJ;NOM;NEUT;SG	ADJ;MASC;SG
historisches	histórica	historisch	histórico	ADJ;NOM;NEUT;SG	ADJ;FEM;SG
historisches	histórica	historisch	histórico	ADJ;NOM;NEUT;SG	ADJ;FEM;SG
historisches	historico	historisch	historico	ADJ;NOM;NEUT;SG	ADJ;MASC;SG
historisches	histórico	historisch	histórico	ADJ;NOM;NEUT;SG	ADJ;MASC;SG
verluste	perdida	verlust	perdido	ADJ	ADJ;FEM;SG;V.PTCP
verluste	perdidas	verlust	perdido	ADJ	ADJ;FEM;PL;V.PTCP
schwach	tenue	schwach	tenue	ADJ	ADJ;SG
schwach	débiles	schwach	débil	ADJ	ADJ;PL
schwach	débil	schwach	débil	ADJ	ADJ;SG
zusätzlichen	adicional	zusätzlich	adicional	ADJ	ADJ;SG
zusätzlichen	adicionales	zusätzlich	adicional	ADJ	ADJ;PL
gefällt	gustar	gefallen	gustar	V;IND;SG;3;PRS;FIN	V;NFIN
gefällt	gustar	gefallen	gustar	V;IND;SG;3;PRS;FIN	V;NFIN
gefällt	gusta	gefallen	gustar	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
vorstellen	introducir	vorstellen	introducir	V;NFIN	V;NFIN
vorstellen	imagínate	vorstellen	imagínate	V;NFIN	V;IND;SG;3;PRS;FIN
vorstellen	imagina	vorstellen	imaginar	V;NFIN	V;IND;SG;3;PRS;FIN
vorstellen	imaginar	vorstellen	imaginar	V;NFIN	V;NFIN
vorstellen	imagine	vorstellen	imaginar	V;NFIN	V;IND;SG;3;PRS;FIN
erreichbar	accesibles	erreichbar	accesible	ADJ	ADJ;PL
erreichbar	accesible	erreichbar	accesible	ADJ	ADJ;SG
erreichbar	alcanzable	erreichbar	alcanzable	ADJ	ADJ;SG
erreichbar	alcanzables	erreichbar	alcanzable	ADJ	ADJ;PL
erreichbar	alcanzable	erreichbar	alcanzable	ADJ	ADJ;SG
erreichbar	alcanzables	erreichbar	alcanzable	ADJ	ADJ;PL
erreichbar	alcanzable	erreichbar	alcanzable	ADJ	ADJ;SG
erreichbar	alcanzables	erreichbar	alcanzable	ADJ	ADJ;PL
traditionelle	tradicionales	traditionell	tradicional	ADJ;NOM;FEM;PL	ADJ;PL
dorthin	allí	dorthin	allí	ADV	ADV
dorthin	ahí	dorthin	ahí	ADV	ADV
erkannt	detectó	erkennen	detectar	V;V.PTCP	V;IND;SG;3;PST;FIN
konkret	concreto	konkret	concreto	ADJ	ADJ;MASC;SG
dauerte	duró	dauern	durar	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN
positive	positivos	positiv	positivo	ADJ;NOM;FEM;PL	ADJ;MASC;PL
positive	positivas	positiv	positivo	ADJ;NOM;FEM;PL	ADJ;FEM;PL
positive	positivos	positiv	positivo	ADJ;NOM;FEM;PL	ADJ;MASC;PL
positive	positivas	positiv	positivo	ADJ;NOM;FEM;PL	ADJ;FEM;PL
tausend	mil	tausend	mil	NUM	NUM;PL
tausend	miles	tausend	mil	NUM	NUM;PL
gattungen	géneros	gattung	género	N;NOM;FEM;PL	N;MASC;PL
gattungen	géneros	gattung	género	N;NOM;FEM;PL	N;MASC;PL
übrig	restante	übrig	restante	ADJ	ADJ;SG
übrig	restantes	übrig	restante	ADJ	ADJ;PL
tür	puertas	tür	puerta	N	N;FEM;PL
tür	puerta	tür	puerta	N	N;FEM;SG
tür	doors	tür	door	N	N
tür	puertas	tür	puerta	N	N;FEM;PL
veranstaltet	acogió	veranstalten	acoger	V;V.PTCP	V;IND;SG;3;PST;FIN
fliegen	vuela	fliegen	volar	V;NFIN	V;IND;SG;3;PRS;FIN
fliegen	vuele	fliegen	voler	V;NFIN	V;IMP;SG;3;FIN
fliegen	volar	fliegen	volar	V;NFIN	V;NFIN
fliegen	vuela	fliegen	volar	V;NFIN	V;IND;SG;3;PRS;FIN
fliegen	volando	fliegen	volar	V;NFIN	V;V.MSDR
fliegen	volar	fliegen	volar	V;NFIN	V;NFIN
gehe	va	gehen	ir	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
gehe	yendo	gehen	ir	V;IND;SG;3;PRS;FIN	V;V.MSDR
kulturellen	culturales	kulturell	cultural	ADJ	ADJ;PL
kulturellen	cultural	kulturell	cultural	ADJ	ADJ;SG
schlechter	peores	schlecht	peor	ADJ	ADJ;PL
finanzielle	financieros	finanziell	financiero	ADJ;NOM;FEM;PL	ADJ;MASC;PL
explizit	explícita	explizit	explícito	ADJ	ADJ;FEM;SG
explizit	explícita	explizit	explícito	ADJ	ADJ;FEM;SG
explizit	explícitas	explizit	explícito	ADJ	ADJ;FEM;PL
explizit	explícitos	explizit	explícito	ADJ	ADJ;MASC;PL
explizit	explícito	explizit	explícito	ADJ	ADJ;MASC;SG
gefragt	pregunté	fragen	preguntar	V;V.PTCP	V;IND;SG;1;PST;FIN
gefragt	preguntó	fragen	preguntar	V;V.PTCP	V;IND;SG;3;PST;FIN
männlichen	masculino	männlich	masculino	ADJ	ADJ;MASC;SG
betrachten	consideren	betrachten	considerar	V;NFIN	V;IMP;PL;3;FIN
betrachten	considerar	betrachten	considerar	V;NFIN	V;NFIN
betrachten	considere	betrachten	considerar	V;NFIN	V;SBJV;SG;3;FIN
betrachten	consideremos	betrachten	considerar	V;NFIN	V;IMP;PL;1;FIN
betrachten	contemplar	betrachten	contemplar	V;NFIN	V;NFIN
betrachten	contemple	betrachten	contemple	V;NFIN	V;IMP;SG;3;FIN
ungarischer	húngara	ungarisch	húngaro	ADJ	ADJ;FEM;SG
anordnung	trazado	anordnung	trazado	ADJ	ADJ;MASC;SG;V.PTCP
darsteller	protagonizado	darsteller	protagonizado	ADJ	ADJ;MASC;SG;V.PTCP
darsteller	protagonizada	darsteller	protagonizado	ADJ	ADJ;FEM;SG;V.PTCP
kauf	compra	kauf	compra	N;SG	N;FEM;SG
kauf	adquisición	kauf	adquisición	N;SG	N;FEM;SG
kauf	compra	kauf	compra	N;SG	N;FEM;SG
kauf	compra	kauf	compra	N;SG	N;FEM;SG
these	tesis	these	tesis	N;NOM	N;FEM
prozesse	juicios	prozeß	juicio	N;PL	N;MASC;PL
prozesse	ensayos	prozeß	ensayo	N;PL	N;MASC;PL
prozesse	procesos	prozeß	proceso	N;PL	N;MASC;PL
prozesse	juicios	prozeß	juicio	N;PL	N;MASC;PL
prozesse	demandas	prozeß	demanda	N;PL	N;FEM;PL
prozesse	pleitos	prozeß	pleito	N;PL	N;MASC;PL
kommune	comuna	kommun	comuna	N;NOM;FEM;SG	N;FEM;SG
kommune	municipalidad	kommun	municipalidad	N;NOM;FEM;SG	N;FEM;SG
kommune	municipio	kommun	municipio	N;NOM;FEM;SG	N;MASC;SG
gemeldet	informó	melden	informar	V;V.PTCP	V;IND;SG;3;PST;FIN
beurteilen	evalúa	beurteilen	evaluar	V;NFIN	V;IND;SG;3;PRS;FIN
beurteilen	evaluar	beurteilen	evaluar	V;NFIN	V;NFIN
beurteilen	juzgando	beurteilen	juzgar	V;NFIN	V;V.MSDR
beurteilen	juzgar	beurteilen	juzgar	V;NFIN	V;NFIN
negativ	desfavorable	negativ	desfavorable	ADJ	ADJ;SG
negativ	desfavorables	negativ	desfavorable	ADJ	ADJ;PL
negativ	adversas	negativ	adverso	ADJ	ADJ;FEM;PL
negativ	adverso	negativ	adverso	ADJ	ADJ;MASC;SG
negativ	adversa	negativ	adverso	ADJ	ADJ;FEM;SG
negativ	negativa	negativ	negativo	ADJ	ADJ;FEM;SG
negativ	negativas	negativ	negativo	ADJ	ADJ;FEM;PL
negativ	negativos	negativ	negativo	ADJ	ADJ;MASC;PL
negativ	negativo	negativ	negativo	ADJ	ADJ;MASC;SG
negativ	negativas	negativ	negativo	ADJ	ADJ;FEM;PL
negativ	negativos	negativ	negativo	ADJ	ADJ;MASC;PL
schwerer	pesado	schwer	pesado	ADJ	ADJ;MASC;SG;V.PTCP
schwerer	pesadas	schwer	pesado	ADJ	ADJ;FEM;PL;V.PTCP
schwerer	pesados	schwer	pesado	ADJ	ADJ;MASC;PL;V.PTCP
schwerer	pesada	schwer	pesado	ADJ	ADJ;FEM;SG;V.PTCP
streifen	tira	streifen	tirar	V;NFIN	V;IND;SG;3;PRS;FIN
streifen	striptease	streifen	striptease	V;NFIN	V;SBJV;SG;3;IPFV;FIN
berichtete	informó	berichten	informar	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN
verwandt	relacionada	verwandt	relacionado	ADJ	ADJ;FEM;SG;V.PTCP
verwandt	afines	verwandt	afín	ADJ	ADJ;PL
verwandt	conexo	verwandt	conexo	ADJ	ADJ;MASC;SG
verwandt	relacionado	verwandt	relacionado	ADJ	ADJ;MASC;SG;V.PTCP
typen	muchachos	typen	muchacho	N;NOM;PL	N;MASC;PL
typen	tíos	typen	tío	N;NOM;PL	N;MASC;PL
typen	guys	typen	guys	N;NOM;PL	N
typen	chicos	typen	chico	N;NOM;PL	N;MASC;PL
typen	tipos	typen	tipo	N;NOM;PL	N;MASC;PL
begraben	enterrar	begraben	enterrar	V;V.PTCP	V;NFIN
