και	un	και	un	CONJ	CONJ
απέρριψε	noraidīta	απορρίπτω	noraidīt	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
απέρριψε	noraidīts	απορρίπτω	noraidīt	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
σαιζόν	sezona	σαιζός	sezona	N;NOM;FEM;SG	N;NOM;FEM;SG
αλυσίδα	ķēde	αλυσίδα	ķēde	N;NOM;FEM;SG	N;NOM;FEM;SG
παραπομπή	atsauce	παραπομπή	atsauce	N;NOM;FEM;SG	N;NOM;FEM;SG
διατροφή	ēdināšana	διατροφή	ēdināšana	N;NOM;FEM;SG	N;NOM;FEM;SG
διατροφή	uzturs	διατροφή	uzturs	N;NOM;FEM;SG	N;NOM;MASC;SG
διατροφή	diēta	διατροφή	diēta	N;NOM;FEM;SG	N;NOM;FEM;SG
ξηρά	zemes	ξηρά	zeme	N;NOM;NEUT;PL	N;NOM;FEM;PL
έθνη	nācijas	έθνος	nācija	N;NOM;NEUT;PL	N;NOM;FEM;PL
ερμής	dzīvsudraba	ερμή	dzīvsudrabs	N;NOM;MASC;SG	N;NOM;FEM;SG
ρεύματα	plūsmas	ρεύμα	plūsma	N;NOM;NEUT;PL	N;NOM;FEM;PL
ρεύματα	straumes	ρεύμα	straume	N;NOM;NEUT;PL	N;NOM;FEM;PL
γεωμετρικό	ģeometriskā	γεωμετρικός	ģeometriska	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
ψηφιακό	digitālā	ψηφιακός	digitāls	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
ψηφιακό	digitālais	ψηφιακός	digitāls	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
βιολογία	bioloģija	βιολογία	bioloģija	N;NOM;FEM;SG	N;NOM;FEM;SG
αδέρφια	brāļi	αδέρφι	brālis	N;NOM;NEUT;PL	N;NOM;MASC;PL
αδέρφια	brāļi	αδέρφι	brālis	N;NOM;NEUT;PL	N;NOM;MASC;PL
φιλική	draudzīga	φιλικός	draudzīga	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
φιλική	draudzīgs	φιλικός	draudzīgs	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
κλείσιμο	aizvēršana	κλείσιμο	aizvēršana	N;NOM;NEUT;SG	N;NOM;FEM;SG
κλείσιμο	slēgšana	κλείσιμο	slēgšana	N;NOM;NEUT;SG	N;NOM;FEM;SG
κλείσιμο	aizvēršana	κλείσιμο	aizvēršana	N;NOM;NEUT;SG	N;NOM;FEM;SG
συναντά	sanāk	συναντώ	sanākt	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
γεύση	gaume	γεύση	gaume	N;NOM;FEM;SG	N;NOM;FEM;SG
γεύση	garša	γεύση	garša	N;NOM;FEM;SG	N;NOM;FEM;SG
γεύση	garša	γεύση	garša	N;NOM;FEM;SG	N;NOM;FEM;SG
αντιδρά	reaģē	αντιδρός	reaģēt	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
αντιδρά	reaģē	αντιδρός	reaģēt	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
πρεσβύτερος	vecākais	πρεσβύς	vecs	ADJ;NOM;CMPR;MASC;SG	ADJ;NOM;CMPR;MASC;SG
συντήρηση	uzturēšana	συντήρηση	uzturēšana	N;NOM;FEM;SG	N;NOM;FEM;SG
συντήρηση	apkope	συντήρηση	apkope	N;NOM;FEM;SG	N;NOM;FEM;SG
διαδηλώσεις	protesti	διαδήλωση	protests	N;NOM;FEM;PL	N;NOM;MASC;PL
διαδηλώσεις	demonstrācijas	διαδήλωση	demonstrācija	N;NOM;FEM;PL	N;NOM;FEM;PL
πτηνό	putns	πτηνός	putns	N;NOM;NEUT;SG	N;NOM;MASC;SG
συνεδρίαση	sanāksme	συνεδρίαση	sanāksme	N;NOM;FEM;SG	N;NOM;FEM;SG
συνεδρίαση	satikšanās	συνεδρίαση	satikšanās	N;NOM;FEM;SG	N;NOM;FEM;SG
συνεδρίαση	sapulce	συνεδρίαση	sapulce	N;NOM;FEM;SG	N;NOM;FEM;SG
συνεδρίαση	tikšanās	συνεδρίαση	tikšanās	N;NOM;FEM;SG	N;NOM;FEM;SG
κρουστά	sitamie	κρουστός	sitams	N;NOM;NEUT;PL	N;NOM;MASC;PL
ρούχα	apģērbi	ρούχα	apģērbs	N;NOM;NEUT;PL	N;NOM;MASC;PL
ρούχα	apģērbi	ρούχα	apģērbs	N;NOM;NEUT;PL	N;NOM;MASC;PL
ρούχα	drēbes	ρούχα	drēbe	N;NOM;NEUT;PL	N;NOM;FEM;PL
έσοδα	ienākumi	έσοδο	ienākums	N;NOM;NEUT;PL	N;NOM;MASC;PL
έσοδα	ieņēmumi	έσοδο	ieņēmums	N;NOM;NEUT;PL	N;NOM;MASC;PL
έσοδα	ienākumi	έσοδο	ienākums	N;NOM;NEUT;PL	N;NOM;MASC;PL
έσοδα	ieņēmumi	έσοδο	ieņēmums	N;NOM;NEUT;PL	N;NOM;MASC;PL
έσοδα	ieņēmumi	έσοδο	ieņēmums	N;NOM;NEUT;PL	N;NOM;MASC;PL
ανάλογο	analoga	ανάλογος	analogs	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
ανάλογο	analogā	ανάλογος	analogs	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
ανάλογο	analoga	ανάλογος	analogs	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
μυστικό	noslēpums	μυστικός	noslēpums	N;NOM;NEUT;SG	N;NOM;MASC;SG
άλγεβρα	algebra	άλγεβρα	algebra	N;NOM;FEM;SG	N;NOM;FEM;SG
παραλίες	pludmales	παραλία	pludmale	N;NOM;FEM;PL	N;NOM;FEM;PL
τοποθετηθεί	uzstādīta	τοποθετώ	uzstādīt	V;PFV;NFIN;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
τοποθετηθεί	aprīkoti	τοποθετώ	aprīkot	V;PFV;NFIN;PASS	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
τοποθετηθεί	aprīkots	τοποθετώ	aprīkot	V;PFV;NFIN;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
τοποθετηθεί	uzstādītas	τοποθετώ	uzstādīt	V;PFV;NFIN;PASS	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
ασπίδα	vairogs	ασπίδα	vairogs	N;NOM;FEM;SG	N;NOM;MASC;SG
βλέποντας	vēro	βλέπω	vērot	V;IPFV;V.CVB;ACT	V;IMP;SG;2;POS;PRS;FIN;ACT
βλέποντας	skatos	βλέπω	skats	V;IPFV;V.CVB;ACT	V;FH;IND;SG;1;POS;REFL;PRS;FIN;ACT
βλέποντας	skatās	βλέπω	skatīties	V;IPFV;V.CVB;ACT	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
βλέποντας	vērot	βλέπω	vērot	V;IPFV;V.CVB;ACT	V;POS;NFIN
εξάπλωση	izplatību	εξάπλωση	izplatība	N;ACC;FEM;SG	N;ACC;FEM;SG
οριστική	galīga	οριστικός	galīga	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
παντού	visur	παντού	visur	ADV	ADV
ευρύτερα	plašāk	ευρύτερα	plaši	ADV;CMPR	ADV;CMPR
διοικητές	vadītāji	διοικητής	vadītājs	N;NOM;MASC;PL	N;NOM;MASC;PL
καταλαμβάνουν	aizņem	καταλαμβάνω	aizņemt	V;IPFV;IND;PL;3;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
καταλαμβάνουν	aizņemt	καταλαμβάνω	aizņemt	V;IPFV;IND;PL;3;PRS;FIN;ACT	V;POS;NFIN
δεκέμβριος	decembris	δεκέμβριος	decembris	N;NOM;MASC;SG	N;NOM;MASC;SG
επιβολή	izpilde	επιβολή	izpilde	N;NOM;FEM;SG	N;NOM;FEM;SG
επιβολή	īstenošana	επιβολή	īstenošana	N;NOM;FEM;SG	N;NOM;FEM;SG
επιβολή	uzlikšana	επιβολή	uzlikšana	N;NOM;FEM;SG	N;NOM;FEM;SG
ακτίνες	sijas	ακτίνα	sija	N;NOM;FEM;PL	N;NOM;FEM;PL
ακτίνες	stari	ακτίνα	stari	N;NOM;FEM;PL	N;NOM;MASC;PL
οστά	kauli	οστά	kauli	N;NOM;NEUT;PL	N;NOM;MASC;PL
σαλόνι	salons	σαλόνι	salons	N;NOM;NEUT;SG	N;NOM;MASC;SG
ιδιωτικό	privāta	ιδιωτικός	privāts	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
ιδιωτικό	privātais	ιδιωτικός	privāts	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
ιδιωτικό	privāts	ιδιωτικός	privāts	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
εκτεταμένη	paplašināta	εκτεταμένος	paplašināt	V;PFV;NOM;FEM;SG;V.PTCP;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
εκτεταμένη	pagarināts	εκτεταμένος	pagarināt	V;PFV;NOM;FEM;SG;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
εκτεταμένη	paplašināts	εκτεταμένος	paplašināt	V;PFV;NOM;FEM;SG;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
εκτεταμένη	paplašinātā	εκτεταμένος	paplašināt	V;PFV;NOM;FEM;SG;V.PTCP;PASS	V;PFV;NOM;DEF;FEM;SG;PST;V.PTCP
γιατροί	ārsti	γιατρός	ārsts	N;NOM;MASC;PL	N;NOM;MASC;PL
ατύχημα	negadījums	ατύχημα	negadījums	N;NOM;NEUT;SG	N;NOM;MASC;SG
ατύχημα	avārija	ατύχημα	avārija	N;NOM;NEUT;SG	N;NOM;FEM;SG
νατο	nato	νατος	nats	N	N
χήρα	atraitne	χήρα	atraitne	N;NOM;FEM;SG	N;NOM;FEM;SG
χορό	deju	χορό	deja	N;ACC;MASC;SG	N;ACC;FEM;SG
επιδράσεις	efekti	επίδραση	efekts	N;NOM;FEM;PL	N;NOM;MASC;PL
κινητήρας	dzinējs	κινητήρας	dzinējs	N;NOM;MASC;SG	N;NOM;MASC;SG
κινητήρας	motors	κινητήρας	motors	N;NOM;MASC;SG	N;NOM;MASC;SG
επίθετο	īpašvārds	επίθετος	īpašvārds	N;NOM;NEUT;SG	N;NOM;MASC;SG
επίθετο	uzvārds	επίθετος	uzvārds	N;NOM;NEUT;SG	N;NOM;MASC;SG
αναγνώστης	lasītājs	αναγνώστης	lasītājs	N;NOM;MASC;SG	N;NOM;MASC;SG
στέλνει	sūta	στέλνω	sūtīt	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
στέλνει	nosūta	στέλνω	nosūtīt	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
στέλνει	sūta	στέλνω	sūtīt	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
κολλέγιο	koledža	κολλέγιο	koledža	N;NOM;NEUT;SG	N;NOM;FEM;SG
κολλέγιο	kolēģija	κολλέγιο	kolēģija	N;NOM;NEUT;SG	N;NOM;FEM;SG
μουσουλμάνοι	musulmaņi	μουσουλμάνος	musulmanis	N;NOM;MASC;PL	N;NOM;MASC;PL
μουσουλμάνοι	musulmaņi	μουσουλμάνος	musulmanis	N;NOM;MASC;PL	N;NOM;MASC;PL
σεξουαλική	seksuālā	σεξουαλικός	seksuāls	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
σεξουαλική	seksuāla	σεξουαλικός	seksuāla	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
τελευταίοι	pēdējās	τελευταίος	pēdējā	ADJ;NOM;MASC;PL	ADJ;NOM;FEM;PL
κόκκινος	sarkana	κόκκινος	sarkana	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
κόκκινος	sarkanais	κόκκινος	sarkans	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
κόκκινος	sarkans	κόκκινος	sarkans	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
κόκκινος	sarkanā	κόκκινος	sarkana	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
μαθαίνει	uzzina	μαθαίνω	uzzināt	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
πλανήτης	planēta	πλανήτης	planēta	N;NOM;MASC;SG	N;NOM;FEM;SG
αντικαταστήσει	nomainīt	αντικαθιστώ	nomainīt	V;PFV;IND;SG;3;FIN;ACT	V;POS;NFIN
αντικαταστήσει	aizvietot	αντικαθιστώ	aizvietot	V;PFV;IND;SG;3;FIN;ACT	V;POS;NFIN
αντικαταστήσει	aizstāt	αντικαθιστώ	aizstāt	V;PFV;IND;SG;3;FIN;ACT	V;POS;NFIN
κινήματα	kustības	κίνημα	kustība	N;NOM;NEUT;PL	N;NOM;FEM;PL
μυστική	slepens	μυστικός	slepens	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
πάθος	aizraušanās	πάθος	aizraušanās	N;NOM;NEUT;SG	N;NOM;FEM;SG
επισκέπτης	ciemiņš	επισκέπτης	ciemiņš	N;NOM;MASC;SG	N;NOM;MASC;SG
επισκέπτης	viesis	επισκέπτης	viesis	N;NOM;MASC;SG	N;NOM;MASC;SG
ανεξάρτητος	neatkarīgais	ανεξάρτητος	neatkarīgs	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
ανεξάρτητος	neatkarīga	ανεξάρτητος	neatkarīga	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
ανεξάρτητος	neatkarīgs	ανεξάρτητος	neatkarīgs	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
μερική	daļēja	μερικοί	daļēt	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
μερική	daļējs	μερικοί	daļējs	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
δόγμα	dogma	δόγμα	dogma	N;NOM;NEUT;SG	N;NOM;FEM;SG
ξέσπασμα	uzliesmojums	ξέσπασμα	uzliesmojums	N;NOM;NEUT;SG	N;NOM;MASC;SG
χρηματοδότηση	finansējumu	χρηματοδότηση	finansējums	N;ACC;FEM;SG	N;ACC;MASC;SG
ρήξη	pārrāvums	ρήξη	pārrāvums	N;NOM;FEM;SG	N;NOM;MASC;SG
ρήξη	plīsums	ρήξη	plīsums	N;NOM;FEM;SG	N;NOM;MASC;SG
τραμ	tramvaju	τραμ	tramvajs	N	N;ACC;MASC;SG
τραμ	tramvajs	τραμ	tramvajs	N	N;NOM;MASC;SG
τραμ	tramvaji	τραμ	tramvajs	N	N;NOM;MASC;PL
οποιοσδήποτε	jebkurš	οποιοσδήποτε	jebkurš	PRO;NOM;MASC;SG;3	PRO;NOM;MASC;SG
αποδείξεις	pierādījumi	απόδειξη	pierādījums	N;NOM;FEM;PL	N;NOM;MASC;PL
αποδείξεις	ieņēmumi	απόδειξη	ieņēmums	N;NOM;FEM;PL	N;NOM;MASC;PL
αποδείξεις	pierādījumi	απόδειξη	pierādījums	N;NOM;FEM;PL	N;NOM;MASC;PL
κλεοπάτρα	kleopatra	κλεοπάτρα	kleopatra	N;NOM;FEM;SG	N;NOM;FEM;SG
απαιτούν	pieprasīt	απαιτώ	pieprasīt	V;IPFV;IND;PL;3;PRS;FIN;ACT	V;POS;NFIN
απαιτούν	prasīt	απαιτώ	prasīt	V;IPFV;IND;PL;3;PRS;FIN;ACT	V;POS;NFIN
πλάτη	mugura	πλάτος	mugura	N;NOM;FEM;SG	N;NOM;FEM;SG
αναγνωρίζει	atpazīst	αναγνωρίζω	atpazīt	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
αναγνωρίζει	atzīst	αναγνωρίζω	atzīt	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
αναγνωρίζει	atzīst	αναγνωρίζω	atzīt	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
αναγνωρίζει	atpazīst	αναγνωρίζω	atpazīt	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
αυτονομία	autonomiju	αυτονομία	autonomija	N;ACC;FEM;SG	N;ACC;FEM;SG
έμπορος	uzņēmējs	έμπορος	uzņēmējs	N;NOM;MASC;SG	N;NOM;MASC;SG
έμπορος	tirgotājs	έμπορος	tirgotājs	N;NOM;MASC;SG	N;NOM;MASC;SG
έμπορος	komersants	έμπορος	komersants	N;NOM;MASC;SG	N;NOM;MASC;SG
έμπορος	izplatītājs	έμπορος	izplatītājs	N;NOM;MASC;SG	N;NOM;MASC;SG
έμπορος	tirgotājs	έμπορος	tirgotājs	N;NOM;MASC;SG	N;NOM;MASC;SG
συμφωνούν	vienoties	συμφωνώ	vienoties	V;IPFV;IND;PL;3;PRS;FIN;ACT	V;POS;REFL;NFIN
συμφωνούν	piekrist	συμφωνώ	piekrist	V;IPFV;IND;PL;3;PRS;FIN;ACT	V;POS;NFIN
συμφωνούν	vienojas	συμφωνώ	vienoties	V;IPFV;IND;PL;3;PRS;FIN;ACT	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
τελειώσει	pabeigti	τελειώνω	pabeigt	V;PFV;NFIN;ACT	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
τελειώσει	pabeigts	τελειώνω	pabeigt	V;PFV;NFIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
τελειώσει	pabeigta	τελειώνω	pabeigt	V;PFV;NFIN;ACT	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
τελειώσει	gatavo	τελειώνω	gatavot	V;PFV;NFIN;ACT	V;FH;IND;2;POS;PRS;FIN;ACT
φεύγει	atstājot	φεύγω	atstāt	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;V.CVB
φύλο	dzimums	φύλο	dzimums	N;NOM;NEUT;SG	N;NOM;MASC;SG
φύλο	sekss	φύλο	sekss	N;NOM;NEUT;SG	N;NOM;MASC;SG
φύλο	dzimums	φύλο	dzimums	N;NOM;NEUT;SG	N;NOM;MASC;SG
φιλικό	draudzīga	φιλικός	draudzīga	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
φιλικό	draudzīgs	φιλικός	draudzīgs	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
αυγή	rītausma	αυγή	rītausma	N;NOM;FEM;SG	N;NOM;FEM;SG
μάρτιος	marts	μάρτιος	marts	N;NOM;MASC;SG	N;NOM;MASC;SG
πλανήτες	planētas	πλανήτης	planēta	N;NOM;MASC;PL	N;NOM;FEM;PL
φέρνει	nes	φέρω	nest	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
φέρνει	dāvina	φέρω	dāvināt	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
διαδοχικά	secīgi	διαδοχικά	secīgi	ADV	ADV
διαδοχικά	secīgi	διαδοχικά	secīgi	ADV	ADV
σενάρια	scenāriji	σενάριο	scenārijs	N;NOM;NEUT;PL	N;NOM;MASC;PL
τέμενος	mošeja	τέμενος	mošeja	N;NOM;NEUT;SG	N;NOM;FEM;SG
ήχος	skaņa	ήχος	skaņa	N;NOM;MASC;SG	N;NOM;FEM;SG
ήχος	audio	ήχος	audio	N;NOM;MASC;SG	N
προστέθηκαν	pievienoti	προσθέτω	pievienot	V;PFV;IND;PL;3;PST;FIN;PASS	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
σημαίες	karogi	σημαία	karogs	N;NOM;FEM;PL	N;NOM;MASC;PL
φόβο	baiļu	φόβος	baiļa	N;ACC;MASC;SG	N;ACC;MASC;SG
έντεκα	vienpadsmit	έντεκα	vienpadsmit	NUM;NOM;NEUT;PL	NUM;PL
τηλεσκόπιο	teleskops	τηλεσκόπιο	teleskops	N;NOM;NEUT;SG	N;NOM;MASC;SG
κριτικός	kritiķis	κριτικός	kritiķis	N;NOM;MASC;SG	N;NOM;MASC;SG
οδηγούσε	brauca	οδηγώ	braukt	V;IPFV;IND;SG;3;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
σκληρό	nežēlīga	σκληρός	nežēlīga	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
σκληρό	cietais	σκληρός	ciets	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
σκληρό	grūta	σκληρός	grūta	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
εκτελεί	izpilda	εκτελώ	izpilst	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
εκτελεί	veic	εκτελώ	veikt	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
εκτελεί	pilda	εκτελώ	pilds	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
τάγματα	bataljoni	τάγμα	bataljons	N;NOM;NEUT;PL	N;NOM;MASC;PL
ερμηνείες	interpretācijas	ερμηνεία	interpretācija	N;NOM;FEM;PL	N;NOM;FEM;PL
αστεροειδή	asteroīds	αστεροειδής	asteroīds	N;NOM;MASC;SG	N;NOM;MASC;SG
σεπτέμβριος	septembris	σεπτέμβριος	septembris	N;NOM;MASC;SG	N;NOM;MASC;SG
φιλικά	draudzīgi	φιλικά	draudzīgi	ADV	ADV
φιλία	draudzība	φιλία	draudzība	N;NOM;FEM;SG	N;NOM;FEM;SG
θερμότητας	siltuma	θερμότητα	siltums	N;GEN;FEM;SG	N;GEN;MASC;SG
χάνοντας	zaudē	χάνω	zaudēt	V;IPFV;V.CVB;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
χάνοντας	zaudēt	χάνω	zaudēt	V;IPFV;V.CVB;ACT	V;POS;NFIN
συμφέροντα	intereses	συμφέρον	interese	N;NOM;NEUT;PL	N;NOM;FEM;PL
εκστρατείες	kampaņas	εκστρατεία	kampaņa	N;NOM;FEM;PL	N;NOM;FEM;PL
ωκεανού	okeāna	ωκεανός	okeāns	N;GEN;NEUT;SG	N;GEN;MASC;SG
εσωτερικές	iekšējie	εσωτερικός	iekšējs	ADJ;NOM;FEM;PL	ADJ;NOM;MASC;PL
πουθενά	nekur	πουθενός	nekur	ADV	ADV
τρίγωνο	trīsstūra	τρίγωνο	trīsstūris	N;NOM;NEUT;SG	N;NOM;MASC;SG
ορκίστηκε	solījis	ορκίζω	solīt	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
ταραχές	nemieri	ταραχή	nemiers	N;NOM;FEM;PL	N;NOM;MASC;PL
σαφές	skaidra	σαφής	skaidrs	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
σαφές	skaidrs	σαφής	skaidrs	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
σαφές	dzidrs	σαφής	dzidrs	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
μίγμα	maisījums	μίγμα	maisījums	N;NOM;NEUT;SG	N;NOM;MASC;SG
μίγμα	maisījums	μίγμα	maisījums	N;NOM;NEUT;SG	N;NOM;MASC;SG
αριθμητική	aritmētiskā	αριθμητικός	aritmētiska	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
περιστατικό	starpgadījums	περιστατικό	starpgadījums	N;NOM;NEUT;SG	N;NOM;MASC;SG
περιστατικό	incidents	περιστατικό	incidents	N;NOM;NEUT;SG	N;NOM;MASC;SG
περιστατικό	negadījums	περιστατικό	negadījums	N;NOM;NEUT;SG	N;NOM;MASC;SG
περιστατικό	atgadījums	περιστατικό	atgadījums	N;NOM;NEUT;SG	N;NOM;MASC;SG
τοποθεσίες	vietas	τοποθεσία	vieta	N;NOM;FEM;PL	N;NOM;FEM;PL
τοποθεσίες	vietas	τοποθεσία	vieta	N;NOM;FEM;PL	N;NOM;FEM;PL
τοποθεσίες	vietnes	τοποθεσία	vietne	N;NOM;FEM;PL	N;NOM;FEM;PL
νομικό	juridiskais	νομικός	juridisks	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
διακόσμηση	labiekārtošana	διακόσμηση	labiekārtošana	N;NOM;FEM;SG	N;NOM;FEM;SG
ηπειρωτική	kontinentālā	ηπειρωτικός	kontinentāla	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
τακτικά	regulāri	τακτικός	regulāri	ADV	ADV
τακτικά	regulāri	τακτικός	regulāri	ADV	ADV
άρματα	tvertnes	άρμα	tvertne	N;NOM;NEUT;PL	N;NOM;FEM;PL
άρματα	tanki	άρμα	tanki	N;NOM;NEUT;PL	N;NOM;MASC;PL
άρματα	cisternas	άρμα	cisterna	N;NOM;NEUT;PL	N;NOM;FEM;PL
πλειονότητα	vairākums	πλειονότητα	vairākums	N;NOM;FEM;SG	N;NOM;MASC;SG
μπλοκ	bloka	μπλοκ	bloks	N;NOM;NEUT;SG	N;NOM;MASC;SG
μπλοκ	bloks	μπλοκ	bloks	N;NOM;NEUT;SG	N;NOM;MASC;SG
φροντίδα	aprūpe	φροντίδα	aprūpe	N;NOM;FEM;SG	N;NOM;FEM;SG
φροντίδα	kopšana	φροντίδα	kopšana	N;NOM;FEM;SG	N;NOM;FEM;SG
φροντίδα	aprūpe	φροντίδα	aprūpe	N;NOM;FEM;SG	N;NOM;FEM;SG
πενήντα	piecdesmit	πενήντα	piecdesmit	NUM;NOM;NEUT;PL	NUM;PL
διάλεκτο	dialekts	διάλεκτος	dialekts	N;NOM;FEM;SG	N;NOM;MASC;SG
χρονολογία	hronoloģija	χρονολογία	hronoloģija	N;NOM;FEM;SG	N;NOM;FEM;SG
συριζα	syriza	συριζα	syriza	N	N;NOM;MASC;SG
όχημα	transportlīdzeklis	όχημα	transportlīdzeklis	N;NOM;NEUT;SG	N;NOM;MASC;SG
σωματίδια	daļiņas	σωματίδιο	daļiņa	N;NOM;NEUT;PL	N;NOM;FEM;PL
σωματίδια	daļiņas	σωματίδιο	daļiņa	N;NOM;NEUT;PL	N;NOM;FEM;PL
κίνδυνοι	riski	κίνδυνος	riski	N;NOM;MASC;PL	N;NOM;MASC;PL
κίνδυνοι	apdraudējumi	κίνδυνος	apdraudējums	N;NOM;MASC;PL	N;NOM;MASC;PL
κίνδυνοι	riski	κίνδυνος	riski	N;NOM;MASC;PL	N;NOM;MASC;PL
δικαιοδοσία	jurisdikcija	δικαιοδοσία	jurisdikcija	N;NOM;FEM;SG	N;NOM;FEM;SG
μηνύματα	vēstules	μήνυμα	vēstule	N;NOM;NEUT;PL	N;NOM;FEM;PL
μηνύματα	ziņojumi	μήνυμα	ziņojums	N;NOM;NEUT;PL	N;NOM;MASC;PL
απόγευμα	vakars	απόγευμα	vakars	N;NOM;NEUT;SG	N;NOM;MASC;SG
απόγευμα	pēcpusdiena	απόγευμα	pēcpusdiena	N;NOM;NEUT;SG	N;NOM;FEM;SG
επίτευξη	sasniegšanu	επίτευξη	sasniegšana	N;ACC;FEM;SG	N;ACC;FEM;SG
επίτευξη	sasniegumu	επίτευξη	sasniegums	N;ACC;FEM;SG	N;ACC;MASC;SG
νου	prāta	νου	prāts	N;NOM;NEUT;SG	N;NOM;MASC;SG
