категорія	categoria	категорія	categoria	N;INAN;NOM;FEM;SG	N;FEM;SG
книжка	livro	книжка	livro	N;INAN;NOM;FEM;SG	N;MASC;SG
завершився	terminou	завершитися	terminar	V;PFV;MASC;IND;SG;PST;FIN	V;IND;SG;3;PST;FIN
завершився	acabou	завершитися	acabar	V;PFV;MASC;IND;SG;PST;FIN	V;IND;SG;3;PST;FIN
завершився	saiu	завершитися	sair	V;PFV;MASC;IND;SG;PST;FIN	V;IND;SG;3;PST;FIN
реалізація	implementação	реалізація	implementação	N;INAN;NOM;FEM;SG	N;FEM;SG
реалізація	execução	реалізація	execução	N;INAN;NOM;FEM;SG	N;FEM;SG
реалізація	realização	реалізація	realização	N;INAN;NOM;FEM;SG	N;FEM;SG
нащадків	herdeiros	нащадок	herdeiro	N;ANIM;ACC;MASC;PL	N;MASC;PL
ряди	series	ряд	ser	N;INAN;NOM;MASC;PL	N;MASC;PL
ряди	séries	ряд	série	N;INAN;NOM;MASC;PL	N;FEM;PL
нещодавно	recentemente	нещодавно	recentemente	ADV	ADV
викликала	causado	викликати	causar	V;PFV;FEM;IND;SG;PST;FIN	V;MASC;SG;V.PTCP
викликала	causou	викликати	causar	V;PFV;FEM;IND;SG;PST;FIN	V;IND;SG;3;PST;FIN
викликала	causada	викликати	causar	V;PFV;FEM;IND;SG;PST;FIN	V;FEM;SG;V.PTCP
викликала	chamou	викликати	chamar	V;PFV;FEM;IND;SG;PST;FIN	V;IND;SG;3;PST;FIN
викликала	chamada	викликати	chamar	V;PFV;FEM;IND;SG;PST;FIN	V;FEM;SG;V.PTCP
викликала	chamado	викликати	chamar	V;PFV;FEM;IND;SG;PST;FIN	V;MASC;SG;V.PTCP
плата	plata	плата	plata	N;INAN;NOM;FEM;SG	N;FEM;SG
костянтинович	konstantinovich	костянтинович	konstantinovich	N;ANIM;NOM;MASC;SG	N;MASC;SG
брама	portão	брама	portão	N;INAN;NOM;FEM;SG	N;MASC;SG
брама	portal	брама	portal	N;INAN;NOM;FEM;SG	N;MASC;SG
брама	gate	брама	gate	N;INAN;NOM;FEM;SG	N;MASC;SG
доньки	filhas	доньки	filha	N;ANIM;NOM;FEM;PL	N;FEM;PL
загрозу	ameaça	загроза	ameaça	N;INAN;ACC;FEM;SG	N;FEM;SG
загрозу	ameaça	загроза	ameaça	N;INAN;ACC;FEM;SG	N;FEM;SG
маршрути	rotas	маршрути	roto	N;INAN;NOM;MASC;PL	N;FEM;PL
маршрути	itinerários	маршрути	itinerário	N;INAN;NOM;MASC;PL	N;MASC;PL
маршрути	percursos	маршрути	percurso	N;INAN;NOM;MASC;PL	N;MASC;PL
маршрути	jornadas	маршрути	jornada	N;INAN;NOM;MASC;PL	N;FEM;PL
теорема	teorema	теорема	teorema	N;INAN;NOM;FEM;SG	N;MASC;SG
звучить	soa	звучати	soar	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
написи	sinais	напис	sinal	N;INAN;NOM;MASC;PL	N;MASC;PL
написи	signos	напис	signo	N;INAN;NOM;MASC;PL	N;MASC;PL
поглядів	crenças	погляд	crença	N;INAN;GEN;MASC;PL	N;FEM;PL
адресу	morada	адреса	morada	N;INAN;ACC;FEM;SG	N;FEM;SG
адресу	endereço	адреса	endereço	N;INAN;ACC;FEM;SG	N;MASC;SG
турі	turi	турий	turir	N;INAN;NOM;MASC;SG	N;MASC;SG
молекули	moléculas	молекула	molécula	N;INAN;NOM;FEM;PL	N;FEM;PL
молекули	moléculas	молекула	molécula	N;INAN;NOM;FEM;PL	N;FEM;PL
кути	cantos	кути	canto	N;INAN;NOM;MASC;PL	N;MASC;PL
кути	esquinas	кути	esquina	N;INAN;NOM;MASC;PL	N;FEM;PL
кути	ângulos	кути	ângulo	N;INAN;NOM;MASC;PL	N;MASC;PL
міру	medida	міра	medida	N;INAN;ACC;FEM;SG	N;FEM;SG
зала	hall	зала	hall	N;INAN;NOM;FEM;SG	N;MASC;SG
зала	salão	зала	salão	N;INAN;NOM;FEM;SG	N;MASC;SG
трек	track	трек	track	N;INAN;NOM;MASC;SG	N;MASC;SG
трек	trilha	трек	trilha	N;INAN;NOM;MASC;SG	N;FEM;SG
трек	faixa	трек	faixa	N;INAN;NOM;MASC;SG	N;FEM;SG
безпека	segurança	безпека	segurança	N;INAN;NOM;FEM;SG	N;FEM;SG
безпека	segurança	безпека	segurança	N;INAN;NOM;FEM;SG	N;FEM;SG
башта	torre	башта	torre	N;INAN;NOM;FEM;SG	N;FEM;SG
башта	tower	башта	tower	N;INAN;NOM;FEM;SG	N;MASC;SG
акти	atos	акт	ato	N;INAN;NOM;MASC;PL	N;MASC;PL
акти	actos	акт	acto	N;INAN;NOM;MASC;PL	N;MASC;PL
маршрутів	rotas	маршрут	roto	N;INAN;GEN;MASC;PL	N;FEM;PL
маршрутів	itinerários	маршрут	itinerário	N;INAN;GEN;MASC;PL	N;MASC;PL
маршрутів	percursos	маршрут	percurso	N;INAN;GEN;MASC;PL	N;MASC;PL
коментарі	comentários	коментар	comentário	N;INAN;NOM;MASC;PL	N;MASC;PL
коментарі	observações	коментар	observação	N;INAN;NOM;MASC;PL	N;FEM;PL
реставрації	recuperação	реставрація	recuperação	N;INAN;GEN;FEM;SG	N;FEM;SG
резиденція	residence	резиденція	residence	N;INAN;NOM;FEM;SG	N;MASC;SG
резиденція	residência	резиденція	residência	N;INAN;NOM;FEM;SG	N;FEM;SG
кузов	carruagem	кузов	carruagem	N;INAN;NOM;MASC;SG	N;FEM;SG
спеціаліст	especialista	спеціаліст	especialista	N;ANIM;NOM;MASC;SG	N;MASC;SG
крістіан	christian	крістіан	christian	N;ANIM;NOM;MASC;SG	N;MASC;SG
крістіан	cristã	крістіан	cristã	N;ANIM;NOM;MASC;SG	N;FEM;SG
крістіан	cristiano	крістіан	cristiano	N;ANIM;NOM;MASC;SG	N;MASC;SG
крістіан	cristão	крістіан	cristão	N;ANIM;NOM;MASC;SG	N;MASC;SG
крістіан	kristian	крістіан	kristian	N;ANIM;NOM;MASC;SG	N;MASC;SG
подібна	semelhante	подібний	semelhante	ADJ;NOM;FEM;SG	ADJ;MASC;SG
подібна	similar	подібний	similar	ADJ;NOM;FEM;SG	ADJ;MASC;SG
біологія	biologia	біологія	biologia	N;INAN;NOM;FEM;SG	N;FEM;SG
особливі	especiais	особливий	especial	ADJ;NOM;PL	ADJ;MASC;PL
особливі	especiais	особливий	especial	ADJ;NOM;PL	ADJ;MASC;PL
тем	temáticas	тема	temática	N;INAN;GEN;FEM;PL	N;FEM;PL
тем	temas	тема	tema	N;INAN;GEN;FEM;PL	N;MASC;PL
тем	tópicos	тема	tópico	N;INAN;GEN;FEM;PL	N;MASC;PL
тем	temas	тема	tema	N;INAN;GEN;FEM;PL	N;MASC;PL
ефекти	efeitos	ефект	efeito	N;INAN;NOM;MASC;PL	N;MASC;PL
садок	jardim	садка	jardim	N;INAN;NOM;MASC;SG	N;MASC;SG
садок	horta	садка	horta	N;INAN;NOM;MASC;SG	N;FEM;SG
виконано	executadas	виконати	executar	V;PFV;IND;0;FIN	V;FEM;PL;V.PTCP
виконано	executado	виконати	executar	V;PFV;IND;0;FIN	V;MASC;SG;V.PTCP
виконано	executados	виконати	executar	V;PFV;IND;0;FIN	V;MASC;PL;V.PTCP
виконано	executada	виконати	executar	V;PFV;IND;0;FIN	V;FEM;SG;V.PTCP
виконано	concluída	виконати	concluído	V;PFV;IND;0;FIN	V;FEM;SG;V.PTCP
виконано	concluído	виконати	concluir	V;PFV;IND;0;FIN	V;MASC;SG;V.PTCP
виконано	concluídas	виконати	concluir	V;PFV;IND;0;FIN	V;FEM;PL;V.PTCP
виконано	concluídos	виконати	concluir	V;PFV;IND;0;FIN	V;MASC;PL;V.PTCP
виконано	feito	виконати	fazer	V;PFV;IND;0;FIN	V;MASC;SG;V.PTCP
монреаль	montréal	монреаль	montréal	N;INAN;NOM;MASC;SG	N;MASC;SG
монреаль	montreal	монреаль	montreal	N;INAN;NOM;MASC;SG	N;MASC;SG
погодився	acordado	погодитися	acordar	V;PFV;MASC;IND;SG;PST;FIN	V;MASC;SG;V.PTCP
погодився	concordou	погодитися	concordar	V;PFV;MASC;IND;SG;PST;FIN	V;IND;SG;3;PST;FIN
дихання	respiração	дихання	respiração	N;INAN;NOM;NEUT;SG	N;FEM;SG
визначено	definida	визначити	definir	V;PFV;IND;0;FIN	V;FEM;SG;V.PTCP
визначено	definidos	визначити	definir	V;PFV;IND;0;FIN	V;MASC;PL;V.PTCP
визначено	definidas	визначити	definido	V;PFV;IND;0;FIN	V;FEM;PL;V.PTCP
визначено	definido	визначити	definir	V;PFV;IND;0;FIN	V;MASC;SG;V.PTCP
визначено	identificado	визначити	identificar	V;PFV;IND;0;FIN	V;MASC;SG;V.PTCP
визначено	identificadas	визначити	identificar	V;PFV;IND;0;FIN	V;FEM;PL;V.PTCP
визначено	identificada	визначити	identificar	V;PFV;IND;0;FIN	V;FEM;SG;V.PTCP
визначено	identificados	визначити	identificar	V;PFV;IND;0;FIN	V;MASC;PL;V.PTCP
кордони	fronteiras	кордон	fronteira	N;INAN;NOM;MASC;PL	N;FEM;PL
кордони	limites	кордон	limite	N;INAN;NOM;MASC;PL	N;MASC;PL
кордони	bordas	кордон	borda	N;INAN;NOM;MASC;PL	N;FEM;PL
кордони	fronteiras	кордон	fronteira	N;INAN;NOM;MASC;PL	N;FEM;PL
хімік	químico	хімік	químico	N;ANIM;NOM;MASC;SG	N;MASC;SG
суперечки	diferendos	суперечка	diferendo	N;INAN;NOM;FEM;PL	N;MASC;PL
суперечки	litígios	суперечка	litígio	N;INAN;NOM;FEM;PL	N;MASC;PL
суперечки	disputas	суперечка	disputa	N;INAN;NOM;FEM;PL	N;FEM;PL
сади	jardins	сад	jardin	N;INAN;NOM;MASC;PL	N;MASC;PL
сади	gardens	сад	gardem	N;INAN;NOM;MASC;PL	N;MASC;PL
широка	ampla	широка	ampla	ADJ;NOM;FEM;SG	ADJ;FEM;SG
широка	amplo	широка	amplo	ADJ;NOM;FEM;SG	ADJ;MASC;SG
банків	bancos	банк	banco	N;INAN;GEN;MASC;PL	N;MASC;PL
перевірити	testar	перевірити	testar	V;PFV;NFIN	V;NFIN
перевірити	verificar	перевірити	verificar	V;PFV;NFIN	V;NFIN
перевірити	verifique	перевірити	verificar	V;PFV;NFIN	V;SBJV;SG;3;PRS;FIN
перевірити	validar	перевірити	validar	V;PFV;NFIN	V;NFIN
перевірити	verificar	перевірити	verificar	V;PFV;NFIN	V;NFIN
перевірити	verifique	перевірити	verificar	V;PFV;NFIN	V;SBJV;SG;3;PRS;FIN
перевірити	confira	перевірити	confirar	V;PFV;NFIN	V;SBJV;SG;3;PRS;FIN
процедури	procedimentos	процедура	procedimento	N;INAN;NOM;FEM;PL	N;MASC;PL
фахівці	especialistas	фахівка	especialista	N;ANIM;NOM;MASC;PL	N;PL
сильні	fortes	сильний	forte	ADJ;NOM;PL	ADJ;MASC;PL
стандарту	cumprimento	стандарт	cumprimento	N;INAN;GEN;MASC;SG	N;MASC;SG
стандарту	conformidade	стандарт	conformidade	N;INAN;GEN;MASC;SG	N;FEM;SG
стандарту	observância	стандарт	observância	N;INAN;GEN;MASC;SG	N;FEM;SG
планета	planet	планета	planet	N;INAN;NOM;FEM;SG	N;MASC;SG
планета	planeta	планета	planeta	N;INAN;NOM;FEM;SG	N;MASC;SG
включено	incluído	включити	incluir	V;PFV;IND;0;FIN	V;MASC;SG;V.PTCP
включено	incluídas	включити	incluir	V;PFV;IND;0;FIN	V;FEM;PL;V.PTCP
включено	incluso	включити	incluso	V;PFV;IND;0;FIN	V;MASC;SG;V.PTCP
включено	incluido	включити	incluir	V;PFV;IND;0;FIN	V;MASC;SG;V.PTCP
включено	incluídos	включити	incluir	V;PFV;IND;0;FIN	V;MASC;PL;V.PTCP
голод	fome	голод	fome	N;INAN;NOM;MASC;SG	N;FEM;SG
голод	fome	голод	fome	N;INAN;NOM;MASC;SG	N;FEM;SG
діапазон	cordilheira	діапазон	cordilheira	N;INAN;NOM;MASC;SG	N;FEM;SG
діапазон	alcance	діапазон	alcance	N;INAN;NOM;MASC;SG	N;MASC;SG
діапазон	intervalo	діапазон	intervalo	N;INAN;NOM;MASC;SG	N;MASC;SG
діапазон	gama	діапазон	gama	N;INAN;NOM;MASC;SG	N;FEM;SG
вовк	loba	вовк	loba	N;ANIM;NOM;MASC;SG	N;FEM;SG
вовк	lobo	вовк	lobo	N;ANIM;NOM;MASC;SG	N;MASC;SG
вовк	wolf	вовк	wolf	N;ANIM;NOM;MASC;SG	N;MASC;SG
захистити	proteja	захистити	protejar	V;PFV;NFIN	V;SBJV;SG;3;PRS;FIN
захистити	protejam	захистити	protejar	V;PFV;NFIN	V;SBJV;PL;3;PRS;FIN
захистити	proteger	захистити	proteger	V;PFV;NFIN	V;NFIN
захистити	protege	захистити	proteger	V;PFV;NFIN	V;IND;SG;3;PRS;FIN
комісар	comissária	комісар	comissário	N;ANIM;NOM;MASC;SG	N;FEM;SG
комісар	comissário	комісар	comissário	N;ANIM;NOM;MASC;SG	N;MASC;SG
ветеранів	veteranos	ветеран	veterano	N;ANIM;ACC;MASC;PL	N;MASC;PL
постанови	constituições	постанова	constituição	N;INAN;NOM;FEM;PL	N;FEM;PL
припинити	cessar	припинити	cessar	V;PFV;NFIN	V;NFIN
припинити	parar	припинити	parar	V;PFV;NFIN	V;NFIN
припинити	pára	припинити	parar	V;PFV;NFIN	V;IND;SG;3;PRS;FIN
припинити	terminar	припинити	terminar	V;PFV;NFIN	V;NFIN
припинити	exterminar	припинити	exterminar	V;PFV;NFIN	V;NFIN
звуки	sons	звук	som	N;INAN;NOM;MASC;PL	N;MASC;PL
око	eye	око	eye	N;INAN;NOM;NEUT;SG	N;MASC;SG
око	olho	око	olho	N;INAN;NOM;NEUT;SG	N;MASC;SG
зон	zonas	зона	zona	N;INAN;GEN;FEM;PL	N;FEM;PL
показників	métricas	показник	métrico	N;INAN;GEN;MASC;PL	N;FEM;PL
показників	indicadores	показник	indicador	N;INAN;GEN;MASC;PL	N;MASC;PL
ікона	ícone	ікона	ícone	N;INAN;NOM;FEM;SG	N;MASC;SG
водню	hidrogénio	водень	hidrogénio	N;INAN;GEN;MASC;SG	N;MASC;SG
водню	hidrogênio	водень	hidrogênio	N;INAN;GEN;MASC;SG	N;MASC;SG
трійці	trindade	трійка	trindade	N;INAN;DAT;FEM;SG	N;FEM;SG
трійці	trinity	трійка	trinity	N;INAN;DAT;FEM;SG	N;MASC;SG
офіцери	oficiais	офіцер	oficial	N;ANIM;NOM;MASC;PL	N;MASC;PL
зняти	retire	зняти	retire	V;PFV;NFIN	V;SBJV;SG;3;PRS;FIN
зняти	retirar	зняти	retirar	V;PFV;NFIN	V;NFIN
темою	tópico	тема	tópico	N;INAN;INS;FEM;SG	N;MASC;SG
темою	assunto	тема	assunto	N;INAN;INS;FEM;SG	N;MASC;SG
темою	objecto	тема	objecto	N;INAN;INS;FEM;SG	N;MASC;SG
зуби	dentes	зуб	dente	N;INAN;NOM;MASC;PL	N;MASC;PL
зуби	dentes	зуб	dente	N;INAN;NOM;MASC;PL	N;MASC;PL
щодня	diariamente	щодня	diariamente	ADV	ADV
меті	matty	меть	matty	N;INAN;NOM;FEM;SG	N;MASC;SG
каміння	rocks	каміння	rock	N;INAN;NOM;NEUT;SG	N;MASC;SG
реклами	anúncios	реклама	anúncio	N;INAN;NOM;FEM;PL	N;MASC;PL
прямий	direta	прямий	direto	ADJ;NOM;MASC;SG	ADJ;FEM;SG
молекул	moléculas	молекула	molécula	N;INAN;GEN;FEM;PL	N;FEM;PL
гонки	corridas	гонка	corrida	N;INAN;NOM;FEM;PL	N;FEM;PL
підприємець	empreendedor	підприємець	empreendedor	N;ANIM;NOM;MASC;SG	N;MASC;SG
підприємець	empresária	підприємець	empresária	N;ANIM;NOM;MASC;SG	N;FEM;SG
підприємець	empreendedora	підприємець	empreendedor	N;ANIM;NOM;MASC;SG	N;FEM;SG
підприємець	empresário	підприємець	empresário	N;ANIM;NOM;MASC;SG	N;MASC;SG
панорама	panorama	панорама	panorama	N;INAN;NOM;FEM;SG	N;MASC;SG
довідка	socorro	довідка	socorro	N;INAN;NOM;FEM;SG	N;MASC;SG
довідка	ajuda	довідка	ajuda	N;INAN;NOM;FEM;SG	N;FEM;SG
поїзди	comboios	поїзд	comboio	N;INAN;NOM;MASC;PL	N;MASC;PL
поїзди	trens	поїзд	trem	N;INAN;NOM;MASC;PL	N;MASC;PL
блоків	blocos	блок	bloco	N;INAN;GEN;MASC;PL	N;MASC;PL
блоків	bloqueios	блок	bloqueio	N;INAN;GEN;MASC;PL	N;MASC;PL
блоків	quadras	блок	quadra	N;INAN;GEN;MASC;PL	N;FEM;PL
хлопчик	garoto	хлопчик	garoto	N;ANIM;NOM;MASC;SG	N;MASC;SG
хлопчик	boy	хлопчик	boy	N;ANIM;NOM;MASC;SG	N;MASC;SG
хлопчик	moço	хлопчик	moço	N;ANIM;NOM;MASC;SG	N;MASC;SG
хлопчик	rapaz	хлопчик	rapaz	N;ANIM;NOM;MASC;SG	N;MASC;SG
хлопчик	menino	хлопчик	menino	N;ANIM;NOM;MASC;SG	N;MASC;SG
придбання	compra	придбання	compra	N;INAN;NOM;NEUT;SG	N;FEM;SG
водія	condutor	водія	condutor	N;ANIM;ACC;MASC;SG	N;MASC;SG
водія	maquinista	водія	maquinista	N;ANIM;ACC;MASC;SG	N;MASC;SG
водія	driver	водія	driver	N;ANIM;ACC;MASC;SG	N;MASC;SG
водія	motorista	водія	motorista	N;ANIM;ACC;MASC;SG	N;MASC;SG
чин	chin	чина	chin	N;INAN;NOM;MASC;SG	N;MASC;SG
чин	queixo	чина	queixo	N;INAN;NOM;MASC;SG	N;MASC;SG
мотиви	motivos	мотива	motivo	N;INAN;NOM;FEM;PL	N;MASC;PL
реєстр	secretaria	реєстр	secretaria	N;INAN;NOM;MASC;SG	N;FEM;SG
реєстр	registro	реєстр	registro	N;INAN;NOM;MASC;SG	N;MASC;SG
реєстр	registo	реєстр	registo	N;INAN;NOM;MASC;SG	N;MASC;SG
простий	simples	простий	simples	ADJ;NOM;MASC;SG	ADJ;MASC;SG
простий	simples	простий	simples	ADJ;NOM;MASC;SG	ADJ;MASC;SG
відзначається	celebrada	відзначатися	celebrar	V;IPFV;IND;SG;3;PRS;FIN	V;FEM;SG;V.PTCP
відзначається	celebrado	відзначатися	celebrar	V;IPFV;IND;SG;3;PRS;FIN	V;MASC;SG;V.PTCP
відзначається	comemorado	відзначатися	comemorar	V;IPFV;IND;SG;3;PRS;FIN	V;MASC;SG;V.PTCP
труби	cachimbos	труби	cachimbo	N;INAN;NOM;FEM;PL	N;MASC;PL
труби	canos	труби	cano	N;INAN;NOM;FEM;PL	N;MASC;PL
труби	tubos	труби	tubo	N;INAN;NOM;FEM;PL	N;MASC;PL
запросив	convidou	запросити	convidar	V;PFV;MASC;IND;SG;PST;FIN	V;IND;SG;3;PST;FIN
запросив	convidada	запросити	convidar	V;PFV;MASC;IND;SG;PST;FIN	V;FEM;SG;V.PTCP
запросив	convidado	запросити	convidar	V;PFV;MASC;IND;SG;PST;FIN	V;MASC;SG;V.PTCP
шотландія	escócia	шотландія	escócia	N;INAN;NOM;FEM;SG	N;FEM;SG
старе	velho	старий	velho	ADJ;NOM;NEUT;SG	ADJ;MASC;SG
старе	antigo	старий	antigo	ADJ;NOM;NEUT;SG	ADJ;MASC;SG
старе	velha	старий	velho	ADJ;NOM;NEUT;SG	ADJ;FEM;SG
дорогою	darling	дорога	darling	N;INAN;INS;FEM;SG	N;MASC;SG
стандарти	normas	стандарт	norma	N;INAN;NOM;MASC;PL	N;FEM;PL
стандарти	padrões	стандарт	padrão	N;INAN;NOM;MASC;PL	N;MASC;PL
прибуття	chegada	прибуття	chegada	N;INAN;NOM;NEUT;SG	N;FEM;SG
активним	ativo	активний	ativo	ADJ;INS;NEUT;SG	ADJ;MASC;SG
активним	activo	активний	activo	ADJ;INS;NEUT;SG	ADJ;MASC;SG
активним	ativa	активний	ativo	ADJ;INS;NEUT;SG	ADJ;FEM;SG
активним	activa	активний	activo	ADJ;INS;NEUT;SG	ADJ;FEM;SG
перегляду	navegação	перегляд	navegação	N;INAN;GEN;MASC;SG	N;FEM;SG
пілот	pilot	пілота	pilot	N;ANIM;NOM;MASC;SG	N;MASC;SG
пілот	piloto	пілота	piloto	N;ANIM;NOM;MASC;SG	N;MASC;SG
воля	will	воля	will	N;INAN;NOM;FEM;SG	N;MASC;SG
воля	vontade	воля	vontade	N;INAN;NOM;FEM;SG	N;FEM;SG
воля	wola	воля	wola	N;INAN;NOM;FEM;SG	N;MASC;SG
помилка	falha	помилка	falha	N;INAN;NOM;FEM;SG	N;FEM;SG
помилка	insucesso	помилка	insucesso	N;INAN;NOM;FEM;SG	N;MASC;SG
помилка	falhanço	помилка	falhanço	N;INAN;NOM;FEM;SG	N;MASC;SG
помилка	fracasso	помилка	fracasso	N;INAN;NOM;FEM;SG	N;MASC;SG
помилка	falha	помилка	falha	N;INAN;NOM;FEM;SG	N;FEM;SG
помилка	erro	помилка	erro	N;INAN;NOM;FEM;SG	N;MASC;SG
помилка	engano	помилка	engano	N;INAN;NOM;FEM;SG	N;MASC;SG
помилка	erro	помилка	erro	N;INAN;NOM;FEM;SG	N;MASC;SG
монтаж	edição	монтаж	edição	N;INAN;NOM;MASC;SG	N;FEM;SG
ліцензії	licenças	ліцензія	licença	N;INAN;NOM;FEM;PL	N;FEM;PL
епоха	época	епоха	época	N;INAN;NOM;FEM;SG	N;FEM;SG
епоха	eei	епоха	eai	N;INAN;NOM;FEM;SG	N;FEM;SG
монумент	monumento	монумент	monumento	N;INAN;NOM;MASC;SG	N;MASC;SG
взуття	sapato	взуття	sapato	N;INAN;NOM;NEUT;SG	N;MASC;SG
взуття	calçado	взуття	calçar	N;INAN;NOM;NEUT;SG	N;MASC;SG
взуття	calçado	взуття	calçar	N;INAN;NOM;NEUT;SG	N;MASC;SG
мис	cape	мис	cape	N;INAN;NOM;MASC;SG	N;MASC;SG
мис	cabo	мис	cabo	N;INAN;NOM;MASC;SG	N;MASC;SG
мис	capa	мис	capa	N;INAN;NOM;MASC;SG	N;FEM;SG
тулуб	tronco	тулуб	tronco	N;INAN;NOM;MASC;SG	N;MASC;SG
тулуб	torso	тулуб	torso	N;INAN;NOM;MASC;SG	N;MASC;SG
грала	jogado	грати	jogar	V;IPFV;FEM;IND;SG;PST;FIN	V;MASC;SG;V.PTCP
грала	jogou	грати	jogar	V;IPFV;FEM;IND;SG;PST;FIN	V;IND;SG;3;PST;FIN
грала	tocou	грати	tocar	V;IPFV;FEM;IND;SG;PST;FIN	V;IND;SG;3;PST;FIN
грала	joguei	грати	joguar	V;IPFV;FEM;IND;SG;PST;FIN	V;IND;SG;1;PST;FIN
отаман	ataman	отаман	ataman	N;ANIM;NOM;MASC;SG	N;MASC;SG
вілла	villa	вілла	villa	N;INAN;NOM;FEM;SG	N;MASC;SG
часопис	magazine	часопис	magazine	N;INAN;NOM;MASC;SG	N;MASC;SG
часопис	revista	часопис	revista	N;INAN;NOM;MASC;SG	N;FEM;SG
періодично	periodicamente	періодично	periodicamente	ADV	ADV
магазини	lojas	магазин	loja	N;INAN;NOM;MASC;PL	N;FEM;PL
магазини	lojas	магазин	loja	N;INAN;NOM;MASC;PL	N;FEM;PL
пиво	beer	пиво	beer	N;INAN;NOM;NEUT;SG	N;MASC;SG
пиво	cerveja	пиво	cerveja	N;INAN;NOM;NEUT;SG	N;FEM;SG
оболонки	cascas	оболонка	casca	N;INAN;NOM;FEM;PL	N;FEM;PL
оболонки	conchas	оболонка	concho	N;INAN;NOM;FEM;PL	N;FEM;PL
війн	guerras	війна	guerra	N;INAN;GEN;FEM;PL	N;FEM;PL
сотня	hundred	сотня	hundred	N;INAN;NOM;FEM;SG	N;MASC;SG
сотня	centena	сотня	centena	N;INAN;NOM;FEM;SG	N;FEM;SG
фігура	figura	фігура	figura	N;INAN;NOM;FEM;SG	N;FEM;SG
фігура	figure	фігура	figure	N;INAN;NOM;FEM;SG	N;MASC;SG
статуя	estátua	статуватий	estátua	N;INAN;NOM;FEM;SG	N;FEM;SG
затверджено	aprovada	затверджити	aprovar	V;PFV;IND;0;FIN	V;FEM;SG;V.PTCP
затверджено	aprovados	затверджити	aprovar	V;PFV;IND;0;FIN	V;MASC;PL;V.PTCP
затверджено	aprovadas	затверджити	aprovar	V;PFV;IND;0;FIN	V;FEM;PL;V.PTCP
затверджено	aprovado	затверджити	aprovar	V;PFV;IND;0;FIN	V;MASC;SG;V.PTCP
прототип	protótipo	прототип	protótipo	N;INAN;NOM;MASC;SG	N;MASC;SG
кислота	ácido	кислота	ácido	N;INAN;NOM;FEM;SG	N;MASC;SG
коментар	comentário	коментар	comentário	N;INAN;NOM;MASC;SG	N;MASC;SG
поштова	postal	поштова	postal	N;INAN;NOM;FEM;SG	N;MASC;SG
борці	lutadores	борк	lutador	N;ANIM;NOM;MASC;PL	N;MASC;PL
борці	protestantes	борк	protestante	N;ANIM;NOM;MASC;PL	N;MASC;PL
борці	manifestantes	борк	manifestante	N;ANIM;NOM;MASC;PL	N;MASC;PL
малюнки	desenhos	малюнок	desenho	N;INAN;NOM;MASC;PL	N;MASC;PL
скасовано	cancelado	скасувати	cancelar	V;PFV;IND;0;FIN	V;MASC;SG;V.PTCP
скасовано	cancelados	скасувати	cancelar	V;PFV;IND;0;FIN	V;MASC;PL;V.PTCP
скасовано	cancelada	скасувати	cancelar	V;PFV;IND;0;FIN	V;FEM;SG;V.PTCP
скасовано	cancelado	скасувати	cancelar	V;PFV;IND;0;FIN	V;MASC;SG;V.PTCP
скасовано	cancelados	скасувати	cancelar	V;PFV;IND;0;FIN	V;MASC;PL;V.PTCP
скасовано	cancelada	скасувати	cancelar	V;PFV;IND;0;FIN	V;FEM;SG;V.PTCP
крило	asa	крило	asa	N;INAN;NOM;NEUT;SG	N;FEM;SG
крило	wing	крило	wing	N;INAN;NOM;NEUT;SG	N;MASC;SG
прискорення	aceleração	прискорення	aceleração	N;INAN;NOM;NEUT;SG	N;FEM;SG
прискорення	overclocking	прискорення	overclocking	N;INAN;NOM;NEUT;SG	N;MASC;SG
самці	machos	самка	macho	N;ANIM;NOM;MASC;PL	N;MASC;PL
жіночого	feminino	жіночий	feminino	ADJ;GEN;MASC;SG	ADJ;MASC;SG
визнати	admitir	визнати	admitir	V;PFV;NFIN	V;NFIN
визнати	admita	визнати	admitir	V;PFV;NFIN	V;SBJV;SG;3;PRS;FIN
визнати	admite	визнати	admitir	V;PFV;NFIN	V;IND;SG;3;PRS;FIN
відвідував	visitado	відвідувати	visitar	V;IPFV;MASC;IND;SG;PST;FIN	V;MASC;SG;V.PTCP
відвідував	visitada	відвідувати	visitar	V;IPFV;MASC;IND;SG;PST;FIN	V;FEM;SG;V.PTCP
відвідував	visitei	відвідувати	visitar	V;IPFV;MASC;IND;SG;PST;FIN	V;IND;SG;1;PST;FIN
відвідував	visitou	відвідувати	visitar	V;IPFV;MASC;IND;SG;PST;FIN	V;IND;SG;3;PST;FIN
підписали	assinados	підписати	assinar	V;PFV;IND;PL;PST;FIN	V;MASC;PL;V.PTCP
заводів	fábricas	завод	fábrica	N;INAN;GEN;MASC;PL	N;FEM;PL
листів	correspondências	лист	correspondência	N;INAN;GEN;MASC;PL	N;FEM;PL
добрий	boa	добрий	bom	ADJ;NOM;MASC;SG	ADJ;FEM;SG
добрий	bom	добрий	bom	ADJ;NOM;MASC;SG	ADJ;MASC;SG
ударів	derrames	удар	derrame	N;INAN;GEN;MASC;PL	N;MASC;PL
