категория	categorie	категория	categorie	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
перспективы	perspectieven	перспектива	perspectief	N;INAN;NOM;FEM;PL	N;PL
перспективы	vooruitzichten	перспектива	vooruitzicht	N;INAN;NOM;FEM;PL	N;PL
небо	hemel	небо	hemel	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
небо	hemel	небо	hemel	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
небо	lucht	небо	lucht	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
небо	sky	небо	sky	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
молодежи	jeugd	молодежь	jeugd	N;INAN;GEN;FEM;SG	N;MASC+FEM;SG
имущество	eigenschap	имущество	eigenschap	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
имущество	eigendom	имущество	eigendom	N;INAN;NOM;NEUT;SG	N;NEUT;SG
имущество	vastgoed	имущество	vastgoed	N;INAN;NOM;NEUT;SG	N;NEUT;SG
завтра	morgen	завтра	morgen	ADV	ADV
соотношение	ratio	соотношение	ratio	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
соотношение	verhouding	соотношение	verhouding	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
поддержал	gesteund	поддержать	steunen	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
поддержал	ondersteunde	поддержать	ondersteunen	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;SG;PST;FIN
поддержал	ondersteund	поддержать	ondersteunen	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
поддержал	gesteunde	поддержать	steunen	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
годовой	jaarlijks	годовой	jaarlijks	ADJ;NOM;MASC;SG	ADJ
чья	wiens	чей	wie	DET;NOM;FEM;SG	DET
расстояния	afstanden	расстояние	afstand	N;INAN;NOM;NEUT;PL	N;PL
кара	kara	кара	kara	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
кара	cara	кара	cara	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
чешский	tsjechische	чешский	tsjechisch	ADJ;NOM;MASC;SG	ADJ
чешский	tsjechisch	чешский	tsjechisch	ADJ;NOM;MASC;SG	ADJ
закрыть	afsluiten	закрыть	afsluiten	V;PFV;NFIN;ACT	V;NFIN
закрыть	sluiten	закрыть	sluiten	V;PFV;NFIN;ACT	V;NFIN
закрыть	sluit	закрыть	sluiten	V;PFV;NFIN;ACT	V;SG;PRS;FIN
культурные	cultureel	культурный	cultureel	ADJ;NOM;PL	ADJ
культурные	culturele	культурный	cultureel	ADJ;NOM;PL	ADJ
встретил	ontmoet	встретить	ontmoeten	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
встретил	ontmoette	встретить	ontmoeten	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;SG;PST;FIN
доклад	verslag	доклад	verslag	N;INAN;NOM;MASC;SG	N;NEUT;SG
доклад	rapport	доклад	rapport	N;INAN;NOM;MASC;SG	N;NEUT;SG
пенсию	pensioen	пенсия	pensioen	N;INAN;ACC;FEM;SG	N;NEUT;SG
пилоты	piloten	пилот	piloot	N;ANIM;NOM;MASC;PL	N;PL
математика	wiskunde	математика	wiskunde	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
математика	wiskunde	математика	wiskunde	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
математика	wiskunde	математика	wiskunde	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
католическая	katholieke	католический	katholiek	ADJ;NOM;FEM;SG	ADJ
католическая	katholiek	католический	katholiek	ADJ;NOM;FEM;SG	ADJ
представляла	verbeeld	представлять	verbeeld	V;IPFV;FEM;IND;SG;PST;FIN;ACT	V;V.PTCP
представляла	ingebeelde	представлять	inbeelden	V;IPFV;FEM;IND;SG;PST;FIN;ACT	V;V.PTCP
представляла	ingebeeld	представлять	inbeelden	V;IPFV;FEM;IND;SG;PST;FIN;ACT	V;V.PTCP
корни	wortels	корень	wortel	N;INAN;NOM;MASC;PL	N;PL
выиграть	win	выиграть	winnen	V;PFV;NFIN;ACT	V;SG;PRS;FIN
выиграть	winnen	выиграть	winnen	V;PFV;NFIN;ACT	V;NFIN
восточные	oostelijk	восточный	oostelijk	ADJ;NOM;PL	ADJ
восточные	oostelijke	восточный	oostelijk	ADJ;NOM;PL	ADJ
двойной	dubbel	двойной	dubbel	ADJ;NOM;MASC;SG	ADJ
двойной	dubbele	двойной	dubbel	ADJ;NOM;MASC;SG	ADJ
площадка	speelveld	площадка	speelveld	N;INAN;NOM;FEM;SG	N;NEUT;SG
площадка	speeltuin	площадка	speeltuin	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
площадка	speelplaats	площадка	speelplaats	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
сетей	netwerken	сеть	netwerken	N;INAN;GEN;FEM;PL	N;PL
сетей	netwerken	сеть	netwerken	N;INAN;GEN;FEM;PL	N;PL
объявлен	verklaarde	объявить	verklaren	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;SG;PST;FIN
объявлен	gedeclareerd	объявить	declareren	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;V.PTCP
объявлен	verklaard	объявить	verklaren	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;V.PTCP
объявлен	opgegeven	объявить	opgeven	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;V.PTCP
объявлен	aangegeven	объявить	aangeven	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;V.PTCP
расследование	onderzoek	расследование	onderzoek	N;INAN;NOM;NEUT;SG	N;NEUT;SG
александру	alexandru	александр	alexandru	N;ANIM;DAT;MASC;SG	N;MASC+FEM;SG
мечети	moskeeën	мечеть	moskeeën	N;INAN;NOM;FEM;PL	N;PL
хроника	tijdslijn	хроника	tijdslijn	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
хроника	tijdlijn	хроника	tijdlijn	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
хроника	kroniek	хроника	kroniek	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
маленькая	kleine	маленький	klein	ADJ;NOM;FEM;SG	ADJ
маленькая	klein	маленький	klein	ADJ;NOM;FEM;SG	ADJ
маленькая	smal	маленький	smal	ADJ;NOM;FEM;SG	ADJ
маленькая	kleine	маленький	klein	ADJ;NOM;FEM;SG	ADJ
маленькая	klein	маленький	klein	ADJ;NOM;FEM;SG	ADJ
независимый	zelfstandig	независимый	zelfstandig	ADJ;NOM;MASC;SG	ADJ
независимый	onafhankelijke	независимый	onafhankelijk	ADJ;NOM;MASC;SG	ADJ
независимый	onafhankelijk	независимый	onafhankelijk	ADJ;NOM;MASC;SG	ADJ
майя	maia	май	maia	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
майя	maya	май	maya	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
майя	maja	май	maja	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
барнаул	barnaoel	барнаул	barnaoel	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
вена	bloedvat	вена	bloedvat	N;INAN;NOM;FEM;SG	N;NEUT;SG
вена	ader	вена	ader	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
пистолет	pistool	пистолет	pistool	N;INAN;NOM;MASC;SG	N;NEUT;SG
пистолет	wapen	пистолет	wapen	N;INAN;NOM;MASC;SG	N;NEUT;SG
пистолет	pistool	пистолет	pistool	N;INAN;NOM;MASC;SG	N;NEUT;SG
пистолет	geweer	пистолет	geweer	N;INAN;NOM;MASC;SG	N;NEUT;SG
стихотворение	gedicht	стихотворение	gedicht	N;INAN;NOM;NEUT;SG	N;NEUT;SG
кислота	acid	кислота	acid	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
указывается	specificeert	указывать	specificeren	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;SG;PRS;FIN
указывается	specificeren	указывать	specificeren	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;NFIN
кристина	christina	кристина	christina	N;ANIM;NOM;FEM;SG	N;MASC+FEM;SG
кристина	cristina	кристина	cristina	N;ANIM;NOM;FEM;SG	N;MASC+FEM;SG
кристина	christine	кристина	christine	N;ANIM;NOM;FEM;SG	N;MASC+FEM;SG
кристина	kristina	кристина	kristina	N;ANIM;NOM;FEM;SG	N;MASC+FEM;SG
нападение	geweldpleging	нападение	geweldpleging	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
нападение	mishandeling	нападение	mishandeling	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
нападение	aanval	нападение	aanval	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
нападение	aanval	нападение	aanval	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
внутренняя	intern	внутренний	intern	ADJ;NOM;FEM;SG	ADJ
внутренняя	inwendig	внутренний	inwendig	ADJ;NOM;FEM;SG	ADJ
внутренняя	innerlijke	внутренний	innerlijk	ADJ;NOM;FEM;SG	ADJ
внутренняя	innerlijk	внутренний	innerlijk	ADJ;NOM;FEM;SG	ADJ
разработчиков	ontwikkelaars	разработчик	ontwikkelaar	N;ANIM;GEN;MASC;PL	N;PL
цена	prijs	цена	prijs	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
цена	kostprijs	цена	kostprijs	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
широкого	wijd	широкий	wijden	ADJ;GEN;MASC;SG	ADJ
широкого	breed	широкий	breed	ADJ;GEN;MASC;SG	ADJ
пожар	brand	пожар	brand	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
пожар	vuur	пожар	vuur	N;INAN;NOM;MASC;SG	N;NEUT;SG
валерия	valeria	валерие	valeria	N;ANIM;NOM;FEM;SG	N;MASC+FEM;SG
валерия	valerie	валерие	valerie	N;ANIM;NOM;FEM;SG	N;MASC+FEM;SG
бор	bor	бор	bor	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
бор	bohr	бор	bohr	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
бор	boor	бор	boor	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
оригинальный	oorspronkelijke	оригинальный	oorspronkelijk	ADJ;NOM;MASC;SG	ADJ
оригинальный	origineel	оригинальный	origineel	ADJ;NOM;MASC;SG	ADJ
оригинальный	originele	оригинальный	origineel	ADJ;NOM;MASC;SG	ADJ
химия	scheikunde	химия	scheikunde	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
химия	chemie	химия	chemie	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
бедности	armoede	бедность	armoede	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
размещение	plaatsing	размещение	plaatsing	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
размещение	accommodatie	размещение	accommodatie	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
итальянская	italiaanse	итальянский	italiaans	ADJ;NOM;FEM;SG	ADJ
итальянская	italiaans	итальянский	italiaans	ADJ;NOM;FEM;SG	ADJ
прогресс	progress	прогресс	progress	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
прогресс	vooruitgang	прогресс	vooruitgang	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
прогресс	voortgang	прогресс	voortgang	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
наказание	penalty	наказание	penalty	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
наказание	straf	наказание	straf	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
наказание	sanctie	наказание	sanctie	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
наказание	bestraffing	наказание	bestraffing	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
наказание	straf	наказание	straf	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
строить	bouwen	строить	bouwen	V;IPFV;NFIN;ACT	V;NFIN
строить	opbouwen	строить	opbouwen	V;IPFV;NFIN;ACT	V;NFIN
разновидность	variëteit	разновидность	variëteit	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
разновидность	variatie	разновидность	variatie	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
учиться	leren	учиться	leren	V;IPFV;NFIN;MID	V;NFIN
полей	velden	поле	vellen	N;INAN;GEN;NEUT;PL	N;PL
полей	fields	поле	fields	N;INAN;GEN;NEUT;PL	N;PL
полей	akkers	поле	akker	N;INAN;GEN;NEUT;PL	N;PL
кевин	kevin	кевин	kevin	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
эдди	eddie	эдди	eddie	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
эдди	eddy	эдди	eddy	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
эдди	eddy	эдди	eddy	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
эдди	addy	эдди	addy	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
фигура	figuur	фигура	figuur	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
сибирский	siberische	сибирский	siberisch	ADJ;NOM;MASC;SG	ADJ
турецкий	turkse	турецкий	turks	ADJ;NOM;MASC;SG	ADJ
турецкий	turks	турецкий	turk	ADJ;NOM;MASC;SG	ADJ
британские	britse	британский	brits	ADJ;NOM;PL	ADJ
британские	brits	британский	brits	ADJ;NOM;PL	ADJ
веса	gewicht	вес	gewicht	N;INAN;GEN;MASC;SG	N;NEUT;SG
переводится	vertaalt	переводить	vertalen	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;SG;PRS;FIN
йозеф	jozef	йозеф	jozef	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
йозеф	josef	йозеф	josef	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
локомотив	locomotief	локомотив	locomotief	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
локомотив	lokomotiv	локомотив	lokomotiv	N;INAN;NOM;MASC;SG	N;NEUT;SG
начальной	elementaire	начальный	elementair	ADJ;INS;FEM;SG	ADJ
начальной	elementair	начальный	elementair	ADJ;INS;FEM;SG	ADJ
эмир	emir	эмир	emir	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
предприниматель	ondernemer	предприниматель	ondernemer	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
опасность	gevaar	опасность	gevaar	N;INAN;NOM;FEM;SG	N;NEUT;SG
опасность	gevaar	опасность	gevaar	N;INAN;NOM;FEM;SG	N;NEUT;SG
опасность	hazard	опасность	hazard	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
опасность	risico	опасность	risico	N;INAN;NOM;FEM;SG	N;NEUT;SG
местоположение	lokatie	местоположение	lokatie	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
местоположение	locatie	местоположение	locatie	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
местоположение	ligging	местоположение	ligging	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
сомнение	twijfel	сомнение	twijfel	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
выполнены	voldaan	выполнить	voldoen	V;PFV;PL;PST;V.PTCP;PASS	V;V.PTCP
выполнены	vervuld	выполнить	vervullen	V;PFV;PL;PST;V.PTCP;PASS	V;V.PTCP
выполнены	nagekomen	выполнить	nakomen	V;PFV;PL;PST;V.PTCP;PASS	V;V.PTCP
статуя	beeldje	статуя	beeldje	N;INAN;NOM;FEM;SG	N;NEUT;SG
статуя	standbeeld	статуя	standbeeld	N;INAN;NOM;FEM;SG	N;NEUT;SG
территориях	gebieden	территория	gebied	N;INAN;ESS;FEM;PL	N;PL
территориях	gebiedsdelen	территория	gebiedsdeel	N;INAN;ESS;FEM;PL	N;PL
прямые	rechtstreeks	прямой	rechtstreeks	ADJ;NOM;PL	ADJ
прямые	directe	прямой	direct	ADJ;NOM;PL	ADJ
прямые	direct	прямой	direct	ADJ;NOM;PL	ADJ
прямые	rechtstreekse	прямой	rechtstreeks	ADJ;NOM;PL	ADJ
поэзия	poëzie	поэзия	poëzie	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
собраны	verzameld	собрать	verzamelen	V;PFV;PL;PST;V.PTCP;PASS	V;V.PTCP
такси	taxi	такси	taxi	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
такси	taxi	такси	taxi	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
такси	cabine	такси	cabine	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
сильнее	moeilijker	сильный	moeilijk	ADJ;CMPR	ADJ;CMPR
сильнее	harder	сильный	hard	ADJ;CMPR	ADJ;CMPR
сильнее	hardere	сильный	hard	ADJ;CMPR	ADJ;CMPR
сильнее	lastiger	сильный	lastig	ADJ;CMPR	ADJ;CMPR
сильнее	krachtiger	сильный	krachtig	ADJ;CMPR	ADJ;CMPR
сильнее	sterker	сильный	sterk	ADJ;CMPR	ADJ;CMPR
производителей	producers	производитель	producer	N;ANIM;ACC;MASC;PL	N;PL
производителей	producenten	производитель	producent	N;ANIM;ACC;MASC;PL	N;PL
производителей	fabrikanten	производитель	fabrikant	N;ANIM;ACC;MASC;PL	N;PL
перенесено	bewoog	перенести	bewegen	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V;SG;PST;FIN
перенесено	verplaatst	перенести	verplaatsen	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V;V.PTCP
перенесено	bewogen	перенести	bewegen	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V;V.PTCP
перенесено	verhuisd	перенести	verhuizen	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V;V.PTCP
перенесено	herschikt	перенести	herschikt	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V;V.PTCP
аналогичные	vergelijkbaar	аналогичный	vergelijkbaar	ADJ;NOM;PL	ADJ
аналогичные	vergelijkbare	аналогичный	vergelijkbaar	ADJ;NOM;PL	ADJ
аналогичные	soortgelijk	аналогичный	soortgelijk	ADJ;NOM;PL	ADJ
аналогичные	soortgelijke	аналогичный	soortgelijk	ADJ;NOM;PL	ADJ
аналогичные	gelijkaardig	аналогичный	gelijkaardig	ADJ;NOM;PL	ADJ
риск	risico	риск	risico	N;INAN;NOM;MASC;SG	N;NEUT;SG
специальная	speciaal	специальный	speciaal	ADJ;NOM;FEM;SG	ADJ
специальная	bijzonder	специальный	bijzonder	ADJ;NOM;FEM;SG	ADJ
специальная	speciale	специальный	speciaal	ADJ;NOM;FEM;SG	ADJ
лоб	voorhoofd	лоб	voorhoofd	N;INAN;NOM;MASC;SG	N;NEUT;SG
лоб	wenkbrauw	лоб	wenkbrauw	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
лоб	voorhoofd	лоб	voorhoofd	N;INAN;NOM;MASC;SG	N;NEUT;SG
периоды	tijdvakken	период	tijdvak	N;INAN;NOM;MASC;PL	N;PL
периоды	perioden	период	period	N;INAN;NOM;MASC;PL	N;PL
периоды	periodes	период	periode	N;INAN;NOM;MASC;PL	N;PL
управлять	managen	управлять	managen	V;IPFV;NFIN;ACT	V;NFIN
управлять	beheren	управлять	beheren	V;IPFV;NFIN;ACT	V;NFIN
фердинанд	ferdinand	фердинанд	ferdinand	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
привлечь	tekenen	привлечь	tekenen	V;PFV;NFIN;ACT	V;NFIN
привлечь	trekken	привлечь	trekken	V;PFV;NFIN;ACT	V;NFIN
привлечь	trekken	привлечь	trekken	V;PFV;NFIN;ACT	V;NFIN
привлечь	aantrekken	привлечь	aantrekken	V;PFV;NFIN;ACT	V;NFIN
прекратил	gestopt	прекратить	stoppen	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
прекратил	stopte	прекратить	stoppen	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;SG;PST;FIN
обзоры	reviews	обзор	review	N;INAN;NOM;MASC;PL	N;PL
обзоры	beoordelingen	обзор	beoordeling	N;INAN;NOM;MASC;PL	N;PL
обзоры	recensies	обзор	recensie	N;INAN;NOM;MASC;PL	N;PL
пунктах	paragrafen	пункт	paragraaf	N;INAN;ESS;MASC;PL	N;PL
уничтожение	vernietiging	уничтожение	vernietiging	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
уничтожение	uitroeiing	уничтожение	uitroeiing	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
уничтожение	verwoesting	уничтожение	verwoesting	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
уничтожение	vernietiging	уничтожение	vernietiging	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
уничтожение	destructie	уничтожение	destructie	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
уничтожение	vernieling	уничтожение	vernieling	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
учителей	onderwijzers	учитель	onderwijzer	N;ANIM;GEN;MASC;PL	N;PL
учителей	leraren	учитель	leraar	N;ANIM;GEN;MASC;PL	N;PL
учителей	docenten	учитель	docent	N;ANIM;GEN;MASC;PL	N;PL
учителей	leerkrachten	учитель	leerkracht	N;ANIM;GEN;MASC;PL	N;PL
учителей	leraars	учитель	leraar	N;ANIM;GEN;MASC;PL	N;PL
активный	actieve	активный	actief	ADJ;NOM;MASC;SG	ADJ
активный	actief	активный	actief	ADJ;NOM;MASC;SG	ADJ
охватывает	bestreken	охватывать	bestreken	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;V.PTCP
охватывает	gedekt	охватывать	dekken	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;V.PTCP
охватывает	bedekt	охватывать	bedekken	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;V.PTCP
охватывает	overdekt	охватывать	overdekken	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;V.PTCP
охватывает	dekt	охватывать	dekken	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
охватывает	omvat	охватывать	omvatten	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
значимые	betekenisvolle	значимый	betekenisvol	ADJ;NOM;PL	ADJ
значимые	zinvolle	значимый	zinvol	ADJ;NOM;PL	ADJ
значимые	zinvol	значимый	zinvol	ADJ;NOM;PL	ADJ
значимые	betekenisvol	значимый	betekenisvol	ADJ;NOM;PL	ADJ
общественности	publiek	общественность	publiek	N;INAN;NOM;FEM;SG	N;NEUT;SG
философы	filosofen	философ	filosoof	N;ANIM;NOM;MASC;PL	N;PL
последовательность	samenhang	последовательность	samenhang	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
последовательность	consistentie	последовательность	consistentie	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
последовательность	coherentie	последовательность	coherentie	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
последовательность	sequentie	последовательность	sequentie	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
последовательность	volgorde	последовательность	volgorde	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
последовательность	opeenvolging	последовательность	opeenvolging	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
сочинение	essay	сочинение	essay	N;INAN;NOM;NEUT;SG	N;NEUT;SG
сочинение	opstel	сочинение	opstel	N;INAN;NOM;NEUT;SG	N;NEUT;SG
присутствие	aanwezigheid	присутствие	aanwezigheid	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
присутствие	opkomst	присутствие	opkomst	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
присутствие	aanwezigheid	присутствие	aanwezigheid	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
объем	volume	объем	volume	N;INAN;NOM;MASC;SG	N;NEUT;SG
постоянное	permanente	постоянный	permanent	ADJ;NOM;NEUT;SG	ADJ
постоянное	permanent	постоянный	permanent	ADJ;NOM;NEUT;SG	ADJ
постоянное	constante	постоянный	constant	ADJ;NOM;NEUT;SG	ADJ
постоянное	constant	постоянный	constant	ADJ;NOM;NEUT;SG	ADJ
ячейки	cellen	ячейка	cel	N;INAN;NOM;FEM;PL	N;PL
терапии	therapieën	терапия	therapieën	N;INAN;NOM;FEM;PL	N;PL
экраны	schermen	экран	scherm	N;INAN;NOM;MASC;PL	N;PL
интерфейс	interface	интерфейс	interface	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
интерфейс	raakvlak	интерфейс	raakvlak	N;INAN;NOM;MASC;SG	N;NEUT;SG
массив	array	массив	array	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
клод	claude	клод	claud	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
блокировать	blokkeren	блокировать	blokkeren	V;IPFV;NFIN;ACT	V;NFIN
самбо	sambo	самбо	sambo	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
аспекты	aspecten	аспект	aspect	N;INAN;NOM;MASC;PL	N;PL
аспекты	afmetingen	аспект	afmeting	N;INAN;NOM;MASC;PL	N;PL
аспекты	dimensies	аспект	dimensie	N;INAN;NOM;MASC;PL	N;PL
понимания	inzicht	понимание	inzicht	N;INAN;GEN;NEUT;SG	N;NEUT;SG
понимания	begrip	понимание	begrip	N;INAN;GEN;NEUT;SG	N;NEUT;SG
кодекс	codex	кодекс	codex	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
упоминает	noemt	упоминать	noemen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
миль	miles	миля	mil	N;INAN;GEN;FEM;PL	N;PL
миль	mijlen	миля	mijlen	N;INAN;GEN;FEM;PL	N;PL
миль	kilometers	миля	kilometer	N;INAN;GEN;FEM;PL	N;PL
процедуры	procedures	процедура	procedure	N;INAN;NOM;FEM;PL	N;PL
отказывается	weigert	отказываться	weigeren	V;IPFV;IND;SG;3;PRS;FIN;MID	V;SG;PRS;FIN
адреса	adressen	адрес	adres	N;INAN;NOM;MASC;PL	N;PL
обнаружен	ontdekte	обнаружить	ontdekken	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;SG;PST;FIN
обнаружен	ontdekt	обнаружить	ontdekken	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;V.PTCP
обнаружен	gedetecteerd	обнаружить	detecteren	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;V.PTCP
обнаружен	ontdekt	обнаружить	ontdekken	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;V.PTCP
графиня	gravin	графиня	gravin	N;ANIM;NOM;FEM;SG	N;MASC+FEM;SG
производит	produceert	производить	produceren	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
производит	produceert	производить	produceren	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
задания	opdrachten	задание	opdracht	N;INAN;NOM;NEUT;PL	N;PL
задания	zoektochten	задание	zoektocht	N;INAN;NOM;NEUT;PL	N;PL
уточнить	verduidelijken	уточнить	verduidelijken	V;PFV;NFIN;ACT	V;NFIN
уточнить	specificeren	уточнить	specificeren	V;PFV;NFIN;ACT	V;NFIN
льюис	lewis	льюис	lewis	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
добыча	mijnbouw	добыча	mijnbouw	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
добыча	buit	добыча	buit	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
добыча	booty	добыча	booty	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
добыча	prooi	добыча	prooi	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
мыс	cape	мы	cape	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
мыс	kaap	мы	kaap	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
желания	wensen	желание	wens	N;INAN;NOM;NEUT;PL	N;PL
