for	untuk	for	untuk	ADP	ADP
invasionen	invasi	invasion	invasi	N;DEF;MASC+FEM;SG	N;SG
bevis	bukti	bevis	bukti	N;INDF;NEUT;SG	N;SG
bevis	buktinya	bevis	bukti	N;INDF;NEUT;SG	N;SG
bevis	bukti	bevis	bukti	N;INDF;NEUT;SG	N;SG
bevis	pembuktian	bevis	penbuktian	N;INDF;NEUT;SG	N;SG
eksil	pengasingan	eksil	penasingan	N;INDF;NEUT;SG	N;SG
vendt	terbalik	vende	terbalik	V;INDF;SG;PST;V.PTCP	V;SG;PASS
bull	banteng	bull	banteng	N;INDF;MASC+FEM;SG	N;SG
lykkes	berhasil	lykkes	berhasil	V;NFIN;ACT	V;SG
hærværk	pengrusakan	hærværk	penrusakan	N;INDF;NEUT;SG	N;SG
hærværk	perusakan	hærværk	penrusakan	N;INDF;NEUT;SG	N;SG
hærværk	vandalisme	hærværk	vandalisme	N;INDF;NEUT;SG	N;SG
senior	senior	senior	senior	N;INDF;MASC+FEM;SG	N;SG
antages	diasumsikan	antage	diasumsikan	V;NFIN;PASS	V;SG;PASS
tilgang	pendekatan	tilgang	pendekatan	N;INDF;MASC+FEM;SG	N;SG
antyder	menyarankan	antyde	mensarankan	V;IND;PRS;FIN;ACT	V;SG;ACT
antyder	menyindir	antyde	mensindir	V;IND;PRS;FIN;ACT	V;SG;ACT
liberal	liberal	liberal	liberal	N;INDF;MASC+FEM;SG	N;SG
fæstningen	benteng	fæstning	benteng	N;DEF;MASC+FEM;SG	N
økonomien	perekonomian	økonomi	perekonomian	N;DEF;MASC+FEM;SG	N;SG
økonomien	ekonomi	økonomi	ekonomi	N;DEF;MASC+FEM;SG	N;SG
blad	majalah	blad	majalah	N;INDF;NEUT;SG	N;SG
blad	daun	blad	daun	N;INDF;NEUT;SG	N;SG
sætning	frase	sætning	frase	N;INDF;MASC+FEM;SG	N
sætning	frasa	sætning	frasa	N;INDF;MASC+FEM;SG	N
sætning	hukuman	sætning	hukuman	N;INDF;MASC+FEM;SG	N;SG
sætning	kalimat	sætning	kalimat	N;INDF;MASC+FEM;SG	N;SG
mose	rawa	mose	rawa	N;INDF;MASC+FEM;SG	N;SG
indebærer	menyiratkan	indebære	mensiratkan	V;IND;PRS;FIN;ACT	V;SG;ACT
militært	militer	militært	militer	ADJ;INDF;NEUT;SG	ADJ;SG
mødet	rapat	møde	rapat	N;DEF;NEUT;SG	N;SG
mødet	pertemuan	møde	pertemuan	N;DEF;NEUT;SG	N;SG
presse	tekan	presse	tekan	N;INDF;MASC+FEM;SG	N;SG;ACT
presse	pers	presse	pers	N;INDF;MASC+FEM;SG	N;SG
tilslutning	afiliasi	tilslutning	afiliasi	N;INDF;MASC+FEM;SG	N;SG
tilslutning	sambungan	tilslutning	sambungan	N;INDF;MASC+FEM;SG	N;SG
tilslutning	koneksi	tilslutning	koneksi	N;INDF;MASC+FEM;SG	N;SG
stammen	suku	stam	suku	N;DEF;MASC+FEM;SG	N;SG
brændt	terbakar	brænde	terbakar	V;INDF;SG;PST;V.PTCP	V;SG;PASS
brændt	dibakar	brænde	dibakar	V;INDF;SG;PST;V.PTCP	V;SG;PASS
brændt	dibakar	brænde	dibakar	V;INDF;SG;PST;V.PTCP	V;SG;PASS
brændt	dipanggang	brænde	dipanggang	V;INDF;SG;PST;V.PTCP	V;SG;PASS
tjene	sajikan	tjene	sajikan	V;NFIN;ACT	V;SG;ACT
tjene	melayani	tjene	menlayani	V;NFIN;ACT	V;SG;ACT
tjene	layani	tjene	layani	V;NFIN;ACT	V;SG;ACT
forklarer	menjelaskan	forklare	menjelaskan	V;IND;PRS;FIN;ACT	V;SG;ACT
forklarer	menjelaskan	forklare	menjelaskan	V;IND;PRS;FIN;ACT	V;SG;ACT
anført	tercantum	anføre	tercantum	V;INDF;SG;PST;V.PTCP	V;SG;PASS
anført	terdaftar	anføre	terdaftar	V;INDF;SG;PST;V.PTCP	V;SG;PASS
manuskriptet	manuskrip	manuskript	manuskrip	N;DEF;NEUT;SG	N
manuskriptet	naskah	manuskript	naskah	N;DEF;NEUT;SG	N;SG
angive	mengindikasikan	angive	menindikasikan	V;NFIN;ACT	V;SG;ACT
angive	menunjukkan	angive	mentunjukkan	V;NFIN;ACT	V;SG;ACT
angive	nyatakan	angive	nyatakan	V;NFIN;ACT	V;SG;ACT
angive	tentukan	angive	tentukan	V;NFIN;ACT	V;SG;ACT
angive	menentukan	angive	mententukan	V;NFIN;ACT	V;SG;ACT
angive	sebutkan	angive	sebutkan	V;NFIN;ACT	V;SG;ACT
løbe	berjalan	løbe	berjalan	V;NFIN;ACT	V;SG;ACT
løbe	menjalankan	løbe	menjalankan	V;NFIN;ACT	V;SG;ACT
løbe	berlari	løbe	berlari	V;NFIN;ACT	V;SG;ACT
løbe	menjalankan	løbe	menjalankan	V;NFIN;ACT	V;SG;ACT
løbe	jalankan	løbe	jalankan	V;NFIN;ACT	V;SG;ACT
kro	kedai	kro	kedai	N;INDF;MASC+FEM;SG	N;SG
kro	penginapan	kro	penginapan	N;INDF;MASC+FEM;SG	N
konkurs	kebangkrutan	konkurs	kebangkrutan	N;INDF;MASC+FEM;SG	N;SG
beslutter	memutuskan	beslutte	menputuskan	V;IND;PRS;FIN;ACT	V;SG;ACT
beslutter	memutuskan	beslutte	menputuskan	V;IND;PRS;FIN;ACT	V;SG;ACT
beslutter	memutuskan	beslutte	menputuskan	V;IND;PRS;FIN;ACT	V;SG;ACT
beslutter	tentukan	beslutte	tentukan	V;IND;PRS;FIN;ACT	V;SG;ACT
beslutter	putuskan	beslutte	putuskan	V;IND;PRS;FIN;ACT	V;SG;ACT
fænomen	fenomena	fænomen	fenomena	N;INDF;NEUT;SG	N;SG
fænomen	fenomena	fænomen	fenomena	N;INDF;NEUT;SG	N;SG
hills	perbukitan	hills	perbukitan	N;INDF;MASC+FEM;SG	N;SG
rådet	majelis	råd	majelis	N;DEF;NEUT;SG	N;SG
rådet	dewan	råd	dewan	N;DEF;NEUT;SG	N;SG
princip	prinsip	princip	prinsip	N;INDF;NEUT;SG	N;SG
princip	prinsipnya	princip	prinsipnya	N;INDF;NEUT;SG	N;SG
pension	pensiun	pension	pensiun	N;INDF;MASC+FEM;SG	N
fremgang	kemajuan	fremgang	kemajuan	N;INDF;MASC+FEM;SG	N;SG
fremgang	perkembangan	fremgang	perkembangan	N;INDF;MASC+FEM;SG	N;SG
fremgang	progres	fremgang	progres	N;INDF;MASC+FEM;SG	N;SG
fremgang	kemakmuran	fremgang	kemakmuran	N;INDF;MASC+FEM;SG	N;SG
partner	mitra	partner	mitra	N;INDF;MASC+FEM;SG	N;SG
partner	pasangan	partner	pasangan	N;INDF;MASC+FEM;SG	N;SG
partner	rekan	partner	rekan	N;INDF;MASC+FEM;SG	N;SG
opretholde	pertahankan	opretholde	pertahankan	V;NFIN;ACT	V;SG;ACT
opretholde	mempertahankan	opretholde	menpertahankan	V;NFIN;ACT	V;SG;ACT
overraskende	mengejutkan	overraske	menkejutkan	V;PRS;V.PTCP	V;SG;ACT
illustreret	digambarkan	illustrere	digambarkan	V;INDF;SG;PST;V.PTCP	V;SG;PASS
hersker	penguasa	herske	penkuasa	N;INDF;MASC+FEM;SG	N;SG
hersker	penggaris	herske	pengaris	N;INDF;MASC+FEM;SG	N;SG
kirkegården	pemakaman	kirkegård	penmakaman	N;DEF;MASC+FEM;SG	N;SG
kirkegården	pekuburan	kirkegård	pekuburan	N;DEF;MASC+FEM;SG	N;SG
kirkegården	kuburan	kirkegård	kuburan	N;DEF;MASC+FEM;SG	N;SG
fjenden	musuh	fjende	musuh	N;DEF;MASC+FEM;SG	N;SG
rigt	kaya	rigt	kaya	ADJ;INDF;NEUT;SG	ADJ;SG
fest	partai	fest	partai	N;INDF;MASC+FEM;SG	N;SG
fest	pesta	fest	pesta	N;INDF;MASC+FEM;SG	N;SG
fest	pihak	fest	pihak	N;INDF;MASC+FEM;SG	N;SG
fest	perayaan	fest	penrayaan	N;INDF;MASC+FEM;SG	N;SG
optagelse	penyertaan	optagelse	penyertaan	N;INDF;MASC+FEM;SG	N
optagelse	pengakuan	optagelse	penakuan	N;INDF;MASC+FEM;SG	N;SG
optagelse	rekaman	optagelse	rekaman	N;INDF;MASC+FEM;SG	N;SG
optagelse	perekaman	optagelse	perekaman	N;INDF;MASC+FEM;SG	N;SG
eksistens	keberadaan	eksistens	keberadaan	N;INDF;MASC+FEM;SG	N;SG
eksistens	keberadaannya	eksistens	keberadaan	N;INDF;MASC+FEM;SG	N;SG
eksistens	eksistensi	eksistens	eksistensi	N;INDF;MASC+FEM;SG	N
udskiftet	tergantikan	udskifte	tergantikan	V;INDF;SG;PST;V.PTCP	V;SG;PASS
udskiftet	digantikan	udskifte	digantikan	V;INDF;SG;PST;V.PTCP	V;SG;PASS
udskiftet	diganti	udskifte	diganti	V;INDF;SG;PST;V.PTCP	V;SG;PASS
bekræftet	terkonfirmasi	bekræfte	terkonfirmasi	V;INDF;SG;PST;V.PTCP	V;SG;PASS
bekræftet	dikonfirmasi	bekræfte	dikonfirmasi	V;INDF;SG;PST;V.PTCP	V;SG;PASS
bekræftet	dikonfirmasikan	bekræfte	dikonfirmasikan	V;INDF;SG;PST;V.PTCP	V;SG;PASS
bekræftet	diverifikasi	bekræfte	diverifikasi	V;INDF;SG;PST;V.PTCP	V;SG;PASS
bekræftet	terverifikasi	bekræfte	terverifikasi	V;INDF;SG;PST;V.PTCP	V;SG;PASS
sværd	pedang	sværd	pedang	N;INDF;NEUT;SG	N;SG
sværd	pedang	sværd	pedang	N;INDF;NEUT;SG	N;SG
maskine	mesin	maskine	mesin	N;INDF;MASC+FEM;SG	N;SG
imperium	imperium	imperium	imperium	N;INDF;NEUT;SG	N
imperium	kekaisaran	imperium	kekaisaran	N;INDF;NEUT;SG	N;SG
strategi	strategi	strategi	strategi	N;INDF;MASC+FEM;SG	N;SG
stopper	menghentikan	stoppe	menhentikan	V;IND;PRS;FIN;ACT	V;SG;ACT
regerede	memerintah	regere	menperintah	V;IND;PST;FIN;ACT	V;SG;ACT
mellemrum	spasi	mellemrum	spasi	N;INDF;NEUT;PL	N
mellemrum	spasi	mellemrum	spasi	N;INDF;NEUT;PL	N
mellemrum	spasi	mellemrum	spasi	N;INDF;NEUT;PL	N
glad	senang	glad	senang	ADJ;INDF;SG	ADJ;SG
glad	bahagia	glad	bahagia	ADJ;INDF;SG	ADJ;SG
rigsdagen	reichstag	rigsdag	reichstag	N;DEF;MASC+FEM;SG	N
pilot	pilot	pilot	pilot	N;INDF;MASC+FEM;SG	N;SG
pas	paspor	pas	paspor	N;INDF;NEUT;SG	N;SG
pas	paspor	pas	paspor	N;INDF;NEUT;SG	N;SG
semifinalen	semifinal	semifinale	semifinal	N;DEF;MASC+FEM;SG	N;SG
bonde	petani	bond	petani	N;INDF;MASC+FEM;SG	N;SG
bonde	bidak	bond	bidak	N;INDF;MASC+FEM;SG	N;SG
bonde	gadai	bond	gadai	N;INDF;MASC+FEM;SG	N;SG;ACT
bonde	pion	bond	pion	N;INDF;MASC+FEM;SG	N;SG
bonde	pegadaian	bond	pegadaian	N;INDF;MASC+FEM;SG	N;SG
bonde	petani	bond	petani	N;INDF;MASC+FEM;SG	N;SG
foreslår	menyarankan	foreslå	mensarankan	V;IND;PRS;FIN;ACT	V;SG;ACT
foreslår	menyarankan	foreslå	mensarankan	V;IND;PRS;FIN;ACT	V;SG;ACT
foreslår	mengusulkan	foreslå	menusulkan	V;IND;PRS;FIN;ACT	V;SG;ACT
spise	makanlah	spise	makan	V;NFIN;ACT	V;SG;ACT
stål	baja	stål	baja	N;INDF;MASC+FEM;SG	N
behandlet	dirawat	behandle	dirawat	V;INDF;SG;PST;V.PTCP	V;SG;PASS
behandlet	diperlakukan	behandle	diperlakukan	V;INDF;SG;PST;V.PTCP	V;SG;PASS
behandlet	diobati	behandle	diobati	V;INDF;SG;PST;V.PTCP	V;SG;PASS
behandlet	diproses	behandle	diproses	V;INDF;SG;PST;V.PTCP	V;SG;PASS
stadigvæk	masih	stadigvæk	masih	ADV	ADV
input	input	input	input	N;INDF;NEUT;SG	N
input	masukan	input	masukan	N;INDF;NEUT;SG	N;SG
input	input	input	input	N;INDF;NEUT;SG	N
efternavn	marga	efternavn	marga	N;INDF;NEUT;SG	N;SG
lejre	perkemahan	lejr	perkemahan	N;INDF;MASC+FEM;PL	N
efterladt	terbengkalai	efterlade	terbengkalai	V;INDF;SG;PST;V.PTCP	V;SG;PASS
efterladt	ditinggalkan	efterlade	ditinggalkan	V;INDF;SG;PST;V.PTCP	V;SG;PASS
efterladt	ditelantarkan	efterlade	ditelantarkan	V;INDF;SG;PST;V.PTCP	V;SG;PASS
cover	sampul	cove	sampul	N;INDF;MASC+FEM;SG	N;SG
cover	penutup	cove	pentutup	N;INDF;MASC+FEM;SG	N;SG
vejledning	tutorial	vejledning	tutorial	N;INDF;MASC+FEM;SG	N;SG
vejledning	bimbingan	vejledning	bimbingan	N;INDF;MASC+FEM;SG	N;SG
vejledning	pedoman	vejledning	pedoman	N;INDF;MASC+FEM;SG	N;SG
vejledning	panduan	vejledning	panduan	N;INDF;MASC+FEM;SG	N;SG
vejledning	pemandu	vejledning	penpandu	N;INDF;MASC+FEM;SG	N;SG
vejledning	konseling	vejledning	konseling	N;INDF;MASC+FEM;SG	N;SG
vejledning	petunjuk	vejledning	petunjuk	N;INDF;MASC+FEM;SG	N;SG
vejledning	instruksi	vejledning	instruksi	N;INDF;MASC+FEM;SG	N;SG
fortsættelse	kelanjutan	fortsættelse	kelanjutan	N;INDF;MASC+FEM;SG	N;SG
omgivelser	sekitarnya	omgivelse	sekitar	N;INDF;MASC+FEM;PL	N
trup	rombongan	trup	rombongan	N;INDF;MASC+FEM;SG	N;SG
trup	skuad	trup	skuad	N;INDF;MASC+FEM;SG	N;SG
trup	squad	trup	squad	N;INDF;MASC+FEM;SG	N
trup	regu	trup	regu	N;INDF;MASC+FEM;SG	N;SG
trup	pasukan	trup	pasukan	N;INDF;MASC+FEM;SG	N;SG
bestemme	menentukan	bestemme	mententukan	V;NFIN;ACT	V;SG;ACT
effektivt	efisien	effektiv	efisien	ADJ;INDF;NEUT;SG	ADJ;SG
effektivt	efektif	effektiv	efektif	ADJ;INDF;NEUT;SG	ADJ;SG
effektivt	efektif	effektiv	efektif	ADJ;INDF;NEUT;SG	ADJ;SG
effektivt	efisien	effektiv	efisien	ADJ;INDF;NEUT;SG	ADJ;SG
relation	hubungan	relation	hubungan	N;INDF;MASC+FEM;SG	N;SG
relation	relasi	relation	relasi	N;INDF;MASC+FEM;SG	N;SG
relation	hubungan	relation	hubungan	N;INDF;MASC+FEM;SG	N;SG
luther	luther	luthe	luther	N;INDF;MASC+FEM;SG	N
fakta	fakta	fakta	fakta	N;INDF;NEUT;SG	N;SG
fakta	kenyataan	fakta	kenyataan	N;INDF;NEUT;SG	N;SG
fakta	fakta	fakta	fakta	N;INDF;NEUT;SG	N;SG
fakta	faktanya	fakta	fakta	N;INDF;NEUT;SG	N;SG
komiker	pelawak	komike	penlawak	N;INDF;MASC+FEM;SG	N
komiker	comedian	komike	comedian	N;INDF;MASC+FEM;SG	N
komiker	komedian	komike	komedian	N;INDF;MASC+FEM;SG	N;SG
mister	kalah	miste	kalah	V;IND;PRS;FIN;ACT	V;SG
mister	kalah	miste	kalah	V;IND;PRS;FIN;ACT	V;SG
bassist	bassist	bassist	bassist	N;INDF;MASC+FEM;SG	N
beboet	dihuni	bebo	dihuni	V;INDF;SG;PST;V.PTCP	V;SG;PASS
beboet	dihuni	bebo	dihuni	V;INDF;SG;PST;V.PTCP	V;SG;PASS
sikret	diamankan	sikre	diamankan	V;INDF;SG;PST;V.PTCP	V;SG;PASS
sikret	dijamin	sikre	dijamin	V;INDF;SG;PST;V.PTCP	V;SG;PASS
sikret	terjamin	sikre	terjamin	V;INDF;SG;PST;V.PTCP	V;SG;PASS
sikret	amankan	sikre	amankan	V;INDF;SG;PST;V.PTCP	V;SG;ACT
sikret	mengamankan	sikre	menamankan	V;INDF;SG;PST;V.PTCP	V;SG;ACT
sikret	diyakinkan	sikre	diyakinkan	V;INDF;SG;PST;V.PTCP	V;SG;PASS
hallen	aula	hal	aula	N;DEF;MASC+FEM;SG	N;SG
senatet	senat	senatet	senat	N;DEF;NEUT;SG	N;SG
piano	piano	piano	piano	N;INDF;MASC+FEM;SG	N
omfatte	termasuk	omfatte	termasuk	V;NFIN;ACT	V
omfatte	sertakan	omfatte	sertakan	V;NFIN;ACT	V
omfatte	cantumkan	omfatte	cantumkan	V;NFIN;ACT	V;SG;ACT
omfatte	menyertakan	omfatte	menyertakan	V;NFIN;ACT	V
kanon	meriam	kanon	meriam	N;INDF;MASC+FEM;SG	N;SG
sektor	sektor	sektor	sektor	N;INDF;MASC+FEM;SG	N;SG
inkluderet	disertakan	inkludere	disertakan	V;INDF;SG;PST;V.PTCP	V
inkluderet	termasuk	inkludere	termasuk	V;INDF;SG;PST;V.PTCP	V
inkluderet	menyertakan	inkludere	menyertakan	V;INDF;SG;PST;V.PTCP	V
inkluderet	diikutsertakan	inkludere	diikutsertakan	V;INDF;SG;PST;V.PTCP	V;SG;PASS
metro	subway	metro	subway	N;INDF;MASC+FEM;SG	N
peger	menunjuk	pege	mentunjuk	V;IND;PRS;FIN;ACT	V;SG;ACT
demo	demo	demo	demo	N;INDF;MASC+FEM;SG	N;SG
fæstning	benteng	fæstning	benteng	N;INDF;MASC+FEM;SG	N
belejringen	pengepungan	belejring	penkepungan	N;DEF;MASC+FEM;SG	N;SG
belejringen	kepung	belejring	kepung	N;DEF;MASC+FEM;SG	N;SG;ACT
modificeret	diubah	modificeret	diubah	V;INDF;SG;PST;V.PTCP	V;SG;PASS
modificeret	dimodifikasi	modificeret	dimodifikasi	V;INDF;SG;PST;V.PTCP	V;SG;PASS
håber	berharap	håbe	berharap	V;IND;PRS;FIN;ACT	V;SG;ACT
søs	laut	søs	laut	N;INDF;MASC+FEM;SG	N;SG
bomber	pengebom	bombe	pengebom	N;INDF;MASC+FEM;PL	N
globale	global	global	global	ADJ;PL	ADJ
café	kafe	café	kafe	N;INDF;MASC+FEM;SG	N;SG
café	kafe	café	kafe	N;INDF;MASC+FEM;SG	N;SG
hotellet	hotel	hotel	hotel	N;DEF;NEUT;SG	N;SG
identificere	mengidentifikasi	identificere	menidentifikasi	V;NFIN;ACT	V;SG;ACT
identificere	mengidentifikasi	identificere	menidentifikasi	V;NFIN;ACT	V;SG;ACT
fusion	fusi	fusion	fusi	N;INDF;MASC+FEM;SG	N;SG
signal	sinyal	signal	sinyal	N;INDF;NEUT;SG	N;SG
signal	signal	signal	signal	N;INDF;NEUT;SG	N;SG
forsamling	assembly	forsamling	assembly	N;INDF;MASC+FEM;SG	N
forsamling	perakitan	forsamling	perakitan	N;INDF;MASC+FEM;SG	N;SG
forsamling	majelis	forsamling	majelis	N;INDF;MASC+FEM;SG	N;SG
flyver	menerbangkan	flyve	menterbangkan	V;IND;PRS;FIN;ACT	V;SG;ACT
nations	bangsa	nation	bangsa	N;INDF;MASC+FEM;SG	N;SG
march	maret	march	maret	N;INDF;MASC+FEM;SG	N;SG
effektiv	efisien	effektiv	efisien	ADJ;INDF;MASC+FEM;SG	ADJ;SG
effektiv	efektif	effektiv	efektif	ADJ;INDF;MASC+FEM;SG	ADJ;SG
begået	berkomitmen	begå	berkomitmen	V;INDF;SG;PST;V.PTCP	V;SG;ACT
mail	surat	mail	surat	N;INDF;MASC+FEM;SG	N;SG
mail	surel	mail	surel	N;INDF;MASC+FEM;SG	N
udgaven	edition	udgave	edition	N;DEF;MASC+FEM;SG	N
udgaven	edisi	udgave	edisi	N;DEF;MASC+FEM;SG	N;SG
default	bawaan	default	bawaan	N;INDF;MASC+FEM;SG	N;SG
magi	sihir	magi	sihir	N;INDF;MASC+FEM;SG	N;SG
magi	sulap	magi	sulap	N;INDF;MASC+FEM;SG	N;SG
respekt	respek	respekt	respek	N;INDF;MASC+FEM;SG	N;SG
respekt	hormat	respekt	hormat	N;INDF;MASC+FEM;SG	N;SG
find	temukan	find	temukan	V;IMP	V;SG;ACT
find	cari	find	cari	V;IMP	V;SG;ACT
tabel	meja	tabel	meja	N;INDF;MASC+FEM;SG	N;SG
tabel	tabel	tabel	tabel	N;INDF;MASC+FEM;SG	N;SG
kulturer	kultur	kultur	kultur	N;INDF;MASC+FEM;PL	N
tænker	memikirkan	tænke	menpikirkan	V;IND;PRS;FIN;ACT	V;SG;ACT
tænker	berpikir	tænke	berpikir	V;IND;PRS;FIN;ACT	V;SG;ACT
lanceret	diluncurkan	lancere	diluncurkan	V;INDF;SG;PST;V.PTCP	V;SG;PASS
lanceret	meluncurkan	lancere	menluncurkan	V;INDF;SG;PST;V.PTCP	V;SG;ACT
dækkede	tertutupi	dække	tertutupi	V;PST;V.PTCP	V;SG;PASS
dækkede	ditutupi	dække	ditutupi	V;PST;V.PTCP	V;SG;PASS
dækkede	tercakup	dække	tercakup	V;PST;V.PTCP	V;SG;PASS
had	kebencian	had	kebencian	N;INDF;NEUT;SG	N;SG
had	kebencian	had	kebencian	N;INDF;NEUT;SG	N;SG
adel	bangsawan	adel	bangsawan	N;INDF;MASC+FEM;SG	N;MASC;SG
adel	bangsawan	adel	bangsawan	N;INDF;MASC+FEM;SG	N;MASC;SG
adel	kebangsawanan	adel	kebangsawanan	N;INDF;MASC+FEM;SG	N;SG
fair	adil	fair	adil	ADJ	ADJ;SG
bryllup	pernikahan	bryllup	pernikahan	N;INDF;NEUT;SG	N;SG
organ	organ	organ	organ	N;INDF;NEUT;SG	N;SG
øjeblik	momen	øjeblik	momen	N;INDF;NEUT;SG	N;SG
varm	panas	varm	panas	ADJ;INDF;MASC+FEM;SG	ADJ;SG
størrelsen	ukuran	størrelse	ukuran	N;DEF;MASC+FEM;SG	N;SG
kul	batubara	kul	batubara	N;INDF;NEUT;SG	N;SG
kul	karbon	kul	karbon	N;INDF;NEUT;SG	N;SG
laveste	terendah	lav	terrendah	ADJ;DEF;RL	ADJ;RL;SG
ugen	minggu	uge	minggu	N;DEF;MASC+FEM;SG	N;SG
arvede	mewarisi	arvet	menwarisi	V;IND;PST;FIN;ACT	V;SG;ACT
afsat	digulingkan	afsætte	digulingkan	V;INDF;SG;PST;V.PTCP	V;SG;PASS
afsat	dialokasikan	afsætte	dialokasikan	V;INDF;SG;PST;V.PTCP	V
afsat	dipasarkan	afsætte	dipasarkan	V;INDF;SG;PST;V.PTCP	V;SG;PASS
afsat	dipesan	afsætte	dipesan	V;INDF;SG;PST;V.PTCP	V;SG;PASS
beder	berdoalah	bede	berdoalah	V;IND;PRS;FIN;ACT	V;SG;ACT
beder	berdoa	bede	berdoa	V;IND;PRS;FIN;ACT	V;SG;ACT
beder	berdoa	bede	berdoa	V;IND;PRS;FIN;ACT	V;SG;ACT
tilpasset	disesuaikan	tilpasse	disesuaikan	V;INDF;SG;PST;V.PTCP	V;SG;PASS
tilpasset	disesuaikan	tilpasse	disesuaikan	V;INDF;SG;PST;V.PTCP	V;SG;PASS
beslægtet	berhubungan	beslægte	berhubungan	V;INDF;SG;PST;V.PTCP	V;SG;ACT
beslægtet	berkaitan	beslægte	berkaitan	V;INDF;SG;PST;V.PTCP	V;SG;ACT
beslægtet	terkait	beslægte	terkait	V;INDF;SG;PST;V.PTCP	V;SG;PASS
militæret	kemiliteran	militær	kemiliteran	N;DEF;NEUT;SG	N;SG
forbud	pelarangan	forbud	penlarangan	N;INDF;NEUT;SG	N;SG
forbud	larangan	forbud	larangan	N;INDF;NEUT;SG	N;SG
forbud	pelarangan	forbud	penlarangan	N;INDF;NEUT;SG	N;SG
hæk	hedge	hæk	hedge	N;INDF;MASC+FEM;SG	N
relateret	berhubungan	relatere	berhubungan	V;INDF;SG;PST;V.PTCP	V;SG;ACT
relateret	berkaitan	relatere	berkaitan	V;INDF;SG;PST;V.PTCP	V;SG;ACT
relateret	terkait	relatere	terkait	V;INDF;SG;PST;V.PTCP	V;SG;PASS
update	pembaruan	update	penbaruan	N;INDF;NEUT;SG	N;SG
update	pemutakhiran	update	penputakhiran	N;INDF;NEUT;SG	N;SG
infanteri	infanteri	infanteri	infanteri	N;INDF;NEUT;SG	N;SG
infanteri	infantri	infanteri	infantri	N;INDF;NEUT;SG	N;SG
konsekvens	konsekuensi	konsekvens	konsekuensi	N;INDF;MASC+FEM;SG	N;SG
konsekvens	konsistensi	konsekvens	konsistensi	N;INDF;MASC+FEM;SG	N
pund	poundsterling	pund	poundsterling	N;INDF;MASC+FEM;SG	N
pund	poundsterling	pund	poundsterling	N;INDF;MASC+FEM;SG	N
folkeafstemning	referendum	folkeafstemning	referendum	N;INDF;MASC+FEM;SG	N
hente	ambil	hente	ambil	V;NFIN;ACT	V;SG;ACT
turisme	pariwisata	turisme	pariwisata	N;INDF;MASC+FEM;SG	N;SG
turisme	wisata	turisme	wisata	N;INDF;MASC+FEM;SG	N;SG
vild	biadab	vild	biadab	ADJ;INDF;MASC+FEM;SG	ADJ;SG
beskæftiget	dipekerjakan	beskæftige	dipekerjakan	V;INDF;SG;PST;V.PTCP	V;SG;PASS
beskæftiget	ditempati	beskæftige	ditempati	V;INDF;SG;PST;V.PTCP	V;SG;PASS
beskæftiget	diduduki	beskæftige	diduduki	V;INDF;SG;PST;V.PTCP	V;SG;PASS
udstillingen	pameran	udstilling	pameran	N;DEF;MASC+FEM;SG	N;SG
synge	menyanyi	synge	mennyanyi	V;NFIN;ACT	V;SG;ACT
synge	bernyanyi	synge	bernyanyi	V;NFIN;ACT	V;SG;ACT
objekt	obyek	objekt	obyek	N;INDF;NEUT;SG	N;SG
objekt	objek	objekt	objek	N;INDF;NEUT;SG	N;SG
forhandlingerne	negosiasi	forhandling	negosiasi	N;DEF;MASC+FEM;PL	N
banden	geng	band	geng	N;DEF;MASC+FEM;SG	N;SG
banden	gang	band	gang	N;DEF;MASC+FEM;SG	N
alkohol	alkohol	alkohol	alkohol	N;INDF;MASC+FEM;SG	N;SG
gymnastik	gimnasium	gymnastik	gimnasium	N;INDF;MASC+FEM;SG	N;SG
gymnastik	senam	gymnastik	senam	N;INDF;MASC+FEM;SG	N;SG
komedie	komedi	komedie	komedi	N;INDF;MASC+FEM;SG	N;SG
beløb	jumlah	beløb	jumlah	N;INDF;NEUT;SG	N;SG
beløb	jumlah	beløb	jumlah	N;INDF;NEUT;SG	N;SG
højest	tertinggi	højest	tertinggi	ADJ;DEF;RL	ADJ;RL;SG
kampagne	kampanye	kampagne	kampanye	N;INDF;MASC+FEM;SG	N;SG
løfte	ikrarkan	løfte	ikrarkan	V;NFIN;ACT	V;SG;ACT
løfte	berikrar	løfte	berikrar	V;NFIN;ACT	V;SG;ACT
løfte	mengangkatnya	løfte	menangkat	V;NFIN;ACT	V;SG;ACT
løfte	mengangkat	løfte	menangkat	V;NFIN;ACT	V;SG;ACT
besøgt	mengunjungi	besøge	menkunjungi	V;INDF;SG;PST;V.PTCP	V;SG;ACT
besøgt	dikunjungi	besøge	dikunjungi	V;INDF;SG;PST;V.PTCP	V;SG;PASS
besøgt	berkunjung	besøge	berkunjung	V;INDF;SG;PST;V.PTCP	V;SG;ACT
insekter	kutu	insekt	kutu	N;INDF;NEUT;PL	N
insekter	bugs	insekt	bugs	N;INDF;NEUT;PL	N
tilføjelse	tambahan	tilføjelse	tambahan	N;INDF;NEUT;SG	N;SG
tilføjelse	penambahan	tilføjelse	pentambahan	N;INDF;NEUT;SG	N;SG
læses	dibaca	læse	dibaca	V;IND;PRS;FIN;PASS	V;SG;PASS
sukker	gula	sukker	gula	N;INDF;NEUT;SG	N;SG
chefredaktør	penyunting	chefredaktør	penyunting	N;INDF;MASC+FEM;SG	N
