oraz	그리고	oraz	그리고	CONJ	CONJ
ewolucji	진화론	ewolucja	진화론	N;GEN;FEM;SG	N
pocisk	총알	pocisk	총알	N;NOM;MASC;SG	N
pocisk	탄환	pocisk	탄환	N;NOM;MASC;SG	N
pocisk	유도탄	pocisk	유도탄	N;NOM;MASC;SG	N
pocisk	미사일	pocisk	미사+이+ㄹ	N;NOM;MASC;SG	N
aparat	사진기	aparat	사진기	N;NOM;MASC;SG	N
konta	계좌	konta	계좌	N;GEN;MASC;SG	N
konta	계정	konta	계정	N;GEN;MASC;SG	N
konta	계좌	konta	계좌	N;GEN;MASC;SG	N
konta	계정	konta	계정	N;GEN;MASC;SG	N
grace	그레이스	graka	그레이스		
grace	은혜	graka	은혜		
lgbt	lgbt	lgbt	lgbt		
zajęcie	점령	zająć	점령	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N
otrzymać	받기	otrzymać	받+기	V;PFV;NFIN;ACT	V
śluby	결혼식	ślub	결혼식	N;NOM;MASC;PL	N
imiona	이름	imię	이름	N;NOM;NEUT;PL	N
zwierzę	동물	zwierzę	동물	N;NOM;NEUT;SG	N
zwierzę	동물학	zwierzę	동물학	N;NOM;NEUT;SG	N
dodanie	삽입	dodanie	삽입	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N
detektyw	형사	detektyw	형사	N;NOM;MASC;SG	N
detektyw	탐정	detektyw	탐정	N;NOM;MASC;SG	N
fala	파동	fala	파동	N;NOM;FEM;SG	N
naprawy	수리	naprawy	수리	N;ACC;FEM;SG	N
naprawy	수리	naprawy	수리	N;ACC;FEM;SG	N
days	데이즈	days	데이즈		
foundation	재단	foundation	재단		
codziennie	매일	codziennie	매일	ADV	ADV
komputer	컴퓨터	komputer	컴퓨터	N;NOM;MASC;SG	N
motyw	동기	motyw	동기	N;NOM;MASC;SG	N
motyw	연주회	motyw	연주회	N;NOM;MASC;SG	N
korzyści	혜택	korzyść	혜택	N;ACC;FEM;SG	N
korzyści	혜택	korzyść	혜택	N;ACC;FEM;SG	N
tożsamości	정체성	tożsamość	정체성	N;GEN;FEM;SG	N
tożsamości	정체성	tożsamość	정체성	N;GEN;FEM;SG	N
uprawy	농작물이	uprawa	농작물+이	N;GEN;FEM;SG	N
uprawy	농작물	uprawa	농작물	N;GEN;FEM;SG	N
uprawy	곡물	uprawa	곡물	N;GEN;FEM;SG	N
uprawy	성장	uprawa	성장	N;GEN;FEM;SG	N
uprawy	경작	uprawa	경작	N;GEN;FEM;SG	N
uprawy	농작물	uprawa	농작물	N;GEN;FEM;SG	N
profilu	프로필	profil	프로필	N;GEN;MASC;SG	N
kuchni	부엌	kuchnia	부엌	N;GEN;FEM;SG	N
kuchni	주방	kuchnia	주방	N;GEN;FEM;SG	N
świadkowie	증인	świadkowie	증인	N;NOM;MASC;PL	N
świadkowie	목격자	świadkowie	목격자	N;NOM;MASC;PL	N
świadkowie	목격자	świadkowie	목격자	N;NOM;MASC;PL	N
świadkowie	증인	świadkowie	증인	N;NOM;MASC;PL	N
świadkowie	증언	świadkowie	증언	N;NOM;MASC;PL	N
polityków	정치인들	polityk	정치인+들	N;ACC;MASC;PL	N
polityków	정치인	polityk	정치인	N;ACC;MASC;PL	N
polityków	정치가	polityk	정치+가	N;ACC;MASC;PL	N
szczyty	봉우리	szczyt	봉우리	N;NOM;MASC;PL	N
cytat	인용	cytat	인용	N;NOM;MASC;SG	N
cytat	인용	cytat	인용	N;NOM;MASC;SG	N
konstytucja	헌법	konstytucja	헌법	N;NOM;FEM;SG	N
pliku	파일	plik	파일	N;GEN;MASC;SG	N
miliony	백만명	miliony	백만명		
miliony	백만	miliony	백만		
miliony	수백만	miliony	수백만		
tymczasowo	일시적으로	tymczasowo	일시+적+으로	ADV	ADV
sullivan	설리번	sullivan	설리번		
warstw	레이어	warstwo	레이어		
przemocy	폭력적인	przemoc	폭력+적+이+ㄴ	V;IPFV;IND;SG;3;PRS;FIN;ACT	V
komputera	컴퓨터	komputer	컴퓨터	N;GEN;MASC;SG	N
iron	철쭉	iron	철쭉		
spółdzielni	협동조합	spółdzielnia	협동+조합	N;GEN;FEM;SG	N
cena	프라이스	cena	프라이스		
stypendium	장학금	stypendium	장학금	N;ACC;NEUT;SG	N
stypendium	장학금	stypendium	장학금	N;ACC;NEUT;SG	N
naturalnie	자연적으로	naturalnie	자연+적+으로	ADV	ADV
greg	그레그	greg	그레그		
greg	그렉	greg	그렉		
opowiadanie	이야기	opowiadać	이야기	N;IPFV;NOM;NEUT;SG;POS;V.MSDR	N
opowiadanie	스토리	opowiadać	스토리	N;IPFV;NOM;NEUT;SG;POS;V.MSDR	N
opowiadanie	소식	opowiadać	소식	N;IPFV;NOM;NEUT;SG;POS;V.MSDR	N
opowiadanie	스토리텔링	opowiadać	스토리텔링	N;IPFV;NOM;NEUT;SG;POS;V.MSDR	N
komunikacja	의사소통	komunikacja	의사+소통	N;NOM;FEM;SG	N
komunikacja	커뮤니케이션	komunikacja	커뮤니케이션	N;NOM;FEM;SG	N
komunikacja	소통	komunikacja	소통	N;NOM;FEM;SG	N
komunikacja	통신	komunikacja	통신	N;NOM;FEM;SG	N
komunikacja	소통	komunikacja	소통	N;NOM;FEM;SG	N
komunikacja	커뮤니케이션	komunikacja	커뮤니케이션	N;NOM;FEM;SG	N
komunikacja	통신	komunikacja	통신	N;NOM;FEM;SG	N
założeniu	승천	założyć	승천	N;DAT;NEUT;SG	N
porządek	순서	porządek	순서	N;NOM;MASC;SG	N
porządek	주문	porządek	주문	N;NOM;MASC;SG	N
ikony	아이콘	ikona	아이콘	N;NOM;FEM;PL	N
ikony	상징	ikona	상징	N;NOM;FEM;PL	N
ikony	아이콘	ikona	아이콘	N;NOM;FEM;PL	N
grammy	그래미상	grać	그래미상	N;ACC;FEM;SG	N
towarów	상품	towar	상품	N;GEN;MASC;PL	N
towarów	물품	towar	물품	N;GEN;MASC;PL	N
zamknięcia	폐쇄	zamknąć	폐쇄	N;PFV;GEN;NEUT;SG;POS;V.MSDR	N
modelka	모델	modelka	모델	N;NOM;FEM;SG	N
modelka	모형	modelka	모형	N;NOM;FEM;SG	N
buddy	버디	buddy	버디		
mars	마스	mars	마스		
mars	화성	mars	화성		
funduszy	기금	fundusz	기금	N;GEN;MASC;PL	N
funduszy	자금	fundusz	자금	N;GEN;MASC;PL	N
funduszy	펀드	fundusz	펀드	N;GEN;MASC;PL	N
scen	장면	scena	장면	N;GEN;FEM;PL	N
trophy	트로피	trophy	트로피		
obciążenia	로딩	obciążenie	로딩	N;NOM;NEUT;PL	N
obciążenia	부담	obciążenie	부담	N;NOM;NEUT;PL	N
używając	사용하기	używać	사용+하+기	V;IPFV;PRS;V.CVB;ACT	V
młodość	청소년	młodość	청소년	N;NOM;FEM;SG	N
charakterystyka	특성	charakterystyka	특성	N;NOM;FEM;SG	N
charakterystyka	특징	charakterystyka	특징	N;NOM;FEM;SG	N
wykonawców	연기자	wykonawca	연기자	N;ACC;MASC;PL	N
kolory	색깔	kolor	색깔	N;NOM;MASC;PL	N
święci	성인인	święcić	성인인	V;IPFV;IND;PL;2;PRS;FIN;ACT	V
zbiorników	저수지	zbiornik	저수+지	N;GEN;MASC;PL	N
turystyka	관광	turystyka	관광	N;NOM;FEM;SG	N
turystyka	하이킹	turystyka	하이킹	N;NOM;FEM;SG	N
koszykówki	농구	koszykówka	농구	N;NOM;FEM;PL	N
silver	실버	silver	실버		
tradycja	전통적	tradycja	전통+적	N;NOM;FEM;SG	N
battle	배틀	battla	배틀		
trybunał	법정	trybunał	법정	N;ACC;MASC;SG	N
trybunał	재판소	trybunał	재판소	N;ACC;MASC;SG	N
szkice	스케치	szkic	스케치	N;NOM;MASC;PL	N
ścian	성벽	ściana	성벽		
dochodzenie	조사	dochodzenie	조사	N;NOM;NEUT;SG	N
dochodzenie	수사	dochodzenie	수사	N;NOM;NEUT;SG	N
kopalnia	광산	kopalniać	광산	N;NOM;FEM;SG	N
kopalnia	마이닝	kopalniać	마이닝	N;NOM;FEM;SG	N
kopalnia	광업	kopalniać	광업	N;NOM;FEM;SG	N
kopalnia	광산	kopalniać	광산	N;NOM;FEM;SG	N
kopalnia	광산	kopalniać	광산	N;NOM;FEM;SG	N
kopalnia	지뢰	kopalniać	지뢰	N;NOM;FEM;SG	N
china	중국인	chiny	중국인		
china	차이나	chiny	차이+나		
ras	인종	rasa	인종	N;GEN;MASC;PL	N
ras	품종	rasa	품종	N;GEN;MASC;PL	N
czołgi	탱크	czołg	탱크	N;NOM;MASC;PL	N
czołgi	전차	czołg	전차	N;NOM;MASC;PL	N
wild	와일드	wild	와일드		
deep	깊게	deep	깊+게		
memorial	기념비	memorial	기념비	N;NOM;MASC;SG	N
memorial	기념관	memorial	기념관	N;NOM;MASC;SG	N
itf	itf	itf	itf		
field	필드	field	필드		
field	현장	field	현장		
kawaler	학사	kawaler	학사	N;NOM;MASC;SG	N
kawaler	미혼	kawaler	미혼	N;NOM;MASC;SG	N
alexandra	알렉산드라	alexandra	알렉산드라		
administratorów	관리자	administrator	관리자	N;ACC;MASC;PL	N
administratorów	관리자	administrator	관리자	N;ACC;MASC;PL	N
milicji	민병대	milicja	민병대	N;GEN;FEM;SG	N
konkurencja	경쟁사	konkurencja	경쟁사	N;NOM;FEM;SG	N
konkurencja	경쟁사	konkurencja	경쟁사	N;NOM;FEM;SG	N
konkurencja	경쟁	konkurencja	경쟁	N;NOM;FEM;SG	N
organizmu	생물	organizm	생물	N;GEN;MASC;SG	N
organizmu	생명체	organizm	생명체	N;GEN;MASC;SG	N
jądra	고환	jądro	고환		
jaj	계란	jajo	계란		
skoków	점프	skok	점프	N;GEN;MASC;PL	N
sędziowie	판사	sędzia	판사	N;NOM;MASC;PL	N
magic	매직	magica	매직		
vinci	다빈치	vinia	다빈치		
side	측면	sidy	측면		
side	사이드	sidy	사이드		
prezydenci	회장	prezydent	회장	N;NOM;MASC;PL	N
prezydenci	대통령	prezydent	대통령	N;NOM;MASC;PL	N
prezydenci	회장	prezydent	회장	N;NOM;MASC;PL	N
prezydenci	대통령	prezydent	대통령	N;NOM;MASC;PL	N
dokumentacji	설명서	dokumentacja	설명서	N;GEN;FEM;SG	N
dokumentacji	문서	dokumentacja	문서	N;GEN;FEM;SG	N
kanałów	채널	kanał	채널	N;GEN;MASC;PL	N
ograniczenie	제한	ograniczenie	제한	N;NOM;NEUT;SG	N
ograniczenie	한계	ograniczenie	한계	N;NOM;NEUT;SG	N
ograniczenie	제한	ograniczenie	제한	N;NOM;NEUT;SG	N
ograniczenie	제약	ograniczenie	제약	N;NOM;NEUT;SG	N
race	레이스	raka	레이스		
przeciwnikiem	상대	przeciwnik	상대	N;INS;MASC;SG	N
przeciwnikiem	상대성	przeciwnik	상대성	N;INS;MASC;SG	N
terapii	치료법	terapia	치료법	N;GEN;FEM;SG	N
terapii	치료	terapia	치료	N;GEN;FEM;SG	N
terapii	치료법	terapia	치료법	N;GEN;FEM;SG	N
hunter	헌터	hunter	헌터		
zamówienie	순서	zamówienie	순서	N;NOM;NEUT;SG	N
zamówienie	주문	zamówienie	주문	N;NOM;NEUT;SG	N
dokumentu	문서	dokument	문서	N;GEN;MASC;SG	N
talent	재능	talent	재능	N;NOM;MASC;SG	N
talent	탤런트	talent	탤런트	N;NOM;MASC;SG	N
talent	재능	talent	재능	N;NOM;MASC;SG	N
dragon	드래곤	dragon	드래+곤		
godzinę	시간	godzina	시간	N;ACC;FEM;SG	N
baku	바쿠	bak	바쿠		
nancy	낸시	nanca	낸시		
head	헤드	head	헤드		
planeta	행성	planeta	행성	N;NOM;FEM;SG	N
nauczycielka	교사	nauczycielka	교사	N;NOM;FEM;SG	N
nauczycielka	스승	nauczycielka	스승	N;NOM;FEM;SG	N
formacja	형성	formacja	형성	N;NOM;FEM;SG	N
przestał	중단됨	przestać	중단+되+ㄴ	V;PFV;MASC;IND;SG;PST;FIN;ACT	V
trio	트리오	trio	트리오		
srebra	실버	srebro	실버		
przyjaciele	친구	przyjaciel	친구	N;NOM;MASC;PL	N
przyjaciele	친구들이	przyjaciel	친구+들+이	N;NOM;MASC;PL	N
przyjaciele	친구들	przyjaciel	친구+들	N;NOM;MASC;PL	N
współpracowników	동료들	współpracownik	동료+들	N;ACC;MASC;PL	N
wizyty	방문자	wizyta	방문자	N;ACC;FEM;PL	N
lotus	로터스	lotus	로터스		
ceny	가격	cena	가격	N;NOM;FEM;PL	N
ceny	가격	cena	가격	N;NOM;FEM;PL	N
ceny	가격결정	cena	가격결정	N;NOM;FEM;PL	N
ceny	가격	cena	가격	N;NOM;FEM;PL	N
znajomość	우정	znajomość	우정	N;NOM;FEM;SG	N
znajomość	지식인	znajomość	지식인	N;NOM;FEM;SG	N
znajomość	지식	znajomość	지식	N;NOM;FEM;SG	N
niskie	낮은	niski	낮+ㄴ	ADJ;NOM;NEUT;SG	ADJ
niskie	낮음	niski	낮+ㅁ	ADJ;NOM;NEUT;SG	ADJ
naukowiec	연구자	naukowiec	연구자	N;NOM;MASC;SG	N
naukowiec	연구원	naukowiec	연구원	N;NOM;MASC;SG	N
naukowiec	과학자	naukowiec	과학자	N;NOM;MASC;SG	N
narciarz	스키	narciarz	스키	N;NOM;MASC;SG	N
cywilizacji	문명	cywilizacja	문명	N;GEN;FEM;SG	N
cywilizacji	문명의	cywilizacja	문명+의	N;GEN;FEM;SG	N
cywilizacji	문명	cywilizacja	문명	N;GEN;FEM;SG	N
sztukę	예술	sztuka	예술	N;ACC;FEM;SG	N
sztukę	미술	sztuka	미술	N;ACC;FEM;SG	N
odpowiedzialności	책임	odpowiedzialność	책임	N;GEN;FEM;SG	N
odpowiedzialności	책임	odpowiedzialność	책임	N;GEN;FEM;SG	N
odpowiedzialności	책임감	odpowiedzialność	책임감	N;GEN;FEM;SG	N
odpowiedzialności	책임	odpowiedzialność	책임	N;GEN;FEM;SG	N
religia	종교	religia	종교	N;NOM;FEM;SG	N
religia	종교	religia	종교	N;NOM;FEM;SG	N
bridge	다리	bridgy	다리		
bridge	브리지	bridgy	브리+지		
oprogramowanie	소프트웨어	oprogramowanie	소프트웨어	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N
sędziego	판사	sędzia	판사	N;ACC;MASC;SG	N
wnuk	손자	wnuk	손자	N;NOM;MASC;SG	N
rebeliantów	반군	rebeliant	반군	N;ACC;MASC;PL	N
rebeliantów	반군	rebeliant	반군	N;ACC;MASC;PL	N
młodzież	청소년	młodzież	청소년	N;NOM;FEM;SG	N
posłowie	구성원	poseł	구성원	N;NOM;MASC;PL	N
posłowie	멤버들	poseł	멤버+들	N;NOM;MASC;PL	N
aleja	애비뉴	aleja	애비뉴		
aleja	골목길	aleja	골목길		
aleja	앨리	aleja	앨리		
synowie	아들들	syn	아들+들	N;NOM;MASC;PL	N
święte	거룩	święty	거룩		
dramaturg	극작가	dramaturg	극작+가	N;NOM;MASC;SG	N
student	학생	student	학생	N;NOM;MASC;SG	N
wszędzie	어디서나	wszędzie	어디서나	ADV	ADV
figury	모양	figura	모양	N;ACC;FEM;PL	N
figury	수치	figura	수치	N;ACC;FEM;PL	N
mini	미니	minia	미니		
rewolucja	혁명	rewolucja	혁명	N;NOM;FEM;SG	N
blake	블레이크	blaka	블레이크		
atmosfery	대기	atmosfera	대기	N;GEN;FEM;SG	N
marina	마리나	marina	마리+나		
alp	alp	alp	alp		
uroczystość	의식	uroczystość	의식	N;NOM;FEM;SG	N
uroczystość	축하	uroczystość	축하	N;NOM;FEM;SG	N
kor	kor	kor	kor		
bros	브라더스	bros	브라더스		
szeroki	넓은	szeroki	넓+ㄴ	ADJ;NOM;MASC;SG	ADJ
szeroki	넓은	szeroki	넓+ㄴ	ADJ;NOM;MASC;SG	ADJ
zaufania	자신감	zaufanie	자신감	N;GEN;NEUT;SG	N
starania	노력	starać	노력	N;NOM;NEUT;PL	N
business	비즈니스	business	비즈니스		
oboje	둘다	obój	두+ㄴ다		
publikacja	게시	publikacja	게시	N;NOM;FEM;SG	N
publikacja	출판	publikacja	출판	N;NOM;FEM;SG	N
publikacja	출판물	publikacja	출판물	N;NOM;FEM;SG	N
publikacja	출판	publikacja	출판	N;NOM;FEM;SG	N
publikacja	게시	publikacja	게시	N;NOM;FEM;SG	N
publikacja	출판	publikacja	출판	N;NOM;FEM;SG	N
górnik	마이너	górnik	마이너		
mięśni	근육	mięsień	근육	N;GEN;MASC;PL	N
mięśni	근육	mięsień	근육	N;GEN;MASC;PL	N
mięśni	근육	mięsień	근육	N;GEN;MASC;PL	N
kwalifikacje	자격증	kwalifikacja	자격증	N;NOM;FEM;PL	N
lokalizacja	지역화	lokalizacja	지역화	N;NOM;FEM;SG	N
lokalizacja	현지화	lokalizacja	현지화	N;NOM;FEM;SG	N
artystka	음악가	artystka	음악가	N;NOM;FEM;SG	N
artystka	예술가	artystka	예술가	N;NOM;FEM;SG	N
artystka	아티스트	artystka	아티스트	N;NOM;FEM;SG	N
artystka	아티스트가	artystka	아티스트+가	N;NOM;FEM;SG	N
hills	힐스	hills	힐스		
hills	언덕	hills	언덕		
miedzi	구리	miedzieć	구리		
przewagę	혜택	przewaga	혜택	N;ACC;FEM;SG	N
operze	오페라	operz	오페라		
fal	파도	fala	파+도		
krok	단계	krok	단계	N;NOM;MASC;SG	N
larwy	라바	larwa	라바		
wolna	free	wolny	free		
wolna	무료	wolny	무료		
wolna	자유	wolny	자유		
instrument	악기	instrument	악기	N;ACC;MASC;SG	N
instrument	계기	instrument	계기	N;ACC;MASC;SG	N
chrześcijaństwa	기독교	chrześcijaństwo	기독교	N;GEN;NEUT;SG	N
oskarżony	피고	oskarżyć	피+고		
oskarżony	피고인	oskarżyć	피고+이+ㄴ		
oskarżony	피고	oskarżyć	피+고		
oskarżony	피고인	oskarżyć	피고+이+ㄴ		
got	got	gotować	got		
katalonii	카탈루냐	katalonia	카탈루+아		
rozporządzenie	규제	rozporządzenie	규제	N;NOM;NEUT;SG	N
rozporządzenie	규정	rozporządzenie	규정	N;NOM;NEUT;SG	N
gniazda	소켓	gniazda	소켓	N;ACC;NEUT;SG	N
gniazda	소켓	gniazda	소켓	N;ACC;NEUT;SG	N
funkcjonariusz	책임자	funkcjonariusz	책임자	N;NOM;MASC;SG	N
funkcjonariusz	경관	funkcjonariusz	경관	N;NOM;MASC;SG	N
funkcjonariusz	경찰관	funkcjonariusz	경찰관	N;NOM;MASC;SG	N
funkcjonariusz	장교	funkcjonariusz	장교	N;NOM;MASC;SG	N
budżetu	예산	budżet	예산	N;GEN;MASC;SG	N
dot	dot	dot	dot		
gloria	글로리아	gloria	글로리아		
iihf	iihf	iihf	iihf		
porażka	실패	porażka	실패	N;NOM;FEM;SG	N
porażka	패배	porażka	패배	N;NOM;FEM;SG	N
uczniowie	학생	uczeń	학생	N;NOM;MASC;PL	N
uczniowie	학생들	uczeń	학생+들	N;NOM;MASC;PL	N
uczniowie	유학생	uczeń	유학생	N;NOM;MASC;PL	N
równowagi	밸런스	równowag	밸런스	N;GEN;FEM;SG	N
równowagi	잔액	równowag	잔액	N;GEN;FEM;SG	N
równowagi	평형	równowag	평형	N;GEN;FEM;SG	N
rolach	역할	ról	역할	N;DAT;FEM;PL	N
short	짧게	short	짧+게		
short	쇼트	short	쇼트		
oświecenia	계몽주의	oświecenie	계몽주의	N;GEN;NEUT;SG	N
oświecenia	계몽	oświecenie	계몽	N;GEN;NEUT;SG	N
komunistów	공산주의자	komunista	공산주의자	N;ACC;MASC;PL	N
konferencja	회담	konferencja	회담	N;NOM;FEM;SG	N
produktu	제품	produkt	제품	N;GEN;MASC;SG	N
judy	주디	judy	주디		
judy	쥬디	judy	쥬디		
romans	연애	romans	연애	N;NOM;MASC;SG	N
romans	로맨스	romans	로맨스	N;NOM;MASC;SG	N
współpracownicy	동료들	współpracownik	동료+들	N;NOM;MASC;PL	N
ofiara	희생	ofiara	희생	N;NOM;FEM;SG	N
ofiara	희생자	ofiara	희생자	N;NOM;FEM;SG	N
harrison	해리슨	harrison	해리슨		
ice	빙빙	icey	빙빙		
ice	아이스	icey	아이스		
niski	낮은	niski	낮+ㄴ	ADJ;NOM;MASC;SG	ADJ
niski	낮음	niski	낮+ㅁ	ADJ;NOM;MASC;SG	ADJ
umowa	거래	umowa	거래	N;NOM;FEM;SG	N
umowa	협정	umowa	협정	N;NOM;FEM;SG	N
umowa	합의	umowa	합의	N;NOM;FEM;SG	N
umowa	계약	umowa	계약	N;NOM;FEM;SG	N
nakład	노력	nakład	노력	N;NOM;MASC;SG	N
nakład	순환	nakład	순환	N;NOM;MASC;SG	N
niedziela	일요일	niedziela	일요일		
sporadycznie	가끔	sporadycznie	가끔	ADV	ADV
sporadycznie	때때로	sporadycznie	때때로	ADV	ADV
administracja	관리자	administracja	관리자	N;NOM;FEM;SG	N
administracja	행정학	administracja	행정학	N;NOM;FEM;SG	N
owadów	곤충	owad	곤충	N;GEN;MASC;PL	N
owadów	곤충	owad	곤충	N;GEN;MASC;PL	N
podręcznik	수동	podręcznik	수동	N;ACC;MASC;SG	N
podręcznik	설명서	podręcznik	설명서	N;ACC;MASC;SG	N
podręcznik	매뉴얼	podręcznik	매뉴얼	N;ACC;MASC;SG	N
podręcznik	교과서	podręcznik	교과서	N;ACC;MASC;SG	N
liter	편지	liter	편지	N;GEN;FEM;PL	N
juliana	율리아누스	juliany	율리아누스		
juliana	율리안	juliany	율리안		
juliana	줄리아나	juliany	줄리아+나		
prosta	단순	prosty	단순		
prosta	간단	prosty	간단		
prosta	심플	prosty	심플		
western	웨스턴	western	웨스턴		
western	서부	western	서부		
strój	의상	strój	의상	N;ACC;MASC;SG	N
win	와인	wina	와인		
nadzór	감시	nadzór	감시	N;NOM;MASC;SG	N
połączeń	합병	połączenie	합병	N;GEN;NEUT;PL	N
wnętrz	인테리어	wnętrz	인테리어		
wnętrz	인테리어	wnętrz	인테리어		
konfliktów	갈등	konflikt	갈등	N;GEN;MASC;PL	N
konfliktów	분쟁	konflikt	분쟁	N;GEN;MASC;PL	N
uderzenia	영향	uderzenie	영향	N;NOM;NEUT;PL	N
rozdzielczość	해상도	rozdzielczość	해상+도	N;ACC;FEM;SG	N
rozdzielczość	결의	rozdzielczość	결의	N;ACC;FEM;SG	N
raper	래퍼	raper	래퍼	N;NOM;MASC;SG	N
operacje	작전	operacja	작전	N;NOM;FEM;PL	N
operacje	운영	operacja	운영	N;NOM;FEM;PL	N
operacje	작동	operacja	작동	N;NOM;FEM;PL	N
operacje	작전	operacja	작전	N;NOM;FEM;PL	N
symbole	기호	symbol	기호	N;NOM;MASC;PL	N
symbole	상징	symbol	상징	N;NOM;MASC;PL	N
tablicy	칠판	tablica	칠판	N;GEN;FEM;SG	N
tablicy	어레이	tablica	어레이	N;GEN;FEM;SG	N
tablicy	배열	tablica	배열	N;GEN;FEM;SG	N
badacz	연구자	badaczyć	연구자	N;NOM;MASC;SG	N
badacz	연구원	badaczyć	연구원	N;NOM;MASC;SG	N
szanse	확률	szansa	확률	N;NOM;FEM;PL	N
rezygnacji	사직	rezygnacja	사직	N;GEN;FEM;SG	N
włosy	머리카락	włos	머리카락	N;NOM;MASC;PL	N
włosy	머리	włos	머리	N;NOM;MASC;PL	N
włosy	머리카락이	włos	머리카락+이	N;NOM;MASC;PL	N
wątroby	간간	wątroba	간간		
wątroby	간디	wątroba	간디		
pasy	벨트	pas	벨트	N;NOM;MASC;PL	N
neutralności	중립성	neutralność	중립성	N;GEN;FEM;SG	N
bilans	밸런스	bilans	밸런스	N;NOM;MASC;SG	N
bilans	잔액	bilans	잔액	N;NOM;MASC;SG	N
kalendarza	달력	kalendarz	달력	N;GEN;MASC;SG	N
znaczący	의미있는	znaczący	의미있+는		
autostrady	하이웨이	autostrada	하이스+이		
zakupu	구매	zakup	구매	N;GEN;MASC;SG	N
zakupu	구입	zakup	구입	N;GEN;MASC;SG	N
zakupu	구매	zakup	구매	N;GEN;MASC;SG	N
znaczące	의미있는	znaczący	의미있+는		
samiec	남성	samiec	남성	N;NOM;MASC;SG	N
panna	처녀자리	panna	처녀+자리	N;NOM;FEM;SG	N
geografia	지리학	geografia	지리학	N;NOM;FEM;SG	N
geografia	지리	geografia	지리	N;NOM;FEM;SG	N
naukowcy	연구자	naukowiec	연구자	N;NOM;MASC;PL	N
naukowcy	연구원	naukowiec	연구원	N;NOM;MASC;PL	N
naukowcy	과학자	naukowiec	과학자	N;NOM;MASC;PL	N
loty	항공편	lot	항공+편	N;NOM;MASC;PL	N
loty	비행	lot	비행	N;NOM;MASC;PL	N
badacze	탐험	badacz	탐험	N;NOM;MASC;PL	N
badacze	탐험가	badacz	탐험가	N;NOM;MASC;PL	N
badacze	연구자	badacz	연구자	N;NOM;MASC;PL	N
badacze	연구원	badacz	연구원	N;NOM;MASC;PL	N
współczesna	현대	współczesny	현대	N;NOM;FEM;SG	N
współczesna	근대	współczesny	근대	N;NOM;FEM;SG	N
współczesna	현대	współczesny	현대	N;NOM;FEM;SG	N
psy	개들	pies	개+들	N;NOM;MASC;PL	N
poetów	시인	poet	시인	N;GEN;MASC;PL	N
portrety	초상화	portret	초상화	N;NOM;MASC;PL	N
ofiarą	희생자	ofiara	희생자	N;INS;FEM;SG	N
warstwa	계층	warstwa	계층	N;NOM;FEM;SG	N
pomiaru	측정	pomiar	측정	N;GEN;MASC;SG	N
pomiaru	계측	pomiar	계측	N;GEN;MASC;SG	N
pomiaru	측정	pomiar	측정	N;GEN;MASC;SG	N
osobowości	성격	osobowość	성격	N;GEN;FEM;SG	N
osobowości	성격	osobowość	성격	N;GEN;FEM;SG	N
osobowości	인격	osobowość	인격	N;GEN;FEM;SG	N
komentarze	댓글	komentarz	댓글	N;NOM;MASC;PL	N
naczynia	혈관	naczynie	혈관	N;NOM;NEUT;PL	N
naczynia	접시	naczynie	접시	N;NOM;NEUT;PL	N
zastąpić	바꾸기	zastąpić	바꾸+기	V;PFV;NFIN;ACT	V
reakcje	공감	reakcja	공감	N;NOM;FEM;PL	N
reakcje	반응	reakcja	반응	N;NOM;FEM;PL	N
reakcje	공감	reakcja	공감	N;NOM;FEM;PL	N
ekipa	승무원	ekipa	승무원	N;NOM;FEM;SG	N
reklamy	광고	reklama	광고	N;ACC;FEM;SG	N
reklamy	광고	reklama	광고	N;ACC;FEM;SG	N
zestawienie	요약	zestawienie	요약	N;NOM;NEUT;SG	N
nieprzerwanie	지속적으로	nieprzerwanie	지속+적+으로	ADV	ADV
global	글로벌	global	글로벌		
stwierdzenie	성명서	stwierdzenie	성명서	N;NOM;NEUT;SG	N
stwierdzenie	진술	stwierdzenie	진술	N;NOM;NEUT;SG	N
zwalczania	전투	zwalczać	전투	N;IPFV;GEN;NEUT;SG;POS;V.MSDR	N
zwalczania	컴뱃	zwalczać	컴뱃	N;IPFV;GEN;NEUT;SG;POS;V.MSDR	N
fotografie	사진들	fotografia	사진+들	N;NOM;FEM;PL	N
fotografie	사진	fotografia	사진	N;NOM;FEM;PL	N
fotografie	사진들	fotografia	사진+들	N;NOM;FEM;PL	N
fotografie	사진	fotografia	사진	N;NOM;FEM;PL	N
fotografie	사진술	fotografia	사진술	N;NOM;FEM;PL	N
niebieskie	푸른	niebieski	푸르+ㄴ	ADJ;NOM;NEUT;SG	ADJ
weryfikacji	검증	weryfikacja	검증	N;GEN;FEM;SG	N
narzędzie	공구	narzęd	공구	N;NOM;NEUT;SG	N
narzędzie	도구	narzęd	도구	N;NOM;NEUT;SG	N
organizmów	미생물	organizm	미생물	N;GEN;MASC;PL	N
cząstek	입자	cząstka	입자	N;GEN;FEM;PL	N
cząstek	입자	cząstka	입자	N;GEN;FEM;PL	N
xxx	xxx	xxx	xxx		
duchu	유령	duch	유령	N;ACC;MASC;SG	N
