категорія	kategorie	категорія	kategorie	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
автомобільна	kraftfahrzeuge	автомобільний	kraftfahrzeuge	ADJ;NOM;FEM;SG	ADJ;NOM
завантаження	ladung	завантаження	ladung	N;INAN;NOM;NEUT;SG	N;SG
завантаження	verladung	завантаження	verladung	N;INAN;NOM;NEUT;SG	N
завантаження	beladung	завантаження	beladung	N;INAN;NOM;NEUT;SG	N;SG
тривало	hielt	тривати	halten	V;IPFV;NEUT;IND;SG;PST;FIN	V;IND;SG;3;PST;FIN
тривало	dauerte	тривати	dauern	V;IPFV;NEUT;IND;SG;PST;FIN	V;IND;SG;3;PST;FIN
дисципліни	disziplinen	дисципліна	disziplin	N;INAN;NOM;FEM;PL	N;NOM;PL
включені	inbegriffen	включений	inbegreifen	ADJ;PFV;NOM;PL;V.PTCP;PASS	ADJ
операцію	buchung	операція	buchung	N;INAN;ACC;FEM;SG	N;FEM;SG
організаторів	organisatoren	організатор	organisator	N;ANIM;ACC;MASC;PL	N
здатний	fähig	здатний	fähig	ADJ;NOM;MASC;SG	ADJ
здатний	fähiger	здатний	fähiger	ADJ;NOM;MASC;SG	ADJ
показати	anzeigen	показати	anzeigen	V;PFV;NFIN	V;NFIN
показати	zeigen	показати	zeigen	V;PFV;NFIN	V;NFIN
показати	zeigt	показати	zeigen	V;PFV;NFIN	V;IND;SG;3;PRS;FIN
показати	zeige	показати	zeigen	V;PFV;NFIN	V;IND;SG;3;PRS;FIN
показати	anzeigen	показати	anzeigen	V;PFV;NFIN	V;NFIN
фронтах	fassaden	фронт	fassaden	N;INAN;ESS;MASC;PL	N;PL
легка	leichter	легка	leicht	ADJ;NOM;FEM;SG	ADJ
легка	leicht	легка	leicht	ADJ;NOM;FEM;SG	ADJ
невідомі	unbekannter	невідомий	unbekannt	ADJ;NOM;PL	ADJ
невідомі	unbekannte	невідомий	unbekannt	ADJ;NOM;PL	ADJ;NOM;FEM;PL
невідомі	unbekannt	невідомий	unbekannt	ADJ;NOM;PL	ADJ
згоден	zustimmen	згодений	zustimmen	V;PFV;IND;SG;3;FUT;FIN	V;NFIN
згоден	einverstanden	згодений	einverstanden	V;PFV;IND;SG;3;FUT;FIN	V;NFIN
казки	erzählungen	казка	erzählingen	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
завершено	abgeschlossen	завершити	abschließen	V;PFV;IND;0;FIN	V;V.PTCP
завершено	fertiggestellt	завершити	fertigstellen	V;PFV;IND;0;FIN	V;V.PTCP
завершено	beendet	завершити	beenden	V;PFV;IND;0;FIN	V;V.PTCP
завершено	abgeschlossen	завершити	abschließen	V;PFV;IND;0;FIN	V;V.PTCP
завершено	fertiggestellt	завершити	fertigstellen	V;PFV;IND;0;FIN	V;V.PTCP
завершено	beendet	завершити	beenden	V;PFV;IND;0;FIN	V;V.PTCP
завершено	erledigt	завершити	erledigen	V;PFV;IND;0;FIN	V;V.PTCP
представляють	repräsentieren	представляти	repräsentieren	V;IPFV;IND;PL;3;PRS;FIN	V;NFIN
розроблено	entwickelt	розробити	entwickeln	V;PFV;IND;0;FIN	V;V.PTCP
розроблено	entworfen	розробити	entwerfen	V;PFV;IND;0;FIN	V;V.PTCP
розроблено	konzipiert	розробити	konzipieren	V;PFV;IND;0;FIN	V;V.PTCP
зіграла	gegossen	зіграти	gießen	V;PFV;FEM;IND;SG;PST;FIN	V;V.PTCP
зіграла	werfen	зіграти	werfen	V;PFV;FEM;IND;SG;PST;FIN	V;NFIN
зіграла	geworfen	зіграти	werfen	V;PFV;FEM;IND;SG;PST;FIN	V;V.PTCP
близький	nah	близький	nah	ADJ;NOM;MASC;SG	ADJ
підтримувати	beibehalten	підтримувати	beibehalten	V;IPFV;NFIN	V;V.PTCP
підтримувати	pflegen	підтримувати	pflegen	V;IPFV;NFIN	V;NFIN
підтримувати	unterstützen	підтримувати	unterstützen	V;IPFV;NFIN	V;NFIN
стародавній	antike	стародавний	antik	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
стародавній	antiken	стародавний	antik	ADJ;NOM;FEM;SG	ADJ;NOM
графіка	fläche	графіка	fläche	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
графіка	zeichnung	графіка	zeichnung	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
графіка	kunstwerk	графіка	kunstwerk	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
постійний	nachhaltig	постійний	nachhaltig	ADJ;NOM;MASC;SG	ADJ
постійний	aufrechterhalten	постійний	aufrechterhalten	ADJ;NOM;MASC;SG	ADJ
постійний	permanente	постійний	permanent	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
постійний	dauerhaft	постійний	dauerhaft	ADJ;NOM;MASC;SG	ADJ
постійний	permanent	постійний	permanent	ADJ;NOM;MASC;SG	ADJ
постійний	ständigen	постійний	ständig	ADJ;NOM;MASC;SG	ADJ
постійний	konstante	постійний	konstant	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
постійний	beständig	постійний	beständig	ADJ;NOM;MASC;SG	ADJ
постійний	konstant	постійний	konstant	ADJ;NOM;MASC;SG	ADJ
постійний	hartnäckig	постійний	hartnäckig	ADJ;NOM;MASC;SG	ADJ
постійний	anhaltend	постійний	anhaltend	ADJ;NOM;MASC;SG	ADJ
постійний	persistente	постійний	persistent	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
доповнення	fertigstellung	доповнення	fertigstellung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
запуск	einführung	запуск	einführung	N;INAN;NOM;MASC;SG	N;SG
запуск	inbetriebnahme	запуск	inbetriebnahme	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
чистий	sauber	чистий	sauber	ADJ;NOM;MASC;SG	ADJ
відображає	widerspiegelt	відображати	widerspiegeln	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
відображає	reflektiert	відображати	reflektieren	V;IPFV;IND;SG;3;PRS;FIN	V;V.PTCP
відображає	spiegelt	відображати	spiegeln	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
почесна	würdevoll	почесна	würdevoll	ADJ;NOM;FEM;SG	ADJ
почесна	würdig	почесна	würdig	ADJ;NOM;FEM;SG	ADJ
невідомий	unbekanntes	невідомий	unbekannt	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
невідомий	unbekannter	невідомий	unbekannt	ADJ;NOM;MASC;SG	ADJ
невідомий	unbekannt	невідомий	unbekannt	ADJ;NOM;MASC;SG	ADJ
додавання	zugabe	додавання	zugabe	N;INAN;NOM;NEUT;SG	N;SG
збільшити	vergrößern	збільшити	vergrößern	V;PFV;NFIN	V;NFIN
збільшити	erhöhen	збільшити	erhöhen	V;PFV;NFIN	V;NFIN
збільшити	erweitern	збільшити	erweitern	V;PFV;NFIN	V;NFIN
збільшити	vergrößern	збільшити	vergrößern	V;PFV;NFIN	V;NFIN
необхідних	unentbehrlich	необхідний	unentbehrlich	ADJ;GEN;PL	ADJ
необхідних	wesentlichen	необхідний	wesentlich	ADJ;GEN;PL	ADJ
необхідних	wesentlich	необхідний	wesentlich	ADJ;GEN;PL	ADJ
продовжити	weitermachen	продовжити	weitermachen	V;PFV;NFIN	V;NFIN
продовжити	fortfahren	продовжити	fortfahren	V;PFV;NFIN	V;NFIN
продовжити	fortsetzen	продовжити	fortsetzen	V;PFV;NFIN	V;NFIN
продовжити	fortfahren	продовжити	fortfahren	V;PFV;NFIN	V;NFIN
продовжити	fortsetzen	продовжити	fortsetzen	V;PFV;NFIN	V;NFIN
продовжити	fortfahren	продовжити	fortfahren	V;PFV;NFIN	V;NFIN
драматичного	dramatischer	драматичний	dramatisch	ADJ;GEN;MASC;SG	ADJ
драматичного	dramatisch	драматичний	dramatisch	ADJ;GEN;MASC;SG	ADJ
драматичного	dramatischen	драматичний	dramatisch	ADJ;GEN;MASC;SG	ADJ
величезний	gewaltig	величезний	gewaltig	ADJ;NOM;MASC;SG	ADJ
величезний	riesig	величезний	riesig	ADJ;NOM;MASC;SG	ADJ
величезний	riesigen	величезний	riesig	ADJ;NOM;MASC;SG	ADJ
величезний	riesig	величезний	riesig	ADJ;NOM;MASC;SG	ADJ
скупчення	anhäufung	скупчення	anhäufung	N;INAN;NOM;NEUT;SG	N;SG
мирного	friedlichen	мирний	friedlich	ADJ;GEN;MASC;SG	ADJ
мирного	friedlich	мирний	friedlich	ADJ;GEN;MASC;SG	ADJ
закінчився	beendet	закінчитися	beenden	V;PFV;MASC;IND;SG;PST;FIN	V;V.PTCP
закінчився	geendet	закінчитися	geenden	V;PFV;MASC;IND;SG;PST;FIN	V;V.PTCP
закінчився	beendete	закінчитися	beenden	V;PFV;MASC;IND;SG;PST;FIN	V;IND;SG;3;PST;FIN
закінчився	endete	закінчитися	enden	V;PFV;MASC;IND;SG;PST;FIN	V;IND;SG;3;PST;FIN
маленькі	kleiner	маленький	klein	ADJ;NOM;PL	ADJ
маленькі	kleine	маленький	klein	ADJ;NOM;PL	ADJ;NOM;FEM;PL
маленькі	kleinen	маленький	klein	ADJ;NOM;PL	ADJ;PL
маленькі	klein	маленький	klein	ADJ;NOM;PL	ADJ
маленькі	kleiner	маленький	klein	ADJ;NOM;PL	ADJ
маленькі	kleine	маленький	klein	ADJ;NOM;PL	ADJ;NOM;FEM;PL
маленькі	klein	маленький	klein	ADJ;NOM;PL	ADJ
маленькі	klein	маленький	klein	ADJ;NOM;PL	ADJ
маленькі	kleinen	маленький	klein	ADJ;NOM;PL	ADJ;PL
маленькі	winzig	маленький	winzig	ADJ;NOM;PL	ADJ
маленькі	winzige	маленький	winzig	ADJ;NOM;PL	ADJ;NOM;FEM;PL
кафе	café	кафе	café	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
кафе	café	кафе	café	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
традиційні	traditionellen	традиційний	traditionell	ADJ;NOM;PL	ADJ;NOM;MASC;PL
традиційні	traditionelle	традиційний	traditionell	ADJ;NOM;PL	ADJ;NOM;FEM;PL
традиційні	traditionell	традиційний	traditionell	ADJ;NOM;PL	ADJ
традиційні	traditioneller	традиційний	traditionell	ADJ;NOM;PL	ADJ
прилади	geräte	прилад	geräten	N;INAN;NOM;MASC;PL	N;NOM;NEUT;PL
судно	gefäß	судно	gefäß	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
вирушив	gereist	вирушити	reisen	V;PFV;MASC;IND;SG;PST;FIN	V;V.PTCP
вирушив	reiste	вирушити	reisen	V;PFV;MASC;IND;SG;PST;FIN	V;IND;SG;3;PST;FIN
будувати	bauen	будувати	bauen	V;IPFV;NFIN	V;NFIN
будувати	aufbauen	будувати	aufbauen	V;IPFV;NFIN	V;NFIN
містер	herr	містрий	herr	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
сенс	sinne	сенс	sinnen	N;INAN;NOM;MASC;SG	N
популярний	beliebtes	популярний	beliebt	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
популярний	beliebt	популярний	belieben	ADJ;NOM;MASC;SG	ADJ
популярний	beliebter	популярний	beliebter	ADJ;NOM;MASC;SG	ADJ
незалежні	selbständig	незалежний	selbständig	ADJ;NOM;PL	ADJ
незалежні	unabhängige	незалежний	unabhängig	ADJ;NOM;PL	ADJ;NOM;FEM;PL
незалежні	selbständige	незалежний	selbständig	ADJ;NOM;PL	ADJ;NOM;FEM;PL
незалежні	unabhängig	незалежний	unabhängig	ADJ;NOM;PL	ADJ
незалежні	unabhängigen	незалежний	unabhängig	ADJ;NOM;PL	ADJ
вирішила	beschlossen	вирішити	beschließen	V;PFV;FEM;IND;SG;PST;FIN	V;V.PTCP
вирішила	entschieden	вирішити	entscheiden	V;PFV;FEM;IND;SG;PST;FIN	V;V.PTCP
вирішила	entschied	вирішити	entscheiden	V;PFV;FEM;IND;SG;PST;FIN	V;IND;SG;3;PST;FIN
вирішила	entschlossen	вирішити	entschlossen	V;PFV;FEM;IND;SG;PST;FIN	V;V.PTCP
відсутній	abwesenheit	відсутній	abwesenheit	ADJ;NOM;MASC;SG	ADJ
відсутній	abwesend	відсутній	abwesend	ADJ;NOM;MASC;SG	ADJ
відсутній	fehlenden	відсутній	fehlend	ADJ;NOM;MASC;SG	ADJ
виділити	hervorheben	виділити	hervorheben	V;PFV;NFIN	V;NFIN
виділити	zuweisen	виділити	zuweisen	V;PFV;NFIN	V;NFIN
виділити	zuordnen	виділити	zuordnen	V;PFV;NFIN	V;NFIN
вдосконалення	verbesserung	вдосконалення	verbesserung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
звичайні	gewöhnlichen	звичайний	gewöhnlich	ADJ;NOM;PL	ADJ
звичайні	normale	звичайний	normal	ADJ;NOM;PL	ADJ;NOM;FEM;PL
звичайні	normalen	звичайний	normal	ADJ;NOM;PL	ADJ
звичайні	gewöhnliche	звичайний	gewöhnlich	ADJ;NOM;PL	ADJ;NOM;FEM;PL
звичайні	übliche	звичайний	üblich	ADJ;NOM;PL	ADJ;NOM;FEM;PL
звичайні	üblich	звичайний	üblich	ADJ;NOM;PL	ADJ
звичайні	üblichen	звичайний	üblich	ADJ;NOM;PL	ADJ
звичайні	gewöhnlich	звичайний	gewöhnlich	ADJ;NOM;PL	ADJ
звичайні	normal	звичайний	normal	ADJ;NOM;PL	ADJ
червоне	rot	червоний	rot	ADJ;NOM;NEUT;SG	ADJ
соціальний	soziales	соціальний	sozial	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
соціальний	sozialer	соціальний	sozial	ADJ;NOM;MASC;SG	ADJ
соціальний	sozial	соціальний	sozial	ADJ;NOM;MASC;SG	ADJ
програв	verlor	програти	verlieren	V;PFV;MASC;IND;SG;PST;FIN	V;IND;SG;3;PST;FIN
програв	verirrt	програти	verirren	V;PFV;MASC;IND;SG;PST;FIN	V;V.PTCP
програв	verloren	програти	verlieren	V;PFV;MASC;IND;SG;PST;FIN	V;V.PTCP
майданчик	lehrgang	майданчик	lehrgang	N;INAN;NOM;MASC;SG	N
вбито	ermordet	вбито	ermorden	V;PFV;IND;0;FIN	V;V.PTCP
служити	servieren	служити	servieren	V;IPFV;NFIN	V;NFIN
служити	dienen	служити	dienen	V;IPFV;NFIN	V;NFIN
виправити	korrigieren	виправити	korrigieren	V;PFV;NFIN	V;NFIN
виправити	fixieren	виправити	fixieren	V;PFV;NFIN	V;NFIN
виправити	beheben	виправити	beheben	V;PFV;NFIN	V;NFIN
виправити	reparieren	виправити	reparieren	V;PFV;NFIN	V;NFIN
виправити	anpassen	виправити	anpassen	V;PFV;NFIN	V;NFIN
виправити	berichtigen	виправити	berichtigen	V;PFV;NFIN	V;NFIN
виправити	korrigieren	виправити	korrigieren	V;PFV;NFIN	V;NFIN
несе	trägt	несе	tragen	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
несе	legt	несе	legen	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
визнано	erkannt	визнати	erkennen	V;PFV;IND;0;FIN	V;V.PTCP
визнано	anerkannt	визнати	anerkennen	V;PFV;IND;0;FIN	V;V.PTCP
юридичний	rechtlichen	юридичний	rechtlich	ADJ;NOM;MASC;SG	ADJ
юридичний	rechtliches	юридичний	rechtlich	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
юридичний	rechtsgrundlage	юридичний	rechtsgrundlage	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
транспортування	transport	транспортування	transporen	N;INAN;NOM;NEUT;SG	N
визначні	ausstehende	визначний	ausstehend	ADJ;NOM;PL	ADJ;NOM;FEM;PL
визначні	ausstehenden	визначний	ausstehend	ADJ;NOM;PL	ADJ;PL
визначні	hervorragend	визначний	hervorragend	ADJ;NOM;PL	ADJ
визначні	herausragende	визначний	herausragend	ADJ;NOM;PL	ADJ;NOM;FEM;PL
щойно	gerade	щойно	gerade	ADV	ADV
щойно	eben	щойно	eben	ADV	ADV
щойно	nur	щойно	nur	ADV	ADV
щойно	einfach	щойно	einfach	ADV	ADV
скоро	bald	скоро	bald	ADV	ADV
скоро	demnächst	скоро	demnächst	ADV	ADV
присвятив	gewidmet	присвятити	widmen	V;PFV;MASC;IND;SG;PST;FIN	V;V.PTCP
присвятив	widmen	присвятити	widmen	V;PFV;MASC;IND;SG;PST;FIN	V;NFIN
присвятив	geweiht	присвятити	weihen	V;PFV;MASC;IND;SG;PST;FIN	V;V.PTCP
знищено	zerstört	знищено	zerstören	V;PFV;IND;0;FIN	V;V.PTCP
знищено	vernichtet	знищено	vernichten	V;PFV;IND;0;FIN	V;V.PTCP
психологія	psychologie	психологія	psychologie	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
їхнє	ihre	їхній	ihr	DET;NOM;NEUT;SG;3	DET;NOM;FEM;SG
їхнє	ihrer	їхній	ihr	DET;NOM;NEUT;SG;3	DET;NOM;MASC;SG
інформаційні	informative	інформаційний	informativ	ADJ;NOM;PL	ADJ;NOM;FEM;PL
інформаційні	informativen	інформаційний	informativ	ADJ;NOM;PL	ADJ
інформаційні	informativ	інформаційний	informativ	ADJ;NOM;PL	ADJ
інформаційні	informative	інформаційний	informativ	ADJ;NOM;PL	ADJ;NOM;FEM;PL
загибель	ausrottung	загибель	ausrottung	N;INAN;NOM;FEM;SG	N;FEM;SG
загибель	untergang	загибель	untergehen	N;INAN;NOM;FEM;SG	N
домашніх	inländischen	домашній	inländisch	ADJ;ACC;PL	ADJ
латинської	lateinisch	латинський	lateinisch	ADJ;GEN;FEM;SG	ADJ
латинської	latein	латинський	latein	ADJ;GEN;FEM;SG	ADJ
координат	koordinierung	координат	koordinierung	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
координат	koordination	координат	koordination	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
дозволили	erlaubt	дозволити	erlauben	V;PFV;IND;PL;PST;FIN	V;V.PTCP
криза	krise	криза	krise	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
криза	wirtschaftskrise	криза	wirtschaftskrise	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
медицина	medizin	медицина	medizin	N;INAN;NOM;FEM;SG	N;NOM;SG
принцеса	prinzessin	принцес	prinzessin	N;ANIM;NOM;FEM;SG	N;NOM;FEM;SG
представника	sprecher	представник	sprecher	N;ANIM;ACC;MASC;SG	N
представника	vertretung	представник	vertretung	N;ANIM;ACC;MASC;SG	N;FEM;SG
вказано	versorgt	вказати	versorgen	V;PFV;IND;0;FIN	V;V.PTCP
вказано	geliefert	вказати	liefern	V;PFV;IND;0;FIN	V;V.PTCP
вказано	beliefert	вказати	beliefern	V;PFV;IND;0;FIN	V;V.PTCP
вказано	spezifiziert	вказати	spezifizieren	V;PFV;IND;0;FIN	V;V.PTCP
вказано	angegeben	вказати	angeben	V;PFV;IND;0;FIN	V;V.PTCP
вказано	angegebenen	вказати	angegeben	V;PFV;IND;0;FIN	V;PL;FIN
приватні	privater	приватний	privat	ADJ;NOM;PL	ADJ
приватні	privat	приватний	privat	ADJ;NOM;PL	ADJ
приватні	privaten	приватний	privat	ADJ;NOM;PL	ADJ;PL
приватні	private	приватний	privat	ADJ;NOM;PL	ADJ;NOM;FEM;PL
угорський	ungarisch	угорський	ungarisch	ADJ;NOM;MASC;SG	ADJ
угорський	ungarischer	угорський	ungarisch	ADJ;NOM;MASC;SG	ADJ
електронний	elektronischen	електронний	elektronisch	ADJ;NOM;MASC;SG	ADJ
електронний	elektronisch	електронний	elektronisch	ADJ;NOM;MASC;SG	ADJ
електронний	elektronik	електронний	elektronik	ADJ;NOM;MASC;SG	ADJ
електронний	elektronischer	електронний	elektronisch	ADJ;NOM;MASC;SG	ADJ
обіг	zirkulation	обіг	zirkulation	N;INAN;NOM;MASC;SG	N;NOM;SG
обіг	durchblutung	обіг	durchblutung	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
постійні	hartnäckig	постійний	hartnäckig	ADJ;NOM;PL	ADJ
постійні	anhaltend	постійний	anhaltend	ADJ;NOM;PL	ADJ
дитячої	kleinkinder	дитячий	kleinkinder	ADJ;GEN;FEM;SG	ADJ
дискусії	diskussion	дискусія	diskussion	N;INAN;NOM;FEM;PL	N
дискусії	diskussion	дискусія	diskussion	N;INAN;NOM;FEM;PL	N
дискусії	diskussion	дискусія	diskussion	N;INAN;NOM;FEM;PL	N
припинив	aufgehört	припинити	aufhören	V;PFV;MASC;IND;SG;PST;FIN	V;V.PTCP
вирішити	auflösen	вирішити	auflösen	V;PFV;NFIN	V;NFIN
вирішити	lösen	вирішити	lösen	V;PFV;NFIN	V;NFIN
вирішити	beheben	вирішити	beheben	V;PFV;NFIN	V;NFIN
вирішити	lösen	вирішити	lösen	V;PFV;NFIN	V;NFIN
вирішити	beschließen	вирішити	beschließen	V;PFV;NFIN	V;NFIN
вирішити	entscheiden	вирішити	entscheiden	V;PFV;NFIN	V;NFIN
вирішити	entscheide	вирішити	entscheiden	V;PFV;NFIN	V;IND;SG;3;PRS;FIN
лежать	liegen	лежати	liegen	V;IPFV;IND;PL;3;PRS;FIN	V;NFIN
лежать	lügen	лежати	lügen	V;IPFV;IND;PL;3;PRS;FIN	V;NFIN
церемонія	trauung	церемонія	trauung	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
хімія	chemie	хімія	chemie	N;INAN;NOM;FEM;SG	N;NOM;FEM
поема	erzählung	поема	erzählung	N;INAN;NOM;FEM;SG	N;FEM;SG
зняв	abgehoben	зняти	abheben	V;PFV;MASC;IND;SG;PST;FIN	V;V.PTCP
зняв	zurückgezogen	зняти	zurückziehen	V;PFV;MASC;IND;SG;PST;FIN	V;V.PTCP
зняв	zog	зняти	ziehen	V;PFV;MASC;IND;SG;PST;FIN	V;IND;SG;3;PST;FIN
світовий	weltweit	світовий	weltweit	ADJ;NOM;MASC;SG	ADJ
китайська	chinesischer	китайський	chinesisch	ADJ;NOM;FEM;SG	ADJ
китайська	chinesisch	китайський	chinesisch	ADJ;NOM;FEM;SG	ADJ
подобається	mögen	подобатися	mögen	V;IPFV;IND;SG;3;PRS;FIN	V;FIN
подобається	gefällt	подобатися	gefallen	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
подобається	mögen	подобатися	mögen	V;IPFV;IND;SG;3;PRS;FIN	V;FIN
подобається	gefällt	подобатися	gefallen	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
сцена	szene	сцена	szen	N;INAN;NOM;FEM;SG	N;SG
вчився	untersucht	вчитися	untersuchen	V;IPFV;MASC;IND;SG;PST;FIN	V;V.PTCP
вчився	studierte	вчитися	studieren	V;IPFV;MASC;IND;SG;PST;FIN	V;IND;SG;3;PST;FIN
вчився	studiert	вчитися	studieren	V;IPFV;MASC;IND;SG;PST;FIN	V;V.PTCP
мільйони	millionen	мільйон	million	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
міжнародне	international	міжнародний	international	ADJ;NOM;NEUT;SG	ADJ
міжнародне	internationaler	міжнародний	international	ADJ;NOM;NEUT;SG	ADJ
збереглося	einbehalten	зберегтися	einbehalten	V;PFV;NEUT;IND;SG;PST;FIN	V;V.PTCP
збереглося	beibehalten	зберегтися	beibehalten	V;PFV;NEUT;IND;SG;PST;FIN	V;V.PTCP
збереглося	behalten	зберегтися	behalten	V;PFV;NEUT;IND;SG;PST;FIN	V;NFIN
труднощі	schwierigkeiten	труднощі	schwierigkeit	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
труднощі	schwierigkeiten	труднощі	schwierigkeit	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
ріка	fluss	ріка	flassen	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
справжній	real	справжній	real	ADJ;NOM;MASC;SG	ADJ
справжній	realen	справжній	real	ADJ;NOM;MASC;SG	ADJ;SG
справжній	echten	справжній	echt	ADJ;NOM;MASC;SG	ADJ;MASC;SG
випускає	schießt	випускати	schießen	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
маленький	kleiner	маленький	klein	ADJ;NOM;MASC;SG	ADJ
маленький	klein	маленький	klein	ADJ;NOM;MASC;SG	ADJ
зберігає	speichert	зберігати	speichern	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
зберігає	spart	зберігати	sparen	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
зберігає	rettet	зберігати	retten	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
підготував	zubereitet	підготувати	zubereiten	V;PFV;MASC;IND;SG;PST;FIN	V;V.PTCP
підготував	vorbereitet	підготувати	vorbereiten	V;PFV;MASC;IND;SG;PST;FIN	V;V.PTCP
співпрацю	kooperation	співпраця	kooperation	N;INAN;ACC;FEM;SG	N;SG
хлопець	freundes	хлопець	freund	N;ANIM;NOM;MASC;SG	N;NOM;NEUT;SG
грецькі	griechischen	грецький	griechisch	ADJ;NOM;PL	ADJ;NOM;PL
грецькі	griechisch	грецький	griechisch	ADJ;NOM;PL	ADJ
грецькі	griechische	грецький	griechisch	ADJ;NOM;PL	ADJ;NOM;FEM;PL
використано	gebraucht	використати	brauchen|gebrauchen	V;PFV;IND;0;FIN	V;V.PTCP
використано	benutzt	використати	benutzen	V;PFV;IND;0;FIN	V;V.PTCP
використано	verwendet	використати	verwenden	V;PFV;IND;0;FIN	V;V.PTCP
проводили	durchgeführt	проводити	durchführen	V;IPFV;IND;PL;PST;FIN	V;V.PTCP
проводили	geführt	проводити	führen	V;IPFV;IND;PL;PST;FIN	V;V.PTCP
каплиці	karikaturen	каплиця	karikatur	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
дрібними	rückläufig	дрібний	rückläufig	ADJ;INS;PL	ADJ
модифікація	überarbeitung	модифікація	überarbeitung	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
дивно	seltsamerweise	дивно	seltsamerweise	ADV	ADV
наявні	vorhanden	наявний	vorhanden	ADJ;NOM;PL	ADJ
наявні	verfügbare	наявний	verfügbar	ADJ;NOM;PL	ADJ;NOM;FEM;PL
наявні	verfügbar	наявний	verfügbar	ADJ;NOM;PL	ADJ
наявні	erhältlich	наявний	erhältlich	ADJ;NOM;PL	ADJ
італійської	italienischer	італійський	italienisch	ADJ;GEN;FEM;SG	ADJ
італійської	italienisch	італійський	italienisch	ADJ;GEN;FEM;SG	ADJ
внутрішня	interner	внутрішній	intern	ADJ;NOM;FEM;SG	ADJ
внутрішня	intern	внутрішній	intern	ADJ;NOM;FEM;SG	ADJ
православний	orthodoxen	православний	orthodox	ADJ;NOM;MASC;SG	ADJ
відповідність	spiel	відповідність	spielen	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
відповідність	übereinstimmung	відповідність	übereinstimmung	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
показана	gezeigte	показаний	gezeigt	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS	ADJ;NOM;FEM;SG
показана	angezeigte	показаний	angezeigt	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS	ADJ;NOM;FEM;SG
співпраця	mitarbeit	співпраця	mitarbeit	N;INAN;NOM;FEM;SG	N;NOM;SG
співпраця	kooperation	співпраця	kooperation	N;INAN;NOM;FEM;SG	N;SG
конвенції	tagungen	конвенція	tagung	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
меморіал	denkmal	меморіал	denkmal	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
буття	wesen	буття	wesen	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
