historia	historia	historia	historie	N;FEM;SG	N;DEF;FEM;SG
laguna	laguna	laguna	lagună	N;FEM;SG	N;DEF;FEM;SG
laguna	laguna	laguna	lagună	N;FEM;SG	N;DEF;FEM;SG
laguna	lagună	laguna	lagună	N;FEM;SG	N;INDF;FEM;SG
alpha	alfa	alpha	alfa	N	N;INDF;MASC
tullio	tullio	tullio	tullio	N;MASC;SG	N;INDF;MASC;SG
galli	galilor	galle	gal	N;MASC;PL	N;DEF;MASC;PL
galli	gali	galle	gali	N;MASC;PL	N;INDF;MASC;PL
atlantic	atlanticul	atlantic	atlantic	N;MASC	N;DEF;MASC;SG
atlantic	atlanticului	atlantic	atlantic	N;MASC	N;DEF;MASC;SG
seguaci	urmăritorii	seguace	urmăritor	N;MASC;PL	N;DEF;MASC;PL
seguaci	urmăritori	seguace	urmăritor	N;MASC;PL	N;INDF;MASC;PL
secondari	secundare	secondario	secundar	ADJ;MASC;PL	ADJ;INDF;FEM;PL
fusoliera	fuselaj	fusoliero	fuselaj	N;FEM;SG	N;INDF;MASC;SG
butler	majordom	butlere	majordom	N;MASC;SG	N;INDF;MASC;SG
butler	majordomul	butlere	majordom	N;MASC;SG	N;DEF;MASC;SG
butler	valet	butlere	valet	N;MASC;SG	N;INDF;MASC;SG
apostoli	apostoli	apostolo	apostoli	N;MASC;PL	N;INDF;MASC;PL
volti	chipuri	volto	chip	N;MASC;PL	N;INDF;FEM;PL
volti	fețe	volto	față	N;MASC;PL	N;INDF;FEM;PL
cooperazione	cooperare	cooperazione	cooperare	N;FEM;SG	N;INDF;FEM;SG
cooperazione	cooperarea	cooperazione	cooperare	N;FEM;SG	N;DEF;FEM;SG
verlag	verlag	verlag	verlag	N;MASC	N;INDF;MASC;SG
egiziano	egipteană	egiziare	egiptean	ADJ;MASC;SG	ADJ;INDF;FEM;SG
egiziano	egiptean	egiziare	egiptean	ADJ;MASC;SG	ADJ;INDF;MASC;SG
miniere	minerit	miniera	minerit	N;FEM;PL	N;INDF;MASC;PL
miniere	minele	miniera	mină	N;FEM;PL	N;DEF;FEM;PL
rilascio	eliberare	rilascio	eliberare	N;MASC;SG	N;INDF;FEM;SG
rilascio	eliberarea	rilascio	eliberare	N;MASC;SG	N;DEF;FEM;SG
uniche	unice	unico	unic	ADJ;FEM;PL	ADJ;INDF;FEM;PL
uniche	unici	unico	unică	ADJ;FEM;PL	ADJ;INDF;MASC;PL
afghanistan	afganistan	afghanistan	afganistan	N;SG	N;INDF;MASC;SG
afghanistan	afghanistan	afghanistan	afghanistan	N;SG	N;INDF;MASC;SG
afghanistan	afganistanul	afghanistan	afganistan	N;SG	N;DEF;MASC;SG
miranda	miranda	miranda	mirandă	N;FEM;SG	N;DEF;FEM;SG
missile	racheta	missile	rachetă	N;MASC;SG	N;DEF;FEM;SG
missile	rachetă	missile	rachetă	N;MASC;SG	N;INDF;FEM;SG
missile	rocket	missile	rocket	N;MASC;SG	N;INDF;MASC;SG
missile	rachetă	missile	rachetă	N;MASC;SG	N;INDF;FEM;SG
pugno	pumn	pugno	pumn	N;MASC;SG	N;INDF;MASC;SG
pugno	punch	pugno	punch	N;MASC;SG	N;INDF;MASC;SG
pugno	pumn	pugno	pumn	N;MASC;SG	N;INDF;MASC;SG
pugno	pumnul	pugno	pumn	N;MASC;SG	N;DEF;MASC;SG
astronomia	astronomie	astronomia	astronomie	N;FEM;SG	N;INDF;FEM;SG
pensione	pensie	pensione	pensie	N;FEM;SG	N;INDF;FEM;SG
pensione	pensia	pensione	pensie	N;FEM;SG	N;DEF;FEM;SG
pensione	pensiunea	pensione	pensiune	N;FEM;SG	N;DEF;FEM;SG
masse	masele	massa	masă	N;FEM;PL	N;DEF;FEM;PL
masse	mase	massa	masă	N;FEM;PL	N;INDF;FEM;PL
masse	maselor	massa	masă	N;FEM;PL	N;DEF;FEM;PL
ezio	ezio	ezio	ezio	N;MASC;SG	N;INDF;MASC;SG
depositi	depozite	deposito	depozit	N;MASC;PL	N;INDF;FEM;PL
depositi	depuneri	deposito	depunere	N;MASC;PL	N;INDF;FEM;PL
corruzione	mită	corruzione	mită	N;FEM;SG	N;INDF;FEM;SG
corruzione	mita	corruzione	mita	N;FEM;SG	N;DEF;FEM;SG
corruzione	coruptie	corruzione	coruptie	N;FEM;SG	N;INDF;FEM;SG
direttiva	directivă	direttiva	directivă	N;FEM;SG	N;INDF;FEM;SG
direttiva	directiva	direttiva	directivă	N;FEM;SG	N;DEF;FEM;SG
spettro	ghost	spettro	ghost	N;MASC;SG	N;INDF;MASC;SG
spettro	stafie	spettro	stafie	N;MASC;SG	N;INDF;FEM;SG
spettro	fantoma	spettro	fantomă	N;MASC;SG	N;DEF;FEM;SG
spettro	fantomă	spettro	fantomă	N;MASC;SG	N;INDF;FEM;SG
spettro	spectru	spettro	spectru	N;MASC;SG	N;INDF;MASC;SG
spettro	spectrul	spettro	spectru	N;MASC;SG	N;DEF;MASC;SG
spettro	spectrul	spettro	spectru	N;MASC;SG	N;DEF;MASC;SG
spettro	spectru	spettro	spectru	N;MASC;SG	N;INDF;MASC;SG
pannelli	panouri	pannello	panou	N;MASC;PL	N;INDF;FEM;PL
genera	generează	generare	genera	V;IND;SG;3;PRS;FIN	V;IND;3;PRS;FIN
genera	generează	generare	genera	V;IND;SG;3;PRS;FIN	V;IND;3;PRS;FIN
illuminazione	iluminare	illuminazione	iluminare	N;FEM;SG	N;INDF;FEM;SG
illuminazione	iluminarea	illuminazione	iluminare	N;FEM;SG	N;DEF;FEM;SG
illuminazione	iluminare	illuminazione	iluminare	N;FEM;SG	N;INDF;FEM;SG
illuminazione	iluminat	illuminazione	iluminat	N;FEM;SG	N;INDF;MASC;SG
minacce	amenintari	minaccia	amenintar	N;FEM;PL	N;INDF;FEM;PL
minacce	amenințări	minaccia	amenințare	N;FEM;PL	N;INDF;FEM;PL
dovere	duty	dovere	duty	N;MASC;SG	N;INDF;MASC;SG
dovere	datorie	dovere	datorie	N;MASC;SG	N;INDF;FEM;SG
dovere	datoria	dovere	datorie	N;MASC;SG	N;DEF;FEM;SG
mezzogiorno	mezzogiorno	mezzogiorno	mezzogiorno	N;MASC;SG	N;INDF;MASC;SG
mezzogiorno	amiază	mezzogiorno	amiază	N;MASC;SG	N;INDF;FEM;SG
mangiare	mănânc	mangiare	mănânc	V;NFIN	V;IND;SG;1;PRS;FIN
mangiare	mâncând	mangiare	mânca	V;NFIN	V;V.MSDR
mangiare	mănânc	mangiare	mănânc	V;NFIN	V;IND;SG;1;PRS;FIN
mangiare	mănâncă	mangiare	mânca	V;NFIN	V;IND;3;PRS;FIN
mangiare	mananca	mangiare	mananca	V;NFIN	V;IND;SG;3;IPFV;FIN
aurora	aurora	aurora	aurora	N;FEM;SG	N;DEF;FEM;SG
trappola	capcana	trappola	capcană	N;FEM;SG	N;DEF;FEM;SG
trappola	trap	trappola	trap	N;FEM;SG	N;INDF;MASC;SG
trappola	capcană	trappola	capcană	N;FEM;SG	N;INDF;FEM;SG
cortina	cortina	cortina	cortină	N;FEM;SG	N;DEF;FEM;SG
meccanismi	mecanismele	meccanismo	mecanism	N;MASC;PL	N;DEF;FEM;PL
meccanismi	mecanisme	meccanismo	mecanism	N;MASC;PL	N;INDF;FEM;PL
bang	bang	bang	bang	N	N;INDF;MASC;SG
intraprese	întreprins	intraprendere	întreprinde	V;IND;SG;3;PST;FIN	V;MASC;SG;V.PTCP
intraprese	întreprinse	intraprendere	întreprinde	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN
fattoria	ferma	fattoria	fermă	N;FEM;SG	N;DEF;FEM;SG
fattoria	fermă	fattoria	fermă	N;FEM;SG	N;INDF;FEM;SG
marinai	marinari	marinaio	marinar	N;MASC;PL	N;INDF;MASC;PL
marinai	marinarii	marinaio	marinar	N;MASC;PL	N;DEF;MASC;PL
marinai	marinari	marinaio	marinar	N;MASC;PL	N;INDF;MASC;PL
marinai	marinarii	marinaio	marinar	N;MASC;PL	N;DEF;MASC;PL
marinai	marinarilor	marinaio	marinar	N;MASC;PL	N;DEF;MASC;PL
camp	tabără	camp	tabără	N	N;INDF;FEM;SG
camp	camp	camp	camp	N	N;INDF;MASC;SG
camp	tabăra	camp	tabără	N	N;DEF;FEM;SG
camp	lagăr	camp	lagăr	N	N;INDF;MASC;SG
camp	tabara	camp	tabară	N	N;DEF;FEM;SG
barriera	bariera	barriera	barieră	N;FEM;SG	N;DEF;FEM;SG
barriera	barieră	barriera	barieră	N;FEM;SG	N;INDF;FEM;SG
petrolio	petrol	petrolio	petrol	N;MASC;SG	N;INDF;MASC;SG
petrolio	ulei	petrolio	ulei	N;MASC;SG	N;INDF;MASC;SG
petrolio	petrolul	petrolio	petrol	N;MASC;SG	N;DEF;MASC;SG
petrolio	petrol	petrolio	petrol	N;MASC;SG	N;INDF;MASC;SG
protestante	protestant	protestante	protestant	ADJ;SG	ADJ;INDF;MASC;SG
jaime	jamie	jaima	jamie	N;SG	N;INDF;FEM;SG
avanguardia	vanguard	avanguardia	vanguard	N;FEM;SG	N;INDF;MASC;SG
avanguardia	avangarda	avanguardia	avangarda	N;FEM;SG	N;DEF;FEM;SG
primario	primară	primario	primar	ADJ;MASC;SG	ADJ;INDF;FEM;SG
longobardi	longobarzilor	longobardo	longobard	N;MASC;PL	N;DEF;MASC;PL
arancione	orange	arancione	orange	N;MASC;SG	N;INDF;MASC;SG
arancione	portocală	arancione	portocal	N;MASC;SG	N;INDF;FEM;SG
arancione	portocalie	arancione	portocalie	N;MASC;SG	N;INDF;FEM;SG
legnano	legnano	legnare	legnano	N;MASC;SG	N;INDF;MASC;SG
orazio	horace	orazio	horac	N;MASC;SG	N;INDF;MASC;SG
elite	elita	elite	elita	N	N;DEF;FEM;SG
elite	elită	elite	elită	N	N;INDF;FEM;SG
elite	elite	elite	elită	N	N;INDF;FEM;PL
alpini	alpine	alpino	alpin	N;MASC;PL	N;INDF;FEM;PL
incisione	gravură	incisione	gravură	N;FEM;SG	N;INDF;FEM;SG
incisione	gravură	incisione	gravură	N;FEM;SG	N;INDF;FEM;SG
incisione	incizie	incisione	incizie	N;FEM;SG	N;INDF;FEM;SG
incisione	incizia	incisione	incizie	N;FEM;SG	N;DEF;FEM;SG
stand	standuri	stand	stand	N;MASC	N;INDF;FEM;PL
rom	rom	rom	rom	N	N;INDF;MASC;SG
rom	rromi	rom	rromi	N	N;INDF;MASC;PL
rom	romi	rom	rom	N	N;INDF;MASC;PL
rom	romii	rom	romu	N	N;DEF;MASC;PL
rom	romilor	rom	rom	N	N;DEF;MASC;PL
sacramento	sacramento	sacramento	sacramento	N;MASC;SG	N;INDF;MASC;SG
sacramento	sacrament	sacramento	sacrament	N;MASC;SG	N;INDF;MASC;SG
disposizioni	dispoziții	disposizione	dispoziție	N;FEM;PL	N;INDF;FEM;PL
disposizioni	prevederi	disposizione	prevedere	N;FEM;PL	N;INDF;FEM;PL
disposizioni	provizioane	disposizione	provizion	N;FEM;PL	N;INDF;FEM;PL
complete	complete	completo	complet	ADJ;FEM;PL	ADJ;INDF;FEM;PL
carburante	combustibilul	carburante	combustibil	N;MASC;SG	N;DEF;MASC;SG
carburante	combustibil	carburante	combustibil	N;MASC;SG	N;INDF;MASC;SG
carburante	carburant	carburante	carburant	N;MASC;SG	N;INDF;MASC;SG
xbox	xbox	xbox	xbox	N;MASC	N;INDF;MASC;SG
rabbia	furia	rabbia	furie	N;FEM;SG	N;DEF;FEM;SG
rabbia	mânia	rabbia	mânia	N;FEM;SG	N;DEF;FEM;SG
rabbia	furie	rabbia	furie	N;FEM;SG	N;INDF;FEM;SG
rabbia	mânie	rabbia	mânie	N;FEM;SG	N;INDF;FEM;SG
rabbia	rabie	rabbia	rabie	N;FEM;SG	N;INDF;FEM;SG
rabbia	furia	rabbia	furie	N;FEM;SG	N;DEF;FEM;SG
rabbia	furie	rabbia	furie	N;FEM;SG	N;INDF;FEM;SG
julien	julien	julien	julien	N;MASC;SG	N;INDF;MASC;SG
uscite	ieșiri	uscire	ieșire	N;FEM;PL	N;INDF;FEM;PL
seven	seven	seven	seven	N	N;INDF;MASC;SG
giovedì	joia	giovedì	joi	N;MASC	N;DEF;FEM;SG
manhattan	manhattan	manhattan	manhattan	N;FEM;SG	N;INDF;MASC;SG
finanziario	financiară	finanziario	financiar	ADJ;MASC;SG	ADJ;INDF;FEM;SG
finanziario	financiara	finanziario	financiară	ADJ;MASC;SG	ADJ;DEF;FEM;SG
imparare	invata	imparare	invata	V;NFIN	V;IND;SG;3;IPFV;FIN
imparare	află	imparare	afla	V;NFIN	V;IND;SG;3;PST;FIN
imparare	învață	imparare	învăța	V;NFIN	V;IND;3;PRS;FIN
dignità	demnitate	dignità	demnitate	N;FEM	N;INDF;FEM;SG
dignità	demnitatea	dignità	demnitate	N;FEM	N;DEF;FEM;SG
rari	rari	raro	rar	ADJ;MASC;PL	ADJ;INDF;MASC;PL
rari	rare	raro	rar	ADJ;MASC;PL	ADJ;INDF;FEM;PL
cacciatori	vanatori	cacciatore	vanator	N;MASC;PL	N;INDF;MASC;PL
cacciatori	vânători	cacciatore	vânător	N;MASC;PL	N;INDF;MASC;PL
cacciatori	vânătorii	cacciatore	vânător	N;MASC;PL	N;DEF;MASC;PL
cavità	cavitatea	cavità	cavitate	N;FEM	N;DEF;FEM;SG
cavità	carii	cavità	care	N;FEM	N;INDF;MASC;PL
espressioni	expresiile	espressione	expresie	N;FEM;PL	N;DEF;FEM;PL
espressioni	expresii	espressione	expresie	N;FEM;PL	N;INDF;FEM;PL
violenta	violent	violento	violent	ADJ;FEM;SG	ADJ;INDF;MASC;SG
violenta	violentă	violento	violentă	ADJ;FEM;SG	ADJ;INDF;FEM;SG
debito	datorie	debito	datorie	N;MASC;SG	N;INDF;FEM;SG
debito	debit	debito	debit	N;MASC;SG	N;INDF;MASC;SG
assumendo	presupunând	assumere	presupune	V;V.MSDR	V;V.MSDR
decimale	zecimal	decimale	zecimal	N;MASC;SG	N;INDF;MASC;SG
adventures	aventurile	adventures	avent	N	N;DEF;FEM;PL
adventures	aventuri	adventures	avent	N	N;INDF;FEM;PL
falco	falcon	falco	falcon	N;MASC;SG	N;INDF;MASC;SG
falco	hawk	falco	hawk	N;MASC;SG	N;INDF;MASC;SG
falco	falco	falco	falco	N;MASC;SG	N;INDF;MASC;SG
ristampa	retipărire	ristampare	retipărire	N;FEM;SG	N;INDF;FEM;SG
iscrizioni	înregistrări	iscrizione	înregistrare	N;FEM;PL	N;INDF;FEM;PL
daniela	daniela	daniela	danielă	N;FEM;SG	N;DEF;FEM;SG
storm	furtună	storm	furtună	N	N;INDF;FEM;SG
storm	furtuna	storm	furtună	N	N;DEF;FEM;SG
storm	storm	storm	storm	N	N;INDF;MASC;SG
fretta	rush	fretta	rush	N;FEM;SG	N;INDF;MASC;SG
fretta	graba	fretta	grab	N;FEM;SG	N;DEF;FEM;SG
portaerei	purtător	portare	purtător	N;FEM;SG	N;INDF;MASC;SG
portaerei	transportator	portare	transportator	N;FEM;SG	N;INDF;MASC;SG
portaerei	portavion	portare	portavion	N;FEM;SG	N;INDF;MASC;SG
polemica	controversă	polemica	controversă	N;FEM;SG	N;INDF;FEM;SG
polemica	controversa	polemica	controversă	N;FEM;SG	N;DEF;FEM;SG
battesimo	botezul	battesimo	botez	N;MASC;SG	N;DEF;MASC;SG
battesimo	botez	battesimo	botez	N;MASC;SG	N;INDF;MASC;SG
battesimo	botez	battesimo	botez	N;MASC;SG	N;INDF;MASC;SG
interazione	interacțiunea	interazione	interacțiune	N;FEM;SG	N;DEF;FEM;SG
islamica	islamică	islamico	islamic	ADJ;FEM;SG	ADJ;INDF;FEM;SG
diagnosi	diagnosticare	diagnosi	diagnosticare	N;FEM	N;INDF;FEM;SG
diagnosi	diagnosticarea	diagnosi	diagnosticare	N;FEM	N;DEF;FEM;SG
diagnosi	diagnosticul	diagnosi	diagnostic	N;FEM	N;DEF;MASC;SG
diagnosi	diagnostic	diagnosi	diagnostic	N;FEM	N;INDF;MASC;SG
diagnosi	diagnosticare	diagnosi	diagnosticare	N;FEM	N;INDF;FEM;SG
diagnosi	diagnostice	diagnosi	diagnostic	N;FEM	N;INDF;FEM;PL
africana	africană	africano	african	ADJ;FEM;SG	ADJ;INDF;FEM;SG
africana	african	africano	african	ADJ;FEM;SG	ADJ;INDF;MASC;SG
prestazione	performanta	prestazione	performant	N;FEM;SG	N;DEF;FEM;SG
prestazione	performanța	prestazione	performanță	N;FEM;SG	N;DEF;FEM;SG
prestazione	performanță	prestazione	performanță	N;FEM;SG	N;INDF;FEM;SG
adulto	adultă	adulto	adult	ADJ;MASC;SG	ADJ;INDF;FEM;SG
medioevale	medieval	medioevale	medieval	ADJ;SG	ADJ;INDF;MASC;SG
medioevale	medievală	medioevale	medieval	ADJ;SG	ADJ;INDF;FEM;SG
ferita	rana	ferito	rană	N;FEM;SG	N;DEF;FEM;SG
ferita	rană	ferito	rană	N;FEM;SG	N;INDF;FEM;SG
reliquie	relicve	reliquia	relicvă	N;FEM;PL	N;INDF;FEM;PL
dolci	dulciuri	dolce	dulce	N;PL	N;INDF;FEM;PL
dolci	torturi	dolce	tort	N;PL	N;INDF;FEM;PL
dolci	prăjituri	dolce	prăjitură	N;PL	N;INDF;FEM;PL
dolci	deserturi	dolce	desert	N;PL	N;INDF;FEM;PL
pole	stâlp	pole	stâlp	N;FEM;SG	N;INDF;MASC;SG
pole	pole	pole	polă	N;FEM;SG	N;INDF;MASC;SG
pole	pol	pole	pol	N;FEM;SG	N;INDF;MASC;SG
pole	polul	pole	pol	N;FEM;SG	N;DEF;MASC;SG
espressa	exprimat	espresso	exprima	ADJ;FEM;SG	ADJ;INDF;MASC;SG
espressa	exprimată	espresso	exprimat	ADJ;FEM;SG	ADJ;INDF;FEM;SG
quotidiani	ziarele	quotidiano	ziar	N;MASC;PL	N;DEF;FEM;PL
quotidiani	ziare	quotidiano	ziar	N;MASC;PL	N;INDF;FEM;PL
false	false	falso	fals	ADJ;FEM;PL	ADJ;INDF;FEM;PL
evil	răul	evile	rău	N	N;DEF;MASC;SG
evil	răutate	evile	răutate	N	N;INDF;FEM;SG
censura	cenzura	censurare	cenzură	N;FEM;SG	N;DEF;FEM;SG
censura	cenzura	censurare	cenzură	N;FEM;SG	N;DEF;FEM;SG
censura	cenzură	censurare	cenzură	N;FEM;SG	N;INDF;FEM;SG
browser	browsere	browser	browseră	N;MASC	N;INDF;FEM;PL
browser	navigator	browser	navigator	N;MASC	N;INDF;MASC;SG
browser	browserul	browser	browser	N;MASC	N;DEF;MASC;SG
browser	browser	browser	browser	N;MASC	N;INDF;MASC;SG
ombre	umbrele	ombra	umbră	N;FEM;PL	N;DEF;FEM;PL
ombre	umbre	ombra	umbră	N;FEM;PL	N;INDF;FEM;PL
nasa	nasa	nasa	nasă	N;FEM;SG	N;DEF;FEM;SG
sicilie	sicilii	sicilia	sicili	N;FEM;PL	N;INDF;FEM;PL
margini	margini	margine	margine	N;MASC;PL	N;INDF;FEM;PL
incrocio	intersecţia	incrocio	intersechie	N;MASC;SG	N;DEF;FEM;SG
incrocio	intersectie	incrocio	intersectie	N;MASC;SG	N;INDF;FEM;SG
pakistan	pakistanul	pakistan	pakistan	N;SG	N;DEF;MASC;SG
rod	tija	rod	tija	N;MASC	N;DEF;FEM;SG
invisibile	invizibilă	invisibile	invizibil	ADJ;SG	ADJ;INDF;FEM;SG
invisibile	invizibil	invisibile	invizibil	ADJ;SG	ADJ;INDF;MASC;SG
invisibile	nevăzut	invisibile	nevăzut	ADJ;SG	ADJ;INDF;MASC;SG
invisibile	nevăzută	invisibile	nevăzut	ADJ;SG	ADJ;INDF;FEM;SG
ltd	ltd	ltd	ltd	N;MASC;SG	N
unesco	unesco	unesco	unesc	N;MASC;SG	N;INDF;MASC;SG
mammiferi	mamifere	mammifero	mamifer	N;MASC;PL	N;INDF;FEM;PL
mammiferi	mamiferele	mammifero	mamifer	N;MASC;PL	N;DEF;FEM;PL
mammiferi	mamifere	mammifero	mamifer	N;MASC;PL	N;INDF;FEM;PL
superstiti	supravietuitori	superstite	supravietuitor	N;MASC;PL	N;INDF;MASC;PL
biologia	biologie	biologia	biologie	N;FEM;SG	N;INDF;FEM;SG
biologia	biologia	biologia	biologie	N;FEM;SG	N;DEF;FEM;SG
propulsione	propulsia	propulsione	propulsie	N;FEM;SG	N;DEF;FEM;SG
propulsione	propulsie	propulsione	propulsie	N;FEM;SG	N;INDF;FEM;SG
sonata	sonata	sonato	sonată	N;FEM;SG	N;DEF;FEM;SG
crema	crema	crema	cremă	N;FEM;SG	N;DEF;FEM;SG
crema	smântână	crema	smântână	N;FEM;SG	N;INDF;FEM;SG
crema	crem	crema	crem	N;FEM;SG	N;INDF;MASC;SG
crema	cremă	crema	cremă	N;FEM;SG	N;INDF;FEM;SG
assia	hessa	assia	hessa	N;FEM;SG	N;INDF;MASC;SG
assia	hessa	assia	hessa	N;FEM;SG	N;INDF;MASC;SG
assia	hesse	assia	hesse	N;FEM;SG	N;INDF;MASC;SG
esclusiva	exclusivă	esclusivo	exclusiv	ADJ;FEM;SG	ADJ;INDF;FEM;SG
profeta	prophet	profeto	prophet	N;MASC;SG	N;INDF;MASC;SG
profeta	profet	profeto	profet	N;MASC;SG	N;INDF;MASC;SG
profeta	profetul	profeto	profet	N;MASC;SG	N;DEF;MASC;SG
cartone	carton	cartone	carton	N;MASC;SG	N;INDF;MASC;SG
cartone	cutie	cartone	cutie	N;MASC;SG	N;INDF;FEM;SG
cartone	carton	cartone	carton	N;MASC;SG	N;INDF;MASC;SG
bando	notificare	bando	notificare	N;MASC;SG	N;INDF;FEM;SG
provenza	provence	provenza	provenc	N;FEM;SG	N;INDF;MASC;SG
brigate	brigăzi	brigato	brigadă	N;FEM;PL	N;INDF;FEM;PL
incredibile	uimitor	incredibile	uimitor	ADJ;SG	ADJ;INDF;MASC;SG
incredibile	uimitoare	incredibile	uimitor	ADJ;SG	ADJ;INDF;FEM
incredibile	uluitor	incredibile	uluitor	ADJ;SG	ADJ;INDF;MASC;SG
incredibile	incredibilă	incredibile	incredibil	ADJ;SG	ADJ;INDF;FEM;SG
comunicare	comunică	comunicare	comunica	V;NFIN	V;IND;SG;3;PST;FIN
comunicare	comunica	comunicare	comunica	V;NFIN	V;IND;SG;3;IPFV;FIN
discreto	discret	discreto	discret	ADJ;MASC;SG	ADJ;INDF;MASC;SG
discreto	discretă	discreto	discret	ADJ;MASC;SG	ADJ;INDF;FEM;SG
discreto	discret	discreto	discret	ADJ;MASC;SG	ADJ;INDF;MASC;SG
discreto	discretă	discreto	discret	ADJ;MASC;SG	ADJ;INDF;FEM;SG
assegnazione	alocare	assegnazione	alocare	N;FEM;SG	N;INDF;FEM;SG
assegnazione	alocarea	assegnazione	alocare	N;FEM;SG	N;DEF;FEM;SG
patricia	patricia	patricia	patricie	N;FEM;SG	N;DEF;FEM;SG
sfruttamento	exploatarea	sfruttamento	exploatare	N;MASC;SG	N;DEF;FEM;SG
sfruttamento	exploatare	sfruttamento	exploatare	N;MASC;SG	N;INDF;FEM;SG
bond	bond	bond	bond	N	N;INDF;MASC;SG
ana	ana	ana	ana	N;FEM;SG	N;DEF;FEM;SG
rap	rap	rap	rap	N;MASC	N;INDF;MASC;SG
baroni	baroni	barono	baron	N;MASC;PL	N;INDF;MASC;PL
persiano	persan	persiano	persan	ADJ;MASC;SG	ADJ;INDF;MASC;SG
six	six	six	six	N	N;INDF;MASC;SG
generare	generând	generare	genera	V;NFIN	V;V.MSDR
generare	generează	generare	genera	V;NFIN	V;IND;3;PRS;FIN
generare	genera	generare	genera	V;NFIN	V;IND;SG;3;IPFV;FIN
valvole	valve	valvola	valvă	N;FEM;PL	N;INDF;FEM;PL
valvole	supape	valvola	supape	N;FEM;PL	N;INDF;FEM;PL
tolosa	toulouse	toloso	toulou	N;FEM;SG	N;INDF;MASC;SG
maya	maya	maya	mayă	N;MASC;SG	N;INDF;MASC;SG
pink	pink	pink	pink	N	N;INDF;MASC;SG
acquistare	cumpără	acquistare	cumpăra	V;NFIN	V;IND;SG;3;PST;FIN
acquistare	cumpara	acquistare	cumpară	V;NFIN	V;IND;SG;3;IPFV;FIN
acquistare	cumpăr	acquistare	cumpăr	V;NFIN	V;IND;SG;1;PRS;FIN
acquistare	cumpăra	acquistare	cumpăra	V;NFIN	V;IND;SG;3;IPFV;FIN
parodia	parodie	parodia	parodie	N;FEM;SG	N;INDF;FEM;SG
marketing	comercializare	marketing	comercializare	N;MASC	N;INDF;FEM;SG
marketing	marketing	marketing	marketing	N;MASC	N;INDF;MASC;SG
marketing	comercializarea	marketing	comercializare	N;MASC	N;DEF;FEM;SG
ventura	ventura	ventura	ventură	N;FEM;SG	N;DEF;FEM;SG
etica	etică	etica	etic	N;FEM;SG	N;INDF;FEM;SG
etica	etica	etica	etică	N;FEM;SG	N;DEF;FEM;SG
etica	etică	etica	etic	N;FEM;SG	N;INDF;FEM;SG
convoglio	convoi	convoglio	convoi	N;MASC;SG	N;INDF;MASC;SG
convoglio	convoiul	convoglio	convoi	N;MASC;SG	N;DEF;MASC;SG
turni	ture	turno	tură	N;MASC;PL	N;INDF;FEM;PL
turni	schimburi	turno	schimb	N;MASC;PL	N;INDF;FEM;PL
collaborazioni	colaborări	collaborazione	colaborare	N;FEM;PL	N;INDF;FEM;PL
ribelle	rebel	ribelle	rebel	ADJ;SG	ADJ;INDF;MASC;SG
ribelle	rebelă	ribelle	rebel	ADJ;SG	ADJ;INDF;FEM;SG
ribelle	renegat	ribelle	renegat	ADJ;SG	ADJ;INDF;MASC;SG
dinamica	dinamică	dinamica	dinamic	ADJ;FEM;SG	ADJ;INDF;FEM;SG
dinamica	dinamic	dinamica	dinamic	ADJ;FEM;SG	ADJ;INDF;MASC;SG
apparsa	apărut	apparire	apărea	V;FEM;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
trampolino	trambulină	trampolino	trambulină	N;MASC;SG	N;INDF;FEM;SG
emi	emi	eme	eu	N;FEM;SG	N;INDF;MASC
edilizia	constructie	edilizia	constructie	N;FEM;SG	N;INDF;FEM;SG
edilizia	construcție	edilizia	construcție	N;FEM;SG	N;INDF;FEM;SG
plastica	plastic	plastica	plastic	N;FEM;SG	N;INDF;MASC;SG
plastica	plasticul	plastica	plastic	N;FEM;SG	N;DEF;MASC;SG
plastica	plastic	plastica	plastic	N;FEM;SG	N;INDF;MASC;SG
vantaggi	beneficiile	vantaggio	beneficiu	N;MASC;PL	N;DEF;FEM;PL
vantaggi	prestații	vantaggio	prestație	N;MASC;PL	N;INDF;FEM;PL
vantaggi	beneficii	vantaggio	beneficiu	N;MASC;PL	N;INDF;FEM;PL
vantaggi	avantajele	vantaggio	avantaj	N;MASC;PL	N;DEF;FEM;PL
vantaggi	avantaje	vantaggio	avantaj	N;MASC;PL	N;INDF;FEM;PL
gun	pistol	gun	pistol	N	N;INDF;MASC;SG
gun	armă	gun	armă	N	N;INDF;FEM;SG
gun	arma	gun	armă	N	N;DEF;FEM;SG
adottare	adopte	adottare	adopta	V;NFIN	V;SBJV;3;PRS;FIN
adottare	adopt	adottare	adopt	V;NFIN	V;IND;SG;1;PRS;FIN
adottare	adopta	adottare	adopta	V;NFIN	V;IND;SG;3;IPFV;FIN
adottare	adoptă	adottare	adopta	V;NFIN	V;IND;SG;3;PST;FIN
navrátilová	navratilova	navrátilová	navratilovă	N;FEM	N;DEF;FEM;SG
osservatore	observator	osservatore	observator	N;MASC;SG	N;INDF;MASC;SG
osservatore	observatorul	osservatore	observator	N;MASC;SG	N;DEF;MASC;SG
fair	fair	fair	fair	N;MASC	N;INDF;MASC;SG
diamante	diamond	diamante	diamond	N;MASC;SG	N;INDF;MASC;SG
