aug	август	aug	август	N;NOM;SG	N;INDF;MASC;SG
őrmester	сержант	őrmester	сержант	N;NOM;SG	N;INDF;MASC;SG
tisztviselő	администратор	tisztviselő	администратор	N;NOM;SG	N;INDF;MASC;SG
vancouver	ванкувър	vancouver	ванкувър	N;NOM;SG	N;INDF;MASC;SG
állatorvos	ветеринар	állatorvos	ветеринар	N;NOM;SG	N;INDF;MASC;SG
állatorvos	ветеринар	állatorvos	ветеринар	N;NOM;SG	N;INDF;MASC;SG
szabályozása	регулиране	szabályozás	регулиране	N;NOM;SG	N;INDF;NEUT;SG
konstantinápoly	константинопол	konstantinápoly	константинопол	N;NOM;SG	N;INDF;MASC;SG
prof	проф	prof	проф	N;NOM;SG	N;INDF;MASC;SG
apostolok	пратеници	apostol	пратеник	N;NOM;PL	N;INDF;MASC;PL
egyetemek	университетите	egyetem	университет	N;NOM;PL	N;DEF;MASC;PL
egyetemek	университети	egyetem	университет	N;NOM;PL	N;INDF;MASC;PL
app	приложение	app	приложение	N;NOM;SG	N;INDF;NEUT;SG
íze	вкус	íze	вкус	N;NOM;SG	N;INDF;MASC;SG
íze	вкус	íze	вкус	N;NOM;SG	N;INDF;MASC;SG
tengerparton	море	tengerpart	море	N;ON+ESS;SG	N;INDF;NEUT;SG
tengerparton	beach	tengerpart	beach	N;ON+ESS;SG	N;INDF;MASC;SG
tengerparton	плажът	tengerpart	плаж	N;ON+ESS;SG	N;DEF;MASC;SG
tengerparton	плаж	tengerpart	плаж	N;ON+ESS;SG	N;INDF;MASC;SG
tengerparton	бряг	tengerpart	бряг	N;ON+ESS;SG	N;INDF;MASC;SG
tengerparton	плажа	tengerpart	плаж	N;ON+ESS;SG	N;DEF;MASC;SG
kristályos	кристъл	kristályos	кристъл	N;NOM;SG	N;INDF;MASC;SG
kristályos	кристал	kristályos	кристал	N;NOM;SG	N;INDF;MASC;SG
sztár	звезда	sztár	звезда	N;NOM;SG	N;INDF;FEM;SG
egyensúly	баланс	egyensúly	баланс	N;NOM;SG	N;INDF;MASC;SG
egyensúly	салдо	egyensúly	салдо	N;NOM;SG	N;INDF;NEUT;SG
egyensúly	равновесие	egyensúly	равновесие	N;NOM;SG	N;INDF;NEUT;SG
egyensúly	равновесието	egyensúly	равновесие	N;NOM;SG	N;DEF;NEUT;SG
egyensúly	равновесие	egyensúly	равновесие	N;NOM;SG	N;INDF;NEUT;SG
kidolgozása	изработване	kidolgozás	изработване	N;NOM;SG	N;INDF;NEUT;SG
összefüggés	контекст	összefüggés	контекст	N;NOM;SG	N;INDF;MASC;SG
ingatlan	имот	ingatlan	имот	N;NOM;SG	N;INDF;MASC;SG
ingatlan	собственост	ingatlan	собственост	N;NOM;SG	N;INDF;FEM;SG
ingatlan	имущество	ingatlan	имущество	N;NOM;SG	N;INDF;NEUT;SG
ingatlan	свойство	ingatlan	свойство	N;NOM;SG	N;INDF;NEUT;SG
ital	напитка	ital	напитка	N;NOM;SG	N;INDF;FEM;SG
ital	пий	ital	пий	N;NOM;SG	N;INDF;MASC;SG
ital	питие	ital	питие	N;NOM;SG	N;INDF;NEUT;SG
szemek	очи	szem	око	N;NOM;PL	N;INDF;NEUT;PL
szemek	очите	szem	око	N;NOM;PL	N;DEF;NEUT;PL
szemek	зърна	szem	зърна-(се)	N;NOM;PL	N;INDF;NEUT;PL
szemek	зрънца	szem	зрънц	N;NOM;PL	N;INDF;NEUT;PL
krónikák	хрониките	krónika	хроника	N;NOM;PL	N;DEF;FEM;PL
hajóval	кораб	hajó	кораб	N;INS;SG	N;INDF;MASC;SG
lezuhant	катастрофирал	lezuhan	катастрофирам	V;INDF;IND;SG;3;PST;FIN;ACT	V;PFV;INDF;MASC;SG;PST;V.PTCP;ACT
lezuhant	катастрофира	lezuhan	катастрофирам	V;INDF;IND;SG;3;PST;FIN;ACT	V;PFV;IND;SG;3;PST;FIN;ACT
kézikönyv	наръчник	kézikönyv	наръчник	N;NOM;SG	N;INDF;MASC;SG
kézikönyv	ръководство	kézikönyv	ръководство	N;NOM;SG	N;INDF;NEUT;SG
kézikönyv	ръчен	kézikönyv	ръчен	N;NOM;SG	N;INDF;MASC;SG
ügynökség	агенция	ügynökség	агенция	N;NOM;SG	N;INDF;FEM;SG
ügynökség	агенцията	ügynökség	агенция	N;NOM;SG	N;DEF;FEM;SG
átírni	пренапише	átír	пренапя-(се)	V;NFIN;ACT	V;PFV;IND;SG;2;PST;FIN;ACT
bika	бик	bika	бика	N;NOM;SG	N;INDF;MASC;SG
bika	бул	bika	бул	N;NOM;SG	N;INDF;MASC;SG
teremt	създава	teremt	създавам	V;INDF;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
pillanat	момент	pillan	момент	N;NOM;SG	N;INDF;MASC;SG
pillanat	миг	pillan	миг	N;NOM;SG	N;INDF;MASC;SG
nickelodeon	nickelodeon	nickelodik	nickelodeon	N;NOM;SG	N;INDF;MASC;SG
ghz	ghz	ghz	ghz	N;NOM;SG	N;INDF;MASC;SG
incidens	инцидент	incidens	инцидент	N;NOM;SG	N;INDF;MASC;SG
obszervatórium	обсерватория	obszervatórium	обсерватор	N;NOM;SG	N;INDF;FEM;SG
obszervatórium	обсерваторията	obszervatórium	обсерватория	N;NOM;SG	N;DEF;FEM;SG
föderáció	федерация	föderáció	федерация	N;NOM;SG	N;INDF;FEM;SG
föderáció	федерацията	föderáció	федерация	N;NOM;SG	N;DEF;FEM;SG
enzim	ензим	enzik	ензим	N;NOM;SG	N;INDF;MASC;SG
enzim	ензима	enzik	ензим	N;NOM;SG	N;DEF;MASC;SG
mansell	мансел	mansell	мансел	N;NOM;SG	N;INDF;MASC;SG
robbant	избухна	robban	избухна	V;INDF;IND;SG;3;PST;FIN;ACT	V;PFV;IND;SG;3;PST;FIN;ACT
robbant	експлоадира	robban	експлоддирам	V;INDF;IND;SG;3;PST;FIN;ACT	V;PFV;IND;SG;3;PST;FIN;ACT
táplálék	храненето	táplálék	хранене	N;NOM;SG	N;DEF;NEUT;SG
táplálék	хранене	táplálék	хранене	N;NOM;SG	N;INDF;NEUT;SG
táplálék	храна	táplálék	храна	N;NOM;SG	N;INDF;FEM;SG
funkciók	функции	funkció	функция	N;NOM;PL	N;INDF;FEM;PL
funkciók	черти	funkció	черта	N;NOM;PL	N;INDF;FEM;PL
funkciók	особености	funkció	особеност	N;NOM;PL	N;INDF;FEM;PL
funkciók	характеристики	funkció	характеристика	N;NOM;PL	N;INDF;FEM;PL
edzés	тренировка	edzés	тренировка	N;NOM;SG	N;INDF;FEM;SG
edzés	тренировка	edzés	тренировка	N;NOM;SG	N;INDF;FEM;SG
edzés	практика	edzés	практика	N;NOM;SG	N;INDF;FEM;SG
edzés	обучение	edzés	обучение	N;NOM;SG	N;INDF;NEUT;SG
edzés	тренировка	edzés	тренировка	N;NOM;SG	N;INDF;FEM;SG
fuvola	флейтата	fuvola	флейта	N;NOM;SG	N;DEF;FEM;SG
fuvola	флейта	fuvola	флей	N;NOM;SG	N;INDF;FEM;SG
melinda	мелинда	melinda	мелинд	N;NOM;SG	N;DEF;FEM;SG
próba	изпитване	pró	изпитване	N;NOM;SG	N;INDF;NEUT;SG
próba	тест	pró	тест	N;NOM;SG	N;INDF;MASC;SG
próba	репетицията	pró	репетиция	N;NOM;SG	N;DEF;FEM;SG
próba	репетиция	pró	репетиция	N;NOM;SG	N;INDF;FEM;SG
próba	изпитване	pró	изпитване	N;NOM;SG	N;INDF;NEUT;SG
próba	тестване	pró	тестване	N;NOM;SG	N;INDF;NEUT;SG
hangokat	шумове	hang	шум	N;ACC;PL	N;INDF;MASC;PL
hangokat	звуци	hang	звук	N;ACC;PL	N;INDF;MASC;PL
hangokat	гласове	hang	глас	N;ACC;PL	N;INDF;MASC;PL
fokozatos	прогресивна	fokozatos	прогресивен	ADJ;NOM;SG	ADJ;INDF;FEM;SG
összecsapás	сблъсък	összecsapás	сблъсък	N;NOM;SG	N;INDF;MASC;SG
összecsapás	конфронтация	összecsapás	конфронтация	N;NOM;SG	N;INDF;FEM;SG
összecsapás	разбиване	összecsapás	разбиване	N;NOM;SG	N;INDF;NEUT;SG
gyakorlatok	упражнения	gyakorlat	упражнение	N;NOM;PL	N;INDF;NEUT;PL
gyakorlatok	практики	gyakorlat	практика	N;NOM;PL	N;INDF;FEM;PL
reformok	реформи	reform	реформа	N;NOM;PL	N;INDF;FEM;PL
reformok	реформи	reform	реформа	N;NOM;PL	N;INDF;FEM;PL
reformok	реформите	reform	реформа	N;NOM;PL	N;DEF;FEM;PL
folt	петно	folt	петно	N;NOM;SG	N;INDF;NEUT;SG
folt	спот	folt	спот	N;NOM;SG	N;INDF;MASC;SG
folt	петно	folt	петно	N;NOM;SG	N;INDF;NEUT;SG
folt	пластир	folt	пластир	N;NOM;SG	N;INDF;MASC;SG
folt	пач	folt	пач	N;NOM;SG	N;INDF;MASC;SG
dízel	дизел	dízel	дизел	N;NOM;SG	N;INDF;MASC;SG
dízel	дизелов	dízel	дизелов	N;NOM;SG	N;INDF;MASC;SG
audio	звук	audio	звук	N;NOM;SG	N;INDF;MASC;SG
audio	аудио	audio	аудио	N;NOM;SG	N;INDF;NEUT;SG
hunok	хуните	hun	хуна	N;NOM;PL	N;DEF;FEM;PL
bosszú	отмъщението	bosszú	отмъщение	N;NOM;SG	N;DEF;NEUT;SG
bosszú	отмъщение	bosszú	отмъщение	N;NOM;SG	N;INDF;NEUT;SG
bosszú	мъст	bosszú	мъст	N;NOM;SG	N;INDF;FEM;SG
bosszú	мъст	bosszú	мъст	N;NOM;SG	N;INDF;FEM;SG
bosszú	отмъщение	bosszú	отмъщение	N;NOM;SG	N;INDF;NEUT;SG
bosszú	отмъщението	bosszú	отмъщение	N;NOM;SG	N;DEF;NEUT;SG
tisztelet	зачитане	tisztelet	зачитане	N;NOM;SG	N;INDF;NEUT;SG
tisztelet	респект	tisztelet	респект	N;NOM;SG	N;INDF;MASC;SG
tisztelet	уважение	tisztelet	уважение	N;NOM;SG	N;INDF;NEUT;SG
emírségek	емирства	emírség	емирство	N;NOM;PL	N;INDF;NEUT;PL
terror	терор	terror	терор	N;NOM;SG	N;INDF;MASC;SG
terror	ужас	terror	ужас	N;NOM;SG	N;INDF;MASC;SG
galériában	галерия	galéria	галерия	N;IN+ESS;SG	N;INDF;FEM;SG
trófea	трофей	trófea	трофей	N;NOM;SG	N;INDF;MASC;SG
kukorica	царевица	kukorica	царевица	N;NOM;SG	N;INDF;FEM;SG
kukorica	царевица	kukorica	царевица	N;NOM;SG	N;INDF;FEM;SG
tulajdonosai	притежатели	tulajdonos	притежател	N;NOM;PL	N;INDF;MASC;PL
tulajdonosai	собственици	tulajdonos	собственик	N;NOM;PL	N;INDF;MASC;PL
tulajdonosai	собствениците	tulajdonos	собственик	N;NOM;PL	N;DEF;MASC;PL
tesztek	изпитвания	tesz	изпитване	N;NOM;PL	N;INDF;NEUT;PL
tesztek	тестове	tesz	тест	N;NOM;PL	N;INDF;MASC;PL
tesztek	изследвания	tesz	изследване	N;NOM;PL	N;INDF;NEUT;PL
szerelvény	влака	szerelvény	влак	N;NOM;SG	N;DEF;MASC;SG
szerelvény	влакът	szerelvény	влак	N;NOM;SG	N;DEF;MASC;SG
szerelvény	влак	szerelvény	влак	N;NOM;SG	N;INDF;MASC;SG
szerelvény	сглобяване	szerelvény	сглобяване	N;NOM;SG	N;INDF;NEUT;SG
szerelvény	събрание	szerelvény	събрание	N;NOM;SG	N;INDF;NEUT;SG
nagykövet	посланник	nagykövet	посланник	N;NOM;SG	N;INDF;MASC;SG
nagykövet	посланик	nagykövet	посланик	N;NOM;SG	N;INDF;MASC;SG
reakciók	реакции	reakció	реакция	N;NOM;PL	N;INDF;FEM;PL
reakciók	реакциите	reakció	реакция	N;NOM;PL	N;DEF;FEM;PL
elsüllyedt	потънал	elsüllyed	потъна	V;INDF;IND;SG;3;PST;FIN;ACT	V;PFV;INDF;MASC;SG;PST;V.PTCP;ACT
elsüllyedt	потъна	elsüllyed	потъна	V;INDF;IND;SG;3;PST;FIN;ACT	V;PFV;IND;SG;3;PST;FIN;ACT
elsüllyedt	потънал	elsüllyed	потъна	V;INDF;IND;SG;3;PST;FIN;ACT	V;PFV;INDF;MASC;SG;PST;V.PTCP;ACT
elsüllyedt	потъна	elsüllyed	потъна	V;INDF;IND;SG;3;PST;FIN;ACT	V;PFV;IND;SG;3;PST;FIN;ACT
elsüllyedt	потънала	elsüllyed	потъна	V;INDF;IND;SG;3;PST;FIN;ACT	V;PFV;INDF;FEM;SG;PST;V.PTCP;ACT
elsüllyedt	потънал	elsüllyed	потъна	V;INDF;IND;SG;3;PST;FIN;ACT	V;PFV;INDF;MASC;SG;PST;V.PTCP;ACT
elsüllyedt	потънала	elsüllyed	потъна	V;INDF;IND;SG;3;PST;FIN;ACT	V;PFV;INDF;FEM;SG;PST;V.PTCP;ACT
sátán	сатаната	sátán	сатана	N;NOM;SG	N;DEF;FEM;SG
sátán	сатана	sátán	сатана	N;NOM;SG	N;DEF;MASC;SG
alany	субект	alany	субект	N;NOM;SG	N;INDF;MASC;SG
alany	обект	alany	обект	N;NOM;SG	N;INDF;MASC;SG
káosz	хаосът	káosz	хаос	N;NOM;SG	N;DEF;MASC;SG
káosz	хаос	káosz	хаос	N;NOM;SG	N;INDF;MASC;SG
meggyőzni	убеди	meggyőz	убедя-(се)	V;NFIN;ACT	V;PFV;IMP;SG;2;FIN
hajnalban	зора	hajnal	зора	N;IN+ESS;SG	N;INDF;FEM;SG
hajnalban	даун	hajnal	даун	N;IN+ESS;SG	N;INDF;MASC;SG
hajnalban	зората	hajnal	зора	N;IN+ESS;SG	N;DEF;FEM;SG
doki	док	doki	док	N;NOM;SG	N;INDF;MASC;SG
szertartás	церемония	szertartás	церемония	N;NOM;SG	N;INDF;FEM;SG
szertartás	церемонията	szertartás	церемония	N;NOM;SG	N;DEF;FEM;SG
szertartás	ритуал	szertartás	ритуал	N;NOM;SG	N;INDF;MASC;SG
szertartás	ритуал	szertartás	ритуал	N;NOM;SG	N;INDF;MASC;SG
tisztázott	поясни	tisztázott	поясня	V;INDF;IND;SG;3;PST;FIN;ACT	V;PFV;IND;SG;3;PST;FIN;ACT
menekülés	бягство	menekülés	бягство	N;NOM;SG	N;INDF;NEUT;SG
menekülés	бягство	menekülés	бягство	N;NOM;SG	N;INDF;NEUT;SG
befolyás	влияние	befolyás	влияние	N;NOM;SG	N;INDF;NEUT;SG
javítás	ремонт	javítás	ремонт	N;NOM;SG	N;INDF;MASC;SG
javítás	поправка	javítás	поправка	N;NOM;SG	N;INDF;FEM;SG
javítás	поправка	javítás	поправка	N;NOM;SG	N;INDF;FEM;SG
javítás	корекция	javítás	корекция	N;NOM;SG	N;INDF;FEM;SG
javítás	коригиране	javítás	коригиране	N;NOM;SG	N;INDF;NEUT;SG
javítás	ремонт	javítás	ремонт	N;NOM;SG	N;INDF;MASC;SG
fulham	фулъм	fulham	фулъм	N;NOM;SG	N;INDF;MASC;SG
befolyással	влияние	befolyás	влияние	N;INS;SG	N;INDF;NEUT;SG
birtokok	имения	birtok	име	N;NOM;PL	N;INDF;NEUT;PL
lisszabon	лисабон	lisszú	лисабон	N;NOM;SG	N;INDF;MASC;SG
bevált	работил	bevált	работя	V;INDF;IND;SG;3;PST;FIN;ACT	V;IPFV;INDF;MASC;SG;PST;V.PTCP;ACT
teremtés	създаване	teremtés	създаване	N;NOM;SG	N;INDF;NEUT;SG
teremtés	създаването	teremtés	създаване	N;NOM;SG	N;DEF;NEUT;SG
mozilla	mozilla	mozilla	mozilla	N;NOM;SG	N;INDF;MASC;SG
leicester	лестър	leicester	лестър	N;NOM;SG	N;INDF;MASC;SG
humor	комедията	humor	комедия	N;NOM;SG	N;DEF;FEM;SG
humor	комедия	humor	комедия	N;NOM;SG	N;INDF;FEM;SG
humor	хумор	humor	хумор	N;NOM;SG	N;INDF;MASC;SG
humor	хумор	humor	хумор	N;NOM;SG	N;INDF;MASC;SG
vonattal	влака	vonat	влак	N;NOM;SG	N;DEF;MASC;SG
vonattal	влакът	vonat	влак	N;NOM;SG	N;DEF;MASC;SG
vonattal	влак	vonat	влак	N;NOM;SG	N;INDF;MASC;SG
megmenti	спестява	megment	спестявам	V;DEF;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
megmenti	спасява	megment	спасявам-(се)	V;DEF;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
neme	пол	ne	пол	N;NOM;SG	N;INDF;MASC;SG
neme	пола	ne	пола	N;NOM;SG	N;INDF;FEM;SG
szállítási	доставяне	szállítási	доставяне	N;NOM;SG	N;INDF;NEUT;SG
szállítási	доставката	szállítási	доставка	N;NOM;SG	N;DEF;FEM;SG
szállítási	доставка	szállítási	доставка	N;NOM;SG	N;INDF;FEM;SG
korlátlan	неограничен	korlátlan	неограничен	ADJ;NOM;SG	ADJ;INDF;MASC;SG
korlátlan	неограничен	korlátlan	неограничен	ADJ;NOM;SG	ADJ;INDF;MASC;SG
korlátlan	неограничена	korlátlan	осгранича-(се)	ADJ;NOM;SG	ADJ;INDF;FEM;SG
operát	опера	opera	опера	N;ACC;SG	N;INDF;FEM;SG
tapasztalat	опитът	tapasztalat	опит	N;NOM;SG	N;DEF;MASC;SG
tapasztalat	преживяване	tapasztalat	преживяване	N;NOM;SG	N;INDF;NEUT;SG
tapasztalat	опит	tapasztalat	опит	N;NOM;SG	N;INDF;MASC;SG
tapasztalat	изживяване	tapasztalat	изживяване	N;NOM;SG	N;INDF;NEUT;SG
veronica	вероника	veronica	вероника	N;NOM;SG	N;INDF;FEM;SG
valois	валоа	valois	валоа	N;NOM;SG	N;INDF;FEM;SG
api	api	api	api	N;NOM;SG	N;INDF;NEUT;SG
ragaszkodott	настоя	ragaszkodik	настоя-(се)	V;INDF;IND;SG;3;PST;FIN;ACT	V;PFV;IND;SG;3;PST;FIN;ACT
foltok	петна	folt	петна	N;NOM;PL	N;INDF;NEUT;PL
foltok	петна	folt	петна	N;NOM;PL	N;INDF;NEUT;PL
sérülések	контузии	sérülés	контузия	N;NOM;PL	N;INDF;FEM;PL
sérülések	наранявания	sérülés	нараняване	N;NOM;PL	N;INDF;NEUT;PL
cache	кеша	cache	кеша	N;NOM;SG	N;DEF;MASC;SG
rotterdam	ротердам	rotterdam	ротердам-(се)	N;NOM;SG	N;INDF;MASC;SG
áldozatai	жертвите	áldozat	жертва	N;NOM;PL	N;DEF;FEM;PL
áldozatai	жертви	áldozat	жертва	N;NOM;PL	N;INDF;FEM;PL
szemet	окото	szemet	око	N;ACC;SG	N;DEF;NEUT;SG
szemet	око	szemet	око	N;ACC;SG	N;INDF;NEUT;SG
veszteség	загуба	veszteség	загуба	N;NOM;SG	N;INDF;FEM;SG
veszteség	загубата	veszteség	загуба	N;NOM;SG	N;DEF;FEM;SG
rágcsálók	гризачи	rágcsáló	гризач	N;NOM;PL	N;INDF;MASC;PL
rágcsálók	гризачи	rágcsáló	гризач	N;NOM;PL	N;INDF;MASC;PL
operett	оперета	operett	опере	N;NOM;SG	N;INDF;FEM;SG
díjakat	награди	díj	награда	N;ACC;PL	N;INDF;FEM;PL
évszak	сезон	évszú	сезон	N;NOM;SG	N;INDF;MASC;SG
évszak	сезона	évszú	сезон	N;NOM;SG	N;DEF;MASC;SG
kincstár	хазната	kincstár	хазна	N;NOM;SG	N;DEF;FEM;SG
kincstár	хазна	kincstár	хазна	N;NOM;SG	N;INDF;FEM;SG
rövidítés	съкращение	rövidítés	съкращение	N;NOM;SG	N;INDF;NEUT;SG
rövidítés	акроним	rövidítés	акроним	N;NOM;SG	N;INDF;MASC;SG
rövidítés	съкращение	rövidítés	съкращение	N;NOM;SG	N;INDF;NEUT;SG
szarvasmarha	добитък	szarvasmar	добитък	N;NOM;SG	N;INDF;MASC;SG
megőrzése	запазване	megőrzés	запазване	N;NOM;SG	N;INDF;NEUT;SG
megőrzése	запазване	megőrzés	запазване	N;NOM;SG	N;INDF;NEUT;SG
megőrzése	съхранение	megőrzés	съхранение	N;NOM;SG	N;INDF;NEUT;SG
megőrzése	опазване	megőrzés	опазване	N;NOM;SG	N;INDF;NEUT;SG
képességek	способности	képesség	способност	N;NOM;PL	N;INDF;FEM;PL
képességek	умения	képesség	умение	N;NOM;PL	N;INDF;NEUT;PL
képességek	способности	képesség	способност	N;NOM;PL	N;INDF;FEM;PL
federer	федерер	federer	федерер	N;NOM;SG	N;INDF;MASC;SG
patricia	патриша	patricia	патриша	N;NOM;SG	N;INDF;FEM;SG
parkok	паркове	park	парк	N;NOM;PL	N;INDF;MASC;PL
parkok	парковете	park	парк	N;NOM;PL	N;DEF;MASC;PL
gazdálkodás	мениджмънт	gazdálkodás	мениджмънт	N;NOM;SG	N;INDF;MASC;SG
gazdálkodás	управление	gazdálkodás	управление	N;NOM;SG	N;INDF;NEUT;SG
gazdálkodás	отглеждане	gazdálkodás	отглеждане	N;NOM;SG	N;INDF;NEUT;SG
gazdálkodás	земеделие	gazdálkodás	земеделие	N;NOM;SG	N;INDF;NEUT;SG
újságok	вестниците	újság	вестник	N;NOM;PL	N;DEF;MASC;PL
újságok	вестници	újság	вестник	N;NOM;PL	N;INDF;MASC;PL
sportban	спорт	sport	спорт	N;IN+ESS;SG	N;INDF;MASC;SG
kétnyelvű	двуезичен	kétnyelvű	двуезичен	ADJ;NOM;SG	ADJ;INDF;MASC;SG
praktikus	практичен	praktikus	практичен	ADJ;NOM;SG	ADJ;INDF;MASC;SG
praktikus	практически	praktikus	практически	ADJ;NOM;SG	ADJ;INDF;MASC;SG
praktikus	практична	praktikus	практичен	ADJ;NOM;SG	ADJ;INDF;FEM;SG
ellentétek	противоположностите	ellentét	противоположност	N;NOM;PL	N;DEF;FEM;PL
következetesen	последователен	következetes	последователен	ADJ;FRML;SG	ADJ;INDF;MASC;SG
következetesen	последователна	következetes	последователен	ADJ;FRML;SG	ADJ;INDF;FEM;SG
fenntartható	устойчива	fenntartható	устойчив	ADJ;NOM;SG	ADJ;INDF;FEM;SG
fenntartható	устойчив	fenntartható	устойчив	ADJ;NOM;SG	ADJ;INDF;MASC;SG
vonzó	атрактивна	vonzó	атрактивен	ADJ;NOM;SG	ADJ;INDF;FEM;SG
vonzó	привлекателна	vonzó	привлекателен	ADJ;NOM;SG	ADJ;INDF;FEM;SG
vonzó	привлекателен	vonzó	привлекателен	ADJ;NOM;SG	ADJ;INDF;MASC;SG
homoszexuális	хомосексуален	homoszexuális	хомосексуален	ADJ;NOM;SG	ADJ;INDF;MASC;SG
foglyok	пленници	fogyy	пленник	N;NOM;PL	N;INDF;MASC;PL
foglyok	затворници	fogyy	затворник	N;NOM;PL	N;INDF;MASC;PL
hatékonyan	ефективна	hatékony	ефективен	ADJ;FRML;SG	ADJ;INDF;FEM;SG
hatékonyan	ефикасен	hatékony	ефикасен	ADJ;FRML;SG	ADJ;INDF;MASC;SG
hatékonyan	ефективен	hatékony	ефективен	ADJ;FRML;SG	ADJ;INDF;MASC;SG
énekli	пее	énekel	пея	V;DEF;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
védők	защитниците	védő	защитник	N;NOM;PL	N;DEF;MASC;PL
védők	защитници	védő	защитник	N;NOM;PL	N;INDF;MASC;PL
terhesség	бременност	terhesség	бременност	N;NOM;SG	N;INDF;FEM;SG
vezeték	газопровода	vezeték	газопровод	N;NOM;SG	N;DEF;MASC;SG
vezeték	тръбопровод	vezeték	тръбопровод	N;NOM;SG	N;INDF;MASC;SG
vezeték	газопровод	vezeték	газопровод	N;NOM;SG	N;INDF;MASC;SG
vezeték	тел	vezeték	тел	N;NOM;SG	N;INDF;FEM;SG
vezeték	жица	vezeték	жиц	N;NOM;SG	N;INDF;FEM;SG
ruha	облекло	ruha	облекло	N;NOM;SG	N;INDF;NEUT;SG
ruha	тоалет	ruha	тоалет	N;NOM;SG	N;INDF;MASC;SG
ruha	облекло	ruha	облекло	N;NOM;SG	N;INDF;NEUT;SG
ruha	рокля	ruha	рокля	N;NOM;SG	N;INDF;FEM;SG
terek	помещения	terek	помещение	N;NOM;PL	N;INDF;NEUT;PL
terek	пространства	terek	пространство	N;NOM;PL	N;INDF;NEUT;PL
gyűrűt	ринг	gyűrű	ринг	N;ACC;SG	N;INDF;MASC;SG
tartósan	упорит	tartós	упорит	ADJ;FRML;SG	ADJ;INDF;MASC;SG
tartósan	упорита	tartós	упорит	ADJ;FRML;SG	ADJ;INDF;FEM;SG
kíséri	придружава	kísér	придружавам	V;DEF;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
adók	данъци	adó	данък	N;NOM;PL	N;INDF;MASC;PL
adók	данъците	adó	данък	N;NOM;PL	N;DEF;MASC;PL
adók	данъци	adó	данък	N;NOM;PL	N;INDF;MASC;PL
húsvét	великден	húsv	великден	N;NOM;SG	N;INDF;MASC;SG
rabszolga	роб	rabszolga	роб	N;NOM;SG	N;INDF;MASC;SG
rabszolga	робиня	rabszolga	робине	N;NOM;SG	N;INDF;FEM;SG
utókor	потомците	utókor	потомец	N;NOM;PL	N;DEF;MASC;PL
zár	затваря	zár	затварям-(се)	V;INDF;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
lépcső	стълбище	lépcső	стълбище	N;NOM;SG	N;INDF;NEUT;SG
lépcső	стълбището	lépcső	стълбище	N;NOM;SG	N;DEF;NEUT;SG
lépcső	стълбище	lépcső	стълбище	N;NOM;SG	N;INDF;NEUT;SG
lépcső	стъпало	lépcső	стъпало	N;NOM;SG	N;INDF;NEUT;SG
lépcső	стъпка	lépcső	стъпка	N;NOM;SG	N;INDF;FEM;SG
lépcső	крачка	lépcső	крачка	N;NOM;SG	N;INDF;FEM;SG
szárnyai	крилата	szárnyai	крило	N;NOM;PL	N;DEF;NEUT;PL
szárnyai	крила	szárnyai	крило	N;NOM;PL	N;INDF;NEUT;PL
szárnyai	крилца	szárnyai	крилца	N;NOM;PL	N;INDF;NEUT;PL
szárnyai	крилете	szárnyai	криля	N;NOM;PL	N;DEF;MASC;PL
szárnyai	криле	szárnyai	крило	N;NOM;PL	N;INDF;NEUT;PL
zeitung	цайтунг	zeitung	цайтунг	N;NOM;SG	N;INDF;MASC;SG
vitorlázás	плаване	vitorlázás	плаване	N;NOM;SG	N;INDF;NEUT;SG
szárazföld	земя	szárazföld	земя	N;NOM;SG	N;INDF;FEM;SG
szárazföld	континента	szárazföld	континент	N;NOM;SG	N;DEF;MASC;SG
pleisztocén	плейстоцена	pleisztoc	плейстоца-(се)	N;NOM;SG	N;DEF;MASC;SG
felügyelet	надзор	felügyelet	надзор	N;NOM;SG	N;INDF;MASC;SG
felügyelet	надзор	felügyelet	надзор	N;NOM;SG	N;INDF;MASC;SG
felügyelet	наблюдение	felügyelet	наблюдение	N;NOM;SG	N;INDF;NEUT;SG
javak	стоки	javak	стока	N;NOM;PL	N;INDF;FEM;PL
messier	месие	messier	месие	N;NOM;SG	N;INDF;MASC;SG
terápia	терапията	terápia	терапия	N;NOM;SG	N;DEF;FEM;SG
terápia	терапия	terápia	терапия	N;NOM;SG	N;INDF;FEM;SG
egészség	здраве	egészség	здраве	N;NOM;SG	N;INDF;NEUT;SG
egészség	здравеопазване	egészség	здравеопазване	N;NOM;SG	N;INDF;NEUT;SG
egészség	здравето	egészség	здраве	N;NOM;SG	N;DEF;NEUT;SG
testőr	телохранител	testőr	телохранител	N;NOM;SG	N;INDF;MASC;SG
testőr	бодигард	testőr	бодигард	N;NOM;SG	N;INDF;MASC;SG
