und	oraz	und	oraz	CONJ	CONJ
sterben	umiera	sterben	umierać	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
einspruch	sprzeciw	einspruch	sprzeciw	N	N;NOM;MASC;SG
einspruch	protest	einspruch	protest	N	N;NOM;MASC;SG
einspruch	protestu	einspruch	protest	N	N;GEN;MASC;SG
einspruch	protesty	einspruch	protest	N	N;NOM;MASC;PL
einspruch	opozycja	einspruch	opozycja	N	N;NOM;FEM;SG
einspruch	opozycji	einspruch	opozycja	N	N;GEN;FEM;SG
einspruch	sprzeciw	einspruch	sprzeciw	N	N;NOM;MASC;SG
einspruch	zastrzeżenia	einspruch	zastrzeżenie	N	N;NOM;NEUT;PL
einspruch	odwołania	einspruch	odwołać	N	N;PFV;GEN;NEUT;SG;POS;V.MSDR
einspruch	apel	einspruch	apel	N	N;NOM;MASC;SG
einspruch	odwołanie	einspruch	odwołać	N	N;PFV;NOM;NEUT;SG;POS;V.MSDR
platte	platte	platen	platty		
eroberung	podbój	Eroberung	podbój	N;NOM;FEM;SG	N;NOM;MASC;SG
eroberung	zdobycie	Eroberung	zdobyć	N;NOM;FEM;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
eroberung	zdobywanie	Eroberung	zdobywać	N;NOM;FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
sand	piach	sinden	pie		
sand	piaski	sinden	piasek		
sand	sands	sinden	sands		
meinte	oznaczało	meinen	oznaczać	V;IND;SG;3;PST;FIN	V;IPFV;NEUT;IND;SG;PST;FIN;ACT
meinte	znaczyło	meinen	znaczyć	V;IND;SG;3;PST;FIN	V;IPFV;NEUT;IND;SG;PST;FIN;ACT
meinte	powiedział	meinen	powiedzieć	V;IND;SG;3;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
wies	wskazał	weisen	wskazać	V;IND;SG;3;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
wies	wskazała	weisen	wskazać	V;IND;SG;3;PST;FIN	V;PFV;FEM;IND;SG;PST;FIN;ACT
wesen	istota	wesen	istota	N;NOM;NEUT;SG	N;NOM;FEM;SG
wesen	istota	wesen	istota	N;NOM;NEUT;SG	N;NOM;FEM;SG
wesen	stwór	wesen	stwór	N;NOM;NEUT;SG	N;NOM;MASC;SG
wesen	stworzenie	wesen	stworzenie	N;NOM;NEUT;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
gebe	dawać	geben	dawać	V;SBJV;SG;3;PRS;FIN	V;IPFV;NFIN;ACT
gefärbt	barwione	färben	barwić	ADJ;V.PTCP	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;PASS
gefärbt	kolorowych	färben	kolorowy	ADJ;V.PTCP	ADJ;GEN;MASC;PL
gefärbt	kolorowe	färben	kolorowy	ADJ;V.PTCP	ADJ;NOM;NEUT;SG
gefärbt	kolorowy	färben	kolorowy	ADJ;V.PTCP	ADJ;NOM;MASC;SG
gefärbt	barwione	färben	barwić	ADJ;V.PTCP	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;PASS
aufwand	wydatek	aufwinden	wydatek	N	N;NOM;MASC;SG
aufwand	wysiłek	aufwinden	wysiłek	N	N;ACC;MASC;SG
aufwand	nakład	aufwinden	nakład	N	N;NOM;MASC;SG
aufwand	wysiłki	aufwinden	wysiłek	N	N;NOM;MASC;PL
aufwand	wysiłku	aufwinden	wysiłek	N	N;GEN;MASC;SG
formulierung	sformułowanie	formulierung	sformułować	N;NOM;FEM;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
formulierung	brzmienie	formulierung	brzmienie	N;NOM;FEM;SG	N;NOM;NEUT;SG
letztes	ostatnie	letzt	ostatni	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
letztes	ostatni	letzt	ostatni	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
pflanze	roślin	pflanz	roślina		
pflanze	roślin	pflanz	roślina		
pflanze	uprawa	pflanz	uprawa		
pflanze	upraw	pflanz	uprawa		
kämpfte	walczył	kämpfen	walczyć	V;IND;SG;3;PST;FIN	V;IPFV;MASC;IND;SG;PST;FIN;ACT
kämpfte	walczył	kämpfen	walczyć	V;IND;SG;3;PST;FIN	V;IPFV;MASC;IND;SG;PST;FIN;ACT
hund	gończy	hund	gończyć	N;NOM;MASC;SG	N;NOM;MASC;SG
hund	psie	hund	pić	N;NOM;MASC;SG	N;NOM;MASC;SG
hund	pies	hund	pies	N;NOM;MASC;SG	N;NOM;MASC;SG
hund	piesek	hund	piesek	N;NOM;MASC;SG	N;NOM;MASC;SG
hütte	hut	hüten	hut		
hütte	shack	hüten	shack		
nachruf	nekrolog	nachruf	nekrolog	N;SG	N;NOM;MASC;SG
nachruf	epitafium	nachruf	epitafium	N;SG	N;NOM;NEUT;SG
ding	rzecz	ding	rzecz		
briten	brit	breten	brit		
jahrgang	vol	jahrgang	vol		
jahrgang	obj	jahrgang	obj		
jahrgang	vintage	jahrgang	vintage		
exil	wygnanie	exil	wygnanie	N;NOM;MASC;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
leer	pusta	leer	pusty	ADJ	ADJ;NOM;FEM;SG
leer	pusty	leer	pusty	ADJ	ADJ;NOM;MASC;SG
leer	pusta	leer	pusty	ADJ	ADJ;NOM;FEM;SG
leer	pusty	leer	pusty	ADJ	ADJ;NOM;MASC;SG
leichter	lekka	leicht	lekki	ADJ	ADJ;NOM;FEM;SG
leichter	lekki	leicht	lekki	ADJ	ADJ;NOM;MASC;SG
leichter	prostsze	leicht	prosty	ADJ	ADJ;NOM;CMPR;MASC;SG
leichter	łatwiejsze	leicht	łatwy	ADJ	ADJ;NOM;CMPR;NEUT;SG
leichter	łatwiejszy	leicht	łatwy	ADJ	ADJ;NOM;CMPR;MASC;SG
leichter	łatwiejsza	leicht	łatwy	ADJ	ADJ;NOM;CMPR;FEM;SG
leichter	lżejsze	leicht	lekki	ADJ	ADJ;NOM;CMPR;NEUT;SG
leichter	lżejszy	leicht	lekki	ADJ	ADJ;NOM;CMPR;MASC;SG
leichter	lekkie	leicht	lekki	ADJ	ADJ;NOM;NEUT;SG
leichter	lekki	leicht	lekki	ADJ	ADJ;NOM;MASC;SG
entdeckung	wykrycie	entdeckung	wykrycie	N;SG	N;NOM;NEUT;SG
entdeckung	wykrywania	entdeckung	wykrywanie	N;SG	N;IPFV;GEN;NEUT;SG;POS;V.MSDR
entdeckung	wykrywanie	entdeckung	wykrywać	N;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
entdeckung	odkrywanie	entdeckung	odkrywać	N;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
entdeckung	odkrycia	entdeckung	odkrycie	N;SG	N;NOM;NEUT;SG
entdeckung	odkrywanie	entdeckung	odkrywać	N;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
entdeckung	odkrycie	entdeckung	odkrycie	N;SG	N;NOM;NEUT;SG
verdient	zasłużył	verdienen	zasłużyć	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
verdient	zarobił	verdienen	zarobić	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
verdient	zasługuje	verdienen	zasługiwać	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
beobachten	obserwować	beobachten	obserwować	V;NFIN	V;IPFV;NFIN;ACT
beobachten	obserwuj	beobachten	obserwować	V;NFIN	V;PFV;IMP;SG;2;FIN;ACT
beobachten	obserwuj	beobachten	obserwować	V;NFIN	V;PFV;IMP;SG;2;FIN;ACT
beobachten	oglądać	beobachten	oglądać	V;NFIN	V;IPFV;NFIN;ACT
beobachten	oglądam	beobachten	oglądać	V;NFIN	V;IPFV;IND;SG;1;PRS;FIN;ACT
beobachten	ogląda	beobachten	oglądać	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
beobachten	oglądamy	beobachten	oglądać	V;NFIN	V;IPFV;IND;PL;1;PRS;FIN;ACT
beobachten	obserwuje	beobachten	obserwować	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
sammeln	zebrać	sammeln	zebrać	V;NFIN	V;PFV;NFIN;ACT
dauerhaft	trwałego	dauerhaft	trwały	ADJ	ADJ;ACC;MASC;SG
angriffe	ataki	angreifen	atak	N;NOM;PL	N;NOM;MASC;PL
klären	wyjaśnij	klären	wyjaśnić	V;NFIN	V;PFV;IMP;SG;2;FIN;ACT
hell	jasny	hell	jasny	ADJ	ADJ;NOM;MASC;SG
non	non	non	non		
zufällig	przypadkowe	zufällig	przypadkowy	ADJ	ADJ;NOM;NEUT;SG
zufällig	przypadkowa	zufällig	przypadkowy	ADJ	ADJ;NOM;FEM;SG
zufällig	przypadkowy	zufällig	przypadkowy	ADJ	ADJ;NOM;MASC;SG
zufällig	losowe	zufällig	losowy	ADJ	ADJ;NOM;NEUT;SG
zufällig	przypadkowe	zufällig	przypadkowy	ADJ	ADJ;NOM;NEUT;SG
zufällig	przypadkowa	zufällig	przypadkowy	ADJ	ADJ;NOM;FEM;SG
zufällig	przypadkowy	zufällig	przypadkowy	ADJ	ADJ;NOM;MASC;SG
niederlagen	pokonuje	niederliegen	pokonywać	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
stift	pen	stefen	pen		
stift	długopis	stefen	długopis		
stift	pióro	stefen	pióro		
stift	pin	stefen	pin		
wahr	prawdziwe	wahr	prawdziwy	ADJ	ADJ;NOM;NEUT;SG
erzielt	zdobył	erzielen	zdobyć	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
erzielt	osiąga	erzielen	osiągać	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
erzielt	osiągnięto	erzielen	osiągnąć	V;V.PTCP	V;PFV;IND;0;PST;FIN;ACT
überzeugt	przekonujący	überzeugt	przekonujący	ADJ	ADJ;NOM;MASC;SG
überzeugt	przekonujące	überzeugt	przekonuwać	ADJ	ADJ;NOM;NEUT;SG
überzeugt	przekonany	überzeugt	przekonany	ADJ	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
abfluss	drenaż	abfließen	drenaż	N;SG	N;NOM;MASC;SG
abfluss	odpływ	abfließen	odpływ	N;SG	N;NOM;MASC;SG
abfluss	odpływu	abfließen	odpływ	N;SG	N;GEN;MASC;SG
abfluss	odpływ	abfließen	odpływ	N;SG	N;NOM;MASC;SG
abfluss	drenaż	abfließen	drenaż	N;SG	N;NOM;MASC;SG
stärke	skrobi	stark	skrobić		
stärke	skrobi	stark	skrobić		
stärke	skrobia	stark	skrobia		
gliederung	załamanie	gliederung	załamanie	N;NOM;FEM;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
gliederung	rozbicie	gliederung	rozbić	N;NOM;FEM;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
gliederung	struktura	gliederung	struktura	N;NOM;FEM;SG	N;NOM;FEM;SG
gliederung	konstrukcja	gliederung	konstrukcja	N;NOM;FEM;SG	N;NOM;FEM;SG
gliederung	układ	gliederung	układ	N;NOM;FEM;SG	N;NOM;MASC;SG
gliederung	rozmieszczenie	gliederung	rozmieszczenie	N;NOM;FEM;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
gliederung	zarys	gliederung	zarys	N;NOM;FEM;SG	N;NOM;MASC;SG
lehnte	odmówił	lehnen	odmówić	V;IND;SG;3;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
wählte	wybrała	wählen	wybrać	V;IND;SG;3;PST;FIN	V;PFV;FEM;IND;SG;PST;FIN;ACT
wählte	wybrał	wählen	wybrać	V;IND;SG;3;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
sekretär	sekretarza	sekretär	sekretarz	N	N;ACC;MASC;SG
sekretär	sekretarki	sekretär	sekretarka	N	N;NOM;FEM;PL
sekretär	sekretarz	sekretär	sekretarz	N	N;NOM;MASC;SG
sekretär	sekretarka	sekretär	sekretarka	N	N;NOM;FEM;SG
beenden	skończyć	beenden	skończyć	V;NFIN	V;PFV;NFIN;ACT
wand	ściana	wand	ściana	N;NOM;FEM;SG	N;NOM;FEM;SG
wand	mur	wand	mur	N;NOM;FEM;SG	N;NOM;MASC;SG
wand	tablica	wand	tablica	N;NOM;FEM;SG	N;NOM;FEM;SG
diözese	diecezja	diözese	diecezja	N;NOM;FEM;SG	N;NOM;FEM;SG
arm	biedny	arm	biedny	ADJ	ADJ;NOM;MASC;SG
arm	biedne	arm	biedny	ADJ	ADJ;NOM;NEUT;SG
arm	biedna	arm	biedny	ADJ	ADJ;NOM;FEM;SG
glocken	dzwonki	glock	dzwonek	N;NOM;PL	N;NOM;MASC;PL
glocken	dzwony	glock	dzwon	N;NOM;PL	N;NOM;MASC;PL
unesco	unesco	unesco	unesco		
journalisten	dziennikarze	journalist	dziennikarz	N	N;NOM;MASC;PL
journalisten	reporterzy	journalist	reporter	N	N;NOM;MASC;PL
journalisten	reporterów	journalist	reporter	N	N;ACC;MASC;PL
journalisten	dziennikarze	journalist	dziennikarz	N	N;NOM;MASC;PL
journalisten	dziennikarzy	journalist	dziennikarz	N	N;ACC;MASC;PL
journalisten	dziennikarstwo	journalist	dziennikarstwo	N	N;NOM;NEUT;SG
journalisten	dziennikarz	journalist	dziennikarz	N	N;NOM;MASC;SG
journalisten	dziennikarka	journalist	dziennikarka	N	N;NOM;FEM;SG
pflege	opieki	pfleg	opieka		
pflege	opieka	pfleg	opieka		
typischen	typowe	typisch	typowy	ADJ	ADJ;NOM;NEUT;SG
typischen	typowa	typisch	typowy	ADJ	ADJ;NOM;FEM;SG
typischen	typowy	typisch	typowy	ADJ	ADJ;NOM;MASC;SG
hochzeit	wesela	hochzeit	wesele	N;NOM;FEM;SG	N;NOM;NEUT;SG
hochzeit	ślub	hochzeit	ślub	N;NOM;FEM;SG	N;NOM;MASC;SG
hochzeit	małżeństwo	hochzeit	małżeństwo	N;NOM;FEM;SG	N;NOM;NEUT;SG
hochzeit	małżeństwa	hochzeit	małżeństwo	N;NOM;FEM;SG	N;NOM;NEUT;SG
hochzeit	ślub	hochzeit	ślub	N;NOM;FEM;SG	N;NOM;MASC;SG
hochzeit	wesele	hochzeit	wesele	N;NOM;FEM;SG	N;NOM;NEUT;SG
kapazität	zdolność	kapazität	zdolność	N;NOM;FEM;SG	N;NOM;FEM;SG
jänner	styczeń	jann	styczenie		
wissenschaftlich	naukowy	wissenschaftlich	naukowy	ADJ	ADJ;NOM;MASC;SG
wissenschaftlich	naukowe	wissenschaftlich	naukowy	ADJ	ADJ;NOM;NEUT;SG
erziehung	rodzicielstwo	erziehung	rodzicielstwo	N;NOM;FEM;SG	N;NOM;NEUT;SG
erziehung	kształcenie	erziehung	kształcenie	N;NOM;FEM;SG	N;NOM;NEUT;SG
erziehung	wykształcenie	erziehung	wykształcenie	N;NOM;FEM;SG	N;NOM;NEUT;SG
erziehung	edukacja	erziehung	edukacja	N;NOM;FEM;SG	N;NOM;FEM;SG
erziehung	wychowanie	erziehung	wychować	N;NOM;FEM;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
enge	wąski	eng	wąsk	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
enge	wąskie	eng	wąsk	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
enge	ciasne	eng	ciasny	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
verbände	skojarzenia	verbänden	skojarzenie	N;NOM;PL	N;NOM;NEUT;PL
verbände	opatrunki	verbänden	opatrunek	N;NOM;PL	N;NOM;MASC;PL
verbände	federacje	verbänden	federacja	N;NOM;PL	N;NOM;FEM;PL
verbände	bandaże	verbänden	bandaż	N;NOM;PL	N;NOM;MASC;PL
norwegischen	norweskie	norwegisch	norweski	ADJ	ADJ;NOM;NEUT;SG
norwegischen	norweskiego	norwegisch	norweski	ADJ	ADJ;ACC;MASC;SG
norwegischen	norweski	norwegisch	norweski	ADJ	ADJ;NOM;MASC;SG
liest	czyta	lesen	czytać	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
liest	odczytuje	lesen	odczytywać	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
steigt	wschodzi	steigen	wschodzić	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
festschrift	festschrift	festschreifen	festschrift		
dänischer	duńskie	dänisch	duński	ADJ	ADJ;NOM;NEUT;SG
dänischer	duński	dänisch	duński	ADJ	ADJ;NOM;MASC;SG
dänischer	duńskim	dänisch	duński	ADJ	ADJ;INS;MASC;SG
hilfreich	użyteczny	hilfreich	użyteczny	ADJ	ADJ;NOM;MASC;SG;POS;V.PTCP;PASS
hilfreich	przydatne	hilfreich	przydatny	ADJ	ADJ;NOM;NEUT;SG
hilfreich	użyteczne	hilfreich	użyteczny	ADJ	ADJ;NOM;NEUT;SG
hilfreich	przydatny	hilfreich	przydatny	ADJ	ADJ;NOM;MASC;SG
hilfreich	przydatna	hilfreich	przydatny	ADJ	ADJ;NOM;FEM;SG
hilfreich	przydatna	hilfreich	przydatny	ADJ	ADJ;NOM;FEM;SG
hilfreich	pomocny	hilfreich	pomocny	ADJ	ADJ;NOM;MASC;SG
hilfreich	pomocna	hilfreich	pomocny	ADJ	ADJ;NOM;FEM;SG
hilfreich	pomocne	hilfreich	pomocny	ADJ	ADJ;NOM;NEUT;SG
#aaa	#aaa	#aaa	#aaa		
übernimmt	zakłada	übernehmen	zakładać	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
ausgesprochen	wypowiedziane	ausgesprochen	wypowiedziany	ADJ	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
statue	figura	statu	figura	N;NOM;SG	N;NOM;FEM;SG
extra	ekstra	extra	ekstra		
extra	extra	extra	extra		
mythologie	mitologia	mythologie	mitologia	N;NOM;FEM;SG	N;NOM;FEM;SG
verzeichnis	listy	verzeichnis	list		
sobald	kiedyś	sobald	kiedyś	ADV	ADV
therapie	leczenie	therapie	leczenie	N;SG	N;NOM;NEUT;SG
therapie	terapię	therapie	terapia	N;SG	N;ACC;FEM;SG
therapie	terapii	therapie	terapia	N;SG	N;GEN;FEM;SG
therapie	terapia	therapie	terapia	N;SG	N;NOM;FEM;SG
therapie	terapii	therapie	terapia	N;SG	N;GEN;FEM;SG
überflüssig	zbędny	überflüssig	zbędny	ADJ	ADJ;NOM;MASC;SG
überflüssig	zbędne	überflüssig	zbędny	ADJ	ADJ;NOM;NEUT;SG
überflüssig	zbędny	überflüssig	zbędny	ADJ	ADJ;NOM;MASC;SG
überflüssig	niepotrzebny	überflüssig	niepotrzebny	ADJ	ADJ;NOM;MASC;SG
überflüssig	zbędne	überflüssig	zbędny	ADJ	ADJ;NOM;NEUT;SG
überflüssig	niepotrzebne	überflüssig	niepotrzebny	ADJ	ADJ;NOM;NEUT;SG
überflüssig	zbędny	überflüssig	zbędny	ADJ	ADJ;NOM;MASC;SG
überflüssig	zbędne	überflüssig	zbędny	ADJ	ADJ;NOM;NEUT;SG
überflüssig	nieaktualne	überflüssig	nieaktualny	ADJ	ADJ;NOM;NEUT;SG
erwartet	oczekuje	erwarten	oczekiwać	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
erwartet	oczekuje	erwarten	oczekiwać	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
erwartet	oczekiwano	erwarten	oczekiwać	V;V.PTCP	V;IPFV;IND;0;PST;FIN;ACT
erwartet	oczekiwać	erwarten	oczekiwać	V;V.PTCP	V;IPFV;NFIN;ACT
gewässer	wód	gewässer	woda		
erzeugen	tworzy	erzeugen	tworzyć	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
erzeugen	stwórz	erzeugen	stwórz	V;NFIN	V;PFV;IMP;SG;2;FIN;ACT
erzeugen	tworzyć	erzeugen	tworzyć	V;NFIN	V;IPFV;NFIN;ACT
erzeugen	utwórz	erzeugen	utwórzyć	V;NFIN	V;PFV;IMP;SG;2;FIN;ACT
erzeugen	generuje	erzeugen	generować	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
erzeugen	wygenerować	erzeugen	wygenerować	V;NFIN	V;PFV;NFIN;ACT
erzeugen	generować	erzeugen	generować	V;NFIN	V;IPFV;NFIN;ACT
meinungen	recenzji	meinungen	recenzja	V;NFIN	V;IPFV;IND;SG;2;FIN;ACT
flüsse	strumienie	flüssen	strumienie	N;NOM;MASC;PL	N;NOM;MASC;PL
kämpfe	bójki	kämpfen	bójka		
kämpfe	walk	kämpfen	walk		
kämpfe	bitwy	kämpfen	bitwa		
global	globalny	global	globalny	ADJ	ADJ;NOM;MASC;SG
global	globalna	global	globalny	ADJ	ADJ;NOM;FEM;SG
global	globalnego	global	globalny	ADJ	ADJ;ACC;MASC;SG
global	globalne	global	globalny	ADJ	ADJ;NOM;NEUT;SG
abenteuer	przygody	abenteuer	przygoda		
abenteuer	przygód	abenteuer	przygód		
abenteuer	przygody	abenteuer	przygoda		
abenteuer	przygód	abenteuer	przygód		
enden	kończy	enden	kończyć	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
sachlich	faktyczny	sachlich	faktyczny	ADJ	ADJ;NOM;MASC;SG
verkaufen	sprzedać	verkaufen	sprzedać	V;NFIN	V;PFV;NFIN;ACT
verkaufen	sprzedaje	verkaufen	sprzedawać	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
kreise	circle	kreis	circle		
teilnehmen	uczestniczyć	teilnehmen	uczestniczyć	V;NFIN	V;IPFV;NFIN;ACT
teilnehmen	uczestniczyć	teilnehmen	uczestniczyć	V;NFIN	V;IPFV;NFIN;ACT
zulassung	zezwolenie	zulassung	zezwolenie	N	N;PFV;NOM;NEUT;SG;POS;V.MSDR
zulassung	autoryzacja	zulassung	autoryzacja	N	N;NOM;FEM;SG
zulassung	pozwolenie	zulassung	pozwolenie	N	N;PFV;NOM;NEUT;SG;POS;V.MSDR
zulassung	upoważnienie	zulassung	upoważnić	N	N;NOM;NEUT;SG
zulassung	wstęp	zulassung	wstęp	N	N;NOM;MASC;SG
zulassung	dopuszczenie	zulassung	dopuścić	N	N;PFV;NOM;NEUT;SG;POS;V.MSDR
zulassung	akredytację	zulassung	akredytacja	N	N;ACC;FEM;SG
zulassung	akredytacji	zulassung	akredytacja	N	N;GEN;FEM;SG
zulassung	licencje	zulassung	licencja	N	N;NOM;FEM;PL
zulassung	licencjonowania	zulassung	licencjonować	N	N;IPFV;GEN;NEUT;SG;POS;V.MSDR
sammlungen	zbiory	sammlung	zbiór	N;NOM;FEM;PL	N;NOM;MASC;PL
sammlungen	kolekcje	sammlung	kolekcja	N;NOM;FEM;PL	N;NOM;FEM;PL
steine	kamienie	stein	kamień	N	N;NOM;MASC;PL
steine	kamienia	stein	kamień	N	N;GEN;MASC;SG
steine	kamienie	stein	kamień	N	N;NOM;MASC;PL
steine	kamień	stein	kamień	N	N;NOM;MASC;SG
steine	płytek	stein	płytka	N	N;GEN;FEM;PL
steine	klocki	stein	klocka	N	N;NOM;MASC;PL
steine	skały	stein	skała	N	N;ACC;FEM;PL
steine	kamienie	stein	kamień	N	N;NOM;MASC;PL
entscheidend	decydujące	entscheidend	decydować	ADJ	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;ACT
entscheidend	decydujący	entscheidend	decydować	ADJ	ADJ;IPFV;NOM;MASC;SG;POS;V.PTCP;ACT
markiert	oznaczone	markieren	oznaczyć	ADJ;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
markiert	oznaczona	markieren	oznaczyć	ADJ;V.PTCP	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
markiert	oznaczony	markieren	oznaczyć	ADJ;V.PTCP	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
markiert	oznaczone	markieren	oznaczyć	ADJ;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
markiert	zaznaczone	markieren	zaznaczyć	ADJ;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
markiert	oznaczony	markieren	oznaczyć	ADJ;V.PTCP	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
neckar	neckar	neckar	neckar		
gemessen	mierzona	messen	mierzyć	V;V.PTCP	V;IPFV;IND;SG;PRS;FIN;ACT
historisches	zabytkowy	historisch	zabytkowy	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
historisches	historyczne	historisch	historyczny	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
historisches	historyczny	historisch	historyczny	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
historisches	historyczna	historisch	historyczny	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
historisches	historyczne	historisch	historyczny	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
historisches	historyczny	historisch	historyczny	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
historisches	historyczna	historisch	historyczny	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
schwach	słaby	schwach	słaby	ADJ	ADJ;NOM;MASC;SG
schwach	słaba	schwach	słaby	ADJ	ADJ;NOM;FEM;SG
schwach	słabe	schwach	słaby	ADJ	ADJ;NOM;NEUT;SG
zusätzlichen	dodatkowa	zusätzlich	dodatkowy	ADJ	ADJ;NOM;FEM;SG
zusätzlichen	dodatkowe	zusätzlich	dodatkowy	ADJ	ADJ;NOM;NEUT;SG
zusätzlichen	dodatkowy	zusätzlich	dodatkowy	ADJ	ADJ;NOM;MASC;SG
zusätzlichen	dodatkowa	zusätzlich	dodatkowy	ADJ	ADJ;NOM;FEM;SG
zusätzlichen	dodatkowe	zusätzlich	dodatkowy	ADJ	ADJ;NOM;NEUT;SG
zusätzlichen	dodatkowy	zusätzlich	dodatkowy	ADJ	ADJ;NOM;MASC;SG
sterne	star	stern	star		
sterne	gwiezdne	stern	gwiezdny		
sterne	gwiazd	stern	gwiazd		
gefällt	lubi	gefallen	lubić	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
vorstellen	wprowadzić	vorstellen	wprowadzić	V;NFIN	V;PFV;NFIN;ACT
vorstellen	przedstaw	vorstellen	przedstawać	V;NFIN	V;PFV;IMP;SG;2;FIN;ACT
vorstellen	wyobrazić	vorstellen	wyobrazić	V;NFIN	V;PFV;NFIN;ACT
erreichbar	dostępny	erreichbar	dostępny	ADJ	ADJ;NOM;MASC;SG
erreichbar	dostępna	erreichbar	dostępny	ADJ	ADJ;NOM;FEM;SG
erreichbar	dostępne	erreichbar	dostępny	ADJ	ADJ;NOM;NEUT;SG
erreichbar	osiągalne	erreichbar	osiągalny	ADJ	ADJ;NOM;NEUT;SG
erreichbar	osiągalne	erreichbar	osiągalny	ADJ	ADJ;NOM;NEUT;SG
tote	martwe	tot	martwy		
tote	dead	tot	dead		
durchschnittlich	średni	durchschnittlich	średnia	ADJ	ADJ;NOM;MASC;SG
durchschnittlich	przeciętny	durchschnittlich	przeciętny	ADJ	ADJ;NOM;MASC;SG
enthielt	zawierał	enthalten	zawierać	V;IND;SG;3;PST;FIN	V;IPFV;MASC;IND;SG;PST;FIN;ACT
dorthin	tam	dorthin	tam	ADV	ADV
erkannt	wykryto	erkennen	wykryć	V;V.PTCP	V;PFV;IND;0;PST;FIN;ACT
erkannt	rozpoznał	erkennen	rozpoznać	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
konkret	konkretne	konkret	konkretny	ADJ	ADJ;NOM;NEUT;SG
