met	със	met	със	ADP	ADP
ondervinding	преживяване	ondervinding	преживяване	N;SG	N;INDF;NEUT;SG
ondervinding	опит	ondervinding	опит	N;SG	N;INDF;MASC;SG
ondervinding	изживяване	ondervinding	изживяване	N;SG	N;INDF;NEUT;SG
veelvuldige	множествена	veelvuldig	множествен	ADJ;NOM	ADJ;INDF;FEM;SG
veelvuldige	многобройни	veelvuldig	многоброен	ADJ;NOM	ADJ;INDF;PL
geregtigheid	справедливост	geregtigheid	справедливост	N;SG	N;INDF;FEM;SG
geregtigheid	правосъдие	geregtigheid	правосъдие	N;SG	N;INDF;NEUT;SG
geregtigheid	правда	geregtigheid	правда	N;SG	N;INDF;FEM;SG
isotoop	изотоп	isotoop	изотоп	N;SG	N;INDF;MASC;SG
tekeninge	рисунки	tekening	рисунка	N;PL	N;INDF;FEM;PL
tekeninge	скици	tekening	скица	N;PL	N;INDF;FEM;PL
tekeninge	чертежи	tekening	чертеж	N;PL	N;INDF;MASC;PL
stabiliteit	стабилност	stabiliteit	стабилност	N;SG	N;INDF;FEM;SG
stabiliteit	устойчивост	stabiliteit	устойчивост	N;SG	N;INDF;FEM;SG
besprekings	обсъждания	bespreking	обсъждане	N;PL	N;INDF;NEUT;PL
besprekings	дискусии	bespreking	дискусия	N;PL	N;INDF;FEM;PL
besprekings	резерви	bespreking	резервя	N;PL	N;INDF;FEM;PL
besprekings	резервации	bespreking	резервация	N;PL	N;INDF;FEM;PL
verbruikers	потребители	verbruiker	потребител	N;PL	N;INDF;MASC;PL
verbruikers	потребителите	verbruiker	потребител	N;PL	N;DEF;MASC;PL
ooreengekom	договорено	ooreenkom	договоря-(се)	V;PST;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
ooreengekom	договорено	ooreenkom	договоря-(се)	V;PST;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
ooreengekom	договорени	ooreenkom	договоря-(се)	V;PST;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
visie	зрение	visie	зрение	N;SG	N;INDF;NEUT;SG
visie	виждане	visie	виждане	N;SG	N;INDF;NEUT;SG
visie	визия	visie	визия	N;SG	N;INDF;FEM;SG
dieretuin	зоопарк	dieretuin	зоопарк	N;SG	N;INDF;MASC;SG
dieretuin	зоопарка	dieretuin	зоопарка	N;SG	N;DEF;MASC;SG
bystand	подпомагане	bystand	подпомагане	N;SG	N;INDF;NEUT;SG
bystand	подкрепа	bystand	подкрепа	N;SG	N;INDF;FEM;SG
bystand	поддръжка	bystand	поддръжка	N;SG	N;INDF;FEM;SG
vriendskap	приятелството	vriendskap	приятелство	N;SG	N;DEF;NEUT;SG
vriendskap	дружба	vriendskap	дружба	N;SG	N;INDF;FEM;SG
vriendskap	приятелство	vriendskap	приятелство	N;SG	N;INDF;NEUT;SG
jura	джурасик	jura	джурасик	N;SG	N;INDF;MASC;SG
polinesië	полинезия	polinesië	полинезие	N;SG	N;INDF;FEM;SG
bates	активи	bate	актив	N;PL	N;INDF;MASC;PL
betekenisse	значения	betekenis	значение	N;PL	N;INDF;NEUT;PL
herroep	запомни	herroep	запомня	V;PRS	V;PFV;IMP;SG;2;FIN
herroep	помни	herroep	помня	V;PRS	V;IPFV;IMP;SG;2;FIN
wol	вълна	wol	вълна	N;SG	N;INDF;FEM;SG
verenigings	сдружения	vereniging	сдружение	N;PL	N;INDF;NEUT;PL
verenigings	асоциации	vereniging	асоциация	N;PL	N;INDF;FEM;PL
indeks	индекс	indeks	индекс	N;SG	N;INDF;MASC;SG
indeks	показател	indeks	показател	N;SG	N;INDF;MASC;SG
inskrywing	навлизане	inskrywing	навлизане	N;SG	N;INDF;NEUT;SG
inskrywing	влизане	inskrywing	влизане	N;SG	N;INDF;NEUT;SG
inskrywing	вписване	inskrywing	вписване	N;SG	N;INDF;NEUT;SG
restaurante	ресторанти	restaurant	ресторант	N;PL	N;INDF;MASC;PL
integrasie	интегриране	integrasie	интегриране	N;SG	N;INDF;NEUT;SG
integrasie	интеграция	integrasie	интеграция	N;SG	N;INDF;FEM;SG
waardering	признателност	waardering	признателност	N;SG	N;INDF;FEM;SG
waardering	благодарност	waardering	благодарност	N;SG	N;INDF;FEM;SG
meetkunde	геометрията	meetkund	геометрия	N;SG	N;DEF;FEM;SG
meetkunde	геометрия	meetkund	геометрия	N;SG	N;INDF;FEM;SG
kenners	експерти	kenners	експерт	N;PL	N;INDF;MASC;PL
kenners	експертите	kenners	експерт	N;PL	N;DEF;MASC;PL
skuilnaam	псевдоним	skuilnaam	псевдоня	N;SG	N;INDF;MASC;SG
henning	хенинг	henning	хенинг	N;SG	N;INDF;MASC;SG
gestreepte	раирана	gestreep	раирам-(се)	N;SG	N;INDF;FEM;SG
trappe	стъпала	trap	стъпало	N;PL	N;INDF;NEUT;PL
trappe	стълбите	trap	стълба	N;PL	N;DEF;FEM;PL
trappe	стълби	trap	стълба	N;PL	N;INDF;FEM;PL
trappe	капани	trap	капан	N;PL	N;INDF;MASC;PL
olive	маслиново	olive	маслинов	ADV	ADV
muis	маус	muis	маус	N;SG	N;INDF;MASC;SG
muis	мишка	muis	мишка	N;SG	N;INDF;FEM;SG
kameras	камери	kamera	камер	N;PL	N;INDF;FEM;PL
kameras	фотоапарати	kamera	фотоапарат	N;PL	N;INDF;MASC;PL
veldslag	битката	veldslag	битка	N;SG	N;DEF;FEM;SG
veldslag	битка	veldslag	битка	N;SG	N;INDF;FEM;SG
tenks	резервоари	tenks	резервоар	N;PL	N;INDF;MASC;PL
tenks	танкове	tenks	танк	N;PL	N;INDF;MASC;PL
tenks	цистерни	tenks	цистерн	N;PL	N;INDF;FEM;PL
voorkant	фронт	voorkant	фронт	N;SG	N;INDF;MASC;SG
waardeer	оценявам	waardeer	оценявам	V;PRS	V;IPFV;IND;SG;1;PRS;FIN;ACT
waardeer	оцени	waardeer	оценя	V;PRS	V;PFV;IMP;SG;2;FIN
spandeer	харчи	spandeer	харча-(се)	V;PRS	V;IPFV;IND;SG;3;PRS;FIN;ACT
wiele	колела	wiel	колело	N;PL	N;INDF;NEUT;PL
wiele	колелата	wiel	колело	N;PL	N;DEF;NEUT;PL
berekening	изчисляване	berekening	изчисляване	N;SG	N;INDF;NEUT;SG
berekening	изчисление	berekening	изчисление	N;SG	N;INDF;NEUT;SG
wikipedias	wikipedias	wikipedias	wikipedias	N;SG	N;INDF;MASC;SG
spraak	реч	spraak	реч	N;SG	N;INDF;FEM;SG
spraak	говор	spraak	говор	N;SG	N;INDF;MASC;SG
aanslag	бич	aanslag	бич	N;SG	N;INDF;MASC;SG
kombuis	кухня	kombuis	кухня	N;SG	N;INDF;FEM;SG
kombuis	кухнята	kombuis	кухня	N;SG	N;DEF;FEM;SG
omgeskakel	превърнати	omskakel	превърна-(се)	V;PST;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
omgeskakel	преобразуван	omskakel	преобразувам	V;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
skilders	художниците	skilder	художник	N;PL	N;DEF;MASC;PL
skilders	художници	skilder	художник	N;PL	N;INDF;MASC;PL
masjiene	машини	masjien	машина	N;PL	N;INDF;FEM;PL
woonstel	апартамент	woonstel	апартамент	N;SG	N;INDF;MASC;SG
portaal	портал	portaal	портал	N;SG	N;INDF;MASC;SG
gedood	убита	dood	убия	V;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
gedood	убити	dood	убия	V;PST;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
gedood	убит	dood	убия	V;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
grepe	байтове	greep	байт	N;PL	N;INDF;MASC;PL
orals	навсякъде	orals	всякъде	ADV	ADV
subspesie	подвид	subspesie	подвид	N;SG	N;INDF;MASC;SG
inflasie	инфлация	inflasie	инфлация	N;SG	N;INDF;FEM;SG
inflasie	инфлацията	inflasie	инфлация	N;SG	N;DEF;FEM;SG
logika	логика	logika	логика	N;SG	N;INDF;FEM;SG
gelowe	религии	geloof	религия	N;PL	N;INDF;FEM;PL
skoonheid	красавица	skoonheid	красавица	N;SG	N;INDF;FEM;SG
skoonheid	прелест	skoonheid	прелест	N;SG	N;INDF;FEM;SG
skoonheid	красота	skoonheid	красота	N;SG	N;INDF;FEM;SG
insluiting	включване	insluiting	включване	N;SG	N;INDF;NEUT;SG
insluiting	приобщаване	insluiting	приобщаване	N;SG	N;INDF;NEUT;SG
warmte	топлина	warmte	топлина	N;SG	N;INDF;FEM;SG
demografie	население	demografie	население	N;SG	N;INDF;NEUT;SG
genres	жанрове	genres	жанър	N;PL	N;INDF;MASC;PL
oortuigings	вярвания	oortuiging	вярван	N;PL	N;INDF;NEUT;PL
oortuigings	убеждения	oortuiging	убеждение	N;PL	N;INDF;NEUT;PL
bediener	демон	bediener	демон	N;SG	N;INDF;MASC;SG
bediener	домакин	bediener	домакин	N;SG	N;INDF;MASC;SG
bediener	приемник	bediener	приемник	N;SG	N;INDF;MASC;SG
bediener	сървър	bediener	сървър	N;SG	N;INDF;MASC;SG
langdurige	траен	langdurig	траен	ADJ;NOM	ADJ;INDF;MASC;SG
langdurige	дълготраен	langdurig	дълготраен	ADJ;NOM	ADJ;INDF;MASC;SG
langdurige	трайни	langdurig	траен	ADJ;NOM	ADJ;INDF;PL
vergoeding	компенсация	vergoeding	компенсация	N;SG	N;INDF;FEM;SG
vergoeding	компенсиране	vergoeding	компенсиране	N;SG	N;INDF;NEUT;SG
vergoeding	обезщетение	vergoeding	обезщетение	N;SG	N;INDF;NEUT;SG
vergoeding	възнаграждение	vergoeding	възнаграждение	N;SG	N;INDF;NEUT;SG
vergoeding	заплащане	vergoeding	заплащане	N;SG	N;INDF;NEUT;SG
balans	баланс	balans	баланс	N;SG	N;INDF;MASC;SG
balans	салдо	balans	салдо	N;SG	N;INDF;NEUT;SG
balans	равновесие	balans	равновесие	N;SG	N;INDF;NEUT;SG
balans	балансиране	balans	балансиране	N;SG	N;INDF;NEUT;SG
atheense	атински	atheens	атински	ADJ;NOM	ADJ;INDF;MASC;SG
agent	агент	agent	агент	N;SG	N;INDF;MASC;SG
resensies	отзиви	resensie	отзивя-(се)	N;PL	N;INDF;FEM;PL
resensies	прегледи	resensie	преглед	N;PL	N;INDF;MASC;PL
kommunisme	комунизъм	kommunisme	комунизъм	N;SG	N;INDF;MASC;SG
kommunisme	комунизма	kommunisme	комунизъм	N;SG	N;DEF;MASC;SG
stellings	настройки	stelling	настройка	N;PL	N;INDF;FEM;PL
toewyding	отдаденост	toewyding	отдаденост	N;SG	N;INDF;FEM;SG
toewyding	посвещение	toewyding	посвещение	N;SG	N;INDF;NEUT;SG
bepaling	решителност	bepaling	решителност	N;SG	N;INDF;FEM;SG
bepaling	решимост	bepaling	решимост	N;SG	N;INDF;FEM;SG
bepaling	определяне	bepaling	определяне	N;SG	N;INDF;NEUT;SG
volksmoord	геноцид	volksmoord	геноцид	N;SG	N;INDF;MASC;SG
slagoffer	жертва	slagoffer	жертва	N;SG	N;INDF;FEM;SG
slagoffer	жертвата	slagoffer	жертва	N;SG	N;DEF;FEM;SG
uitsonderings	стилове	uitsondering	стил	N;PL	N;INDF;MASC;PL
uitsonderings	изключения	uitsondering	изключение	N;PL	N;INDF;NEUT;PL
skerm	екрана	skerm	екран	N;SG	N;DEF;MASC;SG
skerm	екран	skerm	екран	N;SG	N;INDF;MASC;SG
solo	соло	solo	соло	N;SG	N;INDF;MASC;SG
bok	козе	bok	козе	N;SG	N;INDF;NEUT;SG
bok	козел	bok	козеда	N;SG	N;INDF;MASC;SG
horings	рогата	horing	рог	N;PL	N;DEF;MASC;PL
horings	рога	horing	рога	N;PL	N;INDF;NEUT;PL
howe	съдилищата	hof	съдилище	N;PL	N;DEF;NEUT;PL
howe	съдилища	hof	съдилище	N;PL	N;INDF;NEUT;PL
laboratorium	лаборатория	laboratorium	лаборатория	N;SG	N;INDF;FEM;SG
laboratorium	лабораторията	laboratorium	лаборатория	N;SG	N;DEF;FEM;SG
laboratorium	лаборатория	laboratorium	лаборатория	N;SG	N;INDF;FEM;SG
sfeer	сферата	sfeer	сфера	N;SG	N;DEF;FEM;SG
sfeer	сфера	sfeer	сфера	N;SG	N;INDF;FEM;SG
deurbraak	пробив	deurbraak	пробив	N;SG	N;INDF;MASC;SG
kombineer	съчетават	kombineer	съчетавам	V;PRS	V;IPFV;IND;PL;3;PRS;FIN;ACT
woonstelle	апартаменти	woonstel	апартамент	N;PL	N;INDF;MASC;PL
opsomming	дайджест	opsomming	дайджест	N;SG	N;INDF;MASC;SG
opsomming	резюме	opsomming	резю	N;SG	N;INDF;MASC;SG
opsomming	обобщение	opsomming	обобщение	N;SG	N;INDF;NEUT;SG
argumente	доводи	argument	доводя	N;PL	N;INDF;MASC;PL
argumente	спорове	argument	спор	N;PL	N;INDF;MASC;PL
argumente	аргументи	argument	аргумент	N;PL	N;INDF;MASC;PL
terminaal	терминал	terminaal	терминал	N;SG	N;INDF;MASC;SG
lirieke	текстове	liriek	текст	N;PL	N;INDF;MASC;PL
afsonderlik	поотделно	afsonderlik	поотделно	ADV	ADV
afsonderlik	отделно	afsonderlik	отделно	ADV	ADV
gimnastiek	гимнастика	gimnastiek	гимнастика	N;SG	N;INDF;FEM;SG
gimnastiek	гимнастиката	gimnastiek	гимнастика	N;SG	N;DEF;FEM;SG
herstelwerk	ремонт	herstelwerk	ремонт	N;SG	N;INDF;MASC;SG
herstelwerk	поправка	herstelwerk	поправка	N;SG	N;INDF;FEM;SG
perikles	перикъл	perikle	перикъл	N;SG	N;INDF;MASC;SG
ineenstorting	колапс	ineenstorting	колапс	N;SG	N;INDF;MASC;SG
ineenstorting	срутване	ineenstorting	срутване	N;SG	N;INDF;NEUT;SG
ineenstorting	срив	ineenstorting	срив	N;SG	N;INDF;MASC;SG
ineenstorting	разпадане	ineenstorting	разпадане	N;SG	N;INDF;NEUT;SG
ervarings	преживявания	ervaring	преживяване	N;PL	N;INDF;NEUT;PL
fauna	фауна	fauna	фауна	N;SG	N;INDF;FEM;SG
voorneme	намерение	voorneme	намерение	N;SG	N;INDF;NEUT;SG
voorneme	намерението	voorneme	намерение	N;SG	N;DEF;NEUT;SG
saai	сее	saai	сея	V;PRS	V;IPFV;IND;SG;3;PRS;FIN;ACT
birmingham	бирмингам	birmingham	бирмингам	N;SG	N;INDF;MASC;SG
kopieë	копия	kopie	копие	N;PL	N;INDF;NEUT;PL
kubieke	кубични	kubiek	кубичен	ADJ;NOM	ADJ;INDF;PL
kontras	контраст	kontras	контраст	N;SG	N;INDF;MASC;SG
diverse	разнообразни	divers	разнообразен	ADJ;NOM	ADJ;INDF;PL
diverse	различни	divers	различен	ADJ;NOM	ADJ;INDF;PL
diverse	разнообразни	divers	разнообразен	ADJ;NOM	ADJ;INDF;PL
diverse	разни	divers	разен	ADJ;NOM	ADJ;INDF;PL
etage	стадий	etag	стадий	N;SG	N;INDF;MASC;SG
etage	сцена	etag	сцена	N;SG	N;INDF;FEM;SG
etage	етап	etag	етап	N;SG	N;INDF;MASC;SG
etage	сцената	etag	сцена	N;SG	N;DEF;FEM;SG
justisie	справедливост	justisie	справедливост	N;SG	N;INDF;FEM;SG
justisie	правосъдие	justisie	правосъдие	N;SG	N;INDF;NEUT;SG
justisie	правда	justisie	правда	N;SG	N;INDF;FEM;SG
protokol	протокол	protokol	протокол	N;SG	N;INDF;MASC;SG
protokol	протоколът	protokol	протокол	N;SG	N;DEF;MASC;SG
positief	положително	positief	положително	ADV	ADV
agtervoegsel	наставка	agtervoegsel	наставка	N;SG	N;INDF;FEM;SG
demografiese	демографски	demografies	демографски	ADJ;NOM	ADJ;INDF;MASC;SG
demografiese	демографските	demografies	демографски	ADJ;NOM	ADJ;DEF;PL
opvoering	изпълнение	opvoering	изпълнение	N;SG	N;INDF;NEUT;SG
opvoering	ефективност	opvoering	ефективност	N;SG	N;INDF;FEM;SG
kliek	кликнете	kliek	кликна	V;PRS	V;PFV;IMP;PL;2;FIN
fondament	фондация	fondament	фондация	N;SG	N;INDF;FEM;SG
fondament	основа	fondament	основа	N;SG	N;INDF;FEM;SG
verduideliking	обяснение	verduideliking	обяснение	N;SG	N;INDF;NEUT;SG
heraldiek	хералдика	heraldiek	хералдика	N;SG	N;INDF;FEM;SG
voorrade	провизии	voorrade	провизия	N;PL	N;INDF;FEM;PL
voorrade	припаси	voorrade	припас	N;PL	N;INDF;MASC;PL
voorrade	консумативи	voorrade	консуматив	N;PL	N;INDF;FEM;PL
voorrade	доставки	voorrade	доставка	N;PL	N;INDF;FEM;PL
voorrade	доставки	voorrade	доставка	N;PL	N;INDF;FEM;PL
koshuis	братство	koshuis	братство	N;SG	N;INDF;NEUT;SG
koshuis	хостел	koshuis	хостел	N;SG	N;INDF;MASC;SG
koshuis	общежитие	koshuis	общежитие	N;SG	N;INDF;NEUT;SG
kontinente	континенти	kontinent	континент	N;PL	N;INDF;MASC;PL
reptiele	влечуги	reptiel	влечуг	N;PL	N;INDF;MASC;PL
minuut	минута	minuut	минута	N;SG	N;INDF;FEM;SG
voorraad	снабдяване	voorraad	снабдяване	N;SG	N;INDF;NEUT;SG
voorraad	предлагане	voorraad	предлагане	N;SG	N;INDF;NEUT;SG
voorraad	доставка	voorraad	доставка	N;SG	N;INDF;FEM;SG
krater	кратер	kraat	кратер	N;SG	N;INDF;MASC;SG
krater	кратера	kraat	кратер	N;SG	N;DEF;MASC;SG
resolusie	резолюция	resolusie	резолюция	N;SG	N;INDF;FEM;SG
horing	рог	horing	рог	N;SG	N;INDF;MASC;SG
bevryding	освобождението	bevryding	освобождение	N;SG	N;DEF;NEUT;SG
bevryding	освобождение	bevryding	освобождение	N;SG	N;INDF;NEUT;SG
begroting	бюджет	begroting	бюджет	N;SG	N;INDF;MASC;SG
herschel	хершел	herschel	хершел	N;SG	N;INDF;MASC;SG
analitiese	аналитичен	analities	аналитичен	ADJ;NOM	ADJ;INDF;MASC;SG
analitiese	аналитични	analities	аналитичен	ADJ;NOM	ADJ;INDF;PL
koster	костер	koster	костер	N;SG	N;INDF;MASC;SG
tsjeggiese	чешки	tsjeggies	чешка	ADJ;NOM	ADJ;INDF;MASC;SG
tsjeggiese	чешката	tsjeggies	чешки	ADJ;NOM	ADJ;DEF;FEM;SG
tsjeggiese	чешка	tsjeggies	чешка	ADJ;NOM	ADJ;INDF;FEM;SG
sessie	заседание	sessie	заседание	N;SG	N;INDF;NEUT;SG
sessie	сесия	sessie	сесия	N;SG	N;INDF;FEM;SG
sessie	сесията	sessie	сесия	N;SG	N;DEF;FEM;SG
sessie	сеанс	sessie	сеанс	N;SG	N;INDF;MASC;SG
voorafgaande	предходните	voorafgaan	предходен	ADJ;NOM	ADJ;DEF;PL
informele	неофициален	informeel	неофициален	ADJ;NOM	ADJ;INDF;MASC;SG
informele	неформални	informeel	неформален	ADJ;NOM	ADJ;INDF;PL
informele	неофициални	informeel	неофициален	ADJ;NOM	ADJ;INDF;PL
informele	неофициална	informeel	неофициален	ADJ;NOM	ADJ;INDF;FEM;SG
informele	небрежен	informeel	небрежен	ADJ;NOM	ADJ;INDF;MASC;SG
etiek	етика	etiek	етика	N;SG	N;INDF;FEM;SG
skyn	блести	skyn	блест	V;PRS	V;IPFV;IND;SG;3;PRS;FIN;ACT
huishoudings	домакинства	huishouding	домакинство	N;PL	N;INDF;NEUT;PL
huishoudings	домакинствата	huishouding	домакинство	N;PL	N;DEF;NEUT;PL
carcassonne	каркасон	carcassonne	каркасон	N;SG	N;INDF;MASC;SG
komponiste	композитори	komponiste	композитор	N;PL	N;INDF;MASC;PL
ruimtes	помещения	ruimte	помещение	N;PL	N;INDF;NEUT;PL
ruimtes	пространства	ruimte	пространство	N;PL	N;INDF;NEUT;PL
ruimtes	петна	ruimte	петна	N;PL	N;INDF;NEUT;PL
variasie	вариация	variasie	вариация	N;SG	N;INDF;FEM;SG
dankbaarheid	признателност	dankbaarheid	признателност	N;SG	N;INDF;FEM;SG
dankbaarheid	благодарност	dankbaarheid	благодарност	N;SG	N;INDF;FEM;SG
bote	кораби	bote	кораб	N;PL	N;INDF;MASC;PL
bote	лодки	bote	лодка	N;PL	N;INDF;FEM;PL
asteroïde	астероид	astero	астероид	N;SG	N;INDF;MASC;SG
sluiting	заключване	sluiting	заключване	N;SG	N;INDF;NEUT;SG
herken	признати	herken	призная-(се)	V;PRS	V;PFV;INDF;PL;V.PTCP;PASS
herken	призната	herken	призная-(се)	V;PRS	V;PFV;INDF;FEM;SG;V.PTCP;PASS
herken	разпознат	herken	разпозна-(се)	V;PRS	V;PFV;INDF;MASC;SG;V.PTCP;PASS
herken	признато	herken	призная-(се)	V;PRS	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
herken	признат	herken	призная-(се)	V;PRS	V;PFV;INDF;MASC;SG;V.PTCP;PASS
herken	призната	herken	призная-(се)	V;PRS	V;PFV;INDF;FEM;SG;V.PTCP;PASS
herken	признати	herken	призная-(се)	V;PRS	V;PFV;INDF;PL;V.PTCP;PASS
herken	разпознат	herken	разпозна-(се)	V;PRS	V;PFV;INDF;MASC;SG;V.PTCP;PASS
herken	признат	herken	призная-(се)	V;PRS	V;PFV;INDF;MASC;SG;V.PTCP;PASS
gedetailleerde	подробен	detailleer	подробен	ADJ;NOM	ADJ;INDF;MASC;SG
gedetailleerde	подробна	detailleer	подробен	ADJ;NOM	ADJ;INDF;FEM;SG
gedetailleerde	подробни	detailleer	подробен	ADJ;NOM	ADJ;INDF;PL
uitgestal	препоръчани	uitstal	препоръчам-(се)	V;PST;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
rotasie	завъртане	rotasie	завъртане	N;SG	N;INDF;NEUT;SG
rotasie	въртене	rotasie	въртене	N;SG	N;INDF;NEUT;SG
vulkane	вулкани	vulkane	вулкан	N;PL	N;INDF;MASC;PL
vulkane	вулканите	vulkane	вулкан	N;PL	N;DEF;MASC;PL
opgehef	отнет	ophef	отнема	V;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
markplein	пазар	markplein	пазар	N;SG	N;INDF;MASC;SG
markplein	пазар	markplein	пазар	N;SG	N;INDF;MASC;SG
gedeeltelike	частична	gedeeltelik	частичен	ADJ;NOM	ADJ;INDF;FEM;SG
gedeeltelike	частични	gedeeltelik	частичен	ADJ;NOM	ADJ;INDF;PL
gedeeltelike	частичен	gedeeltelik	частичен	ADJ;NOM	ADJ;INDF;MASC;SG
vitamien	витамин	vitamien	витамин	N;SG	N;INDF;MASC;SG
seël	печат	seël	печат	N;SG	N;INDF;MASC;SG
seël	тюлен	seël	тюлен	N;SG	N;INDF;MASC;SG
skelet	скелета	skelet	скелет	N;SG	N;DEF;MASC;SG
skelet	скелет	skelet	скелет	N;SG	N;INDF;MASC;SG
gebak	печене	gebak	печене	N;SG	N;INDF;NEUT;SG
geantwoord	отговорил	geantwoord	отговоря	V;PST;V.PTCP	V;PFV;INDF;MASC;SG;PST;V.PTCP;ACT
besoedeling	замърсяване	besoedeling	замърсяване	N;SG	N;INDF;NEUT;SG
bewerings	твърдения	bewering	твърдение	N;PL	N;INDF;NEUT;PL
groottes	размери	grootte	размер	N;PL	N;INDF;MASC;PL
negatief	отрицателно	negatief	отрицателен	ADV	ADV
beïndruk	впечатлен	beïndruk	впечатлен	V;PRS	V;PFV;INDF;MASC;SG;V.PTCP;PASS
beïndruk	впечатлена	beïndruk	впечатля-(се)	V;PRS	V;PFV;INDF;FEM;SG;V.PTCP;PASS
beïndruk	впечатлени	beïndruk	впечатля-(се)	V;PRS	V;PFV;INDF;PL;V.PTCP;PASS
maltese	малтийски	maltees	малтийски	ADJ;NOM	ADJ;INDF;MASC;SG
pianis	пианист	pianis	пианист	N;SG	N;INDF;MASC;SG
geologie	геология	geologie	геология	N;SG	N;INDF;FEM;SG
pikkewyne	пингвини	pikkewyne	пингвина	N;PL	N;INDF;FEM;PL
pikkewyne	пингвините	pikkewyne	пингвина	N;PL	N;DEF;FEM;PL
atol	атол	atol	атол	N;SG	N;INDF;MASC;SG
omskryf	определени	omskryf	определя-(се)	V;PRS	V;PFV;INDF;PL;V.PTCP;PASS
omskryf	дефинирани	omskryf	дефинирам	V;PRS	V;PFV;INDF;PL;V.PTCP;PASS
ikoon	икона	ikoon	икона	N;SG	N;INDF;FEM;SG
ikoon	иконата	ikoon	икона	N;SG	N;DEF;FEM;SG
organisme	организъм	organisme	организъм	N;SG	N;INDF;MASC;SG
konstitusionele	конституционна	konstitusioneel	конституционен	ADJ;NOM	ADJ;INDF;FEM;SG
konstitusionele	конституционен	konstitusioneel	конституционен	ADJ;NOM	ADJ;INDF;MASC;SG
konstitusionele	конституционни	konstitusioneel	конституционен	ADJ;NOM	ADJ;INDF;PL
konstitusionele	конституционния	konstitusioneel	конституционен	ADJ;NOM	ADJ;DEF;MASC;SG
tou	въже	tou	въже	N;SG	N;INDF;NEUT;SG
tou	опашка	tou	опашка	N;SG	N;INDF;FEM;SG
tou	опашката	tou	опашка	N;SG	N;DEF;FEM;SG
weeshuis	сиропиталище	weeshuis	сиропиталище	N;SG	N;INDF;NEUT;SG
weeshuis	сиропиталището	weeshuis	сиропиталище	N;SG	N;DEF;NEUT;SG
ekumeniese	вселенски	ekumenies	вселенски	ADJ;NOM	ADJ;INDF;MASC;SG
amateur	аматьор	amateur	аматьор	N;SG	N;INDF;MASC;SG
sopraan	сопрано	sopraan	сопрано	N;SG	N;INDF;FEM;SG
natalensis	natalensis	natalensis	natalensis	N;SG	N;INDF;MASC;SG
statistiese	статистически	statisties	статистически	ADJ;NOM	ADJ;INDF;MASC;SG
statistiese	статистическа	statisties	статистически	ADJ;NOM	ADJ;INDF;FEM;SG
outobiografie	автобиографията	outobiografie	автобиография	N;SG	N;DEF;FEM;SG
outobiografie	автобиография	outobiografie	автобиография	N;SG	N;INDF;FEM;SG
berigte	истории	berigte	история	N;PL	N;INDF;FEM;PL
berigte	разкази	berigte	разказ	N;PL	N;INDF;MASC;PL
herleef	преживеят	herleef	преживея	V;PRS	V;PFV;IND;PL;3;PRS;FIN;ACT
besproeiing	напояване	besproeiing	напояване	N;SG	N;INDF;NEUT;SG
voortplanting	възпроизвеждане	voortplanting	възпроизвеждане	N;SG	N;INDF;NEUT;SG
voortplanting	размножаване	voortplanting	размножаване	N;SG	N;INDF;NEUT;SG
aangehaal	цитиран	aanhaal	цитирам	V;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
ontleding	разбивка	ontleding	разбивка	N;SG	N;INDF;FEM;SG
ontleding	срив	ontleding	срив	N;SG	N;INDF;MASC;SG
pilare	стълбове	pilaar	стълб	N;PL	N;INDF;MASC;PL
pilare	колони	pilaar	колона	N;PL	N;INDF;FEM;PL
rynland	рейнланд	rynland	рейнланд	N;SG	N;INDF;MASC;SG
werkloosheid	безработица	werkloosheid	безработица	N;SG	N;INDF;FEM;SG
werkloosheid	безработицата	werkloosheid	безработица	N;SG	N;DEF;FEM;SG
oseanië	океания	oseanië	океание	N;SG	N;INDF;FEM;SG
oord	resort	oord	resort	N;SG	N;INDF;MASC;SG
oord	курорта	oord	курорт	N;SG	N;DEF;MASC;SG
oord	курорт	oord	курорт	N;SG	N;INDF;MASC;SG
geverf	боядисани	verf	боядисан	V;PST;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
geverf	нарисуван	verf	нарисувам	V;PST;V.PTCP	V;IPFV;INDF;MASC;SG;V.PTCP;PASS
geverf	нарисувана	verf	нарисувам	V;PST;V.PTCP	V;IPFV;INDF;FEM;SG;V.PTCP;PASS
geverf	нарисувал	verf	нарисувам	V;PST;V.PTCP	V;IPFV;INDF;MASC;SG;PST;V.PTCP;ACT
