nie	не	nie	не	PART;NEG	PART
całkiem	довольно	całkiem	довольно	ADV	ADV
agent	агент	agent	агент	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
obywatelstwo	гражданство	obywatelstwo	гражданство	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
obywatelstwo	национальность	obywatelstwo	национальность	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
obywatelstwo	гражданство	obywatelstwo	гражданство	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
pokazuje	показывает	pokazywać	показывать	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
grudzień	декабрь	grudzienie	декабрь	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
grudzień	декабрь	grudzienie	декабрь	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
senator	сенатор	senator	сенатор	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
kwas	кислота	kwas	кислота	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
stosować	применять	stosować	применять	V;IPFV;NFIN;ACT	V;IPFV;NFIN;ACT
schronisko	хостел	schronisko	хостел	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
schronisko	общежитие	schronisko	общежитие	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
zagadnienia	вопросы	zagadnienie	вопрос	N;NOM;NEUT;PL	N;INAN;NOM;MASC;PL
zagadnienia	проблемы	zagadnienie	проблема	N;NOM;NEUT;PL	N;INAN;NOM;FEM;PL
ataki	атаки	atak	атака	N;NOM;MASC;PL	N;INAN;NOM;FEM;PL
ataki	нападения	atak	нападение	N;NOM;MASC;PL	N;INAN;NOM;NEUT;PL
ataki	нападки	atak	нападок	N;NOM;MASC;PL	N;INAN;NOM;FEM;PL
ataki	изъятия	atak	изъятие	N;NOM;MASC;PL	N;INAN;NOM;NEUT;PL
istniały	существовали	istnieć	существовать	V;IPFV;FEM;IND;PL;PST;FIN;ACT	V;IPFV;IND;PL;PST;FIN;ACT
przypadki	случаи	przypadek	случай	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
przypadki	дела	przypadek	дело	N;NOM;MASC;PL	N;INAN;NOM;NEUT;PL
klimat	климат	klimat	климат	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
zwyczajny	обычный	zwyczajny	обычный	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
zwyczajny	обычная	zwyczajny	обычный	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
twierdzenie	претензия	twierdzić	претензия	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
twierdzenie	теорема	twierdzić	теорема	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
mógł	мог	móc	мочь	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V;IPFV;MASC;IND;SG;PST;FIN;ACT
mógł	могла	móc	мочь	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V;IPFV;FEM;IND;SG;PST;FIN;ACT
brzeg	берег	brzeg	берег	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
sięga	достигает	sięga	достигать	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
drewniana	деревянный	drewniany	деревянный	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
fff	fff	fff	fff		
przedsiębiorca	предприниматель	przedsiębiorca	предприниматель	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
przedsiębiorca	трейдер	przedsiębiorca	трейдер	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
przedsiębiorca	торговец	przedsiębiorca	торговец	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
przedsiębiorca	бизнесмен	przedsiębiorca	бизнесмен	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
jezus	иисус	jezus	иисус	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
finansowe	финансовая	finansowy	финансовый	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
wzgórze	холм	wzgórze	холм	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
tematy	темы	temat	тема	N;NOM;MASC;PL	N;INAN;NOM;FEM;PL
tematy	темы	temat	тема	N;NOM;MASC;PL	N;INAN;NOM;FEM;PL
tematy	субъекты	temat	субъект	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
tematy	предметы	temat	предмет	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
wiedeń	вена	wiedeń	вена	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
tradycyjnie	традиционно	tradycyjnie	традиционно	ADV	ADV
propozycje	предложения	propozycja	предложение	N;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
propozycje	предложения	propozycja	предложение	N;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
niebieski	синий	niebieski	синий	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
niebieski	голубой	niebieski	голубой	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
gospodarka	экономия	gospodarka	экономия	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
gospodarka	экономика	gospodarka	экономика	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
siła	сила	siła	сила	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
siła	прочность	siła	прочность	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
siła	усилие	siła	усилие	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
siła	сила	siła	сила	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
siła	власть	siła	власть	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
siła	сила	siła	сила	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
siła	мощь	siła	мощь	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
siła	мощность	siła	мощность	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
odmówił	отклонила	odmówić	отклонить	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;FEM;IND;SG;PST;FIN;ACT
rzeszów	жешув	rzesz	жешува	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
numery	цифры	numer	цифра	N;NOM;MASC;PL	N;INAN;NOM;FEM;PL
numery	номера	numer	номер	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
północne	северный	północny	северный	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
północne	северная	północny	северный	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
północne	северное	północny	северный	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
kalendarz	календарь	kalendarz	календарь	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
astronom	астроном	astrona	астроном	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
rzymski	римская	rzymski	римский	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
miami	майами	mieć	май	N;INS;FEM;PL	N;INAN;INS;FEM;PL
kampania	кампания	kampania	кампания	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
procent	процент	procent	процент	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
wydarzenie	мероприятие	wydarzenie	мероприятие	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
wydarzenie	событие	wydarzenie	событие	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
wspomina	упоминает	wspominać	упоминать	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
ciężkie	тяжелая	ciężki	тяжелый	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
ciężkie	тяжёлая	ciężki	тяжелый	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
ciężkie	тяжелый	ciężki	тяжелый	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
ciężkie	тяжёлый	ciężki	тяжёлый	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
scena	сцена	scena	сцена	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
scena	ступень	scena	ступень	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
scena	этап	scena	этап	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
scena	стадия	scena	стадия	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
specjalna	особая	specjalny	особый	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
specjalna	специальный	specjalny	специальный	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
specjalna	специальная	specjalny	специальный	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
specjalna	специальное	specjalny	специальный	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
autostrada	шоссе	autostrada	шоссе	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
autostrada	шоссе	autostrada	шоссе	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
komisarz	комиссар	komisarz	комиссар	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
komisarz	комиссар	komisarz	комиссар	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
przynależność	членство	przynależność	членство	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
przynależność	принадлежность	przynależność	принадлежность	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
przynależność	членство	przynależność	членство	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
massachusetts	массачусетс	massachusetts	массачусетс	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
narzędzia	инструменты	narzędzie	инструмент	N;NOM;NEUT;PL	N;INAN;NOM;MASC;PL
oceanu	океана	ocean	океан	N;GEN;MASC;SG	N;INAN;GEN;MASC;SG
krajowy	национальная	krajowy	национальный	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
krajowy	национальный	krajowy	национальный	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
zwiększenie	увеличение	zwiększyć	увеличение	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;INAN;NOM;NEUT;SG
zakaz	запрет	zakaz	запрет	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
zakaz	бан	zakaz	бан	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
zakaz	запрет	zakaz	запрет	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
zakaz	запрещение	zakaz	запрещение	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
straż	стража	straż	страж	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
straż	гвардия	straż	гвардия	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
straż	охрана	straż	охрана	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
straż	охранник	straż	охранник	N;NOM;FEM;SG	N;ANIM;NOM;MASC;SG
mniejsza	поменьше	mały	малый	ADJ;NOM;CMPR;FEM;SG	ADJ;CMPR
postanawia	постановляет	postanawiać	постановлять	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
znaki	символы	znak	символ	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
znaki	персонажи	znak	персонаж	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
znaki	знаки	znak	знак	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
znaki	признаки	znak	признак	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
maurice	морис	maurica	морис	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
księżna	герцогиня	księżny	герцогиня	N;NOM;FEM;SG	N;ANIM;NOM;FEM;SG
funtów	фунтов	funt	фунт	N;GEN;MASC;PL	N;INAN;GEN;MASC;PL
kryzys	кризис	kryzys	кризис	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
kwiecień	эйприл	kwiecienie	эйприль	N;NOM;NEUT;SG	N;ANIM;NOM;FEM;SG
kwiecień	апрель	kwiecienie	апрель	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
kolejka	очередь	kolejka	очередь	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
nagle	неожиданно	nagle	неожиданно	ADV	ADV
nagle	внезапно	nagle	внезапно	ADV	ADV
nagle	вдруг	nagle	вдруг	ADV	ADV
złożony	сложная	złożyć	сложный	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;FEM;SG
złożony	сложный	złożyć	сложный	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;MASC;SG
opinie	обзоры	opinia	обзор	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL
opinie	отзывы	opinia	отзыв	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL
opinie	мнения	opinia	мнение	N;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
opinie	отклики	opinia	отклик	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL
opinie	отзывы	opinia	отзыв	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL
mapie	карту	mapa	карта	N;ACC;FEM;SG	N;INAN;ACC;FEM;SG
popularny	популярная	popularny	популярный	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
popularny	популярный	popularny	популярный	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
popularny	популярное	popularny	популярный	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
brzmi	звучит	brzmieć	звучать	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
georges	жорж	georges	жоржа	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
post	публикация	post	публикация	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
post	пост	post	пост	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
rektor	ректор	rektor	ректор	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
stewart	стюарт	stewart	стюарт	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
skarpety	носки	skarpet	носок	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
zestaw	комплект	zestawić	комплект	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
zestaw	сет	zestawić	сет	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
zestaw	набор	zestawić	набор	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
zestaw	комплект	zestawić	комплект	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
zestaw	кит	zestawić	кит	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
księdza	священника	ksiądz	священник	N;ACC;MASC;SG	N;ANIM;ACC;MASC;SG
hitlera	гитлера	hitler	гитлер	N;ACC;MASC;SG	N;ANIM;ACC;MASC;SG
modeli	моделей	model	модель	N;GEN;MASC;PL	N;INAN;GEN;FEM;PL
prezydenckich	президентских	prezydencki	президентский	ADJ;GEN;MASC;PL	ADJ;GEN;PL
zamach	убийство	zamach	убийство	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
komedia	комедия	komediać	комедия	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
powołanie	призвание	powołać	призвание	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;INAN;NOM;NEUT;SG
powołanie	звонок	powołać	звонок	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;INAN;NOM;MASC;SG
powołanie	призвание	powołać	призвание	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;INAN;NOM;NEUT;SG
przepisy	рецепты	przepis	рецепт	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
przepisy	положения	przepis	положение	N;NOM;MASC;PL	N;INAN;NOM;NEUT;PL
stuttgart	штутгарт	stuttgart	штутгарт	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
samica	женщина	samica	женщина	N;NOM;FEM;SG	N;ANIM;NOM;FEM;SG
parlamentarne	парламентская	parlamentarny	парламентский	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
parlamentarne	парламентский	parlamentarny	парламентский	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
telewizja	телевидение	telewizja	телевидение	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
telewizja	телевизор	telewizja	телевизор	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
dania	дания	danie	дание	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
referendum	референдум	referendum	референдум	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
obrońców	правозащитников	obrońca	правозащитник	N;ACC;MASC;PL	N;ANIM;ACC;MASC;PL
spodenki	шорты	spodenki	шорт	N;NOM;NEUT;PL	N;INAN;NOM;MASC;PL
staw	пруд	staw	пруд	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
lotnictwo	авиация	lotnictwo	авиация	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
lotnictwo	авиации	lotnictwo	авиация	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
historyczna	историческое	historyczny	исторический	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
historyczna	историческая	historyczny	исторический	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
historyczna	исторический	historyczny	исторический	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
historyczna	историческое	historyczny	исторический	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
historyczna	исторический	historyczny	исторический	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
historyczna	историческая	historyczny	исторический	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
argentyński	аргентинский	argentyński	аргентинский	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
argentyński	аргентинская	argentyński	аргентинский	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
mniejszej	поменьше	mały	малый	ADJ;GEN;CMPR;FEM;SG	ADJ;CMPR
parametry	параметры	parametra	параметр	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
szósty	шестая	szósty	шестой	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
szósty	шестой	szósty	шестой	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
szósty	шестое	szósty	шестой	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
chłopów	крестьян	chłop	крестьянин	N;ACC;MASC;PL	N;ANIM;ACC;MASC;PL
zagrożenie	опасность	zagrożenie	опасность	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
zagrożenie	угроза	zagrożenie	угроза	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
zagrożenie	опасность	zagrożenie	опасность	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
ścieżka	трек	ścieżkać	трек	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
ścieżka	дорожка	ścieżkać	дорожка	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
ścieżka	путь	ścieżkać	путь	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
dziennikarzy	журналистов	dziennikarz	журналист	N;ACC;MASC;PL	N;ANIM;ACC;MASC;PL
popularna	популярная	popularny	популярный	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
popularna	популярный	popularny	популярный	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
popularna	популярное	popularny	популярный	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
procesy	испытания	proces	испытание	N;NOM;MASC;PL	N;INAN;NOM;NEUT;PL
procesy	процессы	proces	процесс	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
wiersz	стих	wiersz	стих	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
wiersz	стихотворение	wiersz	стихотворение	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
wiersz	строка	wiersz	строка	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
wiersz	линия	wiersz	линия	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
wiersz	ряд	wiersz	ряд	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
wiersz	строка	wiersz	строка	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
promień	луч	promień	луч	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
promień	пучок	promień	пучок	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
promień	радиус	promień	радиус	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
statki	суда	statek	суд	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
statki	корабли	statek	корабль	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
statki	суда	statek	суд	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
statki	сосуды	statek	сосуд	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
jedności	единства	jedność	единство	N;GEN;FEM;SG	N;INAN;GEN;NEUT;SG
opowieść	сказка	opowieść	сказка	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
opowieść	новость	opowieść	новость	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
opowieść	рассказ	opowieść	рассказ	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
opowieść	история	opowieść	история	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
wiejskich	сельских	wiejski	сельский	ADJ;GEN;MASC;PL	ADJ;GEN;PL
narodowość	гражданство	narodowość	гражданство	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
narodowość	национальность	narodowość	национальность	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
ekipy	команды	ekipa	команда	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
koszty	затраты	koszt	затрата	N;NOM;MASC;PL	N;INAN;NOM;FEM;PL
koszty	расходы	koszt	расход	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
koszty	издержки	koszt	издержка	N;NOM;MASC;PL	N;INAN;NOM;FEM;PL
koszty	затраты	koszt	затрата	N;NOM;MASC;PL	N;INAN;NOM;FEM;PL
koszty	расходы	koszt	расход	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
wspólne	общая	wspólny	общий	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
rozpoczęcie	начало	rozpocząć	начало	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;INAN;NOM;NEUT;SG
rozpoczęcie	начало	rozpocząć	начало	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;INAN;NOM;NEUT;SG
rozpoczęcie	старт	rozpocząć	старт	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;INAN;NOM;MASC;SG
powszechnej	всеобщего	powszechny	всеобщий	ADJ;GEN;FEM;SG	ADJ;GEN;MASC;SG
obsługuje	поддерживает	obsługiwać	поддерживать	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
sekcje	секции	sekcja	секция	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
sekcje	разделы	sekcja	раздел	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL
krajowe	национальная	krajowy	национальный	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
krajowe	национальный	krajowy	национальный	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
czerwonych	красных	czerwony	красный	ADJ;GEN;MASC;PL	ADJ;GEN;PL
sukcesu	успеха	sukces	успех	N;GEN;MASC;SG	N;INAN;GEN;MASC;SG
polecenie	команда	polecenie	команда	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
polecenie	командование	polecenie	командование	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
podejście	позиция	podejść	позиция	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
podejście	отношение	podejść	отношение	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
podejście	настрой	podejść	настрой	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
podejście	подход	podejść	подход	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
ataków	нападений	atak	нападение	N;GEN;MASC;PL	N;INAN;GEN;NEUT;PL
chemik	химик	chemik	химик	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
oko	глаз	oko	глаз	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
oko	око	oko	око	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
artystyczne	художественная	artystyczny	художественный	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
artystyczne	художественный	artystyczny	художественный	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
efekty	последствия	efekt	последствие	N;NOM;MASC;PL	N;INAN;NOM;NEUT;PL
efekty	эффекты	efekt	эффект	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
koncepcja	понятие	koncepcja	понятие	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
koncepcja	концепция	koncepcja	концепция	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
ryzyko	риск	ryzyko	риск	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
ryzyko	опасность	ryzyko	опасность	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
odwiedził	посетил	odwiedzić	посетить	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
odwiedził	посетила	odwiedzić	посетить	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;FEM;IND;SG;PST;FIN;ACT
johannes	иоганн	johanny	иоганн	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
benjamin	бенджамин	benjamin	бенджамин	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
nogi	ножки	noga	ножка	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
nogi	ноги	noga	нога	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
nogi	лапки	noga	лапка	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
korona	корона	korona	корона	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
danny	дэнни	danny	дэнный	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
danny	денни	danny	деннь	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
perkusista	барабанщик	perkusista	барабанщик	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
instytucje	учреждения	instytucja	учреждение	N;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
instytucje	институты	instytucja	институт	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL
wyjście	вывод	wyjście	вывод	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;INAN;NOM;MASC;SG
wyjście	выпуск	wyjście	выпуск	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;INAN;NOM;MASC;SG
wyjście	выход	wyjście	выход	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;INAN;NOM;MASC;SG
wyjście	выезд	wyjście	выезд	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;INAN;NOM;MASC;SG
zapewnia	обеспечивает	zapewniać	обеспечивать	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
zapewnia	обеспечивает	zapewniać	обеспечивать	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
zapewnia	предоставляет	zapewniać	предоставлять	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
osobiste	личная	osobisty	личный	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
osobiste	личное	osobisty	личный	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
osobiste	личный	osobisty	личный	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
prawdziwe	настоящий	prawdziwy	настоящий	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
