und	そして	und	そして	CONJ	CONJ
posten	投稿	posten	投稿	V;FIN	V
posten	掲示	posten	掲示	V;FIN	V
ideen	考え	ide	考える	V;NFIN	V
ideen	想い	ide	想う	V;NFIN	V
gedanken	考え	panken	考える	V;NFIN	V
gedanken	想い	panken	想う	V;NFIN	V
einfachen	シンプル	einfach	シンプル	ADJ;ACC;SG	ADJ
einfachen	簡単	einfach	簡単	ADJ;ACC;SG	ADJ
einfachen	単純	einfach	単純	ADJ;ACC;SG	ADJ
verletzt	怪我	verletzen	怪我	V;V.PTCP	V
verletzt	負傷	verletzen	負傷	V;V.PTCP	V
erweiterte	強化	erweitern	強化	V;IND;SG;3;PST;FIN	V
erweiterte	拡張	erweitern	拡張	V;IND;SG;3;PST;FIN	V
erweiterte	延長	erweitern	延長	V;IND;SG;3;PST;FIN	V
jung	若い	jung	若い	ADJ	ADJ
sehenswürdigkeiten	美術館	sehenswürdigkeiten	美術館	N;NOM;FEM;PL	N
sehenswürdigkeiten	博物館	sehenswürdigkeiten	博物館	N;NOM;FEM;PL	N
sehenswürdigkeiten	アトラクション	sehenswürdigkeiten	アトラクション	N;NOM;FEM;PL	N
sehenswürdigkeiten	観光	sehenswürdigkeiten	観光	N;NOM;FEM;PL	N
sehenswürdigkeiten	光景	sehenswürdigkeiten	光景	N;NOM;FEM;PL	N
sehenswürdigkeiten	モニュメント	sehenswürdigkeiten	モニュメント	N;NOM;FEM;PL	N
sehenswürdigkeiten	記念碑	sehenswürdigkeiten	記念碑	N;NOM;FEM;PL	N
umbau	再	umbau	再	N	N
transport	交通	transporen	交通	N	N
umsetzung	移調	umsetzung	移調	N;NOM;FEM;SG	N
sprecher	スピーカー	sprecher	スピーカー	N	N
sprecher	スピーカー	sprecher	スピーカー	N	N
sprecher	議長	sprecher	議長	N	N
sprecher	話者	sprecher	話者	N	N
äußerst	極めて	äußerst	極めて	ADV	ADV
unabhängigkeit	独立	unabhängigkeit	独立	ADJ;SG	ADJ
beeinflusst	影響	beeinflussen	影響	V;V.PTCP	V
vermeiden	避ける	vermeiden	避ける	V;NFIN	V
vermeiden	否認	vermeiden	否認	V;NFIN	V
pläne	計画	pläne	計画	N;NOM;MASC;PL	N
pläne	プラン	pläne	プラン	N;NOM;MASC;PL	N
trennung	別居	trennung	別居	V;SG;FIN	V
trennung	分離	trennung	分離	V;SG;FIN	V
kommando	コマンド	kommando	コマンド	N;NOM;NEUT;SG	N
schöne	美しい	schön	美しい	ADJ;NOM;FEM;PL	ADJ
schöne	豪華	schön	豪華	ADJ;NOM;FEM;PL	ADJ
schöne	ゴージャス	schön	ゴージャス	ADJ;NOM;FEM;PL	ADJ
schöne	素敵	schön	素敵	ADJ;NOM;FEM;PL	ADJ
schöne	素敵	schön	素敵	ADJ;NOM;FEM;PL	ADJ
näher	近い	nah	近い	ADJ	ADJ
geblieben	滞在	bleiben	滞在	V;V.PTCP	V
einstellung	求人	einstellung	求人	N;NOM;FEM;SG	N
einstellung	姿勢	einstellung	姿勢	N;NOM;FEM;SG	N
einstellung	態度	einstellung	態度	N;NOM;FEM;SG	N
einstellung	セッティング	einstellung	セッティング	N;NOM;FEM;SG	N
einstellung	態度	einstellung	態度	N;NOM;FEM;SG	N
verbessert	改良	verbessern	改良	V;V.PTCP	V
verbessert	強化	verbessern	強化	V;V.PTCP	V
tief	深い	tief	深い	ADJ	ADJ
runden	丸い	rund	丸く	ADJ	ADJ
identisch	同	identisch	同	ADJ	ADJ
aussehen	出演	aussehen	出演	V;NFIN	V
vorgestellt	想像	vorstellen	想像	V;V.PTCP	V
vorgestellt	注目	vorstellen	注目	V;V.PTCP	V
vorgestellt	提示	vorstellen	提示	V;V.PTCP	V
gesucht	求む	suchen	求む	V;V.PTCP	V
prinzessin	王女	prinzessin	王女	N;NOM;FEM;SG	N
prinzessin	プリンセス	prinzessin	プリンセス	N;NOM;FEM;SG	N
kino	映画	kino	映画	N;NOM;NEUT;SG	N
kino	劇場	kino	劇場	N;NOM;NEUT;SG	N
kino	シアター	kino	シアター	N;NOM;NEUT;SG	N
kino	演劇	kino	演劇	N;NOM;NEUT;SG	N
kino	映画	kino	映画	N;NOM;NEUT;SG	N
kino	ムービー	kino	ムービー	N;NOM;NEUT;SG	N
kino	映画	kino	映画	N;NOM;NEUT;SG	N
lernen	学習	lernen	学習	V;NFIN	V
lernen	学習	lernen	学習	V;NFIN	V
lernen	学ぶ	lernen	学ぶ	V;NFIN	V
jüngere	若い	jung	若い	ADJ;NOM;FEM;PL	ADJ
verteilt	散逸	verteilen	散逸	V;V.PTCP	V
effekt	エフェクト	effekt	エフェクト	N	N
effekt	効果	effekt	効果	N	N
effekt	エフェクト	effekt	エフェクト	N	N
effekt	効果	effekt	効果	N	N
ausstattung	設備	ausstattung	設備	N	N
ausstattung	道具	ausstattung	道具	N	N
ausstattung	機器	ausstattung	機器	N	N
ausstattung	機材	ausstattung	機材	N	N
ausstattung	調度	ausstattung	調度	N	N
ausstattung	施設	ausstattung	施設	N	N
ausstattung	設備	ausstattung	設備	N	N
jüngeren	若い	jung	若い	ADJ	ADJ
produkt	製品	produkt	製品	N	N
produkt	プロダクト	produkt	プロダクト	N	N
produkt	プロダクト	produkt	プロダクト	N	N
produkt	商品	produkt	商品	N	N
produkt	製品	produkt	製品	N	N
porträt	肖像	porträt	肖像	N;SG	N
porträt	ポートレート	porträt	ポートレート	N;SG	N
umgewandelt	改宗	umwandeln	改宗	V;V.PTCP	V
gutes	良い	gut	良い	ADJ;NOM;NEUT;SG	ADJ
ansatz	参道	ansatz	参道	N;SG	N
relevanten	関連	relevant	関連	V;NFIN	V
verteidigung	ディフェンス	verteidigung	ディフェンス	N;NOM;FEM;SG	N
verteidigung	防御	verteidigung	防御	N;NOM;FEM;SG	N
verteidigung	防衛	verteidigung	防衛	N;NOM;FEM;SG	N
verteidigung	ディフェンス	verteidigung	ディフェンス	N;NOM;FEM;SG	N
verteidigung	防御	verteidigung	防御	N;NOM;FEM;SG	N
etappe	舞台	etapp	舞台	N;NOM;FEM;SG	N
etappe	ステージ	etapp	ステージ	N;NOM;FEM;SG	N
redaktion	報道局	redaktion	報道局	N;SG	N
redaktion	エディタ	redaktion	エディタ	N;SG	N
redaktion	社説	redaktion	社説	N;SG	N
redaktion	エディタ	redaktion	エディタ	N;SG	N
erfahren	経験	erfahren	経験	V;V.PTCP	V
erfahren	学習	erfahren	学習	V;V.PTCP	V
erfahren	学ぶ	erfahren	学ぶ	V;V.PTCP	V
strukturen	構成	struktur	構成	V;NFIN	V
strom	電力	strom	電力	N;NOM;MASC;SG	N
strom	電気	strom	電気	N;NOM;MASC;SG	N
integriert	統合	integrieren	統合	V;V.PTCP	V
schwierig	トリッキー	schwierig	トリッキー	ADJ	ADJ
schwierig	難しい	schwierig	難しい	ADJ	ADJ
schwierig	タフ	schwierig	タフ	ADJ	ADJ
schwierig	厳しい	schwierig	厳しい	ADJ	ADJ
schwierig	難しい	schwierig	難しい	ADJ	ADJ
brach	壊れ	brechen	壊れる	V;IND;SG;3;PST;FIN	V
beobachtet	観測	beobachten	観測	V;V.PTCP	V
schneller	速い	schnell	速い	ADJ	ADJ
schneller	高速	schnell	高速	ADJ	ADJ
account	口座	account	口座	N;SG	N
account	アカウント	account	アカウント	N;SG	N
verhandlungen	交渉	verhandlingen	交渉	V	V
verhandlungen	交渉	verhandlingen	交渉	V	V
verhandlungen	交渉	verhandlingen	交渉	V	V
verhandlungen	交渉	verhandlingen	交渉	V	V
tages	一日	tagen	一日	N;NOM;MASC;SG	N
beinhaltet	含む	beinhalten	含む	V;IND;SG;3;PRS;FIN	V
beinhaltet	含む	beinhalten	含む	V;IND;SG;3;PRS;FIN	V
schaden	害	schaden	害	V;NFIN	V
schaden	怪我	schaden	怪我	V;NFIN	V
schaden	損傷	schaden	損傷	V;NFIN	V
aspekte	側面	aspeken	側面	N;NOM;PL	N
warten	待ち	warten	待つ	V;NFIN	V
warten	待つ	warten	待つ	V;NFIN	V
warten	待ち	warten	待つ	V;NFIN	V
festgestellt	検知	feststellen	検知	V;V.PTCP	V
beginnen	開始	beginnen	開始	V;NFIN	V
beginnen	始める	beginnen	始める	V;NFIN	V
beginnen	スタート	beginnen	スタート	V;NFIN	V
beginnen	始める	beginnen	始める	V;NFIN	V
beginnen	開始	beginnen	開始	V;NFIN	V
kritisiert	批評	kritisieren	批評	V;V.PTCP	V
kritisiert	批判	kritisieren	批判	V;V.PTCP	V
vermutet	推定	vermuten	推定	V;V.PTCP	V
konstruktion	デザイン	konstruktion	デザイン	N;SG	N
konstruktion	意匠	konstruktion	意匠	N;SG	N
bearbeiten	編集	bearbeiten	編集	V;NFIN	V
bearbeiten	編集	bearbeiten	編集	V;NFIN	V
übergeben	合格	übergeben	合格	V;V.PTCP	V
ermordet	暗殺	ermorden	暗殺	V;V.PTCP	V
getroffen	ヒット	treffen|triefen	ヒット	V;V.PTCP	V
unterschiede	差分	unterscheiden	差分	N;NOM	N
unterschiede	差分	unterscheiden	差分	N;NOM	N
angepasst	適応	anpassen	適応	V;V.PTCP	V
auftritte	出演	auftritten	出演	V;IND;SG;3;PST;FIN	V
haltung	姿勢	haltung	姿勢	N;NOM;FEM;SG	N
haltung	態度	haltung	態度	N;NOM;FEM;SG	N
haltung	態度	haltung	態度	N;NOM;FEM;SG	N
haltung	姿勢	haltung	姿勢	N;NOM;FEM;SG	N
erfüllen	充実	erfüllen	充実	V;NFIN	V
erfüllen	会う	erfüllen	会う	V;NFIN	V
normalen	普通	normal	普通	ADJ	ADJ
normalen	普通	normal	普通	ADJ	ADJ
erhebung	アンケート	Erhebung	アンケート	N;NOM;FEM;SG	N
erhebung	コレクション	Erhebung	コレクション	N;NOM;FEM;SG	N
erzählungen	記事	erzählingen	記事	N;NOM;FEM;PL	N
erzählungen	ストーリー	erzählingen	ストーリー	N;NOM;FEM;PL	N
erzählungen	ストーリー	erzählingen	ストーリー	N;NOM;FEM;PL	N
erzählungen	物語	erzählingen	物語	N;NOM;FEM;PL	N
darstellungen	挿絵	darstellingen	挿絵	N;NOM;FEM;PL	N
darstellungen	イラスト	darstellingen	イラスト	N;NOM;FEM;PL	N
umsatz	歳入	umsatz	歳入	N;NOM;MASC;SG	N
umsatz	収入	umsatz	収入	N;NOM;MASC;SG	N
umsatz	歳入	umsatz	歳入	N;NOM;MASC;SG	N
umsatz	売り上げ	umsatz	売り上げ	N;NOM;MASC;SG	N
umsatz	セールス	umsatz	セールス	N;NOM;MASC;SG	N
umsatz	売上	umsatz	売上	N;NOM;MASC;SG	N
oftmals	しばしば	oftmals	しばしば	ADV	ADV
anlegen	作成	anlegen	作成	V;NFIN	V
umgang	ハンドリング	umgehen	ハンドリング	N;SG	N
wächst	栽培	wachsen	栽培	V;IND;SG;3;PRS;FIN	V
wächst	成長	wachsen	成長	V;IND;SG;3;PRS;FIN	V
wächst	育つ	wachsen	育つ	V;IND;SG;3;PRS;FIN	V
positionen	見出し	position	見出し	V;NFIN	V
ausgeschlossen	除外	ausschließen	除外	V;V.PTCP	V
ausgeschlossen	除外	ausschließen	除外	V;V.PTCP	V
ausgeschlossen	除外	ausschließen	除外	V;V.PTCP	V
verfolgt	迫害	verfolgen	迫害	V;V.PTCP	V
erstellung	編纂	Erstellung	編纂	N;NOM;FEM;SG	N
erstellung	コンパイル	Erstellung	コンパイル	N;NOM;FEM;SG	N
forschungen	研究	forschungen	研究	V;NFIN	V
forschungen	リサーチ	forschungen	リサーチ	V;NFIN	V
lokale	ローカル	lokal	ローカル	ADJ;NOM;FEM;PL	ADJ
aufgegeben	放棄	aufgeben	放棄	V;V.PTCP	V
szenen	シーン	szenen	シーン	N;NOM;PL	N
szenen	場面	szenen	場面	N;NOM;PL	N
präsentiert	注目	präsentieren	注目	V;V.PTCP	V
präsentiert	提示	präsentieren	提示	V;V.PTCP	V
modern	オシャレ	modern	オシャレ	ADJ	ADJ
schwierigkeiten	トラブル	schwierigkeit	トラブル	N;NOM;FEM;PL	N
schwierigkeiten	トラブル	schwierigkeit	トラブル	N;NOM;FEM;PL	N
anfrage	疑問	anfrage	疑問	ADJ;NOM;FEM;SG	ADJ
lösen	切り離す	lösen	切り離す	V;NFIN	V
lösen	取り外す	lösen	取り外す	V;NFIN	V
lösen	解決	lösen	解決	V;NFIN	V
lösen	解消	lösen	解消	V;NFIN	V
erbe	遺産	erben	遺産	N;NOM;NEUT;SG	N
vertrieben	退学	vertreiben	退学	V;V.PTCP	V
verlängert	拡張	verlängern	拡張	V;V.PTCP	V
verlängert	延長	verlängern	延長	V;V.PTCP	V
bezeichnungen	名前	bezeichnungen	名前	N;NOM;FEM;PL	N
bezeichnungen	名称	bezeichnungen	名称	N;NOM;FEM;PL	N
singles	シングルス	singles	シングルス	N;NOM;FEM;PL	N
blut	血液	bluten	血液	N;NOM;NEUT;SG	N
erzählung	記事	erzählung	記事	N;FEM;SG	N
erzählung	ストーリー	erzählung	ストーリー	N;FEM;SG	N
erzählung	物語	erzählung	物語	N;FEM;SG	N
erzählung	ストーリー	erzählung	ストーリー	N;FEM;SG	N
erzählung	物語	erzählung	物語	N;FEM;SG	N
fahrt	乗る	fahren	乗る	V;SG;FIN	V
maß	計測	messen	計測	V;IND;SG;3;PST;FIN	V
maß	測定	messen	測定	V;IND;SG;3;PST;FIN	V
entscheidungen	決定	entscheidung	決定	V;NFIN	V
ruhe	静けさ	ruhe	静けさる		
institutionen	機関	institution	機関	N;NOM;PL	N
geräte	道具	geräten	道具	N;NOM;NEUT;PL	N
geräte	機器	geräten	機器	N;NOM;NEUT;PL	N
geräte	機材	geräten	機材	N;NOM;NEUT;PL	N
geräte	デバイス	geräten	デバイス	N;NOM;NEUT;PL	N
geräte	機器	geräten	機器	N;NOM;NEUT;PL	N
klassen	クラス	klassen	クラス	N;NOM;PL	N
klassen	階級	klassen	階級	N;NOM;PL	N
klassen	クラス	klassen	クラス	N;NOM;PL	N
klassen	カテゴリー	klassen	カテゴリー	N;NOM;PL	N
klassen	カテゴリ	klassen	カテゴリ	N;NOM;PL	N
abstieg	降下	absteigen	降下	V;IND;SG;3;PST;FIN	V
vorgehen	進入	vorgehen	進入	V;NFIN	V
vorgehen	アプローチ	vorgehen	アプローチ	V;NFIN	V
urkunde	計器	urkunde	計器	N	N
urkunde	道具	urkunde	道具	N	N
urkunde	楽器	urkunde	楽器	N	N
urkunde	証書	urkunde	証書	N	N
urkunde	証明	urkunde	証明	N	N
urkunde	証書	urkunde	証書	N	N
änderte	変更	ändern	変更	V;IND;SG;3;PST;FIN	V
uraufführung	初演	uraufführung	初演	N;NOM;FEM;SG	N
uraufführung	プレミア	uraufführung	プレミア	N;NOM;FEM;SG	N
befehl	コマンド	befehl	コマンド	N;ACC;MASC;SG	N
befehl	コマンド	befehl	コマンド	N;ACC;MASC;SG	N
bestimmung	条項	bestimmung	条項	N;NOM;FEM;SG	N
bestimmung	条文	bestimmung	条文	N;NOM;FEM;SG	N
bestimmung	目的	bestimmung	目的	N;NOM;FEM;SG	N
bestimmung	宛先	bestimmung	宛先	N;NOM;FEM;SG	N
bestimmung	運命	bestimmung	運命	N;NOM;FEM;SG	N
tier	野獣	Tier	野獣	N;NOM;NEUT;SG	N
tier	アニマル	Tier	アニマル	N;NOM;NEUT;SG	N
tier	動物	Tier	動物	N;NOM;NEUT;SG	N
albums	アルバム	albums	アルバム	N;NOM;SG	N
gießen	鋳造	gießen	鋳造	V;NFIN	V
aufklärung	偵察	aufklärung	偵察	N;NOM;FEM;SG	N
rücktritt	辞任	rücktreten	辞任	V;IND;SG;3;PST;FIN	V
rücktritt	辞職	rücktreten	辞職	V;IND;SG;3;PST;FIN	V
rücktritt	抹消	rücktreten	抹消	V;IND;SG;3;PST;FIN	V
rücktritt	キャンセル	rücktreten	キャンセル	V;IND;SG;3;PST;FIN	V
rücktritt	解除	rücktreten	解除	V;IND;SG;3;PST;FIN	V
rücktritt	脱退	rücktreten	脱退	V;IND;SG;3;PST;FIN	V
rücktritt	離脱	rücktreten	離脱	V;IND;SG;3;PST;FIN	V
rücktritt	撤退	rücktreten	撤退	V;IND;SG;3;PST;FIN	V
burgen	城郭	burgen	城郭	N;NOM;FEM;PL	N
ansehen	見る	ansehen	見る	V;NFIN	V
antworten	回答	antworten	回答	V;NFIN	V
antworten	答え	antworten	答える	V;NFIN	V
antworten	答弁	antworten	答弁	V;NFIN	V
antworten	回答	antworten	回答	V;NFIN	V
antworten	回答	antworten	回答	V;NFIN	V
hart	難しい	hart	難しい	ADJ	ADJ
hart	乱暴	hart	乱暴	ADJ	ADJ
hart	タフ	hart	タフ	ADJ	ADJ
hart	厳しい	hart	厳しい	ADJ	ADJ
hart	厳しい	hart	厳しい	ADJ	ADJ
zeichnungen	スケッチ	zeichnungen	スケッチ	N;NOM;FEM;PL	N
zeichnungen	図面	zeichnungen	図面	N;NOM;FEM;PL	N
gespräch	面接	gespräch	面接	N;NOM;NEUT;SG	N
gespräch	インタビュー	gespräch	インタビュー	N;NOM;NEUT;SG	N
gespräch	スレッド	gespräch	スレッド	N;NOM;NEUT;SG	N
gespräch	トーク	gespräch	トーク	N;NOM;NEUT;SG	N
kräfte	体力	krafen	体力	N	N
kräfte	強度	krafen	強度	N	N
häufiger	頻繁	häufig	頻繁	ADJ	ADJ
häufiger	頻繁	häufig	頻繁	ADJ	ADJ
erlebte	経験	erleben	経験	V;IND;SG;3;PST;FIN	V
einfacher	シンプル	einfach	シンプル	ADJ	ADJ
einfacher	簡単	einfach	簡単	ADJ	ADJ
einfacher	単純	einfach	単純	ADJ	ADJ
richtlinien	施策	richtlinien	施策	V;NFIN	V
grundschule	小学校	grundschule	小学校	N;NOM;FEM;SG	N
grundschule	メイン	grundschule	メイン	N;NOM;FEM;SG	N
grundschule	プライマリ	grundschule	プライマリ	N;NOM;FEM;SG	N
natürlichen	自然	natürlich	自然	ADJ	ADJ
räume	スペース	räumen	スペース	N;NOM;MASC;PL	N
räume	部屋	räumen	部屋	N;NOM;MASC;PL	N
räume	ルーム	räumen	ルーム	N;NOM;MASC;PL	N
natürliche	自然	natürlich	自然	ADJ;NOM;FEM;PL	ADJ
gewinnt	勝利	winnen	勝利	V;IND;SG;3;PRS;FIN	V
kandidat	候補	kandidat	候補	N	N
kandidat	候補	kandidat	候補	N	N
off	オフ	off	オフ		
berichten	報告	berichten	報告	V;NFIN	V
versorgung	サプライ	versorgung	サプライ	N;NOM;FEM;SG	N
komödie	喜劇	komödie	喜劇	N;NOM;SG	N
komödie	コメディ	komödie	コメディ	N;NOM;SG	N
komödie	コメディー	komödie	コメディー	N;NOM;SG	N
verbot	禁止	verbieten	禁止	V;IND;SG;3;PST;FIN	V
verbot	禁止	verbieten	禁止	V;IND;SG;3;PST;FIN	V
rasch	速い	rasch	速い	ADJ	ADJ
rasch	高速	rasch	高速	ADJ	ADJ
werkstatt	ワークショップ	Werkstatt	ワークショップ	N;NOM;FEM;SG	N
werkstatt	ガレージ	Werkstatt	ガレージ	N;NOM;FEM;SG	N
werkstatt	車庫	Werkstatt	車庫	N;NOM;FEM;SG	N
werkstatt	ワークショップ	Werkstatt	ワークショップ	N;NOM;FEM;SG	N
werkstatt	作業	Werkstatt	作業	N;NOM;FEM;SG	N
boote	ボート	bioten	ボート	N;NOM;NEUT;PL	N
boote	ヨット	bioten	ヨット	N;NOM;NEUT;PL	N
boote	ボート	bioten	ボート	N;NOM;NEUT;PL	N
dicht	濃密	dicht	濃密	ADJ	ADJ
flugzeuge	航空機	flugzeug	航空機	N;NOM;NEUT;PL	N
flugzeuge	航空機	flugzeug	航空機	N;NOM;NEUT;PL	N
flugzeuge	飛行機	flugzeug	飛行機	N;NOM;NEUT;PL	N
gefertigt	製造	fertigen	製造	V;V.PTCP	V
besseren	ベター	gut	ベター	ADJ	ADJ
sonstige	他の	sonstig	他の	ADJ;NOM;FEM;PL	ADJ
unabhängige	独立	unabhängig	独立	ADJ;NOM;FEM;PL	ADJ
geschickt	郵送	schicken	郵送	V;V.PTCP	V
bestimmen	定義	bestimmen	定義	V;FIN	V
retten	残存	retten	残存	V;NFIN	V
retten	保存	retten	保存	V;NFIN	V
retten	保存	retten	保存	V;NFIN	V
retten	救助	retten	救助	V;NFIN	V
fertigstellung	竣工	fertigstellung	竣工	N;NOM;FEM;SG	N
sitzen	座る	sitzen	座る	V;NFIN	V
betriebe	工場	betreiben	工場	N;NOM;MASC;PL	N
verordnung	条例	verordnung	条例	N;NOM;SG	N
abgeleitet	派生	ableiten	派生	V;V.PTCP	V
zurückgezogen	退職	zurückziehen	退職	V;V.PTCP	V
zurückgezogen	引退	zurückziehen	引退	V;V.PTCP	V
zurückgezogen	破棄	zurückziehen	破棄	V;V.PTCP	V
gebirge	山地	gebirge	山地	N	N
gebirge	山脈	gebirge	山脈	N	N
gebirge	マウンテン	gebirge	マウンテン	N	N
dokumente	ドキュメント	dokument	ドキュメント	N;NOM;SG	N
dokumente	ドキュメント	dokument	ドキュメント	N;NOM;SG	N
dokumente	書類	dokument	書類	N;NOM;SG	N
dokumente	文書	dokument	文書	N;NOM;SG	N
dokumente	ドキュメント	dokument	ドキュメント	N;NOM;SG	N
dokumente	書類	dokument	書類	N;NOM;SG	N
dokumente	文書	dokument	文書	N;NOM;SG	N
einsätze	ベット	einsätzen	ベット	N;NOM;FEM;PL	N
einsätze	ステークス	einsätzen	ステークス	N;NOM;FEM;PL	N
gelbe	イエロー	gelb	イエロー	N;NOM;FEM;PL	N
gelbe	黄色	gelb	黄色	N;NOM;FEM;PL	N
schönen	素敵	schön	素敵	ADJ	ADJ
normale	普通	normal	普通	ADJ;NOM;FEM;PL	ADJ
normale	普通	normal	普通	ADJ;NOM;FEM;PL	ADJ
erfasst	キャプチャ	erfassen	キャプチャ	V;V.PTCP	V
benutzen	使用	benutzen	使用	V;NFIN	V
motoren	エンジン	motor	エンジン	N;NOM;PL	N
motoren	エンジン	motor	エンジン	N;NOM;PL	N
digital	デジタル	digital	デジタル	ADJ	ADJ
verschiebung	シフト	verschiebung	シフト	N;SG	N
verschiebung	変位	verschiebung	変位	N;SG	N
schwestern	姉妹	schwestern	姉妹	N;NOM;PL	N
schäden	ダメージ	Schaden	ダメージ	N;NOM;MASC;PL	N
schäden	損害賠償	Schaden	損害賠償	N;NOM;MASC;PL	N
schäden	被害	Schaden	被害	N;NOM;MASC;PL	N
schäden	ダメージ	Schaden	ダメージ	N;NOM;MASC;PL	N
schäden	損害	Schaden	損害	N;NOM;MASC;PL	N
romane	小説	roman	小説	N;NOM;FEM;PL	N
fusion	フュージョン	fusion	フュージョン	N;NOM;SG	N
schade	がっかり	schade	がっかり	ADV	ADV
aufnehmen	記録	aufnehmen	記録	V;NFIN	V
aufnehmen	録音	aufnehmen	録音	V;NFIN	V
aufnehmen	記録	aufnehmen	記録	V;NFIN	V
zimmer	寝室	zimmer	寝室	N	N
zimmer	寝室	zimmer	寝室	N	N
zimmer	部屋	zimmer	部屋	N	N
zimmer	ルーム	zimmer	ルーム	N	N
zimmer	部屋	zimmer	部屋	N	N
zimmer	ルーム	zimmer	ルーム	N	N
bewegen	移動	bewegen	移動	V;NFIN	V
bewegen	引越	bewegen	引越	V;NFIN	V
bewegen	移動	bewegen	移動	V;NFIN	V
wahrnehmung	知覚	wahrnehmung	知覚	N;NOM;FEM;SG	N
abgebrochen	キャンセル	abbrechen	キャンセル	V;V.PTCP	V
abgebrochen	キャンセル	abbrechen	キャンセル	V;V.PTCP	V
anwendungen	アプリケーション	anwendung	アプリケーション	N;NOM;FEM;PL	N
anwendungen	アプリ	anwendung	アプリ	N;NOM;FEM;PL	N
anwendungen	トリートメント	anwendung	トリートメント	N;NOM;FEM;PL	N
dick	厚い	dick	厚い	ADJ	ADJ
dick	太い	dick	太い	ADJ	ADJ
wachsen	栽培	wachsen	栽培	V;NFIN	V
wachsen	成長	wachsen	成長	V;NFIN	V
eis	アイスクリーム	eis	アイスクリーム	N;NOM;NEUT;SG	N
freundin	ガール	Freundin	ガール	N;NOM;FEM;SG	N
freundin	友人	Freundin	友人	N;NOM;FEM;SG	N
freundin	友だち	Freundin	友だち	N;NOM;FEM;SG	N
freundin	友達	Freundin	友達	N;NOM;FEM;SG	N
anwalt	弁護士	anwalt	弁護士	N;NOM;SG	N
geteilt	分ける	teilen	分ける	V;V.PTCP	V
geteilt	分割	teilen	分割	V;V.PTCP	V
geteilt	共有	teilen	共有	V;V.PTCP	V
prüfen	検証	prüfen	検証	V;NFIN	V
prüfen	チェック	prüfen	チェック	V;NFIN	V
unfall	アクシデント	unfall	アクシデント	N	N
unfall	事故	unfall	事故	N	N
unfall	クラッシュ	unfall	クラッシュ	N	N
unfall	事故	unfall	事故	N	N
sterben	死ぬ	sterben	死ぬ	V;NFIN	V
sterben	滅びる	sterben	滅びる	V;NFIN	V
sterben	瀕死	sterben	瀕死	V;NFIN	V
einspruch	抗議	einspruch	抗議	N	N
einspruch	野党	einspruch	野党	N	N
ruine	廃墟	ruin	廃墟	N;NOM;SG	N
ruine	廃墟	ruin	廃墟	N;NOM;SG	N
ruine	遺跡	ruin	遺跡	N;NOM;SG	N
wesen	エッセンス	wesen	エッセンス	N;NOM;NEUT;SG	N
wesen	本質	wesen	本質	N;NOM;NEUT;SG	N
wesen	生き物	wesen	生き物	N;NOM;NEUT;SG	N
wesen	生き物	wesen	生き物	N;NOM;NEUT;SG	N
gebe	与える	geben	与える	V;SBJV;SG;3;PRS;FIN	V
aufwand	費用	aufwinden	費用	N	N
aufwand	経費	aufwinden	経費	N	N
verwandten	関連	verwandt	関連	V;PL;FIN	V
hund	猟犬	hund	猟犬	N;NOM;MASC;SG	N
hund	イヌ	hund	イヌ	N;NOM;MASC;SG	N
exil	流罪	exil	流罪	N;NOM;MASC;SG	N
exil	流罪	exil	流罪	N;NOM;MASC;SG	N
leichter	軽い	leicht	軽い	ADJ	ADJ
leichter	明るい	leicht	明るい	ADJ	ADJ
leichter	易しい	leicht	易しい	ADJ	ADJ
leichter	やさしい	leicht	やさしい	ADJ	ADJ
leichter	簡単	leicht	簡単	ADJ	ADJ
sammeln	徴収	sammeln	徴収	V;NFIN	V
sammeln	集める	sammeln	集める	V;NFIN	V
sammeln	収集	sammeln	収集	V;NFIN	V
sammeln	集める	sammeln	集める	V;NFIN	V
beauftragt	受任	beauftragen	受任	V;V.PTCP	V
hell	明るい	hell	明るい	ADJ	ADJ
zufällig	ランダム	zufällig	ランダム	ADJ	ADJ
schnelle	スピーディー	schnell	スピーディー	ADJ;NOM;FEM;PL	ADJ
schnelle	速い	schnell	速い	ADJ;NOM;FEM;PL	ADJ
schnelle	高速	schnell	高速	ADJ;NOM;FEM;PL	ADJ
erzielt	達成	erzielen	達成	V;V.PTCP	V
abfluss	排水	abfließen	排水	N;SG	N
gliederung	内訳	gliederung	内訳	N;NOM;FEM;SG	N
gliederung	構造	gliederung	構造	N;NOM;FEM;SG	N
gliederung	レイアウト	gliederung	レイアウト	N;NOM;FEM;SG	N
gliederung	アウトライン	gliederung	アウトライン	N;NOM;FEM;SG	N
gliederung	概略	gliederung	概略	N;NOM;FEM;SG	N
lehnte	辞退	lehnen	辞退	V;IND;SG;3;PST;FIN	V
sekretär	秘書	sekretär	秘書	N	N
beenden	辞める	beenden	辞める	V;NFIN	V
beenden	終了	beenden	終了	V;NFIN	V
beenden	終了	beenden	終了	V;NFIN	V
beenden	終了	beenden	終了	V;NFIN	V
beenden	終了	beenden	終了	V;NFIN	V
wand	ウォール	wand	ウォール	N;NOM;FEM;SG	N
diözese	教区	diözese	教区	N;NOM;FEM;SG	N
arm	かわい	arm	かわい	ADJ	ADJ
glocken	ベル	glock	ベル	N;NOM;PL	N
journalisten	リポーター	journalist	リポーター	N	N
