per	voor	per	voor	ADP	ADP
uccisi	vermoord	uccidere	vermoorden	V;MASC;PL;PST;V.PTCP	V;V.PTCP
democratica	democratische	democratico	democratisch	ADJ;FEM;SG	ADJ
democratica	democratisch	democratico	democratisch	ADJ;FEM;SG	ADJ
studente	leerling	studente	leerling	N;MASC;SG	N;MASC+FEM;SG
studente	student	studente	student	N;MASC;SG	N;MASC+FEM;SG
discipline	disciplines	discipline	discipline	N;FEM;PL	N;PL
podio	podium	podio	podium	N;MASC;SG	N;NEUT;SG
trazione	tractie	trazione	tractie	N;FEM;SG	N;MASC+FEM;SG
family	familie	family	familie	N	N;MASC+FEM;SG
family	gezin	family	gezin	N	N;NEUT;SG
verifica	verifiëren	verificare	verifiëren	V;IND;SG;3;PRS;FIN	V;NFIN
verifica	controleren	verificare	controleren	V;IND;SG;3;PRS;FIN	V;NFIN
verifica	check	verificare	check	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
verifica	controleer	verificare	controleer	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
litri	liters	litro	liter	N;MASC;PL	N;PL
quaranta	veertig	quaranta	veertig	NUM	NUM
graham	graham	graham	graham	N;MASC;SG	N;MASC+FEM;SG
rené	rene	rené	rene	N;MASC;SG	N;MASC+FEM;SG
magazine	tijdschrift	magazina	tijdschrift	N;MASC	N;NEUT;SG
magazine	magazine	magazina	magazine	N;MASC	N;NEUT;SG
sfera	bol	sfera	bol	N;FEM;SG	N;MASC+FEM;SG
nati	geboren	nascere	geboren	V;MASC;PL;PST;V.PTCP	V;V.PTCP
valutare	evalueren	valutare	evalueren	V;NFIN	V;NFIN
valutare	evalueren	valutare	evalueren	V;NFIN	V;NFIN
raccogliere	verzamelen	raccogliere	verzamelen	V;NFIN	V;NFIN
raccogliere	verzamel	raccogliere	verzamel	V;NFIN	V;SG;PRS;FIN
efficace	effectief	efficace	effectief	ADJ;SG	ADJ
efficace	doeltreffend	efficace	doeltreffend	ADJ;SG	ADJ
efficace	effectieve	efficace	effectief	ADJ;SG	ADJ
single	single	single	single	N	N;MASC+FEM;SG
single	vrijgezel	single	vrijgezel	N	N;MASC+FEM;SG
andando	gaan	andare	gaan	V;V.MSDR	V;PRS;NFIN
ama	houdt	amare	houden	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
porzione	portie	porzione	portie	N;FEM;SG	N;MASC+FEM;SG
bianche	wit	bianco	wit	ADJ;FEM;PL	ADJ
bianche	witte	bianco	wit	ADJ;FEM;PL	ADJ
diana	diana	dianare	diana	N;FEM;SG	N;MASC+FEM;SG
bbc	bbc	bbcere	bbc	N	N;MASC+FEM;SG
rivale	rivaal	rivale	rivaal	N;SG	N;MASC+FEM;SG
cupola	koepel	cupola	koepel	N;FEM;SG	N;MASC+FEM;SG
cupola	dome	cupola	dome	N;FEM;SG	N;MASC+FEM;SG
airlines	luchtvaartmaatschappijen	airlines	luchtvaartmaatschappij	N;MASC	N;PL
airlines	airlines	airlines	airline	N;MASC	N;PL
accusato	beschuldigde	accusare	beschuldigen	V;MASC;SG;PST;V.PTCP	V;SG;PST;FIN
accusato	beschuldigd	accusare	beschuldigen	V;MASC;SG;PST;V.PTCP	V;V.PTCP
principato	vorstendom	principare	vorstendom	N;MASC;SG	N;NEUT;SG
action	aktie	action	aktie	N;MASC	N;MASC+FEM;SG
action	actie	action	actie	N;MASC	N;MASC+FEM;SG
socio	partner	socio	partner	N;MASC;SG	N;MASC+FEM;SG
socio	socio	socio	socio	N;MASC;SG	N;MASC+FEM;SG
ralph	ralph	ralph	ralph	N;SG	N;MASC+FEM;SG
liberi	vrij	libero	vrij	ADJ;MASC;PL	ADJ
liberi	gratis	libero	gratis	ADJ;MASC;PL	ADJ
ambasciatore	ambassadeur	ambasciatore	ambassadeur	N;MASC;SG	N;MASC+FEM;SG
accordi	akkoorden	accordo	akkoord	N;MASC;PL	N;PL
accordi	overeenkomsten	accordo	overeenkomsten	N;MASC;PL	N;PL
platino	platinum	platino	platinum	N;MASC;SG	N;MASC+FEM;SG
platino	platina	platino	platina	N;MASC;SG	N;NEUT;SG
contribuito	bijgedragen	contribuire	bijdragen	V;MASC;SG;PST;V.PTCP	V;V.PTCP
contribuito	bijdroeg	contribuire	bijdraag	V;MASC;SG;PST;V.PTCP	V;SG;PST;FIN
filippine	filipijnen	filippina	filipijn	N;FEM;PL	N;PL
filippine	filippijnen	filippina	filippijn	N;FEM;PL	N;PL
toronto	toronto	toronto	toronto	N;MASC;SG	N;NEUT;SG
pseudonimo	alias	pseudonimo	alias	N;MASC;SG	N;MASC+FEM;SG
pseudonimo	schuilnaam	pseudonimo	schuilnaam	N;MASC;SG	N;MASC+FEM;SG
pseudonimo	pseudoniem	pseudonimo	pseudoniem	N;MASC;SG	N;NEUT;SG
ppa	ppp	ppa	ppp	N;MASC	N;MASC+FEM;SG
fascismo	fascisme	fascismo	fascisme	N;MASC;SG	N;NEUT;SG
hugo	hugo	hugo	hugo	N;MASC;SG	N;MASC+FEM;SG
pagare	betalen	pagare	betalen	V;NFIN	V;NFIN
pagare	betaal	pagare	betaal	V;NFIN	V;SG;PRS;FIN
pagare	betalen	pagare	betalen	V;NFIN	V;NFIN
terminato	beëindigd	terminare	beëindigen	V;MASC;SG;PST;V.PTCP	V;V.PTCP
terminato	voltooid	terminare	voltooien	V;MASC;SG;PST;V.PTCP	V;V.PTCP
terminato	afgewerkt	terminare	afwerken	V;MASC;SG;PST;V.PTCP	V;V.PTCP
terminato	afgewerkte	terminare	afwerken	V;MASC;SG;PST;V.PTCP	V;V.PTCP
angela	angela	angelare	angela	N;FEM;SG	N;MASC+FEM;SG
debuttò	debuteerde	debutto	debuteren	V;IND;SG;3;PST;FIN	V;SG;PST;FIN
osservazioni	opmerkingen	osservazione	opmerking	N;FEM;PL	N;PL
osservazioni	opmerkingen	osservazione	opmerking	N;FEM;PL	N;PL
osservazioni	waarnemingen	osservazione	waarneming	N;FEM;PL	N;PL
osservazioni	observaties	osservazione	observatie	N;FEM;PL	N;PL
osservazioni	opmerkingen	osservazione	opmerking	N;FEM;PL	N;PL
osservazioni	commentaren	osservazione	commentaar	N;FEM;PL	N;PL
osservazioni	reacties	osservazione	reactie	N;FEM;PL	N;PL
cattura	catch	cattura	catch	N;FEM;SG	N;MASC+FEM;SG
cattura	vangst	cattura	vangst	N;FEM;SG	N;MASC+FEM;SG
cattura	vangst	cattura	vangst	N;FEM;SG	N;MASC+FEM;SG
cattura	gevangenneming	cattura	gevangenneming	N;FEM;SG	N;MASC+FEM;SG
place	plaats	place	plaats	N;MASC	N;MASC+FEM;SG
zampe	beentjes	zampa	been	N;FEM;PL	N;PL
zampe	poten	zampa	poten	N;FEM;PL	N;PL
zampe	benen	zampa	been	N;FEM;PL	N;PL
zampe	poten	zampa	poten	N;FEM;PL	N;PL
zampe	pootjes	zampa	poot	N;FEM;PL	N;PL
archeologici	archeologisch	archeologico	archeologisch	ADJ;MASC;PL	ADJ
archeologici	archeologische	archeologico	archeologisch	ADJ;MASC;PL	ADJ
archeologici	archeologisch	archeologico	archeologisch	ADJ;MASC;PL	ADJ
archeologici	archeologische	archeologico	archeologisch	ADJ;MASC;PL	ADJ
neil	niel	neil	niel	N	N;MASC+FEM;SG
neil	neil	neil	neil	N	N;MASC+FEM;SG
billboard	billboard	billboard	billboard	N;FEM	N;MASC+FEM;SG
billboard	reclamebord	billboard	reclamebord	N;FEM	N;NEUT;SG
equivalente	gelijkwaardige	equivalente	gelijkwaardig	ADJ;SG	ADJ
equivalente	gelijkwaardig	equivalente	gelijkwaardig	ADJ;SG	ADJ
lorena	lorena	lorena	lorena	N;FEM;SG	N;MASC+FEM;SG
lorena	lorraine	lorena	lorrain	N;FEM;SG	N;MASC+FEM;SG
cercato	zocht	cercare	zoeken	V;MASC;SG;PST;V.PTCP	V;SG;PST;FIN
cercato	gezocht	cercare	zoeken	V;MASC;SG;PST;V.PTCP	V;V.PTCP
artificiale	kunstmatige	artificiale	kunstmatig	ADJ;SG	ADJ
artificiale	kunstmatig	artificiale	kunstmatig	ADJ;SG	ADJ
scorta	escorte	scorta	escort	N;FEM;SG	N;MASC+FEM;SG
scorta	escort	scorta	escort	N;FEM;SG	N;MASC+FEM;SG
orientamento	oriëntatie	orientamento	oriëntatie	N;MASC;SG	N;MASC+FEM;SG
orientamento	oriëntering	orientamento	oriëntering	N;MASC;SG	N;MASC+FEM;SG
guide	gidsen	guida	gidsen	N;FEM;PL	N;PL
sovrani	koningen	sovrano	koning	N;MASC;PL	N;PL
dibattito	discussie	dibattito	discussie	N;MASC;SG	N;MASC+FEM;SG
dibattito	debat	dibattito	debat	N;MASC;SG	N;NEUT;SG
fiction	fictie	fiction	fictie	N;FEM	N;MASC+FEM;SG
esplosione	ontploffing	esplosione	ontploffing	N;FEM;SG	N;MASC+FEM;SG
esplosione	explosie	esplosione	explosie	N;FEM;SG	N;MASC+FEM;SG
esplosione	ontploffing	esplosione	ontploffing	N;FEM;SG	N;MASC+FEM;SG
jersey	trui	jersey	trui	N;MASC	N;MASC+FEM;SG
jersey	jersey	jersey	jersey	N;MASC	N;MASC+FEM;SG
introdotta	introduceerde	introdurre	introduceren	V;FEM;SG;PST;V.PTCP	V;SG;PST;FIN
introdotta	ingevoerd	introdurre	invoeren	V;FEM;SG;PST;V.PTCP	V;V.PTCP
introdotta	geïntroduceerd	introdurre	introduceren	V;FEM;SG;PST;V.PTCP	V;V.PTCP
apparato	apparaat	apparato	apparaat	N;MASC;SG	N;NEUT;SG
promuovere	promoten	promuovere	promoot	V;NFIN	V;NFIN
promuovere	promoot	promuovere	promoot	V;NFIN	V;SG;PRS;FIN
promuovere	bevorderen	promuovere	bevorderen	V;NFIN	V;NFIN
promuovere	promoten	promuovere	promoot	V;NFIN	V;NFIN
promuovere	bevorderen	promuovere	bevorderen	V;NFIN	V;NFIN
elio	elio	elio	elio	N;MASC;SG	N;MASC+FEM;SG
elio	helium	elio	helium	N;MASC;SG	N;NEUT;SG
economista	econoom	economista	econoom	N;SG	N;MASC+FEM;SG
meta	meta	meta	meta	N;FEM;SG	N;MASC+FEM;SG
sindrome	syndroom	sindrome	syndroom	N;FEM;SG	N;NEUT;SG
youtube	youtube	youtube	youtube	N;MASC	N;MASC+FEM;SG
inciso	gegraveerd	inciso	graveren	V;MASC;SG;PST;V.PTCP	V;V.PTCP
inciso	geëtst	inciso	etsen	V;MASC;SG;PST;V.PTCP	V;V.PTCP
quartieri	districten	quartiere	district	N;MASC;PL	N;PL
quartieri	wijken	quartiere	wijken	N;MASC;PL	N;PL
quartieri	wijken	quartiere	wijken	N;MASC;PL	N;PL
quartieri	buurten	quartiere	buurten	N;MASC;PL	N;PL
quartieri	wijken	quartiere	wijken	N;MASC;PL	N;PL
quartieri	buurten	quartiere	buurten	N;MASC;PL	N;PL
gianfranco	gianfranco	gianfranco	gianfranco	N;MASC;SG	N;MASC+FEM;SG
asburgo	habsburg	asburgo	habsburg	N;MASC;SG	N;NEUT;SG
seminario	seminarie	seminario	seminarie	N;MASC;SG	N;NEUT;SG
seminario	seminar	seminario	seminar	N;MASC;SG	N;NEUT;SG
dichiara	verklaart	dichiarare	verklaren	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
dichiara	uitroepen	dichiarare	uitroepen	V;IND;SG;3;PRS;FIN	V;NFIN
dichiara	verklaar	dichiarare	verklaar	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
dichiara	verklaren	dichiarare	verklaren	V;IND;SG;3;PRS;FIN	V;NFIN
rami	bijkantoren	ramo	bijkantoor	N;MASC;PL	N;PL
rami	takken	ramo	tak	N;MASC;PL	N;PL
rami	branches	ramo	branche	N;MASC;PL	N;PL
rami	filialen	ramo	filiaal	N;MASC;PL	N;PL
rifiuta	weigert	rifiutare	weigeren	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
rifiuta	afwijzen	rifiutare	afwijzen	V;IND;SG;3;PRS;FIN	V;NFIN
rifiuta	weigeren	rifiutare	weigeren	V;IND;SG;3;PRS;FIN	V;NFIN
rifiuta	weiger	rifiutare	weiger	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
rifiuta	afwijzen	rifiutare	afwijzen	V;IND;SG;3;PRS;FIN	V;NFIN
rifiuta	verwerpen	rifiutare	verwerpen	V;IND;SG;3;PRS;FIN	V;NFIN
configurazione	valstrik	configurazione	valstrik	N;FEM;SG	N;MASC+FEM;SG
configurazione	configuratie	configurazione	configuratie	N;FEM;SG	N;MASC+FEM;SG
achille	achille	achille	achille	N;MASC;SG	N;MASC+FEM;SG
viale	viale	viale	viaal	N;MASC;SG	N;MASC+FEM;SG
viale	laan	viale	laan	N;MASC;SG	N;MASC+FEM;SG
viale	avenue	viale	avenue	N;MASC;SG	N;MASC+FEM;SG
collabora	meewerken	collabora	meewerken	V;IND;SG;3;PRS;FIN	V;NFIN
collabora	samenwerken	collabora	samenwerken	V;IND;SG;3;PRS;FIN	V;NFIN
collabora	meewerken	collabora	meewerken	V;IND;SG;3;PRS;FIN	V;NFIN
ammesso	toegelaten	ammettere	toelaten	V;MASC;SG;PST;V.PTCP	V;V.PTCP
ammesso	toegegeven	ammettere	toegeven	V;MASC;SG;PST;V.PTCP	V;V.PTCP
cita	noemt	citare	noemen	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
gioventù	jeugd	gioventù	jeugd	N;FEM	N;MASC+FEM;SG
lettore	reader	lettore	reader	N;MASC;SG	N;MASC+FEM;SG
lettore	lezer	lettore	lezer	N;MASC;SG	N;MASC+FEM;SG
composizioni	samenstellingen	composizione	samenstelling	N;FEM;PL	N;PL
composizioni	composities	composizione	compositie	N;FEM;PL	N;PL
prosegue	vervolgt	proseguire	vervolgen	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
acustica	akoestisch	acustico	akoestisch	ADJ;FEM;SG	ADJ
acustica	akoestische	acustico	akoestisch	ADJ;FEM;SG	ADJ
nazista	nazi	nazista	nazi	N;SG	N;MASC+FEM;SG
coraggio	moed	coraggio	moed	N;MASC;SG	N;MASC+FEM;SG
coraggio	dapperheid	coraggio	dapperheid	N;MASC;SG	N;MASC+FEM;SG
coraggio	moed	coraggio	moed	N;MASC;SG	N;MASC+FEM;SG
settima	zevende	settimo	zeven	ADJ;FEM;SG	ADJ
casale	casale	casale	casale	N;MASC;SG	N;MASC+FEM;SG
cattivo	slechte	cattivo	slecht	ADJ;MASC;SG	ADJ
cattivo	slecht	cattivo	slecht	ADJ;MASC;SG	ADJ
cattivo	stout	cattivo	stout	ADJ;MASC;SG	ADJ
parenti	verwanten	parente	verwant	N;PL	N;PL
parenti	familieleden	parente	familielid	N;PL	N;PL
lanciato	gelanceerd	lanciare	lanceren	V;MASC;SG;PST;V.PTCP	V;V.PTCP
mostrato	getoond	mostrare	tonen	V;MASC;SG;PST;V.PTCP	V;V.PTCP
mostrato	getoonde	mostrare	tonen	V;MASC;SG;PST;V.PTCP	V;V.PTCP
pozzo	pozzo	pozzo	pozzo	N;MASC;SG	N;MASC+FEM;SG
aggiunge	voegt	aggiungere	voegen	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
diario	tijdslijn	Diario	tijdslijn	N;MASC;SG	N;MASC+FEM;SG
diario	tijdlijn	Diario	tijdlijn	N;MASC;SG	N;MASC+FEM;SG
diario	dagboek	Diario	dagboek	N;MASC;SG	N;NEUT;SG
buono	lekker	buono	lekker	ADJ;MASC;SG	ADJ
buono	goed	buono	goed	ADJ;MASC;SG	ADJ
integrale	integraal	integrale	integraal	ADJ;SG	ADJ
legislatura	wetgever	legislatura	wetgever	N;FEM;SG	N;MASC+FEM;SG
arnold	arnold	arnold	arnold	N;MASC;SG	N;MASC+FEM;SG
forum	fora	forum	fora	N;MASC	N;PL
forum	forums	forum	forum	N;MASC	N;PL
forum	forum	forum	forum	N;MASC	N;NEUT;SG
dennis	dennis	dennis	dennis	N;MASC	N;MASC+FEM;SG
perduto	verloren	perdere	verliezen	V;MASC;SG;PST;V.PTCP	V;V.PTCP
perduto	verdwaald	perdere	verdwalen	V;MASC;SG;PST;V.PTCP	V;V.PTCP
trio	trio	trio	trio	N;MASC;SG	N;NEUT;SG
trio	trio	trio	trio	N;MASC;SG	N;NEUT;SG
separazione	scheiding	separazione	scheiding	N;FEM;SG	N;MASC+FEM;SG
separazione	afscheiding	separazione	afscheiding	N;FEM;SG	N;MASC+FEM;SG
spiegare	uitleggen	spiegare	uitleggen	V;NFIN	V;NFIN
spiegare	verklaar	spiegare	verklaar	V;NFIN	V;SG;PRS;FIN
spiegare	uitleggen	spiegare	uitleggen	V;NFIN	V;NFIN
considerando	overwegen	considerare	overwegen	V;V.MSDR	V;NFIN
dilettanti	amateurs	dilettante	amateur	N;PL	N;PL
dilettanti	amateurs	dilettante	amateur	N;PL	N;PL
ottenuta	verkregen	ottenere	verkrijgen	V;FEM;SG;PST;V.PTCP	V;V.PTCP
gestire	managen	gestire	managen	V;NFIN	V;NFIN
gestire	beheren	gestire	beheren	V;NFIN	V;NFIN
gestire	managen	gestire	managen	V;NFIN	V;NFIN
gestire	beheren	gestire	beheren	V;NFIN	V;NFIN
guarda	kijk	guardare	kijken	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
sandro	sandro	sandro	sandro	N;MASC;SG	N;MASC+FEM;SG
sentire	voelen	sentire	voelen	V;NFIN	V;NFIN
sentire	voel	sentire	voelen	V;NFIN	V;SG;PRS;FIN
carro	wagon	carro	wagon	N;MASC;SG	N;MASC+FEM;SG
carro	wagen	carro	wagen	N;MASC;SG	N;MASC+FEM;SG
derby	derby	derby	derby	N;MASC	N;MASC+FEM;SG
contessa	gravin	contesso	gravin	N;FEM;SG	N;MASC+FEM;SG
contessa	gravin	contesso	gravin	N;FEM;SG	N;MASC+FEM;SG
abito	jurk	abitare	jurk	N;MASC;SG	N;MASC+FEM;SG
abito	jurkje	abitare	jurkje	N;MASC;SG	N;NEUT;SG
sentenza	arrest	sentenza	arrest	N;FEM;SG	N;NEUT;SG
sentenza	oordeel	sentenza	oordeel	N;FEM;SG	N;NEUT;SG
sentenza	zin	sentenza	zin	N;FEM;SG	N;MASC+FEM;SG
sentenza	straf	sentenza	straf	N;FEM;SG	N;MASC+FEM;SG
sentenza	vonnis	sentenza	vonnis	N;FEM;SG	N;NEUT;SG
professionisti	professionals	professionista	professional	N;MASC;PL	N;PL
professionisti	professionelen	professionista	professioneel	N;MASC;PL	N;PL
professionisti	vakmensen	professionista	vakmens	N;MASC;PL	N;PL
tonnellate	tonnen	tonnellare	tonnen	N;FEM;PL	N;PL
alimentazione	voeding	alimentazione	voeding	N;FEM;SG	N;MASC+FEM;SG
ted	ted	ted	ted	N;SG	N;MASC+FEM;SG
mercedes	mercedes	mercedes	mercede	N;FEM	N;PL
risponde	reageert	rispondere	reageren	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
delta	delta	diuta	delta	N;MASC;SG	N;MASC+FEM;SG
cancellato	verwijderde	cancellare	verwijderen	V;MASC;SG;PST;V.PTCP	V;SG;PST;FIN
cancellato	geschrapt	cancellare	schrappen	V;MASC;SG;PST;V.PTCP	V;V.PTCP
cancellato	verwijderd	cancellare	verwijderen	V;MASC;SG;PST;V.PTCP	V;V.PTCP
cancellato	gewist	cancellare	wissen	V;MASC;SG;PST;V.PTCP	V;V.PTCP
cancellato	geannuleerd	cancellare	annuleren	V;MASC;SG;PST;V.PTCP	V;V.PTCP
cancellato	afgelast	cancellare	afgelasten	V;MASC;SG;PST;V.PTCP	V;V.PTCP
cancellato	geannuleerd	cancellare	annuleren	V;MASC;SG;PST;V.PTCP	V;V.PTCP
cancellato	afgelast	cancellare	afgelasten	V;MASC;SG;PST;V.PTCP	V;V.PTCP
cancellato	geannuleerde	cancellare	geannuleerd	V;MASC;SG;PST;V.PTCP	V;SG;PST;FIN
cancellato	uitgewist	cancellare	uitwisten	V;MASC;SG;PST;V.PTCP	V;V.PTCP
cancellato	gewist	cancellare	wissen	V;MASC;SG;PST;V.PTCP	V;V.PTCP
ascesa	beklimming	ascesa	beklimming	N;FEM;SG	N;MASC+FEM;SG
colonie	koloniën	colonia	koloniën	N;FEM;PL	N;PL
colonie	kolonies	colonia	kolonie	N;FEM;PL	N;PL
provare	probeer	provare	proberen	V;NFIN	V;SG;PRS;FIN
provare	proberen	provare	proberen	V;NFIN	V;NFIN
batman	batman	batman	batman	N;MASC	N;MASC+FEM;SG
claudia	claudia	claudia	claudia	N;FEM;SG	N;MASC+FEM;SG
neo	neo	neo	neo	N;MASC;SG	N;MASC+FEM;SG
creature	wezens	creatura	wezen	N;FEM;PL	N;PL
creature	schepsels	creatura	schepsel	N;FEM;PL	N;PL
futura	toekomstige	futuro	toekomstig	ADJ;FEM;SG	ADJ
futura	toekomstig	futuro	toekomstig	ADJ;FEM;SG	ADJ
arturo	arthur	arturo	arthur	N;MASC;SG	N;MASC+FEM;SG
arturo	arturo	arturo	arturo	N;MASC;SG	N;MASC+FEM;SG
comprendere	begrijpen	comprendere	begrijpen	V;NFIN	V;NFIN
comprendere	begrijp	comprendere	begrijpen	V;NFIN	V;SG;PRS;FIN
comprendere	begrijpen	comprendere	begrijpen	V;NFIN	V;NFIN
ernst	ernst	ernst	ernst	N;MASC;SG	N;MASC+FEM;SG
marcel	marcel	marcel	marcel	N;MASC;SG	N;MASC+FEM;SG
cassa	caissière	cassa	caissière	N;FEM;SG	N;MASC+FEM;SG
cassa	kassier	cassa	kassier	N;FEM;SG	N;MASC+FEM;SG
cassa	krat	cassa	krat	N;FEM;SG	N;MASC+FEM;SG
organizzare	organiseren	organizzare	organiseren	V;NFIN	V;NFIN
organizzare	ordenen	organizzare	orden	V;NFIN	V;NFIN
organizzare	organiseer	organizzare	organiseer	V;NFIN	V;SG;PRS;FIN
inaugurata	ingewijd	inaugurare	ingewijd	V;FEM;SG;PST;V.PTCP	V;V.PTCP
trasformato	draaide	trasformare	draaien	V;MASC;SG;PST;V.PTCP	V;SG;PST;FIN
trasformato	gedraaid	trasformare	draaien	V;MASC;SG;PST;V.PTCP	V;V.PTCP
trasformato	omgetoverd	trasformare	omtoveren	V;MASC;SG;PST;V.PTCP	V;V.PTCP
trasformato	getransformeerd	trasformare	transformeren	V;MASC;SG;PST;V.PTCP	V;V.PTCP
veri	echte	vero	echt	ADJ;MASC;PL	ADJ
veri	echt	vero	echt	ADJ;MASC;PL	ADJ
veri	reëel	vero	reëel	ADJ;MASC;PL	ADJ
esigenze	behoeften	esigenza	behoefte	N;FEM;PL	N;PL
esigenze	noden	esigenza	nood	N;FEM;PL	N;PL
eduardo	eduardo	eduardo	eduardo	N;MASC;SG	N;MASC+FEM;SG
martín	martín	martín	martín	N;MASC;SG	N;MASC+FEM;SG
chiamate	telefoontjes	chiamata	telefoon	N;FEM;PL	N;PL
anniversario	huwelijksverjaardag	anniversario	huwelijksverjaardag	N;MASC;SG	N;MASC+FEM;SG
anniversario	jubileum	anniversario	jubileum	N;MASC;SG	N;NEUT;SG
perry	perry	perry	perry	N;SG	N;MASC+FEM;SG
piacere	genoegen	piacere	genoegen	N;MASC;SG	N;NEUT;SG
piacere	plezier	piacere	plezier	N;MASC;SG	N;NEUT;SG
piacere	genot	piacere	genotten	N;MASC;SG	N;NEUT;SG
wwe	wwe	wwe	wwe	N;MASC	N;NEUT;SG
umane	menselijk	umano	menselijk	ADJ;FEM;PL	ADJ
umane	menselijke	umano	menselijk	ADJ;FEM;PL	ADJ
contatti	contacten	contatto	contact	N;MASC;PL	N;PL
contatti	contactpersonen	contatto	contactpersoon	N;MASC;PL	N;PL
silenzio	stilte	silenzio	stilte	N;MASC;SG	N;MASC+FEM;SG
silenzio	stilte	silenzio	stilte	N;MASC;SG	N;MASC+FEM;SG
bilancio	budget	bilancio	budget	N;MASC;SG	N;NEUT;SG
bilancio	begroting	bilancio	begroting	N;MASC;SG	N;MASC+FEM;SG
premier	premier	premier	premier	N;MASC	N;MASC+FEM;SG
vicario	dominee	vicario	dominee	N;MASC;SG	N;MASC+FEM;SG
sceriffo	sherrif	sceriffo	sherrif	N;MASC;SG	N;MASC+FEM;SG
sceriffo	sheriff	sceriffo	sheriff	N;MASC;SG	N;MASC+FEM;SG
bobina	spoel	bobina	spoel	N;FEM;SG	N;MASC+FEM;SG
bobina	spiraal	bobina	spiraal	N;FEM;SG	N;MASC+FEM;SG
bobina	spoel	bobina	spoel	N;FEM;SG	N;MASC+FEM;SG
bobina	spoel	bobina	spoel	N;FEM;SG	N;MASC+FEM;SG
riconosciuta	erkende	riconoscere	erkennen	V;FEM;SG;PST;V.PTCP	V;FIN
riconosciuta	herkend	riconoscere	herkend	V;FEM;SG;PST;V.PTCP	V;V.PTCP
riconosciuta	erkend	riconoscere	erkend	V;FEM;SG;PST;V.PTCP	V;V.PTCP
riconosciuta	erkende	riconoscere	erkennen	V;FEM;SG;PST;V.PTCP	V;FIN
riconosciuta	erkend	riconoscere	erkend	V;FEM;SG;PST;V.PTCP	V;V.PTCP
riconosciuta	herkende	riconoscere	herken	V;FEM;SG;PST;V.PTCP	V;SG;PST;FIN
riconosciuta	erkende	riconoscere	erkennen	V;FEM;SG;PST;V.PTCP	V;FIN
riconosciuta	herkend	riconoscere	herkend	V;FEM;SG;PST;V.PTCP	V;V.PTCP
riconosciuta	erkend	riconoscere	erkend	V;FEM;SG;PST;V.PTCP	V;V.PTCP
ottavo	achtste	ottavo	acht	ADJ;MASC;SG	ADJ
credere	geloven	credere	geloven	V;NFIN	V;NFIN
credere	geloof	credere	geloven	V;NFIN	V;SG;PRS;FIN
credere	geloven	credere	geloven	V;NFIN	V;NFIN
campania	campanië	campania	campanië	N;FEM;SG	N;MASC+FEM;SG
stretta	smalle	stretto	smal	ADJ;FEM;SG	ADJ
stretta	smal	stretto	smal	ADJ;FEM;SG	ADJ
stretta	krap	stretto	krap	ADJ;FEM;SG	ADJ
stretta	strakke	stretto	strak	ADJ;FEM;SG	ADJ
stretta	strak	stretto	strak	ADJ;FEM;SG	ADJ
alessio	alessio	alessio	alessio	N;MASC;SG	N;MASC+FEM;SG
alessio	alexis	alessio	alexis	N;MASC;SG	N;MASC+FEM;SG
arcipelago	archipel	arcipelago	archipel	N;MASC;SG	N;MASC+FEM;SG
blood	bloed	blood	bloed	N	N;NEUT;SG
poveri	arme	povero	arm	ADJ;MASC;PL	ADJ
poveri	arm	povero	arm	ADJ;MASC;PL	ADJ
sea	zee	sea	zee	N	N;MASC+FEM;SG
maddalena	maddalena	maddalena	maddalena	N;FEM;SG	N;MASC+FEM;SG
maddalena	madeleine	maddalena	madelein	N;FEM;SG	N;MASC+FEM;SG
maddalena	magdalena	maddalena	magdalena	N;FEM;SG	N;MASC+FEM;SG
maddalena	magdalena	maddalena	magdalena	N;FEM;SG	N;MASC+FEM;SG
tecnologie	technologieën	tecnologia	technologieën	N;FEM;PL	N;PL
affermato	beweerd	affermare	beweren	V;MASC;SG;PST;V.PTCP	V;V.PTCP
mantenimento	onderhoud	mantenimento	onderhoud	N;MASC;SG	N;NEUT;SG
mantenimento	behoud	mantenimento	behoud	N;MASC;SG	N;NEUT;SG
tappe	fasen	tappa	fas	N;FEM;PL	N;PL
tappe	etappes	tappa	etap	N;FEM;PL	N;PL
tappe	stadia	tappa	stadium	N;FEM;PL	N;PL
tappe	mijlpalen	tappa	mijlpaal	N;FEM;PL	N;PL
rodolfo	rodolfo	rodolfo	rodolfo	N;MASC;SG	N;MASC+FEM;SG
rodolfo	rudolph	rodolfo	rudolph	N;MASC;SG	N;MASC+FEM;SG
rodolfo	rudolf	rodolfo	rudolf	N;MASC;SG	N;MASC+FEM;SG
rodolfo	rudolf	rodolfo	rudolf	N;MASC;SG	N;MASC+FEM;SG
