din	från	din	från	ADP;ACC	ADP
ars	brände	arde	brände	V;MASC;SG;V.PTCP	V;IMP;PST;FIN;ACT
ascuns	gömt	ascuns	göma	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
ascuns	dold	ascuns	dölja	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
ascuns	gömd	ascuns	gömd	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
ascuns	dolt	ascuns	dolt	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
test	test	test	test	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
test	provning	test	provning	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
simultan	samtidigt	simultan	samtidig	ADV	ADV
mentine	bibehålla	mentin	bibehålla	V;IND;SG;3;PRS;FIN	V;NFIN;ACT
mentine	bibehålla	mentin	bibehålla	V;IND;SG;3;PRS;FIN	V;NFIN;ACT
profund	djupt	profund	djup	ADV	ADV
profund	djupt	profund	djup	ADV	ADV
spatiale	rumsliga	spatial	rumslig	ADJ;INDF;FEM;PL	ADJ;NOM;PL
portret	stående	portret	stående	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
portret	porträtt	portret	porträtt	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
instalat	installerat	instala	installera	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
instalat	installerad	instala	installerad	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
calatorii	resor	calator	resa	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
calatorii	resenärer	calator	resenär	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
negative	negativa	negativ	negativ	ADJ;INDF;FEM;PL	ADJ;NOM;PL
etnice	etniska	etnic	etnisk	ADJ;INDF;FEM;PL	ADJ;NOM;PL
coloane	kolumner	coloană	kolumner	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
url	url	url	url	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
url	webbadress	url	webbadress	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
empire	imperium	empire	imperium	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
empire	rike	empire	rike	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
empire	empire	empire	empire	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
mecanic	mekaniskt	mecanic	mekanisk	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG
mecanic	mekaniskt	mecanic	mekanisk	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG
mecanic	mekanisk	mecanic	mekanisk	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
erou	hero	erou	hero	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
erou	hjälte	erou	hjälte	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
argument	argumentation	argument	argumentation	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
argument	gräl	argument	gräl	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
cercetatori	forskare	cercetator	forskare	N;INDF;MASC;PL	N;NOM;INDF;MASC+FEM;PL
cercetatori	forskare	cercetator	forskare	N;INDF;MASC;PL	N;NOM;INDF;MASC+FEM;PL
cercetatori	forskare	cercetator	forskare	N;INDF;MASC;PL	N;NOM;INDF;MASC+FEM;PL
conceput	designad	conceput	designad	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
conceput	utformat	conceput	utforma	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
conceput	utformad	conceput	utforma	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
conceput	designat	conceput	designad	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
conceput	konstruerad	conceput	konstruerad	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
viitoare	framtida	viitor	framtida	ADJ;INDF;FEM	ADJ;NOM
viitoare	blivande	viitor	blivande	ADJ;INDF;FEM	ADJ;NOM;PRS;V.PTCP
viitoare	förestående	viitor	förestående	ADJ;INDF;FEM	ADJ;NOM;PRS;V.PTCP
viitoare	kommande	viitor	kommande	ADJ;INDF;FEM	ADJ;NOM;PRS;V.PTCP
identificat	identifierat	identifica	identifierad	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
identificat	identifierad	identifica	identifiera	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
atrage	ritar	atrage	rita	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
atrage	tecknar	atrage	teckna	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
atrage	drar	atrage	dra	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
atrage	attraherar	atrage	attrahera	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
atrage	lockar	atrage	locka	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
buget	budget	buget	budget	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
recunoaste	erkänner	recunoaste	erkänna	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
echivalent	motsvarande	echivalent	motsvarande	ADJ;INDF;MASC;SG	ADJ;NOM;PRS;V.PTCP
echivalent	likvärdigt	echivalent	likvärdig	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG
echivalent	likvärdig	echivalent	likvärdig	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
temporar	temporärt	temporar	temporär	ADV	ADV
temporar	tillfälligt	temporar	tillfällig	ADV	ADV
temporar	temporärt	temporar	temporär	ADV	ADV
temporar	tillfälligt	temporar	tillfällig	ADV	ADV
lichid	vätska	lichid	vätsk	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
lichid	vätska	lichid	vätsk	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
oricine	någon	oricine	någon	PRO;SG;3	PRO;INDF;MASC+FEM;SG
sezoane	årstider	sezon	årstid	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
sezoane	säsonger	sezon	säsong	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
culturi	odlingar	cultură	odling	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
culturi	grödor	cultură	gröda	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
culturi	kulturer	cultură	kultur	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
fan	fläkt	fan	fläkt	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
fan	fan	fan	fan	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
fan	hö	fan	hö	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
criterii	kriterier	criteriu	kriterium	N;INDF;FEM;PL	N;NOM;INDF;NEUT;PL
marcate	märkta	marca	märka	ADJ;INDF;FEM;PL	ADJ;NOM;PL;PST;V.PTCP
incasari	intäkter	incasar	intäkt	N;INDF;MASC;PL	N;NOM;INDF;MASC+FEM;PL
incasari	kvitton	incasar	kvitton	N;INDF;MASC;PL	N;NOM;INDF;NEUT;PL
incasari	intäkter	incasar	intäkt	N;INDF;MASC;PL	N;NOM;INDF;MASC+FEM;PL
destinat	avsett	destinat	avse	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
destinat	avsedd	destinat	avse	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
povesti	sagor	povesti	saga	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
povesti	händelser	povesti	händelse	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
povesti	historier	povesti	historia	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
povesti	berättelser	povesti	berättelse	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
povesti	sagor	povesti	saga	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
povesti	händelser	povesti	händelse	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
povesti	historier	povesti	historia	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
povesti	berättelser	povesti	berättelse	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
sectiuni	sektioner	sectiune	sektion	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
principii	principer	princip	princip	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
natiuni	nationer	natiune	nation	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
natiuni	nationer	natiune	nation	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
opinii	åsikter	opinie	åsikt	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
opinii	yttranden	opinie	yttrande	N;INDF;FEM;PL	N;NOM;INDF;NEUT;PL
cerc	circle	cerc	circle	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
cerc	cirkel	cerc	cirkel	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
eseu	uppsats	eseu	uppsats	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
eseu	touchdown	eseu	touchdown	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
eseu	sättning	eseu	sättning	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
desemnate	utsedda	desemna	utse	ADJ;INDF;FEM;PL	ADJ;NOM;PL;PST;V.PTCP
momente	stunder	moment	stund	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
pozitiv	positivt	pozitiv	positiv	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG
pozitiv	positiv	pozitiv	positiv	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
piemont	piemonte	piemont	piemonte	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
transmis	överfört	transmite	överföra	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
massachusetts	massachusetts	massachusetts	massachusett	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
reduse	minskade	redus	minska	ADJ;INDF;FEM;PL	ADJ;NOM;PL;PST;V.PTCP
vandute	sålda	vandut	såld	ADJ;INDF;FEM;PL	ADJ;NOM;PL;PST;V.PTCP
dec	dec	dec	de	N;INDF;MASC	N
sexuale	sexuella	sexual	sexuell	ADJ;INDF;FEM;PL	ADJ;NOM;PL
mail	mail	mail	mail	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
mail	post	mail	post	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
mail	brev	mail	brev	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
mormant	grav	mormant	grav	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
mormant	grav	mormant	grav	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
mormant	grav	mormant	grav	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
mormant	grav	mormant	grav	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
investitii	placeringar	investitii	placering	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
investitii	investeringar	investitii	investering	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
investitii	investeringar	investitii	investering	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
investitii	placeringar	investitii	placering	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
investitii	investeringar	investitii	investering	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
investitii	investeringar	investitii	investering	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
vanatori	jägare	vanator	jäga	N;INDF;MASC;PL	N;NOM;INDF;MASC+FEM;PL
vanatori	jägare	vanator	jäga	N;INDF;MASC;PL	N;NOM;INDF;MASC+FEM;PL
punk	punk	punk	punk	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
emisar	sändebud	emisar	sändebud	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
dragon	drake	dragon	drake	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
dragon	dragon	dragon	dragon	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
produc	producerar	produce	producera	V;IND;PL;3;PRS;FIN	V;IND;PRS;FIN;ACT
aplicat	ansökt	aplicat	ansöka	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
aplicat	tillämpat	aplicat	tillämpad	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
abandonat	övergivet	abandona	övergiv	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
abandonat	övergiven	abandona	övergiven	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
undeva	nånstans	undeva	nånstans	ADV	ADV
undeva	någonstans	undeva	någonstans	ADV	ADV
scaun	stol	scaun	stol	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
scaun	avföring	scaun	avföring	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
scaun	pall	scaun	pall	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
scaun	säte	scaun	säte	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
regent	regent	regent	regent	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
hop	hop	hop	hop	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
portal	portal	portal	portal	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
pietre	stenar	piatră	sten	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
pietre	rockar	piatră	rocka	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
pietre	klippor	piatră	klippa	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
pietre	stenar	piatră	sten	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
leonard	leonard	leonard	leonard	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
definit	definierad	definit	definierad	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
definit	definierat	definit	definiera	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
beach	beach	beach	beach	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
beach	strand	beach	strand	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
divizii	divisioner	divizie	division	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
divizii	sektioner	divizie	sektion	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
consiliu	council	consiliu	council	N;INDF;MASC;SG	N
magic	magiskt	magic	magisk	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG
magic	magisk	magic	magisk	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
magic	magiskt	magic	magisk	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG
celebru	berömt	celebru	beröma	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
celebru	berömd	celebru	berömd	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
celebru	känd	celebru	känd	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
pozitive	positiva	pozitiv	positiv	ADJ;INDF;FEM;PL	ADJ;NOM;PL
turnee	turneringar	turnee	turnering	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
pictat	målad	picta	målad	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
pictat	målat	picta	måla	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
row	rad	row	rad	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
row	row	row	row	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
atlas	atlas	atlas	atla	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
cal	häst	cal	häst	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
cal	cal	cal	cal	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
albatros	albatross	albatros	albatross	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
pregatit	beredd	pregati	beredd	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
pregatit	klar	pregati	klar	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
pregatit	berett	pregati	bereda	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG
pregatit	beredd	pregati	beredd	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
pregatit	förberedd	pregati	förberedd	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
pregatit	förberett	pregati	förbere	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG
magyar	magyar	magyar	magya	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
icoane	ikoner	icon	ikon	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
wild	wild	wild	wild	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
wild	vilt	wild	vilja	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
wild	frilevande	wild	frilevande	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
zice	säger	zice	säga	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
aliat	allierad	aliat	alliera	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
aliat	allierad	aliat	alliera	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
colectiv	kollektivt	colectiv	kollektiv	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG
colectiv	kollektivt	colectiv	kollektiv	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG
vehicule	fordon	vehicul	fordon	N;INDF;FEM;PL	N;NOM;INDF;NEUT;PL
deux	deux	deux	deux	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
geografic	geografisk	geografic	geografisk	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
geografic	geografisk	geografic	geografisk	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
timpuriu	tidigt	timpuriu	tidig	ADV	ADV
cancer	cancer	cancer	cancer	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
palat	palats	palat	palats	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
palat	palace	palat	palace	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
palat	slott	palat	slott	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
law	juridik	law	juridik	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
law	lag	law	lag	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
law	law	law	law	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
tambon	tambon	tambon	tambon	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
oxigen	syrgas	oxigen	syrga	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
oxigen	syre	oxigen	syre	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
izvoare	fjädrar	izvor	fjädra	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
tenis	tennis	tenis	tennis	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
regi	kungar	rege	kung	N;INDF;MASC;PL	N;NOM;INDF;MASC+FEM;PL
regi	konungar	rege	konung	N;INDF;MASC;PL	N;NOM;INDF;MASC+FEM;PL
spatii	mellanslag	spate	mellanslag	N;INDF;FEM;PL	N;NOM;INDF;NEUT;PL
spatii	blanksteg	spate	blanksteg	N;INDF;FEM;PL	N;NOM;INDF;NEUT;PL
spatii	utrymmen	spate	utrymme	N;INDF;FEM;PL	N;NOM;INDF;NEUT;PL
spatii	mellanslag	spate	mellanslag	N;INDF;FEM;PL	N;NOM;INDF;NEUT;PL
spatii	blanksteg	spate	blanksteg	N;INDF;FEM;PL	N;NOM;INDF;NEUT;PL
spatii	utrymmen	spate	utrymme	N;INDF;FEM;PL	N;NOM;INDF;NEUT;PL
specializat	specialiserad	specializat	specialiserad	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
specializat	specialiserat	specializat	specialisera	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
specializat	specialiserat	specializat	specialisera	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
specializat	specialiserad	specializat	specialiserad	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
aprobat	godkänt	aproba	godkänna	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
aprobat	godkänd	aproba	godkänd	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
imprumutat	lånad	imprumuta	lånad	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
imprumutat	lånat	imprumuta	låna	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
imprumutat	lånad	imprumuta	lånad	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
imprumutat	lånat	imprumuta	låna	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
evreiesc	judiskt	evreiesc	judisk	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG
evreiesc	judisk	evreiesc	judisk	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
cinema	bio	cinema	bio	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
cinema	biograf	cinema	biograf	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
linux	linux	linux	linux	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
congres	congress	congres	congress	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
congres	kongress	congres	kongress	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
otel	stål	otel	stål	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
otel	stål	otel	stål	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
baze	grunder	bază	grund	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
baze	baser	bază	bas	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
apus	solnedgång	apus	solnedgång	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
decret	dekret	decret	dekr	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
baiat	boy	baiat	boy	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
baiat	pojke	baiat	pojke	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
baiat	gosse	baiat	gosse	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
baiat	pojk	baiat	pojk	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
baiat	boy	baiat	boy	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
baiat	pojke	baiat	pojke	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
baiat	gosse	baiat	gosse	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
baiat	pojk	baiat	pojk	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
folclor	folklore	folclor	folklore	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
operatii	transaktioner	operat	transaktion	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
operatii	operationer	operat	operation	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
baroc	barock	baroc	barock	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
locuinte	bostäder	locuint	bostad	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
locuinte	bostäder	locuint	bostad	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
locuinte	bostäder	locuint	bostad	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
locuinte	bostäder	locuint	bostad	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
observatii	anmärkningar	observat	anmärkning	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
observatii	kommentarer	observat	kommentar	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
observatii	synpunkter	observat	synpunkt	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
observatii	iakttagelser	observat	iakttagelse	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
observatii	observationer	observat	observation	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
observatii	anmärkningar	observat	anmärkning	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
observatii	anmärkningar	observat	anmärkning	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
fair	mässa	fair	mässa	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
incendiu	fire	incendiu	fire	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
incendiu	brand	incendiu	brand	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
incendiu	eld	incendiu	eld	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
canale	kanaler	canal	kanal	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
occident	väst	occident	väst	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
occident	väster	occident	väster	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
ecran	bildskärm	ecran	bildskärm	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
ecran	skärm	ecran	skärm	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
astronom	astronom	astronom	astronom	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
filmat	filmat	filmat	filma	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
dovedeste	bevisar	dovedest	bevisa	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
voluntari	volontärer	voluntar	volontär	N;INDF;MASC;PL	N;NOM;INDF;MASC+FEM;PL
beton	betong	beton	betong	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
manastiri	kloster	manastire	kloster	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
