der	de	der	de	DET;NOM;DEF;MASC;SG	DET;DEF
formulierung	formulering	formulierung	formulering	N;NOM;FEM;SG	N;MASC+FEM;SG
formulierung	formulering	formulierung	formulering	N;NOM;FEM;SG	N;MASC+FEM;SG
verwandten	gerelateerd	verwandt	relateren	V;PL;FIN	V;V.PTCP
verwandten	gerelateerde	verwandt	relateren	V;PL;FIN	V;V.PTCP
kommunistischen	communistische	kommunistisch	communistisch	ADJ;NOM;MASC;PL	ADJ
kommunistischen	communistisch	kommunistisch	communistisch	ADJ;NOM;MASC;PL	ADJ
letztes	laatste	letzt	laat	ADJ;NOM;NEUT;SG	ADJ;RL
kämpfte	gestreden	kämpfen	strijden	V;IND;SG;3;PST;FIN	V;V.PTCP
kämpfte	worstelde	kämpfen	worstelen	V;IND;SG;3;PST;FIN	V;SG;PST;FIN
kämpfte	gevochten	kämpfen	vechten	V;IND;SG;3;PST;FIN	V;V.PTCP
kämpfte	bevochten	kämpfen	bevechten	V;IND;SG;3;PST;FIN	V;V.PTCP
kämpfte	gestreden	kämpfen	strijden	V;IND;SG;3;PST;FIN	V;V.PTCP
kritische	kritische	kritisch	kritisch	ADJ;NOM;FEM;PL	ADJ
kritische	kritisch	kritisch	kritisch	ADJ;NOM;FEM;PL	ADJ
hund	jachthond	hund	jachthond	N;NOM;MASC;SG	N;MASC+FEM;SG
hund	hond	hund	hond	N;NOM;MASC;SG	N;MASC+FEM;SG
hund	hondje	hund	hondje	N;NOM;MASC;SG	N;NEUT;SG
nachruf	overlijdensbericht	nachruf	overlijdensbericht	N;SG	N;MASC+FEM;SG
nachruf	grafrede	nachruf	grafrede	N;SG	N;MASC+FEM;SG
nachruf	grafschrift	nachruf	grafschrift	N;SG	N;NEUT;SG
scheinbar	ogenschijnlijk	scheinbar	ogenschijnlijk	ADJ	ADJ
scheinbar	kennelijk	scheinbar	kennelijk	ADJ	ADJ
scheinbar	blijkbaar	scheinbar	blijkbaar	ADJ	ADJ
scheinbar	schijnbaar	scheinbar	schijnbaar	ADJ	ADJ
scheinbar	ogenschijnlijk	scheinbar	ogenschijnlijk	ADJ	ADJ
scheinbar	schijnbaar	scheinbar	schijnbaar	ADJ	ADJ
angeordnet	gearrangeerd	anordnen	arrangeren	V;V.PTCP	V;V.PTCP
angeordnet	geregeld	anordnen	regelen	V;V.PTCP	V;V.PTCP
exil	ballingschap	exil	ballingschap	N;NOM;MASC;SG	N;MASC+FEM;SG
exil	verbanning	exil	verbanning	N;NOM;MASC;SG	N;MASC+FEM;SG
leer	leeg	leer	leeg	ADJ	ADJ
leer	lege	leer	leeg	ADJ	ADJ
leer	leeg	leer	leeg	ADJ	ADJ
leichter	lichte	leicht	licht	ADJ	ADJ
leichter	rustig	leicht	rustig	ADJ	ADJ
leichter	eenvoudig	leicht	eenvoudig	ADJ	ADJ
leichter	makkelijk	leicht	makkelijk	ADJ	ADJ
leichter	gemakkelijk	leicht	gemakkelijk	ADJ	ADJ
leichter	eenvoudiger	leicht	eenvoudig	ADJ	ADJ;CMPR
leichter	gemakkelijker	leicht	gemakkelijk	ADJ	ADJ;CMPR
leichter	makkelijker	leicht	makkelijk	ADJ	ADJ;CMPR
leichter	lichter	leicht	licht	ADJ	ADJ;CMPR
leichter	lichtere	leicht	licht	ADJ	ADJ;CMPR
leichter	lichtgewicht	leicht	lichtgewicht	ADJ	ADJ
entdeckung	opsporing	entdeckung	opsporing	N;SG	N;MASC+FEM;SG
entdeckung	detectie	entdeckung	detectie	N;SG	N;MASC+FEM;SG
entdeckung	ontdekking	entdeckung	ontdekking	N;SG	N;MASC+FEM;SG
entdeckung	discovery	entdeckung	discovery	N;SG	N;MASC+FEM;SG
verdient	verdiend	verdienen	verdienen	V;V.PTCP	V;V.PTCP
verdient	verdiende	verdienen	verdienen	V;V.PTCP	V;SG;PST;FIN
verdient	verdiend	verdienen	verdienen	V;V.PTCP	V;V.PTCP
verdient	verdiende	verdienen	verdienen	V;V.PTCP	V;SG;PST;FIN
verdient	verdient	verdienen	verdienen	V;V.PTCP	V;SG;PRS;FIN
verdient	verdienen	verdienen	verdienen	V;V.PTCP	V;NFIN
verdient	verdient	verdienen	verdienen	V;V.PTCP	V;SG;PRS;FIN
beobachten	observeren	beobachten	observeren	V;NFIN	V;NFIN
beobachten	kijk	beobachten	kijken	V;NFIN	V;SG;PRS;FIN
beobachten	kijken	beobachten	kijken	V;NFIN	V;NFIN
beobachten	kijken	beobachten	kijken	V;NFIN	V;NFIN
sammeln	verzamelen	sammeln	verzamelen	V;NFIN	V;NFIN
sammeln	verzamelen	sammeln	verzamelen	V;NFIN	V;NFIN
sammeln	verzamel	sammeln	verzamel	V;NFIN	V;SG;PRS;FIN
sammeln	verzamelen	sammeln	verzamelen	V;NFIN	V;NFIN
sammeln	verzamelen	sammeln	verzamelen	V;NFIN	V;NFIN
dauerhaft	duurzaam	dauerhaft	duurzaam	ADJ	ADJ
dauerhaft	duurzame	dauerhaft	duurzaam	ADJ	ADJ
dauerhaft	permanente	dauerhaft	permanent	ADJ	ADJ
dauerhaft	permanent	dauerhaft	permanent	ADJ	ADJ
dauerhaft	definitief	dauerhaft	definitief	ADJ	ADJ
dauerhaft	permanent	dauerhaft	permanent	ADJ	ADJ
angriffe	aanslagen	angreifen	aanslaan	N;NOM;PL	N;PL
angriffe	aanvallen	angreifen	aanval	N;NOM;PL	N;PL
durchschnittliche	gemiddelde	durchschnittlich	gemiddeld	ADJ;NOM;FEM;PL	ADJ
durchschnittliche	gemiddeld	durchschnittlich	gemiddeld	ADJ;NOM;FEM;PL	ADJ
klären	verduidelijken	klären	verduidelijken	V;NFIN	V;NFIN
hell	helder	hell	helder	ADJ	ADJ
hell	fel	hell	fel	ADJ	ADJ
zufällig	willekeurig	zufällig	willekeurig	ADJ	ADJ
zufällig	willekeurige	zufällig	willekeurig	ADJ	ADJ
zufällig	willekeurig	zufällig	willekeurig	ADJ	ADJ
zufällig	toevallige	zufällig	toevallig	ADJ	ADJ
ausgewiesen	aangeduide	ausweisen	aanduiden	V;V.PTCP	V;V.PTCP
ausgewiesen	aangeduid	ausweisen	aanduiden	V;V.PTCP	V;V.PTCP
ausgewiesen	aangewezen	ausweisen	aanwijzen	V;V.PTCP	V;V.PTCP
ausgewiesen	gedeporteerd	ausweisen	deporteren	V;V.PTCP	V;V.PTCP
ausgewiesen	uitgewezen	ausweisen	uitwijzen	V;V.PTCP	V;V.PTCP
ausgewiesen	uitgezet	ausweisen	uitzetten	V;V.PTCP	V;V.PTCP
schnelle	snel	schnell	snel	ADJ;NOM;FEM;PL	ADJ
schnelle	snelle	schnell	snel	ADJ;NOM;FEM;PL	ADJ
schnelle	vlug	schnell	vlug	ADJ;NOM;FEM;PL	ADJ
schnelle	snelle	schnell	snel	ADJ;NOM;FEM;PL	ADJ
schnelle	snelle	schnell	snel	ADJ;NOM;FEM;PL	ADJ
schnelle	snel	schnell	snel	ADJ;NOM;FEM;PL	ADJ
schnelle	snelle	schnell	snel	ADJ;NOM;FEM;PL	ADJ
aktionen	optreden	aktion	optreden	V;NFIN	V;NFIN
erzielt	scoorde	erzielen	scoren	V;V.PTCP	V;SG;PST;FIN
erzielt	gescoord	erzielen	scoren	V;V.PTCP	V;V.PTCP
erzielt	behaald	erzielen	behalen	V;V.PTCP	V;V.PTCP
erzielt	bereikte	erzielen	bereiken	V;V.PTCP	V;SG;PST;FIN
erzielt	bereikt	erzielen	bereiken	V;V.PTCP	V;V.PTCP
halb	half	halb	half	ADJ	ADJ
überzeugt	zelfverzekerde	überzeugt	zelfverzekerd	ADJ	ADJ
überzeugt	zelfverzekerd	überzeugt	zelfverzekerd	ADJ	ADJ
professur	hoogleraarschap	professur	hoogleraarschap	N;NOM;SG	N;NEUT;SG
abfluss	drainage	abfließen	drainage	N;SG	N;MASC+FEM;SG
abfluss	uitstroom	abfließen	uitstroom	N;SG	N;MASC+FEM;SG
abfluss	drain	abfließen	drain	N;SG	N;MASC+FEM;SG
abfluss	afvoer	abfließen	afvoer	N;SG	N;MASC+FEM;SG
gliederung	indeling	gliederung	indeling	N;NOM;FEM;SG	N;MASC+FEM;SG
gliederung	verdeling	gliederung	verdeling	N;NOM;FEM;SG	N;MASC+FEM;SG
gliederung	uitsplitsing	gliederung	uitsplitsing	N;NOM;FEM;SG	N;MASC+FEM;SG
gliederung	structuur	gliederung	structuur	N;NOM;FEM;SG	N;MASC+FEM;SG
gliederung	indeling	gliederung	indeling	N;NOM;FEM;SG	N;MASC+FEM;SG
gliederung	opmaak	gliederung	opmaak	N;NOM;FEM;SG	N;MASC+FEM;SG
gliederung	layout	gliederung	layout	N;NOM;FEM;SG	N;MASC+FEM;SG
gliederung	omtrek	gliederung	omtrek	N;NOM;FEM;SG	N;MASC+FEM;SG
lehnte	leunde	lehnen	leunde	V;IND;SG;3;PST;FIN	V;SG;PST;FIN
lehnte	afgewezen	lehnen	afwijzen	V;IND;SG;3;PST;FIN	V;V.PTCP
lehnte	geweigerd	lehnen	weigeren	V;IND;SG;3;PST;FIN	V;V.PTCP
wählte	koos	wählen	kiezen	V;IND;SG;3;PST;FIN	V;SG;PST;FIN
sekretär	secretaris	sekretär	secretaris	N	N;MASC+FEM;SG
sekretär	secretaresse	sekretär	secretaresse	N	N;MASC+FEM;SG
genügend	genoeg	genügend	genoeg	ADV	ADV
beenden	afsluiten	beenden	afsluiten	V;NFIN	V;NFIN
beenden	stoppen	beenden	stoppen	V;NFIN	V;NFIN
beenden	voltooien	beenden	voltooien	V;NFIN	V;NFIN
beenden	afmaken	beenden	afmaken	V;NFIN	V;NFIN
beenden	beëindigen	beenden	beëindigen	V;NFIN	V;NFIN
beenden	beëindigen	beenden	beëindigen	V;NFIN	V;NFIN
wand	prikbord	wand	prikbord	N;NOM;FEM;SG	N;NEUT;SG
wand	wand	wand	wand	N;NOM;FEM;SG	N;MASC+FEM;SG
wand	muur	wand	muur	N;NOM;FEM;SG	N;MASC+FEM;SG
wand	toverstok	wand	toverstok	N;NOM;FEM;SG	N;MASC+FEM;SG
wand	toverstaf	wand	toverstaf	N;NOM;FEM;SG	N;MASC+FEM;SG
diözese	bisdom	diözese	bisdom	N;NOM;FEM;SG	N;NEUT;SG
arm	arme	arm	arm	ADJ	ADJ
arm	arm	arm	arm	ADJ	ADJ
arm	arm	arm	arm	ADJ	ADJ
glocken	klokken	glock	klok	N;NOM;PL	N;PL
überarbeiten	herzien	überarbeiten	herzien	V;NFIN	V;V.PTCP
journalisten	verslaggevers	journalist	verslaggever	N	N;PL
journalisten	journalisten	journalist	journalist	N	N;PL
journalisten	reporters	journalist	reporter	N	N;PL
journalisten	journalisten	journalist	journalist	N	N;PL
journalisten	journalisten	journalist	journalist	N	N;PL
journalisten	journaliste	journalist	journalist	N	N;MASC+FEM;SG
journalisten	journalist	journalist	journalist	N	N;MASC+FEM;SG
gewidmet	gewijd	widmen	wijden	V;V.PTCP	V;V.PTCP
gewidmet	gewijd	widmen	wijden	V;V.PTCP	V;V.PTCP
gewidmet	opgedragen	widmen	dragen	V;V.PTCP	V;V.PTCP
typischen	typische	typisch	typisch	ADJ	ADJ
typischen	typisch	typisch	typisch	ADJ	ADJ
hochzeit	bruiloft	hochzeit	bruiloft	N;NOM;FEM;SG	N;MASC+FEM;SG
hochzeit	huwelijk	hochzeit	huwelijk	N;NOM;FEM;SG	N;NEUT;SG
hochzeit	trouwfeest	hochzeit	trouwfeest	N;NOM;FEM;SG	N;NEUT;SG
hochzeit	bruiloft	hochzeit	bruiloft	N;NOM;FEM;SG	N;MASC+FEM;SG
hochzeit	huwelijk	hochzeit	huwelijk	N;NOM;FEM;SG	N;NEUT;SG
sechsten	zesde	sechst	zes	ADJ;ACC;MASC;SG	ADJ
kapazität	capaciteit	kapazität	capaciteit	N;NOM;FEM;SG	N;MASC+FEM;SG
kapazität	capaciteit	kapazität	capaciteit	N;NOM;FEM;SG	N;MASC+FEM;SG
formuliert	geformuleerd	formulieren	formuleren	V;V.PTCP	V;V.PTCP
formuliert	geformuleerde	formulieren	formuleren	V;V.PTCP	V;SG;PST;FIN
formuliert	formuleert	formulieren	formuleren	V;V.PTCP	V;SG;PRS;FIN
kurzzeitig	kort	kurzzeitig	kort	ADJ	ADJ
kurzzeitig	kortstondig	kurzzeitig	kortstondig	ADJ	ADJ
wissenschaftlich	wetenschappelijk	wissenschaftlich	wetenschappelijk	ADJ	ADJ
erziehung	opvoeding	erziehung	opvoeding	N;NOM;FEM;SG	N;MASC+FEM;SG
erziehung	ouderschap	erziehung	ouderschap	N;NOM;FEM;SG	N;NEUT;SG
erziehung	opvoeding	erziehung	opvoeding	N;NOM;FEM;SG	N;MASC+FEM;SG
erziehung	onderwijs	erziehung	onderwijs	N;NOM;FEM;SG	N;NEUT;SG
erziehung	opvoeding	erziehung	opvoeding	N;NOM;FEM;SG	N;MASC+FEM;SG
enge	smalle	eng	smal	ADJ;NOM;FEM;SG	ADJ
enge	smal	eng	smal	ADJ;NOM;FEM;SG	ADJ
enge	krap	eng	krap	ADJ;NOM;FEM;SG	ADJ
enge	strakke	eng	strak	ADJ;NOM;FEM;SG	ADJ
enge	strak	eng	strak	ADJ;NOM;FEM;SG	ADJ
verbände	associaties	verbänden	associatie	N;NOM;PL	N;PL
verbände	verenigingen	verbänden	vereniging	N;NOM;PL	N;PL
verbände	federaties	verbänden	federatie	N;NOM;PL	N;PL
norwegischen	noors	norwegisch	noors	ADJ	ADJ
norwegischen	noorse	norwegisch	noors	ADJ	ADJ
liest	leest	lesen	lezen	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
steigt	klimt	steigen	klimmen	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
steigt	stijgt	steigen	stijgen	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
komplette	complete	komplett	compleet	ADJ;NOM;FEM;PL	ADJ
komplette	compleet	komplett	compleet	ADJ;NOM;FEM;PL	ADJ
dänischer	deens	dänisch	deens	ADJ	ADJ
dänischer	deense	dänisch	deens	ADJ	ADJ
hilfreich	bruikbaar	hilfreich	bruikbaar	ADJ	ADJ
hilfreich	nuttig	hilfreich	nuttig	ADJ	ADJ
hilfreich	behulpzaam	hilfreich	behulpzaam	ADJ	ADJ
konkrete	concrete	konkret	concreet	ADJ;NOM;FEM;PL	ADJ
konkrete	betonnen	konkret	betonnen	ADJ;NOM;FEM;PL	ADJ
konkrete	concreet	konkret	concreet	ADJ;NOM;FEM;PL	ADJ
gefangen	gevangene	fangen	vangen	V;V.PTCP	V;V.PTCP
gefangen	gevat	fangen	vatten	V;V.PTCP	V;V.PTCP
gefangen	gepakt	fangen	pakken	V;V.PTCP	V;V.PTCP
gefangen	gesnapt	fangen	snappen	V;V.PTCP	V;V.PTCP
gefangen	betrapt	fangen	betrappen	V;V.PTCP	V;V.PTCP
gefangen	gevangen	fangen	vangen	V;V.PTCP	V;V.PTCP
gefangen	gevangengenomen	fangen	gevangennemen	V;V.PTCP	V;V.PTCP
gefangen	gevangen	fangen	vangen	V;V.PTCP	V;V.PTCP
gefangen	gevangen	fangen	vangen	V;V.PTCP	V;V.PTCP
jugendlichen	jongeren	jugendlich	jong	ADJ	ADJ;CMPR
statue	beeltenis	statu	beeltenis	N;NOM;SG	N;MASC+FEM;SG
statue	beeldje	statu	beeldje	N;NOM;SG	N;NEUT;SG
statue	standbeeld	statu	standbeeld	N;NOM;SG	N;NEUT;SG
mythologie	mythologie	mythologie	mythologie	N;NOM;FEM;SG	N;MASC+FEM;SG
brachten	gebracht	bringen	brengen	V;IND;PL;3;PST;FIN	V;V.PTCP
brachten	meegebracht	bringen	meebrengen	V;IND;PL;3;PST;FIN	V;V.PTCP
gestalten	vormgeven	gestalten	vormgeven	V;NFIN	V;NFIN
sobald	eens	sobald	eens	ADV	ADV
therapie	therapie	therapie	therapie	N;SG	N;MASC+FEM;SG
demokratische	democratische	demokratisch	democratisch	ADJ;NOM;FEM;PL	ADJ
demokratische	democratisch	demokratisch	democratisch	ADJ;NOM;FEM;PL	ADJ
überflüssig	overbodig	überflüssig	overbodig	ADJ	ADJ
überflüssig	overbodige	überflüssig	overbodig	ADJ	ADJ
überflüssig	overbodig	überflüssig	overbodig	ADJ	ADJ
überflüssig	onnodige	überflüssig	onnodig	ADJ	ADJ
überflüssig	onnodig	überflüssig	onnodig	ADJ	ADJ
überflüssig	overbodig	überflüssig	overbodig	ADJ	ADJ
erwartet	verwacht	erwarten	verwachten	V;V.PTCP	V;V.PTCP
erwartet	afgewacht	erwarten	afwachten	V;V.PTCP	V;V.PTCP
erwartet	verwacht	erwarten	verwachten	V;V.PTCP	V;V.PTCP
erwartet	verwachten	erwarten	verwachten	V;V.PTCP	V;NFIN
erwartet	verwachtte	erwarten	verwachten	V;V.PTCP	V;SG;PST;FIN
erwartet	verwacht	erwarten	verwachten	V;V.PTCP	V;V.PTCP
erwartet	verwachte	erwarten	verwachten	V;V.PTCP	V;SG;PST;FIN
erwartet	verwachte	erwarten	verwachten	V;V.PTCP	V;SG;PST;FIN
erzeugen	creëren	erzeugen	creer	V;NFIN	V;NFIN
erzeugen	aanmaken	erzeugen	aanmaken	V;NFIN	V;NFIN
erzeugen	creëer	erzeugen	creëer	V;NFIN	V;SG;PRS;FIN
erzeugen	maken	erzeugen	maken	V;NFIN	V;NFIN
erzeugen	genereren	erzeugen	genereren	V;NFIN	V;NFIN
erzeugen	genereert	erzeugen	genereren	V;NFIN	V;SG;PRS;FIN
erzeugen	genereren	erzeugen	genereren	V;NFIN	V;NFIN
erzeugen	creëren	erzeugen	creer	V;NFIN	V;NFIN
flüsse	rivieren	flüssen	rivier	N;NOM;MASC;PL	N;PL
dänische	deens	dänisch	deens	ADJ;NOM;FEM;PL	ADJ
dänische	deense	dänisch	deens	ADJ;NOM;FEM;PL	ADJ
global	globaal	global	globaal	ADJ	ADJ
global	mondiale	global	mondiaal	ADJ	ADJ
global	globaal	global	globaal	ADJ	ADJ
global	wereldwijd	global	wereldwijd	ADJ	ADJ
enden	eindigt	enden	eindigen	V;NFIN	V;SG;PRS;FIN
enden	eindigend	enden	eindigen	V;NFIN	V;V.PTCP
sachlich	feitelijk	sachlich	feitelijk	ADJ	ADJ
sachlich	feitelijke	sachlich	feitelijk	ADJ	ADJ
sachlich	objectief	sachlich	objectief	ADJ	ADJ
verkaufen	verkopen	verkaufen	verkopen	V;NFIN	V;NFIN
verkaufen	verkopen	verkaufen	verkopen	V;NFIN	V;NFIN
teilnehmen	deelnemende	teilnehmen	deelnemen	V;NFIN	V;V.PTCP
teilnehmen	bijwonen	teilnehmen	bijwonen	V;NFIN	V;NFIN
teilnehmen	deelnemen	teilnehmen	deelnemen	V;NFIN	V;NFIN
zulassung	autorisatie	zulassung	autorisatie	N	N;MASC+FEM;SG
zulassung	toestemming	zulassung	toestemming	N	N;MASC+FEM;SG
zulassung	vergunning	zulassung	vergunning	N	N;MASC+FEM;SG
zulassung	toelating	zulassung	toelating	N	N;MASC+FEM;SG
zulassung	accreditatie	zulassung	accreditatie	N	N;MASC+FEM;SG
zulassung	erkenning	zulassung	erkenning	N	N;MASC+FEM;SG
zulassung	licenties	zulassung	licentie	N	N;PL
asteroid	asteroïde	asteroid	asteroïde	N;NOM;SG	N;MASC+FEM;SG
sammlungen	verzamelingen	sammlung	verzameling	N;NOM;FEM;PL	N;PL
sammlungen	collecties	sammlung	collectie	N;NOM;FEM;PL	N;PL
schlechten	slechte	schlecht	slecht	ADJ	ADJ
schlechten	slecht	schlecht	slecht	ADJ	ADJ
steine	steentjes	stein	steentje	N	N;PL
steine	stones	stein	stones	N	N;PL
steine	stenen	stein	steen	N	N;PL
steine	baksteen	stein	baksteen	N	N;MASC+FEM;SG
steine	bakstenen	stein	baksteen	N	N;PL
steine	stenen	stein	steen	N	N;PL
steine	steen	stein	steen	N	N;MASC+FEM;SG
steine	natuursteen	stein	natuursteen	N	N;NEUT;SG
steine	stone	stein	stone	N	N;MASC+FEM;SG
steine	stenen	stein	steen	N	N;PL
steine	tegels	stein	tegel	N	N;PL
steine	rotsen	stein	rotsen	N	N;PL
steine	stenen	stein	steen	N	N;PL
entscheidend	doorslaggevend	entscheidend	doorslaggevend	ADJ	ADJ
entscheidend	cruciale	entscheidend	cruciaal	ADJ	ADJ
entscheidend	cruciaal	entscheidend	cruciaal	ADJ	ADJ
gemessen	gemeten	messen	meten	V;V.PTCP	V;V.PTCP
gemessen	afgemeten	messen	afmeten	V;V.PTCP	V;V.PTCP
historisches	historische	historisch	historisch	ADJ;NOM;NEUT;SG	ADJ
historisches	historisch	historisch	historisch	ADJ;NOM;NEUT;SG	ADJ
historisches	historisch	historisch	historisch	ADJ;NOM;NEUT;SG	ADJ
historisches	historische	historisch	historisch	ADJ;NOM;NEUT;SG	ADJ
verluste	gewonden	verlust	gewond	ADJ	ADJ
schwach	flauw	schwach	flauw	ADJ	ADJ
schwach	zwak	schwach	zwak	ADJ	ADJ
schwach	slap	schwach	slap	ADJ	ADJ
schwach	zwakke	schwach	zwak	ADJ	ADJ
zusätzlichen	extra	zusätzlich	extra	ADJ	ADJ
zusätzlichen	extra	zusätzlich	extra	ADJ	ADJ
vorstellen	introduceren	vorstellen	introduceren	V;NFIN	V;NFIN
elektrischen	elektrische	elektrisch	elektrisch	ADJ;NOM;MASC;PL	ADJ
elektrischen	electrische	elektrisch	electrisch	ADJ;NOM;MASC;PL	ADJ
elektrischen	elektrisch	elektrisch	elektrisch	ADJ;NOM;MASC;PL	ADJ
erreichbar	bereikbaar	erreichbar	bereikbaar	ADJ	ADJ
erreichbar	toegankelijke	erreichbar	toegankelijk	ADJ	ADJ
erreichbar	toegankelijk	erreichbar	toegankelijk	ADJ	ADJ
erreichbar	bereikbaar	erreichbar	bereikbaar	ADJ	ADJ
erreichbar	haalbaar	erreichbar	haalbaar	ADJ	ADJ
erreichbar	haalbare	erreichbar	haalbaar	ADJ	ADJ
erreichbar	haalbaar	erreichbar	haalbaar	ADJ	ADJ
erreichbar	haalbare	erreichbar	haalbaar	ADJ	ADJ
durchschnittlich	gemiddelde	durchschnittlich	gemiddeld	ADJ	ADJ
durchschnittlich	gemiddeld	durchschnittlich	gemiddeld	ADJ	ADJ
westfälischen	westfaalse	westfälisch	westfaals	ADJ;NOM;MASC;PL	ADJ
traditionelle	traditioneel	traditionell	traditioneel	ADJ;NOM;FEM;PL	ADJ
traditionelle	traditionele	traditionell	traditioneel	ADJ;NOM;FEM;PL	ADJ
enthielt	ingeperkt	enthalten	inperken	V;IND;SG;3;PST;FIN	V;V.PTCP
dorthin	daar	dorthin	daar	ADV	ADV
dorthin	er	dorthin	er	ADV	ADV
erkannt	gedetecteerd	erkennen	detecteren	V;V.PTCP	V;V.PTCP
erkannt	ontdekt	erkennen	ontdekken	V;V.PTCP	V;V.PTCP
erkannt	erkende	erkennen	erkennen	V;V.PTCP	V;FIN
erkannt	herkend	erkennen	herkend	V;V.PTCP	V;V.PTCP
erkannt	erkend	erkennen	erkend	V;V.PTCP	V;V.PTCP
erkannt	herkende	erkennen	herken	V;V.PTCP	V;SG;PST;FIN
erkannt	erkende	erkennen	erkennen	V;V.PTCP	V;FIN
erkannt	herkend	erkennen	herkend	V;V.PTCP	V;V.PTCP
erkannt	erkend	erkennen	erkend	V;V.PTCP	V;V.PTCP
konkret	concrete	konkret	concreet	ADJ	ADJ
konkret	betonnen	konkret	betonnen	ADJ	ADJ
konkret	concreet	konkret	concreet	ADJ	ADJ
konkret	specifiek	konkret	specifiek	ADJ	ADJ
dauerte	duurde	dauern	duren	V;IND;SG;3;PST;FIN	V;SG;PST;FIN
jahrhunderte	eeuwenlang	jahrhundert	eeuwenlang	ADJ	ADJ
positive	positief	positiv	positief	ADJ;NOM;FEM;PL	ADJ
positive	positieve	positiv	positief	ADJ;NOM;FEM;PL	ADJ
qualifizierte	geschoold	qualifizieren	scholen	V;IND;SG;3;PST;FIN	V;V.PTCP
qualifizierte	geschoolde	qualifizieren	scholen	V;IND;SG;3;PST;FIN	V;V.PTCP
qualifizierte	gekwalificeerd	qualifizieren	kwalificeren	V;IND;SG;3;PST;FIN	V;V.PTCP
qualifizierte	gekwalificeerde	qualifizieren	kwalificeren	V;IND;SG;3;PST;FIN	V;V.PTCP
tausend	duizend	tausend	duizend	NUM	NUM
tausend	duizenden	tausend	duizend	NUM	NUM
gattungen	geslachten	gattung	slachten	N;NOM;FEM;PL	N;PL
gattungen	genres	gattung	genres	N;NOM;FEM;PL	N;PL
tür	deuropening	tür	deuropening	N	N;MASC+FEM;SG
tür	deur	tür	deur	N	N;MASC+FEM;SG
tür	deuren	tür	deur	N	N;PL
besetzten	bezet	besetzen	bezetten	V;IND;PL;3;PST;FIN	V;V.PTCP
veranstaltet	georganiseerd	veranstalten	organiseren	V;V.PTCP	V;V.PTCP
veranstaltet	georganiseerde	veranstalten	organiseren	V;V.PTCP	V;V.PTCP
veranstaltet	gehost	veranstalten	hosten	V;V.PTCP	V;V.PTCP
veranstaltet	georganiseerd	veranstalten	organiseren	V;V.PTCP	V;V.PTCP
veranstaltet	georganiseerd	veranstalten	organiseren	V;V.PTCP	V;V.PTCP
veranstaltet	georganiseerde	veranstalten	organiseren	V;V.PTCP	V;V.PTCP
fliegen	vliegen	fliegen	vliegen	V;NFIN	V;NFIN
fliegen	vliegt	fliegen	vliegen	V;NFIN	V;SG;PRS;FIN
fliegen	vliegend	fliegen	vliegen	V;NFIN	V;V.PTCP
fliegen	vliegen	fliegen	vliegen	V;NFIN	V;NFIN
gehe	gaan	gehen	gaan	V;IND;SG;3;PRS;FIN	V;PRS;NFIN
kulturellen	cultureel	kulturell	cultureel	ADJ	ADJ
kulturellen	culturele	kulturell	cultureel	ADJ	ADJ
männliche	mannelijk	männlich	mannelijk	ADJ;NOM;FEM;PL	ADJ
männliche	mannelijke	männlich	mannelijk	ADJ;NOM;FEM;PL	ADJ
kanadische	canadees	kanadisch	canadees	ADJ;NOM;FEM;PL	ADJ
kanadische	canadese	kanadisch	canadees	ADJ;NOM;FEM;PL	ADJ
schlechter	erger	schlecht	erg	ADJ	ADJ;CMPR
schlechter	slechter	schlecht	slecht	ADJ	ADJ;CMPR
schlechter	armer	schlecht	arm	ADJ	ADJ;CMPR
schlechter	armere	schlecht	arm	ADJ	ADJ;CMPR
finanzielle	financieel	finanziell	financieel	ADJ;NOM;FEM;PL	ADJ
reichte	varieerde	reichen	variëren	V;IND;SG;3;PST;FIN	V;SG;PST;FIN
explizit	uitdrukkelijk	explizit	uitdrukkelijk	ADJ	ADJ
explizit	expliciet	explizit	expliciet	ADJ	ADJ
explizit	uitdrukkelijk	explizit	uitdrukkelijk	ADJ	ADJ
explizit	expliciet	explizit	expliciet	ADJ	ADJ
explizit	expliciete	explizit	expliciet	ADJ	ADJ
explizit	uitdrukkelijke	explizit	uitdrukkelijk	ADJ	ADJ
übertragung	uitgezonden	übertragung	uitzenden	V;IND;SG;3;PRS;FIN	V;V.PTCP
übertragung	uitzenden	übertragung	uitzenden	V;IND;SG;3;PRS;FIN	V;NFIN
übertragung	delegeren	übertragung	delegeren	V;IND;SG;3;PRS;FIN	V;NFIN
übertragung	overdragen	übertragung	overdragen	V;IND;SG;3;PRS;FIN	V;NFIN
gefragt	vroegen	fragen	vraag	V;V.PTCP	V;PL;PST;FIN
gefragt	gevraagd	fragen	vraag	V;V.PTCP	V;V.PTCP
männlichen	mannelijk	männlich	mannelijk	ADJ	ADJ
männlichen	mannelijke	männlich	mannelijk	ADJ	ADJ
betrachten	overwegen	betrachten	overwegen	V;NFIN	V;NFIN
betrachten	overweeg	betrachten	overweeg	V;NFIN	V;SG;PRS;FIN
betrachten	overwegen	betrachten	overwegen	V;NFIN	V;NFIN
