категория	kategorie	категория	kategorie	N;INDF;FEM;SG	N;NOM;FEM;SG
дойде	gekommen	дойда	kommen	V;PFV;IND;SG;3;PST;FIN;ACT	V;V.PTCP
дойде	kam	дойда	kommen	V;PFV;IND;SG;3;PST;FIN;ACT	V;IND;SG;3;PST;FIN
стаи	zimmer	стая	zimmer	N;INDF;FEM;PL	N
стаи	räume	стая	räumen	N;INDF;FEM;PL	N;NOM;MASC;PL
същност	wesen	същност	wesen	N;INDF;FEM;SG	N;NOM;NEUT;SG
терапия	therapie	терапия	therapie	N;INDF;FEM;SG	N;SG
хаус	haus	хаус	haus	N;INDF;MASC;SG	N;NOM;NEUT;SG
селскостопански	landwirtschaftlich	селскостопански	landwirtschaftlich	ADJ;INDF;MASC;SG	ADJ
изход	ausgabe	изход	ausgeben	N;INDF;MASC;SG	N;NOM;FEM;SG
поръчка	ordnung	поръчка	ordnung	N;INDF;FEM;SG	N
поръчка	auftrag	поръчка	auftragen	N;INDF;FEM;SG	N;MASC;SG
поръчка	bestellung	поръчка	bestellung	N;INDF;FEM;SG	N;NOM;FEM;SG
традиционни	traditionellen	традиционен	traditionell	ADJ;INDF;PL	ADJ;NOM;MASC;PL
традиционни	traditionelle	традиционен	traditionell	ADJ;INDF;PL	ADJ;NOM;FEM;PL
традиционни	traditionell	традиционен	traditionell	ADJ;INDF;PL	ADJ
традиционни	traditioneller	традиционен	traditionell	ADJ;INDF;PL	ADJ
наклон	steigung	наклон	steigung	N;INDF;MASC;SG	N;SG
наклон	steigung	наклон	steigung	N;INDF;MASC;SG	N;SG
наклон	hang	наклон	hang	N;INDF;MASC;SG	N
наклон	steigung	наклон	steigung	N;INDF;MASC;SG	N;SG
пещери	höhlen	пещеря	höhlen	N;INDF;FEM;PL	N;NOM;PL
плюс	zuzüglich	плюс	zuzüglich	ADV	ADV
състезатели	kandidaten	състезател	kandidat	N;INDF;MASC;PL	N;NOM;PL
звучи	klingt	звуча	klingen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
намали	verringern	намаля	verringern	V;PFV;IMP;SG;2;FIN	V;NFIN
намали	senken	намаля	senken	V;PFV;IMP;SG;2;FIN	V;NFIN
намали	reduzieren	намаля	reduzieren	V;PFV;IMP;SG;2;FIN	V;NFIN
обектите	objekte	обект	objeken	N;DEF;MASC;PL	N;NOM;NEUT;PL
обектите	gegenstände	обект	gegenständ	N;DEF;MASC;PL	N;NOM;FEM;PL
забранено	untersagt	забраня	untersagen	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;V.PTCP
забранено	untersagt	забраня	untersagen	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;V.PTCP
забранено	verbot	забраня	verbieten	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;IND;SG;3;PST;FIN
забранено	verbannt	забраня	verbannt	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;V.PTCP
забранено	gesperrt	забраня	sperren	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;V.PTCP
забранено	verbot	забраня	verbieten	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;IND;SG;3;PST;FIN
забранено	untersagt	забраня	untersagen	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;V.PTCP
архипелаг	inselgruppe	архипелаг	inselgruppe	N;DEF;MASC;SG	N;NOM;FEM;SG
изменение	änderung	изменение	änderung	N;INDF;NEUT;SG	N;NOM;FEM;SG
изменение	abänderung	изменение	abänderung	N;INDF;NEUT;SG	N;NOM;FEM;SG
изменение	änderung	изменение	änderung	N;INDF;NEUT;SG	N;NOM;FEM;SG
изменение	veränderung	изменение	veränderung	N;INDF;NEUT;SG	N;NOM;FEM;SG
изменение	modifizierung	изменение	modifizierung	N;INDF;NEUT;SG	N;NOM;FEM;SG
посочени	spezifiziert	посоча	spezifizieren	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
посочени	angegeben	посоча	angeben	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
посочени	angegebenen	посоча	angegeben	V;PFV;INDF;PL;V.PTCP;PASS	V;PL;FIN
жилищни	wohngebäude	жилищен	wohngebäude	ADJ;INDF;PL	ADJ;NOM
разговор	gespräch	разговор	gespräch	N;INDF;MASC;SG	N;NOM;NEUT;SG
разговор	unterhaltung	разговор	unterhaltung	N;INDF;MASC;SG	N;NOM;SG
маргарет	margarete	маргарет	margaret	N;INDF;FEM;SG	N;NOM;FEM;SG
адаптация	anpassung	адаптация	anpassung	N;INDF;FEM;SG	N;NOM;FEM;SG
периодични	regelmäßige	периодичен	regelmäßig	ADJ;INDF;PL	ADJ;NOM;FEM;PL
периодични	periodischen	периодичен	periodisch	ADJ;INDF;PL	ADJ
периодични	periodisch	периодичен	periodisch	ADJ;INDF;PL	ADJ
периодични	periodische	периодичен	periodisch	ADJ;INDF;PL	ADJ;NOM;FEM;PL
периодични	regelmäßig	периодичен	regelmäßig	ADJ;INDF;PL	ADJ
преместване	überweisung	преместване	überweisung	N;INDF;NEUT;SG	N;NOM;FEM;SG
преместване	umzug	преместване	umzugen	N;INDF;NEUT;SG	N;SG
мостове	brücken	мост	brücken	N;INDF;MASC;PL	N;NOM;FEM;PL
зали	säle	зала	sal	N;INDF;FEM;PL	N;NOM;PL
депресия	wirtschaftskrise	депресия	wirtschaftskrise	N;INDF;FEM;SG	N;NOM;FEM;SG
къса	kurzer	къс	kurz	ADJ;INDF;FEM;SG	ADJ
къса	kurz	къс	kurz	ADJ;INDF;FEM;SG	ADJ
къса	kurzen	къс	kurz	ADJ;INDF;FEM;SG	ADJ;ACC;MASC;SG
предаде	verriet	предам-(се)	verraten	V;PFV;IND;SG;3;PST;FIN;ACT	V;IND;SG;3;PST;FIN
предаде	verraten	предам-(се)	verraten	V;PFV;IND;SG;3;PST;FIN;ACT	V;V.PTCP
предаде	betrogen	предам-(се)	betrügen	V;PFV;IND;SG;3;PST;FIN;ACT	V;V.PTCP
обвинен	angeklagt	обвиня	anklagen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
обвинен	beschuldigte	обвиня	beschuldigen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;IND;SG;3;PST;FIN
обвинен	angeklagt	обвиня	anklagen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
обвинен	beschuldigt	обвиня	beschuldigen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
обвинен	angeklagt	обвиня	anklagen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
обвинен	aufgeladen	обвиня	aufladen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
обвинен	berechnet	обвиня	berechnen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
получени	eingegangen	получа	eingehen	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
получени	empfangen	получа	empfangen	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
изменения	modifikationen	изменение	modifikation	N;INDF;NEUT;PL	N;NOM;FEM;PL
порнографски	pornografischen	порнографски	pornografisch	ADJ;INDF;MASC;SG	ADJ
естествена	natürlichen	естествен	natürlich	ADJ;INDF;FEM;SG	ADJ
естествена	natürliches	естествен	natürlich	ADJ;INDF;FEM;SG	ADJ;NOM;NEUT;SG
естествена	natürlicher	естествен	natürlich	ADJ;INDF;FEM;SG	ADJ
премахване	umzug	премахване	umzugen	N;INDF;NEUT;SG	N;SG
премахване	beseitigung	премахване	Beseitigung	N;INDF;NEUT;SG	N;NOM;FEM;SG
разширяване	ausweitung	разширяване	ausweitung	N;INDF;NEUT;SG	N;FEM;SG
разширяване	ausdehnung	разширяване	ausdehnung	N;INDF;NEUT;SG	N;NOM;FEM;SG
разширяване	ausbau	разширяване	ausbau	N;INDF;NEUT;SG	N
разширяване	erweiterung	разширяване	Erweiterung	N;INDF;NEUT;SG	N;NOM;FEM;SG
разширяване	erweiterung	разширяване	Erweiterung	N;INDF;NEUT;SG	N;NOM;FEM;SG
растителни	pflanzlichen	растителен	pflanzlich	ADJ;INDF;PL	ADJ
растителни	pflanzliche	растителен	pflanzlich	ADJ;INDF;PL	ADJ;NOM;FEM;PL
трудности	schwierigkeiten	трудност	schwierigkeit	N;INDF;FEM;PL	N;NOM;FEM;PL
трудности	schwierigkeiten	трудност	schwierigkeit	N;INDF;FEM;PL	N;NOM;FEM;PL
съкратено	abgekürzt	съкратено	abkürzen	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;V.PTCP
парламентарни	parlamentarischer	парламентарен	parlamentarischer	ADJ;INDF;PL	ADJ
парламентарни	parlamentarische	парламентарен	parlamentarisch	ADJ;INDF;PL	ADJ;NOM;FEM;PL
парламентарни	parlamentarischen	парламентарен	parlamentarisch	ADJ;INDF;PL	ADJ;NOM;PL
отбелязани	markierten	отбележа	markiert	V;PFV;INDF;PL;V.PTCP;PASS	V;IND;PL;3;PST;FIN
отбелязани	etikettiert	отбележа	etikettieren	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
възстановена	restauriert	възстановя-(се)	restaurieren	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;V.PTCP
възстановена	wiederhergestellt	възстановя-(се)	wiederherstellen	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;V.PTCP
възстановена	renoviert	възстановя-(се)	renovieren	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;V.PTCP
възстановена	umgebaut	възстановя-(се)	umbauen	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;V.PTCP
възстановена	wiederhergestellt	възстановя-(се)	wiederherstellen	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;V.PTCP
възстановена	eingezogen	възстановя-(се)	einziehen	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;V.PTCP
възстановена	erholt	възстановя-(се)	erholen	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;V.PTCP
възстановена	geborgen	възстановя-(се)	bergen	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;V.PTCP
възстановена	zurückgewonnen	възстановя-(се)	zurückwennen	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;V.PTCP
документални	dokumentarfilme	документален	dokumentarfilme	ADJ;INDF;PL	ADJ;NOM;FEM;PL
постижение	leistung	постижение	leistung	N;INDF;NEUT;SG	N;NOM;FEM;SG
постижение	verwirklichung	постижение	verwirklichung	N;INDF;NEUT;SG	N;NOM;FEM;SG
постижение	leistung	постижение	leistung	N;INDF;NEUT;SG	N;NOM;FEM;SG
прекъсва	unterbricht	прекъсвам-(се)	unterbrechen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
прекъсва	gestört	прекъсвам-(се)	stören	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;V.PTCP
прекъсва	unterbrochen	прекъсвам-(се)	unterbrechen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;V.PTCP
преведени	übersetzten	преведа	übersetzen	V;PFV;INDF;PL;V.PTCP;PASS	V;IND;PL;3;PST;FIN
преведени	übersetzt	преведа	übersetzen	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
степени	abschlüsse	степен	abschlüß	N;INDF;MASC;PL	N;NOM;PL
съответства	entspricht	съответство	entsprechen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
рождество	geburt	рождество	geburen	N;INDF;NEUT;SG	N;SG
защити	schützen	защитя	schützen	V;PFV;IMP;SG;2;FIN	V;NFIN
защити	beschützen	защитя	beschützen	V;PFV;IMP;SG;2;FIN	V;NFIN
установени	gegründet	установя-(се)	gründen	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
установени	eingerichtet	установя-(се)	einrichten	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
установени	etabliert	установя-(се)	etablieren	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
неизвестен	unbekanntes	неизвестен	unbekannt	ADJ;INDF;MASC;SG	ADJ;NOM;NEUT;SG
неизвестен	unbekannter	неизвестен	unbekannt	ADJ;INDF;MASC;SG	ADJ
неизвестен	unbekannt	неизвестен	unbekannt	ADJ;INDF;MASC;SG	ADJ
зима	winter	зима	winter	N;INDF;FEM;SG	N
арестувани	verhaftungen	арестувам	verhaftung	V;PFV;INDF;PL;V.PTCP;PASS	V;NFIN
арестувани	festnahmen	арестувам	festnahmen	V;PFV;INDF;PL;V.PTCP;PASS	V;NFIN
арестувани	inhaftiert	арестувам	inhaftieren	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
арестувани	verhaftet	арестувам	verhaften	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
арестувани	festgenommen	арестувам	festnehmen	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
арестувани	festnehmen	арестувам	festnehmen	V;PFV;INDF;PL;V.PTCP;PASS	V;NFIN
сблъсък	auswirkung	сблъсък	auswirkung	N;INDF;MASC;SG	N;SG
сблъсък	wirkung	сблъсък	wirkung	N;INDF;MASC;SG	N;NOM;FEM;SG
сблъсък	kampf	сблъсък	kampfen	N;INDF;MASC;SG	N;SG
подходяща	geeignet	подходящ	geeignet	ADJ;INDF;FEM;SG	ADJ
подходяща	angemessen	подходящ	angemessen	ADJ;INDF;FEM;SG	ADJ
подходяща	angemessener	подходящ	angemessen	ADJ;INDF;FEM;SG	ADJ
подходяща	passend	подходящ	passend	ADJ;INDF;FEM;SG	ADJ
подходяща	geeignet	подходящ	geeignet	ADJ;INDF;FEM;SG	ADJ
композиции	kompositionen	композиция	komposition	N;INDF;FEM;PL	N;NOM;FEM;PL
отряди	einheiten	отряд	einheit	N;INDF;MASC;PL	N;PL
мозъка	gehirn	мозък	gehern	N;DEF;MASC;SG	N;NOM;SG
републиканска	republikaner	републикански	republikaner	ADJ;INDF;FEM;SG	ADJ
персонал	personalabteilung	персонал	personalabteilung	N;INDF;MASC;SG	N;NOM;FEM;SG
затворени	abgeschlossen	затворя-(се)	abschließen	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
затворени	geschlossen	затворя-(се)	schließen	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
празнува	feiert	празнувам	feiern	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
празнува	feiern	празнувам	feiern	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;NFIN
празнува	feiert	празнувам	feiern	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
квадратни	quadratisch	квадратен	quadratisch	ADJ;INDF;PL	ADJ
състояния	geschäftsbedingungen	състояние	geschäftsbedingung	N;INDF;NEUT;PL	N;NOM;FEM;PL
юристи	juristen	юрист	juristen	N;INDF;MASC;PL	N;NOM;PL
юристи	anwälte	юрист	anwalten	N;INDF;MASC;PL	N;NOM;MASC;PL
регионален	regional	регионален	regional	ADJ;INDF;MASC;SG	ADJ
регионален	regionalentwicklung	регионален	regionalentwicklung	ADJ;INDF;MASC;SG	ADJ;NOM
разлики	unterschiede	разлика	unterscheiden	N;INDF;FEM;PL	N;NOM
въвеждане	einleitung	въвеждане	einleitung	N;INDF;NEUT;SG	N;SG
въвеждане	einführung	въвеждане	einführung	N;INDF;NEUT;SG	N;SG
въвеждане	eingang	въвеждане	eingehen	N;INDF;NEUT;SG	N;SG
въвеждане	eingabe	въвеждане	eingabe	N;INDF;NEUT;SG	N;FEM;SG
въвеждане	eingabe	въвеждане	eingabe	N;INDF;NEUT;SG	N;FEM;SG
образци	modelle	образец	modell	N;INDF;MASC;PL	N;NOM;NEUT;PL
образци	modellen	образец	modell	N;INDF;MASC;PL	N;PL
образци	beispiele	образец	beispiel	N;INDF;MASC;PL	N;NOM;PL
човешка	menschlicher	човешки	menschlich	ADJ;INDF;FEM;SG	ADJ
човешка	menschlichen	човешки	menschlich	ADJ;INDF;FEM;SG	ADJ
обявени	erklärt	обявя-(се)	erklären	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
обявени	deklariert	обявя-(се)	deklarieren	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
обявени	verkündet	обявя-(се)	verkünden	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
обявени	bekanntgegeben	обявя-(се)	bekanntgeben	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
обявени	angekündigt	обявя-(се)	ankündigen	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
обратното	entgegengesetzt	обратен	entgegensetzen	ADJ;DEF;NEUT;SG	ADJ;V.PTCP
заети	beschäftigt	заема-(се)	beschäftigen	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
заети	besetzt	заема-(се)	besetzen	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
столици	großbuchstaben	столица	großbuchstaben	N;INDF;FEM;PL	N
изключения	ausnahmeregelungen	изключение	ausnahmeregelung	N;INDF;NEUT;PL	N;NOM;FEM;PL
страда	leiden	страдам	leiden	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;NFIN
страда	erleidet	страдам	erleiden	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
страда	leidet	страдам	leiden	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
страда	gelitten	страдам	gelitt	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;V.PTCP
японска	japanisch	японски	japanisch	ADJ;INDF;FEM;SG	ADJ
японска	japaner	японски	japaner	ADJ;INDF;FEM;SG	ADJ
японска	japanischer	японски	japanisch	ADJ;INDF;FEM;SG	ADJ
кралска	königliches	кралски	königlich	ADJ;INDF;FEM;SG	ADJ;NOM;NEUT;SG
кралска	königlich	кралски	königlich	ADJ;INDF;FEM;SG	ADJ
кандидати	kandidaten	кандидат	kandidat	N;INDF;MASC;PL	N;NOM;PL
кандидати	beitrittskandidaten	кандидат	beitrittskandidaten	N;INDF;MASC;PL	N;NOM;PL
влак	bahnhof	влак	bahnhof	N;INDF;MASC;SG	N;NOM;MASC;SG
влак	zug	влак	zug	N;INDF;MASC;SG	N;SG
живели	gelebt	живея	peben	V;IPFV;INDF;PL;IPFV;V.PTCP;ACT	V;V.PTCP
арт	kunst	арт	kunst	N;INDF;NEUT;SG	N;NOM;FEM;SG
баварски	bayerischen	баварски	bayerisch	ADJ;INDF;MASC;SG	ADJ
баварски	bayerischer	баварски	bayerisch	ADJ;INDF;MASC;SG	ADJ
външно	außen	външен	außen	ADV	ADV
външно	außen	външен	außen	ADV	ADV
километър	meile	километър	meil	N;INDF;MASC;SG	N;NOM;SG
покритие	abdeckung	покритие	abdeckung	N;INDF;NEUT;SG	N;NOM;SG
покритие	überzug	покритие	überzugen	N;INDF;NEUT;SG	N
покритие	beschichtung	покритие	beschichtung	N;INDF;NEUT;SG	N;SG
покритие	abdeckung	покритие	abdeckung	N;INDF;NEUT;SG	N;NOM;SG
покритие	berichterstattung	покритие	berichterstattung	N;INDF;NEUT;SG	N;NOM;FEM;SG
пространства	räume	пространство	räumen	N;INDF;NEUT;PL	N;NOM;MASC;PL
поддържане	wartung	поддържане	wartung	N;INDF;NEUT;SG	N;NOM;SG
кожи	lederwaren	кожа	lederwaren	N;INDF;FEM;PL	N;NOM;PL
кожи	leder	кожа	leder	N;INDF;FEM;PL	N;NOM
кожи	pelze	кожа	pelze	N;INDF;FEM;PL	N;NOM;MASC;PL
кожи	pelze	кожа	pelze	N;INDF;FEM;PL	N;NOM;MASC;PL
разрушена	abgetragen	разруша-(се)	abtragen	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;V.PTCP
разрушена	abgebrochen	разруша-(се)	abbrechen	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;V.PTCP
разрушена	abgerissen	разруша-(се)	abreißen	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;V.PTCP
неизвестни	unbekannter	неизвестен	unbekannt	ADJ;INDF;PL	ADJ
неизвестни	unbekannte	неизвестен	unbekannt	ADJ;INDF;PL	ADJ;NOM;FEM;PL
неизвестни	unbekannt	неизвестен	unbekannt	ADJ;INDF;PL	ADJ
обстановка	umgebung	обстановка	Umgebung	N;INDF;FEM;SG	N;NOM;FEM;SG
въведена	eingetragen	въведа	eintragen	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;V.PTCP
въведена	eingegeben	въведа	eingeben	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;V.PTCP
въведена	vorgestellt	въведа	vorstellen	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;V.PTCP
въведена	eingeführt	въведа	einführen	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;V.PTCP
веригата	kette	верига	kett	N;DEF;FEM;SG	N;NOM;FEM;SG
клиенти	kunden	клиент	kund	N;INDF;MASC;PL	N
клиенти	kunden	клиент	kund	N;INDF;MASC;PL	N
клиенти	kunden	клиент	kund	N;INDF;MASC;PL	N
осми	achte	осми	acht	ADJ;INDF;MASC;SG	ADJ
осми	achter	осми	acht	ADJ;INDF;MASC;SG	ADJ
сложен	kompliziert	сложен	kompliziert	ADJ;INDF;MASC;SG	ADJ
сложен	komplizierter	сложен	komplizierter	ADJ;INDF;MASC;SG	ADJ
сложен	komplizierte	сложен	kompliziert	ADJ;INDF;MASC;SG	ADJ;NOM;SG
церемонията	trauung	церемония	trauung	N;DEF;FEM;SG	N;NOM;FEM;SG
чиста	reine	чист	rein	ADJ;INDF;FEM;SG	ADJ;NOM
чиста	rein	чист	rein	ADJ;INDF;FEM;SG	ADJ
чиста	sauber	чист	sauber	ADJ;INDF;FEM;SG	ADJ
олимпиадата	olympiade	олимпиада	olympiade	N;DEF;FEM;SG	N;NOM;FEM;SG
аромат	aroma	аромат	aroma	N;INDF;MASC;SG	N;SG
аромат	geruch	аромат	geruch	N;INDF;MASC;SG	N
аромат	duft	аромат	duft	N;INDF;MASC;SG	N;SG
аромат	duft	аромат	duft	N;INDF;MASC;SG	N;SG
аромат	geruch	аромат	geruch	N;INDF;MASC;SG	N
аромат	aroma	аромат	aroma	N;INDF;MASC;SG	N;SG
аромат	duft	аромат	duft	N;INDF;MASC;SG	N;SG
модерни	modernen	модерен	modern	ADJ;INDF;PL	ADJ
модерни	modern	модерен	modern	ADJ;INDF;PL	ADJ
модерни	moderner	модерен	modern	ADJ;INDF;PL	ADJ
разработена	entwickelte	разработя-(се)	entwickeln	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;IND;SG;3;PST;FIN
разработена	entwickelt	разработя-(се)	entwickeln	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;V.PTCP
източни	osteuropa	източен	osteuropa	ADJ;INDF;PL	ADJ
източни	östliche	източен	östlich	ADJ;INDF;PL	ADJ;NOM;FEM;PL
скандал	skandal	скандал	skandal	N;INDF;MASC;SG	N
интересен	interessanten	интересен	interessant	ADJ;INDF;MASC;SG	ADJ
интересен	interessanter	интересен	interessant	ADJ;INDF;MASC;SG	ADJ
интересен	interessantes	интересен	interessant	ADJ;INDF;MASC;SG	ADJ;NOM;NEUT;SG
интересен	interessant	интересен	interessant	ADJ;INDF;MASC;SG	ADJ
жилища	wohneinheiten	жилище	wohneinheit	N;INDF;NEUT;PL	N;NOM;FEM;PL
сигнали	warnungen	сигнал	warnung	N;INDF;MASC;PL	N;NOM;PL
сигнали	ausschreibungen	сигнал	ausschreibung	N;INDF;MASC;PL	N;NOM;FEM;PL
засяга	betrifft	засягам-(се)	betreffen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
засяга	beeinflusst	засягам-(се)	beeinflussen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;V.PTCP
засяга	beeinträchtigt	засягам-(се)	beeinträchtigen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;V.PTCP
творчески	kreativ	творчески	kreativ	ADJ;INDF;MASC;SG	ADJ
творчески	kreatives	творчески	kreativ	ADJ;INDF;MASC;SG	ADJ;NOM;NEUT;SG
творчески	kreativität	творчески	kreativität	ADJ;INDF;MASC;SG	ADJ
брегове	küsten	бряг	küsten	N;INDF;MASC;PL	N;PL
пленен	eingefangen	пленен	einfangen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
пленен	erfasst	пленен	erfassen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
пленен	gefangen	пленен	fangen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
видима	erkennbar	видим	erkennbar	ADJ;INDF;FEM;SG	ADJ
видима	sichtbaren	видим	sichtbar	ADJ;INDF;FEM;SG	ADJ
видима	sichtbar	видим	sichtbar	ADJ;INDF;FEM;SG	ADJ
видима	sichtbarer	видим	sichtbar	ADJ;INDF;FEM;SG	ADJ
типичен	typisches	типичен	typisch	ADJ;INDF;MASC;SG	ADJ;NOM;NEUT;SG
типичен	typischer	типичен	typisch	ADJ;INDF;MASC;SG	ADJ
типичен	typisch	типичен	typisch	ADJ;INDF;MASC;SG	ADJ
типичен	typischen	типичен	typisch	ADJ;INDF;MASC;SG	ADJ
вили	villen	виля-(се)	vill	N;INDF;FEM;PL	N;PL
вили	hütten	виля-(се)	hüben	N;INDF;FEM;PL	N;PL
предоставят	liefern	предоставя	liefern	V;IPFV;IND;PL;3;PRS;FIN;ACT	V;NFIN
предоставят	bereitstellen	предоставя	bereitstellen	V;IPFV;IND;PL;3;PRS;FIN;ACT	V;NFIN
кампании	werbekampagnen	кампания	werbekampagnen	N;INDF;FEM;PL	N;NOM;FEM;PL
изложени	exponierten	изложа-(се)	exponiert	V;PFV;INDF;PL;V.PTCP;PASS	V;IND;PL;3;PST;FIN
изложени	aufgedeckt	изложа-(се)	aufdecken	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
изложени	ausgesetzt	изложа-(се)	aussetzen	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
протест	protest	протест	protest	N;INDF;MASC;SG	N
протест	einspruch	протест	einspruch	N;INDF;MASC;SG	N
кейп	umhang	кейп	umhang	N;INDF;MASC;SG	N
годишнина	jubiläum	годишнина	jubiläum	N;INDF;FEM;SG	N;NOM;NEUT;SG
заговор	fläche	заговор	fläche	N;INDF;MASC;SG	N;NOM;FEM;SG
заговор	zeichnung	заговор	zeichnung	N;INDF;MASC;SG	N;NOM;FEM;SG
заговор	verschwörung	заговор	verschwörung	N;INDF;MASC;SG	N;NOM;FEM;SG
заговор	komplott	заговор	komplott	N;INDF;MASC;SG	N;SG
религиозен	religiösen	религиозен	religiös	ADJ;INDF;MASC;SG	ADJ
религиозен	religiös	религиозен	religiös	ADJ;INDF;MASC;SG	ADJ
отговори	antworten	отговоря	antworten	V;PFV;IND;SG;3;PST;FIN;ACT	V;NFIN
отговори	antworten	отговоря	antworten	V;PFV;IND;SG;3;PST;FIN;ACT	V;NFIN
отговори	antworten	отговоря	antworten	V;PFV;IND;SG;3;PST;FIN;ACT	V;NFIN
отговори	reaktionen	отговоря	reaktion	V;PFV;IND;SG;3;PST;FIN;ACT	V;NFIN
отговори	antworten	отговоря	antworten	V;PFV;IND;SG;3;PST;FIN;ACT	V;NFIN
отговори	antworten	отговоря	antworten	V;PFV;IND;SG;3;PST;FIN;ACT	V;NFIN
юридически	rechtlichen	юридически	rechtlich	ADJ;INDF;MASC;SG	ADJ
юридически	rechtliches	юридически	rechtlich	ADJ;INDF;MASC;SG	ADJ;NOM;NEUT;SG
юридически	rechtsgrundlage	юридически	rechtsgrundlage	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
