per	for	per	for	ADP	ADP
informar	informer	informar	informe	V;NFIN	V;IND;PRS;FIN;ACT
informar	informere	informar	informere	V;NFIN	V;NFIN;ACT
informar	informerer	informar	informere	V;NFIN	V;IND;PRS;FIN;ACT
aplica	ansøge	aplicar	ansøge	V;IND;SG;3;PRS;FIN	V;NFIN;ACT
passió	lidenskab	passió	lidenskab	N;FEM;SG	N;INDF;MASC+FEM;SG
passió	passion	passió	passion	N;FEM;SG	N;INDF;MASC+FEM;SG
forn	ovnen	forn	ovn	N;MASC;SG	N;DEF;MASC+FEM;SG
forn	ovn	forn	ovn	N;MASC;SG	N;INDF;MASC+FEM;SG
rendir	overgiver	rendir	overgive	V;NFIN	V;IND;PRS;FIN;ACT
ones	bølger	ona	bølge	N;FEM;PL	N;INDF;MASC+FEM;PL
ones	bølgerne	ona	bolger	N;FEM;PL	N;DEF;MASC+FEM;PL
indústries	industrier	indústria	industri	N;FEM;PL	N;INDF;MASC+FEM;PL
indústries	brancher	indústria	branche	N;FEM;PL	N;INDF;MASC+FEM;PL
èpoques	epoker	època	epoker	N;FEM;PL	N;INDF;NEUT;PL
repressió	undertrykkelsen	repressió	undertrykkelse	N;FEM;SG	N;DEF;MASC+FEM;SG
repressió	undertrykkelse	repressió	undertrykkelse	N;FEM;SG	N;INDF;MASC+FEM;SG
voluntaris	volontører	voluntari	volontør	N;MASC;PL	N;INDF;MASC+FEM;PL
parlant	snakker	parlar	snakke	V;V.MSDR	V;IND;PRS;FIN;ACT
parlant	taler	parlar	tale	V;V.MSDR	V;IND;PRS;FIN;ACT
parlant	taler	parlar	tale	V;V.MSDR	V;IND;PRS;FIN;ACT
legió	legion	legió	legion	N;FEM;SG	N;INDF;MASC+FEM;SG
puntuació	bedømmelse	puntuació	bedømmelse	N;FEM;SG	N;INDF;MASC+FEM;SG
puntuació	kreditvurdering	puntuació	kreditvurdering	N;FEM;SG	N;INDF;MASC+FEM;SG
puntuació	rating	puntuació	rating	N;FEM;SG	N;INDF;MASC+FEM;SG
puntuació	scoring	puntuació	scoring	N;FEM;SG	N;INDF;MASC+FEM;SG
ofici	fartøj	ofici	fartøj	N;MASC;SG	N;INDF;NEUT;SG
ofici	håndværk	ofici	håndværk	N;MASC;SG	N;INDF;NEUT;SG
tancs	tankene	tanc	tanke	N;MASC;PL	N;DEF;MASC+FEM;PL
tancs	kampvogne	tanc	kampvogne	N;MASC;PL	N;INDF;MASC+FEM;PL
bomba	bombe	bomba	bombe	N;FEM;SG	N;INDF;MASC+FEM;SG
bomba	bomben	bomba	bombe	N;FEM;SG	N;DEF;MASC+FEM;SG
marne	marne	marne	marne	N;MASC;SG	N;INDF;MASC+FEM;SG
nomenament	ansættelse	nomenament	ansættelse	N;MASC;SG	N;INDF;MASC+FEM;SG
nomenament	udpegelse	nomenament	udpegelse	N;MASC;SG	N;INDF;MASC+FEM;SG
nomenament	udnævnelse	nomenament	udnævnelse	N;MASC;SG	N;INDF;MASC+FEM;SG
nomenament	aftale	nomenament	aftale	N;MASC;SG	N;INDF;MASC+FEM;SG
pavelló	pavillon	pavelló	pavillon	N;MASC;SG	N;INDF;MASC+FEM;SG
retrats	portrætter	retrat	portrætte	N;MASC;PL	N;INDF;MASC+FEM;PL
pilars	grundpiller	pilar	grundpil	N;MASC;PL	N;INDF;NEUT;PL
pilars	søjler	pilar	søjle	N;MASC;PL	N;INDF;MASC+FEM;PL
pilars	søjlerne	pilar	søjle	N;MASC;PL	N;DEF;MASC+FEM;PL
restaurar	genoprette	restaurar	genoprette	V;NFIN	V;NFIN;ACT
matemàtica	matematik	matemàtic	matematik	N;FEM;SG	N;INDF;MASC+FEM;SG
matemàtica	matematik	matemàtic	matematik	N;FEM;SG	N;INDF;MASC+FEM;SG
matemàtica	matematik	matemàtic	matematik	N;FEM;SG	N;INDF;MASC+FEM;SG
pacients	patienterne	pacient	patient	N;PL	N;DEF;MASC+FEM;PL
pacients	patienter	pacient	patient	N;PL	N;INDF;MASC+FEM;PL
gasos	gasser	gas	gasse	N;MASC;PL	N;INDF;MASC+FEM;PL
gasos	luftarter	gas	luftart	N;MASC;PL	N;INDF;NEUT;PL
destí	skæbne	destí	skæbne	N;MASC;SG	N;INDF;MASC+FEM;SG
destí	skæbnen	destí	skæbne	N;MASC;SG	N;DEF;MASC+FEM;SG
asteroides	asteroider	asteroit	asteroide	N;MASC;PL	N;INDF;MASC+FEM;PL
exactament	præcis	exactament	præcis	ADV	ADV
traduccions	oversættelser	traducció	oversættelse	N;FEM;PL	N;INDF;MASC+FEM;PL
convenció	konventet	convenció	konvent	N;FEM;SG	N;DEF;NEUT;SG
convenció	konventionen	convenció	konvention	N;FEM;SG	N;DEF;MASC+FEM;SG
convenció	konvent	convenció	konvent	N;FEM;SG	N;INDF;NEUT;SG
convenció	konvention	convenció	konvention	N;FEM;SG	N;INDF;MASC+FEM;SG
consells	drikkepenge	consell	drikkepenge	N;MASC;PL	N;INDF;MASC+FEM;PL
enginyers	ingeniører	enginyer	ingeniør	N;MASC;PL	N;INDF;MASC+FEM;PL
mòdul	modul	mòdul	modul	N;MASC;SG	N;INDF;NEUT;SG
mòdul	modulet	mòdul	module	N;MASC;SG	N;DEF;NEUT;SG
intervenir	intervenere	intervenir	intervenere	V;NFIN	V;NFIN;ACT
fulla	blad	fulla	blad	N;FEM;SG	N;INDF;NEUT;SG
creix	gror	créixer	gro	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
creix	vokser	créixer	vokse	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
hoquei	ishockey	hoquaa	ishockey	N;MASC;SG	N;INDF;MASC+FEM;SG
hoquei	hockey	hoquaa	hockey	N;MASC;SG	N;INDF;MASC+FEM;SG
dieta	diæt	dieta	diæt	N;FEM;SG	N;INDF;MASC+FEM;SG
dieta	kost	dieta	kost	N;FEM;SG	N;INDF;MASC+FEM;SG
indi	inder	indi	inder	ADJ;MASC;SG	ADJ;INDF;MASC+FEM;SG
continuïtat	kontinuiteten	continuïtat	kontinuitet	N;FEM;SG	N;DEF;MASC+FEM;SG
continuïtat	kontinuitet	continuïtat	kontinuitet	N;FEM;SG	N;INDF;MASC+FEM;SG
talla	skære	talla	skære	V;IND;SG;3;PRS;FIN	V;NFIN;ACT
designar	udpeger	designar	udpege	V;NFIN	V;IND;PRS;FIN;ACT
designar	udpege	designar	udpege	V;NFIN	V;NFIN;ACT
planetes	planeterne	planeta	planet	N;MASC;PL	N;DEF;MASC+FEM;PL
planetes	planeter	planeta	planet	N;MASC;PL	N;INDF;NEUT;PL
confondre	forveksle	confondre	forveksle	V;NFIN	V;NFIN;ACT
confondre	forvirre	confondre	forvirre	V;NFIN	V;NFIN;ACT
rellevant	relevant	rellevant	relevant	ADJ;SG	ADJ;INDF;SG
agències	bureauer	agència	bureaue	N;FEM;PL	N;INDF;NEUT;PL
agències	agenturer	agència	agentur	N;FEM;PL	N;INDF;MASC+FEM;PL
delegació	delegation	delegació	delegation	N;FEM;SG	N;INDF;MASC+FEM;SG
delegació	delegationen	delegació	delegation	N;FEM;SG	N;DEF;MASC+FEM;SG
delegació	uddelegering	delegació	uddelegering	N;FEM;SG	N;INDF;MASC+FEM;SG
solucions	opløsninger	solució	opløsning	N;FEM;PL	N;INDF;MASC+FEM;PL
solucions	løsninger	solució	løsning	N;FEM;PL	N;INDF;MASC+FEM;PL
inspiració	inspiration	inspiració	inspiration	N;FEM;SG	N;INDF;MASC+FEM;SG
cantons	kantoner	cantó	kanton	N;MASC;PL	N;INDF;MASC+FEM;PL
rutes	ruter	ruta	ruter	N;FEM;PL	N;INDF;MASC+FEM;PL
rutes	ruterne	ruta	rute	N;FEM;PL	N;DEF;MASC+FEM;PL
beneficis	fordele	benefici	fordel	N;MASC;PL	N;INDF;MASC+FEM;PL
beneficis	ydelserne	benefici	ydelse	N;MASC;PL	N;DEF;MASC+FEM;PL
beneficis	ydelser	benefici	ydelse	N;MASC;PL	N;INDF;MASC+FEM;PL
essencial	essentiel	essencial	essentiel	ADJ;SG	ADJ;INDF;MASC+FEM;SG
essencial	essentielt	essencial	essentielt	ADJ;SG	ADJ;INDF;NEUT;SG
essencial	afgørende	essencial	afgørende	ADJ;SG	ADJ
essencial	væsentlig	essencial	væsentlig	ADJ;SG	ADJ;INDF;MASC+FEM;SG
bestiar	kvæg	bestiar	kvæg	N;MASC;SG	N;INDF;NEUT;SG
bestiar	hornkvæg	bestiar	hornkvæg	N;MASC;SG	N;INDF;NEUT;SG
dramàtica	dramatisk	dramàtic	dramatisk	ADJ;FEM;SG	ADJ;INDF;SG
compra	købe	comprar	købe	V;IND;SG;3;PRS;FIN	V;NFIN;ACT
compra	købes	comprar	købe	V;IND;SG;3;PRS;FIN	V;IND;PRS;NFIN;PASS
compra	køber	comprar	købe	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
dialecte	dialekt	dialecte	dialekt	N;MASC;SG	N;INDF;MASC+FEM;SG
gat	katten	gat	kat	N;MASC;SG	N;DEF;MASC+FEM;SG
gat	kat	gat	kat	N;MASC;SG	N;INDF;MASC+FEM;SG
professors	lærere	professor	lærer	N;MASC;PL	N;INDF;MASC+FEM;PL
professors	undervisere	professor	undervisere	N;MASC;PL	N;INDF;MASC+FEM;PL
professors	lærerne	professor	lærer	N;MASC;PL	N;DEF;MASC+FEM;PL
liberals	liberale	liberal	liberal	ADJ;PL	ADJ;PL
governació	guvernement	governació	guvernement	N;FEM;SG	N;INDF;NEUT;SG
rugbi	rugby	rugbi	rugby	N;MASC;SG	N;INDF;MASC+FEM;SG
classificacions	klassifikationer	classificació	klassifikation	N;FEM;PL	N;INDF;MASC+FEM;PL
classificacions	klassificeringer	classificació	klassificering	N;FEM;PL	N;INDF;MASC+FEM;PL
convèncer	overbevise	convèncer	overbevise	V;NFIN	V;NFIN;ACT
convèncer	overbeviser	convèncer	overbevise	V;NFIN	V;IND;PRS;FIN;ACT
txeca	tjekkisk	txec	tjekkisk	ADJ;FEM;SG	ADJ;INDF;SG
bacteris	bakterier	bacteri	bakterie	N;MASC;PL	N;INDF;MASC+FEM;PL
adaptar	tilpasse	adaptar	tilpasse	V;NFIN	V;NFIN;ACT
fiscal	anklagemyndighed	fiscal	anklagemyndighed	N;SG	N;INDF;MASC+FEM;SG
fiscal	anklagemyndigheden	fiscal	anklagemyndighed	N;SG	N;DEF;MASC+FEM;SG
fiscal	anklageren	fiscal	anklager	N;SG	N;DEF;MASC+FEM;SG
identificació	identificering	identificació	identificering	N;FEM;SG	N;INDF;MASC+FEM;SG
identificació	identifikation	identificació	identifikation	N;FEM;SG	N;INDF;MASC+FEM;SG
tombes	gravene	tomba	grav	N;FEM;PL	N;DEF;NEUT;PL
cervell	hjerne	cervell	hjerne	N;MASC;SG	N;INDF;MASC+FEM;SG
cervell	hjernen	cervell	hjerne	N;MASC;SG	N;DEF;MASC+FEM;SG
àtoms	atomer	àtom	atome	N;MASC;PL	N;INDF;MASC+FEM;PL
múscul	muskel	múscul	muskel	N;MASC;SG	N;INDF;MASC+FEM;SG
múscul	musklen	múscul	muskel	N;MASC;SG	N;DEF;MASC+FEM;SG
radi	radius	radi	radius	N;MASC;SG	N;INDF;MASC+FEM;SG
mobles	møbler	moble	møbel	N;MASC;PL	N;INDF;NEUT;PL
acompanyar	ledsage	acompanyar	ledsage	V;NFIN	V;NFIN;ACT
acompanyar	medfølger	acompanyar	medfølge	V;NFIN	V;IND;PRS;FIN;ACT
organitza	arrangerer	organitzar	arrangere	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
organitza	organiserer	organitzar	organisere	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
nil	nul	nil	nul	N;MASC;SG	N;INDF;NEUT;SG
nil	nilen	nil	nil	N;MASC;SG	N;DEF;MASC+FEM;SG
interacció	vekselvirkning	interacció	vekselvirkning	N;FEM;SG	N;INDF;MASC+FEM;SG
interacció	interaktion	interacció	interaktion	N;FEM;SG	N;INDF;MASC+FEM;SG
interacció	samspil	interacció	samspil	N;FEM;SG	N;INDF;NEUT;SG
incorpora	inkorporerer	incorporar	inkorporere	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
directors	instruktører	director	instruktør	N;MASC;PL	N;INDF;MASC+FEM;PL
directors	direktører	director	direktør	N;MASC;PL	N;INDF;MASC+FEM;PL
anualment	årligt	anualment	årligt	ADV	ADV
arquitectes	arkitekter	arquitecte	arkitekt	N;MASC;PL	N;INDF;MASC+FEM;PL
entrades	billetter	entrada	billet	N;FEM;PL	N;INDF;MASC+FEM;PL
entrades	billetterne	entrada	billet	N;FEM;PL	N;DEF;MASC+FEM;PL
ciutadella	kastellet	ciutadella	kastel	N;FEM;SG	N;DEF;NEUT;SG
propaganda	propaganda	propaganda	propaganda	N;FEM;SG	N;INDF;MASC+FEM;SG
abundant	rigelig	abundar	rigelig	ADJ;SG	ADJ;INDF;MASC+FEM;SG
enfrontament	opgør	enfrontament	opgør	N;MASC;SG	N;INDF;NEUT;SG
repertori	repertoire	repertori	repertoire	N;MASC;SG	N;INDF;NEUT;SG
irregular	uregelmæssig	irregular	uregelmæssig	ADJ;SG	ADJ;INDF;MASC+FEM;SG
irregular	uregelmæssigt	irregular	uregelmæssigt	ADJ;SG	ADJ;INDF;NEUT;SG
localitats	lokalområder	localitat	lokalområder	N;FEM;PL	N;INDF;NEUT;PL
localitats	lokaliteter	localitat	lokalitet	N;FEM;PL	N;INDF;MASC+FEM;PL
sena	vod	sena	vod	N;MASC;SG	N;INDF;NEUT;SG
sena	seine	sena	seine	N;MASC;SG	N;INDF;MASC+FEM;SG
mira	se	mirar	se	V;IND;SG;3;PRS;FIN	V;NFIN;ACT
pressupost	budgettet	pressupost	budgettet	N;MASC;SG	N;DEF;NEUT;SG
pressupost	budget	pressupost	budget	N;MASC;SG	N;INDF;NEUT;SG
observacions	bemærkninger	observació	bemærkning	N;FEM;PL	N;INDF;MASC+FEM;PL
observacions	kommentarer	observació	kommentar	N;FEM;PL	N;INDF;MASC+FEM;PL
esfera	sfære	esferar	sfære	N;FEM;SG	N;INDF;MASC+FEM;SG
tancament	afslutning	tancament	afslutning	N;MASC;SG	N;INDF;MASC+FEM;SG
tancament	lukning	tancament	lukning	N;MASC;SG	N;INDF;MASC+FEM;SG
bàsics	grundlæggende	bàsic	grundlæggende	ADJ;MASC;PL	ADJ
aviació	luftfarten	aviació	luftfart	N;FEM;SG	N;DEF;MASC+FEM;SG
aviació	luftfart	aviació	luftfart	N;FEM;SG	N;INDF;MASC+FEM;SG
intern	intern	intern	intern	ADJ;MASC;SG	ADJ;INDF;MASC+FEM;SG
forat	hul	forat	hul	N;MASC;SG	N;INDF;NEUT;SG
forat	hullet	forat	hullet	N;MASC;SG	N;DEF;NEUT;SG
batalló	bataljon	batalló	bataljon	N;MASC;SG	N;INDF;MASC+FEM;SG
natació	svømning	natació	svømning	N;FEM;SG	N;INDF;MASC+FEM;SG
impuls	impuls	impuls	impuls	N;MASC;SG	N;INDF;MASC+FEM;SG
impuls	indskydelse	impuls	indskydelse	N;MASC;SG	N;INDF;MASC+FEM;SG
impuls	momentum	impuls	momentum	N;MASC;SG	N;INDF;NEUT;SG
impuls	fremdrift	impuls	fremdrift	N;MASC;SG	N;INDF;MASC+FEM;SG
patrons	mønstre	patró	mønster	N;MASC;PL	N;INDF;NEUT;PL
caire	cairo	caire	cairo	N;MASC;SG	N;INDF;MASC+FEM;SG
narrativa	fortælling	narrativa	fortælling	N;FEM;SG	N;INDF;MASC+FEM;SG
rànquing	rangorden	rànquing	rangorden	N;MASC;SG	N;INDF;MASC+FEM;SG
captura	fange	captura	fange	V;IND;SG;3;PRS;FIN	V;NFIN;ACT
compartir	deler	compartir	dele	V;NFIN	V;IND;PRS;FIN;ACT
progrés	progress	progrés	progress	N;MASC;SG	N;INDF;MASC+FEM;SG
progrés	fremgang	progrés	fremgang	N;MASC;SG	N;INDF;MASC+FEM;SG
tempesta	stormen	tempesta	stor	N;FEM;SG	N;DEF;MASC+FEM;SG
tempesta	stormvejr	tempesta	stormvejr	N;FEM;SG	N;INDF;NEUT;SG
tempesta	storm	tempesta	storm	N;FEM;SG	N;INDF;MASC+FEM;SG
tempesta	uvejr	tempesta	uvejr	N;FEM;SG	N;INDF;NEUT;SG
video	videoen	video	videoen	N;MASC;SG	N;DEF;MASC+FEM;SG
video	video	video	video	N;MASC;SG	N;INDF;MASC+FEM;SG
dimensió	dimension	dimensió	dimension	N;FEM;SG	N;INDF;MASC+FEM;SG
dimensió	dimensionen	dimensió	dimension	N;FEM;SG	N;DEF;MASC+FEM;SG
plaques	plader	placa	plade	N;FEM;PL	N;INDF;MASC+FEM;PL
plaques	tallerkener	placa	tallerken	N;FEM;PL	N;INDF;MASC+FEM;PL
plaques	tallerkner	placa	tallerkner	N;FEM;PL	N;INDF;MASC+FEM;PL
civilització	civilisation	civilització	civilisation	N;FEM;SG	N;INDF;MASC+FEM;SG
civilització	civilisationen	civilització	civilisation	N;FEM;SG	N;DEF;MASC+FEM;SG
urbanització	urbanisering	urbanització	urbanisering	N;FEM;SG	N;INDF;MASC+FEM;SG
resistir	modstå	resistir	modstå	V;NFIN	V;NFIN;ACT
resistir	modstår	resistir	modstå	V;NFIN	V;IND;PRS;FIN;ACT
esquema	ordning	esquema	ordning	N;MASC;SG	N;INDF;MASC+FEM;SG
esquema	skitse	esquema	skitse	N;MASC;SG	N;INDF;MASC+FEM;SG
esquema	omrids	esquema	omrids	N;MASC;SG	N;INDF;NEUT;SG
esquema	skema	esquema	skema	N;MASC;SG	N;INDF;NEUT;SG
protocol	protokollen	protocol	protokol	N;MASC;SG	N;DEF;MASC+FEM;SG
protocol	protokol	protocol	protokol	N;MASC;SG	N;INDF;MASC+FEM;SG
deessa	gudinden	deessa	gudinde	N;FEM;SG	N;DEF;MASC+FEM;SG
deessa	gudinde	deessa	gudinde	N;FEM;SG	N;INDF;MASC+FEM;SG
proximitat	nærhed	proximitat	nærhed	N;FEM;SG	N;INDF;MASC+FEM;SG
vèncer	besejre	vèncer	besejre	V;NFIN	V;NFIN;ACT
afectar	påvirker	afectar	påvirke	V;NFIN	V;IND;PRS;FIN;ACT
afectar	påvirke	afectar	påvirke	V;NFIN	V;NFIN;ACT
organista	organist	organista	organist	N;SG	N;INDF;MASC+FEM;SG
fragment	fragment	fragment	fragment	N;MASC;SG	N;INDF;NEUT;SG
humor	stemning	humor	stemning	N;MASC;SG	N;INDF;MASC+FEM;SG
humor	humøret	humor	humør	N;MASC;SG	N;DEF;NEUT;SG
humor	humør	humor	humør	N;MASC;SG	N;INDF;NEUT;SG
humor	humor	humor	humor	N;MASC;SG	N;INDF;MASC+FEM;SG
rellevància	relevans	rellevància	relevans	N;FEM;SG	N;INDF;MASC+FEM;SG
ballet	ballet	ballet	bal	N;MASC;SG	N;INDF;MASC+FEM;SG
compon	komponere	compondre	komponer	V;IND;SG;3;PRS;FIN	V;NFIN;ACT
instruccions	instruktioner	instrucció	instruktion	N;FEM;PL	N;INDF;MASC+FEM;PL
instruccions	instrukser	instrucció	instrukse	N;FEM;PL	N;INDF;MASC+FEM;PL
igualtat	ligestilling	igualtat	ligestilling	N;FEM;SG	N;INDF;MASC+FEM;SG
igualtat	lighed	igualtat	lighed	N;FEM;SG	N;INDF;MASC+FEM;SG
igualtat	ligebehandling	igualtat	ligebehandling	N;FEM;SG	N;INDF;MASC+FEM;SG
manifestacions	demonstrationerne	manifestació	demonstration	N;FEM;PL	N;DEF;MASC+FEM;PL
manifestacions	demonstrationer	manifestació	demonstration	N;FEM;PL	N;INDF;MASC+FEM;PL
rotació	rotation	rotació	rotation	N;FEM;SG	N;INDF;MASC+FEM;SG
rotació	drejning	rotació	drejning	N;FEM;SG	N;INDF;MASC+FEM;SG
jugant	leger	jugar	lege	V;V.MSDR	V;IND;PRS;FIN;ACT
jugant	spiller	jugar	spille	V;V.MSDR	V;IND;PRS;FIN;ACT
jugant	spille	jugar	spille	V;V.MSDR	V;NFIN;ACT
films	film	film	film	N;MASC;PL	N;INDF;MASC+FEM;PL
operatiu	operationelt	operatiu	operationelt	ADJ;MASC;SG	ADJ;INDF;NEUT;SG
operatiu	operativt	operatiu	operativ	ADJ;MASC;SG	ADJ;INDF;NEUT;SG
proposa	foreslår	proposar	foreslå	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
excavacions	udgravninger	excavació	udgravning	N;FEM;PL	N;INDF;MASC+FEM;PL
uefa	uefa	uefa	uefa	N;FEM;SG	N;INDF;MASC+FEM;SG
gravetat	tyngdekraften	gravetat	tyngdekraft	N;FEM;SG	N;DEF;MASC+FEM;SG
gravetat	tyngdekraft	gravetat	tyngdekraft	N;FEM;SG	N;INDF;MASC+FEM;SG
gravetat	tyngde	gravetat	tyng	N;FEM;SG	N;INDF;MASC+FEM;SG
lema	motto	lema	motto	N;MASC;SG	N;INDF;NEUT;SG
lema	mottoet	lema	motto	N;MASC;SG	N;DEF;NEUT;SG
doctorat	phd	doctorat	phd	N;MASC;SG	N;INDF;MASC+FEM;SG
horitzontal	horisontal	horitzontal	horisontal	ADJ;SG	ADJ;INDF;MASC+FEM;SG
campament	lejren	campament	lejr	N;MASC;SG	N;DEF;MASC+FEM;SG
campament	lejr	campament	lejr	N;MASC;SG	N;INDF;MASC+FEM;SG
noi	dreng	noi	dreng	N;MASC;SG	N;INDF;MASC+FEM;SG
noi	knægt	noi	knægt	N;MASC;SG	N;INDF;MASC+FEM;SG
legislació	lovgivningen	legislació	lovgivning	N;FEM;SG	N;DEF;MASC+FEM;SG
legislació	lovgivning	legislació	lovgivning	N;FEM;SG	N;INDF;MASC+FEM;SG
austríac	østrigsk	austríac	østrigsk	ADJ;MASC;SG	ADJ;INDF;SG
fortuna	formue	fortuna	formue	N;FEM;SG	N;INDF;MASC+FEM;SG
fortuna	formuen	fortuna	formue	N;FEM;SG	N;DEF;MASC+FEM;SG
sòlid	solid	sòlid	solid	ADJ;MASC;SG	ADJ;INDF;MASC+FEM;SG
sòlid	solidt	sòlid	solid	ADJ;MASC;SG	ADJ;INDF;NEUT;SG
arqueologia	arkæologi	arqueologia	arkæologi	N;FEM;SG	N;INDF;MASC+FEM;SG
calcular	beregn	calcular	beregn	V;NFIN	V;IMP
calcular	beregner	calcular	beregne	V;NFIN	V;IND;PRS;FIN;ACT
calcular	beregne	calcular	beregne	V;NFIN	V;NFIN;ACT
coves	huler	cova	huler	N;FEM;PL	N;INDF;MASC+FEM;PL
coves	hulerne	cova	hule	N;FEM;PL	N;DEF;MASC+FEM;PL
mesquita	moské	mesquita	moské	N;FEM;SG	N;INDF;MASC+FEM;SG
equacions	ligninger	equació	ligning	N;FEM;PL	N;INDF;MASC+FEM;PL
façanes	facader	façana	facade	N;FEM;PL	N;INDF;MASC+FEM;PL
electricitat	elektricitet	electricitat	elektricitet	N;FEM;SG	N;INDF;MASC+FEM;SG
vaga	strejke	vaga	strejke	N;FEM;SG	N;INDF;MASC+FEM;SG
característic	karakteristisk	característic	karakteristisk	ADJ;MASC;SG	ADJ;INDF;SG
egipci	egyptisk	egipcar	egyptisk	ADJ;MASC;SG	ADJ;INDF;SG
rcd	rcd	rcd	rcd	N;MASC;SG	N;INDF;MASC+FEM;SG
experiments	eksperimenterne	experiment	eksperiment	N;MASC;PL	N;DEF;MASC+FEM;PL
experiments	eksperimenter	experiment	eksperiment	N;MASC;PL	N;INDF;MASC+FEM;PL
entrenament	træning	entrenament	træning	N;MASC;SG	N;INDF;MASC+FEM;SG
entrenament	uddannelse	entrenament	uddannelse	N;MASC;SG	N;INDF;MASC+FEM;SG
entrenament	oplæring	entrenament	oplæring	N;MASC;SG	N;INDF;MASC+FEM;SG
entrenament	træning	entrenament	træning	N;MASC;SG	N;INDF;MASC+FEM;SG
seguiment	sporing	seguiment	sporing	N;MASC;SG	N;INDF;MASC+FEM;SG
descobreix	opdage	descobrir	opdage	V;IND;SG;3;PRS;FIN	V;NFIN;ACT
periodisme	journalistik	periodisme	journalistik	N;MASC;SG	N;INDF;MASC+FEM;SG
vaticà	vatikanets	vaticà	vatikane	N;MASC;SG	N;GEN;DEF;NEUT;SG
vaticà	vatikanet	vaticà	vatikane	N;MASC;SG	N;DEF;NEUT;SG
tenor	tenor	tenor	tenor	N;MASC;SG	N;INDF;MASC+FEM;SG
fòrum	forum	fòrum	forum	N;MASC;SG	N;INDF;NEUT;SG
fòrum	forummet	fòrum	forum	N;MASC;SG	N;DEF;NEUT;SG
escales	trapperne	escala	trappe	N;FEM;PL	N;DEF;MASC+FEM;PL
escales	trapper	escala	trappe	N;FEM;PL	N;INDF;MASC+FEM;PL
escales	skæl	escala	skæl	N;FEM;PL	N;INDF;NEUT;PL
escales	skalaer	escala	skalae	N;FEM;PL	N;INDF;MASC+FEM;PL
quartet	kvartetten	quartet	kvartet	N;MASC;SG	N;DEF;MASC+FEM;SG
mecanismes	mekanismer	mecanisme	mekanisme	N;MASC;PL	N;INDF;MASC+FEM;PL
mecanismes	mekanismerne	mecanisme	mekanisme	N;MASC;PL	N;DEF;MASC+FEM;PL
comentari	bemærkning	comentari	bemærkning	N;MASC;SG	N;INDF;MASC+FEM;SG
comentari	kommentar	comentari	kommentar	N;MASC;SG	N;INDF;MASC+FEM;SG
infància	barndom	infància	barndom	N;FEM;SG	N;INDF;MASC+FEM;SG
infància	barndommen	infància	barndom	N;FEM;SG	N;DEF;MASC+FEM;SG
triangle	trekanten	triangle	trekant	N;MASC;SG	N;DEF;MASC+FEM;SG
triangle	trekant	triangle	trekant	N;MASC;SG	N;INDF;MASC+FEM;SG
reserves	betænkeligheder	reserva	betænkelighed	N;FEM;PL	N;INDF;MASC+FEM;PL
reserves	reservationer	reserva	reservation	N;FEM;PL	N;INDF;MASC+FEM;PL
insecte	insekt	insecte	insekt	N;MASC;SG	N;INDF;NEUT;SG
musulmà	muslim	musulmà	muslim	ADJ;MASC;SG	ADJ;INDF;MASC+FEM;SG
musulmà	muslimsk	musulmà	muslimsk	ADJ;MASC;SG	ADJ;INDF;SG
ucraïnès	ukrainsk	ucraïnès	ukrainsk	ADJ;MASC;SG	ADJ;INDF;SG
projecció	fremskrivning	projecció	fremskrivning	N;FEM;SG	N;INDF;MASC+FEM;SG
projecció	projektion	projecció	projektion	N;FEM;SG	N;INDF;MASC+FEM;SG
suís	schweizisk	suís	schweizisk	ADJ;MASC;SG	ADJ;INDF;SG
determinats	visse	determinat	vis	ADJ;MASC;PL;V.PTCP	ADJ;PL
subfamília	subfamily	subfamília	subfamily	N;FEM;SG	N;INDF;MASC+FEM;SG
dirigents	lederne	dirigent	leder	N;PL	N;DEF;MASC+FEM;PL
dirigents	ledere	dirigent	leder	N;PL	N;INDF;MASC+FEM;PL
gabinet	skab	gabinet	skab	N;MASC;SG	N;INDF;NEUT;SG
gabinet	kabinettet	gabinet	kabinet	N;MASC;SG	N;DEF;NEUT;SG
gabinet	kabinet	gabinet	kabinet	N;MASC;SG	N;INDF;NEUT;SG
cobertura	dækning	cobertura	dækning	N;FEM;SG	N;INDF;MASC+FEM;SG
cobertura	dækningsområde	cobertura	dækningsområde	N;FEM;SG	N;INDF;NEUT;SG
ferit	såre	ferit	såre	ADJ;MASC;SG;V.PTCP	ADJ;INDF;SG
fusionar	flette	fusionar	flet	V;NFIN	V;NFIN;ACT
fusionar	fusionere	fusionar	fusionere	V;NFIN	V;NFIN;ACT
conversió	omlægning	conversió	omlægning	N;FEM;SG	N;INDF;MASC+FEM;SG
conversió	omstilling	conversió	omstilling	N;FEM;SG	N;INDF;MASC+FEM;SG
conversió	omdannelse	conversió	omdannelse	N;FEM;SG	N;INDF;MASC+FEM;SG
