und	un	und	un	CONJ	CONJ
hinzugefügt	pievienoti	hinzufügen	pievienot	V;V.PTCP	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
hinzugefügt	pievienots	hinzufügen	pievienot	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
hinzugefügt	pievienota	hinzufügen	pievienot	V;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
hände	rokas	hand	roka	N;NOM;FEM;PL	N;NOM;FEM;PL
säulen	slejas	säulen	sleja	V;NFIN	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
graben	rakt	graben	rakt	V;NFIN	V;POS;NFIN
zugriff	pieeja	zugreifen	pieeja	N	N;NOM;FEM;SG
zugriff	piekļuve	zugreifen	piekļuve	N	N;NOM;FEM;SG
ausschuss	komiteju	ausschassen	komiteja	N	N;ACC;FEM;SG
ausschuss	komiteja	ausschassen	komiteja	N	N;NOM;FEM;SG
erneuert	atjaunots	erneuern	atjaunot	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
ausgerichtet	vērsts	ausrichten	vērst	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
ausgerichtet	orientēts	ausrichten	orientēt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
ausgerichtet	orientēti	ausrichten	orientēt	V;V.PTCP	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
ausgerichtet	orientēta	ausrichten	orientēt	V;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
bewegt	pārvietot	bewegen	pārvietot	V;IND;SG;3;PRS;FIN	V;POS;NFIN
bewegt	pārvietoties	bewegen	pārvietoties	V;IND;SG;3;PRS;FIN	V;POS;REFL;NFIN
bewegt	pārvietojas	bewegen	pārvietoties	V;IND;SG;3;PRS;FIN	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
nehme	ņemt	nehmen	ņemt	V;IND;SG;3;PRS;FIN	V;POS;NFIN
erzielen	sasniegt	erzielen	sasniegt	V;NFIN	V;POS;NFIN
übliche	parastās	üblich	parasta	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;PL
übliche	parastie	üblich	parasts	ADJ;NOM;FEM;PL	ADJ;NOM;MASC;PL
vergleichsweise	salīdzinoši	vergleichsweise	salīdzinoši	ADV	ADV
vergleichsweise	salīdzinoši	vergleichsweise	salīdzinoši	ADV	ADV
vergleichsweise	relatīvi	vergleichsweise	relatīvi	ADV	ADV
vergleichsweise	samērā	vergleichsweise	samērā	ADV	ADV
hochschulen	augstskolas	hochschulen	augstskola	N;NOM;FEM;PL	N;NOM;FEM;PL
hochschulen	universitātes	hochschulen	universitāte	N;NOM;FEM;PL	N;NOM;FEM;PL
hochschulen	kolēģijas	hochschulen	kolēģija	N;NOM;FEM;PL	N;NOM;FEM;PL
hochschulen	koledžas	hochschulen	koledža	N;NOM;FEM;PL	N;NOM;FEM;PL
hochschulen	institūcijas	hochschulen	institūcija	N;NOM;FEM;PL	N;NOM;FEM;PL
hochschulen	iestādes	hochschulen	iestāde	N;NOM;FEM;PL	N;NOM;FEM;PL
behaupten	apgalvojot	behaupten	apgalvot	V;NFIN	V;V.CVB
gefolgt	sekoja	folgen	sekot	V;V.PTCP	V;FH;IND;3;POS;PST;FIN;ACT
werft	pagalms	werfen	pagalms	N;NOM;FEM;SG	N;NOM;MASC;SG
werft	būvētava	werfen	būvētava	N;NOM;FEM;SG	N;NOM;FEM;SG
freiwillige	brīvprātīgie	freiwillig	brīvprātīgs	ADJ;NOM;FEM;PL	ADJ;NOM;MASC;PL
freiwillige	brīvprātīgie	freiwillig	brīvprātīgs	ADJ;NOM;FEM;PL	ADJ;NOM;MASC;PL
blauen	zilais	blau	zils	ADJ	ADJ;NOM;MASC;SG
blauen	zils	blau	zils	ADJ	ADJ;NOM;MASC;SG
blauen	zila	blau	zils	ADJ	ADJ;NOM;FEM;SG
blauen	zilā	blau	zils	ADJ	ADJ;NOM;FEM;SG
küche	virtuve	küchen	virtuve	N;NOM;FEM;SG	N;NOM;FEM;SG
küche	restorāns	küchen	restorāns	N;NOM;FEM;SG	N;NOM;MASC;SG
küche	virtuve	küchen	virtuve	N;NOM;FEM;SG	N;NOM;FEM;SG
geöffnet	atklāts	öffnen	atklāt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
geöffnet	atvērts	öffnen	atvērts	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
geöffnet	atvērta	öffnen	atvērt	V;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
geöffnet	atvērt	öffnen	atvērt	V;V.PTCP	V;POS;NFIN
geöffnet	atvērts	öffnen	atvērts	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
geöffnet	atvērta	öffnen	atvērt	V;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
geöffnet	atver	öffnen	atvērt	V;V.PTCP	V;IMP;SG;2;POS;FIN;ACT
veränderung	modifikācija	veränderung	modifikācija	N;NOM;FEM;SG	N;NOM;FEM;SG
veränderung	grozījums	veränderung	grozījums	N;NOM;FEM;SG	N;NOM;MASC;SG
veränderung	maiņa	veränderung	maiņa	N;NOM;FEM;SG	N;NOM;FEM;SG
zentral	centrālā	zentral	centrāla	ADJ	ADJ;NOM;FEM;SG
zentral	centrālais	zentral	centrāls	ADJ	ADJ;NOM;MASC;SG
zentral	centrālās	zentral	centrāla	ADJ	ADJ;NOM;FEM;PL
stirbt	mirst	sterben	mirst	V;IND;SG;3;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
stirbt	mirst	sterben	mirst	V;IND;SG;3;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
schuld	vainīga	schuld	vainīga	ADJ	ADJ;NOM;FEM;SG
wozu	kādēļ	wozu	kādēļ	ADV	ADV
wozu	kāpēc	wozu	kāpēc	ADV	ADV
fördern	veicinot	fördern	veicināt	V;NFIN	V;V.CVB
fördern	veicināt	fördern	veicināt	V;NFIN	V;POS;NFIN
fördern	veicinātu	fördern	veicināt	V;NFIN	V;COND;POS;FIN;ACT
fördern	popularizēt	fördern	popularizēt	V;NFIN	V;POS;NFIN
fördern	veicinātu	fördern	veicināt	V;NFIN	V;COND;POS;FIN;ACT
ausgesetzt	apturēts	aussetzen	apturēt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
ausgesetzt	apturēta	aussetzen	apturēt	V;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
ausgesetzt	apturēti	aussetzen	apturēt	V;V.PTCP	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
verteilung	sadalījums	Verteilung	sadalījums	N;NOM;SG	N;NOM;MASC;SG
verteilung	sadale	Verteilung	sadale	N;NOM;SG	N;NOM;FEM;SG
verteilung	izplatība	Verteilung	izplatība	N;NOM;SG	N;NOM;FEM;SG
verteilung	izplatīšanās	Verteilung	izplatīšanās	N;NOM;SG	N;NOM;FEM;SG
verteilung	izplatīšana	Verteilung	izplatīšana	N;NOM;SG	N;NOM;FEM;SG
verteilung	sadale	Verteilung	sadale	N;NOM;SG	N;NOM;FEM;SG
piloten	piloti	pilot	pilots	N;PL	N;NOM;MASC;PL
restauriert	atjauno	restaurieren	atjaunot	V;V.PTCP	V;IMP;SG;2;POS;PRS;FIN;ACT
restauriert	atjaunota	restaurieren	atjaunot	V;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
restauriert	atjaunotas	restaurieren	atjaunot	V;V.PTCP	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
restauriert	atjaunots	restaurieren	atjaunot	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
beschluss	lēmums	beschließen	lēmums	N	N;NOM;MASC;SG
beschluss	orderi	beschließen	orderis	N	N;ACC;MASC;SG
beschluss	ordera	beschließen	orderis	N	N;NOM;MASC;SG
beschluss	orderis	beschließen	orderis	N	N;NOM;MASC;SG
theorien	teorijas	theorien	teorija	N	N;NOM;FEM;PL
täter	vainīgie	tät	vainīgs	ADJ	ADJ;NOM;MASC;PL
täter	vainīgais	tät	vainīgs	ADJ	ADJ;NOM;MASC;SG
grau	pelēks	grau	pelēks	ADJ	ADJ;NOM;MASC;SG
grau	pelēkā	grau	pelēks	ADJ	ADJ;NOM;FEM;SG
grau	pelēks	grau	pelēks	ADJ	ADJ;NOM;MASC;SG
grau	pelēkas	grau	pelēka	ADJ	ADJ;NOM;FEM;PL
grau	pelēkais	grau	pelēks	ADJ	ADJ;NOM;MASC;SG
grau	pelēkās	grau	pelēka	ADJ	ADJ;NOM;FEM;PL
abgebaut	demontēti	abbauen	demontēt	V;V.PTCP	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
motive	motīvi	motiv	motīvi	ADJ;NOM;PL	ADJ;NOM;MASC;PL
motive	motīvi	motiv	motīvi	ADJ;NOM;PL	ADJ;NOM;MASC;PL
krise	lejupslīde	krise	lejupslīde	N;NOM;FEM;SG	N;NOM;FEM;SG
krise	krīze	krise	krīze	N;NOM;FEM;SG	N;NOM;FEM;SG
glocke	zvans	glock	zvans	N;NOM;FEM;SG	N;NOM;MASC;SG
besonderes	īpaša	besonder	īpaša	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
besonderes	īpašais	besonder	īpašs	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
besonderes	īpašs	besonder	īpašs	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
besonderes	īpašā	besonder	īpaša	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
entsprach	atbilda	entsprechen	atbilst	V;IND;SG;3;PST;FIN	V;FH;IND;3;POS;PST;FIN;ACT
perspektive	perspektīva	perspektiv	perspektīva	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
armen	slikta	arm	slikta	ADJ	ADJ;NOM;FEM;SG
armen	vāja	arm	vāja	ADJ	ADJ;NOM;FEM;SG
lokal	vietējie	lokal	vietējs	ADJ	ADJ;NOM;MASC;PL
lokal	vietējā	lokal	vietējs	ADJ	ADJ;NOM;FEM;SG
lokal	vietējais	lokal	vietējs	ADJ	ADJ;NOM;MASC;SG
lokal	lokāla	lokal	lokāls	ADJ	ADJ;NOM;FEM;SG
lokal	lokālā	lokal	lokāls	ADJ	ADJ;NOM;FEM;SG
mandat	mandāts	mandat	mandāts	N;NOM;SG	N;NOM;MASC;SG
echt	īsta	echt	īsta	ADJ	ADJ;NOM;FEM;SG
echt	patiesu	echt	patiesa	ADJ	ADJ;ACC;MASC;SG
echt	īstas	echt	īsta	ADJ	ADJ;NOM;FEM;PL
echt	patiesas	echt	patiesa	ADJ	ADJ;NOM;FEM;PL
betreut	uzraudzīta	betreuen	uzraudzīt	V;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
opposition	opozīcija	opposition	opozīcija	N;NOM;SG	N;NOM;FEM;SG
dunkel	tumša	dunkel	tumša	ADJ	ADJ;NOM;FEM;SG
dunkel	tumšs	dunkel	tumšs	ADJ	ADJ;NOM;MASC;SG
verbesserte	uzlabota	verbessern	uzlabot	V;IND;SG;3;PST;FIN	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
verbesserte	uzlabots	verbessern	uzlabot	V;IND;SG;3;PST;FIN	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
verbesserte	uzlabojies	verbessern	uzlaboties	V;IND;SG;3;PST;FIN	V;PFV;NOM;INDF;MASC;SG;REFL;PST;V.PTCP
verbesserte	pastiprināta	verbessern	pastiprināt	V;IND;SG;3;PST;FIN	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
verbesserte	uzlabots	verbessern	uzlabot	V;IND;SG;3;PST;FIN	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
aufhebung	atcelšana	aufhebung	atcelšana	N;NOM;FEM;SG	N;NOM;FEM;SG
aufhebung	celšana	aufhebung	celšana	N;NOM;FEM;SG	N;NOM;FEM;SG
aufhebung	pacelšana	aufhebung	pacelšana	N;NOM;FEM;SG	N;NOM;FEM;SG
unabhängigen	neatkarīgais	unabhängig	neatkarīgs	ADJ	ADJ;NOM;MASC;SG
unabhängigen	neatkarīga	unabhängig	neatkarīga	ADJ	ADJ;NOM;FEM;SG
unabhängigen	neatkarīgs	unabhängig	neatkarīgs	ADJ	ADJ;NOM;MASC;SG
unabhängigen	neatkarīgas	unabhängig	neatkarīga	ADJ	ADJ;NOM;FEM;PL
freigabe	izlaišana	freigabe	izlaišana	N;NOM;FEM;SG	N;NOM;FEM;SG
freigabe	atbrīvošana	freigabe	atbrīvošana	N;NOM;FEM;SG	N;NOM;FEM;SG
freigabe	klīrenss	freigabe	klīrenss	N;NOM;FEM;SG	N;NOM;MASC;SG
geschäft	veikals	schäfen	veikals	N;NOM;NEUT;SG	N;NOM;MASC;SG
geschäft	darījums	schäfen	darījums	N;NOM;NEUT;SG	N;NOM;MASC;SG
geschäft	veikals	schäfen	veikals	N;NOM;NEUT;SG	N;NOM;MASC;SG
geschäft	bizness	schäfen	bizness	N;NOM;NEUT;SG	N;NOM;MASC;SG
geschäft	uzņēmējdarbība	schäfen	uzņēmējdarbība	N;NOM;NEUT;SG	N;NOM;FEM;SG
streng	stingra	streng	stingra	ADJ	ADJ;NOM;FEM;SG
streng	stingrā	streng	stingrs	ADJ	ADJ;NOM;FEM;SG
streng	stingra	streng	stingra	ADJ	ADJ;NOM;FEM;SG
streng	stingrs	streng	stingrs	ADJ	ADJ;NOM;MASC;SG
kompositionen	kompozīcijas	komposition	kompozīcija	N;NOM;FEM;PL	N;NOM;FEM;PL
dichte	blīvs	dicht	blīvs	ADJ;NOM;SG	ADJ;NOM;MASC;SG
zeichnete	pievērsa	zeichnen	pievērt	V;IND;SG;3;PST;FIN	V;FH;IND;3;POS;PST;FIN;ACT
abgegeben	nodoto	abgeben	nodot	V;V.PTCP	V;PFV;ACC;DEF;MASC;SG;PST;V.PTCP
abgegeben	nodotas	abgeben	nodot	V;V.PTCP	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
abgegeben	nodota	abgeben	nodot	V;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
normal	parastās	normal	parasta	ADJ	ADJ;NOM;FEM;PL
normal	parastā	normal	parasta	ADJ	ADJ;NOM;FEM;SG
normal	parastie	normal	parasts	ADJ	ADJ;NOM;MASC;PL
normal	normāla	normal	normāls	ADJ	ADJ;NOM;FEM;SG
normal	normāls	normal	normāls	ADJ	ADJ;NOM;MASC;SG
besuchen	apmeklēt	besuchen	apmeklēt	V;NFIN	V;POS;NFIN
besuchen	apmeklē	besuchen	apmeklēt	V;NFIN	V;FH;IND;3;POS;PRS;FIN;ACT
alternativ	alternatīvais	alternativ	alternatīvs	ADJ	ADJ;NOM;MASC;SG
schafft	rada	schaffen	radīt	V;IND;SG;3;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
existierte	pastāvējusi	existieren	pastāvēt	V;IND;SG;3;PST;FIN	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
existierte	pastāvēja	existieren	pastāvēt	V;IND;SG;3;PST;FIN	V;FH;IND;3;POS;PST;FIN;ACT
reiter	jātnieks	reiter	jātnieks	ADJ	ADJ;NOM;CMPR;MASC;SG
verwaltet	pārvalda	verwalten	pārvaldīt	V;V.PTCP	V;FH;IND;3;POS;PRS;FIN;ACT
verwaltet	pārvaldīts	verwalten	pārvaldīt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
verwaltet	izdevās	verwalten	izdoties	V;V.PTCP	V;FH;IND;3;POS;REFL;PST;FIN;ACT
verwaltet	izdevies	verwalten	izdoties	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;REFL;PST;V.PTCP
finanzierung	finansējums	finanzierung	finansējums	N;NOM;FEM;SG	N;NOM;MASC;SG
finanzierung	finansēšana	finanzierung	finansēšana	N;NOM;FEM;SG	N;NOM;FEM;SG
finanzierung	finansējums	finanzierung	finansējums	N;NOM;FEM;SG	N;NOM;MASC;SG
finanzierung	finansēšana	finanzierung	finansēšana	N;NOM;FEM;SG	N;NOM;FEM;SG
finanzierung	finansējums	finanzierung	finansējums	N;NOM;FEM;SG	N;NOM;MASC;SG
überzeugen	pārliecinātu	überzeugen	pārliecināt	V;NFIN	V;COND;POS;FIN;ACT
überzeugen	pārliecināt	überzeugen	pārliecināt	V;NFIN	V;POS;NFIN
überzeugen	pārliecinošs	überzeugen	pārliecināt	V;NFIN	V;IPFV;NOM;INDF;MASC;SG;PRS;V.PTCP;PASS
überzeugen	pārliecināt	überzeugen	pārliecināt	V;NFIN	V;POS;NFIN
äußere	ārējie	äußer	ārējs	ADJ;NOM;FEM;PL	ADJ;NOM;MASC;PL
töten	nogalināt	töten	nogalināt	V;NFIN	V;POS;NFIN
töten	nokaut	töten	nokaut	V;NFIN	V;POS;NFIN
töten	novākt	töten	novākt	V;NFIN	V;POS;NFIN
töten	nogalina	töten	nogalināt	V;NFIN	V;FH;IND;3;POS;PRS;FIN;ACT
gesammelt	savākti	sammeln	savākt	V;V.PTCP	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
gesammelt	savākta	sammeln	savākt	V;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
gesammelt	savākts	sammeln	savākt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
gesammelt	savāktie	sammeln	savākt	V;V.PTCP	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
gesammelt	sapulcējušies	sammeln	sapulcēties	V;V.PTCP	V;PFV;NOM;INDF;MASC;PL;REFL;PST;V.PTCP
gesammelt	ievākta	sammeln	ievākt	V;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
gesammelt	savāktās	sammeln	savākt	V;V.PTCP	V;PFV;NOM;DEF;FEM;PL;PST;V.PTCP
gesammelt	uzkrātā	sammeln	uzkrāt	V;V.PTCP	V;PFV;NOM;DEF;FEM;SG;PST;V.PTCP
gesammelt	uzkrāti	sammeln	uzkrāt	V;V.PTCP	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
gesammelt	uzkrātās	sammeln	uzkrāt	V;V.PTCP	V;PFV;NOM;DEF;FEM;PL;PST;V.PTCP
gesammelt	uzkrātie	sammeln	uzkrāt	V;V.PTCP	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
angebaut	audzēti	anbauen	audzēt	V;V.PTCP	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
angebaut	auguši	anbauen	augt	V;V.PTCP	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
angebaut	audzē	anbauen	audzēt	V;V.PTCP	V;FH;IND;3;POS;PRS;FIN;ACT
angebaut	audzētas	anbauen	audzēt	V;V.PTCP	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
angebaut	uzstādīta	anbauen	uzstādīt	V;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
angebaut	aprīkoti	anbauen	aprīkot	V;V.PTCP	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
angebaut	aprīkots	anbauen	aprīkot	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
angebaut	uzstādītas	anbauen	uzstādīt	V;V.PTCP	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
angebaut	audzētas	anbauen	audzēt	V;V.PTCP	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
angebaut	audzē	anbauen	audzēt	V;V.PTCP	V;FH;IND;3;POS;PRS;FIN;ACT
hammer	brīnišķīgs	Hammer	brīnišķīgs	ADJ	ADJ;NOM;MASC;SG
feststellen	konstatēt	feststellen	konstatēt	V;NFIN	V;POS;NFIN
unterbrochen	pārtraukts	unterbrechen	pārtraukt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
unterbrochen	apturēts	unterbrechen	apturēt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
unterbrochen	apturēta	unterbrechen	apturēt	V;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
unterbrochen	apturēti	unterbrechen	apturēt	V;V.PTCP	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
publiziert	publicē	publizieren	publicēt	V;V.PTCP	V;FH;IND;3;POS;PRS;FIN;ACT
publiziert	publicēts	publizieren	publicēt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
publiziert	publicēta	publizieren	publicēt	V;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
beinahe	gandrīz	beinahe	gandrīz	ADV	ADV
beinahe	gandrīz	beinahe	gandrīz	ADV	ADV
glaubt	noticēt	glauben	noticēt	V;IND;SG;3;PRS;FIN	V;POS;NFIN
ausführlich	sīks	ausführlich	sīks	ADJ	ADJ;NOM;MASC;SG
sitzt	sēž	sitzen	sēdēt	V;IND;SG;3;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
sitzt	sēž	sitzen	sēdēt	V;IND;SG;3;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
verletzung	pārkāpums	verletzung	pārkāpums	N;FEM;SG	N;NOM;MASC;SG
verletzung	pārkāpuma	verletzung	pārkāpums	N;FEM;SG	N;GEN;MASC;SG
verletzung	kaitējuma	verletzung	kaitējums	N;FEM;SG	N;GEN;MASC;SG
verletzung	trauma	verletzung	trauma	N;FEM;SG	N;NOM;FEM;SG
verletzung	kaitējums	verletzung	kaitējums	N;FEM;SG	N;NOM;MASC;SG
verletzung	pārkāpums	verletzung	pārkāpums	N;FEM;SG	N;NOM;MASC;SG
neuere	jaunākas	neu	jauna	ADJ;NOM;FEM;PL	ADJ;NOM;CMPR;FEM;PL
nationaler	nacionālais	national	nacionāls	ADJ	ADJ;NOM;MASC;SG
eingebunden	iesaistītas	einbinden	iesaistīt	V;V.PTCP	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
eingebunden	iesaistīts	einbinden	iesaistīt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
eingebunden	iesaistīta	einbinden	iesaistīt	V;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
eingebunden	uzstādīts	einbinden	uzstādīt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
installiert	instalēt	installieren	instalēt	V;V.PTCP	V;POS;NFIN
installiert	uzstādīt	installieren	uzstādīt	V;V.PTCP	V;POS;NFIN
installiert	uzstādītas	installieren	uzstādīt	V;V.PTCP	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
installiert	uzstādīts	installieren	uzstādīt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
installiert	uzstādīta	installieren	uzstādīt	V;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
installiert	uzstādīti	installieren	uzstādīt	V;V.PTCP	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
installiert	uzstādīt	installieren	uzstādīt	V;V.PTCP	V;POS;NFIN
nachweisen	demonstrēt	nachweisen	demonstrēt	V;NFIN	V;POS;NFIN
nachweisen	pierādīt	nachweisen	pierādīt	V;NFIN	V;POS;NFIN
regelmäßige	regulāras	regelmäßig	regulāra	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;PL
regelmäßige	periodiskas	regelmäßig	periodiska	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;PL
doppelt	dubulta	doppelt	dubult	ADJ	ADJ;NOM;FEM;SG
doppelt	dubultā	doppelt	dubults	ADJ	ADJ;NOM;FEM;SG
schauen	ieskaties	schauen	ieskatīties	V;NFIN	V;IMP;SG;2;POS;REFL;FIN;ACT
schauen	izskaties	schauen	izskatīties	V;NFIN	V;IMP;SG;2;POS;REFL;FIN;ACT
schauen	skaties	schauen	skatīties	V;NFIN	V;IMP;SG;2;POS;REFL;FIN;ACT
eingeladen	aicināti	einladen	aicināt	V;V.PTCP	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
eingeladen	aicināts	einladen	aicināt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
eingeladen	uzaicināja	einladen	uzaicināt	V;V.PTCP	V;FH;IND;3;POS;PST;FIN;ACT
eingeladen	uzaicināta	einladen	uzaicināt	V;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
eingeladen	aicināja	einladen	aicināt	V;V.PTCP	V;FH;IND;3;POS;PST;FIN;ACT
eingeladen	uzaicināti	einladen	uzaicināt	V;V.PTCP	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
eingeladen	ielūdz	einladen	ielūgt	V;V.PTCP	V;FH;IND;SG;2;POS;PRS;FIN;ACT
eingeladen	aicina	einladen	aicināt	V;V.PTCP	V;FH;IND;3;POS;PRS;FIN;ACT
suchte	meklēja	suchen	meklēt	V;IND;SG;3;PST;FIN	V;FH;IND;3;POS;PST;FIN;ACT
suchte	meklēja	suchen	meklēt	V;IND;SG;3;PST;FIN	V;FH;IND;3;POS;PST;FIN;ACT
unterrichtet	iemācīja	unterrichten	iemācīt	V;V.PTCP	V;FH;IND;3;POS;PST;FIN;ACT
unterrichtet	mācīja	unterrichten	mācīt	V;V.PTCP	V;FH;IND;3;POS;PST;FIN;ACT
unterrichtet	māca	unterrichten	mācīt	V;V.PTCP	V;FH;IND;3;POS;PRS;FIN;ACT
unterrichtet	informēts	unterrichten	informēt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
unterrichtet	informēti	unterrichten	informēt	V;V.PTCP	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
unterrichtet	informēta	unterrichten	informēt	V;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
antrieb	braukt	antreiben	braukt	V;IND;SG;3;PST;FIN	V;POS;NFIN
antrieb	vadīt	antreiben	vadīt	V;IND;SG;3;PST;FIN	V;POS;NFIN
umfangreichen	plašas	umfangreich	plaša	ADJ	ADJ;NOM;FEM;PL
umfangreichen	plašs	umfangreich	plašs	ADJ	ADJ;NOM;MASC;SG
umfangreichen	plaša	umfangreich	plaša	ADJ	ADJ;NOM;FEM;SG
geschah	gadījās	geschehen	gadīties	V;IND;SG;3;PST;FIN	V;FH;IND;3;POS;REFL;PST;FIN;ACT
geschah	notika	geschehen	notikt	V;IND;SG;3;PST;FIN	V;FH;IND;3;POS;PST;FIN;ACT
archive	arhīvi	archiv	arhīve	N;NOM;FEM;PL	N;NOM;MASC;PL
gegangen	aizgāja	gehen	aiziet	V;V.PTCP	V;FH;IND;3;POS;PST;FIN;ACT
gegangen	devās	gehen	doties	V;V.PTCP	V;FH;IND;3;POS;REFL;PST;FIN;ACT
gegangen	gāja	gehen	iet	V;V.PTCP	V;FH;IND;3;POS;PST;FIN;ACT
gestartet	sākts	starten	sākt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
gestartet	sākta	starten	sākt	V;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
gestartet	sākās	starten	sākties	V;V.PTCP	V;FH;IND;3;POS;REFL;PST;FIN;ACT
gestartet	uzsāka	starten	uzsākt	V;V.PTCP	V;FH;IND;3;POS;PST;FIN;ACT
beschäftigen	nodarbināt	beschäftigen	nodarbināt	V;NFIN	V;POS;NFIN
beschäftigen	nodarbina	beschäftigen	nodarbināt	V;NFIN	V;FH;IND;3;POS;PRS;FIN;ACT
