胞子	spóry	胞子	spór	N	N;NOM;FEM;PL
トレーラー	príves	トレーラー	príves	N	N;INAN;NOM;MASC;SG
毛皮	kožušiny	毛皮	kožušina	N	N;NOM;FEM;PL
毛皮	kožušín	毛皮	kožušina	N	N;GEN;FEM;PL
毛皮	kožuch	毛皮	kožuch	N	N;INAN;NOM;MASC;SG
毛皮	srsť	毛皮	srsť	N	N;NOM;FEM;SG
コロシアム	koloseum	コロシアム	koloseum	N	N;INAN;NOM;MASC;SG
シンフォニー	symfónia	シンフォニー	symfóniť	N	N;NOM;FEM;SG
エスカレーター	eskalátor	エスカレーター	eskalátor	N	N;INAN;NOM;MASC;SG
ゴールキーパー	brankár	ゴールキーパー	brankár	N	N;ANIM;NOM;MASC;SG
条文	poskytovanie	条文	poskytovanie	N	N;NOM;NEUT;SG
条文	ustanovenie	条文	ustanovenie	N	N;NOM;NEUT;SG
条文	ustanovenia	条文	ustanovenie	N	N;NOM;NEUT;PL
条文	rezervy	条文	rezerva	N	N;NOM;FEM;PL
ごみ	vrhu	ごみ	vrha	N	N;INAN;GEN;MASC;SG
ごみ	vrh	ごみ	vrh	N	N;INAN;NOM;MASC;SG
ごみ	blbosti	ごみ	blbosť	N	N;NOM;FEM;PL
ごみ	hlúposť	ごみ	hlúposť	N	N;NOM;FEM;SG
ごみ	blbosť	ごみ	blbosť	N	N;NOM;FEM;SG
ごみ	odpadky	ごみ	odpadok	N	N;INAN;NOM;MASC;PL
ハーブ	bylín	ハーブ	bylina	N	N;GEN;FEM;PL
ハーブ	bylinky	ハーブ	bylinka	N	N;NOM;FEM;PL
フェンダー	fender	フェンダー	fender	N	N;INAN;NOM;MASC;SG
ジョーク	vtip	ジョーク	vtip	N	N;INAN;NOM;MASC;SG
ジョーク	vtipov	ジョーク	vtip	N	N;INAN;GEN;MASC;PL
ジョーク	vtipy	ジョーク	vtipa	N	N;INAN;NOM;MASC;PL
クロス	crossover	クロス	crossover	N	N;INAN;NOM;MASC;SG
コウモリ	netopier	コウモリ	netopier	N	N;ANIM;NOM;MASC;SG
コウモリ	netopiere	コウモリ	topier	N	N;INAN;NOM;MASC;PL
バール	bare	バール	bara	N	N;NOM;MASC;SG
バール	bar	バール	bar	N	N;INAN;NOM;MASC;SG
バール	tyč	バール	tyč	N	N;NOM;FEM;SG
ユーモア	humor	ユーモア	humor	N	N;INAN;NOM;MASC;SG
ユーモア	humor	ユーモア	humor	N	N;INAN;NOM;MASC;SG
溶液	riesenie	溶液	riesenie	N	N;NOM;NEUT;SG
溶液	riešenie	溶液	riešenie	N	N;NOM;NEUT;SG
溶液	roztok	溶液	roztok	N	N;INAN;NOM;MASC;SG
溶液	riešenia	溶液	riešenie	N	N;NOM;NEUT;PL
転覆	zvrhnúť	転覆	zvrhnúť	V	V;PFV;POS;NFIN
ウイスキー	whiskey	ウイスキー	whiskey	N	N;NOM;MASC;SG
ウイスキー	whisky	ウイスキー	whisky	N	N;NOM;FEM;SG
ウイスキー	whisky	ウイスキー	whisky	N	N;NOM;FEM;SG
バッキング	podklad	バッキング	podklad	N	N;INAN;NOM;MASC;SG
総局	riaditeľstvo	総局	riaditeľstvo	N	N;NOM;NEUT;SG
コンポーネント	komponentu	コンポーネント	komponent	N	N;INAN;GEN;MASC;SG
コンポーネント	zložka	コンポーネント	zložka	N	N;NOM;FEM;SG
コンポーネント	komponent	コンポーネント	komponent	N	N;INAN;NOM;MASC;SG
コンポーネント	súčasť	コンポーネント	súčasť	N	N;NOM;FEM;SG
コンポーネント	súčiastky	コンポーネント	súčiastka	N	N;INAN;NOM;MASC;PL
コンポーネント	komponenty	コンポーネント	komponent	N	N;INAN;NOM;MASC;PL
コンポーネント	súčasti	コンポーネント	súčasť	N	N;NOM;FEM;PL
聴覚	pojednávanie	聴覚	pojednávanie	N	N;NOM;NEUT;SG
聴覚	vypočúvanie	聴覚	vypočúvanie	N	N;NOM;NEUT;SG
聴覚	sluch	聴覚	sluch	N	N;INAN;NOM;MASC;SG
聴覚	vypočutie	聴覚	vypočutie	N	N;NOM;NEUT;SG
簡潔	stručné	簡潔	stručný	ADJ	ADJ;NOM;NEUT;SG
簡潔	stručná	簡潔	stručný	ADJ	ADJ;NOM;FEM;SG
簡潔	stručný	簡潔	stručný	ADJ	ADJ;ANIM;NOM;MASC;SG
トリガー	spúšťač	トリガー	spúšťač	N	N;INAN;NOM;MASC;SG
トリガー	spúšť	トリガー	spúšť	N	N;NOM;FEM;SG
古事記	kodžiki	古事記	kodžik	N	N;NOM;MASC;SG
刻印	razenie	刻印	razenie	N	N;NOM;NEUT;SG
チューリップ	tulipány	チューリップ	tulipán	N	N;INAN;NOM;MASC;PL
チューリップ	tulipán	チューリップ	tulipán	N	N;INAN;NOM;MASC;SG
プランニング	plánovanie	プランニング	plánovanie	N	N;NOM;NEUT;SG
曲面	povrch	曲面	povrch	N	N;INAN;NOM;MASC;SG
曲面	povrchu	曲面	povrch	N	N;INAN;GEN;MASC;SG
薬剤師	lekárnik	薬剤師	lekárnik	N	N;ANIM;NOM;MASC;SG
薬剤師	lekárnika	薬剤師	lekárnik	N	N;ANIM;ACC;MASC;SG
名字	priezviská	名字	priezvisko	N	N;NOM;NEUT;PL
ミーティング	stretnutí	ミーティング	stretnutie	N	N;NOM;NEUT;PL
ミーティング	zasadnutia	ミーティング	zasadnutie	N	N;NOM;NEUT;PL
ミーティング	stretnutia	ミーティング	stretnutie	N	N;NOM;NEUT;PL
ミーティング	schôdze	ミーティング	schôdza	N	N;NOM;FEM;PL
ミーティング	zasadania	ミーティング	zasadanie	N	N;NOM;NEUT;PL
ミーティング	stretnutia	ミーティング	stretnutie	N	N;NOM;NEUT;PL
ミーティング	stretko	ミーティング	stretko	N	N;NOM;NEUT;SG
ミーティング	schôdza	ミーティング	schôdza	N	N;NOM;FEM;SG
ミーティング	zasadnutie	ミーティング	zasadnutie	N	N;NOM;NEUT;SG
ミーティング	stretnutie	ミーティング	stretnutie	N	N;NOM;NEUT;SG
カーペット	koberce	カーペット	koberec	N	N;INAN;NOM;MASC;PL
カーペット	koberec	カーペット	koberec	N	N;INAN;NOM;MASC;SG
カビ	pleseň	カビ	pleseň	N	N;NOM;FEM;SG
カビ	pleseň	カビ	pleseň	N	N;NOM;FEM;SG
カビ	formy	カビ	forma	N	N;NOM;FEM;PL
ギャップ	medzery	ギャップ	medzer	N	N;NOM;FEM;PL
ギャップ	medzeru	ギャップ	medzer	N	N;ACC;FEM;SG
ギャップ	medzera	ギャップ	medzer	N	N;NOM;FEM;SG
地層	stratum	地層	strata	N	N;NOM;FEM;SG
乗り物	vozidiel	乗り物	vozidlieť	N	N;GEN;NEUT;PL
乗り物	vozidlá	乗り物	vozidlo	N	N;NOM;NEUT;PL
乗り物	vozidla	乗り物	vozidnúť	N	N;NOM;NEUT;SG
乗り物	vozidlo	乗り物	vozidnúť	N	N;NOM;NEUT;SG
乗り物	vozidlá	乗り物	vozidlo	N	N;NOM;NEUT;PL
ダニ	tik	ダニ	tik	N	N;INAN;NOM;MASC;SG
ダニ	dani	ダニ	daň	N	N;NOM;FEM;PL
暖房	vykurovanie	暖房	vykurovanie	N	N;NOM;NEUT;SG
暖房	kúrenie	暖房	kúrenie	N	N;NOM;NEUT;SG
数量	množstvá	数量	množstvo	N	N;NOM;NEUT;PL
数量	množstva	数量	množstvo	N	N;NOM;NEUT;PL
数量	množstvo	数量	množstvo	N	N;NOM;NEUT;SG
数量	množstvá	数量	množstvo	N	N;NOM;NEUT;PL
倍	škálovanie	倍	škálovanie	N	N;NOM;NEUT;SG
倍	zväčšenie	倍	zväčšenie	N	N;NOM;NEUT;SG
太い	hrubý	太い	hrubý	ADJ	ADJ;ANIM;NOM;MASC;SG
太い	hustá	太い	hustý	ADJ	ADJ;NOM;FEM;SG
太い	husté	太い	hustý	ADJ	ADJ;NOM;NEUT;SG
太い	hrubé	太い	hrubý	ADJ	ADJ;NOM;NEUT;SG
太い	hrubá	太い	hrubý	ADJ	ADJ;NOM;FEM;SG
コックピット	kokpite	コックピット	kokpit	N	N;INAN;NOM;MASC;SG
匂い	čuch	匂い	čuch	N	N;INAN;NOM;MASC;SG
匂い	vôňa	匂い	vôňa	N	N;NOM;FEM;SG
匂い	zápach	匂い	zápach	N	N;INAN;NOM;MASC;SG
精神病	psychóza	精神病	psychóza	N	N;NOM;FEM;SG
リハーサル	nácvik	リハーサル	nácvik	N	N;INAN;NOM;MASC;SG
リハーサル	skúšku	リハーサル	skúška	N	N;ACC;FEM;SG
アスファルト	asfalt	アスファルト	asfalt	N	N;INAN;NOM;MASC;SG
祝う	osláviť	祝う	osláviť	V	V;PFV;POS;NFIN
祝う	oslavovať	祝う	oslavovať	V	V;IPFV;POS;NFIN
サラダ	šaláty	サラダ	šalát	N	N;INAN;NOM;MASC;PL
サラダ	šalát	サラダ	šalát	N	N;INAN;NOM;MASC;SG
制動	brzdenia	制動	brzdenie	N	N;NOM;NEUT;PL
制動	brzdenie	制動	brzdenie	N	N;NOM;NEUT;SG
ドーピング	doping	ドーピング	doping	N	N;INAN;NOM;MASC;SG
十字路	križovatke	十字路	križovatka	N	N;DAT;FEM;SG
十字路	križovatka	十字路	križovatko	N	N;NOM;FEM;SG
十字路	križovatky	十字路	križovatka	N	N;NOM;FEM;PL
ひどい	hrozné	ひどい	hrozný	ADJ	ADJ;NOM;NEUT;SG
ひどい	strašné	ひどい	strašný	ADJ	ADJ;NOM;NEUT;SG
ひどい	hrozná	ひどい	hrozný	ADJ	ADJ;NOM;FEM;SG
ひどい	strašná	ひどい	strašný	ADJ	ADJ;NOM;FEM;SG
ババ	baba	ババ	baba	N	N;NOM;FEM;SG
スペシャリスト	odborník	スペシャリスト	odborník	N	N;ANIM;NOM;MASC;SG
スペシャリスト	špecialista	スペシャリスト	špecialista	N	N;ANIM;NOM;MASC;SG
軍備	výzbroje	軍備	výzbroj	N	N;GEN;FEM;SG
軍備	výzbroj	軍備	výzbroj	N	N;NOM;FEM;SG
パワフル	silné	パワフル	silný	ADJ	ADJ;NOM;NEUT;SG
パワフル	mocný	パワフル	mocný	ADJ	ADJ;ANIM;NOM;MASC;SG
パワフル	silná	パワフル	silný	ADJ	ADJ;NOM;FEM;SG
パワフル	mocné	パワフル	mocný	ADJ	ADJ;NOM;NEUT;SG
パワフル	silný	パワフル	silný	ADJ	ADJ;ANIM;NOM;MASC;SG
パワフル	mocná	パワフル	mocný	ADJ	ADJ;NOM;FEM;SG
放射能	rádioaktivity	放射能	rádioaktivita	N	N;NOM;FEM;PL
泣く	plakať	泣く	plakať	V	V;IPFV;POS;NFIN
泣く	plakať	泣く	plakať	V	V;IPFV;POS;NFIN
泣く	plače	泣く	plakať	V	V;IPFV;IND;SG;3;POS;PRS;FIN
インディー	indie	インディー	india	N	N;NOM;MASC;SG
観念	napad	観念	napad	N	N;INAN;NOM;MASC;SG
観念	idea	観念	idea	N	N;NOM;FEM;SG
観念	myšlienka	観念	myšlienka	N	N;NOM;FEM;SG
観念	nápad	観念	nápad	N	N;INAN;NOM;MASC;SG
叫ぶ	kričať	叫ぶ	kričať	V	V;IPFV;POS;NFIN
嘱託	zadanie	嘱託	zadanie	N	N;NOM;NEUT;SG
嘱託	zadávanie	嘱託	zadávanie	N	N;NOM;NEUT;SG
マンガン	mangánu	マンガン	mangán	N	N;INAN;GEN;MASC;SG
教訓	lekciu	教訓	lekcia	N	N;ACC;FEM;SG
教訓	lekcie	教訓	lekcia	N	N;NOM;FEM;PL
教訓	ponaučenie	教訓	ponaučenie	N	N;NOM;NEUT;SG
教訓	lekcia	教訓	lekcia	N	N;NOM;FEM;SG
ハト	holubov	ハト	holub	N	N;INAN;GEN;MASC;PL
ハト	holuby	ハト	holuba	N	N;NOM;FEM;PL
ハト	holub	ハト	holub	N	N;ANIM;NOM;MASC;SG
スモール	malých	スモール	malý	N	N;ANIM;GEN;MASC;PL
給料	mzda	給料	mzda	N	N;NOM;FEM;SG
給料	plat	給料	plat	N	N;INAN;NOM;MASC;SG
打楽器	bicie	打楽器	bicia	N	N;NOM;MASC;SG
肩書	názov	肩書	názov	N	N;INAN;NOM;MASC;SG
肩書	hlava	肩書	hlava	N	N;NOM;FEM;SG
肩書	titul	肩書	tituť	N	N;INAN;NOM;MASC;SG
肩書	titulok	肩書	titulok	N	N;INAN;NOM;MASC;SG
コンペティション	súťaže	コンペティション	súťaž	N	N;NOM;FEM;PL
コンペティション	konkurencia	コンペティション	konkurencia	N	N;NOM;FEM;SG
コンペティション	súťaž	コンペティション	súťaž	N	N;NOM;FEM;SG
ドリンク	nápoj	ドリンク	nápoj	N	N;INAN;NOM;MASC;SG
ドリンク	nápoje	ドリンク	nápoj	N	N;INAN;NOM;MASC;PL
ドリンク	pitie	ドリンク	pitie	N	N;NOM;NEUT;SG
ドリンク	nápojov	ドリンク	nápoj	N	N;INAN;GEN;MASC;PL
子宮	maternice	子宮	maternica	N	N;NOM;FEM;PL
子宮	maternici	子宮	maternica	N	N;NOM;FEM;PL
子宮	maternice	子宮	maternica	N	N;NOM;FEM;PL
航法	navigácia	航法	navigácia	N	N;NOM;FEM;SG
航法	navigáciu	航法	navigácia	N	N;ACC;FEM;SG
下水道	kanalizácie	下水道	kanalizácia	N	N;NOM;FEM;PL
下水道	kanalizácie	下水道	kanalizácia	N	N;NOM;FEM;PL
下水道	kanáloch	下水道	kanál	N	N;INAN;INS;MASC;PL
贈り物	darčeky	贈り物	darček	N	N;INAN;NOM;MASC;PL
贈り物	dary	贈り物	dar	N	N;INAN;NOM;MASC;PL
贈り物	darček	贈り物	darček	N	N;INAN;NOM;MASC;SG
贈り物	dar	贈り物	dar	N	N;INAN;NOM;MASC;SG
退位	abdikácia	退位	abdikácia	N	N;NOM;FEM;SG
オペレーション	operácie	オペレーション	operácia	N	N;NOM;FEM;PL
オペレーション	prevádzky	オペレーション	prevádzka	N	N;NOM;FEM;PL
オペレーション	prevádzka	オペレーション	prevádzka	N	N;NOM;FEM;SG
オペレーション	operácie	オペレーション	operácia	N	N;NOM;FEM;PL
オペレーション	fungovanie	オペレーション	fungovanie	N	N;NOM;NEUT;SG
オペレーション	operácia	オペレーション	operácia	N	N;NOM;FEM;SG
オペレーション	prevádzka	オペレーション	prevádzka	N	N;NOM;FEM;SG
小麦	pšenica	小麦	pšenica	N	N;NOM;FEM;SG
小麦	pšenicu	小麦	pšenica	N	N;ACC;FEM;SG
小麦	pšenice	小麦	pšenica	N	N;NOM;FEM;PL
物事	vecí	物事	vec	N	N;GEN;FEM;PL
物事	veci	物事	vec	N	N;NOM;FEM;PL
パレット	palety	パレット	palet	N	N;INAN;NOM;MASC;PL
パレット	paletu	パレット	palet	N	N;ACC;FEM;SG
フューチャー	budúca	フューチャー	budúci	N	N;NOM;FEM;SG
フューチャー	budúcnosti	フューチャー	budúcnosť	N	N;DAT;FEM;SG
フューチャー	budúcnosť	フューチャー	budúcnosť	N	N;NOM;FEM;SG
フューチャー	budúce	フューチャー	budúci	N	N;NOM;NEUT;SG
狂気	bláznovstvo	狂気	bláznovstvo	N	N;NOM;NEUT;SG
狂気	šialenstvo	狂気	šialenstvo	N	N;NOM;NEUT;SG
狂気	šialenstvo	狂気	šialenstvo	N	N;NOM;NEUT;SG
懸賞	ceny	懸賞	cena	N	N;NOM;FEM;PL
懸賞	ocenenia	懸賞	ocenenie	N	N;NOM;NEUT;PL
ストーカー	prenasledovanie	ストーカー	prenasledovanie	N	N;NOM;NEUT;SG
ストーカー	stalker	ストーカー	stalker	N	N;ANIM;NOM;MASC;SG
ロバ	somáre	ロバ	somár	N	N;NOM;FEM;SG
ロバ	somár	ロバ	somár	N	N;ANIM;NOM;MASC;SG
村落	dedín	村落	dedina	N	N;GEN;FEM;PL
村落	dediny	村落	dedina	N	N;NOM;FEM;PL
村落	obce	村落	obec	N	N;NOM;FEM;PL
村落	dediny	村落	dedina	N	N;NOM;FEM;PL
村落	dedinka	村落	dedinka	N	N;NOM;FEM;SG
村落	dedine	村落	dedina	N	N;DAT;FEM;SG
村落	dedina	村落	dedina	N	N;NOM;FEM;SG
村落	obec	村落	obec	N	N;NOM;FEM;SG
生態	ekosystému	生態	ekosystém	N	N;INAN;GEN;MASC;SG
生態	ekosystém	生態	ekosystém	N	N;INAN;NOM;MASC;SG
生態	ekosystémov	生態	ekosystém	N	N;INAN;GEN;MASC;PL
生態	ekosystémy	生態	ekosystém	N	N;INAN;NOM;MASC;PL
かわいい	zlaté	かわいい	zlatý	ADJ	ADJ;NOM;NEUT;SG
かわいい	zlatý	かわいい	zlatý	ADJ	ADJ;ANIM;NOM;MASC;SG
かわいい	zlatí	かわいい	zlatiť	ADJ	ADJ;ANIM;NOM;MASC;PL
かわいい	zlatá	かわいい	zlatý	ADJ	ADJ;NOM;FEM;SG
モニュメント	pamiatky	モニュメント	pamiatka	N	N;NOM;FEM;PL
モニュメント	pamätník	モニュメント	pamätník	N	N;INAN;NOM;MASC;SG
モニュメント	pamätníku	モニュメント	pamätník	N	N;INAN;DAT;MASC;SG
モニュメント	pamiatka	モニュメント	pamiatka	N	N;NOM;FEM;SG
ジャッジ	rozhodca	ジャッジ	rozhodca	N	N;ANIM;NOM;MASC;SG
ジャッジ	sudca	ジャッジ	sudca	N	N;ANIM;NOM;MASC;SG
ファインダー	vyhľadávač	ファインダー	vyhľadávač	N	N;INAN;NOM;MASC;SG
ソート	triediť	ソート	triediť	V	V;IPFV;POS;NFIN
ソート	zoradiť	ソート	zoradiť	V	V;PFV;POS;NFIN
覚書	memorandum	覚書	memoranda	N	N;NOM;NEUT;SG
サンダー	hrom	サンダー	hrom	N	N;INAN;NOM;MASC;SG
紅茶	čaj	紅茶	čaj	N	N;INAN;NOM;MASC;SG
紅茶	čaju	紅茶	čaj	N	N;INAN;GEN;MASC;SG
紅茶	tea	紅茶	tea	N	N;INAN;NOM;MASC;SG
信じる	verím	信じる	veriť	V	V;IPFV;IND;SG;1;POS;PRS;FIN
信じる	veriť	信じる	veriť	V	V;IPFV;POS;NFIN
信じる	veria	信じる	veriť	V	V;IPFV;IND;PL;3;POS;PRS;FIN
フェスタ	festa	フェスタ	festa	N	N;INAN;NOM;MASC;SG
マシーン	prístroj	マシーン	prístroj	N	N;INAN;NOM;MASC;SG
マシーン	automat	マシーン	automat	N	N;INAN;NOM;MASC;SG
マシーン	stroj	マシーン	stroj	N	N;INAN;NOM;MASC;SG
船首	luk	船首	luk	N	N;INAN;NOM;MASC;SG
暗闇	tmu	暗闇	tma	N	N;NOM;FEM;SG
暗闇	temnoty	暗闇	temnota	N	N;NOM;FEM;PL
暗闇	temnota	暗闇	temnota	N	N;NOM;FEM;SG
暗闇	tma	暗闇	tma	N	N;NOM;FEM;SG
暗闇	tmy	暗闇	tma	N	N;NOM;FEM;PL
プロローグ	prológ	プロローグ	prológ	N	N;INAN;NOM;MASC;SG
果物	ovocia	果物	ovoc	N	N;GEN;NEUT;SG
果物	plody	果物	plod	N	N;INAN;NOM;MASC;PL
果物	ovocie	果物	ovocie	N	N;NOM;FEM;PL
果物	plodov	果物	plod	N	N;INAN;GEN;MASC;PL
果物	ovocia	果物	ovoc	N	N;GEN;NEUT;SG
果物	plody	果物	plod	N	N;INAN;NOM;MASC;PL
果物	ovocie	果物	ovocie	N	N;NOM;FEM;PL
おじ	ujo	おじる	ujo	N	N;ANIM;NOM;MASC;SG
おじ	strýko	おじる	strýko	N	N;ANIM;NOM;MASC;SG
おじ	strýkovia	おじる	strýk	N	N;ANIM;NOM;MASC;PL
停電	výpadok	停電	výpadok	N	N;INAN;NOM;MASC;SG
爬虫	plazy	爬虫	plaz	N	N;INAN;NOM;MASC;PL
爬虫	plazy	爬虫	plaz	N	N;INAN;NOM;MASC;PL
五	päť	五	päť	NUM	NUM;NOM;NEUT;SG
五	piati	五	piati	NUM	NUM;ANIM;NOM;MASC;PL
税金	dane	税金	daň	N	N;NOM;FEM;PL
税金	daň	税金	da_	N	N;NOM;FEM;SG
税金	dane	税金	daň	N	N;NOM;FEM;PL
税金	daní	税金	daň	N	N;GEN;FEM;PL
登る	liezť	登る	liezť	V	V;IPFV;POS;NFIN
登る	vyliezť	登る	vyliezť	V	V;PFV;POS;NFIN
球体	guľa	球体	guľa	N	N;NOM;FEM;SG
領事	konzul	領事	konzul	N	N;ANIM;NOM;MASC;SG
未熟	nezrelé	未熟	zrelý	ADJ	ADJ;NOM;NEUT;SG
知識人	intelektuálov	知識人	intelektuál	N	N;INAN;GEN;MASC;PL
ウェディング	svadby	ウェディング	svadba	N	N;NOM;FEM;PL
ウェディング	svadba	ウェディング	svadba	N	N;NOM;FEM;SG
ウェディング	sobáš	ウェディング	sobáš	N	N;ANIM;NOM;MASC;SG
ウェディング	svadbu	ウェディング	svadba	N	N;ACC;FEM;SG
ウェディング	svadby	ウェディング	svadba	N	N;NOM;FEM;PL
救急車	sanitka	救急車	sanitka	N	N;NOM;FEM;SG
救急車	ambulancia	救急車	ambulancia	N	N;NOM;FEM;SG
救急車	sanitke	救急車	sanitka	N	N;DAT;FEM;SG
花弁	lupienky	花弁	lupienok	N	N;INAN;NOM;MASC;PL
残党	pozostatky	残党	pozostatok	N	N;INAN;NOM;MASC;PL
セグメント	segmenty	セグメント	segment	N	N;INAN;NOM;MASC;PL
セグメント	segmentov	セグメント	segment	N	N;INAN;GEN;MASC;PL
セグメント	segmentu	セグメント	segment	N	N;INAN;GEN;MASC;SG
セグメント	segment	セグメント	segment	N	N;INAN;NOM;MASC;SG
セグメント	úsek	セグメント	úsek	N	N;INAN;NOM;MASC;SG
在庫	zásob	在庫	zásob	N	N;GEN;FEM;PL
在庫	zásoby	在庫	zásob	N	N;NOM;FEM;PL
在庫	zásob	在庫	zásob	N	N;GEN;FEM;PL
在庫	súpis	在庫	súpis	N	N;INAN;NOM;MASC;SG
在庫	inventár	在庫	inventár	N	N;INAN;NOM;MASC;SG
スプリンター	sprinter	スプリンター	sprinter	N	N;INAN;NOM;MASC;SG
原子	jadro	原子	jadro	N	N;NOM;NEUT;SG
原子	jadra	原子	jadra	N	N;GEN;FEM;SG
リセット	obnoviť	リセット	obnoviť	V	V;PFV;POS;NFIN
ジングル	jingle	ジングル	jingľa	N	N;NOM;FEM;SG
スプレー	sprej	スプレー	sprej	N	N;INAN;NOM;MASC;SG
ポテンシャル	potenciál	ポテンシャル	potenciál	N	N;INAN;NOM;MASC;SG
ポテンシャル	potenciálu	ポテンシャル	potenciál	N	N;INAN;GEN;MASC;SG
生化学	biochémia	生化学	biochémia	N	N;NOM;FEM;SG
スピーチ	prejav	スピーチ	prejav	N	N;INAN;NOM;MASC;SG
スピーチ	príhovor	スピーチ	príhovor	N	N;INAN;NOM;MASC;SG
スピーチ	reči	スピーチ	reč	N	N;NOM;FEM;PL
スピーチ	vystúpenie	スピーチ	vystúpenie	N	N;NOM;NEUT;SG
スピーチ	reč	スピーチ	reč	N	N;NOM;FEM;SG
降臨	zostúpil	降臨	zostúpiť	V	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP
タスク	úlohy	タスク	úloha	N	N;NOM;FEM;PL
タスク	úloh	タスク	úloha	N	N;GEN;FEM;PL
タスク	poslanie	タスク	poslanie	N	N;NOM;NEUT;SG
タスク	úloha	タスク	úloha	N	N;NOM;FEM;SG
タスク	úlohy	タスク	úloha	N	N;NOM;FEM;PL
キャプション	titulok	キャプション	titulok	N	N;INAN;NOM;MASC;SG
キャプション	popis	キャプション	popis	N	N;INAN;NOM;MASC;SG
キャプション	nadpis	キャプション	nadpis	N	N;INAN;NOM;MASC;SG
プレイオフ	playoff	プレイオフ	playoff	N	N;NOM;FEM;PL
物品	tovaru	物品	tovar	N	N;INAN;GEN;MASC;SG
物品	tovar	物品	tovar	N	N;INAN;NOM;MASC;SG
物品	tovary	物品	tovar	N	N;INAN;NOM;MASC;PL
物品	tovarov	物品	tovar	N	N;INAN;GEN;MASC;PL
サイレン	sirene	サイレン	sirene	N	N;NOM;FEM;SG
サイレン	siréna	サイレン	siréna	N	N;NOM;FEM;SG
サイレン	sirény	サイレン	siréna	N	N;NOM;FEM;PL
ルーレット	ruleta	ルーレット	rulet	N	N;NOM;FEM;SG
小人	trpaslíka	小人	trpaslík	N	N;ANIM;ACC;MASC;SG
小人	trpaslík	小人	trpaslík	N	N;ANIM;NOM;MASC;SG
バイオリン	husle	バイオリン	husle	N	N;NOM;FEM;PL
直交	kolmá	直交	kolmo	N	N;NOM;FEM;SG
直交	kolmý	直交	kolmý	N	N;INAN;NOM;MASC;SG
インターフェース	rozhranie	インターフェース	rozhranie	N	N;NOM;NEUT;SG
インターフェース	rozhrania	インターフェース	rozhranie	N	N;NOM;NEUT;PL
インターフェース	rozhraní	インターフェース	rozhranie	N	N;NOM;NEUT;SG
即興	improvizácia	即興	improvizácia	N	N;NOM;FEM;SG
コーダ	coda	コーダ	coda	N	N;NOM;FEM;SG
賞品	ceny	賞品	cena	N	N;NOM;FEM;PL
賞品	ocenenia	賞品	ocenenie	N	N;NOM;NEUT;PL
公判	pojednávanie	公判	pojednávanie	N	N;NOM;NEUT;SG
公判	súd	公判	súd	N	N;INAN;NOM;MASC;SG
カスタマイズ	prispôsobenie	カスタマイズ	prispôsobenie	N	N;NOM;NEUT;SG
変種	odrodu	変種	odrod	N	N;ACC;FEM;SG
変種	rôznorodosť	変種	rôznorodosť	N	N;NOM;FEM;SG
変種	odrody	変種	odroda	N	N;INAN;NOM;MASC;PL
変種	odroda	変種	odroda	N	N;NOM;FEM;SG
リハビリテーション	rehabilitácie	リハビリテーション	rehabilitácia	N	N;NOM;FEM;PL
リハビリテーション	rehabilitáciu	リハビリテーション	rehabilitácia	N	N;ACC;FEM;SG
屈折	lom	屈折	lom	N	N;INAN;NOM;MASC;SG
アクセサリー	doplnky	アクセサリー	doplnka	N	N;NOM;FEM;PL
アクセサリー	príslušenstvo	アクセサリー	príslušenstvo	N	N;NOM;NEUT;SG
アクセサリー	doplnok	アクセサリー	doplnok	N	N;INAN;NOM;MASC;SG
肥料	hnojivo	肥料	hnojivo	N	N;NOM;NEUT;SG
フォーチュン	bohatstvo	フォーチュン	bohatstvo	N	N;NOM;NEUT;SG
ラッパー	rapper	ラッパー	rapper	N	N;ANIM;NOM;MASC;SG
検知	odhaliť	検知	odhaliť	V	V;PFV;POS;NFIN
検知	zistiť	検知	zistiť	V	V;PFV;POS;NFIN
花序	súkvetie	花序	súkvetie	N	N;NOM;NEUT;SG
野獣	beštia	野獣	beštiť	N	N;NOM;FEM;SG
野獣	šelmy	野獣	šelma	N	N;NOM;FEM;PL
野獣	zviera	野獣	zviera	N	N;NOM;NEUT;SG
サメ	žraloky	サメ	žralok	N	N;INAN;NOM;MASC;PL
サメ	žralokov	サメ	žralok	N	N;ANIM;GEN;MASC;PL
サメ	žralok	サメ	žralok	N	N;ANIM;NOM;MASC;SG
湖沼	jazerá	湖沼	jazero	N	N;NOM;NEUT;PL
湖沼	jazier	湖沼	jazier	N	N;GEN;NEUT;PL
湖沼	laky	湖沼	lak	N	N;INAN;NOM;MASC;PL
オペレーター	operátor	オペレーター	operátor	N	N;INAN;NOM;MASC;SG
オペレーター	prevádzkovateľa	オペレーター	prevádzkovateľ	N	N;ANIM;ACC;MASC;SG
オペレーター	prevádzkovateľ	オペレーター	prevádzkovateľ	N	N;NOM;FEM;SG
レクイエム	requiem	レクイエム	rejumý	N	N;NOM;FEM;SG
ゲット	získať	ゲット	získať	V	V;PFV;POS;NFIN
ゲット	dostať	ゲット	dostať	V	V;PFV;POS;NFIN
ナット	orech	ナット	orech	N	N;INAN;NOM;MASC;SG
ナット	oriešok	ナット	orieško	N	N;INAN;NOM;MASC;SG
陽気	veselý	陽気	veselý	ADJ	ADJ;ANIM;NOM;MASC;SG
