med	با	med	با	ADP	ADP
vera	ورا	vera	ورا	N;NOM;INDF;MASC+FEM;SG	N;SG
pole	قطب	pole	قطب	N;NOM;INDF;MASC+FEM;SG	N;SG
pole	تیرک	pole	تیرک	N;NOM;INDF;MASC+FEM;SG	N;SG
jura	ژورا	jura	ژورا	N;NOM;INDF;MASC+FEM;SG	N;SG
kampanj	ترویج	kampanj	ترویج	N;NOM;INDF;MASC+FEM;SG	N;SG
kampanj	ارتقاء	kampanj	ارتقاءء	N;NOM;INDF;MASC+FEM;SG	N;SG
kampanj	ترفیع	kampanj	ترفیع	N;NOM;INDF;MASC+FEM;SG	N;SG
kampanj	تبلیغ	kampanj	تبلیغ	N;NOM;INDF;MASC+FEM;SG	N;SG
kampanj	ارتقای	kampanj	ارتقا	N;NOM;INDF;MASC+FEM;SG	N;SG
kampanj	ارتقا	kampanj	ارتقا	N;NOM;INDF;MASC+FEM;SG	N;SG
kampanj	لشکرکشی	kampanj	لشکرکشی	N;NOM;INDF;MASC+FEM;SG	N;SG
kampanj	کمپین	kampanj	کمپین	N;NOM;INDF;MASC+FEM;SG	N;SG
veckans	هفتگی	vecka	هفتگی	N;GEN;DEF;MASC+FEM;SG	N;SG
tex	تکس	tex	تکس	N;NOM;INDF;MASC+FEM;SG	N;SG
öde	سرنوشت	öd	سرنوشت	N;NOM;INDF;NEUT;SG	N;SG
öde	تقدیر	öd	تقدیر	N;NOM;INDF;NEUT;SG	N;SG
öde	سرنوشتی	öd	سرنوشتی	N;NOM;INDF;NEUT;SG	N;SG
öde	سرنوشت	öd	سرنوشت	N;NOM;INDF;NEUT;SG	N;SG
öde	تقدیر	öd	تقدیر	N;NOM;INDF;NEUT;SG	N;SG
identitet	هویت	identitet	هویت	N;NOM;INDF;MASC+FEM;SG	N;SG
representanter	نمایندگان	representant	نماینده	N;NOM;INDF;MASC+FEM;PL	N;PL
kapellet	نمازخانه	kapell	نمازخانه	N;NOM;DEF;NEUT;SG	N;SG
kapellet	چپل	kapell	چپل	N;NOM;DEF;NEUT;SG	N;SG
kapellet	کلیسای	kapell	None	N;NOM;DEF;NEUT;SG	N;SG
ombyggnad	تبدیل	ombyggnad	تبدیل	N;NOM;INDF;MASC+FEM;SG	N;SG
ombyggnad	بازسازی	ombyggnad	بازسازی	N;NOM;INDF;MASC+FEM;SG	N;SG
fan	بادبزن	fan	بادبزن	N;NOM;INDF;NEUT;SG	N;SG
fan	طرفدار	fan	طرفدار	N;NOM;INDF;NEUT;SG	N;SG
fan	پنکه	fan	پنکه	N;NOM;INDF;NEUT;SG	N;SG
fan	فن	fan	فن	N;NOM;INDF;NEUT;SG	N;SG
insignis	insignis	insignis	insignis	N;NOM;INDF;MASC+FEM;SG	N;SG
munster	مونستر	munster	مونستر	N;NOM;INDF;MASC+FEM;SG	N;SG
tjugo	بیست	tjugo	بیست	NUM;NOM	NUM
kommentar	توضیح	kommentar	توضیح	N;NOM;INDF;MASC+FEM;SG	N;SG
kommentar	نظر	kommentar	نظر	N;NOM;INDF;MASC+FEM;SG	N;SG
kommentar	تفسیری	kommentar	تفسیر	N;NOM;INDF;MASC+FEM;SG	N;SG
kommentar	تفسیر	kommentar	تفسیر	N;NOM;INDF;MASC+FEM;SG	N;SG
åtgärd	کنش	åtgärd	None	N;NOM;INDF;MASC+FEM;SG	N;SG
åtgärd	اکشن	åtgärd	اکشن	N;NOM;INDF;MASC+FEM;SG	N;SG
åtgärd	اقدام	åtgärd	اقدام	N;NOM;INDF;MASC+FEM;SG	N;SG
åtgärd	عمل	åtgärd	عمل	N;NOM;INDF;MASC+FEM;SG	N;SG
åtgärd	پیمانه	åtgärd	پیمانه	N;NOM;INDF;MASC+FEM;SG	N;SG
plaza	پلازا	plaza	پلاز	N;NOM;INDF;NEUT;SG	N;SG
metall	متال	metall	متال	N;NOM;INDF;MASC+FEM;SG	N;SG
metall	فلز	metall	فلز	N;NOM;INDF;MASC+FEM;SG	N;SG
metall	فلزی	metall	فلزی	N;NOM;INDF;MASC+FEM;SG	N;SG
boende	مسکن	boende	مسکن	N;NOM;INDF;NEUT;SG	N;SG
boende	سازش	boende	سازش	N;NOM;INDF;NEUT;SG	N;SG
boende	پذیرایی	boende	پذیرایی	N;NOM;INDF;NEUT;SG	N;SG
café	کافه	café	کافه	N;NOM;INDF;NEUT;SG	N;SG
café	کافه	café	کافه	N;NOM;INDF;NEUT;SG	N;SG
wardak	وردک	wardak	وردک	N;NOM;INDF;MASC+FEM;SG	N;SG
papper	کاغذ	papper	کاغذ	N;NOM;INDF;NEUT;SG	N;SG
papper	کاغذ	papper	کاغذ	N;NOM;INDF;NEUT;SG	N;SG
omöjligt	ناممکن	omöjlig	ناممکن	ADJ;NOM;INDF;NEUT;SG	ADJ
omöjligt	غیرممکن	omöjlig	غیرممکن	ADJ;NOM;INDF;NEUT;SG	ADJ
hora	هوکر	hora	هوکر	N;NOM;INDF;MASC+FEM;SG	N;SG
läsare	خوانندگان	läsare	خواننده	N;NOM;INDF;MASC+FEM;PL	N;PL
läsare	خوانندگان	läsare	خواننده	N;NOM;INDF;MASC+FEM;PL	N;PL
gull	کاکایی	gull	کاکایی	N;NOM;INDF;MASC+FEM;SG	N;SG
alpin	آلپاین	alpin	آلپاین	N;NOM;INDF;MASC+FEM;SG	N;SG
helmand	هلمند	helmand	هلمند	N;NOM;DEF;MASC+FEM;SG	N;SG
socialt	اجتماعی	social	اجتماعی	ADJ;NOM;INDF;NEUT;SG	ADJ
förlängning	افزونه	förlängning	افزونه	N;NOM;INDF;MASC+FEM;SG	N;SG
förlängning	پسوند	förlängning	پسوند	N;NOM;INDF;MASC+FEM;SG	N;SG
dags	زمان	dags	زمان	N;MASC+FEM	N;SG
dags	تایم	dags	تایم	N;MASC+FEM	N;SG
skick	شرط	skick	شرط	N;NOM;INDF;NEUT;SG	N;SG
noll	زیرو	noll	زیرو	N;NOM;INDF;MASC+FEM;SG	N;SG
noll	zero	noll	zero	N;NOM;INDF;MASC+FEM;SG	N;SG
lambert	لمبرت	lambert	لمبرت	N;NOM;INDF;MASC+FEM;SG	N;SG
saxifraga	خاراشکن	saxifraga	خاراشکن	N;NOM;INDF;MASC+FEM;SG	N;SG
själ	نفس	själ	نفس	N;NOM;INDF;MASC+FEM;SG	N;SG
själ	سول	själ	سول	N;NOM;INDF;MASC+FEM;SG	N;SG
själ	نفسی	själ	نفس	N;NOM;INDF;MASC+FEM;SG	N;SG
kvarn	میل	kvarn	None	N;NOM;INDF;MASC+FEM;SG	N;SG
kvarn	آسیاب	kvarn	None	N;NOM;INDF;MASC+FEM;SG	N;SG
fiske	شیلات	fiske	شیله	N;NOM;INDF;NEUT;SG	N;SG
fiske	ماهیگیری	fiske	ماهیگیری	N;NOM;INDF;NEUT;SG	N;SG
sanna	سانا	sanna	سانا	N;NOM;INDF;MASC+FEM;SG	N;SG
sanna	حقیقی	sanna	حقیقی	N;NOM;INDF;MASC+FEM;SG	N;SG
sanna	true	sanna	true	N;NOM;INDF;MASC+FEM;SG	N;SG
prinsessa	پرنسس	prinsess	پرنسس	N;NOM;INDF;MASC+FEM;SG	N;SG
prinsessa	شاهدخت	prinsess	شاهدخت	N;NOM;INDF;MASC+FEM;SG	N;SG
golf	گلف	golf	گلف	N;NOM;INDF;MASC+FEM;SG	N;SG
akt	عمل	akt	عمل	N;NOM;INDF;MASC+FEM;SG	N;SG
licens	گواهینامه	lic	گواهینامه	N;NOM;INDF;MASC+FEM;SG	N;SG
licens	مجوز	lic	مجوز	N;NOM;INDF;MASC+FEM;SG	N;SG
licens	جواز	lic	جواز	N;NOM;INDF;MASC+FEM;SG	N;SG
allvar	جدیت	allvar	جدیت	N;NOM;INDF;NEUT;SG	N;SG
allvar	جدیت	allvar	جدیت	N;NOM;INDF;NEUT;SG	N;SG
trädgård	باغچه	trädgård	باغچه	N;NOM;INDF;MASC+FEM;SG	N;SG
trädgård	باغ	trädgård	باغ	N;NOM;INDF;MASC+FEM;SG	N;SG
trädgård	گاردن	trädgård	گاردن	N;NOM;INDF;MASC+FEM;SG	N;SG
trädgård	بهشت	trädgård	بهشت	N;NOM;INDF;MASC+FEM;SG	N;SG
hemlighet	رازی	hemlighet	راز	N;NOM;INDF;MASC+FEM;SG	N;SG
hemlighet	راز	hemlighet	راز	N;NOM;INDF;MASC+FEM;SG	N;SG
hemlighet	مخفی	hemlighet	مخفی	N;NOM;INDF;MASC+FEM;SG	N;SG
grace	فضل	grace	None	N;NOM;INDF;MASC+FEM;SG	N;SG
grace	گریس	grace	گریس	N;NOM;INDF;MASC+FEM;SG	N;SG
upproret	عصیان	uppror	عصیان	N;NOM;DEF;NEUT;SG	N;SG
upproret	طغیان	uppror	طغیان	N;NOM;DEF;NEUT;SG	N;SG
upproret	سرکشی	uppror	سرکشی	N;NOM;DEF;NEUT;SG	N;SG
upproret	شورش	uppror	شورش	N;NOM;DEF;NEUT;SG	N;SG
nionde	نهم	nionde	نهم	ADJ;NOM	ADJ
nionde	نهمین	nionde	نهمین	ADJ;NOM	ADJ;RL
adress	آدرس	adress	آدرس	N;NOM;INDF;MASC+FEM;SG	N;SG
adress	نشانی	adress	None	N;NOM;INDF;MASC+FEM;SG	N;SG
päls	خز	päls	خز	N;NOM;INDF;MASC+FEM;SG	N;SG
rikt	غنی	rik	غنی	ADJ;NOM;INDF;NEUT;SG	ADJ
maximilian	ماکسیمیلیان	maximilian	ماکسیمیلی	N;NOM;INDF;MASC+FEM;SG	N;SG
years	سال	years	سال	N;NOM;INDF;MASC+FEM;SG	N;SG
lågt	کم	låg	کم	ADJ;NOM;INDF;NEUT;SG	ADJ
biograf	سینما	biograf	سینما	N;NOM;INDF;MASC+FEM;SG	N;SG
biograf	سینمای	biograf	سینما	N;NOM;INDF;MASC+FEM;SG	N;SG
biograf	cinema	biograf	cinema	N;NOM;INDF;MASC+FEM;SG	N;SG
effekter	تأثیرات	effekt	تأثیر	N;NOM;INDF;MASC+FEM;PL	N;PL
effekter	تاثیرات	effekt	تاثیر	N;NOM;INDF;MASC+FEM;PL	N;PL
effekter	اثرات	effekt	اثر	N;NOM;INDF;MASC+FEM;PL	N;PL
effekter	آثار	effekt	اثر	N;NOM;INDF;MASC+FEM;PL	N;PL
medverkan	مشارکت	medverkan	مشارکت	N;NOM;INDF;MASC+FEM;SG	N;SG
tung	سنگین	tung	سنگین	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
sala	سالا	sala	سالا	N;NOM;INDF;MASC+FEM;SG	N;SG
hinder	موانعی	hinder	موانعی	N;NOM;INDF;NEUT;PL	N;PL
hinder	موانع	hinder	None	N;NOM;INDF;NEUT;PL	N;PL
hinder	موانع	hinder	None	N;NOM;INDF;NEUT;PL	N;PL
batu	باتو	batu	باتو	N;NOM;INDF;NEUT;SG	N;SG
vård	مراقبت	vård	مراقبت	N;NOM;INDF;MASC+FEM;SG	N;SG
praktiskt	عملی	praktisk	عملی	ADJ;NOM;INDF;NEUT;SG	ADJ
häck	کون	häck	کون	N;NOM;INDF;MASC+FEM;SG	N;SG
häck	پرچین	häck	پرچین	N;NOM;INDF;MASC+FEM;SG	N;SG
häck	بامانع	häck	بامانع	N;NOM;INDF;MASC+FEM;SG	N;SG
häck	باسن	häck	باسن	N;NOM;INDF;MASC+FEM;SG	N;SG
saussure	سوسور	saussure	سوسور	N;NOM;INDF;MASC+FEM;SG	N;SG
baghlan	بغلان	baghlan	بغلان	N;NOM;INDF;MASC+FEM;SG	N;SG
africana	africana	african	africana	N;NOM;INDF;MASC+FEM;SG	N;SG
komiker	کمیک	komik	None	N;NOM;INDF;MASC+FEM;SG	N;SG
komiker	کمدین	komik	کمدین	N;NOM;INDF;MASC+FEM;SG	N;SG
brann	سوزانده	brann	سوزانده	V;IND;PST;FIN;ACT	V;SG;3;V.PTCP
heavy	سنگینی	heavy	سنگینی	N;NOM;INDF;MASC+FEM;SG	N;SG
oswald	اسوالد	oswald	اسوالد	N;NOM;INDF;MASC+FEM;SG	N;SG
gif	gif	gif	gif	N;NOM;INDF;MASC+FEM;SG	N;SG
gif	گیف	gif	گفت#گیو	N;NOM;INDF;MASC+FEM;SG	N;SG
dotterbolag	تابعه	dotterbolag	تابعه	N;NOM;INDF;NEUT;SG	N;SG
medelhavet	مدیترانه	medelhav	مدیترانه	N;NOM;DEF;NEUT;SG	N;SG
longipes	longipes	longipe	longipes	N;NOM;INDF;MASC+FEM;SG	N;SG
castor	کستر	castor	کس	N;NOM;INDF;MASC+FEM;SG	N;SG
pastor	پاستور	pastor	پاستور	N;NOM;INDF;MASC+FEM;SG	N;SG
affärsman	کارآفرین	affärsman	کارآفرین	N;NOM;INDF;MASC+FEM;SG	N;SG
affärsman	کاسب	affärsman	کاسب	N;NOM;INDF;MASC+FEM;SG	N;SG
känsla	عاطفه	känsla	عاطفه	N;NOM;INDF;MASC+FEM;SG	N;SG
känsla	هیجانی	känsla	هیجانی	N;NOM;INDF;MASC+FEM;SG	N;SG
känsla	احساس	känsla	احساس	N;NOM;INDF;MASC+FEM;SG	N;SG
känsla	حس	känsla	حس	N;NOM;INDF;MASC+FEM;SG	N;SG
känsla	احساسش	känsla	احساسش	N;NOM;INDF;MASC+FEM;SG	N;SG
stipendium	تحقیقی	stipendium	تحقیقی	N;NOM;INDF;NEUT;SG	N;SG
stipendium	بورسیه	stipendium	بورسیه	N;NOM;INDF;NEUT;SG	N;SG
blind	کور	blind	کور	N;NOM;INDF;MASC+FEM;SG	N;SG
blind	نابینا	blind	نابینا	N;NOM;INDF;MASC+FEM;SG	N;SG
lämpligt	مناسب	lämplig	مناسب	ADJ;NOM;INDF;NEUT;SG	ADJ
lämpligt	درخور	lämplig	درخور	ADJ;NOM;INDF;NEUT;SG	ADJ
lämpligt	مناسب	lämplig	مناسب	ADJ;NOM;INDF;NEUT;SG	ADJ
cancer	سرطانی	cancer	سرطانی	N;NOM;INDF;MASC+FEM;SG	N;SG
cancer	سرطان	cancer	سرطان	N;NOM;INDF;MASC+FEM;SG	N;SG
vegas	وگاس	vega	وگاس	N;NOM;INDF;MASC+FEM;SG	N;SG
negativa	منفی	negativ	منفی	ADJ;NOM;PL	ADJ
smak	مزه	smak	مزه	N;NOM;INDF;MASC+FEM;SG	N;SG
smak	مزه	smak	مزه	N;NOM;INDF;MASC+FEM;SG	N;SG
avsikt	قصدی	avsikt	قصدی	N;NOM;INDF;MASC+FEM;SG	N;SG
avsikt	قصد	avsikt	قصد	N;NOM;INDF;MASC+FEM;SG	N;SG
avsikt	قصدش	avsikt	قصدش	N;NOM;INDF;MASC+FEM;SG	N;SG
avsikt	قصد	avsikt	قصد	N;NOM;INDF;MASC+FEM;SG	N;SG
capital	پایتخت	capital	پایتخت	N;NOM;INDF;MASC+FEM;SG	N;SG
capital	سرمایه	capital	سرمایه	N;NOM;INDF;MASC+FEM;SG	N;SG
läget	وضعیت	läge	وضعیت	N;NOM;DEF;NEUT;SG	N;SG
läget	موقعیت	läge	موقعیت	N;NOM;DEF;NEUT;SG	N;SG
testamentet	وصیتنامه	testamente	وصیتنامه	N;NOM;DEF;NEUT;SG	N;SG
testamentet	وصیت	testamente	وصیت	N;NOM;DEF;NEUT;SG	N;SG
marks	مارکس	mark	None	N;NOM;INDF;MASC+FEM;SG	N;SG
geografi	جغرافی	geografi	جغرافی	N;NOM;INDF;MASC+FEM;SG	N;SG
geografi	جغرافیای	geografi	جغرافی	N;NOM;INDF;MASC+FEM;SG	N;SG
geografi	جغرافیا	geografi	جغرافیا	N;NOM;INDF;MASC+FEM;SG	N;SG
genast	فوراً	genast	فوراً	ADV	ADV
genast	بلافاصله	genast	بلافاصله	ADV	ADV
goose	غاز	goose	غاز	N;NOM;INDF;MASC+FEM;SG	N;SG
goose	گوس	goose	گوس	N;NOM;INDF;MASC+FEM;SG	N;SG
flaggan	پرچم	flagga	پرچم	N;NOM;DEF;MASC+FEM;SG	N;SG
mind	ذهن	mind	ذهن	N;NOM;INDF;MASC+FEM;SG	N;SG
mind	mind	mind	mind	N;NOM;INDF;MASC+FEM;SG	N;SG
miranda	میراندا	mirand	میراندا	N;NOM;INDF;MASC+FEM;SG	N;SG
skotska	اسکاتلندی	skotsk	اسکاتلندی	N;NOM;INDF;MASC+FEM;SG	N;SG
skotska	اسکاتلند	skotsk	اسکاتلند	N;NOM;INDF;MASC+FEM;SG	N;SG
skotska	اسکاتلندی	skotsk	اسکاتلندی	N;NOM;INDF;MASC+FEM;SG	N;SG
lot	لوط	lot	لوط	N;NOM;INDF;MASC+FEM;SG	N;SG
utrymme	کوپه	utrymme	کوپه	N;NOM;INDF;NEUT;SG	N;SG
utrymme	فضای	utrymme	فضا	N;NOM;INDF;NEUT;SG	N;SG
utrymme	فضا	utrymme	فضا	N;NOM;INDF;NEUT;SG	N;SG
utrymme	فضایی	utrymme	فضا	N;NOM;INDF;NEUT;SG	N;SG
utrymme	فاصله	utrymme	فاصله	N;NOM;INDF;NEUT;SG	N;SG
tionde	دهمین	tio	دهمین	ADJ;NOM	ADJ;RL
vida	ویدا	vid	ویدا	N;NOM;INDF;MASC+FEM;SG	N;SG
rykte	نماینده	ryka	نماینده	N;NOM;INDF;NEUT;SG	N;SG
rykte	اعتبار	ryka	اعتبار	N;NOM;INDF;NEUT;SG	N;SG
rykte	آبرو	ryka	None	N;NOM;INDF;NEUT;SG	N;SG
rykte	شهرت	ryka	شهرت	N;NOM;INDF;NEUT;SG	N;SG
rykte	شهرتش	ryka	شهرتش	N;NOM;INDF;NEUT;SG	N;SG
rykte	شایعه	ryka	شایعه	N;NOM;INDF;NEUT;SG	N;SG
castillo	کاستیلو	castillo	کاستیلو	N;NOM;INDF;MASC+FEM;SG	N;SG
shaykh	شیخ	shaykh	شیخ	N;NOM;INDF;MASC+FEM;SG	N;SG
faktorer	عوامل	faktor	عامل	N;NOM;INDF;MASC+FEM;PL	N;PL
förhandlingar	مذاکرات	förhandling	مذاکره	N;NOM;INDF;MASC+FEM;PL	N;PL
förhandlingar	مذاکرات	förhandling	مذاکره	N;NOM;INDF;MASC+FEM;PL	N;PL
army	لشگر	army	لشگر	N;NOM;INDF;MASC+FEM;SG	N;SG
army	ارتش	army	ارتش	N;NOM;INDF;MASC+FEM;SG	N;SG
army	ارتشی	army	ارتشی	N;NOM;INDF;MASC+FEM;SG	N;SG
army	سپاه	army	سپاه	N;NOM;INDF;MASC+FEM;SG	N;SG
army	لشکر	army	None	N;NOM;INDF;MASC+FEM;SG	N;SG
illustratör	تصویرگر	illustratör	تصویرگر	N;NOM;INDF;MASC+FEM;SG	N;SG
alfabetet	الفبا	alfabete	الفبا	N;NOM;DEF;NEUT;SG	N;SG
alfabetet	الفبای	alfabete	الفبای	N;NOM;DEF;NEUT;SG	N;SG
fans	هواداران	fins	هوادار	N;NOM;INDF;MASC+FEM;PL	N;PL
fans	هوادارن	fins	هوادارن	N;NOM;INDF;MASC+FEM;PL	N;PL
fans	طرفداران	fins	طرفدار	N;NOM;INDF;MASC+FEM;PL	N;PL
intressanta	جالب	intressant	جالب	ADJ;NOM;PL	ADJ
allvarligt	جدی	allvarlig	جدی	ADJ;NOM;INDF;NEUT;SG	ADJ
fördraget	عهدنامه	fördrag	عهدنامه	N;NOM;DEF;NEUT;SG	N;SG
fördraget	معاهده	fördrag	معاهده	N;NOM;DEF;NEUT;SG	N;SG
fördraget	پیمان	fördrag	پیمان	N;NOM;DEF;NEUT;SG	N;SG
mode	فشن	mode	فشن	N;NOM;INDF;NEUT;SG	N;SG
mode	مد	mode	مد	N;NOM;INDF;NEUT;SG	N;SG
mode	fashion	mode	None	N;NOM;INDF;NEUT;SG	N;SG
mode	مُد	mode	مُد	N;NOM;INDF;NEUT;SG	N;SG
relaterade	مربوط	relatera	مربوط	ADJ;NOM;PL;PST;V.PTCP	ADJ
humilis	humilis	humilis	humilis	N;NOM;INDF;MASC+FEM;SG	N;SG
backen	تپه	back	تپه	N;NOM;DEF;MASC+FEM;SG	N;SG
backen	هیل	back	هیل	N;NOM;DEF;MASC+FEM;SG	N;SG
aloe	آلو	aloe	آلو	N;NOM;INDF;MASC+FEM;SG	N;SG
aloe	آلوئه	aloe	آلوئه	N;NOM;INDF;MASC+FEM;SG	N;SG
tjänsten	خدمت	tjänst	خدمت	N;NOM;DEF;MASC+FEM;SG	N;SG
tjänsten	سرویس	tjänst	سرویس	N;NOM;DEF;MASC+FEM;SG	N;SG
tiger	تایگر	tig	تایگر	N;NOM;INDF;MASC+FEM;SG	N;SG
tiger	پلنگ	tig	پلنگ	N;NOM;INDF;MASC+FEM;SG	N;SG
uppsättning	تنظیم	uppsättning	تنظیم	N;NOM;INDF;MASC+FEM;SG	N;SG
förebild	model	förebild	model	N;NOM;INDF;MASC+FEM;SG	N;SG
förebild	مدل	förebild	مدل	N;NOM;INDF;MASC+FEM;SG	N;SG
ersättning	فدایی	ersättning	فدایی	N;NOM;INDF;MASC+FEM;SG	N;SG
ersättning	جایگزینی	ersättning	جایگزینی	N;NOM;INDF;MASC+FEM;SG	N;SG
gnagare	جوندگان	gnagare	جونده	N;NOM;INDF;MASC+FEM;PL	N;PL
arsenal	آرسنال	arsenal	آرسنال	N;NOM;DEF;MASC+FEM;SG	N;SG
arsenal	arsenal	arsenal	arsenal	N;NOM;DEF;MASC+FEM;SG	N;SG
pojkar	پسران	pojke	پسر	N;NOM;INDF;MASC+FEM;PL	N;PL
pojkar	پسرها	pojke	پسر	N;NOM;INDF;MASC+FEM;PL	N;PL
pojkar	پسرا	pojke	پسرا	N;NOM;INDF;MASC+FEM;PL	N;PL
olycka	بدبختی	olycka	بدبختی	N;NOM;INDF;MASC+FEM;SG	N;SG
olycka	حادثه	olycka	حادثه	N;NOM;INDF;MASC+FEM;SG	N;SG
olycka	تصادفی	olycka	None	N;NOM;INDF;MASC+FEM;SG	N;SG
olycka	تصادف	olycka	None	N;NOM;INDF;MASC+FEM;SG	N;SG
morgon	صبح	morgon	صبح	N;NOM;INDF;MASC+FEM;SG	N;SG
morgon	بامداد	morgon	بامداد	N;NOM;INDF;MASC+FEM;SG	N;SG
planeten	سیاره	plan	سیاره	N;NOM;DEF;MASC+FEM;SG	N;SG
devil	شیطان	devil	شیطان	N;NOM;INDF;MASC+FEM;SG	N;SG
drake	کایت	drake	کایت	N;NOM;INDF;MASC+FEM;SG	N;SG
drake	بادبادک	drake	بادبادک	N;NOM;INDF;MASC+FEM;SG	N;SG
drake	اژدهای	drake	اژد	N;NOM;INDF;MASC+FEM;SG	N;SG
drake	دراگون	drake	دراگون	N;NOM;INDF;MASC+FEM;SG	N;SG
drake	اژدها	drake	اژد	N;NOM;INDF;MASC+FEM;SG	N;SG
aisne	ازن	aisne	ازن	N;NOM;INDF;MASC+FEM;SG	N;SG
flöjt	فلوت	flyja	فلوت	N;NOM;INDF;MASC+FEM;SG	N;SG
praxis	تمرین	praxis	تمرین	N;NOM;INDF;MASC+FEM;SG	N;SG
arv	میراث	arv	میراث	N;NOM;INDF;NEUT;SG	N;SG
arv	ارث	arv	ارث	N;NOM;INDF;NEUT;SG	N;SG
arv	میراثی	arv	میراثی	N;NOM;INDF;NEUT;SG	N;SG
arv	میراث	arv	میراث	N;NOM;INDF;NEUT;SG	N;SG
arv	ارث	arv	ارث	N;NOM;INDF;NEUT;SG	N;SG
tekniker	فناوریهای	teknik	فناوری	N;NOM;INDF;MASC+FEM;PL	N;PL
tekniker	متخصصان	teknik	متخصص	N;NOM;INDF;MASC+FEM;PL	N;PL
tekniker	تکنیکهای	teknik	تکنیک	N;NOM;INDF;MASC+FEM;PL	N;PL
gult	زرد	gult	زرد	N;NOM;INDF;NEUT;SG	N;SG
befintliga	موجود	befintlig	موجود	ADJ;NOM;PL	ADJ
skatt	گنجینه	skatt	گنجینه	N;NOM;INDF;MASC+FEM;SG	N;SG
skatt	گنج	skatt	گنج	N;NOM;INDF;MASC+FEM;SG	N;SG
visste	دانستم	veta	دانست#دان	V;IMP;FIN;ACT	V;SG;1;PST
svansen	تیل	svans	تیل	N;NOM;DEF;MASC+FEM;SG	N;SG
svansen	دم	svans	دم	N;NOM;DEF;MASC+FEM;SG	N;SG
svansen	دمش	svans	دمش	N;NOM;DEF;MASC+FEM;SG	N;SG
florens	فلورنس	flor	فلورنس	N;GEN;DEF;MASC+FEM;SG	N;SG
florens	فلورانس	flor	فلورانس	N;GEN;DEF;MASC+FEM;SG	N;SG
business	تجارت	business	تجارت	N;NOM;INDF;NEUT;SG	N;SG
business	کسب	business	کسب	N;NOM;INDF;NEUT;SG	N;SG
business	b	business	b	N;NOM;INDF;NEUT;SG	N;SG
fantasy	فانتزی	fantasy	فانتزی	N;NOM;INDF;MASC+FEM;SG	N;SG
bönder	کشاورزان	bönder	کشاورز	N;NOM;INDF;NEUT;PL	N;PL
break	استراحت	break	استراحت	N;NOM;INDF;NEUT;SG	N;SG
break	شکستن	break	شکستن	N;NOM;INDF;NEUT;SG	N;SG
eyes	چشم	eyes	چشم	N;NOM;INDF;NEUT;SG	N;SG
svans	تیل	svans	تیل	N;NOM;INDF;MASC+FEM;SG	N;SG
svans	دم	svans	دم	N;NOM;INDF;MASC+FEM;SG	N;SG
svans	دمش	svans	دمش	N;NOM;INDF;MASC+FEM;SG	N;SG
woods	وودز	woods	وودز	N;NOM;INDF;MASC+FEM;SG	N;SG
praktiska	عملی	praktisk	عملی	ADJ;NOM;PL	ADJ
palmer	پالمر	palmer	پالمر	N;NOM;INDF;MASC+FEM;SG	N;SG
tåget	قطار	tågen	قطار	N;NOM;DEF;NEUT;SG	N;SG
kaledonien	کالدونیا	kaledoni	کالدونیا	N;NOM;DEF;MASC+FEM;SG	N;SG
ägaren	مالک	ägare	مالک	N;NOM;DEF;MASC+FEM;SG	N;SG
ägaren	صاحب	ägare	صاحب	N;NOM;DEF;MASC+FEM;SG	N;SG
ägaren	صاحبش	ägare	صاحبش	N;NOM;DEF;MASC+FEM;SG	N;SG
myndighet	تسلط	myndighet	تسلط	N;NOM;INDF;MASC+FEM;SG	N;SG
myndighet	سلطه	myndighet	سلطه	N;NOM;INDF;MASC+FEM;SG	N;SG
mta	mta	mta	mta	N;NOM;INDF;NEUT;SG	N;SG
haven	اقیانوسها	hav	اقیانوس	N;NOM;DEF;NEUT;PL	N;PL
kemist	شیمیدان	kemist	شیمید	N;NOM;INDF;MASC+FEM;SG	N;SG
dubrovnik	دوبروونیک	dubrovnik	دوبروونیک	N;NOM;INDF;MASC+FEM;SG	N;SG
traditioner	رسوم	tradition	رسم	N;NOM;INDF;MASC+FEM;PL	N;PL
ekonomin	اقتصاد	ekonomi	اقتصاد	N;NOM;DEF;MASC+FEM;SG	N;SG
madeleine	مادلن	madeleine	مادلن	N;NOM;INDF;MASC+FEM;SG	N;SG
madeleine	مدلین	madeleine	مدلین	N;NOM;INDF;MASC+FEM;SG	N;SG
madeleine	مادلین	madeleine	مادلین	N;NOM;INDF;MASC+FEM;SG	N;SG
utredning	تحقیق	utredning	تحقیق	N;NOM;INDF;MASC+FEM;SG	N;SG
utredning	تحقیق	utredning	تحقیق	N;NOM;INDF;MASC+FEM;SG	N;SG
utredning	استعلام	utredning	None	N;NOM;INDF;MASC+FEM;SG	N;SG
nations	ملت	nation	ملت	N;NOM;INDF;MASC+FEM;SG	N;SG
nations	ملتی	nation	ملت	N;NOM;INDF;MASC+FEM;SG	N;SG
nations	ملت	nation	ملت	N;NOM;INDF;MASC+FEM;SG	N;SG
handbok	دستی	handbok	دست	N;NOM;INDF;MASC+FEM;SG	N;SG
handbok	راهنما	handbok	None	N;NOM;INDF;MASC+FEM;SG	N;SG
india	هند	india	هند	N;NOM;INDF;MASC+FEM;SG	N;SG
india	هندوستان	india	هندوستان	N;NOM;INDF;MASC+FEM;SG	N;SG
