категория	categoría	категория	categoría	N;INAN;NOM;FEM;SG	N
наблюдение	vixilancia	наблюдение	vixilancia	N;INAN;NOM;NEUT;SG	N
деда	avó	дед	avó	N;ANIM;ACC;MASC;SG	N
черепа	cranio	череп	cranio	N;INAN;NOM;MASC;PL	N
женщину	muller	женщина	muller	N;ANIM;ACC;FEM;SG	N
актер	actor	актер	actor	N;ANIM;NOM;MASC;SG	N
мальчиков	rapaces	мальчик	rapaz	N;ANIM;GEN;MASC;PL	N
мальчиков	nenos	мальчик	neno	N;ANIM;GEN;MASC;PL	N
мальчиков	mozos	мальчик	mozo	N;ANIM;GEN;MASC;PL	N
успешного	exitosos	успешный	exitoso	ADJ;GEN;MASC;SG	ADJ
костей	ósos	кость	óso	N;INAN;GEN;FEM;PL	N
попробуйте	tentar	пробовать	tentar	V;PFV;IMP;PL;2;FIN;ACT	V
попробуйте	intentar	пробовать	intentar	V;PFV;IMP;PL;2;FIN;ACT	V
черт	maldita	черт	maldita	N;ANIM;NOM;MASC;SG	N
черт	merda	черт	merda	N;ANIM;NOM;MASC;SG	N
частное	privadas	частный	privado	ADJ;NOM;NEUT;SG	ADJ
частное	privado	частный	privado	ADJ;NOM;NEUT;SG	ADJ
частное	privada	частный	privado	ADJ;NOM;NEUT;SG	ADJ
частное	privados	частный	privado	ADJ;NOM;NEUT;SG	ADJ
риска	riscos	риск	risco	N;INAN;GEN;MASC;SG	N
риска	risco	риск	risco	N;INAN;GEN;MASC;SG	N
риска	perigo	риск	perigo	N;INAN;GEN;MASC;SG	N
зеркало	espello	зеркало	espello	N;INAN;NOM;NEUT;SG	N
беседы	conversas	беседа	converso	N;INAN;NOM;FEM;PL	N
беседы	conversacións	беседа	conversación	N;INAN;NOM;FEM;PL	N
беседы	entrevistas	беседа	entrevista	N;INAN;NOM;FEM;PL	N
регулярный	normal	регулярный	normal	ADJ;NOM;MASC;SG	ADJ
регулярный	típica	регулярный	típico	ADJ;NOM;MASC;SG	ADJ
рассказать	dicir	рассказать	dicir	V;PFV;NFIN;ACT	V
рассказать	dille	рассказать	dille	V;PFV;NFIN;ACT	V
реакций	reaccións	реакция	reacción	N;INAN;GEN;FEM;PL	N
реакций	reacción	реакция	reacción	N;INAN;GEN;FEM;PL	N
независимая	independente	независимый	independente	ADJ;NOM;FEM;SG	ADJ
правду	verdade	правда	verdade	N;INAN;ACC;FEM;SG	N
уровни	niveis	уровень	nivel	N;INAN;NOM;MASC;PL	N
разнообразие	diversidade	разнообразие	diversidade	N;INAN;NOM;NEUT;SG	N
разнообразие	variedade	разнообразие	variedade	N;INAN;NOM;NEUT;SG	N
брони	armadura	броня	armadura	N;INAN;NOM;FEM;SG	N
признано	recoñeceu	признать	recoñecer	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V
поворот	xiro	поворот	xiro	N;INAN;NOM;MASC;SG	N
молитвы	oracións	молитва	oración	N;INAN;NOM;FEM;PL	N
алжир	alxeria	алжир	alxeria	N;INAN;NOM;MASC;SG	N
коричневые	claro	коричневый	claro	ADJ;NOM;PL	ADJ
феномен	fenómeno	феномен	fenómeno	N;INAN;NOM;MASC;SG	N
электрических	eléctricas	электрический	eléctrico	ADJ;GEN;PL	ADJ
электрических	eléctrica	электрический	eléctrico	ADJ;GEN;PL	ADJ
истины	verdades	истина	verdade	N;INAN;NOM;FEM;PL	N
блюз	tristeza	блюзо	tristeza	N;INAN;NOM;MASC;SG	N
блюз	blues	блюзо	blue	N;INAN;NOM;MASC;SG	N
ценные	valioso	ценный	valioso	ADJ;NOM;PL	ADJ
нефть	petróleo	нефть	petróleo	N;INAN;NOM;FEM;SG	N
нефть	aceite	нефть	aceite	N;INAN;NOM;FEM;SG	N
существенное	significativas	существенный	significativo	ADJ;NOM;NEUT;SG	ADJ
существенное	significativa	существенный	significativo	ADJ;NOM;NEUT;SG	ADJ
существенное	significativo	существенный	significativo	ADJ;NOM;NEUT;SG	ADJ
существенное	importante	существенный	importante	ADJ;NOM;NEUT;SG	ADJ
снег	neve	снег	neve	N;INAN;NOM;MASC;SG	N
виа	través	виа	través	N;INAN;NOM;MASC;SG	N
виа	rúa	виа	rúa	N;INAN;NOM;MASC;SG	N
показывать	amosar	показывать	amosar	V;IPFV;NFIN;ACT	V
целые	enteira	целый	enteiro	ADJ;NOM;PL	ADJ
преступников	fuxidos	преступник	fuxir	N;ANIM;GEN;MASC;PL	N
преступников	ladróns	преступник	ladrón	N;ANIM;GEN;MASC;PL	N
преступников	criminais	преступник	criminal	N;ANIM;GEN;MASC;PL	N
шар	bola	шар	bola	N;INAN;NOM;MASC;SG	N
шар	bóla	шар	bóla	N;INAN;NOM;MASC;SG	N
шар	pelota	шар	pelota	N;INAN;NOM;MASC;SG	N
шар	balón	шар	balón	N;INAN;NOM;MASC;SG	N
подарок	agasallo	подарок	agasallo	N;INAN;NOM;MASC;SG	N
подарок	agasallo	подарок	agasallo	N;INAN;NOM;MASC;SG	N
очко	momento	очко	momento	N;INAN;NOM;NEUT;SG	N
очко	punto	очко	punto	N;INAN;NOM;NEUT;SG	N
жидкость	líquido	жидкость	líquido	N;INAN;NOM;FEM;SG	N
свойство	propiedade	свойство	propiedade	N;INAN;NOM;NEUT;SG	N
этаж	chan	этаж	chan	N;INAN;NOM;MASC;SG	N
этаж	piso	этаж	piso	N;INAN;NOM;MASC;SG	N
контекста	contexto	контекст	contexto	N;INAN;GEN;MASC;SG	N
фантастический	fantástico	фантастический	fantástico	ADJ;NOM;MASC;SG	ADJ
фантастический	fantástica	фантастический	fantástica	ADJ;NOM;MASC;SG	ADJ
закончить	terminar	закончить	terminar	V;PFV;NFIN;ACT	V
закончить	rematar	закончить	rematar	V;PFV;NFIN;ACT	V
закончить	acabar	закончить	acabar	V;PFV;NFIN;ACT	V
мирное	pacífica	мирный	pacífico	ADJ;NOM;NEUT;SG	ADJ
нож	coitelo	нож	coitelo	N;INAN;NOM;MASC;SG	N
нож	navalla	нож	navalla	N;INAN;NOM;MASC;SG	N
акция	acción	акция	acción	N;INAN;NOM;FEM;SG	N
изобретение	invento	изобретение	invento	N;INAN;NOM;NEUT;SG	N
изобретение	invención	изобретение	invención	N;INAN;NOM;NEUT;SG	N
навыки	habilidades	навык	habilidade	N;INAN;NOM;MASC;PL	N
навыки	habilidade	навык	habilidade	N;INAN;NOM;MASC;PL	N
уменьшение	redución	уменьшение	redución	N;INAN;NOM;NEUT;SG	N
уменьшение	redución	уменьшение	redución	N;INAN;NOM;NEUT;SG	N
уменьшение	diminución	уменьшение	diminución	N;INAN;NOM;NEUT;SG	N
санкции	sancións	санкция	sanción	N;INAN;NOM;FEM;PL	N
физическая	física	физический	físico	ADJ;NOM;FEM;SG	ADJ
физическая	físicos	физический	físico	ADJ;NOM;FEM;SG	ADJ
физическая	físicas	физический	físico	ADJ;NOM;FEM;SG	ADJ
физическая	físico	физический	físico	ADJ;NOM;FEM;SG	ADJ
индивидуальные	individuais	индивидуальный	individual	ADJ;NOM;PL	ADJ
индивидуальные	individual	индивидуальный	individual	ADJ;NOM;PL	ADJ
спасение	aforro	спасение	aforro	N;INAN;NOM;NEUT;SG	N
спасение	apoio	спасение	apoio	N;INAN;NOM;NEUT;SG	N
спасение	exército	спасение	exército	N;INAN;NOM;NEUT;SG	N
спасение	salvacionista	спасение	salvacionista	N;INAN;NOM;NEUT;SG	N
спасение	salvación	спасение	salvación	N;INAN;NOM;NEUT;SG	N
кросс	cruz	кросс	cruz	N;INAN;NOM;MASC;SG	N
западное	occidental	западный	occidental	ADJ;NOM;NEUT;SG	ADJ
закончилось	rematamos	закончиться	rematar	V;PFV;NEUT;IND;SG;PST;FIN;MID	V
закончилось	rematou	закончиться	rematar	V;PFV;NEUT;IND;SG;PST;FIN;MID	V
закончилось	acabou	закончиться	acabar	V;PFV;NEUT;IND;SG;PST;FIN;MID	V
колеса	roda	колесо	roda	N;INAN;NOM;NEUT;PL	N
колеса	rodas	колесо	roda	N;INAN;NOM;NEUT;PL	N
колеса	raís	колесо	raes	N;INAN;NOM;NEUT;PL	N
аудио	audio	аудио	audio	N;INAN;NOM;MASC;SG	N
лукас	lucas	лукас	luca	N;ANIM;NOM;MASC;SG	N
пал	cae	пасть	caer	V;PFV;MASC;IND;SG;PST;FIN;ACT	V
пал	caeu	пасть	caeu	V;PFV;MASC;IND;SG;PST;FIN;ACT	V
пал	namorado	пасть	namorar	V;PFV;MASC;IND;SG;PST;FIN;ACT	V
реализм	realismo	реализм	realismo	N;INAN;NOM;MASC;SG	N
химическая	químico	химический	químico	ADJ;NOM;FEM;SG	ADJ
держит	vai	держать	ir	V;IPFV;IND;SG;3;PRS;FIN;ACT	V
держит	mantén	держать	manter	V;IPFV;IND;SG;3;PRS;FIN;ACT	V
держит	segue	держать	seguir	V;IPFV;IND;SG;3;PRS;FIN;ACT	V
защищает	protexe	защищать	protexer	V;IPFV;IND;SG;3;PRS;FIN;ACT	V
особая	especial	особый	especial	ADJ;NOM;FEM;SG	ADJ
особая	especiais	особый	especial	ADJ;NOM;FEM;SG	ADJ
ген	xene	ген	xenar	N;INAN;NOM;MASC;SG	N
ген	xenes	ген	xene	N;INAN;NOM;MASC;SG	N
призы	premios	приз	premio	N;INAN;NOM;MASC;PL	N
мятеж	rebelión	мятеж	rebelión	N;INAN;NOM;MASC;SG	N
мятеж	rebeldes	мятеж	rebelde	N;INAN;NOM;MASC;SG	N
социальное	social	социальный	social	ADJ;NOM;NEUT;SG	ADJ
социальное	sociais	социальный	social	ADJ;NOM;NEUT;SG	ADJ
просмотр	vista	просмотр	vista	N;INAN;NOM;MASC;SG	N
просмотр	opinión	просмотр	opinión	N;INAN;NOM;MASC;SG	N
просмотр	punto	просмотр	punto	N;INAN;NOM;MASC;SG	N
просмотр	visión	просмотр	visión	N;INAN;NOM;MASC;SG	N
неизвестный	descoñecida	неизвестный	descoñecido	ADJ;NOM;MASC;SG	ADJ
буш	monte	буш	monte	N;ANIM;NOM;MASC;SG	N
миф	mito	миф	mito	N;INAN;NOM;MASC;SG	N
убежище	refuxio	убежище	refuxio	N;INAN;NOM;NEUT;SG	N
убежище	refuxio	убежище	refuxio	N;INAN;NOM;NEUT;SG	N
мышь	rato	мышь	rato	N;INAN;NOM;FEM;SG	N
тенденция	tendencia	тенденция	tendencia	N;INAN;NOM;FEM;SG	N
тенденция	tendencia	тенденция	tendencia	N;INAN;NOM;FEM;SG	N
потребности	necesidades	потребность	necesidade	N;INAN;NOM;FEM;PL	N
катера	barcos	катер	barco	N;INAN;NOM;MASC;PL	N
дольше	xa	долго	xa	ADV;CMPR	ADV
дольше	máis	долго	máis	ADV;CMPR	ADV
подтверждена	confirmado	подтвердить	confirmar	V;PFV;FEM;SG;PST;V.PTCP;PASS	V
рождество	nadal	рождество	nadal	N;INAN;NOM;NEUT;SG	N
отделений	oficinas	отделение	oficina	N;INAN;GEN;NEUT;PL	N
чистый	limpa	чистый	limpo	ADJ;NOM;MASC;SG	ADJ
чистый	limpo	чистый	limpo	ADJ;NOM;MASC;SG	ADJ
тепло	quentes	теплый	quente	ADJ;NEUT;SG	ADJ
тепло	cálida	теплый	cálida	ADJ;NEUT;SG	ADJ
погода	tempo	погода	tempo	N;INAN;NOM;FEM;SG	N
приобрел	adquirían	приобрести	adquirir	V;PFV;MASC;IND;SG;PST;FIN;ACT	V
раннее	primeiras	ранний	primeiro	ADJ;NOM;NEUT;SG	ADJ
избегать	evitar	избегать	evitar	V;IPFV;NFIN;ACT	V
празднование	celebración	празднование	celebración	N;INAN;NOM;NEUT;SG	N
длинная	longo	длинный	longo	ADJ;NOM;FEM;SG	ADJ
длинная	longa	длинный	longo	ADJ;NOM;FEM;SG	ADJ
дождь	chuvia	дождь	chuvia	N;INAN;NOM;MASC;SG	N
дождь	choiva	дождь	choiva	N;INAN;NOM;MASC;SG	N
дождь	razas	дождь	raza	N;INAN;NOM;MASC;SG	N
продать	vender	продать	vender	V;PFV;NFIN;ACT	V
продать	vende	продать	vende	V;PFV;NFIN;ACT	V
колесо	roda	колесо	roda	N;INAN;NOM;NEUT;SG	N
федеральное	federal	федеральный	federal	ADJ;NOM;NEUT;SG	ADJ
федеральное	federais	федеральный	federal	ADJ;NOM;NEUT;SG	ADJ
клиент	cliente	клиент	cliente	N;ANIM;NOM;MASC;SG	N
клиент	cliente	клиент	cliente	N;ANIM;NOM;MASC;SG	N
прибыла	cheguei	прибыть	chegar	V;PFV;FEM;IND;SG;PST;FIN;ACT	V
прибыла	chegou	прибыть	chegar	V;PFV;FEM;IND;SG;PST;FIN;ACT	V
прибыла	chegamos	прибыть	chegar	V;PFV;FEM;IND;SG;PST;FIN;ACT	V
прибыла	chegaron	прибыть	chegar	V;PFV;FEM;IND;SG;PST;FIN;ACT	V
прибыла	chegar	прибыть	chegar	V;PFV;FEM;IND;SG;PST;FIN;ACT	V
сохранять	salvar	сохранять	salvar	V;IPFV;NFIN;ACT	V
сохранять	aforrar	сохранять	aforrar	V;IPFV;NFIN;ACT	V
шум	ruido	шум	ruido	N;INAN;NOM;MASC;SG	N
шум	ruído	шум	ruído	N;INAN;NOM;MASC;SG	N
сталь	aceiro	сталь	aceiro	N;INAN;NOM;FEM;SG	N
сталь	ferro	сталь	ferro	N;INAN;NOM;FEM;SG	N
сталь	raís	сталь	raes	N;INAN;NOM;FEM;SG	N
скот	gando	скот	gando	N;INAN;NOM;MASC;SG	N
скот	vacas	скот	vaca	N;INAN;NOM;MASC;SG	N
скот	gado	скот	gado	N;INAN;NOM;MASC;SG	N
кусок	peza	кусок	peza	N;INAN;NOM;MASC;SG	N
кусок	anaco	кусок	anaco	N;INAN;NOM;MASC;SG	N
органических	orgánico	органический	orgánico	ADJ;GEN;PL	ADJ
робот	robot	робот	robot	N;ANIM;NOM;MASC;SG	N
ева	aninovo	ева	aninovo	N;ANIM;NOM;FEM;SG	N
ева	data	ева	data	N;ANIM;NOM;FEM;SG	N
ева	véspera	ева	véspera	N;ANIM;NOM;FEM;SG	N
заболевание	enfermidade	заболевание	enfermidade	N;INAN;NOM;NEUT;SG	N
заболевание	doenza	заболевание	doenza	N;INAN;NOM;NEUT;SG	N
заболевание	enfermidades	заболевание	enfermidade	N;INAN;NOM;NEUT;SG	N
заболевание	enfermidade	заболевание	enfermidade	N;INAN;NOM;NEUT;SG	N
заболевание	cardíacas	заболевание	cardíaco	N;INAN;NOM;NEUT;SG	N
ствол	arma	ствол	arma	N;INAN;NOM;MASC;SG	N
ствол	pistola	ствол	pistola	N;INAN;NOM;MASC;SG	N
ствол	revólver	ствол	revólver	N;INAN;NOM;MASC;SG	N
водителя	condutor	водитель	condutor	N;ANIM;ACC;MASC;SG	N
водителя	permiso	водитель	permiso	N;ANIM;ACC;MASC;SG	N
величайших	maior	великий	maior	ADJ;GEN;RL;PL	ADJ
величайших	grande	великий	grande	ADJ;GEN;RL;PL	ADJ
величайших	mellor	великий	mellor	ADJ;GEN;RL;PL	ADJ
творческих	creativo	творческий	creativo	ADJ;GEN;PL	ADJ
творческих	creativos	творческий	creativo	ADJ;GEN;PL	ADJ
творческих	creativa	творческий	creativo	ADJ;GEN;PL	ADJ
творческих	creativas	творческий	creativo	ADJ;GEN;PL	ADJ
спектра	espectro	спектр	espectro	N;INAN;GEN;MASC;SG	N
норт	norte	норт	norte	N;INAN;NOM;MASC;SG	N
нести	levar	нести	levar	V;IPFV;NFIN;ACT	V
побег	fuxida	побег	fuxida	N;INAN;NOM;MASC;SG	N
побег	fugarse	побег	fugarsir	N;INAN;NOM;MASC;SG	N
побег	fuga	побег	fugar	N;INAN;NOM;MASC;SG	N
визита	visita	визит	visita	N;INAN;GEN;MASC;SG	N
ввод	violación	ввод	violación	N;INAN;NOM;MASC;SG	N
производительность	produtividade	производительность	produtividade	N;INAN;NOM;FEM;SG	N
производительность	productividade	производительность	productividade	N;INAN;NOM;FEM;SG	N
заняты	ocupada	занять	ocupado	V;PFV;PL;PST;V.PTCP;PASS	V
существенные	significativas	существенный	significativo	ADJ;NOM;PL	ADJ
существенные	significativa	существенный	significativo	ADJ;NOM;PL	ADJ
существенные	significativo	существенный	significativo	ADJ;NOM;PL	ADJ
существенные	importante	существенный	importante	ADJ;NOM;PL	ADJ
двигаться	mover	двигаться	mover	V;IPFV;NFIN;MID	V
двигаться	movéndose	двигаться	movéndose	V;IPFV;NFIN;MID	V
уважение	respeto	уважение	respeto	N;INAN;NOM;NEUT;SG	N
уважение	respecto	уважение	respecto	N;INAN;NOM;NEUT;SG	N
подтверждаю	confirmado	подтверждать	confirmar	V;IPFV;IND;SG;1;PRS;FIN;ACT	V
самоубийство	suicidio	самоубийство	suicidio	N;INAN;NOM;NEUT;SG	N
определены	decidido	определить	decidir	V;PFV;PL;PST;V.PTCP;PASS	V
мемуары	declaración	мемуар	declaración	N;INAN;NOM;MASC;PL	N
живые	vivo	живой	vivo	ADJ;NOM;PL	ADJ
живые	vivos	живой	vivo	ADJ;NOM;PL	ADJ
живые	viva	живой	vivo	ADJ;NOM;PL	ADJ
живые	vivo	живой	vivo	ADJ;NOM;PL	ADJ
обитатели	habitantes	обитатель	habitante	N;ANIM;NOM;MASC;PL	N
ходил	entrei	ходить	entrei	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V
ходил	entramos	ходить	entrar	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V
авария	accidente	авария	accidente	N;INAN;NOM;FEM;SG	N
вождь	xefe	вождь	xefar	N;ANIM;NOM;MASC;SG	N
включено	incluía	включить	incluír	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V
костюмы	vestiario	костюм	vestiario	N;INAN;NOM;MASC;PL	N
костюмы	disfraces	костюм	disfraz	N;INAN;NOM;MASC;PL	N
костюмы	traxes	костюм	traxe	N;INAN;NOM;MASC;PL	N
повстанцы	rebeldes	повстанец	rebelde	N;ANIM;NOM;MASC;PL	N
редактировать	editar	редактировать	editar	V;IPFV;NFIN;ACT	V
шаги	pasos	шаг	paso	N;INAN;NOM;MASC;PL	N
вставить	pegar	вставить	pegar	V;PFV;NFIN;ACT	V
вину	culpa	вина	culpa	N;INAN;ACC;FEM;SG	N
алжира	alxeria	алжир	alxeria	N;INAN;NOM;MASC;SG	N
переводить	traduce	переводить	traducir	V;IPFV;NFIN;ACT	V
коллегами	colegas	коллега	colego	N;ANIM;INS;MASC;PL	N
коллегами	compañeiros	коллега	compañeiro	N;ANIM;INS;MASC;PL	N
походы	campamento	поход	campamento	N;INAN;NOM;MASC;PL	N
потеря	perda	потеря	perda	N;INAN;NOM;FEM;SG	N
получен	recibín	получить	recibir	V;PFV;MASC;SG;PST;V.PTCP;PASS	V
получен	recibiron	получить	recibir	V;PFV;MASC;SG;PST;V.PTCP;PASS	V
получен	recibimos	получить	recibir	V;PFV;MASC;SG;PST;V.PTCP;PASS	V
получен	recibiu	получить	recibir	V;PFV;MASC;SG;PST;V.PTCP;PASS	V
французское	francesa	французский	francesar	ADJ;NOM;NEUT;SG	ADJ
французское	francesas	французский	francesa	ADJ;NOM;NEUT;SG	ADJ
имеющихся	dispor	иметься	dispor	V;IPFV;GEN;PL;PRS;V.PTCP;PASS	V
имеющихся	haxa	иметься	haber	V;IPFV;GEN;PL;PRS;V.PTCP;PASS	V
секрет	segredo	секрет	segredo	N;INAN;NOM;MASC;SG	N
секрет	secreto	секрет	secreto	N;INAN;NOM;MASC;SG	N
секрет	secreta	секрет	secreta	N;INAN;NOM;MASC;SG	N
электрические	eléctricas	электрический	eléctrico	ADJ;NOM;PL	ADJ
электрические	eléctrica	электрический	eléctrico	ADJ;NOM;PL	ADJ
камеру	cámaras	камера	cámara	N;INAN;ACC;FEM;SG	N
камеру	cámara	камера	cámara	N;INAN;ACC;FEM;SG	N
чужой	estraño	чужой	estraño	ADJ;NOM;MASC;SG	ADJ
излучение	radiación	излучение	radiación	N;INAN;NOM;NEUT;SG	N
принести	trae	принести	trae	V;PFV;NFIN;ACT	V
семян	sementes	семя	semente	N;INAN;GEN;NEUT;PL	N
семян	semente	семя	semente	N;INAN;GEN;NEUT;PL	N
электрический	eléctricas	электрический	eléctrico	ADJ;NOM;MASC;SG	ADJ
электрический	eléctrica	электрический	eléctrico	ADJ;NOM;MASC;SG	ADJ
комплект	conxunto	комплект	conxunto	N;INAN;NOM;MASC;SG	N
полицейские	policías	полицейский	policía	N;ANIM;NOM;MASC;PL	N
полицейские	policía	полицейский	policía	N;ANIM;NOM;MASC;PL	N
полицейские	polis	полицейский	polis	N;ANIM;NOM;MASC;PL	N
полицейские	policías	полицейский	policía	N;ANIM;NOM;MASC;PL	N
полицейские	axentes	полицейский	axente	N;ANIM;NOM;MASC;PL	N
полицейские	policía	полицейский	policía	N;ANIM;NOM;MASC;PL	N
префектуре	prefeitura	префектура	prefeitura	N;INAN;DAT;FEM;SG	N
проход	noroeste	проход	noroeste	N;INAN;NOM;MASC;SG	N
проход	pasaxe	проход	pasaxe	N;INAN;NOM;MASC;SG	N
проход	paso	проход	paso	N;INAN;NOM;MASC;SG	N
аппараты	máquinas	аппарат	máquina	N;INAN;NOM;MASC;PL	N
аппараты	lavadoras	аппарат	lavador	N;INAN;NOM;MASC;PL	N
отпуск	vacacións	отпуск	vacación	N;INAN;NOM;MASC;SG	N
замки	castelos	замок	castelo	N;INAN;NOM;MASC;PL	N
мыши	ratos	мышь	rato	N;INAN;NOM;FEM;PL	N
мыши	démoslles	мышь	démoslle	N;INAN;NOM;FEM;PL	N
мыши	rato	мышь	rato	N;INAN;NOM;FEM;PL	N
лагерей	campos	лагерь	campo	N;INAN;GEN;MASC;PL	N
реабилитации	rehabilitación	реабилитация	rehabilitación	N;INAN;NOM;FEM;SG	N
оригинальная	orixinal	оригинальный	orixinal	ADJ;NOM;FEM;SG	ADJ
оригинальная	orixinais	оригинальный	orixinal	ADJ;NOM;FEM;SG	ADJ
богатый	ricos	богатый	rico	ADJ;NOM;MASC;SG	ADJ
богатый	rica	богатый	rico	ADJ;NOM;MASC;SG	ADJ
богатый	rico	богатый	rico	ADJ;NOM;MASC;SG	ADJ
необходимое	necesario	необходимый	necesario	ADJ;NOM;NEUT;SG	ADJ
необходимое	necesaria	необходимый	necesario	ADJ;NOM;NEUT;SG	ADJ
необходимое	necesarios	необходимый	necesario	ADJ;NOM;NEUT;SG	ADJ
необходимое	necesarias	необходимый	necesario	ADJ;NOM;NEUT;SG	ADJ
необходимое	preciso	необходимый	preciso	ADJ;NOM;NEUT;SG	ADJ
ходит	camiña	ходить	camiñar	V;IPFV;IND;SG;3;PRS;FIN;ACT	V
дайте	dar	дать	dar	V;PFV;IMP;PL;2;FIN;ACT	V
дайте	dáme	дать	dáme	V;PFV;IMP;PL;2;FIN;ACT	V
корень	orixe	корень	orixe	N;INAN;NOM;MASC;SG	N
корень	raíz	корень	raíz	N;INAN;NOM;MASC;SG	N
шансы	posibilidades	шанс	posibilidade	N;INAN;NOM;MASC;PL	N
шансы	probabilidades	шанс	probabilidade	N;INAN;NOM;MASC;PL	N
раса	carreira	раса	carreira	N;INAN;NOM;FEM;SG	N
раса	raza	раса	raza	N;INAN;NOM;FEM;SG	N
точные	preciso	точный	preciso	ADJ;NOM;PL	ADJ
точные	precisa	точный	preciso	ADJ;NOM;PL	ADJ
обещал	prometeron	обещать	prometer	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V
обещал	prometida	обещать	prometer	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V
обещал	prometo	обещать	prometo	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V
обещал	prometera	обещать	prometer	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V
решительно	fortemente	решительно	forte	ADV	ADV
определять	determinar	определять	determinar	V;IPFV;NFIN;ACT	V
определять	determinan	определять	determinar	V;IPFV;NFIN;ACT	V
определять	han	определять	haber	V;IPFV;NFIN;ACT	V
опасных	perigoso	опасный	perigoso	ADJ;GEN;PL	ADJ
опасных	perigosos	опасный	perigoso	ADJ;GEN;PL	ADJ
опасных	perigosa	опасный	perigosa	ADJ;GEN;PL	ADJ
опасных	perigosas	опасный	perigoso	ADJ;GEN;PL	ADJ
пятое	quinta	пятый	quinto	ADJ;NOM;NEUT;SG	ADJ
пятое	quinto	пятый	quinto	ADJ;NOM;NEUT;SG	ADJ
шеф	xefe	шеф	xefar	N;ANIM;NOM;MASC;SG	N
исчезает	desaparecendo	исчезать	desaparecer	V;IPFV;IND;SG;3;PRS;FIN;ACT	V
физически	físicamente	физически	físicamente	ADV	ADV
физически	fisicamente	физически	fisicamente	ADV	ADV
пособия	beneficios	пособие	beneficio	N;INAN;NOM;NEUT;PL	N
ничто	nada	ничто	nada	PRO;NOM	PRO
новость	noticias	новость	noticia	N;INAN;NOM;FEM;SG	N
новость	noticia	новость	noticia	N;INAN;NOM;FEM;SG	N
новость	historia	новость	historia	N;INAN;NOM;FEM;SG	N
новость	relato	новость	relato	N;INAN;NOM;FEM;SG	N
идеология	ideoloxía	идеология	ideoloxía	N;INAN;NOM;FEM;SG	N
тень	sombra	тень	sombra	N;INAN;NOM;FEM;SG	N
тень	sombra	тень	sombra	N;INAN;NOM;FEM;SG	N
тепла	calefacción	тепло	calefacción	N;INAN;GEN;NEUT;SG	N
тепла	calor	тепло	calor	N;INAN;GEN;NEUT;SG	N
тепла	calor	тепло	calor	N;INAN;GEN;NEUT;SG	N
традиционная	tradicional	традиционный	tradicional	ADJ;NOM;FEM;SG	ADJ
традиционная	tradicionais	традиционный	tradicional	ADJ;NOM;FEM;SG	ADJ
миссисипи	mississippi	миссисипи	mississippi	N;INAN;NOM;MASC;SG	N
конкуренции	competición	конкуренция	competición	N;INAN;GEN;FEM;SG	N
маска	máscara	маска	máscara	N;INAN;NOM;FEM;SG	N
пейзаж	paisaxe	пейзаж	paisaxe	N;INAN;NOM;MASC;SG	N
задних	última	задний	último	ADJ;GEN;PL	ADJ
платить	prestar	платить	prestar	V;IPFV;NFIN;ACT	V
платить	pagando	платить	pagar	V;IPFV;NFIN;ACT	V
платить	pagar	платить	pagar	V;IPFV;NFIN;ACT	V
платить	paga	платить	pagar	V;IPFV;NFIN;ACT	V
платить	pagar	платить	pagar	V;IPFV;NFIN;ACT	V
кошки	gatos	кошка	gato	N;ANIM;NOM;FEM;PL	N
протесты	protesto	протест	protesto	N;INAN;NOM;MASC;PL	N
протесты	protesta	протест	protesta	N;INAN;NOM;MASC;PL	N
строка	liña	строка	liña	N;INAN;NOM;FEM;SG	N
строка	fila	строка	fila	N;INAN;NOM;FEM;SG	N
строка	fila	строка	fila	N;INAN;NOM;FEM;SG	N
миров	mundos	мир	mundo	N;INAN;GEN;MASC;PL	N
помогло	axudou	помочь	axudar	V;PFV;NEUT;IND;SG;PST;FIN;ACT	V
помогло	axudaron	помочь	axudar	V;PFV;NEUT;IND;SG;PST;FIN;ACT	V
листов	sabas	лист	saber	N;INAN;GEN;MASC;PL	N
мэй	maio	мэй	maio	N;ANIM;NOM;FEM;SG	N
содержащих	contén	содержать	conter	V;IPFV;GEN;PL;PRS;V.PTCP;ACT	V
призрак	pantasma	призрак	pantasma	N;ANIM;NOM;MASC;SG	N
призрак	espírito	призрак	espírito	N;ANIM;NOM;MASC;SG	N
призрак	membro	призрак	membro	N;ANIM;NOM;MASC;SG	N
призрак	pantasma	призрак	pantasma	N;ANIM;NOM;MASC;SG	N
призрак	carreta	призрак	carreta	N;ANIM;NOM;MASC;SG	N
текущее	actual	текущий	actual	ADJ;NOM;NEUT;SG	ADJ
текущее	actuais	текущий	actual	ADJ;NOM;NEUT;SG	ADJ
текущее	corrente	текущий	corrente	ADJ;NOM;NEUT;SG	ADJ
пациента	paciente	пациент	paciente	N;ANIM;ACC;MASC;SG	N
пациента	doente	пациент	doente	N;ANIM;ACC;MASC;SG	N
