kristus	kristus	kristus	kristus	N;NOM;SG	N;ANIM;NOM;MASC;SG;POS
sallii	dovoluje	sallia	dovolovat	V;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
ram	ram	ram	ram	N;NOM;SG	N;NOM;MASC;SG;POS
fyysisesti	fyzicky	fyysisesti	fyzicky	ADV	ADV;POS
fyysisesti	tělesně	fyysisesti	tělesně	ADV	ADV;POS
fyysisesti	fyzikálně	fyysisesti	fyzikálně	ADV	ADV;POS
avain	klíč	avain	klíč	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
christine	kristýna	christine	kristýna	N;NOM;SG	N;NOM;FEM;SG;POS
veljet	bratři	veli	bratr	N;NOM;PL	N;ANIM;NOM;MASC;PL;POS
piirtää	nakreslit	piirtää	nakreslit	V;IND;SG;FIN;ACT	V;PFV;POS;NFIN
piirtää	kreslit	piirtää	kreslit	V;IND;SG;FIN;ACT	V;IPFV;POS;NFIN
piirtää	kreslí	piirtää	kreslit	V;IND;SG;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
piirtää	čerpá	piirtää	čerpat	V;IND;SG;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
rikollinen	kriminální	rikollinen	kriminální	ADJ;NOM;SG	ADJ;NOM;MASC;SG;POS
rikollinen	trestní	rikollinen	trestní	ADJ;NOM;SG	ADJ;NOM;MASC;SG;POS
kirkkaus	jasu	kirkkaus	jaso	N;NOM;SG	N;NOM;FEM;SG;POS
kirkkaus	jas	kirkkaus	jas	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
aito	skutečný	aito	skutečný	ADJ;NOM;SG	ADJ;INAN;NOM;MASC;SG;POS
aito	skutečná	aito	skutečný	ADJ;NOM;SG	ADJ;NOM;FEM;SG;POS
aito	opravdový	aito	opravdový	ADJ;NOM;SG	ADJ;INAN;NOM;MASC;SG;POS
aito	reálné	aito	reálný	ADJ;NOM;SG	ADJ;NOM;NEUT;SG;POS
aito	legální	aito	legální	ADJ;NOM;SG	ADJ;NOM;MASC;SG;POS
aito	legitimní	aito	legitimní	ADJ;NOM;SG	ADJ;NOM;MASC;SG;POS
muuri	stěna	muuri	stěna	N;NOM;SG	N;NOM;FEM;SG;POS
muuri	zeď	muuri	zeď	N;NOM;SG	N;NOM;FEM;SG;POS
munat	vejce	muna	vejce	N;NOM;PL	N;NOM;NEUT;PL;POS
munat	vajíčka	muna	vajíčko	N;NOM;PL	N;NOM;NEUT;PL;POS
munat	míče	muna	míč	N;NOM;PL	N;INAN;NOM;MASC;PL;POS
munat	míčky	muna	míček	N;NOM;PL	N;INAN;NOM;MASC;PL;POS
munat	vejce	muna	vejce	N;NOM;PL	N;NOM;NEUT;PL;POS
tulokas	nováček	tulokas	nováček	N;NOM;SG	N;ANIM;NOM;MASC;SG;POS
tulokas	nováček	tulokas	nováček	N;NOM;SG	N;ANIM;NOM;MASC;SG;POS
tulokas	bažant	tulokas	bažant	N;NOM;SG	N;ANIM;NOM;MASC;SG;POS
tuomioistuin	soud	tuomio#istuin	soud	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
tuomioistuin	dvůr	tuomio#istuin	dvůr	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
yhtälö	rovnice	yhtälö	rovnice	N;NOM;SG	N;NOM;FEM;SG;POS
teot	akty	teko	akt	N;NOM;PL	N;INAN;NOM;MASC;PL;POS
teot	úkony	teko	úkon	N;NOM;PL	N;INAN;NOM;MASC;PL;POS
teot	skutky	teko	skutek	N;NOM;PL	N;INAN;NOM;MASC;PL;POS
avenue	avenue	avetua	avenue	N;NOM;SG	N;NOM;FEM;SG;POS
polttaa	hoří	polttaa	hořet	V;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
polttaa	hořet	polttaa	hořet	V;IND;SG;3;PRS;FIN;ACT	V;POS;NFIN
polttaa	spálit	polttaa	spálit	V;IND;SG;3;PRS;FIN;ACT	V;PFV;POS;NFIN
polttaa	hoří	polttaa	hořet	V;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
polttaa	kouřit	polttaa	kouřit	V;IND;SG;3;PRS;FIN;ACT	V;IPFV;POS;NFIN
prikaati	brigáda	prikaati	brigáda	N;NOM;SG	N;NOM;FEM;SG;POS
liha	maso	liha	maso	N;NOM;SG	N;NOM;NEUT;SG;POS
liha	masa	liha	maso	N;NOM;SG	N;NOM;NEUT;SG;POS
liha	maso	liha	maso	N;NOM;SG	N;NOM;NEUT;SG;POS
poikkeus	výjimka	poikkeus	výjimka	N;NOM;SG	N;NOM;FEM;SG;POS
poikkeus	vynětí	poikkeus	vynětí	N;NOM;SG	N;NOM;NEUT;SG;POS
poikkeus	osvobození	poikkeus	osvobození	N;NOM;SG	N;NOM;NEUT;SG;POS
poikkeus	výjimka	poikkeus	výjimka	N;NOM;SG	N;NOM;FEM;SG;POS
poikkeus	odchylka	poikkeus	odchylka	N;NOM;SG	N;NOM;FEM;SG;POS
poikkeus	výjimka	poikkeus	výjimka	N;NOM;SG	N;NOM;FEM;SG;POS
demokratia	demokracie	demokratia	demokracie	N;NOM;SG	N;NOM;FEM;SG;POS
kieltäytyy	odmítá	kieltäytyä	odmítat	V;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
älykäs	chytré	älykäs	chytrý	ADJ;NOM;SG	ADJ;NOM;NEUT;SG;POS
älykäs	chytrý	älykäs	chytrý	ADJ;NOM;SG	ADJ;ANIM;NOM;MASC;SG;POS
älykäs	inteligentní	älykäs	inteligentní	ADJ;NOM;SG	ADJ;ANIM;NOM;MASC;SG;POS
älykäs	chytrá	älykäs	chytrý	ADJ;NOM;SG	ADJ;NOM;FEM;SG;POS
älykäs	chytré	älykäs	chytrý	ADJ;NOM;SG	ADJ;NOM;NEUT;SG;POS
älykäs	chytrý	älykäs	chytrý	ADJ;NOM;SG	ADJ;ANIM;NOM;MASC;SG;POS
automaattinen	automatický	automaattinen	automatický	ADJ;NOM;SG	ADJ;INAN;NOM;MASC;SG;POS
automaattinen	automatické	automaattinen	automatický	ADJ;NOM;SG	ADJ;NOM;NEUT;SG;POS
automaattinen	automatická	automaattinen	automatický	ADJ;NOM;SG	ADJ;NOM;FEM;SG;POS
automaattinen	automatický	automaattinen	automatický	ADJ;NOM;SG	ADJ;INAN;NOM;MASC;SG;POS
automaattinen	automatické	automaattinen	automatický	ADJ;NOM;SG	ADJ;NOM;NEUT;SG;POS
automaattinen	automatická	automaattinen	automatický	ADJ;NOM;SG	ADJ;NOM;FEM;SG;POS
automaattinen	automatizované	automaattinen	automatizovaný	ADJ;NOM;SG	ADJ;NOM;NEUT;SG;POS
automaattinen	automatický	automaattinen	automatický	ADJ;NOM;SG	ADJ;INAN;NOM;MASC;SG;POS
sandra	sandra	sandra	sandra	N;NOM;SG	N;NOM;FEM;SG;POS
rakennelmat	stavby	rakennelma	stavba	N;NOM;PL	N;NOM;FEM;PL;POS
etninen	etnické	etninen	etnický	ADJ;NOM;SG	ADJ;NOM;NEUT;SG;POS
hypännyt	skočil	hypätä	skočit	V;NOM;SG;V.PTCP;ACT	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
hypännyt	vyskočil	hypätä	vyskočit	V;NOM;SG;V.PTCP;ACT	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
halu	touha	halu	touha	N;NOM;SG	N;NOM;FEM;SG;POS
diesel	diesel	diesel	diesel	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
diesel	nafta	diesel	nafta	N;NOM;SG	N;NOM;FEM;SG;POS
lehdistö	tisk	lehdistö	tisk	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
vanki	zajatec	vanki	zajatec	N;NOM;SG	N;ANIM;NOM;MASC;SG;POS
vanki	vězeň	vanki	vězeň	N;NOM;SG	N;ANIM;NOM;MASC;SG;POS
vanki	vězeň	vanki	vězeň	N;NOM;SG	N;ANIM;NOM;MASC;SG;POS
sää	počasí	sää	počasí	N;NOM;SG	N;NOM;NEUT;SG;POS
työttömyys	nezaměstnanost	työttömyys	nezaměstnanost	N;NOM;SG	N;NOM;FEM;SG;POS
työttömyys	nezaměstnanosti	työttömyys	nezaměstnanost	N;NOM;SG	N;NOM;FEM;SG;POS
koulut	školy	koulu	škola	N;NOM;PL	N;NOM;FEM;PL;POS
äänesti	hlasoval	äänestää	hlasovat	V;IND;SG;3;PST;FIN;ACT	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT
toteutus	implementace	toteutus	implementace	N;NOM;SG	N;NOM;FEM;SG;POS
toteutus	provedení	toteutus	provedení	N;NOM;SG	N;NOM;NEUT;SG;POS
toteutus	provádění	toteutus	provádění	N;NOM;SG	N;NOM;NEUT;SG;POS
toteutus	realizace	toteutus	realizace	N;NOM;SG	N;NOM;FEM;SG;POS
toteutus	poprava	toteutus	poprava	N;NOM;SG	N;NOM;FEM;SG;POS
toteutus	vykonání	toteutus	vykonání	N;NOM;SG	N;NOM;NEUT;SG;POS
toteutus	provedení	toteutus	provedení	N;NOM;SG	N;NOM;NEUT;SG;POS
marianne	marianne	marianne	marianne	N;NOM;SG	N;NOM;FEM;SG;POS
rengas	kroužek	rengas	kroužka	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
rengas	prsten	rengas	prsten	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
rengas	prstýnek	rengas	prstýnek	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
rengas	pneumatika	rengas	pneumatika	N;NOM;SG	N;NOM;FEM;SG;POS
rengas	pneumatika	rengas	pneumatika	N;NOM;SG	N;NOM;FEM;SG;POS
hammond	hammond	hammond	hammond	N;NOM;SG	N;ANIM;NOM;MASC;SG;POS
rajusti	násilně	rajusti	násilně	ADV	ADV;POS
luokitus	hodnocení	luokitus	hodnocení	N;NOM;SG	N;NOM;NEUT;SG;POS
luokitus	rating	luokitus	rating	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
luokitus	třídění	luokitus	třídění	N;NOM;SG	N;NOM;NEUT;SG;POS
luokitus	zařazení	luokitus	zařazení	N;NOM;SG	N;NOM;NEUT;SG;POS
luokitus	klasifikace	luokitus	klasifikace	N;NOM;SG	N;NOM;FEM;SG;POS
reuna	okraj	reuna	okraj	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
maakunnat	kraje	maa#kunta	kraj	N;NOM;PL	N;INAN;NOM;MASC;PL;POS
hedelmät	plody	hedelmä	plod	N;NOM;PL	N;INAN;NOM;MASC;PL;POS
ikuinen	věčná	ikuinen	věčný	ADJ;NOM;SG	ADJ;NOM;FEM;SG;POS
ikuinen	věčné	ikuinen	věčný	ADJ;NOM;SG	ADJ;NOM;NEUT;SG;POS
ikuinen	věčný	ikuinen	věčný	ADJ;NOM;SG	ADJ;INAN;NOM;MASC;SG;POS
ikuinen	věčné	ikuinen	věčný	ADJ;NOM;SG	ADJ;NOM;NEUT;SG;POS
ikuinen	věčná	ikuinen	věčný	ADJ;NOM;SG	ADJ;NOM;FEM;SG;POS
ikuinen	věčný	ikuinen	věčný	ADJ;NOM;SG	ADJ;INAN;NOM;MASC;SG;POS
opettanut	naučil	opettaa	naučit	V;NOM;SG;V.PTCP;ACT	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
opettanut	učil	opettaa	učit	V;NOM;SG;V.PTCP;ACT	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT
lue	přečíst	lukea	přečíst	V;IMP;SG;2;FIN;ACT	V;POS;NFIN
lue	číst	lukea	číst	V;IMP;SG;2;FIN;ACT	V;POS;NFIN
juhli	slavit	juhlia	slavit	V;IND;SG;2;PST;FIN;ACT	V;IPFV;POS;NFIN
juhli	slavit	juhlia	slavit	V;IND;SG;2;PST;FIN;ACT	V;IPFV;POS;NFIN
juhli	oslavit	juhlia	oslavit	V;IND;SG;2;PST;FIN;ACT	V;PFV;POS;NFIN
torpedo	torpédo	torpedo	torpédo	N;NOM;SG	N;NOM;NEUT;SG;POS
laskeutui	přistálo	laskeutua	přistát	V;IND;SG;3;PST;FIN;ACT	V;NEUT;SG;POS;PST;V.PTCP;ACT
laskeutui	přistál	laskeutua	přistát	V;IND;SG;3;PST;FIN;ACT	V;MASC;SG;POS;PST;V.PTCP;ACT
askel	krok	askel	krok	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
askel	schod	askel	schod	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
heikentää	oslabit	heikentää	oslabit	V;IND;SG;3;PRS;FIN;ACT	V;PFV;POS;NFIN
heikentää	slábne	heikentää	slábnout	V;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
heikentää	oslabuje	heikentää	oslabovat	V;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
mikki	mickey	mikki	mickey	N;NOM;SG	N;ANIM;NOM;MASC;SG;POS
pascal	pascal	pascal	pascat	N;NOM;SG	N;ANIM;NOM;MASC;SG;POS
työkalu	nástroj	työ#kalu	nástroj	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
työkalu	nářadí	työ#kalu	nářadí	N;NOM;SG	N;NOM;NEUT;SG;POS
psykologi	psycholog	psykologi	psycholog	N;NOM;SG	N;ANIM;NOM;MASC;SG;POS
sielu	duše	sielu	duše	N;NOM;SG	N;NOM;FEM;SG;POS
pako	únik	pako	únik	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
pako	útěk	pako	útěk	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
pako	únik	pako	únik	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
kuvailee	popisuje	kuvailla	popisovat	V;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
asiakas	zákaznice	asiakas	zákaznice	N;NOM;SG	N;NOM;FEM;SG;POS
asiakas	zákazník	asiakas	zákazník	N;NOM;SG	N;ANIM;NOM;MASC;SG;POS
asiakas	zákazník	asiakas	zákazník	N;NOM;SG	N;ANIM;NOM;MASC;SG;POS
asiakas	klient	asiakas	klient	N;NOM;SG	N;ANIM;NOM;MASC;SG;POS
kalusto	zařízení	kalusto	zařízení	N;NOM;SG	N;NOM;NEUT;SG;POS
kalusto	vybavení	kalusto	vybavení	N;NOM;SG	N;NOM;NEUT;SG;POS
kalusto	výbava	kalusto	výbava	N;NOM;SG	N;NOM;FEM;SG;POS
kalusto	loďstvo	kalusto	loďstvo	N;NOM;SG	N;NOM;NEUT;SG;POS
kalusto	flotila	kalusto	flotit	N;NOM;SG	N;NOM;FEM;SG;POS
vaatteet	oděvy	vaate	oděv	N;NOM;PL	N;INAN;NOM;MASC;PL;POS
vaatteet	oděvy	vaate	oděv	N;NOM;PL	N;INAN;NOM;MASC;PL;POS
vaatteet	šaty	vaate	šat	N;NOM;PL	N;INAN;NOM;MASC;PL;POS
vaatteet	oděvy	vaate	oděv	N;NOM;PL	N;INAN;NOM;MASC;PL;POS
mohamed	mohamed	mohamed	mohamed	N;NOM;SG	N;ANIM;NOM;MASC;SG;POS
oppilaiden	žáků	oppilas	žák	N;GEN;PL	N;ANIM;GEN;MASC;PL;POS
disco	disco	disco	disco	N;NOM;SG	N;NOM;MASC;SG;POS
disco	disko	disco	disko	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
rauhallinen	klidné	rauhallinen	klidný	ADJ;NOM;SG	ADJ;NOM;NEUT;SG;POS
cornelius	cornelius	cornelius	cornelius	N;NOM;SG	N;ANIM;NOM;MASC;SG;POS
sekoitus	mix	sekoitus	miximra	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
sekoitus	směs	sekoitus	směs	N;NOM;SG	N;NOM;FEM;SG;POS
sekoitus	směs	sekoitus	směs	N;NOM;SG	N;NOM;FEM;SG;POS
taloudelliset	ekonomické	taloudellinen	ekonomický	ADJ;NOM;PL	ADJ;NOM;MASC;PL;POS
vaadi	požadovat	vaatia	požadovat	V;IMP;SG;2;FIN;ACT	V;IPFV;POS;NFIN
vaadi	vyžadovat	vaatia	vyžadovat	V;IMP;SG;2;FIN;ACT	V;IPFV;POS;NFIN
lääketieteellinen	lékařská	lääke#tieteellinen	lékařský	ADJ;NOM;SG	ADJ;NOM;FEM;SG;POS
lääketieteellinen	lékařský	lääke#tieteellinen	lékařský	ADJ;NOM;SG	ADJ;INAN;NOM;MASC;SG;POS
lääketieteellinen	lékařské	lääke#tieteellinen	lékařský	ADJ;NOM;SG	ADJ;NOM;FEM;SG;POS
kivet	kameny	kivi	kámen	N;NOM;PL	N;INAN;NOM;MASC;PL;POS
kivet	kameny	kivi	kámen	N;NOM;PL	N;INAN;NOM;MASC;PL;POS
kivet	skály	kivi	skála	N;NOM;PL	N;NOM;FEM;PL;POS
valot	světla	valo	světlo	N;NOM;PL	N;NOM;NEUT;PL;POS
tikka	datel	tikka	datel	N;NOM;SG	N;ANIM;NOM;MASC;SG;POS
konserni	skupina	konserni	skupina	N;NOM;SG	N;NOM;FEM;SG;POS
matilda	matilda	matilta	matilda	N;NOM;SG	N;NOM;FEM;SG;POS
arviot	odhady	arvio	odhad	N;NOM;PL	N;INAN;NOM;MASC;PL;POS
aikaisempi	dřívější	aikainen	brzký	ADJ;NOM;CMPR;SG	ADJ;NOM;CMPR;MASC;SG;POS
ovet	dveře	ovi	dveře	N;NOM;PL	N;NOM;FEM;PL;POS
kirjoitukset	spisy	kirjoitus	spis	N;NOM;PL	N;INAN;NOM;MASC;PL;POS
sinikka	bluebird	sinikka	bluebird	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
arvoitus	hádanka	arvoitus	hádanka	N;NOM;SG	N;NOM;FEM;SG;POS
arvoitus	záhada	arvoitus	záhada	N;NOM;SG	N;NOM;FEM;SG;POS
arvoitus	hádanka	arvoitus	hádanka	N;NOM;SG	N;NOM;FEM;SG;POS
arvoitus	hlavolam	arvoitus	hlavolam	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
kysymykset	problémy	kysymys	problém	N;NOM;PL	N;INAN;NOM;MASC;PL;POS
kysymykset	otázky	kysymys	otázka	N;NOM;PL	N;NOM;FEM;PL;POS
kysymykset	dotazy	kysymys	dotaz	N;NOM;PL	N;INAN;NOM;MASC;PL;POS
keskustelut	rozhovory	keskustelu	rozhovor	N;NOM;PL	N;INAN;NOM;MASC;PL;POS
keskustelut	chaty	keskustelu	chata	N;NOM;PL	N;NOM;FEM;PL;POS
keskustelut	debaty	keskustelu	debata	N;NOM;PL	N;NOM;FEM;PL;POS
keskustelut	rozpravy	keskustelu	rozprava	N;NOM;PL	N;NOM;FEM;PL;POS
toimittajat	dodavatelé	toimittaja	dodavatel	N;NOM;PL	N;ANIM;NOM;MASC;PL;POS
toimittajat	editoři	toimittaja	editoř	N;NOM;PL	N;ANIM;NOM;MASC;PL;POS
toimittajat	novináři	toimittaja	novinář	N;NOM;PL	N;ANIM;NOM;MASC;PL;POS
toimittajat	reportéři	toimittaja	reportér	N;NOM;PL	N;ANIM;NOM;MASC;PL;POS
toimittajat	novináři	toimittaja	novinář	N;NOM;PL	N;ANIM;NOM;MASC;PL;POS
ehkäpä	možná	ehkäpä	možná	ADV	ADV
ankara	přísná	ankara	přísný	ADJ;NOM;SG	ADJ;NOM;FEM;SG;POS
ankara	přísný	ankara	přísný	ADJ;NOM;SG	ADJ;INAN;NOM;MASC;SG;POS
ankara	striktní	ankara	striktní	ADJ;NOM;SG	ADJ;NOM;MASC;SG;POS
ankara	závažná	ankara	závažný	ADJ;NOM;SG	ADJ;NOM;FEM;SG;POS
ankara	vážné	ankara	vážný	ADJ;NOM;SG	ADJ;NOM;NEUT;SG;POS
boogie	boogie	boogie	boogie	N;NOM;SG	N;NOM;FEM;SG;POS
pakollinen	povinné	pakollinen	povinný	ADJ;NOM;SG	ADJ;NOM;NEUT;SG;POS
pakollinen	povinná	pakollinen	povinný	ADJ;NOM;SG	ADJ;NOM;FEM;SG;POS
pakollinen	povinný	pakollinen	povinný	ADJ;NOM;SG	ADJ;INAN;NOM;MASC;SG;POS
pakollinen	povinné	pakollinen	povinný	ADJ;NOM;SG	ADJ;NOM;NEUT;SG;POS
pakollinen	povinná	pakollinen	povinný	ADJ;NOM;SG	ADJ;NOM;FEM;SG;POS
pakollinen	povinný	pakollinen	povinný	ADJ;NOM;SG	ADJ;INAN;NOM;MASC;SG;POS
pakollinen	povinné	pakollinen	povinný	ADJ;NOM;SG	ADJ;NOM;NEUT;SG;POS
pakollinen	povinná	pakollinen	povinný	ADJ;NOM;SG	ADJ;NOM;FEM;SG;POS
pakollinen	povinný	pakollinen	povinný	ADJ;NOM;SG	ADJ;INAN;NOM;MASC;SG;POS
teräs	ocel	teräs	ocel	N;NOM;SG	N;NOM;FEM;SG;POS
pelaaminen	hraní	pelaaminen	hraní	N;NOM;SG	N;NOM;NEUT;SG;POS
pelaaminen	sázení	pelaaminen	sázení	N;NOM;SG	N;NOM;NEUT;SG;POS
pelaaminen	hazard	pelaaminen	hazard	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
onnellinen	šťastný	onnellinen	šťastný	ADJ;NOM;SG	ADJ;ANIM;NOM;MASC;SG;POS
onnellinen	šťastná	onnellinen	šťastný	ADJ;NOM;SG	ADJ;NOM;FEM;SG;POS
omaisuus	majetek	omaisuus	majetek	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
omaisuus	nemovitost	omaisuus	nemovitost	N;NOM;SG	N;NOM;FEM;SG;POS
omaisuus	vlastnost	omaisuus	vlastnost	N;NOM;SG	N;NOM;FEM;SG;POS
perustelu	ospravedlnění	perustelu	ospravedlnění	N;NOM;SG	N;NOM;NEUT;SG;POS
perustelu	zdůvodnění	perustelu	zdůvodnění	N;NOM;SG	N;NOM;NEUT;SG;POS
perustelu	odůvodnění	perustelu	odůvodnění	N;NOM;SG	N;NOM;NEUT;SG;POS
perustelu	argumentace	perustelu	argumentace	N;NOM;SG	N;NOM;FEM;SG;POS
perustelu	argument	perustelu	argument	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
perustelu	zdůvodnění	perustelu	zdůvodnění	N;NOM;SG	N;NOM;NEUT;SG;POS
perustelu	odůvodnění	perustelu	odůvodnění	N;NOM;SG	N;NOM;NEUT;SG;POS
perustelu	odůvodnění	perustelu	odůvodnění	N;NOM;SG	N;NOM;NEUT;SG;POS
maaliskuu	březen	maaliskuu	březen	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
maaliskuu	pochod	maaliskuu	pochod	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
vastustajat	soupeři	vastustaja	soupeř	N;NOM;PL	N;ANIM;NOM;MASC;PL;POS
vastustajat	odpůrci	vastustaja	odpůrce	N;NOM;PL	N;ANIM;NOM;MASC;PL;POS
ajattelu	myšlení	ajattelu	myšlení	N;NOM;SG	N;NOM;NEUT;SG;POS
ajattelu	přemýšlení	ajattelu	přemýšlení	N;NOM;SG	N;NOM;NEUT;SG;POS
deluxe	deluxe	deluxe	delux	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
väitteet	nároky	väite	nárok	N;NOM;PL	N;INAN;NOM;MASC;PL;POS
väitteet	pohledávky	väite	pohledávka	N;NOM;PL	N;NOM;FEM;PL;POS
väitteet	argumenty	väite	argument	N;NOM;PL	N;INAN;NOM;MASC;PL;POS
soutaja	veslař	soutaja	veslař	N;NOM;SG	N;ANIM;NOM;MASC;SG;POS
parametri	parametr	parametri	parametr	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
testi	test	testi	test	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
testi	zkouška	testi	zkouška	N;NOM;SG	N;NOM;FEM;SG;POS
testi	testování	testi	testování	N;NOM;SG	N;NOM;NEUT;SG;POS
testi	zkoušení	testi	zkoušení	N;NOM;SG	N;NOM;NEUT;SG;POS
testi	zkouška	testi	zkouška	N;NOM;SG	N;NOM;FEM;SG;POS
donna	donna	donna	donna	N;NOM;SG	N;NOM;FEM;SG;POS
frankfurtin	frankfurtu	frankfurt	frankfurt	N;GEN;SG	N;INAN;GEN;MASC;SG;POS
bis	bis	bis	bis	N;NOM;SG	N;FEM;POS
havainnot	postřehy	havainto	postřeh	N;NOM;PL	N;INAN;NOM;MASC;PL;POS
havainnot	připomínky	havainto	připomínka	N;NOM;PL	N;NOM;FEM;PL;POS
havainnot	nálezy	havainto	nález	N;NOM;PL	N;INAN;NOM;MASC;PL;POS
havainnot	poznatky	havainto	poznatek	N;NOM;PL	N;INAN;NOM;MASC;PL;POS
churchill	churchill	churchill	churchill	N;NOM;SG	N;ANIM;NOM;MASC;SG;POS
hollywoodin	hollywoodu	hollywoodi	hollywood	N;GEN;SG	N;INAN;GEN;MASC;SG;POS
oppiminen	učení	oppiminen	učení	N;NOM;SG	N;NOM;NEUT;SG;POS
oppiminen	výuka	oppiminen	výuka	N;NOM;SG	N;NOM;FEM;SG;POS
juniori	junior	juniori	junior	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
kingston	kingston	kingston	kingston	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
esine	předmět	esine	předmět	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
esine	objekt	esine	objekt	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
esine	artefakt	esine	artefakt	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
tutka	radar	tutka	radar	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
absoluuttinen	absolutní	absoluuttinen	absolutní	ADJ;NOM;SG	ADJ;NOM;MASC;SG;POS
conan	conan	cona	conan	N;NOM;SG	N;ANIM;NOM;MASC;SG;POS
verrattain	poměrně	verrattain	poměrně	ADV	ADV;POS
luola	jeskyně	luola	jeskyně	N;NOM;SG	N;NOM;FEM;SG;POS
luota	věřit	luottaa	věřit	V;IMP;SG;2;FIN;ACT	V;IPFV;POS;NFIN
vaatimus	tvrzení	vaatimus	tvrzení	N;NOM;SG	N;NOM;NEUT;SG;POS
vaatimus	nárok	vaatimus	nárok	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
vaatimus	požadavek	vaatimus	požadavek	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
vaatimus	poptávka	vaatimus	poptávka	N;NOM;SG	N;NOM;FEM;SG;POS
laajennus	expanze	laajennus	expanze	N;NOM;SG	N;NOM;FEM;SG;POS
laajennus	rozšiřování	laajennus	rozšiřování	N;NOM;SG	N;NOM;NEUT;SG;POS
laajennus	rozšíření	laajennus	rozšíření	N;NOM;SG	N;NOM;NEUT;SG;POS
laajennus	prodloužení	laajennus	prodloužení	N;NOM;SG	N;NOM;NEUT;SG;POS
laajennus	rozšíření	laajennus	rozšíření	N;NOM;SG	N;NOM;NEUT;SG;POS
postinumero	psč	posti#numero	psč	N;NOM;SG	N;NOM;FEM;SG;POS
postinumero	zip	posti#numero	zip	N;NOM;SG	N;NOM;MASC;SG;POS
postinumero	psč	posti#numero	psč	N;NOM;SG	N;NOM;FEM;SG;POS
mama	máma	mama	máma	N;NOM;SG	N;NOM;FEM;SG;POS
hiilen	uhlíku	hiili	uhlík	N;GEN;SG	N;INAN;GEN;MASC;SG;POS
vankila	vězení	vankila	vězení	N;NOM;SG	N;NOM;NEUT;SG;POS
vankila	věznice	vankila	věznice	N;NOM;SG	N;NOM;FEM;SG;POS
vankila	vězení	vankila	vězení	N;NOM;SG	N;NOM;NEUT;SG;POS
taistelija	bojovnice	taistelija	bojovnice	N;NOM;SG	N;NOM;FEM;SG;POS
taistelija	válečník	taistelija	válečník	N;NOM;SG	N;ANIM;NOM;MASC;SG;POS
