kot	като	kot	като	CONJ	CONJ
specifično	специално	specifično	специално	ADV	ADV
suho	сухо	suh	сухо	ADV	ADV
istri	истрия	istra	истрия	N;NOM;MASC;SG	N;INDF;FEM;SG
federer	федерер	federer	федерер	N;NOM;MASC;SG	N;INDF;MASC;SG
enotno	единна	enoten	единен	ADJ;NOM;NEUT;SG	ADJ;INDF;FEM;SG
oblikovalec	дизайнер	oblikovalec	дизайнер	N;NOM;MASC;SG	N;INDF;MASC;SG
smučar	скиор	smučar	скиор	N;NOM;MASC;SG	N;INDF;MASC;SG
digitalni	дигитален	digitalen	дигитален	ADJ;NOM;MASC;SG	ADJ;INDF;MASC;SG
digitalni	цифрова	digitalen	цифров	ADJ;NOM;MASC;SG	ADJ;INDF;FEM;SG
gottfried	готфрид	gottfried	готфрид	N;NOM;MASC;SG	N;INDF;MASC;SG
drog	прът	droga	прът	N;NOM;FEM;SG	N;INDF;MASC;SG
drog	стълб	droga	стълб	N;NOM;FEM;SG	N;INDF;MASC;SG
drog	полюс	droga	полюс	N;NOM;FEM;SG	N;INDF;MASC;SG
drog	поляк	droga	поляк	N;NOM;FEM;SG	N;INDF;MASC;SG
drog	пилон	droga	пилон	N;NOM;FEM;SG	N;INDF;MASC;SG
fantje	момчета	fant	момче	N;NOM;MASC;PL	N;INDF;NEUT;PL
fantje	момчета	fant	момче	N;NOM;MASC;PL	N;INDF;NEUT;PL
sestavine	съставки	sestavina	съставка	N;NOM;FEM;PL	N;INDF;FEM;PL
sestavine	съставките	sestavina	съставка	N;NOM;FEM;PL	N;DEF;FEM;PL
odpornost	съпротива	odpornost	съпротива	N;NOM;FEM;SG	N;INDF;FEM;SG
odpornost	резистентност	odpornost	резистентност	N;NOM;FEM;SG	N;INDF;FEM;SG
odpornost	устойчивост	odpornost	устойчивост	N;NOM;FEM;SG	N;INDF;FEM;SG
odpornost	съпротивление	odpornost	съпротивление	N;NOM;FEM;SG	N;INDF;NEUT;SG
odpornost	неприкосновеност	odpornost	неприкосновеност	N;NOM;FEM;SG	N;INDF;FEM;SG
odpornost	имунитет	odpornost	имунитет	N;NOM;FEM;SG	N;INDF;MASC;SG
odpornost	устойчивост	odpornost	устойчивост	N;NOM;FEM;SG	N;INDF;FEM;SG
morsko	морски	morski	морски	ADJ;NOM;NEUT;SG	ADJ;INDF;MASC;SG
morsko	морска	morski	морски	ADJ;NOM;NEUT;SG	ADJ;INDF;FEM;SG
sive	сиви	siv	сив	ADJ;NOM;FEM;PL	ADJ;INDF;PL
mostov	мостове	most	мост	N;GEN;MASC;PL	N;INDF;MASC;PL
mostov	мостовете	most	мост	N;GEN;MASC;PL	N;DEF;MASC;PL
okolica	обстановка	okolica	обстановка	N;NOM;FEM;SG	N;INDF;FEM;SG
okolica	обкръжение	okolica	обкръжение	N;NOM;FEM;SG	N;INDF;NEUT;SG
okolica	среда	okolica	среда	N;NOM;FEM;SG	N;INDF;FEM;SG
hiter	бърз	hiter	бърз	ADJ;NOM;INDF;MASC;SG	ADJ;INDF;MASC;SG
rog	рог	rog	рог	N;NOM;MASC;SG	N;INDF;MASC;SG
civilno	граждански	civilen	граждански	ADJ;NOM;NEUT;SG	ADJ;INDF;MASC;SG
civilno	гражданска	civilen	граждански	ADJ;NOM;NEUT;SG	ADJ;INDF;FEM;SG
civilno	цивилен	civilen	цивилен	ADJ;NOM;NEUT;SG	ADJ;INDF;MASC;SG
civilno	цивилна	civilen	цивилен	ADJ;NOM;NEUT;SG	ADJ;INDF;FEM;SG
duhovniki	свещениците	duhovnik	свещеник	N;NOM;MASC;PL	N;DEF;MASC;PL
duhovniki	свещеници	duhovnik	свещеник	N;NOM;MASC;PL	N;INDF;MASC;PL
stena	стена	stena	стена	N;NOM;FEM;SG	N;INDF;FEM;SG
stena	стената	stena	стена	N;NOM;FEM;SG	N;DEF;FEM;SG
stena	уол	stena	уол	N;NOM;FEM;SG	N;INDF;FEM;SG
predal	чекмедже	predati	чекмедже	N;NOM;MASC;SG	N;INDF;NEUT;SG
islam	ислям	islam	ислем	N;NOM;MASC;SG	N;INDF;MASC;SG
islam	исляма	islam	ислям	N;NOM;MASC;SG	N;DEF;MASC;SG
lipa	липа	lipa	липа	N;NOM;FEM;SG	N;INDF;FEM;SG
odločilno	решаващо	odločilen	решавам-(се)	ADV	ADV
geografsko	географски	geografsko	географски	ADJ;NOM;NEUT;SG	ADJ;INDF;MASC;SG
geografsko	географска	geografsko	географски	ADJ;NOM;NEUT;SG	ADJ;INDF;FEM;SG
geografsko	географски	geografsko	географски	ADJ;NOM;NEUT;SG	ADJ;INDF;MASC;SG
spomina	спомен	spomin	спомен	N;NOM;MASC;SG	N;INDF;MASC;SG
spomina	памет	spomin	памет	N;NOM;MASC;SG	N;INDF;FEM;SG
imenovanje	назначаване	imenovanje	назначаване	N;NOM;NEUT;SG	N;INDF;NEUT;SG
omejitve	ограничения	omejitev	ограничение	N;NOM;FEM;PL	N;INDF;NEUT;PL
omejitve	ограниченията	omejitev	ограничение	N;NOM;FEM;PL	N;DEF;NEUT;PL
omejitve	ограничения	omejitev	ограничение	N;NOM;FEM;PL	N;INDF;NEUT;PL
omejitve	граници	omejitev	граница	N;NOM;FEM;PL	N;INDF;FEM;PL
omejitve	ограничения	omejitev	ограничение	N;NOM;FEM;PL	N;INDF;NEUT;PL
omejitve	ограничения	omejitev	ограничение	N;NOM;FEM;PL	N;INDF;NEUT;PL
trava	трева	trava	трева	N;NOM;FEM;SG	N;INDF;FEM;SG
trava	тревата	trava	трева	N;NOM;FEM;SG	N;DEF;FEM;SG
trava	трева	trava	трева	N;NOM;FEM;SG	N;INDF;FEM;SG
trava	плевел	trava	плеведа	N;NOM;FEM;SG	N;INDF;MASC;SG
ionov	йон	ion	йон	N;NOM;MASC;SG	N;INDF;MASC;SG
edgar	едгар	edgar	едгар	N;NOM;MASC;SG	N;INDF;MASC;SG
ohranitev	запазване	ohranitev	запазване	N;NOM;FEM;SG	N;INDF;NEUT;SG
ohranitev	съхранение	ohranitev	съхранение	N;NOM;FEM;SG	N;INDF;NEUT;SG
ohranitev	опазване	ohranitev	опазване	N;NOM;FEM;SG	N;INDF;NEUT;SG
ohranitev	опазване	ohranitev	опазване	N;NOM;FEM;SG	N;INDF;NEUT;SG
vitamin	витамин	vitamin	витамин	N;NOM;MASC;SG	N;INDF;MASC;SG
rus	руснак	rus	руснак	N;NOM;MASC;SG	N;INDF;MASC;SG
obnašanje	поведение	obnašanje	поведение	N;NOM;NEUT;SG	N;INDF;NEUT;SG
obnašanje	нагласа	obnašanje	нагласа	N;NOM;NEUT;SG	N;INDF;FEM;SG
obnašanje	отношение	obnašanje	отношение	N;NOM;NEUT;SG	N;INDF;NEUT;SG
obnašanje	поведение	obnašanje	поведение	N;NOM;NEUT;SG	N;INDF;NEUT;SG
obnašanje	поведение	obnašanje	поведение	N;NOM;NEUT;SG	N;INDF;NEUT;SG
ladjevje	флота	ladjevje	флот	N;NOM;NEUT;SG	N;DEF;MASC;SG
ladjevje	флот	ladjevje	флот	N;NOM;NEUT;SG	N;INDF;MASC;SG
obnovi	възстановяване	obnova	възстановяване	N;DAT;FEM;SG	N;INDF;NEUT;SG
karolina	каролина	karolina	каролина	N;NOM;FEM;SG	N;INDF;FEM;SG
poroke	сватбите	poroka	сватба	N;NOM;FEM;PL	N;DEF;FEM;PL
poroke	сватби	poroka	сватба	N;NOM;FEM;PL	N;INDF;FEM;PL
poroke	браковете	poroka	брак	N;NOM;FEM;PL	N;DEF;MASC;PL
poroke	бракове	poroka	брак	N;NOM;FEM;PL	N;INDF;MASC;PL
mongolski	монголски	mongolski	монголски	ADJ;NOM;MASC;SG	ADJ;INDF;MASC;SG
bogati	богати	bogat	богат	ADJ;NOM;MASC;PL	ADJ;INDF;PL
bolnišnica	болница	bolnišnica	болница	N;NOM;FEM;SG	N;INDF;FEM;SG
bolnišnica	болницата	bolnišnica	болница	N;NOM;FEM;SG	N;DEF;FEM;SG
skrivnosti	тайните	skrivnost	тайна	N;NOM;FEM;PL	N;DEF;FEM;PL
skrivnosti	тайни	skrivnost	тайна	N;NOM;FEM;PL	N;INDF;FEM;PL
skrivnosti	загадки	skrivnost	загадка	N;NOM;FEM;PL	N;INDF;FEM;PL
skrivnosti	мистерии	skrivnost	мистерия	N;NOM;FEM;PL	N;INDF;FEM;PL
skrivnosti	мистериите	skrivnost	мистерия	N;NOM;FEM;PL	N;DEF;FEM;PL
alberta	алберта	alberta	алберт	N;ACC;MASC;SG	N;DEF;FEM;SG
konferenca	конференция	konferenca	конференция	N;NOM;FEM;SG	N;INDF;FEM;SG
publikacije	публикации	publikacija	публикация	N;NOM;FEM;PL	N;INDF;FEM;PL
pomene	значения	pomen	значение	N;ACC;MASC;PL	N;INDF;NEUT;PL
izum	изобретението	izum	изобретение	N;NOM;MASC;SG	N;DEF;NEUT;SG
izum	изобретение	izum	изобретение	N;NOM;MASC;SG	N;INDF;NEUT;SG
lovska	ловен	lovski	ловен	ADJ;NOM;FEM;SG	ADJ;INDF;MASC;SG
jesen	есента	jesen	есен	N;NOM;FEM;SG	N;DEF;FEM;SG
jesen	есен	jesen	есен	N;NOM;FEM;SG	N;INDF;FEM;SG
jesen	есента	jesen	есен	N;NOM;FEM;SG	N;DEF;FEM;SG
jesen	падане	jesen	падане	N;NOM;FEM;SG	N;INDF;NEUT;SG
jesen	есен	jesen	есен	N;NOM;FEM;SG	N;INDF;FEM;SG
silva	силва	silva	силва	N;NOM;MASC;SG	N;INDF;FEM;SG
turk	турчин	turka	турчин	N;NOM;MASC;SG	N;INDF;MASC;SG
turk	тюрк	turka	тюрк	N;NOM;MASC;SG	N;INDF;MASC;SG
turistična	туристическа	turističen	туристически	ADJ;NOM;FEM;SG	ADJ;INDF;FEM;SG
turistična	туристически	turističen	туристически	ADJ;NOM;FEM;SG	ADJ;INDF;MASC;SG
sobo	стая	soba	стая	N;ACC;FEM;SG	N;INDF;FEM;SG
sobo	стаята	soba	стая	N;ACC;FEM;SG	N;DEF;FEM;SG
koeficient	коефициент	koeficient	коефициент	N;NOM;MASC;SG	N;INDF;MASC;SG
buffalo	бизон	buffati	бизон	N;NOM;MASC;SG	N;INDF;MASC;SG
buffalo	бивол	buffati	бивол	N;NOM;MASC;SG	N;INDF;MASC;SG
buffalo	бъфало	buffati	бъфало	N;NOM;MASC;SG	N;INDF;MASC;SG
stan	стан	stan	стан	N;NOM;MASC;SG	N;INDF;MASC;SG
kanadska	канадска	kanadski	канадски	ADJ;NOM;FEM;SG	ADJ;INDF;FEM;SG
kanadska	канадски	kanadski	канадски	ADJ;NOM;FEM;SG	ADJ;INDF;MASC;SG
plemiči	благородници	plemič	благородник	N;NOM;MASC;PL	N;INDF;MASC;PL
plemiči	благородниците	plemič	благородник	N;NOM;MASC;PL	N;DEF;MASC;PL
plemiči	благородници	plemič	благородник	N;NOM;MASC;PL	N;INDF;MASC;PL
držal	държана	držati	държана	V;IPFV;MASC;SG;V.PTCP	V;IPFV;INDF;FEM;SG;V.PTCP;PASS
držal	държан	držati	държа-(се)	V;IPFV;MASC;SG;V.PTCP	V;IPFV;INDF;MASC;SG;V.PTCP;PASS
koži	кожата	koža	кожа	N;DAT;FEM;SG	N;DEF;FEM;SG
koži	кожа	koža	кожа	N;DAT;FEM;SG	N;INDF;FEM;SG
smernice	насоки	smernica	насока	N;NOM;FEM;PL	N;INDF;FEM;PL
smernice	насоки	smernica	насока	N;NOM;FEM;PL	N;INDF;FEM;PL
smernice	насоки	smernica	насока	N;NOM;FEM;PL	N;INDF;FEM;PL
beg	бей	beg	бей	N;NOM;MASC;SG	N;INDF;MASC;SG
beg	бягство	beg	бягство	N;NOM;MASC;SG	N;INDF;NEUT;SG
nasprotje	контраст	nasprotje	контраст	N;NOM;NEUT;SG	N;INDF;MASC;SG
maček	котаракът	maček	котарак	N;NOM;MASC;SG	N;DEF;MASC;SG
maček	котарак	maček	котарак	N;NOM;MASC;SG	N;INDF;MASC;SG
maček	котка	maček	котка	N;NOM;MASC;SG	N;INDF;FEM;SG
maček	кат	maček	кат	N;NOM;MASC;SG	N;INDF;MASC;SG
maček	коте	maček	ко	N;NOM;MASC;SG	N;INDF;NEUT;SG
razstavo	изложение	razstava	изложение	N;ACC;FEM;SG	N;INDF;NEUT;SG
razstavo	изложба	razstava	изложба	N;ACC;FEM;SG	N;INDF;FEM;SG
doseganje	постигане	doseganje	постигане	N;NOM;NEUT;SG	N;INDF;NEUT;SG
doseganje	постижение	doseganje	постижение	N;NOM;NEUT;SG	N;INDF;NEUT;SG
doseganje	постигането	doseganje	постигане	N;NOM;NEUT;SG	N;DEF;NEUT;SG
doseganje	постигане	doseganje	постигане	N;NOM;NEUT;SG	N;INDF;NEUT;SG
doseganje	достигането	doseganje	достигане	N;NOM;NEUT;SG	N;DEF;NEUT;SG
doseganje	достигане	doseganje	достигане	N;NOM;NEUT;SG	N;INDF;NEUT;SG
edmund	едмънд	edmund	едмънд	N;NOM;MASC;SG	N;INDF;MASC;SG
komite	комитет	komite	комитет	N;NOM;MASC;SG	N;INDF;MASC;SG
komite	комисия	komite	комисия	N;NOM;MASC;SG	N;INDF;FEM;SG
podaril	дари	podariti	даря	V;PFV;MASC;SG;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
julian	джулиън	julian	джулиън	N;NOM;MASC;SG	N;INDF;MASC;SG
julian	джулиан	julian	джулиан	N;NOM;MASC;SG	N;INDF;MASC;SG
posestva	имения	posestvo	име	N;NOM;NEUT;PL	N;INDF;NEUT;PL
plačilo	заплащане	plačilo	заплащане	N;NOM;NEUT;SG	N;INDF;NEUT;SG
plačilo	заплащане	plačilo	заплащане	N;NOM;NEUT;SG	N;INDF;NEUT;SG
plačilo	плащане	plačilo	плащане	N;NOM;NEUT;SG	N;INDF;NEUT;SG
civilne	цивилни	civilen	цивилен	ADJ;NOM;FEM;PL	ADJ;INDF;PL
nos	нос	nos	нос	N;NOM;MASC;SG	N;INDF;MASC;SG
nos	носа	nos	нос	N;NOM;MASC;SG	N;DEF;MASC;SG
nos	носът	nos	нос	N;NOM;MASC;SG	N;DEF;MASC;SG
znake	табели	znak	табел	N;ACC;MASC;PL	N;INDF;MASC;PL
znake	признаци	znak	признак	N;ACC;MASC;PL	N;INDF;MASC;PL
znake	знаци	znak	знак	N;ACC;MASC;PL	N;INDF;MASC;PL
študentje	студенти	študent	студент	N;NOM;MASC;PL	N;INDF;MASC;PL
študentje	ученици	študent	ученик	N;NOM;MASC;PL	N;INDF;MASC;PL
radar	радар	radar	радар	N;NOM;MASC;SG	N;INDF;MASC;SG
radar	радара	radar	радар	N;NOM;MASC;SG	N;DEF;MASC;SG
radar	радарът	radar	радар	N;NOM;MASC;SG	N;DEF;MASC;SG
projekte	проекти	projekt	проект	N;ACC;MASC;PL	N;INDF;MASC;PL
socialistov	социалистите	socialist	социалист	N;GEN;MASC;PL	N;DEF;MASC;PL
socialistov	социалисти	socialist	социалист	N;GEN;MASC;PL	N;INDF;MASC;PL
mleko	мляко	mleko	мляко	N;NOM;NEUT;SG	N;INDF;NEUT;SG
meritve	измервания	meritev	измерване	N;NOM;FEM;PL	N;INDF;NEUT;PL
meritve	измерванията	meritev	измерване	N;NOM;FEM;PL	N;DEF;NEUT;PL
meritve	измервания	meritev	измерване	N;NOM;FEM;PL	N;INDF;NEUT;PL
poškodba	нараняване	poškodba	нараняване	N;NOM;FEM;SG	N;INDF;NEUT;SG
poškodba	контузия	poškodba	контузия	N;NOM;FEM;SG	N;INDF;FEM;SG
poškodba	травма	poškodba	травма	N;NOM;FEM;SG	N;INDF;FEM;SG
poškodba	вреда	poškodba	вреда	N;NOM;FEM;SG	N;INDF;FEM;SG
turneja	турне	turnej	турне	N;NOM;FEM;SG	N;INDF;NEUT;SG
turneja	обиколка	turnej	обиколка	N;NOM;FEM;SG	N;INDF;FEM;SG
turneja	тур	turnej	тур	N;NOM;FEM;SG	N;INDF;MASC;SG
škoda	съжаление	škoda	съжаление	N;NOM;FEM;SG	N;INDF;NEUT;SG
škoda	жалост	škoda	жалост	N;NOM;FEM;SG	N;INDF;FEM;SG
škoda	жал	škoda	жал	N;NOM;FEM;SG	N;INDF;FEM;SG
škoda	срам	škoda	срам	N;NOM;FEM;SG	N;INDF;MASC;SG
škoda	срамота	škoda	срамота	N;NOM;FEM;SG	N;INDF;FEM;SG
škoda	увреждане	škoda	увреждане	N;NOM;FEM;SG	N;INDF;NEUT;SG
škoda	повреда	škoda	повреда	N;NOM;FEM;SG	N;INDF;FEM;SG
klet	изба	klet	изба	N;NOM;FEM;SG	N;INDF;FEM;SG
klet	мазе	klet	маз	N;NOM;FEM;SG	N;INDF;NEUT;SG
klet	мазето	klet	мазе	N;NOM;FEM;SG	N;DEF;NEUT;SG
klet	избата	klet	избат	N;NOM;FEM;SG	N;INDF;FEM;SG
klet	мазе	klet	маз	N;NOM;FEM;SG	N;INDF;NEUT;SG
klet	мазето	klet	мазе	N;NOM;FEM;SG	N;DEF;NEUT;SG
opozoril	предупреден	opozoriti	предупредя	V;PFV;MASC;SG;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
petnajst	петнадесет	petnajst	петнадесет	NUM;NOM;PL	NUM;INDF;PL
petnajst	петнайсет	petnajst	петнайсет	NUM;NOM;PL	NUM;INDF;PL
odraža	отразява	odražati	отразявам-(се)	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
preprost	прост	preprosto	прост	ADJ;NOM;INDF;MASC;SG	ADJ;INDF;MASC;SG
preprost	проста	preprosto	прост	ADJ;NOM;INDF;MASC;SG	ADJ;INDF;FEM;SG
odlok	наредба	odlok	наредба	N;NOM;MASC;SG	N;INDF;FEM;SG
odlok	декрет	odlok	декрет	N;NOM;MASC;SG	N;INDF;MASC;SG
odlok	указ	odlok	указ	N;NOM;MASC;SG	N;INDF;MASC;SG
odlok	постановление	odlok	постановление	N;NOM;MASC;SG	N;INDF;NEUT;SG
stres	стрес	stres	стрес	N;NOM;MASC;SG	N;INDF;MASC;SG
stres	стресът	stres	стрес	N;NOM;MASC;SG	N;DEF;MASC;SG
škofje	епископи	škofja	епископ	N;NOM;MASC;PL	N;INDF;MASC;PL
vzorci	образци	vzorec	образец	N;NOM;MASC;PL	N;INDF;MASC;PL
vzorci	проби	vzorec	проба	N;NOM;MASC;PL	N;INDF;FEM;PL
vzorci	извадки	vzorec	извадка	N;NOM;MASC;PL	N;INDF;FEM;PL
vzorci	мостри	vzorec	мостра	N;NOM;MASC;PL	N;INDF;MASC;PL
rude	руди	rud	рудя-(се)	N;NOM;FEM;PL	N;INDF;FEM;PL
uporabnost	полезността	uporabnost	полезност	N;NOM;FEM;SG	N;DEF;FEM;SG
uporabnost	приложимостта	uporabnost	приложимост	N;NOM;FEM;SG	N;DEF;FEM;SG
topov	оръдия	top	оръди	N;GEN;MASC;PL	N;INDF;NEUT;PL
vitezi	рицарите	vitezi	рицар	N;NOM;MASC;PL	N;DEF;MASC;PL
vitezi	рицари	vitezi	рицар	N;NOM;MASC;PL	N;INDF;MASC;PL
sposobni	способни	sposoben	способен	ADJ;NOM;MASC;PL	ADJ;INDF;PL
okrajšava	съкращение	okrajšava	съкращение	N;NOM;FEM;SG	N;INDF;NEUT;SG
pripravljeni	готови	pripravljen	готов	ADJ;NOM;MASC;PL;V.PTCP	ADJ;INDF;PL
razdelitev	разбивка	razdelitev	разбивка	N;NOM;FEM;SG	N;INDF;FEM;SG
razdelitev	срив	razdelitev	срив	N;NOM;FEM;SG	N;INDF;MASC;SG
razdelitev	дистрибуция	razdelitev	дистрибуция	N;NOM;FEM;SG	N;INDF;FEM;SG
razdelitev	разпределяне	razdelitev	разпределяне	N;NOM;FEM;SG	N;INDF;NEUT;SG
razdelitev	разпространение	razdelitev	разпространение	N;NOM;FEM;SG	N;INDF;NEUT;SG
razdelitev	разпределение	razdelitev	разпределение	N;NOM;FEM;SG	N;INDF;NEUT;SG
razdelitev	разделяне	razdelitev	разделяне	N;NOM;FEM;SG	N;INDF;NEUT;SG
jež	таралеж	jež	таралеж	N;NOM;MASC;SG	N;INDF;MASC;SG
jamo	пещера	jama	пещера	N;ACC;FEM;SG	N;INDF;FEM;SG
jamo	пещерата	jama	пещера	N;ACC;FEM;SG	N;DEF;FEM;SG
jamo	яма	jama	ям	N;ACC;FEM;SG	N;INDF;FEM;SG
jamo	ямата	jama	ям	N;ACC;FEM;SG	N;DEF;FEM;SG
ustave	конституции	ustava	конституция	N;NOM;FEM;PL	N;INDF;FEM;PL
truplo	тялото	truplo	тяло	N;NOM;NEUT;SG	N;DEF;NEUT;SG
truplo	тяло	truplo	тяло	N;NOM;NEUT;SG	N;INDF;NEUT;SG
truplo	труп	truplo	труп	N;NOM;NEUT;SG	N;INDF;MASC;SG
kristina	кристина	kristina	кристина	N;NOM;FEM;SG	N;INDF;FEM;SG
situacije	ситуации	situacija	ситуация	N;NOM;FEM;PL	N;INDF;FEM;PL
situacije	ситуациите	situacija	ситуация	N;NOM;FEM;PL	N;DEF;FEM;PL
lago	яго	lago	яго	N;NOM;MASC;SG	N;INDF;MASC;SG
lago	яго	lago	яго	N;NOM;MASC;SG	N;INDF;MASC;SG
teorij	теории	teorija	теория	N;GEN;FEM;PL	N;INDF;FEM;PL
teorij	теориите	teorija	теория	N;GEN;FEM;PL	N;DEF;FEM;PL
določitev	обозначение	določitev	обозначение	N;NOM;FEM;SG	N;INDF;NEUT;SG
določitev	означение	določitev	означение	N;NOM;FEM;SG	N;INDF;NEUT;SG
določitev	обозначаване	določitev	обозначаване	N;NOM;FEM;SG	N;INDF;NEUT;SG
določitev	определяне	določitev	определяне	N;NOM;FEM;SG	N;INDF;NEUT;SG
določitev	решителност	določitev	решителност	N;NOM;FEM;SG	N;INDF;FEM;SG
določitev	решимост	določitev	решимост	N;NOM;FEM;SG	N;INDF;FEM;SG
določitev	определяне	določitev	определяне	N;NOM;FEM;SG	N;INDF;NEUT;SG
pomembnost	важност	pomembnost	важност	N;NOM;FEM;SG	N;INDF;FEM;SG
pomembnost	значимост	pomembnost	значимост	N;NOM;FEM;SG	N;INDF;FEM;SG
pomembnost	значимост	pomembnost	значимост	N;NOM;FEM;SG	N;INDF;FEM;SG
pomembnost	значимост	pomembnost	значимост	N;NOM;FEM;SG	N;INDF;FEM;SG
finsko	финландски	finski	финландски	ADJ;NOM;NEUT;SG	ADJ;INDF;MASC;SG
vreme	времето	vreme	време	N;NOM;NEUT;SG	N;DEF;NEUT;SG
opazoval	наблюдаван	opazovati	наблюдавам	V;IPFV;MASC;SG;V.PTCP	V;IPFV;INDF;MASC;SG;V.PTCP;PASS
opazoval	гледах	opazovati	гледам	V;IPFV;MASC;SG;V.PTCP	V;IPFV;IND;SG;1;IPFV;FIN;ACT
predlaga	предполага	predlagati	предполагам	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
predlaga	предлага	predlagati	предлагам	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
izbrala	избра	izbrati	избера	V;PFV;FEM;SG;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
mac	мак	maca	мак	N;NOM;MASC;SG	N;INDF;MASC;SG
medina	медина	medina	медина	N;NOM;MASC;SG	N;INDF;FEM;SG
gesla	пароли	geslo	парола	N;NOM;NEUT;PL	N;INDF;FEM;PL
gesla	паролите	geslo	парол	N;NOM;NEUT;PL	N;DEF;FEM;PL
inženirjev	инженери	inženir	инженер	N;GEN;MASC;PL	N;INDF;MASC;PL
ravnina	самолет	ravnina	самолет	N;NOM;FEM;SG	N;INDF;MASC;SG
ravnina	равнина	ravnina	равнина	N;NOM;FEM;SG	N;INDF;FEM;SG
priznava	признава	priznavati	признавам-(се)	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
priznava	разпознава	priznavati	разпознавам	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
priznava	признава	priznavati	признавам-(се)	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
priznava	признава	priznavati	признавам-(се)	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
zakone	закони	zakon	закон	N;ACC;MASC;PL	N;INDF;MASC;PL
preteklost	минало	preteklost	минало	N;NOM;FEM;SG	N;INDF;NEUT;SG
sosednje	съседни	sosednji	съседен	ADJ;NOM;FEM;PL	ADJ;INDF;PL
sosednje	съседни	sosednji	съседен	ADJ;NOM;FEM;PL	ADJ;INDF;PL
izkopavanja	разкопки	izkopavanje	разкопка	N;NOM;NEUT;PL	N;INDF;FEM;PL
sinov	синовете	sinov	син	N;GEN;MASC;PL	N;DEF;MASC;PL
sinov	синове	sinov	син	N;GEN;MASC;PL	N;INDF;MASC;PL
laboratorij	лаборатория	laboratorij	лаборатория	N;NOM;MASC;SG	N;INDF;FEM;SG
laboratorij	лабораторията	laboratorij	лаборатория	N;NOM;MASC;SG	N;DEF;FEM;SG
laboratorij	лаборатория	laboratorij	лаборатория	N;NOM;MASC;SG	N;INDF;FEM;SG
avtomobil	автомобил	avtomobil	автомобил	N;NOM;MASC;SG	N;INDF;MASC;SG
avtomobil	кола	avtomobil	кола	N;NOM;MASC;SG	N;INDF;FEM;SG
avtomobil	колата	avtomobil	кола	N;NOM;MASC;SG	N;DEF;FEM;SG
avtomobil	автомобил	avtomobil	автомобил	N;NOM;MASC;SG	N;INDF;MASC;SG
ključno	решаваща	ključen	решавам-(се)	ADJ;NOM;NEUT;SG	ADJ;IPFV;INDF;FEM;SG;PRS;V.PTCP;ACT
komercialno	търговско	komercialen	търговски	ADV	ADV
obleke	дрехите	obleka	дреха	N;NOM;FEM;PL	N;DEF;FEM;PL
obleke	дрехи	obleka	дреха	N;NOM;FEM;PL	N;INDF;FEM;PL
obleke	облекла	obleka	облека	N;NOM;FEM;PL	N;INDF;NEUT;PL
obleke	дрехи	obleka	дреха	N;NOM;FEM;PL	N;INDF;FEM;PL
obleke	рокли	obleka	рокла	N;NOM;FEM;PL	N;INDF;MASC;PL
obleke	костюми	obleka	костюм	N;NOM;FEM;PL	N;INDF;MASC;PL
terapija	терапията	terapija	терапия	N;NOM;FEM;SG	N;DEF;FEM;SG
terapija	терапия	terapija	терапия	N;NOM;FEM;SG	N;INDF;FEM;SG
dokazuje	доказва	dokazovati	доказвам	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
prop	реквизит	prop	реквизит	N;NOM;MASC;SG	N;INDF;MASC;SG
strateško	стратегически	strateški	стратегически	ADJ;NOM;NEUT;SG	ADJ;INDF;MASC;SG
strateško	стратегическа	strateški	стратегически	ADJ;NOM;NEUT;SG	ADJ;INDF;FEM;SG
strateško	стратегически	strateški	стратегически	ADJ;NOM;NEUT;SG	ADJ;INDF;MASC;SG
bogastvo	богатство	bogastvo	богатство	N;NOM;NEUT;SG	N;INDF;NEUT;SG
bogastvo	богатство	bogastvo	богатство	N;NOM;NEUT;SG	N;INDF;NEUT;SG
bogastvo	благосъстояние	bogastvo	благосъстояние	N;NOM;NEUT;SG	N;INDF;NEUT;SG
bogastvo	богатството	bogastvo	богатство	N;NOM;NEUT;SG	N;DEF;NEUT;SG
bogastvo	богатство	bogastvo	богатство	N;NOM;NEUT;SG	N;INDF;NEUT;SG
globina	дълбочина	globina	дълбочина	N;NOM;FEM;SG	N;INDF;FEM;SG
nogomet	футбол	nogomet	футбол	N;NOM;MASC;SG	N;INDF;MASC;SG
nogomet	футбол	nogomet	футбол	N;NOM;MASC;SG	N;INDF;MASC;SG
