kastelen	castillos	kastelen	castillo	N;PL	N;MASC;PL
dwingen	forzar	dwingen	forzar	V;NFIN	V;NFIN
dwingen	forzando	dwingen	forzar	V;NFIN	V;V.MSDR
verdiensten	méritos	verdienste	mérito	N;PL	N;MASC;PL
verdiensten	ingresos	verdienste	ingreso	N;PL	N;MASC;PL
verdiensten	ganancias	verdienste	ganancia	N;PL	N;FEM;PL
verdiensten	méritos	verdienste	mérito	N;PL	N;MASC;PL
discografie	discografía	discografie	discografía	N;MASC+FEM;SG	N;FEM;SG
romeo	romeo	romeo	romeo	N;MASC+FEM;SG	N;MASC;SG
kwetsbaar	frágil	kwetsbaar	frágil	ADJ	ADJ;SG
kwetsbaar	frágiles	kwetsbaar	frágil	ADJ	ADJ;PL
kwetsbaar	vulnerables	kwetsbaar	vulnerable	ADJ	ADJ;PL
kwetsbaar	vulnerable	kwetsbaar	vulnerable	ADJ	ADJ;SG
automatische	automática	automatisch	automático	ADJ	ADJ;FEM;SG
automatische	automático	automatisch	automático	ADJ	ADJ;MASC;SG
plantage	plantación	plantage	plantación	N;MASC+FEM;SG	N;FEM;SG
tours	giras	tours	gira	N;PL	N;FEM;PL
tours	excursiones	tours	excursión	N;PL	N;FEM;PL
tours	tours	tours	tour	N;PL	N;MASC;PL
tours	recorridos	tours	recorrido	N;PL	N;MASC;PL
diplomatieke	diplomática	diplomatiek	diplomático	ADJ	ADJ;FEM;SG
diplomatieke	diplomáticos	diplomatiek	diplomático	ADJ	ADJ;MASC;PL
diplomatieke	diplomáticas	diplomatiek	diplomático	ADJ	ADJ;FEM;PL
dossier	dossier	dossier	dossier	N;NEUT;SG	N;MASC;SG
dossier	expediente	dossier	expediente	N;NEUT;SG	N;MASC;SG
dossier	fichero	dossier	fichero	N;NEUT;SG	N;MASC;SG
dossier	expediente	dossier	expediente	N;NEUT;SG	N;MASC;SG
dossier	archivo	dossier	archivo	N;NEUT;SG	N;MASC;SG
cook	cocinero	cook	cocinero	N;MASC+FEM;SG	N;MASC;SG
cook	cocinera	cook	cocinerar	N;MASC+FEM;SG	N;FEM;SG
cook	cocina	cook	cocina	N;MASC+FEM;SG	N;FEM;SG
millennium	milenio	millennium	milenio	N;NEUT;SG	N;MASC;SG
spring	saltar	spring	saltar	V;SG;PRS;FIN	V;NFIN
roemeens	rumana	roemeens	rumana	ADJ	ADJ;FEM;SG
malmö	malmö	malmö	malmö	N;NEUT;SG	N;MASC;SG
tuba	tuba	tuba	tuba	N;MASC+FEM;SG	N;FEM;SG
emmy	emmy	emmy	emmy	N;MASC+FEM;SG	N;MASC;SG
atleten	deportistas	atleten	deportista	N;PL	N;PL
atleten	atletas	atleten	atleta	N;PL	N;PL
var	var	var	var	N;MASC+FEM;SG	N
operaties	operaciones	operatie	operación	N;PL	N;FEM;PL
operaties	cirugías	operatie	cirugía	N;PL	N;FEM;PL
kazachstan	kazajstán	kazachstan	kazajstán	N;NEUT;SG	N;FEM;SG
plots	repentinamente	plot	repentinamente	ADV	ADV
plots	súbitamente	plot	súbitamente	ADV	ADV
gustave	gustave	gustave	gustave	N;MASC+FEM;SG	N;MASC;SG
integraal	integrales	integraal	integral	ADJ	ADJ;PL
integraal	integral	integraal	integral	ADJ	ADJ;SG
toegevoegde	añadió	toevoegen	añadir	V;V.PTCP	V;IND;SG;3;PST;FIN
toegevoegde	agregó	toevoegen	agregar	V;V.PTCP	V;IND;SG;3;PST;FIN
hervorming	reforma	hervorming	reforma	N;MASC+FEM;SG	N;FEM;SG
andrej	andrey	andrej	andrey	N;MASC+FEM;SG	N;MASC;SG
andrej	andréi	andrej	andréi	N;MASC+FEM;SG	N;MASC;SG
andrej	andréi	andrej	andréi	N;MASC+FEM;SG	N;MASC;SG
andrej	andrei	andrej	andrei	N;MASC+FEM;SG	N;MASC;SG
vandaal	vándalo	vandaal	vándalo	N;MASC+FEM;SG	N;MASC;SG
beïnvloeden	afectan	beïnvloeden	afectar	V;NFIN	V;IND;PL;3;PRS;FIN
beïnvloeden	afecta	beïnvloeden	afectar	V;NFIN	V;IND;SG;3;PRS;FIN
beïnvloeden	afectar	beïnvloeden	afectar	V;NFIN	V;NFIN
beïnvloeden	influyendo	beïnvloeden	influir	V;NFIN	V;V.MSDR
beïnvloeden	influir	beïnvloeden	influir	V;NFIN	V;NFIN
beïnvloeden	influenciar	beïnvloeden	influenciar	V;NFIN	V;NFIN
beïnvloeden	influir	beïnvloeden	influir	V;NFIN	V;NFIN
beïnvloeden	influenciar	beïnvloeden	influenciar	V;NFIN	V;NFIN
tang	tang	tang	tang	N;MASC+FEM;SG	N;MASC;SG
tang	pinza	tang	pinza	N;MASC+FEM;SG	N;FEM;SG
tang	fórceps	tang	fórcep	N;MASC+FEM;SG	N;MASC;SG
aangekomen	llegaron	aankomen	llegar	V;V.PTCP	V;IND;PL;3;PST;FIN
aangekomen	llegamos	aankomen	llegar	V;V.PTCP	V;IND;PL;1;PRS;FIN
aangekomen	llegado	aankomen	llegar	V;V.PTCP	V;MASC;SG;PST;V.PTCP
aangekomen	llegó	aankomen	llegar	V;V.PTCP	V;IND;SG;3;PST;FIN
perron	andén	perron	andén	N;NEUT;SG	N;MASC;SG
perron	plataforma	perron	plataforma	N;NEUT;SG	N;FEM;SG
antillen	antillas	antillen	antillo	N;PL	N;FEM;PL
paraguay	paraguay	paraguay	paraguay	N;NEUT;SG	N;MASC;SG
blessure	lesión	blessure	lesión	N;MASC+FEM;SG	N;FEM;SG
civiele	civil	civiel	civil	ADJ	ADJ;SG
cilinder	cilindro	cilinder	cilindro	N;MASC+FEM;SG	N;MASC;SG
kramer	kramer	kramer	kramer	N;MASC+FEM;SG	N;SG
trombone	trombón	trombone	trombón	N;MASC+FEM;SG	N;MASC;SG
txt	txt	txe	txt	N;MASC+FEM;SG	N
theoretische	teórica	theoretisch	teórico	ADJ	ADJ;FEM;SG
theoretische	teórico	theoretisch	teórico	ADJ	ADJ;MASC;SG
theoretische	teóricas	theoretisch	teórico	ADJ	ADJ;FEM;PL
kwalificeren	calificar	kwalificeren	calificar	V;NFIN	V;NFIN
kwalificeren	calificar	kwalificeren	calificar	V;NFIN	V;NFIN
kwalificeren	califican	kwalificeren	calificar	V;NFIN	V;IND;PL;3;PRS;FIN
kwalificeren	califica	kwalificeren	calificar	V;NFIN	V;IND;SG;3;PRS;FIN
inch	centímetro	inch	centímetro	N;MASC+FEM;SG	N;MASC;SG
kilometers	millas	kilometer	milla	N;PL	N;FEM;PL
kilometers	kilómetros	kilometer	kilómetro	N;PL	N;MASC;PL
kilometers	kilómetros	kilometer	kilómetro	N;PL	N;MASC;PL
kilometers	kilómetros	kilometer	kilómetro	N;PL	N;MASC;PL
kilometers	kilometros	kilometer	kilometro	N;PL	N;MASC;PL
afwisselend	alternar	afwisselen	alternar	V;V.PTCP	V;NFIN
afwisselend	alternando	afwisselen	alternar	V;V.PTCP	V;V.MSDR
avontuur	aventura	avontuur	aventura	N;NEUT;SG	N;FEM;SG
prooien	presas	prooien	presa	N;PL	N;FEM;PL
aragón	aragón	aragón	aragón	N;MASC+FEM;SG	N;MASC;SG
aragón	aragón	aragón	aragón	N;MASC+FEM;SG	N;MASC;SG
krabben	rasca	krabben	rasca	V;NFIN	V;IND;SG;3;PRS;FIN
bennett	bennett	benneten	bennett	N;MASC+FEM;SG	N;SG
stefano	stefano	stefano	stefano	N;MASC+FEM;SG	N;MASC;SG
christoph	christoph	christoph	christoph	N;MASC+FEM;SG	N;MASC;SG
motieven	motivos	motief	motivo	N;PL	N;MASC;PL
motieven	motivos	motief	motivo	N;PL	N;MASC;PL
reeve	reeve	reeve	reeve	N;MASC+FEM;SG	N;SG
geruchten	rumores	gerucht	rumor	N;PL	N;MASC;PL
geruchten	rumores	gerucht	rumor	N;PL	N;MASC;PL
manhattan	manhattan	manhattan	manhattar	N;MASC+FEM;SG	N;MASC;SG
bei	bei	bei	bei	N;MASC+FEM;SG	N;MASC;SG
arrest	sentencia	arrest	sentencia	N;NEUT;SG	N;FEM;SG
arrest	juicio	arrest	juicio	N;NEUT;SG	N;MASC;SG
repertoire	repertorio	repertoire	repertorio	N;NEUT;SG	N;MASC;SG
lijstje	lista	lijst	lista	N;NEUT;SG	N;FEM;SG
woestijn	desierto	woestijn	desierto	N;MASC+FEM;SG	N;MASC;SG
meters	contadores	meter	contador	N;PL	N;MASC;PL
meters	metros	meter	metro	N;PL	N;MASC;PL
meters	medidores	meter	medidor	N;PL	N;MASC;PL
meters	metros	meter	metro	N;PL	N;MASC;PL
mineur	minor	mineur	minor	N;MASC+FEM;SG	N
liberalen	liberales	liberaal	liberal	N;PL	N;PL
adressen	domicilios	adres	domicilio	N;PL	N;MASC;PL
adressen	direcciones	adres	dirección	N;PL	N;FEM;PL
brooklyn	brooklyn	brooklyn	brookly	N;MASC+FEM;SG	N;MASC;SG
verminderen	reduzca	verminderen	reducir	V;NFIN	V;IMP;SG;3;FIN
verminderen	reduce	verminderen	reducir	V;NFIN	V;IND;SG;3;PRS;FIN
verminderen	reducir	verminderen	reducir	V;NFIN	V;NFIN
verminderen	disminuir	verminderen	disminuir	V;NFIN	V;NFIN
verminderen	disminuye	verminderen	disminuir	V;NFIN	V;IND;SG;3;PRS;FIN
kelder	sótano	kelder	sótano	N;MASC+FEM;SG	N;MASC;SG
kelder	bodega	kelder	bodega	N;MASC+FEM;SG	N;FEM;SG
kelder	sótano	kelder	sótano	N;MASC+FEM;SG	N;MASC;SG
kelder	subsuelo	kelder	subsuelo	N;MASC+FEM;SG	N;MASC;SG
kelder	sotano	kelder	sotano	N;MASC+FEM;SG	N;MASC;SG
batavia	batavia	batavia	batavia	N;MASC+FEM;SG	N;FEM;SG
suggereert	sugiere	suggereren	sugerir	V;SG;PRS;FIN	V;IND;SG;3;PRS;FIN
update	actualización	update	actualización	N;MASC+FEM;SG	N;FEM;SG
suiker	azucar	suiker	azucar	N;MASC+FEM;SG	N;MASC;SG
suiker	azúcar	suiker	azúcar	N;MASC+FEM;SG	N;MASC;SG
inter	inter	inter	inter	N;MASC+FEM;SG	N
raf	raf	raf	raf	N;MASC+FEM;SG	N;FEM;SG
molens	molinos	molen	molino	N;PL	N;MASC;PL
molens	fresas	molen	fresa	N;PL	N;FEM;PL
molens	fábricas	molen	fábrica	N;PL	N;FEM;PL
molens	mills	molen	mills	N;PL	N;MASC
ondernemingen	empresas	onderneming	empresa	N;PL	N;FEM;PL
ondernemingen	enterprises	onderneming	enterpris	N;PL	N;FEM
pietro	pietro	pietro	pietro	N;MASC+FEM;SG	N;MASC;SG
seattle	seattle	seattle	seattle	N;NEUT;SG	N;MASC;SG
ingewijd	inauguró	ingewijd	inaugurar	V;V.PTCP	V;IND;SG;3;PST;FIN
bariton	barítono	bariton	barítono	N;MASC+FEM;SG	N;MASC;SG
schwarz	schwarz	schwarz	schwarz	N;MASC+FEM;SG	N;SG
tol	peaje	tol	peaje	N;MASC+FEM;SG	N;MASC;SG
tol	tol	tol	tol	N;MASC+FEM;SG	N;MASC;SG
tol	peaje	tol	peaje	N;MASC+FEM;SG	N;MASC;SG
teruggetrokken	retractó	terugtrekken	retractar	V;V.PTCP	V;IND;SG;3;PST;FIN
loge	lodge	loog	lodge	N;MASC+FEM;SG	N;MASC;SG
loge	logia	loog	logia	N;MASC+FEM;SG	N;FEM;SG
materie	materia	materie	materia	N;MASC+FEM;SG	N;FEM;SG
gertsch	gertsch	rtschijken	gertsch	N;MASC+FEM;SG	N
opent	abre	openen	abrir	V;SG;PRS;FIN	V;IND;SG;3;PRS;FIN
slaap	duerma	slapen	duerma	V;SG;PRS;FIN	V;SBJV;SG;3;FIN
slaap	duerme	slapen	dormir	V;SG;PRS;FIN	V;IND;SG;3;PRS;FIN
slaap	dormir	slapen	dormir	V;SG;PRS;FIN	V;NFIN
wallonië	valonia	wallonië	valonia	N;NEUT;SG	N;FEM;SG
bioscoop	teatro	bioscoop	teatro	N;MASC+FEM;SG	N;MASC;SG
bioscoop	cine	bioscoop	cine	N;MASC+FEM;SG	N;MASC;SG
bioscoop	cinema	bioscoop	cinema	N;MASC+FEM;SG	N;MASC;SG
bioscoop	cine	bioscoop	cine	N;MASC+FEM;SG	N;MASC;SG
bioscoop	cine	bioscoop	cine	N;MASC+FEM;SG	N;MASC;SG
stock	stock	stock	stock		
bibliografie	bibliografía	bibliografie	bibliografía	N;MASC+FEM;SG	N;FEM;SG
kromme	curva	krom	curva	N;MASC+FEM;SG	N;FEM;SG
fin	aleta	fin	aletar	N;MASC+FEM;SG	N;FEM;SG
fin	fin	fin	fin	N;MASC+FEM;SG	N;MASC;SG
bestuderen	estudiar	bestuderen	estudiar	V;NFIN	V;NFIN
bestuderen	estudia	bestuderen	estudiar	V;NFIN	V;IND;SG;3;PRS;FIN
vergelijk	comparar	vergelijk	comparar	V;SG;PRS;FIN	V;NFIN
vergelijk	compare	vergelijk	comparar	V;SG;PRS;FIN	V;IMP;SG;3;FIN
vergelijk	compara	vergelijk	comparar	V;SG;PRS;FIN	V;IND;SG;3;PRS;FIN
magdalena	magdalena	magdalena	magdaleno	N;MASC+FEM;SG	N;FEM;SG
magdalena	magdalena	magdalena	magdaleno	N;MASC+FEM;SG	N;FEM;SG
christophe	christophe	christophe	christophe	N;MASC+FEM;SG	N;MASC;SG
elzas	alsacia	elzas	alsacia	N;MASC+FEM;SG	N;FEM;SG
picardië	picardía	picardië	picardía	N;MASC+FEM;SG	N;FEM;SG
subtribus	subtribu	subtribus	subtribu	N;MASC+FEM;SG	N;FEM;SG
doornik	tournai	doornik	tournai	N;NEUT;SG	N;FEM;SG
rius	rius	rius	riu	N;MASC+FEM;SG	N;MASC;SG
congregatie	congregación	congregatie	congregación	N;MASC+FEM;SG	N;FEM;SG
donau	danubio	donau	danubio	N;MASC+FEM;SG	N;MASC;SG
japanners	japoneses	japanner	japonés	N;PL	N;MASC;PL
begrafenis	sepultura	begrafenis	sepultura	N;MASC+FEM;SG	N;FEM;SG
begrafenis	entierro	begrafenis	entierro	N;MASC+FEM;SG	N;MASC;SG
begrafenis	funeraria	begrafenis	funerario	N;MASC+FEM;SG	N;FEM;SG
begrafenis	funeral	begrafenis	funeral	N;MASC+FEM;SG	N;MASC;SG
begrafenis	entierro	begrafenis	entierro	N;MASC+FEM;SG	N;MASC;SG
gewoonte	hábito	gewoonte	hábito	N;MASC+FEM;SG	N;MASC;SG
cantate	cantata	cantate	cantata	N;MASC+FEM;SG	N;FEM;SG
stamboom	pedigrí	stamboom	pedigrí	N;MASC+FEM;SG	N;MASC;SG
stamboom	genealogía	stamboom	genealogía	N;MASC+FEM;SG	N;FEM;SG
klik	clic	klik	clic	V;SG;PRS;FIN	V;SBJV;SG;3;PRS;FIN
guyana	guyana	guyana	guyana	N;NEUT;SG	N;FEM;SG
lucy	lucy	lucy	lucy	N;MASC+FEM;SG	N;FEM;SG
onlangs	recientemente	onlangs	recientemente	ADV	ADV
erger	peores	erg	peor	ADJ;CMPR	ADJ;PL
minimale	mínimos	minimaal	mínimo	ADJ	ADJ;MASC;PL
minimale	mínimo	minimaal	mínimo	ADJ	ADJ;MASC;SG
minimale	mínima	minimaal	mínimo	ADJ	ADJ;FEM;SG
minimale	mínimas	minimaal	mínimo	ADJ	ADJ;FEM;PL
put	foso	putten	foso	N;MASC+FEM;SG	N;MASC;SG
put	fosa	putten	fosa	N;MASC+FEM;SG	N;FEM;SG
put	pit	putten	pit	N;MASC+FEM;SG	N
put	pozo	putten	pozo	N;MASC+FEM;SG	N;MASC;SG
put	hoyo	putten	hoyo	N;MASC+FEM;SG	N;MASC;SG
communisten	comunistas	communist	comunista	N;PL	N;PL
wakker	despiertos	wakker	despierto	ADJ	ADJ;MASC;PL
wakker	despierto	wakker	despierto	ADJ	ADJ;MASC;SG
heersers	soberanos	heerser	soberano	N;PL	N;MASC;PL
heersers	gobernantes	heerser	gobernante	N;PL	N;PL
econoom	economista	econoom	economista	N;MASC+FEM;SG	N;SG
planning	programación	planning	programación	N;MASC+FEM;SG	N;FEM;SG
planning	planificación	planning	planificación	N;MASC+FEM;SG	N;FEM;SG
planning	planeación	planning	planeación	N;MASC+FEM;SG	N;FEM;SG
planning	planeamiento	planning	planeamiento	N;MASC+FEM;SG	N;MASC;SG
planning	programación	planning	programación	N;MASC+FEM;SG	N;FEM;SG
planning	horario	planning	horario	N;MASC+FEM;SG	N;MASC;SG
planning	calendario	planning	calendario	N;MASC+FEM;SG	N;MASC;SG
lezingen	ponencias	lezing	ponencia	N;PL	N;FEM;PL
lezingen	conferencias	lezing	conferencia	N;PL	N;FEM;PL
lezingen	charlas	lezing	charla	N;PL	N;FEM;PL
lezingen	lecturas	lezing	lectura	N;PL	N;FEM;PL
benz	benz	benz	benz	N;MASC+FEM;SG	N;MASC;SG
goddelijke	divino	goddelijk	divino	ADJ	ADJ;MASC;SG
goddelijke	divinas	goddelijk	divina	ADJ	ADJ;FEM;PL
goddelijke	divinos	goddelijk	divino	ADJ	ADJ;MASC;PL
goddelijke	divina	goddelijk	divino	ADJ	ADJ;FEM;SG
draad	alambre	draad	alambre	N;MASC+FEM;SG	N;MASC;SG
draad	wire	draad	wire	N;MASC+FEM;SG	N;SG
draad	hilo	draad	hilo	N;MASC+FEM;SG	N;MASC;SG
vee	vee	vee	ver	N;NEUT;SG	N;SG
vee	ganadero	vee	ganadero	N;NEUT;SG	N;MASC;SG
vee	ganadería	vee	ganadería	N;NEUT;SG	N;FEM;SG
xvi	xvi	xvi	xvi	N;MASC+FEM;SG	N
wetboek	code	wetboek	coder	N;NEUT;SG	N
wetboek	codigo	wetboek	codigo	N;NEUT;SG	N;MASC;SG
wetboek	código	wetboek	código	N;NEUT;SG	N;MASC;SG
angela	angela	angela	angelar	N;MASC+FEM;SG	N;FEM;SG
angela	ángela	angela	ángela	N;MASC+FEM;SG	N;FEM;SG
jürgen	jürgen	jurgen	jürgen	N;MASC+FEM;SG	N;SG
short	short	short	short	N;MASC+FEM;SG	N
duels	duelos	duel	duelo	N;PL	N;MASC;PL
raden	adivinar	raden	adivinar	V;NFIN	V;NFIN
raden	suponiendo	raden	suponer	V;NFIN	V;V.MSDR
raden	adivinando	raden	adivinar	V;NFIN	V;V.MSDR
kijkers	espectadores	kijker	espectador	N;PL	N;MASC;PL
kijkers	televidentes	kijker	televidente	N;PL	N;PL
hood	capucha	hood	capucha	N;MASC+FEM;SG	N;FEM;SG
hood	hood	hood	hood	N;MASC+FEM;SG	N;MASC;SG
hood	capó	hood	capar	N;MASC+FEM;SG	N;MASC;SG
ghost	ghost	ghost	ghost	N;MASC+FEM;SG	N
ghost	fantasma	ghost	fantasma	N;MASC+FEM;SG	N;SG
vinci	vinci	vinci	vinci	N;MASC+FEM;SG	N;MASC;SG
kolom	columna	kolom	columna	N;MASC+FEM;SG	N;FEM;SG
opsomming	enumeración	opsomming	enumeración	N;MASC+FEM;SG	N;FEM;SG
marino	marino	marino	marino	N;MASC+FEM;SG	N;MASC;SG
lombardije	lombardía	lombardije	lombardía	N;MASC+FEM;SG	N;FEM;SG
violen	violines	viol	violín	N;PL	N;MASC;PL
buis	tubo	buis	tubo	N;MASC+FEM;SG	N;MASC;SG
bord	placa	bord	placa	N;NEUT;SG	N;FEM;SG
bord	plato	bord	plato	N;NEUT;SG	N;MASC;SG
bord	tabla	bord	tabla	N;NEUT;SG	N;FEM;SG
bord	tablón	bord	tablón	N;NEUT;SG	N;MASC;SG
bord	tablero	bord	tablero	N;NEUT;SG	N;MASC;SG
bord	junta	bord	junta	N;NEUT;SG	N;FEM;SG
face	rostro	face	rostro	N;MASC+FEM;SG	N;MASC;SG
face	carita	face	carita	N;MASC+FEM;SG	N;FEM;SG
face	cara	face	cara	N;MASC+FEM;SG	N;FEM;SG
face	face	face	facer	N;MASC+FEM;SG	N
uitgedrukt	expresó	uitdrukken	expresar	V;V.PTCP	V;IND;SG;3;PST;FIN
continu	continuo	continu	continuo	ADJ	ADJ;MASC;SG
continu	continuas	continu	continuo	ADJ	ADJ;FEM;PL
continu	continua	continu	continuo	ADJ	ADJ;FEM;SG
beveiliging	seguridad	beveiliging	seguridad	N;MASC+FEM;SG	N;FEM;SG
arsenal	arsenal	arsenal	arsenal	N;NEUT;SG	N;MASC;SG
olympique	olympique	olympique	olympique	N;MASC+FEM;SG	N;MASC;SG
judith	judith	judith	judith	N;MASC+FEM;SG	N;FEM;SG
strategie	estrategia	strategie	estrategia	N;MASC+FEM;SG	N;FEM;SG
betty	betty	betty	betty	N;MASC+FEM;SG	N;FEM;SG
gemenebest	mancomunidad	gemenebest	mancomunidad	N;NEUT;SG	N;FEM;SG
temperaturen	temperaturas	temperatuur	temperatura	N;PL	N;FEM;PL
moed	coraje	moed	coraje	N;MASC+FEM;SG	N;MASC;SG
moed	valentía	moed	valentía	N;MASC+FEM;SG	N;FEM;SG
moed	valor	moed	valor	N;MASC+FEM;SG	N;MASC;SG
moed	valentía	moed	valentía	N;MASC+FEM;SG	N;FEM;SG
moed	valentía	moed	valentía	N;MASC+FEM;SG	N;FEM;SG
moed	valor	moed	valor	N;MASC+FEM;SG	N;MASC;SG
kikkers	sapos	kikker	sapo	N;PL	N;MASC;PL
kikkers	ranas	kikker	rana	N;PL	N;FEM;PL
benny	benny	benny	benny	N;MASC+FEM;SG	N;MASC;SG
rat	rat	rat	rat	N;MASC+FEM;SG	N
rat	rata	rat	rata	N;MASC+FEM;SG	N;FEM;SG
wekelijks	semanal	wekelijks	semanal	ADJ	ADJ;SG
wekelijks	semanales	wekelijks	semanal	ADJ	ADJ;PL
emily	emilia	emily	emilia	N;MASC+FEM;SG	N;FEM;SG
emily	emily	emily	emily	N;MASC+FEM;SG	N;FEM;SG
elektronen	electrones	elektroon	electrón	N;PL	N;MASC;PL
gaston	gastón	gaston	gastón	N;MASC+FEM;SG	N;MASC;SG
democratisch	democrática	democratisch	democrático	ADJ	ADJ;FEM;SG
democratisch	democráticos	democratisch	democrático	ADJ	ADJ;MASC;PL
democratisch	demócrata	democratisch	demócrata	ADJ	ADJ;SG
democratisch	democrático	democratisch	democrático	ADJ	ADJ;MASC;SG
elo	elo	elo	elo	N;MASC+FEM;SG	N;SG
dichters	poetas	dichter	poeta	N;PL	N;MASC;PL
cole	cole	cole	cole	N;MASC+FEM;SG	N;MASC;SG
iris	iris	iris	iris	N;MASC+FEM;SG	N;MASC;SG
mali	malí	mali	malí	N;MASC+FEM;SG	N;SG
mali	mali	mali	mali	N;MASC+FEM;SG	N;FEM;SG
matrix	matriz	matrix	matriz	N;MASC+FEM;SG	N;FEM;SG
vriendelijk	amigable	vriendelijk	amigable	ADJ	ADJ;SG
vriendelijk	amigables	vriendelijk	amigable	ADJ	ADJ;PL
vriendelijk	amistosos	vriendelijk	amistoso	ADJ	ADJ;MASC;PL
vriendelijk	amistoso	vriendelijk	amistoso	ADJ	ADJ;MASC;SG
vriendelijk	amistosa	vriendelijk	amistoso	ADJ	ADJ;FEM;SG
jessica	jessica	jessica	jessicar	N;MASC+FEM;SG	N;FEM;SG
literair	literaria	literair	literario	ADJ	ADJ;FEM;SG
literair	literario	literair	literario	ADJ	ADJ;MASC;SG
prestigieuze	prestigioso	prestigieus	prestigioso	ADJ	ADJ;MASC;SG
prestigieuze	prestigiosos	prestigieus	prestigioso	ADJ	ADJ;MASC;PL
prestigieuze	prestigiosa	prestigieus	prestigioso	ADJ	ADJ;FEM;SG
prestigieuze	prestigiosas	prestigieus	prestigioso	ADJ	ADJ;FEM;PL
verhoging	incremento	verhoging	incremento	N;MASC+FEM;SG	N;MASC;SG
verhoging	aumento	verhoging	aumento	N;MASC+FEM;SG	N;MASC;SG
verhoging	incremento	verhoging	incremento	N;MASC+FEM;SG	N;MASC;SG
markies	marqués	markie	marqués	N;MASC+FEM;SG	N;MASC;SG
markies	marqués	markie	marqués	N;MASC+FEM;SG	N;MASC;SG
vicente	vicente	vicent	vicente	N;MASC+FEM;SG	N;SG
erich	erich	erich	erich	N;MASC+FEM;SG	N;MASC;SG
dell	dell	dell	dell	N;MASC+FEM;SG	N
erfenis	patrimonio	erfenis	patrimonio	N;MASC+FEM;SG	N;MASC;SG
erfenis	herencia	erfenis	herencia	N;MASC+FEM;SG	N;FEM;SG
erfenis	heritage	erfenis	heritage	N;MASC+FEM;SG	N;MASC;SG
erfenis	legado	erfenis	legado	N;MASC+FEM;SG	N;MASC;SG
erfenis	legacy	erfenis	legacy	N;MASC+FEM;SG	N
erfenis	herencia	erfenis	herencia	N;MASC+FEM;SG	N;FEM;SG
erfenis	herencia	erfenis	herencia	N;MASC+FEM;SG	N;FEM;SG
erfenis	sucesión	erfenis	sucesión	N;MASC+FEM;SG	N;FEM;SG
accent	acento	accent	acento	N;NEUT;SG	N;MASC;SG
accent	acento	accent	acento	N;NEUT;SG	N;MASC;SG
opmerkelijke	notables	opmerkelijk	notable	ADJ	ADJ;PL
opmerkelijke	notable	opmerkelijk	notable	ADJ	ADJ;SG
opmerkelijke	notable	opmerkelijk	notable	ADJ	ADJ;SG
samantha	samantha	samantha	samantha	N;MASC+FEM;SG	N;FEM;SG
syrische	siria	syrisch	sirio	ADJ	ADJ;FEM;SG
moordenaar	killer	moordenaar	killer	N;MASC+FEM;SG	N;SG
moordenaar	asesino	moordenaar	asesino	N;MASC+FEM;SG	N;MASC;SG
moordenaar	asesina	moordenaar	asesina	N;MASC+FEM;SG	N;FEM;SG
moordenaar	matador	moordenaar	matador	N;MASC+FEM;SG	N;MASC;SG
moordenaar	asesino	moordenaar	asesino	N;MASC+FEM;SG	N;MASC;SG
moordenaar	asesina	moordenaar	asesina	N;MASC+FEM;SG	N;FEM;SG
moordenaar	asesino	moordenaar	asesino	N;MASC+FEM;SG	N;MASC;SG
moordenaar	homicida	moordenaar	homicida	N;MASC+FEM;SG	N;SG
moordenaar	asesina	moordenaar	asesina	N;MASC+FEM;SG	N;FEM;SG
types	tipos	type	tipo	N;PL	N;MASC;PL
juventus	juventus	juventus	juventus	N;MASC+FEM;SG	N
fotografie	fotografía	fotografie	fotografía	N;MASC+FEM;SG	N;FEM;SG
fotografie	fotografia	fotografie	fotografia	N;MASC+FEM;SG	N;FEM;SG
versterking	refuerzo	versterking	refuerzo	N;MASC+FEM;SG	N;MASC;SG
versterking	reforzamiento	versterking	reforzamiento	N;MASC+FEM;SG	N;MASC;SG
versterking	fortalecimiento	versterking	fortalecimiento	N;MASC+FEM;SG	N;MASC;SG
versterking	refuerzo	versterking	refuerzo	N;MASC+FEM;SG	N;MASC;SG
versterking	reforzamiento	versterking	reforzamiento	N;MASC+FEM;SG	N;MASC;SG
focus	enfoque	focus	enfoque	N;MASC+FEM;SG	N;MASC;SG
focus	concentración	focus	concentración	N;MASC+FEM;SG	N;FEM;SG
focus	focus	focus	focu	N;MASC+FEM;SG	N
focus	foco	focus	foco	N;MASC+FEM;SG	N;MASC;SG
rabobank	rabobank	rabobank	rabobank	N;MASC+FEM;SG	N;MASC;SG
antarctica	antártida	antarctica	antártida	N;NEUT;SG	N;FEM;SG
antarctica	antártida	antarctica	antártida	N;NEUT;SG	N;FEM;SG
michelle	michelle	michelen	michelle	N;MASC+FEM;SG	N;FEM;SG
atol	atolón	atol	atolón	N;NEUT;SG	N;MASC;SG
flexibele	flexible	flexibel	flexible	ADJ	ADJ;SG
flexibele	flexibles	flexibel	flexible	ADJ	ADJ;PL
bewering	afirmación	bewering	afirmación	N;MASC+FEM;SG	N;FEM;SG
bewering	alegación	bewering	alegación	N;MASC+FEM;SG	N;FEM;SG
alabama	alabama	alabama	alabama	N;NEUT;SG	N;FEM;SG
zwemster	nadador	zwemster	nadador	N;MASC+FEM;SG	N;MASC;SG
afgevaardigde	delegar	afvaardigen	delegar	V;V.PTCP	V;NFIN
